קטגוריה	категория	קטגוריה	категория	N;FEM;SG	N;INAN;NOM;FEM;SG
בקרה	управление	בקרה	управление	N;FEM;SG	N;INAN;NOM;NEUT;SG
נפשות	души	נפש	душа	N;FEM;PL	N;INAN;NOM;FEM;PL
אלכוהול	алкоголь	אלכוהול	алкоголь	N;MASC;SG	N;INAN;NOM;MASC;SG
אלכוהול	спирт	אלכוהול	спирт	N;MASC;SG	N;INAN;NOM;MASC;SG
סידור	договоренность	סידור	договоренность	N;MASC;SG	N;INAN;NOM;FEM;SG
וילה	вилла	וילה	вилла	N;FEM;SG	N;INAN;NOM;FEM;SG
תיירים	туристов	תייר	турист	N;MASC;PL	N;ANIM;GEN;MASC;PL
תיירים	туристы	תייר	турист	N;MASC;PL	N;ANIM;NOM;MASC;PL
בטיחות	безопасность	בטיחות	безопасность	N;FEM;SG	N;INAN;NOM;FEM;SG
עיקרון	принцип	עיקרון	принцип	N;MASC;SG	N;INAN;NOM;MASC;SG
כבישים	дороги	כביש	дорога	N;MASC;PL	N;INAN;NOM;FEM;PL
תקדים	прецедент	תקדים	прецедент	N;MASC;SG	N;INAN;NOM;MASC;SG
ביטויים	фраз	ביטוי	фраза	N;MASC;PL	N;INAN;GEN;FEM;PL
ביטויים	фразы	ביטוי	фраза	N;MASC;PL	N;INAN;NOM;FEM;PL
ביטויים	выражения	ביטוי	выражение	N;MASC;PL	N;INAN;NOM;NEUT;PL
בניינים	зданий	בניין	здание	N;MASC;PL	N;INAN;GEN;NEUT;PL
בניינים	здания	בניין	здание	N;MASC;PL	N;INAN;NOM;NEUT;PL
תחתית	низ	תחתית	низ	N;FEM;SG	N;INAN;NOM;MASC;SG
תחתית	дно	תחתית	дно	N;FEM;SG	N;INAN;NOM;NEUT;SG
עדיפות	приоритет	עדיפות	приоритет	N;FEM;SG	N;INAN;NOM;MASC;SG
עדיפות	предпочтение	עדיפות	предпочтение	N;FEM;SG	N;INAN;NOM;NEUT;SG
גליל	баллон	גליל	баллон	N;MASC;SG	N;INAN;NOM;MASC;SG
גליל	цилиндр	גליל	цилиндр	N;MASC;SG	N;INAN;NOM;MASC;SG
גליל	ролл	גליל	ролл	N;MASC;SG	N;INAN;NOM;MASC;SG
התפלגות	распространение	התפלגות	распространение	N;FEM;SG	N;INAN;NOM;NEUT;SG
התפלגות	распределение	התפלגות	распределение	N;FEM;SG	N;INAN;NOM;NEUT;SG
עשור	десятилетие	עשור	десятилетие	N;MASC;SG	N;INAN;NOM;NEUT;SG
לעורר	спровоцировать	עורר	провоцировать	V;NFIN;ACT	V;PFV;NFIN;ACT
יקר	дорогая	יקר	дорогой	ADJ;MASC;SG	ADJ;NOM;FEM;SG
יקר	драгоценный	יקר	драгоценный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
יקר	дорогое	יקר	дорогой	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
יקר	дорого	יקר	дорогой	ADJ;MASC;SG	ADJ;NEUT;SG
רצועות	треки	רצועה	трек	N;FEM;PL	N;INAN;NOM;MASC;PL
רצועות	дорожки	רצועה	дорожка	N;FEM;PL	N;INAN;NOM;FEM;PL
רצועות	следы	רצועה	след	N;FEM;PL	N;INAN;NOM;MASC;PL
רצועות	ремни	רצועה	ремень	N;FEM;PL	N;INAN;NOM;MASC;PL
רצועות	полоски	רצועה	полоска	N;FEM;PL	N;INAN;NOM;FEM;PL
תאגיד	корпорация	תאגיד	корпорация	N;MASC;SG	N;INAN;NOM;FEM;SG
בניה	конструкция	בניה	конструкция	N;FEM;SG	N;INAN;NOM;FEM;SG
בניה	строительство	בניה	строительство	N;FEM;SG	N;INAN;NOM;NEUT;SG
כיתות	классы	כיתות	класс	N;FEM;PL	N;INAN;NOM;MASC;PL
כיתות	занятия	כיתות	занятие	N;FEM;PL	N;INAN;NOM;NEUT;PL
כיתות	классы	כיתות	класс	N;FEM;PL	N;INAN;NOM;MASC;PL
בגדים	одежды	בגד	одежда	N;MASC;PL	N;INAN;NOM;FEM;PL
חגיגות	торжества	חגיגה	торжество	N;FEM;PL	N;INAN;NOM;NEUT;PL
חגיגות	празднования	חגיגה	празднование	N;FEM;PL	N;INAN;NOM;NEUT;PL
ויק	вик	ויק	вик		
זמין	доступно	זמין	доступный	ADJ;MASC;SG	ADJ;NEUT;SG
חלבון	белок	חלבון	белок	N;MASC;SG	N;INAN;NOM;MASC;SG
חלבון	белка	חלבון	белок	N;MASC;SG	N;INAN;GEN;MASC;SG
אנגלים	англичан	אנגלים	англичанин	N;MASC;PL	N;ANIM;GEN;MASC;PL
פנטזיה	фантазия	פנטזיה	фантазия	N;FEM;SG	N;INAN;NOM;FEM;SG
שריפה	пожар	שריף	пожар	N;FEM;SG	N;INAN;NOM;MASC;SG
שריפה	огонь	שריף	огонь	N;FEM;SG	N;INAN;NOM;MASC;SG
חזקות	сильные	חזק	сильный	ADJ;FEM;PL	ADJ;NOM;PL
יתרונות	преимущества	יתרון	преимущество	N;MASC;PL	N;INAN;NOM;NEUT;PL
יתרונות	льготы	יתרון	льгота	N;MASC;PL	N;INAN;NOM;FEM;PL
יתרונות	пособия	יתרון	пособие	N;MASC;PL	N;INAN;NOM;NEUT;PL
יתרונות	выгоды	יתרון	выгода	N;MASC;PL	N;INAN;NOM;FEM;PL
יתרונות	плюсы	יתרון	плюс	N;MASC;PL	N;INAN;NOM;MASC;PL
יתרונות	преимущества	יתרון	преимущество	N;MASC;PL	N;INAN;NOM;NEUT;PL
חומצות	кислот	חומץ	кислота	N;FEM;PL	N;INAN;GEN;FEM;PL
השערה	гипотеза	השערה	гипотеза	N;FEM;SG	N;INAN;NOM;FEM;SG
היציאה	выход	היציא	выход	N;FEM;SG	N;INAN;NOM;MASC;SG
היציאה	выезд	היציא	выезд	N;FEM;SG	N;INAN;NOM;MASC;SG
פלדה	сталь	פלד	сталь	N;FEM;SG	N;INAN;NOM;FEM;SG
אמני	художники	אמן	художник	N;PSSD;MASC;PL	N;ANIM;NOM;MASC;PL
אמני	артисты	אמן	артист	N;PSSD;MASC;PL	N;ANIM;NOM;MASC;PL
אמני	художников	אמן	художник	N;PSSD;MASC;PL	N;ANIM;ACC;MASC;PL
אמני	исполнители	אמן	исполнитель	N;PSSD;MASC;PL	N;ANIM;NOM;MASC;PL
גוון	гвен	גוון	гвен	N;MASC;SG	N;ANIM;NOM;FEM;SG
חלש	слабый	חלש	слабый	ADJ;MASC;SG	ADJ;NOM;MASC;SG
חלש	слабая	חלש	слабый	ADJ;MASC;SG	ADJ;NOM;FEM;SG
חלש	слабым	חלש	слабый	ADJ;MASC;SG	ADJ;INS;NEUT;SG
חלש	слабый	חלש	слабый	ADJ;MASC;SG	ADJ;NOM;MASC;SG
תעודות	сертификаты	תעודה	сертификат	N;FEM;PL	N;INAN;NOM;MASC;PL
ספריה	библиотека	ספריה	библиотека	N;FEM;SG	N;INAN;NOM;FEM;SG
עצמים	объектов	עצם	объект	N;MASC;PL	N;INAN;GEN;MASC;PL
עצמים	предметы	עצם	предмет	N;MASC;PL	N;INAN;NOM;MASC;PL
עצמים	объекты	עצם	объект	N;MASC;PL	N;INAN;NOM;MASC;PL
השפיע	повлияла	השפיע	влиять	V;MASC;SG;3;PST;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
חסימה	блокировка	חסימה	блокировка	N;FEM;SG	N;INAN;NOM;FEM;SG
חסימה	блокирование	חסימה	блокирование	N;FEM;SG	N;INAN;NOM;NEUT;SG
חסימה	блокировка	חסימה	блокировка	N;FEM;SG	N;INAN;NOM;FEM;SG
חסימה	блок	חסימה	блок	N;FEM;SG	N;INAN;NOM;MASC;SG
דיור	жилье	דיור	жилье	N;MASC;SG	N;INAN;NOM;NEUT;SG
רו	ро	None	ро		
רו	ру	None	ру		
רעש	шум	רעש	шум	N;MASC;SG	N;INAN;NOM;MASC;SG
זכרונות	воспоминания	זכרון	воспоминание	N;MASC;PL	N;INAN;NOM;NEUT;PL
המיקום	местоположение	המיקום	местоположение	N;MASC;SG	N;INAN;NOM;NEUT;SG
המיקום	расположение	המיקום	расположение	N;MASC;SG	N;INAN;NOM;NEUT;SG
המיקום	местонахождение	המיקום	местонахождение	N;MASC;SG	N;INAN;NOM;NEUT;SG
המיקום	место	המיקום	место	N;MASC;SG	N;INAN;NOM;NEUT;SG
פריטים	пункты	פריט	пункт	N;MASC;PL	N;INAN;NOM;MASC;PL
פריטים	предметы	פריט	предмет	N;MASC;PL	N;INAN;NOM;MASC;PL
תרבויות	культур	תרבות	культура	N;FEM;PL	N;INAN;GEN;FEM;PL
תרבויות	цивилизациями	תרבות	цивилизация	N;FEM;PL	N;INAN;INS;FEM;PL
תרבויות	цивилизаций	תרבות	цивилизация	N;FEM;PL	N;INAN;GEN;FEM;PL
פרלמנט	парламент	פרלמנט	парламент	N;MASC;SG	N;INAN;NOM;MASC;SG
לאשר	подтвердите	אישר	подтвердить	V;NFIN;ACT	V;PFV;IMP;PL;2;FIN;ACT
לאשר	подтвердить	אישר	подтвердить	V;NFIN;ACT	V;PFV;NFIN;ACT
לאשר	утвердить	אישר	утвердить	V;NFIN;ACT	V;PFV;NFIN;ACT
לאשר	одобрить	אישר	одобрить	V;NFIN;ACT	V;PFV;NFIN;ACT
לאשר	одобряю	אישר	одобрять	V;NFIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
סגירת	закрытие	סגירה	закрытие	N;PSSD;FEM;SG	N;INAN;NOM;NEUT;SG
חמישים	пятьдесят	חמישים	пятьдесят	NUM;SG	NUM;NOM
תעמולה	пропаганда	תעמולה	пропаганда	N;FEM;SG	N;INAN;NOM;FEM;SG
תעמולה	пропаганду	תעמולה	пропаганда	N;FEM;SG	N;INAN;ACC;FEM;SG
מערות	пещеры	מערה	пещера	N;FEM;PL	N;INAN;NOM;FEM;PL
מערות	пещеры	מערה	пещера	N;FEM;PL	N;INAN;NOM;FEM;PL
עמוקה	глубоко	עמוק	глубоко	ADV	ADV
ריח	запах	ריח	запах	N;MASC;SG	N;INAN;NOM;MASC;SG
ריח	аромат	ריח	аромат	N;MASC;SG	N;INAN;NOM;MASC;SG
ריח	запах	ריח	запах	N;MASC;SG	N;INAN;NOM;MASC;SG
חשב	мысль	חשב	мысль	N;MASC;SG	N;INAN;NOM;FEM;SG
מוזיאונים	музеи	מוזיאון	музей	N;MASC;PL	N;INAN;NOM;MASC;PL
אקו	эко	אקו	эко		
אקו	эко	אקו	эко		
מכוונת	умышленное	מכוון	умышленный	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
מכוונת	преднамеренное	מכוון	преднамеренный	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
כבשה	овца	כבש	овца	N;FEM;SG	N;ANIM;NOM;FEM;SG
ראויים	достойные	ראוי	достойный	ADJ;MASC;PL	ADJ;NOM;PL
דיי	дей	די	дей		
שרד	выжила	שרד	выжить	V;MASC;SG;3;PST;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
שרד	пережил	שרד	пережить	V;MASC;SG;3;PST;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
שרד	выжил	שרד	выжить	V;MASC;SG;3;PST;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
יוונים	греки	יוון	грек	N;MASC;PL	N;ANIM;NOM;MASC;PL
יוונים	греков	יוון	грек	N;MASC;PL	N;ANIM;GEN;MASC;PL
יוונים	греки	יוון	грек	N;MASC;PL	N;ANIM;NOM;MASC;PL
יוונים	греков	יוון	грек	N;MASC;PL	N;ANIM;GEN;MASC;PL
פרסומים	посты	פרסום	пост	N;MASC;PL	N;INAN;NOM;MASC;PL
פרסומים	публикации	פרסום	публикация	N;MASC;PL	N;INAN;NOM;FEM;PL
פרסומים	должности	פרסום	должность	N;MASC;PL	N;INAN;NOM;FEM;PL
פרסומים	публикации	פרסום	публикация	N;MASC;PL	N;INAN;NOM;FEM;PL
שורשים	корни	שורש	корень	N;MASC;PL	N;INAN;NOM;MASC;PL
מתקדמת	расширенный	התקדם	расширить	V;FEM;SG;V.PTCP	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
חוב	долг	חוב	долг	N;MASC;SG	N;INAN;NOM;MASC;SG
חוב	задолженность	חוב	задолженность	N;MASC;SG	N;INAN;NOM;FEM;SG
מפעלים	заводы	מפעל	завод	N;MASC;PL	N;INAN;NOM;MASC;PL
מפעלים	фабрики	מפעל	фабрика	N;MASC;PL	N;INAN;NOM;FEM;PL
מפעלים	фабрик	מפעל	фабрика	N;MASC;PL	N;INAN;GEN;FEM;PL
המוכרים	продавцы	המוכר	продавец	N;MASC;PL	N;ANIM;NOM;MASC;PL
המוכרים	продавцов	המוכר	продавец	N;MASC;PL	N;ANIM;GEN;MASC;PL
יוצרו	изготовленные	הוצר	изготовить	V;PL;3;PST;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
יוצרו	изготовлены	הוצר	изготовить	V;PL;3;PST;PASS	V;PFV;PL;PST;V.PTCP;PASS
לגדול	расти	גדל	расти	V;NFIN;ACT	V;IPFV;NFIN;ACT
לגדול	вырасти	גדל	вырасти	V;NFIN;ACT	V;PFV;NFIN;ACT
מחר	завтра	מחר	завтра	ADV	ADV
עצמאיים	независимые	עצמאי	независимый	ADJ;MASC;PL	ADJ;NOM;PL
ההכרזה	объявление	ההכרזה	объявление	N;FEM;SG	N;INAN;NOM;NEUT;SG
פציעה	ранение	פציעה	ранение	N;FEM;SG	N;INAN;NOM;NEUT;SG
פציעה	травма	פציעה	травма	N;FEM;SG	N;INAN;NOM;FEM;SG
פציעה	вред	פציעה	вред	N;FEM;SG	N;INAN;NOM;MASC;SG
אחורי	задняя	אחורי	задний	ADJ;MASC;SG	ADJ;NOM;FEM;SG
אחורי	задняя	אחורי	задний	ADJ;MASC;SG	ADJ;NOM;FEM;SG
צירוף	комбинация	צירוף	комбинация	N;MASC;SG	N;INAN;NOM;FEM;SG
צירוף	сочетание	צירוף	сочетание	N;MASC;SG	N;INAN;NOM;NEUT;SG
צירוף	сочетании	צירוף	сочетание	N;MASC;SG	N;INAN;ESS;NEUT;SG
סיסמה	пароль	סיסמה	пароль	N;FEM;SG	N;INAN;NOM;MASC;SG
לצייר	рисовать	צייר	рисовать	V;NFIN;ACT	V;IPFV;NFIN;ACT
לצייר	привлечь	צייר	привлечь	V;NFIN;ACT	V;PFV;NFIN;ACT
לצייר	нарисовать	צייר	нарисовать	V;NFIN;ACT	V;PFV;NFIN;ACT
ישב	сидел	ישב	сидеть	V;MASC;SG;3;PST	V;IPFV;MASC;IND;SG;PST;FIN;ACT
ישב	сел	ישב	сесть	V;MASC;SG;3;PST	V;PFV;MASC;IND;SG;PST;FIN;MID
ישב	села	ישב	сесть	V;MASC;SG;3;PST	V;IPFV;NEUT;IND;SG;PST;FIN;MID
פשרה	компромисс	פשרה	компромисс	N;FEM;SG	N;INAN;NOM;MASC;SG
פשרה	компромисса	פשרה	компромисс	N;FEM;SG	N;INAN;GEN;MASC;SG
הזמין	приказал	הזמין	приказать	V;MASC;SG;3;PST;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
הזמין	заказал	הזמין	заказать	V;MASC;SG;3;PST;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
מפריע	помешала	הפריע	мешать	V;MASC;SG;V.PTCP;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
עדה	ада	עדה	ад		
נאמנות	верность	נאמנות	верность	N;FEM;SG	N;INAN;NOM;FEM;SG
נאמנות	верности	נאמנות	верность	N;FEM;SG	N;INAN;NOM;FEM;SG
נאמנות	верность	נאמנות	верность	N;FEM;SG	N;INAN;NOM;FEM;SG
נאמנות	лояльность	נאמנות	лояльность	N;FEM;SG	N;INAN;NOM;FEM;SG
נאמנות	преданность	נאמנות	преданность	N;FEM;SG	N;INAN;NOM;FEM;SG
סל	корзина	סל	корзин	N;MASC;SG	N;INAN;NOM;FEM;SG
סל	корзину	סל	корзина	N;MASC;SG	N;INAN;ACC;FEM;SG
בידור	развлечение	בידור	развлечение	N;MASC;SG	N;INAN;NOM;NEUT;SG
תיקו	ничья	תיקו	ничья	N;MASC;SG	N;INAN;NOM;FEM;SG
תיקו	галстук	תיקו	галстук	N;MASC;SG	N;INAN;NOM;MASC;SG
תיקו	ничья	תיקו	ничья	N;MASC;SG	N;INAN;NOM;FEM;SG
הספק	поставщик	הספק	поставщик	N;MASC;SG	N;ANIM;NOM;MASC;SG
הספק	поставщика	הספק	поставщик	N;MASC;SG	N;ANIM;ACC;MASC;SG
הספק	продавец	הספק	продавец	N;MASC;SG	N;ANIM;NOM;MASC;SG
הספק	поставщик	הספק	поставщик	N;MASC;SG	N;ANIM;NOM;MASC;SG
עלילה	заговор	עלילה	заговор	N;FEM;SG	N;INAN;NOM;MASC;SG
עלילה	участок	עלילה	участок	N;FEM;SG	N;INAN;NOM;MASC;SG
עלילה	сюжет	עלילה	сюжет	N;FEM;SG	N;INAN;NOM;MASC;SG
עלילה	повествование	עלילה	повествование	N;FEM;SG	N;INAN;NOM;NEUT;SG
עלילה	рассказ	עלילה	рассказ	N;FEM;SG	N;INAN;NOM;MASC;SG
טס	тэсс	טס	тэсс	N;MASC;SG	N;ANIM;NOM;FEM;SG
טס	тесс	טס	тесс	N;MASC;SG	N;ANIM;NOM;FEM;SG
תצלום	фотография	תצלום	фотография	N;MASC;SG	N;INAN;NOM;FEM;SG
ארבעים	сорок	ארבעים	сорок	NUM;SG	NUM;NOM
ארבעים	сорока	ארבעים	сорок	NUM;SG	NUM;NOM
התגלתה	обнаружен	התגלה	обнаружить	V;FEM;SG;3;PST	V;PFV;MASC;SG;PST;V.PTCP;PASS
התגלתה	обнаружена	התגלה	обнаружить	V;FEM;SG;3;PST	V;PFV;FEM;SG;PST;V.PTCP;PASS
התגלתה	обнаружил	התגלה	обнаружить	V;FEM;SG;3;PST	V;PFV;MASC;IND;SG;PST;FIN;ACT
התגלתה	обнаружено	התגלה	обнаружить	V;FEM;SG;3;PST	V;PFV;NEUT;SG;PST;V.PTCP;PASS
התגלתה	раскопал	התגלה	раскопать	V;FEM;SG;3;PST	V;PFV;MASC;IND;SG;PST;FIN;ACT
הודה	признала	הודה	признать	V;MASC;SG;3;PST;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
הודה	признал	הודה	признать	V;MASC;SG;3;PST;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
שליח	посланник	שליח	посланник	N;MASC;SG	N;ANIM;NOM;MASC;SG
שליח	посланника	שליח	посланник	N;MASC;SG	N;ANIM;ACC;MASC;SG
כפרים	деревни	כפר	деревня	N;MASC;PL	N;INAN;NOM;FEM;PL
כפרים	деревень	כפר	деревня	N;MASC;PL	N;INAN;GEN;FEM;PL
ניסוח	формулировка	ניסוח	формулировка	N;MASC;SG	N;INAN;NOM;FEM;SG
ניסוח	формулировка	ניסוח	формулировка	N;MASC;SG	N;INAN;NOM;FEM;SG
מידות	замеры	מידה	замер	N;FEM;PL	N;INAN;NOM;MASC;PL
מידות	измерения	מידה	измерение	N;FEM;PL	N;INAN;NOM;NEUT;PL
מידות	измерений	מידה	измерение	N;FEM;PL	N;INAN;GEN;NEUT;PL
מידות	размеры	מידה	размер	N;FEM;PL	N;INAN;NOM;MASC;PL
מידות	аспекты	מידה	аспект	N;FEM;PL	N;INAN;NOM;MASC;PL
מידות	размеры	מידה	размер	N;FEM;PL	N;INAN;NOM;MASC;PL
חבלה	саботаж	חבלה	саботаж	N;FEM;SG	N;INAN;NOM;MASC;SG
שוטר	коп	שוטר	коп	N;MASC;SG	N;INAN;NOM;MASC;SG
שוטר	офицер	שוטר	офицер	N;MASC;SG	N;ANIM;NOM;MASC;SG
נתנה	дала	נתן	дать	V;FEM;SG;3;PST	V;PFV;FEM;IND;SG;PST;FIN;ACT
נתנה	отдал	נתן	отдать	V;FEM;SG;3;PST	V;PFV;MASC;IND;SG;PST;FIN;ACT
נתנה	дал	נתן	дать	V;FEM;SG;3;PST	V;PFV;MASC;IND;SG;PST;FIN;ACT
להתחרות	соревноваться	התחרה	соревноваться	V;NFIN	V;IPFV;NFIN;MID
להתחרות	конкурировать	התחרה	конкурировать	V;NFIN	V;IPFV;NFIN;ACT
קלפים	карты	קלף	карта	N;MASC;PL	N;INAN;NOM;FEM;PL
קלפים	карточки	קלף	карточка	N;MASC;PL	N;INAN;NOM;FEM;PL
קלפים	открытки	קלף	открыток	N;MASC;PL	N;INAN;NOM;FEM;PL
מניעה	предотвращение	מניעה	предотвращение	N;FEM;SG	N;INAN;NOM;NEUT;SG
מניעה	профилактика	מניעה	профилактика	N;FEM;SG	N;INAN;NOM;FEM;SG
מניעה	предупреждение	מניעה	предупреждение	N;FEM;SG	N;INAN;NOM;NEUT;SG
סוחרים	торговцы	סוחר	торговец	N;MASC;PL	N;ANIM;NOM;MASC;PL
סוחרים	торговцев	סוחר	торговец	N;MASC;PL	N;ANIM;GEN;MASC;PL
סוחרים	торговцев	סוחר	торговец	N;MASC;PL	N;ANIM;GEN;MASC;PL
סוחרים	торговцы	סוחר	торговец	N;MASC;PL	N;ANIM;NOM;MASC;PL
סוחרים	дилеров	סוחר	дилер	N;MASC;PL	N;ANIM;GEN;MASC;PL
גלגלים	колеса	גלגל	колесо	N;MASC;PL	N;INAN;NOM;NEUT;PL
גלגלים	колёса	גלגל	колесо	N;MASC;PL	N;INAN;NOM;NEUT;PL
הבונים	бобры	הבון	бобрый	N;MASC;PL	N;ANIM;NOM;MASC;PL
אפליה	дискриминация	אפליה	дискриминация	N;FEM;SG	N;INAN;NOM;FEM;SG
הבטיח	обещал	הבטיח	обещать	V;MASC;SG;3;PST;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
הבטיח	пообещал	הבטיח	пообещать	V;MASC;SG;3;PST;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
הבטיח	обещала	הבטיח	обещать	V;MASC;SG;3;PST;ACT	V;IPFV;FEM;IND;SG;PST;FIN;ACT
פקודה	команда	פקודה	команда	N;FEM;SG	N;INAN;NOM;FEM;SG
פקודה	командование	פקודה	командование	N;FEM;SG	N;INAN;NOM;NEUT;SG
פקודה	орден	פקודה	орден	N;FEM;SG	N;INAN;NOM;MASC;SG
פקודה	заказ	פקודה	заказ	N;FEM;SG	N;INAN;NOM;MASC;SG
פקודה	приказ	פקודה	приказ	N;FEM;SG	N;INAN;NOM;MASC;SG
פקודה	порядок	פקודה	порядок	N;FEM;SG	N;INAN;NOM;MASC;SG
פקודה	приказ	פקודה	приказ	N;FEM;SG	N;INAN;NOM;MASC;SG
מעוניינים	заинтересованных	מעוניין	заинтересованный	ADJ;MASC;PL	ADJ;GEN;PL
מעוניינים	заинтересованные	מעוניין	заинтересованный	ADJ;MASC;PL	ADJ;NOM;PL
שמועות	слухи	שמועה	слух	N;FEM;PL	N;INAN;NOM;MASC;PL
שמועות	слухи	שמועה	слух	N;FEM;PL	N;INAN;NOM;MASC;PL
ממשלות	правительств	ממשלה	правительство	N;FEM;PL	N;INAN;GEN;NEUT;PL
ממשלות	правительства	ממשלה	правительство	N;FEM;PL	N;INAN;NOM;NEUT;PL
ממשלות	правительствам	ממשלה	правительство	N;FEM;PL	N;INAN;DAT;NEUT;PL
חשד	подозрение	חשד	подозрение	N;MASC;SG	N;INAN;NOM;NEUT;SG
משיכה	влечение	משיכה	влечение	N;FEM;SG	N;INAN;NOM;NEUT;SG
קדושים	святых	קדוש	святой	N;MASC;PL	N;ANIM;GEN;MASC;PL
נגישות	доступности	נגישה	доступность	N;FEM;SG	N;INAN;NOM;FEM;SG
נגישות	доступность	נגישה	доступность	N;FEM;SG	N;INAN;NOM;FEM;SG
משוואות	уравнения	משוואה	уравнение	N;FEM;PL	N;INAN;NOM;NEUT;PL
הפסיק	перестал	הפסיק	перестать	V;MASC;SG;3;PST;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
הפסיק	прекратил	הפסיק	прекратить	V;MASC;SG;3;PST;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
גבעה	холм	גבעה	холм	N;FEM;SG	N;INAN;NOM;MASC;SG
דיווחים	отчеты	דיווח	отчет	N;MASC;PL	N;INAN;NOM;MASC;PL
דיווחים	доклады	דיווח	доклад	N;MASC;PL	N;INAN;NOM;MASC;PL
מגמה	тенденция	מגמה	тенденция	N;FEM;SG	N;INAN;NOM;FEM;SG
להכריז	объявить	הכריז	объявить	V;NFIN;ACT	V;PFV;NFIN;ACT
מרגיש	чувствовать	הרגיש	чувствовать	V;MASC;SG;V.PTCP;ACT	V;IPFV;NFIN;ACT
דלת	дверь	דלת	дверь	N;FEM;SG	N;INAN;NOM;FEM;SG
חיזוק	укрепление	חיזוק	укрепление	N;MASC;SG	N;INAN;NOM;NEUT;SG
חיזוק	усиление	חיזוק	усиление	N;MASC;SG	N;INAN;NOM;NEUT;SG
חיזוק	укрепление	חיזוק	укрепление	N;MASC;SG	N;INAN;NOM;NEUT;SG
חיזוק	усиление	חיזוק	усиление	N;MASC;SG	N;INAN;NOM;NEUT;SG
מגדלים	башни	מגדל	башня	N;MASC;PL	N;INAN;NOM;FEM;PL
גד	джед	גד	джед		
מיותרת	лишнее	מיותר	лишний	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
מובילים	ведущих	הוביל	вести	V;MASC;PL;V.PTCP;ACT	V;IPFV;GEN;PL;PRS;V.PTCP;ACT
עשירים	богатых	עשיר	богатый	ADJ;MASC;PL	ADJ;GEN;PL
עשירים	богатые	עשיר	богатый	ADJ;MASC;PL	ADJ;NOM;PL
חמים	теплые	חם	теплый	ADJ;MASC;PL	ADJ;NOM;PL
העדר	стадо	העדר	стадо	N;MASC;SG	N;INAN;NOM;NEUT;SG
סולם	лестнице	סולם	лестница	N;MASC;SG	N;INAN;DAT;FEM;SG
סולם	лестница	סולם	лестница	N;MASC;SG	N;INAN;NOM;FEM;SG
סולם	лестницу	סולם	лестница	N;MASC;SG	N;INAN;ACC;FEM;SG
בגרות	зрелость	בגרות	зрелость	N;FEM;SG	N;INAN;NOM;FEM;SG
זרימה	поток	זרימה	поток	N;FEM;SG	N;INAN;NOM;MASC;SG
זרימה	потока	זרימה	поток	N;FEM;SG	N;INAN;GEN;MASC;SG
ליווי	сопровождение	ליווי	сопровождение	N;MASC;SG	N;INAN;NOM;NEUT;SG
ליווי	сопровождение	ליווי	сопровождение	N;MASC;SG	N;INAN;NOM;NEUT;SG
ליווי	сопровождение	ליווי	сопровождение	N;MASC;SG	N;INAN;NOM;NEUT;SG
ליווי	эскорт	ליווי	эскорт	N;MASC;SG	N;INAN;NOM;MASC;SG
מודה	признать	הודה	признать	V;MASC;SG;V.PTCP;ACT	V;PFV;NFIN;ACT
ריצה	бег	ריצה	бег	N;FEM;SG	N;INAN;NOM;MASC;SG
ריצה	бег	ריצה	бег	N;FEM;SG	N;INAN;NOM;MASC;SG
תוספות	начинки	תוספת	начинка	N;FEM;PL	N;INAN;NOM;FEM;PL
תוספות	дополнения	תוספת	дополнение	N;FEM;PL	N;INAN;NOM;NEUT;PL
תוספות	добавления	תוספת	добавление	N;FEM;PL	N;INAN;NOM;NEUT;PL
תוספות	продления	תוספת	продление	N;FEM;PL	N;INAN;NOM;NEUT;PL
לחדור	проникнуть	חדר	проникнуть	V;NFIN;ACT	V;PFV;NFIN;ACT
לחדור	проникнуть	חדר	проникнуть	V;NFIN;ACT	V;PFV;NFIN;ACT
מסקנות	выводы	מסקנה	вывод	N;FEM;PL	N;INAN;NOM;MASC;PL
מסקנות	заключения	מסקנה	заключение	N;FEM;PL	N;INAN;NOM;NEUT;PL
חתימה	подписание	חתימה	подписание	N;FEM;SG	N;INAN;NOM;NEUT;SG
חתימה	подпись	חתימה	подпись	N;FEM;SG	N;INAN;NOM;FEM;SG
