der	το	der	ο	DET;NOM;DEF;MASC;SG	DET;NOM;DEF;NEUT;SG
sitzt	κάθεται	sitzen	κάθεται	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
entwicklungen	εξελίξει	entwicklung	εξελίζω	V;NFIN	V;PFV;NFIN;ACT
verletzung	παραβίαση	verletzung	παραβίαση	N;FEM;SG	N;ACC;FEM;SG
verletzung	παράβαση	verletzung	παράβαση	N;FEM;SG	N;ACC;FEM;SG
verletzung	τραύμα	verletzung	τραύμα	N;FEM;SG	N;NOM;NEUT;SG
verletzung	ζημία	verletzung	ζημία	N;FEM;SG	N;ACC;FEM;SG
verletzung	τραυματισμός	verletzung	τραυματισμός	N;FEM;SG	N;NOM;MASC;SG
verletzung	ζημίας	verletzung	ζημία	N;FEM;SG	N;GEN;FEM;SG
verletzung	ρήγμα	verletzung	ρήγμα	N;FEM;SG	N;NOM;NEUT;SG
verletzung	παραβίαση	verletzung	παραβίαση	N;FEM;SG	N;ACC;FEM;SG
erhebt	συλλέγει	erheben	συλλέγω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
erhebt	ανατέλλει	erheben	ανατέλλω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
nationaler	εθνικός	national	εθνικός	ADJ	ADJ;NOM;MASC;SG
nationaler	εθνικό	national	εθνικός	ADJ	ADJ;NOM;NEUT;SG
nationaler	εθνικη	national	εθνικη	ADJ	ADJ;NOM;FEM;SG
nationaler	εθνική	national	εθνικός	ADJ	ADJ;NOM;FEM;SG
installiert	εγκαταστάθηκε	installieren	εγκαθιστώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
installiert	εγκατασταθεί	installieren	εγκαθιστώ	V;V.PTCP	V;PFV;NFIN;PASS
installiert	εγκατεστημένο	installieren	εγκατεστημένος	V;V.PTCP	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
installiert	εγκατεστημένη	installieren	εγκατεστώ	V;V.PTCP	V;PFV;NOM;FEM;SG;V.PTCP;PASS
installiert	εγκατεστημένα	installieren	εγκατεστώ	V;V.PTCP	V;PFV;NOM;NEUT;PL;V.PTCP;PASS
nachweisen	αποδείξει	nachweisen	αποδεικνύω	V;NFIN	V;PFV;IND;SG;3;FIN;ACT
schauen	κοίτα	schauen	κοίτα	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
eingeladen	προσκληθεί	einladen	προσκλώ	V;V.PTCP	V;PFV;NFIN;PASS
eingeladen	προσκεκλημένος	einladen	προσκεκλημένος	V;V.PTCP	V;PFV;NOM;MASC;SG;V.PTCP;PASS
eingeladen	καλεί	einladen	καλώ	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
suchte	αναζήτησε	suchen	αναζητώ	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
unterrichtet	δίδασκε	unterrichten	διδίνκω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
unterrichtet	δίδαξε	unterrichten	διδάζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
unterrichtet	διδάσκει	unterrichten	διδάζκω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
pädagoge	εκπαιδευτικός	pädagoge	εκπαιδευτικός	ADJ	ADJ;NOM;MASC;SG
verbreitete	διάχυτη	verbreitet	διάχυτος	ADJ;SG	ADJ;NOM;FEM;SG
umfangreichen	εκτενής	umfangreich	εκτενής	ADJ	ADJ;NOM;FEM;SG
umfangreichen	εκτεταμένο	umfangreich	εκτεταμένος	ADJ	ADJ;NOM;NEUT;SG
geschah	συνέβη	geschehen	συμβαίνω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
digitale	ψηφιακές	digital	ψηφιακός	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
archive	αρχεία	archiv	αρχείο	N;NOM;FEM;PL	N;NOM;NEUT;PL
gegangen	έφυγε	gehen	φεύγω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
gegangen	εφυγε	gehen	φύγω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
gegangen	πήγε	gehen	πηγαίνω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
gegangen	αναχώρησε	gehen	αναχωρώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
gestartet	ξεκίνησα	starten	ξεκινώ	V;V.PTCP	V;PFV;IND;SG;1;PST;FIN;ACT
gestartet	άρχισε	starten	αρχίζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
gestartet	ξεκίνησε	starten	ξεκινώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
etabliert	εγκατεστημένος	etablieren	εγκατεστημένος	V;V.PTCP	V;PFV;NOM;MASC;SG;V.PTCP;PASS
komplex	σύνθετο	komplex	σύνθετος	ADJ	ADJ;NOM;NEUT;SG
komplex	πολύπλοκος	komplex	πολύπλοκος	ADJ	ADJ;NOM;MASC;SG
komplex	σύνθετα	komplex	σύνθετος	ADJ	ADJ;NOM;NEUT;PL
finanziert	χρηματοδοτούνται	finanzieren	χρηματοδοτώ	V;V.PTCP	V;IPFV;IND;PL;3;PRS;FIN;PASS
finanziert	χρηματοδοτήθηκε	finanzieren	χρηματοδοτώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
finanziert	χρηματοδοτείται	finanzieren	χρηματοδοτώ	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
finanziert	χρηματοδοτήθηκαν	finanzieren	χρηματοδοτώ	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;PASS
finanziert	χρηματοδοτείται	finanzieren	χρηματοδοτώ	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
finanziert	χρηματοδοτήθηκε	finanzieren	χρηματοδοτώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
konservativen	συντηρητικοί	konservativ	συντηρητικός	ADJ;PL	ADJ;NOM;MASC;PL
konservativen	συντηρητικοί	konservativ	συντηρητικός	ADJ;PL	ADJ;NOM;MASC;PL
konservativen	συντηρητικούς	konservativ	συντηρητικός	ADJ;PL	ADJ;ACC;MASC;PL
fehlenden	αγνοούμενος	fehlend	αγνοούμενος	ADJ	ADJ;NOM;MASC;SG
regen	έβρεχε	rege	φρέχνω	V;NFIN	V;IPFV;IND;SG;3;PST;FIN;ACT
regen	βρέχει	rege	βρέχω	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
feiern	γιορτάζει	feiern	γιορτάζω	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
feiern	γιορτάζουν	feiern	γιορτάζω	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
feiern	γιορτάζω	feiern	γιορτάζω	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
feiern	γιορτάσουμε	feiern	γιορτάσσω	V;NFIN	V;PFV;IND;PL;1;FIN;ACT
feiern	γιόρτασε	feiern	γιορτώ	V;NFIN	V;PFV;IND;SG;3;PST;FIN;ACT
feiern	γιορτάζουν	feiern	γιορτάζω	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
erhaltung	διατήρηση	erhaltung	διατήρηση	N;SG	N;ACC;FEM;SG
erhaltung	διαφύλαξη	erhaltung	διαφύλαξη	N;SG	N;ACC;FEM;SG
erhaltung	διατήρηση	erhaltung	διατήρηση	N;SG	N;ACC;FEM;SG
verzichten	αποκηρύξει	verzichten	αποκηρύσσω	V;NFIN	V;PFV;NFIN;ACT
passen	ταιριάζει	passen	ταιριάζω	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
passen	χωράει	passen	χωρώ	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
passen	ταιριάζει	passen	ταιριάζω	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
geistlichen	πνευματική	geistlich	πνευματικός	ADJ	ADJ;NOM;FEM;SG
geistlichen	πνευματικός	geistlich	πνευματικός	ADJ	ADJ;NOM;MASC;SG
geistlichen	πνευματικό	geistlich	πνευματικός	ADJ	ADJ;NOM;NEUT;SG
akten	αρχεία	akt	αρχείο	N	N;NOM;NEUT;PL
akten	φάκελοι	akt	φάκελος	N	N;NOM;MASC;PL
akten	φάκελος	akt	φάκελος	N	N;NOM;MASC;SG
akten	αρχείο	akt	αρχείο	N	N;NOM;NEUT;SG
verbinden	συνδεθείτε	verbinden	συνδέω	V;NFIN	V;PFV;IMP;PL;2;FIN;ACT
verbinden	συνδυάζουν	verbinden	συνδυάζω	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
schwarzer	μαύρη	schwarz	μαύρος	ADJ	ADJ;NOM;FEM;SG
ruhig	σταθερό	ruhig	σταθερός	ADJ	ADJ;NOM;NEUT;SG
ruhig	σταθερή	ruhig	σταθερός	ADJ	ADJ;NOM;FEM;SG
ruhig	σταθερός	ruhig	σταθερός	ADJ	ADJ;NOM;MASC;SG
verteidiger	αμυντικός	verteidiger	αμυντικός	ADJ	ADJ;NOM;MASC;SG
versammlung	συναρμολόγηση	versammlung	συναρμολόγηση	N;NOM;FEM;SG	N;NOM;FEM;SG
versammlung	συνέλευση	versammlung	συνέλευση	N;NOM;FEM;SG	N;NOM;FEM;SG
ablehnung	αντιπολίτευση	ablehnung	αντιπολίτευση	N;NOM;FEM;SG	N;NOM;FEM;SG
verlangt	ζήτησε	verlangen	ζητώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
verlangt	ζητείται	verlangen	ζητώ	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
verlangt	ζητήθηκε	verlangen	ζητώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
verlangt	ζητούνται	verlangen	ζητώ	V;V.PTCP	V;IPFV;IND;PL;3;PRS;FIN;PASS
verlangt	απαίτησε	verlangen	απαιτώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
verlangt	απαιτούσε	verlangen	απαιτώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
verlangt	απαιτεί	verlangen	απαιτώ	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
antragsteller	προτείνοντες	antragsteller	προτείνων	ADJ	ADJ;NOM;MASC;PL
antragsteller	υποψήφιοι	antragsteller	υποψήφιος	ADJ	ADJ;NOM;MASC;PL
zugeschrieben	πιστωθεί	zuschreiben	πιστώνω	V;V.PTCP	V;PFV;NFIN;PASS
zugeschrieben	απέδωσε	zuschreiben	αποδίδω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
zugeschrieben	αποδόθηκε	zuschreiben	αποδίδω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
zugeschrieben	αποδίδεται	zuschreiben	αποδίδω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
spaß	πλάκα	Spaß	πλάκα	N	N;NOM;FEM;SG
spaß	διασκέδαση	Spaß	διασκέδαση	N	N;NOM;FEM;SG
übte	ασκήθηκε	üben	ασκώ	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
verlässt	φεύγει	verlassen	φεύγω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
verlässt	αφήνοντας	verlassen	αφήνω	V;IND;SG;3;PRS;FIN	V;IPFV;V.CVB;ACT
tageszeitung	εφημερίδα	Tageszeitung	εφημερίδα	N;NOM;FEM;SG	N;NOM;FEM;SG
tageszeitung	εφημεριδα	Tageszeitung	εφημεριδα	N;NOM;FEM;SG	N;NOM;FEM;SG
widerspruch	παράδοξο	widerspruchen	παράδοξος	N	N;NOM;NEUT;SG
widerspruch	αντιπολίτευσης	widerspruchen	αντιπολίτευση	N	N;GEN;FEM;SG
widerspruch	αντίθεση	widerspruchen	αντίθεση	N	N;ACC;FEM;SG
widerspruch	αντιπολίτευση	widerspruchen	αντιπολίτευση	N	N;NOM;FEM;SG
widerspruch	αντίφαση	widerspruchen	αντίφαση	N	N;ACC;FEM;SG
privat	ιδιωτική	privat	ιδιωτικός	ADJ	ADJ;NOM;FEM;SG
privat	ιδιωτικό	privat	ιδιωτικός	ADJ	ADJ;NOM;NEUT;SG
privat	ιδιωτικός	privat	ιδιωτικός	ADJ	ADJ;NOM;MASC;SG
erschossen	πυροβόλησε	erschießen	πυροβολώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
erschossen	πυροβολήθηκε	erschießen	πυροβολώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
eingezogen	κατασχέθηκε	einziehen	καθισχέω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
eingezogen	κατάσχεσε	einziehen	κατάσχω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
eingezogen	κατασχέθηκαν	einziehen	κατάσχω	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;PASS
eingezogen	ανακτηθεί	einziehen	ανακτώ	V;V.PTCP	V;PFV;NFIN;PASS
berufung	προσφυγές	berufung	προσφυγή	N	N;NOM;FEM;PL
berufung	εκκλήσεις	berufung	έκκληση	N	N;NOM;FEM;PL
berufung	ραντεβού	berufung	ραντεβός	N	N;NOM;NEUT;SG
berufung	διορισμός	berufung	διορισμός	N	N;NOM;MASC;SG
berufung	έκκληση	berufung	έκκληση	N	N;ACC;FEM;SG
berufung	έφεση	berufung	έφεση	N	N;ACC;FEM;SG
berufung	αναίρεση	berufung	αναίρεση	N	N;ACC;FEM;SG
berufung	κλήση	berufung	κλήση	N	N;NOM;FEM;SG
berufung	κάλεσμα	berufung	κάλεσμα	N	N;NOM;NEUT;SG
spur	λωρίδα	spur	λωρίδα	N;NOM;FEM;SG	N;NOM;FEM;SG
spur	ίχνος	spur	ίχνος	N;NOM;FEM;SG	N;NOM;NEUT;SG
gefeiert	γιόρτασε	feiern	γιορτώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
lieben	αγαπητέ	lieben	αγαπητός	V;FIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
lieben	αγάπησα	lieben	αγάπησα	V;FIN	V;PFV;IND;SG;1;PST;FIN;ACT
lieben	αγάπησε	lieben	αγαπίζω	V;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
lieben	αγαπούσε	lieben	αγαπούσσω	V;FIN	V;IPFV;IND;SG;3;PST;FIN;ACT
lieben	αγαπά	lieben	αγαπά	V;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
akzeptiert	δέχεται	akzeptieren	δέχομαι	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
akzeptiert	αποδέχεται	akzeptieren	αποδέχομαι	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
akzeptiert	δεχτώ	akzeptieren	δεχτώ	V;V.PTCP	V;IPFV;IND;SG;1;PRS;FIN;ACT
akzeptiert	δεχτείτε	akzeptieren	δέχομαι	V;V.PTCP	V;PFV;IMP;PL;2;FIN;ACT
überprüfen	ελέγξτε	überprüfen	ελέγω	V;NFIN	V;PFV;IMP;PL;2;FIN;ACT
lieferte	παραδοθεί	liefern	παραδίδω	V;IND;SG;3;PST;FIN	V;PFV;NFIN;PASS
lieferte	παραδόθηκε	liefern	παραδίδω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
absolute	απόλυτος	absolut	απόλυτος	ADJ;NOM;SG	ADJ;NOM;MASC;SG
absolute	απόλυτη	absolut	απόλυτος	ADJ;NOM;SG	ADJ;NOM;FEM;SG
absolute	απόλυτο	absolut	απόλυτος	ADJ;NOM;SG	ADJ;NOM;NEUT;SG
ausgrabungen	ανασκαφές	ausgrabung	ανασκαφή	N;NOM;FEM;PL	N;NOM;FEM;PL
ausgrabungen	ανασκαφές	ausgrabung	ανασκαφή	N;NOM;FEM;PL	N;NOM;FEM;PL
ausgrabungen	ανασκαφές	ausgrabung	ανασκαφή	N;NOM;FEM;PL	N;NOM;FEM;PL
kaufen	αγόρασε	kaufen	αγοράζω	V;NFIN	V;PFV;IND;SG;3;PST;FIN;ACT
kaufen	αγοράσω	kaufen	αγοράζω	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
kaufen	αγοράζοντας	kaufen	αγοράζω	V;NFIN	V;IPFV;V.CVB;ACT
gelungen	κατάφερε	gelingen	καταφέρνω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
gelungen	πέτυχε	gelingen	πετυχαίνω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
erlitt	υπέστη	erleiden	υφίσταμαι	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
erlitt	υπέφερε	erleiden	υποφέρω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
ersetzte	αντικαταστάθηκε	ersetzen	αντικαθιστώ	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
ersetzte	αντικατέστησε	ersetzen	αντικαθιστώ	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
linker	αριστερή	link	αριστερής	ADJ	ADJ;NOM;FEM;SG
ausgerüstet	τοποθετηθεί	ausrüsten	τοποθετώ	V;V.PTCP	V;PFV;NFIN;PASS
ausgerüstet	εξοπλισμένο	ausrüsten	εξοπλίζω	V;V.PTCP	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
ausgerüstet	εξοπλισμένοι	ausrüsten	εξοπλίζω	V;V.PTCP	V;PFV;NOM;MASC;PL;V.PTCP;PASS
ausgerüstet	εξοπλισμένα	ausrüsten	εξοπλισμένος	V;V.PTCP	V;PFV;NOM;NEUT;PL;V.PTCP;PASS
zusammenfassung	αφηρημένος	zusammenfassung	αφηρημένος	ADJ	ADJ;NOM;MASC;SG
veröffentlichen	δημοσιεύει	veröffentlichen	δημοσιεύω	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
standards	πρότυπα	standards	πρότυπο	N;NOM	N;NOM;NEUT;PL
rechtlichen	κανονιστικές	rechtlich	κανονιστικός	ADJ	ADJ;NOM;FEM;PL
rechtlichen	κανονιστικό	rechtlich	κανονιστικός	ADJ	ADJ;NOM;NEUT;SG
rechtlichen	κανονιστική	rechtlich	κανονιστικός	ADJ	ADJ;NOM;FEM;SG
rechtlichen	ρυθμιστικό	rechtlich	ρυθμιστικός	ADJ	ADJ;NOM;NEUT;SG
rechtlichen	νόμιμη	rechtlich	νόμιμος	ADJ	ADJ;NOM;FEM;SG
rechtlichen	νομικός	rechtlich	νομικός	ADJ	ADJ;NOM;MASC;SG
rechtlichen	νομικό	rechtlich	νομικός	ADJ	ADJ;NOM;NEUT;SG
rechtlichen	νομική	rechtlich	νομικός	ADJ	ADJ;NOM;FEM;SG
geliefert	παραδίδονται	liefern	παραδίδω	V;V.PTCP	V;IPFV;IND;PL;3;PRS;FIN;PASS
geliefert	παραδόθηκαν	liefern	παραδίδω	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;PASS
geliefert	παραδοθεί	liefern	παραδίδω	V;V.PTCP	V;PFV;NFIN;PASS
geliefert	παραδόθηκε	liefern	παραδίδω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
gefühl	συναίσθημα	Gefühl	συναίσθημα	N;NOM;NEUT;SG	N;NOM;NEUT;SG
gefühl	συγκίνηση	Gefühl	συγκίνηση	N;NOM;NEUT;SG	N;NOM;FEM;SG
gefühl	συναίσθημα	Gefühl	συναίσθημα	N;NOM;NEUT;SG	N;NOM;NEUT;SG
gefühl	αίσθημα	Gefühl	αίσθημα	N;NOM;NEUT;SG	N;NOM;NEUT;SG
flugplatz	αερολιμένας	flugplatz	αερολιμένος	ADJ	ADJ;NOM;MASC;SG
gäste	επισκέπτες	gesen	επισκέπτης	N;NOM;MASC;PL	N;NOM;MASC;PL
gäste	επισκέπτες	gesen	επισκέπτης	N;NOM;MASC;PL	N;NOM;MASC;PL
ungewöhnlich	ασυνήθιστος	ungewöhnlich	ασυνήθιστος	ADJ	ADJ;NOM;MASC;SG
ungewöhnlich	ασυνήθιστο	ungewöhnlich	ασυνήθιστο	ADJ	ADJ;NOM;NEUT;SG
ungewöhnlich	ασυνήθιστη	ungewöhnlich	ασυνήθιστο	ADJ	ADJ;NOM;FEM;SG
ungewöhnlich	ασυνήθιστο	ungewöhnlich	ασυνήθιστο	ADJ	ADJ;NOM;NEUT;SG
kulturen	καλλιέργειες	kultur	καλλιέργεια	N;NOM;PL	N;NOM;FEM;PL
kulturen	σοδειές	kultur	σοδειή	N;NOM;PL	N;NOM;FEM;PL
kulturen	πολιτισμοί	kultur	πολιτισμός	N;NOM;PL	N;NOM;MASC;PL
kulturen	καλλιέργειες	kultur	καλλιέργεια	N;NOM;PL	N;NOM;FEM;PL
kulturen	πολιτισμοί	kultur	πολιτισμός	N;NOM;PL	N;NOM;MASC;PL
öffnen	άνοιξε	öffnen	ανοίγω	V;NFIN	V;PFV;IND;SG;3;PST;FIN;ACT
öffnen	ανοίγω	öffnen	ανοίγω	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
stillgelegt	εγκαταλειμμένο	stilllegen	εγκαταλείμμενο	V;V.PTCP	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
stillgelegt	εγκαταλείφθηκε	stilllegen	εγκαταλείπω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
stillgelegt	εγκαταλελειμμένο	stilllegen	εγκαταλείαιμμένος	V;V.PTCP	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
hört	ακούγοντας	hören	ακούω	V;IND;SG;3;PRS;FIN	V;IPFV;V.CVB;ACT
hört	ακούει	hören	ακούω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
entscheidet	αποφασίζει	entscheiden	αποφασίζω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
massiv	μαζική	massiv	μαζικός	ADJ	ADJ;NOM;FEM;SG
erkrankung	αρρώστια	erkrankung	αρρώστια	N;NOM;FEM;SG	N;NOM;FEM;SG
erkrankung	ασθένεια	erkrankung	ασθένεια	N;NOM;FEM;SG	N;NOM;FEM;SG
erkrankung	διαταραχή	erkrankung	διαταραχή	N;NOM;FEM;SG	N;NOM;FEM;SG
erkrankung	αταξία	erkrankung	αταξία	N;NOM;FEM;SG	N;NOM;FEM;SG
erkrankung	ασθένεια	erkrankung	ασθένεια	N;NOM;FEM;SG	N;NOM;FEM;SG
erkrankung	νόσος	erkrankung	νόσος	N;NOM;FEM;SG	N;NOM;MASC;SG
erkrankung	ασθένεια	erkrankung	ασθένεια	N;NOM;FEM;SG	N;NOM;FEM;SG
erkrankung	αρρώστια	erkrankung	αρρώστια	N;NOM;FEM;SG	N;NOM;FEM;SG
schlägt	προτείνει	schlagen	προτείνω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
schlägt	χτυπάει	schlagen	χτυπώ	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
erwähnen	αναφέρω	erwähnen	αναφέρω	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
besonderheiten	επισημαίνει	besonderheiten	επισημαίνω	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
gebunden	δεθεί	binden	δέτω	V;V.PTCP	V;PFV;NFIN;PASS
gebunden	δεσμεύτηκε	binden	δεσμεύω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
gebunden	διαπράξει	binden	διαπράττω	V;V.PTCP	V;PFV;NFIN;ACT
bedeutete	σήμαινε	bedeuten	σημαίνω	V;IND;SG;3;PST;FIN	V;IPFV;IND;SG;3;PST;FIN;ACT
zwanzig	είκοσι	zwanzig	είκοσι	NUM	NUM;NOM;NEUT;PL
umfassen	συμπεριλάβετε	umfassen	συμπεριλαμβάνω	V;NFIN	V;PFV;IND;PL;2;FIN;ACT
umfassen	περιλαμβάνουν	umfassen	περιλαμβάνω	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
finnischen	φινλανδική	finnisch	φινλανδικός	ADJ	ADJ;NOM;FEM;SG
zeichnet	ζωγραφίζει	zeichnen	ζωγραφίζω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
zeichnet	εφιστά	zeichnen	εφιστώ	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
zurückzuführen	απέδωσε	zurückführen	αποδίδω	V;NFIN	V;PFV;IND;SG;3;PST;FIN;ACT
zurückzuführen	αποδόθηκε	zurückführen	αποδίδω	V;NFIN	V;PFV;IND;SG;3;PST;FIN;PASS
zurückzuführen	αποδίδεται	zurückführen	αποδίδω	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
verliert	χάνοντας	verlieren	χάνω	V;IND;SG;3;PRS;FIN	V;IPFV;V.CVB;ACT
verliert	χάνει	verlieren	χάνω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
verliert	χάνει	verlieren	χάνω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
wichtiges	σημαντική	wichtig	σημαντικός	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
wichtiges	σημαντικό	wichtig	σημαντικός	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
wichtiges	σημαντικός	wichtig	σημαντικός	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
orientiert	προσανατολισμένη	orientieren	προσανατολίζω	V;V.PTCP	V;PFV;NOM;FEM;SG;V.PTCP;PASS
nachvollziehbar	ανιχνεύσιμο	nachvollziehbar	ανιχνεύσιμο	ADJ	ADJ;NOM;NEUT;SG
nachvollziehbar	κατανοητό	nachvollziehbar	κατανοητός	ADJ	ADJ;NOM;NEUT;SG
nachvollziehbar	κατανοητή	nachvollziehbar	κατανοητής	ADJ	ADJ;NOM;FEM;SG
bestellt	διέταξε	bestellen	διατάγω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
beliebt	δημοφιλείς	belieben	δημοφιλέας	ADJ	ADJ;NOM;FEM;PL
beliebt	δημοφιλής	belieben	δημοφιλής	ADJ	ADJ;NOM;FEM;SG
gehandelt	ενήργησε	handeln	ενηργώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
gehandelt	αντάλλαξε	handeln	ανταλλάζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
bewohnt	κατοικούν	bewohnen	κατοικώ	V;V.PTCP	V;IPFV;IND;PL;3;PRS;FIN;ACT
bewohnt	κατοικείται	bewohnen	κατοικώ	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
bewohnt	κατοικημένες	bewohnen	κατοικημένος	V;V.PTCP	V;PFV;NOM;FEM;PL;V.PTCP;PASS
periode	εμμηνόρροια	periode	εμμηνόρροια	N;SG	N;NOM;NEUT;SG
periode	περίοδος	periode	περίοδος	N;SG	N;NOM;FEM;SG
periode	περίοδο	periode	περίοδος	N;SG	N;ACC;FEM;SG
bewertet	αξιολογηθεί	bewerten	αξιολογώ	V;V.PTCP	V;PFV;NFIN;PASS
bewertet	αξιολογήθηκαν	bewerten	αξιολογώ	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;PASS
