και	en	και	en	CONJ	CONJ
αρχηγείο	hoofdkantoor	αρχηγείο	hoofdkantoor	N;NOM;NEUT;SG	N;NEUT;SG
αρχηγείο	hoofdkwartier	αρχηγείο	hoofdkwartier	N;NOM;NEUT;SG	N;NEUT;SG
αντιπροσωπεύουν	vertegenwoordigen	αντιπροσωπεύω	vertegenwoordigen	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;NFIN
πιθανότητες	mogelijkheden	πιθανότητα	mogelijkheid	N;NOM;FEM;PL	N;PL
διαδηλωτές	demonstranten	διαδηλωτής	demonstrant	N;NOM;MASC;PL	N;PL
διαδηλωτές	betogers	διαδηλωτής	betoger	N;NOM;MASC;PL	N;PL
διαδηλωτές	demonstranten	διαδηλωτής	demonstrant	N;NOM;MASC;PL	N;PL
διαδηλωτές	betogers	διαδηλωτής	betoger	N;NOM;MASC;PL	N;PL
διαδηλωτές	demonstranten	διαδηλωτής	demonstrant	N;NOM;MASC;PL	N;PL
διαδηλωτές	betogers	διαδηλωτής	betoger	N;NOM;MASC;PL	N;PL
λέσχη	club	λέσχω	club	N;NOM;FEM;SG	N;MASC+FEM;SG
κήπος	tuintje	κήπος	tuin	N;NOM;MASC;SG	N;NEUT;SG
κήπος	tuin	κήπος	tuin	N;NOM;MASC;SG	N;MASC+FEM;SG
στόχων	doelstellingen	στόχος	doelstelling	N;GEN;MASC;PL	N;PL
καταδίκη	veroordeling	καταδίκη	veroordeling	N;ACC;FEM;SG	N;MASC+FEM;SG
καταδίκη	veroordeling	καταδίκη	veroordeling	N;ACC;FEM;SG	N;MASC+FEM;SG
καταδίκη	veroordeling	καταδίκη	veroordeling	N;ACC;FEM;SG	N;MASC+FEM;SG
καταδίκη	overtuiging	καταδίκη	overtuiging	N;ACC;FEM;SG	N;MASC+FEM;SG
εξαφάνιση	verdwijning	εξαφάνιση	verdwijning	N;ACC;FEM;SG	N;MASC+FEM;SG
εξαφάνιση	vermissing	εξαφάνιση	vermissing	N;ACC;FEM;SG	N;MASC+FEM;SG
εξαφάνιση	uitsterven	εξαφάνιση	uitsterven	N;ACC;FEM;SG	N;NEUT;SG
εξαφάνιση	uitroeiing	εξαφάνιση	uitroeiing	N;ACC;FEM;SG	N;MASC+FEM;SG
κριτικοί	critici	κριτικός	criticus	N;NOM;MASC;PL	N;PL
μάρμαρο	knikker	μάρμαρο	knikker	N;NOM;NEUT;SG	N;MASC+FEM;SG
μάρμαρο	marmer	μάρμαρο	marmer	N;NOM;NEUT;SG	N;MASC+FEM;SG
μάρμαρο	marble	μάρμαρο	marble	N;NOM;NEUT;SG	N;MASC+FEM;SG
σύντομος	short	σύντομος	short	N;NOM;MASC;SG	N;MASC+FEM;SG
αζώτου	stikstof	άζωτο	stikstof	N;GEN;NEUT;SG	N;MASC+FEM;SG
μάθησης	learning	μάθηση	learning	N;GEN;FEM;SG	N;MASC+FEM;SG
κοιμητήριο	kerkhof	κοιμητήριο	kerkhof	N;NOM;NEUT;SG	N;NEUT;SG
κοιμητήριο	begraafplaats	κοιμητήριο	begraafplaats	N;NOM;NEUT;SG	N;MASC+FEM;SG
εμπόδια	hindernissen	εμπόδιο	hindernis	N;NOM;NEUT;PL	N;PL
εμπόδια	belemmeringen	εμπόδιο	belemmering	N;NOM;NEUT;PL	N;PL
εμπόδια	obstakels	εμπόδιο	obstakel	N;NOM;NEUT;PL	N;PL
εμπόδια	barrières	εμπόδιο	barrière	N;NOM;NEUT;PL	N;PL
εμπόδια	horden	εμπόδιο	horde	N;NOM;NEUT;PL	N;PL
εμπόδια	hindernissen	εμπόδιο	hindernis	N;NOM;NEUT;PL	N;PL
εμπόδια	hindernissen	εμπόδιο	hindernis	N;NOM;NEUT;PL	N;PL
εμπόδια	belemmeringen	εμπόδιο	belemmering	N;NOM;NEUT;PL	N;PL
εμπόδια	obstakels	εμπόδιο	obstakel	N;NOM;NEUT;PL	N;PL
αρχικός	initiële	αρχικός	initiel	ADJ;NOM;MASC;SG	ADJ
αρχικός	oorspronkelijke	αρχικός	oorspronkelijk	ADJ;NOM;MASC;SG	ADJ
αρχικός	origineel	αρχικός	origineel	ADJ;NOM;MASC;SG	ADJ
αρχικός	originele	αρχικός	origineel	ADJ;NOM;MASC;SG	ADJ
βελτιώσεις	verbeteringen	βελτίωση	verbetering	N;NOM;FEM;PL	N;PL
χάρβαρντ	harvard	χάρβαρντ	harvard	N;NOM;NEUT;SG	N;MASC+FEM;SG
θεότητες	godheden	θεότητα	godhed	N;NOM;FEM;PL	N;PL
υγρασία	vochtigheid	υγρασία	vochtigheid	N;NOM;FEM;SG	N;MASC+FEM;SG
υγρασία	vochtgehalte	υγρασία	vochtgehalte	N;NOM;FEM;SG	N;NEUT;SG
υγρασία	vocht	υγρασία	vocht	N;NOM;FEM;SG	N;NEUT;SG
υγρασία	vochtigheid	υγρασία	vochtigheid	N;NOM;FEM;SG	N;MASC+FEM;SG
υγρασία	luchtvochtigheid	υγρασία	luchtvochtigheid	N;NOM;FEM;SG	N;MASC+FEM;SG
άμεσο	rechtstreeks	άμεσος	rechtstreeks	ADJ;NOM;NEUT;SG	ADJ
άμεσο	directe	άμεσος	direct	ADJ;NOM;NEUT;SG	ADJ
άμεσο	direct	άμεσος	direct	ADJ;NOM;NEUT;SG	ADJ
άμεσο	rechtstreekse	άμεσος	rechtstreeks	ADJ;NOM;NEUT;SG	ADJ
άμεσο	onmiddellijk	άμεσος	onmiddellijk	ADJ;NOM;NEUT;SG	ADJ
άμεσο	onmiddellijke	άμεσος	onmiddellijk	ADJ;NOM;NEUT;SG	ADJ
πακέτο	roedel	πακέτος	roedel	N;NOM;NEUT;SG	N;MASC+FEM;SG
πακέτο	verpakking	πακέτος	verpakking	N;NOM;NEUT;SG	N;MASC+FEM;SG
πακέτο	pack	πακέτος	pack	N;NOM;NEUT;SG	N;MASC+FEM;SG
πακέτο	pakketje	πακέτος	pakket	N;NOM;NEUT;SG	N;NEUT;SG
πακέτο	pakje	πακέτος	pak	N;NOM;NEUT;SG	N;NEUT;SG
πακέτο	pakket	πακέτος	pakket	N;NOM;NEUT;SG	N;NEUT;SG
πακέτο	arrangement	πακέτος	arrangement	N;NOM;NEUT;SG	N;NEUT;SG
αυστηρή	strikt	αυστηρή	strikt	ADJ;NOM;FEM;SG	ADJ
αυστηρή	strikte	αυστηρή	strikt	ADJ;NOM;FEM;SG	ADJ
αυστηρή	streng	αυστηρή	streng	ADJ;NOM;FEM;SG	ADJ
μόνιμος	permanente	μόνιμος	permanent	ADJ;NOM;MASC;SG	ADJ
μόνιμος	permanent	μόνιμος	permanent	ADJ;NOM;MASC;SG	ADJ
δισ	miljard	δίν	miljard	N	N;NEUT;SG
διόρθωση	correctie	διόρθωση	correctie	N;ACC;FEM;SG	N;MASC+FEM;SG
δοκίμια	essays	δοκίμιο	essays	N;NOM;NEUT;PL	N;PL
πλεονεκτήματα	voordelen	πλεονέκτημα	voordeel	N;NOM;NEUT;PL	N;PL
πλεονεκτήματα	uitkeringen	πλεονέκτημα	uitkering	N;NOM;NEUT;PL	N;PL
πλεονεκτήματα	voordelen	πλεονέκτημα	voordeel	N;NOM;NEUT;PL	N;PL
ραντάρ	radar	ραντάρ	radar	N;NOM;NEUT;SG	N;MASC+FEM;SG
γειτονική	naburige	γειτονικός	naburig	ADJ;NOM;FEM;SG	ADJ
επίτροπος	commissaris	επίτροπος	commissaris	N;NOM;MASC;SG	N;MASC+FEM;SG
καταστατικό	statuut	καταστατικό	statuut	N;NOM;NEUT;SG	N;NEUT;SG
ερμή	hermes	ερμή	hermes	N;VOC;MASC;SG	N;MASC+FEM;SG
εκρήξεις	uitbarstingen	έκρηξη	uitbarsting	N;NOM;FEM;PL	N;PL
εκρήξεις	explosies	έκρηξη	explosie	N;NOM;FEM;PL	N;PL
χιλιετία	millennium	χιλιετία	millennium	N;NOM;FEM;SG	N;NEUT;SG
κινεζική	chinees	κινεζικός	chinees	ADJ;NOM;FEM;SG	ADJ
κινεζική	chinese	κινεζικός	chinees	ADJ;NOM;FEM;SG	ADJ
απαίτηση	eis	απαίτηση	eis	N;ACC;FEM;SG	N;MASC+FEM;SG
απαίτηση	voorschrift	απαίτηση	voorschrift	N;ACC;FEM;SG	N;NEUT;SG
απαίτηση	eis	απαίτηση	eis	N;ACC;FEM;SG	N;MASC+FEM;SG
όμηρος	gijzelaar	όμηρος	gijzelaar	N;NOM;MASC;SG	N;MASC+FEM;SG
όμηρος	homer	όμηρος	homer	N;NOM;MASC;SG	N;MASC+FEM;SG
έρωτας	liefde	έρωτο	liefde	N;NOM;MASC;SG	N;MASC+FEM;SG
απονέμεται	gegund	απονέμω	gugund	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
απονέμεται	uitgereikt	απονέμω	uitreiken	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
απονέμεται	toegekend	απονέμω	toekennen	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
λιοντάρι	lion	λιοντάρι	lion	N;NOM;NEUT;SG	N;MASC+FEM;SG
λιοντάρι	leeuw	λιοντάρι	leeuw	N;NOM;NEUT;SG	N;MASC+FEM;SG
συνδυάζει	combineert	συνδυάζω	combineren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
γενετική	genetische	γενετικός	genetisch	ADJ;NOM;FEM;SG	ADJ
γενετική	genetisch	γενετικός	genetisch	ADJ;NOM;FEM;SG	ADJ
κατασκευάζεται	gefabriceerd	κατασκευάζω	fabriceren	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
κατασκευάζεται	geproduceerd	κατασκευάζω	produceren	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
κατασκευάζεται	vervaardigd	κατασκευάζω	vervaardigen	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
πολλαπλές	meervoudige	πολλαπλά	meervoudig	ADJ;NOM;FEM;PL	ADJ
πολλαπλές	meervoudig	πολλαπλά	meervoudig	ADJ;NOM;FEM;PL	ADJ
ιατρικές	medische	ιατρικός	medisch	ADJ;NOM;FEM;PL	ADJ
ιατρικές	medisch	ιατρικός	medisch	ADJ;NOM;FEM;PL	ADJ
χτύπημα	blow	χτύπημα	blow	N;NOM;NEUT;SG	N;MASC+FEM;SG
χτύπημα	blaas	χτύπημα	blaas	N;NOM;NEUT;SG	N;MASC+FEM;SG
χτύπημα	hit	χτύπημα	hit	N;NOM;NEUT;SG	N;MASC+FEM;SG
χτύπημα	treffer	χτύπημα	treffer	N;NOM;NEUT;SG	N;MASC+FEM;SG
επίβλεψη	oversight	επίβλεψη	oversight	N;ACC;FEM;SG	N;MASC+FEM;SG
επίβλεψη	toezicht	επίβλεψη	toezicht	N;ACC;FEM;SG	N;NEUT;SG
επίβλεψη	supervisie	επίβλεψη	supervisie	N;ACC;FEM;SG	N;MASC+FEM;SG
επίβλεψη	toezicht	επίβλεψη	toezicht	N;ACC;FEM;SG	N;NEUT;SG
ενορία	parish	ενορία	parish	N;NOM;FEM;SG	N;NEUT;SG
ενορία	freguesia	ενορία	freguesia	N;NOM;FEM;SG	N;MASC+FEM;SG
ενορία	parochie	ενορία	parochie	N;NOM;FEM;SG	N;MASC+FEM;SG
ιστού	tissue	ιστός	tissue	N;GEN;NEUT;SG	N;MASC+FEM;SG
ιστού	weefsel	ιστός	weefsel	N;GEN;NEUT;SG	N;NEUT;SG
αρχαιοτήτων	antiquiteiten	αρχαίοτητα	antiquiteit	N;GEN;FEM;PL	N;PL
αρχαιοτήτων	oudheden	αρχαίοτητα	oudheid	N;GEN;FEM;PL	N;PL
παράθυρα	windows	παράθυρα	windows	N;NOM;NEUT;PL	N;PL
παράθυρα	vensters	παράθυρα	venster	N;NOM;NEUT;PL	N;PL
παράθυρα	ruiten	παράθυρα	ruit	N;NOM;NEUT;PL	N;PL
παράθυρα	ramen	παράθυρα	raam	N;NOM;NEUT;PL	N;PL
βαρσοβίας	warschau	βαρσοβία	warschau	N;GEN;FEM;SG	N;NEUT;SG
χιλιοστά	millimeter	χιλιοστά	millimeter	N	N;MASC+FEM;SG
χιλιοστά	milliseconden	χιλιοστά	millisecond	N	N;PL
χιλιοστά	millimeter	χιλιοστά	millimeter	N	N;MASC+FEM;SG
διδάκτωρ	doctoraat	διδάκτωρ	doctoraat	N;NOM;NEUT;SG	N;MASC+FEM;SG
αξιοπιστία	geloofwaardigheid	αξιοπιστία	geloofwaardigheid	N;ACC;FEM;SG	N;MASC+FEM;SG
αξιοπιστία	betrouwbaarheid	αξιοπιστία	betrouwbaarheid	N;ACC;FEM;SG	N;MASC+FEM;SG
στρατιώτης	soldaat	στρατιώτης	soldaat	N;NOM;MASC;SG	N;MASC+FEM;SG
κομήτης	comet	κόμητος	comet	N;NOM;MASC;SG	N;MASC+FEM;SG
κομήτης	komeet	κόμητος	komeet	N;NOM;MASC;SG	N;MASC+FEM;SG
περιεκτικότητα	inhoud	περιεκτικότητα	inhoud	N;NOM;FEM;SG	N;MASC+FEM;SG
ανάκτηση	regeneratie	ανάκτηση	regeneratie	N;ACC;FEM;SG	N;MASC+FEM;SG
ανάκτηση	herstel	ανάκτηση	herstel	N;ACC;FEM;SG	N;NEUT;SG
κομήτη	comet	κόμητος	comet	N;NOM;MASC;SG	N;MASC+FEM;SG
κομήτη	komeet	κόμητος	komeet	N;NOM;MASC;SG	N;MASC+FEM;SG
διακοπές	vakanties	διακοπή	vakantie	N;NOM;FEM;PL	N;PL
διακοπές	feestdagen	διακοπή	feestdag	N;NOM;FEM;PL	N;PL
διακοπές	vakanties	διακοπή	vakantie	N;NOM;FEM;PL	N;PL
ψηφίστηκε	gestemd	ψηφίζω	stemmen	V;PFV;IND;SG;3;PST;FIN;PASS	V;V.PTCP
ψηφίστηκε	stemde	ψηφίζω	stemmen	V;PFV;IND;SG;3;PST;FIN;PASS	V;SG;PST;FIN
γεράκι	valk	γεράκι	valk	N;NOM;NEUT;SG	N;MASC+FEM;SG
γεράκι	falcon	γεράκι	falcon	N;NOM;NEUT;SG	N;MASC+FEM;SG
γεράκι	hawk	γεράκι	hawk	N;NOM;NEUT;SG	N;MASC+FEM;SG
γεράκι	havik	γεράκι	havik	N;NOM;NEUT;SG	N;MASC+FEM;SG
εισόδημα	inkomen	εισόδημα	inkomen	N;NOM;NEUT;SG	N;NEUT;SG
αφαιρεθεί	verwijderde	αφαιρώ	verwijderen	V;PFV;NFIN;PASS	V;SG;PST;FIN
αφαιρεθεί	verwijderd	αφαιρώ	verwijderen	V;PFV;NFIN;PASS	V;V.PTCP
απαγορεύεται	verboden	απαγορεύω	verboden	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
απαγορεύεται	verboden	απαγορεύω	verboden	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
έπεισε	overtuigde	πείθω	overtuigen	V;PFV;IND;SG;3;PST;FIN;ACT	V;SG;PST;FIN
έπεισε	overtuigd	πείθω	overtuigen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
μοναχοί	monniken	μοναχός	monniken	N;NOM;MASC;PL	N;PL
φώτα	lichtjes	φώτα	licht	N;NOM;NEUT;PL	N;PL
φώτα	lampen	φώτα	lamp	N;NOM;NEUT;PL	N;PL
διαδρομές	paden	διαδρομή	pad	N;NOM;FEM;PL	N;PL
διαδρομές	routes	διαδρομή	route	N;NOM;FEM;PL	N;PL
επιδρομή	raid	επιδρομή	raid	N;NOM;FEM;SG	N;MASC+FEM;SG
επιδρομή	inval	επιδρομή	inval	N;NOM;FEM;SG	N;MASC+FEM;SG
εγκαταλείφθηκε	achtergelaten	εγκαταλείπω	achterlaten	V;PFV;IND;SG;3;PST;FIN;PASS	V;V.PTCP
εγκαταλείφθηκε	verlaten	εγκαταλείπω	verlaten	V;PFV;IND;SG;3;PST;FIN;PASS	V;V.PTCP
εγκαταλείφθηκε	afgebroken	εγκαταλείπω	afbreken	V;PFV;IND;SG;3;PST;FIN;PASS	V;V.PTCP
εισιτήρια	tickets	εισιτήριο	ticket	N;NOM;NEUT;PL	N;PL
εισιτήρια	kaartjes	εισιτήριο	kaar	N;NOM;NEUT;PL	N;PL
ακαδημαϊκή	academisch	ακαδημαϊκός	academisch	ADJ;NOM;FEM;SG	ADJ
ακαδημαϊκή	academische	ακαδημαϊκός	academisch	ADJ;NOM;FEM;SG	ADJ
ενοποίηση	eenwording	ενοποίηση	eenwording	N;ACC;FEM;SG	N;MASC+FEM;SG
ενοποίηση	eenmaking	ενοποίηση	eenmaking	N;ACC;FEM;SG	N;MASC+FEM;SG
ενοποίηση	consolidatie	ενοποίηση	consolidatie	N;ACC;FEM;SG	N;MASC+FEM;SG
ενοποίηση	codificatie	ενοποίηση	codificatie	N;ACC;FEM;SG	N;MASC+FEM;SG
ενοποίηση	integratie	ενοποίηση	integratie	N;ACC;FEM;SG	N;MASC+FEM;SG
ισαάκ	isaac	ισαάκ	isaac	N	N;MASC+FEM;SG
βροχή	regen	βροχή	regen	N;ACC;FEM;SG	N;MASC+FEM;SG
λόφος	heuvel	λόφος	heuvel	N;NOM;MASC;SG	N;MASC+FEM;SG
λόφος	hill	λόφος	hill	N;NOM;MASC;SG	N;MASC+FEM;SG
προκριματικό	qualifier	προκριματικός	qualifier	N;NOM;NEUT;SG	N;MASC+FEM;SG
δώρα	cadeautjes	δώρα	cadeautje	N;NOM;NEUT;PL	N;PL
δώρα	cadeaus	δώρα	cadeaus	N;NOM;NEUT;PL	N;PL
δώρα	geschenken	δώρα	geschenken	N;NOM;NEUT;PL	N;PL
δώρα	cadeaus	δώρα	cadeaus	N;NOM;NEUT;PL	N;PL
δώρα	cadeautjes	δώρα	cadeautje	N;NOM;NEUT;PL	N;PL
ομοιότητες	overeenkomsten	ομοιότητα	overeenkomsten	N;NOM;FEM;PL	N;PL
ομοιότητες	gelijkenissen	ομοιότητα	gelijkenis	N;NOM;FEM;PL	N;PL
τείνει	neigt	τείμαι	neigen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
σπαθί	degen	σπαθί	degen	N;NOM;NEUT;SG	N;SG
σπαθί	zwaard	σπαθί	zwaard	N;NOM;NEUT;SG	N;NEUT;SG
παρατηρήθηκε	geobserveerd	παρατηρώ	observeren	V;PFV;IND;SG;3;PST;FIN;PASS	V;V.PTCP
παρατηρήθηκε	waargenomen	παρατηρώ	waarnemen	V;PFV;IND;SG;3;PST;FIN;PASS	V;V.PTCP
επένδυση	investering	επένδυση	investering	N;ACC;FEM;SG	N;MASC+FEM;SG
πρόσοψη	façade	πρόσοψη	façade	N;NOM;FEM;SG	N;MASC+FEM;SG
πρόσοψη	gevel	πρόσοψη	gevel	N;NOM;FEM;SG	N;MASC+FEM;SG
πρόσοψη	voorgevel	πρόσοψη	voorgevel	N;NOM;FEM;SG	N;MASC+FEM;SG
πρόσοψη	façade	πρόσοψη	façade	N;NOM;FEM;SG	N;MASC+FEM;SG
πρόσοψη	gevel	πρόσοψη	gevel	N;NOM;FEM;SG	N;MASC+FEM;SG
πρόσοψη	voorgevel	πρόσοψη	voorgevel	N;NOM;FEM;SG	N;MASC+FEM;SG
έντασης	intensiteit	ένταση	intensiteit	N;GEN;FEM;SG	N;MASC+FEM;SG
συναντήσεις	meetings	συνάντηση	meetings	N;NOM;FEM;PL	N;PL
συναντήσεις	ontmoetingen	συνάντηση	ontmoeting	N;NOM;FEM;PL	N;PL
συναντήσεις	vergaderingen	συνάντηση	vergadering	N;NOM;FEM;PL	N;PL
συναντήσεις	bijeenkomsten	συνάντηση	bijeenkomst	N;NOM;FEM;PL	N;PL
συναντήσεις	ontmoetingen	συνάντηση	ontmoeting	N;NOM;FEM;PL	N;PL
ηθικό	moraal	ηθικός	moraal	N;NOM;NEUT;SG	N;MASC+FEM;SG
ηθικό	moraal	ηθικός	moraal	N;NOM;NEUT;SG	N;MASC+FEM;SG
επιλέξει	uitverkorene	επιλέγω	uitverkoren	V;PFV;IND;SG;3;FIN;ACT	V;V.PTCP
επιλέξει	uitgekozen	επιλέγω	uitkiezen	V;PFV;IND;SG;3;FIN;ACT	V;V.PTCP
επιλέξει	gekozen	επιλέγω	kiezen	V;PFV;IND;SG;3;FIN;ACT	V;V.PTCP
επιλέξει	uitverkoren	επιλέγω	uitverkoren	V;PFV;IND;SG;3;FIN;ACT	V;V.PTCP
υπεράσπιση	verdediging	υπεράσπιση	verdediging	N;ACC;FEM;SG	N;MASC+FEM;SG
υπεράσπιση	verweerschrift	υπεράσπιση	verweerschrift	N;ACC;FEM;SG	N;NEUT;SG
υπεράσπιση	defensie	υπεράσπιση	defensie	N;ACC;FEM;SG	N;MASC+FEM;SG
υπεράσπιση	verweer	υπεράσπιση	verweer	N;ACC;FEM;SG	N;NEUT;SG
υπεράσπιση	verdediging	υπεράσπιση	verdediging	N;ACC;FEM;SG	N;MASC+FEM;SG
υπεράσπιση	defensie	υπεράσπιση	defensie	N;ACC;FEM;SG	N;MASC+FEM;SG
εγχειρίδιο	handboek	εγχειρίδιο	handboek	N;NOM;NEUT;SG	N;NEUT;SG
εγχειρίδιο	handleiding	εγχειρίδιο	handleiding	N;NOM;NEUT;SG	N;MASC+FEM;SG
εγχειρίδιο	handboek	εγχειρίδιο	handboek	N;NOM;NEUT;SG	N;NEUT;SG
περιγραφές	beschrijvingen	περιγραφή	beschrijving	N;NOM;FEM;PL	N;PL
περιγραφές	omschrijvingen	περιγραφή	omschrijving	N;NOM;FEM;PL	N;PL
σημείωμα	noot	σημείωμα	noot	N;NOM;NEUT;SG	N;MASC+FEM;SG
σημείωμα	briefje	σημείωμα	brief	N;NOM;NEUT;SG	N;NEUT;SG
σημείωμα	notitie	σημείωμα	notitie	N;NOM;NEUT;SG	N;MASC+FEM;SG
σημείωμα	opmerking	σημείωμα	opmerking	N;NOM;NEUT;SG	N;MASC+FEM;SG
οξεία	acuut	οξεία	acuut	ADJ;NOM;FEM;SG	ADJ
εισέβαλε	binnengedrongen	εισβάλλω	binnendringen	V;IPFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
εισέβαλε	binnengevallen	εισβάλλω	binnenvallen	V;IPFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
προσχώρησε	toegetreden	προσχωρώ	toetrijden	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
εκτελείται	uitgevoerd	εκτελώ	uitvoeren	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
εκτελείται	uitgevoerde	εκτελώ	uitvoeren	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
εκτελείται	geëxecuteerd	εκτελώ	executeren	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
φίλη	vriendin	φίλος	vriendin	N;NOM;FEM;SG	N;MASC+FEM;SG
φίλη	vriend	φίλος	vriend	N;NOM;FEM;SG	N;MASC+FEM;SG
προστίθεται	toegevoegd	προστίθεμαι	toevoegen	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
προστίθεται	toegevoegde	προστίθεμαι	toevoegen	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
φρούτα	vruchten	φρούτα	vrucht	N;NOM;NEUT;PL	N;PL
φρούτα	vruchten	φρούτα	vrucht	N;NOM;NEUT;PL	N;PL
περιβάλλοντα	omgevingen	περιβάλλον	omvingen	N;NOM;NEUT;PL	N;PL
γιορτές	feestdagen	γιορτής	feestdag	N;NOM;FEM;PL	N;PL
γιορτές	vakanties	γιορτής	vakantie	N;NOM;FEM;PL	N;PL
αυτόματο	automaat	αύτομα	automaat	N;NOM;NEUT;SG	N;MASC+FEM;SG
αυτόματο	automaat	αύτομα	automaat	N;NOM;NEUT;SG	N;MASC+FEM;SG
αυτοκράτειρα	keizerin	αυτοκράτειρα	keizerin	N;NOM;FEM;SG	N;MASC+FEM;SG
ημισφαίριο	halfrond	ημισφαίριο	halfrond	N;NOM;NEUT;SG	N;NEUT;SG
εντυπωσιακό	indrukwekkend	εντυπωσιακός	indrukwekkend	ADJ;NOM;NEUT;SG	ADJ
εντυπωσιακό	indrukwekkende	εντυπωσιακός	indrukwekkend	ADJ;NOM;NEUT;SG	ADJ
σερβική	servische	σερβικός	servisch	ADJ;NOM;FEM;SG	ADJ
σερβική	servisch	σερβικός	servisch	ADJ;NOM;FEM;SG	ADJ
ειδήσεις	nieuwsberichten	είδηση	nieuwsbericht	N;NOM;FEM;PL	N;PL
αργή	langzame	αργή	langzaam	ADJ;NOM;FEM;SG	ADJ
αργή	traag	αργή	traag	ADJ;NOM;FEM;SG	ADJ
αργή	langzaam	αργή	langzaam	ADJ;NOM;FEM;SG	ADJ
χάνουν	verliezen	χάνω	verliezen	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;NFIN
αρνητικό	negatieve	αρνητικός	negatief	ADJ;NOM;NEUT;SG	ADJ
αρνητικό	negatief	αρνητικός	negatief	ADJ;NOM;NEUT;SG	ADJ
προσαρμογή	afstelling	προσαρμογή	afstelling	N;NOM;FEM;SG	N;MASC+FEM;SG
προσαρμογή	aanpassing	προσαρμογή	aanpassing	N;NOM;FEM;SG	N;MASC+FEM;SG
προσαρμογή	aanpassing	προσαρμογή	aanpassing	N;NOM;FEM;SG	N;MASC+FEM;SG
νομούς	prefecturen	νομός	prefectuur	N;ACC;MASC;PL	N;PL
κομνηνός	komnenos	κομνηνός	komnenos	N;NOM;MASC;SG	N;MASC+FEM;SG
περιπέτεια	avontuur	περιπέτεια	avontuur	N;NOM;FEM;SG	N;NEUT;SG
περιπέτεια	adventure	περιπέτεια	adventure	N;NOM;FEM;SG	N;MASC+FEM;SG
μεταφραστεί	vertaald	μεταφράζω	vertalen	V;PFV;NFIN;PASS	V;V.PTCP
επέβαλε	opgelegde	επιβάλλω	opleggen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
επέβαλε	opgelegd	επιβάλλω	opleggen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
τεράστιες	reusachtig	τεράστιος	reusachtig	ADJ;NOM;FEM;PL	ADJ
τεράστιες	enorm	τεράστιος	enorm	ADJ;NOM;FEM;PL	ADJ
τεράστιες	enorme	τεράστιος	enorm	ADJ;NOM;FEM;PL	ADJ
τεράστιες	gigantisch	τεράστιος	gigantisch	ADJ;NOM;FEM;PL	ADJ
μαθηματικό	wiskundige	μαθηματικός	wiskundig	ADJ;NOM;NEUT;SG	ADJ
μαθηματικό	wiskundig	μαθηματικός	wiskundig	ADJ;NOM;NEUT;SG	ADJ
μαθηματικό	mathematische	μαθηματικός	mathematisch	ADJ;NOM;NEUT;SG	ADJ
θερμική	thermische	θερμικός	thermisch	ADJ;NOM;FEM;SG	ADJ
θερμική	thermisch	θερμικός	thermisch	ADJ;NOM;FEM;SG	ADJ
συνασπισμό	coalitie	συνασπισμός	coalitie	N;ACC;MASC;SG	N;MASC+FEM;SG
πλησιάζει	naderen	πλησιάζω	naderen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
πλησιάζει	nadert	πλησιάζω	naderen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
τομή	kruispunt	τομή	kruispunt	N;NOM;FEM;SG	N;NEUT;SG
τομή	kruising	τομή	kruising	N;NOM;FEM;SG	N;MASC+FEM;SG
τομή	incisie	τομή	incisie	N;NOM;FEM;SG	N;MASC+FEM;SG
δημοφιλείς	populaire	δημοφιλέας	populair	ADJ;NOM;FEM;PL	ADJ
δημοφιλείς	populair	δημοφιλέας	populair	ADJ;NOM;FEM;PL	ADJ
δημοφιλείς	populair	δημοφιλέας	populair	ADJ;NOM;FEM;PL	ADJ
