que	ez	que	ez	PRO	PRO;NOM;SG;3
apostas	fogadási	aposta	fogadási	N	N;NOM;SG
iría	lenne	ir	lesz	V	V;INDF;COND;SG;3;PRS;FIN;ACT
iría	alakul	ir	alakul	V	V;INDF;IND;SG;3;PRS;FIN;ACT
iría	megyek	ir	megy	V	V;INDF;IND;SG;1;PRS;FIN;ACT
iría	megy	ir	megy	V	V;INDF;IND;SG;3;PRS;FIN;ACT
iría	gyere	ir	gyere	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
cheira	bűzlik	cheira	bűzlik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
discos	lemez	disco	lemez	N	N;NOM;SG
discos	feljegyzések	disco	feljegyzés	N	N;NOM;PL
discos	records	disco	records	N	N;NOM;SG
discos	nyilvántartások	disco	nyilvántartás	N	N;NOM;PL
discos	nyilvántartás	disco	nyilvántartás	N	N;NOM;SG
discos	diszkó	disco	diszkó	N	N;NOM;SG
discos	szívás	disco	szívás	N	N;NOM;SG
deixemos	engedd	deixar	engedd	V	V;DEF;IMP;SG;2;PRS;FIN;ACT
gozar	van	gozar	van	V	V;INDF;IND;SG;3;PRS;FIN;ACT
gozar	élvezi	gozar	élvez	V	V;DEF;IND;SG;3;PRS;FIN;ACT
gozar	élvezem	gozar	élvez	V	V;DEF;IND;SG;1;PRS;FIN;ACT
avisar	figyelmeztetni	avisar	figyelmeztet	V	V;NFIN;ACT
avisar	hívd	avisar	hívd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
avisar	te	avisar	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
pontes	hidak	ponte	híd	N	N;NOM;PL
pontes	hidakat	ponte	híd	N	N;ACC;PL
actriz	színésznő	actriz	színésznő	N	N;NOM;SG
estatua	szobrot	estatua	szobor	N	N;ACC;SG
estatua	szobor	estatua	szobor	N	N;NOM;SG
conspiración	összeesküvés	conspiración	összeesküvés	N	N;NOM;SG
pagou	fizetett	pagar	fizet	V	V;INDF;IND;SG;3;PST;FIN;ACT
pagou	kifizetett	pagar	kifizetett	V	V;INDF;IND;SG;3;PST;FIN;ACT
pagou	fizess	pagar	fizess	V	V;DEF;IMP;SG;3;PRS;FIN;ACT
pagou	fizetni	pagar	fizet	V	V;NFIN;ACT
pagou	fizet	pagar	fizet	V	V;INDF;IND;SG;3;PRS;FIN;ACT
viñese	gyere	viñer	gyere	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
viñese	jövök	viñer	jövök	V	V;INDF;IND;SG;1;PRS;FIN;ACT
viñese	jön	viñer	jön	V	V;INDF;IND;SG;3;PRS;FIN;ACT
viñese	jött	viñer	jön	V	V;INDF;IND;SG;3;PST;FIN;ACT
confesar	gyere	confesar	gyere	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
touro	bika	touro	bika	N	N;NOM;SG
misa	tömege	misa	tömeg	N	N;NOM;SG
misa	mise	misa	mise	N	N;NOM;SG
misa	tömeg	misa	tömeg	N	N;NOM;SG
prato	tányér	prato	tányér	N	N;NOM;SG
prato	lemez	prato	lemez	N	N;NOM;SG
prato	tányért	prato	tány	N	N;ACC;SG
prato	tál	prato	tál	N	N;NOM;SG
prato	edény	prato	edény	N	N;NOM;SG
escaleira	lépcsők	escaleira	lépcső	N	N;NOM;PL
escaleira	lépcső	escaleira	lépcső	N	N;NOM;SG
escaleira	lépcsőn	escaleira	lépcső	N	N;ON+ESS;SG
escaleira	létra	escaleira	lét	N	N;ON+ALL;SG
escaleira	lépcsőház	escaleira	lépcsőház	N	N;NOM;SG
escaleira	lépcső	escaleira	lépcső	N	N;NOM;SG
berros	sír	berro	sír	N	N;NOM;SG
berros	sírás	berro	sírás	N	N;NOM;SG
berros	kiabálás	berro	kiabálás	N	N;NOM;SG
berros	sikolyok	berro	sikoly	N	N;NOM;PL
berros	sikoly	berro	sikoly	N	N;NOM;SG
dígoche	mondtam	dígoche	mond	V	V;DEF;IND;SG;1;PST;FIN;ACT
dígoche	te	dígoche	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
dígoche	mondd	dígoche	mondd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
libra	font	libra	font	N	N;NOM;SG
farta	beteg	farta	beteg	N	N;NOM;SG
farta	betegek	farta	beteg	N	N;NOM;PL
anoxado	zaklatott	anoxar	zaklatott	V	V;INDF;IND;SG;3;PST;FIN;ACT
peche	bezárása	peche	bezárás	N	N;NOM;SG
peche	lezárás	peche	lezárás	N	N;NOM;SG
peche	bezárása	peche	bezárás	N	N;NOM;SG
katherine	katherine	katherine	katherine	N	N;NOM;SG
soubo	tudtam	soubo	tud	V	V;INDF;IND;SG;1;PST;FIN;ACT
soubo	tudta	soubo	tud	V	V;DEF;IND;SG;3;PST;FIN;ACT
soubo	volt	soubo	van	V	V;INDF;IND;SG;3;PST;FIN;ACT
soubo	találni	soubo	talál	V	V;NFIN;ACT
soubo	megtalálni	soubo	meg+talál	V	V;NFIN;ACT
soubo	tanult	soubo	tanult	V	V;INDF;IND;SG;3;PST;FIN;ACT
soubo	megtanult	soubo	meg+tanul	V	V;INDF;IND;SG;3;PST;FIN;ACT
soubo	tanultam	soubo	tanul	V	V;INDF;IND;SG;1;PST;FIN;ACT
actor	színésznek	actor	színészik	N	N;GEN;SG
actor	színész	actor	színész	N	N;NOM;SG
actor	szereplők	actor	szereplő	N	N;NOM;PL
actor	színészek	actor	színész	N	N;NOM;PL
gado	szarvasmarha	gado	szarvasmar	N	N;NOM;SG
gado	marhák	gado	marha	N	N;NOM;PL
apetece	tetszik	apetecer	tetszik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
apetece	érezd	apetecer	érez	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
apetece	érzem	apetecer	érez	V	V;DEF;IND;SG;1;PRS;FIN;ACT
apetece	akarsz	apetecer	akarsz	V	V;INDF;IND;SG;1;PRS;FIN;ACT
apetece	akar	apetecer	akar	V	V;INDF;IND;SG;3;PRS;FIN;ACT
apetece	akarod	apetecer	akarod	V	V;DEF;IND;SG;1;PRS;FIN;ACT
apetece	akarom	apetecer	akarom	V	V;DEF;IND;SG;1;PRS;FIN;ACT
coñecelo	gyűlés	coñecelo	gyűlés	N	N;NOM;SG
coñecelo	találkozás	coñecelo	találkozás	N	N;NOM;SG
coñecelo	találkozó	coñecelo	találkozó	N	N;NOM;SG
coñecelo	megbeszélés	coñecelo	megbeszélés	N	N;NOM;SG
coñecelo	találkozó	coñecelo	találkozó	N	N;NOM;SG
detective	nyomozó	detective	nyomozó	N	N;NOM;SG
detective	detektív	detective	detektív	N	N;NOM;SG
detective	szemet	detective	szemet	N	N;ACC;SG
detective	szeme	detective	szem	N	N;NOM;SG
lapis	ceruza	lapis	ceruz	N	N;NOM;SG
lapis	ceruzát	lapis	ceruz	N	N;ACC;SG
lapis	rúzs	lapis	rúzs	N	N;NOM;SG
lapis	ceruza	lapis	ceruz	N	N;NOM;SG
lapis	ceruzát	lapis	ceruz	N	N;ACC;SG
déixanos	engedd	déixano	engedd	V	V;DEF;IMP;SG;2;PRS;FIN;ACT
micho	pina	micho	pina	N	N;NOM;SG
micho	cica	micho	cica	N	N;NOM;SG
xenerais	tábornokok	xeneral	tábornok	N	N;NOM;PL
asedio	ostrom	asedio	ostrom	N	N;NOM;SG
fornos	kazán	forno	kazán	N	N;NOM;SG
fornos	kemence	forno	kemenc	N	N;NOM;SG
fornos	kemencék	forno	kemencék	N	N;NOM;PL
fornos	cink	forno	cink	N	N;NOM;SG
drogo	akarat	drogo	akarat	N	N;NOM;SG
consecuencia	eredmény	consecuencia	eredmény	N	N;NOM;SG
consecuencia	következmény	consecuencia	következmény	N	N;NOM;SG
consecuencia	következménye	consecuencia	következmény	N	N;NOM;SG
formación	tréning	formación	tréning	N	N;NOM;SG
formación	kiképzés	formación	kiképzés	N	N;NOM;SG
formación	képzés	formación	képzés	N	N;NOM;SG
formación	edzés	formación	edzés	N	N;NOM;SG
cuberta	lefedett	cubrir	lefed	V	V;INDF;IND;SG;3;PST;FIN;ACT
cuberta	fedezett	cubrir	fedezett	V	V;INDF;IND;SG;3;PST;FIN;ACT
cuberta	borított	cubrir	borít	V	V;INDF;IND;SG;3;PST;FIN;ACT
cerebrais	agya	cerebral	agya	N	N;NOM;SG
expertos	szakértők	experto	szakértő	N	N;NOM;PL
típico	jellemző	típico	jellemző	ADJ	ADJ;NOM;SG
habitual	szokásos	habitual	szokásos	ADJ	ADJ;NOM;SG
individuos	magánszemélyek	individuo	magánszemély	N	N;NOM;PL
individuos	egyének	individuo	egyén	N	N;NOM;PL
morais	morális	moral	morális	ADJ	ADJ;NOM;SG
nacionais	nemzeti	nacional	nemzeti	ADJ	ADJ;NOM;SG
nacionais	országos	nacional	országos	ADJ	ADJ;NOM;SG
lembranzas	emlékek	lembranza	emlék	N	N;NOM;PL
lembranzas	emlék	lembranza	emlék	N	N;NOM;SG
xoias	ékszer	xoia	ékszer	N	N;NOM;SG
xoias	ékszerek	xoia	ékszer	N	N;NOM;PL
xoias	ékszereket	xoia	ékszer	N	N;ACC;PL
xoias	ékszerek	xoia	ékszer	N	N;NOM;PL
puidesen	lehetne	poder	lesz	V	V;INDF;SG;3;PRS;FIN;ACT
comisaría	állomás	comisar	állomás	N	N;NOM;SG
comisaría	pályaudvar	comisar	pályaudvar	N	N;NOM;SG
comisaría	rendőrség	comisar	rendőrség	N	N;NOM;SG
comisaría	rendőr	comisar	rendőr	N	N;NOM;SG
emocións	érzések	emoción	érzés	N	N;NOM;PL
emocións	érzelmek	emoción	érzelem	N	N;NOM;PL
emocións	érzelem	emoción	érzelem	N	N;NOM;SG
sons	hangok	son	hang	N	N;NOM;PL
comunidades	közösségek	comunidade	közösség	N	N;NOM;PL
premios	díjak	premio	díj	N	N;NOM;PL
premios	díjakat	premio	díj	N	N;ACC;PL
premios	nyeremény	premio	nyeremény	N	N;NOM;SG
clima	éghajlat	clima	éghajlat	N	N;NOM;SG
clima	klíma	clima	klíma	N	N;NOM;SG
petos	zseb	peto	zseb	N	N;NOM;SG
velas	vitorlák	vela	vitorla	N	N;NOM;PL
normas	szabályok	norma	szabály	N	N;NOM;PL
normas	szabály	norma	szabály	N	N;NOM;SG
normas	szabályzat	norma	szabályzat	N	N;NOM;SG
espacio	űr	espacio	űr	N	N;NOM;SG
espacio	tér	espacio	tér	N	N;NOM;SG
activa	aktívak	activo	aktív	N	N;NOM;PL
especiais	speciális	especial	speciális	ADJ	ADJ;NOM;SG
marchemos	engedd	marchr	engedd	V	V;DEF;IMP;SG;2;PRS;FIN;ACT
dispositivo	berendezés	dispositivo	berendezés	N	N;NOM;SG
dispositivo	szerkezet	dispositivo	szerkezet	N	N;NOM;SG
dispositivo	eszköz	dispositivo	eszköz	N	N;NOM;SG
dispositivo	készülék	dispositivo	készülék	N	N;NOM;SG
perdendo	elveszíteni	perder	elveszít	V	V;NFIN;ACT
perdendo	veszíteni	perder	veszít	V	V;NFIN;ACT
temporal	időbeli	temporal	időbeli	ADJ	ADJ;NOM;SG
temporal	ideiglenesen	temporal	ideiglenes	ADJ	ADJ;FRML;SG
temporal	ideiglenes	temporal	ideiglenes	ADJ	ADJ;NOM;SG
representan	képviselni	representar	képvisel	V	V;NFIN;ACT
representan	képviseli	representar	képviseli	V	V;DEF;IND;SG;3;PRS;FIN;ACT
asociación	társulás	asociación	társulás	N	N;NOM;SG
asociación	társulási	asociación	társulási	N	N;NOM;SG
asociación	szövetség	asociación	szövetség	N	N;NOM;SG
asociación	egyesület	asociación	egyesület	N	N;NOM;SG
comprensión	megértés	comprensión	megértés	N	N;NOM;SG
comprensión	megértést	comprensión	megértés	N	N;ACC;SG
pantasma	szellem	pantasma	szellem	N	N;NOM;SG
ficou	volt	ficar	van	V	V;INDF;IND;SG;3;PST;FIN;ACT
estudio	stúdió	estudio	stúdió	N	N;NOM;SG
protexe	megvédi	protexer	megvédi	V	V;DEF;IND;SG;3;PRS;FIN;ACT
protexe	védi	protexer	védi	V	V;DEF;IND;SG;3;PRS;FIN;ACT
protexe	véd	protexer	véd	V	V;INDF;IND;SG;3;PRS;FIN;ACT
quilos	font	quilo	font	N	N;NOM;SG
casamento	házasság	casamento	házasság	N	N;NOM;SG
casamento	házasságot	casamento	házasság	N	N;ACC;SG
casamento	esküvő	casamento	esküvő	N	N;NOM;SG
casamento	esküvőn	casamento	esküvő	N	N;ON+ESS;SG
casamento	esküvőre	casamento	esküvőre	N	N;ON+ALL;SG
disparo	lövés	disparar	lövés	N	N;NOM;SG
concentración	koncentrációja	concentración	koncentráció	N	N;NOM;SG
concentración	koncentráció	concentración	koncentráció	N	N;NOM;SG
concentración	összefonódás	concentración	összefonódás	N	N;NOM;SG
concentración	koncentrációt	concentración	koncentráció	N	N;ACC;SG
escoitando	figyelsz	escoitar	figyelsz	V	V;INDF;IND;SG;1;PRS;FIN;ACT
fascismo	fasizmus	fascismo	fasizmus	N	N;NOM;SG
xénero	akarat	xénero	akarat	N	N;NOM;SG
xénero	műfaj	xénero	műfaj	N	N;NOM;SG
contei	mondtam	conter	mond	V	V;DEF;IND;SG;1;PST;FIN;ACT
droga	kábítószer	droga	kábítószer	N	N;NOM;SG
droga	gyógyszer	droga	gyógyszer	N	N;NOM;SG
droga	drogok	droga	drog	N	N;NOM;PL
droga	drog	droga	drog	N	N;NOM;SG
droga	kábítószerek	droga	kábítószer	N	N;NOM;PL
droga	gyógyszerek	droga	gyógyszer	N	N;NOM;PL
droga	drogot	droga	drog	N	N;ACC;SG
droga	kábítószer	droga	kábítószer	N	N;NOM;SG
droga	drogok	droga	drog	N	N;NOM;PL
droga	drog	droga	drog	N	N;NOM;SG
inicio	kezdetek	inicio	kezdet	N	N;NOM;PL
inicio	kezdete	inicio	kezdet	N	N;NOM;SG
inicio	eleje	inicio	eleje	N	N;NOM;SG
inicio	kezdet	inicio	kezd	N	N;NOM;SG
estadounidenses	amerikai	estadounidenses	amerikai	ADJ	ADJ;NOM;SG
amigas	barátokkal	amiga	barát	N	N;INS;PL
amigas	barátok	amiga	barát	N	N;NOM;PL
amigas	barátaim	amiga	barát	N	N;NOM;PL
amigas	ismerősök	amiga	ismerős	N	N;NOM;PL
empezando	kezdem	empezar	kezdem	V	V;DEF;IND;SG;1;PRS;FIN;ACT
dío	mondd	dío	mondd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
contou	mondtam	contar	mond	V	V;DEF;IND;SG;1;PST;FIN;ACT
habilidades	készségek	habilidade	készség	N	N;NOM;PL
habilidades	képességek	habilidade	képesség	N	N;NOM;PL
habilidades	készség	habilidade	készség	N	N;NOM;SG
incentivos	ösztönzés	incentivo	ösztönzés	N	N;NOM;SG
mestres	tanárok	mestres	tanár	N	N;NOM;PL
mestres	mesterek	mestres	mester	N	N;NOM;PL
xornalistas	újságírók	xornalista	újságíró	N	N;NOM;PL
xornalistas	újságírókat	xornalista	újságíró	N	N;ACC;PL
xornalistas	újságírók	xornalista	újságíró	N	N;NOM;PL
xornalistas	riporterek	xornalista	riporter	N	N;NOM;PL
comece	kezdeni	comecer	kezd	V	V;NFIN;ACT
rexións	régiói	rexión	régiói	N	N;NOM;SG
rexións	régiók	rexión	régió	N	N;NOM;PL
oculta	elrejtett	oculto	elrejtett	V	V;INDF;IND;SG;3;PST;FIN;ACT
rebelión	felkelés	rebelión	felkelés	N	N;NOM;SG
rebelión	lázadás	rebelión	lázadás	N	N;NOM;SG
veleno	méreg	veleno	méreg	N	N;NOM;SG
determinar	meghatározni	determinar	meg+határoz	V	V;NFIN;ACT
óso	csontos	óso	csontos	N	N;NOM;SG
óso	csont	óso	csont	N	N;NOM;SG
ciencias	tudomány	ciencia	tudomány	N	N;NOM;SG
sofren	szenved	sofrer	szenved	V	V;INDF;IND;SG;3;PRS;FIN;ACT
espadas	kard	espada	kard	N	N;NOM;SG
espadas	kardok	espada	kard	N	N;NOM;PL
armados	fegyveres	armar	fegyveres	N	N;NOM;SG
sombras	árnyékok	sombra	árnyék	N	N;NOM;PL
sombras	árnyék	sombra	árnyék	N	N;NOM;SG
sombras	árnyak	sombra	árny	N	N;NOM;PL
turistas	turisták	turista	turista	N	N;NOM;PL
turistas	turistákat	turista	turista	N	N;ACC;PL
sofá	kanapé	sofá	kanapé	N	N;NOM;SG
conduce	vezet	conducir	vezet	V	V;INDF;IND;SG;3;PRS;FIN;ACT
coñecidos	ismertek	coñecer	ismer	V	V;INDF;IND;PL;3;PST;FIN;ACT
sabor	íze	sabor	íze	N	N;NOM;SG
bolso	táska	bolso	tás	N	N;NOM;SG
bolso	zacskó	bolso	zacskó	N	N;NOM;SG
bolso	táskát	bolso	táska	N	N;ACC;SG
bolso	zsák	bolso	zsák	N	N;NOM;SG
bolso	táska	bolso	tás	N	N;NOM;SG
pensión	nyugdíj	pensión	nyugdíj	N	N;NOM;SG
pensión	nyugdíjak	pensión	nyugdíj	N	N;NOM;PL
pensión	panzió	pensión	panzió	N	N;NOM;SG
dinosauro	dinoszauruszok	dinosauro	dinoszaurusz	N	N;NOM;PL
dinosauro	dinoszaurusz	dinosauro	dinoszaurusz	N	N;NOM;SG
ri	nevess	rir	nevess	V	V;INDF;IND;SG;1;PRS;FIN;ACT
ri	nevetni	rir	nevet	V	V;NFIN;ACT
gobernador	seriff	gobernador	seriff	N	N;NOM;SG
balde	koncert	balde	koncer	N	N;NOM;SG
balde	koncerten	balde	koncert	N	N;ON+ESS;SG
coñeceu	találkozott	coñecer	találkozik	V	V;INDF;IND;SG;3;PST;FIN;ACT
coñeceu	találkoztunk	coñecer	találkozik	V	V;INDF;IND;PL;1;PST;FIN;ACT
coñeceu	találkoztam	coñecer	találkozik	V	V;INDF;IND;SG;1;PST;FIN;ACT
fuxiu	menekült	fuxiu	menekült	V	V;INDF;IND;SG;3;PST;FIN;ACT
fuxiu	elmenekült	fuxiu	elmenekült	V	V;INDF;IND;SG;3;PST;FIN;ACT
palco	színpad	palco	színpad	N	N;NOM;SG
palco	színpadon	palco	színpad	N	N;ON+ESS;SG
alento	lélegzet	alento	lélegzet	N	N;NOM;SG
sacos	táskák	saco	táska	N	N;NOM;PL
sacos	zsák	saco	zsák	N	N;NOM;SG
sacos	zacskó	saco	zacskó	N	N;NOM;SG
sacos	zsákok	saco	zsák	N	N;NOM;PL
edición	kiadás	edición	kiadás	N	N;NOM;SG
entusiasmo	lelkesedés	entusiasmo	lelkesedés	N	N;NOM;SG
brigada	brigád	brigado	brigád	N	N;NOM;SG
chantaxe	zsarolás	chantaxe	zsarolás	N	N;NOM;SG
donos	tulajdonosok	dono	tulajdonos	N	N;NOM;PL
donos	tulajdonosai	dono	tulajdonos	N	N;NOM;PL
amaba	szerette	amabar	szeret	V	V;DEF;IND;SG;3;PST;FIN;ACT
amaba	szerettek	amabar	szeret	V	V;INDF;IND;PL;3;PST;FIN;ACT
amaba	imádott	amabar	imád	V	V;INDF;IND;SG;3;PST;FIN;ACT
amaba	szeretett	amabar	szeret	V	V;INDF;IND;SG;3;PST;FIN;ACT
insurrección	felkelés	insurrección	felkelés	N	N;NOM;SG
maten	megölni	mater	meg+öl	V	V;NFIN;ACT
maten	ölj	mater	ölj	V	V;DEF;IMP;SG;2;PRS;FIN;ACT
armada	sereg	armada	sereg	N	N;NOM;SG
armada	hadsereg	armada	hadsereg	N	N;NOM;SG
armada	fegyveres	armada	fegyveres	N	N;NOM;SG
chover	esik	chover	esik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
acusados	vádlottak	acusar	vádlik	V	V;INDF;IND;PL;3;PST;FIN;ACT
saberás	te	saber	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
disparos	lövések	disparo	lövés	N	N;NOM;PL
disparos	lövés	disparo	lövés	N	N;NOM;SG
enfermeira	ápoló	enfermeiro	ápoló	ADJ	ADJ;NOM;SG
molestia	kellemetlenség	molestia	kellemetlenség	N	N;NOM;SG
propietarios	tulajdonosok	propietario	tulajdonos	N	N;NOM;PL
propietarios	tulajdonosai	propietario	tulajdonos	N	N;NOM;PL
casada	házasok	casado	házas	N	N;NOM;PL
secretaria	titkárnő	secretaria	titkárnő	N	N;NOM;SG
secretaria	titkár	secretaria	titkár	N	N;NOM;SG
corporación	nyilvánosság	corporación	nyilvánosság	N	N;NOM;SG
corporación	corporation	corporación	corporation	N	N;NOM;SG
gustaríanos	tetszik	gustaríano	tetszik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
rexemento	ezred	rexemento	ezred	N	N;NOM;SG
templo	templom	templo	templom	N	N;NOM;SG
templo	szentély	templo	szentély	N	N;NOM;SG
templo	temploma	templo	temploma	N	N;NOM;SG
pirola	fasz	pirola	fasz	N	N;NOM;SG
pirola	farok	pirola	far	N	N;NOM;SG
pirola	kakas	pirola	kakas	N	N;NOM;SG
fundición	öntödei	fundición	öntödei	N	N;NOM;SG
facultade	egyetem	facultade	egyetem	N	N;NOM;SG
facultade	kollégium	facultade	kollégium	N	N;NOM;SG
facultade	főiskola	facultade	főiskola	N	N;NOM;SG
facultade	egyetem	facultade	egyetem	N	N;NOM;SG
campamento	tábor	campamento	tábor	N	N;NOM;SG
conscientes	tudatos	consciente	tudatos	ADJ	ADJ;NOM;SG
tempada	szezont	tempada	szezont	N	N;ACC;SG
tempada	idény	tempada	idény	N	N;NOM;SG
tempada	évszak	tempada	évszú	N	N;NOM;SG
tempada	évad	tempada	évad	N	N;NOM;SG
tempada	szezon	tempada	szez	N	N;NOM;SG
exemplos	példák	exemplo	példa	N	N;NOM;PL
exemplos	példákat	exemplo	példa	N	N;ACC;PL
exemplos	példa	exemplo	példa	N	N;NOM;SG
idioma	nyelv	idioma	nyelv	N	N;NOM;SG
cirurxía	műtét	cirurxía	műtét	N	N;NOM;SG
cirurxía	sebészet	cirurxía	sebészet	N	N;NOM;SG
debuxos	rajzfilm	debuxo	rajzfilm	N	N;NOM;SG
debuxos	rajzfilmeket	debuxo	rajzfilm	N	N;ACC;PL
asistencia	jólét	asistencia	jólét	N	N;NOM;SG
investigar	nyomozni	investigar	nyomoz	V	V;NFIN;ACT
sentíame	éreztem	sentíame	érez	V	V;DEF;IND;SG;1;PST;FIN;ACT
sentíame	érezte	sentíame	érez	V	V;DEF;IND;SG;3;PST;FIN;ACT
páxinas	lapok	páxina	lap	N	N;NOM;PL
páxinas	oldalakon	páxina	oldal	N	N;ON+ESS;PL
páxinas	oldalak	páxina	oldal	N	N;NOM;PL
páxina	oldalt	páxina	oldal	N	N;ACC;SG
páxina	oldal	páxina	oldal	N	N;NOM;SG
ausencia	hiányában	ausencia	hiány	N	N;IN+ESS;SG
ausencia	távollét	ausencia	távollét	N	N;NOM;SG
demostra	mutatja	demostrar	mutat	V	V;DEF;IND;SG;3;PRS;FIN;ACT
semellan	tetszik	semellar	tetszik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
espertei	ébredt	espertar	ébredt	V	V;INDF;IND;SG;3;PST;FIN;ACT
sesión	ülés	sesión	ülés	N	N;NOM;SG
modelos	modellek	modelo	modell	N	N;NOM;PL
modelos	modelleket	modelo	modellek	N	N;ACC;PL
foses	voltak	fose	van	V	V;INDF;IND;PL;3;PST;FIN;ACT
foses	te	fose	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
lembranza	memória	lembranza	memória	N	N;NOM;SG
lembranza	emlék	lembranza	emlék	N	N;NOM;SG
lembranza	emlékezet	lembranza	emlékezet	N	N;NOM;SG
lembranza	emlékek	lembranza	emlék	N	N;NOM;PL
estarían	volna	estar	volna	V	V;INDF;COND;SG;3;PRS;ACT
conte	mondd	conte	mondd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
conte	te	conte	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
bloque	blokk	bloque	blokk	N	N;NOM;SG
negación	tagadás	negación	tagadás	N	N;NOM;SG
negación	elutasítás	negación	elutasítás	N	N;NOM;SG
identificación	azonosítás	identificación	azonosítás	N	N;NOM;SG
anciáns	régit	ancián	régit	N	N;ACC;SG
anciáns	régiek	ancián	régiek	N	N;NOM;PL
sorrí	mosolyog	sorrí	mosolyog	V	V;INDF;IND;SG;3;PRS;FIN;ACT
roda	volán	roda	volán	N	N;NOM;SG
roda	kereket	roda	kerek	N	N;ACC;SG
roda	kerék	roda	kerék	N	N;NOM;SG
esquecerei	nyert	esquecer	nyert	V	V;INDF;IND;SG;3;PST;FIN;ACT
literatura	irodalom	literatura	irodalom	N	N;NOM;SG
descubrimento	felfedezés	descubrimento	felfedezés	N	N;NOM;SG
descubrimento	discovery	descubrimento	discovery	N	N;NOM;SG
tacto	érintés	tacto	érintés	N	N;NOM;SG
columna	oszlop	columna	oszlop	N	N;NOM;SG
oficinas	hivatal	oficina	hivatal	N	N;NOM;SG
oficinas	iroda	oficina	iroda	N	N;NOM;SG
oficinas	hivatalok	oficina	hivatal	N	N;NOM;PL
oficinas	irodák	oficina	iroda	N	N;NOM;PL
intentou	próbálta	intentar	próbál	V	V;DEF;IND;SG;3;PST;FIN;ACT
intentou	próbáltam	intentar	próbál	V	V;INDF;IND;SG;1;PST;FIN;ACT
ángulo	szög	ángulo	szög	N	N;NOM;SG
extremo	befejezés	extremo	befejezés	N	N;NOM;SG
extremo	vége	extremo	vég	N	N;NOM;SG
extremo	vég	extremo	vég	N	N;NOM;SG
puxeron	rakd	porer	rakd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
puxeron	tedd	porer	tedd	V	V;DEF;IMP;SG;2;PRS;FIN;ACT
volveuse	lettem	volveuse	lesz	V	V;INDF;IND;SG;1;PST;FIN;ACT
volveuse	lett	volveuse	lesz	V	V;INDF;IND;SG;3;PST;FIN;ACT
volveuse	vált	volveuse	válik	V	V;INDF;IND;SG;3;PST;FIN;ACT
volveuse	váljon	volveuse	váljon	V	V;DEF;IMP;SG;3;PRS;FIN;ACT
saudar	mondd	saudar	mondd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
integridade	tisztesség	integridade	tisztesség	N	N;NOM;SG
integridade	integritását	integridade	integritás	N	N;ACC;SG
queiramos	akarsz	queirar	akarsz	V	V;INDF;IND;SG;1;PRS;FIN;ACT
queiramos	akar	queirar	akar	V	V;INDF;IND;SG;3;PRS;FIN;ACT
queiramos	akarod	queirar	akarod	V	V;DEF;IND;SG;1;PRS;FIN;ACT
queiramos	akarom	queirar	akarom	V	V;DEF;IND;SG;1;PRS;FIN;ACT
esperanzas	reményeim	esperanza	remény	N	N;NOM;PL
esperanzas	remény	esperanza	remény	N	N;NOM;SG
receptor	receptor	receptor	receptor	N	N;NOM;SG
ahí	ott	ahí	ott	ADV	ADV
precisión	precíziós	precisión	precíziós	N	N;NOM;SG
precisión	pontosság	precisión	pontosság	N	N;NOM;SG
satisfacción	elégedettség	satisfacción	elégedettség	N	N;NOM;SG
retirada	visszavonulás	retirada	visszavonulás	N	N;NOM;SG
combinación	kombináció	combinación	kombináció	N	N;NOM;SG
dirixida	rendezte	dirixir	rendez	V	V;DEF;IND;SG;3;PST;FIN;ACT
dirixida	rendezett	dirixir	rendezett	V	V;INDF;IND;SG;3;PST;FIN;ACT
dirixida	irányított	dirixir	irányított	V	V;INDF;IND;SG;3;PST;FIN;ACT
poderán	tud	poder	tud	V	V;INDF;IND;SG;3;PRS;FIN;ACT
poderán	lehet	poder	lesz	V	V;INDF;POT;SG;3;PRS;FIN;ACT
heroes	hősök	heroes	hős	N	N;NOM;PL
adolescencia	kamaszkor	adolescencia	kamaszkor	N	N;NOM;SG
solpor	alkony	solpor	alkony	N	N;NOM;SG
solpor	naplemente	solpor	naplement	N	N;NOM;SG
solpor	napnyugta	solpor	napnyug	N	N;NOM;SG
solpor	alkony	solpor	alkony	N	N;NOM;SG
solpor	alkonyat	solpor	alkonyat	N	N;NOM;SG
