jego	its	on	its	PRO;GEN;MASC;SG;3	
channel	channel	channel	channel		N;SG
ogólna	عام	ogólny	None	ADJ;NOM;FEM;SG	N;SG
ogólna	ژنرال	ogólny	ژنرال	ADJ;NOM;FEM;SG	N;SG
ogólna	جنرال	ogólny	جنرال	ADJ;NOM;FEM;SG	N;SG
romeo	رومئو	romeo	رومئو		N;SG
gitary	گیتار	gitar	گیتار		N;SG
dziennie	daily	dziennie	daily	ADV	
dziennie	دیلی	dziennie	دیلی	ADV	N;SG
dziewczyny	دختری	dziewczyna	None	N;NOM;FEM;PL	N;SG
dziewczyny	دختر	dziewczyna	دختر	N;NOM;FEM;PL	N;SG
dziewczyny	girl	dziewczyna	girl	N;NOM;FEM;PL	
zapłonu	احتراق	zapłon	احتراق		N;SG
zapłonu	اشتعال	zapłon	اشتعال		N;SG
wrzenia	جوش	wrzenie	جوش		N;SG
saksofon	ساکسیفون	saksofon	ساکسیفون	V;IPFV;IND;SG;PRS;FIN;ACT	N;SG
brukseli	بروکسل	bruksel	بروکسل		N;SG
przyjaźni	دوستی	przyjaźń	دوستی	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;SG
przyjaźni	رفاقت	przyjaźń	رفاقت	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;SG
działo	کانن	dziać	کانن	V;IPFV;NEUT;IND;SG;PST;FIN;ACT	N;SG
jaskinia	غار	jaskiniać	غار		N;SG
jaskinia	غاری	jaskiniać	غار		N;SG
suma	کلا	suma	None	N;NOM;FEM;SG	
suma	کل	suma	کل	N;NOM;FEM;SG	ADJ
ann	ان	ann	None	PROPN;NOM;FEM;SG	N;SG
miał	had	mieć	had	V;IPFV;MASC;IND;SG;PST;FIN;ACT	
zły	b	zły	b		N;SG
zły	بد	zły	بد		ADJ
zły	عصبانی	zły	عصبانی		ADJ
zły	خشمگین	zły	خشمگین		N;SG
zły	خشمناک	zły	خشمناک		N;SG
zły	شرور	zły	شرور		N;SG
zły	شرارت	zły	شرارت		N;SG
zły	بد	zły	بد		ADJ
sierpień	آگوست	sierpienie	آگوست		N;SG
sierpień	آگست	sierpienie	آگست		N;SG
sierpień	اوت	sierpienie	اوت		N;SG
sierpień	اوت	sierpienie	اوت		N;SG
sierpień	aug	sierpienie	aug		N;SG
przekazany	ارسالی	przekazać	ارسالی	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	N;SG
skutecznie	مؤثر	skutecznie	مؤثر	ADV	ADJ
skutecznie	موثر	skutecznie	موثر	ADV	N;SG
stanley	استنلی	stanle	استنلی		N;SG
biegi	fis	bieg	fis	N;NOM;MASC;PL	
alfreda	آلفرد	alfreda	آلفرد		N;SG
alfreda	الفرد	alfreda	الفرد		N;SG
artyści	هنرمند	artysta	هنرمند	N;NOM;MASC;PL	N;SG
artyści	artist	artysta	None	N;NOM;MASC;PL	N;SG
artyści	هنرمندی	artysta	هنرمند	N;NOM;MASC;PL	N;SG
zapewnić	فراهم	zapewnić	فراهم	V;PFV;NFIN;ACT	N;SG
podzielony	تقسیم	podzielić	تقسیم	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	N;SG
caroline	کرولاین	caroliny	کرولاین	V;IPFV;IND;SG;PRS;FIN;ACT	N;SG
caroline	کارولین	caroliny	کارولین	V;IPFV;IND;SG;PRS;FIN;ACT	N;SG
caroline	کارولاین	caroliny	کارولاین	V;IPFV;IND;SG;PRS;FIN;ACT	N;SG
susan	سوسن	susan	سوسن	PROPN;NOM;FEM;SG	N;SG
susan	سوزان	susan	سوز	PROPN;NOM;FEM;SG	N;SG
dotyczą	نگرانی	dotyczyć	نگرانی	V;IPFV;IND;PL;3;PRS;FIN;ACT	N;SG
płuc	ریوی	płuc	None		N;SG
płuc	ریه	płuc	None		N;SG
płuc	لونگ	płuc	لونگ		N;SG
płuc	لانگ	płuc	لانگ		N;SG
płuc	ریه	płuc	None		N;SG
płuc	ششها	płuc	شش		N;PL
bułgarski	بلغاری	bułgarski	بلغاری	ADJ;NOM;MASC;SG	N;SG
blood	خونی	blood	None		N;SG
blood	خون	blood	خون		N;SG
silva	سیلوا	silvać	سیلوا	PROPN;NOM;MASC;SG	N;SG
jennifer	جنیفر	jennifer	جنیفر		N;SG
pietro	پیترو	pietro	پیترو	PROPN;NOM;MASC;SG	N;SG
müller	مولر	müller	مولر	PROPN;NOM;MASC;SG	N;SG
belgia	بلژیک	belgia	بلژیک		N;SG
nieruchomości	اموال	nieruchomość	مال	N;GEN;FEM;SG	N;PL
oscar	اسکار	oscar	اسکار	PROPN;NOM;MASC;SG	N;SG
lekarzy	دکترای	lekarz	دکترای	N;ACC;MASC;PL	N;SG
lekarzy	دکترا	lekarz	دکترا	N;ACC;MASC;PL	N;SG
neapolu	ناپل	neapol	ناپل	PROPN;GEN;MASC;SG	N;SG
wang	وانگ	wang	وانگ	PROPN;NOM;MASC;SG	N;SG
wang	ونگ	wang	ونگ	PROPN;NOM;MASC;SG	N;SG
bartosz	بارتوش	bartosz	بارتوش	PROPN;NOM;MASC;SG	N;SG
komory	چمبرز	komora	چمبرز	N;ACC;FEM;PL	N;SG
komory	کومور	komora	کومور	N;ACC;FEM;PL	N;SG
komory	تالار	komora	تالار	N;ACC;FEM;PL	N;SG
komory	دالان	komora	دال	N;ACC;FEM;PL	N;SG
angel	آنجل	angel	آنجل		N;SG
angel	فرشته	angel	فرشته		N;SG
angel	انجل	angel	انجل		N;SG
określić	تعیین	określić	تعیین	V;PFV;NFIN;ACT	N;SG
określić	تعریف	określić	تعریف	V;PFV;NFIN;ACT	N;SG
natura	سرشت	natura	None		N;SG
natura	طبیعت	natura	طبیعت		N;SG
graham	گراهام	grahać	گراهام		N;SG
stu	stu	sto	stu		N;SG
wolf	گرگ	wolf	گرگ		N;SG
wolf	وولف	wolf	وولف		N;SG
wolf	گرگه	wolf	گرگه		N;SG
wolf	ولف	wolf	ولف		N;SG
willa	ویا	willa	ویا	N;NOM;FEM;SG	CONJ
rezultat	نتیجۀ	rezultat	نتیجۀ	N;NOM;MASC;SG	
honorowym	افتخاری	honorowy	افتخاری	ADJ;INS;MASC;SG	N;SG
tymczasowe	موقت	tymczasowy	None	ADJ;NOM;NEUT;SG	N;SG
tymczasowe	موقت	tymczasowy	None	ADJ;NOM;NEUT;SG	N;SG
tymczasowe	موقتی	tymczasowy	موقتی	ADJ;NOM;NEUT;SG	N;SG
tymczasowe	موقت	tymczasowy	None	ADJ;NOM;NEUT;SG	N;SG
ceremonia	مراسم	ceremonia	مراسم	N;NOM;FEM;SG	N;PL
przyniósł	آوردن	przynieść	آوردن	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;SG
tradycje	سنت	tradycja	سنت	N;NOM;FEM;PL	N;SG
tradycje	رسم	tradycja	رسم	N;NOM;FEM;PL	N;SG
ameryka	آمریکای	ameryka	آمریکا		N;SG
ameryka	امریکا	ameryka	امریکا		N;SG
ameryka	آمریکا	ameryka	آمریکا		N;SG
przywódcy	رهبران	przywódca	رهبر	N;NOM;MASC;SG	N;PL
listopad	نوامبر	listopad	نوامبر		N;SG
listopad	نوامبر	listopad	نوامبر		N;SG
spory	مجادله	spór	مجادله		N;SG
spory	اختلافات	spór	اختلاف		N;PL
ltd	ltd	ltd	ltd		
organizacyjne	سازمانی	organizacyjny	None	ADJ;NOM;NEUT;SG	N;SG
nasz	ما	nasz	ما	DET;NOM;MASC;SG;1	PRO;PL;1
lewy	چپ	lewy	چپ	ADJ;NOM;MASC;SG	N;SG
sara	ساره	sara	ساره	PROPN;NOM;FEM;SG	N;SG
sara	sara	sara	sara	PROPN;NOM;FEM;SG	N;SG
sara	سرا	sara	سرا	PROPN;NOM;FEM;SG	N;SG
ciepła	گرما	ciepło	None		N;SG
ciepła	حرارت	ciepło	حرارت		N;SG
ciepła	گرمای	ciepło	None		N;SG
ciepła	گرم	ciepło	گرم		ADJ
ciepła	گرما	ciepło	None		N;SG
ciepła	گرمی	ciepło	گرمی		N;SG
przeznaczona	قصد	przeznaczyć	قصد	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	N;SG
franklin	فرانکلین	franklin	فرانکلین		N;SG
maine	مین	mainy	مین		N;SG
maine	ماین	mainy	ماین		N;SG
aleksiej	آلکسی	aleksiać	آلکسی	PROPN;NOM;MASC;SG	N;SG
aleksiej	الکسی	aleksiać	الکسی	PROPN;NOM;MASC;SG	N;SG
nova	نووا	nova	نووا		N;SG
nova	نوا	nova	نوا		N;SG
box	باکس	box	باکس		N;SG
box	جعبه	box	جعبه		N;SG
guy	گای	guy	گا	PROPN;NOM;MASC;SG	N;SG
guy	یارو	guy	یارو	PROPN;NOM;MASC;SG	N;SG
schroniska	خوابگاههای	schronisko	خوابگاه	N;NOM;NEUT;SG	N;PL
santos	سانتوس	santos	سانتوس	PROPN;NOM;MASC;SG	N;SG
opublikowane	پست	opublikować	پست	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	N;SG
stop	آلیاژ	stop	آلیاژ		N;SG
ciał	اجساد	ciało	جسد		N;PL
argentyna	آرژانتین	argentyna	آرژانتین		N;SG
argentyna	آرژانتین	argentyna	آرژانتین		N;SG
argentyna	آرژانتینی	argentyna	آرژانتینی		N;SG
twierdził	ادعا	twierdzić	ادعا	V;IPFV;MASC;IND;SG;PST;FIN;ACT	N;SG
herschel	هرشل	herschel	هرشل	PROPN;NOM;MASC;SG	N;SG
mountain	کوهستانی	mountain	کوهستانی		N;SG
mountain	کوهی	mountain	None		N;SG
mountain	کوه	mountain	کوه		N;SG
mountain	کوهستان	mountain	کوهستان		N;SG
nasiona	بذر	nasiono	بذر	N;NOM;NEUT;PL	N;SG
nasiona	دانه	nasiono	دانه	N;NOM;NEUT;PL	N;SG
nasiona	بذر	nasiono	بذر	N;NOM;NEUT;PL	N;SG
nasiona	دانه	nasiono	دانه	N;NOM;NEUT;PL	N;SG
nasiona	نسل	nasiono	نسل	N;NOM;NEUT;PL	N;SG
roboty	کار	robota	کار	N;ACC;FEM;PL	N;SG
roboty	کاری	robota	کار	N;ACC;FEM;PL	N;SG
ana	ana	ann	ana	PROPN;NOM;MASC;SG	N;SG
walker	واکر	walker	واکر		N;SG
walker	والکر	walker	والکر		N;SG
luty	فوریه	luty	فوریه		N;SG
luty	فوریه	luty	فوریه		N;SG
elst	الست	elst	الست		N;SG
urugwaju	اروگوئه	urugwaj	اروگوئه	PROPN;GEN;MASC;SG	N;SG
udany	موفق	udany	موفق		ADJ
udany	رستگار	udany	رستگار		ADJ
przepraszam	متاسفم	przepraszać	متاسفم	V;IPFV;IND;SG;1;PRS;FIN;ACT	N;SG
nasze	ما	nasz	ما	DET;NOM;NEUT;SG;1	PRO;PL;1
rano	صبح	rano	صبح	ADV	N;SG
rano	بامداد	rano	بامداد	ADV	N;SG
soul	نفس	soul	نفس		N;SG
soul	سول	soul	سول		N;SG
soul	نفسی	soul	نفس		N;SG
decyzje	تصمیم	decyzja	تصمیم	N;NOM;FEM;PL	N;SG
decyzje	فیصله	decyzja	فیصله	N;NOM;FEM;PL	N;SG
decyzje	تصمیم	decyzja	تصمیم	N;NOM;FEM;PL	N;SG
zła	b	zły	b		N;SG
zła	بد	zły	بد		ADJ
zła	عصبانی	zły	عصبانی		ADJ
zła	خشمگین	zły	خشمگین		N;SG
zła	خشمناک	zły	خشمناک		N;SG
zła	شرور	zły	شرور		N;SG
zła	شرارت	zły	شرارت		N;SG
zła	بد	zły	بد		ADJ
ekonomiczna	اقتصادی	ekonomiczny	اقتصادی	ADJ;NOM;FEM;SG	N;SG
kadra	کارمندان	kadra	کارمند	N;NOM;FEM;SG	N;PL
bas	بیس	bas	بیس		N;SG
bas	باس	bas	باس		N;SG
bas	باس	bas	باس		N;SG
bas	b	bas	b		N;SG
długa	لانگ	długi	لانگ	ADJ;NOM;FEM;SG	N;SG
decyduje	اراده	decydować	اراده	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;SG
szkolenie	تمرینات	szkolenie	تمرینه	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;PL
szkolenie	آموزشی	szkolenie	آموزشی	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	ADJ
prince	پرنس	prinka	پرنس		N;SG
prince	پرینس	prinka	پرینس		N;SG
prince	شاهزاده	prinka	شاهزاده		N;SG
lokalny	محلی	lokalny	محل	ADJ;NOM;MASC;SG	N;SG
orange	پرتقال	oranga	پرتقال		N;SG
orange	نارنجی	oranga	نارنجی		N;SG
orange	اورنج	oranga	اورنج		N;SG
kennedy	کندی	kenned	کندی		N;SG
roma	roma	roma	roma		N;SG
roma	روما	roma	روما		N;SG
dodatkowy	اضافی	dodatkowy	None	ADJ;NOM;MASC;SG	N;SG
dodatkowy	اضافی	dodatkowy	None	ADJ;NOM;MASC;SG	N;SG
solo	سولو	solo	سولو		N;SG
ocena	ارزیابی	ocenać	ارزیابی	V;IPFV;IND;SG;2;FIN;ACT	N;SG
ocena	ارزیابی	ocenać	ارزیابی	V;IPFV;IND;SG;2;FIN;ACT	N;SG
ocena	ارزیابی	ocenać	ارزیابی	V;IPFV;IND;SG;2;FIN;ACT	N;SG
tło	زمینه	tło	زمینه		N;SG
lato	تابستان	lato	تابستان		N;SG
lato	سامر	lato	سامر		N;SG
lato	تابستون	lato	تابستون		N;SG
lato	تابستانی	lato	تابستانی		N;SG
delta	دلتا	delt	None		N;SG
delta	دلتای	delt	دلتا		N;SG
wright	رایت	wright	رایت		N;SG
łacińskiej	لاتین	łaciński	لاتین	ADJ;GEN;FEM;SG	N;SG
piękna	زیباست	piękny	زیباست	ADJ;NOM;FEM;SG	N;SG
piękna	خوشگل	piękny	خوشگل	ADJ;NOM;FEM;SG	N;SG
niedawno	تازگی	niedawno	تازگی	ADV	N;SG
niedawno	اخیر	niedawno	اخیر	ADV	ADJ
chłopiec	boy	chłopiec	boy	N;NOM;MASC;SG	
ścieżki	راه	ścieżka	راه	N;ACC;FEM;PL	N;SG
ścieżki	مسیر	ścieżka	مسیر	N;ACC;FEM;PL	N;SG
franco	فرانکو	franca	فرانکو		N;SG
edukacja	آموزشی	edukacja	آموزشی	N;NOM;FEM;SG	ADJ
edukacja	تحصیلات	edukacja	تحصیل	N;NOM;FEM;SG	N;PL
monety	سکه	monet	سکه	N;NOM;MASC;PL	N;SG
monety	سکه	monet	سکه	N;NOM;MASC;PL	N;SG
bogini	الهه	bogina	الهه	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;SG
mińsku	مینسک	mińsko	مینسک	PROPN;DAT;MASC;SG	N;SG
psów	سگا	pies	سگا	N;GEN;MASC;PL	N;SG
strat	خسارات	strata	خسارت		N;PL
strat	ضرر	strata	None		N;SG
przybyli	رسیدن	przybyć	رسیدن	V;PFV;MASC;IND;PL;PST;FIN;ACT	N;SG
przybyli	آمد	przybyć	آمد#آ	V;PFV;MASC;IND;PL;PST;FIN;ACT	V;SG;3;PST
przybyli	رسید	przybyć	رسید#رس	V;PFV;MASC;IND;PL;PST;FIN;ACT	N;SG
murphy	مورفی	murpha	مورفی	PROPN;NOM;MASC;SG	N;SG
nasza	ما	nasz	ما	DET;NOM;FEM;SG;1	PRO;PL;1
szkoda	ترحم	szkoda	ترحم	V;IND;PRS;FIN	N;SG
szkoda	افسوس	szkoda	None	V;IND;PRS;FIN	N;SG
szkoda	شرم	szkoda	None	V;IND;PRS;FIN	N;SG
szkoda	رسوا	szkoda	None	V;IND;PRS;FIN	ADJ
szkoda	خجالت	szkoda	None	V;IND;PRS;FIN	N;SG
paolo	پائولو	paolo	None	PROPN;NOM;MASC;SG	N;SG
abd	عبد	abd	عبد	PROPN;NOM;MASC;SG	
przyszłość	اینده	przyszłość	اینده	N;NOM;FEM;SG	
węzła	گره	wązła	None		N;SG
rodzinne	فامیل	rodzinny	فامیل	ADJ;NOM;NEUT;SG	N;SG
rodzinne	خانوادگی	rodzinny	خانوادگی	ADJ;NOM;NEUT;SG	N;SG
rodzinne	خانواده	rodzinny	خانواده	ADJ;NOM;NEUT;SG	N;SG
via	via	via	via		N;SG
via	طریق	via	طریق		N;SG
rezultaty	نتیجه	rezultat	نتیجه	N;NOM;MASC;PL	N;SG
łotwy	لتونی	łotwy	لتونی		N;SG
eva	ایوا	eva	ایوا	PROPN;NOM;FEM;SG	N;SG
eva	اوا	eva	اوا	PROPN;NOM;FEM;SG	N;SG
eva	اِوا	eva	اوا	PROPN;NOM;FEM;SG	N;SG
recenzje	نقدهای	recenzja	نقد	N;NOM;FEM;SG	N;PL
wirtembergia	وورتمبرگ	wirtembergia	وورتمبرگ		N;SG
prąd	جاری	prąd	جاری	N;NOM;MASC;SG	ADJ
ksiąg	دفاتر	księga	دفاتر		N;PL
johan	یوهان	johanin	یوهان	PROPN;NOM;MASC;SG	N;SG
krytyka	معترض	krytyka	None	N;NOM;FEM;SG	ADJ
krytyka	منتقدان	krytyka	منتقد	N;NOM;FEM;SG	N;PL
krytyka	منتقدین	krytyka	منتقد	N;NOM;FEM;SG	N;PL
kate	kate	kat	kate		N;SG
raf	raf	raf	raf	PROPN;NOM;MASC;SG	N;SG
cóż	خب	cóż	خب	PRO;ACC;NEUT;SG	ADV
cóż	خوب	cóż	خوب	PRO;ACC;NEUT;SG	ADV
opisać	توصیف	opisać	توصیف	V;PFV;NFIN;ACT	N;SG
sergio	سرجیو	sergio	سرجیو		N;SG
sergio	سرخیو	sergio	سرخیو		N;SG
poprzednia	پیشین	poprzedniać	پیشین		N;SG
poprzednia	قبلی	poprzedniać	قبل		ADJ
villa	ویا	vill	ویا		CONJ
villa	ویلایی	vill	ویلایی		N;SG
villa	ویلا	vill	ویلا		N;SG
villa	ویلای	vill	ویلا		N;SG
jay	جی	jay	جی	PROPN;NOM;MASC;SG	N;SG
jay	جیجاق	jay	جیجاق	PROPN;NOM;MASC;SG	
jay	jay	jay	jay	PROPN;NOM;MASC;SG	N;SG
strażnicy	گارد	strażnica	گاشت#گار	N;NOM;FEM;PL	N;SG
dnie	مفعول	dzień	مفعول		N;SG
dnie	پایین	dzień	پایین		ADV;ESS
dnie	باتوم	dzień	باتوم		N;SG
bohaterowie	نویسه	bohater	نویسه	N;NOM;MASC;PL	N;SG
rolling	غلتان	rolling	غلتان		N;SG
rolling	رولینگ	rolling	رولینگ		N;SG
california	california	california	california		N;SG
california	کالیفرنیا	california	None		N;SG
przypis	تبصره	przypis	تبصره		N;SG
lit	لیتیم	lit	لیتیم		N;SG
iranu	ایران	iran	ایران	PROPN;GEN;MASC;SG	N;SG
iranu	سوادکوه	iran	سوادکوه	PROPN;GEN;MASC;SG	N;SG
perspektywy	منظر	perspektywa	منظر	N;ACC;FEM;PL	N;SG
perspektywy	دورنمای	perspektywa	None	N;ACC;FEM;PL	N;SG
perspektywy	outlook	perspektywa	outlook	N;ACC;FEM;PL	N;SG
właściwe	تواناست	właściwy	توانست#تواه	ADJ;NOM;NEUT;SG	N;SG
właściwe	توانا	właściwy	None	ADJ;NOM;NEUT;SG	N;SG
działające	بازیگری	działać	بازیگر	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;ACT	N;SG
działające	رفتار	działać	رفتار	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;ACT	N;SG
lubi	لایک	lubić	لایک	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;SG
earth	زمین	earth	زمین		N;SG
jesieni	پاییز	jesień	پاییز		N;SG
jesieni	پائیز	jesień	پائیز		N;SG
jesieni	پاییزی	jesień	پاییزی		N;SG
jesieni	خزان	jesień	خزان		N;SG
imprez	رویدادهای	impreza	رویداد		N;PL
imprez	رویدادها	impreza	رویداد		N;PL
imprez	حوادث	impreza	حوادث		N;PL
imprez	اتفاقات	impreza	اتفاق		N;PL
frederick	فردریک	frederick	فردریک	PROPN;NOM;MASC;SG	N;SG
frederick	فریدریش	frederick	فریدریش	PROPN;NOM;MASC;SG	N;SG
siódmy	هفتمین	siódmy	هفتمین	ADJ;NOM;MASC;SG	NUM
czarnych	سیاهان	czarny	سیاه	ADJ;GEN;MASC;PL	N;PL
warsztaty	کارگاه	warsztata	کارگاه	N;NOM;MASC;PL	N;SG
thompson	تامسون	thompson	تامسون	PROPN;NOM;MASC;SG	N;SG
thompson	تامپسون	thompson	تامپسون	PROPN;NOM;MASC;SG	N;SG
chłopak	boy	chłopak	boy	N;NOM;MASC;SG	
powiązania	اتصالات	powiązanie	اتصال	N;NOM;NEUT;SG	N;PL
powiązania	ارتباطات	powiązanie	ارتباط	N;NOM;NEUT;SG	N;PL
oferuje	پیشکش	oferować	پیشکش	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;SG
oferuje	تعارف	oferować	None	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;SG
oferuje	پیشنهاد	oferować	پیشنهاد	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;SG
wcześnie	پگاه	wcześnie	None	ADV	N;SG
wcześnie	اوایل	wcześnie	اول	ADV	N;PL
zdarzenia	داستانها	zdarzenie	داستان	N;NOM;NEUT;SG	N;PL
zdarzenia	رویدادهای	zdarzenie	رویداد	N;NOM;NEUT;SG	N;PL
zdarzenia	رویدادها	zdarzenie	رویداد	N;NOM;NEUT;SG	N;PL
zdarzenia	حوادث	zdarzenie	حوادث	N;NOM;NEUT;SG	N;PL
zdarzenia	اتفاقات	zdarzenie	اتفاق	N;NOM;NEUT;SG	N;PL
tory	تورات	tor	توره	N;NOM;MASC;PL	N;SG
armenii	ارمنیان	armenia	ارمنیان	PROPN;GEN;FEM;SG	N;PL
armenii	ارمنی	armenia	ارمنی	PROPN;GEN;FEM;SG	N;SG
zawierać	حاوی	zawierać	حاوی	V;IPFV;NFIN;ACT	ADJ
jose	جوز	josy	جوز	PROPN;NOM;MASC;SG	N;SG
jose	خوزه	josy	خوزه	PROPN;NOM;MASC;SG	N;SG
jose	خسه	josy	خسه	PROPN;NOM;MASC;SG	N;SG
jose	ژوزه	josy	ژوزه	PROPN;NOM;MASC;SG	N;SG
jose	خوزه	josy	خوزه	PROPN;NOM;MASC;SG	N;SG
orkiestrę	نوازندگان	orkiestra	None	N;ACC;FEM;SG	N;PL
ogromne	بزرگی	ogromny	بزرگی	ADJ;NOM;NEUT;SG	N;SG
ogromne	مسیو	ogromny	مسیو	ADJ;NOM;NEUT;SG	N;SG
opuścić	رها	opuścić	رها	V;PFV;NFIN;ACT	N;SG
słabe	ناتوان	słaby	None	ADJ;NOM;NEUT;SG	N;SG
słabe	ضعیفی	słaby	ضعیفی	ADJ;NOM;NEUT;SG	N;SG
serbski	صرب	serbski	صرب	ADJ;NOM;MASC;SG	N;SG
serbski	صربی	serbski	صربی	ADJ;NOM;MASC;SG	N;SG
tower	تاور	tower	تاور		N;SG
tower	برج	tower	برج		N;SG
irlandzki	ایرلند	irlandzka	ایرلند	ADJ;NOM;MASC;SG	N;SG
irlandzki	ایرلندی	irlandzka	ایرلندی	ADJ;NOM;MASC;SG	N;SG
leśny	فارست	leśny	فارست	ADJ;NOM;MASC;SG	N;SG
leśny	جنگل	leśny	جنگل	ADJ;NOM;MASC;SG	N;SG
leśny	جنگلی	leśny	جنگلی	ADJ;NOM;MASC;SG	N;SG
hard	سخت	hard	سخت		ADV
hard	دشوار	hard	دشوار		ADJ
zasadniczo	اساساً	zasadniczo	اساساً		ADV
zasadniczo	اساسا	zasadniczo	اساساً		ADV
orkiestry	نوازندگان	orkiestra	None	N;GEN;FEM;SG	N;PL
testy	آزمون	test	آزمون	N;NOM;MASC;PL	N;SG
testy	آزمایش	test	آزمایش	N;NOM;MASC;PL	N;SG
testy	تست	test	None	N;NOM;MASC;PL	N;SG
testy	آزمون	test	آزمون	N;NOM;MASC;PL	N;SG
testy	آزمودن	test	آزمودن	N;NOM;MASC;PL	N;SG
testy	آزمایش	test	آزمایش	N;NOM;MASC;PL	N;SG
testy	تست	test	None	N;NOM;MASC;PL	N;SG
marcus	مارکوس	marcus	مارکوس	PROPN;NOM;MASC;SG	N;SG
kroniki	سرگذشت	kronik	سرگذشت		N;SG
owady	حشره	owad	حشره	N;NOM;MASC;PL	N;SG
operacyjny	عامل	operacyjny	عامل	ADJ;NOM;MASC;SG	N;SG
operacyjny	عملیاتی	operacyjny	عملیاتی	ADJ;NOM;MASC;SG	N;PL
szczególne	خاص	szczególny	خاص	ADJ;NOM;NEUT;SG	N;SG
szczególne	مخصوص	szczególny	مخصوص	ADJ;NOM;NEUT;SG	N;SG
szczególne	خاص	szczególny	خاص	ADJ;NOM;NEUT;SG	N;SG
szczególne	استثنایی	szczególny	استثنایی	ADJ;NOM;NEUT;SG	N;SG
szczególne	خاصه	szczególny	خاصه	ADJ;NOM;NEUT;SG	N;SG
medyczne	طبی	medyczny	طبی	ADJ;NOM;NEUT;SG	N;SG
medyczne	medical	medyczny	medical	ADJ;NOM;NEUT;SG	N;SG
medyczne	پزشکی	medyczny	پزشکی	ADJ;NOM;NEUT;SG	N;SG
prezentuje	هدایای	prezentować	هدیه	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;PL
prezentuje	کادو	prezentować	کادو	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;SG
konta	حسابهای	konta	حساب	N;GEN;MASC;SG	N;PL
madonna	مدونا	madonny	مدونا	ADJ;NOM;FEM;SG	N;SG
najstarsza	قدیمیترین	stary	قدیمیترین	ADJ;NOM;CMPR;FEM;SG	ADJ;RL
grace	فضل	graka	None		N;SG
grace	گریس	graka	گریس		N;SG
konga	کنگو	kongać	کنگو		N;SG
otrzymać	دریافت	otrzymać	دریافت	V;PFV;NFIN;ACT	N;SG
śluby	عروسی	ślub	عروسی	N;NOM;MASC;PL	N;SG
wspólny	رایج	wspólny	رایج	ADJ;NOM;MASC;SG	N;SG
wspólny	مفصل	wspólny	مفصل	ADJ;NOM;MASC;SG	N;SG
larry	لری	larry	لری	PROPN;NOM;MASC;SG	N;SG
larry	لاری	larry	None	PROPN;NOM;MASC;SG	N;SG
mama	mom	mama	mom	N;NOM;FEM;SG	
mama	مام	mama	مام	N;NOM;FEM;SG	
zwierzę	حیوانات	zwierzę	حیوان	N;NOM;NEUT;SG	N;PL
zwierzę	جانوران	zwierzę	جانور	N;NOM;NEUT;SG	N;PL
ryzyka	خطر	ryzyka	خطر	V;IPFV;IND;SG;PRS;FIN;ACT	N;SG
ryzyka	ریسک	ryzyka	None	V;IPFV;IND;SG;PRS;FIN;ACT	N;SG
ryzyka	خطرات	ryzyka	خطر	V;IPFV;IND;SG;PRS;FIN;ACT	N;PL
znajdzie	بفهمد	znaleźć	فهمید#فهم	V;PFV;IND;SG;3;FUT;FIN;ACT	V;SBJV;SG;3;PRS
znajdzie	بیابد	znaleźć	آمد#آ	V;PFV;IND;SG;3;FUT;FIN;ACT	V;SBJV;SG;3;PRS
chorzów	خوژوف	chorz	خوژوف	N;ACC;MASC;SG	
gliwice	گلیویتسه	gliwica	گلیویتسه		N;SG
naprawy	تعمیرات	naprawy	تعمیر	N;ACC;FEM;SG	N;PL
naprawy	تعمیرات	naprawy	تعمیر	N;ACC;FEM;SG	N;PL
days	روزها	days	روز		N;PL
days	روزگار	days	روزگار		N;SG
days	روزهایی	days	روز		N;PL
days	روزای	days	روزا		N;PL
days	روزهای	days	روز		N;PL
baker	بیکر	baker	بیکر	V;IPFV;IND;SG;PRS;FIN;ACT	N;SG
baker	نانوا	baker	نانوا	V;IPFV;IND;SG;PRS;FIN;ACT	N;SG
foundation	پایه	foundation	پایه		N;SG
foundation	بنیاد	foundation	None		N;SG
wieże	برج	wieża	برج	N;NOM;MASC;PL	N;SG
sopot	سوپوت	sopot	سوپوت		N;SG
codziennie	daily	codziennie	daily	ADV	
codziennie	دیلی	codziennie	دیلی	ADV	N;SG
