від	vid	від	vid	ADP;GEN	
заміна	αντικατάσταση	заміна	αντικατάσταση	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
заміна	αντικαταστήσει	заміна	αντικαθιστώ	N;INAN;NOM;FEM;SG	V;PFV;IND;SG;3;FIN;ACT
заміна	αντικατέστησε	заміна	αντικαθιστώ	N;INAN;NOM;FEM;SG	V;PFV;IND;SG;3;PST;FIN;ACT
заміна	αντικατάσταση	заміна	αντικατάσταση	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
легше	ευκολότερο	легше	εύκολος	ADV;CMPR	ADJ;NOM;CMPR;NEUT;SG
легше	ευκολότερη	легше	εύκολος	ADV;CMPR	ADJ;NOM;CMPR;FEM;SG
детально	λεπτομέρειες	детально	λεπτομέρεια	ADV	N;NOM;FEM;PL
детально	λεπτομέρεια	детально	λεπτομέρεια	ADV	N;NOM;FEM;SG
пуату	poitou	пуат	poitou	PROPN;INAN;NOM;MASC;SG	
енді	άντι	енді	άντι	PROPN;ANIM;NOM;MASC;SG	
енді	andy	енді	andy	PROPN;ANIM;NOM;MASC;SG	
франків	φράγκα	франк	φράγκα	N;INAN;GEN;MASC;PL	N;NOM;NEUT;PL
авторитет	κύρος	авторитет	κύρος	N;INAN;NOM;MASC;SG	N;ACC;MASC;SG
авторитет	αρχη	авторитет	αρχη	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
пересування	μετακινήστε	пересування	μετακινώ	N;INAN;NOM;NEUT;SG	V;PFV;IND;PL;2;PST;FIN;PASS
пересування	μετακίνηση	пересування	μετακίνηση	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
пересування	κίνηση	пересування	κίνηση	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
пересування	μετακόμιση	пересування	μετακόμιση	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
пересування	μετακίνηση	пересування	μετακίνηση	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
пересування	κινείται	пересування	κινώ	N;INAN;NOM;NEUT;SG	V;IPFV;IND;SG;3;PRS;FIN;PASS
носив	φορέσει	носити	φορώ	V;IPFV;MASC;IND;SG;PST;FIN	V;PFV;NFIN;ACT
курган	κούργκαν	курган	κούργκαν	N;INAN;NOM;MASC;SG	
кітт	κιτ	кітт	κιτ		
кітт	k	кітт	k		
ландшафтний	τοπίο	ландшафтний	τοπίο	ADJ;NOM;MASC;SG	N;NOM;NEUT;SG
сходи	σκάλα	сходити	σκάλα	N;INAN;NOM;MASC;PL	N;NOM;FEM;SG
сходи	σκάλα	сходити	σκάλα	N;INAN;NOM;MASC;PL	N;NOM;FEM;SG
сходи	κλιμακοστάσιο	сходити	κλιμακοστάσιο	N;INAN;NOM;MASC;PL	N;NOM;NEUT;SG
ціле	ακέραιο	цілий	ακέραιο	ADJ;NOM;NEUT;SG	N;NOM;NEUT;SG
розділення	σπλιτ	розділення	σπλιτ	N;INAN;NOM;NEUT;SG	
розділення	μοιρασιά	розділення	μοιρασία	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
розділення	διαχωρισμού	розділення	διαχωρισμός	N;INAN;NOM;NEUT;SG	N;GEN;MASC;SG
даніель	δανιήλ	даніель	δανιήλ	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	PROPN;NOM;MASC;SG
даніель	daniel	даніель	daniel	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	
даніель	ντάνιελ	даніель	ντάνιελ	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	
даніель	ντανιέλ	даніель	ντανιέλ	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	PROPN;NOM;MASC;SG
даніель	ντανιέλ	даніель	ντανιέλ	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	PROPN;NOM;MASC;SG
даніель	ντανιελ	даніель	ντανιελ	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	
смуг	λωρίδες	смуга	λωρίδα	N;INAN;GEN;FEM;PL	N;NOM;FEM;PL
ями	οπή	яма	οπή	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
ями	τρύπα	яма	τρύπα	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
секунди	δεύτερα	секунда	δεύτερα	N;INAN;NOM;FEM;PL	NUM;NOM;NEUT;PL
юридична	νομικά	юридичний	νομικά	ADJ;NOM;FEM;SG	ADV
терористів	τρομοκράτες	терорист	τρομοκράτης	N;ANIM;ACC;MASC;PL	N;NOM;MASC;PL
ентоні	anthony	ентоні	anthony	PROPN;ANIM;NOM;MASC;SG	
ентоні	αντονι	ентоні	αντονι	PROPN;ANIM;NOM;MASC;SG	
ентоні	άντονι	ентоні	άντονι	PROPN;ANIM;NOM;MASC;SG	
ентоні	αντώνιος	ентоні	αντώνιος	PROPN;ANIM;NOM;MASC;SG	ADJ;NOM;MASC;SG
ентоні	antony	ентоні	antony	PROPN;ANIM;NOM;MASC;SG	
білл	μπιλ	білл	μπιλ	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
білл	bill	білл	bill	PROPN;ANIM;NOM;MASC;SG	
руда	μετάλλευμα	руда	μετάλλευμα	ADJ;NOM;FEM;SG	N;NOM;NEUT;SG
введена	εισήλθε	введений	εισάλλω	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;IND;SG;3;PST;FIN;PASS
пюї	puy	пюя	puy		
швидкий	γρήγορα	швидкий	γρήγορα	ADJ;NOM;MASC;SG	ADV
швидкий	γρήγορος	швидкий	γρήγορος	ADJ;NOM;MASC;SG	N;NOM;MASC;SG
швидкий	γρήγορα	швидкий	γρήγορα	ADJ;NOM;MASC;SG	ADV
швидкий	γρήγορος	швидкий	γρήγορος	ADJ;NOM;MASC;SG	N;NOM;MASC;SG
швидкий	γρήγορο	швидкий	γρήγορος	ADJ;NOM;MASC;SG	N;NOM;NEUT;SG
миколаєва	μικολάιβ	миколайва	μικολάιβ	PROPN;ANIM;NOM;MASC;SG	N;NOM;NEUT;SG
ефіопії	αιθιοπία	ефіопія	αιθιοπία	PROPN;INAN;NOM;FEM;SG	PROPN;ACC;FEM;SG
грибів	μύκητες	гриб	μύκητος	N;INAN;GEN;MASC;PL	N;NOM;MASC;PL
цифри	νούμερα	цифра	νούμερος	N;INAN;NOM;FEM;PL	ADV;CMPR
цифри	αριθμούς	цифра	αριθμός	N;INAN;NOM;FEM;PL	N;ACC;MASC;PL
активістів	ακτιβιστές	активіст	ακτιβιστής	N;ANIM;ACC;MASC;PL	N;NOM;MASC;PL
запропоновано	προσφέρθηκαν	запропоновано	προσφέρω	V;PFV;IND;0;FIN	V;PFV;IND;PL;3;PST;FIN;PASS
запропоновано	προσφέρεται	запропоновано	προσφέρω	V;PFV;IND;0;FIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
запропоновано	πρόσφερε	запропоновано	προσφέρω	V;PFV;IND;0;FIN	V;IPFV;IND;SG;3;PST;FIN;ACT
запропоновано	προσφέρθηκε	запропоновано	προσφέρω	V;PFV;IND;0;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
запропоновано	προσφέρονται	запропоновано	προσφέρω	V;PFV;IND;0;FIN	V;IPFV;IND;PL;3;PRS;FIN;PASS
герцеговини	ερζεγοβίνη	герцеговина	ερζεγοβίνος	PROPN;INAN;GEN;FEM;SG	PROPN;ACC;FEM;SG
сьогодення	παρόντες	сьогодення	παρών	N;INAN;NOM;NEUT;SG	ADJ;NOM;MASC;PL
сьогодення	παρούσα	сьогодення	παρών	N;INAN;NOM;NEUT;SG	ADJ;NOM;FEM;SG
танці	χόρεψε	танець	χορώ	N;INAN;NOM;MASC;PL	V;PFV;IND;SG;3;PST;FIN;ACT
танці	dance	танець	dance	N;INAN;NOM;MASC;PL	
танці	χορός	танець	χορός	N;INAN;NOM;MASC;PL	N;NOM;MASC;SG
танці	χορό	танець	χορό	N;INAN;NOM;MASC;PL	N;ACC;MASC;SG
танці	χορούς	танець	χορός	N;INAN;NOM;MASC;PL	N;ACC;MASC;PL
танці	χορός	танець	χορός	N;INAN;NOM;MASC;PL	N;NOM;MASC;SG
азербайджан	αζερμπαϊτζάν	азербайджан	αζερμπαϊτζάν	PROPN;INAN;NOM;MASC;SG	
власники	κυριότητα	власник	κυριότητα	N;ANIM;NOM;MASC;PL	N;ACC;FEM;SG
власники	ιδιοκτησία	власник	ιδιοκτησία	N;ANIM;NOM;MASC;PL	N;ACC;FEM;SG
власники	ιδιοκτησίας	власник	ιδιοκτησία	N;ANIM;NOM;MASC;PL	N;GEN;FEM;SG
четверта	τέταρτος	четверт	τέταρτος	ADJ;NOM;FEM;SG	NUM;NOM;MASC;SG
четверта	τέταρτο	четверт	τέταρτος	ADJ;NOM;FEM;SG	NUM;NOM;NEUT;SG
четверта	τέταρτη	четверт	τέταρτος	ADJ;NOM;FEM;SG	NUM;NOM;FEM;SG
справжні	πραγματικός	справжній	πραγματικός	ADJ;NOM;PL	ADJ;NOM;MASC;SG
справжні	πραγματικό	справжній	πραγματικός	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
справжні	ρεάλ	справжній	ρεάλ	ADJ;NOM;PL	
справжні	αληθινά	справжній	αληθινός	ADJ;NOM;PL	ADV
монако	μονακό	монако	μονακός	PROPN;INAN;NOM;MASC;SG	
цінні	πολύτιμος	цінний	πολύτιμος	ADJ;NOM;PL	ADJ;NOM;MASC;SG
цінні	πολύτιμο	цінний	πολύτιμο	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
цінні	πολύτιμη	цінний	πολύτιμος	ADJ;NOM;PL	ADJ;NOM;FEM;SG
сформована	σχηματίζεται	сформований	σχηματίζω	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;IPFV;IND;SG;3;PRS;FIN;PASS
сформована	σχηματίστηκε	сформований	σχηματίζω	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;IND;SG;3;PST;FIN;PASS
сформована	σχηματιστεί	сформований	σχηματίζω	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NFIN;PASS
анджелесі	άντζελες	анджелесь	άντζελος	PROPN;INAN;NOM;MASC;SG	PROPN;NOM;FEM;PL
обмежень	περιορισμούς	обмеження	περιορισμός	N;INAN;GEN;NEUT;PL	N;ACC;MASC;PL
обмежень	περιορισμοί	обмеження	περιορισμός	N;INAN;GEN;NEUT;PL	N;NOM;MASC;PL
ритм	ρυθμό	ритм	ρυθμός	N;INAN;NOM;MASC;SG	N;ACC;MASC;SG
зубів	εμφύτευμα	зуб	εμφύτευμα	N;INAN;GEN;MASC;PL	N;NOM;NEUT;SG
зубів	εμφύτευση	зуб	εμφύτευση	N;INAN;GEN;MASC;PL	N;NOM;FEM;SG
служать	λατρεία	служити	λατρεία	V;IPFV;IND;PL;3;PRS;FIN	N;NOM;FEM;SG
ставиться	λιχουδιές	ставитися	λιχουδί	V;IPFV;IND;SG;3;PRS;FIN	N;NOM;FEM;PL
спроб	δίκες	спроба	δίκα	N;INAN;GEN;FEM;PL	N;NOM;FEM;PL
спроб	δοκιμασίες	спроба	δοκιμασία	N;INAN;GEN;FEM;PL	N;NOM;FEM;PL
спроб	δοκιμές	спроба	δοκιμή	N;INAN;GEN;FEM;PL	N;NOM;FEM;PL
спроб	απόπειρες	спроба	απόπειρας	N;INAN;GEN;FEM;PL	N;NOM;FEM;PL
спроб	προσπάθειες	спроба	προσπάθεια	N;INAN;GEN;FEM;PL	N;NOM;FEM;PL
спроб	προσπαθεί	спроба	προσπαθώ	N;INAN;GEN;FEM;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
келлі	kelly	келля	kelly	PROPN;ANIM;NOM;FEM;SG	
келлі	κέλυ	келля	κέλυ	PROPN;ANIM;NOM;FEM;SG	
келлі	κέλι	келля	κέλι	PROPN;ANIM;NOM;FEM;SG	
келлі	κέλλυ	келля	κέλλο	PROPN;ANIM;NOM;FEM;SG	PROPN;NOM;FEM;SG
лівії	λιβύη	лівія	λιβύη	PROPN;INAN;GEN;FEM;SG	PROPN;ACC;FEM;SG
лівії	λιβύης	лівія	λιβύη	PROPN;INAN;GEN;FEM;SG	PROPN;GEN;FEM;SG
атака	επιθεση	атакий	επιθεση	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
атака	επίθεση	атакий	επίθεση	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
повторно	επαναχρησιμοποίηση	повторно	επαναχρησιμοποίηση	ADV	N;NOM;FEM;SG
алла	alla	алло	alla	PROPN;ANIM;NOM;FEM;SG	
таємниці	μυστικά	таємниця	μυστικά	N;INAN;NOM;FEM;PL	ADV
вечір	καλησπέρα	вечір	καλησπέρα	N;INAN;NOM;MASC;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
вечір	βράδυ	вечір	βράδυ	N;INAN;NOM;MASC;SG	N;ACC;NEUT;SG
енн	ann	енн	ann	PROPN;ANIM;NOM;FEM;SG	
енн	ανν	енн	ανν	PROPN;ANIM;NOM;FEM;SG	
обкладинки	κάλυμμα	обкладинка	κάλυμμα	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
обкладинки	κάλυψη	обкладинка	κάλυψη	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
обкладинки	εξώφυλλο	обкладинка	εξώφυλλο	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
обкладинки	καλύπτει	обкладинка	καλύπτω	N;INAN;NOM;FEM;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
валь	vals	валь	vals		
валь	βαλ	валь	βαλ		PROPN;NOM;MASC;SG
валь	val	валь	val		
приватна	ιδιωτικά	приватний	ιδιωτικός	ADJ;NOM;FEM;SG	ADV
черепахи	χελώνα	черепах	χελώνας	N;ANIM;NOM;FEM;PL	N;NOM;NEUT;SG
кит	φάλαινα	кит	φάλαινα		N;NOM;FEM;SG
плід	καρποί	плід	καρπός	N;INAN;NOM;MASC;SG	N;NOM;MASC;PL
плід	φρούτα	плід	φρούτα	N;INAN;NOM;MASC;SG	N;NOM;NEUT;PL
споживачів	καταναλωτή	споживач	καταναλωτής	N;ANIM;ACC;MASC;PL	N;VOC;MASC;SG
споживачів	καταναλωτής	споживач	καταναλωτής	N;ANIM;ACC;MASC;PL	N;NOM;MASC;SG
споживачів	καταναλωτών	споживач	καταναλωτής	N;ANIM;ACC;MASC;PL	N;GEN;MASC;PL
споживачів	καταναλωτές	споживач	καταναλωτής	N;ANIM;ACC;MASC;PL	N;NOM;MASC;PL
другом	φιλε	друг	φίλομαι	N;ANIM;INS;MASC;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
другом	φίλος	друг	φίλος	N;ANIM;INS;MASC;SG	N;NOM;MASC;SG
другом	φίλη	друг	φίλος	N;ANIM;INS;MASC;SG	N;NOM;FEM;SG
дівчину	κοπέλα	дівчина	κοπέλα	N;ANIM;ACC;FEM;SG	N;NOM;FEM;SG
дівчину	κορίτσι	дівчина	κορίτσι	N;ANIM;ACC;FEM;SG	N;NOM;NEUT;SG
реформа	αναμόρφωση	реформа	αναμόρφωση	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
реформа	μεταρρυθμίσεις	реформа	μεταρρύθμιση	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
потоків	ρεύματα	потік	ρεύμα	N;INAN;GEN;MASC;PL	N;NOM;NEUT;PL
потоків	ροές	потік	ροή	N;INAN;GEN;MASC;PL	N;NOM;FEM;PL
директорів	διευθυντές	директор	διευθυντής	N;ANIM;ACC;MASC;PL	N;NOM;MASC;PL
директорів	σκηνοθέτες	директор	σκηνοθέτης	N;ANIM;ACC;MASC;PL	N;NOM;MASC;PL
спадщину	διαδοχή	спадщина	διαδοχή	N;INAN;ACC;FEM;SG	N;NOM;FEM;SG
молдові	μολδαβίας	молдовий	μολδαβία	ADJ;NOM;PL	N;GEN;FEM;SG
молдові	μολδαβία	молдовий	μολδαβία	ADJ;NOM;PL	PROPN;ACC;FEM;SG
підписано	υπογραφή	підписати	υπογραφή	V;PFV;IND;0;FIN	N;ACC;FEM;SG
підписано	υπέγραψε	підписати	υπογράφω	V;PFV;IND;0;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
підписано	υπεγράφη	підписати	υπεγράφη	V;PFV;IND;0;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
екологічна	περιβαλλοντικά	екологічний	περιβαλλοντικός	ADJ;NOM;FEM;SG	ADV
екологічна	περιβαλλοντικές	екологічний	περιβαλλοντικός	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;PL
екологічна	περιβαλλοντικών	екологічний	περιβαλλοντικός	ADJ;NOM;FEM;SG	ADJ;GEN;NEUT;PL
екологічна	οικολογικά	екологічний	οικολογικά	ADJ;NOM;FEM;SG	ADV
екологічна	οικολογικές	екологічний	οικολογικός	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;PL
ростов	ροστόφ	ростов	ροστόφ	PROPN;INAN;NOM;MASC;SG	
нквд	nkvd	нквд	nkvd	PROPN;INAN;NOM;FEM;SG	
микита	νίκι	микитий	νίκι	PROPN;ANIM;NOM;MASC;SG	
микита	νίκυ	микитий	νίκυ	PROPN;ANIM;NOM;MASC;SG	N
микита	νικίτα	микитий	νικίτα	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
стіна	wall	стіна	wall	N;INAN;NOM;FEM;SG	
стіна	τοίχο	стіна	τοίχος	N;INAN;NOM;FEM;SG	N;ACC;MASC;SG
стіна	γουόλ	стіна	γουόλ	N;INAN;NOM;FEM;SG	
чан	τσανγκ	чан	τσανγκ		
чан	τσαν	чан	τσαν		
чан	τζανγκ	чан	τζανγκ		N
сомалі	σομαλία	сомалі	σομαλία	PROPN;INAN;NOM;FEM;SG	PROPN;NOM;FEM;SG
сомалі	σομαλίας	сомалі	σομαλία	PROPN;INAN;NOM;FEM;SG	N;GEN;FEM;SG
лангедок	languedoc	лангедок	languedoc	N;INAN;NOM;MASC;SG	
квебек	κεμπέκ	квебек	κεμπέκ	PROPN;INAN;NOM;MASC;SG	PROPN;NOM;FEM;SG
вдало	επιτυχής	вдало	επιτυχής	ADV	ADJ;NOM;FEM;SG
вдало	επιτυχημένη	вдало	επιτυχημένος	ADV	V;PFV;NOM;FEM;SG;V.PTCP;PASS
вдало	επιτυχημένος	вдало	επιτυχημένος	ADV	ADJ;NOM;MASC;SG
вдало	επιτυχές	вдало	επιτυχής	ADV	N;NOM;NEUT;SG
вдало	καθαρίζονται	вдало	καθαρίζω	ADV	V;IPFV;IND;PL;3;PRS;FIN;PASS
вдало	καθαριστεί	вдало	καθαρίζω	ADV	V;PFV;NFIN;PASS
польське	πολωνικά	польський	πολωνικός	ADJ;NOM;NEUT;SG	ADV
польське	πολωνικές	польський	πολωνικός	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;PL
польське	πολωνοί	польський	πολωνός	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;PL
леонардо	leonardo	леонардо	leonardo	PROPN;ANIM;NOM;MASC;SG	
леонардо	λεονάρντο	леонардо	λεονάρντος	PROPN;ANIM;NOM;MASC;SG	
френсіс	francis	френсіс	francis	PROPN;ANIM;NOM;MASC;SG	
френсіс	φράνσις	френсіс	φράνσις	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
френсіс	φράνσις	френсіс	φράνσις	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
розпорядженні	απόρριψη	розпорядження	απόρριψη	N;INAN;DAT;NEUT;SG	N;ACC;FEM;SG
профілю	προφιλ	профіль	προφιλ	N;INAN;GEN;MASC;SG	N;NOM;NEUT;SG
профілю	προφίλ	профіль	προφίλ	N;INAN;GEN;MASC;SG	N;ACC;NEUT;SG
зруйнований	κατεδαφιστεί	зруйнований	κατεδαφίζω	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	V;PFV;NFIN;PASS
фонтан	fontana	фонтан	fontana	N;INAN;NOM;MASC;SG	
турнірів	τουρνουά	турнір	τουρνο	N;INAN;GEN;MASC;PL	N;NOM;NEUT;SG
знайшла	βρέθηκαν	знайти	βρίσκω	V;PFV;FEM;IND;SG;PST;FIN	V;PFV;IND;PL;3;PST;FIN;PASS
джим	jim	джим	jim	PROPN;ANIM;NOM;MASC;SG	
джим	τζιμ	джим	τζιμ	PROPN;ANIM;NOM;MASC;SG	
брюс	bruce	брюс	bruce	PROPN;ANIM;NOM;MASC;SG	
брюс	μπρους	брюс	μπρος	PROPN;ANIM;NOM;MASC;SG	
брюс	μπρούς	брюс	μπρός	PROPN;ANIM;NOM;MASC;SG	N;NOM;MASC;PL
соціалістична	σοσιαλιστής	соціалістичний	σοσιαλιστής	ADJ;NOM;FEM;SG	N;NOM;MASC;SG
соціалістична	σοσιαλιστικό	соціалістичний	σοσιαλιστικός	ADJ;NOM;FEM;SG	N;NOM;NEUT;SG
соціалістична	σοσιαλιστικής	соціалістичний	σοσιαλιστικός	ADJ;NOM;FEM;SG	ADJ;GEN;FEM;SG
вирок	καταδίκη	вирка	καταδίκη	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
вирок	ποινή	вирка	ποινή	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
гітлер	χίτλερ	гітлер	χίτλερ	N;INAN;NOM;MASC;SG	PROPN;NOM;MASC;SG
інспектор	επιθεωρητή	інспектор	επιθεωρητής	N;ANIM;NOM;MASC;SG	N;ACC;MASC;SG
друзями	φίλους	друг	φίλος	N;ANIM;INS;MASC;PL	N;NOM;MASC;PL
друзями	φίλες	друг	φίλος	N;ANIM;INS;MASC;PL	N;NOM;FEM;PL
друзями	friends	друг	friends	N;ANIM;INS;MASC;PL	
друзями	φίλοι	друг	φίλος	N;ANIM;INS;MASC;PL	N;VOC;MASC;PL
друзями	φιλοι	друг	φιλος	N;ANIM;INS;MASC;PL	N;NOM;MASC;PL
друзями	φιλαράκια	друг	φιλαράκι	N;ANIM;INS;MASC;PL	N;NOM;NEUT;PL
підтримали	υποστηρίχθηκε	підтримати	υποστηρίζω	V;PFV;IND;PL;PST;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
підтримали	υποστηρίζεται	підтримати	υποστηρίζω	V;PFV;IND;PL;PST;FIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
підтримали	υποστήριξε	підтримати	υποστηρίζω	V;PFV;IND;PL;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
підтримали	υποστηρίζονται	підтримати	υποστηρίζω	V;PFV;IND;PL;PST;FIN	V;IPFV;IND;PL;3;PRS;FIN;PASS
унікальний	μοναδικοί	унікальний	μοναδικός	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;PL
довга	μακρύ	довга	μακρύς	ADJ;NOM;FEM;SG	N;NOM;NEUT;SG
довга	λονγκ	довга	λονγκ	ADJ;NOM;FEM;SG	
довга	long	довга	long	ADJ;NOM;FEM;SG	
алжир	αλγέρι	алжир	αλγέρι	PROPN;INAN;NOM;MASC;SG	PROPN;NOM;NEUT;SG
алжир	αλγερίας	алжир	αλγερία	PROPN;INAN;NOM;MASC;SG	PROPN;GEN;FEM;SG
алжир	αλγερία	алжир	αλγερία	PROPN;INAN;NOM;MASC;SG	PROPN;ACC;FEM;SG
маріо	mario	маріо	mario	PROPN;ANIM;NOM;MASC;SG	
маріо	μάριο	маріо	μάριο	PROPN;ANIM;NOM;MASC;SG	
реакцій	αντιδράσεις	реакція	αντίδραση	N;INAN;GEN;FEM;PL	N;NOM;FEM;PL
їде	βόλτες	їхати	βόλτης	V;IPFV;IND;SG;3;PRS;FIN	N;NOM;FEM;PL
водій	οδηγό	водій	οδηγός	N;ANIM;NOM;MASC;SG	N;ACC;MASC;SG
націонал	εθνικός	націонал	εθνικός		ADJ;NOM;MASC;SG
націонал	εθνικό	націонал	εθνικός		ADJ;NOM;NEUT;SG
націонал	εθνικη	націонал	εθνικη		ADJ;NOM;FEM;SG
націонал	εθνική	націонал	εθνικός		ADJ;NOM;FEM;SG
малайзії	μαλαισίας	малайзія	μαλαισία	PROPN;INAN;NOM;FEM;SG	PROPN;GEN;FEM;SG
малайзії	μαλαισία	малайзія	μαλαισία	PROPN;INAN;NOM;FEM;SG	PROPN;NOM;FEM;SG
рядків	σειρές	рядок	σειρός	N;INAN;GEN;MASC;PL	N;NOM;FEM;PL
рядків	γραμμές	рядок	γραμμή	N;INAN;GEN;MASC;PL	N;NOM;FEM;PL
рядків	ατάκες	рядок	ατάκα	N;INAN;GEN;MASC;PL	N;NOM;FEM;PL
рядків	γραμμές	рядок	γραμμή	N;INAN;GEN;MASC;PL	N;NOM;FEM;PL
рядків	χορδές	рядок	χορδή	N;INAN;GEN;MASC;PL	N;NOM;FEM;PL
певна	ορισμένες	певний	ορισμένος	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;PL
тарн	ταρν	тарн	εγώ		N
чисто	σαφής	чисто	σαφής	ADV	ADJ;NOM;FEM;SG
чисто	σαφές	чисто	σαφής	ADV	ADJ;NOM;NEUT;SG
запровадження	ανακαινισμένο	запровадження	ανακαινίζω	N;INAN;NOM;NEUT;SG	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
користується	χρήσεις	користуватися	χρήση	V;IPFV;IND;SG;3;PRS;FIN	N;NOM;FEM;PL
користується	χρήσεων	користуватися	χρήση	V;IPFV;IND;SG;3;PRS;FIN	N;GEN;FEM;PL
податки	φόρου	податок	φόρος	N;INAN;NOM;MASC;PL	N;GEN;MASC;SG
податки	φόρος	податок	φόρος	N;INAN;NOM;MASC;PL	N;NOM;MASC;SG
податки	φόρους	податок	φόρος	N;INAN;NOM;MASC;PL	N;ACC;MASC;PL
театрів	θέατρα	театр	θέατρο	N;INAN;GEN;MASC;PL	N;NOM;NEUT;PL
театрів	θέατρα	театр	θέατρο	N;INAN;GEN;MASC;PL	N;NOM;NEUT;PL
турніри	τουρνουά	турнір	τουρνο	N;INAN;NOM;MASC;PL	N;NOM;NEUT;SG
традиційний	παραδοσιακά	традиційний	παραδοσιακός	ADJ;NOM;MASC;SG	ADV
традиційний	παραδοσιακές	традиційний	παραδοσιακός	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;PL
людвіг	λούντβιχ	людвіг	λούντβιχ	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
спостерігати	παρατήρησε	спостерігати	παρατηρώ	V;IPFV;NFIN	V;PFV;IND;SG;3;PST;FIN;ACT
спостерігати	δείτε	спостерігати	βλέπω	V;IPFV;NFIN	V;PFV;IMP;PL;2;FIN;ACT
спостерігати	ρολόι	спостерігати	ρολός	V;IPFV;NFIN	N;NOM;NEUT;SG
спостерігати	παρακολούθηση	спостерігати	παρακολούθηση	V;IPFV;NFIN	N;ACC;FEM;SG
спостерігати	οθόνη	спостерігати	οθόνος	V;IPFV;NFIN	N;NOM;FEM;SG
біо	biot	біо	biot		
заперечення	άρνηση	заперечення	άρνηση	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
експертів	ειδικοί	експерт	ειδικός	N;ANIM;GEN;MASC;PL	ADJ;NOM;MASC;PL
експертів	εμπειρογνώμονες	експерт	εμπειρογνώμονας	N;ANIM;GEN;MASC;PL	N;NOM;MASC;PL
блоки	μπλοκ	блок	μπλοκ	N;INAN;NOM;MASC;PL	N;NOM;NEUT;SG
блоки	τετράγωνα	блок	τετράγωνος	N;INAN;NOM;MASC;PL	ADV
майстерність	επιδεξιότητα	майстерність	επιδεξιότητα	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
майстерність	δεξιότητα	майстерність	δεξιότητα	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
