沙灘	beach	沙灘	beach	N	
服務	serviceydelser	服務	serviceydelse	V	N;INDF;MASC+FEM;PL
守衛	vagter	守衛	vagt	V	N;INDF;MASC+FEM;PL
守衛	vagterne	守衛	vagt	V	N;DEF;MASC+FEM;PL
守衛	vagt	守衛	vagt	V	N;INDF;MASC+FEM;SG
守衛	guard	守衛	guard	V	N;INDF;MASC+FEM;SG
守衛	vagten	守衛	vagt	V	N;DEF;MASC+FEM;SG
遣返	hjemsendelse	遣返	hjemsendelse	V	N;INDF;MASC+FEM;SG
遣返	hjemrejse	遣返	hjemrejse	V	N;INDF;MASC+FEM;SG
倫理	etiske	倫理	etisk	N	ADJ;PL
倫理	etisk	倫理	etisk	N	ADJ;INDF;SG
倫理	etisk	倫理	etisk	N	ADJ;INDF;SG
一	scenen	一	scene	NUM	N;DEF;MASC+FEM;SG
一	scene	一	scene	NUM	N;INDF;MASC+FEM;SG
摸	touch	摸	touch	V	N;INDF;MASC+FEM;SG
摸	berøring	摸	berøring	V	N;INDF;MASC+FEM;SG
摸	pift	摸	pift	V	N;INDF;NEUT;SG
投放	leverance	投放	leverance	V	N;INDF;MASC+FEM;SG
投放	udbringning	投放	udbringning	V	N;INDF;MASC+FEM;SG
投放	levering	投放	levering	V	N;INDF;MASC+FEM;SG
投放	omdeling	投放	omdeling	V	N;INDF;MASC+FEM;SG
憲政	forfatningsmæssig	憲政	forfatningsmæssig	N	ADJ;INDF;MASC+FEM;SG
憲政	forfatningsmæssige	憲政	forfatningsmæssig	N	ADJ;PL
瀋陽	shenyang	瀋陽	shenyang	PROPN	
艾瑪	emma	艾瑪	emma	PROPN	
類比	analoge	類比	analoge	N	ADJ;PL
類比	analogt	類比	analogt	N	ADJ;INDF;NEUT;SG
雅加達	jakarta	雅加達	jakarta	PROPN	N;INDF;NEUT;SG
對照	kontrasten	對照	kontrast		N;DEF;MASC+FEM;SG
對照	modsætning	對照	modsætning		N;INDF;MASC+FEM;SG
對照	kontrast	對照	kontrast		N;INDF;MASC+FEM;SG
膨脹	udvidelse	膨脹	udvidelse	V	N;INDF;MASC+FEM;SG
膨脹	udbygning	膨脹	udbygning	V	N;INDF;MASC+FEM;SG
膨脹	ekspansion	膨脹	ekspansion	V	N;INDF;MASC+FEM;SG
招標	licitation	招標	licitation	V	N;INDF;MASC+FEM;SG
招標	licitation	招標	licitation	V	N;INDF;MASC+FEM;SG
傳道	forkynde	傳道	forkynde	N	V;NFIN;ACT
傳道	prædiker	傳道	prædiker	N	V;IND;PRS;FIN;ACT
傳道	prædike	傳道	prædik	N	V;NFIN;ACT
波羅	østersøen	波羅	østersøen	PROPN	N;DEF;MASC+FEM;SG
波羅	baltikum	波羅	baltikum	PROPN	N;INDF;NEUT;SG
波羅	baltiske	波羅	baltisk	PROPN	ADJ;PL
雨傘	umbrella	雨傘	umbrella	N	
花生	peanut	花生	peanut	N	
花生	peanuts	花生	peanuts	N	
削減	nedskæringerne	削減	nedskæring	V	N;DEF;MASC+FEM;PL
削減	nedskæringer	削減	nedskæring	V	N;INDF;MASC+FEM;PL
削減	skæring	削減	skæring	V	N;INDF;MASC+FEM;SG
削減	opskæring	削減	opskæring	V	N;INDF;MASC+FEM;SG
削減	udskæring	削減	udskæring	V	N;INDF;MASC+FEM;SG
削減	cut	削減	cut	V	
削減	klippet	削減	klippe	V	N;DEF;NEUT;SG
削減	snit	削減	snit	V	N;INDF;NEUT;SG
削減	klip	削減	klip	V	N;INDF;NEUT;SG
削減	udskæringer	削減	udskæring	V	N;INDF;MASC+FEM;PL
削減	nedskæringer	削減	nedskæring	V	N;INDF;MASC+FEM;PL
視察	inspektioner	視察	inspektion	V	N;INDF;MASC+FEM;PL
視察	inspektion	視察	inspektion	V	N;INDF;MASC+FEM;SG
視察	eftersyn	視察	eftersyn	V	N;INDF;NEUT;SG
視察	inspektion	視察	inspektion	V	N;INDF;MASC+FEM;SG
視察	besigtigelse	視察	besigtigelse	V	N;INDF;MASC+FEM;SG
里根	reagan	里根	reagan	PROPN	
殘酷	ondt	殘酷	ondt	ADJ	ADV
殘酷	grusomhed	殘酷	grusomhed	ADJ	N;INDF;MASC+FEM;SG
殘酷	brutalt	殘酷	brutalt	ADJ	ADV
單身	enkelt	單身	enkelt	N	ADJ;INDF;SG
單身	enlige	單身	enlig	N	ADJ;PL
單身	enlig	單身	enlig	N	ADJ;INDF;MASC+FEM;SG
大	natur	大	natur	ADJ	N;INDF;MASC+FEM;SG
大	naturen	大	natur	ADJ	N;DEF;MASC+FEM;SG
大	art	大	art	ADJ	N;INDF;MASC+FEM;SG
大	nature	大	natur	ADJ	
九	nine	九	nin	NUM	
雇用	leje	雇用	leje	V	N;INDF;MASC+FEM;SG
雇用	afbetaling	雇用	afbetaling	V	N;INDF;MASC+FEM;SG
悲傷	ked	悲傷	ked	N	ADJ;INDF;SG
悲傷	sørgeligt	悲傷	sørgeligt	N	ADJ;INDF;NEUT;SG
悲傷	trist	悲傷	trist	N	ADJ;INDF;SG
僧侶	monk	僧侶	monk	N	
沒收	fortabelse	沒收	fortabelse	V	N;INDF;MASC+FEM;SG
沒收	konfiskation	沒收	konfiskation	V	N;INDF;MASC+FEM;SG
沒收	beslaglæggelse	沒收	beslaglæggelse	V	N;INDF;MASC+FEM;SG
粉紅	pink	粉紅	pink	N	
粉紅	lyserød	粉紅	lyserød	N	ADJ;INDF;MASC+FEM;SG
粉紅	lyserødt	粉紅	lyserødt	N	ADJ;INDF;NEUT;SG
粉紅	lyserøde	粉紅	lyserøde	N	ADJ;PL
反向	reverse	反向	reverse	N	
反向	omvendt	反向	omvendt	N	ADJ;INDF;SG
反向	baglæns	反向	baglæn	N	ADV
反向	bak	反向	bak	N	
反向	vende	反向	vende	N	V;NFIN;ACT
原油	rå	原油	rå	N	ADJ;INDF;SG
浴	bad	浴	bede	N	V;IND;PST;FIN;ACT
感恩	taknemlighed	感恩	taknemlighed		N;INDF;MASC+FEM;SG
感恩	taknemmelighed	感恩	taknemmelighed		N;INDF;MASC+FEM;SG
感恩	taknemmelige	感恩	taknemmelig		ADJ;PL
感恩	taknemmelig	感恩	taknemmelig		ADJ;INDF;MASC+FEM;SG
感恩	taknemlig	感恩	taknemlig		ADJ;INDF;MASC+FEM;SG
感恩	taknemmelige	感恩	taknemmelig		ADJ;PL
感恩	taknemmelig	感恩	taknemmelig		ADJ;INDF;MASC+FEM;SG
感恩	taknemlig	感恩	taknemlig		ADJ;INDF;MASC+FEM;SG
感恩	thanksgiving	感恩	thanksgiving		N;INDF;MASC+FEM;SG
生氣	vrede	生氣	vred	N	ADJ;PL
生氣	gal	生氣	gal	N	ADJ;INDF;MASC+FEM;SG
生氣	sur	生氣	sur	N	ADJ;INDF;MASC+FEM;SG
生氣	vred	生氣	vride	N	ADJ;INDF;MASC+FEM;SG
星期	sunday	星期	sunday	N	
平滑	jævn	平滑	jævn	N	ADJ;INDF;MASC+FEM;SG
平滑	glatte	平滑	glatte	N	ADJ;PL
平滑	glat	平滑	glat	N	ADJ;INDF;MASC+FEM;SG
加速	speederen	加速	speeder	V	N;DEF;MASC+FEM;SG
加速	accelerator	加速	accelerator	V	N;INDF;MASC+FEM;SG
穆爾	moore	穆爾	moore	PROPN	
薄弱	svaghed	薄弱	svaghed	ADJ	N;INDF;MASC+FEM;SG
薄弱	svækkelse	薄弱	svækkelse	ADJ	N;INDF;MASC+FEM;SG
薄弱	svagheder	薄弱	svaghed	ADJ	N;INDF;MASC+FEM;PL
謊言	lyve	謊言	lyve	N	V;NFIN;ACT
謊言	lyver	謊言	lyve	N	V;IND;PRS;FIN;ACT
宙斯	zeus	宙斯	zeus	PROPN	
越共	vietcong	越共	vietcong	PROPN	N;INDF;NEUT;SG
填充	polstring	填充	polstring	V	N;INDF;MASC+FEM;SG
填充	fyldning	填充	fyldning	V	N;INDF;MASC+FEM;SG
填充	påfyldning	填充	påfyldning	V	N;INDF;MASC+FEM;SG
填充	opfyldning	填充	opfyldning	V	N;INDF;MASC+FEM;SG
填充	udfyldning	填充	udfyldning	V	N;INDF;MASC+FEM;SG
填充	fyld	填充	fyld	V	N;INDF;NEUT;SG
填充	udfyldning	填充	udfyldning	V	N;INDF;MASC+FEM;SG
縫	syr	縫	syr	N	V;IND;PRS;FIN;ACT
縫	sy	縫	sy	N	V;NFIN;ACT
縫	syr	縫	syr	N	V;IND;PRS;FIN;ACT
縫	sy	縫	sy	N	V;NFIN;ACT
高	polymer	高	polyme	PART	N;INDF;MASC+FEM;SG
反省	refleksion	反省	refleksion	V	N;INDF;MASC+FEM;SG
反省	spejlbillede	反省	spejlbillet	V	N;INDF;NEUT;SG
反省	afspejling	反省	afspejling	V	N;INDF;MASC+FEM;SG
反省	overvejelser	反省	overvejelse	V	N;INDF;MASC+FEM;PL
飛越	overflyvninger	飛越	overflyvning	V	N;INDF;MASC+FEM;PL
頂端	øverst	頂端	øverst	N	ADJ;RL
頂端	øverste	頂端	øvre	N	ADJ;DEF;RL
燈光	tænd	燈光	tænd	N	V;IMP
燈光	light	燈光	light	N	
燈光	let	燈光	let	N	ADJ;INDF;SG
瑪利亞	maria	瑪利亞	maria	PROPN	
抗衡	modvægt	抗衡	modvægt	V	N;INDF;MASC+FEM;SG
太陽	solenergi	太陽	solenergi	N	
反對	oppositionen	反對	opposition	V	N;DEF;MASC+FEM;SG
反對	indsigelse	反對	indsigelse	V	N;INDF;MASC+FEM;SG
反對	modstand	反對	modstand	V	N;INDF;MASC+FEM;SG
反對	opposition	反對	opposition	V	N;INDF;MASC+FEM;SG
舵	helms	舵	helms	N	
池塘	dam	池塘	dam	N	
離任	afgående	離任	afgående	V	ADJ
離任	udadvendt	離任	udadvende	V	ADJ;INDF;SG
離任	udgående	離任	udgående	V	ADJ
激發	inspire	激發	inspir	V	
激發	magnetisering	激發	magnetisering	V	N;INDF;MASC+FEM;SG
激發	stimulering	激發	stimulering	V	N;INDF;MASC+FEM;SG
禁忌	forbudte	禁忌	forbudte	N	V;PL;PST;V.PTCP
禁忌	forbudt	禁忌	forbudt	N	ADJ;INDF;SG
醚	ethere	醚	ethere	N	
孢子	sporer	孢子	spore	N	V;IND;PRS;FIN;ACT
孢子	spore	孢子	spor	N	V;NFIN;ACT
噴	spray	噴	spray	V	N;INDF;MASC+FEM;SG
噴	sprøjt	噴	sprøj	V	N;INDF;NEUT;SG
偽裝	forklæde	偽裝	forklæde	V	N;INDF;NEUT;SG
偽裝	forklædning	偽裝	forklædning	V	N;INDF;MASC+FEM;SG
偽裝	camouflage	偽裝	camouflag	V	N;INDF;MASC+FEM;SG
偽裝	forklædninger	偽裝	forklædning	V	N;INDF;MASC+FEM;PL
鳩	dove	鳩	dove	PROPN	
鳩	due	鳩	due	PROPN	N;INDF;MASC+FEM;SG
家園	homeland	家園	homeland	N	
波動	flygtig	波動	flygtig	N	ADJ;INDF;MASC+FEM;SG
波動	flygtige	波動	flygtig	N	ADJ;PL
繡	broderet	繡	brodere	N	V;INDF;SG;PST;V.PTCP
匹茲堡	pittsburgh	匹茲堡	pittsburgh	PROPN	
笨	dumt	笨	dumt	PART	ADJ;INDF;NEUT;SG
笨	dumme	笨	dum	PART	ADJ;PL
笨	dum	笨	dum	PART	ADJ;INDF;MASC+FEM;SG
少	mindre	少	mindre	ADJ	ADV;CMPR
康復	helbredelse	康復	helbredelse	V	N;INDF;MASC+FEM;SG
康復	heling	康復	heling	V	N;INDF;MASC+FEM;SG
康復	healing	康復	healing	V	N;INDF;MASC+FEM;SG
康復	helbredende	康復	helbrede	V	ADJ
康復	rehabilitering	康復	rehabilitering	V	N;INDF;MASC+FEM;SG
康復	revalidering	康復	revalidering	V	N;INDF;MASC+FEM;SG
康復	genoptræning	康復	genoptræning	V	N;INDF;MASC+FEM;SG
康復	istandsættelse	康復	istandsættelse	V	N;INDF;MASC+FEM;SG
康復	genopretning	康復	genopretning	V	N;INDF;MASC+FEM;SG
康復	inddrivelse	康復	inddrivelse	V	N;INDF;MASC+FEM;SG
康復	tilbagebetaling	康復	tilbagebetaling	V	N;INDF;MASC+FEM;SG
大院	sammensatte	大院	sammensætte	N	V;PL;PST;V.PTCP
布希	busk	布希	busk	PROPN	N;INDF;MASC+FEM;SG
布希	bush	布希	bush	PROPN	PROPN
布希	bushs	布希	bushs	PROPN	N;GEN;INDF;MASC+FEM;SG
布希	busken	布希	busk	PROPN	N;DEF;MASC+FEM;SG
欺騙	snyd	欺騙	snyd	V	ADJ;INDF;SG
欺騙	snyd	欺騙	snyd	V	ADJ;INDF;SG
欺騙	fusk	欺騙	fusk	V	N;INDF;MASC+FEM;SG
欺騙	vildledning	欺騙	vildledning	V	N;INDF;MASC+FEM;SG
欺騙	bedrag	欺騙	bedrag	V	N;INDF;NEUT;SG
磁性	magnetiske	磁性	magnetisk	N	ADJ;PL
磁性	magnetisk	磁性	magnetisk	N	ADJ;INDF;SG
內政	indvendigt	內政	indvendig	N	ADV
內政	indvendige	內政	indvendig	N	ADJ;PL
內政	indvendig	內政	indvendig	N	ADJ;INDF;MASC+FEM;SG
炸藥	eksplosiv	炸藥	eksplosiv	N	ADJ;INDF;MASC+FEM;SG
炸藥	eksplosivt	炸藥	eksplosivt	N	ADJ;INDF;NEUT;SG
炸藥	eksplosive	炸藥	eksplosiv	N	ADJ;PL
親戚	relativ	親戚	relativ	N	ADV
親戚	pårørende	親戚	pårørende	N	ADJ
橢	oval	橢	oval	PART	N;INDF;MASC+FEM;SG
橢	ovale	橢	ovale	PART	ADJ;PL
追查	opsporing	追查	opsporing	V	N;INDF;MASC+FEM;SG
追查	sporing	追查	sporing	V	N;INDF;MASC+FEM;SG
疑慮	tvivl	疑慮	tvivl	V	N;INDF;MASC+FEM;SG
疑慮	tvivlstilfælde	疑慮	tvivlstilfælde	V	N;INDF;NEUT;SG
疑慮	tvivl	疑慮	tvivl	V	N;INDF;MASC+FEM;SG
疑慮	tvivlsspørgsmål	疑慮	tvivlsspørgsmål	V	N;INDF;NEUT;SG
上學	skolen	上學	skole	V	N;DEF;MASC+FEM;SG
上學	school	上學	school	V	N;INDF;MASC+FEM;SG
上學	skole	上學	skole	V	N;INDF;MASC+FEM;SG
正宗	ægte	正宗	ægte	N	ADJ
正宗	autentisk	正宗	autentisk	N	ADJ;INDF;SG
正宗	autentiske	正宗	autentisk	N	ADJ;PL
流血	blødende	流血	blød	V	ADJ
流血	blødninger	流血	blødning	V	N;INDF;MASC+FEM;PL
流血	blødning	流血	blødning	V	N;INDF;MASC+FEM;SG
凍	iskoldt	凍	iskoldt	N	ADJ;INDF;NEUT;SG
凍	fryser	凍	fryse	N	V;IND;PRS;FIN;ACT
諾亞	noa	諾亞	noa	PROPN	N;INDF;MASC+FEM;SG
諾亞	noah	諾亞	noah	PROPN	N;INDF;MASC+FEM;SG
下落	opholdssted	下落	opholdssted	V	N;INDF;NEUT;SG
下落	tilholdssted	下落	tilholdssted	V	N;INDF;NEUT;SG
歸屬	tilskrivning	歸屬	tilskrivning	V	N;INDF;MASC+FEM;SG
感	interesserede	感	interessere	N	V;PL;PST;V.PTCP
感	interesseret	感	interessere	N	V;INDF;SG;PST;V.PTCP
骨折	brækket	骨折	brække	N	V;INDF;SG;PST;V.PTCP
舉例	eksempler	舉例	eksempel	V	N;INDF;NEUT;PL
黏	klistret	黏	klistre	N	V;INDF;SG;PST;V.PTCP
黏	klæbrige	黏	klæbrig	N	ADJ;PL
牙買加	jamaica	牙買加	jamaica	PROPN	
主宰	dominerer	主宰	dominere	N	V;IND;PRS;FIN;ACT
主宰	dominere	主宰	domin	N	V;NFIN;ACT
迦太基	kartago	迦太基	kartago	PROPN	N;INDF;NEUT;SG
渡假	ferie	渡假	ferie	V	N;INDF;MASC+FEM;SG
陰影	shadow	陰影	shadow	N	
驚訝	overrasket	驚訝	overraske	N	V;INDF;SG;PST;V.PTCP
驚訝	forbavset	驚訝	forbavse	N	V;INDF;SG;PST;V.PTCP
驚訝	overraskede	驚訝	overraske	N	V;PL;PST;V.PTCP
幾內亞	guinea	幾內亞	guinea	PROPN	N;INDF;MASC+FEM;SG
幾內亞	guineas	幾內亞	guineas	PROPN	N;INDF;MASC+FEM;SG
籽	fro	籽	fro	N	
付款	udbetaling	付款	udbetaling	V	N;INDF;MASC+FEM;SG
付款	løn	付款	løn	V	N;INDF;MASC+FEM;SG
付款	pay	付款	pay	V	N;INDF;MASC+FEM;SG
付款	udbetalinger	付款	udbetaling	V	N;INDF;MASC+FEM;PL
付款	betalinger	付款	betaling	V	N;INDF;MASC+FEM;PL
付款	betaling	付款	betaling	V	N;INDF;MASC+FEM;SG
付款	udbetalinger	付款	udbetaling	V	N;INDF;MASC+FEM;PL
付款	indbetaling	付款	indbetaling	V	N;INDF;MASC+FEM;SG
付款	betaling	付款	betaling	V	N;INDF;MASC+FEM;SG
付款	udbetaling	付款	udbetaling	V	N;INDF;MASC+FEM;SG
付款	betalingen	付款	betaling	V	N;DEF;MASC+FEM;SG
白	sølvfarvet	白	sølvfarvet	PROPN	V;INDF;SG;PST;V.PTCP
白	silver	白	silve	PROPN	
白	sølv	白	sølv	PROPN	N;INDF;NEUT;SG
水牛	buffalo	水牛	buffalo	N	
護航	eskortere	護航	eskortere	N	V;NFIN;ACT
共生	symbiotiske	共生	symbiotisk	V	ADJ;PL
共生	symbiose	共生	symbios	V	N;INDF;MASC+FEM;SG
厭惡	afsky	厭惡	afsky	V	N;INDF;MASC+FEM;SG
厭惡	afsky	厭惡	afsky	V	N;INDF;MASC+FEM;SG
厭惡	aversion	厭惡	aversion	V	N;INDF;MASC+FEM;SG
瑞穗	mizuho	瑞穗	mizuho	PROPN	
綠黨	grønne	綠黨	grøn	N	ADJ;PL
無畏	frygtløse	無畏	frygtløs	V	ADJ;PL
無畏	frygtløs	無畏	frygtløs	V	ADJ;INDF;MASC+FEM;SG
缺口	gap	缺口	gipe	N	
精華	essensen	精華	essense		N;DEF;MASC+FEM;SG
精華	essens	精華	essens		N;INDF;MASC+FEM;SG
刮	ridse	刮	ridse	N	V;NFIN;ACT
蟒	python	蟒	python	N	
發起	initiativtagere	發起	initiativtager	V	N;INDF;MASC+FEM;PL
發起	initiativtager	發起	initiativtage	V	ADJ;INDF;MASC+FEM;SG
口語	talt	口語	tale	N	V;INDF;SG;PST;V.PTCP
口語	snakket	口語	snakke	N	V;INDF;SG;PST;V.PTCP
口語	talte	口語	tale	N	V;IND;PST;FIN;ACT
工匠	faglært	工匠	faglært	N	ADJ;INDF;SG
代理	agenturet	代理	agentur	V	N;DEF;NEUT;SG
代理	agentur	代理	agentur	V	N;INDF;NEUT;SG
代理	bureau	代理	bureau	V	N;INDF;NEUT;SG
代理	bureauet	代理	bureau	V	N;DEF;NEUT;SG
代理	agenterne	代理	agent	V	N;DEF;MASC+FEM;PL
代理	agenter	代理	agent	V	N;INDF;MASC+FEM;PL
代理	befuldmægtiget	代理	befuldmægtige	V	N;DEF;NEUT;SG
代理	agent	代理	agent	V	N;INDF;MASC+FEM;SG
舒適	trøste	舒適	trøste	ADJ	V;NFIN;ACT
舒適	tryghed	舒適	tryghed	ADJ	N;INDF;MASC+FEM;SG
舒適	komfort	舒適	komfort	ADJ	N;INDF;MASC+FEM;SG
舒適	comfort	舒適	comfort	ADJ	
舒適	trøst	舒適	trøst	ADJ	N;INDF;MASC+FEM;SG
舒適	hygge	舒適	hygge	ADJ	N;INDF;MASC+FEM;SG
嘲笑	håne	嘲笑	hån	N	V;NFIN;ACT
充電	opkrævning	充電	opkrævning	V	N;INDF;MASC+FEM;SG
充電	ladning	充電	ladning	V	N;INDF;MASC+FEM;SG
充電	afgift	充電	afgift	V	N;INDF;MASC+FEM;SG
充電	opladning	充電	opladning	V	N;INDF;MASC+FEM;SG
充電	opkrævning	充電	opkrævning	V	N;INDF;MASC+FEM;SG
充電	oplader	充電	oplade	V	N;INDF;MASC+FEM;SG
充電	opladning	充電	opladning	V	N;INDF;MASC+FEM;SG
哲也	tetsu	哲也	tetsu	PROPN	
飛翔	flyver	飛翔	flyve	N	V;IND;PRS;FIN;ACT
飛翔	flyv	飛翔	flyv	N	V;IMP
飛翔	flyve	飛翔	flyve	N	V;NFIN;ACT
飛翔	flyve	飛翔	flyve	N	V;NFIN;ACT
飛翔	flying	飛翔	flying	N	
飛翔	flyver	飛翔	flyve	N	V;IND;PRS;FIN;ACT
飛翔	flyvende	飛翔	flyvende	N	ADJ
桃子	peach	桃子	peach	N	
電纜	cable	電纜	cable	N	
田野	fields	田野	fields	N	
腐敗	korrupt	腐敗	korrupt	N	ADJ;INDF;SG
腐敗	korrupte	腐敗	korrupt	N	ADJ;PL
少數	mindretallet	少數	mindretal	ADJ	N;DEF;NEUT;SG
少數	minoritet	少數	minoritet	ADJ	N;INDF;MASC+FEM;SG
少數	mindretal	少數	mindretal	ADJ	N;INDF;NEUT;SG
少數	minoriteter	少數	minoritet	ADJ	N;INDF;MASC+FEM;PL
少數	mindretallene	少數	mindretal	ADJ	N;DEF;MASC+FEM;PL
少數	mindretal	少數	mindretal	ADJ	N;INDF;NEUT;SG
無聊	kedelig	無聊	kedelig	V	ADJ;INDF;MASC+FEM;SG
無聊	kedeligt	無聊	kedelig	V	ADJ;INDF;NEUT;SG
無聊	kedelige	無聊	kedelig	V	ADJ;PL
無聊	kede	無聊	kede	V	ADJ
藉口	undskyldninger	藉口	undskyldning		N;INDF;MASC+FEM;PL
造船	skibsværft	造船	skibsværft	V	N;INDF;NEUT;SG
造船	skibsværftet	造船	skibsværftet	V	N;DEF;NEUT;SG
造船	værft	造船	værft	V	N;INDF;NEUT;SG
女	kæreste	女	kær	N	ADJ;DEF;RL
供給	udlevering	供給	udlevering	V	N;INDF;MASC+FEM;SG
供給	levering	供給	levering	V	N;INDF;MASC+FEM;SG
供給	udbud	供給	udbud	V	N;INDF;NEUT;SG
供給	forsyning	供給	forsyning	V	N;INDF;MASC+FEM;SG
請願	andragende	請願	andragende	V	ADJ
先天	medfødte	先天	medføde	N	V;PL;PST;V.PTCP
先天	medfødt	先天	medføde	N	ADJ;INDF;SG
先天	medfødte	先天	medføde	N	V;PL;PST;V.PTCP
偽造	forfalskning	偽造	forfalskning	V	N;INDF;MASC+FEM;SG
偽造	smede	偽造	smede	V	N;INDF;MASC+FEM;PL
鹿特丹	rotterdam	鹿特丹	rotterdam	PROPN	N;INDF;MASC+FEM;SG
好奇	besynderligt	好奇	besynderligt	ADJ	ADV
好奇	nysgerrighed	好奇	nysgerrighed	ADJ	N;INDF;MASC+FEM;SG
放逐	eksil	放逐	eksil	V	N;INDF;NEUT;SG
口述	dikterer	口述	diktere	N	V;IND;PRS;FIN;ACT
打壓	undertrykkelsen	打壓	undertrykkelse	V	N;DEF;MASC+FEM;SG
打壓	undertrykkelse	打壓	undertrykkelse	V	N;INDF;MASC+FEM;SG
蟻	ant	蟻	ant	N	
蟻	ant	蟻	ant	N	
耦合	sammenkobling	耦合	sammenkobling		N;INDF;MASC+FEM;SG
耦合	kobling	耦合	kobling		N;INDF;MASC+FEM;SG
珍藏	skattede	珍藏	skattet	V	ADJ;PL
波浪	bølgede	波浪	bølge	N	V;PL;PST;V.PTCP
超	overnaturlige	超	overnaturlig	PROPN	ADJ;PL
超	overnaturligt	超	overnaturlig	PROPN	ADV
成龍	jackie	成龍	jackie	PROPN	
猶太	jøde	猶太	jøde	PROPN	N;INDF;MASC+FEM;SG
猶太	jødisk	猶太	jødisk	PROPN	ADJ;INDF;SG
猶太	jøder	猶太	jøde	PROPN	N;INDF;MASC+FEM;PL
猶太	jødiske	猶太	jødisk	PROPN	ADJ;PL
猶太	jødedommen	猶太	jødedom	PROPN	N;DEF;MASC+FEM;SG
小澤	ozawa	小澤	ozawa	PROPN	
凜	rin	凜	rin	PROPN	
愛人	elskende	愛人	elske	N	V;PRS;V.PTCP
無奈	hjælpeløse	無奈	hjælpeløs	N	ADJ;PL
無奈	hjælpeløs	無奈	hjælpeløs	N	ADJ;INDF;MASC+FEM;SG
小米	hirse	小米	hirse	N	
演示	demo	演示	demo	V	N;INDF;MASC+FEM;SG
演示	demonstration	演示	demonstration	V	N;INDF;MASC+FEM;SG
演示	påvisning	演示	påvisning	V	N;INDF;MASC+FEM;SG
定罪	overbevisninger	定罪	overbevisning	V	N;INDF;MASC+FEM;PL
定罪	domfældelse	定罪	domfældelse	V	N;INDF;MASC+FEM;SG
定罪	overbevisning	定罪	overbevisning	V	N;INDF;MASC+FEM;SG
盒子	box	盒子	box	N	
勉強	knap	勉強	knap	N	ADJ;INDF;MASC+FEM;SG
液態	flydende	液態	flydende	N	ADJ
棄權	afkald	棄權	afkald	V	N;INDF;NEUT;SG
棄權	fritagelse	棄權	fritagelse	V	N;INDF;MASC+FEM;SG
棄權	afståelse	棄權	afståelse	V	N;INDF;MASC+FEM;SG
博弈	vildt	博弈	vildt	V	ADJ;INDF;NEUT;SG
博弈	kamp	博弈	kamp	V	N;INDF;MASC+FEM;SG
博弈	spil	博弈	spil	V	N;INDF;NEUT;SG
博弈	leg	博弈	leg	V	N;INDF;MASC+FEM;SG
製造	fremstilling	製造	fremstilling	V	N;INDF;MASC+FEM;SG
製造	fremstilling	製造	fremstilling	V	N;INDF;MASC+FEM;SG
製造	fremstillingsvirksomhed	製造	fremstillingsvirksomhed	V	N;INDF;MASC+FEM;SG
製造	fabrikation	製造	fabrikation	V	N;INDF;MASC+FEM;SG
解雇	afsættelse	解雇	afsættelse	V	N;INDF;MASC+FEM;SG
解雇	afskedigelse	解雇	afskedigelse	V	N;INDF;MASC+FEM;SG
阻塞	blokering	阻塞	blokering	V	N;INDF;MASC+FEM;SG
狙擊	snigskytte	狙擊	snigskytte	V	N;INDF;MASC+FEM;SG
評判	dømmer	評判	dømme	N	V;IND;PRS;FIN;ACT
奉獻	dedikerede	奉獻	dedikere	N	V;PL;PST;V.PTCP
奉獻	tilegnet	奉獻	tilegne	N	V;INDF;SG;PST;V.PTCP
奉獻	dedikeret	奉獻	dedikere	N	V;INDF;SG;PST;V.PTCP
全職	fuldtidsbeskæftigede	全職	fuldtidsbeskæftiget	N	V;PL;PST;V.PTCP
全職	fuldtid	全職	fuldtid	N	ADJ;INDF;MASC+FEM;SG
全職	fuldtids	全職	fuldtids	N	ADJ;INDF;SG
清新	fresh	清新	fresh	N	
清新	friske	清新	frisk	N	ADJ;PL
清新	friskt	清新	frisk	N	ADJ;INDF;NEUT;SG
清新	frisk	清新	frisk	N	ADJ;INDF;SG
寧	ningbo	寧	ningbo	PROPN	
太極	taiji	太極	taiji	N	
朱	carpodacus	朱	carpodacus	PROPN	N;INDF;MASC+FEM;SG
憂鬱	dyster	憂鬱	dyster	N	ADJ;INDF;MASC+FEM;SG
憂鬱	dystert	憂鬱	dyster	N	ADJ;INDF;NEUT;SG
憂鬱	dystre	憂鬱	dyster	N	ADJ;PL
創始	grundlæggelse	創始	grundlæggelse	V	N;INDF;MASC+FEM;SG
詐騙	svindel	詐騙	svindel	V	N;INDF;MASC+FEM;SG
詐騙	bedragerier	詐騙	bedrageri	V	N;INDF;NEUT;PL
詐騙	bedrageri	詐騙	bedrageri	V	N;INDF;NEUT;SG
詐騙	svig	詐騙	svig	V	N;INDF;MASC+FEM;SG
詐騙	fidus	詐騙	fidus	V	N;INDF;MASC+FEM;SG
詐騙	svindelnummer	詐騙	svindelnummer	V	N;INDF;NEUT;SG
詐騙	svindel	詐騙	svindel	V	N;INDF;MASC+FEM;SG
詐騙	fusk	詐騙	fusk	V	N;INDF;MASC+FEM;SG
偷渡	smugling	偷渡	smugling	V	N;INDF;MASC+FEM;SG
偷渡	smugleri	偷渡	smugleri	V	N;INDF;NEUT;SG
任用	udnævnelser	任用	udnævnelse	V	N;INDF;MASC+FEM;PL
