domenico	دومينيكو	domenico	دومينيكو		
valentin	فالنتين	valentin	فَالِنَّة		
fehérjék	بروتين	fehér	برِوتِين	N;NOM;PL	N;NOM;INDF;DU
fehérjék	البروتين	fehér	بُرُوت	N;NOM;PL	N;NOM;DEF;DU
felfogás	ادراك	felfogás	إِدرَاك		N;NOM;INDF;SG
felfogás	الادراك	felfogás	إِدرَاك		N;NOM;DEF;SG
felfogás	التصور	felfogás	تَصَوُّر		N;NOM;DEF;SG
felfogás	التصورات	felfogás	تَصَوُّر		N;NOM;DEF;PL
felfogás	تصورات	felfogás	تَصَوُّر		N;NOM;INDF;PL
találkoztam	قابلت	találkozik	قَابَل	V;INDF;IND;SG;1;PST;FIN;ACT	V;PFV;FEM;SG;3;ACT
találkoztam	اجتمعت	találkozik	اِجتَمَع	V;INDF;IND;SG;1;PST;FIN;ACT	V;PFV;FEM;SG;3;ACT
találkoztam	اجتمع	találkozik	اِجتَمَع	V;INDF;IND;SG;1;PST;FIN;ACT	V;PFV;MASC;SG;3;ACT
találkoztam	التقى	találkozik	اِلتَقَى	V;INDF;IND;SG;1;PST;FIN;ACT	V;PFV;MASC;SG;3;ACT
támadásokat	الهجمات	támadás	هَجمَة	N;ACC;PL	N;NOM;DEF;PL
támadásokat	اعتداءات	támadás	اِعتِدَاء	N;ACC;PL	N;NOM;INDF;PL
támadásokat	هجمات	támadás	هَجمَة	N;ACC;PL	N;NOM;INDF;PL
támadásokat	الاعتداءات	támadás	اِعتِدَاء	N;ACC;PL	N;NOM;DEF;PL
cirkusz	سيرك	cirkusz	سيرك	N;NOM;SG	
januári	يناير	januári	يَنَايِر	ADJ;NOM;SG	N;GEN;INDF;SG
veleszületett	خلقي	veleszület	خلقي	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;INDF;MASC;SG
hozzájárul	موافقات	hozzájárul	مُوَافَقَة	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;INDF;PL
rituális	طقوس	rituális	طَقس	ADJ;NOM;SG	N;NOM;INDF;PL
rituális	الطقوس	rituális	طَقوَس	ADJ;NOM;SG	N;NOM;DEF;PL
fiziológiai	الفسيولوجية	fiziológiai	فسِيُولُوجِيّ	N;NOM;SG	
fiziológiai	الفيزيولوجيا	fiziológiai	الفيزيولوجيا	N;NOM;SG	
labor	مختبرات	labor	مُختَبَر	N;NOM;SG	ADJ;NOM;INDF;FEM;PL
labor	المختبرات	labor	مُختَبَر	N;NOM;SG	N;NOM;DEF;PL
labor	المعامل	labor	مُعَامِل	N;NOM;SG	N;NOM;DEF;PL
meztelen	عاري	meztelen	عَارِيّ		ADJ;NOM;INDF;MASC;SG
meztelen	عارية	meztelen	عَارِيَة		ADJ;NOM;INDF;FEM;SG
meztelen	عاريا	meztelen	عَارِيّ		ADJ;ACC;INDF;MASC;SG
meztelen	عراة	meztelen	عِرَاة		N;NOM;INDF;PL
meztelen	عارية	meztelen	عَارِيَة		ADJ;NOM;INDF;FEM;SG
inn	نزل	inn	نَزَل		V;PFV;MASC;SG;3;ACT
engedéllyel	مرخص	engedély	مُرخَص	N;INS;SG	ADJ;NOM;INDF;MASC;SG
engedéllyel	مرخصة	engedély	مرخصة	N;INS;SG	ADJ;NOM;INDF;FEM;SG
tallinn	تالين	tallinn	تالين	N;NOM;SG	
tavi	ليك	tavi	لَيك		
tavi	بحيرة	tavi	بُحَيرَة		N;NOM;INDF;SG
tavi	لايك	tavi	لَايك		
tavi	البحيرة	tavi	بُحَيرَة		N;NOM;DEF;SG
fölötte	اعلاه	fölött	إِعلَاه		
csíkos	مخططة	csíkos	مُخَطَّط		ADJ;NOM;INDF;FEM;SG
értelem	استخبارات	értel	اِستِخبَار	N;NOM;SG	N;NOM;INDF;PL
értelem	الاستخبارات	értel	اِستِخبَار	N;NOM;SG	N;NOM;DEF;PL
értelem	المخابرات	értel	مُخَابَرَات	N;NOM;SG	N;NOM;DEF;PL
értelem	مخابرات	értel	مُخَابَرَات	N;NOM;SG	N;NOM;INDF;PL
értelem	ذكاء	értel	ذَكَاء	N;NOM;SG	
legfrissebb	الاحدث	fons	أَحدَث	ADJ;NOM;RL;SG	N;NOM;DEF;SG
concerto	الكونشرتو	concert	الكونشرتو		
concerto	كونشرتو	concert	كُونشرتُو		
hasonlóak	مشابهة	hasonló	مُشَابِه	ADJ;NOM;PL	ADJ;NOM;INDF;FEM;SG
hasonlóak	مماثل	hasonló	مُمَاثِل	ADJ;NOM;PL	ADJ;NOM;INDF;MASC;SG
hasonlóak	مماثلة	hasonló	مُمَاثِل	ADJ;NOM;PL	ADJ;NOM;INDF;FEM;SG
hasonlóak	مشابه	hasonló	مشابه	ADJ;NOM;PL	
árnyék	الظلال	árnyék	ظَلَال	N;NOM;SG	N;NOM;DEF;PL
árnyék	ظل	árnyék	ظَلّ	N;NOM;SG	V;PFV;MASC;SG;3;ACT
tágas	فسيح	tágas	فسيح		
tágas	واسعة	tágas	وَاسِع		ADJ;NOM;INDF;FEM;SG
tágas	واسع	tágas	وَاسِع		ADJ;NOM;INDF;MASC;SG
wing	وينج	wing	وينج		
wing	الجناح	wing	جَنَاح		N;NOM;DEF;SG
wing	جناح	wing	جَنَاح		N;NOM;INDF;SG
belize	بليز	beliz	بَلِيز	PROPN;NOM;SG	
márciusi	المسيرة	márciusi	مَسِيرَة	ADJ;NOM;SG	N;NOM;DEF;SG
márciusi	مارس	márciusi	مَارِس	ADJ;NOM;SG	N;GEN;INDF;SG
márciusi	مسيرة	márciusi	مَسِيرَة	ADJ;NOM;SG	N;NOM;INDF;SG
márciusi	اذار	márciusi	آذَار	ADJ;NOM;SG	N;NOM;INDF;SG
falat	حائط	fal	حَائِط		N;NOM;INDF;SG
falat	الحائط	fal	حَائِط		N;NOM;DEF;SG
falat	وول	fal	وُول		
falat	الجدار	fal	جِدَار		N;NOM;DEF;SG
falat	جدار	fal	جِدَار		N;NOM;INDF;SG
bergman	بيرغمان	bergman	بِيرغَان	N;NOM;SG	
oldalakon	صفحات	oldal	صَفحَة	N;ON+ESS;PL	N;NOM;INDF;PL
oldalakon	الصفحات	oldal	صَفحَة	N;ON+ESS;PL	N;NOM;DEF;PL
érd	المصلحة	érd	مَصلَحَة		N;NOM;DEF;SG
érd	مصلحة	érd	مَصلَحَة		N;NOM;INDF;SG
érd	الاهتمام	érd	اِهتِمَام		N;NOM;DEF;SG
érd	الفائدة	érd	فَائِدَة		N;NOM;DEF;SG
érd	اهتمام	érd	اِهتِمَام		N;NOM;INDF;SG
tojást	البيض	tojás	بَيض	N;ACC;SG	N;NOM;DEF;SG
tojást	بيض	tojás	بَيض	N;ACC;SG	
tojást	البيضة	tojás	بَيضَة	N;ACC;SG	N;NOM;DEF;SG
tojást	بيض	tojás	بَيض	N;ACC;SG	
tojást	بيضة	tojás	بِيضَة	N;ACC;SG	N;NOM;INDF;SG
támogatói	انصار	támogató	أَنصَار	N;NOM;PL	
kifejező	معبرة	kifejező	مُعبَر		ADJ;NOM;INDF;FEM;SG
kifejező	معبر	kifejező	مَعبَر		N;NOM;INDF;SG
koszovó	كوسوفو	koszovó	كُوسُوفُو	N;NOM;SG	
kifutó	المدرج	kifutó	مُدَرَّج		N;NOM;DEF;SG
kifutó	مدرج	kifutó	مُدَرِّج		N;NOM;INDF;SG
nyaka	عنق	nyaka	عَنق	N;NOM;SG	
legelő	المراعي	legelő	مِرَاعِيّ		
legelő	المراعي	legelő	مِرَاعِيّ		
legelő	الرعي	legelő	رَعِيّ		N;NOM;DEF;SG
cselekvés	اكشن	cselekvés	اكشن	N;NOM;SG	
mechanizmus	اليات	mechanizmus	آلِيَّة	N;NOM;SG	N;NOM;DEF;PL
mechanizmus	الاليات	mechanizmus	أَلِيّ	N;NOM;SG	N;NOM;DEF;PL
eszik	الاكل	esz	أَكل	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;DEF;SG
eszik	اكل	esz	أَكل	V;INDF;IND;SG;3;PRS;FIN;ACT	
őrző	الوصي	őrző	وَصي		N;NOM;DEF;SG
őrző	وصي	őrző	وَصي		
mozaik	فسيفساء	mozaik	فسِيفسَاء	N;NOM;PL	
alto	التو	alto	اَلَّذِو		
savas	حمضية	savas	حَمضِيَّة		
savas	حمض	savas	حَمض		
savas	حامض	savas	حَامِض		
ericsson	اريكسون	ericss	أَرِيكسُون	N;NOM;SG	
fennmaradó	المتبقية	fennmaradó	مُتَبَقِّي		ADJ;NOM;DEF;FEM;SG
gerard	جيرارد	gerard	جِيرَارد		
rovat	صندوق	rovat	صُندُوق		N;NOM;INDF;SG
rovat	مربع	rovat	مُرَبَّع		ADJ;NOM;INDF;MASC;SG
rovat	بوكس	rovat	بوكس		
rovat	الصندوق	rovat	صُندُوق		N;NOM;DEF;SG
norma	نورما	norma	نورما		
norma	معيار	norma	مُعِير		N;NOM;INDF;SG
megkülönböztető	التمييزية	megkülönböztető	تَميِيزِيّ		ADJ;NOM;DEF;FEM;SG
megkülönböztető	تمييزية	megkülönböztető	تمييزية		ADJ;NOM;INDF;FEM;SG
rubin	روبي	ru	رُوبِي		
szálak	الياف	szál	يَاف	N;NOM;PL	
szálak	الياف	szál	يَاف	N;NOM;PL	
betty	بيتى	betty	بِيتِي		
betty	بيتي	betty	بِيتِي		
bejegyzés	بوست	bejegyzés	بُوست	N;NOM;SG	
mad	ماد	mad	مَادّ		
jeffrey	جيفري	jeffrey	جيفري		
kiskorú	قاصر	kiskorú	قَاصِر	N;NOM;SG	ADJ;NOM;INDF;MASC;SG
kiskorú	القاصرين	kiskorú	قَاصِر	N;NOM;SG	ADJ;ACC;DEF;MASC;PL
kiskorú	قاصر	kiskorú	قَاصِر	N;NOM;SG	ADJ;NOM;INDF;MASC;SG
mozambik	موزامبيق	mozambik	مُوزَامبِيق	PROPN;NOM;SG	
andre	اندريه	andre	اندريه	PROPN;NOM;SG	
nyomozás	التحقيقات	nyomozás	تَحقِيق	N;NOM;SG	N;NOM;DEF;PL
nyomozás	تحقيقات	nyomozás	تَحقِيق	N;NOM;SG	N;NOM;INDF;PL
nyomozás	التحقيقات	nyomozás	تَحقِيق	N;NOM;SG	N;NOM;DEF;PL
jótékony	الخيرية	jótékony	خَيرِيّ		ADJ;NOM;DEF;FEM;SG
strand	بيتش	strand	بيتش	N;NOM;SG	
kylie	كايلي	kylie	كايلي	N;NOM;SG	
méh	رحم	méh	رَحِم	N;NOM;SG	V;PFV;MASC;SG;3;ACT
méh	نحل	méh	نحل	N;NOM;SG	
hajlamos	ميال	hajlamos	ميال		
hajlamos	معرضة	hajlamos	مَعرِضَة		ADJ;NOM;INDF;FEM;SG
hajlamos	عرضة	hajlamos	عُرضَة		N;NOM;INDF;SG
nina	نينا	nina	نينا		
golyó	الرصاصات	golyó	رِصَاصَة	N;NOM;SG	N;NOM;DEF;PL
golyó	رصاصات	golyó	رِصَاصَة	N;NOM;SG	N;NOM;INDF;PL
erőforrás	المورد	erőforrás	مُوَرِّد		N;NOM;DEF;SG
erőforrás	الموارد	erőforrás	مَورِد		N;NOM;DEF;PL
erőforrás	مورد	erőforrás	مُوَرَّد		N;NOM;INDF;SG
erőforrás	الموارد	erőforrás	مَورِد		N;NOM;DEF;PL
erőforrás	موارد	erőforrás	مَورِد		N;NOM;INDF;PL
gall	الغال	gall	غَال		
brooks	بروكس	brooks	بروكس		
stones	الاحجار	stones	حَجَر	N;NOM;SG	
stones	احجار	stones	إِحجَار	N;NOM;SG	
dokumentáció	الوثائق	dokumentáció	وَثِيقَة	N;NOM;SG	N;NOM;DEF;PL
dokumentáció	وثائق	dokumentáció	وَثِيقَة	N;NOM;SG	N;NOM;INDF;PL
dokumentáció	المستندات	dokumentáció	مُستَنَد	N;NOM;SG	N;NOM;DEF;PL
oak	البلوط	oa	بَلوَط		N;NOM;DEF;SG
mode	مود	mode	مود		
mode	النمط	mode	نَمَط		N;NOM;DEF;SG
mode	الوضع	mode	وَضع		N;NOM;DEF;SG
mode	نمط	mode	نَمَط		N;NOM;INDF;SG
rainer	راينر	rainer	رَاينِر		
manó	عفريت	manó	عفريت		
manó	جوبلن	manó	جُوبلِن		
manó	العفريت	manó	عُفرِيت		
manó	قزم	manó	قَزَّم		N;NOM;INDF;SG
elsőszülött	البكر	elsőszülött	البكر		
astra	استرا	ast	اِستَرَا		
babiloni	البابلية	babiloni	بَابِلِيَّة		
hidraulikus	الهيدروليكية	hidraulikus	هِيدِرُولِيّ	N;NOM;SG	
hidraulikus	الهيدروليكي	hidraulikus	الهيدروليكي	N;NOM;SG	
bejelenti	تعلن	bejelent	أَعلَن	V;DEF;IND;SG;3;PRS;FIN;ACT	V;IPFV;FEM;IND;SG;3;FIN;PASS
kairó	القاهره	kairó	القاهره	N;NOM;SG	
titanic	تايتانك	titanic	تايتانك	N;NOM;SG	
mao	ماو	mao	مَاو		
középfokú	ثانوي	középfokú	ثَانَوِيّ	N;NOM;SG	ADJ;NOM;INDF;MASC;SG
középfokú	ثانوية	középfokú	ثَانَوِيّ	N;NOM;SG	ADJ;NOM;INDF;FEM;SG
középfokú	الثانوي	középfokú	ثَانَوِيّ	N;NOM;SG	
denevérek	مضارب	denevér	مَضرِب	N;NOM;PL	
denevérek	الخفافيش	denevér	الخفافيش	N;NOM;PL	
denevérek	مضاربة	denevér	مُضَارَبَة	N;NOM;PL	N;NOM;INDF;SG
stanford	ستانفورد	stanford	ستانفورد		
funk	فانك	funk	فانك	N;NOM;SG	
funk	فنك	funk	فَنك	N;NOM;SG	
katar	قطر	katar	قَطَر	PROPN;NOM;SG	N;NOM;INDF;SG
cirkáló	كروزر	cirkáló	كروزر	N;NOM;SG	
nob	نوب	nob	نوب	PROPN;NOM;SG	
marius	ماريوس	marius	ماريوس		
lépések	خطى	lépés	خطى	N;NOM;PL	
drake	دريك	drake	دَرِيك		
drake	درايك	drake	درَايك		
jámbor	تقي	jámbor	تقي		
mohammed	محمد	mohammed	محمد		
mohammed	محمد	mohammed	محمد		
mohammed	mohamm	mohammed	mohamm		
bőséges	وفرة	bőséges	وَفرَة	ADJ;NOM;SG	N;NOM;INDF;SG
bőséges	الوفرة	bőséges	وَفرَة	ADJ;NOM;SG	N;NOM;DEF;SG
bőséges	وفرة	bőséges	وَفرَة	ADJ;NOM;SG	N;NOM;INDF;SG
szándék	نوايا	szándék	نِيَّة	N;NOM;SG	N;NOM;INDF;PL
szándék	النوايا	szándék	نِيَّة	N;NOM;SG	N;NOM;DEF;PL
klán	كلان	klán	كُلَّان	N;NOM;SG	
négyszeres	رباعية	négyszeres	رُبَاعِيّ		ADJ;NOM;INDF;FEM;SG
cseng	ترن	cseng	رَنّ	V;INDF;IND;SG;3;PRS;FIN;ACT	
cseng	الرنين	cseng	رِنِين	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;DEF;SG
cseng	رنين	cseng	رِنِين	V;INDF;IND;SG;3;PRS;FIN;ACT	
cseng	شينغ	cseng	شينغ	V;INDF;IND;SG;3;PRS;FIN;ACT	
elefánt	الفيلة	elefán	فَيلَة		N;NOM;DEF;SG
elefánt	فيل	elefán	فِيل		
elefánt	الفيل	elefán	فِيل		N;NOM;DEF;SG
elefánt	فيلا	elefán	فِيلَّا		N;NOM;INDF;SG
christine	كرستين	christine	كَرسَة		N;NOM;INDF;DU
christine	كريستين	christine	كرِيسَة		
anyagilag	ماليا	anyagilag	مَالِيّ		ADJ;ACC;INDF;MASC;SG
fejlesztők	المطورين	fejlesztő	مُطَوِّر	N;NOM;PL	ADJ;NOM;DEF;MASC;PL
ghost	شبح	ghost	شَبح		
ghost	جوست	ghost	جوست		
ghost	الشبح	ghost	شَبح		
megnyitó	فتح	megnyitó	فتح	N;NOM;SG	
jensen	ينسن	jens	نَسَن		
jensen	جنسن	jens	جنسن		
jensen	جينسن	jens	جينسن		
csi	csi	csi	هِقَام	N;NOM;SG	
dawn	داون	dawn	دَان		
dawn	الفجر	dawn	فَجر		N;NOM;DEF;SG
dawn	فجر	dawn	فَجر		N;NOM;INDF;SG
hurley	هيرلي	hurley	هيرلي		
arcát	وجه	arca	وَجَّه	N;ACC;SG	V;PFV;MASC;SG;3;ACT
arcát	واجه	arca	وَاجَه	N;ACC;SG	V;PFV;MASC;SG;3;ACT
arcát	الوجه	arca	وَجه	N;ACC;SG	N;NOM;DEF;SG
elégedett	راضي	elégedett	راضي		
elégedett	راض	elégedett	رَاضِي		
elégedett	راضية	elégedett	رَاضِي		ADJ;NOM;INDF;FEM;SG
elégedett	رضيت	elégedett	رضيت		V;PFV;FEM;SG;3;ACT
elégedett	يسر	elégedett	سَرّ		V;IPFV;MASC;IND;SG;3;FIN;ACT
elégedett	مسرور	elégedett	مَسرُور		ADJ;NOM;INDF;MASC;SG
népszerűek	الشعبية	népszerű	شَعبِيّ	ADJ;NOM;PL	ADJ;NOM;DEF;FEM;SG
népszerűek	الشعبي	népszerű	شَعبِيّ	ADJ;NOM;PL	ADJ;NOM;DEF;MASC;SG
népszerűek	مشهور	népszerű	مَشهُور	ADJ;NOM;PL	ADJ;NOM;INDF;MASC;SG
népszerűek	شعبية	népszerű	شَعبِيَّة	ADJ;NOM;PL	N;NOM;INDF;SG
népszerűek	شائع	népszerű	شَائِع	ADJ;NOM;PL	ADJ;NOM;INDF;MASC;SG
népszerűek	شعبي	népszerű	شعبي	ADJ;NOM;PL	
kúp	المخروط	kúp	مَخرُوط		N;NOM;DEF;SG
fisher	فيشر	fisher	فيشر		
hammer	هامر	hammer	هَامِر		
hammer	المطرقة	hammer	مُطَّرِق		N;NOM;DEF;SG
hammer	مطرقة	hammer	مطرقة		N;NOM;INDF;SG
sherman	شيرمان	sherman	شيرمان		
öröksége	ارث	örökség	أَرث	N;NOM;SG	
megvédeni	حماية	megvéd	حِمَايَة	V;NFIN;ACT	N;NOM;INDF;SG
rangos	المرموقة	rangos	مَرمُوق		ADJ;NOM;DEF;FEM;SG
tanya	تانيا	tanya	تَانيَا	N;NOM;SG	
diszkrét	منفصلة	diszkrét	مُنفَصِل		ADJ;NOM;INDF;FEM;SG
bors	بيبر	bors	بِيبِر	N;NOM;SG	
libanon	لبنان	liban	لُبنَان		N;NOM;INDF;SG
libanon	بلبن	liban	بَلَب		
szögletes	مربعة	szögletes	مُرَبَّع		ADJ;NOM;INDF;FEM;SG
szögletes	مربع	szögletes	مُرَبَّع		ADJ;NOM;INDF;MASC;SG
szögletes	المربع	szögletes	مُرَبَّع		N;NOM;DEF;SG
szögletes	ميدان	szögletes	مَيدَان		N;NOM;INDF;SG
szögletes	الزاوي	szögletes	زَاوِي		N;NOM;DEF;SG
másoknak	اخرون	más	آخَر	PRO;DAT;PL;3	ADJ;NOM;INDF;MASC;PL
másoknak	اخرين	más	آخَر	PRO;DAT;PL;3	ADJ;ACC;INDF;MASC;PL
másoknak	الاخرون	más	آخَر	PRO;DAT;PL;3	ADJ;NOM;DEF;MASC;PL
nyugdíjas	تقاعد	nyugdíjas	تَقَاعُد	ADJ;NOM;SG	N;NOM;INDF;SG
nyugdíjas	التقاعد	nyugdíjas	تَقَاعُد	ADJ;NOM;SG	N;NOM;DEF;SG
nyugdíjas	تقاعد	nyugdíjas	تَقَاعُد	ADJ;NOM;SG	N;NOM;INDF;SG
nyugdíjas	المتقاعدين	nyugdíjas	مُتَقَاعِد	ADJ;NOM;SG	N;NOM;DEF;PL
dániában	الدانمرك	dánia	الدانمرك	N;IN+ESS;SG	
dániában	الدنمارك	dánia	دَنِمَارك	N;IN+ESS;SG	N;NOM;DEF;SG
clapton	كلابتون	clapton	كلَابتُون	N;NOM;SG	
szerkezetek	الهياكل	szerkezet	هَيكَل	N;NOM;PL	N;NOM;DEF;SG
ima	الصلوات	ima	صَلوَة	N;NOM;SG	N;NOM;DEF;PL
ima	صلوات	ima	صَلوَة	N;NOM;SG	N;NOM;INDF;PL
frissítés	محدثة	frissítés	مُحَدِّثَة	N;NOM;SG	ADJ;NOM;INDF;FEM;SG
frissítés	التحديثات	frissítés	تَحدِيث	N;NOM;SG	N;NOM;DEF;PL
frissítés	تحديثات	frissítés	تَحدِيث	N;NOM;SG	N;NOM;INDF;PL
banglades	بنغلاديش	banglades	بَنغِلَادِيش		
megszállták	غزت	meg+száll	غَزّ	V;DEF;IND;PL;3;PST;FIN;ACT	V;PFV;FEM;SG;3;ACT
denevér	المضرب	denevér	مِضرَب		N;NOM;DEF;SG
denevér	مضرب	denevér	مُضرِب		
denevér	مضارب	denevér	مَضرِب		
denevér	الخفافيش	denevér	الخفافيش		
denevér	مضاربة	denevér	مُضَارَبَة		N;NOM;INDF;SG
eleanor	اليانور	eleanor	اليانور		
court	محكمة	cour	مَحكَمَة		N;NOM;INDF;SG
court	المحكمة	cour	مَحكَمَة		N;NOM;DEF;SG
court	المحاكم	cour	مَحكَمَة		N;NOM;DEF;PL
szakács	كوك	szakács	كُوك	N;NOM;SG	
szakács	شيف	szakács	شيف	N;NOM;SG	
szakács	الشيف	szakács	شِيف	N;NOM;SG	
sírok	ابكي	sír	بَكِي	N;NOM;PL	V;PFV;MASC;SG;3;ACT
sírok	يبكي	sír	أَبكَى	N;NOM;PL	V;IPFV;MASC;IND;SG;3;FIN;ACT
sírok	البكاء	sír	بَكَاء	N;NOM;PL	N;NOM;DEF;SG
sírok	تبكي	sír	بَكَى	N;NOM;PL	V;IPFV;MASC;IND;SG;3;FIN;ACT
sírok	بكاء	sír	بَكَاء	N;NOM;PL	N;NOM;INDF;SG
gyík	سحلية	gyík	سَحَلِيَّة	N;NOM;SG	
mérés	القياسات	mérés	قِيَاسَة	N;NOM;SG	N;NOM;DEF;PL
mérés	المقاييس	mérés	مِقيَاس	N;NOM;SG	N;NOM;DEF;PL
mérés	قياسات	mérés	قِيَاسَة	N;NOM;SG	N;NOM;INDF;PL
bankok	بانكس	bank	بَانكس	N;NOM;PL	
szimbólum	رموز	szimbólum	رَمز	N;IN+ABL;SG	N;NOM;INDF;PL
szimbólum	الرموز	szimbólum	رَمز	N;IN+ABL;SG	N;NOM;DEF;PL
szimbólum	رمز	szimbólum	رَمز	N;IN+ABL;SG	N;NOM;INDF;SG
szimbólum	الرمز	szimbólum	رَمز	N;IN+ABL;SG	N;NOM;DEF;SG
szimbólum	رمزا	szimbólum	رَمز	N;IN+ABL;SG	N;ACC;INDF;SG
jose	خوزيه	jose	خُوزِيه		
jose	خوسية	jose	خُوسِيّ		
jose	خوسيه	jose	خُوسِيه		
jose	خوزيه	jose	خُوزِيه		
jose	خوسية	jose	خُوسِيّ		
jose	خوسيه	jose	خُوسِيه		
nővérek	ممرضات	nő	مُمَرِّض	N;NOM;PL	ADJ;NOM;INDF;FEM;PL
igényes	المكثف	igényes	مُكَثَّف	ADJ;NOM;SG	N;NOM;DEF;SG
igényes	يطالبون	igényes	طَالَب	ADJ;NOM;SG	V;IPFV;MASC;IND;PL;3;FIN;ACT
igényes	تطالب	igényes	طَالَب	ADJ;NOM;SG	V;IPFV;FEM;IND;SG;3;FIN;ACT
kürt	هورن	kür	هُورن		
kürt	بوق	kür	بُوق		
kürt	قرن	kür	قَرن		N;NOM;INDF;SG
kürt	القرن	kür	قَرن		N;NOM;DEF;SG
queens	كوينز	queens	كوينز	PROPN;NOM;SG	
queens	الملكات	queens	مَلَكَّة	PROPN;NOM;SG	N;NOM;DEF;PL
kolumbusz	كولومبوس	kolumbusz	كُولُومبُوس	N;NOM;SG	
júliusi	يوليو	júliusi	يُولِيُو	ADJ;NOM;SG	N;GEN;INDF;SG
júliusi	تموز	júliusi	تَمُّوز	ADJ;NOM;SG	N;GEN;INDF;SG
vásár	تخفيضات	vásár	تَخفِيض	N;NOM;SG	N;NOM;INDF;PL
vásár	عادل	vásár	عادل	N;NOM;SG	
vásár	عادلة	vásár	عَادِل	N;NOM;SG	ADJ;NOM;INDF;FEM;SG
vásár	عدل	vásár	عدل	N;NOM;SG	
vásár	منصف	vásár	مَنصِف	N;NOM;SG	
madison	ماديسون	madison	ماديسون		
vezérlő	التحكم	vezérlő	تَحَكُّم	ADJ;NOM;SG	N;NOM;DEF;SG
vezérlő	السيطرة	vezérlő	سَيطَرَة	ADJ;NOM;SG	N;NOM;DEF;SG
vezérlő	سيطرة	vezérlő	سَيطَرَة	ADJ;NOM;SG	N;NOM;INDF;SG
vezérlő	تحكم	vezérlő	حَكَم	ADJ;NOM;SG	
als	a	als	a		
andrews	اندروز	andrews	اندروز		
törölte	محي	töröl	محي	V;DEF;IND;SG;3;PST;FIN;ACT	
aktivista	ناشطة	aktivista	نَاشِطَة	N;NOM;SG	ADJ;NOM;INDF;FEM;SG
köves	حجري	köves	حجري		ADJ;NOM;INDF;MASC;SG
guineai	لغينيا	guineai	لغينيا		N;NOM;DEF;SG
guineai	غينيا	guineai	غِينِيّ		
meghaladó	تتجاوز	meghaladó	تَجَاوَز		V;IPFV;FEM;IND;SG;3;FIN;ACT
gyógyszertár	الصيدليات	gyógyszertár	صَيدَلِيّ	N;NOM;SG	N;NOM;DEF;PL
dietrich	di	dietrich	مَثّ		
ösvény	اثر	ösvény	إِثرَ	N;NOM;SG	ADP;NOM
örökölt	ورث	örököl	وَرِث		
örökölt	ورثت	örököl	وَرَث		V;PFV;FEM;SG;3;ACT
bagoly	بومة	bagoly	بَومَة	N;NOM;SG	
jelezve	مبينا	jelezve	مبينا	ADV;V.CVB	ADJ;ACC;INDF;MASC;SG
neville	نيفيل	neville	نِيفِيل		
bogár	باغ	bogár	بَاغ		
bogár	باج	bogár	باج		
bogár	علة	bogár	عَلَّة		N;NOM;INDF;SG
bogár	الخنفساء	bogár	خُنفُسَاء		N;NOM;DEF;SG
asztal	الجداول	asz	جَدوَل	N;NOM;SG	N;NOM;DEF;PL
asztal	طاولات	asz	طَاوَل	N;NOM;SG	N;NOM;INDF;PL
asztal	الطاولات	asz	طَاوِل	N;NOM;SG	N;NOM;DEF;PL
asztal	جداول	asz	جَدوَل	N;NOM;SG	N;NOM;INDF;PL
apáca	راهبة	apác	رَاهِبَة	N;NOM;SG	ADJ;NOM;INDF;FEM;SG
gaston	غاستون	gaston	غاستون		
gaston	جاستون	gaston	جاستون		
alapértelmezett	الافتراضي	alapértelmezett	اِفتِرَاضِيّ	N;ACC;SG	ADJ;NOM;DEF;MASC;SG
alapértelmezett	افتراضي	alapértelmezett	افتراضي	N;ACC;SG	
alapértelmezett	التخلف	alapértelmezett	تَخَلُّف	N;ACC;SG	N;NOM;DEF;SG
alapértelmezett	التقصير	alapértelmezett	تَقصِير	N;ACC;SG	N;NOM;DEF;SG
alapértelmezett	تقصير	alapértelmezett	تَقصِير	N;ACC;SG	N;NOM;INDF;SG
építők	بناة	építő	بِنَاة	N;NOM;PL	N;NOM;INDF;SG
mol	مول	mol	مَولَ	PROPN;NOM;SG	
hitel	ائتمان	hitel	اِئتِمَان		N;NOM;INDF;SG
hitel	الائتمان	hitel	اِئتِمَان		N;NOM;DEF;SG
hitel	رصيد	hitel	رَصِيد		N;NOM;INDF;SG
hitel	قرض	hitel	قَرض		N;NOM;INDF;SG
hitel	القرض	hitel	قَرض		N;NOM;DEF;SG
magatartás	المواقف	magatartás	مَوقِف	N;NOM;SG	N;NOM;DEF;PL
nottingham	نوتينغهام	nottingham	نوتينغهام	N;NOM;SG	
nottingham	نوتنغهام	nottingham	نوتنغهام	N;NOM;SG	
kincs	كنوز	kincs	كَنز	N;NOM;SG	N;NOM;INDF;PL
kincs	الكنوز	kincs	كَنز	N;NOM;SG	N;NOM;DEF;PL
kincs	كنز	kincs	كَنز	N;NOM;SG	
porter	بورتر	porter	بُورتِر		
howe	هاو	hop	هاو		
ukrajnai	الاوكرانية	ukrajnai	الاوكرانية	ADJ;NOM;SG	
ukrajnai	اوكرانيا	ukrajnai	اوكرانيا	ADJ;NOM;SG	
