מנדלסון	мендельсон	מנדלסון	мендельсон	PROPN	N;ANIM;NOM;MASC;SG
הקמפיין	кампания	הקמפיין	кампания	PROPN	N;INAN;NOM;FEM;SG
להירשם	регистра	נרשם	регистр	V;NFIN;MID	N;INAN;GEN;MASC;SG
להירשם	регистр	נרשם	регистр	V;NFIN;MID	N;INAN;NOM;MASC;SG
להירשם	зарегистрировать	נרשם	регистрировать	V;NFIN;MID	V;PFV;NFIN;ACT
להירשם	реестр	נרשם	реестр	V;NFIN;MID	N;INAN;NOM;MASC;SG
להירשם	регистрация	נרשם	регистрация	V;NFIN;MID	N;INAN;NOM;FEM;SG
שפם	усы	שפם	ус		N;INAN;NOM;MASC;PL
שפם	усы	שפם	ус		N;INAN;NOM;MASC;PL
שפם	усы	שפם	ус		N;INAN;NOM;MASC;PL
עצר	перестал	עצר	перестать	N;MASC;SG	V;PFV;MASC;IND;SG;PST;FIN;ACT
עצר	остановилось	עצר	остановиться	N;MASC;SG	V;PFV;NEUT;IND;SG;PST;FIN;MID
עצר	прекратил	עצר	прекратить	N;MASC;SG	V;PFV;MASC;IND;SG;PST;FIN;ACT
עצר	остановились	עצר	остановиться	N;MASC;SG	V;PFV;IND;PL;PST;FIN;MID
עצר	остановился	עצר	остановиться	N;MASC;SG	V;PFV;MASC;IND;SG;PST;FIN;MID
הצביע	проголосовали	הצביע	голосовать	V;MASC;SG;3;PST;ACT	V;PFV;IND;PL;PST;FIN;ACT
הצביע	голосовали	הצביע	голосовать	V;MASC;SG;3;PST;ACT	V;IPFV;IND;PL;PST;FIN;ACT
רומנטית	романтический	רומנטי	романтический	N	ADJ;NOM;MASC;SG
רומנטית	романтическая	רומנטי	романтический	N	ADJ;NOM;FEM;SG
רומנטית	романтически	רומנטי	романтически	N	ADV
תו	нота	תו	нота		N;INAN;NOM;FEM;SG
תו	записка	תו	записка		N;INAN;NOM;FEM;SG
תו	примечание	תו	примечание		N;INAN;NOM;NEUT;SG
תו	характер	תו	характер		N;INAN;NOM;MASC;SG
תו	персонаж	תו	персонаж		N;ANIM;NOM;MASC;SG
תו	символ	תו	символ		N;INAN;NOM;MASC;SG
ברונו	бруно	רן	бруно	PROPN	N;ANIM;NOM;MASC;SG
אדגר	эдгар	אדגר	эдгар	PROPN	N;ANIM;NOM;MASC;SG
סידן	кальция	סידן	кальций	PROPN	N;INAN;NOM;MASC;SG
עוצב	предназначенные	עוצב	предназначить	V;MASC;SG;3;PST;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
שפיגל	шпигель	שפיגל	шпигель	PROPN	N;ANIM;NOM;MASC;SG
צעירות	янг	צעיר	янг	N;FEM;PL	N;ANIM;NOM;MASC;SG
צעירות	молодая	צעיר	молодой	N;FEM;PL	ADJ;NOM;FEM;SG
צעירות	молодые	צעיר	молодой	N;FEM;PL	ADJ;NOM;PL
צעירות	young	צעיר	young	N;FEM;PL	PROPN
צעירות	молодых	צעיר	молодой	N;FEM;PL	ADJ;GEN;PL
צעירות	молодой	צעיר	молодой	N;FEM;PL	ADJ;NOM;MASC;SG
מושלמת	идеальная	הושלם	идеальный	V;FEM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG
מושלמת	идеальный	הושלם	идеальный	V;FEM;SG;V.PTCP;PASS	ADJ;NOM;MASC;SG
מושלמת	идеально	הושלם	идеально	V;FEM;SG;V.PTCP;PASS	ADV
ידעה	знали	דעה	знать	V;FEM;SG;3;PST	V;IPFV;IND;PL;PST;FIN;ACT
לוקחת	беру	לקח	брать	V;FEM;SG;V.PTCP;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
יומני	дневник	יומני	дневник	PROPN	N;INAN;NOM;MASC;SG
עמוקים	глубокую	עמוק	глубокий	ADJ;MASC;PL	ADJ;ACC;FEM;SG
עמוקים	глубокое	עמוק	глубокий	ADJ;MASC;PL	ADJ;NOM;NEUT;SG
עמוקים	глубокая	עמוק	глубокий	ADJ;MASC;PL	ADJ;NOM;FEM;SG
עמוקים	глубоко	עמוק	глубоко	ADJ;MASC;PL	ADV
עמוקים	глубокий	עמוק	глубокий	ADJ;MASC;PL	ADJ;NOM;MASC;SG
ספין	вращение	ספין	вращение	PROPN	N;INAN;NOM;NEUT;SG
ספין	spin	ספין	spin	PROPN	PROPN
כחולה	синий	כחול	синий	ADV	ADJ;NOM;MASC;SG
כחולה	blue	כחול	blue	ADV	PROPN
כחולה	синие	כחול	синий	ADV	ADJ;NOM;PL
כחולה	голубые	כחול	голубой	ADV	ADJ;NOM;PL
כחולה	голубой	כחול	голубой	ADV	ADJ;NOM;MASC;SG
ליפה	липпи	ליפה	липпь	PROPN	N;ANIM;NOM;MASC;SG
לירי	лири	לירי	лири		N;INAN;NOM;MASC;SG
לירי	лирическое	לירי	лирический		ADJ;NOM;NEUT;SG
שניתנו	учитывая	שניתנו	учитывать		V;IPFV;PRS;V.CVB;ACT
שניתנו	вынесла	שניתנו	вынести		V;PFV;FEM;IND;SG;PST;FIN;ACT
גרייס	благодать	גרייס	благодать	PROPN	N;INAN;NOM;FEM;SG
גרייס	грейс	גרייס	грейс	PROPN	N;ANIM;NOM;FEM;SG
גרייס	грэйс	גרייס	грэйс	PROPN	N;ANIM;NOM;FEM;SG
ההתחלה	начало	ההתחלה	начало	V;FEM;SG;3;PST	N;INAN;NOM;NEUT;SG
מונד	monde	מונד	monde	PROPN	PROPN
ירוקה	зелёные	ירוקה	зеленый	ADJ;FEM;SG	ADJ;NOM;PL
ירוקה	зелень	ירוקה	зелень	ADJ;FEM;SG	N;INAN;NOM;FEM;SG
נאצי	нацистской	נאצי	нацистский	PROPN	ADJ;INS;FEM;SG
קראוס	краусс	קראוס	краусс	PROPN	
קראוס	краузе	קראוס	краузе	PROPN	N;ANIM;NOM;FEM;SG
קראוס	краус	קראוס	краус	PROPN	N;ANIM;NOM;MASC;SG
לחלץ	извлечение	חילץ	извлечение	V;NFIN;ACT	N;INAN;NOM;NEUT;SG
לחלץ	выдержка	חילץ	выдержка	V;NFIN;ACT	N;INAN;NOM;FEM;SG
לחלץ	экстракт	חילץ	экстракт	V;NFIN;ACT	N;INAN;NOM;MASC;SG
מסוכנים	опасно	מסוכן	опасный	ADJ;MASC;PL	ADJ;NEUT;SG
מסוכנים	опасная	מסוכן	опасный	ADJ;MASC;PL	ADJ;NOM;FEM;SG
מסוכנים	опасный	מסוכן	опасный	ADJ;MASC;PL	ADJ;NOM;MASC;SG
מסוכנים	опасное	מסוכן	опасный	ADJ;MASC;PL	ADJ;NOM;NEUT;SG
ציפי	ципи	ציפי	ципить	PROPN	
עתידי	будущее	עתידי	будущее	ADJ;MASC;SG	N;INAN;NOM;NEUT;SG
עתידי	будущие	עתידי	будущий	ADJ;MASC;SG	ADJ;NOM;PL
קנט	кент	קנט	кент	PROPN	N;ANIM;NOM;MASC;SG
קנט	кента	קנט	кент	PROPN	N;ANIM;ACC;MASC;SG
ימני	вправо	ימני	вправо	ADJ;MASC;SG	ADV
מיג	миг	מיג	миг	PROPN	N;INAN;NOM;MASC;SG
הרצוי	желаемое	הרצוי	желать	PROPN	V;IPFV;NOM;NEUT;SG;PRS;V.PTCP;PASS
הרצוי	желаемых	הרצוי	желать	PROPN	V;IPFV;GEN;PL;PRS;V.PTCP;PASS
סלובניה	словении	סלובניה	словение	PROPN	N;INAN;NOM;NEUT;SG
סלובניה	словения	סלובניה	словение	PROPN	N;INAN;NOM;NEUT;SG
גרילה	партизанские	גרילה	партизанский	N;FEM;SG	ADJ;NOM;PL
גרילה	партизанской	גרילה	партизанский	N;FEM;SG	ADJ;INS;FEM;SG
בלפור	бальфур	בלפור	бальфур	PROPN	
הסובלים	страдающие	הסובל	страдать	N;MASC;PL	V;IPFV;NOM;PL;PRS;V.PTCP;ACT
להיטים	hits	היט	hits	N;MASC;PL	PROPN
ברוקלין	бруклине	ברוקלין	бруклина	PROPN	N;INAN;DAT;FEM;SG
ברוקלין	бруклин	ברוקלין	бруклина	PROPN	N;INAN;NOM;MASC;SG
האשים	обвиняемые	האשים	обвиняемый	V;MASC;SG;3;PST;ACT	V;IPFV;NOM;PL;PRS;V.PTCP;ACT
האשים	обвиняемых	האשים	обвиняемый	V;MASC;SG;3;PST;ACT	N;ANIM;GEN;MASC;PL
האשים	обвиняемый	האשים	обвинять	V;MASC;SG;3;PST;ACT	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;ACT
שמיעה	слушания	שמיעה	слушание	N;FEM;SG	N;INAN;NOM;NEUT;PL
מיגל	мигель	מיגל	мигель	PROPN	N;ANIM;NOM;MASC;SG
לסקר	ласкер	סיקר	ласкер	V;NFIN;ACT	N;ANIM;NOM;MASC;SG
וויליאם	уильям	ויליאם	уилье	PROPN	N;ANIM;DAT;NEUT;PL
וויליאם	вильям	ויליאם	вилье	PROPN	N;ANIM;DAT;MASC;PL
וויליאם	вильгельм	ויליאם	вильгельм	PROPN	N;ANIM;NOM;MASC;SG
יואן	юаней	יואן	юфня	PROPN	N;INAN;NOM;MASC;SG
כת	культ	כת	культ		N;INAN;NOM;MASC;SG
שמיים	sky	שמיים	sky	N	PROPN
שמיים	скай	שמיים	скай	N	INTJ
וולפגנג	вольфганг	וולפגנג	вольфганг	PROPN	N;ANIM;NOM;MASC;SG
נפתחת	откроется	נפתח	открыться	V;FEM;SG;V.PTCP;MID	V;PFV;IND;SG;3;FUT;FIN;MID
נפתחת	открывается	נפתח	открываться	V;FEM;SG;V.PTCP;MID	V;IPFV;IND;SG;3;PRS;FIN;MID
נפתחת	открывает	נפתח	открывать	V;FEM;SG;V.PTCP;MID	V;IPFV;IND;SG;3;PRS;FIN;ACT
שרמן	шерман	שרמן	шерман	PROPN	N;ANIM;NOM;MASC;SG
משולבים	сочетании	שולב	сочетание	V;MASC;PL;V.PTCP;PASS	N;INAN;ESS;NEUT;SG
איגור	игорь	איגור	игорь	PROPN	N;ANIM;NOM;MASC;SG
ראול	рауль	ראול	рауль	PROPN	N;ANIM;NOM;MASC;SG
ראול	рауль	ראול	рауль	PROPN	N;ANIM;NOM;MASC;SG
ראול	рауль	ראול	рауль	PROPN	N;ANIM;NOM;MASC;SG
סויוז	союз	סויוז	союз	PROPN	N;INAN;NOM;MASC;SG
מיה	мия	מיה	мия	PROPN	N;INAN;NOM;FEM;SG
מיה	миа	מיה	милы	PROPN	ADV
נכנע	сдались	נכנע	сдаться	V;MASC;SG;3;PST;MID	V;PFV;IND;PL;PST;FIN;MID
נכנע	доходность	נכנע	доходность	V;MASC;SG;3;PST;MID	N;INAN;NOM;FEM;SG
נכנע	урожайности	נכנע	урожайность	V;MASC;SG;3;PST;MID	N;INAN;NOM;FEM;SG
החלום	сон	החלום	сон	PROPN	N;INAN;NOM;MASC;SG
החלום	dream	החלום	dream	PROPN	PROPN
החלום	мечта	החלום	мечта	PROPN	N;INAN;NOM;FEM;SG
קוב	каб	קוב	каб	PROPN	N;INAN;NOM;MASC;SG
קוב	кобб	קוב	кобб	PROPN	N;ANIM;NOM;MASC;SG
התבוסה	поражение	התבוסה	поражение	V;FEM;SG;3;PST	N;INAN;NOM;NEUT;SG
התבוסה	поражения	התבוסה	поражение	V;FEM;SG;3;PST	N;INAN;NOM;NEUT;PL
תאוצה	ускорения	תאוצה	ускорение	N;FEM;SG	N;INAN;NOM;NEUT;PL
בהתנדבות	добровольный	בהתנדבות	добровольный	ADV	ADJ;NOM;MASC;SG
בהתנדבות	добровольное	בהתנדבות	добровольный	ADV	ADJ;NOM;NEUT;SG
בהתנדבות	добровольные	בהתנדבות	добровольный	ADV	ADJ;NOM;PL
בהתנדבות	добровольная	בהתנדבות	добровольный	ADV	ADJ;NOM;FEM;SG
גולגולת	череп	גולגולת	череп	PROPN	N;INAN;NOM;MASC;SG
גולגולת	черепа	גולגולת	череп	PROPN	N;INAN;NOM;MASC;PL
אופיינית	типично	אופייני	типично	ADJ;FEM;SG	ADV
אופיינית	типичные	אופייני	типичный	ADJ;FEM;SG	ADJ;NOM;PL
מוטל	мотель	הוטל	мотель	V;MASC;SG;V.PTCP;PASS	N;INAN;NOM;MASC;SG
הולנדית	голландский	הולנדי	голландский	PROPN	ADJ;NOM;MASC;SG
מלצר	официант	מלצר	официант	PROPN	N;ANIM;NOM;MASC;SG
מנות	посуда	מנה	посуда	N;FEM;PL	N;INAN;NOM;FEM;SG
מנות	посуду	מנה	посуда	N;FEM;PL	N;INAN;ACC;FEM;SG
הבעלות	владение	הבעלה	владение	N;FEM;PL	N;INAN;NOM;NEUT;SG
הבעלות	собственность	הבעלה	собственность	N;FEM;PL	N;INAN;NOM;FEM;SG
פרוסט	пруст	פרוסט	пруст	PROPN	N;INAN;NOM;MASC;SG
פרוסט	фрост	פרוסט	фрост	PROPN	N;INAN;NOM;MASC;SG
פרוסט	мороз	פרוסט	мороз	PROPN	N;INAN;NOM;MASC;SG
פטיש	фетиш	פטיש	фетеш		N;INAN;NOM;MASC;SG
פטיש	молоток	פטיש	молоток		N;INAN;NOM;MASC;SG
פטיש	молот	פטיש	молот		N;INAN;NOM;MASC;SG
עורק	артерию	עורק	артерия		N;INAN;ACC;FEM;SG
עורק	артерия	עורק	артерия		N;INAN;NOM;FEM;SG
עורק	артерии	עורק	артерия		N;INAN;NOM;FEM;PL
אלימה	насильственные	אלים	насильственный	N;FEM;SG	ADJ;NOM;PL
מעריך	ценю	העריך	цена	V;MASC;SG;V.PTCP;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
מעריך	оцениваем	העריך	оценивать	V;MASC;SG;V.PTCP;ACT	V;IPFV;IND;PL;1;PRS;FIN;ACT
משמעותיות	значимый	משמעותי	значимый	ADJ;FEM;PL	ADJ;NOM;MASC;SG
משמעותיות	существенное	משמעותי	существенный	ADJ;FEM;PL	ADJ;NOM;NEUT;SG
משמעותיות	значительное	משמעותי	значительный	ADJ;FEM;PL	ADJ;NOM;NEUT;SG
משמעותיות	значительный	משמעותי	значительный	ADJ;FEM;PL	ADJ;NOM;MASC;SG
מכריז	объявляет	הכריז	объявлять	V;MASC;SG;V.PTCP;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
מקלדת	клавиатуры	קילד	клавиатура	N;FEM;SG	N;INAN;NOM;FEM;PL
הקוסם	мастер	הקוסם	мастер	PROPN	N;ANIM;NOM;MASC;SG
הקוסם	волшебник	הקוסם	волшебник	PROPN	N;ANIM;NOM;MASC;SG
בקפריסין	кипра	בקפריסין	кипр	PROPN	N;INAN;NOM;MASC;SG
בקפריסין	кипр	בקפריסין	кипр	PROPN	N;INAN;NOM;MASC;SG
בקפריסין	кипре	בקפריסין	кипр	PROPN	N;INAN;NOM;MASC;SG
נטלי	натали	נטלי	натать	PROPN	N;INAN;NOM;FEM;SG
נטלי	натали	נטלי	натать	PROPN	N;INAN;NOM;FEM;SG
מייד	немедленно	מייד	немедленно		ADV
מייד	незамедлительно	מייד	незамедлительно		ADV
טרנסילבניה	трансильвании	טרנסילבניה	трансильвание	PROPN	N;INAN;ESS;NEUT;SG
צב	черепахи	צב	черепаха		N;ANIM;NOM;FEM;PL
צב	черепаха	צב	черепаха		N;INAN;NOM;FEM;SG
קומנדו	commando	קומנדו	commando	N;MASC;SG	PROPN
טד	тэд	טד	тэд	PROPN	N;INAN;NOM;MASC;SG
טד	тэд	טד	тэд	PROPN	N;INAN;NOM;MASC;SG
טד	тед	טד	тед	PROPN	N;ANIM;NOM;MASC;SG
סולימאן	сулейман	סולימאן	сулейман	PROPN	N;ANIM;NOM;MASC;SG
אליסון	эллисон	אליסון	эллисон	PROPN	N;ANIM;NOM;FEM;SG
אליסון	элисон	אליסון	элисон	PROPN	N;ANIM;NOM;FEM;SG
מודעת	сознании	מודעה	сознание	ADJ;FEM;SG	N;INAN;ESS;NEUT;SG
מודעת	сознавая	מודעה	сознавать	ADJ;FEM;SG	V;IPFV;PRS;V.CVB;ACT
מחויב	связаны	מחויב	связать	V;MASC;SG;V.PTCP;PASS	V;PFV;PL;PST;V.PTCP;PASS
מחויב	совершенные	מחויב	совершить	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
סטארק	старк	סטארק	старк	PROPN	N;ANIM;NOM;MASC;SG
לינוקס	linux	לינוקס	linux	PROPN	PROPN
בזל	базельской	בזל	базельский	PROPN	ADJ;INS;FEM;SG
מודול	модуль	מודול	модуль	PROPN	N;INAN;NOM;MASC;SG
המלצה	рекомендуемые	המלצה	рекомендовать	N;FEM;SG	V;IPFV;NOM;PL;PRS;V.PTCP;PASS
המלצה	рекомендуется	המלצה	рекомендовать	N;FEM;SG	V;IPFV;IND;SG;3;PRS;FIN;PASS
המלצה	рекомендованные	המלצה	рекомендовать	N;FEM;SG	V;PFV;NOM;PL;PST;V.PTCP;PASS
המלצה	рекомендовано	המלצה	рекомендовать	N;FEM;SG	V;PFV;NEUT;SG;PST;V.PTCP;PASS
המלצה	рекомендуемая	המלצה	рекомендовать	N;FEM;SG	V;IPFV;NOM;FEM;SG;PRS;V.PTCP;PASS
המלצה	рекомендации	המלצה	рекомендация	N;FEM;SG	N;INAN;NOM;FEM;PL
עיצב	разработан	עיצב	разработать	PROPN	V;PFV;MASC;SG;PST;V.PTCP;PASS
עיצב	разработано	עיצב	разработать	PROPN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
עיצב	предназначенные	עיצב	предназначить	PROPN	V;PFV;NOM;PL;PST;V.PTCP;PASS
מילולי	буквально	מילולי	буквально	ADJ;MASC;SG	ADV
מילולי	устные	מילולי	устный	ADJ;MASC;SG	ADJ;NOM;PL
מפרק	совместных	מפרק	совместный	PROPN	ADJ;GEN;PL
מפרק	совместное	מפרק	совместный	PROPN	ADJ;NOM;NEUT;SG
מפרק	совместная	מפרק	совместный	PROPN	ADJ;NOM;FEM;SG
מפרק	совместный	מפרק	совместный	PROPN	ADJ;NOM;MASC;SG
בלוטת	железа	בלוטת	железо	N;FEM;SG	N;INAN;NOM;NEUT;PL
בלוטת	железы	בלוטת	железа	N;FEM;SG	N;INAN;NOM;FEM;PL
נתנאל	натаниэль	נתנאל	натаниэль	PROPN	N;ANIM;NOM;MASC;SG
המגזר	сектор	המגזר	сектор	ADV	N;INAN;NOM;MASC;SG
סון	sun	סון	sun	PROPN	PROPN
סון	солнце	סון	солнце	PROPN	N;INAN;NOM;NEUT;SG
סון	вс	סון	вести	PROPN	N;INAN;NOM;MASC;SG
סון	сун	סון	сун	PROPN	PART
סון	сунь	סון	сунь	PROPN	N;INAN;NOM;MASC;SG
קאופמן	кауфман	קאופמן	кауфман	PROPN	N;ANIM;NOM;MASC;SG
הנוסע	пассажирских	הנוסע	пассажирский	PROPN	ADJ;GEN;PL
הנוסע	пассажир	הנוסע	пассажир	PROPN	N;ANIM;NOM;MASC;SG
הנוסע	пассажира	הנוסע	пассажир	PROPN	N;ANIM;ACC;MASC;SG
באלימות	насильственно	באלימות	насильственно		ADV
רובר	rover	רובר	rover	PROPN	PROPN
הקבינט	кабинет	הקבינט	кабинет	V;MASC;SG;3;PST;ACT	N;INAN;NOM;MASC;SG
הקבינט	шкаф	הקבינט	шкаф	V;MASC;SG;3;PST;ACT	N;INAN;NOM;MASC;SG
הקבינט	кабинета	הקבינט	кабинет	V;MASC;SG;3;PST;ACT	N;INAN;GEN;MASC;SG
רך	мягкие	רך	мягкий	ADJ;MASC;SG	ADJ;NOM;PL
סטן	стэн	סטן	стэн	PROPN	N;ANIM;NOM;MASC;SG
סטן	стен	סטן	стена	PROPN	N;INAN;GEN;FEM;PL
הגבורה	героизм	הגבורה	героизм	PROPN	N;INAN;NOM;MASC;SG
נחשים	змей	נחשה	змей	N;MASC;PL	N;ANIM;NOM;MASC;SG
מסתיימת	концы	הסתיים	конец	V;FEM;SG;V.PTCP	N;INAN;NOM;MASC;PL
מסתיימת	заканчивается	הסתיים	заканчиваться	V;FEM;SG;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;MID
נאצר	нассер	נאצר	нассер	PROPN	
נאצר	насер	נאצר	насер	PROPN	N;ANIM;NOM;MASC;SG
ונוס	венеры	ונוס	венера	PROPN	N;INAN;NOM;FEM;PL
ונוס	венера	ונוס	венера	PROPN	N;INAN;NOM;FEM;SG
רגיש	чувствительных	רגיש	чувствительный	ADJ;MASC;SG	ADJ;GEN;PL
רגיש	чувствительные	רגיש	чувствительный	ADJ;MASC;SG	ADJ;NOM;PL
ראס	руси	ראס	руси	PROPN	N;INAN;NOM;FEM;SG
ראס	расс	ראס	расс	PROPN	INTJ
ראס	рас	ראס	раса	PROPN	N;INAN;GEN;FEM;PL
ראס	русь	ראס	русь	PROPN	N;INAN;NOM;FEM;SG
מדגיש	актуальное	הדגיש	актуальный	V;MASC;SG;V.PTCP;ACT	ADJ;NOM;NEUT;SG
מדגיש	подчеркивает	הדגיש	подчеркивать	V;MASC;SG;V.PTCP;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
עליות	ups	עלייה	ups	N;FEM;PL	PROPN
בחולון	холон	בחולון	холон		N;INAN;NOM;MASC;SG
ריטה	рита	ריטה	рита	PROPN	N;ANIM;NOM;FEM;SG
מגיש	питчер	הגיש	питчер	V;MASC;SG;V.PTCP;ACT	N;ANIM;NOM;MASC;SG
מגיש	ведущий	הגיש	ведущий	V;MASC;SG;V.PTCP;ACT	N;ANIM;NOM;MASC;SG
פנימיות	внутренние	פנימייה	внутренний	N;FEM;PL	ADJ;NOM;PL
פנימיות	внутреннего	פנימייה	внутренний	N;FEM;PL	ADJ;GEN;MASC;SG
פנימיות	внутренняя	פנימייה	внутренний	N;FEM;PL	ADJ;NOM;FEM;SG
פנימיות	внутренний	פנימייה	внутренний	N;FEM;PL	ADJ;NOM;MASC;SG
פנימיות	внутреннее	פנימייה	внутренний	N;FEM;PL	ADJ;NOM;NEUT;SG
פיצול	разделить	פיצול	разделить	N;MASC;SG	V;PFV;NFIN;ACT
פיצול	разделить	פיצול	разделить	N;MASC;SG	V;PFV;NFIN;ACT
גייס	набранных	גייס	набрать	PROPN	V;PFV;GEN;PL;PST;V.PTCP;PASS
קרוז	круз	קרוז	круз	PROPN	PART
קרוז	крус	קרוז	крус	PROPN	N;INAN;NOM;FEM;SG
קרוז	экипажей	קרוז	экипаж	PROPN	N;INAN;GEN;MASC;PL
משקעים	остаток	משקע	остаток	N;MASC;PL	N;INAN;NOM;MASC;SG
משוכנע	убежден	שוכנע	убежденный	V;MASC;SG;V.PTCP;PASS	ADJ;MASC;SG
משוכנע	убедила	שוכנע	убедить	V;MASC;SG;V.PTCP;PASS	V;PFV;FEM;IND;SG;PST;FIN;ACT
משוכנע	убеждены	שוכנע	убедить	V;MASC;SG;V.PTCP;PASS	V;PFV;PL;PST;V.PTCP;PASS
משוכנע	убедил	שוכנע	убедить	V;MASC;SG;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
משוכנע	убедили	שוכנע	убедить	V;MASC;SG;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN;ACT
יהלום	алмазов	הלם	алмаз	N;MASC;SG	N;INAN;GEN;MASC;PL
יהלום	бриллианты	הלם	бриллиант	N;MASC;SG	N;INAN;NOM;MASC;PL
יהלום	алмазы	הלם	алмаз	N;MASC;SG	N;INAN;NOM;MASC;PL
יהלום	алмазов	הלם	алмаз	N;MASC;SG	N;INAN;GEN;MASC;PL
ורן	рен	ורן	ренец	PROPN	N;INAN;NOM;MASC;SG
ורן	верн	ורן	верный	PROPN	N;ANIM;NOM;MASC;SG
מיוצר	произведенные	יוצר	произвести	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
מיוצר	изготовленные	יוצר	изготовить	V;MASC;SG;V.PTCP;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
מיוצר	изготовлены	יוצר	изготовить	V;MASC;SG;V.PTCP;PASS	V;PFV;PL;PST;V.PTCP;PASS
דורטמונד	дортмунд	דורטמונד	дортмунд	PROPN	N;INAN;NOM;MASC;SG
מדורג	оценили	דורג	оценить	V;MASC;SG;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN;ACT
מדורג	оценил	דורג	оценить	V;MASC;SG;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
מדורג	оценила	דורג	оценить	V;MASC;SG;V.PTCP;PASS	V;PFV;FEM;IND;SG;PST;FIN;ACT
כור	реактора	כור	реактор		N;INAN;GEN;MASC;SG
כור	реактор	כור	реактор		N;INAN;NOM;MASC;SG
קירור	охлаждения	קירור	охлаждение	N;MASC;SG	N;INAN;NOM;NEUT;PL
קירור	охлаждения	קירור	охлаждение	N;MASC;SG	N;INAN;NOM;NEUT;PL
הודי	индийская	הודי	индийский		ADJ;NOM;FEM;SG
הודי	индеец	הודי	индеец		N;ANIM;NOM;MASC;SG
הודי	индии	הודי	индия		N;INAN;NOM;FEM;SG
הודי	индийский	הודי	индийский		ADJ;NOM;MASC;SG
מלקולם	малкольм	מלקולם	малкольм	PROPN	N;ANIM;NOM;MASC;SG
מלקולם	малькольм	מלקולם	малькольм	PROPN	N;ANIM;NOM;MASC;SG
מרוצה	удовлетворены	מרוצה	удовлетворить	ADJ;MASC;SG	V;PFV;PL;PST;V.PTCP;PASS
מרוצה	удовлетворен	מרוצה	удовлетворить	ADJ;MASC;SG	V;PFV;MASC;SG;PST;V.PTCP;PASS
מרוצה	удовлетворена	מרוצה	удовлетворить	ADJ;MASC;SG	V;PFV;FEM;SG;PST;V.PTCP;PASS
מרוצה	счастливые	מרוצה	счастливый	ADJ;MASC;SG	ADJ;NOM;PL
אוסטין	остин	אוסטין	остин	PROPN	N;INAN;NOM;MASC;SG
פאי	пирожок	פאי	пирожок		N;INAN;NOM;MASC;SG
פאי	пирог	פאי	пирог		N;INAN;NOM;MASC;SG
פאוול	пауэлл	פאוול	пауэлл	PROPN	N;ANIM;NOM;MASC;SG
אייזק	айзек	אייזק	айзек	PROPN	N;ANIM;NOM;MASC;SG
אייזק	исаак	אייזק	исаак	PROPN	N;ANIM;NOM;MASC;SG
עגול	круглая	עגול	круглый		ADJ;NOM;FEM;SG
עגול	круглые	עגול	круглый		ADJ;NOM;PL
עגול	раунд	עגול	раунд		N;INAN;NOM;MASC;SG
הליבה	core	הליבה	core	N;FEM;SG	PROPN
אהב	любили	אהב	любить	V;MASC;SG;3;PST;ACT	V;IPFV;IND;PL;PST;FIN;ACT
אהב	понравилось	אהב	понравиться	V;MASC;SG;3;PST;ACT	V;PFV;NEUT;IND;SG;PST;FIN;MID
אהב	нравится	אהב	нравиться	V;MASC;SG;3;PST;ACT	V;IPFV;IND;SG;3;PRS;FIN;MID
אהב	понравилась	אהב	понравиться	V;MASC;SG;3;PST;ACT	V;PFV;FEM;IND;SG;PST;FIN;MID
אהב	понравились	אהב	понравиться	V;MASC;SG;3;PST;ACT	V;PFV;IND;PL;PST;FIN;MID
אהב	понравился	אהב	понравиться	V;MASC;SG;3;PST;ACT	V;PFV;MASC;IND;SG;PST;FIN;MID
אראגון	эрагон	אראגון	эрагон	PROPN	N;ANIM;NOM;MASC;SG
אראגון	арагон	אראגון	арагон	PROPN	N;INAN;NOM;MASC;SG
טיולים	поход	טיול	поход	N;MASC;PL	N;INAN;NOM;MASC;SG
קלרה	клара	קלרה	клар	PROPN	N;ANIM;NOM;FEM;SG
קלרה	клара	קלרה	клар	PROPN	N;ANIM;NOM;FEM;SG
התמוטטות	свернуть	התמוטטות	своротить	N;FEM;SG	V;PFV;NFIN;ACT
מלזיה	малайзия	מלזיה	малайзия	PROPN	N;INAN;NOM;FEM;SG
מלזיה	малайзии	מלזיה	малайзия	PROPN	N;INAN;NOM;FEM;PL
קמפוס	кампус	קמפוס	кампус	PROPN	N;INAN;NOM;MASC;SG
