sur	sur	sur	sur		INTJ
atzīti	tunnisti	atzīt	tunnistaa	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
teritoriālais	alueellisen	teritoriāls	alueellinen	ADJ;NOM;MASC;SG	ADJ;GEN;SG
teritoriālais	alueelliset	teritoriāls	alueellinen	ADJ;NOM;MASC;SG	ADJ;NOM;PL
dziļš	syvälle	dziļš	syvä	ADJ;NOM;MASC;SG	ADJ;AT+ALL;SG
dziļš	syvällä	dziļš	syvä	ADJ;NOM;MASC;SG	ADJ;AT+ESS
;SG
dziļš	syvät	dziļš	syvä	ADJ;NOM;MASC;SG	ADJ;NOM;PL
dziļš	deep	dziļš	deep	ADJ;NOM;MASC;SG	
žaunu	gill	žauna	gill	N;NOM;MASC;SG	PROPN;NOM;SG
dana	dana	dans	dana	PROPN;NOM;FEM;SG	PROPN;NOM;SG
izpildītāji	taiteilijoiden	izpildītājs	taiteilija	N;NOM;MASC;PL	N;GEN;PL
izpildītāji	taiteilijoita	izpildītājs	taiteilija	N;NOM;MASC;PL	N;PRT;PL
pavlovs	pavlov	pavlovs	pavlov	PROPN;NOM;MASC;SG	N;NOM;SG
sausā	kuivaa	sausa	kuiva	ADJ;NOM;FEM;SG	ADJ;PRT;SG
sausā	kuivat	sausa	kuiva	ADJ;NOM;FEM;SG	ADJ;NOM;PL
pacientiem	potilaat	pacients	potilas	N;DAT;MASC;PL	N;NOM;PL
pacientiem	potilaiden	pacients	potilas	N;DAT;MASC;PL	N;GEN;PL
vienādu	yhdenmukainen	vienāda	yhdenmukainen	ADJ;ACC;MASC;SG	ADJ;NOM;SG
vienādu	univormu	vienāda	uni#vormu	ADJ;ACC;MASC;SG	N;NOM;SG
mini	mini	mīt	mini		N;NOM;SG
sekcija	bay	sekcija	bay	N;NOM;FEM;SG	PROPN;NOM;SG
adams	adams	adams	adams	PROPN;NOM;MASC;SG	N;NOM;SG
digitālā	digital	digitāls	digital	ADJ;NOM;FEM;SG	
digitālā	digitaaliset	digitāls	digitaalinen	ADJ;NOM;FEM;SG	ADJ;NOM;PL
digitālā	digitaalisen	digitāls	digitaalinen	ADJ;NOM;FEM;SG	ADJ;GEN;SG
bioloģija	biologian	bioloģija	biologia	N;NOM;FEM;SG	N;GEN;SG
eļļa	öljyn	eļļa	öljy	N;NOM;FEM;SG	N;GEN;SG
eļļa	öljyä	eļļa	öljy	N;NOM;FEM;SG	N;PRT;SG
eļļa	öljyt	eļļa	öljy	N;NOM;FEM;SG	N;NOM;PL
bahs	bach	bahs	bach	PROPN;NOM;MASC;SG	PROPN;NOM;SG
atbalstītāji	kannattajia	atbalstītājs	kannattaja	N;NOM;MASC;PL	N;PRT;PL
definīcija	määritelmät	definīcija	määritelmä	N;NOM;FEM;SG	N;NOM;PL
labāks	paremmin	labs	hyvin	ADJ;NOM;CMPR;MASC;SG	ADV;CMPR
palīgā	apua	palīgs	apu	N;ESS;MASC;SG	N;PRT;SG
palīgā	ohje	palīgs	ohje	N;ESS;MASC;SG	N;NOM;SG
dzīvsudraba	elohopeaa	dzīvsudrabs	elohopea	N;NOM;FEM;SG	N;PRT;SG
fiksēts	kiinteät	fiksēt	kiinteä	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;PL
fiksēts	kiinteän	fiksēt	kiinteä	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;GEN;SG
fiksēts	kiinteä	fiksēt	kiinteä	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;NOM;SG
mākslīgais	keinotekoista	mākslīgs	keino#teko	ADJ;NOM;MASC;SG	N;PRT;SG
mākslīgais	keinotekoisia	mākslīgs	keino#tekoinen	ADJ;NOM;MASC;SG	ADJ;PRT;PL
lādiņu	ammus	lādiņš	ammus	N;ACC;FEM;SG	N;NOM;SG
cieņu	ihmisarvo	cieņa	ihmis#arvo	N;ACC;FEM;SG	N;NOM;SG
cieņu	arvokkuutta	cieņa	arvokkuus	N;ACC;FEM;SG	N;PRT;SG
cauna	mårten	cauns	mårten	N;NOM;FEM;SG	PROPN;NOM;SG
paplašināta	pidentää	paplašināt	pidentää	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;IND;SG;3;PRS;FIN;ACT
paplašināta	laajentuneen	paplašināt	laajentua	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;GEN;SG;V.PTCP;ACT
veselas	kokonaisena	vesela	kokonainen	ADJ;NOM;FEM;PL	ADJ;FRML;SG
veselas	kokonainen	vesela	kokonainen	ADJ;NOM;FEM;PL	ADJ;NOM;SG
frakciju	ryhmittymä	frakcija	ryhmittymä	N;ACC;FEM;SG	N;NOM;SG
biļetes	lippuja	biļete	lippu	N;NOM;FEM;PL	N;PRT;PL
biļetes	lippujen	biļete	lippu	N;NOM;FEM;PL	N;GEN;PL
dimantu	timantti	dimants	timantti	N;ACC;MASC;SG	N;NOM;SG
dimantu	timanttia	dimants	timantti	N;ACC;MASC;SG	N;PRT;SG
dimantu	diamond	dimants	diamond	N;ACC;MASC;SG	N;NOM;SG
dimantu	timantin	dimants	timantti	N;ACC;MASC;SG	N;GEN;SG
izplatīšanās	levitä	izplatīšanās	levitä	N;NOM;FEM;SG	V;IMP;SG;2;FIN;ACT
izplatīšanās	levinnyt	izplatīšanās	levitä	N;NOM;FEM;SG	V;NOM;SG;V.PTCP;ACT
izplatīšanās	leviää	izplatīšanās	levitä	N;NOM;FEM;SG	V;IND;SG;3;PRS;FIN;ACT
izplatīšanās	leviävät	izplatīšanās	levitä	N;NOM;FEM;SG	V;IND;PL;3;PRS;FIN;ACT
atveres	aukkoja	atvērties	aukko	N;NOM;FEM;PL	N;PRT;PL
atveres	aukkojen	atvērties	aukko	N;NOM;FEM;PL	N;GEN;PL
nikolass	nicholas	nikolass	nicholas	PROPN;NOM;MASC;SG	PROPN;NOM;SG
gadījuma	satunnaista	gadījums	satuntainen	N;GEN;MASC;SG	ADJ;PRT;SG
gadījuma	satunnainen	gadījums	satunnainen	N;GEN;MASC;SG	ADJ;NOM;SG
gadījuma	satunnaisia	gadījums	satunnainen	N;GEN;MASC;SG	ADJ;PRT;PL
gadījuma	rento	gadījums	rento	N;GEN;MASC;SG	ADJ;NOM;SG
amerikāņi	amerikkalaisia	amerikānis	amerikkalainen	N;NOM;MASC;PL	N;PRT;PL
tīra	puhdasta	tīra	puhdas	ADJ;NOM;FEM;SG	ADJ;PRT;SG
tīra	puhtaana	tīra	puhdas	ADJ;NOM;FEM;SG	ADJ;FRML;SG
tīra	puhtaat	tīra	puhdas	ADJ;NOM;FEM;SG	ADJ;NOM;PL
tīra	puhdasta	tīra	puhdas	ADJ;NOM;FEM;SG	ADJ;PRT;SG
tīra	puhtaat	tīra	puhdas	ADJ;NOM;FEM;SG	ADJ;NOM;PL
baumas	huhut	baumas	huhu	N;NOM;FEM	N;NOM;PL
baumas	huhuja	baumas	huhu	N;NOM;FEM	N;PRT;PL
baumas	huhu	baumas	huhu	N;NOM;FEM	N;NOM;SG
izabella	isabel	izabells	isabel	PROPN;NOM;FEM;SG	PROPN;NOM;SG
izabella	isabella	izabells	isabella	PROPN;NOM;FEM;SG	N;NOM;SG
izabella	isabelle	izabells	isabelle	PROPN;NOM;FEM;SG	N;NOM;SG
prāga	prahassa	prāgt	praha		N;IN+ESS;SG
prāga	prahan	prāgt	praha		N;GEN;SG
prāga	praha	prāgt	praha		PROPN;NOM;SG
nieres	munuaisten	niere	munuainen	N;NOM;FEM;PL	N;GEN;PL
nieres	munuainen	niere	munuainen	N;NOM;FEM;PL	N;NOM;SG
pasākuma	mitata	pasākums	mitata	N;GEN;MASC;SG	V;SG;NFIN;ACT
pasākuma	mitta	pasākums	mitta	N;GEN;MASC;SG	N;NOM;SG
pasākuma	toimenpide	pasākums	toimen#pide	N;GEN;MASC;SG	N;NOM;SG
pasākuma	mittaa	pasākums	mitata	N;GEN;MASC;SG	V;IMP;SG;2;FIN;ACT
patērē	kulutetaan	patērēt	kuluttaa	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;PASS
patērē	nautittu	patērēt	nauttia	V;FH;IND;3;POS;PRS;FIN;ACT	V;NOM;SG;V.PTCP;PASS
zālamana	solomon	zālamana	solomo	N;NOM;MASC;SG	
apsūdzēts	syytetyt	apsūdzēt	syytetty	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	N;NOM;PL
apsūdzēts	syytettynä	apsūdzēt	syytetty	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;FRML;SG;V.PTCP;PASS
reklāma	julkisuutta	reklāma	julkisuus	N;NOM;FEM;SG	N;PRT;SG
reklāma	mainontaa	reklāma	mainontaa	N;NOM;FEM;SG	N;PRT;SG
sidnejas	sydneyn	sidneja	syddä	N;NOM;FEM;PL	N;GEN;SG
sidnejas	sydney	sidneja	sydneyt	N;NOM;FEM;PL	N;NOM;SG
munīcijas	ammuksia	munīcija	ammus	N;NOM;FEM;PL	N;PRT;PL
plānā	suunnitella	plāns	suunnitella	N;ESS;MASC;SG	V;SG;NFIN;ACT
plānā	suunnitelma	plāns	suunnitelma	N;ESS;MASC;SG	N;NOM;SG
plānā	suunnitelman	plāns	suunnitelma	N;ESS;MASC;SG	N;GEN;SG
muguru	takaisin	mugura	takaisin	N;ACC;FEM;SG	ADV
muguru	selkä	mugura	selkä	N;ACC;FEM;SG	N;NOM;SG
muguru	taaksepäin	mugura	taaksepäin	N;ACC;FEM;SG	ADV
mūris	wall	mūris	wall	N;NOM;MASC;SG	PROPN;NOM;SG
mūris	seinän	mūris	seinä	N;NOM;MASC;SG	N;GEN;SG
mūris	seinää	mūris	seinä	N;NOM;MASC;SG	N;PRT;SG
apzīmējumi	ehtoja	apzīmējums	ehto	N;NOM;MASC;PL	N;PRT;PL
apzīmējumi	legendan	apzīmējums	legenda	N;NOM;MASC;PL	N;GEN;SG
apzīmējumi	taru	apzīmējums	taru	N;NOM;MASC;PL	N;NOM;SG
apzīmējumi	legenda	apzīmējums	legenda	N;NOM;MASC;PL	N;NOM;SG
porto	porto	ports	porto		PROPN;NOM;SG
polo	polo	polo	polo		PROPN;NOM;SG
laivas	veneitä	laiva	vene	N;NOM;FEM;PL	N;PRT;PL
svētdienas	sunnuntaita	svētdiena	sunnuntai	N;NOM;FEM;PL	N;PRT;PL
svētdienas	sunnuntaisin	svētdiena	sunnuntaisin	N;NOM;FEM;PL	ADV
eksperimenti	kokeita	eksperiments	kokea	N;NOM;MASC;PL	N;PRT;PL
eksperimenti	kokeiluja	eksperiments	kokeilu	N;NOM;MASC;PL	N;PRT;PL
atpūta	lepää	atpūst	levätä	N;NOM;FEM;SG	V;IND;SG;2;PRS;FIN;ACT
atpūta	levätä	atpūst	levätä	N;NOM;FEM;SG	V;SG;NFIN;ACT
atpūta	lepoa	atpūst	lepo	N;NOM;FEM;SG	N;PRT;SG
nirnbergas	nürnbergin	nirnberga	nürnberg	N;NOM;FEM;PL	PROPN;GEN;SG
dzemdes	kohdun	dzemde	kohtu	N;NOM;FEM;PL	N;GEN;SG
dzemdes	kohtu	dzemde	kohtu	N;NOM;FEM;PL	N;NOM;SG
dzemdes	kohdun	dzemde	kohtu	N;NOM;FEM;PL	N;GEN;SG
dzemdes	kohdun	dzemde	kohtu	N;NOM;FEM;PL	N;GEN;SG
dzemdes	kohdussa	dzemde	kohtu	N;NOM;FEM;PL	N;IN+ESS;SG
saimnieki	masters	saimnieks	masters	N;NOM;MASC;PL	N;NOM;SG
saimnieki	isäntiä	saimnieks	isänti	N;NOM;MASC;PL	N;PRT;SG
gods	kunniaa	gods	kunnia	N;NOM;MASC;SG	N;PRT;SG
skaļi	ääneen	skaļi	ääni	ADV	N;IN+ALL;SG
skaļi	kovaa	skaļi	kova	ADV	ADJ;PRT;SG
skaļi	äänekäs	skaļi	äänekäs	ADV	ADJ;NOM;SG
algu	palkan	alga	palkka	N;ACC;FEM;SG	N;GEN;SG
algu	palkat	alga	palkka	N;ACC;FEM;SG	N;NOM;PL
algu	palkka	alga	palkka	N;ACC;FEM;SG	N;NOM;SG
algu	palkkojen	alga	palkka	N;ACC;FEM;SG	N;GEN;PL
algu	palkka	alga	palkka	N;ACC;FEM;SG	N;NOM;SG
uzplaukums	boomin	uzplaukums	boomi	N;NOM;MASC;SG	N;GEN;SG
piramīdas	pyramidin	piramīda	pyrama	N;NOM;FEM;PL	N;GEN;SG
augstākas	korkeampi	augsta	korkea	ADJ;NOM;CMPR;FEM;PL	ADJ;NOM;CMPR;SG
augstākas	suurempi	augsta	suuri	ADJ;NOM;CMPR;FEM;PL	ADJ;NOM;CMPR;SG
risinājumi	ratkaisuista	risinājums	ratkaisu	N;NOM;MASC;PL	N;IN+ABL;PL
risinājumi	ratkaisuja	risinājums	ratkaisu	N;NOM;MASC;PL	N;PRT;PL
teju	lähes	teju	lähes		ADV
teju	melkein	teju	melkein		ADV
uzraudzības	tarkkailu	uzraudzība	tarkkailu	N;NOM;FEM;PL	N;NOM;SG
uzraudzības	valvonta	uzraudzība	valvonta	N;NOM;FEM;PL	N;NOM;SG
tīrs	puhdasta	tīrs	puhdas	ADJ;NOM;MASC;SG	ADJ;PRT;SG
tīrs	puhtaana	tīrs	puhdas	ADJ;NOM;MASC;SG	ADJ;FRML;SG
tīrs	puhtaat	tīrs	puhdas	ADJ;NOM;MASC;SG	ADJ;NOM;PL
tīrs	puhdasta	tīrs	puhdas	ADJ;NOM;MASC;SG	ADJ;PRT;SG
tīrs	puhtaat	tīrs	puhdas	ADJ;NOM;MASC;SG	ADJ;NOM;PL
konflikti	ristiriitoja	konflikts	risti#riita	N;NOM;MASC;PL	N;PRT;PL
konflikti	konfliktien	konflikts	konflikti	N;NOM;MASC;PL	N;GEN;PL
konflikti	konflikteja	konflikts	konflikti	N;NOM;MASC;PL	N;PRT;PL
konflikti	konflikti	konflikts	konflikti	N;NOM;MASC;PL	N;NOM;SG
konflikti	selkkaus	konflikts	selkkaus	N;NOM;MASC;PL	N;NOM;SG
konflikti	konfliktin	konflikts	konflikti	N;NOM;MASC;PL	N;GEN;SG
konflikti	ristiriita	konflikts	risti#riita	N;NOM;MASC;PL	N;NOM;SG
sārmu	alkali	sārma	alkali	N;ACC;MASC;SG	N;NOM;SG
mijiedarbība	vuorovaikutusta	mijiedarbība	vuoro#vaikutus	N;NOM;FEM;SG	N;PRT;SG
mijiedarbība	yhteisvaikutuksia	mijiedarbība	yhteis#vaikutus	N;NOM;FEM;SG	N;PRT;PL
mijiedarbība	yhteisvaikutukset	mijiedarbība	yhteis#vaikutus	N;NOM;FEM;SG	N;NOM;PL
mijiedarbība	yhteisvaikutuksia	mijiedarbība	yhteis#vaikutus	N;NOM;FEM;SG	N;PRT;PL
mijiedarbība	yhteisvaikutukset	mijiedarbība	yhteis#vaikutus	N;NOM;FEM;SG	N;NOM;PL
kritiski	kriittiset	kritiski	kriittinen	ADV	ADJ;NOM;PL
kritiski	kriittinen	kritiski	kriittinen	ADV	ADJ;NOM;SG
kritiski	kriittistä	kritiski	kriittinen	ADV	ADJ;PRT;SG
jfk	jfk	jfk	jfk	PROPN	PROPN;NOM;SG
piecpadsmit	viisitoista	piecpadsmit	viisi#toista	NUM;PL	NUM;NOM;SG
mācīja	opetettu	mācīt	opettaa	V;FH;IND;3;POS;PST;FIN;ACT	V;NOM;SG;V.PTCP;PASS
tipiski	tyypillistä	tipiski	tyypillinen	ADV	ADJ;PRT;SG
tipiski	tyypillisiä	tipiski	tyypillinen	ADV	ADJ;PRT;PL
tipiski	tyypillinen	tipiski	tyypillinen	ADV	ADJ;NOM;SG
laukiem	fields	lauks	fields	N;DAT;MASC;PL	N;NOM;SG
laukiem	kentät	lauks	kenttä	N;DAT;MASC;PL	N;NOM;PL
laukiem	kenttiä	lauks	kentti	N;DAT;MASC;PL	N;PRT;PL
urālu	ural	urāls	ural	N;ACC;MASC;SG	N;NOM;SG
mir	mir	mirt	mir	PROPN	PROPN;NOM;SG
sems	samuli	sems	samuli	PROPN;NOM;MASC;SG	PROPN;NOM;SG
sems	sam	sems	sam	PROPN;NOM;MASC;SG	PROPN;NOM;SG
sems	samin	sems	sami	PROPN;NOM;MASC;SG	N;GEN;SG
viltus	väärä	vilti	väärä	N;ACC;MASC;PL	ADJ;NOM;SG
viltus	väärät	vilti	väärä	N;ACC;MASC;PL	ADJ;NOM;PL
viltus	väärennös	vilti	väärennös	N;ACC;MASC;PL	N;NOM;SG
viltus	teko	vilti	teko	N;ACC;MASC;PL	N;NOM;SG
viltus	väärennetty	vilti	väärentää	N;ACC;MASC;PL	V;NOM;SG;V.PTCP;PASS
viltus	tekaistu	vilti	tekaista	N;ACC;MASC;PL	V;NOM;SG;V.PTCP;PASS
maisījums	sekoita	maisījums	sekoittaa	N;NOM;MASC;SG	V;IMP;SG;2;FIN;ACT
maisījums	sekoitetaan	maisījums	sekoittaa	N;NOM;MASC;SG	V;IND;PRS;FIN;PASS
maisījums	seoksen	maisījums	seos	N;NOM;MASC;SG	N;GEN;SG
maisījums	seosta	maisījums	seosta	N;NOM;MASC;SG	N;PRT;SG
dalīšanās	jakamista	dalīšanās	jakaminen	N;NOM;FEM;SG	N;PRT;SG
dalīšanās	jaetaan	dalīšanās	jakaa	N;NOM;FEM;SG	V;IND;PRS;FIN;PASS
automašīna	autoa	automašīna	auto	N;NOM;FEM;SG	N;PRT;SG
automašīna	auton	automašīna	auto	N;NOM;FEM;SG	N;GEN;SG
automašīna	autolla	automašīna	auto	N;NOM;FEM;SG	N;AT+ESS
;SG
extra	ylimääräiset	extra	yli#määräinen		ADJ;NOM;PL
extra	ylimääräistä	extra	yli#määräinen		ADJ;PRT;SG
extra	extra	extra	extra		N;NOM;SG
extra	ylimääräinen	extra	yli#määräinen		ADJ;NOM;SG
extra	lisä	extra	lisä		N;NOM;SG
lēna	lena	lēna	lena	ADJ;NOM;FEM;SG	PROPN;NOM;SG
lēna	hitaasti	lēna	hitaasti	ADJ;NOM;FEM;SG	ADV
lēna	hidasta	lēna	hidas	ADJ;NOM;FEM;SG	ADJ;PRT;SG
plānus	suunnitelmia	plāns	suunnitelma	N;ACC;MASC;PL	N;PRT;PL
plānus	suunnitelmien	plāns	suunnitelma	N;ACC;MASC;PL	N;GEN;PL
plānus	suunnitelmat	plāns	suunnitelma	N;ACC;MASC;PL	N;NOM;PL
aizstāvji	puolustajia	aizstāvis	puolustaja	N;NOM;MASC;PL	N;PRT;PL
amsterdamā	amsterdam	amstert	amsterdam	V;NOM;FEM;SG;V.CVB	
amsterdamā	amsterdamiin	amstert	amsterdama	V;NOM;FEM;SG;V.CVB	N;IN+ALL;SG
amsterdamā	amsterdamissa	amstert	amsterdama	V;NOM;FEM;SG;V.CVB	N;IN+ESS;SG
amsterdamā	amsterdamin	amstert	amsterdami	V;NOM;FEM;SG;V.CVB	N;GEN;SG
sīrija	syyriassa	sīrija	syyria	N;NOM;FEM;SG	N;IN+ESS;SG
sīrija	syyrian	sīrija	syyri	N;NOM;FEM;SG	N;GEN;SG
jaunieši	nuorisoa	jaunietis	nuoriso	N;NOM;MASC;PL	N;PRT;SG
jaunieši	nuoriso	jaunietis	nuoriso	N;NOM;MASC;PL	N;NOM;SG
jaunieši	nuoruus	jaunietis	nuoruus	N;NOM;MASC;PL	N;NOM;SG
milzīgs	valtavat	milzīgs	valtava	ADJ;NOM;MASC;SG	ADJ;NOM;PL
adatas	neula	adata	neula	N;NOM;FEM;PL	N;NOM;SG
adatas	neulan	adata	neula	N;NOM;FEM;PL	N;GEN;SG
adatas	neuloja	adata	neulo	N;NOM;FEM;PL	N;PRT;PL
tūre	tour	tūre	tour	N;NOM;FEM;SG	PROPN;NOM;SG
jūdžu	kilometrin	jūdžs	kilo#metri	N;ACC;MASC;SG	N;GEN;SG
jūdžu	mailin	jūdžs	maili	N;ACC;MASC;SG	N;GEN;SG
jūdžu	mailia	jūdžs	maili	N;ACC;MASC;SG	N;PRT;SG
kļūmes	epäonnistumisia	kļūme	epä#onnistuminen	N;NOM;FEM;PL	N;PRT;PL
tulkojumi	käännöksiä	tulkojums	käännös	N;NOM;MASC;PL	N;PRT;PL
aizdomas	epäilty	aizdomas	epäillä	N;NOM;FEM	V;NOM;SG;V.PTCP;PASS
aizdomas	epäilyttävä	aizdomas	epäilyttävä	N;NOM;FEM	ADJ;NOM;SG
aizdomas	epäilee	aizdomas	epäillä	N;NOM;FEM	V;IND;SG;3;PRS;FIN;ACT
aizdomas	epäillään	aizdomas	epäillä	N;NOM;FEM	V;IND;PRS;FIN;PASS
aizdomas	epäilys	aizdomas	epäilys	N;NOM;FEM	N;NOM;SG
aizdomas	epäilykset	aizdomas	epäilys	N;NOM;FEM	N;NOM;PL
aizdomas	epäilyt	aizdomas	epäily	N;NOM;FEM	N;NOM;PL
aizdomas	epäilyksiä	aizdomas	epäilys	N;NOM;FEM	N;PRT;PL
aizdomas	epäilykset	aizdomas	epäilys	N;NOM;FEM	N;NOM;PL
aizdomas	epäilyt	aizdomas	epäily	N;NOM;FEM	N;NOM;PL
unikāls	ainutlaatuista	unikāls	ainutlaatu	ADJ;NOM;MASC;SG	ADJ;PRT;SG
unikāls	yksilölliset	unikāls	yksilöllinen	ADJ;NOM;MASC;SG	ADJ;NOM;PL
tic	tic	ticēt	tic	INTJ	N;NOM;SG
domāja	luulin	domāt	luulla	V;FH;IND;3;POS;PST;FIN;ACT	V;IND;SG;1;PST;FIN;ACT
domāja	ajatus	domāt	ajatus	V;FH;IND;3;POS;PST;FIN;ACT	N;NOM;SG
pretinieki	vastustajien	pretinieks	vastustaja	N;NOM;MASC;PL	N;GEN;PL
pretinieki	vastustajia	pretinieks	vastustaja	N;NOM;MASC;PL	N;PRT;PL
pretinieki	vihollisia	pretinieks	vihollinen	N;NOM;MASC;PL	N;PRT;PL
alba	alba	alba	alba		N;NOM;SG
garsija	garcia	garsija	garcia	PROPN;NOM;FEM;SG	PROPN;NOM;SG
indes	myrkkyjä	inde	myrkky	N;NOM;FEM;SG	N;PRT;PL
indes	myrkyt	inde	myrkky	N;NOM;FEM;SG	N;NOM;PL
indes	myrkyttää	inde	myrkyttää	N;NOM;FEM;SG	V;IND;SG;3;PRS;FIN;ACT
pieaugušiem	aikuisia	pieaugt	aikuinen	V;PFV;DAT;INDF;MASC;PL;PST;V.PTCP	N;PRT;PL
pieaugušiem	aikuiset	pieaugt	aikuinen	V;PFV;DAT;INDF;MASC;PL;PST;V.PTCP	N;NOM;PL
pieaugušiem	aikuisille	pieaugt	aikuinen	V;PFV;DAT;INDF;MASC;PL;PST;V.PTCP	N;AT+ALL;PL
keita	kati	keita	kati	N;NOM;FEM;SG	PROPN;NOM;SG
keita	kate	keita	kate	N;NOM;FEM;SG	PROPN;NOM;SG
vienkāršā	yksinkertaiset	vienkārša	yksinkertainen	ADJ;NOM;FEM;SG	ADJ;NOM;PL
vienkāršā	yksinkertaista	vienkārša	yksinkertainen	ADJ;NOM;FEM;SG	ADJ;PRT;SG
drēzdenes	dresden	drēzdene	dresde	PROPN;NOM;FEM;SG	
cieš	kärsimystä	ciest	kärsimys	V;FH;IND;3;POS;PRS;FIN;ACT	N;PRT;SG
cieš	kärsimys	ciest	kärsimys	V;FH;IND;3;POS;PRS;FIN;ACT	N;NOM;SG
cieš	kärsimyksen	ciest	kärsimys	V;FH;IND;3;POS;PRS;FIN;ACT	N;GEN;SG
cieš	kärsi	ciest	kärsiä	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
sitiens	ammuttu	sitiens	ampua	N;NOM;MASC;SG	V;NOM;SG;V.PTCP;PASS
sitiens	ampui	sitiens	ampua	N;NOM;MASC;SG	V;IND;SG;3;PST;FIN;ACT
adrijas	adrianmeren	adrija	adrian#meri	PROPN;NOM;FEM;SG	N;GEN;SG
zemāks	alemmas	zems	alemmas	ADJ;NOM;CMPR;MASC;SG	ADV
zemāks	alempi	zems	alempi	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;SG
stratēģiski	strateginen	stratēģiski	strateginen	ADV	ADJ;NOM;SG
stratēģiski	strategiset	stratēģiski	strateginen	ADV	ADJ;NOM;PL
haizivs	haita	haizivs	haita	N;NOM;FEM;SG	N;PRT;SG
haizivs	hain	haizivs	hain	N;NOM;FEM;SG	V;IND;SG;1;PST;FIN;ACT
haizivs	hait	haizivs	hait	N;NOM;FEM;SG	N;NOM;PL
kabeļu	kaapelin	kabelis	kaapeli	N;ACC;MASC;PL	N;GEN;SG
kabeļu	kaapeli	kabelis	kaapeli	N;ACC;MASC;PL	N;NOM;SG
kabeļu	kaapelit	kabelis	kaapeli	N;ACC;MASC;PL	N;NOM;PL
interjera	sisustus	interjers	sisustus	N;GEN;MASC;SG	N;NOM;SG
apmatojums	hiukset	apmatojums	hius	N;NOM;MASC;SG	N;NOM;PL
apmatojums	hiuksia	apmatojums	hius	N;NOM;MASC;SG	N;PRT;PL
itunes	itunes	itune	itunes	N;NOM;FEM;PL	N;NOM;SG
lūdz	pyydetään	lūgt	pyytää	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;PASS
stadija	vaiheessa	stadija	vaihe	N;NOM;FEM;SG	N;IN+ESS;SG
apsūdzības	syyte	apsūdzība	syyte	N;NOM;FEM;PL	N;NOM;SG
apsūdzības	syytöksiä	apsūdzība	syytös	N;NOM;FEM;PL	N;PRT;PL
mantu	huumeita	manta	huume	N;ACC;FEM;SG	N;PRT;PL
rīks	työkalun	rīks	työ#kalu	N;NOM;MASC;SG	N;GEN;SG
lokomotīvju	veturi	lokomotīve	veturi	N;ACC;FEM;PL	N;NOM;SG
komunisti	kommunisteja	komunists	kommunisti	N;NOM;MASC;PL	N;PRT;PL
komunisti	kommunistien	komunists	kommunisti	N;NOM;MASC;PL	N;GEN;PL
ģeogrāfisko	maantieteelliset	ģeogrāfiska	maan#tieteellinen	ADJ;ACC;MASC;SG	ADJ;NOM;PL
ģeogrāfisko	maantieteellinen	ģeogrāfiska	maan#tieteellinen	ADJ;ACC;MASC;SG	ADJ;NOM;SG
gruzija	georgiassa	gruzija	georgia	PROPN;NOM;FEM;SG	N;IN+ESS;SG
gruzija	georgian	gruzija	georgia	PROPN;NOM;FEM;SG	N;GEN;SG
gruzija	georgia	gruzija	georg	PROPN;NOM;FEM;SG	N;NOM;SG
gruzija	georgiaa	gruzija	georgia	PROPN;NOM;FEM;SG	N;PRT;SG
veģetācijas	kasvillisuuden	veģetācija	kasvillisuus	N;NOM;FEM;PL	N;GEN;SG
vakaros	illat	vakars	ilta	N;ESS;MASC;PL	N;NOM;PL
vakaros	iltaisin	vakars	iltaisin	N;ESS;MASC;PL	ADV
zīmols	brändin	zīmols	brändi	N;NOM;MASC;SG	N;GEN;SG
zīmols	brand	zīmols	brand	N;NOM;MASC;SG	
būtnes	olentoja	būtne	olento	N;NOM;FEM;PL	N;PRT;PL
degviela	polttoaineen	degviela	poltto#aine	N;NOM;FEM;SG	N;GEN;SG
degviela	polttoaineet	degviela	poltto#aine	N;NOM;FEM;SG	N;NOM;PL
degviela	polttoainetta	degviela	poltto#aine	N;NOM;FEM;SG	N;PRT;SG
piedāvājums	tarjouksen	piedāvājums	tarjous	N;NOM;MASC;SG	N;GEN;SG
piedāvājums	tarjoa	piedāvājums	tarjota	N;NOM;MASC;SG	V;IMP;SG;2;FIN;ACT
piedāvājums	tarjoaa	piedāvājums	tarjota	N;NOM;MASC;SG	V;IND;SG;3;PRS;FIN;ACT
piedāvājums	tarjoukset	piedāvājums	tarjous	N;NOM;MASC;SG	N;NOM;PL
piedāvājums	tarjouksia	piedāvājums	tarjous	N;NOM;MASC;SG	N;PRT;PL
