iugoslávia	יוגוסלביה	iugoslávia	יוגוסלביה	N;FEM;SG	PROPN
complexa	מורכבת	complexo	הורכב	ADJ;FEM;SG	V;FEM;SG;V.PTCP;PASS
complexa	מתחם	complexo	מתחם	ADJ;FEM;SG	PROPN
complexa	תסביך	complexo	תסביך	ADJ;FEM;SG	PROPN
moisés	מוזס	moisés	מוזס	N;MASC;SG	PROPN
moisés	משה	moisés	משה	N;MASC;SG	PROPN
exportação	היצוא	exportação	היצוא	N;FEM;SG	
exportação	ייצא	exportação	ייצא	N;FEM;SG	V;MASC;SG;3;FUT;ACT
incluídos	כולל	incluir	כלל	V;MASC;PL;V.PTCP	V;MASC;SG;V.PTCP;ACT
incluídos	כלול	incluir	כלול	V;MASC;PL;V.PTCP	V;MASC;SG;V.PTCP;ACT
simpson	סימפסון	simpson	סימפסון	N;MASC;SG	PROPN
forever	לעד	forever	לעד	N;MASC;SG	
forever	לנצח	forever	ניצח	N;MASC;SG	V;NFIN;ACT
forever	נצח	forever	נצח	N;MASC;SG	PROPN
cratera	מכתש	craterar	מכתש	N;FEM;SG	PROPN
hábito	מנהג	hábito	מנהג	N;MASC;SG	
hábito	הרגל	hábito	הרגל	N;MASC;SG	PROPN
duff	דאף	duff	דאף	N;FEM;SG	
detetive	בלשית	detetive	בלשית	N;MASC;SG	PROPN
restauro	שיחזור	restauro	שיחזור	N;MASC;SG	PROPN
restauro	שחזר	restauro	שחזר	N;MASC;SG	PROPN
restauro	לשחזר	restauro	שחזר	N;MASC;SG	V;NFIN;ACT
publicamente	ציבורי	publicamente	ציבורי	ADV	ADJ;MASC;SG
frederick	פרדריק	frederick	פרדריק	N;MASC;SG	PROPN
milan	מילאנו	milan	מילאנו	N;MASC;SG	PROPN
milan	מילאן	milan	מילאן	N;MASC;SG	PROPN
levantamento	מרימה	levantamento	מרימה	N;MASC;SG	PROPN
cumprimento	ברכה	cumprimento	ברכה	N;MASC;SG	PROPN
sacramento	סקרמנטו	sacramento	סקרמנטו	N;MASC;SG	PROPN
temporariamente	זמני	temporariamente	זמני	ADV	
avançado	מתקדמים	avançar	מתקדם	V;MASC;SG;V.PTCP	V;MASC;PL;V.PTCP
incluídas	כולל	incluir	כלל	V;FEM;PL;V.PTCP	V;MASC;SG;V.PTCP;ACT
incluídas	כלול	incluir	כלול	V;FEM;PL;V.PTCP	V;MASC;SG;V.PTCP;ACT
alerta	התראת	alerta	התראה	N;MASC;SG	ADV
greco	גרקו	greco	גרק	N;MASC;SG	PROPN
islândia	איסלנד	islândia	איסלנד	N;FEM;SG	PROPN
perna	רגל	perna	רגל	N;FEM;SG	
saindo	עזיבה	sair	עזיבה	V;V.MSDR	N;FEM;SG
haiti	האיטי	haitir	האיט	N;MASC;SG	PROPN
haiti	מהאיטי	haitir	מהאיט	N;MASC;SG	PROPN
mágica	קסם	mágico	קסם	N;FEM;SG	
mágica	קסמים	mágico	קסם	N;FEM;SG	N;MASC;PL
mágica	קסומים	mágico	קסומים	N;FEM;SG	N;MASC;PL
mágica	קסום	mágico	קסום	N;FEM;SG	
mágica	קסומה	mágico	קסומה	N;FEM;SG	ADV
macmillan	מקמילן	macmillan	מקמילן	N;MASC;SG	PROPN
seul	סיאול	seul	סיאול	N;MASC;SG	PROPN
trek	טרק	trek	טרק	N;MASC;SG	PROPN
folk	עממית	folk	עממי	N;MASC;SG	ADV
folk	עממי	folk	עממי	N;MASC;SG	
einstein	אינשטיין	einstein	אינשטיין	N;MASC;SG	PROPN
einstein	איינשטיין	einstein	איינשטיין	N;MASC;SG	PROPN
pimenta	פפר	pimenta	פפר	N;FEM;SG	PROPN
pimenta	פלפל	pimenta	פלפל	N;FEM;SG	
adicionado	נוספו	adicionar	נוסף	V;MASC;SG;V.PTCP	V;PL;3;PST;MID
adicionado	נוסף	adicionar	None	V;MASC;SG;V.PTCP	ADP
discovery	דיסקברי	discovery	דיסקברי	N;MASC;SG	PROPN
discovery	התגלית	discovery	התגלית	N;MASC;SG	
lutando	לחימה	lutar	לחימה	V;V.MSDR	N;FEM;SG
model	דוגמנית	model	דוגמנית	N;MASC;SG	ADV
model	דוגמן	model	דוגמן	N;MASC;SG	PROPN
alpha	אלפא	alpha	אלפא	N;MASC;SG	PROPN
uniformes	המדים	uniforme	המדים	N;MASC;PL	V;MASC;SG;3;PST;ACT
uniformes	אחיד	uniforme	אחיד	N;MASC;PL	ADJ;MASC;SG
uniformes	אחידה	uniforme	אחיד	N;MASC;PL	ADJ;FEM;SG
junção	למזג	junção	מיזג	N;FEM;SG	
junção	מיזוג	junção	מיזוג	N;FEM;SG	
norueguês	נורבגי	norueguês	נורבגי	N;MASC;SG	PROPN
compacto	קומפקטי	compacto	קומפקטי	N;MASC;SG	ADJ;MASC;SG
hermann	הרמן	hermann	הרמן	N;MASC;SG	PROPN
sérvio	סרבי	sérvio	סרבי	N;MASC;SG	PROPN
reich	רייך	reich	רייך	N;MASC;SG	PROPN
reich	הרייך	reich	הרייך	N;MASC;SG	PROPN
dilma	רוסף	dilma	רוסף	N;FEM;SG	PROPN
vendida	מכר	vender	מכר	V;FEM;SG;V.PTCP	N;MASC;SG
vendida	נמכרו	vender	נמכר	V;FEM;SG;V.PTCP	V;PL;3;PST;MID
aquitânia	אקוויטניה	aquitânia	אקוויטניה	N;FEM;SG	PROPN
claudia	קלודיה	claudia	קלודיה	N;FEM;SG	PROPN
claudia	קלאודיה	claudia	קלאודיה	N;FEM;SG	PROPN
tendências	מגמה	tendência	מגמה	N;FEM;PL	N;FEM;SG
bang	בנג	bang	בנג	N;MASC;SG	PROPN
bang	באנג	bang	באנג	N;MASC;SG	PROPN
bang	המפץ	bang	המפץ	N;MASC;SG	PROPN
tomadas	תפוסה	tomar	תפוסה	V;FEM;PL;V.PTCP	N;FEM;SG
tomadas	צולם	tomar	צולם	V;FEM;PL;V.PTCP	PROPN
tomadas	נלקח	tomar	נלקח	V;FEM;PL;V.PTCP	V;MASC;SG;3;PST;MID
tomadas	נלקחה	tomar	נלקח	V;FEM;PL;V.PTCP	V;FEM;SG;3;PST;MID
relativo	יחסי	relativo	יחסים	ADJ;MASC;SG	N;PSSD;MASC;PL
planície	המישורים	planície	המישור	N;FEM;SG	N;MASC;PL
pilares	עמודי	pilar	עמוד	N;MASC;PL	PROPN
pilares	פילר	pilar	פילר	N;MASC;PL	PROPN
dialeto	ניב	dialeto	ניב	N;MASC;SG	PROPN
designer	מעצבים	designer	מעצב	N;MASC;SG	V;MASC;PL;V.PTCP;ACT
designer	מעצבת	designer	עיצב	N;MASC;SG	V;FEM;SG;V.PTCP;ACT
designer	מעצב	designer	מעצב	N;MASC;SG	
devidamente	כדין	devidamente	כדין	ADV	
investigar	תחקור	investigar	תחקור	V;NFIN	N;MASC;SG
canhões	תותח	canhão	הותח	N;MASC;PL	PROPN
barreiras	מחסום	barreira	None	N;FEM;PL	
voar	זבוב	voar	None	V;NFIN	N;MASC;SG
voar	לעוף	voar	לעוף	V;NFIN	
voar	טוס	voar	טס	V;NFIN	
voar	פליי	voar	הפליי	V;NFIN	PROPN
voar	עפה	voar	עפה	V;NFIN	PROPN
voar	טיסה	voar	טיסה	V;NFIN	N;FEM;SG
empire	אמפייר	empire	אמפייר	N;MASC;SG	PROPN
empire	אימפריה	empire	אימפריה	N;MASC;SG	PROPN
empire	האימפריה	empire	האימפריה	N;MASC;SG	PROPN
doação	לתרומה	doação	לתרומה	N;FEM;SG	
dieta	דיאט	dieta	דיאט	N;FEM;SG	PROPN
mercury	כספית	mercury	כספי	N;MASC;SG	ADV
mercury	מרקורי	mercury	מרקורי	N;MASC;SG	PROPN
gabriela	גבריאלה	gabriela	גבריאלה	N;FEM;SG	PROPN
gabriela	גבריאלה	gabriela	גבריאלה	N;FEM;SG	PROPN
bósnia	בוסני	bósnia	בוסני	N;FEM;SG	PROPN
bósnia	בוסניה	bósnia	בוסניה	N;FEM;SG	PROPN
ataca	תקיפות	atacar	תקיפות	V;IND;SG;3;PRS;FIN	N;FEM;SG
ataca	התקפות	atacar	התקפה	V;IND;SG;3;PRS;FIN	N;FEM;PL
ataca	פיגועים	atacar	פיגוע	V;IND;SG;3;PRS;FIN	N;MASC;PL
operacionais	מבצעית	operacional	מבצעי	N;MASC;PL	ADV
operacionais	מבצעי	operacional	מבצעי	N;MASC;PL	ADJ;MASC;PL
juventus	יובנטוס	juventus	יובנטוס	N;MASC;SG	PROPN
salomão	שלמה	salomão	שלמה	N;MASC;SG	PROPN
salomão	סולומון	salomão	סולומון	N;MASC;SG	PROPN
piedade	רחמים	piedade	רחמים	N;FEM;SG	N;MASC;PL
piedade	חבל	piedade	חבל	N;FEM;SG	ADV
piedade	רחמים	piedade	רחמים	N;FEM;SG	N;MASC;PL
piedade	מרסי	piedade	מרסי	N;FEM;SG	PROPN
piedade	חסד	piedade	חסד	N;FEM;SG	
mármore	שיש	mármore	שיש	N;MASC;SG	
mármore	משיש	mármore	משיש	N;MASC;SG	
mármore	גולה	mármore	גולה	N;MASC;SG	PROPN
mortais	תמותה	mortal	תמותה	N;MASC;PL	N;FEM;SG
lituânia	ליטאי	lituânia	ליטאי	N;FEM;SG	PROPN
lituânia	ליטא	lituânia	ליטא	N;FEM;SG	PROPN
apaixonado	תשוקה	apaixonar	תשוקה	V;MASC;SG;V.PTCP	N;FEM;SG
apaixonado	נלהב	apaixonar	נלהב	V;MASC;SG;V.PTCP	ADJ;MASC;SG
romântica	רומנטיקן	romântico	רומנטיקן	ADJ;FEM;SG	PROPN
romântica	רומנטיות	romântico	רומנטי	ADJ;FEM;SG	N;FEM;PL
romântica	רומנטית	romântico	רומנטי	ADJ;FEM;SG	N
romântica	רומנטיקה	romântico	רומנטיקה	ADJ;FEM;SG	N
fazendas	חוות	fazenda	חווה	N;FEM;PL	N;FEM;SG
terço	שלישי	terço	שלישי	ADJ;MASC;SG	PROPN
terço	השלישי	terço	השליש	ADJ;MASC;SG	PROPN
terço	שלישית	terço	None	ADJ;MASC;SG	ADV
substituto	תחליף	substituto	החליף	N;MASC;SG	V;FEM;SG;3;FUT;ACT
substituto	מחליפה	substituto	החליף	N;MASC;SG	V;FEM;SG;V.PTCP;ACT
substituto	מחליף	substituto	החליף	N;MASC;SG	V;MASC;SG;V.PTCP;ACT
palatinado	פאלץ	palatinar	פאלץ	N;MASC;SG	PROPN
holland	הולנד	holland	הולנד	N;MASC;SG	PROPN
escura	אפל	escuro	אפל	ADJ;FEM;SG	
escura	אפלה	escuro	אפלה	ADJ;FEM;SG	PROPN
escura	חושך	escuro	חושך	ADJ;FEM;SG	N;MASC;SG
escura	כהה	escuro	כהה	ADJ;FEM;SG	
simone	סימון	simone	סימון	N;FEM;SG	PROPN
elena	אלנה	elenar	אלנה	N;FEM;SG	PROPN
elena	ילנה	elenar	ילן	N;FEM;SG	PROPN
talentos	כישרון	talento	כישרון	N;MASC;PL	N;MASC;SG
talentos	כשרון	talento	כישרון	N;MASC;PL	N;MASC;SG
júlia	יוליה	júlia	יוליה	N;FEM;SG	PROPN
traduzir	מתרגם	traduzir	מתרגם	V;NFIN	N;MASC;SG
traduzir	תרגם	traduzir	תרגם	V;NFIN	PROPN
grey	אפורה	grey	אפורה	N;MASC;SG	ADJ;FEM;SG
grey	גריי	grey	גריי	N;MASC;SG	PROPN
grey	אפור	grey	אפור	N;MASC;SG	
igor	איגור	igor	איגור	N;MASC;SG	PROPN
noel	נול	noel	נול	N;MASC;SG	PROPN
noel	נואל	noel	נואל	N;MASC;SG	PROPN
boêmia	בוהמיה	boêmia	בוהמיה	N;FEM;SG	PROPN
boêmia	בוהמי	boêmia	בוהמי	N;FEM;SG	PROPN
bizantina	הביזנטית	bizantina	הביזנטית	N;FEM;SG	PROPN
cúpula	כיפת	cúpula	כיפה	N;FEM;SG	PROPN
cruzamento	חוצה	cruzamento	חוצה	N;MASC;SG	V;MASC;SG;V.PTCP;ACT
camilo	קמילו	camilo	קמיל	N;MASC;SG	PROPN
sono	ישנוני	sono	ישנוני	N;MASC;SG	PROPN
sono	שינה	sono	שינה	N;MASC;SG	PROPN
sono	תישן	sono	תישן	N;MASC;SG	
sono	לישון	sono	לישון	N;MASC;SG	
spears	ספירס	spear	ספירס	N;MASC;SG	PROPN
spears	חניתות	spear	חניתות	N;MASC;SG	N;FEM;PL
revelar	גלה	revelar	גל	V;NFIN	PROPN
hughes	היוז	hughe	היוז	N;MASC;SG	
hughes	יוז	hughe	יוז	N;MASC;SG	PROPN
sts	sts	ste	sts	N;MASC;SG	PROPN
algodão	קוטון	algodão	קוטון	N;MASC;SG	PROPN
duro	קשה	duro	קשה	ADJ;MASC;SG	ADV
duro	קשיח	duro	קשיח	ADJ;MASC;SG	
duro	קשה	duro	קשה	ADJ;MASC;SG	ADV
duro	קשוחים	duro	קשוח	ADJ;MASC;SG	ADJ;MASC;PL
subtropical	הסובטרופית	subtropical	הסובטרופי	ADJ;MASC;SG	PROPN
alabama	אלבמה	alabama	אלבמה	N;MASC;SG	PROPN
desenvolvidas	פיתח	desenvolver	פיתח	V;FEM;PL;V.PTCP	N;MASC;SG
desenvolvidas	התפתח	desenvolver	התפתח	V;FEM;PL;V.PTCP	V;MASC;SG;3;PST
desenvolvidas	מפותחת	desenvolver	מפותח	V;FEM;PL;V.PTCP	PROPN
desenvolvidas	התפתחה	desenvolver	התפתח	V;FEM;PL;V.PTCP	V;FEM;SG;3;PST
lucro	הרווח	lucro	הרווח	N;MASC;SG	
lucro	רווח	lucro	רווח	N;MASC;SG	PROPN
lucro	רווחים	lucro	רווח	N;MASC;SG	N;MASC;PL
nona	נונה	nona	נונה	N;FEM;SG	PROPN
nona	התשיעית	nona	התשיעית	N;FEM;SG	ADV
nona	התשיעי	nona	התשיע	N;FEM;SG	PROPN
criatura	יצור	criatura	יצור	N;FEM;SG	PROPN
betty	בטי	betty	ביט	N;FEM;SG	PROPN
neerlandês	הולנדית	neerlandês	הולנדי	N;MASC;SG	PROPN
neerlandês	הולנדי	neerlandês	הולנדי	N;MASC;SG	PROPN
neerlandês	ההולנדי	neerlandês	ההולנד	N;MASC;SG	PROPN
estrangeira	זר	estrangeiro	זר	N;FEM;SG	ADJ;MASC;SG
estrangeira	זר	estrangeiro	זר	N;FEM;SG	ADJ;MASC;SG
estrangeira	זרה	estrangeiro	זרה	N;FEM;SG	
estrangeira	זרות	estrangeiro	זרות	N;FEM;SG	
sri	סרי	sri	סרי	N;MASC;SG	PROPN
abel	הבל	abel	הבל	N;MASC;SG	
abel	אייבל	abel	אייבל	N;MASC;SG	PROPN
provisório	ביניים	provisório	ביניים	N;MASC;SG	
percebeu	הבין	perceber	הבין	V;IND;SG;3;PST;FIN	ADV
diesel	דיזל	diesel	דיזל	N;MASC;SG	PROPN
condes	נחשב	conde	נחשב	N;MASC;PL	V;MASC;SG;V.PTCP;MID
derrotados	מובס	derrotar	מובס	V;MASC;PL;V.PTCP	V;MASC;SG;V.PTCP;PASS
derrotados	תבוסה	derrotar	תבוסה	V;MASC;PL;V.PTCP	N;FEM;SG
derrotados	הובס	derrotar	הובס	V;MASC;PL;V.PTCP	V;MASC;SG;3;PST;PASS
cameron	קמרון	cameron	קמרון	N;MASC;SG	PROPN
treinar	הרכבת	treinar	הרכבה	V;NFIN	N;FEM;SG
treinar	טריין	treinar	טריין	V;NFIN	PROPN
treinar	רכבת	treinar	רכבת	V;NFIN	N;FEM;SG
determina	קובע	determinar	קבע	V;IND;SG;3;PRS;FIN	V;MASC;SG;V.PTCP;ACT
cartoon	מצויר	cartoon	צויר	N;MASC;SG	V;MASC;SG;V.PTCP;PASS
aurélio	אאורליו	aurélio	אאורליו	N;MASC;SG	PROPN
aurélio	אורליוס	aurélio	אורליוס	N;MASC;SG	PROPN
inscrições	רישום	inscrição	רישום	N;FEM;PL	N;MASC;SG
inscrições	הרשמה	inscrição	הרשמה	N;FEM;PL	N;FEM;SG
inscrições	להרשמה	inscrição	הרשמם	N;FEM;PL	N;FEM;SG
most	הרוב	most	הרוב	N;MASC;SG	
most	הכי	most	הכי	N;MASC;SG	
alejandro	אלחנדרו	alejandro	אלחנדרו	N;MASC;SG	PROPN
cerveja	שיכר	cerveja	שיכר	N;FEM;SG	PROPN
bravo	בראבו	bravo	בראבו	N;MASC;SG	PROPN
bravo	אמיץ	bravo	אמיץ	N;MASC;SG	ADJ;MASC;SG
bravo	אמיצים	bravo	אמיץ	N;MASC;SG	N;MASC;PL
pes	esp	pes	esp	N;MASC;SG	
pes	pes	pes	pes	N;MASC;SG	PROPN
efetivo	יעילות	efetivo	יעילות	ADJ;MASC;SG	N;FEM;SG
wisconsin	ויסקונסין	wisconsin	ויסקונסין	N;MASC;SG	PROPN
padroeiro	פטרון	padroeiro	פטרון	N;MASC;SG	PROPN
guadalajara	גוודלחרה	guadalajar	גוודלחרה	N;MASC;SG	PROPN
campina	מדו	campina	מדו	N;FEM;SG	
cleveland	קליבלנד	cleveland	קליבלנד	N;MASC;SG	PROPN
inventor	ממציא	inventor	ממציא	N;MASC;SG	PROPN
inventor	הממציא	inventor	הממציא	N;MASC;SG	PROPN
manifesto	המניפסט	manifesto	המניפסט	N;MASC;SG	PROPN
originou	מקורו	originar	מקור	V;IND;SG;3;PST;FIN	
adotada	מאומץ	adotar	מאומץ	V;FEM;SG;V.PTCP	PROPN
adotada	אימוץ	adotar	אימוץ	V;FEM;SG;V.PTCP	N;MASC;SG
adotada	מאומצת	adotar	מאומץ	V;FEM;SG;V.PTCP	N;FEM;SG
dadas	בהינתן	dar	בהינתן	V;FEM;PL;V.PTCP	ADV
dadas	שניתנו	dar	שניתנו	V;FEM;PL;V.PTCP	
dadas	ניתנה	dar	ניתן	V;FEM;PL;V.PTCP	V;FEM;SG;3;PST;MID
dadas	נתון	dar	נתון	V;FEM;PL;V.PTCP	N;MASC;SG
operário	עובד	operário	עובד	N;MASC;SG	PROPN
friends	ידידים	friend	ידיד	N;MASC;SG	N;MASC;PL
friends	חברים	friend	חבר	N;MASC;SG	N;MASC;PL
demônio	שטן	demônio	שטן	N;MASC;SG	
demônio	השטן	demônio	השטן	N;MASC;SG	
demônio	שד	demônio	שד	N;MASC;SG	
apagado	נמחקו	apagar	נמחק	V;MASC;SG;V.PTCP	V;PL;3;PST;MID
automática	אוטומט	automático	אוטומט	ADJ;FEM;SG	PROPN
automática	אוטומטית	automático	אוטומטית	ADJ;FEM;SG	ADV
treino	אימונים	treino	אימון	N;MASC;SG	N;MASC;PL
adquirida	רכש	adquirir	רכש	V;FEM;SG;V.PTCP	PROPN
poderosos	עוצמה	poderoso	עוצמה	ADJ;MASC;PL	N;FEM;SG
poderosos	חזקה	poderoso	חזק	ADJ;MASC;PL	ADJ;FEM;SG
poderosos	חזק	poderoso	חזק	ADJ;MASC;PL	ADJ;MASC;SG
poderosos	עוצמתי	poderoso	עוצמתי	ADJ;MASC;PL	ADJ;MASC;SG
fictício	בדיונית	fictício	בדיוני	N;MASC;SG	PROPN
fictício	בדוי	fictício	בדוי	N;MASC;SG	PROPN
contêm	מכילות	conter	מכילה	V;IND;PL;3;PRS;FIN	V;FEM;PL;V.PTCP
exposto	חשופה	expor	חשוף	V;MASC;SG;V.PTCP	ADJ;FEM;SG
exposto	חשוף	expor	חשוף	V;MASC;SG;V.PTCP	ADJ;MASC;SG
exposto	חשופים	expor	חשוף	V;MASC;SG;V.PTCP	ADJ;MASC;PL
combinado	משולבים	combinar	שולב	V;MASC;SG;V.PTCP	V;MASC;PL;V.PTCP;PASS
combinado	משולב	combinar	משולב	V;MASC;SG;V.PTCP	PROPN
combinado	בשילוב	combinar	בשילוב	V;MASC;SG;V.PTCP	PROPN
holstein	הולשטיין	holstein	הולשטיין	N;MASC;SG	PROPN
secundários	משנית	secundário	משנית	ADJ;MASC;PL	
secundários	משני	secundário	משני	ADJ;MASC;PL	
nomeados	המועמדים	nomear	המועמד	V;MASC;PL;V.PTCP	N;MASC;PL
nomeados	מועמדת	nomear	מועמד	V;MASC;PL;V.PTCP	N;FEM;SG
nomeados	מועמדות	nomear	הועמד	V;MASC;PL;V.PTCP	
nomeados	מועמד	nomear	מועמד	V;MASC;PL;V.PTCP	N;MASC;SG
meridiano	מרידיאן	meridiano	מרידיאן	N;MASC;SG	PROPN
catherine	קתרין	catherine	קתרין	N;FEM;SG	PROPN
excelência	מצויינות	excelência	צויין	N;FEM;SG	V;FEM;PL;V.PTCP;PASS
imperadores	קיסר	imperador	קיסר	N;MASC;PL	PROPN
imperadores	הקיסר	imperador	הקיסר	N;MASC;PL	PROPN
gazeta	גאזט	gazeta	גאזט	N;MASC;SG	PROPN
andares	רצפה	andar	רצפה	N;MASC;PL	N;FEM;SG
ódio	שונא	ódio	שנא	N;MASC;SG	V;MASC;SG;V.PTCP;ACT
ódio	שונאת	ódio	שנא	N;MASC;SG	V;FEM;SG;V.PTCP;ACT
foguetes	רוקט	foguete	רוקט	N;MASC;PL	
foguetes	טיל	foguete	טיל	N;MASC;PL	PROPN
foguetes	רקטה	foguete	רקטה	N;MASC;PL	N;FEM;SG
paramount	פרמאונט	paramount	פרמאונט	N;MASC;SG	PROPN
ensinamentos	תורתו	ensinamento	תורתו	N;MASC;PL	
deslocamento	לקזז	deslocamento	קיזז	N;MASC;SG	V;NFIN;ACT
léo	לאו	léo	None	N;MASC;SG	
léo	ליאו	léo	ליאו	N;MASC;SG	PROPN
turim	טורינו	turim	טור	N;MASC;SG	PROPN
turim	טורינו	turim	טור	N;MASC;SG	PROPN
nancy	ננסי	nancy	ניסה	N;FEM;SG	PROPN
incrível	מדהים	incrível	הדהים	ADJ;MASC;SG	PROPN
incrível	מדהימות	incrível	מדהימות	ADJ;MASC;SG	N;FEM;PL
incrível	מדהימה	incrível	הדהים	ADJ;MASC;SG	V;FEM;SG;V.PTCP;ACT
incrível	מדהימים	incrível	הדהים	ADJ;MASC;SG	V;MASC;PL;V.PTCP;ACT
incrível	מדהים	incrível	הדהים	ADJ;MASC;SG	PROPN
incrível	מדהימים	incrível	הדהים	ADJ;MASC;SG	V;MASC;PL;V.PTCP;ACT
incrível	מדהימה	incrível	הדהים	ADJ;MASC;SG	V;FEM;SG;V.PTCP;ACT
incrível	אדיר	incrível	אדיר	ADJ;MASC;SG	
porcentagem	אחוזים	porcentagem	אחוז	N;FEM;SG	N;MASC;PL
porcentagem	אחוזים	porcentagem	אחוז	N;FEM;SG	N;MASC;PL
chocolate	שוקולד	chocolate	שוקולד	N;MASC;SG	PROPN
chocolate	שוקו	chocolate	שוק	N;MASC;SG	
edson	אדסון	edson	אדסון	N;MASC;SG	PROPN
edson	אדיסון	edson	אדיסון	N;MASC;SG	PROPN
acompanhou	מלווה	acompanhar	ליווה	V;IND;SG;3;PST;FIN	
acompanhou	בליווי	acompanhar	בליווי	V;IND;SG;3;PST;FIN	
medir	מדידת	medir	מדידה	V;NFIN	N;PSSD;FEM;SG
medir	מדידה	medir	מדידה	V;NFIN	N;FEM;SG
medir	מדידה	medir	מדידה	V;NFIN	N;FEM;SG
medir	מידה	medir	מידה	V;NFIN	N;FEM;SG
terminais	טרמינל	terminal	טרמינל	N;MASC;PL	PROPN
terminais	סופני	terminal	סופני	N;MASC;PL	ADJ;MASC;SG
terminais	מסוף	terminal	מסוף	N;MASC;PL	
schmidt	שמידט	schmidt	שמידט	PROPN;MASC;SG	PROPN
libras	קילו	libra	קילוגרם	N;FEM;PL	N;MASC;SG
libras	קילוגרם	libra	קילוגרם	N;FEM;PL	N;MASC;SG
libras	פאונד	libra	פאונד	N;FEM;PL	PROPN
minho	מינהו	minho	מינה	N;MASC;SG	PROPN
fechar	קרוב	fechar	קרוב	V;NFIN	
fechar	סגור	fechar	סגור	V;NFIN	
fechar	קרובים	fechar	קרוב	V;NFIN	N;MASC;PL
fechar	סוגרים	fechar	סגר	V;NFIN	N;MASC;PL
fechar	סגירת	fechar	סגירה	V;NFIN	N;PSSD;FEM;SG
fechar	סגירה	fechar	סגירה	V;NFIN	N;FEM;SG
body	הגוף	body	הגוף	N;MASC;SG	
arqueológico	ארכיאולוגי	arqueológico	ארכיאולוגי	ADJ;MASC;SG	PROPN
arqueológico	הארכיאולוגי	arqueológico	הארכיאולוגי	ADJ;MASC;SG	PROPN
etnia	אתניות	etniar	אתני	N;FEM;SG	ADJ;FEM;PL
sobreviver	שורד	sobreviver	שורד	V;NFIN	PROPN
sobreviver	שורד	sobreviver	שורד	V;NFIN	PROPN
sobreviver	הישרדות	sobreviver	הישרדות	V;NFIN	N;FEM;SG
sindicato	סינדיקט	sindicato	סינדיקט	N;MASC;SG	PROPN
apollo	אפולו	apollo	אפולו	N;MASC;SG	PROPN
rumores	שמועה	rumor	שמועה	N;MASC;PL	N;FEM;SG
listados	רשום	listar	רשם	V;MASC;PL;V.PTCP	PROPN
listados	רשומה	listar	רשומה	V;MASC;PL;V.PTCP	N;FEM;SG
fev	פברואר	faver	פברואר	N;MASC;SG	PROPN
morris	מוריס	morrer	הוריס	N;MASC;SG	PROPN
genes	גן	gene	גן	N;MASC;PL	N;MASC;SG
genes	הגן	gene	הגן	N;MASC;PL	
estreita	צר	estreito	צר	ADJ;FEM;SG	
estreita	צרה	estreito	צר	ADJ;FEM;SG	
estreita	צמצם	estreito	צמצם	ADJ;FEM;SG	N;MASC;SG
estreita	צמצום	estreito	צמצום	ADJ;FEM;SG	N;MASC;SG
urso	דוב	urso	דוב	N;MASC;SG	PROPN
chá	תה	chá	תה	N;MASC;SG	
reynolds	ריינולדס	reynold	ריינולדס	N;MASC;SG	PROPN
curiosidade	סקרנית	curiosidade	סקרני	N;FEM;SG	ADJ;FEM;SG
curiosidade	מסקרן	curiosidade	None	N;FEM;SG	V;MASC;SG;V.PTCP;ACT
curiosidade	סקרן	curiosidade	סקרן	N;FEM;SG	ADJ;MASC;SG
errada	שגוי	errar	שגוי	V;FEM;SG;V.PTCP	
errada	טעות	errar	טעות	V;FEM;SG;V.PTCP	N;FEM;SG
consecutivas	עוקבות	consecutivo	עקב	N;FEM;PL	V;FEM;PL;V.PTCP;ACT
consecutivas	רצופים	consecutivo	רצוף	N;FEM;PL	ADJ;MASC;PL
turca	טורקית	turco	תורכי	N;FEM;SG	PROPN
turca	טורקי	turco	תורכי	N;FEM;SG	PROPN
piscina	ביליארד	piscina	ביליארד	N;FEM;SG	PROPN
piscina	סנוקר	piscina	סנוקר	N;FEM;SG	PROPN
andreas	אנדריאס	andrea	אנדריאס	N;MASC;PL	PROPN
andreas	אנדראס	andrea	אנדראס	N;MASC;PL	PROPN
discutido	דנו	discutir	דן	V;MASC;SG;V.PTCP	V;PL;3;PST;ACT
desculpas	התנצלות	desculpa	התנצלות	N;FEM;PL	N;FEM;SG
desculpas	התנצלותי	desculpa	התנצלותי	N;FEM;PL	PROPN
desculpas	מתנצל	desculpa	התנצל	N;FEM;PL	V;MASC;SG;V.PTCP
rara	נדירים	raro	נדיר	ADJ;FEM;SG	ADJ;MASC;PL
rara	נא	raro	None	ADJ;FEM;SG	
rara	נדיר	raro	נדיר	ADJ;FEM;SG	
moto	מוטו	moto	מוטו	N;FEM;SG	
doctor	דוקטור	doctor	None	N;MASC;SG	PROPN
procurador	תובעת	procurador	תבע	N;MASC;SG	V;FEM;SG;V.PTCP;ACT
procurador	התובע	procurador	התובע	N;MASC;SG	
procurador	תובע	procurador	תבע	N;MASC;SG	V;MASC;SG;V.PTCP;ACT
pega	קח	pegar	קח	V;IND;SG;3;PRS;FIN	PROPN
definidas	מוגדר	definido	הוגדר	V;FEM;PL;V.PTCP	V;MASC;SG;V.PTCP;PASS
flauta	חליל	flauta	חליל	N;FEM;SG	PROPN
consecutivos	עוקבות	consecutivo	עקב	N;MASC;PL	V;FEM;PL;V.PTCP;ACT
