darwin	darwin	darwin	darwin	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
oilers	oilers	oilers	oilers	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
arviot	odhadov	arvio	odhad	N;NOM;PL	N;INAN;GEN;MASC;PL
arviot	recenzia	arvio	recenzia	N;NOM;PL	N;NOM;FEM;SG
mua	mua	minä	mua	PRO;PRT;SG	V;PFV;IMP;SG;2;POS;FIN
uskontoa	vyznanie	uskonto	vyznanie	N;PRT;SG	N;NOM;NEUT;SG
uskontoa	náboženstva	uskonto	náboženstvo	N;PRT;SG	N;NOM;NEUT;PL
uskontoa	náboženstvo	uskonto	náboženstvo	N;PRT;SG	N;NOM;NEUT;SG
gay	gay	gay	gay	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
gay	teplý	gay	teplý	N;NOM;SG	ADJ;INAN;NOM;MASC;SG
maanpaossa	exile	maan#pako	exila	N;IN+ESS;SG	PROPN;INAN;NOM;MASC;SG
maanpaossa	vyhnancom	maan#pako	vyhnanec	N;IN+ESS;SG	N;ANIM;INS;MASC;SG
aikaisempi	skôr	aikainen	skôr	ADJ;NOM;CMPR;SG	ADV
aikaisempi	skoršie	aikainen	skorý	ADJ;NOM;CMPR;SG	ADV;CMPR
ovet	dverí	ovi	dvere	N;NOM;PL	N;GEN;FEM;PL
rauhoitettu	sedatíva	rauhoittaa	sedatívať	V;NOM;SG;V.PTCP;PASS	N;ANIM;NOM;MASC;SG
kuvaan	natáčanie	kuva	natáčanie	N;IN+ALL;SG	N;NOM;NEUT;SG
kuvaan	natáčania	kuva	natáčanie	N;IN+ALL;SG	N;NOM;NEUT;PL
kuvaan	natáčať	kuva	natáčať	N;IN+ALL;SG	V;IPFV;POS;NFIN
puhelimen	telefón	puhelin	telefón	N;GEN;SG	N;INAN;NOM;MASC;SG
puhelimen	mobil	puhelin	mobiť	N;GEN;SG	N;INAN;NOM;MASC;SG
puhelimen	telefon	puhelin	telefon	N;GEN;SG	N;INAN;NOM;MASC;SG
siniset	blue	sininen	blue	ADJ;NOM;PL	PROPN;ANIM;NOM;MASC;SG
siniset	modrý	sininen	modrý	ADJ;NOM;PL	ADJ;ANIM;NOM;MASC;SG
siniset	modré	sininen	modrý	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
siniset	modrá	sininen	modrý	ADJ;NOM;PL	ADJ;NOM;FEM;SG
siniset	modra	sininen	modra	ADJ;NOM;PL	N;NOM;FEM;SG
hyvinvoinnin	blahobyt	hyvin#vointi	blahobyt	N;GEN;SG	N;INAN;NOM;MASC;SG
hyvinvoinnin	blaho	hyvin#vointi	blaho	N;GEN;SG	N;NOM;NEUT;SG
tunnustusta	uznanie	tunnustus	uznanie	N;PRT;SG	N;NOM;NEUT;SG
tunnustusta	rozpoznávanie	tunnustus	rozpoznávanie	N;PRT;SG	N;NOM;NEUT;SG
tunnustusta	uznávanie	tunnustus	uznávanie	N;PRT;SG	N;NOM;NEUT;SG
tunnustusta	uznania	tunnustus	uznanie	N;PRT;SG	N;NOM;NEUT;PL
kanavaa	kanál	kanava	kanál	N;PRT;SG	N;INAN;NOM;MASC;SG
kanavaa	kanála	kanava	kanál	N;PRT;SG	N;INAN;GEN;MASC;SG
hampurin	hamburg	hampuri	hamburg	N;GEN;SG	N;INAN;NOM;MASC;SG
arvoitus	tajomný	arvoitus	tajomný	N;NOM;SG	ADJ;ANIM;NOM;MASC;SG
arvoitus	záhadné	arvoitus	záhadný	N;NOM;SG	ADJ;NOM;NEUT;SG
arvoitus	záhady	arvoitus	záhada	N;NOM;SG	N;NOM;FEM;PL
arvoitus	puzzle	arvoitus	puzze	N;NOM;SG	N;INAN;NOM;MASC;PL
kysymykset	otázok	kysymys	otázka	N;NOM;PL	N;GEN;FEM;PL
lainsäädännön	legislatíva	lain#säädäntö	legislatíva	N;GEN;SG	N;NOM;FEM;SG
lainsäädännön	legislatívu	lain#säädäntö	legislatíva	N;GEN;SG	N;ACC;FEM;SG
kaupassa	predajňa	kauppa	predajňa	N;IN+ESS;SG	N;NOM;FEM;SG
kaupassa	uchovávať	kauppa	uchovávať	N;IN+ESS;SG	V;IPFV;POS;NFIN
kaupassa	skladovať	kauppa	skladovať	N;IN+ESS;SG	V;IPFV;POS;NFIN
kaupassa	obchod	kauppa	obchod	N;IN+ESS;SG	N;INAN;NOM;MASC;SG
katalonian	katalánsku	katalonia	katalánsky	N;GEN;SG	N;ACC;FEM;SG
pianoa	piano	piano	piano	N;PRT;SG	N;INAN;NOM;MASC;SG
pianoa	klavír	piano	klavír	N;PRT;SG	N;INAN;NOM;MASC;SG
keskustelut	diskusií	keskustelu	diskusia	N;NOM;PL	N;GEN;FEM;PL
keskustelut	konverzácia	keskustelu	konverzácia	N;NOM;PL	N;NOM;FEM;SG
toimittajat	dodávateľov	toimittaja	dodávateľ	N;NOM;PL	N;ANIM;ACC;MASC;PL
toimittajat	redaktorov	toimittaja	redaktor	N;NOM;PL	N;ANIM;ACC;MASC;PL
toimittajat	novinárom	toimittaja	novinár	N;NOM;PL	N;ANIM;INS;MASC;SG
toimittajat	novinárov	toimittaja	novinár	N;NOM;PL	N;ANIM;ACC;MASC;PL
viestejä	posolstvá	viesti	posolstvo	N;PRT;PL	N;NOM;NEUT;PL
viestejä	správ	viesti	správa	N;PRT;PL	N;GEN;FEM;PL
viestejä	správy	viesti	správa	N;PRT;PL	N;NOM;FEM;PL
luca	luca	luca	luce	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
helpompaa	jednoduchší	helppo	jednoduchý	ADJ;PRT;CMPR;SG	ADJ;ANIM;NOM;CMPR;MASC;SG
helpompaa	jednoduchšie	helppo	jednoduchý	ADJ;PRT;CMPR;SG	ADV;CMPR
helpompaa	ľahší	helppo	ľahký	ADJ;PRT;CMPR;SG	ADJ;ANIM;NOM;CMPR;MASC;SG
helpompaa	ľahšie	helppo	ľahko	ADJ;PRT;CMPR;SG	ADV;CMPR
helpompaa	jednoduchšia	helppo	jednoduchý	ADJ;PRT;CMPR;SG	ADJ;NOM;CMPR;FEM;SG
ehkäpä	mozno	ehkäpä	mozno	ADV	INTJ
ehkäpä	možno	ehkäpä	možno	ADV	PART
ehkäpä	snáď	ehkäpä	snáď	ADV	PART
samantha	samantha	samantha	samantha	PROPN;NOM;SG	N;NOM;FEM;SG
ankara	ankara	ankara	ankar	ADJ;NOM;SG	N;NOM;FEM;SG
ankara	prísne	ankara	prísne	ADJ;NOM;SG	ADV
ankara	striktne	ankara	striktne	ADJ;NOM;SG	ADV
boogie	boogie	boogie	bogia	N;NOM;SG	
chapman	chapman	chapma	chapman	PROPN;NOM;SG	N;ANIM;NOM;MASC;SG
nopeutta	rýchlosti	nopeus	rýchlosť	N;PRT;SG	N;NOM;FEM;PL
nopeutta	rýchlosť	nopeus	rýchlosť	N;PRT;SG	N;NOM;FEM;SG
nopeutta	otáčky	nopeus	otáčka	N;PRT;SG	N;NOM;FEM;PL
dale	dale	dale	dale	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
jürgen	jürgen	jürki	jürgen	PROPN;NOM;SG	N;ANIM;NOM;MASC;SG
rikoksen	zločin	rikos	zločin	N;GEN;SG	N;INAN;NOM;MASC;SG
rikoksen	kriminalita	rikos	kriminalita	N;GEN;SG	N;NOM;FEM;SG
yang	yang	yang	yang	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
ira	ira	ira	ira	N;NOM;SG	
todistajien	svedkovia	todistaja	svedok	N;GEN;PL	N;ANIM;NOM;MASC;PL
todistajien	svedkov	todistaja	svedok	N;GEN;PL	N;ANIM;ACC;MASC;PL
rich	bohaté	rich	bohatý	PROPN;NOM;SG	ADJ;NOM;NEUT;SG
rich	bohatá	rich	bohatý	PROPN;NOM;SG	ADJ;NOM;FEM;SG
rich	rich	rich	rich	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
rich	bohatý	rich	bohatý	PROPN;NOM;SG	ADJ;ANIM;NOM;MASC;SG
syytetty	obvinená	syyttää	obvinený	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
syytetty	obvinený	syyttää	obvinený	V;NOM;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
syytetty	obvinili	syyttää	obviniť	V;NOM;SG;V.PTCP;PASS	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
syytetty	obvinených	syyttää	obvinený	V;NOM;SG;V.PTCP;PASS	ADJ;ANIM;GEN;MASC;PL;POS;V.PTCP;PASS
syytetty	obžalovaný	syyttää	obžalovaný	V;NOM;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG
syytetty	odporca	syyttää	odporca	V;NOM;SG;V.PTCP;PASS	N;ANIM;NOM;MASC;SG
amos	amos	amos	amos	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
pakollinen	povinne	pakollinen	povinne	ADJ;NOM;SG	ADV
pakollinen	povinne	pakollinen	povinne	ADJ;NOM;SG	ADV
pakollinen	povinne	pakollinen	povinne	ADJ;NOM;SG	ADV
suositellaan	odporúčané	suositella	odporúčaný	V;IND;PRS;FIN;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
suositellaan	odporúčaný	suositella	odporúčaný	V;IND;PRS;FIN;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
suositellaan	odporúčaná	suositella	odporúčaný	V;IND;PRS;FIN;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
pennsylvanian	pennsylvania	pennsylvania	pennsylvanie	N;GEN;SG	N;NOM;NEUT;PL
teräs	steel	teräs	stel	N;NOM;SG	INTJ
teräs	oceľové	teräs	oceľový	N;NOM;SG	ADJ;NOM;NEUT;SG
teräs	ocele	teräs	oceľa	N;NOM;SG	N;NOM;FEM;PL
teräs	oceľový	teräs	oceľový	N;NOM;SG	ADJ;ANIM;NOM;MASC;SG
kohtauksia	zachytenia	kohtaus	zachytenie	N;PRT;PL	N;NOM;NEUT;PL
kohtauksia	kŕče	kohtaus	kŕč	N;PRT;PL	N;INAN;NOM;MASC;PL
kohtauksia	záchvaty	kohtaus	záchvat	N;PRT;PL	N;INAN;NOM;MASC;PL
kohtauksia	scény	kohtaus	scéna	N;PRT;PL	N;NOM;FEM;PL
vandalismia	vandalizmus	vandalismi	vandalizmus	N;PRT;SG	N;INAN;NOM;MASC;SG
pelaaminen	gaming	pelaaminen	gaming	N;NOM;SG	INTJ
tanner	tanner	tanner	tanner	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
hardy	hardy	hardy	harda	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
nielsen	nielsen	nielsä	nielsen	N;GEN;SG	
kosovon	kosovo	koso#von	kosovo	N;GEN;SG	N;NOM;MASC;SG
onnellinen	šťastne	onnellinen	šťastne	ADJ;NOM;SG	ADV
omaisuus	nehnuteľnosti	omaisuus	nehnuteľnosť	N;NOM;SG	N;NOM;FEM;PL
omaisuus	aktíva	omaisuus	aktíva	N;NOM;SG	N;NOM;NEUT;PL
omaisuus	aktív	omaisuus	aktívum	N;NOM;SG	N;GEN;NEUT;PL
åke	åke	åke	ík	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
åke	ake	åke	ake	PROPN;NOM;SG	DET;NOM;NEUT;SG
hector	hector	hector	hector	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
moskeija	mešity	moskeija	mešit	N;NOM;SG	N;NOM;FEM;PL
maaliskuu	marci	maaliskuu	marec	N;NOM;SG	N;INAN;ESS;MASC;SG
maaliskuu	marca	maaliskuu	marec	N;NOM;SG	N;INAN;GEN;MASC;SG
maaliskuu	marcu	maaliskuu	marec	N;NOM;SG	N;INAN;DAT;MASC;SG
päällystetty	pokrytý	päällystää	pokrytý	V;NOM;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
päällystetty	potiahnuté	päällystää	potiahnutý	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
päällystetty	obalené	päällystää	obalený	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
päällystetty	potiahnutý	päällystää	potiahnutý	V;NOM;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
vankeudessa	zajatí	vankeus	zajatie	N;IN+ESS;SG	N;NOM;NEUT;PL
trooppinen	tropického	trooppinen	tropický	ADJ;NOM;SG	ADJ;GEN;NEUT;SG
dion	dion	dio	dion		PROPN;ANIM;NOM;MASC;SG
leonid	leonid	leonid	leonid	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
vastustajat	súper	vastustaja	súper	N;NOM;PL	N;INAN;NOM;MASC;SG
vastustajat	protivník	vastustaja	protivník	N;NOM;PL	N;ANIM;NOM;MASC;SG
vastustajat	súperov	vastustaja	súper	N;NOM;PL	N;ANIM;ACC;MASC;PL
vastustajat	oponentov	vastustaja	oponent	N;NOM;PL	N;ANIM;ACC;MASC;PL
epäselvää	nejasná	epä#selvä	nejasný	ADJ;PRT;SG	ADJ;NOM;FEM;SG
epäselvää	nejasný	epä#selvä	nejasný	ADJ;PRT;SG	ADJ;ANIM;NOM;MASC;SG
epäselvää	nejasné	epä#selvä	nejasný	ADJ;PRT;SG	ADJ;NOM;NEUT;SG
ajattelu	myslenia	ajattelu	myslenie	N;NOM;SG	N;NOM;NEUT;PL
ajattelu	myslel	ajattelu	myslieť	N;NOM;SG	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
ajattelu	premýšľa	ajattelu	premýšľa	N;NOM;SG	V;IPFV;IND;SG;3;POS;PRS;FIN
deluxe	deluxe	deluxe	deluxa	N;NOM;SG	INTJ
väitteet	tvrdí	väite	tvrdiť	N;NOM;PL	V;IPFV;IND;SG;3;POS;PRS;FIN
väitteet	obvinení	väite	obvinenie	N;NOM;PL	ADJ;ANIM;NOM;MASC;PL;POS;V.PTCP;PASS
väitteet	argumentov	väite	argument	N;NOM;PL	N;INAN;GEN;MASC;PL
väitteet	argumentácia	väite	argumentácia	N;NOM;PL	N;NOM;FEM;SG
lisääntyy	zvyšovanie	lisääntyä	zvyšovanie	V;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;SG
testi	skúške	testi	skúška	N;NOM;SG	N;DAT;FEM;SG
testi	skúšky	testi	skúška	N;NOM;SG	N;NOM;FEM;PL
donna	donna	donna	donna	N;NOM;SG	PROPN;NOM;FEM;SG
frankfurtin	frankfurte	frankfurt	frankfurt	N;GEN;SG	N;INAN;NOM;MASC;SG
frankfurtin	frankfurt	frankfurt	frankfurt	N;GEN;SG	N;INAN;NOM;MASC;SG
bis	bis	bis	bis	N;NOM;SG	
havainnot	pozorovanie	havainto	pozorovanie	N;NOM;PL	N;NOM;NEUT;SG
weber	weber	weber	weber	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
churchill	churchill	churchill	churchill	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
hollywoodin	hollywood	hollywoodi	hollywood	N;GEN;SG	PROPN;ANIM;NOM;MASC;SG
hollywoodin	hollywoode	hollywoodi	hollywoode	N;GEN;SG	N;INAN;NOM;MASC;SG
karttoja	máp	kartta	máp	N;PRT;PL	N;GEN;FEM;PL
karttoja	mapy	kartta	mapy	N;PRT;PL	N;NOM;FEM;PL
juniori	junior	juniori	junior	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
kingston	kingston	kingston	kingston	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
mohammed	mohammed	mohammed	mohammed	PROPN;NOM;SG	N;ANIM;INS;MASC;SG
mohammed	mohamed	mohammed	mohamed	PROPN;NOM;SG	N;ANIM;NOM;MASC;SG
trinidad	trinidad	trinidad	trinidad	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
bengt	bengt	bengt	bengt	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
biologian	biológia	biologia	biológia	N;GEN;SG	N;NOM;FEM;SG
biologian	biológie	biologia	biológia	N;GEN;SG	N;NOM;FEM;PL
esine	namietať	esine	namietať	N;NOM;SG	V;IPFV;POS;NFIN
esine	objektu	esine	objekt	N;NOM;SG	N;INAN;GEN;MASC;SG
blade	blade	blade	blad		N;NOM;MASC;SG
blade	čepeľ	blade	čepeľ		N;NOM;FEM;SG
tutka	radarové	tutka	radarový	N;NOM;SG	ADJ;NOM;NEUT;SG
absoluuttinen	absolútnu	absoluuttinen	absolútny	ADJ;NOM;SG	N;ACC;FEM;SG
absoluuttinen	absolútne	absoluuttinen	absolútny	ADJ;NOM;SG	ADV
sten	sten	sten	sten	PROPN;NOM;SG	N;ANIM;NOM;MASC;SG
conan	conan	cona	conan	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
bang	bang	bang	bang	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
luola	jaskyňu	luola	jaskyňa	N;NOM;SG	N;ACC;FEM;SG
luola	jaskyne	luola	jaskyňa	N;NOM;SG	N;NOM;FEM;PL
luota	dôvera	luottaa	dôvera	V;IMP;SG;2;FIN;ACT	N;NOM;FEM;SG
luota	ver	luottaa	veriť	V;IMP;SG;2;FIN;ACT	INTJ
luota	dôveru	luottaa	dôvera	V;IMP;SG;2;FIN;ACT	N;ACC;FEM;SG
syyriassa	sýria	syyria	sýria	N;IN+ESS;SG	N;NOM;FEM;SG
rangaistuksen	trest	rangaistus	trest	N;GEN;SG	N;INAN;NOM;MASC;SG
rangaistuksen	potrestanie	rangaistus	potrestanie	N;GEN;SG	N;NOM;NEUT;SG
rangaistuksen	trestom	rangaistus	trest	N;GEN;SG	N;INAN;INS;MASC;SG
vaatimus	nárokovať	vaatimus	nárokovať	N;NOM;SG	V;IPFV;POS;NFIN
vaatimus	požiadavku	vaatimus	požiadavka	N;NOM;SG	N;ACC;FEM;SG
vaatimus	dopytu	vaatimus	dopyt	N;NOM;SG	N;INAN;GEN;MASC;SG
eduardo	eduardo	edu#ardo	eduardo	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
mccoy	mccoy	mccoy	mccoy	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
jefferson	jefferson	jefferson	jefferson	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
kotkassa	kotka	kotka	kotka	N;IN+ESS;SG	N;NOM;FEM;SG
marseille	marseille	marsi	marseille	N;AT+ALL;SG	ADV
laajennus	rozšírenia	laajennus	rozšírenie	N;NOM;SG	N;NOM;NEUT;PL
mantereella	pevniny	manner	pevnina	N;AT+ESS
;SG	N;NOM;FEM;PL
mantereella	kontinent	manner	kontinent	N;AT+ESS
;SG	N;INAN;NOM;MASC;SG
mantereella	pevninu	manner	pevnina	N;AT+ESS
;SG	N;ACC;FEM;SG
borg	borg	borg	borg	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
korttia	kartičky	kortti	kartička	N;PRT;SG	N;NOM;FEM;PL
korttia	karty	kortti	karta	N;PRT;SG	N;NOM;FEM;PL
korttia	vizitky	kortti	vizitok	N;PRT;SG	N;NOM;FEM;PL
korttia	kariet	kortti	kariet	N;PRT;SG	N;GEN;FEM;PL
kestävät	udržateľný	kestävä	udržateľný	V;IND;PL;3;PRS;FIN;ACT	ADJ;INAN;NOM;MASC;SG
kestävät	udržateľné	kestävä	udržateľný	V;IND;PL;3;PRS;FIN;ACT	ADJ;NOM;NEUT;SG
kestävät	trvalý	kestävä	trvalý	V;IND;PL;3;PRS;FIN;ACT	ADJ;INAN;NOM;MASC;SG
kestävät	trvalé	kestävä	trvalý	V;IND;PL;3;PRS;FIN;ACT	ADJ;NOM;NEUT;SG
kestävät	trvalý	kestävä	trvalý	V;IND;PL;3;PRS;FIN;ACT	ADJ;INAN;NOM;MASC;SG
kestävät	trvalé	kestävä	trvalý	V;IND;PL;3;PRS;FIN;ACT	ADJ;NOM;NEUT;SG
asiakkaan	zákazníka	asiakas	zákazník	N;GEN;SG	N;ANIM;ACC;MASC;SG
asiakkaan	zákazník	asiakas	zákazník	N;GEN;SG	N;ANIM;NOM;MASC;SG
asiakkaan	zákazníkovi	asiakas	zákazník	N;GEN;SG	N;ANIM;DAT;MASC;SG
asiakkaan	odberateľ	asiakas	odberateľ	N;GEN;SG	N;ANIM;NOM;MASC;SG
asiakkaan	klienta	asiakas	klienta	N;GEN;SG	N;ANIM;ACC;MASC;SG
asiakkaan	klient	asiakas	klient	N;GEN;SG	N;ANIM;NOM;MASC;SG
positiivisia	pozitíva	positiivinen	pozitívať	ADJ;PRT;PL	N;NOM;NEUT;SG
shaw	shaw	shaw	shaw	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
edvin	edvin	edvin	edvin	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
oikeudenkäynnin	pojednávanie	oikeuden#käynti	pojednávanie	N;GEN;SG	N;NOM;NEUT;SG
oikeudenkäynnin	súd	oikeuden#käynti	súd	N;GEN;SG	N;INAN;NOM;MASC;SG
hiilen	uhoľné	hiili	uhoľný	N;GEN;SG	ADJ;NOM;NEUT;SG
hiilen	uhlie	hiili	uhlieť	N;GEN;SG	N;NOM;NEUT;PL
hiilen	uhlíka	hiili	uhlík	N;GEN;SG	N;ANIM;ACC;MASC;SG
hiilen	uhlík	hiili	uhlík	N;GEN;SG	N;ANIM;NOM;MASC;SG
haastaa	výzvu	haastaa	výzva	V;IND;SG;3;PRS;FIN;ACT	N;ACC;FEM;SG
haastaa	challenge	haastaa	challenga	V;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;MASC;SG
haastaa	výzva	haastaa	výzva	V;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;SG
haastaa	náročný	haastaa	náročný	V;IND;SG;3;PRS;FIN;ACT	ADJ;ANIM;NOM;MASC;SG
haastaa	náročná	haastaa	náročný	V;IND;SG;3;PRS;FIN;ACT	ADJ;NOM;FEM;SG
haastaa	náročné	haastaa	náročný	V;IND;SG;3;PRS;FIN;ACT	ADJ;NOM;NEUT;SG
haastaa	sue	haastaa	sua	V;IND;SG;3;PRS;FIN;ACT	PROPN;NOM;FEM;SG
blu	blu	blu	bla	N;NOM;SG	INTJ
latinalaisen	latinsky	latinalainen	latinsky	ADJ;GEN;SG	ADV
latinalaisen	latinská	latinalainen	latinský	ADJ;GEN;SG	ADJ;NOM;FEM;SG
tiedoston	súbor	tiedosto	súbor	N;GEN;SG	N;INAN;NOM;MASC;SG
vankila	väzenia	vankila	väzenie	N;NOM;SG	N;NOM;NEUT;PL
vankila	base	vankila	basa	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
vankila	basy	vankila	basa	N;NOM;SG	N;NOM;FEM;PL
vankila	väzenia	vankila	väzenie	N;NOM;SG	N;NOM;NEUT;PL
tavaraa	veci	tavara	vec	N;PRT;SG	N;NOM;FEM;PL
tavaraa	tovaru	tavara	tovar	N;PRT;SG	N;INAN;GEN;MASC;SG
tavaraa	tovar	tavara	tovar	N;PRT;SG	N;INAN;NOM;MASC;SG
taistelija	bojovníka	taistelija	bojovník	N;NOM;SG	N;ANIM;ACC;MASC;SG
kerroksen	vrstvu	kerros	vrstva	N;GEN;SG	N;ACC;FEM;SG
kerroksen	vrstva	kerros	vrstvo	N;GEN;SG	N;NOM;FEM;SG
projektia	projekt	projekti	projekt	N;PRT;SG	N;INAN;NOM;MASC;SG
projektia	projektu	projekti	projekt	N;PRT;SG	N;INAN;GEN;MASC;SG
projektia	projektové	projekti	projektový	N;PRT;SG	ADJ;NOM;NEUT;SG
projektia	project	projekti	project	N;PRT;SG	PROPN;ANIM;NOM;MASC;SG
vaihtoehtoinen	alternatíva	vaihto#ehtoinen	alternatíva	ADJ;NOM;SG	N;NOM;FEM;SG
vaihtoehtoinen	náhradník	vaihto#ehtoinen	náhradník	ADJ;NOM;SG	N;ANIM;NOM;MASC;SG
taustaa	pozadie	tausta	pozadie	N;PRT;SG	N;NOM;NEUT;SG
taustaa	minulosť	tausta	minulosť	N;PRT;SG	N;NOM;FEM;SG
taustaa	pozadí	tausta	pozadie	N;PRT;SG	N;NOM;NEUT;SG
taustaa	pozadia	tausta	pozadie	N;PRT;SG	N;NOM;NEUT;PL
myöntänyt	prijatý	myöntää	prijatý	V;NOM;SG;V.PTCP;ACT	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
myöntänyt	prijaté	myöntää	prijatý	V;NOM;SG;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
myöntänyt	prijatá	myöntää	prijatý	V;NOM;SG;V.PTCP;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
rey	rey	rey	rey		PROPN;ANIM;NOM;MASC;SG
juoma	pije	juoma	piť	N;NOM;SG	V;IPFV;IND;SG;3;POS;PRS;FIN
juoma	piť	juoma	piť	N;NOM;SG	V;IPFV;POS;NFIN
juoma	pijú	juoma	piť	N;NOM;SG	V;IPFV;IND;PL;3;POS;PRS;FIN
juoma	piť	juoma	piť	N;NOM;SG	V;IPFV;POS;NFIN
juoma	vypiť	juoma	vypiť	N;NOM;SG	V;PFV;POS;NFIN
saavutettiin	dosiahnutý	saavuttaa	dosiahnutý	V;IND;PST;FIN;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
saavutettiin	dosiahnutá	saavuttaa	dosiahnutý	V;IND;PST;FIN;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
saavutettiin	dosiahnuté	saavuttaa	dosiahnutý	V;IND;PST;FIN;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
saavutettiin	dosiahnutý	saavuttaa	dosiahnutý	V;IND;PST;FIN;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
saavutettiin	dosiahnutá	saavuttaa	dosiahnutý	V;IND;PST;FIN;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
saavutettiin	dosiahnuté	saavuttaa	dosiahnutý	V;IND;PST;FIN;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
kaari	krivku	kaari	krivka	N;NOM;SG	N;ACC;FEM;SG
kaari	krivky	kaari	krivka	N;NOM;SG	N;NOM;FEM;PL
kaari	arch	kaari	arch	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
elliott	elliott	elliott	elliott	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
fanit	fans	fani	fans	N;NOM;PL	INTJ
fanit	fanúšikov	fani	fanúšik	N;NOM;PL	N;ANIM;ACC;MASC;PL
käytettyä	vynaložené	käyttää	vynaložený	V;PRT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
käytettyä	strávené	käyttää	strávený	V;PRT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
käytettyä	strávený	käyttää	strávený	V;PRT;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
matematiikkaa	matematiku	matematiikka	matematika	N;PRT;SG	N;ACC;FEM;SG
matematiikkaa	matematiku	matematiikka	matematika	N;PRT;SG	N;ACC;FEM;SG
matematiikkaa	matematika	matematiikka	matematika	N;PRT;SG	N;NOM;FEM;SG
matematiikkaa	matematiku	matematiikka	matematika	N;PRT;SG	N;ACC;FEM;SG
matematiikkaa	matematika	matematiikka	matematika	N;PRT;SG	N;NOM;FEM;SG
alueellinen	územnej	alueellinen	územný	ADJ;NOM;SG	ADJ;GEN;FEM;SG
alueellinen	regionálnej	alueellinen	regionálny	ADJ;NOM;SG	ADJ;GEN;FEM;SG
areenalla	arena	areena	arena	N;AT+ESS
