kegubernuran	guvernorátů	kegubernuran	guvernorát	N;SG	N;INAN;GEN;MASC;PL;POS
terlarang	zakázaná	terlarang	zakázaný	PROPN;SG;PASS	ADJ;NOM;FEM;SG;POS
terlarang	zakázáno	terlarang	zakázaný	PROPN;SG;PASS	ADJ;NEUT;SG;POS;V.PTCP;PASS
terlarang	zakázaný	terlarang	zakázaný	PROPN;SG;PASS	ADJ;INAN;NOM;MASC;SG;POS
terlarang	nedovolené	terlarang	dovolený	PROPN;SG;PASS	ADJ;NOM;NEUT;SG;NEG
lebah	včely	lebah	včela	N;SG	N;NOM;FEM;PL;POS
lebah	včel	lebah	včel	N;SG	N;ANIM;GEN;MASC;PL;POS
lebah	včelí	lebah	včele	N;SG	ADJ;NOM;MASC;SG;POS
lebah	včelí	lebah	včele	N;SG	ADJ;NOM;MASC;SG;POS
lebah	bee	lebah	bee	N;SG	PROPN;ANIM;NOM;MASC;SG;POS
maine	maine	maine	maine	PROPN	PROPN;NOM;FEM;SG;POS
chung	chung	chung	chung	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
buddhis	buddhistické	buddhis	buddhistický	N	ADJ;NOM;NEUT;SG;POS
berlalu	prošla	berlalu	projít	V;SG;ACT	V;POS;PST;V.PTCP;ACT
pemandian	vany	penmandian	vana	N;SG	N;NOM;FEM;PL;POS
pemandian	koupele	penmandian	koupel	N;SG	N;NOM;FEM;PL;POS
pemandian	lázně	penmandian	lázně	N;SG	N;NOM;FEM;PL;POS
nickelodeon	nickelodeon	nickelodeon	nickelodeon	PROPN	N;INAN;NOM;MASC;SG;POS
penasehat	poradní	pennasehat	poradní	N;SG	ADJ;INAN;NOM;MASC;SG;POS
penasehat	poradci	pennasehat	poradce	N;SG	N;ANIM;NOM;MASC;PL;POS
lópez	lópez	lópez	lópez	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
bulanan	měsíční	bulanan	měsíční	N;SG	ADJ;NOM;MASC;SG;POS
bulanan	měsíčně	bulanan	měsíčně	N;SG	ADV;POS
maeda	maeda	maeda	maeda	PROPN	N;NOM;FEM;SG;POS
anatomi	anatomické	anatomi	anatomický	N;SG	ADJ;NOM;MASC;SG;POS
vista	vista	vista	vista	PROPN	N;NOM;MASC;SG;POS
diamati	pozorovány	diamati	pozorovaný	V;SG;PASS	ADJ;INAN;PL;POS;V.PTCP;PASS
diamati	pozorováno	diamati	pozorovaný	V;SG;PASS	ADJ;NEUT;SG;POS;V.PTCP;PASS
diamati	pozorované	diamati	pozorovaný	V;SG;PASS	ADJ;NOM;MASC;PL;POS
diamati	pozorován	diamati	pozorovaný	V;SG;PASS	ADJ;MASC;SG;POS;V.PTCP;PASS
diamati	pozorována	diamati	pozorovaný	V;SG;PASS	ADJ;POS;V.PTCP;PASS
lucu	vtipné	lucu	vtipný	ADJ;SG	ADJ;NOM;NEUT;PL;POS
lucu	sranda	lucu	sranda	ADJ;SG	N;NOM;FEM;SG;POS
mendidik	vzdělávací	mendidik	vzdělávací	V;SG;ACT	ADJ;NOM;MASC;SG;POS
dikutip	citoval	dikutip	citovat	V;SG;PASS	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
dibahas	probírali	dibahas	probírat	V;SG;PASS	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP;ACT
norfolk	norfolku	norfolk	norfolek	PROPN	N;INAN;DAT;MASC;SG;POS
nissan	nissan	nissan	nissan	PROPN	N;INAN;NOM;MASC;SG;POS
edinburgh	edinburghu	edinburgh	edinburgha	PROPN	N;INAN;GEN;MASC;SG;POS
pendahulunya	předchůdci	pendahulunya	předchůdce	N;SG	N;ANIM;NOM;MASC;PL;POS
std	std	std	std	PROPN	PROPN;MASC;POS
eks	exp	eks	exp	PROPN	N;FEM;SG;POS
broadway	broadway	broadway	broadway	PROPN	N;FEM;SG;POS
broadway	broadwayi	broadway	broadway	PROPN	N;DAT;FEM;SG;POS
triple	trojitý	triple	trojitý	PROPN	ADJ;INAN;NOM;MASC;SG;POS
triple	trojnásobek	triple	trojnásobek	PROPN	N;INAN;NOM;MASC;SG;POS
torino	torino	torino	torino	PROPN	PROPN;NOM;NEUT;SG;POS
torino	turín	torino	turín	PROPN	PROPN;INAN;NOM;MASC;SG;POS
diklasifikasikan	utajované	diklasifikasikan	utajovaný	V;SG;PASS	ADJ;NOM;NEUT;SG;POS
diklasifikasikan	tajné	diklasifikasikan	tajný	V;SG;PASS	ADJ;NOM;MASC;SG;POS
gregory	gregory	gregory	gregor	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
vancouver	vancouveru	vancouver	vancouver	PROPN	PROPN;INAN;GEN;MASC;SG;POS
reproduksi	reprodukční	reproduksi	reprodukční	N;SG	ADJ;NOM;MASC;SG;POS
gate	vrata	gate	vrata	PROPN	N;NOM;NEUT;PL;POS
gate	brány	gate	braný	PROPN	ADJ;PL;POS;V.PTCP;PASS
gate	bránu	gate	brána	PROPN	N;ACC;FEM;SG;POS
gate	gate	gate	gate	PROPN	N;INAN;NOM;MASC;SG;POS
gate	brána	gate	braný	PROPN	ADJ;POS;V.PTCP;PASS
ende	ende	ende	ende	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
kei	kei	kei	kei	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
didistribusikan	distribuován	didistribusikan	distribuovaný	V;SG;PASS	ADJ;MASC;SG;POS;V.PTCP;PASS
rao	rao	rao	rao	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
dirawat	léčených	dirawat	léčený	V;SG;PASS	ADJ;ANIM;GEN;MASC;PL;POS
dirawat	ošetřené	dirawat	ošetřený	V;SG;PASS	ADJ;NOM;NEUT;PL;POS
once	kdysi	once	kdysi	PROPN	ADV
once	jednou	once	jednou	PROPN	ADV
joshua	joshua	joshua	joshua	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
kemakmuran	prosperity	kemakmuran	prosperita	N;SG	N;NOM;FEM;PL;POS
fungsional	funkční	fungsional	funkční	N	ADJ;NOM;MASC;SG;POS
rajawali	jestřáb	rajawali	jestřáb	PROPN	N;ANIM;NOM;MASC;SG;POS
rajawali	hawk	rajawali	hawk	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
rajawali	kondor	rajawali	kondor	PROPN	N;INAN;NOM;MASC;SG;POS
wangi	vonné	wangi	vonný	PROPN;SG	ADJ;NOM;MASC;PL;POS
wangi	pach	wangi	pach	PROPN;SG	N;INAN;NOM;MASC;SG;POS
wangi	vůně	wangi	vůně	PROPN;SG	N;NOM;FEM;SG;POS
wangi	parfém	wangi	parf	PROPN;SG	N;INAN;NOM;MASC;SG;POS
wangi	parfémy	wangi	parfém	PROPN;SG	N;INAN;NOM;MASC;PL;POS
wangi	vůně	wangi	vůně	PROPN;SG	N;NOM;FEM;SG;POS
italy	itálie	italy	itálie	PROPN	PROPN;NOM;FEM;SG;POS
ocean	ocean	ocean	ocean	PROPN	PROPN;NOM;MASC;SG;POS
ocean	oceán	ocean	oceán	PROPN	N;INAN;NOM;MASC;SG;POS
hampshire	hampshire	hampshire	hampshire	PROPN	PROPN;NOM;MASC;SG;POS
bengali	bengálské	bengali	bengálský	PROPN	ADJ;NOM;NEUT;PL;POS
things	věci	things	věc	PROPN	N;NOM;FEM;PL;POS
things	veci	things	vece	PROPN	N;NOM;MASC;SG;POS
din	din	din	din	PROPN	PROPN;MASC;POS
josh	joshe	josh	joshě	PROPN	N;ANIM;ACC;MASC;SG;POS
josh	josh	josh	josh	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
scientific	vědecká	scientific	vědecký	PROPN	ADJ;NOM;FEM;SG;POS
scientific	vědecké	scientific	vědecký	PROPN	ADJ;NOM;NEUT;SG;POS
scientific	vědecký	scientific	vědecký	PROPN	ADJ;INAN;NOM;MASC;SG;POS
too	taky	too	také	PROPN	ADV
jeong	jung	jeong	jung	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
jeong	jeong	jeong	jeong	PROPN	PROPN;NOM;MASC;SG;POS
rocket	raketa	rocket	raketa	PROPN	N;NOM;FEM;SG;POS
kung	kung	kung	kung	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
esai	eseje	esai	esej	N;SG;ACT	N;NOM;FEM;PL;POS
integral	nedílnou	integral	nedílný	N	ADJ;INS;FEM;SG;POS
kapas	bavlny	kapas	bavlna	N;SG	N;NOM;FEM;PL;POS
kapas	bavlněné	kapas	bavlněný	N;SG	ADJ;NOM;MASC;SG;POS
sevilla	sevilla	sevilla	sevilla	PROPN	PROPN;NOM;FEM;SG;POS
sevilla	seville	sevilla	seville	PROPN	PROPN;DAT;FEM;SG;POS
marcus	marcus	marcus	marcus	PROPN	N;ANIM;NOM;MASC;SG;POS
marcus	marcuse	marcus	marcus	PROPN	N;ANIM;ACC;MASC;SG;POS
singer	zpěvačka	singer	zpěvačka	PROPN	N;NOM;FEM;SG;POS
singer	zpěvák	singer	zpěvák	PROPN	N;ANIM;NOM;MASC;SG;POS
grant	udělit	grant	udělit	PROPN	V;PFV;POS;NFIN
grant	grant	grant	grant	PROPN	N;INAN;NOM;MASC;SG;POS
yun	yun	yun	yun	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
paten	patentů	paten	patent	N;SG	N;INAN;GEN;MASC;PL;POS
paten	patenty	paten	patent	N;SG	N;INAN;NOM;MASC;PL;POS
aria	aria	aria	aria	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
melukis	obraz	menlukis	obraz	V;SG;ACT	N;INAN;NOM;MASC;SG;POS
melukis	malba	menlukis	malba	V;SG;ACT	N;NOM;FEM;SG;POS
melukis	malování	menlukis	malování	V;SG;ACT	N;NOM;NEUT;SG;POS
gao	gao	gao	gao	PROPN	PROPN;NOM;MASC;SG;POS
elektrik	elektrická	elektrik	elektrický	N;SG	ADJ;NOM;FEM;SG;POS
elektrik	elektrický	elektrik	elektrický	N;SG	ADJ;INAN;NOM;MASC;SG;POS
elektrik	elektrické	elektrik	elektrický	N;SG	ADJ;NOM;NEUT;SG;POS
dorongan	naléhá	dorongan	naléhat	N;SG	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
mit	mit	mit	mit	PROPN	N;MASC;SG;POS
penayangan	dojmy	pentayangan	dojem	N;SG	N;INAN;NOM;MASC;PL;POS
bis	bus	bis	bus	PROPN	PROPN;INAN;NOM;MASC;SG;POS
bis	autobus	bis	autobus	PROPN	N;INAN;NOM;MASC;SG;POS
bis	autobusem	bis	autobus	PROPN	N;INAN;INS;MASC;SG;POS
bis	autobusy	bis	autobus	PROPN	N;INAN;NOM;MASC;PL;POS
bis	bis	bis	bis	PROPN	N;FEM;POS
bis	autobusy	bis	autobus	PROPN	N;INAN;NOM;MASC;PL;POS
luksemburg	lucembursko	luksemburg	lucemburský	PROPN	PROPN;NOM;NEUT;SG;POS
luksemburg	lucembursko	luksemburg	lucemburský	PROPN	PROPN;NOM;NEUT;SG;POS
ulangan	opakuje	ulangan	opakovat	N;SG	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
khmer	khmer	khmer	khmer	PROPN	N;INAN;NOM;MASC;SG;POS
half	polovina	half	polovina	PROPN	N;NOM;FEM;SG;POS
half	půlka	half	půlka	PROPN	N;NOM;FEM;SG;POS
half	půl	half	půl	PROPN	N;NOM;FEM;SG;POS
half	polovinu	half	polovina	PROPN	N;ACC;FEM;SG;POS
half	napůl	half	napůl	PROPN	ADV
batin	vnitřní	batin	vnitřní	N;SG	ADJ;NOM;MASC;SG;POS
hand	ruka	hand	ruka	PROPN	N;NOM;FEM;SG;POS
hand	ruku	hand	ruka	PROPN	N;ACC;FEM;SG;POS
christina	kristýna	christina	kristýna	PROPN	N;NOM;FEM;SG;POS
christina	christina	christina	christina	PROPN	N;NOM;FEM;SG;POS
gita	gita	gita	gita	PROPN	N;NOM;FEM;SG;POS
konversi	proměnit	konversi	proměnit	N;SG	V;PFV;POS;NFIN
konversi	převést	konversi	převést	N;SG	V;POS;NFIN
sparta	sparta	sparta	sparta	PROPN	N;NOM;FEM;SG;POS
doctor	doktore	doctor	doktor	PROPN	N;INAN;NOM;MASC;SG;POS
doctor	lékař	doctor	lékař	PROPN	N;ANIM;NOM;MASC;SG;POS
doctor	doktor	doctor	doktor	PROPN	N;ANIM;NOM;MASC;SG;POS
doctor	doctor	doctor	doctor	PROPN	N;INAN;NOM;MASC;SG;POS
botani	botaniky	botani	botanika	N;SG	N;ANIM;NOM;FEM;PL;POS
botani	botanické	botani	botanický	N;SG	ADJ;NOM;MASC;SG;POS
jingga	oranžová	jingga	oranžový	PROPN	ADJ;NOM;FEM;SG;POS
jingga	pomeranč	jingga	pomeranč	PROPN	N;INAN;NOM;MASC;SG;POS
jingga	orange	jingga	orange	PROPN	PROPN;INAN;NOM;MASC;SG;POS
jingga	oranžový	jingga	oranžový	PROPN	ADJ;INAN;NOM;MASC;SG;POS
jingga	oranžové	jingga	oranžový	PROPN	ADJ;NOM;NEUT;SG;POS
toilet	záchod	toilet	záchod	PROPN;SG	N;INAN;NOM;MASC;SG;POS
toilet	toaleta	toilet	toaleta	PROPN;SG	N;NOM;FEM;SG;POS
toilet	wc	toilet	wc	PROPN;SG	N;NEUT;POS
toilet	toalety	toilet	toaleta	PROPN;SG	N;NOM;FEM;PL;POS
toilet	záchody	toilet	záchod	PROPN;SG	N;INAN;NOM;MASC;PL;POS
toilet	toaleta	toilet	toaleta	PROPN;SG	N;NOM;FEM;SG;POS
cnn	cnn	cnn	cnn	PROPN	PROPN;NEUT;POS
yudha	záležitosti	yudha	záležitost	PROPN	N;NOM;FEM;PL;POS
marseille	marseille	marseille	marseille	PROPN	PROPN;NEUT;POS
marseille	marseille	marseille	marseille	PROPN	PROPN;NEUT;POS
calvados	calvados	calvados	calvados	PROPN	N;INAN;NOM;MASC;SG;POS
seung	seung	seung	seung	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
pembicara	řečníků	penbicara	řečník	N;SG	N;ANIM;GEN;MASC;PL;POS
intervensi	zásahy	intervensi	zásah	N;SG	N;INAN;NOM;MASC;PL;POS
intervensi	intervenční	intervensi	intervenční	N;SG	ADJ;NOM;MASC;SG;POS
armstrong	armstrong	armstrong	armstrong	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
yakobus	james	yakobus	james	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
yakobus	jakub	yakobus	jakub	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
yakobus	jamesi	yakobus	jamesi	PROPN	PROPN;ANIM;DAT;MASC;SG;POS
yakobus	jamese	yakobus	jamýsa	PROPN	PROPN;ANIM;ACC;MASC;SG;POS
kemarau	sucha	kemarau	sucho	N;SG	N;NOM;NEUT;PL;POS
didorong	řízený	didorong	řízený	V;SG;PASS	ADJ;INAN;NOM;MASC;SG;POS
didorong	strčil	didorong	strčit	V;SG;PASS	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
watson	watson	watson	watson	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
watson	watsonová	watson	watsonová	PROPN	ADJ;NOM;FEM;SG;POS
heat	horko	heat	horko	PROPN	N;NOM;NEUT;SG;POS
heat	žár	heat	žár	PROPN	N;INAN;NOM;MASC;SG;POS
heat	tepla	heat	teplo	PROPN	N;NOM;NEUT;SG;POS
heat	teplo	heat	teplo	PROPN	N;NOM;NEUT;SG;POS
edwin	edwin	edwin	edwin	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
helen	helena	helen	helený	PROPN	PROPN;NOM;FEM;SG;POS
helen	helen	helen	helený	PROPN	PROPN;NOM;FEM;SG;POS
kuantum	kvantová	kuantum	kvantový	N;SG	ADJ;NOM;FEM;SG;POS
kuantum	kvantové	kuantum	kvantový	N;SG	ADJ;NOM;NEUT;SG;POS
diy	diy	diy	diy	PROPN	N;MASC;SG;POS
maryland	marylandu	maryland	maryland	PROPN	N;INAN;GEN;MASC;SG;POS
mekanika	mechaniky	mekanika	mechanika	N;SG	N;NOM;FEM;PL;POS
mekanika	mechanické	mekanika	mechanický	N;SG	ADJ;NOM;NEUT;SG;POS
mekanika	mechanická	mekanika	mechanický	N;SG	ADJ;NOM;FEM;SG;POS
mekanika	mechanický	mekanika	mechanický	N;SG	ADJ;INAN;NOM;MASC;SG;POS
queens	královny	queens	královna	PROPN	N;NOM;FEM;PL;POS
queens	queensu	queens	Ťueensus	PROPN	N;INAN;GEN;MASC;SG;POS
queens	queens	queens	queens	PROPN	PROPN;INAN;NOM;MASC;SG;POS
hamzah	hamza	hamzah	hamza	PROPN	N;ANIM;NOM;MASC;SG;POS
mekar	blossom	mekar	blossom	PROPN	PROPN;INAN;NOM;MASC;SG;POS
mekar	květ	mekar	květ	PROPN	N;INAN;NOM;MASC;SG;POS
mekar	květ	mekar	květ	PROPN	N;INAN;NOM;MASC;SG;POS
mekar	bloom	mekar	bloom	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
mekar	kvete	mekar	kvést	PROPN	V;IND;SG;3;POS;PRS;FIN;ACT
mekar	kvete	mekar	kvést	PROPN	V;IND;SG;3;POS;PRS;FIN;ACT
steel	ocelový	steel	ocelový	PROPN	ADJ;INAN;NOM;MASC;SG;POS
steel	ocel	steel	ocel	PROPN	N;NOM;FEM;SG;POS
bureau	předsednictvo	bureau	předsednictvo	PROPN	N;NOM;NEUT;SG;POS
bureau	úřad	bureau	úřad	PROPN	N;INAN;NOM;MASC;SG;POS
bureau	předsednictva	bureau	předsednictvo	PROPN	N;NOM;NEUT;PL;POS
timah	tin	timah	tina	PROPN;SG	PROPN;ANIM;NOM;MASC;SG;POS
germain	germain	germain	germain	PROPN	PROPN;INAN;NOM;MASC;SG;POS
berhala	modly	berhala	modno	PROPN;SG	N;INAN;NOM;MASC;PL;POS
diamond	diamantový	diamond	diamantový	PROPN	ADJ;INAN;NOM;MASC;SG;POS
diamond	diamond	diamond	diamond	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
diamond	diamantové	diamond	diamantový	PROPN	ADJ;NOM;NEUT;SG;POS
diamond	diamant	diamond	diamant	PROPN	N;INAN;NOM;MASC;SG;POS
saga	saga	saga	sago	PROPN	N;NOM;FEM;SG;POS
dihadapi	čelí	dihadapi	čelit	V;SG;PASS	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
dihadapi	čelila	dihadapi	čelit	V;SG;PASS	V;IPFV;POS;PST;V.PTCP;ACT
dihadapi	čelil	dihadapi	čelit	V;SG;PASS	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
rick	rick	rick	rick	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
rick	ricka	rick	ricko	PROPN	N;ANIM;ACC;MASC;SG;POS
liberty	svoboda	liberty	svoboda	PROPN	N;NOM;FEM;SG;POS
liberty	liberty	liberty	libert	PROPN	N;NOM;FEM;SG;POS
faith	víra	faith	víra	PROPN	N;NOM;FEM;SG;POS
faith	faith	faith	faith	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
faith	víru	faith	víra	PROPN	N;ACC;FEM;SG;POS
gilbert	gilbert	gilbert	gilbert	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
tembak	střílet	tembak	střílet	N;SG;ACT	V;IPFV;POS;NFIN
basel	basilejské	basel	basilejský	PROPN	ADJ;NOM;FEM;PL;POS
genesis	genesis	genesis	genesis	PROPN	N;INAN;NOM;MASC;SG;POS
dikonsumsi	spotřebované	dikonsumsi	spotřebovaný	V;SG;PASS	ADJ;NOM;NEUT;SG;POS
deret	řady	deret	řada	N;SG	N;NOM;FEM;PL;POS
berteman	přátelé	berteman	přítel	V;SG;ACT	N;ANIM;NOM;MASC;PL;POS
berteman	přátel	berteman	přítel	V;SG;ACT	N;ANIM;GEN;MASC;PL;POS
berteman	kamarádi	berteman	kamarád	V;SG;ACT	N;ANIM;NOM;MASC;PL;POS
berteman	přátele	berteman	přítel	V;SG;ACT	N;ANIM;ACC;MASC;PL;POS
berteman	přáteli	berteman	přítel	V;SG;ACT	N;ANIM;INS;MASC;PL;POS
nara	nara	nara	nara	N;SG	PROPN;NOM;MASC;SG;POS
guyana	guyana	guyana	guyan	PROPN	PROPN;NOM;FEM;SG;POS
wah	wow	wah	wow	PROPN	N;NOM;MASC;SG;POS
wah	páni	wah	pán	PROPN	N;ANIM;NOM;MASC;PL;POS
wah	wah	wah	wah	PROPN	PROPN;INAN;NOM;MASC;SG;POS
diusir	vyhnal	diusir	vyhnat	V;SG;PASS	V;MASC;SG;POS;PST;V.PTCP;ACT
diusir	vyloučen	diusir	vyloučený	V;SG;PASS	ADJ;MASC;SG;POS;V.PTCP;PASS
diusir	vystěhovali	diusir	vystěhovat	V;SG;PASS	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP;ACT
dicari	hledal	dicari	hledat	V;SG;PASS	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
dicari	chtěl	dicari	chtít	V;SG;PASS	V;MASC;SG;POS;PST;V.PTCP;ACT
dicari	hledaný	dicari	hledaný	V;SG;PASS	ADJ;INAN;NOM;MASC;SG;POS
dicari	prohledali	dicari	prohledat	V;SG;PASS	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP;ACT
tekstil	textilní	tekstil	textilní	N;SG	ADJ;NOM;MASC;SG;POS
tekstil	textilních	tekstil	textilní	N;SG	ADJ;GEN;MASC;PL;POS
tekstil	textilie	tekstil	textilie	N;SG	N;NOM;FEM;PL;POS
orchestra	orchestru	orchestra	orchestr	PROPN	N;INAN;GEN;MASC;SG;POS
orchestra	orchestr	orchestra	orchestr	PROPN	N;INAN;NOM;MASC;SG;POS
jutaan	miliony	jutaan	milión	N;SG	N;INAN;NOM;MASC;PL;POS
jutaan	milionů	jutaan	milión	N;SG	N;INAN;GEN;MASC;PL;POS
jutaan	milióny	jutaan	milión	N;SG	N;INAN;NOM;MASC;PL;POS
berorientasi	orientované	berorientasi	orientovaný	V;SG;ACT	ADJ;NOM;NEUT;SG;POS
berorientasi	orientované	berorientasi	orientovaný	V;SG;ACT	ADJ;NOM;NEUT;SG;POS
alonso	alonso	alonso	alonso	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
pemilih	voličů	penpilih	volič	N;SG	N;ANIM;GEN;MASC;PL;POS
pemilih	voliči	penpilih	volič	N;SG	N;ANIM;NOM;MASC;PL;POS
pemilih	voličům	penpilih	volič	N;SG	N;ANIM;DAT;MASC;PL;POS
pemilih	voliče	penpilih	volič	N;SG	N;ANIM;ACC;MASC;PL;POS
pemilih	voličů	penpilih	volič	N;SG	N;ANIM;GEN;MASC;PL;POS
bereaksi	reagovala	berreaksi	reagovat	V;SG;ACT	V;IPFV;POS;PST;V.PTCP;ACT
alien	mimozemšťan	alien	mimozemšťan	PROPN	N;ANIM;NOM;MASC;SG;POS
alien	mimozemské	alien	mimozemský	PROPN	ADJ;NOM;MASC;PL;POS
alien	vetřelec	alien	vetřelec	PROPN	N;ANIM;NOM;MASC;SG;POS
alien	cizí	alien	cizí	PROPN	ADJ;NOM;MASC;SG;POS
alien	cizinci	alien	cizinec	PROPN	N;ANIM;NOM;MASC;PL;POS
alien	vetřelci	alien	vetřelec	PROPN	N;ANIM;NOM;MASC;PL;POS
alien	mimozemšťané	alien	mimozemšťan	PROPN	N;ANIM;NOM;MASC;PL;POS
kenneth	kenneth	kenneth	kennetha	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
false	nepravdivé	false	pravdivý	PROPN	ADJ;NOM;NEUT;SG;NEG
false	falešné	false	falešný	PROPN	ADJ;NOM;NEUT;PL;POS
lloyd	lloyd	lloyd	lloyd	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
terbalik	obrátil	terbalik	obrátit	V;SG;PASS	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
terbalik	opačně	terbalik	opačně	V;SG;PASS	ADV;POS
terbalik	reverzní	terbalik	reverzní	V;SG;PASS	ADJ;NOM;MASC;SG;POS
terbalik	zpětný	terbalik	zpětný	V;SG;PASS	ADJ;INAN;NOM;MASC;SG;POS
terbalik	obrácené	terbalik	obrácený	V;SG;PASS	ADJ;NOM;NEUT;SG;POS
diidentifikasi	označuje	diidentifikasi	označovat	V;SG;PASS	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
diidentifikasi	identifikuje	diidentifikasi	identifikovat	V;SG;PASS	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
diidentifikasi	identifikovány	diidentifikasi	identifikovaný	V;SG;PASS	ADJ;INAN;PL;POS;V.PTCP;PASS
diidentifikasi	identifikován	diidentifikasi	identifikovaný	V;SG;PASS	ADJ;MASC;SG;POS;V.PTCP;PASS
diidentifikasi	identifikoval	diidentifikasi	identifikovat	V;SG;PASS	V;MASC;SG;POS;PST;V.PTCP;ACT
diidentifikasi	zjištěná	diidentifikasi	zjištěný	V;SG;PASS	ADJ;NOM;FEM;SG;POS
diidentifikasi	identifikována	diidentifikasi	identifikovaný	V;SG;PASS	ADJ;POS;V.PTCP;PASS
wayne	wayne	wayne	wayne	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
sai	sai	sai	sáe	PROPN	PROPN;NOM;MASC;SG;POS
penjajah	vetřelci	penjajah	vetřelec	N;SG	N;ANIM;NOM;MASC;PL;POS
penjajah	okupanti	penjajah	okupant	N;SG	N;ANIM;NOM;MASC;PL;POS
lorenzo	lorenzo	lorenzo	lorenzo	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
artistik	umělecky	artistik	umělecky	ADJ;SG	ADV;POS
ariel	ariel	ariel	ariel	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
yale	yale	yale	yale	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
jenewa	ženevě	jenewa	ženeva	PROPN;SG	N;DAT;FEM;SG;POS
eko	eko	eko	eko	PROPN	PROPN;NOM;MASC;SG;POS
eko	eko	eko	eko	PROPN	PROPN;NOM;MASC;SG;POS
diputuskan	rozhodnuto	diputuskan	rozhodnutý	V;SG;PASS	ADJ;NEUT;SG;POS;V.PTCP;PASS
diputuskan	rozhodl	diputuskan	rozhodnout	V;SG;PASS	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
diputuskan	rozhodli	diputuskan	rozhodnout	V;SG;PASS	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP;ACT
diputuskan	rozhodla	diputuskan	rozhodnout	V;SG;PASS	V;PFV;POS;PST;V.PTCP;ACT
ppp	ppp	ppp	pppenský	PROPN	PROPN;FEM;POS
terry	terryho	terry	terry	PROPN	N;ANIM;GEN;MASC;SG;POS
terry	terry	terry	terr	PROPN	N;ANIM;NOM;MASC;SG;POS
berbakat	nadaná	berbakat	nadaný	V;SG;ACT	ADJ;NOM;FEM;SG;POS
berbakat	nadané	berbakat	nadaný	V;SG;ACT	ADJ;NOM;MASC;PL;POS
berbakat	nadaný	berbakat	nadaný	V;SG;ACT	ADJ;ANIM;NOM;MASC;SG;POS
berbakat	talentovaný	berbakat	talentovaný	V;SG;ACT	ADJ;ANIM;NOM;MASC;SG;POS
berbakat	talentovaná	berbakat	talentovaný	V;SG;ACT	ADJ;NOM;FEM;SG;POS
ant	mravence	ant	mravenec	PROPN	N;ANIM;ACC;MASC;PL;POS
ant	mravenčí	ant	mravenčí	PROPN	ADJ;NOM;MASC;SG;POS
ant	mravenec	ant	mravenec	PROPN	N;ANIM;NOM;MASC;SG;POS
ishak	isaac	ishak	isaac	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
must	musí	must	muset	PROPN	V;IND;SG;3;POS;PRS;FIN;ACT
logistik	logistické	logistik	logistický	N	ADJ;NOM;MASC;SG;POS
logistik	logistické	logistik	logistický	N	ADJ;NOM;MASC;SG;POS
chiang	chiang	chiang	chiang	PROPN;SG	PROPN;INAN;NOM;MASC;SG;POS
