filmeket	filmele	film	filme	N;ACC;PL	N;DEF;FEM;PL
telek	terenuri	tél	teren	N;NOM;SG	N;INDF;FEM;PL
sűrűsége	densitate	sűrűség	densitate	N;NOM;SG	N;INDF;FEM;SG
sűrűsége	densitatea	sűrűség	densitate	N;NOM;SG	N;DEF;FEM;SG
singer	cântăreață	singer	cântăreață		N;INDF;FEM;SG
singer	singer	singer	singer		N;INDF;MASC;SG
singer	cântăreț	singer	cântăreț		N;INDF;MASC;SG
lejárt	expirat	lejárt	expira	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
lejárt	expirate	lejárt	expira	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
anatómiai	anatomice	anatómiai	anatomic	ADJ;NOM;SG	ADJ;INDF;FEM;PL
zambia	zambia	zambia	zambia		PROPN
leon	leon	lesz	leon		N;INDF;MASC;SG
laosz	laos	laosz	laos	PROPN;NOM;SG	ADV
verset	poezie	vers	poezie	N;ACC;SG	N;INDF;FEM;SG
rico	rico	rico	rico		PROPN
haydn	haydn	haydn	haydn		N;INDF;MASC;SG
felhasználás	utilizează	felhasználás	utiliza	N;NOM;SG	V;IND;3;PRS;FIN
felhasználás	utilizarea	felhasználás	utilizare	N;NOM;SG	N;DEF;FEM;SG
felhasználás	folosește	felhasználás	folosi	N;NOM;SG	V;IND;SG;3;PRS;FIN
felhasználás	utilizare	felhasználás	utilizare	N;NOM;SG	N;INDF;FEM;SG
felhasználás	consumul	felhasználás	consum	N;NOM;SG	N;DEF;MASC;SG
felhasználás	consumului	felhasználás	consum	N;NOM;SG	N;DEF;MASC;SG
korong	discul	korong	disc		N;DEF;MASC;SG
korong	disc	korong	disc		N;INDF;MASC;SG
korong	discheta	korong	discheta		N;DEF;FEM;SG
korong	pucul	korong	puc		N;DEF;MASC;SG
korong	discul	korong	disc		N;DEF;MASC;SG
korong	disc	korong	disc		N;INDF;MASC;SG
hűséges	loială	hűséges	loială	ADJ;NOM;SG	ADJ;INDF;FEM;SG
hűséges	loiali	hűséges	loial	ADJ;NOM;SG	ADJ;INDF;MASC;PL
hűséges	loiale	hűséges	loial	ADJ;NOM;SG	ADJ;INDF;FEM;PL
hűséges	credincios	hűséges	credincios	ADJ;NOM;SG	N;INDF;MASC;SG
hűséges	credincioasă	hűséges	credincios	ADJ;NOM;SG	ADJ;INDF;FEM;SG
elektronikai	electronica	elektronikai	electronică	ADJ;NOM;SG	N;DEF;FEM;SG
elektronikai	electronică	elektronikai	electronic	ADJ;NOM;SG	ADJ;INDF;FEM;SG
elektronikai	electronice	elektronikai	electronic	ADJ;NOM;SG	ADJ;INDF;FEM;PL
venezuelai	venezuela	venezuelai	venezuela	ADJ;NOM;SG	N;DEF;FEM;SG
venezuelai	venezuela	venezuelai	venezuela	ADJ;NOM;SG	N;DEF;FEM;SG
kötőjel	cratimă	kötő	cratimă	N;NOM;SG	N;INDF;FEM;SG
paradicsom	roșii	paradicsom	roșu	N;NOM;SG	ADJ;INDF;PL
paradicsom	roşii	paradicsom	roașă	N;NOM;SG	N;INDF;FEM;PL
paradicsom	rosii	paradicsom	ros	N;NOM;SG	N;INDF;FEM;PL
paradicsom	roșii	paradicsom	roșu	N;NOM;SG	ADJ;INDF;PL
paradicsom	tomate	paradicsom	tomată	N;NOM;SG	N;INDF;FEM;PL
paradicsom	roşii	paradicsom	roașă	N;NOM;SG	N;INDF;FEM;PL
paradicsom	rosii	paradicsom	ros	N;NOM;SG	N;INDF;FEM;PL
paradicsom	paradisul	paradicsom	paradis	N;NOM;SG	N;DEF;MASC;SG
paradicsom	paradise	paradicsom	paradis	N;NOM;SG	PROPN
fenntartása	menține	fenntartás	menține	N;NOM;SG	V;IND;SG;3;PRS;FIN
fenntartása	mentine	fenntartás	mentin	N;NOM;SG	V;IND;SG;3;PRS;FIN
fenntartása	menținerea	fenntartás	menținere	N;NOM;SG	N;DEF;FEM;SG
álláspont	pozitie	álláspont	pozitie	N;NOM;SG	N;INDF;FEM;SG
álláspont	poziția	álláspont	poziție	N;NOM;SG	N;DEF;FEM;SG
álláspont	poziţia	álláspont	pozigie	N;NOM;SG	N;DEF;FEM;SG
álláspont	poziţie	álláspont	poziţie	N;NOM;SG	N;INDF;FEM;SG
álláspont	poziție	álláspont	poziție	N;NOM;SG	N;INDF;FEM;SG
házigazda	gazdă	házigazda	gazdă	N;NOM;SG	N;INDF;FEM;SG
házigazda	gazda	házigazda	gazdă	N;NOM;SG	N;DEF;FEM;SG
faktor	factorul	faktor	factor	N;NOM;SG	N;DEF;MASC;SG
federico	federico	federico	federico		PROPN
növelése	crește	növelés	crește	N;NOM;SG	V;IND;SG;3;PRS;FIN
növelése	creștere	növelés	creștere	N;NOM;SG	N;INDF;FEM;SG
samantha	samantha	samant	samantha	N;NOM;SG	PROPN
emily	emily	emily	emily		PROPN
szingapúr	singapore	szingapúr	singapore	N;NOM;SG	N;INDF;FEM;PL
giacomo	giacomo	giacomo	giacomo		PROPN
hektáros	acre	hektáros	acru	N;NOM;SG	
hektáros	acru	hektáros	acru	N;NOM;SG	ADJ;INDF;MASC;SG
oszlopok	coloanele	oszlop	coloană	N;NOM;PL	N;DEF;FEM;PL
martina	martina	martina	martină		N;DEF;FEM;SG
darwin	darwin	darwin	darwin		PROPN
domenico	domenico	domenico	domenico		PROPN
küld	trimiterea	küld	trimitere	V;INDF;IND;SG;3;PRS;FIN;ACT	N;DEF;FEM;SG
küld	trimit	küld	trimite	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IND;PL;3;PRS;FIN
doug	doug	doug	doig		PROPN
lakók	locuitorii	lakó	locuitor	N;NOM;PL	N;DEF;MASC;PL
lakók	ocupanților	lakó	ocupant	N;NOM;PL	N;DEF;MASC;PL
nyikolajevics	nikolaevich	nyikolajevics	nikolaevich	N;NOM;SG	ADV
republikánus	republicani	republikánus	republican	N;NOM;SG	ADJ;INDF;MASC;PL
republikánus	republicane	republikánus	republican	N;NOM;SG	ADJ;INDF;FEM;PL
republikánus	republicană	republikánus	republican	N;NOM;SG	ADJ;INDF;FEM;SG
rosszindulatú	răuvoitoare	rosszindulatú	răuvoitor	N;NOM;SG	ADJ;INDF;FEM
rosszindulatú	abuziv	rosszindulatú	abuziv	N;NOM;SG	ADV
rosszindulatú	abuzive	rosszindulatú	abuziv	N;NOM;SG	ADJ;INDF;FEM;PL
rosszindulatú	abuzivă	rosszindulatú	abuziv	N;NOM;SG	ADJ;INDF;FEM;SG
rosszindulatú	răutăcioase	rosszindulatú	răutăcios	N;NOM;SG	ADJ;INDF;FEM;PL
rosszindulatú	maligne	rosszindulatú	malign	N;NOM;SG	N;INDF;FEM;PL
arabok	arabii	arab	arabie	N;NOM;PL	N;DEF;MASC;PL
elemzés	analize	elemzés	analiză	N;NOM;SG	N;INDF;FEM;PL
elemzés	analiză	elemzés	analiză	N;NOM;SG	N;INDF;FEM;SG
elemzés	analiza	elemzés	analiză	N;NOM;SG	N;DEF;FEM;SG
tehetségét	talentele	tehetség	talent	N;ACC;SG	N;DEF;FEM;PL
tehetségét	talente	tehetség	talent	N;ACC;SG	N;INDF;FEM;PL
veronika	veronika	veronika	veronika		N;DEF;FEM;SG
nomád	nomazi	nomád	nomaz		ADJ;INDF;MASC;PL
nomád	nomad	nomád	nomad		ADJ;INDF;MASC;SG
járvány	epidemie	járvány	epidemie	N;NOM;SG	N;INDF;FEM;SG
járvány	ciumă	járvány	ciumă	N;NOM;SG	N;INDF;FEM;SG
járvány	ciuma	járvány	ciumă	N;NOM;SG	N;DEF;FEM;SG
járvány	plagă	járvány	plagă	N;NOM;SG	N;INDF;FEM;SG
járvány	pandemie	járvány	pandemie	N;NOM;SG	N;INDF;FEM;SG
járvány	epidemie	járvány	epidemie	N;NOM;SG	N;INDF;FEM;SG
járvány	epidemia	járvány	epidemie	N;NOM;SG	N;DEF;FEM;SG
járvány	epidemii	járvány	epidemie	N;NOM;SG	N;INDF;FEM;PL
megfigyelő	observatorul	megfigyelő	observator	N;NOM;SG	N;DEF;MASC;SG
lille	lille	lille	lille	PROPN;NOM;SG	PROPN
vicces	funny	vicces	funny		N;INDF;MASC;SG
vicces	amuzant	vicces	amuzant		ADJ;INDF;MASC;SG
vicces	haios	vicces	haios		ADJ;INDF;MASC;SG
vicces	hilar	vicces	hilar		ADJ;INDF;MASC;SG
hónapok	lunile	hónap	lună	N;NOM;PL	N;DEF;FEM;PL
laurent	laurent	laurent	laurent		PROPN
gázok	gazele	gáz	gaz	N;NOM;PL	N;DEF;FEM;PL
chan	chan	chan	chan	PROPN;NOM;SG	PROPN
másképpen	altfel	másképpen	altfel		ADV
halászat	pescuitul	halász	pescuit	N;NOM;SG	N;DEF;MASC;SG
halászat	pescărie	halász	pescărie	N;NOM;SG	N;INDF;FEM;SG
halászat	pescuiesc	halász	pescui	N;NOM;SG	V;IND;PL;3;PRS;FIN
halászat	pescuitul	halász	pescuit	N;NOM;SG	N;DEF;MASC;SG
évkönyv	anuarul	évkönyv	anuar	N;NOM;SG	N;DEF;MASC;SG
neill	neill	neill	nelll		PROPN
lánc	lanțuri	lánc	lanț		N;INDF;FEM;PL
lánc	lant	lánc	lant		N;INDF;MASC;SG
lánc	lanț	lánc	lanț		N;INDF;MASC;SG
lánc	lanțul	lánc	lanț		N;DEF;MASC;SG
illetékes	competent	illetékes	competent		ADJ;INDF;MASC;SG
illetékes	competentă	illetékes	competent		ADJ;INDF;FEM;SG
illetékes	competente	illetékes	competent		ADJ;INDF;FEM;PL
fortuna	fortuna	fortuna	fortună		N;DEF;FEM;SG
nielsen	nielsen	niels	nielsen		PROPN
leeds	leeds	leeds	leeds	N;NOM;SG	PROPN
vega	vega	vega	vega		N;DEF;FEM;SG
vega	vegetariană	vega	vegetarian		ADJ;INDF;FEM;SG
vega	vegetarian	vega	vegetarian		ADJ;INDF;MASC;SG
vega	vegan	vega	vegan		N;INDF;MASC;SG
befejeződött	încheiat	befejeződik	încheia	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
befejeződött	finalizat	befejeződik	finaliza	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
befejeződött	completat	befejeződik	completa	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
befejeződött	finalizată	befejeződik	finaliza	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;SG
boris	boris	boris	boris		PROPN
fenyegeti	amenință	fenyegeti	amenința	V;DEF;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PST;FIN
kliens	clientul	kliens	client	N;NOM;SG	N;DEF;MASC;SG
tűzoltó	pompier	tűzoltó	pompier	ADJ;NOM;SG	N;INDF;MASC;SG
tűzoltó	pompier	tűzoltó	pompier	ADJ;NOM;SG	N;INDF;MASC;SG
szex	sexul	szex	sex	N;NOM;SG	N;DEF;MASC;SG
utazók	călător	utazó	călător	N;NOM;PL	N;INDF;MASC;SG
utazók	călătorilor	utazó	călător	N;NOM;PL	N;DEF;MASC;PL
kőolaj	petrolul	kőolaj	petrol	N;NOM;SG	N;DEF;MASC;SG
spin	învârte	spin	învârti		V;IND;SG;3;PRS;FIN
spin	rotire	spin	rotire		N;INDF;FEM;SG
spin	spin	spin	spin		N;INDF;MASC;SG
hasonlóképpen	similar	hasonlóképpen	similar		ADJ;INDF;MASC;SG
krónikus	cronică	krónikus	cronică	N;NOM;SG	N;INDF;FEM;SG
krónikus	cronic	krónikus	cronic	N;NOM;SG	ADJ;INDF;MASC;SG
krónikus	cronice	krónikus	cronic	N;NOM;SG	ADJ;INDF;FEM;PL
rajza	desenul	rajza	desen	N;NOM;SG	N;DEF;MASC;SG
rajza	desenez	rajza	deseni	N;NOM;SG	V;IND;SG;1;PRS;FIN
mónika	monica	mónika	monică	N;NOM;SG	N;DEF;FEM;SG
logikus	logică	logikus	logică		N;INDF;FEM;SG
logikus	logic	logikus	logic		ADV
utasítások	instrucțiunile	utasítás	instrucțiune	N;NOM;PL	N;DEF;FEM;PL
kertészeti	horticultură	kertészeti	horticultură		N;INDF;FEM;SG
kertészeti	grădinărit	kertészeti	grădinări		N;INDF;MASC;SG
hasi	abdominale	hasi	abdominal	N;NOM;SG	ADJ;INDF;FEM;PL
hasi	abdominal	hasi	abdominal	N;NOM;SG	ADJ;INDF;MASC;SG
hasi	abdominală	hasi	abdominal	N;NOM;SG	ADJ;INDF;FEM;SG
jürgen	jürgen	jürgen	jürgen		PROPN
jürgen	jurgen	jürgen	jurgen		PROPN
vád	acuzatii	vád	acuzat		N;INDF;FEM;PL
vád	acuzare	vád	acuzare		N;INDF;FEM;SG
vád	acuzarea	vád	acuzare		N;DEF;FEM;SG
végrehajtása	implementează	végrehajtás	implementa	N;NOM;SG	V;IND;3;PRS;FIN
végrehajtása	implementeze	végrehajtás	implementa	N;NOM;SG	V;SBJV;3;PRS;FIN
lábai	picioarele	láb	picior	N;NOM;PL	N;DEF;FEM;PL
ellenálló	rezistente	ellenálló	rezistent		ADJ;INDF;FEM;PL
ellenálló	rezistent	ellenálló	rezistent		ADJ;INDF;MASC;SG
ellenálló	rezistentă	ellenálló	rezistent		ADJ;INDF;FEM;SG
ellenálló	rezistență	ellenálló	rezistență		N;INDF;FEM;SG
ellenálló	rezistența	ellenálló	rezistență		N;DEF;FEM;SG
ellenálló	rezistenta	ellenálló	rezistentă		N;DEF;FEM;SG
lucy	lucy	lucy	lucy		PROPN
liter	litri	liter	litru	N;NOM;SG	N;INDF;MASC;PL
műhelyek	atelierele	műhely	atelier	N;NOM;PL	N;DEF;FEM;PL
dylan	dylan	dylan	dylan		PROPN
derek	derek	derek	dereke		PROPN
suzuki	suzuki	suzuki	suzuki	N;NOM;SG	PROPN
camp	tabără	camp	tabără		N;INDF;FEM;SG
camp	camp	camp	camp		N;INDF;MASC;SG
camp	tabăra	camp	tabără		N;DEF;FEM;SG
camp	lagăr	camp	lagăr		N;INDF;MASC;SG
camp	tabara	camp	tabară		N;DEF;FEM;SG
dublin	dublin	dublin	dublin	N;NOM;SG	PROPN
kontinensen	continentul	kontinens	continent	ADJ;FRML;SG	N;DEF;MASC;SG
kontinensen	continent	kontinens	continent	ADJ;FRML;SG	N;INDF;MASC;SG
britney	britney	britney	britney	N;NOM;SG	PROPN
eltávolítása	îndepărtarea	eltávolítás	îndepărtare	N;NOM;SG	N;DEF;FEM;SG
eltávolítása	elimină	eltávolítás	elimina	N;NOM;SG	V;IND;SG;3;PST;FIN
eltávolítása	scoate	eltávolítás	scoate	N;NOM;SG	V;IND;SG;3;PRS;FIN
eltávolítása	îndepărtare	eltávolítás	îndepărtare	N;NOM;SG	N;INDF;FEM;SG
eltávolítása	îndepărtarea	eltávolítás	îndepărtare	N;NOM;SG	N;DEF;FEM;SG
nyíló	înflorit	nyíló	înflori		ADJ;INDF;MASC;SG
kritikát	critică	kritika	critica	N;ACC;SG	V;IND;SG;3;PST;FIN
kritikát	critici	kritika	critică	N;ACC;SG	N;INDF;MASC;PL
kritikát	critica	kritika	critică	N;ACC;SG	N;DEF;FEM;SG
kritikát	criticile	kritika	critică	N;ACC;SG	N;DEF;FEM;PL
kritikát	critica	kritika	critică	N;ACC;SG	N;DEF;FEM;SG
merőleges	perpendiculare	merőleges	perpendicular		ADJ;INDF;FEM;PL
merőleges	perpendicular	merőleges	perpendicular		ADV
kenyér	paine	kenyér	pain	N;NOM;SG	
kenyér	pâine	kenyér	pâine	N;NOM;SG	N;INDF;FEM;SG
kenyér	pâinea	kenyér	pâine	N;NOM;SG	N;DEF;FEM;SG
sütő	soba	sütő	sobă	N;NOM;SG	N;DEF;FEM;SG
sütő	sobă	sütő	sobă	N;NOM;SG	N;INDF;FEM;SG
sütő	cuptorul	sütő	cuptor	N;NOM;SG	N;DEF;MASC;SG
kinga	regele	kinga	rege		N;DEF;MASC;SG
kinga	king	kinga	king		N;INDF;MASC;SG
kinga	rege	kinga	rege		N;INDF;MASC;SG
kinga	kinga	kinga	kinga		PROPN
démon	demonul	démon	demon	N;NOM;SG	N;DEF;MASC;SG
karen	karen	kar	karen		PROPN
vista	vista	vista	vista		N;DEF;FEM;SG
tulajdon	proprietate	tulajdon	proprietate		N;INDF;FEM;SG
tulajdon	proprietatea	tulajdon	proprietate		N;DEF;FEM;SG
hódító	cuceritorul	hódító	cuceritor		N;DEF;MASC;SG
hódító	cuceritor	hódító	cuceritor		ADJ;INDF;MASC;SG
lábát	picioarele	lába	picior	N;ACC;SG	N;DEF;FEM;PL
lábát	picioare	lába	picior	N;ACC;SG	N;INDF;FEM;PL
lábát	piciorul	lába	picior	N;ACC;SG	N;DEF;MASC;SG
amanda	amanda	amanda	amanda		PROPN
cleveland	cleveland	cleveland	cleveland		PROPN
folytatás	relua	folytatás	relua	N;NOM;SG	V;IND;SG;3;IPFV;FIN
folytatás	reia	folytatás	relua	N;NOM;SG	V;IND;SG;3;PRS;FIN
folytatás	continuarea	folytatás	continuare	N;NOM;SG	N;DEF;FEM;SG
folytatás	continuare	folytatás	continuare	N;NOM;SG	N;INDF;FEM;SG
folytatás	continuare	folytatás	continuare	N;NOM;SG	N;INDF;FEM;SG
folytatás	continuarea	folytatás	continuare	N;NOM;SG	N;DEF;FEM;SG
folytatás	continuând	folytatás	continua	N;NOM;SG	V;V.MSDR
folytatás	continuăm	folytatás	continua	N;NOM;SG	V;IND;PL;1;PRS;FIN
folytatás	continuam	folytatás	continua	N;NOM;SG	V;IND;1;IPFV;FIN
folytatás	continuați	folytatás	continua	N;NOM;SG	V;IND;PL;2;IPFV;FIN
folytatás	continuă	folytatás	continua	N;NOM;SG	V;IND;SG;3;PST;FIN
folytatás	continua	folytatás	continua	N;NOM;SG	V;IND;SG;3;IPFV;FIN
folytatás	continuat	folytatás	continua	N;NOM;SG	ADJ;INDF;MASC;SG
hittem	crezut	hit	crede	V;DEF;IND;SG;1;PRS;FIN;ACT	ADJ;INDF;MASC;SG
hittem	gândit	hit	gândi	V;DEF;IND;SG;1;PRS;FIN;ACT	ADJ;INDF;MASC;SG
hittem	crezut	hit	crede	V;DEF;IND;SG;1;PRS;FIN;ACT	ADJ;INDF;MASC;SG
fasiszta	fascist	fasiszta	fascist		N;INDF;MASC;SG
célokat	obiectivele	cél	obiectiv	N;ACC;PL	N;DEF;FEM;PL
gregory	grigore	gregory	grigore		PROPN
gregory	gregory	gregory	gregory		PROPN
dominikai	dominicană	dominikai	dominican		N;INDF;FEM;SG
dominikai	dominica	dominikai	dominica		N;DEF;FEM;SG
kocka	tocilar	kocka	tocilar		N;INDF;MASC;SG
kocka	cubul	kocka	cub		N;DEF;MASC;SG
kocka	cub	kocka	cub		N;INDF;MASC;SG
kocka	tocilar	kocka	tocilar		N;INDF;MASC;SG
kocka	zaruri	kocka	zar		N;INDF;FEM;PL
örülök	plăcerea	örül	plăcere	V;DEF;IND;SG;1;PRS;FIN;ACT	N;DEF;FEM;SG
örülök	placere	örül	placere	V;DEF;IND;SG;1;PRS;FIN;ACT	N;INDF;FEM;SG
örülök	placerea	örül	placere	V;DEF;IND;SG;1;PRS;FIN;ACT	N;DEF;FEM;SG
örülök	plăcere	örül	plăcere	V;DEF;IND;SG;1;PRS;FIN;ACT	N;INDF;FEM;SG
tárgyalás	negocieri	tárgyalás	negociere	N;NOM;SG	N;INDF;FEM;PL
tárgyalás	negocierea	tárgyalás	negociere	N;NOM;SG	N;DEF;FEM;SG
tárgyalás	negociere	tárgyalás	negociere	N;NOM;SG	N;INDF;FEM;SG
tárgyalás	procesul	tárgyalás	proces	N;NOM;SG	N;DEF;MASC;SG
befejezetlen	neterminat	befejezetlen	netermina		ADJ;INDF;MASC;SG
befejezetlen	neterminate	befejezetlen	neterminat		ADJ;INDF;FEM;PL
befejezetlen	neterminată	befejezetlen	neterminat		ADJ;INDF;FEM;SG
befejezetlen	incompletă	befejezetlen	incomplet		ADJ;INDF;FEM;SG
befejezetlen	incomplet	befejezetlen	incomplet		ADV
befejezetlen	incomplete	befejezetlen	incomplet		ADJ;INDF;FEM;PL
lemond	demisioneze	lemond	demisiona	V;INDF;IND;SG;3;PRS;FIN;ACT	V;SBJV;3;PRS;FIN
optimális	optimă	optimális	optim	ADJ;NOM;SG	ADJ;INDF;FEM;SG
optimális	optime	optimális	optim	ADJ;NOM;SG	N;INDF;FEM;PL
optimális	optimă	optimális	optim	ADJ;NOM;SG	ADJ;INDF;FEM;SG
optimális	optime	optimális	optim	ADJ;NOM;SG	N;INDF;FEM;PL
detroit	detroit	detroit	detroi		PROPN
intézkedések	măsurile	intézkedés	măsură	N;NOM;PL	N;DEF;FEM;PL
intézkedések	acțiunile	intézkedés	acțiune	N;NOM;PL	N;DEF;FEM;PL
konfliktusok	conflictele	konfliktus	conflict	N;NOM;PL	N;DEF;FEM;PL
konfliktusok	conflictul	konfliktus	conflict	N;NOM;PL	N;DEF;MASC;SG
konfliktusok	conflict	konfliktus	conflict	N;NOM;PL	N;INDF;MASC;SG
szörny	monstrul	szörny	monstru	N;NOM;SG	N;DEF;MASC;SG
adriai	adriatică	adriai	adriatic	ADJ;NOM;SG	ADJ;INDF;FEM;SG
eindhoven	eindhoven	eindhoven	eindhoven	PROPN;NOM;SG	PROPN
fehérje	proteinele	fehér	proteină	N;NOM;SG	N;DEF;FEM;PL
fehérje	proteine	fehér	proteină	N;NOM;SG	N;INDF;FEM;PL
fehérje	proteină	fehér	proteină	N;NOM;SG	N;INDF;FEM;SG
fehérje	proteina	fehér	proteină	N;NOM;SG	N;DEF;FEM;SG
fehérje	proteinele	fehér	proteină	N;NOM;SG	N;DEF;FEM;PL
fehérje	proteine	fehér	proteină	N;NOM;SG	N;INDF;FEM;PL
eltérések	abaterile	eltérés	abatere	N;NOM;PL	N;DEF;FEM;PL
eltérések	diferențele	eltérés	diferență	N;NOM;PL	N;DEF;FEM;PL
vitákat	dezbaterile	vita	dezbatere	N;ACC;PL	N;DEF;FEM;PL
perzsák	persani	perzsák	persan	N;NOM;PL	ADJ;INDF;MASC;PL
könyvtárak	directoare	könyvta	director	N;NOM;PL	ADJ;INDF;FEM
ókor	antichitate	ókor	antichitate	N;NOM;SG	N;INDF;FEM;SG
haut	haut	haut	haut		N;INDF;MASC;SG
részecske	particule	részecske	particulă	N;NOM;SG	N;INDF;FEM;PL
részecske	particulele	részecske	particulă	N;NOM;SG	N;DEF;FEM;PL
részecske	particule	részecske	particulă	N;NOM;SG	N;INDF;FEM;PL
részecske	particula	részecske	particulă	N;NOM;SG	N;DEF;FEM;SG
részecske	particulă	részecske	particulă	N;NOM;SG	N;INDF;FEM;SG
elismerés	aprecierea	elismerés	apreciere	N;NOM;SG	N;DEF;FEM;SG
elismerés	apreciere	elismerés	apreciere	N;NOM;SG	N;INDF;FEM;SG
elismerés	recunoașterea	elismerés	recunoaștere	N;NOM;SG	N;DEF;FEM;SG
elismerés	recunoastere	elismerés	recunoastere	N;NOM;SG	N;INDF;FEM;SG
elismerés	recunoaștere	elismerés	recunoaștere	N;NOM;SG	N;INDF;FEM;SG
szabályozó	regulator	szabályozó	regulator	ADJ;NOM;SG	N;INDF;MASC;SG
molekula	moleculare	molekula	moleculare	N;NOM;SG	ADJ;INDF;FEM;PL
molekula	molecular	molekula	molecular	N;NOM;SG	ADJ;INDF;MASC;SG
molekula	moleculară	molekula	molecular	N;NOM;SG	ADJ;INDF;FEM;SG
molekula	moleculă	molekula	moleculă	N;NOM;SG	N;INDF;FEM;SG
elegáns	elegantă	elegáns	elegant	ADJ;NOM;SG	ADJ;INDF;FEM;SG
elegáns	sic	elegáns	sic	ADJ;NOM;SG	
cáceres	cáceres	cáceres	cáceres		PROPN
vegas	vegas	vegas	vegas		N;INDF;MASC;SG
everton	everton	evert	everton	N;NOM;SG	PROPN
donna	donna	donna	donnă		N;DEF;FEM;SG
abd	abd	abd	abde		N;INDF;MASC;SG
bekezdés	paragraf	bekezdés	paragraf		N;INDF;MASC;SG
bekezdés	paragraful	bekezdés	paragraf		N;DEF;MASC;SG
bekezdés	paragrafe	bekezdés	paragrafă		N;INDF;FEM;PL
nyilas	săgetător	nyilas	săgetător		N;INDF;MASC;SG
természetfeletti	supernatural	természetfelett	supernatural	ADJ;NOM;SG	N;INDF;MASC;SG
természetfeletti	supranaturale	természetfelett	supranatural	ADJ;NOM;SG	ADJ;INDF;FEM;PL
rocky	rocky	rocky	rocky		PROPN
intelligencia	inteligenta	intelligencia	inteligent	N;NOM;SG	N;DEF;FEM;SG
megfogalmazott	formulată	megfogalmazott	formula	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;SG
megfogalmazott	formulate	megfogalmazott	formula	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
megfogalmazott	formulat	megfogalmazott	formula	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
fan	ventilator	fan	ventilator		N;INDF;MASC;SG
fan	fana	fan	fană		N;DEF;FEM;SG
fan	fană	fan	fană		N;INDF;FEM;SG
fan	fan	fan	fan		N;INDF;MASC;SG
vizsgálati	testul	vizsgálati	test	N;NOM;SG	N;DEF;MASC;SG
vizsgálati	încercarea	vizsgálati	încercare	N;NOM;SG	N;DEF;FEM;SG
vizsgálati	încercare	vizsgálati	încercare	N;NOM;SG	N;INDF;FEM;SG
vizsgálati	testare	vizsgálati	testare	N;NOM;SG	N;INDF;FEM;SG
vizsgálati	testare	vizsgálati	testare	N;NOM;SG	N;INDF;FEM;SG
vizsgálati	testarea	vizsgálati	testare	N;NOM;SG	N;DEF;FEM;SG
éghajlati	climatică	éghajlati	climatică	N;NOM;SG	ADJ;INDF;FEM;SG
éghajlati	climatice	éghajlati	climatic	N;NOM;SG	ADJ;INDF;FEM;PL
rákok	crabii	rák	crabiu	N;NOM;PL	N;DEF;MASC;PL
rákok	raci	rák	rac	N;NOM;PL	
vaszilij	vasili	vaszilij	vasil		PROPN
fertőző	contagioasă	fertőző	contagios	N;NOM;SG	ADJ;INDF;FEM;SG
fertőző	contagios	fertőző	contagios	N;NOM;SG	ADV
fertőző	contagioase	fertőző	contagioasă	N;NOM;SG	N;INDF;FEM;PL
képregények	comics	képregény	comics	N;NOM;PL	N;INDF;MASC;SG
fertőzött	infectat	fertőz	infectat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
fertőzött	infectată	fertőz	infecta	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;SG
fertőzött	infectate	fertőz	infectat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
fertőzött	contaminată	fertőz	contamina	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;SG
fertőzött	contaminat	fertőz	contamina	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;MASC;SG
fertőzött	contaminate	fertőz	contaminat	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INDF;FEM;PL
css	css	css	css	N;NOM;SG	
blackburn	blackburn	blackbur	blackburn	N;NOM;SG	PROPN
mondatok	frazele	mondat	frază	N;NOM;PL	N;DEF;FEM;PL
naruto	naruto	naruto	naruto		N;INDF;MASC;SG
brescia	brescia	brescia	brescie		PROPN
baltimore	baltimore	baltimore	baltimore	N;NOM;SG	PROPN
ming	ming	ming	ming		PROPN
kertek	grădinile	ker	grădină	N;NOM;PL	N;DEF;FEM;PL
kertek	gardens	ker	gardens	N;NOM;PL	N;INDF;MASC;SG
tizenhét	seventeen	tizenh	seventeen		N;INDF;MASC;SG
zavart	confuzia	zavart	confuzie		N;DEF;FEM;SG
zavart	confuzie	zavart	confuzie		N;INDF;FEM;SG
zavart	confuzii	zavart	confuz		N;INDF;FEM;PL
