kennedyn	кеннеді	kennädä	кеннеда	N;GEN;SG	PROPN;ANIM;NOM;FEM;SG
benin	бене	benin	бена	V;IND;SG;1;PRS;FIN;ACT	
benin	бен	benin	бен	V;IND;SG;1;PRS;FIN;ACT	PROPN;ANIM;NOM;MASC;SG
benin	ben	benin	ben	V;IND;SG;1;PRS;FIN;ACT	
benin	бенін	benin	бенін	V;IND;SG;1;PRS;FIN;ACT	PROPN;INAN;NOM;MASC;SG
benin	царства	benin	царство	V;IND;SG;1;PRS;FIN;ACT	N;INAN;NOM;NEUT;SG
tuntea	feel	tuntea	feel	V;SG;NFIN;ACT	
tulot	прибуток	tulo	прибуток	N;NOM;PL	N;INAN;NOM;MASC;SG
tulot	дохід	tulo	дохід	N;NOM;PL	N;INAN;NOM;MASC;SG
tulot	надсилати	tulo	надсилати	N;NOM;PL	V;IPFV;NFIN
tulot	прибуток	tulo	прибуток	N;NOM;PL	N;INAN;NOM;MASC;SG
tulot	дохід	tulo	дохід	N;NOM;PL	N;INAN;NOM;MASC;SG
helpoin	навчальному	helppo	навчальний	ADJ;NOM;RL;SG	ADJ;DAT;MASC;SG
helpoin	найпростіший	helppo	найпростіший	ADJ;NOM;RL;SG	ADJ;NOM;CMPR;MASC;SG
manhattan	манхеттен	manhattaa	манхеттен	N;NOM;SG	PROPN;INAN;NOM;MASC;SG
gibraltarin	гібралтар	gibraltari	гібралтар	N;GEN;SG	PROPN;INAN;NOM;FEM;SG
cohen	коен	cohe	коно	PROPN;NOM;SG	
zhang	чжан	zhang	чжан	PROPN;NOM;SG	PROPN;ANIM;NOM;FEM;SG
akateeminen	навчального	akateeminen	навчальний	ADJ;NOM;SG	ADJ;GEN;MASC;SG
kehittyvät	проведення	kehittyä	проведення	V;IND;PL;3;PRS;FIN;ACT	N;INAN;NOM;NEUT;SG
kehittyvät	розробку	kehittyä	розробка	V;IND;PL;3;PRS;FIN;ACT	N;INAN;ACC;FEM;SG
solmun	вузол	solmu	вузол	N;GEN;SG	N;INAN;NOM;MASC;SG
teollinen	промислові	teollinen	промисловий	ADJ;NOM;SG	ADJ;NOM;PL
geneven	женеві	Geneve	женевий	N;GEN;SG	PROPN;INAN;DAT;FEM;SG
ensisijainen	priority	ensisijainen	priority	ADJ;NOM;SG	
ensisijainen	пріоритет	ensisijainen	пріоритет	ADJ;NOM;SG	N;INAN;NOM;MASC;SG
vapautta	свобода	vapaus	свобода	N;PRT;SG	N;INAN;NOM;FEM;SG
laajentunut	широкий	laajentua	широкий	V;NOM;SG;V.PTCP;ACT	ADJ;NOM;MASC;SG
polttoainetta	пальне	poltto#aine	пальний	N;PRT;SG	ADJ;NOM;NEUT;SG
polttoainetta	паливо	poltto#aine	паливо	N;PRT;SG	N;INAN;NOM;NEUT;SG
polttoainetta	палива	poltto#aine	палива	N;PRT;SG	N;INAN;NOM;NEUT;SG
claire	клер	claire	клер	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
deportivo	депортіво	deportivo	депортіво		N;INAN;NOM;MASC;SG
pidempään	довший	pitkään	довший	ADV;CMPR	ADJ;NOM;CMPR;MASC;SG
päivällä	денний	päivä	денний	N;AT+ESS
;SG	ADJ;NOM;MASC;SG
päivällä	денна	päivä	денний	N;AT+ESS
;SG	ADJ;NOM;FEM;SG
lääkkeitä	ліки	lääke	ліки	N;PRT;PL	N;INAN;NOM
lääkkeitä	ліків	lääke	ліки	N;PRT;PL	N;INAN;GEN;MASC;PL
lääkkeitä	ліків	lääke	ліки	N;PRT;PL	N;INAN;GEN;MASC;PL
lääkkeitä	медикаменти	lääke	медикамент	N;PRT;PL	N;INAN;NOM;MASC;PL
torin	торі	tori	торі	N;GEN;SG	
iris	півники	iris	півник	N;NOM;SG	N;INAN;NOM;MASC;PL
tomas	томас	tomas	томас	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
done	зроблено	done	зробити		V;PFV;IND;0;FIN
done	закінчили	done	закінчити		V;PFV;IND;PL;PST;FIN
done	виконано	done	виконати		V;PFV;IND;0;FIN
done	готово	done	готово		ADV
done	done	done	done		
mittaa	вимірювання	mitata	вимірювання	V;IMP;SG;2;FIN;ACT	N;INAN;NOM;NEUT;SG
mittaa	міру	mitata	міра	V;IMP;SG;2;FIN;ACT	N;INAN;ACC;FEM;SG
mittaa	міра	mitata	міра	V;IMP;SG;2;FIN;ACT	PROPN;ANIM;NOM;FEM;SG
vahvaa	сильним	vahva	сильний	ADJ;PRT;SG	ADJ;INS;NEUT;SG
vahvaa	сильні	vahva	сильний	ADJ;PRT;SG	ADJ;NOM;PL
vahvaa	сильною	vahva	сильний	ADJ;PRT;SG	ADJ;INS;FEM;SG
vahvaa	сильний	vahva	сильний	ADJ;PRT;SG	ADJ;NOM;MASC;SG
vahvaa	сильна	vahva	сильний	ADJ;PRT;SG	ADJ;NOM;FEM;SG
kerho	club	kerho	club	N;NOM;SG	
simmons	сіммонс	simmons	сіммонс		PROPN;ANIM;NOM;MASC;SG
rahoitus	фінанси	rahoitus	фінанса	N;NOM;SG	N;INAN;NOM;MASC;PL
tiibetin	тибетська	tiibetti	тибетський	N;GEN;SG	ADJ;NOM;FEM;SG
kykenevät	здатний	kyetä	здатний	V;IND;PL;3;PRS;FIN;ACT	ADJ;NOM;MASC;SG
kykenevät	здатен	kyetä	здатний	V;IND;PL;3;PRS;FIN;ACT	ADJ;NOM;MASC;SG
giorgio	джорджо	giorgio	джорджо	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
vastauksen	відповідь	vastaus	відповідь	N;GEN;SG	N;INAN;NOM;FEM;SG
vastauksen	відповісти	vastaus	відповісти	N;GEN;SG	V;PFV;NFIN
desmond	десмонд	desmond	десмонд	N;NOM;SG	
hai	гаї	hai	гай	N;NOM;SG	N;INAN;NOM;MASC;PL
hai	хай	hai	хай	N;NOM;SG	PART
hai	акули	hai	акула	N;NOM;SG	N;ANIM;NOM;FEM;PL
este	перешкоду	este	перешкода	N;NOM;SG	N;INAN;ACC;FEM;SG
poikkeuksia	винятки	poikkeus	виняток	N;PRT;PL	N;INAN;NOM;MASC;PL
antonius	ентоні	antonius	ентоні	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
glen	глен	glen	глен	PROPN;NOM;SG	
gospel	євангеліє	gospel	євангеліє	N;NOM;SG	PROPN;INAN;NOM;NEUT;SG
mickey	міккі	mickey	міккий	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
ehdotuksia	пропозиції	ehdotus	пропозиція	N;PRT;PL	N;INAN;NOM;FEM;PL
ehdotuksia	рекомендації	ehdotus	рекомендація	N;PRT;PL	N;INAN;NOM;FEM;PL
ehdotuksia	пропозиції	ehdotus	пропозиція	N;PRT;PL	N;INAN;NOM;FEM;PL
signaalin	сигнал	signaali	сигнал	N;GEN;SG	N;INAN;NOM;MASC;SG
henderson	гендерсон	henderson	гендерсон	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
käyttäjätunnus	гасла	käyttäjä#tunnus	гасло	N;NOM;SG	N;INAN;NOM;NEUT;PL
käyttäjätunnus	користувача	käyttäjä#tunnus	користувач	N;NOM;SG	N;ANIM;ACC;MASC;SG
johtajia	лідери	johtaja	лідер	N;PRT;PL	N;ANIM;NOM;MASC;PL
johtajia	лідерів	johtaja	лідер	N;PRT;PL	N;ANIM;ACC;MASC;PL
willy	віллі	willy	віллі	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
kaveri	гі	kaveri	гі	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
kaveri	мате	kaveri	мати	N;NOM;SG	
kaveri	друже	kaveri	друг	N;NOM;SG	INTJ
kaveri	другові	kaveri	друг	N;NOM;SG	N;ANIM;DAT;FEM;SG
kaveri	другом	kaveri	друг	N;NOM;SG	N;ANIM;INS;MASC;SG
hollanti	голландії	hollanti	голландія	N;NOM;SG	PROPN;INAN;DAT;FEM;SG
hollanti	нідерландська	hollanti	нідерландський	N;NOM;SG	ADJ;NOM;FEM;SG
hollanti	голландська	hollanti	голландський	N;NOM;SG	ADJ;NOM;FEM;SG
henkisen	інтелектуальна	henkinen	інтелектуальний	ADJ;GEN;SG	ADJ;NOM;FEM;SG
din	ад	din	ад	N;NOM;SG	
pienemmän	меншим	pieni	менший	ADJ;GEN;CMPR;SG	ADJ;INS;RL;NEUT;SG
pienemmän	менша	pieni	менший	ADJ;GEN;CMPR;SG	ADJ;NOM;RL;FEM;SG
pienemmän	менший	pieni	менший	ADJ;GEN;CMPR;SG	ADJ;NOM;CMPR;MASC;SG
pienemmän	менше	pieni	менше	ADJ;GEN;CMPR;SG	ADV;CMPR
pienemmän	менші	pieni	менші	ADJ;GEN;CMPR;SG	ADJ;NOM;RL;PL
maggie	меггі	maggie	меггі	PROPN;NOM;SG	PROPN;ANIM;NOM;FEM;SG
isis	isis	isis	isis	N;NOM;SG	
lainaa	борг	laina	борг	N;PRT;SG	N;INAN;NOM;MASC;SG
lainaa	кредитні	laina	кредитний	N;PRT;SG	ADJ;NOM;PL
lainaa	кредит	laina	кредит	N;PRT;SG	N;INAN;NOM;MASC;SG
lainaa	кредиту	laina	кредит	N;PRT;SG	N;INAN;GEN;MASC;SG
lainaa	позичити	laina	позичити	N;PRT;SG	V;PFV;NFIN
asiantuntijat	експертів	asian#tuntija	експерт	N;NOM;PL	N;ANIM;GEN;MASC;PL
avautuu	відкривають	avautua	відкривати	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN
avautuu	відкриваються	avautua	відкриватися	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN
amsterdamissa	амстердам	amsterdama	амстерд	N;IN+ESS;SG	PROPN;INAN;NOM;MASC;SG
chen	чен	chen	чен	PROPN;NOM;SG	
chen	чень	chen	чень	PROPN;NOM;SG	
täydentää	добавки	täydentää	добавка	V;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;FEM;PL
täydentää	доповнення	täydentää	доповнення	V;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;NEUT;SG
täydentää	добавки	täydentää	добавка	V;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;FEM;PL
täydentää	завершив	täydentää	завершити	V;IND;SG;3;PRS;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN
vahvat	сильним	vahva	сильний	ADJ;NOM;PL	ADJ;INS;NEUT;SG
vahvat	сильною	vahva	сильний	ADJ;NOM;PL	ADJ;INS;FEM;SG
vahvat	сильний	vahva	сильний	ADJ;NOM;PL	ADJ;NOM;MASC;SG
vahvat	сильна	vahva	сильний	ADJ;NOM;PL	ADJ;NOM;FEM;SG
edith	едіт	edith	едіт	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
alberta	альберта	alberta	альберт		PROPN;ANIM;NOM;FEM;SG
hyväksy	підтримую	hyväksyä	підтримувати	V;IMP;SG;2;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN
hyväksy	згодна	hyväksyä	згодна	V;IMP;SG;2;FIN;ACT	ADJ;NOM;FEM;SG
hyväksy	згоден	hyväksyä	згодений	V;IMP;SG;2;FIN;ACT	V;PFV;IND;SG;3;FUT;FIN
hyväksy	згодні	hyväksyä	згодні	V;IMP;SG;2;FIN;ACT	ADJ;NOM;PL
hyväksy	погоджуюсь	hyväksyä	погоджуватися	V;IMP;SG;2;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN
hyväksy	погоджуюся	hyväksyä	погоджуватися	V;IMP;SG;2;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN
hyväksy	погодьтеся	hyväksyä	погодитися	V;IMP;SG;2;FIN;ACT	V;PFV;IMP;PL;2;FIN
hyväksy	прийміть	hyväksyä	прийміти	V;IMP;SG;2;FIN;ACT	V;PFV;IMP;PL;2;FIN
hyväksy	приймаємо	hyväksyä	приймати	V;IMP;SG;2;FIN;ACT	V;IPFV;IND;PL;1;PRS;FIN
hyväksy	приймаю	hyväksyä	приймати	V;IMP;SG;2;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN
kilpailevat	конкуруючих	kilpailla	конкуруючий	V;IND;PL;3;PRS;FIN;ACT	ADJ;IPFV;ACC;PL;PRS;V.PTCP;ACT
asentaa	встановлення	asentaa	встановлення	V;SG;NFIN;ACT	N;INAN;NOM;NEUT;SG
hopeinen	срібла	hopeinen	срібло	ADJ;NOM;SG	N;INAN;NOM;NEUT;SG
hopeinen	срібло	hopeinen	срібло	ADJ;NOM;SG	N;INAN;NOM;NEUT;SG
hopeinen	silver	hopeinen	silver	ADJ;NOM;SG	
liikunta	вправи	liikunta	вправа	N;NOM;SG	N;INAN;NOM;FEM;PL
erottua	звільнення	erota	звільнення	V;SG;NFIN;ACT	N;INAN;NOM;NEUT;SG
järvessä	озеро	järvi	озеро	N;IN+ESS;SG	N;INAN;NOM;NEUT;SG
järvessä	озера	järvi	озеро	N;IN+ESS;SG	N;INAN;NOM;NEUT;PL
serena	серена	serena	серен	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
jalo	благородний	jalo	благородний	N;NOM;SG	ADJ;NOM;MASC;SG
jalo	благородні	jalo	благородний	N;NOM;SG	ADJ;NOM;PL
salomon	саломон	salomo	саломон	N;GEN;SG	PROPN;ANIM;NOM;MASC;SG
mir	мір	mir	мір	PROPN;NOM;SG	
metropolitan	metropolitan	metro#politta	metropolitan	N;NOM;SG	
cox	кокс	cox	кокс	PROPN;NOM;SG	
aivot	мозок	aivot	мозок	N;NOM;PL	N;INAN;NOM;MASC;SG
aivot	мозку	aivot	мозок	N;NOM;PL	N;INAN;GEN;MASC;SG
prost	прост	prost	прост	PROPN;NOM;SG	
block	блокувати	block	блокувати	N;NOM;SG	V;IPFV;NFIN
block	заблокувати	block	заблокувати	N;NOM;SG	V;PFV;NFIN
reipas	активною	reipas	активний	ADJ;NOM;SG	ADJ;INS;FEM;SG
yhdistyneet	united	yhdistynyt	united	V;NOM;PL;V.PTCP;ACT	
yhdistyneet	юнайтед	yhdistynyt	юнайтед	V;NOM;PL;V.PTCP;ACT	PROPN;INAN;NOM;MASC;SG
olentoja	істоти	olento	істота	N;PRT;PL	N;ANIM;NOM;FEM;PL
olentoja	створіння	olento	створіння	N;PRT;PL	N;INAN;NOM;NEUT;SG
filippiineillä	філіппіни	fili#ppiine	філіппін	N;AT+ESS
;PL	N;INAN;NOM;MASC;PL
göteborgissa	göteborg	göteborg	göteborg	PROPN;IN+ESS;SG	
göteborgissa	гетеборг	göteborg	гетеборг	PROPN;IN+ESS;SG	PROPN;INAN;NOM;MASC;SG
lin	лінь	lin	лінь	N;NOM;SG	
vesillä	вод	vesi	вода	N;AT+ESS
;PL	N;INAN;GEN;FEM;PL
nacional	насьйональ	nacional	насьйональ	N;FRML;SG	N;INAN;NOM;MASC;SG
vince	вінс	vince	вінс	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
freud	фрейд	freud	фрейд	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
kaasua	газова	kaasu	газовий	N;PRT;SG	ADJ;NOM;FEM;SG
kaasua	газу	kaasu	газ	N;PRT;SG	N;INAN;GEN;MASC;SG
kaasua	газ	kaasu	газ	N;PRT;SG	N;INAN;NOM;MASC;SG
desibeli	децибел	desi#beli	децибел	N;NOM;SG	
batmanin	бетмен	batman	бетмен	N;GEN;SG	N;INAN;NOM;MASC;SG
valeri	валерій	valeri	валерій	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
zeus	зевс	zeus	зевс	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
syyn	причина	syy	причина	N;GEN;SG	N;INAN;NOM;FEM;SG
syyn	привід	syy	привід	N;GEN;SG	N;INAN;NOM;MASC;SG
sarjakuvia	comics	sarja#kuva	comics	N;PRT;PL	
sarjakuvia	комікси	sarja#kuva	комікс	N;PRT;PL	N;INAN;NOM;MASC;PL
sarjakuvia	комікс	sarja#kuva	комікс	N;PRT;PL	N;INAN;NOM;MASC;SG
hank	хенк	hank	хенк	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
osoittautunut	доводять	osoittautua	доводити	V;NOM;SG;V.PTCP;ACT	V;IPFV;IND;PL;3;PRS;FIN
osoittautunut	довели	osoittautua	довести	V;NOM;SG;V.PTCP;ACT	V;PFV;IND;PL;PST;FIN
lennot	рейсів	lento	рейс	N;NOM;PL	N;INAN;GEN;MASC;PL
liikkeiden	рухи	liike	рух	N;GEN;PL	N;INAN;NOM;MASC;PL
keittiö	кухні	keittiö	кухня	N;NOM;SG	N;INAN;NOM;FEM;PL
keittiö	кухню	keittiö	кухня	N;NOM;SG	N;INAN;ACC;FEM;SG
ilmailu	авіації	ilmailu	авіація	N;NOM;SG	N;INAN;NOM;FEM;PL
ilmailu	aeronautics	ilmailu	aeronautics	N;NOM;SG	
sora	гравій	sora	грава	N;NOM;SG	ADJ;NOM;MASC;SG
useimmilla	найцікавіше	usea	найцікавіше	ADJ;AT+ESS
;RL;PL	ADV;RL
useimmilla	більшість	usea	більшість	ADJ;AT+ESS
;RL;PL	N;INAN;NOM;FEM;SG
todisti	доводять	todistaa	доводити	V;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN
todisti	довели	todistaa	довести	V;IND;SG;3;PST;FIN;ACT	V;PFV;IND;PL;PST;FIN
todisti	доведено	todistaa	довести	V;IND;SG;3;PST;FIN;ACT	V;PFV;IND;0;FIN
solo	solo	solo	solo	N;NOM;SG	
ohjeen	інструкція	ohje	інструкція	N;GEN;SG	N;INAN;NOM;FEM;SG
sairauksia	недуг	sairaus	недуг	N;PRT;PL	N;INAN;GEN;FEM;PL
kaupallista	комерційне	kaupallinen	комерційний	ADJ;PRT;SG	ADJ;NOM;NEUT;SG
kaupallista	комерційного	kaupallinen	комерційний	ADJ;PRT;SG	ADJ;GEN;MASC;SG
kaupallista	комерційні	kaupallinen	комерційний	ADJ;PRT;SG	ADJ;NOM;PL
kaupallista	комерційна	kaupallinen	комерційний	ADJ;PRT;SG	ADJ;NOM;FEM;SG
kaupallista	комерційний	kaupallinen	комерційний	ADJ;PRT;SG	ADJ;NOM;MASC;SG
työntekijän	робітник	työ#tekijä	робітник	N;GEN;SG	N;ANIM;NOM;MASC;SG
työntekijän	працівник	työ#tekijä	працівник	N;GEN;SG	N;ANIM;NOM;MASC;SG
vaarallista	небезпечні	vaarallinen	небезпечний	ADJ;PRT;SG	ADJ;NOM;PL
vaarallista	небезпечна	vaarallinen	небезпечний	ADJ;PRT;SG	ADJ;NOM;FEM;SG
vaarallista	небезпечний	vaarallinen	небезпечний	ADJ;PRT;SG	ADJ;NOM;MASC;SG
vaarallista	небезпечно	vaarallinen	небезпечно	ADJ;PRT;SG	ADV
logiikan	логічна	logiikka	логічний	N;GEN;SG	ADJ;NOM;FEM;SG
logiikan	логіка	logiikka	логіка	N;GEN;SG	N;INAN;NOM;FEM;SG
logiikan	логічні	logiikka	логічний	N;GEN;SG	ADJ;NOM;PL
eteneminen	прогресу	eteneminen	прогрес	N;NOM;SG	N;INAN;GEN;MASC;SG
eteneminen	забігах	eteneminen	забіг	N;NOM;SG	N;INAN;NOM;MASC;PL
eteneminen	завчасно	eteneminen	завчасно	N;NOM;SG	ADV
viholliset	ворог	vihollinen	ворог	N;NOM;PL	N;INAN;NOM;MASC;SG
viholliset	ворогів	vihollinen	ворог	N;NOM;PL	N;ANIM;ACC;MASC;PL
innokas	кін	innokas	кін	ADJ;NOM;SG	
innokas	прагне	innokas	прагнути	ADJ;NOM;SG	V;IPFV;IND;SG;3;PRS;FIN
madame	madame	madame	madame	N;NOM;SG	
kap	мис	kap	мис	N;GEN;SG	N;INAN;NOM;MASC;SG
sähköinen	електронні	sähköinen	електронний	ADJ;NOM;SG	ADJ;NOM;PL
sähköinen	електроніка	sähköinen	електроніка	ADJ;NOM;SG	N;INAN;NOM;FEM;SG
sähköinen	електрика	sähköinen	електрик	ADJ;NOM;SG	N;INAN;NOM;FEM;SG
mona	мона	mona	мона	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
melbourne	мельбурн	melbourn	мельбурн	N;NOM;SG	PROPN;INAN;NOM;MASC;SG
fabian	фабіан	fabia	фабіан	N;GEN;SG	PROPN;ANIM;NOM;MASC;SG
tehtaiden	фабрики	tehdas	фабрика	N;GEN;PL	N;INAN;NOM;FEM;PL
luonnetta	характер	luonne	характер	N;PRT;SG	N;INAN;NOM;MASC;SG
luonnetta	символів	luonne	символ	N;PRT;SG	N;INAN;GEN;MASC;PL
luonnetta	персонаж	luonne	персонаж	N;PRT;SG	N;ANIM;NOM;MASC;SG
luonnetta	символ	luonne	символ	N;PRT;SG	N;INAN;NOM;MASC;SG
tilaisuus	нагоди	tilaisuus	нагода	N;NOM;SG	N;INAN;NOM;FEM;PL
simone	симона	simoa	симона		PROPN;ANIM;ACC;MASC;SG
simone	сімон	simoa	сімон		PROPN;ANIM;NOM;MASC;SG
orion	оріон	orion	оріон	N;NOM;SG	
määrät	величин	määrä	величина	N;NOM;PL	N;INAN;GEN;FEM;PL
romaniassa	румунії	romania	румунія	N;IN+ESS;SG	PROPN;INAN;GEN;FEM;SG
romaniassa	румунія	romania	румунія	N;IN+ESS;SG	PROPN;INAN;NOM;FEM;SG
olemassaoloa	існування	olemassaolo	існування	N;PRT;SG	N;INAN;NOM;NEUT;SG
vallankumousta	революція	vallan#kumous	революція	N;PRT;SG	N;INAN;NOM;FEM;SG
vihan	злість	vihka	злість	N;GEN;SG	N;INAN;NOM;FEM;SG
vihan	гнів	vihka	гоніти	N;GEN;SG	N;INAN;NOM;MASC;SG
vihan	ненависть	vihka	ненависть	N;GEN;SG	N;INAN;NOM;FEM;SG
vihan	ненавиджу	vihka	ненавидж	N;GEN;SG	V;IPFV;IND;SG;1;PRS;FIN
vihan	ненависть	vihka	ненависть	N;GEN;SG	N;INAN;NOM;FEM;SG
vihan	ненависті	vihka	ненависть	N;GEN;SG	N;INAN;NOM;FEM;PL
lex	lex	lex	lex	N;NOM;SG	
maxwell	максвелл	maxwell	максвелл	PROPN;NOM;SG	
vähenee	зменшення	vähetä	зменшення	V;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;NEUT;SG
vähenee	скорочуються	vähetä	скорочуватися	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN
kati	каті	kati	ката	PROPN;NOM;SG	PROPN;ANIM;NOM;FEM;SG
kati	kate	kati	kate	PROPN;NOM;SG	
kati	кейт	kati	кейт	PROPN;NOM;SG	PROPN;ANIM;NOM;FEM;SG
iskee	hits	iskeä	hits	V;IND;SG;3;PRS;FIN;ACT	
käsittelyä	поводження	käsittely	поводження	N;PRT;SG	N;INAN;NOM;NEUT;SG
käsittelyä	обробка	käsittely	обробка	N;PRT;SG	N;INAN;NOM;FEM;SG
käsittelyä	опрацювання	käsittely	опрацювання	N;PRT;SG	N;INAN;NOM;NEUT;SG
käsittelyä	обробки	käsittely	обробка	N;PRT;SG	N;INAN;NOM;FEM;PL
käsittelyä	обробку	käsittely	обробка	N;PRT;SG	N;INAN;ACC;FEM;SG
käsittelyä	обробка	käsittely	обробка	N;PRT;SG	N;INAN;NOM;FEM;SG
lange	ланге	lange	ланге	N;NOM;SG	
canadiens	канадієнс	canadiens	канадієнс	N;GEN;PL	N;INAN;NOM;MASC;SG
juhlat	вечірка	juhla	вечірка	N;NOM;PL	N;INAN;NOM;FEM;SG
juhlat	партії	juhla	партія	N;NOM;PL	N;INAN;GEN;FEM;SG
juhlat	партія	juhla	партія	N;NOM;PL	N;INAN;NOM;FEM;SG
juhlat	party	juhla	party	N;NOM;PL	
veroja	податкова	vero	податковий	N;PRT;PL	ADJ;NOM;FEM;SG
veroja	податки	vero	податок	N;PRT;PL	N;INAN;NOM;MASC;PL
veroja	податок	vero	податок	N;PRT;PL	N;INAN;NOM;MASC;SG
veroja	податки	vero	податок	N;PRT;PL	N;INAN;NOM;MASC;PL
arkiston	архівувати	arkisto	архівувати	N;GEN;SG	V;IPFV;NFIN
arkiston	архів	arkisto	архів	N;GEN;SG	N;INAN;NOM;MASC;SG
kopioi	скопійовано	kopioida	скопійовано	V;IMP;SG;2;FIN;ACT	V;PFV;IND;0;FIN
kopioi	скопіюйте	kopioida	скопіювати	V;IMP;SG;2;FIN;ACT	V;IPFV;IMP;PL;2;FIN
kopioi	копіювання	kopioida	копіювання	V;IMP;SG;2;FIN;ACT	N;INAN;NOM;NEUT;SG
kopioi	копія	kopioida	копія	V;IMP;SG;2;FIN;ACT	N;INAN;NOM;FEM;SG
tuttuja	знайомі	tuttu	знайомий	N;PRT;PL	ADJ;NOM;PL
tuttuja	знайомі	tuttu	знайомий	N;PRT;PL	ADJ;NOM;PL
tuttuja	знайомих	tuttu	знайомий	N;PRT;PL	ADJ;ANIM;ACC;PL
conrad	конрад	conrad	конрад	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
yksinäinen	самотнім	yksinäinen	самотній	ADJ;NOM;SG	ADJ;INS;MASC;SG
yksinäinen	самотні	yksinäinen	самотний	ADJ;NOM;SG	ADJ;NOM;PL
yksinäinen	самотньо	yksinäinen	самотньо	ADJ;NOM;SG	ADV
nostettu	виховали	nostaa	виховати	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
nostettu	виростили	nostaa	виростити	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
nostettu	карпатські	nostaa	карпатський	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;PL
nostettu	підняли	nostaa	підняти	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
koch	кох	koch	кох	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
neuvoja	порада	neuvo	порада	N;PRT;PL	N;INAN;NOM;FEM;SG
neuvoja	пораду	neuvo	пораду	N;PRT;PL	N;INAN;ACC;FEM;SG
neuvoja	поради	neuvo	порада	N;PRT;PL	N;INAN;NOM;FEM;PL
extra	додатковий	extra	додатковий	N;NOM;SG	ADJ;NOM;MASC;SG
extra	зайві	extra	зайвий	N;NOM;SG	ADJ;NOM;PL
extra	додаткова	extra	додатковий	N;NOM;SG	ADJ;NOM;FEM;SG
extra	додаткові	extra	додатковий	N;NOM;SG	ADJ;NOM;PL
kantava	курс	kantava	курс	ADJ;NOM;SG	N;INAN;NOM;MASC;SG
kivestä	камінь	kivi	камінь	N;IN+ABL;SG	N;INAN;NOM;MASC;SG
kivestä	stone	kivi	stone	N;IN+ABL;SG	
kivestä	стоун	kivi	стоуна	N;IN+ABL;SG	PROPN;ANIM;NOM;MASC;SG
agnes	агнес	agnes	агнес	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
doo	ду	doo	ду		
seksiä	стать	seksi	стать	N;PRT;SG	N;INAN;NOM;FEM;SG
seksiä	секс	seksi	секс	N;PRT;SG	N;INAN;NOM;MASC;SG
seksiä	sex	seksi	sex	N;PRT;SG	
esseitä	твори	esse	твір	N;PRT;PL	N;INAN;NOM;MASC;PL
fanny	фанні	fanny	фанній	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
matkoilla	подорож	matka	подорож	N;AT+ESS
;PL	N;INAN;NOM;FEM;SG
matkoilla	traveling	matka	traveling	N;AT+ESS
;PL	
matkoilla	подорожувати	matka	подорожувати	N;AT+ESS
;PL	V;IPFV;NFIN
kirjattu	зареєстровані	kirjata	зареєстрований	V;NOM;SG;V.PTCP;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
kirjattu	зареєстрований	kirjata	зареєстрований	V;NOM;SG;V.PTCP;PASS	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
