मिसाल	przypowieść	मिसाल	przypowieść	N;NOM;FEM;SG;3	V;PFV;NFIN;ACT
कोक	koksu	कोक	koks	N;NOM;MASC;SG;3	N;ACC;MASC;SG
कोक	koka	कोक	kok	N;NOM;MASC;SG;3	
कोक	cola	कोक	cola	N;NOM;MASC;SG;3	
मेलबोर्न	melbourne	मेलबोर्न	melbourne	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
करुणा	życzliwość	करुणा	życzliwość	PROPN;NOM;FEM;SG;3	N;NOM;FEM;SG
करुणा	dobroć	करुणा	dobroć	PROPN;NOM;FEM;SG;3	N;NOM;FEM;SG
करुणा	dobroci	करुणा	dobrocić	PROPN;NOM;FEM;SG;3	N;GEN;FEM;SG
करुणा	uprzejmość	करुणा	uprzejmość	PROPN;NOM;FEM;SG;3	N;NOM;FEM;SG
अकसर	czesto	अकसर	czesto	CONJ	
अकसर	często	अकसर	często	CONJ	ADV
मशरूम	grzybów	मशरूम	grzyb	N;NOM;FEM;SG;3	N;GEN;MASC;PL
मशरूम	grzyby	मशरूम	grzyb	N;NOM;FEM;SG;3	N;NOM;MASC;PL
मशरूम	grzybki	मशरूम	grzybka	N;NOM;FEM;SG;3	N;NOM;MASC;PL
मशरूम	grzyby	मशरूम	grzyb	N;NOM;FEM;SG;3	N;NOM;MASC;PL
गरुड़	garuda	गरुड	garuda	PROPN;NOM;MASC;SG;3	N;NOM;MASC;SG
फ्लू	grypa	फ्लू	grypa	PROPN;NOM;MASC;SG;3	N;NOM;FEM;SG
फ्लू	grypę	फ्लू	grypa	PROPN;NOM;MASC;SG;3	N;ACC;FEM;SG
नरक	piekło	नरक	piekło		N;NOM;NEUT;SG
ट्री	drzewo	ट्री	drzewo		N;NOM;NEUT;SG
ट्री	drzewko	ट्री	drzewko		N;NOM;NEUT;SG
ट्री	drzewa	ट्री	drzewo		N;NOM;NEUT;PL
बेलन	cylindra	बेलन	cylindro	N;NOM;MASC;SG;3	N;ACC;MASC;SG
बोलना	mówienie	बोल	mówić	V;MASC;NFIN;ACT	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
आत्मविश्वास	zaufania	आत्मविश्वास	zaufanie	N;NOM;MASC;SG;3	N;GEN;NEUT;SG
कुपोषण	niedożywienia	कुपोषण	niedożywienie	N;NOM;MASC;SG;3	N;GEN;NEUT;SG
लापता	brak	लापता	brak	ADJ	V;IND;PRS;FIN
लापता	brakuje	लापता	brakować	ADJ	V;IPFV;IND;SG;3;PRS;FIN;ACT
लापता	zaginął	लापता	zaginąć	ADJ	V;PFV;MASC;IND;SG;PST;FIN;ACT
नूर	noor	नूर	noor		V;IPFV;IND;SG;PRS;FIN;ACT
कंटेनर	kontenery	कंटेनर	kontenera	N;NOM;MASC;SG;3	N;NOM;MASC;PL
राई	rai	राई	raia		PROPN;NOM;MASC;SG
दुश्मनों	wrogowie	दुश्मन	wróg	N;ACC;MASC;PL;3	N;NOM;MASC;PL
वाइड	szeroki	वाइड	szeroki	N;NOM;MASC;SG;3	ADJ;NOM;MASC;SG
वाइड	szeroka	वाइड	szeroki	N;NOM;MASC;SG;3	ADJ;NOM;FEM;SG
वाइड	szeroko	वाइड	szeroko	N;NOM;MASC;SG;3	ADV
वाइड	szerokie	वाइड	szeroki	N;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
फर्नीचर	meble	फर्नीचर	mebel	N;NOM;MASC;SG;3	N;NOM;MASC;PL
वारिस	dziedzica	वारिस	dziedzic	N;NOM;MASC;SG;3	N;ACC;MASC;SG
वारिस	dziedzic	वारिस	dziedzica	N;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
वारिस	spadkobierców	वारिस	spadkobierca	N;NOM;MASC;SG;3	N;ACC;MASC;PL
वारिस	waris	वारिस	waris	N;NOM;MASC;SG;3	V;IPFV;IND;SG;1;PRS;FIN;ACT
आधुनिकीकरण	modernizację	आधुनिकीकरण	modernizacja	N;NOM;MASC;SG;3	N;ACC;FEM;SG
आधुनिकीकरण	modernizacji	आधुनिकीकरण	modernizacja	N;NOM;MASC;SG;3	N;GEN;FEM;SG
परिवर्तनशील	zmienna	परिवर्तनशील	zmienny	N;NOM;MASC;SG;3	ADJ;NOM;FEM;SG
परिवर्तनशील	zmiennej	परिवर्तनशील	zmienny	N;NOM;MASC;SG;3	ADJ;GEN;FEM;SG
परिवर्तनशील	zmienne	परिवर्तनशील	zmienny	N;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
परिवर्तनशील	zmienny	परिवर्तनशील	zmienny	N;NOM;MASC;SG;3	ADJ;NOM;MASC;SG
मच्छर	komara	मच्छर	komar	N;NOM;MASC;SG;3	N;ACC;MASC;SG
मच्छर	komary	मच्छर	komar	N;NOM;MASC;SG;3	N;NOM;MASC;PL
अनजान	nieznany	अनजान	nieznany	ADP	ADJ;NOM;MASC;SG
अनजान	nieznana	अनजान	nieznany	ADP	ADJ;NOM;FEM;SG
अनजान	nieznane	अनजान	nieznany	ADP	
ग्रांट	grant	ग्रांट	grant	N;NOM;FEM;SG;3	
मैग्नीशियम	magnezu	मैग्नीशियम	magnez	N;NOM;MASC;SG;3	
सनी	słoneczna	सनी	słoneczny	PROPN;NOM;FEM;SG;3	ADJ;NOM;FEM;SG
सनी	słoneczny	सनी	słoneczny	PROPN;NOM;FEM;SG;3	ADJ;NOM;MASC;SG
सनी	słoneczne	सनी	słoneczny	PROPN;NOM;FEM;SG;3	ADJ;NOM;NEUT;SG
प्लेटफॉर्म	platformie	प्लेटफॉर्म	platforma	N;NOM;MASC;SG;3	N;ACC;MASC;SG
प्लेटफॉर्म	platformy	प्लेटफॉर्म	platforma	N;NOM;MASC;SG;3	V;IPFV;IND;PL;1;PRS;FIN;ACT
प्लेटफॉर्म	platform	प्लेटफॉर्म	platform	N;NOM;MASC;SG;3	
भावुक	emocjonalne	भावुक	emocjonalny	PROPN;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
भावुक	emocje	भावुक	emocja	PROPN;NOM;MASC;SG;3	N;NOM;FEM;PL
भावुक	emocjonalny	भावुक	emocjonalny	PROPN;NOM;MASC;SG;3	ADJ;NOM;MASC;SG
भावुक	emocjonalna	भावुक	emocjonalny	PROPN;NOM;MASC;SG;3	ADJ;NOM;FEM;SG
भावुक	sentymentalny	भावुक	sentymentalny	PROPN;NOM;MASC;SG;3	ADJ;NOM;MASC;SG
घोटाला	oszustwo	घोटाला	oszustwo	N;NOM;MASC;SG;3	
मिस्री	egipski	मिस्री	egipski		ADJ;NOM;MASC;SG
मिस्री	egipcjanie	मिस्री	egipcjanin		N;NOM;MASC;PL
ईर्ष्या	zazdrosny	ईर्ष्या	zazdrosny	N;NOM;FEM;SG;3	ADJ;NOM;MASC;SG
ईर्ष्या	zazdrosna	ईर्ष्या	zazdrosny	N;NOM;FEM;SG;3	ADJ;NOM;FEM;SG
ईर्ष्या	zazdrości	ईर्ष्या	zazdrość	N;NOM;FEM;SG;3	N;GEN;FEM;SG
अमल	amal	अमल	amal	N;NOM;MASC;SG;3	V;IPFV;IND;SG;PRS;FIN;ACT
मेडल	medal	मेडल	medal	N;NOM;MASC;SG;3	N;ACC;MASC;SG
समरूप	jednorodne	समरूप	jednorodny		ADJ;NOM;NEUT;SG
गायों	krowy	गाया	krowa	N;ACC;MASC;PL;3	
गायों	krów	गाया	krów	N;ACC;MASC;PL;3	N;GEN;MASC;PL
जैज़	jazz	जैज़	jazz	PROPN;NOM;MASC;SG;3	
जैज़	jazzu	जैज़	jazzen	PROPN;NOM;MASC;SG;3	
गायकों	śpiewanie	गायक	śpiewać	N;ACC;MASC;PL;3	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
गायकों	śpiewać	गायक	śpiewać	N;ACC;MASC;PL;3	V;IPFV;NFIN;ACT
गायकों	śpiew	गायक	śpiew	N;ACC;MASC;PL;3	N;NOM;MASC;SG
गायकों	śpiewa	गायक	śpiewać	N;ACC;MASC;PL;3	V;IPFV;IND;SG;3;PRS;FIN;ACT
गायकों	śpiewam	गायक	śpiewać	N;ACC;MASC;PL;3	V;IPFV;IND;SG;1;PRS;FIN;ACT
ओक	oak	ओक	oak		V;IPFV;IND;SG;PRS;FIN;ACT
बैच	partii	बैच	partia	N;NOM;MASC;SG;3	N;GEN;FEM;SG
उड़ा	cios	उड़ा	cios	V;SG;FIN;ACT	N;NOM;MASC;SG
किनारा	granice	किनारा	granica	N;NOM;MASC;SG;3	N;NOM;FEM;PL
किनारा	granic	किनारा	granica	N;NOM;MASC;SG;3	N;GEN;FEM;PL
किनारा	edge	किनारा	edga	N;NOM;MASC;SG;3	
किनारा	krawędzi	किनारा	krawądzić	N;NOM;MASC;SG;3	N;GEN;MASC;SG
किनारा	granice	किनारा	granica	N;NOM;MASC;SG;3	N;NOM;FEM;PL
किनारा	granicy	किनारा	granica	N;NOM;MASC;SG;3	N;GEN;FEM;SG
किनारा	granicę	किनारा	granica	N;NOM;MASC;SG;3	N;ACC;FEM;SG
किनारा	boki	किनारा	boki	N;NOM;MASC;SG;3	N;NOM;MASC;PL
कौल	kaul	कौल	kaula	PROPN;NOM;MASC;SG;3	
फ्रेड	freda	फ्रेड	freda		N;ACC;MASC;SG
फ्रेड	fred	फ्रेड	fred		PROPN;NOM;MASC;SG
बुर्ज	tower	बुर्ज	tower	N;NOM;MASC;SG;3	
बुर्ज	wieży	बुर्ज	wieża	N;NOM;MASC;SG;3	V;IPFV;IND;SG;3;PRS;FIN;ACT
बुर्ज	pinnacle	बुर्ज	pinnacle	N;NOM;MASC;SG;3	
पियरे	pierre	पियरे	pierre	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
वुड	drewno	वुड	drewno	PROPN;NOM;MASC;SG;3	N;NOM;NEUT;SG
वुड	wood	वुड	wood	PROPN;NOM;MASC;SG;3	
वुड	drewna	वुड	drewna	PROPN;NOM;MASC;SG;3	
बंदरगाहों	portu	बंदरगाह	port	N;ACC;MASC;PL;3	N;GEN;MASC;SG
बंदरगाहों	port	बंदरगाह	port	N;ACC;MASC;PL;3	
अलेक्जेंडर	aleksandr	अलेक्जेंडर	aleksandr	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
अलेक्जेंडर	aleksandra	अलेक्जेंडर	aleksandra	PROPN;NOM;MASC;SG;3	
अलेक्जेंडर	aleksander	अलेक्जेंडर	aleksander	PROPN;NOM;MASC;SG;3	N;NOM;MASC;SG
अलेक्जेंडर	alexander	अलेक्जेंडर	alexander	PROPN;NOM;MASC;SG;3	N;NOM;MASC;SG
परिमित	skończona	परिमित	skończyć		ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
परिमित	skończony	परिमित	skończyć		ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
वर्षगांठ	rocznice	वर्षगांठ	rocznica	N;NOM;FEM;SG;3	N;NOM;FEM;PL
क्योटो	kioto	क्योटो	kioto	PROPN;NOM;MASC;SG;3	
मटर	grochu	मटर	groch	PROPN;NOM;MASC;SG;3	N;GEN;MASC;SG
मटर	groszek	मटर	groszek	PROPN;NOM;MASC;SG;3	N;NOM;MASC;SG
आर्किटेक्चर	architektury	आर्किटेक्चर	architektura	N;NOM;MASC;SG;3	N;GEN;FEM;SG
फैक्ट्री	fabrykę	फैक्ट्री	fabryka	N;NOM;FEM;SG;3	N;ACC;FEM;SG
फैक्ट्री	fabryce	फैक्ट्री	fabryka	N;NOM;FEM;SG;3	N;DAT;FEM;SG
फैक्ट्री	fabryki	फैक्ट्री	fabryka	N;NOM;FEM;SG;3	N;GEN;FEM;SG
वॉर्स	wojen	वॉर्स	wojen	N;NOM;MASC;SG;3	
वॉर्स	wojny	वॉर्स	wojna	N;NOM;MASC;SG;3	N;GEN;FEM;SG
ओंटारियो	ontario	ओंटारियो	ontario	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
वायरल	wirusowe	वायरल	wirusowy	N;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
वायरल	wirusy	वायरल	wirus	N;NOM;MASC;SG;3	
एडवेंचर	przygodę	एडवेंचर	przygoda	N;NOM;MASC;SG;3	N;ACC;FEM;SG
एडवेंचर	przygody	एडवेंचर	przygoda	N;NOM;MASC;SG;3	
एडवेंचर	przygód	एडवेंचर	przygód	N;NOM;MASC;SG;3	
अनुग्रह	łaska	अनुग्रह	łaska		N;NOM;FEM;SG
अनुग्रह	łaski	अनुग्रह	łaska		N;ACC;FEM;SG
स्टीवर्ट	stewart	स्टीवर्ट	stewart	PROPN;NOM;MASC;SG;3	N;NOM;MASC;SG
गिल्ड	gildii	गिल्ड	gildia	N;NOM;MASC;SG;3	N;GEN;FEM;SG
डेविडसन	davidson	डेविडसन	davidson	PROPN;NOM;MASC;SG;3	
घंटी	dzwonek	घंटी	dzwonek	N;NOM;FEM;SG;3	N;ACC;MASC;SG
घंटी	bell	घंटी	bell	N;NOM;FEM;SG;3	PROPN;NOM;MASC;SG
कूपर	coopera	कूपर	cooper	PROPN;NOM;MASC;SG;3	N;ACC;MASC;SG
कूपर	cooper	कूपर	cooper	PROPN;NOM;MASC;SG;3	V;IPFV;IND;SG;2;PRS;FIN;ACT
दोहन	uprząż	दोहन	uprząż	N;NOM;MASC;SG;3	
कैरोलिना	carolina	कैरोलिना	carolina	PROPN;NOM;FEM;SG;3	
कैरोलिना	karolina	कैरोलिना	karolin	PROPN;NOM;FEM;SG;3	PROPN;NOM;FEM;SG
विदा	vida	विदा	vida	PROPN;NOM;MASC;SG;3	
मिर्जा	mirza	मिर्जा	mirza	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
खिंचाव	stretch	खिंचाव	stret	N;NOM;MASC;SG;3	
माफी	przebaczenia	माफी	przebaczenie	N;NOM;FEM;SG;3	N;GEN;NEUT;SG
अबुल	abul	अबुल	abul	PROPN;NOM;MASC;SG;3	
व्लादिमीर	władimir	व्लादिमीर	władimir	PROPN;NOM;MASC;SG;3	N;NOM;MASC;SG
व्लादिमीर	vladimir	व्लादिमीर	vladimir	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
दंगों	zamieszki	दंगा	zamieszka	N;ACC;MASC;PL;3	N;NOM;MASC;PL
दौलत	majątek	दौलत	majątek		N;ACC;MASC;SG
दौलत	bogactwo	दौलत	bogactwo		N;NOM;NEUT;SG
दौलत	bogactwa	दौलत	bogactwo		N;NOM;NEUT;SG
कोचीन	kochi	कोचीन	kochać	PROPN;NOM;MASC;SG;3	V;IPFV;IND;SG;PRS;FIN;ACT
बर्गर	burger	बर्गर	burger	PROPN;NOM;MASC;SG;3	
बर्गर	hamburger	बर्गर	hamburger	PROPN;NOM;MASC;SG;3	N;NOM;MASC;SG
बेहोश	nieprzytomny	बेहोश	nieprzytomny	PROPN;NOM;MASC;SG;3	ADJ;NOM;MASC;SG
बेहोश	zemdlał	बेहोश	zemdleć	PROPN;NOM;MASC;SG;3	V;PFV;MASC;IND;SG;PST;FIN;ACT
वर्ड	slowo	वर्ड	slowo	N;NOM;MASC;SG;3	V;IPFV;IND;SG;FIN;ACT
प्रभार	ładunek	प्रभार	ładunek	N;NOM;MASC;SG;3	N;ACC;MASC;SG
म्यांमार	myanmar	म्यांमार	myanmar	PROPN;NOM;MASC;SG;3	N;NOM;MASC;SG
मार्गरेट	margaret	मार्गरेट	margaret	PROPN;NOM;MASC;SG;3	V;IPFV;IND;SG;PRS;FIN;ACT
मार्गरेट	małgorzata	मार्गरेट	małgorzata	PROPN;NOM;MASC;SG;3	PROPN;NOM;FEM;SG
बांसुरी	flet	बांसुरी	flet	PROPN;NOM;FEM;SG;3	
दिशानिर्देश	kierunki	दिशानिर्देश	kierunek	N;NOM;MASC;SG;3	N;NOM;MASC;PL
दिशानिर्देश	wytycznymi	दिशानिर्देश	wytyczny	N;NOM;MASC;SG;3	ADJ;INS;MASC;PL
दिशानिर्देश	wytycznych	दिशानिर्देश	wytyczny	N;NOM;MASC;SG;3	ADJ;GEN;MASC;PL
दिशानिर्देश	wytyczne	दिशानिर्देश	wytyczny	N;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
माननीय	czcigodny	माननीय	czcigodny	PROPN;NOM;MASC;SG;3	ADJ;NOM;MASC;SG
माननीय	honorowe	माननीय	honorowy	PROPN;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
माननीय	honorowy	माननीय	honorowy	PROPN;NOM;MASC;SG;3	ADJ;NOM;MASC;SG
माननीय	szanownych	माननीय	szanowny	PROPN;NOM;MASC;SG;3	ADJ;ACC;MASC;PL
बधाई	gratuluję	बधाई	gratulować	N;NOM;FEM;SG;3	V;IPFV;IND;SG;1;PRS;FIN;ACT
बधाई	gratuluje	बधाई	gratulować	N;NOM;FEM;SG;3	V;IPFV;IND;SG;3;PRS;FIN;ACT
बधाई	pozdrawiam	बधाई	pozdrawiać	N;NOM;FEM;SG;3	V;IPFV;IND;SG;1;PRS;FIN;ACT
हॉस्पिटल	szpitalu	हॉस्पिटल	szpital	N;NOM;MASC;SG;3	N;GEN;MASC;SG
हॉस्पिटल	szpitalne	हॉस्पिटल	szpitalny	N;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
प्रांगण	lokale	प्रांगण	lokał	N;NOM;MASC;SG;3	N;NOM;MASC;PL
प्रांगण	pomieszczenia	प्रांगण	pomieszczenie	N;NOM;MASC;SG;3	N;NOM;NEUT;PL
हिंदुस्तानी	hindustani	हिंदुस्तानी	hindustan	N;NOM;MASC;SG;3	
त्यागपत्र	rezygnacji	त्यागपत्र	rezygnacja	N;NOM;MASC;SG;3	N;GEN;FEM;SG
त्यागपत्र	rezygnację	त्यागपत्र	rezygnacja	N;NOM;MASC;SG;3	N;ACC;FEM;SG
फास्फेट	fosforan	फास्फेट	fosforan	PROPN;NOM;MASC;SG;3	N;NOM;MASC;SG
नीलम	sapphire	नीलम	sapphira	PROPN;NOM;MASC;SG;3	
उठी	podniesione	उठ	podnieść	V;PFV;FEM;SG;V.PTCP;ACT	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
उठी	podniesiony	उठ	podnieść	V;PFV;FEM;SG;V.PTCP;ACT	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
उठी	wychowana	उठ	wychować	V;PFV;FEM;SG;V.PTCP;ACT	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
उठी	wychowany	उठ	wychować	V;PFV;FEM;SG;V.PTCP;ACT	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
पोर्टेबल	przenośne	पोर्टेबल	przenośny	N;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
पोर्टेबल	przenośny	पोर्टेबल	przenośny	N;NOM;MASC;SG;3	ADJ;NOM;MASC;SG
मर्फी	murphy	मर्फी	murpha	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
जेड	jade	जेड	jechać		V;IPFV;IND;SG;1;PRS;FIN;ACT
हार्बर	harbor	हार्बर	harbor	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
टिप्पणियाँ	uwagi	टिप्पणी	uwaga	N;NOM;FEM;PL;3	N;ACC;FEM;SG
टिप्पणियाँ	komentarzy	टिप्पणी	komentarz	N;NOM;FEM;PL;3	N;GEN;MASC;PL
प्रिंटर	drukarki	प्रिंटर	drukarka	N;NOM;MASC;SG;3	N;ACC;FEM;PL
प्रिंटर	drukarek	प्रिंटर	drukarek	N;NOM;MASC;SG;3	N;GEN;FEM;PL
प्रिंटर	drukarki	प्रिंटर	drukarka	N;NOM;MASC;SG;3	N;ACC;FEM;PL
सिनसिनाटी	cincinnati	सिनसिनाटी	cincinnaty	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
फुल	pełna	फुल	pełny		ADJ;NOM;FEM;SG
फुल	pełen	फुल	pełen		N;NOM;MASC;SG
फुल	pełny	फुल	pełny		ADJ;NOM;MASC;SG
जागरूक	świadome	जागरूक	świadomy	ADJ	
जागरूक	świadomi	जागरूक	świad	ADJ	N;NOM;MASC;PL
अनिश्चितता	niepewności	अनिश्चितता	niepewność	N;NOM;FEM;SG;3	N;GEN;FEM;SG
अस्सी	osiemdziesiąt	अस्सी	osiemdziesiąt	NUM	
अस्सी	eighty	अस्सी	eighta	NUM	
आंद्रे	andré	आंद्रा	andra	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
आंद्रे	andre	आंद्रा	andra	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
पापुआ	papua	पापुआ	pap	PROPN;NOM;MASC;SG;3	
सीआईडी	cid	सीआईडी	cid	PROPN;NOM;MASC;SG;3	
विषयवस्तु	treść	विषयवस्तु	treść	N;NOM;FEM;SG;3	
विषयवस्तु	treści	विषयवस्तु	treść	N;NOM;FEM;SG;3	N;GEN;FEM;SG
विषयवस्तु	tematy	विषयवस्तु	temat	N;NOM;FEM;SG;3	N;NOM;MASC;PL
विषयवस्तु	motywy	विषयवस्तु	motyw	N;NOM;FEM;SG;3	N;NOM;MASC;PL
विषयवस्तु	treść	विषयवस्तु	treść	N;NOM;FEM;SG;3	
विषयवस्तु	zawartości	विषयवस्तु	zawartość	N;NOM;FEM;SG;3	N;GEN;FEM;SG
सूरीनाम	surinam	सूरीनाम	surina	PROPN;NOM;MASC;SG;3	N;NOM;MASC;SG
आज़मी	azmi	आज़मी	aśm	PROPN;NOM;FEM;SG;3	
फोर्ब्स	forbes	फोर्ब्स	forbes	PROPN;NOM;MASC;SG;3	
एजेंटों	agenci	एजेंट	agent	N;ACC;MASC;PL;3	N;NOM;MASC;PL
प्रेमियों	zakochani	प्रेमी	zakochać	N;ACC;MASC;PL;3	ADJ;NOM;MASC;PL
प्रेमियों	kochankowie	प्रेमी	kochankowo	N;ACC;MASC;PL;3	N;NOM;MASC;PL
आनुवंशिकी	genetyki	आनुवंशिकी	genetyka	ADJ	N;GEN;FEM;SG
आनुवंशिकी	geny	आनुवंशिकी	gena	ADJ	N;NOM;MASC;PL
विलीन	rozpuścić	विलीन	rozpuścić	PROPN;NOM;MASC;SG;3	V;PFV;NFIN;ACT
हथेली	dłoni	हथेला	dłoń	N;NOM;FEM;SG;3	N;GEN;FEM;SG
हथेली	palm	हथेला	palm	N;NOM;FEM;SG;3	
दाग	plamy	दाग	plać	PROPN;NOM;MASC;SG;3	N;NOM;MASC;PL
दाग	plam	दाग	plam	PROPN;NOM;MASC;SG;3	
दाग	plama	दाग	plama	PROPN;NOM;MASC;SG;3	N;NOM;FEM;SG
दाग	plamy	दाग	plać	PROPN;NOM;MASC;SG;3	N;NOM;MASC;PL
दाग	plam	दाग	plam	PROPN;NOM;MASC;SG;3	
अज़ाब	plagą	अज़ाब	plaga	N;NOM;MASC;SG;3	N;INS;FEM;SG
अज़ाब	doom	अज़ाब	doom	N;NOM;MASC;SG;3	
मंचन	ustawione	मंचन	ustawić	N;NOM;MASC;SG;3	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
बटालियन	batalionu	बटालियन	batalion	N;NOM;FEM;SG;3	N;GEN;MASC;SG
प्रियंका	priyanka	प्रियंका	priyanka	PROPN;NOM;FEM;SG;3	
रिक	rick	रिक	rick	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
रिक	ricka	रिक	ricka	PROPN;NOM;MASC;SG;3	
रिक	rik	रिक	rik	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
बर्मिंघम	birmingham	बर्मिंघम	birmingha	PROPN;NOM;MASC;SG;3	N;NOM;MASC;SG
गुस्से	złość	गुस्सा	złość	V;SG;FIN;ACT	N;NOM;FEM;SG
गुस्से	gniew	गुस्सा	gniew	V;SG;FIN;ACT	N;NOM;MASC;SG
आर्यन	aryan	आर्यन	aryan	PROPN;NOM;MASC;SG;3	
दीर्घकालीन	nawrotu	दीर्घकालीन	nawrót	N;NOM;MASC;SG;3	N;GEN;MASC;SG
लगन	poświęcenie	लगन	poświęcenie		N;PFV;NOM;NEUT;SG;POS;V.MSDR
लगन	poświęcenia	लगन	poświęcenie		N;PFV;GEN;NEUT;SG;POS;V.MSDR
लगन	oddanie	लगन	oddanie		N;PFV;NOM;NEUT;SG;POS;V.MSDR
चाकू	noże	चाकू	nóż	PROPN;NOM;MASC;SG;3	N;NOM;MASC;PL
चाकू	nóż	चाकू	nóż	PROPN;NOM;MASC;SG;3	N;NOM;MASC;SG
परिवर्तनीय	zmienna	परिवर्तनीय	zmienny	N;NOM	ADJ;NOM;FEM;SG
परिवर्तनीय	zmiennej	परिवर्तनीय	zmienny	N;NOM	ADJ;GEN;FEM;SG
परिवर्तनीय	zmienne	परिवर्तनीय	zmienny	N;NOM	ADJ;NOM;NEUT;SG
परिवर्तनीय	zmienny	परिवर्तनीय	zmienny	N;NOM	ADJ;NOM;MASC;SG
परिवर्तनीय	zmiennych	परिवर्तनीय	zmienny	N;NOM	ADJ;GEN;MASC;PL
परिवर्तनीय	zmienne	परिवर्तनीय	zmienny	N;NOM	ADJ;NOM;NEUT;SG
परिवर्तनीय	zmienna	परिवर्तनीय	zmienny	N;NOM	ADJ;NOM;FEM;SG
परिवर्तनीय	zmienny	परिवर्तनीय	zmienny	N;NOM	ADJ;NOM;MASC;SG
मज्जा	szpik	मज्जा	szpik	N;NOM;FEM;SG;3	
मज्जा	szpiku	मज्जा	szpik	N;NOM;FEM;SG;3	N;GEN;MASC;SG
निर्दोष	niewinne	निर्दोष	niewinny	PROPN;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
निर्दोष	niewinni	निर्दोष	niewinny	PROPN;NOM;MASC;SG;3	N;NOM;MASC;PL
निर्दोष	niewinny	निर्दोष	niewinny	PROPN;NOM;MASC;SG;3	ADJ;NOM;MASC;SG
निर्दोष	niewinna	निर्दोष	niewinny	PROPN;NOM;MASC;SG;3	ADJ;NOM;FEM;SG
महायान	mahajana	महायान	mahajany	N;NOM;MASC;SG;3	
लीबिया	libii	लीबिया	libić	PROPN;NOM;MASC;SG;3	PROPN;GEN;FEM;SG
लीबिया	libia	लीबिया	libia	PROPN;NOM;MASC;SG;3	N;NOM;FEM;SG
पिछला	ostatnio	पिछला	ostatnio	ADJ;NOM;MASC;SG	ADV
पिछला	last	पिछला	last	ADJ;NOM;MASC;SG	
पिछला	ostatnia	पिछला	ostatni	ADJ;NOM;MASC;SG	
पिछला	poprzednia	पिछला	poprzedniać	ADJ;NOM;MASC;SG	
पिछला	poprzednie	पिछला	poprzednie	ADJ;NOM;MASC;SG	
झुंड	stado	झुंड	stado	N;NOM;MASC;PL;3	
झुंड	stada	झुंड	stadać	N;NOM;MASC;PL;3	
प्रसाधन	toalety	प्रसाधन	toaleta	N;NOM;MASC;SG;3	N;GEN;FEM;SG
प्रसाधन	wc	प्रसाधन	wc	N;NOM;MASC;SG;3	
प्रसाधन	zasoby	प्रसाधन	zasóba	N;NOM;MASC;SG;3	N;NOM;MASC;PL
प्रसाधन	zasobów	प्रसाधन	zasób	N;NOM;MASC;SG;3	N;GEN;MASC;PL
प्रसाधन	środki	प्रसाधन	środek	N;NOM;MASC;SG;3	N;NOM;MASC;PL
ईमानदार	szczere	ईमानदार	szczery	ADJ	
ईमानदार	szczere	ईमानदार	szczery	ADJ	
जोस	jose	जोस	josy	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
जोस	jose	जोस	josy	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
जोस	josé	जोस	jos	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
मल्टी	multi	मल्टी	multa	N;NOM;MASC;SG;3	
चंदन	sandały	चंदन	sandał	PROPN;NOM;MASC;SG;3	N;NOM;MASC;PL
