que	че	que	че	PRO;MASC;SG	CONJ
sobreviventes	оцелели	sobrevivente	оцелея	N;MASC;PL	V;PFV;INDF;PL;PST;V.PTCP;ACT
sobreviventes	оцелелите	sobrevivente	оцелея	N;MASC;PL	ADJ;PFV;DEF;PL;PST;V.PTCP;ACT
sobreviventes	оцелял	sobrevivente	оцелея	N;MASC;PL	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
sobreviventes	сървайвър	sobrevivente	сървайвър	N;MASC;PL	N;INDF;MASC;SG
sobreviventes	оцеляла	sobrevivente	оцелея	N;MASC;PL	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
missa	масов	missa	масов	N;FEM;SG	ADJ;INDF;MASC;SG
missa	меса	missa	месо	N;FEM;SG	N;INDF;NEUT;PL
missa	масово	missa	масово	N;FEM;SG	ADV
ótimo	страхотно	bom	страхотно	ADJ;MASC;SG	ADV
franca	франция	franca	франция	N;FEM;SG	PROPN;INDF;FEM;SG
salvo	салво	salvar	салво	ADV	N;INDF;NEUT;SG
salvo	спасена	salvar	спася-(се)	ADV	V;PFV;INDF;FEM;SG;V.PTCP;PASS
salvo	спасен	salvar	спасен	ADV	V;PFV;INDF;MASC;SG;V.PTCP;PASS
salvo	спасени	salvar	спася-(се)	ADV	V;PFV;INDF;PL;V.PTCP;PASS
lópez	лопес	lópez	лопес	PROPN;MASC;SG	PROPN;INDF;MASC;SG
lópez	лопез	lópez	лопез	PROPN;MASC;SG	PROPN;INDF;FEM;SG
lópez	лопес	lópez	лопес	PROPN;MASC;SG	PROPN;INDF;MASC;SG
tailândia	тайланд	tailândia	тайланд	N;FEM;SG	PROPN;INDF;MASC;SG
sergio	серджо	sergio	серджо	N;MASC;SG	PROPN;INDF;MASC;SG
praias	beach	praia	beach	N;FEM;PL	N;INDF;MASC;SG
praias	плажът	praia	плаж	N;FEM;PL	N;DEF;MASC;SG
praias	плаж	praia	плаж	N;FEM;PL	N;INDF;MASC;SG
praias	бряг	praia	бряг	N;FEM;PL	N;INDF;MASC;SG
praias	плажа	praia	плаж	N;FEM;PL	N;DEF;MASC;SG
cento	ченто	cento	ченто	NUM;MASC;SG	N;DEF;MASC;SG
apresentados	представено	apresentar	представя-(се)	V;MASC;PL;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
apresentados	представена	apresentar	представя-(се)	V;MASC;PL;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
apresentados	представен	apresentar	представя-(се)	V;MASC;PL;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
instalada	инсталирани	instalar	инсталирам	V;FEM;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
vivia	живели	viver	живея	V;IND;SG;3;IPFV;FIN	V;IPFV;INDF;PL;IPFV;V.PTCP;ACT
vivia	живял	viver	живея	V;IND;SG;3;IPFV;FIN	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
cabeças	главата	cabeça	глава	N;FEM;PL	N;DEF;FEM;SG
cabeças	глава	cabeça	глава	N;FEM;PL	N;INDF;FEM;SG
modificações	изменение	modificação	изменение	N;FEM;PL	N;INDF;NEUT;SG
modificações	модификация	modificação	модификация	N;FEM;PL	N;INDF;FEM;SG
after	след	after	след	N;MASC;SG	ADP
florença	флорънс	florença	флорънс	N;MASC;SG	PROPN;INDF;FEM;SG
precisão	прецизно	precisão	прецизно	N;FEM;SG	ADV
pesados	тежка	pesar	тежък	V;MASC;PL;V.PTCP	ADJ;INDF;FEM;SG
pesados	тежки	pesar	тежък	V;MASC;PL;V.PTCP	ADJ;INDF;PL
pesados	тежък	pesar	тежък	V;MASC;PL;V.PTCP	ADJ;INDF;MASC;SG
pesados	тежко	pesar	тежко	V;MASC;PL;V.PTCP	ADV
destacar	осветяване	destacar	осветяване	V;NFIN	N;INDF;NEUT;SG
evidência	улики	evidência	улика	N;FEM;SG	N;INDF;FEM;PL
evidência	доказателства	evidência	доказателство	N;FEM;SG	N;INDF;NEUT;PL
nigéria	нигерийски	nigéria	нигерийски	N;FEM;SG	PROPN;INDF;MASC;SG
nigéria	нигерия	nigéria	нигерия	N;FEM;SG	PROPN;INDF;FEM;SG
foundation	основи	foundation	основа	N;MASC;SG	N;INDF;FEM;PL
mora	мора	morar	мора	V;IND;SG;3;PRS;FIN	N;INDF;FEM;SG
mora	животи	morar	живот	V;IND;SG;3;PRS;FIN	N;INDF;MASC;PL
aplicar	прилагане	aplicar	прилагане	V;NFIN	N;INDF;NEUT;SG
josh	джош	josh	джош	N;MASC;SG	PROPN;INDF;MASC;SG
dourada	златен	dourar	златен	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
dourada	златни	dourar	златен	V;FEM;SG;V.PTCP	ADJ;INDF;PL
dourada	златно	dourar	златен	V;FEM;SG;V.PTCP	ADV
dourada	златна	dourar	златен	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
mortal	смъртоносен	mortal	смъртоносен	N;MASC;SG	ADJ;INDF;MASC;SG
mortal	смъртоносно	mortal	смъртоносно	N;MASC;SG	ADV
mortal	смъртоносна	mortal	смъртоносен	N;MASC;SG	ADJ;INDF;FEM;SG
mortal	смъртоносни	mortal	смъртоносен	N;MASC;SG	ADJ;INDF;PL
mortal	смъртни	mortal	смъртен	N;MASC;SG	ADJ;INDF;PL
mortal	смъртен	mortal	смъртя-(се)	N;MASC;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
mortal	смъртна	mortal	смъртен	N;MASC;SG	ADJ;INDF;FEM;SG
escuro	тъмно	escuro	тъмно	ADJ;MASC;SG	ADV
falso	невярно	falso	неверен	ADJ;MASC;SG	ADV
falso	фалшиво	falso	фалшиво	ADJ;MASC;SG	ADV
falso	фалшиви	falso	фалшив	ADJ;MASC;SG	ADJ;INDF;PL
falso	менте	falso	менте	ADJ;MASC;SG	N;INDF;NEUT;SG
falso	фалшиви	falso	фалшив	ADJ;MASC;SG	ADJ;INDF;PL
falso	фалшиво	falso	фалшиво	ADJ;MASC;SG	ADV
coreano	корейски	coreano	корейски	N;MASC;SG	ADJ;INDF;MASC;SG
integra	интегра	integrar	интегра	V;IND;SG;3;PRS;FIN	N;INDF;FEM;SG
assassino	убийствен	assassino	убийствен	N;MASC;SG	ADJ;INDF;MASC;SG
entretenimento	развлечения	entretenimento	развлекение	N;MASC;SG	N;INDF;NEUT;PL
entretenimento	забавления	entretenimento	забавление	N;MASC;SG	N;INDF;NEUT;PL
garcía	гарсия	garcía	гарсия	N;FEM;SG	PROPN;INDF;FEM;SG
twitter	twitter	twitter	twitter	N;MASC;SG	PROPN;INDF;MASC;SG
costumes	митническа	costume	митнически	N;MASC;PL	ADJ;INDF;FEM;SG
costumes	митническо	costume	митнически	N;MASC;PL	ADV
costumes	митнически	costume	митнически	N;MASC;PL	ADJ;INDF;MASC;SG
considerou	разглеждания	considerar	разглеждане	V;IND;SG;3;PST;FIN	N;INDF;NEUT;PL
mestres	мастърс	mestre	мастърс	N;MASC;PL	N;INDF;MASC;SG
gay	обратен	gay	обратя	N;MASC;SG	ADJ;INDF;MASC;SG
bits	бит	bit	бия-(се)	N;MASC;PL	N;INDF;MASC;SG
under	под	under	под	N;MASC;SG	ADP
turco	турско	turco	турски	N;MASC;SG	ADV
turco	турски	turco	турски	N;MASC;SG	ADJ;INDF;MASC;SG
turco	турска	turco	турски	N;MASC;SG	ADJ;INDF;FEM;SG
sobrenome	фамилно	sobrenome	фамилен	N;MASC;SG	ADV
derivado	деривати	derivado	дериват	V;MASC;SG;V.PTCP	N;INDF;MASC;PL
tocando	трогателно	tocar	трогателно	V;V.MSDR	ADV
tocando	пипане	tocar	пипане	V;V.MSDR	N;INDF;NEUT;SG
tocando	докосване	tocar	докосване	V;V.MSDR	N;INDF;NEUT;SG
tocando	почукване	tocar	почукване	V;V.MSDR	N;INDF;NEUT;SG
tocando	свирене	tocar	свирене	V;V.MSDR	N;INDF;NEUT;SG
peito	гърди	peito	гръд	N;MASC;SG	N;INDF;FEM;PL
peito	гърдите	peito	гръд	N;MASC;SG	N;DEF;FEM;PL
peito	гърди	peito	гръд	N;MASC;SG	N;INDF;FEM;PL
abrange	корици	abranger	корица	V;IND;SG;3;PRS;FIN	N;INDF;FEM;PL
abrange	капаци	abranger	капак	V;IND;SG;3;PRS;FIN	N;INDF;MASC;PL
frutos	плод	fruto	плод	N;MASC;PL	N;INDF;MASC;SG
matthew	матю	matthew	матю	N;MASC;SG	PROPN;INDF;MASC;SG
special	специална	special	специален	N;MASC;SG	ADJ;INDF;FEM;SG
special	специално	special	специално	N;MASC;SG	ADV
special	специални	special	специален	N;MASC;SG	ADJ;INDF;PL
special	специален	special	специален	N;MASC;SG	ADJ;INDF;MASC;SG
abu	абу	abu	абу	PROPN;MASC;SG	PROPN;INDF;MASC;SG
facilitar	улесняване	facilitar	улесняване	V;NFIN	N;INDF;NEUT;SG
facilitar	улесняване	facilitar	улесняване	V;NFIN	N;INDF;NEUT;SG
adolescentes	подрастващи	adolescente	подраствам	N;MASC;PL	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
adolescentes	юноша	adolescente	юноша	N;MASC;PL	N;INDF;MASC;SG
gráficos	графични	gráfico	графичен	N;MASC;PL	ADJ;INDF;PL
gráficos	графичен	gráfico	графичен	N;MASC;PL	ADJ;INDF;MASC;SG
gráficos	графичен	gráfico	графичен	N;MASC;PL	ADJ;INDF;MASC;SG
gráficos	графика	gráfico	график	N;MASC;PL	N;DEF;MASC;SG
she	тя	she	аз	N;MASC;SG	PRO;NOM;FEM;SG;3
stuttgart	щутгарт	stuttgart	щутгарт	N;MASC;SG	PROPN;INDF;MASC;SG
intensa	интензивни	intenso	интензивен	ADJ;FEM;SG	ADJ;INDF;PL
intensa	напрегнато	intenso	напрегна	ADJ;FEM;SG	ADV
intensa	интензивно	intenso	интензивно	ADJ;FEM;SG	ADV
centrais	централно	central	централен	N;MASC;PL	ADV
centrais	централен	central	централен	N;MASC;PL	ADJ;INDF;MASC;SG
centrais	централа	central	централа	N;MASC;PL	N;INDF;FEM;SG
centrais	централни	central	централен	N;MASC;PL	ADJ;INDF;PL
centrais	централна	central	централен	N;MASC;PL	ADJ;INDF;FEM;SG
únicos	уникално	único	уникално	ADJ;MASC;PL	ADV
únicos	уникален	único	уникален	ADJ;MASC;PL	ADJ;INDF;MASC;SG
únicos	уникална	único	уникален	ADJ;MASC;PL	ADJ;INDF;FEM;SG
montagem	инсталации	montagem	инсталация	N;FEM;SG	N;INDF;FEM;PL
recusa	отказвам	recusa	отказвам-(се)	N;FEM;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
emergência	спешно	emergência	спешно	N;FEM;SG	ADV
construídas	изградена	construir	изградя	V;FEM;PL;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
construídas	построена	construir	построя-(се)	V;FEM;PL;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
construídas	построено	construir	построя-(се)	V;FEM;PL;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
construídas	построен	construir	построя-(се)	V;FEM;PL;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
summer	лятно	summer	летен	N;MASC;SG	ADV
summer	самър	summer	самър	N;MASC;SG	PROPN;INDF;MASC;SG
sombra	сенки	sombra	сянка	N;FEM;SG	N;INDF;FEM;PL
baker	бейкър	baker	бейкър	N;MASC;SG	PROPN;INDF;MASC;SG
permitido	разрешени	permitir	разреша	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
permitido	разрешени	permitir	разреша	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
permitido	позволени	permitir	позволя-(си)	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
saxe	саксония	saber	саксония	N;MASC;SG	PROPN;INDF;FEM;SG
informática	изчислителни	informática	изчислителен	N;FEM;SG	ADJ;INDF;PL
dinâmica	динамична	dinâmica	динамичен	N;FEM;SG	ADJ;INDF;FEM;SG
dinâmica	динамични	dinâmica	динамичен	N;FEM;SG	ADJ;INDF;PL
dinâmica	динамично	dinâmica	динамично	N;FEM;SG	ADV
dinâmica	динамичен	dinâmica	динамичен	N;FEM;SG	ADJ;INDF;MASC;SG
contagem	броя	contagem	броя-(се)	N;FEM;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
heinrich	хайнрих	heinrich	хайнрих	N;MASC;SG	PROPN;INDF;MASC;SG
parâmetro	параметри	parâmetro	параметър	N;MASC;SG	N;INDF;MASC;PL
gráfica	графични	gráfico	графичен	N;FEM;SG	ADJ;INDF;PL
gráfica	графичен	gráfico	графичен	N;FEM;SG	ADJ;INDF;MASC;SG
cristal	кристална	cristal	кристален	N;MASC;SG	ADJ;INDF;FEM;SG
cristal	кристално	cristal	кристално	N;MASC;SG	ADV
extrema	крайно	extremo	крайно	ADJ;FEM;SG	ADV
extrema	екстремно	extremo	екстремно	ADJ;FEM;SG	ADV
extrema	екстремни	extremo	екстремен	ADJ;FEM;SG	ADJ;INDF;PL
extrema	крайни	extremo	краен	ADJ;FEM;SG	ADJ;INDF;PL
emprestado	назаем	emprestar	назаем	V;MASC;SG;V.PTCP	N;INDF;MASC;SG
transforma	завои	transformar	завой	V;IND;SG;3;PRS;FIN	N;INDF;MASC;PL
transforma	преобразуване	transformar	преобразуване	V;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
distintos	изтъкнат	distinto	изтъкна	ADJ;MASC;PL	V;PFV;INDF;MASC;SG;V.PTCP;PASS
distintos	изтъкнати	distinto	изтъкна	ADJ;MASC;PL	V;PFV;INDF;PL;V.PTCP;PASS
grant	грант	grant	грант	N;MASC;SG	PROPN;INDF;MASC;SG
armênia	арменски	armênia	арменски	N;FEM;SG	ADJ;INDF;MASC;SG
armênia	арменци	armênia	арменец	N;FEM;SG	N;INDF;MASC;PL
armênia	армения	armênia	армения	N;FEM;SG	PROPN;INDF;FEM;SG
rendeu	предадени	render	предам-(се)	V;IND;SG;3;PST;FIN	V;PFV;INDF;PL;V.PTCP;PASS
rendeu	добито	render	доби	V;IND;SG;3;PST;FIN	N;INDF;NEUT;SG
genebra	женева	genebra	женева	N;FEM;SG	PROPN;INDF;FEM;SG
sementes	семе	semente	семе	N;FEM;PL	N;INDF;NEUT;SG
sementes	семе	semente	семе	N;FEM;PL	N;INDF;NEUT;SG
separados	разделен	separar	разделя-(се)	V;MASC;PL;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
separados	отделни	separar	отделен	V;MASC;PL;V.PTCP	ADJ;INDF;PL
separados	отделно	separar	отделно	V;MASC;PL;V.PTCP	ADV
separados	отделна	separar	отделен	V;MASC;PL;V.PTCP	ADJ;INDF;FEM;SG
separados	отделен	separar	отделен	V;MASC;PL;V.PTCP	ADJ;INDF;MASC;SG
avisos	забелязва	aviso	забелязвам-(се)	N;MASC;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
certificado	сертифицирани	certificar	сертифицирам	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
certificado	удостоверение	certificar	удостоверение	V;MASC;SG;V.PTCP	N;INDF;NEUT;SG
certificado	сертификат	certificar	сертификат	V;MASC;SG;V.PTCP	N;INDF;MASC;SG
certificado	свидетелство	certificar	свидетелство	V;MASC;SG;V.PTCP	N;INDF;NEUT;SG
produzidas	произведена	produzir	произведа	V;FEM;PL;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
produzidas	произведен	produzir	произведа	V;FEM;PL;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
produzidas	произведено	produzir	произведа	V;FEM;PL;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
poderosa	могъщи	poderoso	могащя	ADJ;FEM;SG	ADJ;INDF;PL
poderosa	мощно	poderoso	мощен	ADJ;FEM;SG	ADV
classificada	поверително	classificar	поверителен	V;FEM;SG;V.PTCP	ADV
classificada	секретно	classificar	секретен	V;FEM;SG;V.PTCP	ADV
classificada	класифицирани	classificar	класифицирам	V;FEM;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
escrevendo	писане	escrever	писане	V;V.MSDR	N;INDF;NEUT;SG
regulares	насрочено	regular	насроча	ADJ;MASC;PL	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
regulares	планирано	regular	планирам	ADJ;MASC;PL	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
regulares	редовно	regular	редовно	ADJ;MASC;PL	ADV
regulares	редовен	regular	редовен	ADJ;MASC;PL	ADJ;INDF;MASC;SG
regulares	редовна	regular	редовен	ADJ;MASC;PL	ADJ;INDF;FEM;SG
exteriores	външно	exterior	външен	N;MASC;PL	ADV
liderou	led	liderar	led	V;IND;SG;3;PST;FIN	N;INDF;NEUT;SG
ocupada	зает	ocupar	зает	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
ocupada	заети	ocupar	заема-(се)	V;FEM;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
cantou	санг	cantar	санг	V;IND;SG;3;PST;FIN	N;INDF;NEUT;SG
estável	стабилни	estável	стабилен	ADJ;MASC;SG	ADJ;INDF;PL
estável	стабилно	estável	стабилно	ADJ;MASC;SG	ADV
imediato	незабавно	imediato	незабавно	N;MASC;SG	ADV
feridos	контузен	ferir	контузен	V;MASC;PL;V.PTCP	N;INDF;MASC;SG
feridos	ранена	ferir	раня	V;MASC;PL;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
feridos	ранен	ferir	раня	V;MASC;PL;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
feridos	ранена	ferir	раня	V;MASC;PL;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
feridos	ранен	ferir	раня	V;MASC;PL;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
tesouro	съкровища	tesouro	съкровище	N;MASC;SG	N;INDF;NEUT;PL
tesouro	финансите	tesouro	финанси	N;MASC;SG	N;DEF
descobertas	открития	descobrir	откритие	V;FEM;PL;V.PTCP	N;INDF;NEUT;PL
descobertas	откритие	descobrir	откритие	V;FEM;PL;V.PTCP	N;INDF;NEUT;SG
descobertas	разкритие	descobrir	разкритие	V;FEM;PL;V.PTCP	N;INDF;NEUT;SG
descobertas	дискавъри	descobrir	дискавър	V;FEM;PL;V.PTCP	N;INDF;MASC;SG
descobertas	откриване	descobrir	откриване	V;FEM;PL;V.PTCP	N;INDF;NEUT;SG
participando	участващи	participar	участвам	V;V.MSDR	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
participando	участващ	participar	участвам	V;V.MSDR	ADJ;IPFV;INDF;MASC;SG;PRS;V.PTCP;ACT
participando	участваща	participar	участвам	V;V.MSDR	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT
seco	сухи	seco	сух	ADJ;MASC;SG	ADJ;INDF;PL
seco	сухо	seco	сухо	ADJ;MASC;SG	ADV
seco	сушени	seco	сушя	ADJ;MASC;SG	N;INDF;MASC;PL
seco	изсушени	seco	изсуша	ADJ;MASC;SG	V;PFV;INDF;PL;V.PTCP;PASS
parques	паркс	parque	паркс	N;MASC;PL	N;INDF;FEM;SG
substituiu	заместени	substituir	заместя-(се)	V;IND;SG;3;PST;FIN	V;PFV;INDF;PL;V.PTCP;PASS
substituiu	сменени	substituir	сменя-(се)	V;IND;SG;3;PST;FIN	V;PFV;INDF;PL;V.PTCP;PASS
aposentado	пенсионер	aposentar	пенсионер	V;MASC;SG;V.PTCP	N;INDF;MASC;SG
versos	стих	verso	стих	N;MASC;PL	N;INDF;MASC;SG
externo	външно	externo	външен	ADJ;MASC;SG	ADV
externo	външни	externo	външен	ADJ;MASC;SG	ADJ;INDF;PL
hamburgo	хамбург	hamburgo	хамбург	N;MASC;SG	PROPN;INDF;MASC;SG
oração	молитви	oração	молитвя	N;FEM;SG	N;INDF;FEM;PL
oração	молитвите	oração	молитв	N;FEM;SG	N;DEF;FEM;PL
divina	божествен	divino	божествен	N;FEM;SG	ADJ;INDF;MASC;SG
divina	божествена	divino	божествен	N;FEM;SG	ADJ;INDF;FEM;SG
divina	божествени	divino	божествен	N;FEM;SG	ADJ;INDF;PL
divina	божествено	divino	божествено	N;FEM;SG	ADV
férias	почивка	férias	почивка	N;FEM;PL	N;INDF;FEM;SG
férias	празник	férias	празник	N;FEM;PL	N;INDF;MASC;SG
férias	ваканция	férias	ваканция	N;FEM;PL	N;INDF;FEM;SG
férias	отпуска	férias	отпускам-(се)	N;FEM;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
férias	почивка	férias	почивка	N;FEM;PL	N;INDF;FEM;SG
férias	ваканция	férias	ваканция	N;FEM;PL	N;INDF;FEM;SG
férias	отпуск	férias	отпуск	N;FEM;PL	N;INDF;MASC;SG
romena	румъния	romeno	румъния	N;FEM;SG	PROPN;INDF;FEM;SG
romena	румънски	romeno	румънски	N;FEM;SG	ADJ;INDF;MASC;SG
romena	румънска	romeno	румънски	N;FEM;SG	ADJ;INDF;FEM;SG
físicos	физическо	físico	физически	N;MASC;PL	ADV
físicos	физически	físico	физически	N;MASC;PL	ADJ;INDF;MASC;SG
físicos	физическа	físico	физически	N;MASC;PL	ADJ;INDF;FEM;SG
projetado	проектирани	projetar	проектирам	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
vascular	съдови	vascular	съдов	N;MASC;SG	N;INDF;FEM;PL
isótopo	изотопи	isótopo	изотопя-(се)	N;MASC;SG	N;INDF;MASC;PL
significativo	смислено	significativo	смислен	ADJ;MASC;SG	ADV
significativo	значително	significativo	значително	ADJ;MASC;SG	ADV
significativo	значителни	significativo	значителен	ADJ;MASC;SG	ADJ;INDF;PL
emissão	емисии	emissão	емисия	N;FEM;SG	N;INDF;FEM;PL
suicídio	самоубийства	suicídio	самоубийство	N;MASC;SG	N;INDF;NEUT;PL
adaptado	адаптирани	adaptar	адаптирам	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
ibn	ибн	ibn	ибн	PROPN;MASC;SG	PROPN;INDF;MASC;SG
alô	здравей	alô	здравей	N;MASC;SG	INTJ
euros	евро	euro	евро	N;MASC;PL	N;INDF;NEUT;SG
euros	eur	euro	eur	N;MASC;PL	PROPN;INDF;FEM;SG
euros	еврото	euro	евро	N;MASC;PL	N;DEF;NEUT;SG
euros	евро	euro	евро	N;MASC;PL	N;INDF;NEUT;SG
euros	евро	euro	евро	N;MASC;PL	N;INDF;NEUT;SG
jennifer	дженифър	jennifer	дженифър	N;FEM;SG	N;INDF;FEM;PL
finanças	финанси	finanças	финанси	N;FEM;PL	N;INDF
finanças	финансиране	finanças	финансиране	N;FEM;PL	N;INDF;NEUT;SG
finanças	финанси	finanças	финанси	N;FEM;PL	N;INDF
close	близко	close	близък	N;MASC;SG	ADV
close	близо	close	близо	N;MASC;SG	ADV
close	близки	close	близък	N;MASC;SG	ADJ;INDF;PL
pioneiro	пионерски	pioneiro	пионерски	N;MASC;SG	ADJ;INDF;MASC;SG
bottom	отдолу	bottom	отдолу	N;MASC;SG	ADV
urbanos	градско	urbano	градски	N;MASC;PL	ADV
urbanos	градска	urbano	градски	N;MASC;PL	ADJ;INDF;FEM;SG
urbanos	градски	urbano	градски	N;MASC;PL	ADJ;INDF;MASC;SG
tennessee	тенеси	tennessear	тенес	N;MASC;SG	PROPN;INDF;MASC;SG
diminuição	намален	diminuição	намаля	N;FEM;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
diminuição	понижен	diminuição	понижен	N;FEM;SG	ADJ;INDF;MASC;SG
diminuição	намалено	diminuição	намаля	N;FEM;SG	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
diminuição	намалена	diminuição	намаля	N;FEM;SG	V;PFV;INDF;FEM;SG;V.PTCP;PASS
compromisso	компромиси	compromisso	компромис	N;MASC;SG	N;INDF;MASC;PL
baden	баден	baden	баден	N;MASC;SG	PROPN;INDF;MASC;SG
sean	шон	sean	шон	N;MASC;SG	PROPN;INDF;MASC;SG
turistas	туристическа	turista	туристически	N;MASC;PL	ADJ;INDF;FEM;SG
turistas	турист	turista	турист	N;MASC;PL	N;INDF;MASC;SG
turistas	туристически	turista	туристически	N;MASC;PL	ADJ;INDF;MASC;SG
comprou	купени	comprar	купен	V;IND;SG;3;PST;FIN	V;PFV;INDF;PL;V.PTCP;PASS
comprou	закупени	comprar	закупя	V;IND;SG;3;PST;FIN	V;PFV;INDF;PL;V.PTCP;PASS
comprou	купих	comprar	купя	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;1;PST;FIN;ACT
tia	тиа	tia	тиз	N;FEM;SG	PROPN;INDF;FEM;SG
houston	хюстън	houston	хюстън	N;MASC;SG	PROPN;INDF;MASC;SG
coordenadas	координиране	coordenada	координиране	V;FEM;PL;V.PTCP	N;INDF;NEUT;SG
coordenadas	координира	coordenada	координирам	V;FEM;PL;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
coordenadas	координиран	coordenada	координирам	V;FEM;PL;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
coordenadas	координирано	coordenada	координирам	V;FEM;PL;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
coordenadas	координирана	coordenada	координирам	V;FEM;PL;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
coordenadas	координатите	coordenada	координат	V;FEM;PL;V.PTCP	N;DEF;MASC;PL
coordenadas	координати	coordenada	координат	V;FEM;PL;V.PTCP	N;INDF;MASC;PL
infraestrutura	ядро	infraestrutura	ядро	N;FEM;SG	ADV
vistas	гледки	vestir	гледка	V;FEM;PL;V.PTCP	N;INDF;FEM;PL
vistas	забележителности	vestir	забележителност	V;FEM;PL;V.PTCP	N;INDF;FEM;PL
vistas	изглед	vestir	изглед	V;FEM;PL;V.PTCP	N;INDF;MASC;SG
vistas	гледки	vestir	гледка	V;FEM;PL;V.PTCP	N;INDF;FEM;PL
vistas	изгледи	vestir	изглед	V;FEM;PL;V.PTCP	N;INDF;MASC;PL
vistas	мнения	vestir	мнение	V;FEM;PL;V.PTCP	N;INDF;NEUT;PL
vistas	гледания	vestir	гледане	V;FEM;PL;V.PTCP	N;INDF;NEUT;PL
stuart	стюарт	stuart	стюарт	N;MASC;SG	PROPN;INDF;MASC;SG
corre	бягай	correr	бягам	V;IND;SG;3;PRS;FIN	V;IPFV;IMP;SG;2;FIN
nápoles	неапол	nápoles	неапол	N;MASC;SG	PROPN;INDF;MASC;SG
nápoles	неапол	nápoles	неапол	N;MASC;SG	PROPN;INDF;MASC;SG
nossas	нашият	nosso	наш	DET;FEM;PL	DET;DEF;MASC;SG;1
nossas	наша	nosso	наш	DET;FEM;PL	DET;INDF;FEM;SG;1
nossas	нашия	nosso	наш	DET;FEM;PL	DET;DEF;MASC;SG;1
nossas	нашата	nosso	наш	DET;FEM;PL	DET;DEF;FEM;SG;1
francesco	франческо	francesco	франчески	N;MASC;SG	ADV
declarado	обявени	declarar	обявя-(се)	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
declarado	декларирани	declarar	декларирам	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
uss	uss	uss	uss	N;MASC;SG	PROPN;INDF;MASC;SG
apresentadas	представено	apresentar	представя-(се)	V;FEM;PL;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
apresentadas	представена	apresentar	представя-(се)	V;FEM;PL;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
