през	cauri	през	cauri	ADP	ADV
кожи	āda	кожа	āda	N;INDF;FEM;PL	N;NOM;FEM;SG
кожи	kažokādu	кожа	kažokāds	N;INDF;FEM;PL	N;ACC;MASC;SG
неизвестни	nezināma	неизвестен	nezināt	ADJ;INDF;PL	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
неизвестни	nezināms	неизвестен	nezināt	ADJ;INDF;PL	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
обстановка	apkārtnes	обстановка	apkārtne	N;INDF;FEM;SG	N;NOM;FEM;PL
мислене	domāt	мислене	domāt	N;INDF;NEUT;SG	V;POS;NFIN
любимец	pet	любимец	pet	N;INDF;MASC;SG	
въведена	ievadīti	въведа	ievadīt	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
въведена	ieviesa	въведа	ieviest	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;FH;IND;3;POS;PST;FIN;ACT
въведена	ieviestie	въведа	ieviest	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
веригата	ķēdes	верига	ķēde	N;DEF;FEM;SG	N;NOM;FEM;PL
клиенти	klients	клиент	klients	N;INDF;MASC;PL	N;NOM;MASC;SG
клиенти	klientu	клиент	klients	N;INDF;MASC;PL	N;ACC;MASC;SG
мат	met	мат	mest	N;INDF;MASC;SG	V;IMP;SG;2;POS;FIN;ACT
осми	astotā	осми	astots	ADJ;INDF;MASC;SG	ADJ;NOM;DEF;FEM;SG
осми	astotais	осми	astots	ADJ;INDF;MASC;SG	ADJ;NOM;DEF;MASC;SG
сложен	sarežģīti	сложен	sarežģīti	ADJ;INDF;MASC;SG	ADV
ръководители	līderi	ръководител	līderis	N;INDF;MASC;PL	N;ACC;MASC;SG
антверпен	antverpenes	антверпен	antverpene	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;SG
чиста	tīri	чист	tīri	ADJ;INDF;FEM;SG	ADV
чиста	pure	чист	pure	ADJ;INDF;FEM;SG	
чиста	tīrīt	чист	tīrīt	ADJ;INDF;FEM;SG	V;POS;NFIN
семена	sēklu	семе	sēkla	N;INDF;NEUT;PL	N;ACC;MASC;SG
марсилия	marseļas	марсилия	marsela	PROPN;INDF;FEM;SG	N;NOM;FEM;PL
марсилия	marseļas	марсилия	marsela	PROPN;INDF;FEM;SG	N;NOM;FEM;PL
кувейт	kuveita	кувейт	kuveita	N;INDF;MASC;SG	PROPN;NOM;FEM;SG
манфред	manfred	манфред	manfred	N;INDF;MASC;SG	
аромат	garšas	аромат	garša	N;INDF;MASC;SG	N;NOM;FEM;PL
аромат	smaržas	аромат	smarža	N;INDF;MASC;SG	N;NOM;FEM;PL
модерни	mūsdienu	модерен	mūsdienas	ADJ;INDF;PL	N;GEN;FEM
модерни	modernā	модерен	moderna	ADJ;INDF;PL	ADJ;NOM;FEM;SG
модерни	moderni	модерен	moderns	ADJ;INDF;PL	ADV
модерни	moderns	модерен	moderns	ADJ;INDF;PL	ADJ;NOM;MASC;SG
модерни	moderna	модерен	moderna	ADJ;INDF;PL	ADJ;NOM;FEM;SG
необходимост	vajag	необходимост	vajadzēt	N;INDF;FEM;SG	V;FH;IND;3;POS;PRS;FIN;ACT
необходимост	nepieciešams	необходимост	nepieciešams	N;INDF;FEM;SG	ADJ;NOM;MASC;SG
разработена	attīstītas	разработя-(се)	attīstīt	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
разработена	izstrādāti	разработя-(се)	izstrādāt	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
разработена	attīstītajām	разработя-(се)	attīstīt	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;DAT;DEF;FEM;PL;PST;V.PTCP
формация	dibināšanas	формация	dibināšana	N;INDF;FEM;SG	N;NOM;FEM;PL
източни	austrumu	източен	austrumi	ADJ;INDF;PL	N;GEN;MASC
интересен	interesanti	интересен	interesanti	ADJ;INDF;MASC;SG	ADV
интересен	interesantas	интересен	interesanta	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
жилища	mājoklis	жилище	mājoklis	N;INDF;NEUT;PL	N;NOM;MASC;SG
мустафа	mustafa	мустаф	mustafa	N;INDF;MASC;SG	PROPN;NOM;FEM;SG
арда	arda	ард	ards	N;INDF;FEM;SG	
категорично	uzsvērti	категорично	uzsvērt	ADV	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
творчески	radoši	творчески	radoši	ADJ;INDF;MASC;SG	ADV
творчески	radošo	творчески	radīt	ADJ;INDF;MASC;SG	V;IPFV;ACC;DEF;MASC;SG;PRS;V.PTCP;PASS
творчески	radoša	творчески	radoša	ADJ;INDF;MASC;SG	V;IPFV;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
творчески	radošā	творчески	radīt	ADJ;INDF;MASC;SG	V;IPFV;NOM;DEF;FEM;SG;PRS;V.PTCP;PASS
творчески	radošais	творчески	radošs	ADJ;INDF;MASC;SG	V;IPFV;NOM;DEF;MASC;SG;PRS;V.PTCP;PASS
творчески	radošs	творчески	radīt	ADJ;INDF;MASC;SG	V;IPFV;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
видима	redzams	видим	redzēt	ADJ;INDF;FEM;SG	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
видима	pamanāma	видим	pamanīt	ADJ;INDF;FEM;SG	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
видима	redzami	видим	redzēt	ADJ;INDF;FEM;SG	V;NOM;INDF;MASC;PL;PRS;V.PTCP;PASS
видима	redzamais	видим	redzēt	ADJ;INDF;FEM;SG	V;NOM;DEF;MASC;SG;PRS;V.PTCP;PASS
видима	redzama	видим	redzēt	ADJ;INDF;FEM;SG	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
национал	nacional	национал	nacional	N;INDF;MASC;SG	PROPN;NOM;FEM;SG
типичен	raksturīgi	типичен	raksturīgi	ADJ;INDF;MASC;SG	ADV
типичен	tipiski	типичен	tipiski	ADJ;INDF;MASC;SG	ADV
типичен	tipiskas	типичен	tipiska	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
вили	villijs	виля-(се)	villijs	N;INDF;FEM;PL	N;NOM;MASC;SG
вили	willi	виля-(се)	fille	N;INDF;FEM;PL	
бойци	kaujinieku	боец	kaujinieks	N;INDF;MASC;PL	N;ACC;MASC;SG
бойци	warriors	боец	warriors	N;INDF;MASC;PL	N;NOM;MASC;SG
извършване	pildīt	извършване	pildīt	N;INDF;NEUT;SG	V;POS;NFIN
рузвелт	rūzvelts	рузвелт	rūzvelts	N;INDF;MASC;SG	PROPN;NOM;MASC;SG
нелсън	nelsons	нелсън	nelsons	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
абу	abu	абу	abi	PROPN;INDF;MASC;SG	PRO;ACC;MASC;SG
чърчил	churchill	чърчя	churchill	N;INDF;MASC;SG	
тибет	tibetas	тибет	tibeta	N;INDF;MASC;SG	N;NOM;FEM;PL
тибет	tibetā	тибет	tibets	N;INDF;MASC;SG	ADJ;ESS;FEM;SG
заговор	sazvērestības	заговор	sazvērestība	N;INDF;MASC;SG	N;NOM;FEM;PL
стъкло	stikli	стъкло	stikli	N;INDF;NEUT;SG	N;NOM;MASC;PL
олденбург	oldenburgas	олденбург	oldenburga	N;INDF;MASC;SG	N;NOM;FEM;PL
рома	romi	рома	romi	N;DEF;MASC;SG	N;NOM;MASC;PL
религиозен	reliģiskās	религиозен	reliģiska	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
отговори	atbildi	отговоря	atbilde	V;PFV;IND;SG;3;PST;FIN;ACT	N;ACC;FEM;SG
отговори	atbilde	отговоря	atbilde	V;PFV;IND;SG;3;PST;FIN;ACT	N;NOM;FEM;SG
отговори	atbildi	отговоря	atbilde	V;PFV;IND;SG;3;PST;FIN;ACT	N;ACC;FEM;SG
отговори	atbilde	отговоря	atbilde	V;PFV;IND;SG;3;PST;FIN;ACT	N;NOM;FEM;SG
отговори	replikas	отговоря	replika	V;PFV;IND;SG;3;PST;FIN;ACT	N;NOM;FEM;PL
отговори	atbildes	отговоря	atbilde	V;PFV;IND;SG;3;PST;FIN;ACT	N;NOM;FEM;PL
отговори	atbildes	отговоря	atbilde	V;PFV;IND;SG;3;PST;FIN;ACT	N;NOM;FEM;PL
отговори	atbildes	отговоря	atbilde	V;PFV;IND;SG;3;PST;FIN;ACT	N;NOM;FEM;PL
ибн	ibn	ибн	ibn	PROPN;INDF;MASC;SG	PROPN
юридически	likumīgi	юридически	likumīgi	ADJ;INDF;MASC;SG	ADV
завладяването	iekarojot	завладяване	iekarot	N;DEF;NEUT;SG	V;V.CVB
достигнат	sasniegts	достигна	sasniegt	V;PFV;IND;PL;3;PRS;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
достигнат	sasniedza	достигна	sasniegt	V;PFV;IND;PL;3;PRS;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
достигнат	sasniegta	достигна	sasniegt	V;PFV;IND;PL;3;PRS;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
достигнат	sasniegtas	достигна	sasniegt	V;PFV;IND;PL;3;PRS;FIN;ACT	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
достигнат	reach	достигна	reach	V;PFV;IND;PL;3;PRS;FIN;ACT	
синод	sinodes	синод	sinode	N;INDF;MASC;SG	N;NOM;FEM;PL
грант	piešķirt	грант	piešķirt	PROPN;INDF;MASC;SG	V;POS;NFIN
прилагане	piemēro	прилагане	piemērot	N;INDF;NEUT;SG	V;IMP;SG;2;POS;FIN;ACT
прилагане	piemērot	прилагане	piemērot	N;INDF;NEUT;SG	V;POS;NFIN
прилагане	pielietot	прилагане	pielietot	N;INDF;NEUT;SG	V;POS;NFIN
химически	ķīmiski	химически	ķīmiski	ADJ;INDF;MASC;SG	ADV
танц	dejas	танц	deja	N;INDF;MASC;SG	N;NOM;FEM;PL
танц	dejo	танц	dejot	N;INDF;MASC;SG	V;FH;IND;3;POS;PRS;FIN;ACT
танц	dejot	танц	dejot	N;INDF;MASC;SG	V;POS;NFIN
преследване	vajāšanas	преследване	vajāšana	N;INDF;NEUT;SG	N;NOM;FEM;PL
добитък	lopkopības	добитък	lopkopība	N;INDF;MASC;SG	N;NOM;FEM;PL
добитък	lopi	добитък	lopi	N;INDF;MASC;SG	N;NOM;MASC;PL
добитък	liellopi	добитък	liellops	N;INDF;MASC;SG	N;NOM;MASC;PL
добитък	liellopiem	добитък	liellops	N;INDF;MASC;SG	N;DAT;MASC;PL
добитък	lopi	добитък	lopi	N;INDF;MASC;SG	N;NOM;MASC;PL
анти	anti	анти	ants	ADV	
хип	hip	хип	hipēt	N;INDF;MASC;SG	
хип	gūžas	хип	gūza	N;INDF;MASC;SG	N;NOM;FEM;PL
богданов	bogdanovs	богданов	bogdanovs	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
робер	roberts	робер	roberts	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
роб	rob	роб	rab	N;INDF;MASC;SG	
нюрнберг	nirnbergas	нюрнберг	nirnberga	PROPN;INDF;MASC;SG	N;NOM;FEM;PL
кани	ielūdz	кана	ielūgt	V;IPFV;IMP;SG;2;FIN	V;FH;IND;SG;2;POS;PRS;FIN;ACT
кани	aicina	кана	aicināt	V;IPFV;IMP;SG;2;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
есен	krist	есен	krist	N;INDF;FEM;SG	V;POS;NFIN
есен	krīt	есен	krist	N;INDF;FEM;SG	V;FH;IND;3;POS;PRS;FIN;ACT
добавяне	pievienot	добавяне	pievienot	N;INDF;NEUT;SG	V;POS;NFIN
внимателно	rūpīga	внимателно	rūpīga	ADV	ADJ;NOM;FEM;SG
аполон	apollo	аполон	apolot	N;INDF;MASC;SG	
куманово	kumanova	куманово	kumanovs	ADV	N;NOM;FEM;SG
поканен	aicināti	поканя	aicināt	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
поканен	uzaicināja	поканя	uzaicināt	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;FH;IND;3;POS;PST;FIN;ACT
поканен	aicināja	поканя	aicināt	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;FH;IND;3;POS;PST;FIN;ACT
поканен	uzaicināti	поканя	uzaicināt	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
оригинални	oriģināls	оригинален	oriģināls	ADJ;INDF;PL	N;NOM;MASC;SG
оригинални	sākotnējais	оригинален	sākotnējs	ADJ;INDF;PL	ADJ;NOM;MASC;SG
оригинални	oriģinālā	оригинален	oriģināls	ADJ;INDF;PL	N;ESS;MASC;SG
оригинални	sākotnējā	оригинален	sākotnēja	ADJ;INDF;PL	ADJ;ESS;FEM;SG
оригинални	oriģināli	оригинален	oriģināli	ADJ;INDF;PL	N;NOM;MASC;PL
оригинални	oriģināla	оригинален	oriģināls	ADJ;INDF;PL	N;NOM;MASC;SG
еднакво	vienlīdz	еднакво	vienlīdz	ADV	
еднакво	vienādi	еднакво	vienāds	ADV	ADJ;NOM;MASC;PL
фокс	fox	фокс	fox	PROPN;INDF;MASC;SG	
фокс	lapsa	фокс	lapsa	PROPN;INDF;MASC;SG	N;NOM;FEM;SG
прекъсване	lauzt	прекъсване	lauzt	N;INDF;NEUT;SG	V;POS;NFIN
прекъсване	salauzt	прекъсване	salauzt	N;INDF;NEUT;SG	V;POS;NFIN
идеология	ideoloģijas	идеология	ideoloģija	N;INDF;FEM;SG	N;NOM;FEM;PL
готови	gatava	готов	gatava	ADJ;INDF;PL	ADJ;NOM;FEM;SG
готови	gatavs	готов	gatavs	ADJ;INDF;PL	ADJ;NOM;MASC;SG
талант	talanti	талант	talants	N;INDF;MASC;SG	N;NOM;MASC;PL
словенски	slovēņu	словенски	slovēns	ADJ;INDF;MASC;SG	N;ACC;FEM;PL
словенски	slovēņu	словенски	slovēns	ADJ;INDF;MASC;SG	N;ACC;FEM;PL
емиграция	emigrācijas	емиграция	emigrācija	N;INDF;FEM;SG	N;NOM;FEM;PL
уолтър	valters	уолтър	valters	N;INDF;MASC;SG	PROPN;NOM;MASC;SG
монета	monētas	монета	monēta	N;INDF;FEM;SG	N;NOM;FEM;PL
бреша	brescia	бреша	bresci	PROPN;INDF;FEM;SG	
алберто	alberto	алберто	albertot	N;INDF;MASC;SG	PROPN
описан	aprakstītas	опиша	aprakstīt	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
описан	raksturotas	опиша	raksturot	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
описан	aprakstītais	опиша	aprakstīt	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
кели	kelly	келя	kelly	PROPN;INDF;FEM;SG	
начално	vienkāršā	начално	vienkārša	ADV	ADJ;NOM;FEM;SG
необходима	nepieciešami	необходим	nepieciešams	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;PL
разпределени	piešķirts	разпределя	piešķirt	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
разпределени	izplata	разпределя	izplatīt	V;PFV;INDF;PL;V.PTCP;PASS	V;FH;IND;3;POS;PRS;FIN;ACT
разпределени	izplatīts	разпределя	izplatīt	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
типично	tipiska	типичен	tipiska	ADV	ADJ;NOM;FEM;SG
типично	raksturīgs	типичен	raksturīgs	ADV	ADJ;NOM;MASC;SG
типично	tipiskas	типичен	tipiska	ADV	ADJ;NOM;FEM;PL
типично	tipisks	типичен	tipisks	ADV	ADJ;NOM;MASC;SG
парче	šķēles	парче	šķēle	N;INDF;NEUT;SG	N;NOM;FEM;PL
обозначава	identificē	обозначавам	identificēt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;2;POS;PRS;FIN;ACT
обозначава	apzīmē	обозначавам	apzīmēt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IMP;2;POS;PRS;FIN;ACT
мъри	murray	мъря-(се)	murray	PROPN;INDF;MASC;SG	
юноша	pusaudžu	юноша	pusaudzis	N;INDF;MASC;SG	N;GEN;MASC;PL
пий	dzērieni	пий	dzēriens	N;INDF;MASC;SG	N;NOM;MASC;PL
пий	dzer	пий	dzert	N;INDF;MASC;SG	V;FH;IND;3;POS;PRS;FIN;ACT
пий	dzert	пий	dzert	N;INDF;MASC;SG	V;POS;NFIN
писта	trases	писта	trase	N;INDF;FEM;SG	N;NOM;FEM;PL
обмен	apmaiņas	обмен	apmaiņa	N;INDF;MASC;SG	N;NOM;FEM;PL
обмен	apmaiņas	обмен	apmaiņa	N;INDF;MASC;SG	N;NOM;FEM;PL
обмен	apmaiņas	обмен	apmaiņa	N;INDF;MASC;SG	N;NOM;FEM;PL
сложна	komplekss	сложен	komplekss	ADJ;INDF;FEM;SG	N;NOM;MASC;SG
сложна	kompleksā	сложен	komplekss	ADJ;INDF;FEM;SG	N;ESS;MASC;SG
сложна	sarežģīti	сложен	sarežģīti	ADJ;INDF;FEM;SG	ADV
сложна	sarežģīti	сложен	sarežģīti	ADJ;INDF;FEM;SG	ADV
марино	marino	марино	marināt	N;INDF;NEUT;SG	PROPN
оклахома	oklahoma	оклахом	oklahoms	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;SG
страсбург	strasbūras	страсбург	strasbūra	N;INDF;MASC;SG	N;NOM;FEM;PL
изданието	edition	издание	edition	N;DEF;NEUT;SG	
мениджмънт	pārvaldības	мениджмънт	pārvaldība	N;INDF;MASC;SG	N;NOM;FEM;PL
кози	kaza	коза	kaza	N;INDF;FEM;PL	N;NOM;FEM;SG
кози	kazu	коза	kazs	N;INDF;FEM;PL	N;ACC;FEM;SG
болка	sāpes	болка	sāpes	N;INDF;FEM;SG	N;NOM;FEM
архитекти	arhitektu	архитект	arhitekts	N;INDF;MASC;PL	N;ACC;MASC;SG
рицари	bruņinieku	рицар	bruņinieks	N;INDF;MASC;PL	N;ACC;MASC;SG
ники	nikija	ника	nikijs	PROPN;INDF;MASC;SG	N;NOM;FEM;SG
ники	niki	ника	nik	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
ники	nicki	ника	nick	PROPN;INDF;MASC;SG	
публични	publiski	публичен	publiski	ADJ;INDF;PL	ADV
публични	publiskais	публичен	publisks	ADJ;INDF;PL	ADJ;NOM;MASC;SG
публични	publiska	публичен	publiska	ADJ;INDF;PL	ADJ;NOM;FEM;SG
полюс	polis	полюс	polis	N;INDF;MASC;SG	PROPN;NOM;MASC;SG
полюс	pole	полюс	pole	N;INDF;MASC;SG	PROPN;NOM;FEM;SG
яна	jana	яна	jana	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
яна	janu	яна	jans	PROPN;INDF;FEM;SG	PROPN;ACC;MASC;SG
норма	norm	норма	norm	N;INDF;FEM;SG	
алпи	alpu	алпи	alpa	N;INDF;FEM;PL	N;NOM;MASC;SG
клара	klāra	клар	klārs	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
публикувано	ievietoja	публикувам	ievietot	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;FH;IND;3;POS;PST;FIN;ACT
адамс	adams	адамс	adams	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
краен	gala	краен	gals	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
краен	ārkārtīgi	краен	ārkārtīgi	ADJ;INDF;MASC;SG	ADV
местна	vietējie	местен	vietējs	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;PL
изобразен	izpildījumā	изобразя	izpildījums	V;PFV;INDF;MASC;SG;V.PTCP;PASS	N;ESS;MASC;SG
фотография	photography	фотография	photography	N;INDF;FEM;SG	
росен	rosens	росен	rosens	PROPN;INDF;MASC;SG	N;NOM;MASC;SG
силвия	silvija	силвия	silvija	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
силвия	silvia	силвия	silvis	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
силвия	silvija	силвия	silvija	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
допълнителен	papildu	допълнителен	papildu	ADJ;INDF;MASC;SG	N
допълнителен	papildus	допълнителен	papildus	ADJ;INDF;MASC;SG	ADV
попова	popova	попова-(се)	popot	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
железопътен	dzelzceļš	железопътен	dzelzceļš	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
железопътен	dzelzceļš	железопътен	dzelzceļš	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
железопътен	sliedes	железопътен	sliede	ADJ;INDF;MASC;SG	N;NOM;FEM;PL
железопътен	dzelzceļa	железопътен	dzelzceļš	ADJ;INDF;MASC;SG	N;GEN;MASC;SG
мавритания	mauritānijas	мавритание	mauritānija	PROPN;INDF;FEM;SG	N;NOM;FEM;PL
квалификация	kvalifikācijas	квалификация	kvalifikācija	N;INDF;FEM;SG	N;NOM;FEM;PL
квалификация	kvalifikācijas	квалификация	kvalifikācija	N;INDF;FEM;SG	N;NOM;FEM;PL
отстраняване	suspensijas	отстраняване	suspensija	N;INDF;NEUT;SG	N;NOM;FEM;PL
отстраняване	izņemšanas	отстраняване	izņemšana	N;INDF;NEUT;SG	N;NOM;FEM;PL
осъдени	notiesāti	осъдя	notiesāt	V;PFV;INDF;PL;V.PTCP;PASS	N;NOM;MASC;PL
осъдени	notiesāts	осъдя	notiesāt	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
осъдени	nosodīta	осъдя	nosodīt	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
осъдени	nosodīja	осъдя	nosodīt	V;PFV;INDF;PL;V.PTCP;PASS	V;FH;IND;3;POS;PST;FIN;ACT
бисау	bisavas	бисау	bisava	N;INDF;MASC;SG	N;NOM;FEM;PL
хаити	haiti	хаит	haiti	N;INDF;MASC;SG	PROPN
хаити	haiti	хаит	haiti	N;INDF;MASC;SG	PROPN
значим	ievērojams	значим	ievērojams	ADJ;INDF;MASC;SG	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
значим	nozīmīgas	значим	nozīmīga	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
антонов	antonov	антонов	antonov	PROPN;INDF;MASC;SG	N
статистически	statistiski	статистически	statistiski	ADJ;INDF;MASC;SG	ADV
статистически	statistikas	статистически	statistika	ADJ;INDF;MASC;SG	N;NOM;FEM;PL
дневник	log	дневник	logt	N;INDF;MASC;SG	
сена	vadi	сена	vads	N;INDF;MASC;SG	N;NOM;MASC;PL
сена	senna	сена	senna	N;INDF;MASC;SG	
малцинство	minoritāšu	малцинство	minoritāte	N;INDF;NEUT;SG	N;GEN;FEM;PL
зелена	zaļas	зелен	zaļa	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;PL
зелена	zaļi	зелен	zaļš	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;PL
финансово	finansiālā	финансово	finansiāla	ADV	ADJ;NOM;FEM;SG
финансово	finansiālais	финансово	finansiāls	ADV	ADJ;NOM;MASC;SG
финансово	finansiāls	финансово	finansiāls	ADV	ADJ;NOM;MASC;SG
финансово	finanšu	финансово	finanses	ADV	N;GEN;FEM
инструкции	instrukcija	инструкция	instrukcija	N;INDF;FEM;PL	N;NOM;FEM;SG
инструкции	norādījums	инструкция	norādījums	N;INDF;FEM;PL	N;NOM;MASC;SG
инструкции	instrukcija	инструкция	instrukcija	N;INDF;FEM;PL	N;NOM;FEM;SG
товари	kravai	товар	krava	N;INDF;MASC;PL	N;DAT;FEM;SG
товари	krava	товар	krava	N;INDF;MASC;PL	N;NOM;FEM;SG
товари	krava	товар	krava	N;INDF;MASC;PL	N;NOM;FEM;SG
руснаци	krievu	руснак	krievs	N;INDF;MASC;PL	N;ACC;MASC;SG
руснаци	krieviski	руснак	krieviski	N;INDF;MASC;PL	ADV
руснаци	krievs	руснак	krievs	N;INDF;MASC;PL	N;NOM;MASC;SG
руснаци	krievijas	руснак	krievija	N;INDF;MASC;PL	PROPN;NOM;FEM;SG
полезен	noderīgas	полезен	noderīga	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
полезен	noderīgi	полезен	noderīgs	ADJ;INDF;MASC;SG	ADV
полезен	noderīgi	полезен	noderīgs	ADJ;INDF;MASC;SG	ADV
лопес	lópez	лопес	lepez	PROPN;INDF;MASC;SG	
лопес	lopesa	лопес	lopess	PROPN;INDF;MASC;SG	N;NOM;FEM;SG
изкуствено	mākslīgā	изкуствено	mākslīga	ADV	ADJ;NOM;FEM;SG
изкуствено	mākslīgais	изкуствено	mākslīgs	ADV	ADJ;NOM;MASC;SG
изкуствено	mākslīgs	изкуствено	mākslīgs	ADV	ADJ;NOM;MASC;SG
изкуствено	mākslīga	изкуствено	mākslīga	ADV	ADJ;NOM;FEM;SG
бор	priede	бор	priede	N;INDF;MASC;SG	PROPN;NOM;FEM;SG
бор	priedes	бор	priede	N;INDF;MASC;SG	N;NOM;FEM;PL
бор	bora	бор	bors	N;INDF;MASC;SG	PROPN;NOM;FEM;SG
персийски	persiešu	персийски	persietas	ADJ;INDF;MASC;SG	N;GEN;MASC;PL
персийски	persijas	персийски	persija	ADJ;INDF;MASC;SG	N;NOM;FEM;PL
пътнически	pasažieru	пътнически	pasažieris	ADJ;INDF;MASC;SG	N;GEN;MASC;PL
пътнически	pasažiera	пътнически	pasažieris	ADJ;INDF;MASC;SG	N;GEN;MASC;SG
пътнически	pasažieri	пътнически	pasažieris	ADJ;INDF;MASC;SG	N;NOM;MASC;PL
пътнически	pasažieris	пътнически	pasažieris	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
рига	riga	рига	riga	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;SG
рига	rīga	рига	rīga	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;SG
рига	rīgā	рига	rīgs	PROPN;INDF;MASC;SG	PROPN;ESS;FEM;SG
дъб	dub	дъб	dubt	N;INDF;MASC;SG	
образуване	dibināšanas	образуване	dibināšana	N;INDF;NEUT;SG	N;NOM;FEM;PL
тюрингия	tīringenes	тюрингия	tīringene	N;INDF;FEM;SG	N;NOM;FEM;PL
курт	kurts	курт	kurts	N;INDF;MASC;SG	PROPN;NOM;MASC;SG
намерен	atrastas	намеря-(се)	atrast	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
интересна	interesanti	интересен	interesanti	ADJ;INDF;FEM;SG	ADV
интересна	interesantas	интересен	interesanta	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;PL
паоло	paolo	паоло	paolot	PROPN;INDF;MASC;SG	PROPN
акули	haizivs	акул	haizivs	N;INDF;MASC;PL	N;NOM;FEM;SG
леонид	leonīds	леонид	leonīds	N;INDF;MASC;SG	PROPN;NOM;MASC;SG
леонид	leonīds	леонид	leonīds	N;INDF;MASC;SG	PROPN;NOM;MASC;SG
мис	garām	мис	garām	N;INDF;FEM;SG	ADV
