mag	маг	mag	маг		N;INDF;MASC;SG
mississippi	мисисипи	mississippi	мисисипя	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;PL
samec	мъжко	samec	мъжко	N;ANIM;NOM;MASC;SG	ADV
samec	мъжки	samec	мъжки	N;ANIM;NOM;MASC;SG	ADJ;INDF;PL
ramená	оръжие	rameno	оръжие	N;NOM;NEUT;PL	N;INDF;NEUT;SG
western	западна	western	западна	N;INAN;NOM;MASC;SG	ADJ;INDF;FEM;SG
western	западни	western	западен	N;INAN;NOM;MASC;SG	ADJ;INDF;PL
western	западен	western	западя-(се)	N;INAN;NOM;MASC;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
western	западните	western	западен	N;INAN;NOM;MASC;SG	ADJ;DEF;PL
špecifický	конкретни	špecifický	конкретен	ADJ;INAN;NOM;MASC;SG	ADJ;INDF;PL
špecifický	специфично	špecifický	специфично	ADJ;INAN;NOM;MASC;SG	ADV
špecifický	специфични	špecifický	специфичен	ADJ;INAN;NOM;MASC;SG	ADJ;INDF;PL
trvalé	трайно	trvalý	траен	ADJ;NOM;NEUT;SG	ADV
trvalé	трайни	trvalý	траен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
trvalé	постоянни	trvalý	постоянен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
trvalé	трайно	trvalý	траен	ADJ;NOM;NEUT;SG	ADV
trvalé	трайни	trvalý	траен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
trvalé	дълготрайно	trvalý	дълготрайно	ADJ;NOM;NEUT;SG	ADV
baňa	моите	baňa	мой	N;NOM;FEM;SG	DET;DEF;PL;1
baňa	мой	baňa	мой	N;NOM;FEM;SG	DET;INDF;MASC;SG;1
baňa	моята	baňa	мой	N;NOM;FEM;SG	DET;DEF;FEM;SG;1
baňa	мое	baňa	мой	N;NOM;FEM;SG	DET;INDF;NEUT;SG;1
baňa	моя	baňa	мой	N;NOM;FEM;SG	DET;INDF;FEM;SG;1
baňa	моят	baňa	мой	N;NOM;FEM;SG	DET;DEF;MASC;SG;1
fci	fci	fcia	fci		PROPN;INDF;FEM;SG
gilbert	жилбер	gilbert	жилбер	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
gilbert	гилбърт	gilbert	гилбърт	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
double	двойна	doubľať	двоен	N;INAN;NOM;MASC;SG	ADJ;INDF;FEM;SG
double	двойни	doubľať	двоен	N;INAN;NOM;MASC;SG	ADJ;INDF;PL
double	двоен	doubľať	двоен	N;INAN;NOM;MASC;SG	ADJ;INDF;MASC;SG
double	двойно	doubľať	двойно	N;INAN;NOM;MASC;SG	ADV
dakota	дакота	dakota	дакът	N;NOM;FEM;SG	PROPN;INDF;FEM;SG
baker	бейкър	baker	бейкър	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
utiekol	избягали	utiecť	избягам	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;PFV;INDF;PL;PST;V.PTCP;ACT
mini	мини	minú	мина	N;INAN;NOM;MASC;SG	N;INDF;FEM;PL
kolumbii	колумбия	kolumbí	колумбия	N;DAT;FEM;SG	PROPN;INDF;FEM;SG
zoskupenia	клъстер	zoskupenie	клъстер	N;NOM;NEUT;PL	N;INDF;MASC;SG
zoskupenia	групиране	zoskupenie	групиране	N;NOM;NEUT;PL	N;INDF;NEUT;SG
ovplyvnené	повлиян	ovplyvnený	повлиян-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ovplyvnené	повлияни	ovplyvnený	повлияя-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
ovplyvnené	засегнато	ovplyvnený	засегна-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
ovplyvnené	засегнат	ovplyvnený	засегна-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;IND;PL;3;PRS;FIN;ACT
ovplyvnené	засегнати	ovplyvnený	засегна-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
existovalo	съществували	existovať	съществувам	V;IPFV;NEUT;SG;POS;PST;V.PTCP	V;IPFV;INDF;PL;IPFV;V.PTCP;ACT
existovalo	съществуваше	existovať	съществувам	V;IPFV;NEUT;SG;POS;PST;V.PTCP	V;IPFV;IND;SG;3;IPFV;FIN;ACT
existovalo	съществувало	existovať	съществувам	V;IPFV;NEUT;SG;POS;PST;V.PTCP	V;IPFV;INDF;NEUT;SG;IPFV;V.PTCP;ACT
kansas	канзас	kansas	канзас	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
ľudská	човешко	ľudský	човешки	ADJ;NOM;FEM;SG	ADV
ľudská	човек	ľudský	човек	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
šťastný	щастливи	šťastný	щастлив	ADJ;ANIM;NOM;MASC;SG	ADJ;INDF;PL
šťastný	щастливо	šťastný	щастлив	ADJ;ANIM;NOM;MASC;SG	ADV
šťastný	хепи	šťastný	хеп	ADJ;ANIM;NOM;MASC;SG	INTJ
trek	трек	trek	трек	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
mladí	млада	mladý	млад	ADJ;ANIM;NOM;MASC;PL	ADJ;INDF;FEM;SG
mladí	младо	mladý	млад	ADJ;ANIM;NOM;MASC;PL	N;INDF;NEUT;SG
mladí	йънг	mladý	йънг	ADJ;ANIM;NOM;MASC;PL	PROPN;INDF;MASC;SG
mladí	млад	mladý	млад	ADJ;ANIM;NOM;MASC;PL	ADJ;INDF;MASC;SG
povinný	задължително	povinný	задължително	ADJ;ANIM;NOM;MASC;SG	ADV
povinný	задължителни	povinný	задължителен	ADJ;ANIM;NOM;MASC;SG	ADJ;INDF;PL
povinný	задължително	povinný	задължително	ADJ;ANIM;NOM;MASC;SG	ADV
povinný	задължителни	povinný	задължителен	ADJ;ANIM;NOM;MASC;SG	ADJ;INDF;PL
graz	грац	graz	грац	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
krásne	прекрасни	krásne	прекрасен	ADV	ADJ;INDF;PL
krásne	прекрасна	krásne	прекрасна	ADV	ADJ;INDF;FEM;SG
krásne	красива	krásne	красив	ADV	ADJ;INDF;FEM;SG
krásne	прекрасен	krásne	прекрасен	ADV	ADJ;INDF;MASC;SG
krásne	прекрасен	krásne	прекрасен	ADV	ADJ;INDF;MASC;SG
krásne	прекрасни	krásne	прекрасен	ADV	ADJ;INDF;PL
krásne	прекрасна	krásne	прекрасна	ADV	ADJ;INDF;FEM;SG
predal	продадени	predať	продам	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
obor	гигантски	obor	гигантски	N;ANIM;NOM;MASC;SG	ADJ;INDF;MASC;SG
obor	великан	obor	велик	N;ANIM;NOM;MASC;SG	ADJ;INDF;MASC;SG
obor	гигантска	obor	гигантски	N;ANIM;NOM;MASC;SG	ADJ;INDF;FEM;SG
prekonať	преодоляване	prekonať	преодоляване	V;PFV;POS;NFIN	N;INDF;NEUT;SG
prezidentských	президентски	prezidentský	президентски	ADJ;GEN;MASC;PL	ADJ;INDF;MASC;SG
ira	ира	ira	ира		N;INDF;FEM;SG
ira	айра	ira	айра		PROPN;INDF;MASC;SG
bohatá	рич	bohatý	рич	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
bohatá	богато	bohatý	богат	ADJ;NOM;FEM;SG	ADV
bohatá	богати	bohatý	богат	ADJ;NOM;FEM;SG	ADJ;INDF;PL
turecká	турчин	turecký	турчин	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
turecká	турско	turecký	турски	ADJ;NOM;FEM;SG	ADV
site	сито	site	сито	INTJ	N;INDF;NEUT;SG
site	решето	site	реше	INTJ	N;DEF;NEUT;SG
site	сайт	site	сайт	INTJ	N;INDF;MASC;SG
maxim	максим	mať	максим	N;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
príbuzné	роднини	príbuzný	роднина	ADJ;NOM;NEUT;PL	N;INDF;MASC;PL
príbuzné	роднините	príbuzný	роднина	ADJ;NOM;NEUT;PL	N;DEF;MASC;PL
príbuzné	свързани	príbuzný	свържа	ADJ;NOM;NEUT;PL	V;PFV;INDF;PL;V.PTCP;PASS
príbuzné	свързан	príbuzný	свържа	ADJ;NOM;NEUT;PL	V;PFV;INDF;MASC;SG;V.PTCP;PASS
príbuzné	свързана	príbuzný	свържа	ADJ;NOM;NEUT;PL	V;PFV;INDF;FEM;SG;V.PTCP;PASS
príbuzné	свързано	príbuzný	свържа	ADJ;NOM;NEUT;PL	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
jordan	джордън	jordan	джордън	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
jordan	йордан	jordan	йордан	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
jordan	йордания	jordan	йордания	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;FEM;SG
jordan	джордан	jordan	джордан	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
rozpočet	бюджетна	rozpočet	бюджетен	N;INAN;NOM;MASC;SG	ADJ;INDF;FEM;SG
franklin	франклин	franklin	франклин	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
batérie	батерията	batéria	батерия	N;NOM;FEM;PL	N;DEF;FEM;SG
batérie	акумулатор	batéria	акумулатор	N;NOM;FEM;PL	N;INDF;MASC;SG
batérie	батерия	batéria	батерия	N;NOM;FEM;PL	N;INDF;FEM;SG
neplatný	инвалид	neplatný	инвалид	ADJ;INAN;NOM;MASC;SG	N;INDF;MASC;SG
neplatný	невалидни	neplatný	невалиден	ADJ;INAN;NOM;MASC;SG	ADJ;INDF;PL
zriadené	установен	zriadený	установя-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
zriadené	установена	zriadený	установя-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
zriadené	установени	zriadený	установя-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
zriadené	установено	zriadený	установя-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
dublin	дъблин	dublin	дъблин	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
upravená	коригирана	upravený	коригирам	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
upravená	коригирани	upravený	коригирам	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
upravená	коригиран	upravený	коригирам	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
terry	тери	terra	тера	N;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
okolnosti	обстоятелство	okolnosť	обстоятелство	N;NOM;FEM;PL	N;INDF;NEUT;SG
vianoce	рождество	vianoce	рождество	N;NOM;FEM;PL	N;INDF;NEUT;SG
vianoce	коледа	vianoce	коледа	N;NOM;FEM;PL	N;INDF;FEM;SG
zaútočili	атакуван	zaútočiť	атакувам	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
zaútočili	нападната	zaútočiť	нападен	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	ADJ;DEF;FEM;SG
zaútočili	нападнат	zaútočiť	нападна	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;PFV;IND;PL;3;PRS;FIN;ACT
predpoklad	хипотези	predpoklad	хипотеза	N;INAN;NOM;MASC;SG	N;INDF;FEM;PL
predpoklad	предпоставки	predpoklad	предпоставка	N;INAN;NOM;MASC;SG	N;INDF;FEM;PL
pokoj	спокойна	pokoj	спокоен	N;INAN;NOM;MASC;SG	ADJ;INDF;FEM;SG
plánovaná	насрочено	plánovaný	насроча	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
plánovaná	планирано	plánovaný	планирам	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
plánovaná	планирани	plánovaný	планирам	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
plánovaná	планирана	plánovaný	планирам	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
plánovaná	планирано	plánovaný	планирам	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
plánovaná	планиран	plánovaný	планирам	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
pacienta	търпелив	paciento	търпелив	N;ANIM;ACC;MASC;SG	ADJ;INDF;MASC;SG
matke	майко	matka	майка	N;DAT;FEM;SG	INTJ
diamond	диамант	diamond	диамант	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
diamond	диамантен	diamond	диамантен	PROPN;ANIM;NOM;MASC;SG	ADJ;INDF;MASC;SG
diamond	диаманта	diamond	диамант	PROPN;ANIM;NOM;MASC;SG	N;DEF;MASC;SG
diamond	даймънд	diamond	даймънд	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
zajatí	плен	zajatie	плен	N;NOM;NEUT;PL	N;INDF;MASC;SG
zajatí	пленник	zajatie	пленник	N;NOM;NEUT;PL	N;INDF;MASC;SG
hrobky	гроб	hrobok	гроб	N;NOM;FEM;PL	N;INDF;MASC;SG
hrobky	гробница	hrobok	гробница	N;NOM;FEM;PL	N;INDF;FEM;SG
hrobky	гробницата	hrobok	гробница	N;NOM;FEM;PL	N;DEF;FEM;SG
jadrová	ядрено	jadrový	ядрен	ADJ;NOM;FEM;SG	ADV
jadrová	ядрени	jadrový	ядрен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
über	über	hber	über	PROPN;ANIM;ACC;MASC;SG	PROPN;INDF;MASC;SG
kľúčové	ключ	kľúčový	ключ	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
kľúčové	ключа	kľúčový	ключа	ADJ;NOM;NEUT;SG	N;DEF;MASC;SG
kľúčové	ключът	kľúčový	ключ	ADJ;NOM;NEUT;SG	N;DEF;MASC;SG
grace	грейс	grace	грейс	PROPN;NOM;FEM;SG	PROPN;INDF;FEM;SG
dana	дана	daň	дана	N;NOM;FEM;SG	PROPN;INDF;FEM;SG
edgar	едгар	edgar	едгар	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
stuart	стюърт	stuart	стюърт	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
stuart	стюарт	stuart	стюарт	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
študuje	учене	študovať	учене	V;IPFV;IND;SG;3;POS;PRS;FIN	N;INDF;NEUT;SG
študuje	уча	študovať	уча-(се)	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
študuje	изучаване	študovať	изучаване	V;IPFV;IND;SG;3;POS;PRS;FIN	N;INDF;NEUT;SG
študuje	учим	študovať	уча-(се)	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IPFV;IND;PL;1;PRS;FIN;ACT
utiecť	бягство	utiecť	бягство	V;PFV;POS;NFIN	N;INDF;NEUT;SG
nížina	низинни	nížina	низинен	N;NOM;FEM;SG	ADJ;INDF;PL
danny	дани	danny	дани	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
obyvateľom	пребиваващи	obyvateľ	пребивавам	N;ANIM;DAT;MASC;PL	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
magic	магии	magic	магия	PROPN;NOM;MASC;SG	N;INDF;FEM;PL
magic	вълшебство	magic	вълшебство	PROPN;NOM;MASC;SG	N;INDF;NEUT;SG
magic	магия	magic	магия	PROPN;NOM;MASC;SG	N;INDF;FEM;SG
stráca	губиш	strácať	губя-(се)	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IPFV;IND;SG;2;PRS;FIN;ACT
stráca	губя	strácať	губя-(се)	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
materskej	майчинство	materský	майчинство	ADJ;GEN;FEM;SG	N;INDF;NEUT;SG
materskej	родител	materský	родител	ADJ;GEN;FEM;SG	N;INDF;MASC;SG
bonus	бонуси	bonus	бонуса	N;INAN;NOM;MASC;SG	N;INDF;MASC;PL
náhrada	компенсации	náhrada	компенсация	N;NOM;FEM;SG	N;INDF;FEM;PL
dominika	доминик	dominika	доминик	N;NOM;FEM;SG	PROPN;INDF;MASC;SG
autorských	авторско	autorský	авторски	ADJ;GEN;MASC;PL	ADV
marcela	марсел	marcieť	марсел	N;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
jakob	якоб	jakob	якоб	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
dostupná	налично	dostupný	налично	ADJ;NOM;FEM;SG	ADV
dostupná	налични	dostupný	наличен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
true	истина	true	истина		N;INDF;FEM;SG
true	верни	true	верен		ADJ;INDF;PL
true	вярно	true	верен		ADV
topenia	топене	topenie	топене	N;NOM;NEUT;PL	N;INDF;NEUT;SG
nariadenia	регламент	nariadenie	регламент	N;NOM;NEUT;PL	N;INDF;MASC;SG
nariadenia	регулация	nariadenie	регулация	N;NOM;NEUT;PL	N;INDF;FEM;SG
nariadenia	регулиране	nariadenie	регулиране	N;NOM;NEUT;PL	N;INDF;NEUT;SG
interakcie	взаимодействие	interakcia	взаимодействие	N;NOM;FEM;PL	N;INDF;NEUT;SG
interakcie	взаимодействието	interakcia	взаимодействие	N;NOM;FEM;PL	N;DEF;NEUT;SG
als	алс	als	алс	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
kritiku	критики	kritika	критика	N;ACC;FEM;SG	N;INDF;FEM;PL
kritiku	критики	kritika	критика	N;ACC;FEM;SG	N;INDF;FEM;PL
chad	чад	chad	чад	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
federálny	федерално	federálny	федерален	ADJ;INAN;NOM;MASC;SG	ADV
zistí	засича	zistiť	засичам-(се)	V;PFV;IND;SG;3;POS;PRS;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
externý	външно	externý	външен	ADJ;ANIM;NOM;MASC;SG	ADV
externý	външни	externý	външен	ADJ;ANIM;NOM;MASC;SG	ADJ;INDF;PL
zeus	зевс	zeus	зевс	PROPN;ANIM;NOM;MASC;SG	N;DEF;MASC;SG
experimentálne	експериментални	experimentálne	експериментален	ADV	ADJ;INDF;PL
experimentálne	експериментална	experimentálne	експериментален	ADV	ADJ;INDF;FEM;SG
experimentálne	експериментален	experimentálne	експериментален	ADV	ADJ;INDF;MASC;SG
ostro	шарп	ostro	шарп	ADV	PROPN;INDF;MASC;SG
ostro	остър	ostro	остър	ADV	N;INDF;MASC;SG
ostro	остра	ostro	остър	ADV	N;INDF;FEM;SG
ostro	остри	ostro	остър	ADV	ADJ;INDF;PL
mních	монк	mní	монк	N;ANIM;NOM;MASC;SG	PROPN;INDF;FEM;SG
roh	хорн	roh	хорн	N;INAN;NOM;MASC;SG	PROPN;INDF;MASC;SG
roh	рога	roh	рога	N;INAN;NOM;MASC;SG	N;INDF;NEUT;PL
město	město	město	město	INTJ	N;INDF;MASC;SG
povolené	разрешен	povolený	разреша	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
povolené	разрешена	povolený	разреша	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
povolené	разрешено	povolený	разреша	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
povolené	разрешени	povolený	разреша	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
povolené	включено	povolený	включа-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
povolené	включена	povolený	включа-(се)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
povolené	разрешена	povolený	разреша	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
povolené	оторизиран	povolený	оторизирам	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
povolené	упълномощен	povolený	упълномощя	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
povolené	разрешени	povolený	разреша	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
povolené	позволено	povolený	позволя-(си)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
povolené	позволени	povolený	позволя-(си)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
povolené	разрешено	povolený	разреша	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
povolené	разрешен	povolený	разреша	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
povolené	разрешена	povolený	разреша	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
povolené	позволено	povolený	позволя-(си)	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
povolené	разрешени	povolený	разреша	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
povolené	разрешено	povolený	разреша	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
zrušil	анулира	zrušiť	анулирам	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
jedenásť	единайсет	jedenásť	единайсет	NUM;NOM;NEUT;SG	NUM;INDF;PL
jedenásť	eleven	jedenásť	eleven	NUM;NOM;NEUT;SG	PROPN;INDF;MASC;SG
jedenásť	единадесет	jedenásť	единадесет	NUM;NOM;NEUT;SG	NUM;INDF;PL
dočasné	временни	dočasný	временен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
dočasné	временно	dočasný	временно	ADJ;NOM;NEUT;SG	ADV
dočasné	временни	dočasný	временен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
objavovať	открийте	objavovať	открия-(се)	V;IPFV;POS;NFIN	V;PFV;IMP;PL;2;FIN
objavovať	открие	objavovať	открия-(се)	V;IPFV;POS;NFIN	V;PFV;IMP;SG;2;PST;FIN
objavovať	откриване	objavovať	откриване	V;IPFV;POS;NFIN	N;INDF;NEUT;SG
stúpa	изгряваща	stúpať	изгрявам	V;IPFV;IND;SG;3;POS;PRS;FIN	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT
výstupov	изходящи	výstup	изходящ	N;INAN;GEN;MASC;PL	V;IPFV;INDF;PL;PST;V.PTCP;ACT
potraviny	бакалия	potravina	бакал	N;NOM;FEM;PL	N;INDF;FEM;SG
potraviny	храна	potravina	храна	N;NOM;FEM;PL	N;INDF;FEM;SG
ťažkosti	затруднено	ťažkosť	затрудня-(се)	N;NOM;FEM;PL	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
ťažkosti	трудност	ťažkosť	трудност	N;NOM;FEM;PL	N;INDF;FEM;SG
ťažkosti	затруднение	ťažkosť	затруднение	N;NOM;FEM;PL	N;INDF;NEUT;SG
edmund	едмънд	edmunda	едмънд	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
patriaci	принадлежащи	patriaci	принадлежа	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;ACT	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
patriaci	принадлежност	patriaci	принадлежност	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;ACT	N;INDF;FEM;SG
graham	греъм	graham	греъм	N;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
riadené	управлявано	riadený	управлявам	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS
riadené	управлявани	riadený	управлявам	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;IPFV;INDF;PL;V.PTCP;PASS
riadené	управляван	riadený	управлявам	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
riadené	контролирана	riadený	контролирам	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
riadené	контролиран	riadený	контролирам	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
riadené	контролирани	riadený	контролирам	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;IPFV;INDF;PL;V.PTCP;PASS
riadené	контролирано	riadený	контролирам	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS
riadené	управляеми	riadený	управляем	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;INDF;PL
poškodený	повреден	poškodený	повреден	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
poškodený	повредена	poškodený	повредя-(се)	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
poškodený	повредени	poškodený	повредя-(се)	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
poškodený	увреден	poškodený	увредя-(се)	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
poškodený	повредено	poškodený	повредя	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
poškodený	повреден	poškodený	повреден	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
poškodený	покварен	poškodený	покваря	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
poškodený	повредени	poškodený	повредя-(се)	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
poškodený	повредено	poškodený	повредя	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
