वैभव	grandeza	वैभव	grandeza	PROPN;NOM;MASC;SG;3	N;FEM;SG
प्रतिभाशाली	talentosa	प्रतिभाशाली	talentoso	N;NOM;MASC;SG;3	ADJ;FEM;SG
प्रतिभाशाली	talentosos	प्रतिभाशाली	talentoso	N;NOM;MASC;SG;3	ADJ;MASC;PL
प्रतिभाशाली	talentoso	प्रतिभाशाली	talentoso	N;NOM;MASC;SG;3	ADJ;MASC;SG
पनीर	quesos	पनीर	queso	N;NOM;MASC;SG;3	N;MASC;PL
स्मार्ट	listo	स्मार्ट	listo	N;NOM;MASC;SG;3	ADJ;MASC;SG
स्मार्ट	inteligentes	स्मार्ट	inteligente	N;NOM;MASC;SG;3	ADJ;PL
स्मार्ट	inteligente	स्मार्ट	inteligente	N;NOM;MASC;SG;3	ADJ;SG
नियोक्ता	empleadores	नियोक्ता	empleador	N;NOM;MASC;SG;3	N;MASC;PL
नियोक्ता	patrones	नियोक्ता	patrón	N;NOM;MASC;SG;3	N;MASC;PL
नियोक्ता	patronos	नियोक्ता	patrono	N;NOM;MASC;SG;3	N;MASC;PL
नियोक्ता	empresarios	नियोक्ता	empresario	N;NOM;MASC;SG;3	N;MASC;PL
नियोक्ता	empleadores	नियोक्ता	empleador	N;NOM;MASC;SG;3	N;MASC;PL
मैडोना	madonna	मैडो	madonna	PROPN;NOM;FEM;SG;3	N;FEM;SG
मैडोना	virgen	मैडो	virgen	PROPN;NOM;FEM;SG;3	N;FEM;SG
बराक	barack	बराक	barack	PROPN;NOM;MASC;SG;3	N;MASC;SG
बराक	barak	बराक	barak	PROPN;NOM;MASC;SG;3	N;SG
चमकदार	luminoso	चमकदार	luminoso	N;NOM;MASC;SG;3	ADJ;MASC;SG
चमकदार	luminosas	चमकदार	luminoso	N;NOM;MASC;SG;3	ADJ;FEM;PL
चमकदार	luminosos	चमकदार	luminoso	N;NOM;MASC;SG;3	ADJ;MASC;PL
चमकदार	luminosa	चमकदार	luminoso	N;NOM;MASC;SG;3	ADJ;FEM;SG
चमकदार	brillante	चमकदार	brillante	N;NOM;MASC;SG;3	ADJ;SG
चमकदार	deslumbrante	चमकदार	deslumbrante	N;NOM;MASC;SG;3	ADJ;SG
कादर	kader	कादर	kader	PROPN;NOM;MASC;SG;3	N;SG
स्पीकर	altavoces	स्पीकर	altavoz	N;NOM;MASC;SG;3	N;MASC;PL
यों	plancha	यह	plancha		N;FEM;SG
यों	tablón	यह	tablón		N;MASC;SG
कल्कि	kalki	कल्कि	kalki	PROPN;NOM;MASC;SG;3	N
इसराइल	israel	इसराइल	israel	PROPN;NOM;MASC;SG;3	N;SG
इसराइल	israelí	इसराइल	israelí	PROPN;NOM;MASC;SG;3	ADJ;SG
वाट	watt	वाट	watt		N;MASC;SG
वाट	vatios	वाट	vatios		N;MASC;PL
वाट	wat	वाट	wat		N
कच्छ	kutch	कच्छ	kutch	PROPN;NOM;MASC;SG;3	
कोच्चि	kochi	कोच्चि	kochi	PROPN;NOM;MASC;SG;3	N;MASC
कृषक	agricultores	कृषक	agricultor	N;NOM;MASC;SG;3	N;MASC;PL
कृषक	campesinos	कृषक	campesino	N;NOM;MASC;SG;3	N;MASC;PL
कृषक	granjeros	कृषक	granjero	N;NOM;MASC;SG;3	N;MASC;PL
इंडीज़	indias	इंडीज़	indio	PROPN;NOM;MASC;SG;3	N;FEM;PL
गुदा	anales	गुदा	anales	N;NOM;MASC;SG;3	N;MASC;PL
टीकाकरण	vacunas	टीकाकरण	vacuna	N;NOM;MASC;SG;3	N;FEM;PL
शाश्वत	eternidad	शाश्वत	eternidad		N;FEM;SG
बैग	bolsos	बैग	bolso	N;NOM;MASC;SG;3	N;MASC;PL
बैग	bolsas	बैग	bolsa	N;NOM;MASC;SG;3	N;FEM;PL
बैग	maletas	बैग	maleta	N;NOM;MASC;SG;3	N;FEM;PL
नर्तक	bailarinas	नर्तक	bailarino	N;NOM;MASC;SG;3	N;FEM;PL
नर्तक	bailarines	नर्तक	bailarin	N;NOM;MASC;SG;3	N;MASC;PL
ग्लूकोज	glucosa	ग्लूकोज	glucoso	N;NOM;MASC;SG;3	ADJ;FEM;SG
दत्ता	datta	दत्ता	dattar	PROPN;NOM;MASC;SG;3	N;SG
दत्ता	dutta	दत्ता	dutta	PROPN;NOM;MASC;SG;3	N;FEM;SG
पढ़ना	reading	पढ़	reading	V;MASC;NFIN;ACT	N
पढ़ना	lectura	पढ़	lectura	V;MASC;NFIN;ACT	N;FEM;SG
पढ़ना	lecturas	पढ़	lectura	V;MASC;NFIN;ACT	N;FEM;PL
मैनुअल	manuales	मैनुअल	manual	N;NOM;MASC;SG;3	N;MASC;PL
मैनुअल	manual	मैनुअल	manual	N;NOM;MASC;SG;3	ADJ;SG
दर्जन	docenas	दर्जन	docena	N;NOM;MASC;SG;3	N;FEM;PL
सुखद	pleasant	सुखद	pleasant	ADJ	N;MASC;PL
सस्ती	asequibles	सस्ती	asequible	ADJ;NOM;FEM;SG	ADJ;PL
सस्ती	baratas	सस्ती	barato	ADJ;NOM;FEM;SG	ADJ;FEM;PL
सस्ती	baratos	सस्ती	barato	ADJ;NOM;FEM;SG	N;MASC;PL
बेखम	beckham	बेखम	beckham	PROPN;NOM;MASC;SG;3	N;SG
पोषित	nutrir	पोषित	nutrir	PROPN;NOM;MASC;SG;3	V;NFIN
पोषित	nutre	पोषित	nutre	PROPN;NOM;MASC;SG;3	V;IND;SG;3;PRS;FIN
स्याही	tinta	स्याही	tinta		N;FEM;SG
स्याही	tintas	स्याही	tinta		N;FEM;PL
रॉस	ross	रॉस	ross	PROPN;NOM;MASC;SG;3	PROPN
हल्दी	cúrcuma	हल्दी	cúrcuma	PROPN;NOM;FEM;SG;3	N;FEM;SG
हवाओं	viento	हवा	viento	N;ACC;FEM;PL;3	N;MASC;SG
पूछे	preguntado	पूछ	preguntado	V;PFV;MASC;PL;V.PTCP;ACT	ADJ;MASC;SG;V.PTCP
पूछे	pregunté	पूछ	preguntar	V;PFV;MASC;PL;V.PTCP;ACT	V;IND;SG;1;PST;FIN
पूछे	preguntado	पूछ	preguntado	V;PFV;MASC;PL;V.PTCP;ACT	ADJ;MASC;SG;V.PTCP
पूछे	preguntó	पूछ	preguntar	V;PFV;MASC;PL;V.PTCP;ACT	V;IND;SG;3;PST;FIN
सेब	apple	सेब	applir	N;NOM;MASC;SG;3	PROPN
रो	rho	रो	rho		N;FEM;SG
रो	llanto	रो	llanto		N;MASC;SG
रो	llorando	रो	llorar		V;V.MSDR
रो	llorar	रो	llorar		V;NFIN
रो	llantos	रो	llanto		N;MASC;PL
पुस्तकालयों	biblioteca	पुस्तकाल	biblioteca	N;ACC;MASC;PL;3	N;FEM;SG
बालाजी	balaji	बालाजी	balaji	PROPN;NOM;MASC;SG;3	
अश्लील	pornografía	अश्लील	pornografía	ADJ	N;FEM;SG
अश्लील	porno	अश्लील	porno	ADJ	N;MASC;SG
आपात	urgencias	आपात	urgencia	N;NOM;MASC;SG;3	N;FEM;PL
आपात	emergencias	आपात	emergencia	N;NOM;MASC;SG;3	N;FEM;PL
नामीबिया	namibia	नामीबिया	namibia	PROPN;NOM;MASC;SG;3	N;FEM;SG
स्त्रियाँ	mujer	स्त्री	mujer	N;NOM;FEM;PL;3	N;FEM;SG
स्त्रियाँ	femenino	स्त्री	femenino	N;NOM;FEM;PL;3	ADJ;MASC;SG
एनी	annie	एनी	annie	PROPN;NOM;MASC;SG;3	N;FEM;SG
एनी	anita	एनी	anitar	PROPN;NOM;MASC;SG;3	N;FEM;SG
नगरीय	urbanas	नगरीय	urbano	N;NOM;MASC;SG;3	ADJ;FEM;PL
नगरीय	urbana	नगरीय	urbano	N;NOM;MASC;SG;3	ADJ;FEM;SG
नगरीय	urbano	नगरीय	urbano	N;NOM;MASC;SG;3	ADJ;MASC;SG
नगरीय	urbanos	नगरीय	urbano	N;NOM;MASC;SG;3	ADJ;MASC;PL
जैकी	jackie	जैकी	jackie	PROPN;NOM;MASC;SG;3	N;FEM;SG
जैकी	jacky	जैकी	jacky	PROPN;NOM;MASC;SG;3	N
क्रोधित	agravantes	क्रोधित	agravante	ADJ	N;PL
तात्कालिक	urge	तात्कालिक	urge	PROPN;NOM;SG;3	V;IND;SG;3;PRS;FIN
तात्कालिक	urgencia	तात्कालिक	urgencia	PROPN;NOM;SG;3	N;FEM;SG
तात्कालिक	urgentes	तात्कालिक	urgente	PROPN;NOM;SG;3	ADJ;PL
तात्कालिक	urgente	तात्कालिक	urgente	PROPN;NOM;SG;3	ADJ;SG
तात्कालिक	inmediato	तात्कालिक	inmediato	PROPN;NOM;SG;3	ADJ;MASC;SG
तात्कालिक	inmediatas	तात्कालिक	inmediato	PROPN;NOM;SG;3	ADJ;FEM;PL
तात्कालिक	inmediatos	तात्कालिक	inmediato	PROPN;NOM;SG;3	ADJ;MASC;PL
तात्कालिक	inmediata	तात्कालिक	inmediato	PROPN;NOM;SG;3	ADJ;FEM;SG
तांत्रिक	tántrico	तांत्रिक	tántrico	PROPN;NOM;MASC;SG;3	N;MASC;SG
हुक्म	asiente	हुक्म	asiente	N;NOM;MASC;SG;3	V;SBJV;SG;3;PRS;FIN
हुक्म	asienta	हुक्म	asentar	N;NOM;MASC;SG;3	V;IND;SG;3;PRS;FIN
हलके	ligeramente	हलका	ligeramente	N;NOM;MASC;SG;3	ADV
कमांड	comandos	कमांड	comando	N;NOM;MASC;SG;3	N;MASC;PL
कमांड	mandos	कमांड	mando	N;NOM;MASC;SG;3	N;MASC;PL
कोबेन	cobain	कोबेन	cobain	PROPN;NOM;MASC;SG;3	N;SG
विवेकानन्द	vivekananda	विवेकानन्द	vivekananda	PROPN;NOM;MASC;SG;3	N;SG
बुराई	malvado	बुराई	malvar	N;NOM;FEM;SG;3	ADJ;MASC;SG;V.PTCP
बुराई	mal	बुराई	mal	N;NOM;FEM;SG;3	ADV
बुराई	malvada	बुराई	malvado	N;NOM;FEM;SG;3	ADJ;FEM;SG;V.PTCP
टाइपिंग	escribiendo	टाइपिंग	escribir	N;NOM;FEM;SG;3	V;V.MSDR
टाइपिंग	escribir	टाइपिंग	escribir	N;NOM;FEM;SG;3	V;NFIN
उत्तेजक	provocativa	उत्तेजक	provocativo	PROPN;NOM;SG;3	ADJ;FEM;SG
उत्तेजक	provocadora	उत्तेजक	provocador	PROPN;NOM;SG;3	ADJ;FEM;SG
उत्तेजक	provocación	उत्तेजक	provocación	PROPN;NOM;SG;3	N;FEM;SG
उत्तेजक	provocador	उत्तेजक	provocador	PROPN;NOM;SG;3	ADJ;MASC;SG
उत्तेजक	estimulante	उत्तेजक	estimulante	PROPN;NOM;SG;3	ADJ;SG
उत्तेजक	estimulantes	उत्तेजक	estimulante	PROPN;NOM;SG;3	N;PL
दशमलव	decimal	दशमलव	decimal		N;MASC;SG
दशमलव	decimales	दशमलव	decimal		N;MASC;PL
काई	kai	काई	kai		N;MASC;SG
क्रूर	cruel	क्रूर	cruel	PROPN;NOM;MASC;SG;3	ADJ;SG
क्रूर	crueles	क्रूर	cruel	PROPN;NOM;MASC;SG;3	ADJ;PL
क्रूर	brutales	क्रूर	brutal	PROPN;NOM;MASC;SG;3	ADJ;PL
क्रूर	brutal	क्रूर	brutal	PROPN;NOM;MASC;SG;3	ADJ;SG
जोनाथन	jonathan	जोनाथन	jonathar	PROPN;NOM;MASC;SG;3	PROPN
हस्त	artesanal	हस्त	artesanal		ADJ;SG
मीणा	meena	मीणा	meena	PROPN;NOM;MASC;SG;3	N;FEM;SG
सैर	caminatas	सैर	caminata	N;NOM;FEM;SG;3	N;FEM;PL
सैर	camina	सैर	camina	N;NOM;FEM;SG;3	V;IND;SG;3;PRS;FIN
सैर	paseos	सैर	paseo	N;NOM;FEM;SG;3	N;MASC;PL
सैर	caminar	सैर	caminar	N;NOM;FEM;SG;3	V;NFIN
सैर	camina	सैर	camina	N;NOM;FEM;SG;3	V;IND;SG;3;PRS;FIN
कैनेडी	kennedy	कैनेडी	kennedy	PROPN;NOM;MASC;SG;3	N;MASC;SG
टाई	tie	टाई	tie		N
टाई	empate	टाई	empate		N;MASC;SG
टाई	corbata	टाई	corbata		N;FEM;SG
विदेशियों	extranjería	विदेशी	extranjería	N;ACC;MASC;PL;3	N;FEM;SG
करोड़ों	innumerables	करोड	innumerable	N;ACC;MASC;PL;3	ADJ;PL
गा	cante	गा	cante	V;SG;FIN;ACT	N;MASC;SG
गा	canto	गा	canto	V;SG;FIN;ACT	N;MASC;SG
गा	canten	गा	cantar	V;SG;FIN;ACT	V;IMP;PL;3;FIN
गा	sing	गा	sing	V;SG;FIN;ACT	
पूछताछ	consultas	पूछताछ	consulta	N;NOM;FEM;SG;3	N;FEM;PL
पूछताछ	investigaciones	पूछताछ	investigación	N;NOM;FEM;SG;3	N;FEM;PL
सर्पिल	espiral	सर्पिल	espiral	N;NOM;FEM;SG;3	ADJ;SG
गवाही	testificar	गवाही	testificar	N;NOM;FEM;SG;3	V;NFIN
गवाही	atestiguar	गवाही	atestiguar	N;NOM;FEM;SG;3	V;NFIN
गवाही	testimonios	गवाही	testimonio	N;NOM;FEM;SG;3	N;MASC;PL
वॉकर	walker	वॉकर	walker	PROPN;NOM;MASC;SG;3	N
वॉकर	caminante	वॉकर	caminante	PROPN;NOM;MASC;SG;3	N;SG
लेआउट	trazado	लेआउट	trazado	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
फिजी	fiji	फिजी	fiji	PROPN;NOM;MASC;SG;3	N;FEM;SG
फिजी	fiyi	फिजी	fiyi	PROPN;NOM;MASC;SG;3	N;FEM;SG
हुक	enganche	हुक	enganche	N;NOM;MASC;SG;3	
रिटर्न	regresa	रिटर्न	regresar	N;NOM;MASC;SG;3	V;IND;SG;3;PRS;FIN
रिटर्न	retornos	रिटर्न	retorno	N;NOM;MASC;SG;3	N;MASC;PL
रिटर्न	regresos	रिटर्न	regresos	N;NOM;MASC;SG;3	N;MASC;PL
रिटर्न	devuelve	रिटर्न	devolver	N;NOM;MASC;SG;3	V;IND;SG;3;PRS;FIN
रिटर्न	devoluciones	रिटर्न	devolución	N;NOM;MASC;SG;3	N;FEM;PL
रिटर्न	regresar	रिटर्न	regresar	N;NOM;MASC;SG;3	V;NFIN
फिल	phil	फिल	phil	PROPN;NOM;MASC;SG;3	PROPN
फिलीपींस	filipinas	फिलीपींस	filipino	PROPN;NOM;MASC;SG;3	N;FEM;PL
सपाट	plano	सपाट	plano		N;MASC;SG
सपाट	piso	सपाट	piso		N;MASC;SG
सपाट	plana	सपाट	plano		ADJ;FEM;SG
नक़ल	copiar	नक़ल	copiar	N;NOM;FEM;SG;3	V;NFIN
नक़ल	copiado	नक़ल	copiado	N;NOM;FEM;SG;3	ADJ;MASC;SG;V.PTCP
नक़ल	copie	नक़ल	copie	N;NOM;FEM;SG;3	V;IMP;SG;3;FIN
नक़ल	ejemplar	नक़ल	ejemplar	N;NOM;FEM;SG;3	V;NFIN
नक़ल	copias	नक़ल	copia	N;NOM;FEM;SG;3	N;FEM;PL
नक़ल	ejemplares	नक़ल	ejemplar	N;NOM;FEM;SG;3	N;MASC;PL
केन्या	kenia	केन्या	kenia	PROPN;NOM;MASC;SG;3	N;FEM;SG
केन्या	kenya	केन्या	kenya	PROPN;NOM;MASC;SG;3	N;FEM;SG
बर्बाद	desperdiciando	बर्बाद	desperdiciar	ADJ	V;V.MSDR
बर्बाद	desperdicio	बर्बाद	desperdicio	ADJ	N;MASC;SG
बर्बाद	desechos	बर्बाद	desecho	ADJ	N;MASC;PL
बर्बाद	residuos	बर्बाद	residuo	ADJ	N;MASC;PL
बर्बाद	residuo	बर्बाद	residuo	ADJ	N;MASC;SG
कस्टम	aduanera	कस्टम	aduanera	N;NOM;MASC;SG;3	ADJ;FEM;SG
कस्टम	aduanas	कस्टम	aduana	N;NOM;MASC;SG;3	N;FEM;PL
कस्टम	costumbres	कस्टम	costumbre	N;NOM;MASC;SG;3	N;FEM;PL
कस्टम	personalizado	कस्टम	personalizado	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
कस्टम	personalizada	कस्टम	personalizado	N;NOM;MASC;SG;3	ADJ;FEM;SG;V.PTCP
कस्टम	costumbres	कस्टम	costumbre	N;NOM;MASC;SG;3	N;FEM;PL
अकादमिक	académicos	अकादमिक	académico	N;NOM;MASC;SG;3	N;MASC;PL
अकादमिक	académico	अकादमिक	académico	N;NOM;MASC;SG;3	ADJ;MASC;SG
अकादमिक	académicas	अकादमिक	académico	N;NOM;MASC;SG;3	ADJ;FEM;PL
अकादमिक	académica	अकादमिक	académico	N;NOM;MASC;SG;3	ADJ;FEM;SG
शेन	shane	शेन	shane	PROPN;NOM;MASC;SG;3	PROPN
असीम	infinitamente	असीम	infinitamente		ADV
असीम	interminable	असीम	interminable		ADJ;SG
असीम	interminables	असीम	interminable		ADJ;PL
असीम	infinitas	असीम	infinito		ADJ;FEM;PL
एकजुट	unir	एकजुट	unir	ADV	V;NFIN
दांते	dante	दान्ता	dante	PROPN;NOM;MASC;SG;3	
सीबीआई	cbi	सीबीआई	cbi	PROPN;NOM;MASC;SG;3	N;MASC;SG
किंगफिशर	kingfisher	किंगफिशर	kingfisher	PROPN;NOM;MASC;SG;3	N;MASC;SG
बगीचे	jardín	बगीचा	jardín	N;NOM;MASC;PL;3	N;MASC;SG
बगीचे	jardinería	बगीचा	jardinería	N;NOM;MASC;PL;3	N;FEM;SG
बगीचे	jardin	बगीचा	jardin	N;NOM;MASC;PL;3	N;MASC;SG
मुराद	murad	मुराद	murad	PROPN;NOM;FEM;SG;3	N;MASC;SG
युग्म	emparejado	युग्म	emparejado		ADJ;MASC;SG;V.PTCP
ईमान	fé	ईमान	fé	N;NOM;MASC;SG;3	
भट्टी	caldera	भट्टी	caldera		N;FEM;SG
भट्टी	horno	भट्टी	horno		N;MASC;SG
केली	kelly	केली	kelly	PROPN;NOM;MASC;SG;3	PROPN
सर्बिया	serbio	सर्बिया	serbio	PROPN;NOM;MASC;SG;3	N;MASC;SG
सर्बिया	serbia	सर्बिया	serbio	PROPN;NOM;MASC;SG;3	ADJ;FEM;SG
स्प्रिंगस्टीन	springsteen	स्प्रिंगस्टीन	springstear	N;NOM;FEM;SG;3	N;PL
दृष्टिगोचर	visible	दृष्टिगोचर	visible	PROPN;NOM;MASC;SG;3	ADJ;SG
दृष्टिगोचर	visibles	दृष्टिगोचर	visible	PROPN;NOM;MASC;SG;3	ADJ;PL
तोप	cañones	तोप	cañón	N;NOM;FEM;SG;3	N;MASC;PL
दूरभाष	teléfono	दूरभाष	teléfono	PROPN;NOM;MASC;SG;3	N;MASC;SG
दूरभाष	teléfonos	दूरभाष	teléfono	PROPN;NOM;MASC;SG;3	N;MASC;PL
दूरभाष	telefono	दूरभाष	telefono	PROPN;NOM;MASC;SG;3	N;MASC;SG
दूरभाष	telefonía	दूरभाष	telefonía	PROPN;NOM;MASC;SG;3	N;FEM;SG
आंत्र	tifus	आंत्र	tifus		N;MASC;SG
आंत्र	tifoidea	आंत्र	tifoidea		N;FEM;SG
उड़	fly	उड़	fly	V;ACT	N
उड़	mosca	उड़	mosca	V;ACT	N;FEM;SG
गुजरता	pases	गुजरता	pase	V;IPFV;MASC;SG;V.PTCP;ACT	N;MASC;PL
माली	maldivas	माली	maldiva	PROPN;NOM;MASC;SG;3	N;FEM;PL
माली	jardinero	माली	jardinero	PROPN;NOM;MASC;SG;3	N;MASC;SG
माली	malí	माली	malí	PROPN;NOM;MASC;SG;3	N;SG
माली	mali	माली	mali	PROPN;NOM;MASC;SG;3	N;FEM;SG
सिएटल	seattle	सिएटल	seattle	PROPN;NOM;MASC;SG;3	N;MASC;SG
प्रिया	priya	प्रिया	priya	PROPN;NOM;FEM;SG;3	N;FEM;SG
टायर	neumáticos	टायर	neumático	N;NOM;MASC;SG;3	N;MASC;PL
टायर	llantas	टायर	llanta	N;NOM;MASC;SG;3	N;FEM;PL
टायर	gomas	टायर	goma	N;NOM;MASC;SG;3	N;FEM;PL
टायर	neumáticos	टायर	neumático	N;NOM;MASC;SG;3	N;MASC;PL
सुधारक	reformador	सुधारक	reformador	PROPN;NOM;MASC;SG;3	N;MASC;SG
सुधारक	reformista	सुधारक	reformista	PROPN;NOM;MASC;SG;3	N;SG
अठारह	dieciocho	अठारह	dieciocho	NUM	N;MASC;PL
अठारह	eighteen	अठारह	eightear	NUM	N;PL
उत्खनन	excavaciones	उत्खनन	excavación	N;NOM;MASC;SG;3	N;FEM;PL
उन्नयन	actualizar	उन्नयन	actualizar	N;NOM;MASC;SG;3	V;NFIN
उन्नयन	elevaciones	उन्नयन	elevación	N;NOM;MASC;SG;3	N;FEM;PL
पेंशन	pensiones	पेंशन	pensión	N;NOM;FEM;SG;3	N;FEM;PL
धागे	hilados	धागा	hilado	N;NOM;MASC;PL;3	ADJ;MASC;PL;V.PTCP
धागे	hilo	धागा	hilo	N;NOM;MASC;PL;3	N;MASC;SG
धागे	hilado	धागा	hilado	N;NOM;MASC;PL;3	ADJ;MASC;SG;V.PTCP
सिलेंडर	cilindros	सिलेंडर	cilindro	N;NOM;MASC;SG;3	N;MASC;PL
मैक्सिकन	mexicana	मैक्सिकन	mexicano		ADJ;FEM;SG
मैक्सिकन	mexicanos	मैक्सिकन	mexicano		N;MASC;PL
मैक्सिकन	mexicanas	मैक्सिकन	mexicano		ADJ;FEM;PL
मैक्सिकन	mexicano	मैक्सिकन	mexicano		N;MASC;SG
देशो	paises	देशो	pais	N;NOM;MASC;SG;3	N;MASC;PL
देशो	países	देशो	país	N;NOM;MASC;SG;3	N;MASC;PL
उर्वर	exuberante	उर्वर	exuberante	N;NOM;MASC;SG;3	ADJ;SG
कोलम्बिया	colombia	कोलम्बिया	colombia	PROPN;NOM;MASC;SG;3	N;FEM;SG
छत्रपति	chhatrapati	छत्रपति	chhatrapati	PROPN;NOM;MASC;SG;3	
कैसा	how	कैसा	how	PRO	PROPN
कैसा	como	कैसा	como	PRO	CONJ
स्टीवन	alberto	स्टीवन	alberto	PROPN;NOM;MASC;SG;3	N;MASC;SG
स्टीवन	steven	स्टीवन	steven	PROPN;NOM;MASC;SG;3	PROPN
टेल	cuento	टेल	cuento		N;MASC;SG
टेल	relato	टेल	relato		N;MASC;SG
टेल	rabo	टेल	rabo		N;MASC;SG
टेल	cola	टेल	cola		N;FEM;SG
कबीले	tribu	कबीला	tribu	N;NOM;MASC;PL;3	N;FEM;SG
रणनीतिक	estratégicamente	रणनीतिक	estratégicamente	ADJ;NOM	ADV
रणनीतिक	táctica	रणनीतिक	táctica	ADJ;NOM	N;FEM;SG
झटके	sacudidas	झटका	sacudido	N;NOM;MASC;PL;3	ADJ;FEM;PL;V.PTCP
रीड	reed	रीड	reed	PROPN;NOM;MASC;SG;3	PROPN
रीड	caña	रीड	caña	PROPN;NOM;MASC;SG;3	N;FEM;SG
मीन	piscis	मीन	piscis		N
कनाडाई	canadiense	कनाडाई	canadiense	PROPN;NOM;MASC;SG;3	N;SG
कनाडाई	canadienses	कनाडाई	canadiense	PROPN;NOM;MASC;SG;3	N;PL
रिसाव	filtraciones	रिसाव	filtración	N;NOM;MASC;SG;3	N;FEM;PL
रिसाव	fugas	रिसाव	fuga	N;NOM;MASC;SG;3	N;FEM;PL
बाजीराव	bajirao	बाजीराव	bajirao	PROPN;NOM;MASC;SG;3	
अनावरण	reveló	अनावरण	revelar	N;NOM;MASC;SG;3	V;IND;SG;3;PST;FIN
अनावरण	revelado	अनावरण	revelar	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
निषिद्ध	prohibida	निषिद्ध	prohibido		ADJ;FEM;SG;V.PTCP
निषिद्ध	prohibido	निषिद्ध	prohibido		ADJ;MASC;SG;V.PTCP
निषिद्ध	prohibidas	निषिद्ध	prohibido		ADJ;FEM;PL;V.PTCP
निषिद्ध	prohibidos	निषिद्ध	prohibido		ADJ;MASC;PL;V.PTCP
निषिद्ध	prohibida	निषिद्ध	prohibido		ADJ;FEM;SG;V.PTCP
निषिद्ध	prohibido	निषिद्ध	prohibido		ADJ;MASC;SG;V.PTCP
निषिद्ध	prohibidas	निषिद्ध	prohibido		ADJ;FEM;PL;V.PTCP
निषिद्ध	prohibidos	निषिद्ध	prohibido		ADJ;MASC;PL;V.PTCP
सेम	bean	सेम	bean		N
सेम	frijol	सेम	frijol		N;MASC;SG
सेम	judías	सेम	judía		N;FEM;PL
सेम	habichuelas	सेम	habichuela		N;FEM;PL
सेम	frijoles	सेम	frijol		N;MASC;PL
सेम	frijol	सेम	frijol		N;MASC;SG
सेम	granos	सेम	grano		N;MASC;PL
रॉन	ron	रॉन	ron	PROPN;NOM;MASC;SG;3	N;MASC;SG
शोधन	refinar	शोधन	refinar	N;NOM;MASC;SG;3	V;NFIN
शोधन	refinado	शोधन	refinar	N;NOM;MASC;SG;3	ADJ;MASC;SG;V.PTCP
बरसात	lluviosa	बरसात	lluvioso	N;NOM;FEM;SG;3	ADJ;FEM;SG
बरसात	lluvioso	बरसात	lluvioso	N;NOM;FEM;SG;3	ADJ;MASC;SG
बरसात	lluvias	बरसात	lluvia	N;NOM;FEM;SG;3	N;FEM;PL
बनर्जी	banerjee	बनर्जी	banerjee	PROPN;NOM;SG;3	N
इंटेल	inteligencia	इंटेल	inteligencia	PROPN;NOM;MASC;SG;3	N;FEM;SG
इंटेल	intel	इंटेल	intel	PROPN;NOM;MASC;SG;3	N;SG
फास्ट	rapidez	फास्ट	rapidez		N;FEM;SG
फास्ट	rápido	फास्ट	rápido		ADJ;MASC;SG
फास्ट	rapido	फास्ट	rapido		INTJ
फास्ट	fast	फास्ट	fast		N
फास्ट	ayuno	फास्ट	ayuno		N;MASC;SG
यथार्थवाद	realismo	यथार्थवाद	realismo	PROPN;NOM;MASC;SG;3	N;MASC;SG
बाह	bah	बाह	bah		INTJ
तालिबान	talibán	तालिबान	talibán	PROPN;NOM;MASC;SG;3	N;MASC;SG
तालिबान	talibanes	तालिबान	taliban	PROPN;NOM;MASC;SG;3	N;MASC;PL
स्वादिष्ट	sabrosa	स्वादिष्ट	sabroso	N;NOM;MASC;SG;3	ADJ;FEM;SG
स्वादिष्ट	sabrosos	स्वादिष्ट	saber	N;NOM;MASC;SG;3	ADJ;MASC;PL
स्वादिष्ट	sabrosas	स्वादिष्ट	sabroso	N;NOM;MASC;SG;3	ADJ;FEM;PL
स्वादिष्ट	sabroso	स्वादिष्ट	sabroso	N;NOM;MASC;SG;3	ADJ;MASC;SG
स्वादिष्ट	delicioso	स्वादिष्ट	delicioso	N;NOM;MASC;SG;3	ADJ;MASC;SG
स्वादिष्ट	rico	स्वादिष्ट	rico	N;NOM;MASC;SG;3	ADJ;MASC;SG
स्वादिष्ट	sabroso	स्वादिष्ट	sabroso	N;NOM;MASC;SG;3	ADJ;MASC;SG
स्वादिष्ट	riquísimo	स्वादिष्ट	riquísimo	N;NOM;MASC;SG;3	ADJ;MASC;SG
स्वादिष्ट	delicioso	स्वादिष्ट	delicioso	N;NOM;MASC;SG;3	ADJ;MASC;SG
स्वादिष्ट	deliciosos	स्वादिष्ट	delicioso	N;NOM;MASC;SG;3	ADJ;MASC;PL
स्वादिष्ट	deliciosas	स्वादिष्ट	delicioso	N;NOM;MASC;SG;3	ADJ;FEM;PL
स्वादिष्ट	deliciosa	स्वादिष्ट	delicioso	N;NOM;MASC;SG;3	ADJ;FEM;SG
ज्वाला	llamas	ज्वाला	llama	PROPN;NOM;FEM;SG;3	N;FEM;PL
ज्वाला	llama	ज्वाला	llamar	PROPN;NOM;FEM;SG;3	V;IND;SG;3;PRS;FIN
ईंटों	ladrillo	ईंट	ladrillo	N;ACC;MASC;PL;3	N;MASC;SG
