категория	kategorijo	категория	kategorija	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
охватывает	pokrit	охватывать	pokrit	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ;NOM;INDF;MASC;SG;V.PTCP
охватывает	pokrita	охватывать	pokrit	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ;NOM;FEM;SG;V.PTCP
охватывает	pokrite	охватывать	pokrit	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ;NOM;FEM;PL;V.PTCP
охватывает	prevleke	охватывать	prevleka	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;PL
охватывает	pokrovi	охватывать	pokroviti	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;MASC;PL
значимые	smiseln	значимый	smiseln	ADJ;NOM;PL	ADJ;NOM;INDF;MASC;SG
общественности	javnosti	общественность	javnost	N;INAN;NOM;FEM;SG	N;GEN;FEM;SG
общественности	javna	общественность	javen	N;INAN;NOM;FEM;SG	ADJ;NOM;FEM;SG
общественности	javno	общественность	javno	N;INAN;NOM;FEM;SG	ADV
присутствие	prisotnosti	присутствие	prisotnost	N;INAN;NOM;NEUT;SG	N;GEN;FEM;SG
постоянное	trajno	постоянный	trajno	ADJ;NOM;NEUT;SG	ADV
постоянное	konstanta	постоянный	konstant	ADJ;NOM;NEUT;SG	N;NOM;FEM;SG
постоянное	stalno	постоянный	stalno	ADJ;NOM;NEUT;SG	ADV
ячейки	celico	ячейка	celica	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
ячейки	celic	ячейка	celica	N;INAN;NOM;FEM;PL	N;GEN;FEM;PL
ячейки	celica	ячейка	celica	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
ячейки	celic	ячейка	celica	N;INAN;NOM;FEM;PL	N;GEN;FEM;PL
отлично	super	отлично	super	ADV	
терапии	terapija	терапия	terapija	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
терапии	terapijo	терапия	terapija	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
терапии	zdravljenje	терапия	zdravljenje	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
терапии	terapij	терапия	terapje	N;INAN;NOM;FEM;PL	N;GEN;FEM;PL
ошибочно	zmotno	ошибочно	zmoten	ADV	ADJ;NOM;NEUT;SG
клод	claude	клод	clauda	N;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
блокировать	blokada	блокировать	blokad	V;IPFV;NFIN;ACT	N;NOM;FEM;SG
блокировать	blok	блокировать	blok	V;IPFV;NFIN;ACT	N;NOM;MASC;SG
блокировать	block	блокировать	block	V;IPFV;NFIN;ACT	N;NOM;MASC;SG
аспекты	vidike	аспект	vidik	N;INAN;NOM;MASC;PL	N;ACC;MASC;PL
понимания	razumevanje	понимание	razumevanje	N;INAN;GEN;NEUT;SG	N;NOM;NEUT;SG
доступен	razpoložljivi	доступный	razpoložljiv	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;MASC;SG
доступен	razpoložljiva	доступный	razpoložljiv	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG
пуэрто	puerto	пуэрто	puert	N;INAN;NOM;MASC;SG	PROPN;NOM;NEUT;SG
упоминает	omeni	упоминать	omeniti	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;PRS;FIN
упоминает	omenjen	упоминать	omenjen	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ;NOM;INDF;MASC;SG;V.PTCP
упоминает	omembe	упоминать	omemba	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;PL
миль	kilometre	миля	kilometer	N;INAN;GEN;FEM;PL	N;ACC;MASC;PL
миль	milje	миля	milja	N;INAN;GEN;FEM;PL	N;NOM;FEM;SG
миль	kilometri	миля	kilometer	N;INAN;GEN;FEM;PL	N;NOM;MASC;PL
миль	miles	миля	miles	N;INAN;GEN;FEM;PL	
миль	milj	миля	milja	N;INAN;GEN;FEM;PL	N;NOM;FEM;PL
процедуры	postopek	процедура	postopek	N;INAN;NOM;FEM;PL	N;NOM;MASC;SG
отказывается	odkloni	отказываться	odkloniti	V;IPFV;IND;SG;3;PRS;FIN;MID	V;PFV;IND;SG;3;PRS;FIN
отказывается	zavrne	отказываться	zavrniti	V;IPFV;IND;SG;3;PRS;FIN;MID	V;PFV;IND;SG;3;PRS;FIN
адреса	naslov	адрес	naslov	N;INAN;NOM;MASC;PL	N;INAN;ACC;MASC;SG
обнаружен	odkrite	обнаружить	odkriti	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;PL
обнаружен	odkrita	обнаружить	odkriti	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
обнаружен	odkrili	обнаружить	odkriti	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;PFV;MASC;PL;V.PTCP
обнаружен	odkrit	обнаружить	odkrit	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
обнаружен	odkrite	обнаружить	odkriti	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;PL
обнаружен	ugotovljena	обнаружить	ugotovljen	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
обнаружен	odkrita	обнаружить	odkriti	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
вращения	zasuk	вращение	zasuka	N;INAN;NOM;NEUT;PL	N;NOM;MASC;SG
вращения	kroženje	вращение	kroženje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;SG
вращения	vrtenje	вращение	vrtenje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;SG
поздно	zamuja	поздно	zamujati	ADV	V;IPFV;IND;SG;3;PRS;FIN
поздно	pozen	поздно	pozen	ADV	ADJ;NOM;INDF;MASC;SG
поздно	pozni	поздно	pozen	ADV	ADJ;NOM;DEF;MASC;SG
поздно	pozna	поздно	poznati	ADV	V;IPFV;IND;SG;3;PRS;FIN
уточнить	pojasnitev	уточнить	pojasnitev	V;PFV;NFIN;ACT	N;NOM;FEM;SG
льюис	lewis	льюис	lewis	N;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
мыс	cape	мы	capa	N;INAN;NOM;MASC;SG	PROPN;NOM;MASC;SG
желания	željo	желание	želja	N;INAN;NOM;NEUT;PL	N;ACC;FEM;SG
желания	želja	желание	želja	N;INAN;NOM;NEUT;PL	N;NOM;FEM;SG
желания	poželenje	желание	poželenje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;SG
ветра	vetrovi	ветер	veter	N;INAN;GEN;MASC;SG	N;NOM;MASC;PL
ветра	vetru	ветер	veter	N;INAN;GEN;MASC;SG	N;DAT;MASC;SG
ветра	veter	ветер	veter	N;INAN;GEN;MASC;SG	N;NOM;MASC;SG
училась	raziskano	учиться	raziskan	V;IPFV;FEM;IND;SG;PST;FIN;MID	ADJ;NOM;NEUT;SG;V.PTCP
ревизии	revizija	ревизия	revizija	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
ревизии	presoja	ревизия	presoja	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
ревизии	revizijo	ревизия	revizija	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
роджер	sprejeto	роджер	sprejet	N;ANIM;NOM;MASC;SG	ADJ;NOM;NEUT;SG;V.PTCP
пропаганды	propagando	пропаганда	propaganda	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
пропаганды	propaganda	пропаганда	propaganda	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
остановки	ustavi	остановка	ustaviti	N;INAN;NOM;FEM;PL	V;PFV;IND;SG;3;PRS;FIN
сравнения	primerjavo	сравнение	primerjava	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
сравнения	primerjave	сравнение	primerjava	N;INAN;NOM;NEUT;SG	N;NOM;FEM;PL
зачёте	lestvici	зачет	lestvica	N;INAN;ESS;MASC;SG	N;NOM;FEM;SG
потока	tok	поток	tok	N;INAN;GEN;MASC;SG	N;NOM;MASC;SG
потока	pretok	поток	pretok	N;INAN;GEN;MASC;SG	N;NOM;MASC;SG
обычный	običajno	обычный	običajno	ADJ;NOM;MASC;SG	ADV
обычный	navadni	обычный	navaden	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;PL
корее	koreji	корея	korej	N;INAN;NOM;FEM;SG	N;DAT;FEM;SG
корее	korejo	корея	koreti	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
признана	priznana	признать	priznan	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
признана	priznan	признать	priznan	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
признана	priznan	признать	priznan	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
признана	priznana	признать	priznan	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
признана	priznano	признать	priznan	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
частный	privat	частный	privati	ADJ;NOM;MASC;SG	
частный	zasebnega	частный	zaseben	ADJ;NOM;MASC;SG	ADJ;GEN;NEUT;SG
открывается	odpre	открываться	odpreti	V;IPFV;IND;SG;3;PRS;FIN;MID	V;PFV;IND;SG;3;PRS;FIN
уравнения	enačba	уравнение	enačba	N;INAN;NOM;NEUT;PL	N;NOM;FEM;SG
уравнения	enačbi	уравнение	enačba	N;INAN;NOM;NEUT;PL	N;NOM;FEM;DU
духовного	duhovna	духовный	duhoven	ADJ;GEN;MASC;SG	ADJ;NOM;FEM;SG
духовного	duhovni	духовный	duhoven	ADJ;GEN;MASC;SG	ADJ;NOM;MASC;SG
духовного	duhovne	духовный	duhoven	ADJ;GEN;MASC;SG	ADJ;NOM;FEM;PL
духовного	duhovno	духовный	duhoven	ADJ;GEN;MASC;SG	ADJ;NOM;NEUT;SG
готовы	pripravljena	готовый	pripravljen	ADJ;PL	ADJ;NOM;FEM;SG;V.PTCP
готовы	pripravljen	готовый	pripravljen	ADJ;PL	ADJ;NOM;INDF;MASC;SG;V.PTCP
мирный	mirno	мирный	mirno	ADJ;NOM;MASC;SG	ADV
мирный	mirne	мирный	miren	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;PL
разрушен	uničena	разрушить	uničen	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
разрушен	uničeni	разрушить	uničen	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;MASC;PL;V.PTCP
разрушен	uničene	разрушить	uničen	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;PL;V.PTCP
разрушен	uničen	разрушить	uničen	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
разрушен	uničeno	разрушить	uničen	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
аналог	analogni	аналог	analogen	N;INAN;NOM;MASC;SG	ADJ;NOM;MASC;SG
аналог	primerljivi	аналог	primerljiv	N;INAN;NOM;MASC;SG	ADJ;NOM;MASC;PL
аналог	analogni	аналог	analogen	N;INAN;NOM;MASC;SG	ADJ;NOM;MASC;SG
аналог	analogno	аналог	analogno	N;INAN;NOM;MASC;SG	ADV
гей	gay	гей	gay	N;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
очереди	vrsta	очередь	vrsta	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
падает	padanje	падать	padanje	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;SG
падает	padec	падать	padec	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;MASC;SG
падает	padajoči	падать	padajoč	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ;NOM;MASC;PL;V.PTCP
падает	padajo	падать	padati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN
падает	spuščanje	падать	spuščanje	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;SG
падает	slapovi	падать	slap	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;MASC;PL
падает	falls	падать	falls	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;MASC;SG
падает	pade	падать	pasti	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;PRS;FIN
падает	padci	падать	padec	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;MASC;PL
слухи	govorica	слух	govorica	N;INAN;NOM;MASC;PL	N;NOM;FEM;SG
слухи	opravljanja	слух	opravljanje	N;INAN;NOM;MASC;PL	N;GEN;NEUT;SG
слухи	govorica	слух	govorica	N;INAN;NOM;MASC;PL	N;NOM;FEM;SG
дочерей	hčera	дочь	hčera	N;ANIM;GEN;FEM;PL	N;NOM;FEM;SG
дочерей	hčerki	дочь	hčerka	N;ANIM;GEN;FEM;PL	N;NOM;FEM;DU
дочерей	hčere	дочь	hči	N;ANIM;GEN;FEM;PL	N;NOM;FEM;PL
дочерей	hčerke	дочь	hčerka	N;ANIM;GEN;FEM;PL	N;NOM;FEM;PL
почтовой	poštno	почтовый	pošten	ADJ;INS;FEM;SG	ADJ;NOM;NEUT;SG
почтовой	poštna	почтовый	pošten	ADJ;INS;FEM;SG	ADJ;NOM;FEM;SG
почтовой	poštnih	почтовый	pošten	ADJ;INS;FEM;SG	ADJ;GEN;MASC;PL
покрытие	prevleke	покрытие	prevleka	N;INAN;NOM;NEUT;SG	N;NOM;FEM;PL
югославия	jugoslavija	югославие	jugoslavija	N;INAN;NOM;NEUT;PL	N;NOM;FEM;SG
югославия	jugoslavijo	югославие	jugoslavija	N;INAN;NOM;NEUT;PL	N;ACC;FEM;SG
словении	slovenia	словение	slovenia	N;INAN;NOM;NEUT;SG	
словении	slovensko	словение	slovenski	N;INAN;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
словении	slovenska	словение	slovenski	N;INAN;NOM;NEUT;SG	ADJ;NOM;FEM;SG
словении	slovenskega	словение	slovenski	N;INAN;NOM;NEUT;SG	ADJ;GEN;NEUT;SG
словении	slovenski	словение	slovenski	N;INAN;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
огайо	ohio	огато	ohio	N;INAN;NOM;MASC;SG	PROPN;NOM;MASC;SG
драфт	osnutki	драфт	osnutek	N;INAN;NOM;MASC;SG	N;NOM;MASC;PL
достоинства	dostojanstvo	достоинство	dostojanstvo	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;SG
достоинства	dostojanstva	достоинство	dostojanstvo	N;INAN;NOM;NEUT;PL	N;GEN;NEUT;SG
стратегии	strategij	стратегия	strategija	N;INAN;NOM;FEM;PL	N;GEN;FEM;PL
дона	dona	дон	dona	N;INAN;NOM;MASC;SG	
дона	dona	дон	dona	N;INAN;NOM;MASC;SG	
регионы	regij	регион	regija	N;INAN;NOM;MASC;PL	N;GEN;FEM;PL
сектор	vejo	сектор	vedeti	N;INAN;NOM;MASC;SG	V;IPFV;IND;PL;3;PRS;FIN
церковных	cerkveni	церковный	cerkven	ADJ;GEN;PL	ADJ;NOM;DEF;MASC;SG
церковных	cerkvene	церковный	cerkven	ADJ;GEN;PL	ADJ;NOM;FEM;PL
компонентов	komponente	компонент	komponent	N;INAN;GEN;MASC;PL	N;NOM;FEM;PL
легче	vžigalnik	легкий	vžigalnik	ADJ;CMPR	N;NOM;MASC;SG
легче	lažje	легкий	lahko	ADJ;CMPR	ADV;CMPR
легче	počasi	легкий	počasi	ADJ;CMPR	ADV
оки	oki	ока	oki	N;INAN;NOM;FEM;PL	N;NOM;MASC;SG
разряд	samske	разряд	samski	N;INAN;NOM;MASC;SG	ADJ;NOM;FEM;PL
прага	pragi	праг	praga	N;INAN;NOM;FEM;SG	PROPN;NOM;MASC;SG
прага	prage	праг	praga	N;INAN;NOM;FEM;SG	N;GEN;FEM;SG
подтверждение	potrdi	подтверждение	potrd	N;INAN;NOM;NEUT;SG	V;PFV;IND;SG;3;PRS;FIN
раненых	ranjena	раненый	ranjen	N;ANIM;GEN;MASC;PL	ADJ;NOM;FEM;SG;V.PTCP
раненых	ranjene	раненый	ranjen	N;ANIM;GEN;MASC;PL	ADJ;NOM;FEM;PL;V.PTCP
раненых	ranjen	раненый	ranjen	N;ANIM;GEN;MASC;PL	ADJ;NOM;INDF;MASC;SG;V.PTCP
раненых	ranjenci	раненый	ranjenec	N;ANIM;GEN;MASC;PL	N;NOM;MASC;PL
минимальным	minimalno	минимальный	minimalno	ADJ;INS;NEUT;SG	ADV
минимальным	minimalne	минимальный	minimalen	ADJ;INS;NEUT;SG	ADJ;NOM;FEM;PL
минимальным	minimalna	минимальный	minimalen	ADJ;INS;NEUT;SG	ADJ;NOM;FEM;SG
праге	pragi	прага	praga	N;INAN;NOM;MASC;SG	PROPN;NOM;MASC;SG
праге	prage	прага	praga	N;INAN;NOM;MASC;SG	N;GEN;FEM;SG
тейлор	taylorja	тейлор	taylor	N;ANIM;NOM;MASC;SG	N;ANIM;ACC;MASC;SG
конфедерации	konfederacija	конфедерация	konfederacija	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
конфедерации	konfederacijo	конфедерация	konfederacija	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
конфедерации	konfederacija	конфедерация	konfederacija	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
конфедерации	konfederacijo	конфедерация	konfederacija	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
вступила	združeni	вступить	združen	V;PFV;FEM;IND;SG;PST;FIN;ACT	ADJ;NOM;MASC;PL;V.PTCP
вступила	združena	вступить	združen	V;PFV;FEM;IND;SG;PST;FIN;ACT	ADJ;NOM;FEM;SG;V.PTCP
традиционные	tradicionalna	традиционный	tradicionalen	ADJ;NOM;PL	ADJ;NOM;FEM;SG
традиционные	tradicionalni	традиционный	tradicionalen	ADJ;NOM;PL	ADJ;NOM;MASC;SG
традиционные	tradicionalen	традиционный	tradicionalen	ADJ;NOM;PL	ADJ;NOM;INDF;MASC;SG
традиционные	tradicionalno	традиционный	tradicionalno	ADJ;NOM;PL	ADV
питание	prehrano	питание	prehrana	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
питание	prehrani	питание	prehrana	N;INAN;NOM;NEUT;SG	N;DAT;FEM;SG
питание	prehranske	питание	prehranski	N;INAN;NOM;NEUT;SG	ADJ;NOM;FEM;PL
питание	hrano	питание	hrana	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
питание	živila	питание	živilo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;PL
волна	valovni	волна	valoven	N;INAN;NOM;FEM;SG	ADJ;NOM;MASC;SG
владельца	lastnik	владелец	lastnik	N;ANIM;ACC;MASC;SG	N;NOM;MASC;SG
владельца	lastnica	владелец	lastnica	N;ANIM;ACC;MASC;SG	N;NOM;FEM;SG
кларк	clark	кларк	clark	N;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
кларк	clark	кларк	clark	N;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
трудности	težavah	трудность	težava	N;INAN;NOM;FEM;PL	N;ESS;FEM;PL
трудности	oteženo	трудность	otežen	N;INAN;NOM;FEM;PL	ADJ;NOM;NEUT;SG;V.PTCP
обнаружения	zaznavanje	обнаружение	zaznavanje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;SG
обнаружения	zaznava	обнаружение	zaznava	N;INAN;NOM;NEUT;PL	N;NOM;FEM;SG
обнаружения	odkrivanje	обнаружение	odkrivanje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;SG
действовали	ravnala	действовать	ravnati	V;IPFV;IND;PL;PST;FIN;ACT	V;IPFV;FEM;SG;V.PTCP
мосты	mostove	мост	mostov	N;INAN;NOM;MASC;PL	N;ACC;MASC;PL
мосты	mostov	мост	most	N;INAN;NOM;MASC;PL	N;GEN;MASC;PL
ночной	nočne	ночной	nočen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;PL
холм	hill	холм	hill	N;INAN;NOM;MASC;SG	PROPN;NOM;MASC;SG
включен	omogočen	включить	omogočen	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
включен	omogočeno	включить	omogočen	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
полуфинале	polfinale	полуфинал	polfinale	N;INAN;ESS;MASC;SG	N;NOM;MASC;SG
существующие	obstoječa	существовать	obstoječ	V;IPFV;NOM;PL;PRS;V.PTCP;ACT	ADJ;NOM;FEM;SG;V.PTCP
существующие	obstoječo	существовать	obstoječ	V;IPFV;NOM;PL;PRS;V.PTCP;ACT	ADJ;NOM;NEUT;SG;V.PTCP
существующие	obstoječe	существовать	obstoječ	V;IPFV;NOM;PL;PRS;V.PTCP;ACT	ADJ;NOM;FEM;PL;V.PTCP
существующие	obstoječi	существовать	obstoječ	V;IPFV;NOM;PL;PRS;V.PTCP;ACT	ADJ;NOM;MASC;PL;V.PTCP
марш	močvirja	марш	močvirje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;PL
марш	marca	марш	marec	N;INAN;NOM;MASC;SG	N;GEN;MASC;SG
толстого	tolstoj	толстой	tolst	ADJ;ACC;MASC;SG	N;NOM;MASC;SG
скобках	oklepaju	скобка	oklepaj	N;INAN;ESS;FEM;PL	N;DAT;MASC;SG
открыли	odprto	открыть	odprt	V;PFV;IND;PL;PST;FIN;ACT	ADJ;NOM;NEUT;SG;V.PTCP
турок	turka	турок	turka	N;ANIM;NOM;MASC;SG	N;ANIM;ACC;MASC;SG
турок	turki	турок	turek	N;ANIM;NOM;MASC;SG	N;NOM;MASC;PL
минуту	minuta	минута	minuta	N;INAN;ACC;FEM;SG	N;NOM;FEM;SG
дворян	plemiči	дворянин	plemič	N;ANIM;GEN;MASC;PL	N;NOM;MASC;PL
повстанцев	uporniki	повстанец	upornik	N;ANIM;GEN;MASC;PL	N;NOM;MASC;PL
повстанцев	upornik	повстанец	upornik	N;ANIM;GEN;MASC;PL	N;NOM;MASC;SG
повстанцев	uporniki	повстанец	upornik	N;ANIM;GEN;MASC;PL	N;NOM;MASC;PL
повстанцев	upornik	повстанец	upornik	N;ANIM;GEN;MASC;PL	N;NOM;MASC;SG
повстанцев	uporniško	повстанец	uporniški	N;ANIM;GEN;MASC;PL	ADV
повстанцев	uporniški	повстанец	uporniški	N;ANIM;GEN;MASC;PL	ADJ;NOM;MASC;SG
отмечено	označena	отметить	označen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
отмечено	označeni	отметить	označen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;NOM;MASC;PL;V.PTCP
отмечено	označen	отметить	označen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
отмечено	označene	отметить	označen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;PL;V.PTCP
отмечено	označeno	отметить	označen	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
хорватия	hrvaška	хорватие	hrvaški	N;INAN;NOM;FEM;SG	ADJ;NOM;FEM;SG
описаны	opisano	описать	opisan	V;PFV;PL;PST;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
описаны	opisane	описать	opisan	V;PFV;PL;PST;V.PTCP;PASS	ADJ;NOM;FEM;PL;V.PTCP
описаны	opisan	описать	opisan	V;PFV;PL;PST;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
описаны	opisani	описать	opisan	V;PFV;PL;PST;V.PTCP;PASS	ADJ;NOM;MASC;PL;V.PTCP
описаны	opisana	описать	opisan	V;PFV;PL;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
сквозь	skoz	сквозь	skoz	ADP	
седьмой	seventh	седьмой	seventh	ADJ;NOM;MASC;SG	N;NOM;MASC;SG
седьмой	sedmega	седьмой	sedem	ADJ;NOM;MASC;SG	ADJ;GEN;MASC;SG
начальная	osnovni	начальный	osnoven	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;PL
осады	obleganje	осада	obleganje	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
культурный	kulturne	культурный	kulturen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;PL
кабинета	omarica	кабинет	omarica	N;INAN;GEN;MASC;SG	N;NOM;FEM;SG
кабинета	omara	кабинет	omara	N;INAN;GEN;MASC;SG	N;NOM;FEM;SG
кабинета	kabinet	кабинет	kabinet	N;INAN;GEN;MASC;SG	N;NOM;MASC;SG
шахты	mine	шахта	miniti	N;INAN;NOM;FEM;PL	V;PFV;IND;SG;3;PRS;FIN
джузеппе	giuseppe	джузеппе	giuseppe	N;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
модификация	spremembe	модификация	sprememba	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
дагестан	dagestanu	дагестан	dagestan	N;INAN;NOM;MASC;SG	N;DAT;MASC;SG
еврейских	judovski	еврейский	judovski	ADJ;GEN;PL	ADJ;NOM;MASC;SG
еврейских	židovski	еврейский	židovski	ADJ;GEN;PL	ADJ;NOM;MASC;SG
еврейских	žid	еврейский	žid	ADJ;GEN;PL	N;NOM;MASC;SG
еврейских	judje	еврейский	judja	ADJ;GEN;PL	N;NOM;MASC;PL
израильский	izraelske	израильский	izraelski	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;PL
окрестности	okolico	окрестность	okolica	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
окрестности	okolica	окрестность	okolica	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
окрестности	soseski	окрестность	soseski	N;INAN;NOM;FEM;PL	N;NOM;FEM;DU
окрестности	soseska	окрестность	sosesk	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
мама	mamo	мама	mama	N;ANIM;NOM;FEM;SG	N;ACC;FEM;SG
мама	mamo	мама	mama	N;ANIM;NOM;FEM;SG	N;ACC;FEM;SG
посетителей	obiskovalce	посетитель	obiskovalec	N;ANIM;GEN;MASC;PL	N;ACC;MASC;PL
посетителей	obiskovalci	посетитель	obiskovalec	N;ANIM;GEN;MASC;PL	N;NOM;MASC;PL
афины	atene	афиный	aten	N;INAN;NOM;MASC;PL	N;NOM;MASC;SG
афины	atenah	афиный	atene	N;INAN;NOM;MASC;PL	N;ESS;FEM;PL
пророка	prerok	пророк	prerok	N;ANIM;ACC;MASC;SG	N;NOM;MASC;SG
полные	poln	полный	poln	ADJ;NOM;PL	ADJ;NOM;INDF;MASC;SG
полные	full	полный	full	ADJ;NOM;PL	N;NOM;MASC;SG
полные	polno	полный	polno	ADJ;NOM;PL	ADV
полные	polna	полный	poln	ADJ;NOM;PL	ADJ;NOM;FEM;SG
замечание	opazovanja	замечание	opazovanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;PL
японские	japonski	японский	japonski	ADJ;NOM;PL	ADJ;NOM;DEF;MASC;SG
японские	japonsko	японский	japonski	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
японские	japonci	японский	japonec	ADJ;NOM;PL	N;NOM;MASC;PL
японские	japonec	японский	japonec	ADJ;NOM;PL	N;NOM;MASC;SG
