курган	מאמייב	курган	מאמייב	N;INAN;NOM;MASC;SG	PROPN
уши	האוזניים	ухо	האוזניים	N;INAN;NOM;NEUT;PL	N;MASC;DU
нагрузка	טען	нагрузка	טען	N;INAN;NOM;FEM;SG	V;MASC;SG;3;PST;ACT
нагрузка	לטעון	нагрузка	טען	N;INAN;NOM;FEM;SG	V;NFIN;ACT
андреас	אנדריאס	андреас	אנדריאס	N;ANIM;NOM;MASC;SG	PROPN
андреас	אנדראס	андреас	אנדראס	N;ANIM;NOM;MASC;SG	PROPN
переменных	משתנים	переменный	משתנה	ADJ;GEN;PL	N;MASC;PL
стекло	גלאס	стекло	גלאס	N;INAN;NOM;NEUT;SG	PROPN
запрещена	אסורים	запретить	None	V;PFV;FEM;SG;PST;V.PTCP;PASS	N;MASC;PL
запрещена	אסור	запретить	אסור	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;MASC;SG
запрещена	אסורה	запретить	אסורה	V;PFV;FEM;SG;PST;V.PTCP;PASS	N;FEM;SG
запрещена	נאסר	запретить	נאסר	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;MASC;SG;3;PST;MID
запрещена	אסורים	запретить	None	V;PFV;FEM;SG;PST;V.PTCP;PASS	N;MASC;PL
запрещена	אסור	запретить	אסור	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;MASC;SG
запрещена	אסורה	запретить	אסורה	V;PFV;FEM;SG;PST;V.PTCP;PASS	N;FEM;SG
запрещена	אסר	запретить	אסר	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;MASC;SG;3;PST;ACT
запрещена	נאסר	запретить	נאסר	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;MASC;SG;3;PST;MID
совершено	ביצע	совершить	ביצע	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;MASC;SG;3;PST;ACT
нпо	נגו	нпо	נגו	N;INAN;NOM;NEUT;SG	PROPN
маккартни	מקרטני	маккартни	מקרטני	N;ANIM;NOM;MASC;SG	PROPN
жив	בחיים	живой	בחיים	ADJ;MASC;SG	
жив	חי	живой	חי	ADJ;MASC;SG	
искусственный	מלאכותית	искусственный	מלאכותי	ADJ;NOM;MASC;SG	ADV
искусственный	מלאכותיים	искусственный	מלאכותי	ADJ;NOM;MASC;SG	ADJ;MASC;PL
спросить	שאלי	спросить	שאל	V;PFV;NFIN;ACT	
спросить	בקש	спросить	בקש	V;PFV;NFIN;ACT	PROPN
спросить	שאל	спросить	שאל	V;PFV;NFIN;ACT	N;MASC;SG
рэп	ראפ	рэп	ראפ	N;INAN;NOM;MASC;SG	PROPN
трансляции	שידור	трансляция	שידור	N;INAN;NOM;FEM;PL	N;MASC;SG
трансляции	השידור	трансляция	השידור	N;INAN;NOM;FEM;PL	PROPN
фауны	פאונה	фауна	פאונה	N;INAN;NOM;FEM;PL	N;FEM;SG
майер	מאייר	майер	מאייר	N;ANIM;NOM;FEM;SG	PROPN
майер	מאייר	майер	מאייר	N;ANIM;NOM;FEM;SG	PROPN
майер	מאייר	майер	מאייר	N;ANIM;NOM;FEM;SG	PROPN
норман	נורמן	норман	נורמן	N;ANIM;NOM;MASC;SG	PROPN
кристи	כריסטי	кристи	כריסטי	N;ANIM;NOM;FEM;SG	PROPN
кристи	קריסטי	кристи	קריסטי	N;ANIM;NOM;FEM;SG	PROPN
кристи	כריסטי	кристи	כריסטי	N;ANIM;NOM;FEM;SG	PROPN
кристи	קריסטי	кристи	קריסטי	N;ANIM;NOM;FEM;SG	PROPN
алтарь	מזבח	алтарь	מזבח	N;INAN;NOM;MASC;SG	PROPN
страсти	התשוקות	страсть	התשוקות	N;INAN;NOM;FEM;PL	N;FEM;SG
страсти	להט	страсть	להט	N;INAN;NOM;FEM;PL	N;MASC;SG
страсти	תשוקה	страсть	תשוקה	N;INAN;NOM;FEM;PL	N;FEM;SG
отменил	מבוטלת	отменить	מבוטל	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;FEM;SG
отменил	מבוטל	отменить	מבוטל	V;PFV;MASC;IND;SG;PST;FIN;ACT	
отменил	בוטל	отменить	בוטל	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;MASC;SG;3;PST;PASS
отменил	בוטלה	отменить	בוטל	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;FEM;SG;3;PST;PASS
сет	סט	сет	סט	N;INAN;NOM;MASC;SG	
сет	הסט	сет	הסט	N;INAN;NOM;MASC;SG	
сет	הגדר	сет	הגדר	N;INAN;NOM;MASC;SG	
сет	סת	сет	סת	N;INAN;NOM;MASC;SG	
общаться	לתקשר	общаться	התקשר	V;IPFV;NFIN;MID	V;NFIN;ACT
автоматическая	אוטומט	автоматический	אוטומט	ADJ;NOM;FEM;SG	PROPN
автоматическая	אוטומטית	автоматический	אוטומטית	ADJ;NOM;FEM;SG	ADV
распад	פירוט	распад	פירוט	N;INAN;NOM;MASC;SG	
восточное	מזרחי	восточный	מזרחי	ADJ;NOM;NEUT;SG	PROPN
восточное	המזרחי	восточный	המזרח	ADJ;NOM;NEUT;SG	PROPN
восточное	מזרח	восточный	מזרח	ADJ;NOM;NEUT;SG	N;MASC;SG
похороны	קבורה	похороны	קבורה	N;INAN;NOM;FEM;PL	N;FEM;SG
похороны	לוויה	похороны	לוויה	N;INAN;NOM;FEM;PL	N;FEM;SG
похороны	הלוויה	похороны	הלוויה	N;INAN;NOM;FEM;PL	N;FEM;SG
хабаровск	חברובסק	хабаровск	חברובסק	N;INAN;NOM;MASC;SG	PROPN
крыши	גג	крыша	גג	N;INAN;NOM;FEM;PL	PROPN
эмили	אמילי	эмить	אמילי	N;ANIM;NOM;FEM;SG	PROPN
потребность	זקוקה	потребность	זקוק	N;INAN;NOM;FEM;SG	ADJ;FEM;SG
потребность	צריך	потребность	צריך	N;INAN;NOM;FEM;SG	V;MASC;SG
потребность	צריכה	потребность	צריך	N;INAN;NOM;FEM;SG	ADJ;FEM;SG
потребность	זקוק	потребность	None	N;INAN;NOM;FEM;SG	ADJ;MASC;SG
бег	מפעיל	бег	מפעיל	N;INAN;NOM;MASC;SG	V;MASC;SG;V.PTCP;ACT
бег	רץ	бег	רץ	N;INAN;NOM;MASC;SG	
крещение	הטבלה	крещение	הטבלה	N;INAN;NOM;NEUT;SG	PROPN
крещение	ההטבלה	крещение	ההטבל	N;INAN;NOM;NEUT;SG	PROPN
крещение	ההטבלה	крещение	ההטבל	N;INAN;NOM;NEUT;SG	PROPN
карен	קארן	карен	קארן	N;ANIM;NOM;FEM;SG	PROPN
новичок	טירון	новичок	טירון	N;ANIM;NOM;MASC;SG	PROPN
новичок	טירון	новичок	טירון	N;ANIM;NOM;MASC;SG	PROPN
песнь	השיר	песнь	השיר	N;INAN;NOM;FEM;SG	ADV
рауль	ראול	рауль	ראול	N;ANIM;NOM;MASC;SG	PROPN
рауль	ראול	рауль	ראול	N;ANIM;NOM;MASC;SG	PROPN
рауль	ראול	рауль	ראול	N;ANIM;NOM;MASC;SG	PROPN
эсперанто	אספרנטו	эсперанто	אספרנטו	N;INAN;NOM;MASC;SG	PROPN
скала	סקאלה	скала	סקאלה	N;INAN;NOM;FEM;SG	PROPN
скала	רוק	скала	רוק	N;INAN;NOM;FEM;SG	PROPN
скала	סלע	скала	סלע	N;INAN;NOM;FEM;SG	
сидит	יושב	сидеть	יושב	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC;SG
совместный	מפרק	совместный	מפרק	ADJ;NOM;MASC;SG	PROPN
герцеговина	הרצגובינה	герцеговин	הרצגובינה	N;INAN;NOM;FEM;SG	PROPN
альтернативный	אלטרנטיבי	альтернативный	אלטרנטיבי	ADJ;NOM;MASC;SG	PROPN
альтернативный	חלופית	альтернативный	חלופי	ADJ;NOM;MASC;SG	ADV
абсолютная	המוחלט	абсолютный	המוחלט	ADJ;NOM;FEM;SG	
анатомии	אנטומיה	анатомия	אנטומיה	N;INAN;NOM;FEM;PL	N;FEM;SG
духовный	רוחנית	духовный	רוחני	ADJ;NOM;MASC;SG	ADV
духовный	רוחני	духовный	רוחני	ADJ;NOM;MASC;SG	N;MASC;PL
духовный	רוחניות	духовный	רוחני	ADJ;NOM;MASC;SG	N;FEM;PL
математические	מתמטית	математический	מתמטי	ADJ;NOM;PL	N;FEM;SG
математические	מתמטי	математический	מתמיט	ADJ;NOM;PL	N;MASC;SG
беккер	בקר	беккер	בקר	N;ANIM;NOM;MASC;SG	
сахара	סהרה	сахар	סהרה	N;INAN;GEN;MASC;SG	PROPN
простая	פשוטות	простой	פשוט	ADJ;NOM;FEM;SG	ADJ;FEM;PL
простая	פשוט	простой	פשוט	ADJ;NOM;FEM;SG	
простая	פשוטים	простой	פשוט	ADJ;NOM;FEM;SG	ADJ;MASC;PL
кожа	מעור	кожа	מעור	N;INAN;NOM;FEM;SG	
кожа	העור	кожа	העור	N;INAN;NOM;FEM;SG	
плену	בשבי	плен	בשבי	N;INAN;DAT;MASC;SG	
плену	שבוי	плен	שבוי	N;INAN;DAT;MASC;SG	
тимур	טימור	тимур	טימור	N;ANIM;NOM;MASC;SG	PROPN
дельта	דלתא	дельт	דלתא	N;INAN;NOM;FEM;SG	PROPN
дельта	דלתה	дельт	דלת	N;INAN;NOM;FEM;SG	PROPN
пак	פאק	пак	פאק	N;INAN;NOM;MASC;SG	PROPN
пак	פארק	пак	פארק	N;INAN;NOM;MASC;SG	PROPN
брест	ברסט	брест	ברסט	N;INAN;NOM;MASC;SG	PROPN
систематически	בשיטתיות	систематически	בשיטתי	ADV	N;FEM;PL
собранные	אסף	собрать	אסף	V;PFV;NOM;PL;PST;V.PTCP;PASS	PROPN
собранные	נאסף	собрать	נאסף	V;PFV;NOM;PL;PST;V.PTCP;PASS	V;MASC;SG;3;PST;MID
собранные	הידור	собрать	הידור	V;PFV;NOM;PL;PST;V.PTCP;PASS	
плотины	סכר	плотина	סכר	N;INAN;NOM;FEM;PL	N;MASC;SG
ханство	חאנות	ханство	חאנות	N;INAN;NOM;NEUT;SG	PROPN
японцы	יפני	японец	יפני	N;ANIM;NOM;MASC;PL	PROPN
японцы	יפנית	японец	יפני	N;ANIM;NOM;MASC;PL	PROPN
интеллектуальной	אינטלקטואלית	интеллектуальный	אינטלקטואלי	ADJ;INS;FEM;SG	ADV
автоматизации	אוטומציה	автоматизация	אוטומציה	N;INAN;NOM;FEM;PL	N;FEM;SG
организовано	מאורגן	организовывать	מאורגן	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;MASC;SG
страхования	ביטוח	страхование	ביטוח	N;INAN;NOM;NEUT;PL	N;MASC;SG
положительный	חיובית	положительный	חיובי	ADJ;NOM;MASC;SG	ADV
положительный	חיוביות	положительный	חיובי	ADJ;NOM;MASC;SG	ADJ;FEM;PL
бренд	מותג	бренд	מותג	N;INAN;NOM;MASC;SG	PROPN
бренд	המותג	бренд	המותג	N;INAN;NOM;MASC;SG	PROPN
доблестный	וליאנט	доблестный	וליאנט	ADJ;NOM;MASC;SG	PROPN
инфекции	זיהום	инфекция	זיהום	N;INAN;NOM;FEM;PL	N;FEM;SG
информатики	מידענות	информатика	מידענות	N;INAN;NOM;MASC;PL	N;FEM;SG
пятая	החמישי	пятый	החמיש	ADJ;NOM;FEM;SG	V;MASC;SG;3;PST;ACT
пятая	חמישית	пятый	חמישית	ADJ;NOM;FEM;SG	NUM;FEM;SG
пятая	חמישי	пятый	חמישי	ADJ;NOM;FEM;SG	PROPN
отрицательно	שליליות	отрицательно	שלילי	ADV	ADJ;FEM;PL
отрицательно	שלילי	отрицательно	שלילי	ADV	ADJ;MASC;SG
перевели	מתורגם	перевести	מתורגם	V;PFV;IND;PL;PST;FIN;ACT	V;MASC;SG;V.PTCP;PASS
синие	כחולה	синий	כחול	ADJ;NOM;PL	ADV
синие	בלו	синий	בלו	ADJ;NOM;PL	PROPN
синие	כחול	синий	כחול	ADJ;NOM;PL	
хаус	הבית	хаус	הבית	INTJ	ADV
хаус	האוס	хаус	האוס	INTJ	PROPN
хаус	בית	хаус	בית	INTJ	N;MASC;SG
найдена	נמצא	найти	נמצא	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;MASC;SG;V.PTCP;MID
найдена	נמצאו	найти	נמצא	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;PL;3;PST;MID
найдена	נמצאה	найти	נמצא	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;FEM;SG;3;PST;MID
найдена	מצאתי	найти	מצא	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;SG;1;PST;ACT
найдена	מצא	найти	מצא	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;MASC;SG;3;PST;ACT
нэнси	ננסי	нэнси	ניסה	N;ANIM;NOM;FEM;SG	PROPN
отмечали	עטורי	отмечать	עטור	V;IPFV;IND;PL;PST;FIN;ACT	ADJ;MASC;PL
отмечали	חגג	отмечать	חגג	V;IPFV;IND;PL;PST;FIN;ACT	PROPN
отмечали	חגגה	отмечать	חגגה	V;IPFV;IND;PL;PST;FIN;ACT	V;FEM;SG;3;PST;ACT
напишите	תכתבי	писать	תכתב	V;PFV;IMP;PL;2;FIN;ACT	PROPN
напишите	כתוב	писать	כתב	V;PFV;IMP;PL;2;FIN;ACT	
напишите	תכתוב	писать	כתב	V;PFV;IMP;PL;2;FIN;ACT	V;MASC;SG;2;FUT;ACT
напишите	כתבי	писать	כתב	V;PFV;IMP;PL;2;FIN;ACT	N;PSSD;MASC;PL
бедных	עני	бедный	עני	ADJ;GEN;PL	
бедных	עניים	бедный	עניים	ADJ;GEN;PL	N;MASC;PL
бедных	מסכן	бедный	סיכן	ADJ;GEN;PL	V;MASC;SG;V.PTCP;ACT
декоративные	קישוט	декоративный	קישוט	ADJ;NOM;PL	N;MASC;SG
декоративные	לקישוט	декоративный	לקישוט	ADJ;NOM;PL	V;NFIN;ACT
декоративные	מעוצב	декоративный	מעוצב	ADJ;NOM;PL	V;MASC;SG;V.PTCP;PASS
гражданское	אזרחי	гражданский	אזרח	ADJ;NOM;NEUT;SG	N;MASC;PL
гражданское	אזרחית	гражданский	אזרחי	ADJ;NOM;NEUT;SG	ADV
отдых	פנאי	отдых	פנאי	N;INAN;NOM;MASC;SG	
отдых	לנוח	отдых	נח	N;INAN;NOM;MASC;SG	V;NFIN;ACT
отдых	השאר	отдых	השאר	N;INAN;NOM;MASC;SG	
отдых	נוחי	отдых	נוחי	N;INAN;NOM;MASC;SG	PROPN
отдых	תנוח	отдых	תנוח	N;INAN;NOM;MASC;SG	PROPN
забыли	שכחת	забыть	שכחה	V;PFV;IND;PL;PST;FIN;ACT	V;MASC;SG;2;PST;ACT
забыли	שכחתי	забыть	שכח	V;PFV;IND;PL;PST;FIN;ACT	V;SG;1;PST;ACT
забыли	שכחה	забыть	שכחה	V;PFV;IND;PL;PST;FIN;ACT	N;FEM;SG
забыли	נשכחת	забыть	נשכח	V;PFV;IND;PL;PST;FIN;ACT	V;FEM;SG;V.PTCP;MID
забыли	נשכח	забыть	נשכח	V;PFV;IND;PL;PST;FIN;ACT	V;MASC;SG;3;PST;MID
забыли	שכחה	забыть	שכחה	V;PFV;IND;PL;PST;FIN;ACT	N;FEM;SG
прокси	פרוקסי	прокси	פרוקסי	N;INAN;NOM;MASC;SG	N;MASC;PL
прокси	מתווך	прокси	התווך	N;INAN;NOM;MASC;SG	
богданов	בוגדנוב	богдан	בוגדנוב	N;ANIM;NOM;MASC;PL	PROPN
ирландский	אירי	ирландский	אירי	ADJ;NOM;MASC;SG	PROPN
ирландский	אירית	ирландский	אירי	ADJ;NOM;MASC;SG	PROPN
совместных	מפרק	совместный	מפרק	ADJ;GEN;PL	PROPN
пустой	ריקה	пустой	ריק	ADJ;NOM;MASC;SG	PROPN
пустой	ריק	пустой	ריק	ADJ;NOM;MASC;SG	
пустой	בלאנק	пустой	בלאנק	ADJ;NOM;MASC;SG	PROPN
привлекает	נמשכת	привлекать	נמשך	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FEM;SG;V.PTCP;MID
привлекает	נמשך	привлекать	נמשך	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;MASC;SG;3;PST;MID
уничтожена	נהרס	уничтожить	נהרס	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;MASC;SG;3;PST;MID
уничтожена	הרס	уничтожить	הרס	V;PFV;FEM;SG;PST;V.PTCP;PASS	N;MASC;SG
уничтожена	הרוס	уничтожить	הרוס	V;PFV;FEM;SG;PST;V.PTCP;PASS	
уничтожена	נהרסו	уничтожить	נהרס	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;PL;3;PST;MID
люси	לוסי	человек	לוסי	N;ANIM;NOM;FEM;SG	PROPN
аляска	אלסקה	аляска	אלסקה	N;INAN;NOM;FEM;SG	PROPN
ноль	זירו	нуль	זירו	N;INAN;NOM;MASC;SG	PROPN
ноль	אפס	нуль	אפס	N;INAN;NOM;MASC;SG	
первичные	המקדימות	первичный	המקדימות	ADJ;NOM;PL	N;FEM;SG
первичные	ראשוני	первичный	ראשוני	ADJ;NOM;PL	ADJ;MASC;SG
первичные	עיקרי	первичный	עיקרי	ADJ;NOM;PL	ADJ;MASC;SG
первичные	ראשי	первичный	ראש	ADJ;NOM;PL	N;PSSD;MASC;PL
первичные	העיקרי	первичный	העיקר	ADJ;NOM;PL	PROPN
чжао	זאו	чжао	זאו	N;ANIM;NOM;MASC;SG	PROPN
кэмпбелл	קמבל	кэмпбелл	קמבל	N;ANIM;NOM;MASC;SG	PROPN
кэмпбелл	קמפבל	кэмпбелл	קמפבל	N;ANIM;NOM;MASC;SG	PROPN
практическая	מעשי	практический	מעשה	ADJ;NOM;FEM;SG	N;PSSD;MASC;PL
пенсии	פנסיה	пенсия	פנסיה	N;INAN;NOM;FEM;PL	N;FEM;SG
пенсии	פנסיה	пенсия	פנסיה	N;INAN;NOM;FEM;PL	N;FEM;SG
пенсии	הפנסיה	пенсия	הפנסיה	N;INAN;NOM;FEM;PL	PROPN
зло	רשע	зло	רשע	N;INAN;NOM;NEUT;SG	PROPN
зло	רוע	зло	רוע	N;INAN;NOM;NEUT;SG	
махмуд	מחמוד	махмуд	מחמוד	N;ANIM;NOM;MASC;SG	PROPN
махмуд	מחמוד	махмуд	מחמוד	N;ANIM;NOM;MASC;SG	PROPN
противоречие	הסתירה	противоречие	הסתיר	N;INAN;NOM;NEUT;SG	V;FEM;SG;3;PST;ACT
ронни	רוני	ронний	רוני	N;ANIM;NOM;MASC;SG	PROPN
ронни	רוני	ронний	רוני	N;ANIM;NOM;MASC;SG	PROPN
вероника	ורוניקה	вероник	ורוניקה	N;ANIM;NOM;FEM;SG	PROPN
вероника	ורוניקה	вероник	ורוניקה	N;ANIM;NOM;FEM;SG	PROPN
купола	כיפת	купол	כיפה	N;INAN;NOM;MASC;PL	PROPN
купола	כיפה	купол	כיפה	N;INAN;NOM;MASC;PL	N;FEM;SG
купола	כיפות	купол	כיפה	N;INAN;NOM;MASC;PL	
успешное	מוצלחים	успешный	מוצלח	ADJ;NOM;NEUT;SG	ADJ;MASC;PL
успешное	מצליחה	успешный	הצליח	ADJ;NOM;NEUT;SG	V;FEM;SG;V.PTCP;ACT
успешное	מצליח	успешный	הצליח	ADJ;NOM;NEUT;SG	V;MASC;SG;V.PTCP;ACT
шахта	שאפט	шахта	שאפט	N;INAN;NOM;FEM;SG	PROPN
шахта	פיר	шахта	פיר	N;INAN;NOM;FEM;SG	PROPN
рона	רונה	рона	רונה	N;INAN;NOM;MASC;SG	
рона	רון	рона	רון	N;INAN;NOM;MASC;SG	PROPN
антонов	אנטונוב	антон	אנטונוב	N;ANIM;NOM;MASC;SG	PROPN
организованной	מאורגן	организовывать	מאורגן	V;PFV;INS;FEM;SG;PST;V.PTCP;PASS	ADJ;MASC;SG
организованной	מאורגן	организовывать	מאורגן	V;PFV;INS;FEM;SG;PST;V.PTCP;PASS	ADJ;MASC;SG
организованной	מסודרת	организовывать	מסודר	V;PFV;INS;FEM;SG;PST;V.PTCP;PASS	ADJ;FEM;SG
организованной	מאורגנים	организовывать	אורגן	V;PFV;INS;FEM;SG;PST;V.PTCP;PASS	V;MASC;PL;V.PTCP;PASS
мат	מט	мат	מט	N;INAN;NOM;MASC;SG	
комната	החדר	комната	החדר	N;INAN;NOM;FEM;SG	
комната	חדרה	комната	חדרה	N;INAN;NOM;FEM;SG	PROPN
подписано	חתום	подписать	חתום	V;PFV;NEUT;SG;PST;V.PTCP;PASS	PROPN
подписано	חתומה	подписать	חתומה	V;PFV;NEUT;SG;PST;V.PTCP;PASS	N;FEM;SG
подписано	חתם	подписать	חתם	V;PFV;NEUT;SG;PST;V.PTCP;PASS	PROPN
подписано	נחתם	подписать	נחתם	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;MASC;SG;3;PST;MID
расстройства	הפרעה	расстройство	הפרעה	N;INAN;NOM;NEUT;PL	N;FEM;SG
труба	חצוצרה	труба	חצוצרה	N;INAN;NOM;FEM;SG	PROPN
ставка	קצב	ставка	קצב	N;INAN;NOM;FEM;SG	PROPN
бока	בוקה	бок	בוקה	N;INAN;NOM;MASC;PL	PROPN
баба	באבא	баба	באבא	N;ANIM;NOM;FEM;SG	PROPN
рао	ראו	рао	ראה	N;INAN;NOM;NEUT;SG	V;PL;3;PST;ACT
эмма	אמה	эмма	אמה	N;ANIM;NOM;FEM;SG	
косвенно	עקיף	косвенно	עקיף	ADV	ADJ;MASC;SG
сельскохозяйственные	חקלאי	сельскохозяйственный	חקלאי	ADJ;NOM;PL	N;MASC;SG
архивы	ארכיון	архив	ארכיון	N;INAN;NOM;MASC;PL	N;MASC;SG
врата	שער	врат	שער	N;INAN;NOM;MASC;PL	N;MASC;SG
врата	שער	врат	שער	N;INAN;NOM;MASC;PL	N;MASC;SG
выходные	סופשבוע	выходной	סופשבוע	N;INAN;NOM;MASC;PL	PROPN
собрались	אסף	собраться	אסף	V;PFV;IND;PL;PST;FIN;MID	PROPN
добычу	טרף	добыча	טרף	N;INAN;ACC;FEM;SG	
добычу	שלל	добыча	שלל	N;INAN;ACC;FEM;SG	
глубокий	עמוקים	глубокий	עמוק	ADJ;NOM;MASC;SG	ADJ;MASC;PL
глубокий	עמוקה	глубокий	עמוק	ADJ;NOM;MASC;SG	ADV
глубокий	עמוק	глубокий	עמוק	ADJ;NOM;MASC;SG	
коробка	קופסא	коробка	קופסא	N;INAN;NOM;FEM;SG	
синоним	נרדפת	синоньмый	נרדף	N;INAN;NOM;MASC;SG	V;FEM;SG;V.PTCP;MID
лесли	לזלי	лесть	לזלי	N;ANIM;NOM;FEM;PL	PROPN
лесли	לסלי	лесть	לסלי	N;ANIM;NOM;FEM;PL	PROPN
лесли	לזלי	лесть	לזלי	N;ANIM;NOM;FEM;PL	PROPN
лесли	לסלי	лесть	לסלי	N;ANIM;NOM;FEM;PL	PROPN
вольфганг	וולפגנג	вольфганг	וולפגנג	N;ANIM;NOM;MASC;SG	PROPN
кенни	קני	кення	קני	N;ANIM;NOM;MASC;SG	
винтовка	רובה	винтовка	רובה	N;INAN;NOM;FEM;SG	PROPN
изменено	שינה	изменить	שינה	V;PFV;NEUT;SG;PST;V.PTCP;PASS	PROPN
изменено	השתנו	изменить	השתנה	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;PL;3;PST
изменено	שונה	изменить	שונה	V;PFV;NEUT;SG;PST;V.PTCP;PASS	
набрать	חיוג	набрать	חיוג	V;PFV;NFIN;ACT	N;MASC;SG
набрать	חייגו	набрать	חייגו	V;PFV;NFIN;ACT	NUM
алиев	אלייב	алиев	אלייב	N;ANIM;NOM;MASC;SG	PROPN
видение	חזון	видение	חזון	N;INAN;NOM;NEUT;SG	
харрис	הריס	харрис	הריס	N;ANIM;NOM;MASC;SG	PROPN
харрис	האריס	харрис	האריס	N;ANIM;NOM;MASC;SG	PROPN
богатые	עשיר	богатый	עשיר	ADJ;NOM;PL	ADJ;MASC;SG
богатые	עושר	богатый	עושר	ADJ;NOM;PL	N;MASC;SG
богатые	עשירה	богатый	עשיר	ADJ;NOM;PL	ADJ;FEM;SG
богатые	אמיד	богатый	אמיד	ADJ;NOM;PL	ADJ;MASC;SG
физический	גופני	физический	גופני	ADJ;NOM;MASC;SG	N;MASC;SG
физический	פיזית	физический	פיזי	ADJ;NOM;MASC;SG	ADV
физический	פיזי	физический	פיזי	ADJ;NOM;MASC;SG	N;MASC;SG
закрыты	סגורות	закрыть	סגור	V;PFV;PL;PST;V.PTCP;PASS	ADJ;FEM;PL
закрыты	סגורים	закрыть	סגור	V;PFV;PL;PST;V.PTCP;PASS	ADJ;MASC;PL
закрыты	סגור	закрыть	סגור	V;PFV;PL;PST;V.PTCP;PASS	
закрыты	סגורה	закрыть	סגור	V;PFV;PL;PST;V.PTCP;PASS	ADJ;FEM;SG
вмешательство	הפרעות	вмешательство	הפרעה	N;INAN;NOM;NEUT;SG	N;FEM;PL
опытные	מנוסה	опытный	מנוסה	ADJ;NOM;PL	ADJ;MASC;SG
отображения	תצוגה	отображение	תצוגה	N;INAN;NOM;NEUT;PL	N;FEM;SG
отображения	הצג	отображение	הצג	N;INAN;NOM;NEUT;PL	
обратное	הפוך	обратный	הפוך	ADJ;NOM;NEUT;SG	
обратное	רוורס	обратный	רוורס	ADJ;NOM;NEUT;SG	PROPN
становления	המעצבות	становление	המעצבות	N;INAN;NOM;NEUT;SG	N;FEM;PL
парагвая	פרגוואי	парагвая	פרגוואי	N;INAN;NOM;MASC;SG	PROPN
рейх	רייך	рейх	רייך	N;INAN;NOM;MASC;SG	PROPN
рейх	הרייך	рейх	הרייך	N;INAN;NOM;MASC;SG	PROPN
статистику	תובנות	статистика	תבן	N;INAN;ACC;FEM;SG	N;FEM;PL
крыше	גג	крыша	גג	N;INAN;DAT;FEM;SG	PROPN
крыше	גג	крыша	גג	N;INAN;DAT;FEM;SG	PROPN
рай	עדן	рай	עדן	N;INAN;NOM;MASC;SG	
рай	ראי	рай	ראי	N;INAN;NOM;MASC;SG	
демократия	הדמוקרטיה	демократия	הדמוקרטיה	N;INAN;NOM;FEM;SG	PROPN
серая	גריי	серый	גריי	ADJ;NOM;FEM;SG	PROPN
серая	אפור	серый	אפור	ADJ;NOM;FEM;SG	
серая	גריי	серый	גריי	ADJ;NOM;FEM;SG	PROPN
серая	אפור	серый	אפור	ADJ;NOM;FEM;SG	
шмидт	שמידט	шмидт	שמידט	N;ANIM;NOM;MASC;SG	PROPN
депортиво	דפורטיבו	депортиво	דפורטיבו	N;INAN;NOM;MASC;SG	PROPN
освобожден	משוחררת	освободить	משוחרר	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;FEM;SG
удаляет	מסיר	удалять	מסיר	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;MASC;SG;V.PTCP;ACT
кошка	חתול	кошка	חתול	N;ANIM;NOM;FEM;SG	PROPN
кошка	קט	кошка	קט	N;ANIM;NOM;FEM;SG	
клаус	קלאוס	клаус	קלאוס	N;ANIM;NOM;MASC;SG	PROPN
клаус	קלאוס	клаус	קלאוס	N;ANIM;NOM;MASC;SG	PROPN
обратный	הפוך	обратный	הפוך	ADJ;NOM;MASC;SG	
обратный	רוורס	обратный	רוורס	ADJ;NOM;MASC;SG	PROPN
стадия	הבמה	стадия	הבמה	N;INAN;NOM;FEM;SG	
съемки	מצלם	съемка	מצלם	N;INAN;NOM;FEM;PL	V;MASC;SG;V.PTCP;ACT
син	שין	синунин	שין	INTJ	PROPN
син	חטא	синунин	חטא	INTJ	PROPN
син	החטא	синунин	החטא	INTJ	PROPN
син	ההגירה	синунин	ההגיר	INTJ	V;FEM;SG;3;PST;ACT
персонал	סגל	персонал	סגל	N;INAN;NOM;MASC;SG	PROPN
