maría	maría	maría	mariť	PROPN;NOM;FEM;SG;POS	N;NOM;FEM;SG
slabé	slabý	slabý	slabý	ADJ;NOM;MASC;PL;POS	ADJ;ANIM;NOM;MASC;SG
slabé	slabá	slabý	slabý	ADJ;NOM;MASC;PL;POS	ADJ;NOM;FEM;SG
slabé	slabé	slabý	slabý	ADJ;NOM;MASC;PL;POS	ADJ;NOM;NEUT;SG
tmavé	dark	tmavý	dark	ADJ;NOM;NEUT;SG;POS	
germain	germain	germain	germaina	PROPN;INAN;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
texasu	texasu	texas	texasa	PROPN;INAN;GEN;MASC;SG;POS	N;INAN;GEN;MASC;SG
texasu	texase	texas	texasa	PROPN;INAN;GEN;MASC;SG;POS	N;INAN;NOM;MASC;SG
texasu	texas	texas	texas	PROPN;INAN;GEN;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
bull	býk	být	býk	PROPN;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
bull	bull	být	bull	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
spektra	spektrum	spektrum	spektrum	N;NOM;NEUT;PL;POS	N;INAN;NOM;MASC;SG
sedmý	siedmej	sedmý	siedmy	ADJ;INAN;NOM;MASC;SG;POS	ADJ;GEN;FEM;SG
sedmý	siedmeho	sedmý	siedmy	ADJ;INAN;NOM;MASC;SG;POS	ADJ;GEN;NEUT;SG
mann	mann	mann	mann	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
obdobné	analogická	obdobný	analogický	ADJ;NOM;MASC;PL;POS	ADJ;NOM;FEM;SG
obdobné	podobnej	obdobný	podobný	ADJ;NOM;MASC;PL;POS	ADJ;GEN;FEM;SG
obdobné	podobné	obdobný	podobný	ADJ;NOM;MASC;PL;POS	ADJ;NOM;NEUT;SG
obdobné	podobná	obdobný	podobný	ADJ;NOM;MASC;PL;POS	ADJ;NOM;FEM;SG
obdobné	podobný	obdobný	podobný	ADJ;NOM;MASC;PL;POS	ADJ;ANIM;NOM;MASC;SG
obdobné	podobnú	obdobný	podobný	ADJ;NOM;MASC;PL;POS	ADJ;ACC;FEM;SG
ana	ana	ana	ana	PROPN;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
ana	any	ana	ana	PROPN;NOM;FEM;SG;POS	
zvýšené	zvýšil	zvýšený	zvýšiť	ADJ;NOM;NEUT;SG;POS	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
zvýšené	zvýšenie	zvýšený	zvýšenie	ADJ;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
pokrok	progress	pokrok	progress	N;INAN;NOM;MASC;SG;POS	INTJ
buk	buk	buk	buk	N;INAN;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
paulo	paulo	paulo	paulo	PROPN;NOM;NEUT;SG;POS	PROPN;ANIM;NOM;MASC;SG
paulo	paula	paulo	paul	PROPN;NOM;NEUT;SG;POS	PROPN;ANIM;ACC;MASC;SG
provedeno	hotovo	provedený	hotovo	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADV
provedeno	urobil	provedený	urobiť	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
potřeb	potrebuje	potřeba	potrebovať	N;GEN;FEM;PL;POS	V;IPFV;IND;SG;3;POS;PRS;FIN
potřeb	potreby	potřeba	potreba	N;GEN;FEM;PL;POS	N;NOM;FEM;PL
náhodně	náhodný	náhodně	náhodný	ADV;POS	ADJ;ANIM;NOM;MASC;SG
náhodně	random	náhodně	randý	ADV;POS	N;NOM;MASC;SG
náhodně	náhodné	náhodně	náhodný	ADV;POS	ADJ;NOM;NEUT;SG
náhodně	náhodou	náhodně	náhodou	ADV;POS	PART
náhodně	omylom	náhodně	omyl	ADV;POS	N;INAN;INS;MASC;SG
odměnu	odmena	odměna	odmena	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
grace	pôvab	grace	pôvab	PROPN;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
grace	grace	grace	grace	PROPN;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
grace	milosti	grace	milosť	PROPN;NOM;FEM;SG;POS	N;NOM;FEM;PL
grace	milosť	grace	milosť	PROPN;NOM;FEM;SG;POS	N;NOM;FEM;SG
oslavy	osláv	oslava	oslava	N;NOM;FEM;PL;POS	N;GEN;FEM;PL
oslavy	oslava	oslava	oslava	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
oslavy	oslavu	oslava	oslava	N;NOM;FEM;PL;POS	N;ACC;FEM;SG
oslavy	osláv	oslava	oslava	N;NOM;FEM;PL;POS	N;GEN;FEM;PL
dallas	dallas	dallas	dallas	PROPN;INAN;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
zrychlení	zrýchlenia	zrychlení	zrýchlenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
čekat	čakanie	čekat	čakanie	V;IPFV;POS;NFIN	N;NOM;NEUT;SG
organismy	organizmov	organismus	organizmus	N;INAN;NOM;MASC;PL;POS	N;INAN;GEN;MASC;PL
obytné	obytných	obytný	obytný	ADJ;NOM;MASC;PL;POS	ADJ;ANIM;GEN;MASC;PL
zachována	ponechané	zachovaný	ponechaný	ADJ;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
zachována	zachované	zachovaný	zachovaný	ADJ;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
zachována	udržiavané	zachovaný	udržiavaný	ADJ;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
zachována	zachované	zachovaný	zachovaný	ADJ;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
zachována	udržiavaná	zachovaný	udržiavaný	ADJ;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
haas	haas	haas	haas	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
fiala	fiala	fiala	fiaľ	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
arabsky	arabčina	arabsky	arabčin	ADV;POS	N;NOM;FEM;SG
arabsky	arabsky	arabsky	arabsky	ADV;POS	N;ANIM;NOM;MASC;SG
arabsky	arabské	arabsky	arabský	ADV;POS	ADJ;NOM;NEUT;SG
julian	julian	julian	julian	PROPN;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
julian	juliana	julian	julian	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;FEM;SG
estonsko	estónska	estonský	estónsky	PROPN;NOM;NEUT;SG;POS	PROPN;NOM;FEM;SG
estonsko	estónsko	estonský	estónsko	PROPN;NOM;NEUT;SG;POS	PROPN;NOM;NEUT;SG
missouri	missouri	missour	missouri	PROPN;NOM;FEM;SG;POS	N;NOM;FEM;SG
jedině	ibaže	jedině	ibaže	ADV;POS	CONJ
jedině	iba	jedině	iba	ADV;POS	PART
jedině	len	jedině	len	ADV;POS	PART
obrat	obratu	obrat	obrat	N;INAN;NOM;MASC;SG;POS	N;INAN;GEN;MASC;SG
obrat	tržby	obrat	tržba	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;PL
doklady	dokumentov	doklad	dokument	N;INAN;NOM;MASC;PL;POS	N;INAN;GEN;MASC;PL
zásahy	intervencií	zásah	intervencia	N;INAN;NOM;MASC;PL;POS	N;GEN;FEM;PL
zásahy	zásah	zásah	zásah	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;SG
zásahy	intervencia	zásah	intervencia	N;INAN;NOM;MASC;PL;POS	N;NOM;FEM;SG
plošiny	platforiem	plošin	platforma	N;NOM;FEM;PL;POS	N;GEN;FEM;PL
viru	vírusom	vir	vírus	N;INAN;GEN;MASC;SG;POS	N;INAN;INS;MASC;SG
viru	vírusy	vir	vírus	N;INAN;GEN;MASC;SG;POS	N;INAN;NOM;MASC;PL
viru	vírus	vir	vírus	N;INAN;GEN;MASC;SG;POS	N;INAN;NOM;MASC;SG
mlýny	mills	mlýn	mills	N;INAN;NOM;MASC;PL;POS	PROPN;ANIM;NOM;MASC;SG
ramat	ramat	rama	ramat	PROPN;NOM;FEM;SG;POS	PROPN;ANIM;NOM;MASC;SG
podvozku	podvozok	podvozek	podvozok	N;INAN;GEN;MASC;SG;POS	N;INAN;NOM;MASC;SG
podvozku	podvozok	podvozek	podvozok	N;INAN;GEN;MASC;SG;POS	N;INAN;NOM;MASC;SG
hamburku	hamburgu	hamburk	hamburg	PROPN;INAN;GEN;MASC;SG;POS	N;INAN;GEN;MASC;SG
hamburku	hamburg	hamburk	hamburg	PROPN;INAN;GEN;MASC;SG;POS	N;INAN;NOM;MASC;SG
profilu	profil	profil	profiť	N;INAN;GEN;MASC;SG;POS	N;INAN;NOM;MASC;SG
profilu	profilové	profil	profilový	N;INAN;GEN;MASC;SG;POS	ADJ;NOM;NEUT;SG
profilu	profile	profil	profil	N;INAN;GEN;MASC;SG;POS	N;INAN;NOM;MASC;SG
slam	slam	slam	slam	PROPN;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
partner	partnera	partner	partner	N;ANIM;NOM;MASC;SG;POS	N;ANIM;ACC;MASC;SG
partner	partnerské	partner	partnerský	N;ANIM;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
konkurenční	súťažiť	konkurenční	súťažiť	ADJ;NOM;MASC;SG;POS	V;IPFV;POS;NFIN
konkurenční	konkurenčných	konkurenční	konkurenčný	ADJ;NOM;MASC;SG;POS	ADJ;GEN;MASC;PL
transformace	premeny	transformace	premena	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
transformace	transformácie	transformace	transformácia	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
transformace	premeny	transformace	premena	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
transformace	transformácie	transformace	transformácia	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
jonas	jonas	jonas	jonas	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
profesionál	profesionálne	profesionál	profesionálny	N;ANIM;NOM;MASC;SG;POS	ADV
profesionál	odborná	profesionál	odborný	N;ANIM;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
profesionál	profesionálny	profesionál	profesionálny	N;ANIM;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
profesionál	profesionálna	profesionál	profesionálny	N;ANIM;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
havířov	havířov	havířov	havín	PROPN;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
inspiroval	inšpiráciu	inspirovat	inšpirácia	V;MASC;SG;POS;PST;V.PTCP;ACT	N;ACC;FEM;SG
odpověděl	zodpovedané	odpovědět	zodpovedaný	V;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
odpověděl	odpovedali	odpovědět	odpovedať	V;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
odpověděl	zodpovedané	odpovědět	zodpovedaný	V;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
odpověděl	odpovedali	odpovědět	odpovedať	V;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
odpověděl	reagovali	odpovědět	reagovať	V;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
gilles	gilles	gilles	gilles	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
příčin	príčiny	příčina	príčina	N;GEN;FEM;PL;POS	N;NOM;FEM;PL
zpravodaj	newsletter	zpravodaj	newsletter	N;ANIM;NOM;MASC;SG;POS	INTJ
zpravodaj	bulletin	zpravodaj	bulletina	N;ANIM;NOM;MASC;SG;POS	N;NOM;FEM;PL
zpravodaj	spravodajcu	zpravodaj	spravodajca	N;ANIM;NOM;MASC;SG;POS	N;INAN;GEN;MASC;SG
sdělení	komunikácie	sdělení	komunikácia	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
sdělení	oznámenia	sdělení	oznámenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
sdělení	komunikačné	sdělení	komunikačný	N;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
sdělení	komunikácie	sdělení	komunikácia	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
piloti	pilotov	pilot	pilot	N;ANIM;NOM;MASC;PL;POS	N;INAN;GEN;MASC;PL
oldfield	oldfield	oldfield	oldfiel	N;INAN;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
důlní	banská	důlní	banský	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;SG
důlní	ťažbu	důlní	ťažba	ADJ;NOM;MASC;SG;POS	N;ACC;FEM;SG
důlní	ťažba	důlní	ťažba	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;SG
plavidel	plavidlá	plavidlo	plavidlo	N;GEN;NEUT;PL;POS	N;NOM;NEUT;PL
koloniální	koloniálnej	koloniální	koloniálny	ADJ;NOM;MASC;SG;POS	ADJ;GEN;FEM;SG
hop	hop	hop	hop	N;INAN;NOM;MASC;SG;POS	INTJ
ovce	ovčie	ovce	ovčia	N;NOM;FEM;PL;POS	N;NOM;NEUT;SG
ovce	ovca	ovce	ovca	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
superpohár	supercup	superpohár	supercup	N;INAN;NOM;MASC;SG;POS	N;INAN;GEN;MASC;SG
konfederace	konfederácii	konfederace	konfederácia	N;NOM;FEM;SG;POS	N;DAT;FEM;SG
konfederace	konfederácie	konfederace	konfederácia	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
konfederace	konfederáciou	konfederace	konfederácia	N;NOM;FEM;SG;POS	N;INS;FEM;SG
konfederace	konfederácie	konfederace	konfederácia	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
účetní	účtovanie	účetní	účtovanie	ADJ;NOM;MASC;SG;POS	N;NOM;NEUT;SG
účetní	účtovných	účetní	účtovný	ADJ;NOM;MASC;SG;POS	ADJ;GEN;MASC;PL
účetní	účtovníctvo	účetní	účtovníctvo	ADJ;NOM;MASC;SG;POS	N;NOM;NEUT;SG
účetní	účtovník	účetní	účtovník	ADJ;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
náboženský	náboženských	náboženský	náboženský	ADJ;INAN;NOM;MASC;SG;POS	ADJ;GEN;MASC;PL
náboženský	náboženský	náboženský	náboženský	ADJ;INAN;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
náboženský	veriaci	náboženský	veriaci	ADJ;INAN;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;PL
hluboký	hlboká	hluboký	hlboký	ADJ;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
hluboký	hlboko	hluboký	hlboko	ADJ;INAN;NOM;MASC;SG;POS	ADV
hluboký	deep	hluboký	deep	ADJ;INAN;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
hluboký	hlboký	hluboký	hlboký	ADJ;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
synovec	synovca	synovec	synovca	N;ANIM;NOM;MASC;SG;POS	N;ANIM;ACC;MASC;SG
pokusů	pokusy	pokus	pokus	N;INAN;GEN;MASC;PL;POS	N;INAN;NOM;MASC;PL
nesmysl	nezmysly	nesmysl	nezmysel	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;PL
hymna	hymnu	hymna	hymnúť	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
potrubí	potrubia	potrubí	potrubie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
potrubí	potrubia	potrubí	potrubie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
potrubí	potrubia	potrubí	potrubie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
potrubí	rúrky	potrubí	rúrka	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
potrubí	rúry	potrubí	rúra	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
postupuje	napredovanie	postupovat	napredovanie	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	N;NOM;NEUT;SG
postupuje	postupujú	postupovat	postupovať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;PL;3;POS;PRS;FIN
zatčení	zatknúť	zatčení	zatknúť	N;NOM;NEUT;SG;POS	V;PFV;POS;NFIN
zatčení	zatknutý	zatčení	zatknutý	N;NOM;NEUT;SG;POS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
zatčení	zatknutia	zatčení	zatknutie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
zatčení	zatknutí	zatčení	zatknutie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
položek	položky	položka	položka	N;GEN;FEM;PL;POS	N;NOM;FEM;PL
frederick	frederick	frederick	frederick	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
opuštění	opustenia	opuštění	opustenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
odborníci	odborníkov	odborník	odborník	N;ANIM;NOM;MASC;PL;POS	N;ANIM;ACC;MASC;PL
odborníci	odborníkov	odborník	odborník	N;ANIM;NOM;MASC;PL;POS	N;ANIM;ACC;MASC;PL
odborníci	expertov	odborník	expert	N;ANIM;NOM;MASC;PL;POS	N;INAN;GEN;MASC;PL
odborníci	špecialistov	odborník	špecialista	N;ANIM;NOM;MASC;PL;POS	N;ANIM;ACC;MASC;PL
portugalské	portugalskej	portugalský	portugalský	ADJ;NOM;NEUT;SG;POS	ADJ;GEN;FEM;SG
portugalské	portugalských	portugalský	portugalský	ADJ;NOM;NEUT;SG;POS	ADJ;GEN;MASC;PL
stanovena	zriadené	stanovený	zriadený	ADJ;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
stanovena	zriadená	stanovený	zriadený	ADJ;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
stanovena	usadený	stanovený	usadený	ADJ;POS;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
stanovena	stanovené	stanovený	stanovený	ADJ;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
stanovena	opravené	stanovený	opravený	ADJ;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
gov	gov	gov	gov	PROPN;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
panorama	panorámu	panorama	panorať	N;NOM;NEUT;SG;POS	N;ACC;FEM;SG
alpha	alpha	alpha	alpha	PROPN;NOM;MASC;SG;POS	PROPN;NOM;FEM;SG
alpha	alfa	alpha	alfo	PROPN;NOM;MASC;SG;POS	
mercury	ortuť	mercura	ortuť	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
mercury	ortuti	mercura	ortuti	N;NOM;FEM;PL;POS	N;INAN;GEN;MASC;SG
jet	jet	jet	jet	V;POS;NFIN	
arménie	arménska	arménie	arménsky	PROPN;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
arménie	arménsko	arménie	arménsko	PROPN;NOM;FEM;SG;POS	N;NOM;NEUT;SG
mozek	mozgová	mozek	mozgový	N;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
mozek	mozgu	mozek	mozog	N;INAN;NOM;MASC;SG;POS	N;INAN;GEN;MASC;SG
mozek	mozgov	mozek	mozog	N;INAN;NOM;MASC;SG;POS	N;INAN;GEN;MASC;PL
mozek	mozgy	mozek	mozog	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;PL
zločin	zločinu	zločin	zločin	N;INAN;NOM;MASC;SG;POS	N;INAN;GEN;MASC;SG
kanálů	kanály	kanál	kanál	N;INAN;GEN;MASC;PL;POS	N;INAN;NOM;MASC;PL
ničení	ničenia	ničení	ničenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
cache	cache	cacho	cach	N;NOM;MASC;SG;POS	N;NOM;FEM;PL
zveřejnil	publikované	zveřejnit	publikovaný	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
zveřejnil	uverejnené	zveřejnit	uverejnený	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
zveřejnil	zverejnené	zveřejnit	zverejnený	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
zveřejnil	posta	zveřejnit	posta	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	INTJ
návštěvníky	návštevníkom	návštěvník	návštevník	N;ANIM;ACC;MASC;PL;POS	N;ANIM;INS;MASC;PL
návštěvníky	návštevníci	návštěvník	návštevník	N;ANIM;ACC;MASC;PL;POS	N;ANIM;NOM;MASC;PL
návštěvníky	návštevy	návštěvník	návšteva	N;ANIM;ACC;MASC;PL;POS	N;NOM;FEM;PL
dosáhli	dosiahnutý	dosáhnout	dosiahnutý	V;ANIM;MASC;PL;POS;PST;V.PTCP;ACT	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
dosáhli	dosiahnutá	dosáhnout	dosiahnutý	V;ANIM;MASC;PL;POS;PST;V.PTCP;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
dosáhli	dosiahnuté	dosáhnout	dosiahnutý	V;ANIM;MASC;PL;POS;PST;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
dosáhli	dosiahol	dosáhnout	dosiahnuť	V;ANIM;MASC;PL;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
porýní	porýnie	porýnit	porýnie	PROPN;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
porýní	porýnie	porýnit	porýnie	PROPN;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
systematicky	systematické	systematicky	systematický	ADV;POS	ADJ;NOM;NEUT;SG
systematicky	systematický	systematicky	systematický	ADV;POS	ADJ;INAN;NOM;MASC;SG
unit	jednotka	unit	jednotka	PROPN;NOM;MASC;SG;POS	N;NOM;FEM;SG
unit	unit	unit	unit	PROPN;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
virginia	virginia	virginium	virginie	PROPN;NOM;FEM;SG;POS	N;NOM;FEM;SG
předchůdci	predchodcov	předchůdce	predchodca	N;ANIM;NOM;MASC;PL;POS	N;ANIM;ACC;MASC;PL
chicagu	chicaga	chicag	chicag	PROPN;DAT;NEUT;SG;POS	N;INAN;GEN;MASC;SG
chicagu	chicagu	chicag	chicag	PROPN;DAT;NEUT;SG;POS	N;INAN;GEN;MASC;SG
chicagu	chicago	chicag	chicago	PROPN;DAT;NEUT;SG;POS	N;INAN;NOM;MASC;SG
mořských	mariňák	mořský	mariňák	ADJ;ANIM;GEN;MASC;PL;POS	N;ANIM;NOM;MASC;SG
mořských	morské	mořský	morský	ADJ;ANIM;GEN;MASC;PL;POS	ADJ;NOM;NEUT;SG
mořských	námorník	mořský	námorník	ADJ;ANIM;GEN;MASC;PL;POS	N;ANIM;NOM;MASC;SG
mořských	marine	mořský	marin	ADJ;ANIM;GEN;MASC;PL;POS	N;NOM;FEM;SG
mořských	morský	mořský	morský	ADJ;ANIM;GEN;MASC;PL;POS	ADJ;ANIM;NOM;MASC;SG
normálně	obvykle	normálně	obvykel	ADV;POS	PART
rfc	rfc	rfc	rfc	PROPN;MASC;SG;POS	N;NOM;FEM;SG
pozemek	land	pozemek	land	N;INAN;NOM;MASC;SG;POS	
pozemek	pôdy	pozemek	pôda	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;PL
pozemek	pozemky	pozemek	pozemok	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;PL
uplatnit	splatenie	uplatnit	splatenie	V;POS;NFIN	N;NOM;NEUT;SG
kongo	konžskej	kongo	konžský	PROPN;NOM;NEUT;SG;POS	N;GEN;FEM;SG
kongo	konžská	kongo	konžský	PROPN;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
kongo	congo	kongo	congo	PROPN;NOM;NEUT;SG;POS	PROPN;ANIM;NOM;MASC;SG
připraven	pripravení	připravený	pripravený	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;PL;POS;V.PTCP;PASS
ostré	ostro	ostrý	ostro	ADJ;NOM;NEUT;SG;POS	ADV
adrian	adrian	adrian	adrian	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
drak	draka	drak	drak	N;ANIM;NOM;MASC;SG;POS	N;ANIM;ACC;MASC;SG
drak	drak	drak	drak	N;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
dosah	rozsahu	dosah	rozsah	N;INAN;NOM;MASC;SG;POS	N;INAN;GEN;MASC;SG
dosah	reach	dosah	reach	N;INAN;NOM;MASC;SG;POS	
dosah	dosiahnuť	dosah	dosiahnuť	N;INAN;NOM;MASC;SG;POS	V;PFV;POS;NFIN
chemický	chemickej	chemický	chemický	ADJ;INAN;NOM;MASC;SG;POS	ADJ;GEN;FEM;SG
melzer	melzer	melzer	melzer	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;MASC;SG
cokoliv	hocičo	cokoliv	hocičo	PRO;NOM	N;NOM;NEUT;SG
kyjev	kyjeve	kyjev	kyjev	PROPN;INAN;NOM;MASC;SG;POS	N;INAN;ESS;MASC;SG
uhlíku	uhlíka	uhlík	uhlík	N;INAN;GEN;MASC;SG;POS	N;ANIM;ACC;MASC;SG
uhlíku	uhlík	uhlík	uhlík	N;INAN;GEN;MASC;SG;POS	N;ANIM;NOM;MASC;SG
lyon	lyon	lyon	lyon	PROPN;INAN;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
dělník	robotníka	dělník	robotník	N;ANIM;NOM;MASC;SG;POS	N;ANIM;ACC;MASC;SG
dělník	pracovníka	dělník	pracovník	N;ANIM;NOM;MASC;SG;POS	N;ANIM;ACC;MASC;SG
potkal	met	potkat	met	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	
potkal	splnené	potkat	splnený	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
zvuky	znie	zvuk	znieť	N;INAN;NOM;MASC;PL;POS	V;IPFV;IND;SG;3;POS;PRS;FIN
alexandre	alexandre	alexandre	alexandra	PROPN;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
bibli	biblia	bible	biblia	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
bibli	biblie	bible	biblia	N;ACC;FEM;SG;POS	N;NOM;FEM;PL
reed	reed	reed	reed	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
palestině	palestíny	palestina	palestína	N;DAT;FEM;SG;POS	N;NOM;FEM;PL
holt	holt	holt	holt	ADV	PROPN;ANIM;NOM;MASC;SG
homosexuální	homosexuál	homosexuální	homosexuál	ADJ;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
výpočetní	computing	výpočetní	computing	ADJ;NOM;FEM;SG;POS	N;NOM;FEM;SG
