לחזית	prednja	לחזית	prednji	ADV	ADJ;NOM;DEF;FEM;SG
בורות	neznanje	בורה	neznanje	N;MASC;PL	N;NOM;NEUT;SG
מבינה	razumijem	מבין	razumjeti	V;FEM;SG;V.PTCP;ACT	V;IND;SG;1;PRS;FIN
מבינה	shvati	מבין	shvati	V;FEM;SG;V.PTCP;ACT	V;IND;SG;3;PRS;FIN
מיזוג	udruživanje	מיזוג	udruživanje		N;NOM;NEUT;SG
מיזוג	spajanje	מיזוג	spajanje		N;NOM;NEUT;SG
מיזוג	spoji	מיזוג	spoj		V;IND;SG;3;PRS;FIN
מיזוג	spajanje	מיזוג	spajanje		N;NOM;NEUT;SG
מוניטין	reputacije	מוניטין	reputacija	N;MASC;SG	N;NOM;FEM;PL
מוניטין	reputacije	מוניטין	reputacija	N;MASC;SG	N;NOM;FEM;PL
תינוק	mala	תינוק	mali	N;MASC;SG	ADJ;NOM;DEF;FEM;SG
פארקר	parker	פארקר	parker	PROPN	N;NOM;MASC;SG
מעדיפים	radije	העדיף	rado	V;MASC;PL;V.PTCP;ACT	ADV
שליליות	negativan	שלילי	negativan	ADJ;FEM;PL	ADJ;NOM;INDF;MASC;SG
שליליות	negativna	שלילי	negativan	ADJ;FEM;PL	ADJ;NOM;DEF;FEM;SG
שליליות	negativno	שלילי	negativno	ADJ;FEM;PL	ADV
שליליות	negativni	שלילי	negativan	ADJ;FEM;PL	ADJ;NOM;DEF;MASC;SG
שליליות	negativnosti	שלילי	negativnost	ADJ;FEM;PL	N;NOM;FEM;PL
גרנדה	grenada	גרנדה	grenad	PROPN	N;NOM;FEM;SG
גרנדה	grande	גרנדה	granda	PROPN	N;NOM;FEM;SG
גרנדה	granada	גרנדה	granad	PROPN	N;NOM;FEM;SG
שפע	izobilju	שפע	izobilje		N;DAT;NEUT;SG
שפע	obilje	שפע	obilje		N;NOM;FEM;SG
שפע	izobilju	שפע	izobilje		N;DAT;NEUT;SG
מקדונלד	macdonald	מקדונלד	macdonald	PROPN	N;NOM;MASC;SG
מקדונלד	mcdonald	מקדונלד	mcdonald	PROPN	N;NOM;MASC;SG
מיין	maine	מיין	maina	PROPN	PROPN;NOM;MASC;SG
האף	nosa	האף	nos		N;GEN;MASC;SG
האף	nos	האף	nos		N;NOM;MASC;SG
ניה	nia	ניה	nia		N;NOM;FEM;SG
נוזלי	tekuće	נוזלי	tekući	PROPN	ADJ;NOM;DEF;FEM;SG
נוזלי	tekućina	נוזלי	tekućina	PROPN	N;NOM;FEM;SG
נוזלי	tekući	נוזלי	tekući	PROPN	ADJ;NOM;DEF;MASC;SG
ניומן	newman	ניום	newman	PROPN	PROPN;NOM;MASC;SG
פסיפס	mozaik	פסיפס	mozaik	PROPN	N;NOM;MASC;SG
אכילה	hranjenja	אכילה	hranjenje	N;FEM;SG	N;NOM;NEUT;PL
אכילה	jedemo	אכילה	jesti	N;FEM;SG	V;IND;PL;1;PRS;FIN
אכילה	jede	אכילה	jese	N;FEM;SG	V;IND;SG;3;PRS;FIN
אכילה	jestivo	אכילה	jestivo	N;FEM;SG	ADJ;NOM;NEUT;SG
סנטר	bradu	סנטר	brada	PROPN	N;ACC;FEM;SG
סנטר	chin	סנטר	chin	PROPN	ADP
סנטר	brada	סנטר	brad	PROPN	N;NOM;MASC;SG
סנטר	bradi	סנטר	braditi	PROPN	N;DAT;FEM;SG
סנטר	centar	סנטר	centar	PROPN	N;NOM;MASC;SG
בון	bon	בון	bon	PROPN	N;NOM;MASC;SG
בון	bonnu	בון	bonn	PROPN	N;DAT;MASC;SG
בון	kosti	בון	kost	PROPN	N;NOM;FEM;PL
בון	kost	בון	kost	PROPN	N;NOM;FEM;SG
בון	bone	בון	bona	PROPN	ADP
בון	boone	בון	booni	PROPN	N;NOM;MASC;SG
בון	boon	בון	boon	PROPN	N;NOM;MASC;SG
לבוב	lavov	לבוב	lavov	PROPN	ADV
סקוטי	scottie	סקוטי	scotti	PROPN	N;NOM;MASC;SG
סקוטי	scotty	סקוטי	scotty	PROPN	PROPN;NOM;MASC;SG
סקוטי	škotska	סקוטי	škotski	PROPN	ADJ;NOM;DEF;FEM;SG
סקוטי	škot	סקוטי	škot	PROPN	N;NOM;MASC;SG
סקוטי	škotski	סקוטי	škotski	PROPN	ADJ;NOM;DEF;MASC;SG
מאל	mal	מאל	mal		PROPN;NOM;MASC;SG
פייסבוק	facebooku	פייסבוק	Facebook	PROPN	N;DAT;MASC;SG
פייסבוק	facebook	פייסבוק	Facebook	PROPN	N;NOM;MASC;SG
אלמוני	anonimno	אלמוני	anoniman	PROPN	ADV
אלמוני	anonimna	אלמוני	anoniman	PROPN	ADJ;NOM;DEF;FEM;SG
אלמוני	anonimni	אלמוני	anoniman	PROPN	ADJ;NOM;DEF;MASC;SG
בנין	benin	בניין	benin	PROPN	N;NOM;MASC;SG
מקוריים	izvorno	מקורי	izvorno	ADJ;MASC;PL	ADV
מקוריים	originalno	מקורי	originalan	ADJ;MASC;PL	ADV
מקוריים	original	מקורי	original	ADJ;MASC;PL	N;NOM;MASC;SG
מקוריים	izvorna	מקורי	izvoran	ADJ;MASC;PL	ADJ;NOM;DEF;FEM;SG
מקוריים	izvorni	מקורי	izvoran	ADJ;MASC;PL	ADJ;NOM;DEF;MASC;SG
מקוריים	originali	מקורי	original	ADJ;MASC;PL	N;NOM;MASC;PL
המצלמה	kamere	המצלם	kamera	N;FEM;SG	N;NOM;FEM;PL
גאורגי	georgi	גאורגי	georga	PROPN	N;NOM;MASC;SG
חטא	grijeha	חטא	grijeha	PROPN	N;ACC;MASC;SG
חטא	grijeh	חטא	grijeh	PROPN	N;NOM;MASC;SG
חטא	greh	חטא	greh	PROPN	N;NOM;MASC;SG
סולטאן	sultana	סולטאן	sultan	PROPN	ADJ;NOM;FEM;SG
סולטאן	sultan	סולטאן	sultan	PROPN	N;NOM;MASC;SG
המעי	crijeva	המעי	crijevo	PROPN	N;NOM;NEUT;SG
רצינית	ozbiljna	רציני	ozbiljan	ADV	ADJ;NOM;DEF;FEM;SG
רצינית	ozbiljan	רציני	ozbiljan	ADV	ADJ;NOM;INDF;MASC;SG
רצינית	ozbiljni	רציני	ozbiljan	ADV	ADJ;NOM;DEF;MASC;PL
דקר	decker	דקר	decker		N;NOM;MASC;SG
דקר	dekker	דקר	dekker		PROPN;NOM;MASC;SG
דורו	duro	דור	duro	PROPN	PROPN;NOM;MASC;SG
הורדת	skinuo	הורדה	skinuti	N;FEM;SG	V;MASC;SG;PST;V.PTCP;ACT
סתיו	jesen	סתיו	jesen		N;ACC;FEM;SG
סתיו	jeseni	סתיו	jesen		N;GEN;FEM;SG
סתיו	jesen	סתיו	jesen		N;ACC;FEM;SG
סתיו	pad	סתיו	pad		N;NOM;MASC;SG
צלילה	ronjenja	צלילה	ronjenje	N;FEM;SG	N;NOM;NEUT;PL
צלילה	roniti	צלילה	roniti	N;FEM;SG	V;NFIN
מקורית	original	מקורי	original	ADV	N;NOM;MASC;SG
מקורית	izvorna	מקורי	izvoran	ADV	ADJ;NOM;DEF;FEM;SG
מקורית	izvorni	מקורי	izvoran	ADV	ADJ;NOM;DEF;MASC;SG
באחריות	odgovorno	באחריות	odgovoran	PROPN	ADJ;NOM;NEUT;SG
חמורים	magarci	חמור	magarac	ADJ;MASC;PL	N;NOM;MASC;PL
בואי	dođi	בא	doći		V;IMP;SG;2;FIN
מגנוס	magnus	מגנוס	magnus	PROPN	N;NOM;MASC;SG
מחוברים	povezano	מחובר	povezan	V;MASC;PL;V.PTCP;PASS	ADJ;NOM;DEF;NEUT;SG;V.PTCP
מחוברים	povezani	מחובר	povezan	V;MASC;PL;V.PTCP;PASS	ADJ;NOM;DEF;MASC;PL
מחוברים	spojeni	מחובר	spojen	V;MASC;PL;V.PTCP;PASS	ADJ;NOM;DEF;MASC;PL;V.PTCP
פופולריים	popularni	פופולרי	popularan	ADJ;MASC;PL	ADJ;NOM;DEF;MASC;SG
פופולריים	popularna	פופולרי	popularan	ADJ;MASC;PL	ADJ;NOM;DEF;FEM;SG
פופולריים	popularan	פופולרי	popularan	ADJ;MASC;PL	ADJ;NOM;INDF;MASC;SG
פופולריים	popularno	פופולרי	popularan	ADJ;MASC;PL	ADJ;NOM;DEF;NEUT;SG
פופולריים	popularno	פופולרי	popularan	ADJ;MASC;PL	ADJ;NOM;DEF;NEUT;SG
מתוקים	slatki	מתוק	slatka	ADJ;MASC;PL	ADJ;NOM;DEF;MASC;SG
מתוקים	slatko	מתוק	slatko	ADJ;MASC;PL	N;NOM;NEUT;SG
מתוקים	slatka	מתוק	sladak	ADJ;MASC;PL	ADJ;NOM;DEF;FEM;SG
מתוקים	milina	מתוק	milina	ADJ;MASC;PL	N;NOM;FEM;SG
מתוקים	slatkiši	מתוק	slatkiš	ADJ;MASC;PL	N;NOM;MASC;PL
מכני	mehanički	מכאני	mehanički	PROPN	ADV
חבורות	modrica	חבורה	modrica	N;FEM;PL	N;NOM;FEM;SG
חבורות	modrica	חבורה	modrica	N;FEM;PL	N;NOM;FEM;SG
פוסק	arbitar	פוסק	arbitar		N;NOM;MASC;SG
ייחודיות	jedinstvena	ייחודי	jedinstven	ADJ;FEM;PL	ADJ;NOM;DEF;FEM;SG
ייחודיות	jedinstveni	ייחודי	jedinstven	ADJ;FEM;PL	ADJ;NOM;DEF;MASC;SG
ייחודיות	jedinstveno	ייחודי	jedinstven	ADJ;FEM;PL	ADJ;NOM;DEF;NEUT;SG
ייחודיות	jedinstven	ייחודי	jedinstven	ADJ;FEM;PL	ADJ;NOM;INDF;MASC;SG
דוגמא	primjer	דוגמה	primjer		N;NOM;MASC;SG
מתמשך	neprekidno	התמשך	neprekidno	V;MASC;SG;V.PTCP	ADV
מתמשך	kontinuirano	התמשך	kontinuirano	V;MASC;SG;V.PTCP	ADV
מתמשך	tekuće	התמשך	tekući	V;MASC;SG;V.PTCP	ADJ;NOM;DEF;FEM;SG
משערים	nagađati	משער	nagađati	N;MASC;PL	V;NFIN
ממציא	izumitelj	ממציא	izumitelj	PROPN	N;NOM;MASC;SG
שוות	jednako	שווה	jednako	ADJ	ADV
שמיני	osmi	שמיני	osmi	PROPN	ADJ;NOM;MASC;SG
שמיני	osma	שמיני	osmi	PROPN	ADJ;NOM;FEM;SG
נקי	jasno	נקי	jasno	ADJ;MASC;SG	ADV
נקי	čisto	נקי	čist	ADJ;MASC;SG	ADV
נקי	očisti	נקי	očist	ADJ;MASC;SG	V;IND;SG;3;PRS;FIN
נקי	čisto	נקי	čist	ADJ;MASC;SG	ADV
מקנה	mckenna	הקנה	mckenan	V;FEM;SG;V.PTCP;ACT	ADJ;NOM;DEF;MASC;SG
מיקרו	mikro	היקר	mikro	PROPN	N;NOM;MASC;SG
גורדי	gordy	גורדי	gordy	PROPN	
שפל	niski	שפל	nisk	N;MASC;SG	ADJ;NOM;DEF;MASC;SG
שפל	niska	שפל	nizak	N;MASC;SG	ADJ;NOM;DEF;FEM;SG
שפל	nisko	שפל	nisko	N;MASC;SG	ADV
ורה	vera	ורה	vera	PROPN	N;NOM;FEM;SG
ורה	veri	ורה	ver	PROPN	N;DAT;FEM;SG
ורה	vere	ורה	vera	PROPN	N;NOM;FEM;PL
פריץ	fritz	פריץ	fritz	PROPN	N;NOM;MASC;SG
העתקה	kopiraj	העתקה	kopiraj	N;FEM;SG	INTJ
העתקה	kopira	העתקה	kopir	N;FEM;SG	V;IND;SG;3;PRS;FIN
בניתוח	kirurški	בניתוח	kirurški		ADV
פלין	flynn	פלין	flynn	PROPN	PROPN;NOM;MASC;SG
ספירס	koplja	ספירס	koplje	PROPN	N;NOM;NEUT;PL
ספירס	spears	ספירס	spears	PROPN	N;NOM;FEM;SG
מעריכים	cijenimo	העריך	cijeniti	V;MASC;PL;V.PTCP;ACT	V;IND;PL;1;PRS;FIN
מעריכים	cijenim	העריך	cijena	V;MASC;PL;V.PTCP;ACT	V;IND;SG;1;PRS;FIN
סטנפורד	stanford	סטנפורד	stanford	PROPN	N;NOM;MASC;SG
הכספי	kaspijske	הכסף	kaspijski	PROPN	ADJ;NOM;DEF;FEM;PL
עלויות	košta	עלות	koštati	N;FEM;PL	V;IND;SG;3;PRS;FIN
הוואי	havaje	הוואי	havati	PROPN	N;ACC;FEM;SG
הוואי	havajima	הוואי	havaj	PROPN	N;DAT;MASC;PL
הוואי	havaja	הוואי	havaj	PROPN	N;GEN;MASC;SG
חסום	blok	חסום	blok	ADJ;MASC;SG	N;NOM;MASC;SG
חסום	blokiraj	חסום	blokiraj	ADJ;MASC;SG	V;IND;SG;2;PRS;FIN
חסום	blokirani	חסום	blokirati	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;PL
חסום	blokirane	חסום	blokirati	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;PL;V.PTCP
וימבלדון	wimbledon	וימבלדון	wimbledon	PROPN	N;NOM;MASC;SG
ורד	ruža	ורד	ruž	PROPN	N;NOM;FEM;SG
ורד	rose	ורד	rose	PROPN	N;NOM;FEM;SG
חילוץ	spasiti	חילוץ	spasiti	N;MASC;SG	V;NFIN
סודות	tajni	סוד	tajan	N;MASC;PL	ADJ;NOM;DEF;MASC;SG
תפוצה	dohvati	תפוצה	dohvati	N;FEM;SG	V;NFIN
ביצורים	bića	ביצורים	biće	N;MASC;PL	N;NOM;FEM;SG
תפוח	apple	פפח	apple		PROPN;NOM;MASC;SG
תפוח	jabuka	פפח	jabuka		N;NOM;FEM;SG
מצרית	egipatski	מצרי	egipatski	ADV	ADJ;NOM;DEF;MASC;SG
להתאמן	vježba	התאמן	vježba	V;NFIN	N;NOM;FEM;SG
להתאמן	trening	התאמן	trening	V;NFIN	N;NOM;MASC;SG
להתאמן	praksa	התאמן	praksa	V;NFIN	N;NOM;FEM;SG
להתאמן	vježbanje	התאמן	vježbanje	V;NFIN	N;NOM;NEUT;SG
מפרש	ploviti	מפרש	ploviti	N;MASC;SG	V;NFIN
פוטבול	fudbal	None	fudbal	PROPN	N;NOM;MASC;SG
פוטבול	football	None	football	PROPN	ADP
פוטבול	nogomet	None	nogomet	PROPN	N;NOM;MASC;SG
מועדפת	najdraže	הועדף	drag	V;FEM;SG;V.PTCP;PASS	ADJ;NOM;DEF;RL;FEM;SG
מועדפת	omiljena	הועדף	omiljen	V;FEM;SG;V.PTCP;PASS	ADJ;NOM;DEF;FEM;SG
מועדפת	najdraži	הועדף	drag	V;FEM;SG;V.PTCP;PASS	ADJ;NOM;DEF;RL;MASC;SG
מועדפת	omiljeni	הועדף	omiljen	V;FEM;SG;V.PTCP;PASS	ADJ;NOM;DEF;MASC;SG
מועדפת	omiljeno	הועדף	omiljeno	V;FEM;SG;V.PTCP;PASS	ADJ;NOM;DEF;NEUT;SG
אחראים	odgovoran	אחראי	odgovoran	N;MASC;PL	ADJ;NOM;INDF;MASC;SG
אחראים	odgovorno	אחראי	odgovoran	N;MASC;PL	ADJ;NOM;NEUT;SG
אחראים	odgovorni	אחראי	odgovoran	N;MASC;PL	ADJ;NOM;DEF;MASC;PL
אחראים	odgovorna	אחראי	odgovoran	N;MASC;PL	ADJ;NOM;DEF;FEM;SG
יעקובסון	jacobson	יעקובסון	jacobson	PROPN	N;NOM;MASC;SG
רוזנטל	rosenthal	רוזנטל	rosenthal	PROPN	N;NOM;MASC;SG
נגזרת	derivat	נגזר	derivati	V;FEM;SG;V.PTCP;MID	N;NOM;MASC;SG
מצריים	egipta	מצרי	egipta	N;MASC;PL	N;GEN;MASC;SG
מצריים	egipat	מצרי	egipat	N;MASC;PL	N;NOM;MASC;SG
מצריים	egiptu	מצרי	egipt	N;MASC;PL	N;DAT;MASC;SG
מחסה	sklonište	מחסה	sklonište		N;NOM;NEUT;SG
מחסה	zaklon	מחסה	zaklon		N;NOM;MASC;SG
ריבר	rijeke	ריבר	rijeka	PROPN	N;NOM;FEM;PL
ריבר	river	ריבר	river	PROPN	ADP
ריבר	rijeci	ריבר	rijeka	PROPN	N;DAT;FEM;SG
ריבר	rijeka	ריבר	rijeka	PROPN	N;NOM;FEM;SG
קמפבל	campbell	קמפבל	campbell	PROPN	PROPN;NOM;MASC;SG
אלבניה	albanija	אלבניה	albanija	PROPN	PROPN;NOM;FEM;SG
גזים	plinova	גז	plin	N;MASC;PL	N;GEN;MASC;SG
נמלים	mrava	נמל	mrav	N;MASC;PL	N;NOM;MASC;SG
נצפה	viđeno	צפה	vidjeti	V;PL;1;PST	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS
נוזלים	tekućina	נוזל	tekućina	N;MASC;PL	N;NOM;FEM;SG
אדריאן	adrienne	אדריאן	adrienan	PROPN	ADJ;NOM;DEF;FEM;SG
אדריאן	adriane	אדריאן	adriana	PROPN	N;NOM;FEM;PL
אדריאן	adrian	אדריאן	adrian	PROPN	N;NOM;MASC;SG
הפסחא	uskrs	הפסחא	uskrs	PROPN	N;NOM;MASC;SG
הפסחא	uskrsa	הפסחא	uskrs	PROPN	N;GEN;MASC;SG
המכפלה	patrijarsi	המכפל	patrijarsa	N;FEM;SG	N;NOM;MASC;PL
רוברטו	roberto	רוברטו	roberto	PROPN	N;NOM;MASC;SG
איסטנבול	istanbula	איסטנבול	istanbul	PROPN	N;GEN;MASC;SG
איסטנבול	istanbulu	איסטנבול	istanbul	PROPN	N;DAT;MASC;SG
איסטנבול	istanbul	איסטנבול	istanbul	PROPN	N;NOM;MASC;SG
איתור	praćenje	איתור	praćenje		N;NOM;NEUT;SG
איתור	lociranje	איתור	lociranje		N;NOM;NEUT;SG
וליאן	julian	וליאן	julian	PROPN	PROPN;NOM;MASC;SG
צופן	kod	צפן	kod	N;MASC;SG	ADP;GEN
גאולה	spas	גאולה	spas	PROPN	N;NOM;MASC;SG
גאולה	spasenje	גאולה	spasenje	PROPN	N;NOM;NEUT;SG
גאולה	spasa	גאולה	spasti	PROPN	N;NOM;MASC;SG
גאולה	iskupljenje	גאולה	iskupljenje	PROPN	N;NOM;NEUT;SG
רעה	loše	רע	loše		ADV
רעה	bad	רע	bad		PROPN;NOM;MASC;SG
רעה	loša	רע	loš		ADJ;NOM;DEF;FEM;SG
רעה	lose	רע	lose		ADJ;NOM;DEF;FEM;PL
המסגרת	okvir	המסגרת	okvir	PROPN	N;NOM;MASC;SG
נמרוד	nimrod	נמרוד	nimrod	PROPN	N;NOM;MASC;SG
רוכב	vožnje	רכב	vožnja	PROPN	N;NOM;FEM;PL
רוכב	jahač	רכב	jahač	PROPN	N;NOM;MASC;SG
בעצמי	sebe	בעצמי	sebe	ADV	PRO;ACC;REFL
בעצמי	sebi	בעצמי	sebe	ADV	PRO;DAT;REFL
מצלמה	kamere	מצלמה	kamera	N;FEM;SG	N;NOM;FEM;PL
יושבת	sjedeći	ישב	sjedeći	V;FEM;SG;V.PTCP;ACT	ADV;PRS;V.CVB
יושבת	sjedenje	ישב	sjedenje	V;FEM;SG;V.PTCP;ACT	N;NOM;NEUT;SG
עודף	višak	עודף	višak		N;NOM;MASC;SG
עודף	promjena	עודף	promjena		N;NOM;FEM;SG
עודף	promijeni	עודף	promijeniti		V;IND;SG;3;PRS;FIN
עודף	višak	עודף	višak		N;NOM;MASC;SG
העצב	živac	העצב	živac		N;NOM;MASC;SG
העצב	živci	העצב	živac		N;NOM;MASC;PL
האבל	hubble	האבל	hubble	PROPN	N;NOM;MASC;SG
האבל	tuguje	האבל	tugovati	PROPN	V;IND;SG;3;PRS;FIN
האבל	žalosti	האבל	žalost	PROPN	N;NOM;FEM;PL
בלייק	blake	בלייק	blak	PROPN	N;NOM;MASC;SG
אסר	zabranjena	אסר	zabraniti	V;MASC;SG;3;PST;ACT	ADJ;NOM;DEF;FEM;SG;V.PTCP
אסר	zabranjen	אסר	zabraniti	V;MASC;SG;3;PST;ACT	ADJ;NOM;MASC;SG;V.PTCP;PASS
מאבד	gubi	מאבד	gubiti	V;MASC;SG;V.PTCP;ACT	V;IND;SG;3;PRS;FIN
מאבד	izgubi	מאבד	izguba	V;MASC;SG;V.PTCP;ACT	V;IND;SG;3;PRS;FIN
קינן	keenan	קינן	keenan	PROPN	N;NOM;MASC;SG
קינן	kenan	קינן	kenan	PROPN	N;NOM;MASC;SG
התקדם	unaprijed	התקדם	unaprijed	V;MASC;SG;3;PST	
השתנתה	promijenjen	השתנה	promijeniti	V;FEM;SG;3;PST	ADJ;NOM;MASC;SG;V.PTCP;PASS
בלעדי	ekskluzivni	בלעדי	ekskluzivan	PROPN	ADJ;NOM;DEF;MASC;SG
בלעדי	ekskluzivno	בלעדי	ekskluzivan	PROPN	ADV
נשבר	slomljeno	נשבר	slomljeno	V;MASC;SG;3;PST;MID	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS
נשבר	slomljen	נשבר	slomiti	V;MASC;SG;3;PST;MID	ADJ;NOM;MASC;SG;V.PTCP;PASS
נשבר	slomljeni	נשבר	slomljen	V;MASC;SG;3;PST;MID	ADJ;NOM;DEF;MASC;PL;V.PTCP
נשבר	slomljena	נשבר	slomiti	V;MASC;SG;3;PST;MID	ADJ;NOM;DEF;FEM;SG;V.PTCP
נשבר	slomio	נשבר	slomiti	V;MASC;SG;3;PST;MID	V;MASC;SG;PST;V.PTCP;ACT
נשבר	razbio	נשבר	razbiti	V;MASC;SG;3;PST;MID	V;MASC;SG;PST;V.PTCP;ACT
נשבר	puklo	נשבר	pući	V;MASC;SG;3;PST;MID	V;NEUT;SG;PST;V.PTCP;ACT
נשבר	pukla	נשבר	pući	V;MASC;SG;3;PST;MID	V;FEM;SG;PST;V.PTCP;ACT
סיציליה	sicilije	סיציליה	sicitija	PROPN	N;NOM;FEM;PL
איליה	ilja	איליה	ilje	PROPN	PROPN;NOM;MASC;SG
איליה	elia	איליה	elia	PROPN	PROPN;NOM;MASC;SG
נעלמו	otišao	נעלם	otići	V;PL;3;PST;MID	V;MASC;SG;PST;V.PTCP;ACT
אוילר	euler	אוילר	euler	PROPN	N;NOM;MASC;SG
טיטוס	titus	טיטוס	titus	PROPN	N;NOM;MASC;SG
לואיז	luiz	לואיז	luiz	PROPN	PROPN;NOM;MASC;SG
לואיז	luiz	לואיז	luiz	PROPN	PROPN;NOM;MASC;SG
לואיז	louise	לואיז	louise	PROPN	N;NOM;FEM;SG
פסולת	krhotine	פסולת	krhotina	N;FEM;SG	N;NOM;FEM;PL
רגלי	noge	רגל	nog		N;NOM;FEM;PL
בארט	bart	בארט	bart	PROPN	PROPN;NOM;MASC;SG
בארט	barta	בארט	bart	PROPN	N;NOM;MASC;SG
בארט	barrett	בארט	barrett	PROPN	N;NOM;FEM;SG
אימוץ	usvajanja	אימוץ	usvajanje	N;MASC;SG	N;NOM;NEUT;PL
אימוץ	usvojen	אימוץ	usvojiti	N;MASC;SG	ADJ;NOM;MASC;SG;V.PTCP;PASS
אימוץ	usvojena	אימוץ	usvojiti	N;MASC;SG	ADJ;NOM;FEM;SG;V.PTCP;PASS
אימוץ	usvojila	אימוץ	usvojiti	N;MASC;SG	V;FEM;SG;PST;V.PTCP;ACT
מופעל	omogućena	הופעל	omogućiti	V;MASC;SG;V.PTCP;PASS	ADJ;NOM;DEF;FEM;SG;V.PTCP
מופעל	omogućeno	הופעל	omogućiti	V;MASC;SG;V.PTCP;PASS	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS
מופעל	aktiviran	הופעל	aktivirati	V;MASC;SG;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP
מופעל	aktivirana	הופעל	aktivirati	V;MASC;SG;V.PTCP;PASS	ADJ;NOM;DEF;FEM;SG;V.PTCP
רווחים	zarada	רווח	zarada	N;MASC;PL	N;NOM;FEM;SG
רווחים	profit	רווח	profit	N;MASC;PL	N;NOM;MASC;SG
רווחים	zarada	רווח	zarada	N;MASC;PL	N;NOM;FEM;SG
ויל	will	ויל	will	PROPN	ADP
ויל	hoce	ויל	hoce	PROPN	V;IND;SG;3;PRS;FIN
אוהל	šatore	אוהל	šator	PROPN	N;ACC;MASC;PL
אוהל	šatora	אוהל	šator	PROPN	N;ANIM;ACC;MASC;SG
אוהל	šator	אוהל	šator	PROPN	N;NOM;MASC;SG
אפריקאית	afrički	אפריקני	afrički	PROPN	ADJ;NOM;DEF;MASC;SG
אפריקאית	afrička	אפריקני	afrički	PROPN	ADJ;NOM;DEF;FEM;SG
דיזל	diesel	דיזל	diesel	PROPN	N;NOM;MASC;SG
דיזל	dizel	דיזל	dizel	PROPN	N;NOM;MASC;SG
אוסטרלי	australac	אוסטרלי	australac	PROPN	N;NOM;MASC;SG
אוסטרלי	australski	אוסטרלי	australski	PROPN	ADJ;NOM;DEF;MASC;SG
לוסי	lucy	לוסי	lucy	PROPN	PROPN;NOM;MASC;SG
לוסי	lusi	לוסי	lusa	PROPN	
ליאון	leone	ליאון	leone	PROPN	N;NOM;MASC;SG
ליאון	leon	ליאון	leon	PROPN	PROPN;NOM;MASC;SG
יביא	donesite	הביא	donijeti	V;MASC;SG;3;FUT;ACT	V;IMP;PL;2;FIN
שורק	zviždanje	שורק	zviždanje	PROPN	N;NOM;NEUT;SG
אוצרות	blaga	אצר	blago	N;MASC;PL	N;NOM;FEM;SG
נוגע	dodirne	נגע	dodiran	V;MASC;SG;V.PTCP;ACT	ADJ;NOM;DEF;FEM;PL
נוגע	dotakne	נגע	dotaknuti	V;MASC;SG;V.PTCP;ACT	V;IND;SG;3;PRS;FIN
עצמאיות	nezavisno	עצמאי	nezavisno	ADJ;FEM;PL	ADV
עצמאיות	neovisna	עצמאי	neovisan	ADJ;FEM;PL	ADJ;NOM;DEF;FEM;SG
עצמאיות	neovisno	עצמאי	neovisno	ADJ;FEM;PL	ADV
עצמאיות	samostalna	עצמאי	samostalan	ADJ;FEM;PL	ADJ;NOM;DEF;FEM;SG
בריא	zdrav	בריא	zdrav	PROPN	ADJ;NOM;INDF;MASC;SG
בריא	zdravi	בריא	zdrav	PROPN	ADJ;NOM;DEF;MASC;SG
בריא	zdrava	בריא	zdrav	PROPN	ADJ;NOM;DEF;FEM;SG
תאודור	theodore	תאודור	theodor	PROPN	N;NOM;MASC;SG
תאודור	theodor	תאודור	theodor	PROPN	N;NOM;MASC;SG
ניקסון	nixon	ניקסון	nixon	PROPN	PROPN;NOM;MASC;SG
סלים	selim	סל	seliti	PROPN	N;NOM;MASC;SG
סלים	slim	סל	slim	PROPN	N;NOM;MASC;SG
סלים	košare	סל	košar	PROPN	N;NOM;FEM;PL
סלים	salim	סל	sal	PROPN	V;IND;SG;1;PRS;FIN
חוקיות	pravni	חוקיות	pravan	N;FEM;SG	ADJ;NOM;DEF;MASC;SG
חוקיות	pravna	חוקיות	pravan	N;FEM;SG	ADJ;NOM;DEF;FEM;SG
חוקיות	pravno	חוקיות	pravan	N;FEM;SG	ADV
חוקיות	legalno	חוקיות	legalno	N;FEM;SG	ADV
פיוס	pomirenja	פיוס	pomirenje	PROPN	N;NOM;NEUT;PL
פיוס	pomirenje	פיוס	pomirenje	PROPN	N;NOM;NEUT;SG
הסתיימו	završilo	הסתיים	završiti	V;PL;3;PST	V;NEUT;SG;PST;V.PTCP;ACT
פיליפס	philips	פיליפס	philips	PROPN	N;NOM;MASC;SG
פיליפס	phillips	פיליפס	phillips	PROPN	PROPN;NOM;MASC;SG
ויימאר	weimar	ויימאר	weimar	PROPN	N;NOM;MASC;SG
תיעודי	dokumentarac	תעודי	dokumentarac	PROPN	N;NOM;MASC;SG
דיכאון	depresije	דיכאון	depresija	N;MASC;SG	N;NOM;FEM;PL
צאצא	potomstvo	צאצא	potomstvo		N;NOM;NEUT;SG
צאצא	potomci	צאצא	potomac		N;NOM;MASC;PL
צאצא	potomak	צאצא	potomak		N;NOM;MASC;SG
אסיר	zatvorenik	אסיר	zatvoren	PROPN	N;NOM;MASC;SG
