musée	musée	musý	musée	PROPN;NEUT;POS	
přepis	transkripcijas	přepis	transkripcija	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;PL
určeno	paredzēts	určený	paredzēt	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
larvy	kāpurs	larva	kāpurs	N;NOM;FEM;PL;POS	N;NOM;MASC;SG
reklamy	reklāmām	reklama	reklāma	N;NOM;FEM;PL;POS	N;DAT;FEM;PL
reklamy	reklāma	reklama	reklāma	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
vyhnout	nepieļaut	vyhnout	nepieļaut	V;POS;NFIN	V;NEG;NFIN
bakterií	baktēriju	bakterie	baktērija	N;INS;FEM;SG;POS	N;ACC;MASC;SG
bakterií	baktērija	bakterie	baktērija	N;INS;FEM;SG;POS	N;NOM;FEM;SG
bakterií	baktērijas	bakterie	baktērija	N;INS;FEM;SG;POS	N;NOM;FEM;PL
uzel	mezglu	uzel	mezgls	N;INAN;NOM;MASC;SG;POS	N;ACC;MASC;SG
hostinec	inn	hostinec	inn	N;INAN;NOM;MASC;SG;POS	
ahoj	sveicināti	ahoj	sveicināt	INTJ	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
ahoj	sveiks	ahoj	sveiks	INTJ	N;NOM;MASC;SG
ahoj	hello	ahoj	hella	INTJ	
ahoj	sveika	ahoj	sveika	INTJ	ADJ;NOM;FEM;SG
ahoj	sveiki	ahoj	sveike	INTJ	N;NOM;MASC;SG
ann	anna	ann	anna	PROPN;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
bayern	bayern	bayern	bayern	N;INAN;NOM;MASC;SG;POS	
návštěva	apmeklētāju	návštěva	apmeklētājs	N;NOM;FEM;SG;POS	N;ACC;MASC;SG
návštěva	apmeklējuma	návštěva	apmeklējums	N;NOM;FEM;SG;POS	N;GEN;MASC;SG
návštěva	apmeklēt	návštěva	apmeklēt	N;NOM;FEM;SG;POS	V;POS;NFIN
návštěva	apmeklē	návštěva	apmeklēt	N;NOM;FEM;SG;POS	V;FH;IND;3;POS;PRS;FIN;ACT
návštěva	viesos	návštěva	viesis	N;NOM;FEM;SG;POS	N;ESS;MASC;PL
návštěva	ciemos	návštěva	ciems	N;NOM;FEM;SG;POS	N;ESS;MASC;PL
limit	ierobežot	limit	ierobežot	N;INAN;NOM;MASC;SG;POS	V;POS;NFIN
pevný	cieta	pevný	ciest	ADJ;INAN;NOM;MASC;SG;POS	V;FH;IND;3;POS;PST;FIN;ACT
pevný	firma	pevný	firma	ADJ;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
magic	maģija	magic	maģija	PROPN;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
magic	burvība	magic	burvība	PROPN;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
přítomen	klāt	přítomný	klāt	ADJ;MASC;SG;POS	ADV
přítomen	tagadni	přítomný	tagadne	ADJ;MASC;SG;POS	N;ACC;FEM;SG
specifický	specifiskas	specifický	specifiska	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;PL
specifický	īpašie	specifický	īpašs	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;MASC;PL
stáhnout	lejupielādes	stáhnout	lejupielāde	V;POS;NFIN	N;NOM;FEM;PL
stáhnout	lejupielāde	stáhnout	lejupielāde	V;POS;NFIN	N;NOM;FEM;SG
tennessee	tenesī	tennesse	tenesis	PROPN;NEUT;SG;POS	PROPN
kolegové	kolēģu	kolega	kolēģis	N;ANIM;NOM;MASC;PL;POS	N;ACC;FEM;SG
kolegové	kolēģiem	kolega	kolēģis	N;ANIM;NOM;MASC;PL;POS	N;DAT;MASC;PL
hluboká	dziļi	hluboký	dziļi	ADJ;NOM;FEM;SG;POS	ADV
hluboká	deep	hluboký	deep	ADJ;NOM;FEM;SG;POS	
očekávání	gaidot	očekávání	gaidīt	N;NOM;NEUT;SG;POS	V;V.CVB
očekávání	cerības	očekávání	cerība	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
očekávání	gaidas	očekávání	gaidīties	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
očekávání	gaidas	očekávání	gaidīties	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
nowrap	nowrap	nowrap	nowrapt	N;NOM;MASC;SG;POS	
vyrobené	izgatavots	vyrobený	izgatavot	ADJ;NOM;NEUT;PL;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
vyrobené	made	vyrobený	made	ADJ;NOM;NEUT;PL;POS	
vyrobené	ražoti	vyrobený	ražot	ADJ;NOM;NEUT;PL;POS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
vyrobené	izgatavota	vyrobený	izgatavot	ADJ;NOM;NEUT;PL;POS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
vyrobené	izgatavots	vyrobený	izgatavot	ADJ;NOM;NEUT;PL;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
vyrobené	izgatavo	vyrobený	izgatavot	ADJ;NOM;NEUT;PL;POS	V;IMP;SG;2;POS;FIN;ACT
vyrobené	ražots	vyrobený	ražot	ADJ;NOM;NEUT;PL;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
vyrobené	ražoti	vyrobený	ražot	ADJ;NOM;NEUT;PL;POS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
vyrobené	ražota	vyrobený	ražot	ADJ;NOM;NEUT;PL;POS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
vyrobené	ražotas	vyrobený	ražot	ADJ;NOM;NEUT;PL;POS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
vyrobené	saražots	vyrobený	saražot	ADJ;NOM;NEUT;PL;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
vyrobené	ražots	vyrobený	ražot	ADJ;NOM;NEUT;PL;POS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
catherine	katrīna	catherine	katrīns	PROPN;FEM;SG;POS	PROPN;NOM;FEM;SG
potřebují	vajadzība	potřebovat	vajadzība	V;IPFV;IND;PL;3;POS;PRS;FIN;ACT	N;NOM;FEM;SG
potřebují	nepieciešams	potřebovat	nepieciešams	V;IPFV;IND;PL;3;POS;PRS;FIN;ACT	ADJ;NOM;MASC;SG
potřebují	nepieciešamība	potřebovat	nepieciešamība	V;IPFV;IND;PL;3;POS;PRS;FIN;ACT	N;NOM;FEM;SG
víra	ticībā	víra	ticība	N;NOM;FEM;SG;POS	N;ESS;FEM;SG
víra	ticību	víra	ticība	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
harrison	harisons	harrison	harisons	PROPN;ANIM;NOM;MASC;SG;POS	N;NOM;MASC;SG
swe	swe	swe	swe	PROPN;FEM;SG;POS	
joachim	joahims	joachim	joahims	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
specialista	speciālista	specialista	speciālists	N;ANIM;NOM;MASC;SG;POS	N;GEN;MASC;SG
strachu	baiļu	strach	baiļa	N;INAN;GEN;MASC;SG;POS	N;ACC;MASC;SG
strachu	bailes	strach	bailes	N;INAN;GEN;MASC;SG;POS	N;NOM;FEM
strachu	bailēs	strach	bailes	N;INAN;GEN;MASC;SG;POS	N;ESS;FEM
erupce	izvirduma	erupce	izvirdums	N;NOM;FEM;SG;POS	N;GEN;MASC;SG
erupce	izvirdumi	erupce	izvirdums	N;NOM;FEM;SG;POS	N;NOM;MASC;PL
nezávislá	neatkarīgi	závislý	neatkarīgi	ADJ;NOM;FEM;SG;NEG	ADV
nezávislá	neatkarīgas	závislý	neatkarīga	ADJ;NOM;FEM;SG;NEG	ADJ;NOM;FEM;PL
bezprostřední	tūlītēji	bezprostřední	tūlītējs	ADJ;NOM;MASC;SG;POS	ADV
bezprostřední	tūlītējas	bezprostřední	tūlītēja	ADJ;NOM;MASC;SG;POS	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
bezprostřední	nekavējoties	bezprostřední	nekavēties	ADJ;NOM;MASC;SG;POS	V;REFL;V.CVB
pozdě	novēloti	pozdě	novēlot	ADV;POS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
bin	bin	bin	bin	PROPN;ANIM;NOM;MASC;SG;POS	
schéma	shēmu	schéma	shēma	N;NOM;NEUT;SG;POS	N;ACC;FEM;SG
schéma	shematisks	schéma	shematisks	N;NOM;NEUT;SG;POS	ADJ;NOM;MASC;SG
oblíbený	tautas	oblíbený	tauta	ADJ;INAN;NOM;MASC;SG;POS	N;NOM;FEM;PL
oblíbený	mīļākie	oblíbený	mīļš	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;CMPR;MASC;PL
oblíbený	mīļākās	oblíbený	mīļa	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;CMPR;FEM;PL
oblíbený	mīļākais	oblíbený	mīļš	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;CMPR;MASC;SG
oblíbený	mīļākā	oblíbený	mīļākā	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;CMPR;FEM;SG
bavorsko	bavārijā	bavorský	bavārija	PROPN;NOM;NEUT;SG;POS	PROPN;ESS;FEM;SG
bavorsko	bavārijas	bavorský	bavārija	PROPN;NOM;NEUT;SG;POS	PROPN;NOM;FEM;SG
obnova	atjaunošanu	obnova	atjaunošana	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
obnova	atveseļošanas	obnova	atveseļošana	N;NOM;FEM;SG;POS	N;GEN;FEM;SG
epidemie	epidēmijas	epidemie	epidēmija	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
epidemie	uzliesmojumu	epidemie	uzliesmojums	N;NOM;FEM;SG;POS	N;ACC;MASC;SG
epidemie	epidēmijas	epidemie	epidēmija	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
epidemie	epidēmiju	epidemie	epidēmija	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
satelitní	pavadonis	satelitní	pavadonis	ADJ;NOM;MASC;SG;POS	N;NOM;MASC;SG
satelitní	satelītu	satelitní	satelīts	ADJ;NOM;MASC;SG;POS	N;ACC;MASC;SG
mimořádné	ārkārtas	mimořádný	ārkārta	ADJ;NOM;MASC;PL;POS	N;NOM;FEM;PL
mimořádné	ārkārtējs	mimořádný	ārkārtējs	ADJ;NOM;MASC;PL;POS	ADJ;NOM;MASC;SG
mimořádné	izņēmuma	mimořádný	izņēmums	ADJ;NOM;MASC;PL;POS	N;GEN;MASC;SG
mimořádné	ārkārtas	mimořádný	ārkārta	ADJ;NOM;MASC;PL;POS	N;NOM;FEM;PL
přežití	izdzīvošanu	přežití	izdzīvošana	N;NOM;NEUT;SG;POS	N;ACC;FEM;SG
aktivitu	aktivitāte	aktivita	aktivitāte	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
aktivitu	darbība	aktivita	darbība	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
aktivitu	aktivitātes	aktivita	aktivitāte	N;ACC;FEM;SG;POS	N;NOM;FEM;PL
novely	romānos	novela	romāns	N;NOM;FEM;PL;POS	N;ESS;MASC;PL
herečky	aktrise	herečka	aktrise	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
morgan	morgan	morgan	morgan	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;FEM;SG
reprezentativní	pārstāvis	reprezentativní	pārstāvis	ADJ;NOM;MASC;SG;POS	N;NOM;MASC;SG
flotily	flote	flotila	flote	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
arábie	arābija	arábie	arābija	PROPN;NOM;FEM;SG;POS	N;NOM;FEM;SG
těhotenství	grūtniecības	těhotenství	grūtniecība	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
ohrožené	apdraudēti	ohrožený	apdraudēt	ADJ;NOM;MASC;PL;POS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
ohrožené	apdraudētas	ohrožený	apdraudēt	ADJ;NOM;MASC;PL;POS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
ohrožené	apdraudēta	ohrožený	apdraudēt	ADJ;NOM;MASC;PL;POS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
klára	klāra	klára	klārs	N;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
alpy	alpos	alpum	alps	N;NOM;FEM;PL;POS	N;ESS;FEM;PL
alpy	alpu	alpum	alpa	N;NOM;FEM;PL;POS	N;NOM;MASC;SG
kiss	buča	kiss	buča	PROPN;MASC;SG;POS	N;NOM;FEM;SG
kiss	skūpsts	kiss	skūpsts	PROPN;MASC;SG;POS	N;NOM;MASC;SG
vajec	olas	vejce	ola	N;GEN;NEUT;PL;POS	N;NOM;FEM;PL
vajec	ikri	vejce	ikri	N;GEN;NEUT;PL;POS	N;NOM;MASC;PL
jakýkoliv	jebkuru	jakýkoliv	jebkurš	DET;NOM;MASC;SG	PRO;ACC;MASC;SG
jakýkoliv	jebkura	jakýkoliv	jebkura	DET;NOM;MASC;SG	PRO;NOM;FEM;SG
jakýkoliv	jebkurš	jakýkoliv	jebkurš	DET;NOM;MASC;SG	PRO;NOM;MASC;SG
rezervaci	rezervēšana	rezervace	rezervēšana	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
rezervaci	atruna	rezervace	atrunt	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
prodloužena	paplašināta	prodloužený	paplašināt	ADJ;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
prodloužena	paplašinātas	prodloužený	paplašināt	ADJ;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
prodloužena	pagarināts	prodloužený	pagarināt	ADJ;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
prodloužena	paplašināts	prodloužený	paplašināt	ADJ;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
prodloužena	paplašinātā	prodloužený	paplašināt	ADJ;POS;V.PTCP;PASS	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
tramvaj	tramvaju	tramvaj	tramvajs	N;NOM;FEM;SG;POS	N;ACC;MASC;SG
tramvaj	ratiņiem	tramvaj	ratiņš	N;NOM;FEM;SG;POS	N;DAT;MASC;PL
tramvaj	ratiņi	tramvaj	ratiņš	N;NOM;FEM;SG;POS	N;NOM;MASC;PL
tramvaj	streetcar	tramvaj	streetcar	N;NOM;FEM;SG;POS	
odmítli	samazinājies	odmítnout	samazināties	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP;ACT	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
dáno	dots	daný	dot	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
dáno	dota	daný	dot	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
dáno	dotas	daný	doties	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
přijel	ieradušies	přijet	ierasties	V;MASC;SG;POS;PST;V.PTCP;ACT	V;PFV;NOM;INDF;MASC;PL;REFL;PST;V.PTCP
specializované	specializētās	specializovaný	specializēt	ADJ;NOM;NEUT;SG;POS	V;PFV;NOM;DEF;FEM;PL;PST;V.PTCP
specializované	specializēta	specializovaný	specializēt	ADJ;NOM;NEUT;SG;POS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
specializované	specializētā	specializovaný	specializēt	ADJ;NOM;NEUT;SG;POS	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
specializované	specializētie	specializovaný	specializēt	ADJ;NOM;NEUT;SG;POS	V;PFV;NOM;DEF;MASC;PL;PST;V.PTCP
specializované	specializētas	specializovaný	specializēt	ADJ;NOM;NEUT;SG;POS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
specializované	specializēta	specializovaný	specializēt	ADJ;NOM;NEUT;SG;POS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
specializované	specializēti	specializovaný	specializēt	ADJ;NOM;NEUT;SG;POS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
provence	provansas	provence	provans	PROPN;NOM;FEM;SG;POS	N;NOM;FEM;PL
parc	parc	parc	parc	N;NOM;MASC;SG;POS	
beatles	beatles	beatles	beatle	N;MASC;SG;POS	N;NOM;FEM;PL
parky	parkos	park	parks	N;INAN;NOM;MASC;PL;POS	N;ESS;MASC;PL
michigan	mičiganā	michigan	mičigana	PROPN;INAN;NOM;MASC;SG;POS	PROPN;ESS;FEM;SG
kost	kaulu	kost	kauls	N;NOM;FEM;SG;POS	N;ACC;MASC;SG
znalost	zināšanas	znalost	zināšana	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
podvozek	šasijas	podvozek	šasija	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;PL
podvozek	ratiņi	podvozek	ratiņš	N;INAN;NOM;MASC;SG;POS	N;NOM;MASC;PL
klobouk	cepuri	klobouk	cepure	N;INAN;NOM;MASC;SG;POS	N;ACC;FEM;SG
protesty	protestu	protest	protests	N;INAN;NOM;MASC;PL;POS	N;ACC;MASC;SG
protesty	protests	protest	protests	N;INAN;NOM;MASC;PL;POS	N;NOM;MASC;SG
protesty	protestus	protest	protests	N;INAN;NOM;MASC;PL;POS	N;ACC;MASC;PL
skotska	skotijas	skotsko	skotija	PROPN;NOM;NEUT;SG;POS	PROPN;NOM;FEM;SG
skotska	skotija	skotsko	skotija	PROPN;NOM;NEUT;SG;POS	N;NOM;FEM;SG
daň	nodokļi	daň	nodoklis	N;NOM;FEM;SG;POS	N;NOM;MASC;PL
bohemia	bohēmijas	bohemie	bohēmija	PROPN;FEM;POS	N;NOM;FEM;PL
soutěžní	konkurence	soutěžní	konkurence	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;SG
oblouk	arkas	oblouk	arkas	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;PL
rytíře	bruņinieku	rytíř	bruņinieks	N;ANIM;ACC;MASC;PL;POS	N;ACC;MASC;SG
trenéři	treneru	trenér	treneris	N;ANIM;NOM;MASC;PL;POS	N;ACC;MASC;SG
trenéři	pasniedzēju	trenér	pasniedzēja	N;ANIM;NOM;MASC;PL;POS	N;ACC;MASC;SG
konfliktů	konflikti	konflikt	konflikts	N;INAN;GEN;MASC;PL;POS	N;NOM;MASC;PL
pozic	pozīcijas	pozice	pozīcija	N;GEN;FEM;PL;POS	N;NOM;FEM;PL
pozic	nostājas	pozice	nostāja	N;GEN;FEM;PL;POS	N;NOM;FEM;PL
prvotní	pirmatnējo	prvotní	pirmatnēja	ADJ;NOM;MASC;SG;POS	ADJ;ACC;MASC;SG
čtrnáct	četrpadsmit	čtrnáct	četrpadsmit	NUM;NOM;SG	NUM;PL
cestování	braucieni	cestování	brauciens	N;NOM;NEUT;SG;POS	N;NOM;MASC;PL
cestování	ceļot	cestování	ceļot	N;NOM;NEUT;SG;POS	V;POS;NFIN
cestování	ceļojumi	cestování	ceļojums	N;NOM;NEUT;SG;POS	N;NOM;MASC;PL
cestování	ceļo	cestování	ceļot	N;NOM;NEUT;SG;POS	V;FH;IND;SG;2;POS;PRS;FIN;ACT
cestování	ceļo	cestování	ceļot	N;NOM;NEUT;SG;POS	V;FH;IND;SG;2;POS;PRS;FIN;ACT
holub	baložu	holub	baložs	N;ANIM;NOM;MASC;SG;POS	N;GEN;FEM;PL
porodu	dzemdību	porod	dzemdība	N;INAN;DAT;MASC;SG;POS	N;ACC;FEM;SG
porodu	dzemdības	porod	dzemdība	N;INAN;DAT;MASC;SG;POS	N;NOM;FEM;PL
logické	loģiski	logický	loģiski	ADJ;NOM;NEUT;SG;POS	ADV
logické	loģiku	logický	loģika	ADJ;NOM;NEUT;SG;POS	N;ACC;FEM;SG
logické	loģika	logický	loģika	ADJ;NOM;NEUT;SG;POS	N;NOM;FEM;SG
logické	loģikas	logický	loģika	ADJ;NOM;NEUT;SG;POS	N;NOM;FEM;PL
železnici	dzelzceļš	železnice	dzelzceļš	N;ACC;FEM;SG;POS	N;NOM;MASC;SG
pozvání	ielūgumus	pozvání	ielūgums	N;NOM;NEUT;SG;POS	N;ACC;MASC;PL
pozvání	aicināt	pozvání	aicināt	N;NOM;NEUT;SG;POS	V;POS;NFIN
pozvání	uzaicināt	pozvání	uzaicināt	N;NOM;NEUT;SG;POS	V;POS;NFIN
hrdinů	varoņi	hrdina	varonis	N;ANIM;GEN;MASC;PL;POS	N;NOM;MASC;PL
hrdinů	varoņiem	hrdina	varonis	N;ANIM;GEN;MASC;PL;POS	N;DAT;MASC;PL
vyrobeny	ražoti	vyrobený	ražot	ADJ;INAN;PL;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
vyrobeny	izgatavota	vyrobený	izgatavot	ADJ;INAN;PL;POS;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
vyrobeny	izgatavots	vyrobený	izgatavot	ADJ;INAN;PL;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
vyrobeny	izgatavo	vyrobený	izgatavot	ADJ;INAN;PL;POS;V.PTCP;PASS	V;IMP;SG;2;POS;FIN;ACT
vyrobeny	ražots	vyrobený	ražot	ADJ;INAN;PL;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
vyrobeny	izgatavots	vyrobený	izgatavot	ADJ;INAN;PL;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
vyrobeny	made	vyrobený	made	ADJ;INAN;PL;POS;V.PTCP;PASS	
myšlenek	domās	myšlenka	doma	N;GEN;FEM;PL;POS	N;ESS;FEM;PL
myšlenek	domas	myšlenka	doma	N;GEN;FEM;PL;POS	N;NOM;FEM;PL
bonaparte	bonaparte	bonapart	bonaparte	N;ANIM;NOM;MASC;SG;POS	PROPN;NOM;FEM;SG
minutu	minūte	minuta	minūte	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
živě	dzīvas	živě	dzīva	ADV;POS	ADJ;NOM;FEM;PL
živě	dzīvot	živě	dzīvot	ADV;POS	V;POS;NFIN
živě	dzīvi	živě	dzīve	ADV;POS	N;ACC;FEM;SG
živě	dzīvo	živě	dzīvot	ADV;POS	V;FH;IND;3;POS;PRS;FIN;ACT
živě	live	živě	live	ADV;POS	
živě	tiešraide	živě	tiešraide	ADV;POS	N;NOM;FEM;SG
mitchell	mitchell	mitchell	mitchell	PROPN;ANIM;NOM;MASC;SG;POS	
výroční	ikgadēji	výroční	ikgadējs	ADJ;NOM;MASC;SG;POS	ADV
výroční	gada	výroční	gads	ADJ;NOM;MASC;SG;POS	N;GEN;MASC;SG
bytů	baiti	byt	baiti	N;INAN;GEN;MASC;PL;POS	N;NOM;MASC;PL
orange	oranžas	orange	oranža	PROPN;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;PL
orange	oranža	orange	oranža	PROPN;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
orange	apelsīnu	orange	apelsīns	PROPN;INAN;NOM;MASC;SG;POS	N;ACC;FEM;SG
orange	oranžā	orange	oranža	PROPN;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
chorvatské	horvātijas	chorvatský	horvātija	ADJ;NOM;NEUT;SG;POS	N;NOM;FEM;PL
chorvatské	horvātu	chorvatský	horvāts	ADJ;NOM;NEUT;SG;POS	N;ACC;MASC;SG
hektarů	hektārus	ha`hektar	hektārs	N;INAN;GEN;MASC;PL;POS	N;ACC;MASC;PL
hektarů	hektāri	ha`hektar	hektārs	N;INAN;GEN;MASC;PL;POS	N;NOM;MASC;PL
parků	parkos	park	parks	N;INAN;GEN;MASC;PL;POS	N;ESS;MASC;PL
parků	parki	park	parks	N;INAN;GEN;MASC;PL;POS	N;NOM;MASC;PL
psáno	rakstveida	psaný	rakstveida	ADJ;NEUT;SG;POS;V.PTCP;PASS	
psáno	uzrakstīts	psaný	uzrakstīt	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
kate	keita	kate	keita	PROPN;NOM;FEM;SG;POS	N;NOM;FEM;SG
kate	kate	kate	kate	PROPN;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
obrátil	apgrieztās	obrátit	apgriezt	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;PFV;NOM;DEF;FEM;PL;PST;V.PTCP
okolnosti	apstāklis	okolnost	apstāklis	N;NOM;FEM;PL;POS	N;NOM;MASC;SG
liška	fox	liška	fox	N;NOM;FEM;SG;POS	
peří	spalvu	peří	spalva	N;NOM;NEUT;SG;POS	N;ACC;FEM;SG
peří	spalvas	peří	spalva	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
carter	kārters	carter	kārters	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
výhodu	priekšrocība	výhoda	priekšrocība	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
výhodu	priekšrocības	výhoda	priekšrocība	N;ACC;FEM;SG;POS	N;NOM;FEM;PL
silva	silva	silva	silva	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;FEM;SG
pocity	jūtām	pocit	just	N;INAN;NOM;MASC;PL;POS	N;DAT;FEM
pocity	jūtas	pocit	justies	N;INAN;NOM;MASC;PL;POS	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
patrik	patriks	patrik	patrikt	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
patrik	patriks	patrik	patrikt	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;NOM;MASC;SG
produktu	izstrādājums	produkt	izstrādājums	N;INAN;GEN;MASC;SG;POS	N;NOM;MASC;SG
produktu	produkts	produkt	produkts	N;INAN;GEN;MASC;SG;POS	N;NOM;MASC;SG
produktu	ražojums	produkt	ražojums	N;INAN;GEN;MASC;SG;POS	N;NOM;MASC;SG
potraviny	pārtika	potravina	pārtika	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
potraviny	ēdiens	potravina	ēdiens	N;NOM;FEM;PL;POS	N;NOM;MASC;SG
potraviny	pārtika	potravina	pārtika	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
odstraněna	svītrots	odstraněný	svītrot	ADJ;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
odstraněna	svītroti	odstraněný	svītrot	ADJ;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
odstraněna	izņemti	odstraněný	izņemt	ADJ;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
odstraněna	izņemts	odstraněný	izņemt	ADJ;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
odstraněna	noņemts	odstraněný	noņemt	ADJ;POS;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
kůry	mizu	kůra	mizs	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
kůry	mizas	kůra	miza	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
silver	sudrabs	silver	sudrabs	PROPN;INAN;NOM;MASC;SG;POS	N;NOM;MASC;SG
silver	sudraba	silver	sudrabs	PROPN;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
silver	silver	silver	silvēr	PROPN;INAN;NOM;MASC;SG;POS	
kovové	metāla	kovový	metāls	ADJ;NOM;MASC;PL;POS	N;GEN;MASC;SG
