lotyšsko	lotyšsko	lotyšsko	lotyšský	ADV	PROPN;NOM;NEUT;SG;POS
olympic	olympijské	olympica	olympijský	PROPN;ANIM;NOM;MASC;SG	ADJ;NOM;MASC;PL;POS
olympic	olympic	olympica	olympic	PROPN;ANIM;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
olympic	olympijský	olympica	olympijský	PROPN;ANIM;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
nepriateľov	nepřátel	nepriateľ	nepřítel	N;ANIM;ACC;MASC;PL	N;ANIM;GEN;MASC;PL;POS
nepriateľov	nepřátelé	nepriateľ	nepřítel	N;ANIM;ACC;MASC;PL	N;ANIM;NOM;MASC;PL;POS
priatelia	přátel	priateľ	přítel	N;ANIM;NOM;MASC;PL	N;ANIM;GEN;MASC;PL;POS
priatelia	přátele	priateľ	přítel	N;ANIM;NOM;MASC;PL	N;ANIM;ACC;MASC;PL;POS
priatelia	přáteli	priateľ	přítel	N;ANIM;NOM;MASC;PL	N;ANIM;INS;MASC;PL;POS
prince	princi	princť	princ	PROPN;ANIM;NOM;MASC;SG	N;ANIM;DAT;MASC;SG;POS
prince	kníže	princť	kníže	PROPN;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
prince	prince	princť	princ	PROPN;ANIM;NOM;MASC;SG	N;ANIM;ACC;MASC;SG;POS
prince	princ	princť	princ	PROPN;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
vrtuľníky	vrtulníků	vrtuľník	vrtulník	N;INAN;NOM;MASC;PL	N;INAN;GEN;MASC;PL;POS
cook	cook	cook	cook	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
cook	vařit	cook	vařit	PROPN;ANIM;NOM;MASC;SG	V;IPFV;POS;NFIN
cook	kuchař	cook	kuchař	PROPN;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
cook	kuchařka	cook	kuchařka	PROPN;ANIM;NOM;MASC;SG	N;NOM;FEM;SG;POS
charlotte	charlotte	charlotie	charlott	N;NOM;FEM;PL	PROPN;FEM;SG;POS
veciach	záležitosti	vec	záležitost	N;GEN;FEM;PL	N;NOM;FEM;PL;POS
matthew	matthew	matthew	matthew	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
matthew	matěj	matthew	matěj	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
emanuel	emanuel	emanuel	emanuel	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
oskar	oskar	oskar	oskar	N;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
oskar	oskara	oskar	oskara	N;ANIM;NOM;MASC;SG	N;ANIM;ACC;MASC;SG;POS
oskar	oskar	oskar	oskar	N;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
predstavenie	výkony	predstavenie	výkon	N;NOM;NEUT;SG	N;INAN;NOM;MASC;PL;POS
predstavenie	ukázat	predstavenie	ukázat	N;NOM;NEUT;SG	V;POS;NFIN
predstavenie	zobrazit	predstavenie	zobrazit	N;NOM;NEUT;SG	V;PFV;POS;NFIN
bohato	bohatě	bohato	bohatě	CONJ	ADV;POS
vraždy	vražda	vražda	vražda	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
vraždy	vražda	vražda	vražda	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
vraždy	vražd	vražda	vražda	N;NOM;FEM;PL	N;GEN;FEM;PL;POS
podvozok	podvozku	podvozok	podvozek	N;INAN;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
podvozok	podvozku	podvozok	podvozek	N;INAN;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
zavedená	zavedené	zavedený	zavedený	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;PL;POS
zavedená	zavedena	zavedený	zavedený	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;POS;V.PTCP;PASS
zavedená	představil	zavedený	představit	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
lisa	lisa	lis	lisa	PROPN;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
lisa	lisu	lis	lis	PROPN;NOM;FEM;SG	N;INAN;DAT;MASC;SG;POS
lisa	líza	lis	líza	PROPN;NOM;FEM;SG	N;NOM;FEM;SG;POS
lisa	lisy	lis	lis	PROPN;NOM;FEM;SG	N;NOM;FEM;PL;POS
činiteľ	faktor	činiteľ	faktor	N;ANIM;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
premenné	proměnnou	premenný	proměnnout	ADJ;NOM;NEUT;SG	ADJ;ACC;FEM;SG;POS
premenné	proměnné	premenný	proměnný	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;PL;POS
premenné	proměnných	premenný	proměnná	ADJ;NOM;NEUT;SG	ADJ;GEN;MASC;PL;POS
premenné	proměnné	premenný	proměnný	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;PL;POS
fred	fred	fred	fred	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
adrian	adriano	adrian	adriano	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
adrian	adriana	adrian	adriana	PROPN;ANIM;NOM;MASC;SG	N;NOM;FEM;SG;POS
adrian	adrian	adrian	adrian	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
dvořák	dvořák	dvořák	dvořák	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
štandardy	norem	štandard	norma	N;INAN;NOM;MASC;PL	N;GEN;FEM;PL;POS
planéte	planetu	planéta	planeta	N;DAT;FEM;SG	N;ACC;FEM;SG;POS
planéte	planet	planéta	planeta	N;DAT;FEM;SG	N;GEN;FEM;PL;POS
planéte	planeta	planéta	planeta	N;DAT;FEM;SG	N;NOM;FEM;SG;POS
čisté	síť	čistý	síť	ADJ;NOM;NEUT;SG	N;NOM;FEM;SG;POS
čisté	net	čistý	net	ADJ;NOM;NEUT;SG	PROPN;NOM;MASC;SG;POS
čisté	vyčistit	čistý	vyčistit	ADJ;NOM;NEUT;SG	V;PFV;POS;NFIN
ukončený	ukončena	ukončený	ukončený	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;POS;V.PTCP;PASS
súbežne	souběžné	súbežne	souběžný	ADV	ADJ;NOM;NEUT;SG;POS
súbežne	paralelní	súbežne	paralelní	ADV	ADJ;NOM;MASC;SG;POS
tvrdenia	tvrzení	tvrdenie	tvrzení	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
tvrdenia	obvinění	tvrdenie	obvinění	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
tvrdenia	tvrzení	tvrdenie	tvrzení	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
tvrdenia	argumentace	tvrdenie	argumentace	N;NOM;NEUT;PL	N;NOM;FEM;SG;POS
alois	alois	alois	alois	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
súkromný	soukromý	súkromný	soukromý	ADJ;ANIM;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
scaleminor	scaleminor	scaleminor	scaleminor	ADV	N;INAN;NOM;MASC;SG;POS
plody	ovoce	plod	ovoce	N;INAN;NOM;MASC;PL	N;NOM;NEUT;SG;POS
plody	ovoce	plod	ovoce	N;INAN;NOM;MASC;PL	N;NOM;NEUT;SG;POS
fórum	fór	fórum	fór	N;NOM;NEUT;SG	N;GEN;FEM;PL;POS
fórum	fóra	fórum	fórum	N;NOM;NEUT;SG	N;NOM;NEUT;PL;POS
fórum	fórech	fórum	fór	N;NOM;NEUT;SG	N;GEN;NEUT;PL;POS
fórum	fóru	fórum	fórum	N;NOM;NEUT;SG	N;DAT;NEUT;SG;POS
fórum	fóra	fórum	fórum	N;NOM;NEUT;SG	N;NOM;NEUT;PL;POS
pestovanie	rostoucí	pestovanie	rostoucí	N;NOM;NEUT;SG	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
pestovanie	roste	pestovanie	růst	N;NOM;NEUT;SG	V;IND;SG;3;POS;PRS;FIN;ACT
pestovanie	rostou	pestovanie	růst	N;NOM;NEUT;SG	V;IND;PL;3;POS;PRS;FIN;ACT
pestovanie	výsadbu	pestovanie	výsadba	N;NOM;NEUT;SG	N;ACC;FEM;SG;POS
cooper	cooper	cooper	cooper	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
cooper	cooperová	cooper	cooperový	PROPN;ANIM;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
nahradená	nahrazena	nahradený	nahrazený	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;POS;V.PTCP;PASS
logiky	logika	logika	logika	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
logiky	logická	logika	logický	N;NOM;FEM;PL	ADJ;NOM;FEM;SG;POS
logiky	logiku	logika	logika	N;NOM;FEM;PL	N;ACC;FEM;SG;POS
logiky	logický	logika	logický	N;NOM;FEM;PL	ADJ;INAN;NOM;MASC;SG;POS
logiky	logické	logika	logický	N;NOM;FEM;PL	ADJ;NOM;NEUT;SG;POS
pohyby	hnutí	pohyb	hnutí	N;INAN;NOM;MASC;PL	N;NOM;NEUT;SG;POS
psychológ	psychologa	psychológ	psycholog	N;ANIM;NOM;MASC;SG	N;ANIM;ACC;MASC;SG;POS
slávnosti	festival	slávnosť	festival	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG;POS
slávnosti	slavnost	slávnosť	slavnost	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
bytosti	stvoření	bytosť	stvoření	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
samice	samice	samica	samice	N;NOM;NEUT;PL	N;NOM;FEM;SG;POS
samice	samice	samica	samice	N;NOM;NEUT;PL	N;NOM;FEM;SG;POS
samice	ženská	samica	ženský	N;NOM;NEUT;PL	ADJ;NOM;FEM;SG;POS
samice	žena	samica	žena	N;NOM;NEUT;PL	N;NOM;FEM;SG;POS
súradnice	koordinovat	súradnica	koordinovat	N;NOM;FEM;PL	V;POS;NFIN
súradnice	souřadnice	súradnica	souřadnice	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
senátu	senát	senát	senát	N;INAN;GEN;MASC;SG	N;INAN;NOM;MASC;SG;POS
grafický	grafické	grafický	grafický	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;MASC;PL;POS
grafický	grafický	grafický	grafický	ADJ;ANIM;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
grafický	grafické	grafický	grafický	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;MASC;PL;POS
grafický	grafika	grafický	grafika	ADJ;ANIM;NOM;MASC;SG	N;NOM;FEM;SG;POS
grafický	grafický	grafický	grafický	ADJ;ANIM;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
plukovník	plukovníku	plukovník	plukovník	N;ANIM;NOM;MASC;SG	N;ANIM;DAT;MASC;SG;POS
joj	joj	joj	joj	PROPN;NOM;FEM;SG	PROPN;FEM;POS
potomkov	potomstvo	potomok	potomstvo	N;ANIM;ACC;MASC;PL	N;NOM;NEUT;SG;POS
potomkov	potomků	potomok	potomek	N;ANIM;ACC;MASC;PL	N;ANIM;GEN;MASC;PL;POS
potomkov	potomka	potomok	potomek	N;ANIM;ACC;MASC;PL	N;ANIM;ACC;MASC;SG;POS
potomkov	potomci	potomok	potomek	N;ANIM;ACC;MASC;PL	N;ANIM;NOM;MASC;PL;POS
potomkov	potomek	potomok	potomek	N;ANIM;ACC;MASC;PL	N;ANIM;NOM;MASC;SG;POS
potomkov	potomků	potomok	potomek	N;ANIM;ACC;MASC;PL	N;ANIM;GEN;MASC;PL;POS
potomkov	potomky	potomok	potomek	N;ANIM;ACC;MASC;PL	N;ANIM;NOM;MASC;PL;POS
potomkov	potomci	potomok	potomek	N;ANIM;ACC;MASC;PL	N;ANIM;NOM;MASC;PL;POS
melbourne	melbourne	melbourne	melbournout	N;INS;FEM;SG	PROPN;NOM;NEUT;SG;POS
korunu	koruny	koruna	koruna	N;ACC;FEM;SG	N;NOM;FEM;PL;POS
korunu	crown	koruna	crown	N;ACC;FEM;SG	PROPN;INAN;NOM;MASC;SG;POS
korunu	koruna	koruna	koruna	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
tém	témata	téma	téma	N;GEN;FEM;PL	N;NOM;NEUT;PL;POS
železo	železný	železo	železný	N;INAN;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
železo	železná	železo	železný	N;INAN;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
železo	iron	železo	iron	N;INAN;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
železo	železa	železo	železo	N;INAN;NOM;MASC;SG	N;NOM;NEUT;PL;POS
jaroslava	jaroslava	jaroslav	jaroslavo	N;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
podvozku	podvozek	podvozka	podvozek	N;INAN;GEN;MASC;SG	N;INAN;NOM;MASC;SG;POS
labe	labem	laba	labe	PROPN;NOM;FEM;SG	PROPN;INS;NEUT;SG;POS
labe	labe	laba	labe	PROPN;NOM;FEM;SG	PROPN;NOM;NEUT;SG;POS
konečný	finále	konečný	finále	ADJ;ANIM;NOM;MASC;SG	N;NOM;NEUT;SG;POS
konečný	konečný	konečný	konečný	ADJ;ANIM;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
efektívne	účinné	efektívny	účinný	ADV	ADJ;NOM;NEUT;SG;POS
efektívne	efektivní	efektívny	efektivní	ADV	ADJ;NOM;MASC;SG;POS
efektívne	účinná	efektívny	účinný	ADV	ADJ;NOM;FEM;SG;POS
efektívne	účinné	efektívny	účinný	ADV	ADJ;NOM;NEUT;SG;POS
efektívne	efektivní	efektívny	efektivní	ADV	ADJ;NOM;MASC;SG;POS
efektívne	účinný	efektívny	účinný	ADV	ADJ;INAN;NOM;MASC;SG;POS
najnovšie	nedávný	mový	dávný	ADV;RL	ADJ;INAN;NOM;MASC;SG;NEG
najnovšie	nedávné	mový	dávný	ADV;RL	ADJ;NOM;NEUT;SG;NEG
najnovšie	nedávná	mový	dávný	ADV;RL	ADJ;NOM;FEM;SG;NEG
najnovšie	nejnovější	mový	nový	ADV;RL	ADJ;NOM;RL;MASC;SG;POS
najnovšie	nejnovější	mový	nový	ADV;RL	ADJ;NOM;RL;MASC;SG;POS
dolní	dolní	dolniť	dolní	N;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
kaplnke	kaple	kaplnka	kaple	N;DAT;FEM;SG	N;NOM;FEM;SG;POS
sasko	sasko	sasko	sasko	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;NEUT;SG;POS
modra	blue	modra	blue	N;NOM;FEM;SG	PROPN;NOM;MASC;SG;POS
modra	modrý	modra	modrý	N;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
modra	modré	modra	modrý	N;NOM;FEM;SG	ADJ;NOM;NEUT;SG;POS
modra	modrá	modra	modrý	N;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
modra	modře	modra	modře	N;NOM;FEM;SG	ADV;POS
jadrom	jádro	jadrý	jádro	ADJ;INS;NEUT;SG	N;NOM;NEUT;SG;POS
jadrom	core	jadrý	core	ADJ;INS;NEUT;SG	PROPN;INAN;NOM;MASC;SG;POS
papiera	papírové	papier	papírový	N;INAN;GEN;MASC;SG	ADJ;NOM;MASC;PL;POS
papiera	papír	papier	papír	N;INAN;GEN;MASC;SG	N;INAN;NOM;MASC;SG;POS
spol	společníci	spol	společník		N;ANIM;NOM;MASC;PL;POS
hlasovať	hlasujte	hlasovať	hlasovat	V;IPFV;POS;NFIN	V;PFV;IMP;PL;2;POS;FIN
hlasovať	hlasování	hlasovať	hlasování	V;IPFV;POS;NFIN	N;NOM;NEUT;SG;POS
hlasovať	volte	hlasovať	volit	V;IPFV;POS;NFIN	V;PFV;IMP;PL;2;POS;FIN
hlasovať	hlasování	hlasovať	hlasování	V;IPFV;POS;NFIN	N;NOM;NEUT;SG;POS
hlasovať	hlasovací	hlasovať	hlasovací	V;IPFV;POS;NFIN	ADJ;NOM;MASC;SG;POS
liverpool	liverpoolu	liverpnúť	liverpool	N;INAN;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
opravy	korekce	oprava	korekce	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
opravy	oprava	oprava	oprava	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
opravy	opravit	oprava	opravit	N;NOM;FEM;PL	V;PFV;POS;NFIN
dia	dia	dia	dia	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
trestné	kriminálník	trestný	kriminálník	ADJ;NOM;NEUT;SG	N;ANIM;NOM;MASC;SG;POS
trestné	zločinec	trestný	zločinec	ADJ;NOM;NEUT;SG	N;ANIM;NOM;MASC;SG;POS
brigády	brigád	brigáda	brigáda	N;NOM;FEM;PL	N;GEN;FEM;PL;POS
brigády	brigáda	brigáda	brigáda	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
varšave	varšavě	varšav	varšavě	ADV	N;DAT;FEM;SG;POS
ľudský	člověk	ľudský	člověk	ADJ;INAN;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
potrieb	potřebuje	potrieb	potřebovat	N;GEN;FEM;PL	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
potrieb	potřeby	potrieb	potřeba	N;GEN;FEM;PL	N;NOM;FEM;PL;POS
útek	utéct	útek	utéci	N;INAN;NOM;MASC;SG	V;POS;NFIN
zaťaženie	naložit	zaťaženie	naložit	N;NOM;NEUT;SG	V;PFV;POS;NFIN
zaťaženie	načíst	zaťaženie	načíst	N;NOM;NEUT;SG	V;POS;NFIN
tal	tal	tať	tal		PROPN;ANIM;NOM;MASC;SG;POS
vlastnil	vlastní	vlastniť	vlastní	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	ADJ;NOM;MASC;SG;POS
vlastnil	vlastnil	vlastniť	vlastnit	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
sarah	sarah	sarah	sarah	PROPN;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
sarah	sára	sarah	sára	PROPN;NOM;FEM;SG	N;NOM;FEM;SG;POS
československo	československo	československo	československý	N;NOM;NEUT;SG	PROPN;NOM;NEUT;SG;POS
vyhlásenia	prohlášení	vyhlásenie	prohlášení	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
vyhlásenia	oznámení	vyhlásenie	oznámení	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
sebastian	sebastiana	sebastian	sebastiana	N;ANIM;NOM;MASC;SG	N;ANIM;ACC;MASC;SG;POS
klaus	klaus	klaus	klaus	N;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
chomutov	chomutov	chomut	chomutov	N;INAN;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
váhy	závaží	váha	závaží	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
hladina	úrovni	hladina	úroveň	N;NOM;FEM;SG	N;DAT;FEM;SG;POS
čreva	střev	črev	střevo	N;NOM;NEUT;SG	N;NOM;FEM;PL;POS
čreva	střeva	črev	střevo	N;NOM;NEUT;SG	N;NOM;NEUT;PL;POS
hkm	hkm	hkm	hkm		PROPN;INAN;NOM;MASC;SG;POS
iniciatívy	iniciativ	iniciatíva	iniciativa	N;NOM;FEM;PL	N;GEN;FEM;PL;POS
iniciatívy	iniciativa	iniciatíva	iniciativa	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
iniciatívy	podnět	iniciatíva	podnět	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG;POS
iniciatívy	iniciativu	iniciatíva	iniciativa	N;NOM;FEM;PL	N;ACC;FEM;SG;POS
symbolov	symboly	symbol	symbol	N;INAN;GEN;MASC;PL	N;INAN;NOM;MASC;PL;POS
mons	mons	mons	mons		PROPN;ANIM;NOM;MASC;SG;POS
empire	říše	empir	říše		N;NOM;FEM;SG;POS
empire	empire	empir	empire		PROPN;MASC;SG;POS
empire	impérium	empir	impérium		N;NOM;NEUT;SG;POS
vietname	vietnamu	vietnymy	vietnam	N;DAT;FEM;PL	PROPN;INAN;DAT;MASC;SG;POS
vietname	vietnam	vietnymy	vietnam	N;DAT;FEM;PL	N;INAN;NOM;MASC;SG;POS
piatok	pátku	piatok	pátek	N;INAN;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
tvarov	tvary	tvar	tvar	N;INAN;GEN;MASC;PL	N;INAN;NOM;MASC;PL;POS
používateľ	uživatele	používateľ	uživatel	N;ANIM;NOM;MASC;SG	N;ANIM;ACC;MASC;PL;POS
používateľ	uživatelem	používateľ	uživatel	N;ANIM;NOM;MASC;SG	N;ANIM;INS;MASC;SG;POS
made	vyrobil	made	vyrobit	N;NOM;FEM;SG	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
made	vyrobeny	made	vyrobený	N;NOM;FEM;SG	ADJ;INAN;PL;POS;V.PTCP;PASS
made	vyrobený	made	vyrobený	N;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
made	udělal	made	udělat	N;NOM;FEM;SG	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
made	vyrobené	made	vyrobený	N;NOM;FEM;SG	ADJ;NOM;NEUT;PL;POS
made	vyrobeno	made	vyrobený	N;NOM;FEM;SG	ADJ;NEUT;SG;POS;V.PTCP;PASS
letci	letáky	letec	leták	N;ANIM;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
etapy	fázích	etap	fáze	N;NOM;FEM;PL	N;ESS;FEM;PL;POS
pristál	přistála	pristáť	přistát	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;POS;PST;V.PTCP;ACT
pristál	přistáli	pristáť	přistát	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;ANIM;MASC;PL;POS;PST;V.PTCP;ACT
osád	osady	osád	osada	N;GEN;FEM;PL	N;NOM;FEM;PL;POS
žltý	žlutý	žltý	žlutý	ADJ;ANIM;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
žltý	žluté	žltý	žlutý	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;MASC;PL;POS
abd	abd	abd	abd	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
odmietli	odmítl	odmietnuť	odmítnout	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
odmietli	odmítnuta	odmietnuť	odmítnutý	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	ADJ;POS;V.PTCP;PASS
novšie	novější	nový	nový	ADV;CMPR	ADJ;NOM;CMPR;MASC;SG;POS
jamie	jamie	jamie	jamie	PROPN;ANIM;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
jamie	jamieho	jamie	jamie	PROPN;ANIM;NOM;MASC;SG	N;ANIM;ACC;MASC;SG;POS
náčelník	náčelníka	náčelník	náčelník	N;ANIM;NOM;MASC;SG	N;ANIM;ACC;MASC;SG;POS
sociálny	společenský	sociálny	společenský	ADJ;ANIM;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
porto	porto	porto	porto	PROPN;INAN;NOM;MASC;SG	PROPN;NOM;FEM;SG;POS
rozdielne	jiný	rozdielny	jiný	ADV	ADJ;ANIM;NOM;MASC;SG;POS
rozdielne	jiná	rozdielny	jiný	ADV	ADJ;NOM;FEM;SG;POS
rozdielne	různé	rozdielny	různý	ADV	ADJ;NOM;MASC;PL;POS
rozdielne	jiné	rozdielny	jiný	ADV	ADJ;NOM;NEUT;SG;POS
rozdielne	odlišné	rozdielny	odlišný	ADV	ADJ;NOM;NEUT;PL;POS
deutsche	deutsche	deutsch	deutsche	N;ANIM;NOM;MASC;SG	ADJ;POS
adresu	adresa	adresa	adresa	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
lebky	lebek	lebka	lebka	N;NOM;FEM;PL	N;GEN;FEM;PL;POS
lebky	lebku	lebka	lebka	N;NOM;FEM;PL	N;ACC;FEM;SG;POS
lebky	lebka	lebka	lebka	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
úseky	sekce	úsek	sekce	N;INAN;NOM;MASC;PL	N;NOM;FEM;SG;POS
kras	krasu	kras	kras	N;INAN;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
kras	kras	kras	kras	N;INAN;NOM;MASC;SG	PROPN;INAN;NOM;MASC;SG;POS
uhlie	uhlí	uhlieť	uhlí	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
uhlie	uhlí	uhlieť	uhlí	N;NOM;NEUT;PL	N;NOM;NEUT;SG;POS
abeceda	abecedy	abeceda	abeceda	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
komédie	komedie	komédia	komedie	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
komédie	komedie	komédia	komedie	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
vrh	vrhu	vrh	vrh	N;INAN;NOM;MASC;SG	N;INAN;DAT;MASC;SG;POS
kopa	hromadu	kopa	hromada	N;NOM;FEM;SG	N;ACC;FEM;SG;POS
vzdať	kapitulace	vzdať	kapitulace	V;PFV;POS;NFIN	N;NOM;FEM;SG;POS
snahu	snaha	snaha	snaha	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
snahu	úsilí	snaha	úsilí	N;ACC;FEM;SG	N;NOM;NEUT;SG;POS
nárok	nárokovat	nárok	nárokovat	N;INAN;NOM;MASC;SG	V;PFV;POS;NFIN
chýb	chyby	chýb	chyba	N;GEN;FEM;PL	N;NOM;FEM;PL;POS
chýb	omyly	chýb	omyl	N;GEN;FEM;PL	N;INAN;NOM;MASC;PL;POS
chýb	chyby	chýb	chyba	N;GEN;FEM;PL	N;NOM;FEM;PL;POS
chýb	omyly	chýb	omyl	N;GEN;FEM;PL	N;INAN;NOM;MASC;PL;POS
chýb	chyby	chýb	chyba	N;GEN;FEM;PL	N;NOM;FEM;PL;POS
chýb	brouci	chýb	brouk	N;GEN;FEM;PL	N;ANIM;NOM;MASC;PL;POS
chýb	hmyz	chýb	hmyz	N;GEN;FEM;PL	N;INAN;NOM;MASC;SG;POS
chýb	brouky	chýb	brouk	N;GEN;FEM;PL	N;ANIM;NOM;MASC;PL;POS
chýb	štěnice	chýb	štěnice	N;GEN;FEM;PL	N;NOM;FEM;PL;POS
pokryté	pokryté	pokrytý	pokrytý	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;PL;POS
poskytnúť	poskytovat	poskytnúť	poskytovat	V;PFV;POS;NFIN	V;IPFV;POS;NFIN
zavedený	zavedené	zavedený	zavedený	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;PL;POS
zavedený	zavedena	zavedený	zavedený	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;POS;V.PTCP;PASS
zavedený	představil	zavedený	představit	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
jednotlivcov	jednotlivci	jednotlivec	jednotlivec	N;ANIM;ACC;MASC;PL	N;ANIM;NOM;MASC;PL;POS
