romans	справі	romans	справа	N;NOM;MASC;SG	N;INAN;DAT;FEM;PL
emmy	еммі	emmy	еммі	V;IPFV;IND;SG;1;PRS;FIN;ACT	N;INAN;NOM;FEM;SG
nadzoru	опіки	nadzór	опіка	N;GEN;MASC;SG	N;INAN;NOM;FEM;PL
nadzoru	нагляд	nadzór	нагляд	N;GEN;MASC;SG	N;INAN;NOM;MASC;SG
satelitarne	супутник	satelitarny	супутник	ADJ;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
zabawy	забава	zabawa	забава	N;ACC;FEM;SG	N;INAN;NOM;FEM;SG
zabawy	веселощі	zabawa	веселощий	N;ACC;FEM;SG	N;INAN;NOM;MASC;PL
zabawy	весело	zabawa	весело	N;ACC;FEM;SG	ADV
tajemnicy	секретність	tajemnica	секретність	N;GEN;FEM;SG	N;INAN;NOM;FEM;SG
tajemnicy	таємниця	tajemnica	таємниця	N;GEN;FEM;SG	N;INAN;NOM;FEM;SG
operatora	оператор	operator	оператор	N;ACC;MASC;SG	N;ANIM;NOM;MASC;SG
ćwiczeń	вправи	ćwiczenie	вправа	N;GEN;NEUT;PL	N;INAN;NOM;FEM;PL
nico	ніко	nico	ніко		N;ANIM;NOM;MASC;SG
przeznaczenia	доля	przeznaczenie	доля	N;GEN;NEUT;SG	N;INAN;NOM;FEM;SG
przeznaczenia	доля	przeznaczenie	доля	N;GEN;NEUT;SG	N;INAN;NOM;FEM;SG
przeznaczenia	долі	przeznaczenie	доля	N;GEN;NEUT;SG	N;INAN;NOM;FEM;PL
przeznaczenia	долю	przeznaczenie	доля	N;GEN;NEUT;SG	N;INAN;ACC;FEM;SG
łuk	арк	łuk	арк	N;NOM;MASC;SG	
łuk	арку	łuk	арк	N;NOM;MASC;SG	N;INAN;ACC;FEM;SG
łuk	лук	łuk	лук	N;NOM;MASC;SG	
atlancie	атланти	atlant	атлант	N;DAT;MASC;SG	PROPN;INAN;NOM
regionalna	районної	regionalny	районний	ADJ;NOM;FEM;SG	ADJ;GEN;FEM;SG
regionalna	регіональні	regionalny	регіональний	ADJ;NOM;FEM;SG	ADJ;NOM;PL
smoka	dragon	smoka	dragon	N;ACC;MASC;SG	
smoka	дракон	smoka	дракон	N;ACC;MASC;SG	N;ANIM;NOM;MASC;SG
opisano	описані	opisać	описаний	V;PFV;IND;0;PST;FIN;ACT	ADJ;PFV;NOM;PL;V.PTCP;PASS
kwatera	квартирах	kwater	квартира	N;NOM;FEM;SG	N;INAN;ESS;MASC;PL
tajne	таємний	tajny	таємний		ADJ;NOM;MASC;SG
tajne	секретний	tajny	секретний		ADJ;NOM;MASC;SG
tajne	таємна	tajny	таємний		ADJ;NOM;FEM;SG
tajne	таємниця	tajny	таємниця		N;INAN;NOM;FEM;SG
tajne	таємно	tajny	таємно		ADV
tajne	оголошення	tajny	оголошення		N;INAN;NOM;NEUT;SG
tajne	класифікованих	tajny	класифікований		ADJ;ANIM;PFV;ACC;PL;V.PTCP;PASS
julius	юліус	julius	юліус	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
julius	юлій	julius	юлій	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
ciepło	теплом	ciepło	тепло		N;INAN;INS;NEUT;SG
ciepło	спека	ciepło	спека		N;INAN;NOM;FEM;SG
ciepło	тепло	ciepło	тепло		N;INAN;NOM;NEUT;SG
ciepło	теплі	ciepło	теплий		ADJ;NOM;PL
ciepło	тепла	ciepło	тепло		N;INAN;NOM;NEUT;SG
ciepło	тепло	ciepło	тепло		N;INAN;NOM;NEUT;SG
alexandre	александр	alexandre	александр	N;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
rozwiązać	вирішують	rozwiązać	вирішувати	V;PFV;NFIN;ACT	V;IPFV;IND;PL;3;PRS;FIN
jankowski	янковський	jankowski	янковський	PROPN;NOM;MASC;SG	ADJ;NOM;MASC;SG
ilustracje	ілюстрацій	ilustracja	ілюстрація	N;NOM;FEM;PL	N;INAN;GEN;FEM;PL
aniołów	янголи	anioł	янгол	N;GEN;MASC;PL	N;ANIM;NOM;MASC;PL
aniołów	angels	anioł	angels	N;GEN;MASC;PL	
aniołów	ангели	anioł	ангел	N;GEN;MASC;PL	N;ANIM;NOM;MASC;PL
gość	гостю	gość	гість	V;IPFV;IND;SG;PST;FIN;ACT	N;ANIM;DAT;MASC;SG
gość	гість	gość	гість	V;IPFV;IND;SG;PST;FIN;ACT	N;ANIM;NOM;MASC;SG
gość	відвідувач	gość	відвідувач	V;IPFV;IND;SG;PST;FIN;ACT	N;ANIM;NOM;MASC;SG
gość	відвідувачі	gość	відвідувач	V;IPFV;IND;SG;PST;FIN;ACT	N;INAN;NOM;MASC;PL
gość	гай	gość	гай	V;IPFV;IND;SG;PST;FIN;ACT	N;ANIM;NOM;MASC;SG
gość	гі	gość	гі	V;IPFV;IND;SG;PST;FIN;ACT	PROPN;ANIM;NOM;MASC;SG
gość	хлопець	gość	хлопець	V;IPFV;IND;SG;PST;FIN;ACT	N;ANIM;NOM;MASC;SG
gość	гостя	gość	гість	V;IPFV;IND;SG;PST;FIN;ACT	N;ANIM;ACC;MASC;SG
gość	гість	gość	гість	V;IPFV;IND;SG;PST;FIN;ACT	N;ANIM;NOM;MASC;SG
gość	guest	gość	guest	V;IPFV;IND;SG;PST;FIN;ACT	
gość	гостем	gość	гість	V;IPFV;IND;SG;PST;FIN;ACT	N;ANIM;INS;MASC;SG
gran	гран	grano	гран		
fale	хвиля	fala	хвиля	N;NOM;FEM;PL	N;INAN;NOM;FEM;SG
fale	хвилями	fala	хвиля	N;NOM;FEM;PL	N;INAN;INS;FEM;PL
dochodów	вклади	dochód	вклад	N;GEN;MASC;PL	N;INAN;NOM;MASC;PL
dochodów	прибуток	dochód	прибуток	N;GEN;MASC;PL	N;INAN;NOM;MASC;SG
dochodów	дохід	dochód	дохід	N;GEN;MASC;PL	N;INAN;NOM;MASC;SG
dochodów	прибутки	dochód	прибуток	N;GEN;MASC;PL	N;INAN;NOM;MASC;PL
szerokiej	широкі	szeroki	широкий	ADJ;GEN;FEM;SG	ADJ;NOM;PL
szerokiej	широке	szeroki	широке	ADJ;GEN;FEM;SG	ADJ;NOM;NEUT;SG
koszalin	кошалін	koszalin	кошалін		
dyplomatyczne	дипломатичних	dyplomatyczny	дипломатичний	ADJ;NOM;NEUT;SG	ADJ;ACC;PL
częstotliwość	частоту	częstotliwość	частота	N;NOM;FEM;SG	N;INAN;ACC;FEM;SG
too	теж	too	теж		ADV
too	надто	too	надто		ADV
too	занадто	too	занадто		ADV
matematyka	математична	matematyka	математичний	N;NOM;FEM;SG	ADJ;NOM;FEM;SG
matematyka	математичні	matematyka	математичний	N;NOM;FEM;SG	ADJ;NOM;PL
matematyka	математичної	matematyka	математичний	N;NOM;FEM;SG	ADJ;GEN;FEM;SG
matematyka	математичний	matematyka	математичний	N;NOM;FEM;SG	ADJ;NOM;MASC;SG
matematyka	математична	matematyka	математичний	N;NOM;FEM;SG	ADJ;NOM;FEM;SG
matematyka	математичних	matematyka	математичний	N;NOM;FEM;SG	ADJ;GEN;PL
matematyka	математичний	matematyka	математичний	N;NOM;FEM;SG	ADJ;NOM;MASC;SG
matematyka	математичні	matematyka	математичний	N;NOM;FEM;SG	ADJ;NOM;PL
matematyka	математичний	matematyka	математичний	N;NOM;FEM;SG	ADJ;NOM;MASC;SG
matematyka	математичні	matematyka	математичний	N;NOM;FEM;SG	ADJ;NOM;PL
matematyka	математики	matematyka	математика	N;NOM;FEM;SG	N;INAN;NOM;FEM;PL
wbc	wbc	wbiąć	wbc		
berkeley	берклі	berkeley	беркль	N;NOM;MASC;SG	PROPN;INAN;NOM;FEM;SG
rydze	рига	ryda	рига		PROPN;INAN;NOM;MASC;SG
rydze	риги	ryda	рига		PROPN;INAN;GEN;FEM;SG
poznaje	впізнав	poznawać	впізнати	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN
poznaje	впізнала	poznawać	впізнати	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN
poznaje	впізнати	poznawać	впізнати	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;NFIN
wiarę	віра	wiara	віра	N;ACC;FEM;SG	N;ANIM;NOM;FEM;SG
kostki	щиколотки	kostka	щиколотка		N;INAN;NOM;FEM;PL
kostki	кубики	kostka	кубик		N;INAN;NOM;MASC;PL
rozbudowa	суфікс	rozbudowy	суфікс		N;INAN;NOM;MASC;SG
rozbudowa	розширення	rozbudowy	розширення		N;INAN;NOM;NEUT;SG
rozbudowa	розгортання	rozbudowy	розгортання		N;INAN;NOM;NEUT;SG
rozbudowa	розширення	rozbudowy	розширення		N;INAN;NOM;NEUT;SG
przeprowadzona	проводили	przeprowadzić	проводити	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;IPFV;IND;PL;PST;FIN
przeprowadzona	провели	przeprowadzić	провести	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
nowoczesne	сучасні	nowoczesny	сучасний	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
nowoczesne	сучасно	nowoczesny	сучасно	ADJ;NOM;NEUT;SG	ADV
emily	емілі	emil	еміль	V;IPFV;IND;SG;PRS;FIN;ACT	PROPN;ANIM;NOM;FEM;SG
ostateczny	ultimate	ostateczny	ultimate	ADJ;NOM;MASC;SG	
ostateczny	фінал	ostateczny	фінал	ADJ;NOM;MASC;SG	N;INAN;NOM;MASC;SG
ostateczny	final	ostateczny	final	ADJ;NOM;MASC;SG	
ostateczny	definitive	ostateczny	definitive	ADJ;NOM;MASC;SG	
clinton	клінтон	clinton	клінтон	V;IPFV;IND;SG;PRS;FIN;ACT	PROPN;ANIM;NOM;MASC;SG
eduard	едуард	eduard	едуард	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
ukraińców	українцям	ukrainiec	українець	N;ACC;MASC;PL	N;ANIM;DAT;MASC;PL
ukraińców	українці	ukrainiec	українець	N;ACC;MASC;PL	N;ANIM;NOM;MASC;PL
nauczanie	вчить	nauczanie	вчити	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	V;IPFV;IND;SG;3;PRS;FIN
nauczanie	навчальні	nauczanie	навчальний	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	ADJ;NOM;PL
nauczanie	навчати	nauczanie	навчати	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	V;IPFV;NFIN
nauczanie	викладати	nauczanie	викладати	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	V;IPFV;NFIN
biskupstwa	єпископства	biskupstwo	єпископство	N;GEN;NEUT;SG	N;INAN;NOM;NEUT;SG
rejestr	зареєструватись	rejestr	зареєструватися	N;NOM;MASC;SG	V;PFV;NFIN
rejestr	зареєструвати	rejestr	зареєструвати	N;NOM;MASC;SG	V;PFV;NFIN
karpaty	карпати	karpata	карпати		PROPN;INAN;NOM
koch	кох	koch	кох	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
rzadkie	рідкісні	rzadki	рідкісний	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
rzadkie	рідкість	rzadki	рідкість	ADJ;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
syntezy	синтез	syntez	синтез		N;INAN;NOM;MASC;SG
przemysłowy	промислові	przemysłowy	промисловий	ADJ;NOM;MASC;SG	ADJ;NOM;PL
doradca	консультантом	doradca	консультант	N;NOM;MASC;SG	N;ANIM;INS;MASC;SG
doradca	вишкільний	doradca	вишкільний	N;NOM;MASC;SG	ADJ;NOM;MASC;SG
doradca	радника	doradca	радник	N;NOM;MASC;SG	N;ANIM;ACC;MASC;SG
uderzył	бив	uderzyć	бити	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN
uderzył	удар	uderzyć	удар	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;INAN;NOM;MASC;SG
uderzył	хіт	uderzyć	хіт	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;INAN;NOM;MASC;SG
cokolwiek	панують	cokolwiek	панувати		V;IPFV;IND;PL;3;PRS;FIN
cokolwiek	шось	cokolwiek	шось		INTJ
cokolwiek	розлуки	cokolwiek	розлук		N;INAN;NOM;FEM;PL
audi	audi	audia	audi		
oskarżenia	звинувачення	oskarżenie	звинувачення	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;SG
oskarżenia	наклеп	oskarżenie	наклеп	N;NOM;NEUT;PL	N;INAN;NOM;MASC;SG
oskarżenia	заявою	oskarżenie	заява	N;NOM;NEUT;PL	N;INAN;INS;FEM;SG
oskarżenia	звинувачення	oskarżenie	звинувачення	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;SG
rejs	круз	rejs	круз	N;NOM;MASC;SG	
arabii	аравія	arabia	аравія	PROPN;GEN;FEM;SG	PROPN;INAN;NOM;FEM;SG
arabii	аравії	arabia	аравія	PROPN;GEN;FEM;SG	PROPN;INAN;GEN;FEM;SG
panie	господь	pan	господь		N;INAN;NOM;MASC;SG
panie	господа	pan	господа		N;ANIM;ACC;MASC;SG
panie	володар	pan	володар		N;ANIM;NOM;MASC;SG
panie	лорд	pan	лорд		PROPN;ANIM;NOM;MASC;SG
panie	дами	pan	дами		N;ANIM;NOM;FEM;PL
panie	леді	pan	леді		N;ANIM;NOM;FEM;SG
panie	дівчатка	pan	дівчатко		N;ANIM;NOM;FEM;PL
panie	пані	pan	пані		N;ANIM;NOM;FEM;SG
kong	конг	kong	конг	PROPN;NOM;MASC;SG	
tradycję	традиція	tradycja	традиція	N;ACC;FEM;SG	N;INAN;NOM;FEM;SG
tradycję	традиції	tradycja	традиція	N;ACC;FEM;SG	N;INAN;NOM;FEM;PL
cali	cali	cala	cali		
cali	дюймів	cala	дюйм		N;INAN;GEN;MASC;PL
cali	дюйми	cala	дювма		N;INAN;NOM;FEM;SG
edgar	едгар	edgar	едгар	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
twoja	твої	twój	твій	DET;NOM;FEM;SG;2	DET;NOM;PL;2
twoja	твоє	twój	твій	DET;NOM;FEM;SG;2	DET;ACC;NEUT;SG;2
twoja	ваші	twój	ваш	DET;NOM;FEM;SG;2	DET;NOM;PL;2
twoja	твої	twój	твій	DET;NOM;FEM;SG;2	DET;NOM;PL;2
twoja	твоє	twój	твій	DET;NOM;FEM;SG;2	DET;ACC;NEUT;SG;2
twoja	ваші	twój	ваш	DET;NOM;FEM;SG;2	DET;NOM;PL;2
clausura	клаусура	clausura	клаусура	N;ACC;MASC;SG	N;INAN;NOM;FEM;SG
jensen	дженсен	jensen	дженсен	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
chrzest	хрестини	chrzest	хрестини	N;NOM;MASC;SG	N;INAN;NOM;FEM;PL
fia	fia	fia	fia		
przegrana	поразки	przegrać	поразка	N;NOM;FEM;SG	N;INAN;NOM;FEM;PL
przegrana	втрати	przegrać	втрата	N;NOM;FEM;SG	N;INAN;NOM;FEM;PL
przegrana	втрачаємо	przegrać	втрачати	N;NOM;FEM;SG	V;IPFV;IND;PL;1;PRS;FIN
potomków	нащадки	potomek	нащадок	N;ACC;MASC;PL	N;ANIM;NOM;MASC;PL
england	англія	england	англія		PROPN;INAN;NOM;FEM;SG
dee	ді	dee	ді		
sprzeczne	навпаки	sprzeczny	навпаки		ADV
renata	рената	renata	рената	PROPN;NOM;FEM;SG	PROPN;ANIM;NOM;FEM;SG
zasadnicza	фундаментальні	zasadniczy	фундаментальний	ADJ;NOM;FEM;SG	ADJ;NOM;PL
płock	плоцьк	płock	плоцьк		PROPN;INAN;NOM;MASC;SG
asystenta	помічники	asystent	помічник	N;ACC;MASC;SG	N;ANIM;NOM;MASC;PL
asystenta	помічник	asystent	помічник	N;ACC;MASC;SG	N;ANIM;NOM;MASC;SG
podkategorii	підкатегорії	podkategoria	підкатегорія	N;GEN;FEM;SG	PROPN;ANIM;NOM;FEM;SG
podkategorii	підкатегорію	podkategoria	підкатегорій	N;GEN;FEM;SG	PROPN;ANIM;VOC;FEM;SG
wagon	віз	wagon	віз	N;NOM;MASC;SG	
rodzeństwa	родичі	rodzeństwo	родич	N;NOM;NEUT;SG	N;ANIM;NOM;MASC;PL
dialogu	діалог	dialog	діалог	N;GEN;MASC;SG	N;INAN;NOM;MASC;SG
missisipi	міссісіпі	missisipa	міссісіп		PROPN;INAN;NOM;MASC;SG
christine	крістін	christiny	крістін	N;NOM;FEM;SG	PROPN;ANIM;NOM;FEM;SG
marynarka	вмс	marynarka	вмс	N;NOM;FEM;SG	
marynarka	куртку	marynarka	куртка	N;NOM;FEM;SG	N;INAN;ACC;FEM;SG
wyjaśnienie	вияснити	wyjaśnić	вияснити	N;NOM;NEUT;SG	V;PFV;NFIN
polo	polo	polo	polo		
polo	поло	polo	поло		PROPN;INAN;NOM;MASC;SG
czynne	активні	czynny	активний	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
czynne	активним	czynny	активний	ADJ;NOM;NEUT;SG	ADJ;INS;NEUT;SG
odbiór	закінчилося	odbiór	закінчитися	N;NOM;MASC;SG	V;PFV;NEUT;IND;SG;PST;FIN
odbiór	над	odbiór	над	N;NOM;MASC;SG	ADP;ACC
odbiór	закінчено	odbiór	закінчити	N;NOM;MASC;SG	V;PFV;IND;0;FIN
odbiór	закінчилась	odbiór	закінчитися	N;NOM;MASC;SG	V;PFV;FEM;IND;SG;PST;FIN
represji	репресії	represja	репресія	N;GEN;FEM;SG	N;INAN;NOM;FEM;PL
wicehrabia	віконт	wicehrabia	віконт	N;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
czeskie	чеською	czeski	чеська	ADJ;NOM;NEUT;SG	ADJ;INS;FEM;SG
czeskie	чеської	czeski	чеський	ADJ;NOM;NEUT;SG	ADJ;GEN;FEM;SG
czeskie	чех	czeski	чех	ADJ;NOM;NEUT;SG	PROPN;ANIM;NOM;MASC;SG
ashley	ешлі	ashley	ешлий	PROPN;NOM;FEM;SG	PROPN;ANIM;NOM;FEM;SG
obywatele	громадян	obywatele	громадянин	N;NOM;MASC;PL	N;ANIM;ACC;MASC;PL
obywatele	громадянам	obywatele	громадянин	N;NOM;MASC;PL	N;ANIM;DAT;MASC;PL
obywatele	житель	obywatele	житель	N;NOM;MASC;PL	N;ANIM;NOM;MASC;SG
obywatele	громадянин	obywatele	громадянин	N;NOM;MASC;PL	N;ANIM;NOM;MASC;SG
piętro	поверх	piętro	поверх	N;NOM;NEUT;SG	ADV
salon	lounge	salon	lounge	N;NOM;MASC;SG	
ain	ен	ain	ен	PROPN;NOM;MASC;SG	
ain	айн	ain	айн	PROPN;NOM;MASC;SG	
mięsa	meat	mięso	meat	N;GEN;NEUT;SG	
mięsa	ковбасу	mięso	ковбаса	N;GEN;NEUT;SG	N;INAN;ACC;FEM;SG
czynnik	фактори	czynnik	фактор	N;NOM;MASC;SG	N;INAN;NOM;MASC;PL
speedway	спідвей	speedway	спідвей		
nbc	викладала	nbc	викладати		V;IPFV;FEM;IND;SG;PST;FIN
wasilij	василь	wasilać	василь	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
podłoże	землею	podłoże	земля	N;NOM;NEUT;SG	N;INAN;INS;FEM;SG
podłoże	землю	podłoże	земля	N;NOM;NEUT;SG	N;INAN;ACC;FEM;SG
mauzoleum	мавзолей	mauzoleum	мавзоль		N;INAN;NOM;MASC;SG
butler	батлер	butler	батлер		PROPN;ANIM;NOM;MASC;SG
zlewni	catchment	zlewnić	catchment		
liczebności	достаток	liczebność	достаток	N;GEN;FEM;SG	N;INAN;NOM;MASC;SG
obserwuje	спостереження	obserwować	спостереження	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;NEUT;SG
obserwuje	дивлюсь	obserwować	дивитися	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN
tunezji	туніська	tunezja	туніський	PROPN;GEN;FEM;SG	ADJ;NOM;FEM;SG
samuela	самуель	samuel	самуель	N;GEN;MASC;SG	PROPN;ANIM;NOM;MASC;SG
samuela	семюел	samuel	семюел	N;GEN;MASC;SG	PROPN;ANIM;NOM;MASC;SG
paliwo	пальне	paliwo	пальний	N;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
paliwo	бензиновий	paliwo	бензиновий	N;NOM;NEUT;SG	ADJ;NOM;MASC;SG
skuteczności	ефективність	skuteczność	ефективність	N;GEN;FEM;SG	N;INAN;NOM;FEM;SG
skuteczności	результативність	skuteczność	результативність	N;GEN;FEM;SG	N;INAN;NOM;FEM;SG
skuteczności	віддача	skuteczność	віддач	N;GEN;FEM;SG	N;INAN;NOM;FEM;SG
zatrudnienia	працевлаштування	zatrudnienie	працевлаштування	N;GEN;NEUT;SG	N;INAN;NOM;NEUT;SG
ren	жень	ren	жень		PROPN;ANIM;NOM;MASC;SG
ren	рейн	ren	рейн		
grey	сіра	grać	сіра		N;INAN;NOM;FEM;SG
grey	сірий	grać	сірий		ADJ;NOM;MASC;SG
grey	грей	grać	грей		PROPN;ANIM;NOM;FEM;SG
tokyo	токіо	tokyo	токіо		PROPN;INAN;NOM;NEUT;SG
tokyo	tokyo	tokyo	tokyo		
odzyskać	відновлення	odzyskać	відновлення	V;PFV;NFIN;ACT	N;INAN;NOM;NEUT;SG
odzyskać	отримання	odzyskać	отримання	V;PFV;NFIN;ACT	N;INAN;NOM;NEUT;SG
kolumbia	колумбія	kolumbia	колумбія	V;IPFV;IND;SG;PRS;FIN;ACT	N;INAN;NOM;FEM;SG
kolumbia	колумбії	kolumbia	колумбій	V;IPFV;IND;SG;PRS;FIN;ACT	PROPN;INAN;GEN;FEM;SG
kolumbia	колумбія	kolumbia	колумбія	V;IPFV;IND;SG;PRS;FIN;ACT	N;INAN;NOM;FEM;SG
cameron	кемерон	cameron	кемерон	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
motorsport	motorsport	motorsport	motorsport	V;IPFV;IND;SG;2;PRS;FIN;ACT	
germain	жермен	germain	жермен		
glenn	гленн	glenny	гленн	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
treningi	тренування	trening	тренування	N;NOM;MASC;PL	N;INAN;NOM;NEUT;SG
treningi	тренінг	trening	тренінг	N;NOM;MASC;PL	N;INAN;NOM;MASC;SG
treningi	тренувань	trening	тренування	N;NOM;MASC;PL	N;INAN;GEN;NEUT;PL
treningi	тренінгів	trening	тренінг	N;NOM;MASC;PL	N;INAN;GEN;MASC;PL
leeds	leeds	leeds	leeds	PROPN;NOM;MASC;SG	
kwiat	квітки	kwiat	квітка	N;NOM;MASC;SG	N;INAN;NOM;FEM;PL
wieki	віки	wiek	вік	N;ACC;MASC;PL	N;INAN;NOM;MASC;PL
wieki	сторіччя	wiek	сторіччя	N;ACC;MASC;PL	N;INAN;NOM;NEUT;SG
wieki	століття	wiek	століття	N;ACC;MASC;PL	N;INAN;NOM;NEUT;SG
wieki	століть	wiek	століття	N;ACC;MASC;PL	N;INAN;GEN;NEUT;PL
aaron	аарон	aaron	аарон	PROPN;NOM;MASC;SG	
aaron	арон	aaron	арон	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
operacyjnych	операційну	operacyjny	операційний	ADJ;GEN;MASC;PL	ADJ;ACC;FEM;SG
operacyjnych	операційна	operacyjny	операційний	ADJ;GEN;MASC;PL	ADJ;NOM;FEM;SG
operacyjnych	оперативного	operacyjny	оперативний	ADJ;GEN;MASC;PL	ADJ;GEN;MASC;SG
operacyjnych	оперативна	operacyjny	оперативний	ADJ;GEN;MASC;PL	ADJ;NOM;FEM;SG
operacyjnych	готовності	operacyjny	готовність	ADJ;GEN;MASC;PL	N;INAN;GEN;FEM;SG
council	рада	council	рада		N;INAN;NOM;FEM;SG
council	ради	council	рада		N;INAN;NOM;FEM;PL
camp	табір	campa	табір		N;INAN;NOM;MASC;SG
fabio	фабіо	fabio	фабіо	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG
wojciechowski	войцеховський	wojciechowski	войцеховський	PROPN;NOM;MASC;SG	ADJ;NOM;MASC;SG
ręczny	кпк	ręczny	кпк	ADJ;NOM;MASC;SG	
komiksów	comics	komiks	comics	N;GEN;MASC;PL	
komiksów	комікси	komiks	комікс	N;GEN;MASC;PL	N;INAN;NOM;MASC;PL
komiksów	комікс	komiks	комікс	N;GEN;MASC;PL	N;INAN;NOM;MASC;SG
mann	mann	mann	mann	PROPN;NOM;MASC;SG	
zwykły	формальні	zwykły	формальний	ADJ;NOM;MASC;SG	ADJ;NOM;PL
zwykły	звичайну	zwykły	звичайний	ADJ;NOM;MASC;SG	ADJ;ACC;FEM;SG
zwykły	незвично	zwykły	незвично	ADJ;NOM;MASC;SG	ADV
zwykły	звичайні	zwykły	звичайний	ADJ;NOM;MASC;SG	ADJ;NOM;PL
misje	місій	misja	місія	N;NOM;FEM;PL	N;INAN;GEN;FEM;PL
misje	місія	misja	місія	N;NOM;FEM;PL	N;INAN;NOM;FEM;SG
rycerzy	лицарі	rycerz	лицар	N;ACC;MASC;PL	N;ANIM;NOM;MASC;PL
demokratów	демократи	demokrat	демократ	N;ACC;MASC;PL	N;ANIM;NOM;MASC;PL
demokratów	демократичний	demokrat	демократичний	N;ACC;MASC;PL	ADJ;NOM;MASC;SG
pokonany	бив	pokonać	бити	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;IPFV;MASC;IND;SG;PST;FIN
pokonany	побили	pokonać	побити	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
pokonany	перемогли	pokonać	перемогти	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
pokonany	поразки	pokonać	поразка	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	N;INAN;NOM;FEM;PL
charków	харків	chark	харк	PROPN;NOM;MASC;SG	PROPN;INAN;NOM;MASC;PL
norm	нормам	norma	норма		N;INAN;DAT;FEM;PL
norm	стандартів	norma	стандарт		N;INAN;GEN;MASC;PL
norm	стандартами	norma	стандарт		N;INAN;INS;MASC;PL
norm	стандартам	norma	стандарт		N;INAN;DAT;MASC;PL
norm	стандарти	norma	стандарт		N;INAN;NOM;MASC;PL
norm	норм	norma	норма		N;INAN;GEN;FEM;PL
norm	норма	norma	норма		N;INAN;NOM;FEM;SG
peugeot	peugeot	peugeot	peugeot		
standardy	стандартів	standard	стандарт	N;NOM;MASC;PL	N;INAN;GEN;MASC;PL
standardy	стандартами	standard	стандарт	N;NOM;MASC;PL	N;INAN;INS;MASC;PL
standardy	стандартам	standard	стандарт	N;NOM;MASC;PL	N;INAN;DAT;MASC;PL
poprosił	запитали	poprosić	запитати	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;IND;PL;PST;FIN
poprosił	просили	poprosić	просити	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;IND;PL;PST;FIN
poprosił	просив	poprosić	просити	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN
węgiel	крейдою	węgiel	крейда	N;NOM;MASC;SG	N;INAN;INS;FEM;SG
bass	бас	bass	бас		PROPN;ANIM;NOM;MASC;SG
bass	басс	bass	басс		
zamość	замостя	zamość	замостя	V;IPFV;IND;SG;FIN;ACT	PROPN;INAN;NOM;FEM;SG
automatyczna	автоматичні	automatyczny	автоматичний	ADJ;NOM;FEM;SG	ADJ;NOM;PL
