soprannominato	dubbet	soprannominare	dubb	V;MASC;SG;PST;V.PTCP	N;INDF;NEUT;SG
tradurre	oversett	tradurre	oversetje	V;NFIN	ADJ;INDF;SG;V.PTCP
attendere	avventer	attendere	avventer	V;NFIN	N;INDF;FEM;PL
attendere	waiting	attendere	waiting	V;NFIN	N;INDF;MASC;SG
attendere	venting	attendere	venting	V;NFIN	N;INDF;FEM;SG
attendere	vent	attendere	vent	V;NFIN	N;INDF;MASC;SG
attendere	vente	attendere	vente	V;NFIN	N;INDF;FEM;SG
impiegata	medarbeider	impiegare	medarbeide	V;FEM;SG;PST;V.PTCP	N;INDF;NEUT;PL
impiegata	ansatt	impiegare	ansatt	V;FEM;SG;PST;V.PTCP	N;INDF;MASC;SG
curata	kurert	curare	kurere	V;FEM;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
appennino	appenninene	appennere	appennin	N;MASC;SG	N;DEF;FEM;PL
applicato	søkt	applicare	søkje	V;MASC;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
applicato	anvendt	applicare	anvende	V;MASC;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG
cara	kjære	caro	kjære	ADJ;FEM;SG	N
cara	cara	caro	cara	ADJ;FEM;SG	N
causata	forårsaket	causare	forårsak	V;FEM;SG;PST;V.PTCP	N;DEF;NEUT;SG
precipitazioni	nedbør	precipitazione	nedbør	N;FEM;PL	N;INDF;MASC;SG
precipitazioni	nedbør	precipitazione	nedbør	N;FEM;PL	N;INDF;MASC;SG
ricostruire	gjenoppbyggingen	ricostruire	gjenoppbygging	V;NFIN	N;DEF;MASC;SG
ricostruire	gjenoppbygge	ricostruire	gjenoppbygge	V;NFIN	N;INDF;FEM;SG
ricostruire	gjenoppbyggingen	ricostruire	gjenoppbygging	V;NFIN	N;DEF;MASC;SG
proteste	protest	protesta	protest	N;FEM;PL	N;INDF;MASC;SG
proteste	protestere	protesta	protestere	N;FEM;PL	V;NFIN
proteste	protester	protesta	protester	N;FEM;PL	N;INDF;NEUT;SG
banche	banks	banca	banks	N;FEM;PL	N;INDF;MASC;SG
validi	gyldig	valido	gyldig	ADJ;MASC;PL	ADJ;INDF;NEUT;SG
piombo	føre	piombo	føre	N;MASC;SG	ADP
ripristino	gjenopprette	ripristino	gjenopprette	N;MASC;SG	V;NFIN
ripristino	restaurerer	ripristino	restaurere	N;MASC;SG	V;IND;PRS;FIN
ripristino	gjenoppretter	ripristino	gjenopprette	N;MASC;SG	N;INDF;MASC;PL
nazisti	nazist	nazista	nazist	N;MASC;PL	N;INDF;MASC;SG
nazisti	nazister	nazista	nazister	N;MASC;PL	N;INDF;MASC;SG
cripta	krypt	cripta	kryppe	N;FEM;SG	ADJ;INDF;NEUT;SG;V.PTCP
rifiuti	avfall	rifiuto	avfall	N;MASC;PL	N;INDF;NEUT;SG
entrate	inntekt	entrata	inntekt	N;FEM;PL	N;INDF;FEM;SG
entrate	omsetning	entrata	omsetning	N;FEM;PL	N;INDF;FEM;SG
cancelliere	kansler	cancelliere	kansle	N;MASC;SG	N;INDF;FEM;PL
incidenti	uhell	incidente	uhell	N;MASC;PL	N;INDF;NEUT;SG
applicare	søk	applicare	søk	V;NFIN	N;INDF;NEUT;SG
applicare	bruk	applicare	bruk	V;NFIN	N;INDF;MASC;SG
finanze	finans	finanza	finans	N;FEM;PL	N;INDF;MASC;SG
grasso	tjukk	grasso	tjukk	N;MASC;SG	ADJ;INDF;SG
aggregato	samlede	aggregare	samlede	V;MASC;SG;PST;V.PTCP	N;INDF;NEUT;SG
consacrato	salvet	consacrare	salv	V;MASC;SG;PST;V.PTCP	N;DEF;NEUT;SG
collettivo	kollektivet	collettivo	kollektiv	ADJ;MASC;SG	N;DEF;NEUT;SG
mattoni	murstein	mattone	murstein	N;MASC;PL	N;INDF;MASC;SG
mattoni	brick	mattone	brick	N;MASC;PL	N;INDF;NEUT;SG
mattoni	murstein	mattone	murstein	N;MASC;PL	N;INDF;MASC;SG
ideali	idealer	ideale	ideale	ADJ;PL	N;INDF;MASC;SG
ideali	ideelt	ideale	idéell	ADJ;PL	ADJ;INDF;NEUT;SG
ideali	ideal	ideale	ideal	ADJ;PL	N;INDF;NEUT;SG
ideali	ideell	ideale	ideell	ADJ;PL	N;INDF;MASC;SG
primera	primera	primera	primere	N;FEM;SG	ADJ;INDF;SG;V.PTCP
liberali	liberale	liberale	liberal	N;PL	ADJ;PL
liberali	liberale	liberale	liberal	N;PL	ADJ;PL
liberali	liberal	liberale	liberal	N;PL	ADJ;INDF;SG
elettronico	elektroniske	elettronico	elektronisk	ADJ;MASC;SG	ADJ;PL
animati	animert	animato	animere	N;MASC;PL	ADJ;INDF;SG;V.PTCP
estetica	estetikk	estetico	estetikk	ADJ;FEM;SG	N;INDF;MASC;SG
estetica	estetiske	estetico	estetisk	ADJ;FEM;SG	ADJ;PL
sonno	søvnig	sonno	søvnig	N;MASC;SG	ADJ;INDF;NEUT;SG
sonno	sovende	sonno	sovende	N;MASC;SG	ADJ;PL;V.PTCP
occupare	occupy	occupare	occupy	V;NFIN	N;INDF;MASC;SG
eccezionale	enestående	eccezionale	enestående	ADJ;SG	N;INDF;MASC;SG
eccezionale	fremragende	eccezionale	fremragende	ADJ;SG	N;INDF;FEM;SG
eccezionale	enestående	eccezionale	enestående	ADJ;SG	N;INDF;MASC;SG
eccezionale	eksepsjonelle	eccezionale	eksepsjonell	ADJ;SG	ADJ;PL
incisioni	gravering	incisione	gravering	N;FEM;PL	N;INDF;FEM;SG
lopez	lopez	lopez	lopez		N;INDF;MASC;SG
progressivo	progressive	progressivo	progressiv	ADJ;MASC;SG	ADJ;PL
rischi	risiko	rischio	risiko	N;MASC;PL	N;INDF;MASC;SG
rischi	risiko	rischio	risiko	N;MASC;PL	N;INDF;MASC;SG
rischi	risikere	rischio	risikere	N;MASC;PL	V;NFIN
rinascita	revival	rinascita	revival	N;FEM;SG	ADJ;INDF;SG
arabia	arabia	arabia	arabia	N;FEM;SG	PROPN
osservata	observert	osservare	observere	V;FEM;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
osservata	observerte	osservare	observere	V;FEM;SG;PST;V.PTCP	ADJ;PL;V.PTCP
osservata	observasjon	osservare	observasjon	V;FEM;SG;PST;V.PTCP	N;INDF;MASC;SG
divieto	forby	divieto	forby	N;MASC;SG	V;NFIN
intelligente	flinke	intelligente	flink	ADJ;SG	ADJ;PL
intelligente	smart	intelligente	smar	ADJ;SG	N;INDF;MASC;SG
intelligente	intelligente	intelligente	intelligente	ADJ;SG	ADJ;PL
intelligente	smart	intelligente	smar	ADJ;SG	N;INDF;MASC;SG
meriti	fortjene	merito	fortje	N;MASC;PL	ADJ;INDF;SG;V.PTCP
meriti	fortjener	merito	fortjene	N;MASC;PL	V;IND;PRS;FIN
meriti	merit	merito	merit	N;MASC;PL	N;INDF;SG
square	kvadratisk	square	kvadratisk	N;MASC	ADJ;INDF;NEUT;SG
magica	magi	magico	magi	ADJ;FEM;SG	N;INDF;MASC;SG
magica	magic	magico	magic	ADJ;FEM;SG	N
magica	trylling	magico	trylling	ADJ;FEM;SG	N;INDF;FEM;SG
magica	trolldom	magico	trolldom	ADJ;FEM;SG	N;INDF;MASC;SG
significative	betydelig	significativo	betydelig	ADJ;FEM;PL	N;INDF;MASC;SG
significative	vesentlig	significativo	vesentlig	ADJ;FEM;PL	ADJ;INDF;NEUT;SG
significative	betydningsfullt	significativo	betydningsfull	ADJ;FEM;PL	ADJ;INDF;NEUT;SG
bacio	kysser	bacio	kysse	N;MASC;SG	N;INDF;FEM;PL
spara	skyt	sparare	skyt	V;IND;SG;3;PRS;FIN	V;IMP;PRS;FIN
spara	skyter	sparare	skyte	V;IND;SG;3;PRS;FIN	N;INDF;MASC;SG
rispose	svarte	rispondere	svart	V;IND;SG;3;PST;FIN	ADJ;PL
sensibile	sensitive	sensibile	sensitiv	ADJ;SG	ADJ;PL
sensibile	følsom	sensibile	følsom	ADJ;SG	N;INDF;MASC;SG
generico	generisk	generico	generisk	N;MASC;SG	ADJ;INDF;NEUT;SG
cartoni	kartonger	cartone	kartonger	N;MASC;PL	N;INDF;MASC;SG
spade	sverd	spada	sverd	N;FEM;PL	N;INDF;NEUT;SG
spade	spade	spada	spade	N;FEM;PL	N;INDF;MASC;SG
senna	seine	senno	sein	N;FEM;SG	ADJ;PL
innocenzo	uskyldig	innocenzo	uskyldig	N;MASC;SG	ADJ;INDF;SG
innocenzo	uskyldige	innocenzo	uskyldig	N;MASC;SG	ADJ;PL
mappe	kart	mappa	kart	N;FEM;PL	N;INDF;NEUT;SG
miniera	mitt	miniera	min	N;FEM;SG	PRO;NEUT;SG
miniera	mine	miniera	min	N;FEM;SG	PRO;PL
miniera	min	miniera	min	N;FEM;SG	PRO;MASC;SG
umanista	humanistisk	umanista	humanistisk	N;SG	ADJ;INDF;NEUT;SG
battute	spøker	battuta	spøke	N;FEM;PL	N;INDF;MASC;SG
battute	vitser	battuta	vitser	N;FEM;PL	N;INDF;MASC;SG
determina	avgjør	determinare	avgjør	V;IND;SG;3;PRS;FIN	N;INDF;MASC;SG
determina	avgjør	determinare	avgjør	V;IND;SG;3;PRS;FIN	N;INDF;MASC;SG
determina	avgjøre	determinare	avgjøre	V;IND;SG;3;PRS;FIN	N;INDF;MASC;SG
determina	fastslå	determinare	fastslå	V;IND;SG;3;PRS;FIN	N;INDF;MASC;SG
determina	bestem	determinare	bestem	V;IND;SG;3;PRS;FIN	N;INDF;MASC;SG
onorario	æres	onorario	æres	ADJ;MASC;SG	N;INDF;MASC;SG
trovate	finne	trovare	finne	V;IND;PL;2;PRS;FIN	V;IMP;NFIN
selezionato	valgt	selezionato	velg	V;MASC;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
selezionato	utvalgte	selezionato	utvalg	V;MASC;SG;PST;V.PTCP	ADJ;PL
selezionato	utvalgt	selezionato	utvalg	V;MASC;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG
pubblicamente	offentlig	pubblicamente	offentlig	ADV	ADJ;INDF;NEUT;SG
belli	vakker	bello	vakker	ADJ;MASC;PL	ADJ;INDF;SG
belli	vakkert	bello	vakker	ADJ;MASC;PL	ADJ;INDF;NEUT;SG
belli	belli	bello	belli	ADJ;MASC;PL	N;INDF;MASC;SG
player	spiller	player	spille	N;MASC	V;IND;PRS;FIN
oscura	obskur	oscuro	obskur	ADJ;FEM;SG	N;INDF;MASC;SG
mortale	dødelig	mortale	dødelig	ADJ;SG	N;INDF;MASC;SG
mortale	dødelig	mortale	dødelig	ADJ;SG	N;INDF;MASC;SG
mortale	dødelig	mortale	dødelig	ADJ;SG	N;INDF;MASC;SG
strana	strange	strano	strang	ADJ;FEM;SG	N;INDF;MASC;SG
celebrare	feire	celebrare	feire	V;NFIN	N;INDF;MASC;SG
succeduto	lyktes	succedere	lykte	V;MASC;SG;PST;V.PTCP	N;INDF;MASC;SG
sostituisce	erstattes	sostituire	erstattes	V;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
sostituisce	erstatter	sostituire	erstatter	V;IND;SG;3;PRS;FIN	N;INDF;FEM;PL
vinti	vinnes	vincere	vinnas	V;MASC;PL;PST;V.PTCP	N;INDF;NEUT;SG
vinti	vunnet	vincere	vunn	V;MASC;PL;PST;V.PTCP	N;DEF;NEUT;SG
vinti	won	vincere	won	V;MASC;PL;PST;V.PTCP	N
vinti	vant	vincere	venje	V;MASC;PL;PST;V.PTCP	N;INDF;MASC;SG
some	some	some	some		N
some	noen	some	noen		
some	enkelte	some	enkelt		ADJ;PL
cantoni	kantoner	cantone	kanton	N;MASC;PL	N;INDF;MASC;SG
preparare	forberede	preparare	forbere	V;NFIN	N;INDF;MASC;SG
preparare	klargjør	preparare	klargjør	V;NFIN	N;INDF;MASC;SG
southern	sørlige	soutvern	sørlig	N	ADJ;PL
southern	søndre	soutvern	søndre	N	ADJ;CMPR
batte	beats	battere	beats	V;IND;SG;3;PRS;FIN	N;INDF;SG
lupi	ulver	lupe	ulver	N;MASC;PL	N;INDF;FEM;SG
lupi	wolf	lupe	wolf	N;MASC;PL	N;INDF;MASC;SG
lupi	ulv	lupe	ulv	N;MASC;PL	N;INDF;MASC;SG
abuso	overgrep	abuso	overgrep	N;MASC;SG	N;INDF;NEUT;PL
moretti	moretti	moretto	moretti	N;MASC;PL	ADJ;INDF;NEUT;SG
dirty	møkkete	dirty	møkkete	N	ADJ;INDF;SG
dirty	skitne	dirty	skitten	N	ADJ;PL
dirty	skittent	dirty	skittent	N	ADJ;INDF;NEUT;SG
lang	lang	lang	lang	N	ADJ;INDF;SG
restaurato	renovert	restaurare	renovere	V;MASC;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
restaurato	oppusset	restaurare	oppuss	V;MASC;SG;PST;V.PTCP	N;DEF;NEUT;SG
restaurato	gjenopprettet	restaurare	gjenopprett	V;MASC;SG;PST;V.PTCP	N;DEF;NEUT;SG
restaurato	restaurert	restaurare	restaurere	V;MASC;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
povero	fattige	povero	fattig	ADJ;MASC;SG	ADJ;PL
turistico	turist	turistico	turist	ADJ;MASC;SG	N;INDF;MASC;SG
impegnata	travle	impegnare	travl	V;FEM;SG;PST;V.PTCP	ADJ;PL
impegnata	travel	impegnare	travel	V;FEM;SG;PST;V.PTCP	N;INDF;MASC;SG
impegnata	busy	impegnare	busy	V;FEM;SG;PST;V.PTCP	N;INDF;SG
impegnata	opptatt	impegnare	opptatt	V;FEM;SG;PST;V.PTCP	ADJ;INDF;SG
impegnata	travelt	impegnare	travel	V;FEM;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG
sottili	tynn	sottile	tynn	ADJ;PL	ADJ;INDF;SG
sottili	tynt	sottile	tyne	ADJ;PL	ADJ;INDF;NEUT;SG
spia	spionere	spia	spionere	N;FEM;SG	V;NFIN
schiena	attende	schiena	attende	N;FEM;SG	ADP
schiena	tilbake	schiena	tilbake	N;FEM;SG	ADP
schiena	rygg	schiena	rygg	N;FEM;SG	ADJ;INDF;SG
risparmio	lagrer	risparmio	lagre	N;MASC;SG	V;IND;PRS;FIN
risparmio	sparer	risparmio	spare	N;MASC;SG	V;IND;PRS;FIN
sostituendo	erstatter	sostituire	erstatter	V;V.MSDR	N;INDF;FEM;PL
fianchi	hipp	fianco	hipp	N;MASC;PL	N;INDF;MASC;SG
fianchi	hoften	fianco	hoft	N;MASC;PL	N;DEF;MASC;SG
fianchi	hofte	fianco	hofte	N;MASC;PL	N;INDF;FEM;SG
pressioni	press	pressione	press	N;FEM;PL	N;INDF;NEUT;SG
pressioni	trykk	pressione	trykk	N;FEM;PL	N;INDF;NEUT;SG
deboli	svakt	debole	svak	ADJ;PL	ADJ;INDF;NEUT;SG
deboli	svak	debole	svak	ADJ;PL	ADJ;INDF;NEUT;SG
deboli	svakt	debole	svak	ADJ;PL	ADJ;INDF;NEUT;SG
metalli	metall	metallo	metall	N;MASC;PL	N;INDF;NEUT;SG
metalli	metal	metallo	metal	N;MASC;PL	N;INDF;MASC;SG
metalli	metaller	metallo	metalle	N;MASC;PL	N;INDF;MASC;SG
chirurgia	kirurgisk	chirurgia	kirurgisk	N;FEM;SG	ADJ;INDF;NEUT;SG
diminuzione	redusert	diminuzione	redusere	N;FEM;SG	ADJ;INDF;SG;V.PTCP
diminuzione	redusere	diminuzione	redusere	N;FEM;SG	V;NFIN
seguiti	skygget	seguire	skygg	V;MASC;PL;PST;V.PTCP	N;DEF;NEUT;SG
seguiti	fulgt	seguire	følgje	V;MASC;PL;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
seguiti	følges	seguire	følgje	V;MASC;PL;PST;V.PTCP	N;INDF;MASC;SG
sonoro	lyd	sonoro	lyd	ADJ;MASC;SG	N;INDF;MASC;SG
sonoro	sound	sonoro	sound	ADJ;MASC;SG	N;INDF;NEUT;SG
sonoro	lyden	sonoro	lyd	ADJ;MASC;SG	N;DEF;MASC;SG
dialoghi	dialog	dialogo	dialog	N;MASC;PL	N;INDF;MASC;SG
radiale	radial	radiale	radial	ADJ;SG	N;INDF;MASC;SG
concludere	konkludere	concludere	konkludere	V;NFIN	N;INDF;MASC;SG
biografico	biografiske	biografico	biografisk	ADJ;MASC;SG	ADJ;PL
incisa	inngravert	incisa	inngravere	V;FEM;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
incisa	gravert	incisa	gravere	V;FEM;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
rovina	ødelegge	rovina	ødelegge	N;FEM;SG	V;IMP;FIN
break	bryt	break	bryte	N;MASC	V;IMP;PRS;FIN
scade	utløper	scadere	utløpe	V;IND;SG;3;PRS;FIN	N;INDF;MASC;SG
scade	utløper	scadere	utløpe	V;IND;SG;3;PRS;FIN	N;INDF;MASC;SG
bolognese	bolognese	bolognese	bolognese	ADJ;SG	N;INDF;MASC;SG
duchi	dukes	duchio	duke	N;MASC;PL	N;INDF;MASC;SG
duchi	duke	duchio	duke	N;MASC;PL	N;INDF;NEUT;SG
duchi	hertug	duchio	hertug	N;MASC;PL	N;INDF;MASC;SG
sospetti	mistenkte	sospetto	mistenkt	N;MASC;PL	ADJ;PL
sospetti	mistanke	sospetto	mistanke	N;MASC;PL	N;INDF;MASC;SG
sospetti	mistenker	sospetto	mistenke	N;MASC;PL	V;IND;PRS;FIN
sospetti	mistenkt	sospetto	mistenkt	N;MASC;PL	ADJ;INDF;SG
sospetti	mistenkte	sospetto	mistenkt	N;MASC;PL	ADJ;PL
sospetti	mistenkelige	sospetto	mistenkelig	N;MASC;PL	ADJ;PL
sospetti	mistenkelig	sospetto	mistenkelig	N;MASC;PL	ADJ;INDF;NEUT;SG
sospetti	mistenksom	sospetto	mistenksom	N;MASC;PL	N;INDF;MASC;SG
sospetti	mistanke	sospetto	mistanke	N;MASC;PL	N;INDF;MASC;SG
sospetti	mistanke	sospetto	mistanke	N;MASC;PL	N;INDF;MASC;SG
sospetti	mistanker	sospetto	mistanke	N;MASC;PL	N;INDF;MASC;SG
sanità	helsa	sanità	helse	N;FEM	ADJ;INDF;SG;V.PTCP
imposta	set	imposta	setje	N;FEM;SG	V;IMP;FIN
imposta	satt	imposta	sitje	N;FEM;SG	ADJ;INDF;NEUT;SG;V.PTCP
imposta	angi	imposta	angi	N;FEM;SG	V;IMP;FIN
imposta	sett	imposta	setje	N;FEM;SG	ADJ;INDF;NEUT;SG;V.PTCP
estone	estiske	estone	estisk	ADJ;SG	ADJ;PL
split	delt	split	dele	N	ADJ;INDF;NEUT;SG;V.PTCP
control	kontrollere	control	kontrollere	N	V;NFIN
spiegazioni	forklaring	spiegazione	forklaring	N;FEM;PL	N;INDF;FEM;SG
subsp	subsp	subsp	subsp	ADJ;FEM;SG	N;INDF;MASC;SG
biblioteche	biblioteker	biblioteca	biblioteker	N;FEM;PL	N;INDF;NEUT;SG
biblioteche	bibliotek	biblioteca	bibliotek	N;FEM;PL	N;INDF;NEUT;SG
biblioteche	biblioteket	biblioteca	bibliotek	N;FEM;PL	N;DEF;NEUT;SG
emiliano	emiliano	emiliano	emiliano	ADJ;MASC;SG	N;INDF;MASC;SG
piattaforme	plattformen	piattaforma	plattform	N;FEM;PL	N;DEF;MASC;SG
piattaforme	plattform	piattaforma	plattform	N;FEM;PL	N;INDF;FEM;SG
consisteva	besto	consistere	besto	V;IND;SG;3;IPFV;FIN	N;INDF;MASC;SG
aiuti	aid	aiuto	aid	N;MASC;PL	N;INDF;NEUT;SG
missionario	misjonær	missionario	misjonær	ADJ;MASC;SG	N;INDF;MASC;SG
damiano	damien	damiano	dami	ADJ;MASC;SG	N;DEF;MASC;SG
damiano	damian	damiano	damian	ADJ;MASC;SG	N;INDF;MASC;SG
damiano	damiano	damiano	damiano	ADJ;MASC;SG	N;INDF;MASC;SG
cold	kald	cold	kald	N	ADJ;INDF;SG
cold	kaldt	cold	kald	N	ADJ;INDF;NEUT;SG
suprema	supreme	supremo	supreme	ADJ;FEM;SG	N;INDF;MASC;SG
marchesi	marchesi	marchesi	marchesi	N;PL	N;INDF;MASC;SG
metallica	metallica	metallico	metallic	ADJ;FEM;SG	N;DEF;FEM;SG
metallica	metallic	metallico	metallic	ADJ;FEM;SG	N;INDF;MASC;SG
tradotta	oversatt	tradurre	oversatt	V;FEM;SG;PST;V.PTCP	
tradotta	oversettes	tradurre	oversetje	V;FEM;SG;PST;V.PTCP	N;INDF;MASC;SG
tradotta	oversatte	tradurre	oversatte	V;FEM;SG;PST;V.PTCP	ADJ;SG;V.PTCP
dee	dee	di	dee	N;FEM;PL	N;INDF;NEUT;SG
occasionalmente	sporadisk	occasionalmente	sporadisk	ADV	ADJ;INDF;NEUT;SG
occasionalmente	tidvis	occasionalmente	tidvis	ADV	ADJ;INDF;NEUT;SG
occasionalmente	innimellom	occasionalmente	innimellom	ADV	ADP
complessità	kompleks	complessità	kompleks	N;FEM	ADJ;INDF;NEUT;SG
cum	cum	cum	cum	N;SG	
rifiutato	avslått	rifiutare	avslå	V;MASC;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
rifiutato	avvist	rifiutare	avvise	V;MASC;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
rifiutato	nektet	rifiutare	nekt	V;MASC;SG;PST;V.PTCP	N;DEF;NEUT;SG
rifiutato	avslått	rifiutare	avslå	V;MASC;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
rifiutato	avvist	rifiutare	avvise	V;MASC;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
voluta	ønskes	volere	ønske	V;FEM;SG;PST;V.PTCP	N;INDF;MASC;SG
voluta	ønsket	volere	ønske	V;FEM;SG;PST;V.PTCP	N;DEF;NEUT;SG
voluta	ettersøkt	volere	ettersøkje	V;FEM;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
voluta	etterlyst	volere	etterlyse	V;FEM;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
fiandre	flandern	fiandra	flandern	N;FEM;PL	N;INDF;MASC;SG
circondata	omringet	circondare	omring	V;FEM;SG;PST;V.PTCP	N;DEF;NEUT;SG
circondata	omgitt	circondare	omgi	V;FEM;SG;PST;V.PTCP	N;INDF;MASC;SG
cox	cox	cox	cox	N;SG	PROPN
repubblicana	republikanske	repubblicano	republikansk	ADJ;FEM;SG	ADJ;PL
repubblicana	republikaner	repubblicano	republikan	ADJ;FEM;SG	N;INDF;MASC;PL
cantieri	yards	cantiere	yards	N;MASC;PL	N;INDF;NEUT;SG
lanciata	lansert	lanciare	lansere	V;FEM;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
lanciata	sjøsatt	lanciare	sjøsatt	V;FEM;SG;PST;V.PTCP	ADJ;INDF;NEUT;SG
teodoro	theodore	teodoro	theodore	ADJ;MASC;SG	N;INDF;MASC;SG
teodoro	reodor	teodoro	reodor	ADJ;MASC;SG	N;INDF;MASC;SG
teodoro	teodoro	teodoro	teodoro	ADJ;MASC;SG	N;INDF;MASC;SG
chiusi	lukka	chiuso	lukke	ADJ;MASC;PL	ADJ;INDF;SG;V.PTCP
chiusi	lukket	chiuso	lukk	ADJ;MASC;PL	N;DEF;NEUT;SG
chiusi	stengt	chiuso	stenge	ADJ;MASC;PL	ADJ;INDF;SG;V.PTCP
guadagnare	tjene	guadagnare	tje	V;NFIN	N;INDF;MASC;SG
guadagnare	fortjene	guadagnare	fortje	V;NFIN	ADJ;INDF;SG;V.PTCP
guadagnare	tjen	guadagnare	tjen	V;NFIN	N;INDF;MASC;SG
consultato	konsultert	consultare	konsultere	V;MASC;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
mancini	mancini	mancino	mancini	N;MASC;PL	N;INDF;MASC;SG
early	tidig	early	tidig	N	ADJ;INDF;SG
early	tidlig	early	tidlig	N	ADJ;INDF;NEUT;SG
early	tidlige	early	tidlig	N	ADJ;PL
early	tidleg	early	tidleg	N	ADJ;INDF;NEUT;SG
conquistata	erobret	conquistare	erobr	V;FEM;SG;PST;V.PTCP	N;DEF;NEUT;SG
chiavi	nøkler	chiave	nøkle	N;FEM;PL	N;INDF;MASC;SG
chiavi	nøkkel	chiave	nøkkel	N;FEM;PL	N;INDF;MASC;SG
celle	celle	cella	celle	N;FEM;PL	N;INDF;FEM;SG
parente	relativ	parente	relativ	N;SG	ADJ;INDF;NEUT;SG
parente	relativt	parente	relativ	N;SG	ADJ;INDF;NEUT;SG
parente	relative	parente	relativ	N;SG	ADJ;PL
vivi	direkte	vivo	direkte	ADJ;MASC;PL	ADJ;INDF;NEUT;SG
vivi	live	vivo	live	ADJ;MASC;PL	N
vivi	lev	vivo	la	ADJ;MASC;PL	N;INDF;MASC;SG
vivi	direktesending	vivo	direktesending	ADJ;MASC;PL	N;INDF;FEM;SG
vivi	bodd	vivo	bodd	ADJ;MASC;PL	ADJ;INDF;NEUT;SG;V.PTCP
vivi	levende	vivo	levende	ADJ;MASC;PL	N;INDF;NEUT;SG
vivi	alive	vivo	alive	ADJ;MASC;PL	N
rangers	rangere	rangers	rangere	N;MASC	V;NFIN
atomi	atom	atomo	atom	N;MASC;PL	N;INDF;NEUT;SG
atomi	atomer	atomo	atomer	N;MASC;PL	N;INDF;NEUT;SG
muoversi	flytte	muoverso	flytte		V;IND;FIN
muoversi	flytt	muoverso	flytt		ADJ;INDF;NEUT;SG;V.PTCP
ein	ein	ein	ein	N;MASC;SG	DET;MASC;SG
caserma	brakker	caserma	brakke	N;FEM;SG	N;INDF;FEM;PL
elicottero	chopper	elicottero	chopper	N;MASC;SG	N;INDF;FEM;PL
escluso	utelater	escluso	utelate	V;MASC;SG;PST;V.PTCP	N;INDF;FEM;PL
escluso	ekskluderer	escluso	ekskludere	V;MASC;SG;PST;V.PTCP	V;IND;PRS;FIN
escluso	ekskluderte	escluso	ekskludere	V;MASC;SG;PST;V.PTCP	ADJ;PL;V.PTCP
escluso	utelukket	escluso	utelukk	V;MASC;SG;PST;V.PTCP	N;DEF;NEUT;SG
escluso	ekskludert	escluso	ekskludere	V;MASC;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
geografico	geographic	geografico	geographic	ADJ;MASC;SG	N
offerte	tilbud	offerta	tilbud	N;FEM;PL	N;INDF;NEUT;SG
helsinki	helsingfors	helsinkio	helsingfors	N;MASC;PL	N;INDF;FEM;SG
helsinki	helsinki	helsinkio	helsinki	N;MASC;PL	N;INDF;MASC;SG
mista	blandet	misto	bland	ADJ;FEM;SG	N;DEF;NEUT;SG
compositori	komponister	compositore	komponister	N;MASC;PL	N;INDF;MASC;SG
fiscale	fiscal	fiscale	fiscal	ADJ;SG	N;INDF;MASC;SG
patti	patti	patto	patti	N;MASC;PL	N;INDF;MASC;SG
restaurata	gjenopprettet	restaurare	gjenopprett	V;FEM;SG;PST;V.PTCP	N;DEF;NEUT;SG
restaurata	restaurert	restaurare	restaurere	V;FEM;SG;PST;V.PTCP	ADJ;INDF;SG;V.PTCP
ladro	innbruddstyv	ladro	innbruddstyv	N;MASC;SG	ADJ;INDF;NEUT;SG;V.PTCP
streghe	sjarmert	strego	sjarmere	N;FEM;PL	ADJ;INDF;SG;V.PTCP
streghe	heks	strego	heks	N;FEM;PL	ADJ;INDF;SG
equazioni	ligning	equazione	ligning	N;FEM;PL	N;INDF;FEM;SG
decisiva	avgjørende	decisivo	avgjørende	ADJ;FEM;SG	N;INDF;FEM;SG
decisiva	besluttsom	decisivo	besluttsom	ADJ;FEM;SG	N;INDF;MASC;SG
electric	elektrisk	electric	elektrisk	N;MASC	ADJ;INDF;NEUT;SG
