ustvarjalnosti	a	ustvarjalnost	o	N;GEN;FEM;SG	DET
kdorkoli	ninguén	kdorkoli	ninguén	PRO;NOM;MASC;SG	ADV
kdorkoli	calquera	kdorkoli	calquera	PRO;NOM;MASC;SG	DET
kdorkoli	a	kdorkoli	o	PRO;NOM;MASC;SG	DET
kdorkoli	a	kdorkoli	o	PRO;NOM;MASC;SG	DET
kdorkoli	ninguén	kdorkoli	ninguén	PRO;NOM;MASC;SG	ADV
kdorkoli	calquera	kdorkoli	calquera	PRO;NOM;MASC;SG	DET
blokada	bloquear	blokad	bloquear	N;NOM;FEM;SG	V
dajatve	os	dajatev	o	N;NOM;FEM;PL	DET
resna	serio	resen	serio	ADJ;NOM;FEM;SG	N
resna	en	resen	en	ADJ;NOM;FEM;SG	ADP
gospodična	srta	gospodičen	srta	ADJ;NOM;FEM;SG	N
gospodična	señorita	gospodičen	señoritar	ADJ;NOM;FEM;SG	N
gospodična	a	gospodičen	o	ADJ;NOM;FEM;SG	DET
pohvale	gábote	pohvalati	gábote	N;NOM;FEM;PL	PROPN
pohvale	teu	pohvalati	teu	N;NOM;FEM;PL	DET
fife	vida	fife	vida	PROPN;NOM;FEM;SG	N
lepota	a	lepota	o	N;NOM;FEM;SG	DET
kite	as	kita	o	N;NOM;FEM;PL	DET
kite	súas	kita	seu	N;NOM;FEM;PL	DET
kaos	un	kaos	un	N;NOM;MASC;SG	DET
kaos	caos	kaos	caos	N;NOM;MASC;SG	PROPN
počitek	descansar	počitek	descansar	N;NOM;MASC;SG	V
počitek	demais	počitek	demais	N;NOM;MASC;SG	DET
nora	tola	nor	tola	N;NOM;FEM;SG	PROPN
glukoza	glicosa	glukoz	glicosa	N;NOM;FEM;SG	ADJ
prizadet	afectados	prizadet	afectado	ADJ;NOM;INDF;MASC;SG;V.PTCP	N
prizadet	dano	prizadet	dano	ADJ;NOM;INDF;MASC;SG;V.PTCP	N
prizadet	ferido	prizadet	ferido	ADJ;NOM;INDF;MASC;SG;V.PTCP	N
usposobljeni	adestrados	usposobljen	adestrar	ADJ;NOM;MASC;PL;V.PTCP	V
usposobljeni	para	usposobljen	para	ADJ;NOM;MASC;PL;V.PTCP	ADP
usposobljeni	adestrada	usposobljen	adestrar	ADJ;NOM;MASC;PL;V.PTCP	V
usposobljeni	adestrado	usposobljen	adestrar	ADJ;NOM;MASC;PL;V.PTCP	V
pobiranje	de	pobiranje	de	N;NOM;NEUT;SG	ADP
dirkanje	de	dirkanje	de	N;NOM;NEUT;SG	ADP
lamb	cordeiro	lamb	cordeiro		N
prestavljen	mudeime	prestavljen	mudeime	ADJ;NOM;INDF;MASC;SG;V.PTCP	PROPN
prestavljen	a	prestavljen	o	ADJ;NOM;INDF;MASC;SG;V.PTCP	DET
prestavljen	mudouse	prestavljen	mudouse	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
prestavljen	se	prestavljen	se	ADJ;NOM;INDF;MASC;SG;V.PTCP	CONJ
bonnie	coelliño	bonnie	coelliño	N;NOM;MASC;SG	PROPN
bonnie	encol	bonnie	encol	N;NOM;MASC;SG	V
bonnie	bonnie	bonnie	bonnie	N;NOM;MASC;SG	PROPN
sklenjena	concluíu	sklenjen	concluír	ADJ;NOM;FEM;SG;V.PTCP	V
okrogel	redondo	okrogeti	redordo	ADJ;NOM;INDF;MASC;SG	N
okrogel	redondos	okrogeti	redondo	ADJ;NOM;INDF;MASC;SG	N
okrogel	xira	okrogeti	xira	ADJ;NOM;INDF;MASC;SG	N
okrogel	arredor	okrogeti	arredor	ADJ;NOM;INDF;MASC;SG	ADV
okrogel	preto	okrogeti	preto	ADJ;NOM;INDF;MASC;SG	ADV
sprostitev	en	sprostitev	en	N;NOM;FEM;SG	ADP
sprostitev	a	sprostitev	o	N;NOM;FEM;SG	DET
pacienti	os	pacient	o	N;NOM;MASC;PL	DET
vikend	de	vikend	de	N;NOM;MASC;SG	ADP
voznika	de	voznik	de	N;ANIM;ACC;MASC;SG	ADP
voznika	o	voznik	o	N;ANIM;ACC;MASC;SG	DET
lažno	finxilo	lažen	finxilo	ADJ;NOM;NEUT;SG	N
vpletena	involucrado	vpleten	involucrar	ADJ;NOM;FEM;SG;V.PTCP	V
vpletena	que	vpleten	que	ADJ;NOM;FEM;SG;V.PTCP	PRO
vpletena	implicado	vpleten	implicar	ADJ;NOM;FEM;SG;V.PTCP	V
vpletena	involucrada	vpleten	involucrar	ADJ;NOM;FEM;SG;V.PTCP	V
starr	starr	star	starr		V
izpad	por	izpad	por	N;NOM;MASC;SG	ADP
izpad	cardíacos	izpad	cardíaco	N;NOM;MASC;SG	ADJ
izpad	fracasado	izpad	fracasar	N;NOM;MASC;SG	V
antibiotik	dos	antibiotik	dos	N;NOM;MASC;SG	PROPN
skrivno	segredo	skrivno	segredo	ADJ;NOM;NEUT;SG	N
skrivno	secreto	skrivno	secreto	ADJ;NOM;NEUT;SG	N
skrivno	secreta	skrivno	secreta	ADJ;NOM;NEUT;SG	N
plačevanje	prestar	plačevanje	prestar	N;NOM;NEUT;SG	V
plačevanje	pagando	plačevanje	pagar	N;NOM;NEUT;SG	V
plačevanje	a	plačevanje	o	N;NOM;NEUT;SG	DET
plačevanje	pagar	plačevanje	pagar	N;NOM;NEUT;SG	V
flash	de	flahh	de	N;NOM;MASC;SG	ADP
holding	suxeitando	holding	suxeitar	N;NOM;MASC;SG	V
holding	a	holding	o	N;NOM;MASC;SG	DET
holding	aguante	holding	aguante	N;NOM;MASC;SG	ADV
bentley	bentley	bentley	bentley	N;NOM;MASC;SG	PROPN
dolžan	lle	dolžen	lle	ADJ;NOM;INDF;MASC;SG	PRO
dolžan	debo	dolžen	deber	ADJ;NOM;INDF;MASC;SG	V
dolžan	debe	dolžen	deber	ADJ;NOM;INDF;MASC;SG	V
dolžan	debémosche	dolžen	debémosche	ADJ;NOM;INDF;MASC;SG	V
dolžan	a	dolžen	o	ADJ;NOM;INDF;MASC;SG	DET
dolžan	debes	dolžen	deber	ADJ;NOM;INDF;MASC;SG	V
drobni	diminutos	droben	diminuto	ADJ;NOM;MASC;PL	N
drobni	diminuto	droben	diminuto	ADJ;NOM;MASC;PL	N
drobni	minúsculas	droben	minúscula	ADJ;NOM;MASC;PL	N
sosedov	os	sosed	o	N;GEN;MASC;PL	DET
trakovi	de	trak	de	N;NOM;MASC;PL	ADP
tadeusz	tadeusz	tadeusz	tadeusz	N;NOM;MASC;SG	PROPN
ata	papá	at	papá	N;NOM;MASC;SG	PROPN
ata	papá	at	papá	N;NOM;MASC;SG	PROPN
občutki	sentir	občutek	sentir	N;NOM;MASC;PL	V
občutki	os	občutek	o	N;NOM;MASC;PL	DET
pridobljen	adquirían	pridobljen	adquirir	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
solze	chorar	solza	chorar	N;NOM;FEM;PL	V
nastavi	conxunto	nastaviti	conxunto	V;PFV;IND;SG;3;PRS;FIN	N
sladka	sweet	sladka	sweet	ADJ;NOM;FEM;SG	PROPN
sladka	doces	sladka	doce	ADJ;NOM;FEM;SG	N
sladka	doce	sladka	doce	ADJ;NOM;FEM;SG	N
gledanje	vendo	gledanje	ver	N;NOM;NEUT;SG	V
gledanje	a	gledanje	o	N;NOM;NEUT;SG	DET
gledanje	as	gledanje	o	N;NOM;NEUT;SG	DET
gledanje	ver	gledanje	ver	N;NOM;NEUT;SG	V
gledanje	mirando	gledanje	mirar	N;NOM;NEUT;SG	V
gledanje	mirar	gledanje	mirar	N;NOM;NEUT;SG	V
gledanje	observando	gledanje	observar	N;NOM;NEUT;SG	V
osnovana	fundou	osnovan	fundar	ADJ;NOM;FEM;SG;V.PTCP	V
radikalne	radicais	radikalen	radical	ADJ;NOM;FEM;PL	N
skrite	oculto	skrit	oculto	ADJ;NOM;FEM;PL;V.PTCP	N
skrite	oculta	skrit	oculto	ADJ;NOM;FEM;PL;V.PTCP	V
skrite	ocultas	skrit	oculto	ADJ;NOM;FEM;PL;V.PTCP	N
skrite	escondidos	skrit	esconder	ADJ;NOM;FEM;PL;V.PTCP	V
skrite	escondidas	skrit	esconder	ADJ;NOM;FEM;PL;V.PTCP	V
skoči	así	skočiti	así		ADV
skoči	saltar	skočiti	saltar		V
skoči	chimpa	skočiti	chimpa		PROPN
gravitacija	a	gravitacija	o	N;NOM;FEM;SG	DET
funkcionalna	funcional	funkcionalen	funcional	ADJ;NOM;FEM;SG	N
abigail	abigail	abigail	abigail	N;NOM;MASC;SG	ADJ
ustvarjene	neuronas	ustvarjen	neurona	ADJ;NOM;FEM;PL;V.PTCP	N
ustvarjene	xerado	ustvarjen	xerar	ADJ;NOM;FEM;PL;V.PTCP	V
ustvarjene	creamos	ustvarjen	crear	ADJ;NOM;FEM;PL;V.PTCP	V
ustvarjene	creou	ustvarjen	crear	ADJ;NOM;FEM;PL;V.PTCP	V
ustvarjene	creado	ustvarjen	crear	ADJ;NOM;FEM;PL;V.PTCP	V
ustvarjene	creei	ustvarjen	crear	ADJ;NOM;FEM;PL;V.PTCP	V
ustvarjene	creados	ustvarjen	crear	ADJ;NOM;FEM;PL;V.PTCP	V
počutil	que	počutiti	que	V;IPFV;MASC;SG;V.PTCP	PRO
willie	willie	willeti	willie		PROPN
grobove	comúns	grob	común	N;ACC;MASC;PL	ADJ
inn	inn	inn	inn		PROPN
inn	hotel	inn	hotel		PROPN
dinozavri	os	dinozavra	o	N;NOM;MASC;PL	DET
znesek	enorme	znesek	enorme	N;NOM;MASC;SG	ADJ
hrošči	myers	hrošč	myer	N;NOM;MASC;PL	PROPN
svile	de	svila	de	N;NOM;FEM;PL	ADP
fašizem	o	fašizem	o	N;NOM;MASC;SG	DET
chi	chi	chi	chi	PROPN;NOM;MASC;SG	PROPN
spodbudi	e	spodbuditi	e	V;PFV;IND;SG;3;PRS;FIN	CONJ
zrasel	grande	zrasti	grande	V;PFV;MASC;SG;V.PTCP	ADJ
zrasel	xa	zrasti	xa	V;PFV;MASC;SG;V.PTCP	ADV
zrasel	es	zrasti	e	V;PFV;MASC;SG;V.PTCP	N
zrasel	adulto	zrasti	adulto	V;PFV;MASC;SG;V.PTCP	N
zrasel	maior	zrasti	maior	V;PFV;MASC;SG;V.PTCP	ADJ
zrasel	medrei	zrasti	medrar	V;PFV;MASC;SG;V.PTCP	ADV
zrasel	crecín	zrasti	crecín	V;PFV;MASC;SG;V.PTCP	PROPN
zrasel	cando	zrasti	cando	V;PFV;MASC;SG;V.PTCP	PRO
komunizem	o	komunizem	o	N;NOM;MASC;SG	DET
peščeni	area	peščen	area	ADJ;NOM;MASC;SG	N
navpični	verticais	navpičen	vertical	ADJ;NOM;DEF;MASC;SG	N
navpični	vertical	navpičen	vertical	ADJ;NOM;DEF;MASC;SG	N
najhujši	peor	hud	peor	ADJ;NOM;DEF;RL;MASC;SG	N
abstraktni	abstracta	abstrakten	abstractar	ADJ;NOM;MASC;SG	N
napredna	avanzado	napreden	avanzar	ADJ;NOM;FEM;SG	V
napredna	avanzada	napreden	avanzar	ADJ;NOM;FEM;SG	V
žago	vin	žaga	ver	N;ACC;FEM;SG	V
žago	viu	žaga	ver	N;ACC;FEM;SG	V
žago	vimos	žaga	ver	N;ACC;FEM;SG	V
nathaniel	nathaniel	nathaniel	nathaniel	PROPN;NOM;MASC;SG	PROPN
obama	obama	oba	obamar	N;NOM;MASC;SG	PROPN
obilo	moito	obiti	moito	N;ACC;FEM;SG	ADV
obilo	moita	obiti	moito	N;ACC;FEM;SG	DET
obilo	moitas	obiti	moito	N;ACC;FEM;SG	DET
ira	ira	ir	ir	PROPN;NOM;FEM;SG	N
diabetes	diabetes	diabetes	diabete	N;NOM;MASC;SG	PROPN
pisi	pisa	piseti	pisar	N;NOM;FEM;PL	PROPN
nesrečno	desafortunado	nesrečno	desafortunar	ADV	V
dinozavrov	os	dinozaver	o	N;GEN;MASC;PL	DET
pridelava	de	pridelava	de	N;NOM;FEM;SG	ADP
pljučna	pulmón	pljučen	pulmón	ADJ;NOM;FEM;SG	N
blaginje	social	blaginja	social	N;NOM;FEM;PL	ADJ
izgubljen	perdeu	izgubljen	perder	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
izgubljen	perderon	izgubljen	perder	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
izgubljen	perdín	izgubljen	perder	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
izgubljen	perdemos	izgubljen	perder	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
izgubljen	perdido	izgubljen	perdido	ADJ;NOM;INDF;MASC;SG;V.PTCP	V
zaporniki	os	zapornik	o	N;NOM;MASC;PL	DET
vizija	vision	vizija	vision	N;NOM;FEM;SG	PROPN
privzeto	defecto	privzet	defecto	ADV	N
privzeto	por	privzet	por	ADV	ADP
dvomi	dubidar	dvomiti	dubidar	N;NOM;MASC;SG	V
dvomi	dubido	dvomiti	dober	N;NOM;MASC;SG	V
dvomi	dubídoo	dvomiti	dubídoo	N;NOM;MASC;SG	V
zoo	zoolóxico	zoo	zoolóxico	N;NOM;MASC;SG	ADJ
novorojenčka	novas	novorojenček	novo	N;ACC;MASC;SG	ADJ
taljenja	derreter	taljenje	derreter	N;GEN;NEUT;SG	V
čudežna	pregúntaste	čudežen	pregúntaste	ADJ;NOM;FEM;SG	PROPN
čudežna	pregúntome	čudežen	pregúntome	ADJ;NOM;FEM;SG	V
čudežna	me	čudežen	me	ADJ;NOM;FEM;SG	PRO
čudežna	que	čudežen	que	ADJ;NOM;FEM;SG	PRO
rico	rico	rica	rico	N;NOM;MASC;SG	ADJ
rico	ei	rica	ei	N;NOM;MASC;SG	PROPN
tabla	encerado	tabel	encerado	N;NOM;FEM;SG	V
tabla	de	tabel	de	N;NOM;FEM;SG	ADP
presežek	de	presežek	de	N;NOM;MASC;SG	ADP
grehe	agarimosa	greh	agarimosar	N;ACC;MASC;PL	ADJ
lasersko	láser	laserski	láser	ADJ;NOM;NEUT;SG	N
vneto	pica	vnet	pica	ADJ;NOM;NEUT;SG;V.PTCP	N
sladki	sweet	sladek	sweet	ADJ;NOM;DEF;MASC;SG	PROPN
sladki	doces	sladek	doce	ADJ;NOM;DEF;MASC;SG	N
sladki	doce	sladek	doce	ADJ;NOM;DEF;MASC;SG	N
srčna	corazón	srčen	corazón	ADJ;NOM;FEM;SG	N
srčna	cardíacas	srčen	cardíaco	ADJ;NOM;FEM;SG	N
srčna	cardíaca	srčen	cardíaco	ADJ;NOM;FEM;SG	N
klan	clan	klan	clan	N;NOM;MASC;SG	PROPN
klan	do	klan	do	N;NOM;MASC;SG	PROPN
klan	dos	klan	dos	N;NOM;MASC;SG	PROPN
ljubil	me	ljubiti	me	V;IPFV;MASC;SG;V.PTCP	PRO
ljubil	amas	ljubiti	ama	V;IPFV;MASC;SG;V.PTCP	N
ljubil	encantábache	ljubiti	encantábache	V;IPFV;MASC;SG;V.PTCP	PROPN
navdušena	impresionado	navdušen	impresionar	ADJ;NOM;FEM;SG;V.PTCP	V
navdušena	fan	navdušen	facer	ADJ;NOM;FEM;SG;V.PTCP	V
navdušena	emocionado	navdušen	emocionar	ADJ;NOM;FEM;SG;V.PTCP	V
navdušena	ilusionado	navdušen	ilusionar	ADJ;NOM;FEM;SG;V.PTCP	V
navdušena	encantado	navdušen	encantar	ADJ;NOM;FEM;SG;V.PTCP	V
obsojeni	condenados	obsojen	condenado	ADJ;NOM;MASC;PL;V.PTCP	V
obsojeni	a	obsojen	o	ADJ;NOM;MASC;PL;V.PTCP	DET
obsojeni	condenado	obsojen	condenar	ADJ;NOM;MASC;PL;V.PTCP	V
usmiljenja	mágoa	usmiljenje	mágoa	N;NOM;NEUT;PL	ADJ
usmiljenja	misericordioso	usmiljenje	misericordioso	N;NOM;NEUT;PL	ADJ
digitalnega	dixitais	digitalen	dixital	ADJ;GEN;NEUT;SG	N
lažja	máis	lahek	máis	ADJ;NOM;CMPR;FEM;SG	ADV
četrtina	cuarto	četrtina	cuarto	N;NOM;FEM;SG	ADJ
oranžne	laranxa	oranžen	laranxir	ADJ;NOM;FEM;PL	N
stvarnost	a	stvarnost	o	N;NOM;FEM;SG	DET
počasen	ou	počasen	ou	ADJ;NOM;INDF;MASC;SG	CONJ
počasen	frean	počasen	frear	ADJ;NOM;INDF;MASC;SG	V
deljena	compartidos	deljen	compartir	ADJ;NOM;FEM;SG;V.PTCP	V
deljena	compartiron	deljen	compartir	ADJ;NOM;FEM;SG;V.PTCP	V
deljena	compartido	deljen	compartir	ADJ;NOM;FEM;SG;V.PTCP	V
deljena	compartida	deljen	compartir	ADJ;NOM;FEM;SG;V.PTCP	V
deljena	compartimos	deljen	compartir	ADJ;NOM;FEM;SG;V.PTCP	V
deljena	compartiu	deljen	compartir	ADJ;NOM;FEM;SG;V.PTCP	V
deljena	dividido	deljen	dividir	ADJ;NOM;FEM;SG;V.PTCP	V
dohodka	os	dohodek	o	N;GEN;MASC;SG	DET
dohodka	do	dohodek	do	N;GEN;MASC;SG	PROPN
senegal	senegal	senegati	senegal	N;NOM;MASC;SG	PROPN
kroglice	as	kroglica	o	N;NOM;FEM;PL	DET
sluga	criado	slug	criar	N;NOM;MASC;SG	V
priznano	recoñeceu	priznan	recoñecer	ADJ;NOM;NEUT;SG;V.PTCP	V
živci	os	živec	o	N;NOM;MASC;PL	DET
jezen	enfadado	jezen	enfadar	ADJ;NOM;INDF;MASC;SG	V
jezen	anoxados	jezen	anoxar	ADJ;NOM;INDF;MASC;SG	V
jezen	anoxado	jezen	anoxar	ADJ;NOM;INDF;MASC;SG	V
jezen	enfadada	jezen	enfadar	ADJ;NOM;INDF;MASC;SG	V
čutila	sentidos	čutiti	sentir	V;IPFV;FEM;SG;V.PTCP	N
čutila	sentido	čutiti	sentido	V;IPFV;FEM;SG;V.PTCP	N
čutila	que	čutiti	que	V;IPFV;FEM;SG;V.PTCP	PRO
aka	alias	aka	alio		N
twitter	twitter	twitter	twitter	N;NOM;MASC;SG	V
inženiring	enxeñaría	inženiring	enxeñaría	N;NOM;MASC;SG	V
operater	operadora	operater	operador	N;NOM;MASC;SG	ADJ
hujše	peor	hud	peor	ADJ;NOM;CMPR;NEUT;SG	N
hujše	empeora	hud	empeorar	ADJ;NOM;CMPR;NEUT;SG	N
svoboden	balde	svoboden	balde	ADJ;NOM;INDF;MASC;SG	N
slepa	cegas	slep	cega	ADJ;NOM;FEM;SG	N
slepa	cega	slep	cega	ADJ;NOM;FEM;SG	N
slepa	cego	slep	cego	ADJ;NOM;FEM;SG	N
slepa	cegos	slep	cego	ADJ;NOM;FEM;SG	N
podvodni	auga	podvoden	auga	ADJ;NOM;DEF;MASC;SG	N
podvodni	baixo	podvoden	baixo	ADJ;NOM;DEF;MASC;SG	ADP
podvodni	a	podvoden	o	ADJ;NOM;DEF;MASC;SG	DET
tanek	no	tanek	no	ADJ;NOM;INDF;MASC;SG	V
marty	marty	marty	marty	N;NOM;MASC;SG	PROPN
večerja	cear	večerja	cear	N;NOM;FEM;SG	V
večerja	a	večerja	o	N;NOM;FEM;SG	DET
čevlji	os	čevelj	o	N;NOM;MASC;PL	DET
čevlji	as	čevelj	o	N;NOM;MASC;PL	DET
geoff	geoff	geoff	geoff	PROPN;NOM;MASC;SG	PROPN
sel	mensaxeiro	sel	mensaxeiro	V;MASC;SG;V.PTCP	N
piti	auga	piti	auga	V;IPFV;NFIN	N
piti	café	piti	café	V;IPFV;NFIN	N
spoštovati	respeto	spoštovati	respeto	V;IPFV;NFIN	N
spoštovati	respecto	spoštovati	respecto	V;IPFV;NFIN	N
spoštovati	respéctanme	spoštovati	respéctanme	V;IPFV;NFIN	ADV
odvetnika	avogadiño	odvetnik	avogadiño	N;ANIM;ACC;MASC;SG	PROPN
zemeljska	terra	zemeljski	terra	ADJ;NOM;FEM;SG	N
zemeljska	mundo	zemeljski	mundo	ADJ;NOM;FEM;SG	N
zemeljska	da	zemeljski	da	ADJ;NOM;FEM;SG	V
zemeljska	earth	zemeljski	earth	ADJ;NOM;FEM;SG	PROPN
giuliano	giuliano	giuliana	giuliano	PROPN;NOM;MASC;SG	N
giuliano	a	giuliana	o	PROPN;NOM;MASC;SG	DET
fix	amañar	fix	amañar	N;NOM;MASC;SG	V
fix	establecer	fix	establecer	N;NOM;MASC;SG	V
fix	arranxar	fix	arranxar	N;NOM;MASC;SG	V
fix	a	fix	o	N;NOM;MASC;SG	DET
klasike	clásicos	klasika	clásico	N;NOM;FEM;PL	ADJ
registrirana	rexistrado	registriran	rexistrar	ADJ;NOM;FEM;SG;V.PTCP	V
upreti	os	upreti	o	V;PFV;NFIN	DET
naokrog	redor	naokrog	redor	ADV	N
naokrog	por	naokrog	por	ADV	ADP
srebrn	silver	srebrn	silver	ADJ;NOM;INDF;MASC;SG	PROPN
poševni	insistir	poševen	insistir	ADJ;NOM;DEF;MASC;SG	V
zapoje	canta	zapeti	canta	V;PFV;IND;SG;3;PRS;FIN	N
elektrika	a	elektrika	o	N;NOM;FEM;SG	DET
zobje	os	zob	o	N;NOM;MASC;PL	DET
konjsko	cabalo	konjski	cabalo	ADV	PROPN
konjsko	kingston	konjski	kingston	ADV	PROPN
agencij	de	agencija	de	N;GEN;FEM;PL	ADP
polnoči	noite	polnoč	noite	ADV	N
polnoči	ano	polnoč	ano	ADV	N
polnoči	reloxo	polnoč	reloxo	ADV	N
polnoči	doce	polnoč	doce	ADV	N
polnoči	media	polnoč	media	ADV	N
polnoči	medianoite	polnoč	medianoite	ADV	PROPN
polnoči	da	polnoč	da	ADV	V
polnoči	á	polnoč	á	ADV	N
praktična	práctica	praktičen	práctica	ADJ;NOM;FEM;SG	N
napredni	avanzado	napreden	avanzar	ADJ;NOM;MASC;PL	V
napredni	avanzada	napreden	avanzar	ADJ;NOM;MASC;PL	V
evolucijski	evolución	evolucijski	evolución	ADJ;NOM;MASC;PL	N
resni	serio	resen	serio	ADJ;NOM;MASC;PL	N
resni	en	resen	en	ADJ;NOM;MASC;PL	ADP
navdušeni	fan	navdušen	facer	ADJ;NOM;MASC;PL;V.PTCP	V
navdušeni	emocionado	navdušen	emocionar	ADJ;NOM;MASC;PL;V.PTCP	V
navdušeni	ilusionado	navdušen	ilusionar	ADJ;NOM;MASC;PL;V.PTCP	V
navdušeni	encantado	navdušen	encantar	ADJ;NOM;MASC;PL;V.PTCP	V
oranžna	laranxa	oranžen	laranxir	ADJ;NOM;FEM;SG	N
plastiko	de	plastika	de	N;ACC;FEM;SG	ADP
sovražnike	inimigos	sovražnik	inimigo	N;ACC;MASC;PL	ADJ
nedelje	os	nedelje	o	N;NOM;FEM;PL	DET
prizadeto	afectados	prizadeto	afectado	ADJ;NOM;NEUT;SG;V.PTCP	N
podaljšan	a	podaljšan	o	ADJ;NOM;INDF;MASC;SG;V.PTCP	DET
saul	saúl	saul	saúl		PROPN
suženj	de	suženj	de	N;NOM;MASC;SG	ADP
suženj	escrava	suženj	escravo	N;NOM;MASC;SG	ADJ
sosedje	os	sosed	o	N;NOM;MASC;PL	DET
bang	baten	bang	bater	N;NOM;MASC;SG	V
bang	bang	bang	bang	N;NOM;MASC;SG	PROPN
notri	interior	notri	interior	ADV	ADJ
williamsa	williams	williams	williams	N;ACC;MASC;SG	PROPN
plaža	beach	plaža	beach	N;NOM;FEM;SG	PROPN
pametno	listos	pameten	listo	ADJ;NOM;NEUT;SG	V
pametno	moi	pameten	moi	ADJ;NOM;NEUT;SG	ADV
pametno	listo	pameten	listo	ADJ;NOM;NEUT;SG	N
anonimni	anónimos	anonimen	anónir	ADJ;NOM;MASC;PL	N
kontakt	coñecidos	kontakt	coñecer	N;NOM;MASC;SG	V
kontakt	en	kontakt	en	N;NOM;MASC;SG	ADP
kontakt	con	kontakt	con	N;NOM;MASC;SG	ADP
kontakt	podo	kontakt	podar	N;NOM;MASC;SG	V
kontakt	contactar	kontakt	contactar	N;NOM;MASC;SG	V
mandela	mandela	mandela	mandela	N;NOM;MASC;SG	PROPN
sklepih	xiratorias	sklep	xiratoria	N;ESS;MASC;PL	ADJ
tanner	tanner	tanner	tanner	PROPN;NOM;MASC;SG	PROPN
soprog	o	soprog	o	N;NOM;MASC;SG	DET
božanski	divino	božanski	divino	ADJ;NOM;MASC;SG	N
božanski	divino	božanski	divino	ADJ;NOM;MASC;SG	N
moralna	moral	moralen	moral	ADJ;NOM;FEM;SG	N
moralna	a	moralen	o	ADJ;NOM;FEM;SG	DET
moralna	vontade	moralen	vontade	ADJ;NOM;FEM;SG	N
žrtvovanje	sacrificar	žrtvovanje	sacrificar	N;NOM;NEUT;SG	V
žrtvovanje	zugue	žrtvovanje	zugue	N;NOM;NEUT;SG	PROPN
žrtvovanje	o	žrtvovanje	o	N;NOM;NEUT;SG	DET
očesu	visual	oko	visual	N;DAT;NEUT;SG	ADJ
učiteljice	os	učiteljica	o	N;NOM;FEM;PL	DET
tajnica	de	tajnica	de	N;NOM;FEM;SG	ADP
pokop	soterrar	pokop	soterrar	N;NOM;MASC;SG	V
prijavi	informe	prijava	informe	V;PFV;IND;SG;3;PRS;FIN	N
bratec	meu	bratec	meu	N;NOM;MASC;SG	DET
zlomil	o	zlomiti	o	V;PFV;MASC;SG;V.PTCP	DET
zlomil	a	zlomiti	o	V;PFV;MASC;SG;V.PTCP	DET
zlomil	rompín	zlomiti	rompon	V;PFV;MASC;SG;V.PTCP	PROPN
skromna	humilde	skromen	humilde	ADJ;NOM;FEM;SG	N
skromna	humildes	skromen	humilde	ADJ;NOM;FEM;SG	N
streli	de	streliti	de	N;NOM;MASC;PL	ADP
trip	a	trip	o	N;NOM;MASC;SG	DET
citat	citar	citat	citar	N;NOM;MASC;SG	V
mehanska	mecánica	mehanski	mecánica	ADJ;NOM;FEM;SG	N
mehanska	mecánico	mehanski	mecánico	ADJ;NOM;FEM;SG	N
poskusno	experimental	poskusno	experimental	ADV	ADJ
urejevalnik	de	urejevalnik	de	N;NOM;MASC;SG	ADP
jill	jill	jill	jill	PROPN;NOM;FEM;SG	PROPN
ukrajino	ucrania	ukrajina	ucrania	N;ACC;FEM;SG	PROPN
joy	ledicia	joy	ledicia	PROPN;NOM;MASC;SG	N
joy	alegría	joy	alegríar	PROPN;NOM;MASC;SG	N
joy	desfrute	joy	desfrute	PROPN;NOM;MASC;SG	N
joy	da	joy	da	PROPN;NOM;MASC;SG	V
živalska	animais	živalski	animal	ADJ;NOM;FEM;SG	N
živalska	animal	živalski	animal	ADJ;NOM;FEM;SG	N
zadovoljna	satisfeito	zadovoljen	satisfacer	ADJ;NOM;FEM;SG	V
quo	quo	quo	quo	N;NOM;MASC;SG	PROPN
zlomi	romper	zlom	romper	N;NOM;MASC;SG	V
zlomi	o	zlom	o	N;NOM;MASC;SG	DET
najljubši	favorito	ujub	favorito	ADJ;NOM;DEF;RL;MASC;SG	N
najljubši	favoritos	ujub	favorito	ADJ;NOM;DEF;RL;MASC;SG	N
najljubši	favorita	ujub	favoritar	ADJ;NOM;DEF;RL;MASC;SG	N
najljubši	preferido	ujub	preferir	ADJ;NOM;DEF;RL;MASC;SG	N
naraščajoče	aumentar	naraščajoč	aumentar	ADJ;NOM;NEUT;PL;V.PTCP	V
odseva	o	odsevati	o	V;IPFV;IND;SG;3;PRS;FIN	DET
zgrešil	de	zgrešiti	de	V;PFV;MASC;SG;V.PTCP	ADP
zgrešil	menos	zgrešiti	menos	V;PFV;MASC;SG;V.PTCP	ADV
znanstvenike	científicos	znanstvenik	científico	N;ACC;MASC;PL	ADJ
znanstvenike	os	znanstvenik	o	N;ACC;MASC;PL	DET
tiskani	impreso	tiskan	impreso	ADJ;NOM;DEF;MASC;SG	N
vredne	ser	vreden	ser	ADJ;NOM;FEM;PL	V
vredne	a	vreden	o	ADJ;NOM;FEM;PL	DET
vredne	pena	vreden	pena	ADJ;NOM;FEM;PL	N
