von	van	von	van	ADP	
erik	erik	erik	erik	PROPN;NOM;MASC;SG	N;SG
tote	dooie	tot	dooie		N;SG
tote	dood	tot	dood		N;SG
einzeln	individueel	einzeln	individueel		ADV
einzeln	afsonderlik	einzeln	afsonderlik		ADV
sportler	atleet	sportler	atleet		N;SG
sportler	atlete	sportler	atleet		N;PL
marcel	marcel	marcel	marcel	PROPN;NOM;MASC;SG	PROPN;SG
durchschnittlich	gemiddeld	durchschnittlich	gemiddeld	ADJ	N;SG
durchschnittlich	gem	durchschnittlich	m	ADJ	
traditionelle	tradisioneel	traditionell	tradisioneel	ADJ;NOM;FEM;PL	ADV
genre	genre	genr	genr		N;SG
genre	genres	genr	genres		N;PL
ergänzung	addendum	Ergänzung	addendum	ADJ	N;SG
ergänzung	supplement	Ergänzung	supplement	ADJ	
enthielt	vervat	enthalten	vervat	V;IND;SG;3;PST;FIN	V;PRS
enthielt	versamel	enthalten	versamel	V;IND;SG;3;PST;FIN	V;PRS
erkannt	opgespoor	erkennen	opspoor	V;V.PTCP	
erkannt	erkende	erkennen	erken	V;V.PTCP	ADJ;NOM
erkannt	erkende	erkennen	erken	V;V.PTCP	ADJ;NOM
berger	berger	berger	berger	PROPN;NOM;SG	
völker	nasies	völk	nasie		N;PL
völker	peoples	völk	people		
philippe	philippe	philippe	philippe	PROPN;NOM;SG	
philippe	filip	philippe	filip	PROPN;NOM;SG	
microsoft	microsoft	microsoft	microsoft	PROPN;NOM;SG	
konkret	beton	konkret	beton	ADJ	
fabrik	fabrieke	fabrik	fabriek		N;PL
fabrik	fabriek	fabrik	fabriek		N;SG
haupt	hoof	haupen	hoof		
jahrhunderte	centuries	jahrhundert	centuries	ADJ	
anmerkung	nota	anmerkung	nota		
anmerkung	aantekeninge	anmerkung	aantekening		N;PL
anmerkung	kommentaar	anmerkung	kommentaar		N;SG
positive	positief	positiv	positief	ADJ;NOM;FEM;PL	ADV
qualifizierte	vaardige	qualifizieren	vaardig	V;IND;SG;3;PST;FIN	ADJ;NOM
qualifizierte	gekwalifiseerde	qualifizieren	kwalifiseer	V;IND;SG;3;PST;FIN	ADJ;NOM
produktionen	productions	produktion	productions	V;NFIN	
linux	linux	linux	linux		N;PL
tausend	duisend	tausend	duisend	NUM	
tausend	duisende	tausend	duisende	NUM	PRO
gattungen	genus	gattung	genus	N;NOM;FEM;PL	N;SG
duke	duke	duke	duke	PROPN;NOM;MASC;SG	PROPN;SG
duke	hertog	duke	hertog	PROPN;NOM;MASC;SG	
training	oefen	training	oefen	PROPN	V;PRS
orange	gewysig	orange	wysig		V;PST;V.PTCP
orange	lemoen	orange	lemoen		N;SG
übrig	oor	übrig	oor	ADJ	ADP
tür	door	tür	door	N	
tür	deur	tür	deur	N	ADP
tür	doors	tür	door	N	PROPN;SG
besetzten	beset	besetzen	beset	V;IND;PL;3;PST;FIN	V;PRS
syndrom	sindroom	syndrom	sindroom		N;SG
sultan	sultan	sultan	sultan	PROPN;NOM;SG	
bauwerke	geboue	bauwerk	bou		N;PL
bauwerke	konstruksies	bauwerk	konstruksie		N;PL
muster	patroon	muster	patroon	ADJ	N;SG
muster	voorbeelde	muster	voorbeeld	ADJ	N;PL
muster	samples	muster	samples	ADJ	
zusammensetzung	samestelling	zusammensetzung	samestelling	V;FIN	N;SG
zusammensetzung	komposisie	zusammensetzung	komposisie	V;FIN	N;SG
veranstaltet	georganiseerde	veranstalten	organiseer	V;V.PTCP	ADJ;NOM
fliegen	fly	fliegen	fly	V;NFIN	
fliegen	vlieg	fliegen	vlieg	V;NFIN	
fliegen	vlieënde	fliegen	vlie	V;NFIN	ADJ;NOM
fliegen	flying	fliegen	flying	V;NFIN	N;SG
südamerika	peru	südamerika	peru	PROPN	
gedicht	gediggie	denken|gedenken	gediggie		N;SG
gedicht	gedig	denken|gedenken	gedig		V;PRS
fame	bekendheid	fimmen	bekendheid		N;SG
fame	fame	fimmen	fame		
stadtbezirk	munisipaliteit	stadtbezirk	munisipaliteit	ADJ	N;SG
gehe	going	gehen	going	V;IND;SG;3;PRS;FIN	
gehe	gaan	gehen	gaan	V;IND;SG;3;PRS;FIN	
männliche	mans	männlich	man	ADJ;NOM;FEM;PL	N;PL
männliche	mannetjie	männlich	mannetjie	ADJ;NOM;FEM;PL	N;SG
kanadische	kanadees	kanadisch	kanadee	ADJ;NOM;FEM;PL	N;PL
soziologie	sosiologie	soziologie	sosiologie	PROPN	
schlechter	erger	schlecht	erger	ADJ	
schlechter	slegter	schlecht	slegter	ADJ	
schlechter	armer	schlecht	arm	ADJ	ADV;CMPR
jimmy	jimmy	jimmy	jimmy	PROPN;NOM;MASC;SG	
finanzielle	finansieel	finanziell	finansieel	ADJ;NOM;FEM;PL	
schild	skild	schild	skild	ADV	N;SG
schild	skuld	schild	skuld	ADV	N;SG
hartmann	hartmann	hartmann	hartmann	PROPN;SG	
hartmann	hartman	hartmann	hartman	PROPN;SG	
explizit	uitdruklik	explizit	uitdruklik	ADJ	
explizit	pertinent	explizit	pertinent	ADJ	
explizit	eksplisiet	explizit	eksplisiet	ADJ	
explizit	eksplisiete	explizit	eksplisiet	ADJ	
römer	romeine	rom	romeine		N;PL
römer	romeinse	rom	romeins		N;SG
übertragung	ratkas	übertragung	ratkas	V;IND;SG;3;PRS;FIN	N;SG
übertragung	uitgesaai	übertragung	uitsaai	V;IND;SG;3;PRS;FIN	V;PST;V.PTCP
übertragung	uitsending	übertragung	uitsending	V;IND;SG;3;PRS;FIN	
übertragung	uitsaai	übertragung	uitsaai	V;IND;SG;3;PRS;FIN	N;SG
biologie	biologie	biologie	biologie		N;SG
wisconsin	wisconsin	wisconsin	wisconsin	PROPN;NOM;MASC;SG	
aires	aires	aire	aires	PROPN;NOM;NEUT;SG	N;SG
vermögen	fortuin	vermögen	fortuin		N;SG
vermögen	fortuin	vermögen	fortuin		N;SG
vermögen	bates	vermögen	bate		N;PL
vermögen	rykdom	vermögen	rykdom		N;SG
indiana	indiana	indiana	indiana	PROPN;NOM;MASC;SG	
männlichen	mannetjie	männlich	mannetjie	ADJ	N;SG
ungarischer	hongaarse	ungarisch	hongaars	ADJ	N;PL
anordnung	uitleg	anordnung	uitleg	ADJ	N;SG
anordnung	indeling	anordnung	indeling	ADJ	N;SG
darsteller	akteurs	darsteller	akteur	ADJ	N;PL
darsteller	rolverdeling	darsteller	rolverdeling	ADJ	N;SG
darsteller	akteur	darsteller	akteur	ADJ	N;SG
darsteller	kunstenaars	darsteller	kunstenaar	ADJ	N;PL
tanz	dance	tanz	dance		
tanz	dans	tanz	dans		V;PRS
tanz	dans	tanz	dans		V;PRS
glas	glas	glas	glas		N;SG
mayer	mayer	mayer	maag	PROPN;NOM;MASC;SG	
wladimir	wladimir	wladimir	wladimir	PROPN;NOM;MASC;SG	
kauf	aankoop	kauf	aankoop	N;SG	V;PRS
kauf	aankope	kauf	aankoop	N;SG	N;PL
kauf	koop	kauf	koop	N;SG	V;PRS
kauf	aankope	kauf	aankoop	N;SG	N;PL
anderson	anderson	anderson	anderson	PROPN;NOM;MASC;SG	
atp	atp	atp	atp		
bergbau	myn	bergbau	myn		N;SG
bergbau	mynbou	bergbau	mynbou		N;SG
bergbau	mynwese	bergbau	mynwes		ADJ;NOM
bergbau	myne	bergbau	myne		N;PL
these	thesis	these	thesis	N;NOM	
problemen	probleme	problem	probleem	V;NFIN	N;PL
problemen	problems	problem	problem	V;NFIN	
kommune	commune	kommun	commune	N;NOM;FEM;SG	
tschechischen	tsjeggië	tschechisch	tsjeggië	ADJ;NOM;MASC;PL	
buenos	buenos	buenos	buenos	PROPN;NOM;NEUT;SG	
geschätzt	geraamde	schätzen	raam	V;V.PTCP	ADJ;NOM
geschätzt	beraamde	schätzen	beraam	V;V.PTCP	N;SG
geschätzt	appreciated	schätzen	appreciated	V;V.PTCP	
waffe	wapens	waffen	wapens		N;PL
waffe	bewapen	waffen	bewapen		V;PRS
waffe	wapen	waffen	wapen		N;SG
waffe	gun	waffen	gun		V;PRS
waffe	vuurwapen	waffen	vuurwapen		N;SG
dance	dance	dance	dance	PROPN	
dance	dans	dance	dans	PROPN	V;PRS
dance	dans	dance	dans	PROPN	V;PRS
ice	ys	ice	ys		N;SG
nahen	middelste	nah	middelste	ADJ	N;SG
nahen	midde	nah	midde	ADJ	N;SG
charlie	charlie	charlie	charlie	PROPN;NOM;SG	PROPN;SG
negativ	ongunstig	negativ	ongunstig	ADJ	
negativ	negatief	negativ	negatief	ADJ	ADV
senator	senator	senator	senator	PROPN;NOM;SG	N;SG
eigenschaft	eienskap	eigenschaft	eienskap	ADJ	N;SG
eigenschaft	eiendom	eigenschaft	eiendom	ADJ	N;SG
schwerer	swaar	schwer	swaar	ADJ	
schwerer	harder	schwer	harder	ADJ	V;PRS
schwerer	swaarder	schwer	swaarder	ADJ	V;PRS
streifen	strepe	streifen	strepe	V;NFIN	N;PL
streifen	strook	streifen	strook	V;NFIN	
streifen	strip	streifen	strip	V;NFIN	
kennzeichen	plate	kennzeichen	plaat		N;PL
kennzeichen	plaat	kennzeichen	plaat		N;SG
kennzeichen	merkers	kennzeichen	merker		N;PL
down	ondertoe	down	ondertoe	PROPN	
down	neer	down	neer	PROPN	V;PRS
down	af	down	af	PROPN	ADP
turin	torino	turin	torino	PROPN;SG	
turin	turyn	turin	turyn	PROPN;SG	PROPN;SG
verwandt	verwant	verwandt	verwant	ADJ	
typen	guys	typen	guys	N;NOM;PL	
distanz	afstand	distanz	afstand		N;SG
distanz	afstande	distanz	afstande		N;PL
adams	adams	adams	adams	PROPN;NOM;SG	
begraben	burial	begraben	burial	V;V.PTCP	
betreiber	operator	betreiber	operator		N;SG
betreiber	operateurs	betreiber	operateur		N;PL
betreiber	draers	betreiber	draers		N;PL
louise	louise	louise	louis	PROPN;NOM;FEM;SG	
absicht	voorneme	absechen	voorneme		N;SG
absicht	bedoeling	absechen	bedoeling		N;SG
einstellen	opset	einstellen	opset	V;NFIN	
einstellen	instelling	einstellen	instelling	V;NFIN	N;SG
stanley	stanley	stanley	stanley		
gefährdet	gedreig	gefährden	gedreig	ADJ;V.PTCP	
gefährdet	bedreig	gefährden	bedreig	ADJ;V.PTCP	V;PRS
festivals	festivals	festivals	festival	ADV	
pass	paspoort	pass	paspoort		N;SG
nahrung	nutrition	nahrung	nutrition	N;NOM;FEM;SG	
nahrung	voedingswaarde	nahrung	voedingswaarde	N;NOM;FEM;SG	N;PL
doktor	doc	doktor	doc	N;SG	
doktor	phd	doktor	phd	N;SG	PROPN;SG
doktor	doctor	doktor	doctor	N;SG	PROPN;SG
zugehörigkeit	affiliasies	zugehörigkeit	affiliasie	ADJ	N;PL
fulda	fulda	fulda	fulda	PROPN;NOM;MASC;SG	
verbrechen	oortredings	verbrechen	oortreding	V;NFIN	N;PL
verbrechen	misdrywe	verbrechen	misdryfe	V;NFIN	N;PL
verbrechen	misdade	verbrechen	misdade	V;NFIN	N;PL
verbrechen	misdrywe	verbrechen	misdryfe	V;NFIN	N;PL
verbrechen	misdaad	verbrechen	misdaad	V;NFIN	N;SG
spielzeiten	seisoene	spielzeit	seisoen	V;NFIN	N;PL
debatte	debate	debatt	debate	ADJ;NOM;SG	
debatte	debat	debatt	debat	ADJ;NOM;SG	N;SG
debatte	debatte	debatt	debatte	ADJ;NOM;SG	N;PL
eisen	yster	eise	yster		N;SG
seele	siel	seelen	siel		N;SG
schiffen	skepe	schiffen	skeep		N;PL
becken	pelvis	becken	pelvis	V;NFIN	N;SG
filmregisseur	filmmaker	filmregisseur	filmmaker	ADJ	N;SG
bit	bisse	bit	bisse		N;PL
bit	bits	bit	bits		
geregelt	gereguleerde	regeln	reguleer	V;V.PTCP	ADJ;NOM
missbrauch	misbruik	mißbrauchen	misbruik		N;SG
bogen	boog	biegen	boog		V;PRS
bogen	boë	biegen	boog		N;PL
ehrlich	ehrlich	ehrlich	ehrlich	ADJ	
ehrlich	eerlik	ehrlich	eerlik	ADJ	
kritisch	krities	kritisch	krities	ADJ	ADV
kritisch	kritiek	kritisch	kritiek	ADJ	N;SG
kritisch	feitlik	kritisch	feitlik	ADJ	ADV
csu	csu	csu	csu	PROPN;NOM;SG	
knoten	node	knot	node	V;NFIN	N;SG
knoten	knope	knot	knoop	V;NFIN	N;PL
knoten	knoop	knot	knoop	V;NFIN	ADP
realität	realiteit	realität	realiteit	ADJ	N;SG
realität	werklikheid	realität	werklikheid	ADJ	N;SG
voraussetzungen	voorwaardes	voraussetzehen	voorwaarde	V;NFIN	N;PL
voraussetzungen	toestande	voraussetzehen	toestande	V;NFIN	N;PL
mercedes	mercedes	mercedes	mercede	PROPN;NOM;SG	
campus	kampus	campus	kampus		N;SG
campus	kampusse	campus	kampusse		N;PL
bedeutender	gesiene	bedeutend	gesien	ADJ	
wörter	woorde	wört	woord		N;PL
stellvertreter	afwissel	stellvertreter	afwissel	ADJ	
stellvertreter	adjunk	stellvertreter	adjunk	ADJ	N;SG
stellvertreter	plaasvervangers	stellvertreter	plaasvervanger	ADJ	N;PL
bäume	boom	bäumen	boom	N;NOM;MASC;PL	N;SG
napoleon	napoléon	napoleon	napoléon	PROPN;NOM;MASC;SG	
napoleon	napoleon	napoleon	napoleon	PROPN;NOM;MASC;SG	
früchte	vrug	früchen	vrug		N;SG
früchte	vrugte	früchen	vrug		N;SG
brücken	brug	brücken	brug	N;NOM;FEM;PL	N;SG
wars	oorloë	wars	oorloë		N;PL
wars	wars	wars	wars		
unmöglich	onmoontlik	unmöglich	onmoontlik	ADJ	ADV
bridge	brug	bridgen	brug	PROPN;NOM;SG	N;SG
dahinter	agter	dahinter	agter	ADV	
moll	moll	moll	moll	PROPN;SG	
nicolas	nicolas	nicolas	nicolas	PROPN;NOM;MASC;SG	
pferd	perde	pferd	perd		N;PL
vergleiche	vergelykings	vergleichen	vergelyking		N;PL
vincent	vincent	vincent	vincent	PROPN;NOM;SG	PROPN;SG
lebensraum	habitats	lebensraum	habitats	ADJ	N;PL
lebensraum	habitat	lebensraum	habitat	ADJ	N;PL
queen	queen	queen	queen	PROPN;NOM;SG	
queen	dame	queen	dame	PROPN;NOM;SG	
chemnitz	chemnitz	chemnitz	chemnitz	PROPN;NOM;SG	
vordergrund	voorgrond	vordergrund	voorgrond	ADV	N;SG
echte	regte	echt	reg	ADJ;NOM;FEM;PL	N;PL
echte	egte	echt	egte	ADJ;NOM;FEM;PL	N;PL
echte	genuine	echt	genuine	ADJ;NOM;FEM;PL	
wählen	dial	wählen	dial	V;NFIN	
intensiv	intensiewe	intensiv	intensief	ADJ	
intensiv	intens	intensiv	intens	ADJ	
intensiv	intense	intensiv	intens	ADJ	
hinzugefügt	bygevoeg	hinzufügen	byvoeg	V;V.PTCP	
akademischen	akademies	akademisch	akademie	ADJ;NOM;MASC;PL	N;PL
beweis	proeflees	beweis	proeflees		N;PL
beweis	bewys	beweis	bewys		N;SG
säulen	pilare	säulen	pilaar	V;NFIN	N;PL
säulen	kolomme	säulen	kolomme	V;NFIN	N;PL
udssr	ussr	udssr	ussr	PROPN;NOM;MASC;SG	
einzug	inkeping	einzug	inkeping	ADV	N;SG
graben	grou	graben	grou	V;NFIN	
graben	dump	graben	dump	V;NFIN	
graben	slenkdal	graben	slenkdal	V;NFIN	
graben	grawe	graben	graag	V;NFIN	N;PL
bus	bus	bus	bus		V;PRS
berühmten	beroemd	berühmt	beroemd	ADJ;PL	V;PRS
berühmten	famous	berühmt	famous	ADJ;PL	
sarah	sarah	sarah	sarah	PROPN;NOM;SG	
zugriff	ingegaan	zugreifen	ingaan	N	V;PST;V.PTCP
winkel	hoek	winkel	hoek		N;SG
voraussetzung	voorwaardelik	voraussetzung	voorwaardelik		
voraussetzung	voorvereiste	voraussetzung	voorvereiste		
voraussetzung	voorwaarde	voraussetzung	voorwaarde		N;SG
voraussetzung	kondisie	voraussetzung	kondisie		N;SG
gäbe	sou	geben	sal	V;IND;SG;3;PRS;FIN	V;PST;FIN
ausgerichtet	aligned	ausrichten	aligned	V;V.PTCP	
bewegt	skuiwe	bewegen	skuif	V;IND;SG;3;PRS;FIN	N;PL
bewegt	gekuif	bewegen	kuif	V;IND;SG;3;PRS;FIN	
bewegt	geskuif	bewegen	skuif	V;IND;SG;3;PRS;FIN	V;PST;V.PTCP
eure	eure	euer	eure	PRO;NOM;FEM;SG	N;PL
nacional	nacional	nacional	nacional	PROPN	
voller	volle	voll	volle		ADV
voller	gevul	voll	vul		V;PST;V.PTCP
pferde	perde	pferd	perd		N;PL
erinnerungen	herinneringe	erinnerung	herinnering	N;NOM;FEM;PL	N;SG
erinnerungen	geheue	erinnerung	heue	N;NOM;FEM;PL	N;SG
erinnerungen	herinnering	erinnerung	herinnering	N;NOM;FEM;PL	N;SG
blaue	blou	blau	blou	ADJ;NOM;FEM;PL	
steiner	steiner	stein	steiner	PROPN	
vorschläge	voorstelle	vorschläg	voorstel		N;PL
vorschläge	voorstel	vorschläg	voorstel		V;PRS
railway	spoorweg	railway	spoorweg	PROPN;NOM;SG	N;SG
railway	spoorlyn	railway	spoorlyn	PROPN;NOM;SG	N;SG
künstlerin	kunstenaar	künstlerin	kunstenaar	PROPN;NOM;SG	N;SG
höchstens	maksimum	höchstens	maksimum	ADV	
höchstens	max	höchstens	max	ADV	N;SG
höchstens	tops	höchstens	tops	ADV	
münzen	coins	münzen	coins	V;NFIN	
münzen	munte	münzen	munt	V;NFIN	N;PL
münzen	muntstukke	münzen	muntstuk	V;NFIN	N;PL
münzen	muntstuk	münzen	muntstuk	V;NFIN	N;SG
münzen	coin	münzen	coin	V;NFIN	
lüneburg	lüneburg	lüneburg	lüneburg	PROPN;NOM;SG	
weiterentwicklung	advancement	weiterentwicklung	advancement	ADJ	
edgar	edgar	edgar	edgar	PROPN;NOM;MASC;SG	PROPN;SG
portugiesischen	portugees	portugiesisch	portugee	ADJ;NOM;MASC;PL	
helsinki	helsinki	helsinki	helsinki	PROPN;NOM;SG	
alois	alois	alois	alois	PROPN;NOM;MASC;SG	
vergleichsweise	relatively	vergleichsweise	relatively	ADV	
sportliche	athletic	sportlich	athletic	ADJ;NOM;FEM;PL	
sportliche	sporting	sportlich	sporting	ADJ;NOM;FEM;PL	N;SG
greifswald	greifswald	greifswald	greifswald	PROPN;NOM;MASC;SG	
wiesen	grasveld	weisen	grasveld	V;NFIN	N;SG
wiesen	meadows	weisen	meadof	V;NFIN	
wiesen	weiveld	weisen	weiveld	V;NFIN	N;SG
wiesen	meadow	weisen	meadow	V;NFIN	
edmund	edmund	edmund	edmund	PROPN;NOM;MASC;SG	PROPN;SG
sex	seks	sex	seks		PRO;NOM;SG;2
sex	geslag	sex	geslag		N;SG
sex	sex	sex	sex		
boris	boris	boris	boris	PROPN;NOM;MASC;SG	N;SG
sag	sê	saugen	sê		V;PRS
sag	vertel	saugen	vertel		V;PRS
höhle	grot	höhlen	grot		N;SG
höhle	caves	höhlen	caves		
nisi	nisi	nisi	nisi		PROPN;SG
bruce	bruce	bruce	bruce	PROPN;NOM;SG	PROPN;SG
behaupten	eis	behaupten	eis	V;NFIN	
palast	paleis	palast	paleis	PROPN;SG	
wahrscheinlichkeit	waarskynlikheid	wahrscheinlichkeit	waarskynlikheid	ADJ	N;SG
lyon	lyon	lyon	lyon	PROPN;NOM;SG	
lyon	lyons	lyon	lyons	PROPN;NOM;SG	
ausrichtung	belyn	ausrichtung	belyn	ADJ	V;PRS
ausrichtung	oriëntasie	ausrichtung	oriëntasie	ADJ	N;SG
ausrichtung	belyning	ausrichtung	belyning	ADJ	N;SG
magnus	magnus	magnus	magnus	PROPN;NOM;MASC;SG	PRO;NOM;SG;3
gefolgt	gevolg	folgen	gevolg	V;V.PTCP	N;SG
werft	yard	werfen	yard	N;NOM;FEM;SG	
freiwillige	volunteers	freiwillig	volunteers	ADJ;NOM;FEM;PL	
freiwillige	vrywillig	freiwillig	vrywillig	ADJ;NOM;FEM;PL	
freiwillige	volunteer	freiwillig	volunteer	ADJ;NOM;FEM;PL	
freiwillige	vrywilliger	freiwillig	vrywilliger	ADJ;NOM;FEM;PL	
böse	sleg	böse	sleg		ADV
böse	bose	böse	bose		N;SG
böse	wicked	böse	wicked		
manchester	manchester	manchester	manchester	PROPN;NOM;MASC;SG	
gesellschaften	korporasies	gesellschaft	korporasie	ADJ	N;PL
gesellschaften	maatskappye	gesellschaft	maatskappy	ADJ	N;PL
gesellschaften	companies	gesellschaft	companies	ADJ	
gesellschaften	bybelgenootskappe	gesellschaft	bybelgenootskappe	ADJ	N;PL
affäre	affair	affäre	affair	ADJ;SG	
affäre	scandal	affäre	scandal	ADJ;SG	
affäre	skandaal	affäre	skandaal	ADJ;SG	N;SG
blauen	blou	blau	blou	ADJ	
serbien	serwië	Serbien	serwië		N;PL
küche	restaurante	küchen	restaurant	N;NOM;FEM;SG	N;PL
ontario	ontario	ontario	ontario	PROPN;NOM;SG	
messen	meet	messen	meet	V;NFIN	
messen	meting	messen	meting	V;NFIN	N;SG
messen	mate	messen	mate	V;NFIN	N;SG
messen	mates	messen	mate	V;NFIN	N;PL
messen	maatreëls	messen	maatreël	V;NFIN	N;PL
taschenbuch	sagteband	taschenbuch	sagteband	ADJ	
taschenbuch	pocketbook	taschenbuch	pocketbook	ADJ	
dirk	dirk	dirk	dirk	PROPN;NOM;MASC;SG	N;SG
badminton	pluimbal	badminton	pluimbal		N;PL
geöffnet	ope	öffnen	ope	V;V.PTCP	N;SG
geöffnet	oop	öffnen	oop	V;V.PTCP	ADV
veränderung	veranderings	veränderung	verandering	N;NOM;FEM;SG	N;PL
veränderung	verander	veränderung	verander	N;NOM;FEM;SG	V;PRS
veränderung	wysig	veränderung	wysig	N;NOM;FEM;SG	V;PRS
zentral	sentrale	zentral	sentraal	ADJ	N;SG
zentral	sentraal	zentral	sentraal	ADJ	ADV
schröder	schroeder	schröder	schroeder	PROPN	
schröder	schröder	schröder	schröder	PROPN	
zeichner	illustreerder	zeichner	illustreerder	ADJ	V;PRS
definitiv	beslis	definitiv	beslis	ADJ	
stirbt	dies	sterben	dies	V;IND;SG;3;PRS;FIN	
stirbt	dying	sterben	dying	V;IND;SG;3;PRS;FIN	PROPN;SG
dasselbe	dieselfde	dasselbe	dieselfde	ADV	ADJ;NOM
dasselbe	selfde	dasselbe	selfde	ADV	
grundstück	eiendom	grundstücken	eiendom		N;SG
grundstück	grond	grundstücken	grond		N;SG
modus	modus	modus	modus		N;SG
berücksichtigung	oorweging	berücksichtigung	oorweging	ADJ	N;SG
karls	charlemagne	karls	charlemagne		N;PL
schuld	blameer	schuld	blameer	ADJ	V;PRS
schuld	fault	schuld	fault	ADJ	
schuld	breuk	schuld	breuk	ADJ	N;SG
schuld	skuld	schuld	skuld	ADJ	N;SG
schuld	skuldgevoelens	schuld	skuldgevoelens	ADJ	N;SG
schuld	skuld	schuld	skuld	ADJ	N;SG
wozu	hoekom	wozu	hoekom	ADV	PRO
wozu	waarom	wozu	waarom	ADV	PRO
diego	diego	diego	diego	PROPN;NOM;MASC;SG	
panzer	panzer	panzer	panzer	ADJ	
panzer	tenk	panzer	tenk	ADJ	N;SG
panzer	tenks	panzer	tenks	ADJ	N;PL
bitten	ekskuus	bitten	ekskuus	V;NFIN	
rekord	rekord	rekord	rekord		N;SG
rekord	opneem	rekord	opneem		V;PRS
fördern	foster	fördern	foster	V;NFIN	
kevin	kevin	kevin	kevin	PROPN;NOM;MASC;SG	
ausgesetzt	kaak	aussetzen	kaak	V;V.PTCP	N;SG
restaurant	restourant	restaurant	restourant	PROPN	N;SG
restaurant	restaurant	restaurant	restaurant	PROPN	N;SG
piloten	pilot	pilot	pilot	N;PL	
kurfürst	keurvors	kurfürst	keurvor	PROPN;NOM;MASC;SG	
fotografie	fotografie	fotografie	fotografie	PROPN	N;SG
luzern	luzern	luzern	luzern	PROPN	
beschluss	besluit	beschließen	besluit	N	V;PRS
jane	jane	jane	jane	PROPN;NOM;MASC;SG	
ruth	ruth	ruth	ruth	PROPN;NOM;FEM;SG	PROPN;SG
cross	kruis	cross	kruis	PROPN	
täter	oortreders	tät	oortreder	ADJ	N;PL
klare	skoonmaak	klar	skoonmaak	ADJ;NOM;FEM;PL	V;PRS
klare	skoon	klar	skoon	ADJ;NOM;FEM;PL	
grau	grys	grau	grys	ADJ	ADV
grau	grys	grau	grys	ADJ	ADV
grau	grey	grau	grey	ADJ	PROPN;SG
grau	graoe	grau	graoe	ADJ	
moore	moore	moor	moor	PROPN	
motive	motive	motiv	motive	ADJ;NOM;PL	
krise	krisisse	krise	krisis	N;NOM;FEM;SG	N;PL
billy	billy	billy	billy	PROPN;NOM;MASC;SG	
pause	breek	pausen	breek		V;PRS
pause	blaaskans	pausen	blaaskans		
pause	pouse	pausen	pous		N;PL
pause	onderbreek	pausen	onderbreek		V;PRS
glocke	klok	glock	klok	N;NOM;FEM;SG	V;PRS
besonderes	spesiaal	besonder	spesiaal	ADJ;NOM;NEUT;SG	
baumeister	bouer	baumeister	bouer	ADJ	V;PRS
baumeister	argitek	baumeister	argitek	ADJ	
baumeister	architect	baumeister	architect	ADJ	
perspektive	prospekt	perspektiv	prospekt	ADJ;NOM;FEM;SG	N;SG
perspektive	outlook	perspektiv	outlook	ADJ;NOM;FEM;SG	
perspektive	perspektief	perspektiv	perspektief	ADJ;NOM;FEM;SG	N;SG
perspektive	perspektiewe	perspektiv	perspektief	ADJ;NOM;FEM;SG	N;PL
armen	poor	arm	poor	ADJ	
armen	arme	arm	arm	ADJ	N;PL
armen	swak	arm	swak	ADJ	
armen	armes	arm	arme	ADJ	N;PL
armen	arms	arm	arms	ADJ	N;PL
lissabon	lisboa	lissabon	lisboa	PROPN;NOM;SG	
lokal	lokale	lokal	lokaal	ADJ	N;PL
lokal	plaaslik	lokal	plaaslik	ADJ	ADV
forscher	navorsers	forsch	navorser	ADJ	N;PL
phänomen	phenomena	phänom	phenomena	V;NFIN	
phänomen	phenomenon	phänom	phenomenon	V;NFIN	
einkommen	opbrengste	einkommen	opbrengste	V;NFIN	N;SG
einkommen	verdienste	einkommen	verdienste	V;NFIN	N;SG
einkommen	inkomste	einkommen	inkomste	V;NFIN	N;SG
produzenten	producers	produzent	producer	V;IND;PL;3;PST;FIN	N;PL
produzenten	vervaardigers	produzent	vervaardiger	V;IND;PL;3;PST;FIN	N;PL
produzenten	vervaardiger	produzent	vervaardiger	V;IND;PL;3;PST;FIN	N;SG
produzenten	producer	produzent	producer	V;IND;PL;3;PST;FIN	
bedeckt	gedek	bedecken	dek	ADJ;V.PTCP	V;PST;V.PTCP
echt	genuine	echt	genuine	ADJ	
menschliche	menslik	menschlich	menslik	ADJ;NOM;FEM;PL	
menschliche	mens	menschlich	mens	ADJ;NOM;FEM;PL	
kansas	kansas	kansas	kansas	PROPN;NOM;NEUT;SG	
verbesserte	verhewe	verbessern	verhewe	V;IND;SG;3;PST;FIN	
verbesserte	verbeterde	verbessern	verbeter	V;IND;SG;3;PST;FIN	ADJ;NOM
logik	logika	logik	logika		N;SG
unabhängigen	onverwant	unabhängig	onverwant	ADJ	
unabhängigen	independent	unabhängig	independent	ADJ	
unabhängigen	onafhanklik	unabhängig	onafhanklik	ADJ	ADV
freigabe	vrylaat	freigabe	vrylaat	N;NOM;FEM;SG	V;PRS
freigabe	ontsluit	freigabe	ontsluit	N;NOM;FEM;SG	V;PRS
mischung	opskud	mischung	opskud	ADJ	
mischung	meng	mischung	meng	ADJ	V;PRS
mischung	mengsel	mischung	mengsel	ADJ	N;SG
geschäft	winkels	schäfen	winkels	N;NOM;NEUT;SG	N;PL
geschäft	shops	schäfen	shops	N;NOM;NEUT;SG	
geschäft	stoor	schäfen	stoor	N;NOM;NEUT;SG	V;PRS
inc	inc	inc	inc		
claus	claus	claus	claus	PROPN;NOM;MASC;SG	
