irlandesa	irci	irlandesa	irca	ADJ	N;NOM;MASC;PL
secundaria	šole	secundario	šola	ADJ	N;NOM;FEM;PL
secundaria	šolo	secundario	šola	ADJ	N;ACC;FEM;SG
secundaria	šola	secundario	šola	ADJ	N;NOM;FEM;SG
secundaria	sekundarno	secundario	sekundaren	ADJ	ADV
irlanda	irsko	irlanda	irski	PROPN	ADJ;NOM;NEUT;SG
irlanda	irska	irlanda	irska	PROPN	ADJ;NOM;FEM;SG
irlanda	irski	irlanda	irska	PROPN	ADJ;NOM;DEF;MASC;SG
mercou	kupljen	mercar	kupljen	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
mercou	kupljene	mercar	kupljen	V	ADJ;NOM;FEM;PL;V.PTCP
mercou	kupljeno	mercar	kupljen	V	ADJ;NOM;NEUT;SG;V.PTCP
mercou	kupljena	mercar	kupljen	V	ADJ;NOM;FEM;SG;V.PTCP
ridícula	smešno	ridícula	smešno	N	ADJ;NOM;NEUT;SG
podre	gnila	podre	gniti	V	N;NOM;FEM;SG
podre	gnilo	podre	gniti	V	N;NOM;NEUT;SG
calcetíns	tvoje	calcetíns	tvoj	N	DET;NOM;NEUT;SG;1
calcetíns	tvoji	calcetíns	tvoj	N	DET;NOM;MASC;SG;1
calcetíns	vaš	calcetíns	vaš	N	DET;NOM;MASC;SG;2
calcetíns	tvoj	calcetíns	tvoj	N	DET;NOM;MASC;SG;1
calcetíns	tvoja	calcetíns	tvoj	N	DET;NOM;FEM;SG;1
calcetíns	vaša	calcetíns	vaš	N	DET;NOM;FEM;SG;2
buscamos	za	buscar	za	V	
anual	letno	anual	letno	ADJ	ADV
ofrecerlle	ponudba	ofrecerlle	ponudba	ADJ	N;NOM;FEM;SG
ofrecerlle	ponudbo	ofrecerlle	ponudba	ADJ	N;ACC;FEM;SG
durmas	spi	durma	spati	N	V;IPFV;IND;SG;3;PRS;FIN
durmas	spati	durma	spati	N	V;IPFV;NFIN
durmas	budna	durma	buden	N	ADJ;NOM;FEM;SG
durmas	buden	durma	buden	N	ADJ;NOM;INDF;MASC;SG
durmas	budni	durma	buden	N	ADJ;NOM;MASC;PL
repito	konec	repito	konec	V	N;NOM;MASC;SG
atoparse	spoznaj	atoparse	spoznaj	PROPN	V;IND;SG;3;PRS;FIN
mensaxeiro	sel	mensaxeiro	sel	N	V;MASC;SG;V.PTCP
mensaxeiro	sla	mensaxeiro	sla	N	PROPN;NOM;FEM;SG
respiro	zlomil	respiro	zlomiti	N	V;PFV;MASC;SG;V.PTCP
controla	kontrole	controlar	kontrola	V	N;NOM;FEM;PL
controla	nadzor	controlar	nadzor	V	N;NOM;MASC;SG
crendo	razmišljanje	crendo	razmišljanje	V	N;NOM;NEUT;SG
crendo	razmišljanja	crendo	razmišljanje	V	N;GEN;NEUT;SG
crendo	verovanje	crendo	verovanje	V	N;NOM;NEUT;SG
adoitaban	uporabljen	adoitar	uporabljen	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
adoitaban	uporabljena	adoitar	uporabljen	V	ADJ;NOM;FEM;SG;V.PTCP
adoitaban	uporabljeno	adoitar	uporabljeno	V	ADJ;NOM;NEUT;SG;V.PTCP
adoitaban	uporabljene	adoitar	uporabljen	V	ADJ;NOM;FEM;PL;V.PTCP
adoitaban	uporabljeni	adoitar	uporabljen	V	ADJ;NOM;MASC;PL;V.PTCP
alexander	aleksandra	alexander	aleksander	ADJ	N;NOM;MASC;SG
alexander	aleksander	alexander	aleksander	ADJ	N;NOM;MASC;SG
alexander	alexander	alexander	alexander	ADJ	N;NOM;MASC;SG
seco	suha	seco	suh	N	ADJ;NOM;FEM;SG
seco	suhi	seco	suh	N	ADJ;NOM;DEF;MASC;SG
seco	suhe	seco	suh	N	ADJ;NOM;FEM;PL
seco	posuši	seco	posušiti	N	V;PFV;IND;SG;3;PRS;FIN
seco	suho	seco	suh	N	ADV
materias	surova	materia	surov	N	ADJ;NOM;FEM;SG
materias	surovo	materia	surovo	N	ADV
materias	surovi	materia	surov	N	ADJ;NOM;MASC;SG
materias	surov	materia	surov	N	ADJ;NOM;INDF;MASC;SG
vivas	živeti	vivo	živeti	ADJ	V;IPFV;NFIN
vivas	živel	vivo	živeti	ADJ	V;IPFV;MASC;SG;V.PTCP
vivas	živela	vivo	živeti	ADJ	V;IPFV;FEM;SG;V.PTCP
viaxando	potovanje	viaxar	potovanje	V	N;NOM;NEUT;SG
artística	umetniška	artístico	umetniški	N	ADJ;NOM;FEM;SG
artística	umetniško	artístico	umetniški	N	ADJ;NOM;NEUT;SG
artística	umetniški	artístico	umetniški	N	ADJ;NOM;MASC;SG
cegos	slep	cego	slep	N	ADJ;NOM;INDF;MASC;SG
cegos	slepe	cego	slep	N	ADJ;NOM;FEM;PL
cegos	slepa	cego	slep	N	ADJ;NOM;FEM;SG
cegos	slepi	cego	slep	N	ADJ;NOM;MASC;PL
feixe	lot	feixe	lot	N	
focas	tjulnji	foca	tjulnj	N	ADJ;NOM;MASC;PL
choraba	jok	chorar	jok	V	N;NOM;MASC;SG
continuou	nadaljevanje	continuar	nadaljevanje	V	N;NOM;NEUT;SG
continuou	in	continuar	in	V	CONJ
elefante	sloni	elefante	sloneti	N	V;IPFV;IND;SG;3;PRS;FIN
sétimo	seventh	sétimo	seventh	ADJ	N;NOM;MASC;SG
creceu	tam	crecer	tam	V	ADV
atopara	izpolnjeni	atopar	izpolnjen	V	ADJ;NOM;MASC;PL;V.PTCP
atopara	met	atopar	met	V	
dixestes	si	dicir	biti	N	V;IND;SG;2;POS;PRS;FIN
dixestes	ti	dicir	ti	N	PRO;NOM;MASC;PL;2
dixestes	said	dicir	said	N	
afeita	uporabljen	afeitar	uporabljen	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
afeita	uporabljena	afeitar	uporabljen	V	ADJ;NOM;FEM;SG;V.PTCP
afeita	uporabljeno	afeitar	uporabljeno	V	ADJ;NOM;NEUT;SG;V.PTCP
afeita	uporabljene	afeitar	uporabljen	V	ADJ;NOM;FEM;PL;V.PTCP
afeita	uporabljeni	afeitar	uporabljen	V	ADJ;NOM;MASC;PL;V.PTCP
afeita	ti	afeitar	ti	V	PRO;NOM;MASC;PL;2
tiran	met	ter	met	V	
separar	ločena	separar	ločen	V	ADJ;NOM;FEM;SG;V.PTCP
separar	ločeni	separar	ločen	V	ADJ;NOM;MASC;PL;V.PTCP
separar	ločeno	separar	ločen	V	ADJ;NOM;NEUT;SG;V.PTCP
arriscar	tveganje	arriscar	tveganje	V	N;NOM;NEUT;SG
arriscar	tveganja	arriscar	tveganje	V	N;NOM;NEUT;PL
proveito	nekatere	proveito	nekateri	N	DET;NOM;FEM;PL
proveito	nekaterim	proveito	nekateri	N	DET;DAT;MASC;PL
proveito	nekateri	proveito	nekateri	N	DET;NOM;MASC;PL
proveito	nekaj	proveito	nekaj	N	PRO;ACC;NEUT;SG
proveito	neki	proveito	nek	N	DET;NOM;MASC;SG
obstante	kakorkoli	obstante	kakorkoli	ADJ	ADV
insultar	žalitev	insultar	žalitev	V	N;NOM;FEM;SG
insultar	žaljivo	insultar	žaljiv	V	ADJ;NOM;NEUT;SG
stewart	stewart	stewart	stewart	V	N;NOM;MASC;SG
perdera	izgubljena	perderar	izgubljen	V	ADJ;NOM;FEM;SG;V.PTCP
perdera	izgubljeni	perderar	izgubljen	V	ADJ;NOM;MASC;PL;V.PTCP
perdera	izgubljeno	perderar	izgubljen	V	ADJ;NOM;NEUT;SG;V.PTCP
perdera	izgubljen	perderar	izgubljen	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
escuros	globoko	escuro	globoko	ADJ	ADV
escuros	temno	escuro	temno	ADJ	ADV
extrema	skrajna	extremo	skrajen	N	ADJ;NOM;FEM;SG
extrema	skrajno	extremo	skrajno	N	ADV
extrema	skrajni	extremo	skrajen	N	ADJ;NOM;DEF;MASC;SG
extrema	ekstremno	extremo	ekstremno	N	ADV
esquecido	pozabljen	esquecer	pozabljen	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
esquecido	pozabljena	esquecer	pozabljen	V	ADJ;NOM;FEM;SG;V.PTCP
esquecido	pozabljeno	esquecer	pozabljen	V	ADJ;NOM;NEUT;SG;V.PTCP
esquecido	pozabljeni	esquecer	pozabljen	V	ADJ;NOM;MASC;PL;V.PTCP
escoitarme	poslušanje	escoitarme	poslušanje	V	N;NOM;NEUT;SG
rabia	ven	rabia	ven	N	ADV
rabia	zunaj	rabia	zunaj	N	ADV
caros	drago	caro	drag	ADJ	ADV
sacrificar	žrtvovanja	sacrificar	žrtvovanje	V	N;GEN;NEUT;PL
sacrificar	žrtvovanje	sacrificar	žrtvovanje	V	N;NOM;NEUT;SG
sacrificar	žrtvovanje	sacrificar	žrtvovanje	V	N;NOM;NEUT;SG
apropiado	ustrezno	apropiar	ustrezno	V	ADV
apropiado	primerno	apropiar	primeren	V	ADJ;NOM;NEUT;SG
apropiado	ustrezna	apropiar	ustrezen	V	ADJ;NOM;FEM;SG
apropiado	primerna	apropiar	primeren	V	ADJ;NOM;FEM;SG
apropiado	ustrezen	apropiar	ustrezen	V	ADJ;NOM;INDF;MASC;SG
apropiado	bi	apropiar	bi	V	
buscaba	za	buscar	za	V	
dubido	dvom	dober	dvom	V	N;NOM;MASC;SG
dubido	dvomi	dober	dvomiti	V	N;NOM;MASC;SG
merca	kupi	merca	kupa	N	V;PFV;IND;SG;3;PRS;FIN
merca	kupiš	merca	kupiti	N	V;PFV;IND;SG;2;PRS;FIN
merca	kupil	merca	kupiti	N	V;PFV;MASC;SG;V.PTCP
atraso	zamuja	atraso	zamujati	N	V;IPFV;IND;SG;3;PRS;FIN
atraso	pozno	atraso	pozno	N	ADV
atraso	pozen	atraso	pozen	N	ADJ;NOM;INDF;MASC;SG
atraso	pozni	atraso	pozen	N	ADJ;NOM;DEF;MASC;SG
atraso	pozna	atraso	poznati	N	V;IPFV;IND;SG;3;PRS;FIN
recto	naravnost	recto	naravnost	N	ADV
saúda	povej	saúda	povedati	N	V;PFV;IMP;SG;2;FIN
saúda	pozdravljeni	saúda	pozdravljen	N	ADJ;NOM;MASC;PL;V.PTCP
prusianos	prusi	prusiano	prusiti	ADJ	N;NOM;MASC;PL
caramba	pridi	caramba	pridi	PROPN	V;PFV;IMP;SG;2;FIN
falabamos	glede	falabar	glede	V	ADV
contarllo	povej	contarllo	povedati	N	V;PFV;IMP;SG;2;FIN
contarllo	njega	contarllo	on	N	PRO;GEN;MASC;SG;3
contarllo	ga	contarllo	on	N	PRO;ACC;MASC;SG;3
escríbeme	napiši	escríbeme	napisati	PROPN	V;PFV;IMP;SG;2;FIN
escríbeme	piši	escríbeme	pišati	PROPN	V;IPFV;IND;SG;3;PRS;FIN
escríbeme	pisanje	escríbeme	pisanje	PROPN	N;NOM;NEUT;SG
escríbeme	piše	escríbeme	pisati	PROPN	V;IPFV;IND;SG;3;PRS;FIN
dáma	dej	dáma	daj	PROPN	V;PFV;IMP;SG;2;FIN
dáma	daj	dáma	daj	PROPN	V;PFV;IMP;SG;2;FIN
dicircho	ti	dicircho	ti	V	PRO;NOM;MASC;PL;2
veo	tančico	veo	tančica	V	N;ACC;FEM;SG
chámao	poklici	chámao	poklic	PROPN	N;NOM;MASC;PL
chámao	pokliči	chámao	poklic	PROPN	V;PFV;IMP;SG;2;FIN
chámao	klic	chámao	klic	PROPN	N;NOM;MASC;SG
chámao	pokličite	chámao	poklicati	PROPN	V;PFV;IMP;PL;2;FIN
chámao	njega	chámao	on	PROPN	PRO;GEN;MASC;SG;3
chámao	ga	chámao	on	PROPN	PRO;ACC;MASC;SG;3
parécelle	si	parécelle	biti	PROPN	V;IND;SG;2;POS;PRS;FIN
parécelle	ti	parécelle	ti	PROPN	PRO;NOM;MASC;PL;2
parécelle	ona	parécelle	on	PROPN	PRO;NOM;FEM;SG;3
prefires	ti	prefer	ti	V	PRO;NOM;MASC;PL;2
prefires	raje	prefer	raje	V	ADV;CMPR
bicar	poljubček	bicar	poljubček	V	N;NOM;MASC;SG
bicar	kiss	bicar	kiss	V	
bicar	poljub	bicar	poljub	V	N;NOM;MASC;SG
sirvo	služil	sirvo	služiti	ADV	V;IPFV;MASC;SG;V.PTCP
sirvo	servis	sirvo	servis	ADV	N;NOM;MASC;SG
sirvo	služi	sirvo	služiti	ADV	V;IPFV;IND;SG;3;PRS;FIN
lotaría	loterijo	lotaría	loterija	V	N;ACC;FEM;SG
lotaría	loteriji	lotaría	loterija	V	N;NOM;FEM;SG
máximo	maksimum	máximo	maksimum	ADJ	N;NOM;MASC;SG
cambiaches	ti	cambiaches	ti	V	PRO;NOM;MASC;PL;2
cambiaches	pristan	cambiaches	pristan	V	N;NOM;MASC;SG
cambiaches	haven	cambiaches	haven	V	
cambiaches	spremenjen	cambiaches	spremenjen	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
cambiaches	spremenjeno	cambiaches	spremenjen	V	ADJ;NOM;NEUT;SG;V.PTCP
cambiaches	spremembe	cambiaches	sprememba	V	N;NOM;FEM;PL
cambiaches	sprememba	cambiaches	sprememba	V	N;NOM;FEM;SG
almorzar	zajtrk	almorzar	zajtrk	V	N;NOM;MASC;SG
almorzar	kosila	almorzar	kosilo	V	N;NOM;NEUT;PL
almorzar	malice	almorzar	malica	V	N;NOM;FEM;PL
almorzar	kosilo	almorzar	kosilo	V	N;NOM;NEUT;SG
liscou	ona	liscar	on	V	PRO;NOM;FEM;SG;3
liscou	levica	liscar	levica	V	N;NOM;FEM;SG
liscou	levi	liscar	lev	V	ADJ;NOM;MASC;SG
liscou	levo	liscar	levo	V	ADV
liscou	leva	liscar	lev	V	ADJ;NOM;FEM;SG
interesan	obresti	interesar	obresti	V	N;NOM;FEM;PL
interesan	zainteresirani	interesar	zainteresiran	V	ADJ;NOM;MASC;PL;V.PTCP
interesan	zainteresirana	interesar	zainteresiran	V	ADJ;NOM;FEM;SG;V.PTCP
interesan	zainteresirane	interesar	zainteresiran	V	ADJ;NOM;FEM;PL;V.PTCP
peitos	njej	peito	on	N	PRO;DAT;FEM;SG;3
peitos	njo	peito	on	N	PRO;ACC;FEM;SG;3
peitos	njen	peito	njen	N	DET;NOM;MASC;SG;3
peitos	njena	peito	njen	N	DET;NOM;FEM;SG;3
despedido	odpuščen	despedir	odpuščen	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
baleiras	izprazni	baleira	izprazen	ADJ	V;PFV;IND;SG;3;PRS;FIN
furioso	besen	furioso	besen	ADJ	N;NOM;MASC;SG
sacalo	dobil	sacalo	dobiti	N	V;PFV;MASC;SG;V.PTCP
sacalo	dobi	sacalo	dobiti	N	V;PFV;IND;SG;3;PRS;FIN
sacalo	ven	sacalo	ven	N	ADV
sacalo	zunaj	sacalo	zunaj	N	ADV
sacalo	vzemite	sacalo	vzeti	N	V;PFV;IMP;PL;2;FIN
sacalo	vzemi	sacalo	vzeme	N	V;PFV;IMP;SG;2;FIN
vina	žago	vina	žaga	V	N;ACC;FEM;SG
vina	žaga	vina	žaga	V	N;NOM;FEM;SG
vina	njej	vina	on	V	PRO;DAT;FEM;SG;3
vina	njo	vina	on	V	PRO;ACC;FEM;SG;3
vina	njen	vina	njen	V	DET;NOM;MASC;SG;3
vina	her	vina	hera	V	N;NOM;MASC;SG
vina	njena	vina	njen	V	DET;NOM;FEM;SG;3
unida	skupaj	unir	skupaj	V	ADV
retiro	vzemite	retiro	vzeti	N	V;PFV;IMP;PL;2;FIN
retiro	vzemi	retiro	vzeme	N	V;PFV;IMP;SG;2;FIN
peles	krzno	pel	krzno	N	ADJ;NOM;NEUT;SG
fique	stojalo	fique	stojati	V	N;NOM;NEUT;SG
fique	stand	fique	standa	V	N;NOM;MASC;SG
destruíron	uničena	destruír	uničen	V	ADJ;NOM;FEM;SG;V.PTCP
destruíron	uničeni	destruír	uničen	V	ADJ;NOM;MASC;PL;V.PTCP
destruíron	uničene	destruír	uničen	V	ADJ;NOM;FEM;PL;V.PTCP
destruíron	uničen	destruír	uničen	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
destruíron	uničeno	destruír	uničen	V	ADJ;NOM;NEUT;SG;V.PTCP
fitzgerald	fitzgerald	fitzgerald	fitzgerald	ADJ	N;NOM;MASC;SG
defende	za	defender	za	V	
cecais	mogoče	cecal	mogoč	ADV	ADJ;NOM;NEUT;SG
cecais	mogoce	cecal	mogoc	ADV	
cecais	morda	cecal	morda	ADV	PART
faiche	si	fache	biti	PROPN	V;IND;SG;2;POS;PRS;FIN
faiche	ti	fache	ti	PROPN	PRO;NOM;MASC;PL;2
faiche	izdeluje	fache	izdelovati	PROPN	V;IPFV;IND;SG;3;PRS;FIN
métete	um	métete	um	PROPN	N;NOM;MASC;SG
métete	razum	métete	razum	PROPN	N;NOM;MASC;SG
véxote	glej	véxote	gledati	PROPN	V;IPFV;IMP;SG;2;FIN
véxote	glejte	véxote	gledati	PROPN	V;IPFV;IMP;PL;2;FIN
véxote	si	véxote	biti	PROPN	V;IND;SG;2;POS;PRS;FIN
véxote	ti	véxote	ti	PROPN	PRO;NOM;MASC;PL;2
destruído	uničena	destruír	uničen	V	ADJ;NOM;FEM;SG;V.PTCP
destruído	uničeni	destruír	uničen	V	ADJ;NOM;MASC;PL;V.PTCP
destruído	uničene	destruír	uničen	V	ADJ;NOM;FEM;PL;V.PTCP
destruído	uničen	destruír	uničen	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
destruído	uničeno	destruír	uničen	V	ADJ;NOM;NEUT;SG;V.PTCP
roubando	kraja	roubar	kraj	V	N;NOM;MASC;SG
chamarme	poklici	chamarme	poklic	V	N;NOM;MASC;PL
chamarme	klic	chamarme	klic	V	N;NOM;MASC;SG
delicioso	okusno	delicioso	okusno	ADJ	ADV
coñeciches	si	coñeciche	biti	N	V;IND;SG;2;POS;PRS;FIN
coñeciches	ti	coñeciche	ti	N	PRO;NOM;MASC;PL;2
coñeciches	spoznaj	coñeciche	spoznaj	N	V;IND;SG;3;PRS;FIN
coñeciches	njega	coñeciche	on	N	PRO;GEN;MASC;SG;3
coñeciches	ga	coñeciche	on	N	PRO;ACC;MASC;SG;3
marion	marion	marion	marion	PROPN	N;NOM;FEM;SG
pénsao	glede	pénsao	glede	PROPN	ADV
pénsao	misli	pénsao	misliti	PROPN	V;IPFV;IND;SG;3;PRS;FIN
blue	modro	blue	moder	PROPN	ADV
blue	modre	blue	moder	PROPN	ADJ;NOM;FEM;PL
blue	modri	blue	moder	PROPN	ADJ;NOM;DEF;MASC;SG
blue	modra	blue	moder	PROPN	ADJ;NOM;FEM;SG
andrews	andrews	andrews	andrews	PROPN	PROPN;NOM;MASC;SG
andrews	iz	andrews	iz	PROPN	ADP;GEN
andrews	od	andrews	od	PROPN	ADP;GEN
perdóeme	odpusti	perdóeme	odpustiti	N	V;PFV;IND;SG;3;PRS;FIN
chalana	jadrnica	chalanar	jadrnica	ADJ	N;NOM;FEM;SG
chalana	ladja	chalanar	ladja	ADJ	N;NOM;FEM;SG
chalana	čoln	chalanar	čoln	ADJ	N;NOM;MASC;SG
filliña	spoštovani	filliña	spoštovan	N	ADJ;NOM;MASC;PL;V.PTCP
filliña	draga	filliña	drag	N	ADJ;NOM;FEM;SG
filliña	dragi	filliña	drag	N	ADJ;NOM;MASC;PL
sagrada	sveta	sagrar	svet	V	N;NOM;MASC;SG
sagrada	svete	sagrar	svet	V	ADJ;NOM;FEM;PL
sagrada	sveto	sagrar	svet	V	ADJ;NOM;NEUT;SG
sagrada	sveti	sagrar	svet	V	ADJ;NOM;DEF;MASC;SG
sagrada	sveto	sagrar	svet	V	ADJ;NOM;NEUT;SG
insolente	nesramnost	insolente	nesramnost	ADJ	N;NOM;FEM;SG
mineral	mineralnih	mineral	mineralen	N	ADJ;GEN;MASC;PL
mineral	mineralno	mineral	mineralen	N	ADJ;NOM;NEUT;SG
andabas	si	andaba	biti	N	V;IND;SG;2;POS;PRS;FIN
andabas	ti	andaba	ti	N	PRO;NOM;MASC;PL;2
andabas	bil	andaba	biti	N	V;MASC;SG;V.PTCP
andabas	bila	andaba	biti	N	V;FEM;SG;V.PTCP
andabas	bili	andaba	biti	N	V;MASC;PL;V.PTCP
andabas	imajo	andaba	imeti	N	V;IPFV;IND;PL;3;POS;PRS;FIN
andabas	imeti	andaba	imeti	N	V;IPFV;NFIN
geoffrey	geoffrey	geoffrey	geoffrey	PROPN	N;NOM;MASC;SG
cantaba	poj	cantar	poj	V	ADV
cantaba	zapoj	cantar	zapoj	V	N;NOM;MASC;SG
tróuxenche	pripeljan	tróuxenche	pripeljan	PROPN	ADJ;NOM;INDF;MASC;SG;V.PTCP
tróuxenche	prinesel	tróuxenche	prinesti	PROPN	V;PFV;MASC;SG;V.PTCP
tróuxenche	si	tróuxenche	biti	PROPN	V;IND;SG;2;POS;PRS;FIN
tróuxenche	ti	tróuxenche	ti	PROPN	PRO;NOM;MASC;PL;2
armadas	oboroženi	armado	oborožen	N	ADJ;NOM;MASC;PL;V.PTCP
armadas	oborožena	armado	oborožen	N	ADJ;NOM;FEM;SG;V.PTCP
armadas	oborožen	armado	oborožen	N	ADJ;NOM;INDF;MASC;SG;V.PTCP
armadas	oborožene	armado	oborožen	N	ADJ;NOM;FEM;PL;V.PTCP
executado	izvršena	executar	izvršen	V	ADJ;NOM;FEM;SG;V.PTCP
executado	usmrčen	executar	usmrčen	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
foches	si	foche	biti	N	V;IND;SG;2;POS;PRS;FIN
foches	ti	foche	ti	N	PRO;NOM;MASC;PL;2
escribo	pisanje	escribir	pisanje	V	N;NOM;NEUT;SG
irlandeses	irske	irlander	irski	N	ADJ;NOM;FEM;PL
irlandeses	irsko	irlander	irski	N	ADJ;NOM;NEUT;SG
irlandeses	irski	irlander	irska	N	ADJ;NOM;DEF;MASC;SG
fodidos	so	foder	biti	N	V;IND;PL;3;POS;PRS;FIN
dámo	dej	dámo	daj		V;PFV;IMP;SG;2;FIN
dámo	daj	dámo	daj		V;PFV;IMP;SG;2;FIN
mátao	ubil	mátao	ubiti	PROPN	V;PFV;MASC;SG;V.PTCP
mátao	njega	mátao	on	PROPN	PRO;GEN;MASC;SG;3
mátao	ga	mátao	on	PROPN	PRO;ACC;MASC;SG;3
ianqui	ameriške	ianqui	ameriški	PROPN	ADJ;NOM;FEM;PL
ianqui	ameriško	ianqui	ameriški	PROPN	ADJ;NOM;NEUT;SG
ianqui	ameriški	ianqui	ameriški	PROPN	ADJ;NOM;DEF;MASC;SG
ianqui	ameriška	ianqui	ameriški	PROPN	ADJ;NOM;FEM;SG
detido	aretirani	deter	aretiran	V	ADJ;NOM;MASC;PL;V.PTCP
detido	aretirana	deter	aretiran	V	ADJ;NOM;FEM;SG;V.PTCP
detido	aretiran	deter	aretiran	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
shirley	shirley	shirley	shirley	PROPN	PROPN;NOM;MASC;SG
claude	claude	claude	clauda	PROPN	PROPN;NOM;MASC;SG
ping	ping	ping	ping	PROPN	N;NOM;MASC;SG
barricada	barikade	barricar	barikada	V	N;NOM;FEM;PL
jerry	jerry	jerry	jerry	PROPN	PROPN;NOM;MASC;SG
hongshan	hongshan	hongshar	hongshan	PROPN	N;NOM;MASC;SG
cui	cui	cui	cui	PROPN	N;NOM;MASC;SG
téñote	dobil	téñote	dobiti	PROPN	V;PFV;MASC;SG;V.PTCP
téñote	got	téñote	got	PROPN	N;NOM;MASC;SG
private	zasebno	private	zaseben	PROPN	ADJ;NOM;NEUT;SG
private	privat	private	privati	PROPN	
private	zasebna	private	zaseben	PROPN	ADJ;NOM;FEM;SG
private	zasebnega	private	zaseben	PROPN	ADJ;GEN;NEUT;SG
private	zasebni	private	zaseben	PROPN	ADJ;NOM;MASC;SG
cbi	iwc	cbi	iwc	PROPN	
pender	pender	pender	pender	V	N;NOM;MASC;SG
desexaba	iskani	desexar	iskan	V	ADJ;NOM;DEF;MASC;SG;V.PTCP
desexaba	iskana	desexar	iskan	V	ADJ;NOM;FEM;SG;V.PTCP
ángeles	los	ángele	los	N	PROPN;NOM;MASC;SG
cambiando	spreminjanje	cambiar	spreminjanje	V	N;NOM;NEUT;SG
jazz	jazz	jazz	jazz	PROPN	N;NOM;MASC;SG
finanzas	finance	finanzas	finance	PROPN	N;NOM;FEM;PL
finanzas	financiranje	finanzas	financiranje	PROPN	N;NOM;NEUT;SG
incribles	neverjetno	incrible	neverjetno	ADJ	ADV
incribles	neverjetno	incrible	neverjetno	ADJ	ADV
má	hudo	má	hudo	N	ADV
má	slaba	má	slab	N	ADJ;NOM;FEM;SG
má	slabo	má	slabo	N	ADV
má	bad	má	bada	N	PROPN;NOM;MASC;SG
má	slab	má	slab	N	ADJ;NOM;INDF;MASC;SG
hans	hans	haber	hans	PROPN	PROPN;NOM;MASC;SG
gráfica	graf	gráfico	graf	ADJ	N;NOM;MASC;SG
gráfica	graf	gráfico	graf	ADJ	N;NOM;MASC;SG
estudamos	študija	estudar	študij	V	N;NOM;FEM;SG
sabia	modro	sabia	moder	V	ADV
sabia	moder	sabia	moder	V	ADJ;NOM;INDF;MASC;SG
ollade	poglej	ollade	poglej	ADV	V;PFV;IMP;SG;2;FIN
existía	tam	existir	tam	V	ADV
seguise	vseeno	seguir	vseeno	V	ADV
seguise	še	seguir	še	V	PART
vendía	prodani	vendía	prodan	V	ADJ;NOM;MASC;PL;V.PTCP
vendía	prodano	vendía	prodan	V	ADJ;NOM;NEUT;SG;V.PTCP
vendía	prodana	vendía	prodan	V	ADJ;NOM;FEM;SG;V.PTCP
vendía	prodan	vendía	prodan	V	ADJ;NOM;INDF;MASC;SG;V.PTCP
sos	sama	se	sam	PROPN	ADJ;NOM;FEM;SG
sos	sami	se	sam	PROPN	ADJ;NOM;MASC;PL
sos	sam	se	samo	PROPN	PART
sos	lastno	se	lasten	PROPN	ADJ;NOM;NEUT;SG
sos	lastne	se	lasten	PROPN	ADJ;NOM;FEM;PL
sos	lastna	se	lasten	PROPN	ADJ;NOM;FEM;SG
sos	lastni	se	lasten	PROPN	ADJ;NOM;MASC;PL
collelo	vzemite	collelo	vzeti	N	V;PFV;IMP;PL;2;FIN
collelo	vzemi	collelo	vzeme	N	V;PFV;IMP;SG;2;FIN
collede	vzemite	colleder	vzeti	PROPN	V;PFV;IMP;PL;2;FIN
collede	vzemi	colleder	vzeme	PROPN	V;PFV;IMP;SG;2;FIN
coñecedes	dona	coñecede	dona	V	
coñecedes	don	coñecede	don	V	N;NOM;MASC;SG
adoitan	običajno	adoitar	običajno	V	ADV
adoitan	navadno	adoitar	navadno	V	ADV
adoitan	ponavadi	adoitar	ponavadi	V	ADV
ensaios	preizkusi	ensalo	preizkus	N	V;PFV;IND;SG;3;PRS;FIN
supremo	vrhovnega	supremo	vrhoven	N	ADJ;GEN;NEUT;SG
supremo	vrhovni	supremo	vrhoven	N	ADJ;NOM;MASC;PL
supremo	vrhovno	supremo	vrhoven	N	ADJ;NOM;NEUT;SG
táboa	zlomil	táboa	zlomiti	N	V;PFV;MASC;SG;V.PTCP
errada	narobe	errada	narobe	ADJ	ADV
inesperado	nepričakovan	inesperar	nepričakovan	V	ADJ;NOM;INDF;MASC;SG
inesperado	nepričakovana	inesperar	nepričakovan	V	ADJ;NOM;FEM;SG
inesperado	nepričakovano	inesperar	nepričakovano	V	ADV
inesperado	nepričakovane	inesperar	nepričakovan	V	ADJ;NOM;FEM;PL
deunos	dal	deuno	dati	N	V;PFV;MASC;SG;V.PTCP
deunos	dau	deuno	dau	N	V;PFV;MASC;SG;V.PTCP
deunos	dala	deuno	dati	N	V;PFV;FEM;SG;V.PTCP
madrugada	dopoldne	madrugar	dopoldne	V	ADV
madrugada	jutranja	madrugar	jutranji	V	ADJ;NOM;FEM;SG
