mērija	mary	mērija	mara	N;NOM;FEM;SG	PROPN;FEM;POS
šekspīra	shakespeara	šekspīrs	shakespear	N;NOM;MASC;SG	N;ANIM;ACC;MASC;SG;POS
izpildi	splnění	izpilde	splnění	N;ACC;FEM;SG	N;NOM;NEUT;SG;POS
izpildi	naplnění	izpilde	naplnění	N;ACC;FEM;SG	N;NOM;NEUT;SG;POS
izpildi	naplňování	izpilde	naplňování	N;ACC;FEM;SG	N;NOM;NEUT;SG;POS
beidzies	vypršela	beigties	vypršet	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP	V;POS;PST;V.PTCP;ACT
fiat	fiat	fiat	fiat		N;INAN;NOM;MASC;SG;POS
glonass	glonass	glonass	glonass	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG;POS
ceturtdaļfinālā	čtvrtfinále	ceturtdaļfināls	čtvrtfinále	N;ESS;MASC;SG	N;NOM;NEUT;SG;POS
gregorijs	gregory	gregorijs	gregor	N;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
trans	trans	trans	trans		PROPN;INAN;NOM;MASC;SG;POS
atdalīta	oddělené	atdalīt	oddělený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;PL;POS
atdalīta	oddělená	atdalīt	oddělený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
atdalīta	oddělený	atdalīt	oddělený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
atdalīta	odděleny	atdalīt	oddělený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;INAN;PL;POS;V.PTCP;PASS
bundeslīgas	bundeslize	bundeslīga	bundesliga	ADJ;NOM;FEM;PL	N;DAT;FEM;SG;POS
atzītas	poznal	atzīt	poznat	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
atzītas	uznávané	atzīt	uznávaný	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
atzītas	uznané	atzīt	uznaný	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
atzītas	uznáno	atzīt	uznaný	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
atzītas	uznávaný	atzīt	uznávaný	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	ADJ;ANIM;NOM;MASC;SG;POS
atzītas	uznána	atzīt	uznaný	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	ADJ;POS;V.PTCP;PASS
atzītas	uznávané	atzīt	uznávaný	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
atzītas	uznané	atzīt	uznaný	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
ekspedīcijā	grinch	ekspedīcija	grinch	N;ESS;FEM;SG	N;ANIM;NOM;MASC;SG;POS
skolēniem	žáci	skolēns	žák	N;DAT;MASC;PL	N;ANIM;NOM;MASC;PL;POS
skolēniem	žáky	skolēns	žák	N;DAT;MASC;PL	N;ANIM;ACC;MASC;PL;POS
skolēniem	žáků	skolēns	žák	N;DAT;MASC;PL	N;ANIM;GEN;MASC;PL;POS
žils	jules	žils	jules	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
džims	jim	džims	on	PROPN;NOM;MASC;SG	PRO;DAT;PL;3
džims	jima	džims	on	PROPN;NOM;MASC;SG	PROPN;ANIM;ACC;MASC;SG;POS
kāzas	svatby	kāza	svatba	N;NOM;FEM	N;NOM;FEM;PL;POS
kāzas	svateb	kāza	svatba	N;NOM;FEM	N;GEN;FEM;PL;POS
kāzas	svatba	kāza	svatba	N;NOM;FEM	N;NOM;FEM;SG;POS
kāzas	svatbu	kāza	svatba	N;NOM;FEM	N;ACC;FEM;SG;POS
kāzas	svatební	kāza	svatební	N;NOM;FEM	ADJ;NOM;MASC;SG;POS
kāzas	svatby	kāza	svatba	N;NOM;FEM	N;NOM;FEM;PL;POS
zane	zane	zane	zana	PROPN;NOM;FEM;SG	PROPN;ANIM;NOM;MASC;SG;POS
vidējs	středně	vidējs	středně	ADJ;NOM;MASC;SG	ADV;POS
vidējs	médium	vidējs	médium	ADJ;NOM;MASC;SG	N;NOM;NEUT;SG;POS
mēģinājumu	zkouška	mēģinājums	zkouška	N;ACC;MASC;SG	N;NOM;FEM;SG;POS
britannica	britannica	britannica	britannica		N;NOM;FEM;SG;POS
salavat	salavat	salava	salavat	PROPN;NOM;FEM;SG	N;ANIM;NOM;MASC;SG;POS
flāmu	vlámské	flāma	vlámský	N;GEN;MASC;PL	ADJ;NOM;MASC;PL;POS
gazprom	gazprom	gazprom	gazprom	PROPN	N;INAN;NOM;MASC;SG;POS
silts	teplo	silts	teplo	ADJ;NOM;MASC;SG	N;NOM;NEUT;SG;POS
rita	ritu	rita	ritus	PROPN;NOM;FEM;SG	N;INAN;GEN;MASC;SG;POS
rita	rita	rita	rita	PROPN;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
četrdesmit	čtyřicet	četrdesmit	čtyřicet	NUM;PL	NUM;NOM;SG
četrdesmit	forty	četrdesmit	fort	NUM;PL	N;INAN;NOM;MASC;PL;POS
stadijas	fázích	stadija	fáze	N;NOM;FEM;PL	N;ESS;FEM;PL;POS
delfi	delphi	delfi	delpa		N;NOM;MASC;SG;POS
linu	lnu	lināt	len	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG;POS
linu	len	lināt	len	N;ACC;MASC;SG	PROPN;MASC;SG;POS
akmeņi	kamenů	akmens	kámen	N;NOM;MASC;PL	N;INAN;GEN;MASC;PL;POS
akmeņi	kamení	akmens	kamení	N;NOM;MASC;PL	N;NOM;NEUT;SG;POS
akmeņi	kamení	akmens	kamení	N;NOM;MASC;PL	N;NOM;NEUT;SG;POS
akmeņi	skal	akmens	skála	N;NOM;MASC;PL	N;GEN;FEM;PL;POS
honda	honda	honds	honda		PROPN;NOM;FEM;SG;POS
abba	abba	abba	abba		N;NOM;FEM;SG;POS
aes	aes	aes	aes		N;NOM;MASC;SG;POS
signālus	signály	signāls	signál	N;ACC;MASC;PL	N;INAN;NOM;MASC;PL;POS
signālus	signálů	signāls	signál	N;ACC;MASC;PL	N;INAN;GEN;MASC;PL;POS
galatasaray	galatasaray	galatasaray	galatasaray	N;GEN;MASC;SG	N;NOM;FEM;SG;POS
sodīts	potrestán	sodīt	potrestaný	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
mati	vlasů	mats	vlas	N;NOM;MASC;PL	N;INAN;GEN;MASC;PL;POS
mati	srst	mats	srst	N;NOM;MASC;PL	N;NOM;FEM;SG;POS
senas	starobylé	sena	starobylý	ADJ;NOM;FEM;PL	ADJ;NOM;NEUT;SG;POS
senas	starověký	sena	starověký	ADJ;NOM;FEM;PL	ADJ;INAN;NOM;MASC;SG;POS
senas	starověké	sena	starověký	ADJ;NOM;FEM;PL	ADJ;NOM;NEUT;SG;POS
eric	eriku	ericēt	erik		N;ACC;FEM;SG;POS
eric	eric	ericēt	eric		PROPN;ANIM;NOM;MASC;SG;POS
eric	erik	ericēt	erik		PROPN;ANIM;NOM;MASC;SG;POS
budistu	buddhistické	budists	buddhistický	N;ACC;MASC;SG	ADJ;NOM;NEUT;SG;POS
džeralds	gerald	džeralds	gerald	N;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
parakstīt	znak	parakstīt	znak	V;POS;NFIN	N;INAN;NOM;MASC;SG;POS
parakstīt	podpis	parakstīt	podpis	V;POS;NFIN	N;INAN;NOM;MASC;SG;POS
irāka	irák	irāka	irák	N;NOM;FEM;SG	PROPN;INAN;NOM;MASC;SG;POS
irāka	iráku	irāka	irák	N;NOM;FEM;SG	PROPN;INAN;GEN;MASC;SG;POS
anita	anita	anita	anita	PROPN;NOM;FEM;SG	PROPN;NOM;FEM;SG;POS
jeruzalemes	jeruzaléma	jeruzaleme	jeruzalý	N;NOM;FEM;PL	ADJ;INAN;GEN;MASC;SG;POS
jeruzalemes	jeruzalém	jeruzaleme	jeruzalém	N;NOM;FEM;PL	PROPN;INAN;NOM;MASC;SG;POS
dens	danovi	dens	daný	PROPN	N;ANIM;DAT;MASC;SG;POS
dens	dan	dens	dan	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
dens	dane	dens	daň	PROPN	N;NOM;FEM;SG;POS
neparasti	nezvyklé	neparasti	nezvyklý	ADV	ADJ;NOM;NEUT;SG;NEG
neparasti	neobvyklé	neparasti	obvyklý	ADV	ADJ;NOM;NEUT;SG;NEG
neparasti	neobvyklá	neparasti	obvyklý	ADV	ADJ;NOM;FEM;SG;NEG
neparasti	neobvyklý	neparasti	obvyklý	ADV	ADJ;INAN;NOM;MASC;SG;NEG
vienalga	každopádně	vienalga	každopádně		ADV
vienalga	cokoliv	vienalga	cokoliv		PRO;NOM
piektajā	pátá	piektā	pátý	ADJ;ESS;DEF;FEM;SG	ADJ;NOM;FEM;SG
piektajā	páté	piektā	pátý	ADJ;ESS;DEF;FEM;SG	ADJ;NOM;MASC;SG
piektajā	pátý	piektā	pátý	ADJ;ESS;DEF;FEM;SG	ADJ;ANIM;NOM;MASC;SG
hdi	hdi	hdi	hda	N	PROPN;INAN;NOM;MASC;SG;POS
niedru	reed	niedrs	reed	N;ACC;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
niedru	reedová	niedrs	reedový	N;ACC;MASC;SG	ADJ;NOM;FEM;SG;POS
vēlu	zpoždění	vēlu	zpoždění	ADV	N;NOM;NEUT;SG;POS
vēlu	pozdní	vēlu	pozdní	ADV	ADJ;NOM;MASC;SG;POS
platumā	šířka	platums	šířka	N;ESS;MASC;SG	N;NOM;FEM;SG;POS
platumā	šířku	platums	šířka	N;ESS;MASC;SG	N;ACC;FEM;SG;POS
manuels	manuel	manuels	manuel	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
manuels	manuela	manuels	manuel	PROPN;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
dienvidi	jižní	dienvidi	jižní	N;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
ražoti	vyrobené	ražot	vyrobený	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;NOM;NEUT;PL;POS
ražoti	vyrobeno	ražot	vyrobený	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
ražoti	vyráběné	ražot	vyráběný	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;NOM;MASC;PL;POS
ražoti	vyrobené	ražot	vyrobený	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;NOM;NEUT;PL;POS
ražoti	vyrobeno	ražot	vyrobený	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
ražoti	vyrobeny	ražot	vyrobený	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;INAN;PL;POS;V.PTCP;PASS
ražoti	vyrobený	ražot	vyrobený	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
medībās	loví	medības	lovit	N;ESS;FEM	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
medībās	lovecké	medības	lovecký	N;ESS;FEM	ADJ;NOM;NEUT;SG;POS
medībās	lov	medības	lov	N;ESS;FEM	N;INAN;NOM;MASC;SG;POS
medībās	lovu	medības	lov	N;ESS;FEM	N;INAN;DAT;MASC;SG;POS
medībās	lovení	medības	lovení	N;ESS;FEM	N;NOM;NEUT;SG;POS
abinieku	obojživelník	abinieks	obojživelník	N;ACC;MASC;SG	N;ANIM;NOM;MASC;SG;POS
lūiss	lewis	lūiss	lewis	N;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
lūiss	lewisová	lūiss	lewisová	N;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
lūiss	lewise	lūiss	lewis	N;NOM;MASC;SG	N;ANIM;ACC;MASC;SG;POS
paaugstināta	zvýšený	paaugstināt	zvýšený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
paaugstināta	zvýšená	paaugstināt	zvýšený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
paaugstināta	zvýšení	paaugstināt	zvýšení	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	N;NOM;NEUT;SG;POS
paaugstināta	zvýšené	paaugstināt	zvýšený	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
zviedriem	švédi	zviedrs	švédě	N;DAT;MASC;PL	N;ANIM;NOM;MASC;PL;POS
pieraksts	předplatné	pieraksts	předplatné	N;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
locītavas	klouby	locītava	kloub	N;NOM;FEM;SG	N;INAN;NOM;MASC;PL;POS
locītavas	spoje	locītava	spoj	N;NOM;FEM;SG	N;INAN;NOM;MASC;PL;POS
locītavas	kloubů	locītava	kloub	N;NOM;FEM;SG	N;INAN;GEN;MASC;PL;POS
mao	mao	maos	mao		PROPN;ANIM;NOM;MASC;SG;POS
trīspadsmit	třináctka	trīspadsmit	třináctka	NUM;PL	N;NOM;FEM;SG;POS
trīspadsmit	thirteen	trīspadsmit	thirteen	NUM;PL	N;INAN;NOM;MASC;SG;POS
trīspadsmit	třináct	trīspadsmit	třináct	NUM;PL	NUM;NOM;SG
drošu	bezpečné	droša	bezpečný	V;IPFV;ACC;INDF;MASC;SG;PRS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS
drošu	bezpečná	droša	bezpečný	V;IPFV;ACC;INDF;MASC;SG;PRS;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS
drošu	trezor	droša	trezor	V;IPFV;ACC;INDF;MASC;SG;PRS;V.PTCP;PASS	N;INAN;NOM;MASC;SG;POS
drošu	bezpečný	droša	bezpečný	V;IPFV;ACC;INDF;MASC;SG;PRS;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS
drošu	sejf	droša	sejf	V;IPFV;ACC;INDF;MASC;SG;PRS;V.PTCP;PASS	N;INAN;NOM;MASC;SG;POS
sēru	truchlení	sēra	truchlení	N;ACC;FEM;SG	N;NOM;NEUT;SG;POS
sēru	smutek	sēra	smutek	N;ACC;FEM;SG	N;INAN;NOM;MASC;SG;POS
sēru	smuteční	sēra	smuteční	N;ACC;FEM;SG	ADJ;NOM;MASC;SG;POS
fantāzijas	fantazie	fantāzija	fantazie	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
fantāzijas	fantazii	fantāzija	fantazie	N;NOM;FEM;PL	N;ACC;FEM;SG;POS
fantāzijas	fantazie	fantāzija	fantazie	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
apzināti	úmyslné	apzināt	úmyslný	ADV	ADJ;NOM;NEUT;SG;POS
čaulas	shell	čaula	shell	N;NOM;FEM;PL	N;INAN;NOM;MASC;SG;POS
čaulas	vložek	čaula	vložka	N;NOM;FEM;PL	N;GEN;FEM;PL;POS
čaulas	liniových	čaula	liniový	N;NOM;FEM;PL	ADJ;GEN;MASC;PL;POS
čaulas	vložka	čaula	vložka	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
laikus	včasné	laikus	včasný	ADV	ADJ;NOM;NEUT;SG;POS
ana	ana	ana	ana		PROPN;NOM;FEM;SG;POS
kopīgas	sdílený	kopīga	sdílený	ADJ;NOM;FEM;PL	ADJ;INAN;NOM;MASC;SG;POS
kopīgas	sdílené	kopīga	sdílený	ADJ;NOM;FEM;PL	ADJ;NOM;NEUT;SG;POS
senioru	seniory	seniors	senior	N;ACC;MASC;SG	N;ANIM;NOM;MASC;PL;POS
senioru	senioři	seniors	senior	N;ACC;MASC;SG	N;ANIM;NOM;MASC;PL;POS
senioru	důchodci	seniors	důchodce	N;ACC;MASC;SG	N;ANIM;NOM;MASC;PL;POS
lāci	méďa	lāce	méď	N;ACC;FEM;SG	N;INAN;NOM;MASC;SG;POS
lāci	medvěd	lāce	medvěd	N;ACC;FEM;SG	N;ANIM;NOM;MASC;SG;POS
lāci	medvědí	lāce	medvědí	N;ACC;FEM;SG	ADJ;NOM;MASC;SG;POS
lāci	bear	lāce	bear	N;ACC;FEM;SG	PROPN;ANIM;NOM;MASC;SG;POS
radošo	kreativní	radīt	kreativní	V;IPFV;ACC;DEF;MASC;SG;PRS;V.PTCP;PASS	ADJ;NOM;MASC;SG;POS
radošo	tvůrčí	radīt	tvůrčí	V;IPFV;ACC;DEF;MASC;SG;PRS;V.PTCP;PASS	ADJ;NOM;MASC;SG;POS
grīnbergs	grünberg	grīnbergs	grünberg	PROPN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
iekšējais	interiér	iekšējs	interiér	ADJ;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
iekšējais	vnitra	iekšējs	vnitro	ADJ;NOM;MASC;SG	N;NOM;NEUT;SG;POS
sandra	sandro	sandra	sandro	PROPN;NOM;FEM;SG	PROPN;ANIM;NOM;MASC;SG;POS
sandra	sandra	sandra	sandra	PROPN;NOM;FEM;SG	N;NOM;FEM;SG;POS
pārtraukums	zlomit	pārtraukums	zlomit	N;NOM;MASC;SG	V;PFV;POS;NFIN
pārtraukums	přerušit	pārtraukums	přerušit	N;NOM;MASC;SG	V;PFV;POS;NFIN
slēpjas	skrývání	slēpties	skrývání	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	N;NOM;NEUT;SG;POS
cēlušies	sestoupil	celties	sestoupit	V;PFV;NOM;INDF;MASC;PL;REFL;PST;V.PTCP	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
dzeltenais	žluté	dzeltens	žlutý	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;PL;POS
silver	stříbrná	silvēr	stříbrný		ADJ;NOM;FEM;SG;POS
silver	stříbrné	silvēr	stříbrný		ADJ;NOM;NEUT;SG;POS
silver	stříbro	silvēr	stříbro		N;NOM;NEUT;SG;POS
silver	silver	silvēr	silver		PROPN;INAN;NOM;MASC;SG;POS
augumu	výška	augums	výška	N;ACC;MASC;SG	N;NOM;FEM;SG;POS
augumu	výšky	augums	výška	N;ACC;MASC;SG	N;NOM;FEM;PL;POS
oriģinālā	originální	oriģināls	originální	N;ESS;MASC;SG	ADJ;NOM;MASC;SG;POS
oriģinālā	originál	oriģināls	originál	N;ESS;MASC;SG	N;INAN;NOM;MASC;SG;POS
oriģinālā	původní	oriģināls	původní	N;ESS;MASC;SG	ADJ;NOM;MASC;SG;POS
peldēšanas	plavání	peldēšana	plavání	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
peldēšanas	plavat	peldēšana	plavat	N;NOM;FEM;PL	V;IPFV;POS;NFIN
peldēšanas	koupání	peldēšana	koupání	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
pētnieku	výzkumník	pētnieks	výzkumník	N;ACC;MASC;SG	N;ANIM;NOM;MASC;SG;POS
sacenšas	konkurenční	sacenst	konkurenční	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	ADJ;NOM;MASC;SG;POS
sacenšas	soutěžení	sacenst	soutěžení	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	N;NOM;NEUT;SG;POS
rasu	rasové	rasa	rasový	N;ACC;FEM;SG	ADJ;NOM;FEM;SG;POS
mareks	marek	mareks	marka	PROPN;NOM;MASC;SG	N;GEN;FEM;PL;POS
svītras	proužky	svītra	proužek	ADJ;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
svītras	pruhy	svītra	pruh	ADJ;NOM;FEM;PL	N;INAN;NOM;MASC;PL;POS
palestīniešu	palestinské	palestīnietis	palestinský	N;GEN;MASC;PL	ADJ;NOM;FEM;SG;POS
paskaidrojumi	vysvětlení	paskaidrojums	vysvětlení	N;NOM;MASC;PL	N;NOM;NEUT;SG;POS
paskaidrojumi	vyjasnění	paskaidrojums	vyjasnění	N;NOM;MASC;PL	N;NOM;NEUT;SG;POS
paskaidrojumi	objasnění	paskaidrojums	objasnění	N;NOM;MASC;PL	N;NOM;NEUT;SG;POS
brīvs	zdarma	brīvs	zdarma	ADJ;NOM;MASC;SG	ADV
bagātīgi	hojnost	bagātīgi	hojnost	ADV	N;NOM;FEM;SG;POS
peldēšana	plavat	peldēšana	plavat	N;NOM;FEM;SG	V;IPFV;POS;NFIN
golden	zlaté	golden	zlatý		ADJ;NOM;NEUT;PL;POS
golden	zlatý	golden	zlatý		ADJ;INAN;NOM;MASC;SG;POS
golden	zlatí	golden	zlatit		ADJ;ANIM;NOM;MASC;PL;POS
golden	golden	golden	golden		PROPN;INAN;NOM;MASC;SG;POS
golden	zlatá	golden	zlatý		ADJ;NOM;FEM;SG;POS
alejas	galerie	aleja	galerie	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
līdakas	pike	līdakas	pike	N;NOM;FEM;PL	PROPN;ANIM;NOM;MASC;SG;POS
izstrādāti	rozvinutých	izstrādāt	rozvinutý	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;GEN;MASC;PL;POS
izstrādāti	rozvinuté	izstrādāt	rozvinutý	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
izstrādāti	vyvinutá	izstrādāt	vyvinutý	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
izstrādāti	vyvinut	izstrādāt	vyvinutý	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
izstrādāti	vyvinuté	izstrādāt	vyvinutý	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;NOM;NEUT;PL;POS
izstrādāti	vyvinutý	izstrādāt	vyvinutý	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
pavēlnieks	lord	pavēlnieks	lord	N;NOM;MASC;SG	PROPN;ANIM;NOM;MASC;SG;POS
vienādojumu	rovnice	vienādojums	rovnice	N;ACC;MASC;SG	N;NOM;FEM;SG;POS
organisms	organismu	organisms	organismus	N;NOM;MASC;SG	N;INAN;GEN;MASC;SG;POS
sudānas	súdánské	sudāna	súdánský	N;NOM;FEM;PL	ADJ;NOM;NEUT;SG;POS
plānota	naplánovaný	plānot	naplánovaný	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
plānota	naplánované	plānot	naplánovaný	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
plānota	plánované	plānot	plánovaný	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
plānota	plánováno	plānot	plánovaný	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
plānota	plánovaný	plānot	plánovaný	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
plānota	naplánované	plānot	naplánovaný	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
plānota	plánovaná	plānot	plánovaný	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
slēgt	zámek	slēgt	zámek	V;POS;NFIN	N;INAN;NOM;MASC;SG;POS
#ff	#ff	#ff	#ff		PROPN;NOM;MASC;SG;POS
atpazīstamību	proslulosti	atpazīstamība	proslulost	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
bayer	bayer	bayer	bayer	PROPN	N;ANIM;NOM;MASC;SG;POS
piepilsētas	předměstí	piepilsēta	předměstí	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
sadalīšanas	rozdělení	sadalīšana	rozdělení	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
kopija	kopírovat	kopija	kopírovat	N;NOM;FEM;SG	V;IPFV;POS;NFIN
kopija	kopie	kopija	kopie	N;NOM;FEM;SG	N;NOM;FEM;PL;POS
kopija	zkopírovat	kopija	zkopírovat	N;NOM;FEM;SG	V;PFV;POS;NFIN
balasta	zátěže	balasts	zátěž	N;GEN;MASC;SG	N;NOM;FEM;PL;POS
balasta	zátěž	balasts	zátěž	N;GEN;MASC;SG	N;NOM;FEM;SG;POS
pievienotas	připojené	pievienot	připojený	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	ADJ;NOM;MASC;PL;POS
pievienotas	připojeno	pievienot	připojený	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
vīrusu	virové	vīruss	virový	N;ACC;MASC;SG	ADJ;NOM;NEUT;SG;POS
vīrusu	virová	vīruss	virový	N;ACC;MASC;SG	ADJ;NOM;FEM;SG;POS
vīrusu	vir	vīruss	vir	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG;POS
vīrusu	viru	vīruss	vir	N;ACC;MASC;SG	N;INAN;GEN;MASC;SG;POS
vīrusu	virus	vīruss	vir	N;ACC;MASC;SG	N;INAN;NOM;MASC;SG;POS
vīrusu	viry	vīruss	vir	N;ACC;MASC;SG	N;INAN;NOM;MASC;PL;POS
būtiskas	zásadní	būtiska	zásadní	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;SG;POS
būtiskas	nezbytné	būtiska	zbytný	ADJ;NOM;FEM;PL	ADJ;NOM;NEUT;SG;NEG
būtiskas	podstatné	būtiska	podstatný	ADJ;NOM;FEM;PL	ADJ;NOM;NEUT;SG;POS
laikapstākļi	počasí	laikapstāklis	počasí	N;NOM;MASC;PL	N;NOM;NEUT;SG;POS
izpratni	porozumění	izpratne	porozumění	N;ACC;FEM;SG	N;NOM;NEUT;SG;POS
izpratni	pochopení	izpratne	pochopení	N;ACC;FEM;SG	N;NOM;NEUT;SG;POS
izpratni	chápání	izpratne	chápání	N;ACC;FEM;SG	N;NOM;NEUT;SG;POS
laima	lyme	laima	lyme	N;NOM;FEM;SG	PROPN;INAN;NOM;MASC;SG;POS
sulu	šťáva	sula	šťáva	N;ACC;FEM;SG	N;NOM;FEM;SG;POS
sulu	džus	sula	džus	N;ACC;FEM;SG	N;INAN;NOM;MASC;SG;POS
sulu	šťávy	sula	šťáva	N;ACC;FEM;SG	N;NOM;FEM;PL;POS
asamblejas	montáž	asambleja	montáž	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
asamblejas	sestava	asambleja	sestava	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
asamblejas	shromáždění	asambleja	shromáždění	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
sēdes	sezení	sēde	sezení	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
sēdes	posezení	sēde	posezení	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
sēdes	sedět	sēde	sedět	N;NOM;FEM;PL	V;POS;NFIN
sēdes	sedící	sēde	sedící	N;NOM;FEM;PL	ADJ;ANIM;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
sēdes	sedí	sēde	sedět	N;NOM;FEM;PL	V;IND;SG;3;POS;PRS;FIN;ACT
sēdes	setkání	sēde	setkání	N;NOM;FEM;PL	N;NOM;NEUT;SG;POS
sēdes	schůze	sēde	schůze	N;NOM;FEM;PL	N;NOM;FEM;SG;POS
