constantia	constantia	constantia	constantia		PROPN
amazon	amazonas	amazon	amazonas		PROPN;NOM;SG
ren	ren	ren	ren		
clarke	clarke	clark	clarke	ADJ;NOM	PROPN;SG
hel	hel	hel	hel		;SG
loire	loire	loir	loire	PROPN;SG	PROPN;NOM;SG
woordelys	glossar	woordelys	glossar	N;PL	
honduras	honduras	honduras	honduras	PROPN;SG	PROPN;NOM;MASC;SG
beale	beale	beal	bealen		PROPN;NOM;SG
drake	drake	draak	drak	N;PL	PROPN
lus	schleife	lus	schleife	V;PRS	ADJ;NOM
lus	loop	lus	loop	V;PRS	
gedrink	trink	gedrink	trenken	V;PST;V.PTCP	V;IND;SG;2;PRS;FIN
hera	hera	hera	hera	N;SG	PROPN;NOM;SG
tweedens	zweitens	tweedens	zweitens		ADV
vervat	enthielten	vervat	enthalten	V;PRS	V;IND;PL;3;PST;FIN
vervat	enthielt	vervat	enthalten	V;PRS	V;IND;SG;3;PST;FIN
kobus	kobus	kobus	kobus		PROPN;NOM;MASC;SG
verkieslik	vorzugsweise	verkieslik	vorzugsweise		ADV
verkieslik	bevorzugt	verkieslik	bevorzugen		ADJ
verkieslik	möglichst	verkieslik	möglichst		ADV
verkieslik	ideal	verkieslik	ideal		ADJ
verkieslik	idealerweise	verkieslik	idealerweise		ADV
guardian	hüter	guardian	hüt		
guardian	guardian	guardian	guardian		PROPN
guardian	hüterin	guardian	hüterin		ADJ
guardian	vormund	guardian	vormund		ADJ
guardian	wächter	guardian	wacht		ADJ
lessing	lessing	lessing	lessing	N;SG	PROPN;NOM;MASC;SG
deurlopende	fortgesetzt	deurloop	fortsetzen	ADJ;NOM	V;V.PTCP
deurlopende	weiter	deurloop	weiter	ADJ;NOM	ADV
deurlopende	fortsetzung	deurloop	fortsetzung	ADJ;NOM	
deurlopende	weiterhin	deurloop	weiterhin	ADJ;NOM	ADV
pollock	pollock	pollock	pollock		PROPN;NOM;MASC;SG
albrecht	albrecht	albrecht	albrecht		PROPN
antiogië	antiochia	antiogië	antiochia		PROPN;NOM;MASC;SG
aanhouding	beibehaltung	aanhouding	beibehaltung	N;SG	ADJ
aanhouding	aufbewahrung	aanhouding	aufbewahrung	N;SG	PROPN
elbe	elbe	elb	elb	N;SG	PROPN;NOM;SG
bomme	bomben	bomme	bomben	N;PL	
ambisieuse	anspruchsvoll	ambisieus	anspruchsvoll	V;PRS	ADJ
ambisieuse	ehrgeizig	ambisieus	ehrgeizig	V;PRS	ADJ
ambisieuse	ehrgeizigen	ambisieus	ehrgeizig	V;PRS	ADJ
ambisieuse	ehrgeiz	ambisieus	ehrgeiz	V;PRS	N
ambisieuse	ehrgeizige	ambisieus	ehrgeizig	V;PRS	ADJ;NOM;FEM;PL
aantreklik	ansprechend	aantreklik	ansprechend	ADV	ADJ
aantreklik	interagieren	aantreklik	interagieren	ADV	V;NFIN
hillary	hillary	hillary	hillary		PROPN;NOM;MASC;SG
kolomme	spalten	kolomme	spalten	N;PL	V;NFIN
kolomme	säulen	kolomme	säulen	N;PL	V;NFIN
kolomme	spalte	kolomme	spalten	N;PL	ADJ;NOM;SG
kolomme	stützen	kolomme	stützen	N;PL	V;NFIN
erich	erich	erich	erich	PROPN;SG	PROPN;NOM;MASC;SG
maine	maine	maine	mainen		PROPN;NOM;SG
joernalistiek	journalismus	joernalistiek	journalismus	N;SG	PROPN;NOM;MASC;SG
argiewe	archiven	argief	archiv	N;PL	V;NFIN
argiewe	archivierung	argief	archivierung	N;PL	N;NOM;FEM;SG
argiewe	archiv	argief	archiv	N;PL	N;NOM;NEUT;SG
argiewe	archivieren	argief	archivieren	N;PL	V;NFIN
gebind	gebundene	bind	gebunden		ADJ;NOM;FEM;PL
gebind	gebundenen	bind	gebunden		ADJ
gebind	gebunden	bind	binden		V;V.PTCP
gebind	gefesselt	bind	fesseln		V;V.PTCP
stadions	stadien	stadions	stadienienen	N;PL	
stadions	stadions	stadions	stadions	N;PL	N;NOM;NEUT;SG
innsbruck	innsbruck	innsbruck	innsbruck		PROPN;NOM;SG
maagdenburg	magdeburg	maagdenburg	magdeburg	N;SG	PROPN
indirek	indirekt	indirek	indirekt		ADJ
indirek	mittelbar	indirek	mittelbar		ADJ
beslissing	herrschen	beslissing	herrschen	N;SG	V;NFIN
beck	beck	beck	beck		PROPN;NOM;MASC;SG
miranda	miranda	miranda	miranda	N;SG	PROPN;NOM;MASC;SG
koors	fieber	koors	fieber	N;SG	
agtien	achtzehn	agtien	achtzehn		NUM
atlanta	atlanta	atlanta	atlanta	PROPN;SG	PROPN
indeling	vereinbarung	indeling	vereinbarung	N;SG	ADJ
indeling	absprache	indeling	absprechen	N;SG	ADJ
indeling	regelung	indeling	Regelung	N;SG	ADJ
indeling	anordnung	indeling	anordnung	N;SG	ADJ
indeling	arrangement	indeling	arrangement	N;SG	V;V.PTCP
genees	heilen	genees	heilen		V;NFIN
mod	mod	mod	mod	PROPN;SG	
smithfield	smithfield	smithfield	smithfield		PROPN
uitbreidings	erweiterungen	uitbreiding	erweiterung	N;PL	V
uitbreidings	erweiterung	uitbreiding	Erweiterung	N;PL	N;NOM;FEM;SG
uitbreidings	verlängerungen	uitbreiding	verlängerung	N;PL	V
uitbreidings	bezeichnung	uitbreiding	Bezeichnung	N;PL	ADJ
uitbreidings	kurzbeschreibung	uitbreiding	kurzbeschreibung	N;PL	ADJ
uitbreidings	beschreibung	uitbreiding	Beschreibung	N;PL	N;NOM;FEM;SG
rudi	rudi	rudi	rudi	PROPN;SG	PROPN;NOM;MASC;SG
sean	sean	sean	sean		PROPN;NOM;MASC;SG
afhanklikheid	abhängigkeiten	afhanklikheid	abhängigkeit	N;SG	V;NFIN
afhanklikheid	abhängigkeit	afhanklikheid	abhängigkeit	N;SG	V;SG;FIN
potter	potter	potter	pott		PROPN;NOM;SG
bantoe	bantu	bantoe	bantu	N;SG	PROPN
modernisering	modernisieren	modernisering	modernisieren	N;SG	V;NFIN
botter	butter	botter	butt	V;PRS	
theodorus	theodore	theodorus	theodore		PROPN;NOM;MASC;SG
theodorus	theodor	theodorus	theodor		PROPN;NOM;SG
balk	bar	balk	bar	N;SG	PROPN
balk	balken	balk	balken	N;SG	V;NFIN
krimp	psychiater	krimp	psychiat	V;PRS	ADJ
kilometers	kilometer	kilometer	kilometer	N;PL	ADJ
kilometers	kilometern	kilometer	kilometern	N;PL	ADJ
michiel	michiel	michiel	michiel		PROPN;NOM;SG
arles	arles	arles	arle	N;SG	PROPN;NOM;NEUT;SG
bauhaus	bauhaus	bauhaus	bauhaus		PROPN
temple	tempels	temple	tempels		
temple	tempel	temple	tempel		
duik	tauchen	duik	tauchen	N;SG	V;NFIN
duik	taucher	duik	taucher	N;SG	ADJ
duik	eintauchen	duik	eintauchen	N;SG	V;NFIN
duik	tauchen	duik	tauchen	N;SG	V;NFIN
duik	tauch	duik	tauch	N;SG	
duik	tauche	duik	tauchen	N;SG	V;IND;SG;3;PRS;FIN
auguste	auguste	augus	augusten		PROPN;NOM;MASC;SG
tamil	tamil	tamil	tamil	PROPN;SG	PROPN;NOM;MASC;SG
roussillon	roussillon	roussillon	Roussillon		PROPN
verpligtend	obligatorisch	verplig	obligatorisch	ADP	ADJ
verpligtend	zwingend	verplig	zwingend	ADP	ADJ
verpligtend	pflicht	verplig	pflicht	ADP	ADJ
verpligtend	verpflichtend	verplig	verpflichtend	ADP	ADJ
hester	hester	hester	hester		PROPN;NOM;MASC;SG
korporatiewe	corporate	korporatief	corporate	ADJ;NOM	
korporatiewe	konzern	korporatief	konzern	ADJ;NOM	
korporatiewe	firmenkunden	korporatief	firmenkunden	ADJ;NOM	N;NOM;PL
bin	bini	bin	bini	PROPN;SG	
aboe	abu	aboe	abu	PROPN;SG	PROPN;NOM;MASC;SG
eurasië	eurasien	eurasië	eurasien	N;SG	ADJ
stilte	stille	stilte	still	N;SG	
stilte	ruhe	stilte	ruhe	N;SG	
stilte	schweig	stilte	schweig	N;SG	PROPN
stilte	schweigen	stilte	schweigen	N;SG	V;NFIN
netto	net	netto	Net	N;SG	
netto	netz	netto	netz	N;SG	
netto	netto	netto	netto	N;SG	
burundi	burundi	burundi	burundi	PROPN;SG	PROPN;NOM;MASC;SG
antille	antillen	antille	antill		PROPN
gotha	gotha	gotha	gotha		PROPN;NOM;SG
toere	führungen	toer	führingen	N;PL	V;NFIN
toere	besichtigungen	toer	besichtigung	N;PL	V;NFIN
toere	reisen	toer	reisen	N;PL	V;NFIN
toere	touren	toer	touer	N;PL	V;NFIN
toere	ausflüge	toer	ausflügen	N;PL	N;NOM;SG
hop	hüpfen	hop	hüpfen		V;NFIN
hop	hop	hop	hopen		PROPN;NOM;SG
hop	bounce	hop	bounce		ADJ
sisulu	sisulu	sisulu	sisulu	PROPN;SG	
brunswyk	braunschweig	brunswyk	braunschweig		ADJ
bars	platzen	bars	platz		V;NFIN
bars	geplatzt	bars	platzen		V;V.PTCP
yuan	yuan	yuan	yuan	PROPN;SG	PROPN;NOM;MASC;SG
kabeljou	csb	kabeljou	csb	N;SG	
kabeljou	cod	kabeljou	cod	N;SG	
kabeljou	kabeljau	kabeljou	kabeljau	N;SG	
dietrich	dietrich	dietrich	dietrich		PROPN
falkland	falklandinseln	falkland	falklandinseln	PROPN;SG	N;NOM;FEM;PL
falkland	falkland	falkland	falkland	PROPN;SG	PROPN
bruyn	bruyn	bruyn	bruyn		PROPN;NOM;SG
spieël	spiegelbild	spieël	spiegelbild	V;PRS	ADJ
spieël	rückspiegel	spieël	rückspiegel	V;PRS	
spieël	spiegel	spieël	spiegel	V;PRS	
spieël	mirror	spieël	mirror	V;PRS	PROPN
cézanne	cézanne	cézanne	cézanne		PROPN;NOM;MASC;SG
karnaval	karneval	karnaval	karneval	N;SG	ADJ
karnaval	jahrmarkt	karnaval	jahrmarkt	N;SG	ADJ
voyageur	voyageur	voyageur	voyageur		PROPN;NOM;MASC;SG
eagle	eagle	eagle	eagl		PROPN;NOM;SG
eagle	adler	eagle	adle		
tegnologieë	technologien	tegnologie	technologien	N;PL	V;NFIN
perseus	perseus	perseu	perseus		PROPN;NOM;MASC;SG
charon	charon	charon	charon	N;SG	PROPN;NOM;MASC;SG
paal	paal	paal	paal	V;PRS	;SG
verbeterings	verbesserungen	verbetering	verberseringen	N;PL	V
verbeterings	verbesserung	verbetering	verbesserung	N;PL	N;NOM;FEM;SG
vandalisme	vandalismus	vandalisme	vandalismus	N;SG	ADV
freud	freud	freud	freuden		PROPN;NOM;SG
nineve	ninive	nineve	ninive		PROPN;NOM;SG
abell	abell	abell	abell		PROPN;NOM;SG
besmet	infiziert	besmet	infizieren	N;SG	V;V.PTCP
besmet	infizierten	besmet	infiziert	N;SG	V;IND;PL;3;FIN
besmet	angesteckt	besmet	anstecken	N;SG	V;V.PTCP
besmet	infizierte	besmet	infiziert	N;SG	
zeeland	zeeland	zeeland	zeeland	PROPN;SG	PROPN;SG
zeeland	seeland	zeeland	seeland	PROPN;SG	
bevoegdhede	befugnisse	bevoegdheid	befugnis	N;PL	ADJ;NOM;FEM;PL
bevoegdhede	powers	bevoegdheid	powers	N;PL	PROPN;NOM;SG
claremont	claremont	claremont	claremont	N;SG	ADJ;DAT;NEUT;SG
binêre	binäre	binêre	binär	ADP	
binêre	binären	binêre	binär	ADP	
advertensie	werbemittel	advertensie	werbemittel		ADJ
advertensie	werbespot	advertensie	werbespon		N;NOM;SG
advertensie	werbung	advertensie	werbung		N;NOM;FEM;SG
hitchcock	hitchcock	hitchcock	hitchcock		PROPN;NOM;MASC;SG
vandale	vandalen	vandaal	vandal	N;PL	ADJ
diagnose	diagnose	diagnose	diagnose	N;PL	N;NOM;FEM;SG
diagnose	diagnostik	diagnose	diagnostik	N;PL	PROPN
diagnose	diagnosen	diagnose	diagnos	N;PL	ADJ
vennote	partner	vennoot	partner	N;PL	ADJ
vennote	gesellschafter	vennoot	gesellschaft	N;PL	ADJ
vennote	partnern	vennoot	partnern	N;PL	V;NFIN
vennote	kooperationspartner	vennoot	kooperationspartner	N;PL	ADJ
ervare	fachmann	ervaar	fachmann	ADJ;NOM	
ervare	experten	ervaar	expert	ADJ;NOM	V;IND;PL;3;FIN
ervare	experte	ervaar	expern	ADJ;NOM	
australis	australis	australis	australis		PROPN;NOM;SG
bewustheid	bekanntheit	bewustheid	bekanntheit	N;SG	ADJ
bewustheid	bewusstsein	bewustheid	bewußtsein	N;SG	V;IND;SG;3;PRS;FIN
bewustheid	bekanntheitsgrad	bewustheid	bekanntheitsgrad	N;SG	ADJ
simpatie	beileid	simpatie	beileid		N
simpatie	anteilnahme	simpatie	anteilnahme		ADJ;NOM;SG
doodmaak	kill	doodmaak	kollen	V;PRS	PROPN
doodmaak	töte	doodmaak	töte	V;PRS	PROPN;SG
valse	gefälscht	vals	fälschen		V;V.PTCP
valse	fälschung	vals	fälschung		ADJ
debatte	debatte	debatte	debatt	N;PL	ADJ;NOM;SG
debatte	aussprache	debatte	aussprechen	N;PL	
debatte	verhandlungen	debatte	verhandlingen	N;PL	V
debatte	diskussionen	debatte	diskussion	N;PL	V;NFIN
debatte	debatten	debatte	debatt	N;PL	V;NFIN
chemikalieë	chemische	chemikalie	chemisch	N;PL	ADJ;NOM;FEM;PL
chemikalieë	chemikalien	chemikalie	chemikalien	N;PL	V;NFIN
uitreiking	ausstellen	uitreiking	ausstellen	N;SG	V;NFIN
dahmer	dahmer	dahmer	dahmer	N;SG	
puin	trümmer	puin	trümmer	N;SG	ADJ
puin	schutt	puin	schutt	N;SG	ADJ
antwoorde	antworten	antwoord	antworten	N;PL	V;NFIN
antwoorde	reaktionen	antwoord	reaktion	N;PL	V;NFIN
antwoorde	antworten	antwoord	antworten	N;PL	V;NFIN
antwoorde	antwort	antwoord	antworen	N;PL	
antwoorde	antworten	antwoord	antworten	N;PL	V;NFIN
antwoorde	antwort	antwoord	antworen	N;PL	
ontslag	entlastung	ontslag	entlastung	N;SG	ADJ
ontslag	entladen	ontslag	entladen	N;SG	V;V.PTCP
lewensduur	laufzeit	lewensduur	laufzeit	N;SG	ADJ
lewensduur	lebensdauer	lewensduur	lebensdauer	N;SG	ADJ
lewensduur	lebenszeit	lewensduur	lebenszeien	N;SG	
vierkant	square	vierkant	squar	V;PRS	PROPN
vierkant	rechteck	vierkant	rechteck	V;PRS	
vierkant	quadratisch	vierkant	quadratisch	V;PRS	ADJ
vierkant	quadrat	vierkant	quadrat	V;PRS	
vierkant	platz	vierkant	platz	V;PRS	ADV
dundee	dundee	dundee	dundee	PROPN;SG	PROPN;NOM;SG
adresse	anschrift	adress	anschreifen	N;PL	V;V.PTCP
adresse	telefonnummern	adress	telefonnummern	N;PL	V;NFIN
adresse	adressen	adress	adressen	N;PL	V;NFIN
jamaika	jamaika	jamaika	jamaika	PROPN;SG	PROPN;NOM;MASC;SG
jamaika	jamaica	jamaika	jamaica	PROPN;SG	PROPN;NOM;MASC;SG
indiana	indiana	indiana	indiana		PROPN;NOM;MASC;SG
redding	rettungs	redding	rettungs	N;SG	
redding	retten	redding	retten	N;SG	V;NFIN
skaap	schafen	skaap	schafen	PRO;NOM;SG;3	V;NFIN
skaap	schaf	skaap	schaffen	PRO;NOM;SG;3	
skaap	schafe	skaap	schaffen	PRO;NOM;SG;3	
sewentien	seventeen	sewentien	seventen		PROPN;NOM
sewentien	siebzehn	sewentien	siebzehn		NUM
landwyd	bundesweit	landwyd	bundesweit	N;SG	ADJ
landwyd	landesweit	landwyd	landesweit	N;SG	ADV
landwyd	landesweite	landwyd	landesweit	N;SG	ADJ;NOM;FEM;PL
beraamde	schätzungsweise	beraam	schätzungsweise	N;SG	ADV
beraamde	geschätzte	beraam	geschätzt	N;SG	V;IND;SG;3;PST;FIN
beraamde	geschätzt	beraam	schätzen	N;SG	V;V.PTCP
beraamde	schätzungen	beraam	schätzen	N;SG	V;NFIN
tent	zelte	tent	zelt	N;SG	ADJ
tent	zelt	tent	zelt	N;SG	
panthera	panthera	panthera	panthera	N;SG	PROPN;SG
verstaanbaar	verständlich	verstaanbaar	verständlich	ADV	ADJ
verstaanbaar	nachvollziehbar	verstaanbaar	nachvollziehbar	ADV	ADJ
verstaanbaar	verständlichen	verstaanbaar	verständlich	ADV	ADJ
verstaanbaar	verständliche	verstaanbaar	verständlich	ADV	ADJ;NOM;FEM;PL
omar	umar	omar	umar	PROPN;SG	PROPN;NOM;MASC;SG
haat	hasse	haat	hassen	N;SG	
haat	haß	haat	haßen	N;SG	
haat	hassen	haat	hassen	N;SG	V;NFIN
haat	hate	haat	haben	N;SG	PROPN;NOM;SG
haat	hass	haat	hassen	N;SG	
korporasie	corporation	korporasie	corporation	N;SG	PROPN
korporasie	körperschaft	korporasie	körperschaft	N;SG	ADJ
korporasie	konzern	korporasie	konzern	N;SG	
korporasie	sps	korporasie	sps	N;SG	PROPN;NOM;SG
korporasie	plc	korporasie	plc	N;SG	PROPN;NOM;MASC;SG
tiberius	tiberius	tiberius	tiberius	PRO;NOM;SG;3	PROPN;NOM;SG
hannes	hannes	hannes	hannes		PROPN;NOM;MASC;SG
beheerde	gelungen	beheerde	gelingen	N;SG	V;V.PTCP
beheerde	geschafft	beheerde	schaffen	N;SG	V;V.PTCP
beheerde	verwaltet	beheerde	verwalten	N;SG	V;V.PTCP
beheerde	bewirtschaftet	beheerde	bewirtschaften	N;SG	V;V.PTCP
caroline	caroline	caroline	caroline		PROPN;NOM;FEM;SG
mal	verrückte	mal	verrückt		ADJ;NOM;PL
mal	irre	mal	irre		ADJ
mal	verrückt	mal	verrücken		ADJ
demokrate	demokraten	demokraat	demokraten	N;SG	N;NOM;PL
pale	bleichen	paal	bleich		V;NFIN
pale	blass	paal	blaß		ADJ
ongepubliseerde	veröffentlichte	ongepubliseerd	veröffentlichen	ADJ;NOM	V;IND;SG;3;PST;FIN
irving	irving	irving	irving	PRO;NOM;SG;3	PROPN;NOM;MASC;SG
afleiding	köder	afleiding	koder	N;SG	
leone	leone	leon	leone		PROPN;NOM;SG
aflaai	download	aflaai	download	V;PRS	
ingevoerde	eingetragen	invoer	eintragen	ADJ;NOM	V;V.PTCP
ingevoerde	eingegeben	invoer	eingeben	ADJ;NOM	V;V.PTCP
ingevoerde	eingeführt	invoer	einführen	ADJ;NOM	V;V.PTCP
ingevoerde	importieren	invoer	importieren	ADJ;NOM	V;NFIN
ingevoerde	importierte	invoer	importiert	ADJ;NOM	V;IND;SG;3;PST;FIN
ingevoerde	importiert	invoer	importieren	ADJ;NOM	V;V.PTCP
ingevoerde	import	invoer	import	ADJ;NOM	
slade	slade	slade	slade		PROPN;NOM;SG
dakota	dakota	dakota	dakota		PROPN;NOM;MASC;SG
bestry	gegen	bestry	gegen	V;PRS	ADP
animasie	belebte	animasie	belebt	N;SG	V;IND;SG;3;PST;FIN
animasie	beleben	animasie	beleben	N;SG	V;NFIN
animasie	animieren	animasie	animieren	N;SG	V;NFIN
animasie	animiert	animasie	animieren	N;SG	V;V.PTCP
animasie	animationen	animasie	animation	N;SG	N;NOM;FEM;PL
animasie	animieren	animasie	animieren	N;SG	V;NFIN
animasie	definition	animasie	definition	N;SG	ADJ
animasie	begriffsbestimmungen	animasie	begriffsbestimmung	N;SG	N;NOM;FEM;PL
animasie	begriffsbestimmung	animasie	begriffsbestimmung	N;SG	ADJ
animasie	definitionen	animasie	definition	N;SG	V;NFIN
pionier	pioneer	pionier	pioneer	V;PRS	PROPN;SG
pionier	wegbereiter	pionier	wegbereiter	V;PRS	ADJ
pionier	pionier	pionier	pionier	V;PRS	ADJ
pionier	vorreiter	pionier	vorreiter	V;PRS	ADJ
sve	cpu	sve	cpu	N;SG	PROPN;SG
sve	prozessor	sve	prozessor	N;SG	PROPN
boulevard	boulevard	boulevard	boulevard	N;SG	
lisa	lisa	lisa	lisa	N;SG	PROPN;NOM;FEM;SG
marine	marine	marine	marin		N;NOM;FEM;SG
norfolk	norfolk	norfolk	norfolk	PROPN;SG	PROPN
santo	santo	santo	santo		PROPN
cardiff	cardiff	cardiff	cardiff		PROPN
omgekeer	umgekehrt	omgekeer	umgekehrt	V;PST;V.PTCP	ADJ
omgekeer	umkehrt	omgekeer	umkehren	V;PST;V.PTCP	V;IND;SG;3;PRS;FIN
omgekeer	reverse	omgekeer	reverse	V;PST;V.PTCP	PROPN
omgekeer	umgekehrt	omgekeer	umgekehrt	V;PST;V.PTCP	ADJ
omgekeer	umkehr	omgekeer	umkehr	V;PST;V.PTCP	
omgekeer	rückwärts	omgekeer	rückwärts	V;PST;V.PTCP	ADV
omgekeer	rückseite	omgekeer	rückseite	V;PST;V.PTCP	ADJ
onwaarskynlik	unwahrscheinlich	onwaarskynlik	unwahrscheinlich	ADV	ADJ
denver	denver	denver	denver		PROPN;NOM;MASC;SG
philipp	philipp	philipp	philipp		PROPN;NOM;MASC;SG
webjoernaal	blog	webjoernaal	blog	N;SG	
webjoernaal	blogs	webjoernaal	blogs	N;SG	ADV
nasaret	nazareth	nasaret	nazareth		ADJ
stralsund	stralsund	stralsund	stralsund	N;SG	PROPN
bel	aufruf	bel	aufruf	V;PRS	N;SG
bel	call	bel	call	V;PRS	ADJ
bel	anruf	bel	anruf	V;PRS	N
resepte	rezepten	resepte	rezept	N;PL	V;NFIN
resepte	rezepte	resepte	rezept	N;PL	
loubser	kredite	loubser	kredit		N;NOM;FEM;PL
klaas	klaas	klaas	klaas		PROPN;NOM;SG
bristol	bristol	bristol	bristol	PROPN;SG	PROPN
greenwich	greenwich	greenwich	greenwich		ADJ
voortgesette	laufenden	voortsit	laufend	ADJ;NOM	V;FIN
baha	bahá	baha	bahá	PROPN;SG	
baha	baha	baha	baha	PROPN;SG	PROPN;NOM;MASC;SG
skenking	schenkung	skenking	schenkung	N;SG	ADJ
skenking	spende	skenking	spenden	N;SG	
skenking	zuwendung	skenking	zuwendung	N;SG	PROPN
skenking	spenden	skenking	spenden	N;SG	V;NFIN
transliterasie	transkription	transliterasie	transkription	N;SG	ADJ
transliterasie	transliteration	transliterasie	transliteration	N;SG	ADJ
birmaanse	birma	birmaans	birma	ADJ;NOM	PROPN;NOM;MASC;SG
arnoldus	arnoldus	arnoldus	arnoldus		PROPN;NOM;SG
boheme	böhmen	boheme	böhmen		PROPN;NOM;NEUT;SG
verklein	psychiater	verklein	psychiat	V;PRS	ADJ
verklein	minimierung	verklein	minimierung	V;PRS	N;NOM;FEM;SG
christina	kathrin	christina	kathrin		PROPN;NOM;FEM;SG
christina	christina	christina	christina		PROPN;NOM;FEM;SG
holy	heilig	holy	heilig		ADJ
holy	heilige	holy	heilig		ADJ;NOM;FEM;PL
holy	heiligen	holy	heilig		ADJ
holy	holy	holy	holy		PROPN
holy	heiliger	holy	heilig		ADJ
internationale	internationalen	internationaal	international	DET;DEF	ADJ;NOM;MASC;PL
internationale	internationale	internationaal	international	DET;DEF	ADJ;NOM;FEM;PL
bester	bester	bester	gut		ADJ
romagna	romagna	romagna	romagna		PROPN;NOM;SG
helikopter	helikopter	helikopter	helikopter	N;SG	ADJ
helikopter	hubschrauber	helikopter	hubschrauber	N;SG	ADJ
swapo	swapo	swapo	swapo	N;SG	PROPN;NOM;SG
doek	leinwand	doek	leinwand	V;PRS	
doek	canvas	doek	canvas	V;PRS	PROPN
resep	rezepte	resep	rezept	N;SG	
resep	rezeptur	resep	rezeptur	N;SG	PROPN
resep	rezept	resep	rezept	N;SG	PROPN
teikens	zielvorgaben	teikens	zielvorgaben	N;PL	V;NFIN
teikens	zielsetzungen	teikens	zielsetzehen	N;PL	V;NFIN
bekommerd	beunruhigt	bekommerd	beunruhigen		ADJ;V.PTCP
bekommerd	besorgte	bekommerd	besorgt		V;IND;SG;3;PST;FIN
bekommerd	besorgt	bekommerd	besorgt		ADJ
bankrot	bankrott	bankrot	bankrott	N;SG	ADJ
bankrot	brach	bankrot	brechen	N;SG	V;IND;SG;3;PST;FIN
bankrot	gebrochen	bankrot	brechen	N;SG	V;V.PTCP
bankrot	kaputt	bankrot	kaputt	N;SG	ADJ
bankrot	pleite	bankrot	pleit	N;SG	ADJ;NOM
joel	joel	joel	joel		PROPN;NOM;MASC;SG
kentucky	kentucky	kentucky	kentucky	PROPN;SG	PROPN;NOM;NEUT;SG
musical	musikalisch	musical	musikalisch		ADJ
musical	musikalisches	musical	musikalisch		ADJ;NOM;NEUT;SG
musical	musikinstrumente	musical	musikinstrument		ADJ;NOM;PL
musical	musical	musical	musical		
pittsburgh	pittsburgh	pittsburgh	pittsburgh	PROPN;SG	PROPN;NOM;MASC;SG
mowbray	mowbray	mowbray	mowbray		PROPN
harrison	harrison	harrison	harrison		PROPN;NOM;MASC;SG
pakket	pauschale	pakket	pauschal	N;SG	ADJ;NOM;FEM;PL
pakket	paket	pakket	paket	N;SG	
pakket	rucksack	pakket	rucksack	N;SG	PROPN
pakket	packen	pakket	packen	N;SG	V;NFIN
pakket	pack	pakket	packen	N;SG	
voetbal	football	voetbal	football	N;PL	ADJ
voetbal	fußballspiel	voetbal	fußballspiel	N;PL	ADV
voetbal	fußball	voetbal	fußball	N;PL	ADJ
voetbal	fussball	voetbal	fussball	N;PL	
versteur	beunruhigt	versteur	beunruhigen	V;PRS	ADJ;V.PTCP
versteur	verstört	versteur	verstören	V;PRS	ADJ
kemp	kemp	kemp	kemp		PROPN;NOM;MASC;SG
pinyin	pinyin	pinyin	pinyin	PROPN;SG	;SG
kalifaat	kalifat	kalifaat	kalifat	N;SG	
plaza	plaza	plaza	plaza		PROPN;SG
plaza	piazza	plaza	piazza		PROPN;NOM;SG
plaza	platz	plaza	platz		ADV
gregory	gregory	gregory	gregory		PROPN;NOM;SG
gregory	gregor	gregory	gregor		PROPN;NOM;MASC;SG
panorama	panoramablick	panorama	panoramablick		ADJ
jerewan	jerewan	jerewan	jerewan	PROPN;SG	PROPN;NOM;MASC;SG
kollega	arbeitskollegen	kollega	arbeitskolleg		ADJ
clarens	clarens	clarens	clarens	N;SG	ADV
berry	berry	berry	berry		PROPN;NOM;MASC;SG
palermo	palermo	palermo	palermo		PROPN;SG
palermo	syrakus	palermo	syrakus		PROPN;NOM;MASC;SG
ammoniak	ammoniak	ammoniak	ammoniak	N;SG	
ammoniak	ammonium	ammoniak	ammonium	N;SG	
levant	levant	levant	levant		PROPN
werker	arbeitnehmer	werker	arbeitnehmer	N;SG	ADJ
werker	arbeiter	werker	arbeiter	N;SG	
gespikkelde	coral	gespikkel	coral	ADJ;NOM	PROPN
gespikkelde	korallen	gespikkel	korallen	ADJ;NOM	V;NFIN
guevara	guevara	guevara	guevara		PROPN;NOM;MASC;SG
carol	carol	carol	carol		PROPN;NOM;SG
speletjies	gaming	speletjies	gaming	N;PL	PROPN
speletjies	glücksspiel	speletjies	glücksspiel	N;PL	
speletjies	videospiele	speletjies	videospiel	N;PL	
speletjies	spiel	speletjies	spielen	N;PL	N;NOM;NEUT;SG
speletjies	videospiele	speletjies	videospiel	N;PL	
speletjies	spielen	speletjies	spielen	N;PL	V;NFIN
eksperiment	experimentiert	eksperiment	experimentieren	N;SG	V;V.PTCP
eksperiment	experiment	eksperiment	experiment	N;SG	ADJ
eksperiment	experimente	eksperiment	experiment	N;SG	ADJ;NOM;PL
eksperiment	experimentieren	eksperiment	experimentieren	N;SG	V;NFIN
eksperiment	versuch	eksperiment	versuchen	N;SG	V;IND;SG;3;FIN
medikasie	medikament	medikasie	medikament	N;SG	ADJ
medikasie	medikamenten	medikasie	medikament	N;SG	ADJ;PL
medikasie	medikamente	medikasie	medikament	N;SG	ADJ;NOM;FEM;SG
geesteswetenskappe	geisteswissenschaften	geesteswetenskap	geisteswissenschaft	N;PL	ADJ
geesteswetenskappe	geistes	geesteswetenskap	geist	N;PL	N;NOM;NEUT;SG
gister	gestrigen	gister	gestrig	V;PRS	ADJ
