джим	jim	джим	jim	PROPN;ANIM;NOM;MASC;SG	PROPN
кетрін	katherine	кетрін	katherine	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
сау	sau	сау	sau	N;INAN;NOM;FEM;PL	
вихідні	finde	вихідний	finde	ADJ;NOM;PL	
вихідні	saliente	вихідний	saliente	ADJ;NOM;PL	ADJ;SG
массачусетс	massachusetts	массачусетс	massachusetts	PROPN;INAN;NOM;FEM;SG	N
зсу	zsu	зес	zsu	PROPN;INAN;NOM;FEM;SG	
стрічці	piensos	стрічка	pienso	N;INAN;DAT;FEM;SG	N;MASC;PL
стрічці	alimentarse	стрічка	alimentar	N;INAN;DAT;FEM;SG	V;SBJV;SG;3;IPFV;FIN
настає	roturas	наставати	rotura	V;IPFV;IND;SG;3;PRS;FIN	N;FEM;PL
настає	escapadas	наставати	escapada	V;IPFV;IND;SG;3;PRS;FIN	N;FEM;PL
настає	pausas	наставати	pausa	V;IPFV;IND;SG;3;PRS;FIN	N;FEM;PL
настає	descansos	наставати	descanso	V;IPFV;IND;SG;3;PRS;FIN	N;MASC;PL
покинули	arrebatado	покинути	arrebatado	V;PFV;IND;PL;PST;FIN	ADJ;MASC;SG;V.PTCP
покинули	arrebató	покинути	arrebatar	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
оцінкою	calificar	оцінка	calificar	N;INAN;INS;FEM;SG	V;NFIN
зазначає	listado	зазначати	listado	V;IPFV;IND;SG;3;PRS;FIN	ADJ;MASC;SG;V.PTCP
зазначає	enumerado	зазначати	enumerado	V;IPFV;IND;SG;3;PRS;FIN	ADJ;MASC;SG;V.PTCP
зазначає	enumerados	зазначати	enumerado	V;IPFV;IND;SG;3;PRS;FIN	ADJ;MASC;PL;V.PTCP
венесуели	venezuela	венесует	venezuela	PROPN;INAN;NOM;FEM;SG	N;FEM;SG
арнольд	armando	арнольд	armar	PROPN;ANIM;NOM;MASC;SG	V;V.MSDR
арнольд	arnold	арнольд	arnold	PROPN;ANIM;NOM;MASC;SG	PROPN
підпілля	subterránea	підпілля	subterráneo	N;INAN;NOM;NEUT;SG	ADJ;FEM;SG
підпілля	subterráneo	підпілля	subterráneo	N;INAN;NOM;NEUT;SG	ADJ;MASC;SG
підпілля	subterráneos	підпілля	subterráneo	N;INAN;NOM;NEUT;SG	ADJ;MASC;PL
евакуації	evacuar	евакуація	evacuar	N;INAN;ACC;FEM;PL	V;NFIN
виправлення	correccionales	виправлення	correccional	N;INAN;NOM;NEUT;SG	ADJ;PL
виправлення	correcciones	виправлення	corrección	N;INAN;NOM;NEUT;SG	N;FEM;PL
виправлення	correccional	виправлення	correccional	N;INAN;NOM;NEUT;SG	ADJ;SG
виправлення	corregir	виправлення	corregir	N;INAN;NOM;NEUT;SG	V;NFIN
виправлення	corrigiendo	виправлення	corregir	N;INAN;NOM;NEUT;SG	V;V.MSDR
виправлення	fija	виправлення	fijo	N;INAN;NOM;NEUT;SG	ADJ;FEM;SG
виправлення	arreglos	виправлення	arreglo	N;INAN;NOM;NEUT;SG	N;MASC;PL
гар	gard	гар	gard		N;MASC;SG
порожнини	maxilofacial	порожнина	maxilofacial	N;INAN;NOM;FEM;PL	ADJ;SG
збільшує	aumentos	збільшувати	aumento	V;IPFV;IND;SG;3;PRS;FIN	N;MASC;PL
збільшує	incrementos	збільшувати	incremento	V;IPFV;IND;SG;3;PRS;FIN	N;MASC;PL
гаїті	haiti	гаїт	haiti	PROPN;INAN;NOM;FEM;SG	N;MASC;SG
гаїті	haití	гаїт	haitir	PROPN;INAN;NOM;FEM;SG	PROPN
заборона	prohibida	заборона	prohibido	N;INAN;NOM;FEM;SG	ADJ;FEM;SG;V.PTCP
заборона	prohibido	заборона	prohibido	N;INAN;NOM;FEM;SG	ADJ;MASC;SG;V.PTCP
заборона	prohibidas	заборона	prohibido	N;INAN;NOM;FEM;SG	ADJ;FEM;PL;V.PTCP
заборона	prohibidos	заборона	prohibido	N;INAN;NOM;FEM;SG	ADJ;MASC;PL;V.PTCP
пакистан	pakistán	пакистан	pakistán	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
позначають	indique	позначати	indicar	V;IPFV;IND;PL;3;PRS;FIN	V;IMP;SG;3;FIN
позначають	indiquen	позначати	indicar	V;IPFV;IND;PL;3;PRS;FIN	V;IMP;PL;3;FIN
механік	mecánico	механік	mecánico	N;ANIM;NOM;MASC;SG	ADJ;MASC;SG
механік	mecánicos	механік	mecánico	N;ANIM;NOM;MASC;SG	ADJ;MASC;PL
механік	mecánica	механік	mecánico	N;ANIM;NOM;MASC;SG	ADJ;FEM;SG
галицька	gallega	галицький	gallega	ADJ;NOM;FEM;SG	N;FEM;SG
галицька	gallego	галицький	gallego	ADJ;NOM;FEM;SG	N;MASC;SG
галицька	galicia	галицький	galicia	ADJ;NOM;FEM;SG	N;FEM;SG
вебер	weber	вебер	weber	PROPN;ANIM;NOM;MASC;SG	N;SG
жер	gers	жер	gers		N;MASC;SG
багатих	mansiones	багатий	mansión	ADJ;ANIM;ACC;PL	N;FEM;PL
багатих	adinerado	багатий	adinerar	ADJ;ANIM;ACC;PL	ADJ;MASC;SG;V.PTCP
багатих	ricos	багатий	rico	ADJ;ANIM;ACC;PL	N;MASC;PL
фінанси	financiero	фінанса	financiero	N;INAN;NOM;MASC;PL	ADJ;MASC;SG
фінанси	financial	фінанса	financial	N;INAN;NOM;MASC;PL	ADJ;SG
фінанси	financieros	фінанса	financiero	N;INAN;NOM;MASC;PL	ADJ;MASC;PL
фінанси	financiera	фінанса	financiero	N;INAN;NOM;MASC;PL	ADJ;FEM;SG
фінанси	financiación	фінанса	financiación	N;INAN;NOM;MASC;PL	N;FEM;SG
фінанси	financiamiento	фінанса	financiamiento	N;INAN;NOM;MASC;PL	N;MASC;SG
сталь	aceros	сталь	acero	N;INAN;NOM;FEM;SG	N;MASC;PL
шахи	ajedrez	шахи	ajedrez	N;INAN;NOM	N;MASC;SG
темні	dark	темний	dark	ADJ;NOM;PL	N
темні	oscuro	темний	oscuro	ADJ;NOM;PL	ADJ;MASC;SG
темні	oscuridad	темний	oscuridad	ADJ;NOM;PL	N;FEM;SG
темні	oscura	темний	oscuro	ADJ;NOM;PL	ADJ;FEM;SG
вивести	producción	вивести	producción	V;PFV;NFIN	N;FEM;SG
вивести	salida	вивести	salida	V;PFV;NFIN	N;FEM;SG
стандартна	norma	стандартний	norma	ADJ;NOM;FEM;SG	N;FEM;SG
стандартна	estandar	стандартний	estandar	ADJ;NOM;FEM;SG	V;IND;3;FIN
стандартна	standard	стандартний	standard	ADJ;NOM;FEM;SG	PROPN
ізраїлі	israel	ізраїль	israel	PROPN;INAN;DAT;MASC;SG	N;SG
ізраїлі	israelí	ізраїль	israelí	PROPN;INAN;DAT;MASC;SG	ADJ;SG
куба	cuba	кубий	cuba		N;FEM;SG
ткаченко	tkachenko	ткаченко	tkachenko	PROPN;ANIM;NOM;FEM;SG	N;MASC;SG
ясси	iaşi	ясс	iaşi	PROPN;INAN;NOM;MASC;SG	ADJ;SG
шкіра	cueros	шкіра	cuero	N;INAN;NOM;FEM;SG	N;MASC;PL
записано	escrito	записати	escrito	V;PFV;IND;0;FIN	ADJ;MASC;SG;V.PTCP
записано	escritas	записати	escrito	V;PFV;IND;0;FIN	ADJ;FEM;PL;V.PTCP
записано	escrita	записати	escrito	V;PFV;IND;0;FIN	ADJ;FEM;SG;V.PTCP
записано	escritos	записати	escrito	V;PFV;IND;0;FIN	N;MASC;PL
записано	grabados	записати	grabado	V;PFV;IND;0;FIN	ADJ;MASC;PL;V.PTCP
записано	registrado	записати	registrado	V;PFV;IND;0;FIN	ADJ;MASC;SG;V.PTCP
записано	grabado	записати	grabado	V;PFV;IND;0;FIN	ADJ;MASC;SG;V.PTCP
визначений	definidos	визначений	definido	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;MASC;PL;V.PTCP
визначений	definidas	визначений	definido	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;FEM;PL;V.PTCP
поклоніння	adorar	поклоніння	adorar	N;INAN;NOM;NEUT;SG	V;NFIN
документальні	documentales	документальний	documental	ADJ;NOM;PL	N;MASC;PL
делі	delhi	делі	delhi	PROPN;INAN;NOM;MASC;SG	PROPN
сочі	sochi	сочі	sochi	PROPN;INAN;NOM;FEM;SG	N;MASC;SG
джорджія	giorgia	джорджія	giorgia	PROPN;INAN;NOM;FEM;SG	N;FEM;SG
промислова	industriales	промисловий	industrial	ADJ;NOM;FEM;SG	ADJ;PL
міллер	miller	міллер	miller	PROPN;ANIM;NOM;MASC;SG	PROPN
спільна	articulación	спільний	articulación	ADJ;NOM;FEM;SG	N;FEM;SG
спільна	joint	спільний	joint	ADJ;NOM;FEM;SG	N
спільна	porro	спільний	porro	ADJ;NOM;FEM;SG	N;MASC;SG
спільна	articulaciones	спільний	articulación	ADJ;NOM;FEM;SG	N;FEM;PL
центрами	centra	центр	centrar	N;INAN;INS;MASC;PL	V;IND;SG;3;PRS;FIN
правова	legales	правовий	legal	N;INAN;NOM;FEM;SG	ADJ;PL
правова	jurídicas	правовий	jurídico	N;INAN;NOM;FEM;SG	ADJ;FEM;PL
правова	legal	правовий	legal	N;INAN;NOM;FEM;SG	ADJ;SG
правова	jurídico	правовий	jurídico	N;INAN;NOM;FEM;SG	ADJ;MASC;SG
турецький	otomano	турецький	otomano	ADJ;NOM;MASC;SG	N;MASC;SG
турецький	otomanos	турецький	otomano	ADJ;NOM;MASC;SG	N;MASC;PL
турецький	turcos	турецький	turco	ADJ;NOM;MASC;SG	N;MASC;PL
турецький	turco	турецький	turco	ADJ;NOM;MASC;SG	N;MASC;SG
турецький	turquía	турецький	turquía	ADJ;NOM;MASC;SG	N;FEM;SG
союзники	aliadas	союзник	aliado	N;ANIM;NOM;MASC;PL	ADJ;FEM;PL;V.PTCP
моріс	mauricio	моріс	mauricio	PROPN;ANIM;NOM;MASC;SG	PROPN
моріс	maurice	моріс	maurizar	PROPN;ANIM;NOM;MASC;SG	PROPN
сіра	spinner	сіра	spinner	N;INAN;NOM;FEM;SG	V;NFIN
сіра	gris	сіра	gris	N;INAN;NOM;FEM;SG	
сіра	grises	сіра	gris	N;INAN;NOM;FEM;SG	N;PL
необхідне	requeridos	необхідне	requerido	ADJ;NOM;NEUT;SG	ADJ;MASC;PL;V.PTCP
власна	propiamente	власний	propiamente	ADJ;NOM;FEM;SG	ADV
власна	auto	власний	auto	ADJ;NOM;FEM;SG	N;MASC;SG
власна	self	власний	self	ADJ;NOM;FEM;SG	N
любителів	agradecimiento	любитель	agradecimiento	N;ANIM;ACC;MASC;PL	N;MASC;SG
любителів	apreciación	любитель	apreciación	N;ANIM;ACC;MASC;PL	N;FEM;SG
любителів	aprecio	любитель	aprecio	N;ANIM;ACC;MASC;PL	N;MASC;SG
попов	popov	попов	popov	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
вікон	ventana	вікно	ventana	N;INAN;GEN;NEUT;PL	N;FEM;SG
хребетних	zoología	хребетний	zoología	ADJ;ANIM;ACC;PL	N;FEM;SG
рівно	constante	рівно	constante	ADV	ADJ;SG
старша	anciano	старша	anciano	ADJ;NOM;CMPR;FEM;SG	N;MASC;SG
старша	elder	старша	elder	ADJ;NOM;CMPR;FEM;SG	N;MASC;SG
старша	mayores	старша	mayor	ADJ;NOM;CMPR;FEM;SG	ADJ;PL
розряд	singles	розряд	single	N;INAN;NOM;MASC;SG	N;MASC;PL
розряд	sencillos	розряд	sencillo	N;INAN;NOM;MASC;SG	ADJ;MASC;PL
розряд	solteros	розряд	soltero	N;INAN;NOM;MASC;SG	N;MASC;PL
розряд	individuales	розряд	individual	N;INAN;NOM;MASC;SG	ADJ;PL
казав	said	казати	said	V;IPFV;MASC;IND;SG;PST;FIN	N
казав	dicho	казати	dicho	V;IPFV;MASC;IND;SG;PST;FIN	ADJ;MASC;SG;V.PTCP
казав	contada	казати	contado	V;IPFV;MASC;IND;SG;PST;FIN	ADJ;FEM;SG;V.PTCP
штурм	sturm	штурма	sturm	N;INAN;NOM;MASC;SG	ADJ;SG
замінили	sustituido	замінити	sustituir	V;PFV;IND;PL;PST;FIN	ADJ;MASC;SG;V.PTCP
замінили	sustituyó	замінити	sustituir	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
замінили	reemplazados	замінити	reemplazado	V;PFV;IND;PL;PST;FIN	ADJ;MASC;PL;V.PTCP
замінили	sustituye	замінити	sustituir	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PRS;FIN
замінили	reemplazado	замінити	reemplazar	V;PFV;IND;PL;PST;FIN	ADJ;MASC;SG;V.PTCP
роберто	roberto	роберто	roberto	PROPN;ANIM;NOM;FEM;SG	N;MASC;SG
покровський	pokrovski	покровський	pokrovski	ADJ;NOM;MASC;SG	
максимальний	máximas	максимальний	máxima	ADJ;NOM;MASC;SG	ADJ;FEM;PL
максимальний	maximo	максимальний	maximo	ADJ;NOM;MASC;SG	INTJ
нижніх	subyacente	нижній	subyacente	ADJ;GEN;PL	ADJ;SG
площ	minorista	площа	minorista	N;INAN;GEN;FEM;PL	ADJ;SG
нахил	inclinar	нахила	inclinar	N;INAN;NOM;MASC;SG	V;NFIN
легкі	facil	легкий	facil	ADJ;NOM;PL	ADJ;SG
легкі	sencilla	легкий	sencillo	ADJ;NOM;PL	ADJ;FEM;SG
легкі	fácil	легкий	fácil	ADJ;NOM;PL	ADJ;SG
легкі	sencillo	легкий	sencillo	ADJ;NOM;PL	ADJ;MASC;SG
легкі	easy	легкий	easy	ADJ;NOM;PL	N
афганістан	afganistán	афганістан	afganistán	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
хіп	hip	хіп	hip		N;MASC;SG
хіп	cadera	хіп	cadera		N;FEM;SG
термінології	terminología	термінологія	terminología	N;INAN;NOM;FEM;PL	N;FEM;SG
проголосували	votada	проголосувати	votado	V;PFV;IND;PL;PST;FIN	ADJ;FEM;SG;V.PTCP
проголосували	votado	проголосувати	votado	V;PFV;IND;PL;PST;FIN	ADJ;MASC;SG;V.PTCP
проголосували	votó	проголосувати	votar	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
роджер	roger	роджер	roger	PROPN;ANIM;NOM;MASC;SG	
інструкції	tutoriales	інструкція	tutorial	N;INAN;NOM;FEM;PL	ADJ;PL
фантастика	fantásticas	фантастика	fantástico	N;INAN;NOM;FEM;SG	ADJ;FEM;PL
фантастика	fantastico	фантастика	fantastico	N;INAN;NOM;FEM;SG	ADJ;MASC;SG
фантастика	fantástica	фантастика	fantástico	N;INAN;NOM;FEM;SG	ADJ;FEM;SG
фантастика	fantástico	фантастика	fantástico	N;INAN;NOM;FEM;SG	ADJ;MASC;SG
фантастика	fantásticos	фантастика	fantástico	N;INAN;NOM;FEM;SG	ADJ;MASC;PL
фантастика	ficticia	фантастика	ficticia	N;INAN;NOM;FEM;SG	ADJ;FEM;SG
фантастика	ficticio	фантастика	ficticio	N;INAN;NOM;FEM;SG	ADJ;MASC;SG
сорти	variedad	сорт	variedad	N;INAN;NOM;MASC;PL	N;FEM;SG
зникла	gone	зникнути	gone	V;PFV;FEM;IND;SG;PST;FIN	N
євангеліє	evangelio	євангеліє	evangelio	PROPN;INAN;NOM;NEUT;SG	N;MASC;SG
євангеліє	gospel	євангеліє	gospel	PROPN;INAN;NOM;NEUT;SG	N;MASC;SG
борець	luchadora	борець	luchador	N;ANIM;NOM;MASC;SG	ADJ;FEM;SG
польську	polonia	польський	polonia	ADJ;ACC;FEM;SG	PROPN
польську	polacos	польський	polaco	ADJ;ACC;FEM;SG	N;MASC;PL
польську	polaco	польський	polaco	ADJ;ACC;FEM;SG	N;MASC;SG
негативні	negativa	негативний	negativo	ADJ;NOM;PL	ADJ;FEM;SG
негативні	negativo	негативний	negativo	ADJ;NOM;PL	ADJ;MASC;SG
сіро	ciro	сіро	ciro		PROPN
луцій	lucio	луцій	lucio	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
заряд	cargos	заряд	cargo	N;INAN;NOM;MASC;SG	N;MASC;PL
духовна	teología	духовний	teología	ADJ;NOM;FEM;SG	N;FEM;SG
перегони	carrera	перегона	carrera	N;INAN;NOM;MASC;PL	N;FEM;SG
перегони	raza	перегона	raza	N;INAN;NOM;MASC;PL	N;FEM;SG
перегони	racing	перегона	racing	N;INAN;NOM;MASC;PL	N;MASC;SG
глосарій	glosario	глосарія	glosario	N;INAN;GEN;FEM;PL	N;MASC;SG
молодим	jovenes	молодий	joven	ADJ;INS;NEUT;SG	N;PL
молодим	young	молодий	young	ADJ;INS;NEUT;SG	PROPN
молодим	joven	молодий	joven	ADJ;INS;NEUT;SG	N;SG
молодим	jóvenes	молодий	joven	ADJ;INS;NEUT;SG	N;PL
регулярні	periódico	регулярний	periódico	ADJ;NOM;PL	N;MASC;SG
монету	monedas	монет	moneda	N;INAN;ACC;FEM;SG	N;FEM;PL
кімната	cuarto	кімната	cuarto	N;INAN;NOM;FEM;SG	ADJ;MASC;SG
штук	atascado	штук	atascado	N;INAN;NOM;MASC;SG	ADJ;MASC;SG;V.PTCP
штук	atascada	штук	atascado	N;INAN;NOM;MASC;SG	ADJ;FEM;SG;V.PTCP
штук	atrapado	штук	atrapado	N;INAN;NOM;MASC;SG	ADJ;MASC;SG;V.PTCP
мок	mok	мок	mok	INTJ	N
кінь	caballos	кінь	caballo	N;ANIM;NOM;MASC;SG	N;MASC;PL
поразку	fallando	поразка	fallar	N;INAN;ACC;FEM;SG	V;V.MSDR
гази	gaza	газ	gaza	N;INAN;NOM;MASC;PL	N;FEM;SG
оцінювання	anotando	оцінювання	anotar	N;INAN;NOM;NEUT;SG	V;V.MSDR
оцінювання	anotar	оцінювання	anotar	N;INAN;NOM;NEUT;SG	V;NFIN
важливість	urgente	важливість	urgente	N;INAN;NOM;FEM;SG	ADJ;SG
виживання	sobrevivir	виживання	sobrevivir	N;INAN;NOM;NEUT;SG	V;NFIN
написала	escribía	написати	escribir	V;PFV;FEM;IND;SG;PST;FIN	V;IND;SG;3;IPFV;FIN
багатство	riquezas	багатство	riqueza	N;INAN;NOM;NEUT;SG	N;FEM;PL
багатство	riquezas	багатство	riqueza	N;INAN;NOM;NEUT;SG	N;FEM;PL
винограду	uvas	виноград	uva	N;INAN;GEN;MASC;SG	N;FEM;PL
винограду	uvas	виноград	uva	N;INAN;GEN;MASC;SG	N;FEM;PL
судану	sudán	суданий	sudán	PROPN;INAN;GEN;MASC;SG	N;MASC;SG
судану	sudan	суданий	sudar	PROPN;INAN;GEN;MASC;SG	V;IND;PL;3;PRS;FIN
загреб	zagreb	загребти	zagreb	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
сидить	sentado	сидіти	sentado	V;IPFV;IND;SG;3;PRS;FIN	ADJ;MASC;SG;V.PTCP
сидить	sentadas	сидіти	sentada	V;IPFV;IND;SG;3;PRS;FIN	ADJ;FEM;PL;V.PTCP
сидить	sentada	сидіти	sentado	V;IPFV;IND;SG;3;PRS;FIN	ADJ;FEM;SG;V.PTCP
сидить	sentados	сидіти	sentado	V;IPFV;IND;SG;3;PRS;FIN	ADJ;MASC;PL;V.PTCP
персонал	personal	персонал	personal	N;INAN;NOM;MASC;SG	ADJ;SG
обмежені	limited	обмежений	limited	ADJ;PFV;NOM;PL;V.PTCP;PASS	N
обмежені	limitado	обмежений	limitado	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;MASC;SG;V.PTCP
обмежені	limitada	обмежений	limitado	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;FEM;SG;V.PTCP
вищому	premier	вищий	premier	ADJ;DAT;RL;NEUT;SG	N;MASC;SG
обрані	destacada	обран	destacado	N;ANIM;NOM;MASC;PL	ADJ;FEM;SG;V.PTCP
обрані	destacado	обран	destacado	N;ANIM;NOM;MASC;PL	ADJ;MASC;SG;V.PTCP
обрані	destacados	обран	destacado	N;ANIM;NOM;MASC;PL	ADJ;MASC;PL;V.PTCP
обрані	destacadas	обран	destacado	N;ANIM;NOM;MASC;PL	ADJ;FEM;PL;V.PTCP
обрані	seleccionados	обран	seleccionado	N;ANIM;NOM;MASC;PL	ADJ;MASC;PL;V.PTCP
обрані	seleccionado	обран	seleccionado	N;ANIM;NOM;MASC;PL	ADJ;MASC;SG;V.PTCP
обрані	seleccionada	обран	seleccionado	N;ANIM;NOM;MASC;PL	ADJ;FEM;SG;V.PTCP
обрані	seleccionadas	обран	seleccionado	N;ANIM;NOM;MASC;PL	ADJ;FEM;PL;V.PTCP
відправили	botín	відправити	botín	V;PFV;IND;PL;PST;FIN	N;MASC;SG
розділити	bifurcación	розділити	bifurcación	V;PFV;NFIN	N;FEM;SG
розділити	horquilla	розділити	horquilla	V;PFV;NFIN	N;FEM;SG
розділити	tenedor	розділити	tenedor	V;PFV;NFIN	N;MASC;SG
розділити	dividida	розділити	dividido	V;PFV;NFIN	ADJ;FEM;SG;V.PTCP
розділити	split	розділити	split	V;PFV;NFIN	N;MASC;SG
розділити	divididos	розділити	dividido	V;PFV;NFIN	ADJ;MASC;PL;V.PTCP
сибір	siberia	сибір	siberia	PROPN;INAN;NOM;FEM;SG	N;FEM;SG
міркувань	razonamiento	міркування	razonamiento	N;INAN;GEN;NEUT;PL	N;MASC;SG
міркувань	razonar	міркування	razonar	N;INAN;GEN;NEUT;PL	V;NFIN
міссісіпі	mississippi	міссісіп	mississippi	PROPN;INAN;NOM;MASC;SG	N;MASC
міссісіпі	misisipi	міссісіп	misisipi	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
конрад	konrad	конрад	konrad	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
конрад	conrado	конрад	conrado	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
конрад	conrad	конрад	conrad	PROPN;ANIM;NOM;MASC;SG	PROPN
конрад	conrado	конрад	conrado	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
род	vara	родати	vara		N;FEM;SG
род	rod	родати	rod		PROPN
род	varilla	родати	varilla		N;FEM;SG
род	caña	родати	caña		N;FEM;SG
абсолютна	absolutas	абсолютний	absoluto	ADJ;NOM;FEM;SG	ADJ;FEM;PL
абсолютна	absolutos	абсолютний	absoluto	ADJ;NOM;FEM;SG	ADJ;MASC;PL
маргарет	margarita	маргарет	margarita	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
сицилії	sicilia	сицилія	sicilia	PROPN;INAN;NOM;FEM;SG	N;FEM;SG
попередня	anteriores	попередній	anterior	ADJ;NOM;FEM;SG	ADJ;PL
попередня	previos	попередній	previo	ADJ;NOM;FEM;SG	ADJ;MASC;PL
адм	adm	адм	adm		N;SG
мазепа	mazepa	мазепа	mazepa	PROPN;ANIM;NOM;MASC;SG	
спереду	fachada	спереду	fachada	ADV	N;FEM;SG
спереду	frontal	спереду	frontal	ADV	ADJ;SG
спереду	front	спереду	front	ADV	N
спереду	frente	спереду	frente	ADV	N
спереду	delantero	спереду	delantero	ADV	N;MASC;SG
розбив	destrozado	розбити	destrozado	V;PFV;MASC;IND;SG;PST;FIN	ADJ;MASC;SG;V.PTCP
інженерних	ingenieros	інженерний	ingeniero	ADJ;GEN;PL	N;MASC;PL
інженерних	ingeniería	інженерний	ingeniería	ADJ;GEN;PL	N;FEM;SG
крус	cruz	крус	cruz	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
поховали	entierro	поховати	entierro	V;PFV;IND;PL;PST;FIN	N;MASC;SG
подолати	superada	подолати	superado	V;PFV;NFIN	ADJ;FEM;SG;V.PTCP
подолати	superación	подолати	superación	V;PFV;NFIN	N;FEM;SG
проведених	timón	проведений	timón	ADJ;ANIM;PFV;ACC;PL;V.PTCP;PASS	N;MASC;SG
підряд	consecutivas	підряд	consecutivo		ADJ;FEM;PL
підряд	consecutivo	підряд	consecutivo		ADJ;MASC;SG
підряд	consecutiva	підряд	consecutivo		ADJ;FEM;SG
підряд	consecutivos	підряд	consecutivo		ADJ;MASC;PL
рівноваги	equilibrio	рівновага	equilibrio	N;INAN;NOM;FEM;PL	N;MASC;SG
міра	myra	міра	myra	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
міра	mira	міра	mirar	PROPN;ANIM;NOM;FEM;SG	V;IMP;SG;2;FIN
міра	mide	міра	medir	PROPN;ANIM;NOM;FEM;SG	V;IND;SG;3;PRS;FIN
міра	medida	міра	medida	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
міра	medir	міра	medir	PROPN;ANIM;NOM;FEM;SG	V;NFIN
впевнений	claro	впевнений	claro	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADV
математичні	mates	математичний	mate	ADJ;NOM;PL	N;MASC;PL
математичні	matemáticas	математичний	matemático	ADJ;NOM;PL	N;FEM;PL
математичні	matemático	математичний	matemático	ADJ;NOM;PL	ADJ;MASC;SG
математичні	matemáticas	математичний	matemático	ADJ;NOM;PL	N;FEM;PL
математичні	matemática	математичний	matemático	ADJ;NOM;PL	ADJ;FEM;SG
математичні	mates	математичний	mate	ADJ;NOM;PL	N;MASC;PL
математичні	matemáticas	математичний	matemático	ADJ;NOM;PL	N;FEM;PL
математичні	matemática	математичний	matemático	ADJ;NOM;PL	ADJ;FEM;SG
луїза	luiza	луїза	luiza	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
луїза	louisa	луїза	louisa	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
луїза	luisa	луїза	luisa	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
луїза	luisa	луїза	luisa	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
луїза	louise	луїза	louisar	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
залишатися	estadía	залишатися	estadía	V;IPFV;NFIN	N;FEM;SG
залишатися	estancia	залишатися	estancia	V;IPFV;NFIN	N;FEM;SG
броні	armadura	брон	armadura	N;INAN;NOM;FEM;PL	N;FEM;SG
броні	blindaje	брон	blindaje	N;INAN;NOM;FEM;PL	N;MASC;SG
запитів	solicita	запит	solicitar	N;INAN;GEN;MASC;PL	V;IND;SG;3;PRS;FIN
зник	gone	зник	gone	V;PFV;MASC;IND;SG;PST;FIN	N
зник	desaparecido	зник	desaparecido	V;PFV;MASC;IND;SG;PST;FIN	ADJ;MASC;SG;V.PTCP
зник	esfumado	зник	esfumado	V;PFV;MASC;IND;SG;PST;FIN	ADJ;MASC;SG;V.PTCP
зник	desaparecido	зник	desaparecido	V;PFV;MASC;IND;SG;PST;FIN	ADJ;MASC;SG;V.PTCP
зник	desaparecidos	зник	desaparecido	V;PFV;MASC;IND;SG;PST;FIN	ADJ;MASC;PL;V.PTCP
зник	desaparecida	зник	desaparecido	V;PFV;MASC;IND;SG;PST;FIN	ADJ;FEM;SG;V.PTCP
відповідними	respectivo	відповідний	respectivo	ADJ;INS;PL	ADJ;MASC;SG
відповідними	respectiva	відповідний	respectivo	ADJ;INS;PL	ADJ;FEM;SG
механічний	mecánicos	механічний	mecánico	ADJ;NOM;MASC;SG	ADJ;MASC;PL
механічний	mecánicas	механічний	mecánico	ADJ;NOM;MASC;SG	ADJ;FEM;PL
кераміка	cerámicas	кераміка	cerámico	N;INAN;NOM;FEM;SG	N;FEM;PL
кераміка	cerámicas	кераміка	cerámico	N;INAN;NOM;FEM;SG	N;FEM;PL
кераміка	cerámicas	кераміка	cerámico	N;INAN;NOM;FEM;SG	N;FEM;PL
дербі	darby	дербий	darby	PROPN;INAN;NOM;MASC;SG	PROPN
дербі	derby	дербий	derby	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
дербі	derbi	дербий	derbi	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
