اتھاہ	sâu	اتھاہ	sâu		ADJ
پیچیدگی	xoáy	پیچیدگی	xoáy	N;NOM;MASC;SG;3	V
پیچیدگی	quay	پیچیدگی	quay	N;NOM;MASC;SG;3	V
پیچیدگی	lượt	پیچیدگی	lượt	N;NOM;MASC;SG;3	
پیچیدگی	cua	پیچیدگی	cua	N;NOM;MASC;SG;3	
پیچیدہ	ambiguous	پیچیدہ	ambiguous	ADJ	N
پیچیدہ	oằn	پیچیدہ	oằn	ADJ	V
پیچیدہ	xoắn	پیچیدہ	xoắn	ADJ	N
پیچیدہ	twisted	پیچیدہ	twisted	ADJ	N
پیچیدہ	tráng	پیچیدہ	tráng	ADJ	N
پیچیدہ	ambiguous	پیچیدہ	ambiguous	ADJ	N
پیچیدہ	complex	پیچیدہ	complex	ADJ	N
پیچیدہ	oằn	پیچیدہ	oằn	ADJ	V
پیچیدہ	xoắn	پیچیدہ	xoắn	ADJ	N
پیچیدہ	twisted	پیچیدہ	twisted	ADJ	N
پیچیدہ	tráng	پیچیدہ	tráng	ADJ	N
پِیچھا	đuổi	پِیچھ	đuổi	PROPN;NOM;MASC;SG;3	V
پِیچھا	tẩu	پِیچھ	tẩu	PROPN;NOM;MASC;SG;3	N
پِیچھا	chase	پِیچھ	chase	PROPN;NOM;MASC;SG;3	
پِیچھا	rear	پِیچھ	rear	PROPN;NOM;MASC;SG;3	N
پِیچھے	theo	پِیچھے	theo	PROPN;NOM;MASC;SG;3	V
پِیچھے	sau	پِیچھے	sau	PROPN;NOM;MASC;SG;3	N
پَیخانہ	toilet	پَیخانہ	toilet	PROPN;NOM;MASC;SG;3	N
پَیدا	procured	پَیدا	procured	PROPN;NOM;MASC;SG;3	
پَیدا	sinh	پَیدا	sinh	PROPN;NOM;MASC;SG;3	V
پَیدا	tạo	پَیدا	tạo	PROPN;NOM;MASC;SG;3	V
پَیدائش	sinh	پَیدائش	sinh	PROPN;NOM;MASC;SG;3	V
پَیدائش	tạo	پَیدائش	tạo	PROPN;NOM;MASC;SG;3	V
پَیدائش	produce	پَیدائش	produce	PROPN;NOM;MASC;SG;3	
پَیدائشی	congenital	پَیدائشی	congenital	N;NOM;MASC;SG;3	
پَیدائشی	chích	پَیدائشی	chích	N;NOM;MASC;SG;3	V
پَیدائشی	gốc	پَیدائشی	gốc	N;NOM;MASC;SG;3	
پَیدل	pawn	پَیدل	pawn	PROPN;NOM;MASC;SG;3	N
پَیر	foot	پَیر	foot	PROPN;NOM;MASC;SG;3	
پَیر	bộ	پَیر	bộ	PROPN;NOM;MASC;SG;3	N
پِیر	mystic	پِیر	mystic	PROPN;NOM;MASC;SG;3	
پِیر	pir	پِیر	pir	PROPN;NOM;MASC;SG;3	
پِیر	saint	پِیر	saint	PROPN;NOM;MASC;SG;3	
پِیر	thánh	پِیر	thánh	PROPN;NOM;MASC;SG;3	N
پِیر	đau	پِیر	đau	PROPN;NOM;MASC;SG;3	ADJ
پَیرا	đoạn	پَیرا	đoạn	PROPN;NOM;MASC;SG;3	N
پَیرا	para	پَیرا	para	PROPN;NOM;MASC;SG;3	N
پِیرا	vàng	پِیرا	vàng	PROPN;NOM;MASC;SG;3	N
پِیرا	nhát	پِیرا	nhát	PROPN;NOM;MASC;SG;3	V
پَیراستہ	kịch	پَیراستہ	kịch	PROPN;NOM;MASC;SG;3	N
پَیراکہ	flipper	پَیراکہ	flipper	PROPN;NOM;MASC;SG;3	
پَیراکی	bơi	پَیراکی	bơi	PROPN;NOM;MASC;SG;3	V
پَیراکیہ	plankton	پَیراکیہ	plankton	PROPN;NOM;MASC;SG;3	
پَیرامن	váy	پَیرامن	váy	PROPN;NOM;MASC;SG;3	N
پَیرامن	dâu	پَیرامن	dâu	PROPN;NOM;MASC;SG;3	N
پَیرامن	khoảng	پَیرامن	khoảng	PROPN;NOM;MASC;SG;3	ADJ
پَیرامن	vòng	پَیرامن	vòng	PROPN;NOM;MASC;SG;3	N
پَیرامن	mạch	پَیرامن	mạch	PROPN;NOM;MASC;SG;3	N
پَیرامن	khoảng	پَیرامن	khoảng	PROPN;NOM;MASC;SG;3	ADJ
پَیرامن	về	پَیرامن	về	PROPN;NOM;MASC;SG;3	V
پَیرامن	ban	پَیرامن	ban	PROPN;NOM;MASC;SG;3	
پِیران	saints	پِیران	saints	PROPN;NOM;MASC;SG;3	N
پَیراہن	mantle	پَیراہن	mantle	PROPN;NOM;MASC;SG;3	
پَیراہن	váy	پَیراہن	váy	PROPN;NOM;MASC;SG;3	N
پَیراہن	áo	پَیراہن	áo	PROPN;NOM;MASC;SG;3	N
پَیرائو	deep	پَیرائو	deep	PROPN;NOM;MASC;SG;3	
پَیرائو	sâu	پَیرائو	sâu	PROPN;NOM;MASC;SG;3	ADJ
پَیرائی	thao	پَیرائی	thao	PROPN;NOM;MASC;SG;3	N
پَیرایہ	style	پَیرایہ	style	PROPN;NOM;MASC;SG;3	
پَیرنا	pierce	پَیرا	pierce	PROPN;NOM;MASC;SG;3	
پَیرنا	bơi	پَیرا	bơi	PROPN;NOM;MASC;SG;3	V
پِیروزہ	turquoise	پِیروزہ	turquoise	PROPN;NOM;MASC;SG;3	N
پَیروی	obedience	پَیروی	obedience	PROPN;NOM;MASC;SG;3	N
پَیرہن	mantle	پَیرہن	mantle	PROPN;NOM;MASC;SG;3	
پَیرہن	gậy	پَیرہن	gậy	PROPN;NOM;MASC;SG;3	N
پِیری	sục	پِیری	sục	PROPN;NOM;MASC;SG;3	V
پِیری	lực	پِیری	lực	PROPN;NOM;MASC;SG;3	N
پِیڑ	affliction	پِیڑ	affliction	PROPN;NOM;MASC;SG;3	
پِیڑ	đau	پِیڑ	đau	PROPN;NOM;MASC;SG;3	ADJ
پیڑ	shrub	پیڑ	shrub	V;ACT	
پیڑ	cây	پیڑ	cây	V;ACT	N
پیڑ	shrub	پیڑ	shrub	V;ACT	
پیڑا	bột	پیڑا	bột	PROPN;NOM;MASC;SG;3	N
پَیڑی	bước	پَیڑی	bước	PROPN;NOM;MASC;SG;3	
پِیڑھی	lineage	پِیڑھی	lineage	PROPN;NOM;MASC;SG;3	N
پِیڑھی	pedigree	پِیڑھی	pedigree	PROPN;NOM;MASC;SG;3	V
پَیزار	dép	پَیزار	dép	PROPN;NOM;MASC;SG;3	N
پَیزار	giày	پَیزار	giày	PROPN;NOM;MASC;SG;3	N
پَیسا	fortune	پَیسا	fortune	PROPN;NOM;MASC;SG;3	N
پَیسا	lường	پَیسا	lường	PROPN;NOM;MASC;SG;3	V
پَیسا	tiền	پَیسا	tiền	PROPN;NOM;MASC;SG;3	N
پَیسا	tien	پَیسا	tien	PROPN;NOM;MASC;SG;3	
پَیسا	paisa	پَیسا	paisa	PROPN;NOM;MASC;SG;3	
پَیسا	cash	پَیسا	cash	PROPN;NOM;MASC;SG;3	
پَیسا	riches	پَیسا	riches	PROPN;NOM;MASC;SG;3	
پِیسنا	crush	پِیسنا	crush	PROPN;NOM;MASC;SG;3	N
پِیسنا	đê	پِیسنا	đê	PROPN;NOM;MASC;SG;3	N
پِیسنا	bể	پِیسنا	bể	PROPN;NOM;MASC;SG;3	V
پِیسنا	bột	پِیسنا	bột	PROPN;NOM;MASC;SG;3	N
پِیسنا	phấn	پِیسنا	phấn	PROPN;NOM;MASC;SG;3	N
پِیسنا	xay	پِیسنا	xay	PROPN;NOM;MASC;SG;3	V
پِیسنا	nghiến	پِیسنا	nghiến	PROPN;NOM;MASC;SG;3	V
پیش	thiệp	پیش	thiệp	ADV;MASC;SG;3	V
پیش	trước	پیش	trước	ADV;MASC;SG;3	
پیشاپیش	trước	پیشاپیش	trước	PROPN;NOM;MASC;SG;3	
پیشاپیش	leader	پیشاپیش	leader	PROPN;NOM;MASC;SG;3	
پیشانی	tựa	پیشانی	tựa	N;NOM;MASC;SG;3	
پیشانی	tựa	پیشانی	tựa	N;NOM;MASC;SG;3	
پیشتر	trước	پیشتر	trước	N;NOM;MASC;SG;3	
پیشکار	phó	پیشکار	phó	PROPN;NOM;MASC;SG;3	
پیشکار	ass	پیشکار	ass	PROPN;NOM;MASC;SG;3	
پیشگفتار	preface	پیشگفتار	preface	ADJ	
پیشوا	leader	پیشوا	leader	N;NOM;MASC;SG;3	
پیشہ	gọi	پیشہ	gọi	N;NOM;MASC;SG;3	V
پَیغار	rãnh	پَیغار	rãnh	PROPN;NOM;MASC;SG;3	N
پَیغار	mương	پَیغار	mương	PROPN;NOM;MASC;SG;3	N
پَیغار	hào	پَیغار	hào	PROPN;NOM;MASC;SG;3	N
پَیغارہ	quậy	پَیغارہ	quậy	PROPN;NOM;MASC;SG;3	N
پَیغام	tin	پَیغام	tin	PROPN;NOM;MASC;SG;3	
پَیغام	khuyên	پَیغام	khuyên	PROPN;NOM;MASC;SG;3	V
پَیغامی	messenger	پَیغامی	messenger	PROPN;NOM;MASC;SG;3	N
پَیغمبر	messenger	پَیغمبر	messenger	PROPN;NOM;MASC;SG;3	N
پَیک	messenger	پَیک	messenger	PROPN;NOM;MASC;SG;3	N
پَیک	watchman	پَیک	watchman	PROPN;NOM;MASC;SG;3	N
پَیک	courier	پَیک	courier	PROPN;NOM;MASC;SG;3	N
پَیک	runner	پَیک	runner	PROPN;NOM;MASC;SG;3	N
پَیک	gác	پَیک	gác	PROPN;NOM;MASC;SG;3	N
پَیک	canh	پَیک	canh	PROPN;NOM;MASC;SG;3	N
پَیک	điệp	پَیک	điệp	PROPN;NOM;MASC;SG;3	N
پِیکا	bắn	پِیکا	bắn	PROPN;NOM;MASC;SG;3	V
پِیکا	sprout	پِیکا	sprout	PROPN;NOM;MASC;SG;3	
پَیکار	battle	پَیکار	battle	PROPN;NOM;MASC;SG;3	
پَیکار	trận	پَیکار	trận	PROPN;NOM;MASC;SG;3	N
پَیکار	tranh	پَیکار	tranh	PROPN;NOM;MASC;SG;3	N
پَیکار	chiến	پَیکار	chiến	PROPN;NOM;MASC;SG;3	N
پَیکر	mẫu	پَیکر	mẫu	PROPN;NOM;MASC;SG;3	N
پَیکر	physique	پَیکر	physique	PROPN;NOM;MASC;SG;3	N
پَیکر	thân	پَیکر	thân	PROPN;NOM;MASC;SG;3	
پَیکر	body	پَیکر	body	PROPN;NOM;MASC;SG;3	
پَیکر	face	پَیکر	face	PROPN;NOM;MASC;SG;3	N
پَیکر	mặt	پَیکر	mặt	PROPN;NOM;MASC;SG;3	N
پَیکر	nhê	پَیکر	nhê	PROPN;NOM;MASC;SG;3	ADJ
پِیکّڑ	sot	پِیکّڑ	sot	PROPN;NOM;MASC;SG;3	N
پیکھنا	pass	پیکھ	pass	V;SG;NFIN;ACT	N
پِیل	voi	پِیل	voi	PROPN;NOM;MASC;SG;3	
پیل	push	پیل	push		N
پیل	đẩy	پیل	đẩy		V
پیل	đứt	پیل	đứt		V
پِیلا	vàng	پِیلا	vàng	PROPN;NOM;MASC;SG;3	N
پِیلا	nhát	پِیلا	nhát	PROPN;NOM;MASC;SG;3	V
پیلاپن	buồn	پیلاپن	buồn	PROPN;NOM;MASC;SG;3	V
پیلاپن	sadness	پیلاپن	sadness	PROPN;NOM;MASC;SG;3	
پیلاپن	sầu	پیلاپن	sầu	PROPN;NOM;MASC;SG;3	N
پیلنا	đứt	پیلنا	đứt	PROPN;NOM;MASC;SG;3	V
پِیلی	vàng	پِیلی	vàng	PROPN;NOM;MASC;SG;3	N
پِیلی	nhát	پِیلی	nhát	PROPN;NOM;MASC;SG;3	V
پَیمان	hứa	پَیمان	hứa	PROPN;NOM;MASC;SG;3	V
پَیمانہ	bát	پَیمانہ	bát	PROPN;NOM;MASC;SG;3	N
پَیمانہ	đo	پَیمانہ	đo	PROPN;NOM;MASC;SG;3	V
پَیمانہ	chuẩn	پَیمانہ	chuẩn	PROPN;NOM;MASC;SG;3	V
پَیمانہ	standard	پَیمانہ	standard	PROPN;NOM;MASC;SG;3	
پَیمانہ	cup	پَیمانہ	cup	PROPN;NOM;MASC;SG;3	N
پَیمانہ	cốc	پَیمانہ	cốc	PROPN;NOM;MASC;SG;3	N
پَیمانہ	tách	پَیمانہ	tách	PROPN;NOM;MASC;SG;3	V
پیمبر	messenger	پیمبر	messenger	PROPN;NOM;MASC;SG;3	N
پیمبر	tri	پیمبر	tri	PROPN;NOM;MASC;SG;3	
پَین	kênh	پَین	kênh		N
پِین	lớn	پِین	lớn	PROPN;NOM;MASC;SG;3	ADJ
پِین	to	پِین	to	PROPN;NOM;MASC;SG;3	ADJ
پِین	đúc	پِین	đúc	PROPN;NOM;MASC;SG;3	V
پِین	đại	پِین	đại	PROPN;NOM;MASC;SG;3	N
پِین	big	پِین	big	PROPN;NOM;MASC;SG;3	
پِین	béo	پِین	béo	PROPN;NOM;MASC;SG;3	N
پِین	mập	پِین	mập	PROPN;NOM;MASC;SG;3	ADJ
پِین	fat	پِین	fat	PROPN;NOM;MASC;SG;3	N
پِین	nặng	پِین	nặng	PROPN;NOM;MASC;SG;3	ADJ
پَیں	beep	پَیں	beep		N
پَیں	bíp	پَیں	bíp		N
پَینا	sharp	پَینا	sharp	PROPN;NOM;MASC;SG;3	N
پَینا	nhọn	پَینا	nhọn	PROPN;NOM;MASC;SG;3	V
پِینا	mút	پِینا	mút	PROPN;NOM;MASC;SG;3	N
پِینا	suck	پِینا	suck	PROPN;NOM;MASC;SG;3	N
پِینا	bú	پِینا	bú	PROPN;NOM;MASC;SG;3	V
پِینا	uống	پِینا	uống	PROPN;NOM;MASC;SG;3	V
پِینا	ly	پِینا	ly	PROPN;NOM;MASC;SG;3	V
پَینالا	drain	پَینالا	drain	PROPN;NOM;MASC;SG;3	
پیندا	hông	پیندا	hông		N
پیندا	hips	پیندا	hips		
پیندا	mông	پیندا	mông		N
پیندی	dưới	پیندی	dưới	PROPN;NOM;MASC;SG;3	N
پیندی	bậc	پیندی	bậc	PROPN;NOM;MASC;SG;3	N
پیندی	đáy	پیندی	đáy	PROPN;NOM;MASC;SG;3	N
پیندی	bottom	پیندی	bottom	PROPN;NOM;MASC;SG;3	
پَینڈ	đường	پَینڈ	đường	PROPN;NOM;MASC;SG;3	N
پَینڈ	bước	پَینڈ	bước	PROPN;NOM;MASC;SG;3	
پینڈ	đốm	پینڈ	đốm		N
پینڈ	bóng	پینڈ	bóng		N
پینڈ	banh	پینڈ	banh		N
پِینگ	vung	پِینگ	vung	PROPN;NOM;MASC;SG;3	
پِینگ	đu	پِینگ	đu	PROPN;NOM;MASC;SG;3	N
پِینگ	swing	پِینگ	swing	PROPN;NOM;MASC;SG;3	
پَینی	sharp	پَینی	sharp	PROPN;NOM;MASC;SG;3	N
پَینی	nhọn	پَینی	nhọn	PROPN;NOM;MASC;SG;3	V
پَیوستگی	union	پَیوستگی	union	PROPN;NOM;MASC;SG;3	N
پَیوستگی	hợp	پَیوستگی	hợp	PROPN;NOM;MASC;SG;3	ADJ
پَیوستگی	junction	پَیوستگی	junction	PROPN;NOM;MASC;SG;3	N
پَیوند	graft	پَیوند	graft	PROPN;NOM;MASC;SG;3	
پَیوند	junction	پَیوند	junction	PROPN;NOM;MASC;SG;3	N
پَیوند	hã	پَیوند	hã	PROPN;NOM;MASC;SG;3	
پَیوند	patch	پَیوند	patch	PROPN;NOM;MASC;SG;3	
پِیہ	grease	پِیہ	grease	PROPN;NOM;MASC;SG;3	
پِیہ	mỡ	پِیہ	mỡ	PROPN;NOM;MASC;SG;3	N
پِیہو	flea	پِیہو	flea	PROPN;NOM;MASC;SG;3	
پھاٹ	division	پھاٹ	division		N
پھاٹک	cổng	پھاٹک	cổng		N
پھاٹک	tra	پھاٹک	tra		V
پھاڑ	đê	چیرپھاڑ	đê	V;ACT	N
پھاڑنا	cleave	پھاڑ	cleave	V;SG;NFIN;ACT	
پھاڑنا	rend	پھاڑ	rend	V;SG;NFIN;ACT	
پھاڑنا	tease	پھاڑ	tease	V;SG;NFIN;ACT	
پھاڑنا	tear	پھاڑ	tear	V;SG;NFIN;ACT	
پھاڑنا	break	پھاڑ	break	V;SG;NFIN;ACT	
پھاڑُو	thầy	پھاڑُو	thầy	PROPN;NOM;MASC;SG;3	N
پھاڑی	nhăn	پھاڑی	nhăn	PROPN;NOM;MASC;SG;3	
پھانٹا	lòi	پھانٹا	lòi	PROPN;NOM;MASC;SG;3	ADJ
پھانٹا	stick	پھانٹا	stick	PROPN;NOM;MASC;SG;3	N
پھانٹنا	phật	پھانٹنا	phật	V;NFIN;ACT	N
پھانٹنا	bảng	پھانٹنا	bảng	V;NFIN;ACT	N
پھانٹنا	pound	پھانٹنا	pound	V;NFIN;ACT	
پھانٹنا	lb	پھانٹنا	lb	V;NFIN;ACT	N
پھانٹنا	crush	پھانٹنا	crush	V;NFIN;ACT	N
پھانٹنا	đê	پھانٹنا	đê	V;NFIN;ACT	N
پھانجا	lặp	پھانجا	lặp	PROPN;NOM;MASC;SG;3	V
پھانجا	loop	پھانجا	loop	PROPN;NOM;MASC;SG;3	N
پھانجا	lặp	پھانجا	lặp	PROPN;NOM;MASC;SG;3	V
پھاند	spring	پھاند	spring	PROPN;NOM;MASC;SG;3	
پھاند	xuân	پھاند	xuân	PROPN;NOM;MASC;SG;3	N
پھاند	nhảy	پھاند	nhảy	PROPN;NOM;MASC;SG;3	V
پھاند	leap	پھاند	leap	PROPN;NOM;MASC;SG;3	
پھاند	web	پھاند	web	PROPN;NOM;MASC;SG;3	N
پھاند	net	پھاند	net	PROPN;NOM;MASC;SG;3	N
پھاند	lặp	پھاند	lặp	PROPN;NOM;MASC;SG;3	V
پھانس	lo	پھانس	lo		V
پھانس	lặp	پھانس	lặp		V
پھانسا	lặp	پھانسا	lặp	PROPN;NOM;MASC;SG;3	V
پھانسی	lặp	پھانسی	lặp	N;NOM;FEM;SG;3	V
پھانسی	lặp	پھانسی	lặp	N;NOM;FEM;SG;3	V
پھانک	bit	پھانک	bit		N
پھانک	cắn	پھانک	cắn		V
پھانک	mảnh	پھانک	mảnh		N
پھانک	miếng	پھانک	miếng		N
پھانک	vở	پھانک	vở		N
پھانک	cut	پھانک	cut		N
پھانک	cắt	پھانک	cắt		V
پھانک	méo	پھانک	méo		V
پھانک	chém	پھانک	chém		V
پھانکڑ	bảnh	پھانکڑ	bảnh		N
پھانکڑ	đậm	پھانکڑ	đậm		ADJ
پھانکڑ	bold	پھانکڑ	bold		N
پھانکڑ	minh	پھانکڑ	minh		N
پھانکڑ	khôn	پھانکڑ	khôn		ADJ
پھانکنا	lát	پھانکنا	lát	V;NFIN;ACT	
پھانکنا	véc	پھانکنا	véc	V;NFIN;ACT	N
پھانکنا	slice	پھانکنا	slice	V;NFIN;ACT	
پھانکنا	má	پھانکنا	má	V;NFIN;ACT	N
پھائوڑا	bích	پھائوڑا	bích	PROPN;NOM;MASC;SG;3	N
پھب	ân	پھب	ân		N
پھب	tha	پھب	tha		V
پھب	elegance	پھب	elegance		N
پھبتا	hợp	پھبتا	hợp	PROPN;NOM;MASC;SG;3	ADJ
پھبتی	quậy	پھب	quậy	PROPN;NOM;MASC;SG;3	N
پھبتی	ornament	پھب	ornament	PROPN;NOM;MASC;SG;3	
پھبکنا	flourish	پھبک	flourish	V;SG;NFIN;ACT	
پھبن	ân	پھبن	ân		N
پھبن	tha	پھبن	tha		V
پھبن	charm	پھبن	charm		N
پھبن	elegance	پھبن	elegance		N
پھپّٹ	đồn	پھپّٹ	đồn	PROPN;NOM;MASC;SG;3	N
پھپّٹ	fame	پھپّٹ	fame	PROPN;NOM;MASC;SG;3	N
پھپسا	béo	پھپسا	béo	PROPN;NOM;MASC;SG;3	N
پھپسا	mập	پھپسا	mập	PROPN;NOM;MASC;SG;3	ADJ
پھپسا	fat	پھپسا	fat	PROPN;NOM;MASC;SG;3	N
پھپسا	nhạt	پھپسا	nhạt	PROPN;NOM;MASC;SG;3	ADJ
پھپسا	sưng	پھپسا	sưng	PROPN;NOM;MASC;SG;3	ADJ
پھپسا	khổng	پھپسا	khổng	PROPN;NOM;MASC;SG;3	N
پھپسا	kiêu	پھپسا	kiêu	PROPN;NOM;MASC;SG;3	ADJ
پھپسا	puffy	پھپسا	puffy	PROPN;NOM;MASC;SG;3	
پھپسا	nhão	پھپسا	nhão	PROPN;NOM;MASC;SG;3	ADJ
پھپک	gai	پھپک	gai		N
پھپکا	blister	پھپکا	blister	PROPN;NOM;MASC;SG;3	
پُھپکارنا	hỉ	پُھپکار	hỉ	V;MASC;SG;NFIN;ACT	N
پھپکنا	sprout	پھپک	sprout	V;SG;ACT	
پھپولا	bubble	پھپولا	bubble	PROPN;NOM;MASC;SG;3	
پھپولا	blister	پھپولا	blister	PROPN;NOM;MASC;SG;3	
پھپوندی	fungus	پھپوندی	fungus	PROPN;NOM;MASC;SG;3	
پھپوندی	nấm	پھپوندی	nấm	PROPN;NOM;MASC;SG;3	N
پھٹ	ngay	پھٹ	ngay	V;ACT	PART
پِھٹ	nguyền	پِھٹ	nguyền	PROPN;NOM;MASC;SG;3	V
پُھٹ	isolated	پُھٹ	isolated	PROPN;NOM;MASC;SG;3	
پُھٹ	single	پُھٹ	single	PROPN;NOM;MASC;SG;3	
پُھٹ	đơn	پُھٹ	đơn	PROPN;NOM;MASC;SG;3	N
پھٹا	hư	پھٹا	hư	V;PFV;MASC;SG;V.PTCP;ACT	ADJ
پھٹا	cracked	پھٹا	cracked	V;PFV;MASC;SG;V.PTCP;ACT	
پِھٹّا	ác	پِھٹّا	ác	PROPN;NOM;MASC;SG;3	N
پِھٹّا	wicked	پِھٹّا	wicked	PROPN;NOM;MASC;SG;3	
پِھٹّا	shameless	پِھٹّا	shameless	PROPN;NOM;MASC;SG;3	
پھٹاؤ	đê	پھٹاؤ	đê	PROPN;NOM;MASC;SG;3	N
پھٹاؤ	nứt	پھٹاؤ	nứt	PROPN;NOM;MASC;SG;3	V
پھٹاؤ	break	پھٹاؤ	break	PROPN;NOM;MASC;SG;3	
پھٹاؤ	phá	پھٹاؤ	phá	PROPN;NOM;MASC;SG;3	V
پھٹاؤ	gap	پھٹاؤ	gap	PROPN;NOM;MASC;SG;3	V
پُھٹاؤ	bắn	پُھٹاؤ	bắn	PROPN;NOM;MASC;SG;3	V
پُھٹاؤ	sprout	پُھٹاؤ	sprout	PROPN;NOM;MASC;SG;3	
پُھٹاؤ	nghị	پُھٹاؤ	nghị	PROPN;NOM;MASC;SG;3	N
پُھٹاؤ	răn	پُھٹاؤ	răn	PROPN;NOM;MASC;SG;3	V
پُھٹاؤ	bud	پُھٹاؤ	bud	PROPN;NOM;MASC;SG;3	
پھٹک	crystal	پھٹک	crystal	V;ACT	N
پھٹک	tù	پھٹک	tù	V;ACT	N
پھٹک	cốc	پھٹک	cốc	V;ACT	N
پھٹک	kính	پھٹک	kính	V;ACT	N
پھٹک	tù	پھٹک	tù	V;ACT	N
پھٹک	chuồng	پھٹک	chuồng	V;ACT	N
پِھٹک	nguyền	پِھٹک	nguyền	PROPN;NOM;MASC;SG;3	V
پھٹکا	lát	پھٹک	lát	PROPN;NOM;MASC;SG;3	
پھٹکا	instant	پھٹک	instant	PROPN;NOM;MASC;SG;3	N
پھٹکا	tức	پھٹک	tức	PROPN;NOM;MASC;SG;3	
پھٹکا	roi	پھٹک	roi	PROPN;NOM;MASC;SG;3	
پھٹکا	whip	پھٹک	whip	PROPN;NOM;MASC;SG;3	
پھٹکا	skill	پھٹک	skill	PROPN;NOM;MASC;SG;3	N
پھٹکا	strike	پھٹک	strike	PROPN;NOM;MASC;SG;3	N
پھٹکا	đâm	پھٹک	đâm	PROPN;NOM;MASC;SG;3	V
پھٹکا	slr	پھٹک	slr	PROPN;NOM;MASC;SG;3	N
پھٹکا	hỉ	پھٹک	hỉ	PROPN;NOM;MASC;SG;3	N
پھٹکا	thổi	پھٹک	thổi	PROPN;NOM;MASC;SG;3	V
پِھٹکار	nguyền	پِھٹکار	nguyền	PROPN;NOM;MASC;SG;3	V
پُھٹکر	lone	پُھٹکر	lone	V;V.CVB;ACT	
پِھٹکری	alum	پِھٹکری	alum	PROPN;NOM;MASC;SG;3	
پِھٹکری	phèn	پِھٹکری	phèn	PROPN;NOM;MASC;SG;3	N
پھٹکی	lát	پھٹک	lát	PROPN;NOM;MASC;SG;3	
پُھٹکی	spot	پُھٹکی	spot	PROPN;NOM;MASC;SG;3	
پُھٹکی	điểm	پُھٹکی	điểm	PROPN;NOM;MASC;SG;3	N
پُھٹکی	blot	پُھٹکی	blot	PROPN;NOM;MASC;SG;3	
پُھٹکی	chích	پُھٹکی	chích	PROPN;NOM;MASC;SG;3	V
پھٹنا	mỡ	پھٹ	mỡ	PROPN;NOM;MASC;SG;3	N
پھٹنا	burst	پھٹ	burst	PROPN;NOM;MASC;SG;3	N
پھٹنا	nổ	پھٹ	nổ	PROPN;NOM;MASC;SG;3	V
پھٹنا	mỡ	پھٹ	mỡ	PROPN;NOM;MASC;SG;3	N
پھٹنا	burst	پھٹ	burst	PROPN;NOM;MASC;SG;3	N
پھٹنا	nổ	پھٹ	nổ	PROPN;NOM;MASC;SG;3	V
پھٹیچر	useless	پھٹیچر	useless	PROPN;NOM;MASC;SG;3	
پھٹیچر	petty	پھٹیچر	petty	PROPN;NOM;MASC;SG;3	
پھٹِیک	rối	پھٹِیک	rối	PROPN;NOM;MASC;SG;3	V
پُھٹَّیل	lẻ	پُھٹَّیل	lẻ	PROPN;NOM;MASC;SG;3	ADJ
پُھٹَّیل	single	پُھٹَّیل	single	PROPN;NOM;MASC;SG;3	
پُھٹَّیل	đơn	پُھٹَّیل	đơn	PROPN;NOM;MASC;SG;3	N
پُھٹَّیل	lone	پُھٹَّیل	lone	PROPN;NOM;MASC;SG;3	
پھدک	sôi	پھدک	sôi		V
پُھدکنا	hop	پُھدک	hop	PROPN;NOM;MASC;SG;3	
پُھدکنا	nhảy	پُھدک	nhảy	PROPN;NOM;MASC;SG;3	V
پُھدکی	leap	پُھدکی	leap	PROPN;NOM;MASC;SG;3	
پُھدکی	hop	پُھدکی	hop	PROPN;NOM;MASC;SG;3	
پُھدکی	nhảy	پُھدکی	nhảy	PROPN;NOM;MASC;SG;3	V
پھڈّا	loạn	پھڈّا	loạn	PROPN;NOM;MASC;SG;3	V
پھڈّا	riot	پھڈّا	riot	PROPN;NOM;MASC;SG;3	N
پِھر	lại	پِھر	lại	V;SG;ACT	
پِھر	rồi	پِھر	rồi	V;SG;ACT	CONJ
پھرّاٹا	hèo	پھرّاٹا	hèo	PROPN;NOM;MASC;SG;3	N
پھرّاٹا	kho	پھرّاٹا	kho	PROPN;NOM;MASC;SG;3	N
پھرارا	cờ	پھرارا	cờ	PROPN;NOM;MASC;SG;3	N
پِھرانا	cuộn	پِھرانا	cuộn	PROPN;NOM;MASC;SG;3	N
پِھرانا	roll	پِھرانا	roll	PROPN;NOM;MASC;SG;3	
پِھرانا	wheel	پِھرانا	wheel	PROPN;NOM;MASC;SG;3	N
پِھرانا	whirl	پِھرانا	whirl	PROPN;NOM;MASC;SG;3	
پھرّانا	còi	پھرّانا	còi	PROPN;NOM;MASC;SG;3	ADJ
پھرّانا	sáo	پھرّانا	sáo	PROPN;NOM;MASC;SG;3	N
پھرّانا	sniffer	پھرّانا	sniffer	PROPN;NOM;MASC;SG;3	N
پھرّانا	flap	پھرّانا	flap	PROPN;NOM;MASC;SG;3	N
پِھرائوُ	periodical	پِھرائوُ	periodical	PROPN;NOM;MASC;SG;3	
پِھرائوُ	movable	پِھرائوُ	movable	PROPN;NOM;MASC;SG;3	
پِھرائوُ	turning	پِھرائوُ	turning	PROPN;NOM;MASC;SG;3	
پُھرپُھرانا	flap	پُھرپُھرانا	flap	PROPN;NOM;MASC;SG;3	N
پھرپھند	trick	پھرپھند	trick	PROPN;NOM;MASC;SG;3	
پھرپھند	bịp	پھرپھند	bịp	PROPN;NOM;MASC;SG;3	N
