vajdasági	vojvodine	vajdasági	vojvodina	ADJ;NOM;SG	N;DAT;FEM;SG
utcák	ulíc	utca	ulica	N;NOM;PL	N;GEN;FEM;PL
technikailag	technicky	technikai	technicky	ADJ;FRML;SG	ADV
perui	peru	perui	peru		N;NOM;NEUT;SG
társaságok	korporácií	társaság	korporácia	N;NOM;PL	N;GEN;FEM;PL
társaságok	spoločností	társaság	spoločnosť	N;NOM;PL	N;GEN;FEM;PL
kiadások	výdavok	kiadás	výdavok	N;NOM;PL	N;INAN;NOM;MASC;SG
hollywoodi	hollywood	hollywoodi	hollywood		PROPN;ANIM;NOM;MASC;SG
hollywoodi	hollywoode	hollywoodi	hollywoode		N;INAN;NOM;MASC;SG
hollywoodi	hollywoodu	hollywoodi	hollywooda		N;INAN;GEN;MASC;SG
divat	módne	divat	módny	N;NOM;SG	N;NOM;FEM;PL
divat	fashion	divat	fashion	N;NOM;SG	N;VOC;FEM;SG
divat	módy	divat	móda	N;NOM;SG	N;NOM;FEM;PL
christoph	christoph	christoph	christu		PROPN;ANIM;NOM;MASC;SG
összeg	sumu	összeg	suma	N;NOM;SG	N;ACC;FEM;SG
nicole	nicole	nicole	nicole		PROPN;NOM;FEM;SG
nepál	nepále	nepál	pále	PROPN;NOM;SG	PROPN;NOM;MASC;SG
deux	deux	deux	deux		
távközlési	telecom	távközlési	telec	N;NOM;SG	N;INAN;INS;MASC;SG
távközlési	telekomunikácií	távközlési	telekomunikácia	N;NOM;SG	N;GEN;FEM;PL
távközlési	telekomunikácie	távközlési	telekomunikácia	N;NOM;SG	N;NOM;FEM;PL
távközlési	telekomunikácie	távközlési	telekomunikácia	N;NOM;SG	N;NOM;FEM;PL
távközlési	telekomunikačných	távközlési	telekomunikačný	N;NOM;SG	ADJ;GEN;MASC;PL
kocsik	cars	kocsik	cars	N;NOM;PL	PROPN;ANIM;NOM;MASC;SG
kocsik	áut	kocsik	auto	N;NOM;PL	N;GEN;NEUT;PL
kocsik	vozňov	kocsik	vozeň	N;NOM;PL	N;INAN;GEN;MASC;PL
felújítás	renovácie	felújítás	renovácia	N;NOM;SG	N;NOM;FEM;PL
felújítás	renováciu	felújítás	renovácia	N;NOM;SG	N;ACC;FEM;SG
felújítás	rekonštrukcie	felújítás	rekonštrukcia	N;NOM;SG	N;NOM;FEM;PL
felújítás	renováciu	felújítás	renovácia	N;NOM;SG	N;ACC;FEM;SG
professzionális	profesionálne	professzionális	profesionálny	ADJ;NOM;SG	ADV
professzionális	profesionál	professzionális	profesionál	ADJ;NOM;SG	N;ANIM;NOM;MASC;SG
houston	houston	houst	houston		PROPN;ANIM;NOM;MASC;SG
ulrich	ulrich	ulrich	ulrich		PROPN;ANIM;NOM;MASC;SG
működés	operácie	működés	operácia	N;NOM;SG	N;NOM;FEM;PL
működés	fungujúce	működés	fungujúci	N;NOM;SG	ADJ;NOM;NEUT;SG;POS;V.PTCP;ACT
lika	licko	lika	licko	PROPN;NOM;SG	N;INAN;NOM;MASC;SG
istennő	bohyne	istennő	bohyňa	N;NOM;SG	N;NOM;FEM;PL
hidak	mostov	híd	most	N;NOM;PL	N;INAN;GEN;MASC;PL
kultúrák	kultúr	kultúra	kultúra	N;NOM;PL	N;GEN;FEM;PL
lombard	lombard	lombard	lombard		PROPN;ANIM;NOM;MASC;SG
waters	vody	waters	voda		N;GEN;FEM;PL
waters	vôd	waters	vôd		N;GEN;FEM;PL
fbi	fbi	fbi	fbi	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
későn	neskorý	későn	neskorý		ADJ;INAN;NOM;MASC;SG
későn	neskoro	későn	neskoro		ADV
későn	oneskorené	későn	oneskorený		ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
későn	neskoré	későn	neskorý		ADJ;NOM;NEUT;SG
vert	vert	ver	vert	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;FEM;SG
cape	cape	cap	cape		N;NOM;MASC;SG
cape	mys	cap	mys		N;INAN;NOM;MASC;SG
cape	plášť	cap	plášť		N;INAN;NOM;MASC;SG
kimondottan	špecificky	kimond	špecificky	ADJ;FRML;SG	ADV
kimondottan	konkrétne	kimond	konkrétny	ADJ;FRML;SG	ADJ;NOM;NEUT;SG
vilma	vilma	vilma	vilma		N;NOM;FEM;SG
lili	lily	lili	lila		N;NOM;FEM;SG
lili	lili	lili	liť		N;NOM;FEM;SG
harald	harald	harald	harald		N;ANIM;NOM;MASC;SG
plus	navyše	plus	navyše		PART
plus	plus	plus	plus		
érvénytelen	nesprávny	érvénytelen	nesprávny		ADJ;INAN;NOM;MASC;SG
érvénytelen	neplatná	érvénytelen	neplatný		ADJ;NOM;FEM;SG
érvénytelen	neplatný	érvénytelen	neplatný		ADJ;INAN;NOM;MASC;SG
érvénytelen	neplatné	érvénytelen	neplatný		ADJ;NOM;NEUT;SG
kövér	tučné	kövér	tučný		ADJ;NOM;NEUT;SG
kövér	tuku	kövér	tuka		N;INAN;GEN;MASC;SG
kövér	tuk	kövér	tuk		N;INAN;NOM;MASC;SG
kövér	tuky	kövér	tuka		N;INAN;NOM;MASC;PL
kövér	fat	kövér	fat		
kínál	ponuky	kínál	ponuka	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;PL
kínál	ponúk	kínál	ponúk	V;INDF;IND;SG;3;PRS;FIN;ACT	N;GEN;FEM;PL
kínál	ponúkajú	kínál	ponúkať	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;POS;PRS;FIN
kolostorban	kláštore	kolostor	kláštor	N;IN+ESS;SG	N;INAN;ESS;MASC;SG
kolostorban	kláštor	kolostor	kláštor	N;IN+ESS;SG	N;INAN;NOM;MASC;SG
kolostorban	kláštora	kolostor	kláštor	N;IN+ESS;SG	N;INAN;GEN;MASC;SG
kerék	kolesa	kerék	kolesa	N;NOM;SG	N;NOM;NEUT;PL
kerék	kolieska	kerék	koliesky	N;NOM;SG	N;NOM;NEUT;PL
kerék	kolesá	kerék	koleso	N;NOM;SG	N;NOM;NEUT;PL
fejlesztések	zlepšenie	fejlesztés	zlepšenie	N;NOM;PL	N;NOM;NEUT;SG
fejlesztések	vývoj	fejlesztés	vývoj	N;NOM;PL	N;INAN;NOM;MASC;SG
emelet	podlahové	emelet	podlahový	N;NOM;SG	ADJ;NOM;NEUT;SG
kártya	kartičky	kártya	kartička	N;NOM;SG	N;NOM;FEM;PL
kártya	karty	kártya	karta	N;NOM;SG	N;NOM;FEM;PL
kártya	vizitky	kártya	vizitok	N;NOM;SG	N;NOM;FEM;PL
kártya	kariet	kártya	kariet	N;NOM;SG	N;GEN;FEM;PL
kártya	karty	kártya	karta	N;NOM;SG	N;NOM;FEM;PL
kártya	kartu	kártya	kart	N;NOM;SG	N;ACC;FEM;SG
tankönyv	učebnicu	tankönyv	učebnica	N;NOM;SG	N;ACC;FEM;SG
tankönyv	učebnice	tankönyv	učebnica	N;NOM;SG	N;NOM;FEM;PL
instrumentális	inštrumentálne	instrumentális	inštrumentálne	N;NOM;SG	ADJ;NOM;NEUT;SG
instrumentális	prístrojové	instrumentális	prístrojový	N;NOM;SG	ADJ;NOM;NEUT;SG
holmes	holmes	holmes	holmes		PROPN;NOM;FEM;SG
kötés	záväzná	kötés	záväzný	N;NOM;SG	ADJ;NOM;FEM;SG
kötés	záväzný	kötés	záväzný	N;NOM;SG	ADJ;INAN;NOM;MASC;SG
kötés	záväzné	kötés	záväzný	N;NOM;SG	ADJ;NOM;NEUT;SG
kötés	bond	kötés	bond	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
tulajdonság	nehnuteľnosti	tulajdonság	nehnuteľnosť	N;NOM;SG	N;NOM;FEM;PL
tulajdonság	vlastnosti	tulajdonság	vlastnosť	N;NOM;SG	N;NOM;FEM;PL
tulajdonság	nehnuteľnosti	tulajdonság	nehnuteľnosť	N;NOM;SG	N;NOM;FEM;PL
légkör	atmosféru	légkör	atmosféra	N;NOM;SG	N;ACC;FEM;SG
légkör	atmosféry	légkör	atmosféra	N;NOM;SG	N;NOM;FEM;PL
légkör	atmosférický	légkör	atmosférický	N;NOM;SG	ADJ;INAN;NOM;MASC;SG
kurd	kurdskej	kurd	kurdský		ADJ;GEN;FEM;SG
kurd	kurdov	kurd	kurd		N;ANIM;ACC;MASC;PL
mainz	mainz	mainz	mainz		PROPN;INAN;NOM;MASC;SG
orne	orne	or	orno		PROPN;NOM;FEM;SG
terveket	vzory	terv	vzor	N;ACC;PL	N;INAN;NOM;MASC;PL
terveket	návrhy	terv	návrh	N;ACC;PL	N;INAN;NOM;MASC;PL
varázsló	čarodejníka	varázsló	čarodejník	N;NOM;SG	N;ANIM;ACC;MASC;SG
heinz	heinz	heinz	heinz		PROPN;ANIM;NOM;MASC;SG
sárgás	žltkasté	sárgás	žltkastý		ADJ;NOM;NEUT;SG
producerek	výrobcov	producer	výrobec	N;NOM;PL	N;INAN;GEN;MASC;PL
nyelveket	jazyky	nyelv	jazyk	N;ACC;PL	N;INAN;NOM;MASC;PL
nyelveket	jazykoch	nyelv	jazyk	N;ACC;PL	N;INAN;GEN;MASC;PL
nyelveket	jazykov	nyelv	jazyk	N;ACC;PL	N;INAN;GEN;MASC;PL
felmérés	obhliadky	felmérés	obhliadka	N;NOM;SG	N;NOM;FEM;PL
felmérés	prieskumy	felmérés	prieskum	N;NOM;SG	N;INAN;NOM;MASC;PL
felmérés	zisťovania	felmérés	zisťovanie	N;NOM;SG	N;NOM;NEUT;PL
felmérés	prieskumov	felmérés	prieskum	N;NOM;SG	N;INAN;GEN;MASC;PL
felmérés	ankete	felmérés	anketa	N;NOM;SG	N;DAT;FEM;SG
caf	caf	caf	caf	N;NOM;PL	PROPN;ANIM;NOM;MASC;SG
eugène	eugène	euget	eugon		PROPN;ANIM;NOM;MASC;SG
gyanús	podozrivo	gyanús	podozrivo		ADV
gyanús	podozrivý	gyanús	podozrivý		ADJ;ANIM;NOM;MASC;SG
gyanús	podozrivé	gyanús	podozrivý		ADJ;NOM;NEUT;SG
gyanús	podozrivé	gyanús	podozrivý		ADJ;NOM;NEUT;SG
gyanús	podozrivý	gyanús	podozrivý		ADJ;ANIM;NOM;MASC;SG
gyanús	podozrenie	gyanús	podozrenie		N;NOM;NEUT;SG
gyanús	podozrivá	gyanús	podozrivý		ADJ;NOM;FEM;SG
henger	valca	henger	valca	N;NOM;SG	N;INAN;GEN;MASC;SG
henger	valcov	henger	valec	N;NOM;SG	N;INAN;GEN;MASC;PL
henger	valce	henger	valce	N;NOM;SG	N;INAN;NOM;MASC;PL
műsorok	ukáže	műsor	ukázať	N;NOM;PL	V;PFV;IND;SG;3;POS;PRS;FIN
műsorok	ukazuje	műsor	ukazovať	N;NOM;PL	V;IPFV;IND;SG;3;POS;PRS;FIN
műsorok	zobrazí	műsor	zobraziť	N;NOM;PL	V;PFV;IND;SG;3;POS;PRS;FIN
műsorok	zobrazuje	műsor	zobrazovať	N;NOM;PL	V;IPFV;IND;SG;3;POS;PRS;FIN
venezia	venezia	venezia	venieziť		PROPN;ANIM;NOM;MASC;SG
csökkenő	zostupne	csökkenő	zostupne	ADJ;NOM;SG	
csökkenő	klesajúcej	csökkenő	klesajúci	ADJ;NOM;SG	ADJ;GEN;FEM;SG;POS;V.PTCP;ACT
todd	todd	todd	todd		PROPN;ANIM;NOM;MASC;SG
parma	parma	parma	parm		PROPN;ANIM;NOM;MASC;SG
infrastruktúra	infraštruktúru	infrastruktúra	infraštruktúra	N;NOM;SG	N;ACC;FEM;SG
seattle	seattle	seattle	seattľa	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
seattle	seattli	seattle	seattľnúť	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
fegyvereket	delá	fegyver	delo	N;ACC;PL	N;NOM;NEUT;PL
fegyvereket	zbrane	fegyver	zbraň	N;ACC;PL	N;NOM;FEM;PL
fegyvereket	pištole	fegyver	pištol	N;ACC;PL	N;NOM;FEM;PL
vágy	túžbu	vágy	túžba	N;NOM;SG	N;ACC;FEM;SG
vágy	túžby	vágy	túžba	N;NOM;SG	N;NOM;FEM;PL
vágy	túžby	vágy	túžba	N;NOM;SG	N;NOM;FEM;PL
romboló	ničiteľ	romboló	ničiteľ		N;ANIM;NOM;MASC;SG
ugrás	skočiť	ugrás	skočiť	N;NOM;SG	V;PFV;POS;NFIN
ugrás	skákať	ugrás	skákať	N;NOM;SG	V;IPFV;POS;NFIN
ugrás	preskočiť	ugrás	preskočiť	N;NOM;SG	V;PFV;POS;NFIN
homo	homo	homo	homo		N;INAN;NOM;MASC;SG
hibrid	hybridné	hibrid	hybridný		ADJ;NOM;NEUT;SG
hibrid	kríženec	hibrid	kríženec		N;ANIM;NOM;MASC;SG
hibrid	hybrid	hibrid	hybrid		N;INAN;NOM;MASC;SG
bon	bon	bon	bon		PROPN;ANIM;NOM;MASC;SG
robbie	robbie	robbi	robbie		N;ANIM;NOM;MASC;SG
morris	morris	morris	morris		PROPN;ANIM;NOM;MASC;SG
europa	europa	europa	europa		INTJ
cukor	sladkosti	cukor	sladkosť	N;NOM;SG	N;NOM;FEM;PL
cukor	candy	cukor	candy	N;NOM;SG	N;VOC;FEM;SG
cukor	cukríky	cukor	cukrík	N;NOM;SG	N;INAN;NOM;MASC;PL
cukor	cukru	cukor	cukor	N;NOM;SG	N;INAN;GEN;MASC;SG
cukor	cukrová	cukor	cukrový	N;NOM;SG	ADJ;NOM;FEM;SG
cukor	sugar	cukor	sugar	N;NOM;SG	PROPN;NOM;FEM;SG
terhes	tehotná	terhes	tehotný		ADJ;NOM;FEM;SG
terhes	tehotné	terhes	tehotný		ADJ;NOM;NEUT;SG
érvek	argumentov	érv	argument	N;NOM;PL	N;INAN;GEN;MASC;PL
érvek	argumentácia	érv	argumentácia	N;NOM;PL	N;NOM;FEM;SG
városokat	mestá	város	mesto	N;ACC;PL	N;NOM;NEUT;PL
mdf	mdf	mdf	mdf	PROPN;NOM;SG	
tömör	kompaktné	tömör	kompaktný		ADJ;NOM;NEUT;SG
tömör	pevný	tömör	pevný		ADJ;ANIM;NOM;MASC;SG
tömör	pevné	tömör	pevný		ADJ;NOM;NEUT;SG
tömör	tuhé	tömör	tuhý		N;INAN;NOM;MASC;PL
tömör	pevná	tömör	pevný		ADJ;NOM;FEM;SG
tömör	tuhá	tömör	tuhý		N;NOM;FEM;SG
tömör	stručné	tömör	stručný		ADJ;NOM;NEUT;SG
tömör	stručné	tömör	stručný		ADJ;NOM;NEUT;SG
tömör	stručná	tömör	stručný		ADJ;NOM;FEM;SG
tömör	stručný	tömör	stručný		ADJ;ANIM;NOM;MASC;SG
áthelyezték	premiestnila	át+helyez	premiestniť	V;DEF;IND;PL;3;PST;FIN;ACT	V;PFV;FEM;SG;POS;PST;V.PTCP
anhalt	anhaltsko	anhal	anhaltsko	V;INDF;IND;SG;3;PST;FIN;ACT	ADV
kórházi	nemocnice	kórházi	nemocnica		N;NOM;FEM;PL
kórházi	nemocnici	kórházi	nemocnica		N;DAT;FEM;SG
kórházi	nemocnica	kórházi	nemocnica		N;NOM;FEM;SG
komédia	komédie	komédia	komédia	N;NOM;SG	N;NOM;FEM;PL
ita	ita	ita	ita		PROPN;ANIM;NOM;MASC;SG
víztározó	zásobník	víztározó	zásobník	ADJ;NOM;SG	N;INAN;NOM;MASC;SG
víztározó	zásobníku	víztározó	zásobník	ADJ;NOM;SG	N;INAN;DAT;MASC;SG
víztározó	priehrada	víztározó	priehrada	ADJ;NOM;SG	N;NOM;FEM;SG
roth	roth	roth	roth		PROPN;ANIM;NOM;MASC;SG
csont	kosti	csont	kosť	N;NOM;SG	N;NOM;FEM;PL
csont	kostí	csont	kosť	N;NOM;SG	N;GEN;FEM;PL
csont	kosti	csont	kosť	N;NOM;SG	N;NOM;FEM;PL
bennett	bennett	bennett	bennett		PROPN;ANIM;NOM;MASC;SG
bennett	bennet	bennett	bennet		ADV
arizona	arizone	arizona	arizon		PROPN;ANIM;NOM;MASC;SG
jegyzett	citovaný	jegyzett	citovaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
jegyzett	citovaná	jegyzett	citovaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
jegyzett	citované	jegyzett	citovaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
baseball	bejzbal	baseball	bejzbať		N;INAN;NOM;MASC;SG
baseball	baseball	baseball	baseball		N;INAN;NOM;MASC;SG
egyezik	zápasy	egyezik	zápas	V;INDF;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;MASC;PL
egyezik	zhody	egyezik	zhod	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;PL
egyezik	zhoda	egyezik	zhoda	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;SG
egyezik	zápalky	egyezik	zápalka	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;PL
egyezik	zápas	egyezik	zápas	V;INDF;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;MASC;SG
egyezik	zhoda	egyezik	zhoda	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;SG
egyezik	zhody	egyezik	zhod	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;PL
bolond	blázon	bolond	blázon		N;ANIM;NOM;MASC;SG
algebra	algebru	algeb	algebra	N;NOM;SG	N;ACC;FEM;SG
kínaiak	čínska	kínai	čínsky	N;NOM;PL	ADJ;NOM;FEM;SG
kínaiak	číňan	kínai	číňan	N;NOM;PL	N;ANIM;NOM;MASC;SG
kínaiak	čínske	kínai	čínsky	N;NOM;PL	ADJ;NOM;NEUT;SG
kínaiak	čínsky	kínai	čínsky	N;NOM;PL	ADJ;ANIM;NOM;MASC;SG
kínaiak	čínskych	kínai	čínsky	N;NOM;PL	ADJ;GEN;MASC;PL
tibet	tibetu	tibet	tibeta		N;INAN;GEN;MASC;SG
tibet	tibete	tibet	tibet		N;INAN;NOM;MASC;SG
tibet	tibet	tibet	tibet		N;INAN;NOM;MASC;SG
őszintén	čestne	őszintén	čestne		ADV
őszintén	poctivo	őszintén	poctivo		ADV
őszintén	úprimne	őszintén	úprimne		ADV
őszintén	uprimne	őszintén	uprimne		
ovális	oválne	ovális	oválny		ADJ;NOM;NEUT;SG
megosztott	zdieľali	megosztott	zdieľať	V;INDF;IND;SG;3;PST;FIN;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
megosztott	zdieľané	megosztott	zdieľaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
megosztott	zdieľa	megosztott	zdieľa	V;INDF;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
megosztott	rozdelili	megosztott	rozdeliť	V;INDF;IND;SG;3;PST;FIN;ACT	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
megosztott	rozdelená	megosztott	rozdelený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
megosztott	rozdelený	megosztott	rozdelený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
megosztott	rozdelené	megosztott	rozdelený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
tematikus	tematických	tematikus	tematický	ADJ;NOM;SG	ADJ;GEN;MASC;PL
egyenlítői	rovníkovej	egyenlítő	rovníkový	N;NOM;PL	ADJ;GEN;FEM;SG
napokban	dní	nap	deň	N;IN+ESS;PL	N;INAN;GEN;MASC;PL
napokban	dňoch	nap	deň	N;IN+ESS;PL	N;INAN;GEN;MASC;PL
napokban	dni	nap	deň	N;IN+ESS;PL	N;INAN;NOM;MASC;PL
napokban	days	nap	days	N;IN+ESS;PL	
munkahelyek	pracovísk	munkahely	pracovíska	N;NOM;PL	N;GEN;FEM;PL
hanna	hannah	hanna	hannah		N;NOM;FEM;SG
hanna	hana	hanna	hana		PROPN;NOM;FEM;SG
hanna	hanna	hanna	hanna		N;NOM;FEM;SG
halottak	mŕtve	halott	mŕtvy	N;NOM;PL	N;NOM;NEUT;SG
halottak	mŕtva	halott	mŕtvy	N;NOM;PL	ADJ;NOM;FEM;SG
halottak	mŕtvi	halott	mŕtvy	N;NOM;PL	ADJ;ANIM;NOM;MASC;PL
halottak	mŕtvy	halott	mŕtvy	N;NOM;PL	ADJ;ANIM;NOM;MASC;SG
halottak	dead	halott	dead	N;NOM;PL	PROPN;ANIM;NOM;MASC;SG
burton	burton	burt	burton		PROPN;ANIM;NOM;MASC;SG
csatornák	kanálov	csator	kanál	N;NOM;PL	N;INAN;GEN;MASC;PL
csatornák	kanáloch	csator	kanál	N;NOM;PL	N;INAN;INS;MASC;PL
kezelő	operátor	kezelő	operátor	ADJ;NOM;SG	N;INAN;NOM;MASC;SG
kezelő	prevádzkovateľa	kezelő	prevádzkovateľ	ADJ;NOM;SG	N;ANIM;ACC;MASC;SG
kezelő	prevádzkovateľ	kezelő	prevádzkovateľ	ADJ;NOM;SG	N;NOM;FEM;SG
kezelő	vedúci	kezelő	vedúci	ADJ;NOM;SG	N;ANIM;NOM;MASC;SG
kezelő	manažér	kezelő	manažér	ADJ;NOM;SG	N;ANIM;NOM;MASC;SG
kezelő	správca	kezelő	správca	ADJ;NOM;SG	N;ANIM;NOM;MASC;SG
kezelő	strážca	kezelő	strážca	ADJ;NOM;SG	N;ANIM;NOM;MASC;SG
kezelő	handler	kezelő	handler	ADJ;NOM;SG	N;ANIM;NOM;MASC;SG
kezelő	strážcu	kezelő	strážca	ADJ;NOM;SG	N;ANIM;ACC;MASC;SG
vatikáni	vatikán	vatikáni	vatikán		N;ANIM;NOM;MASC;SG
hírhedt	neslávne	hír	neslávne		ADV
tokiói	tokio	tokiói	tokio	ADJ;NOM;SG	N;NOM;MASC;SG
józan	triezvy	józan	triezva		N;INAN;NOM;MASC;SG
költség	nákladov	költség	náklad	N;NOM;SG	N;INAN;GEN;MASC;PL
költség	náklady	költség	náklad	N;NOM;SG	N;INAN;NOM;MASC;PL
költség	náklady	költség	náklad	N;NOM;SG	N;INAN;NOM;MASC;PL
költség	trovy	költség	trov	N;NOM;SG	N;NOM;FEM;PL
ricardo	ricardo	ricardo	ricardo		N;ANIM;NOM;MASC;SG
részleteket	podrobnosti	részlet	podrobnosť	N;ACC;PL	N;NOM;FEM;PL
részleteket	detaily	részlet	detail	N;ACC;PL	N;INAN;NOM;MASC;PL
mel	mel	mel	mel		PROPN;ANIM;NOM;MASC;SG
alpesi	alpskom	alpesi	alpský		ADJ;INS;NEUT;SG
szekeres	szekeres	szekeres	szekeres		N;ANIM;NOM;MASC;SG
törtek	frakcie	tört	frakcia	V;INDF;IND;PL;3;PST;FIN;ACT	N;NOM;FEM;PL
galamb	holubica	galamb	holubica		N;NOM;FEM;SG
galamb	holub	galamb	holub		N;ANIM;NOM;MASC;SG
szervező	promotér	szervező	promotér		N;ANIM;NOM;MASC;SG
szervező	organizátor	szervező	organizátor		N;ANIM;NOM;MASC;SG
szervező	organizátor	szervező	organizátor		N;ANIM;NOM;MASC;SG
elpusztította	zničený	elpusztít	zničený	V;DEF;IND;SG;3;PST;FIN;ACT	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
elpusztította	zničili	elpusztít	zničiť	V;DEF;IND;SG;3;PST;FIN;ACT	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
elpusztította	zničené	elpusztít	zničený	V;DEF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
elpusztította	zničení	elpusztít	zničenie	V;DEF;IND;SG;3;PST;FIN;ACT	N;NOM;NEUT;PL
elpusztította	zničená	elpusztít	zničený	V;DEF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
hús	mäsa	hús	mäso	N;NOM;SG	N;NOM;NEUT;PL
serena	serenu	serena	serena		N;ACC;FEM;SG
serena	serena	serena	serena		N;NOM;FEM;SG
vosges	vosges	vosges	vosges	PROPN;NOM;SG	N;NOM;MASC;SG
hirdetett	propagované	hirdet	propagovaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
hirdetett	propagovaný	hirdet	propagovaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
hirdetett	podporované	hirdet	podporovaný	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
hirdetett	povýšený	hirdet	povýšený	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
logó	loga	logó	loga	N;NOM;SG	N;GEN;NEUT;SG
katalógus	katalógy	katalógus	katalóg	N;NOM;SG	N;INAN;NOM;MASC;PL
platform	plošina	platform	plošina		N;NOM;FEM;SG
platform	platforma	platform	platforma		N;NOM;FEM;SG
platform	platformy	platform	platforma		N;NOM;FEM;PL
platform	platformu	platform	platforma		N;ACC;FEM;SG
platform	plošiny	platform	plošina		N;NOM;FEM;PL
platform	platformy	platform	platforma		N;NOM;FEM;PL
platform	platforiem	platform	platforma		N;GEN;FEM;PL
nyelvtan	gramatiku	nyelvtan	gramatika	N;NOM;SG	N;ACC;FEM;SG
kollektív	kolektívne	kollektív	kolektívne		ADJ;NOM;NEUT;SG
kollektív	kolektív	kollektív	kolektie		N;ANIM;NOM;MASC;SG
hazafias	vlasteneckej	hazafias	vlastenecký		ADJ;GEN;FEM;SG
rogers	rogers	rogers	rogers		PROPN;ANIM;NOM;MASC;SG
tudor	tudor	tudor	tudor		N;ANIM;NOM;MASC;SG
jefferson	jefferson	jeffers	jefferson		PROPN;ANIM;NOM;MASC;SG
meghívást	pozvánka	meghívás	pozvánka	N;ACC;SG	N;NOM;FEM;SG
meghívást	pozvať	meghívás	pozvať	N;ACC;SG	V;PFV;POS;NFIN
meghívást	pozvánka	meghívás	pozvánka	N;ACC;SG	N;NOM;FEM;SG
meghívást	pozvanie	meghívás	pozvanie	N;ACC;SG	N;NOM;NEUT;SG
feladatai	úloh	feladat	úloha	N;NOM;PL	N;GEN;FEM;PL
feladatai	ciel	feladat	cieľ	N;NOM;PL	N;INAN;NOM;MASC;SG
vállalja	odovzdania	vállal	odovzdanie	V;DEF;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;PL
glasgow	glasgow	glasgow	glasgow	N;NOM;SG	PROPN;INAN;NOM;MASC;SG
suriname	surinamu	suriname	surina	PROPN;NOM;SG	N;INAN;DAT;MASC;SG
légió	légie	légió	légia	N;NOM;SG	N;NOM;FEM;PL
gyalogság	pechoty	gyalogság	pechot	N;NOM;SG	N;NOM;FEM;PL
értelmezni	výklad	értelmez	výklad	V;NFIN;ACT	N;INAN;NOM;MASC;SG
bauer	bauer	bauer	bauer		PROPN;ANIM;NOM;MASC;SG
muzulmán	moslimských	muzulom	moslimský		ADJ;GEN;MASC;PL
muzulmán	moslim	muzulom	mosli		N;ANIM;NOM;MASC;SG
fajták	plemien	fajta	plemeno	N;NOM;PL	N;GEN;NEUT;PL
fajták	odrôd	fajta	odrôd	N;NOM;PL	N;GEN;FEM;PL
hivatkozásokat	odkazy	hivatkozás	odkaz	N;ACC;PL	N;INAN;NOM;MASC;PL
hivatkozásokat	referencie	hivatkozás	referencia	N;ACC;PL	N;NOM;FEM;PL
