категория	catégories	категория	catégorie	N;INDF;FEM;SG	N;FEM;PL
кости	osseuse	кост	osseux	N;INDF;FEM;PL	ADJ;FEM;SG
кости	osseux	кост	osseux	N;INDF;FEM;PL	ADJ;MASC;SG
кости	os	кост	os	N;INDF;FEM;PL	N;MASC;SG
кости	bone	кост	bone	N;INDF;FEM;PL	PROPN
постоянни	permanente	постоянен	permanent	ADJ;INDF;PL	ADJ;FEM;SG
постоянни	permanent	постоянен	permanent	ADJ;INDF;PL	ADJ;MASC;SG
постоянни	constante	постоянен	constant	ADJ;INDF;PL	ADJ;FEM;SG
постоянни	constant	постоянен	constant	ADJ;INDF;PL	ADJ;MASC;SG
ограничения	restriction	ограничение	restriction	N;INDF;NEUT;PL	N;FEM;SG
ограничения	limite	ограничение	limite	N;INDF;NEUT;PL	N;FEM;SG
бел	belle	бел	beau	PROPN;INDF;MASC;SG	ADJ;FEM;SG
бел	bel	бел	beau	PROPN;INDF;MASC;SG	ADJ;MASC;SG
бел	cloche	бел	cloche	PROPN;INDF;MASC;SG	N;FEM;SG
бел	clochette	бел	clochette	PROPN;INDF;MASC;SG	N;FEM;SG
бел	bell	бел	bell	PROPN;INDF;MASC;SG	PROPN
отвори	ouvrez	отворя-(се)	ouvrir	V;PFV;IND;SG;3;PST;FIN;ACT	V;IMP;PL;2;PRS;FIN
отвори	ouverture	отворя-(се)	ouverture	V;PFV;IND;SG;3;PST;FIN;ACT	N;FEM;SG
харис	harris	харис	harris	PROPN;INDF;MASC;SG	PROPN
амалия	amélie	амалия	amélier	N;INDF;FEM;SG	PROPN
амалия	amalia	амалия	amalia	N;INDF;FEM;SG	PROPN
избегне	évite	избегна	éviter	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PRS;FIN
избегне	évitez	избегна	éviter	V;PFV;IND;SG;3;PST;FIN;ACT	V;IMP;PL;2;PRS;FIN
експерименти	expérimentation	експеримент	expérimentation	N;INDF;MASC;PL	N;FEM;SG
влечуго	reptile	влечуг	reptile	ADV	N;MASC;SG
влечуго	reptiles	влечуг	reptile	ADV	N;MASC;PL
юпитер	jupiter	юпитер	jupiter	N;INDF;MASC;SG	PROPN
помещения	locaux	помещение	local	N;INDF;NEUT;PL	ADJ;MASC;PL
артур	artur	артур	artur	N;INDF;MASC;SG	PROPN
гдр	rda	гдр	rda	PROPN;INDF;MASC;SG	PROPN
дена	jours	ден	jour	N;DEF;MASC;SG	N;MASC;PL
дена	journées	ден	journée	N;DEF;MASC;SG	N;FEM;PL
нерон	néron	нерон	néron	PROPN;INDF;MASC;SG	PROPN
нерон	nero	нерон	nero	PROPN;INDF;MASC;SG	PROPN
мануел	manuel	мануел	manuel	PROPN;INDF;MASC;SG	N;MASC;SG
освобождава	communiqués	освобождавам-(се)	communiqué	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;MASC;PL;PST;V.PTCP
освобождава	rejets	освобождавам-(се)	rejet	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC;PL
мека	douce	мека	doux	N;INDF;FEM;SG	ADJ;FEM;SG
мека	doux	мека	doux	N;INDF;FEM;SG	ADJ;MASC;SG
мека	douces	мека	doux	N;INDF;FEM;SG	ADJ;FEM;PL
мека	tendre	мека	tendre	N;INDF;FEM;SG	V;NFIN
клаус	claus	клаус	claus	PROPN;INDF;MASC;SG	N;MASC;SG
клаус	klaus	клаус	klau	PROPN;INDF;MASC;SG	PROPN
диалекти	dialecte	диалект	dialecte	N;INDF;MASC;PL	N;MASC;SG
вардар	vardar	вардар	vardar	PROPN;INDF;MASC;SG	PROPN
анастасия	anastasia	анастасия	anastasia	N;INDF;FEM;SG	PROPN
обяснение	explications	обяснение	explication	N;INDF;NEUT;SG	N;FEM;PL
антъни	anthony	антъна	anthony	PROPN;INDF;MASC;SG	PROPN
антъни	antoine	антъна	antoine	PROPN;INDF;MASC;SG	N;MASC;SG
доротея	dorothée	доротея	dorother	N;INDF;FEM;SG	PROPN
доротея	dorothea	доротея	dorothea	N;INDF;FEM;SG	PROPN
инфраструктура	infrastructures	инфраструктура	infrastructure	N;INDF;FEM;SG	N;FEM;PL
препоръчва	recommandés	препоръчвам-(се)	recommander	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;MASC;PL;PST;V.PTCP
препоръчва	conseillé	препоръчвам-(се)	conseiller	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;MASC;SG;PST;V.PTCP
препоръчва	recommandée	препоръчвам-(се)	recommander	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FEM;SG;PST;V.PTCP
препоръчва	recommandé	препоръчвам-(се)	recommander	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;MASC;SG;PST;V.PTCP
препоръчва	recommandées	препоръчвам-(се)	recommander	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FEM;PL;PST;V.PTCP
диви	wild	дивя-(се)	wild	N;INDF;FEM;PL	PROPN
диви	sauvage	дивя-(се)	sauvage	N;INDF;FEM;PL	ADJ;MASC;SG
диви	sauvages	дивя-(се)	sauvage	N;INDF;FEM;PL	ADJ;MASC;PL
инженери	ingénieur	инженер	ingénieur	N;INDF;MASC;PL	N;MASC;SG
оглед	afficher	оглед	afficher	N;INDF;MASC;SG	V;NFIN
оглед	vue	оглед	voir	N;INDF;MASC;SG	V;FEM;SG;PST;V.PTCP
оглед	voir	оглед	voir	N;INDF;MASC;SG	V;NFIN
оглед	visualiser	оглед	visualiser	N;INDF;MASC;SG	V;NFIN
почивка	briser	почивка	briser	N;INDF;FEM;SG	V;NFIN
почивка	vacances	почивка	vacance	N;INDF;FEM;SG	N;FEM;PL
почивка	repos	почивка	repos	N;INDF;FEM;SG	ADJ;MASC;SG
почивка	repose	почивка	reposer	N;INDF;FEM;SG	V;IND;SG;3;PRS;FIN
документален	documentaire	документален	documentaire	ADJ;INDF;MASC;SG	N;MASC;SG
документален	documentaires	документален	documentaire	ADJ;INDF;MASC;SG	ADJ;MASC;PL
религиозна	religieuses	религиозен	religieux	ADJ;INDF;FEM;SG	ADJ;FEM;PL
взаимодействие	interactions	взаимодействие	interaction	N;INDF;NEUT;SG	N;FEM;PL
армейски	armée	армейски	armée	ADJ;INDF;MASC;SG	N;FEM;SG
игор	igor	игор	igor	PROPN;INDF;MASC;SG	PROPN
балкан	balkans	балкан	Balkans	N;INDF;MASC;SG	N;MASC;PL
рязко	abrupte	рязко	abrupt	ADV	ADJ;FEM;SG
лайпциг	leipzig	лайпциг	leipzig	PROPN;INDF;MASC;SG	PROPN
анди	andi	анди	andi	PROPN;INDF;MASC;SG	PROPN
анди	andy	анди	andy	PROPN;INDF;MASC;SG	PROPN
извършени	engagée	извърша	engager	V;PFV;INDF;PL;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
извършени	commis	извърша	commettre	V;PFV;INDF;PL;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
извършени	engagé	извърша	engager	V;PFV;INDF;PL;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
гробница	tombes	гробница	tombe	N;INDF;FEM;SG	N;FEM;PL
гробница	tombe	гробница	tomber	N;INDF;FEM;SG	V;IND;SG;3;PRS;FIN
младенов	mladenov	младенов	mladenov	PROPN;INDF;MASC;SG	PROPN
еритрея	érythrée	еритрея	érythré	N;INDF;FEM;SG	ADJ;FEM;SG
магазин	stocker	магазин	stocker	N;INDF;MASC;SG	V;NFIN
последователни	consécutif	последователен	consécutif	ADJ;INDF;PL	ADJ;MASC;SG
последователни	consécutive	последователен	consécutif	ADJ;INDF;PL	ADJ;FEM;SG
последователни	cohérente	последователен	cohérent	ADJ;INDF;PL	ADJ;FEM;SG
последователни	cohérent	последователен	cohérent	ADJ;INDF;PL	ADJ;MASC;SG
последователни	séquentiel	последователен	séquentiel	ADJ;INDF;PL	ADJ;MASC;SG
последователни	séquentielle	последователен	séquentiel	ADJ;INDF;PL	ADJ;FEM;SG
повишаване	augmenter	повишаване	augmenter	N;INDF;NEUT;SG	V;NFIN
повишаване	accroître	повишаване	accroître	N;INDF;NEUT;SG	V;NFIN
изпълнена	accomplis	изпълня-(се)	accomplir	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
традицията	traditions	традиция	tradition	N;DEF;FEM;SG	N;FEM;PL
джим	jim	джим	jim	PROPN;INDF;MASC;SG	PROPN
бернхард	bernhard	бернхард	bernhard	N;INDF;MASC;SG	PROPN
мозък	cerveaux	мозък	cerveau	N;INDF;MASC;SG	N;MASC;PL
мозък	cérébrale	мозък	cérébral	N;INDF;MASC;SG	ADJ;FEM;SG
мозък	cerveaux	мозък	cerveau	N;INDF;MASC;SG	N;MASC;PL
вдовица	veuves	вдовица	veuve	N;INDF;FEM;SG	N;FEM;PL
вдовица	veuf	вдовица	voufr	N;INDF;FEM;SG	ADJ;MASC;SG
вдовица	veufs	вдовица	voufre	N;INDF;FEM;SG	N;MASC;PL
вдовица	veuves	вдовица	veuve	N;INDF;FEM;SG	N;FEM;PL
вдовица	veuf	вдовица	voufr	N;INDF;FEM;SG	ADJ;MASC;SG
валута	monnaies	валута	monnaie	N;INDF;FEM;SG	N;FEM;PL
валута	devises	валута	devise	N;INDF;FEM;SG	N;FEM;PL
рифове	récif	риф	récif	N;INDF;MASC;PL	N;MASC;SG
маркс	marx	маркс	marx	PROPN;INDF;MASC;SG	PROPN
маркс	marks	маркс	mark	PROPN;INDF;MASC;SG	N;MASC;PL
маркс	marques	маркс	marque	PROPN;INDF;MASC;SG	N;FEM;PL
двойно	doubler	двойно	doubler	ADV	V;NFIN
двойно	double	двойно	double	ADV	ADJ;MASC;SG
двойно	doubles	двойно	double	ADV	ADJ;MASC;PL
унищожени	détruite	унищожа	détruire	V;PFV;INDF;PL;V.PTCP;PASS	V;FEM;SG;PST;V.PTCP
унищожени	détruit	унищожа	détruire	V;PFV;INDF;PL;V.PTCP;PASS	V;MASC;SG;PST;V.PTCP
тон	thons	тон	thon	N;INDF;MASC;SG	N;MASC;PL
тон	tonnes	тон	tonne	N;INDF;MASC;SG	N;FEM;PL
критиката	critique	критика	critique	N;DEF;FEM;SG	ADJ;MASC;SG
критиката	critiques	критика	critique	N;DEF;FEM;SG	N;MASC;PL
критиката	critique	критика	critique	N;DEF;FEM;SG	ADJ;MASC;SG
продажба	vendre	продажба	vendre	N;INDF;FEM;SG	V;NFIN
продажба	soldes	продажба	solde	N;INDF;FEM;SG	N;MASC;PL
гарсия	garcia	гарсия	garcia	PROPN;INDF;FEM;SG	PROPN
гарсия	garcía	гарсия	garcía	PROPN;INDF;FEM;SG	PROPN
прост	simples	прост	simple	ADJ;INDF;MASC;SG	ADJ;MASC;PL
прост	prost	прост	prost	ADJ;INDF;MASC;SG	PROPN
наскоро	récent	наскоро	récent	ADV	ADJ;MASC;SG
коефициент	factor	коефициент	factor	N;INDF;MASC;SG	PROPN
подробно	détaillées	подробно	détailler	ADV	V;FEM;PL;PST;V.PTCP
подробно	détaillée	подробно	détailler	ADV	V;FEM;SG;PST;V.PTCP
подробно	détaillé	подробно	détailler	ADV	V;MASC;SG;PST;V.PTCP
подробно	détaillant	подробно	détailler	ADV	V;PRS;V.PTCP
ремонт	réparer	ремонт	réparer	N;INDF;MASC;SG	V;NFIN
ремонт	réparations	ремонт	réparation	N;INDF;MASC;SG	N;FEM;PL
ремонт	rénovations	ремонт	rénovation	N;INDF;MASC;SG	N;FEM;PL
ремонт	réparations	ремонт	réparation	N;INDF;MASC;SG	N;FEM;PL
лазаров	lazarov	лазаров	lazarov	PROPN;INDF;MASC;SG	PROPN
убежище	sanctuaires	убежище	sanctuaire	N;INDF;NEUT;SG	N;MASC;PL
явления	phénomène	явление	phénomène	N;INDF;NEUT;PL	N;MASC;SG
надписи	générique	надпис	générique	N;INDF;MASC;PL	ADJ;MASC;SG
уайт	whyte	уайт	whyte	PROPN;INDF;MASC;SG	PROPN
дама	dames	дама	dame	N;INDF;FEM;SG	N;FEM;PL
класирането	classements	класиране	classement	N;DEF;NEUT;SG	N;MASC;PL
балканска	balkans	балкански	Balkans	ADJ;INDF;FEM;SG	N;MASC;PL
рус	rus	рус	rus	ADJ;INDF;MASC;SG	PROPN
рус	blondes	рус	blonde	ADJ;INDF;MASC;SG	N;FEM;PL
рус	blonde	рус	blonde	ADJ;INDF;MASC;SG	N;FEM;SG
рус	blonds	рус	blond	ADJ;INDF;MASC;SG	ADJ;MASC;PL
рус	blond	рус	blond	ADJ;INDF;MASC;SG	N;MASC;SG
рус	blonde	рус	blonde	ADJ;INDF;MASC;SG	N;FEM;SG
рус	blonds	рус	blond	ADJ;INDF;MASC;SG	ADJ;MASC;PL
рус	blond	рус	blond	ADJ;INDF;MASC;SG	N;MASC;SG
ядрени	nucléaire	ядрен	nucléaire	ADJ;INDF;PL	ADJ;MASC;SG
ахмед	ahmed	ахмед	ahmed	N;INDF;MASC;SG	PROPN
нийл	neil	нийл	neil	PROPN;INDF;MASC;SG	PROPN
нийл	neal	нийл	neal	PROPN;INDF;MASC;SG	PROPN
соло	solo	соло	solo	N;INDF;MASC;SG	ADJ;MASC;SG
преговорите	négociations	преговори	négociation	N;DEF	N;FEM;PL
преговорите	négociation	преговори	négociation	N;DEF	N;FEM;SG
преговорите	négociations	преговори	négociation	N;DEF	N;FEM;PL
ядрото	core	ядро	core	ADJ;DEF;NEUT;SG	N;MASC;SG
ядрото	cœur	ядро	cœur	ADJ;DEF;NEUT;SG	N;MASC;SG
ядрото	coeur	ядро	coeur	ADJ;DEF;NEUT;SG	N;MASC;SG
ядрото	noyau	ядро	noyau	ADJ;DEF;NEUT;SG	N;MASC;SG
ядрото	amande	ядро	amande	ADJ;DEF;NEUT;SG	N;FEM;SG
ядрото	noyau	ядро	noyau	ADJ;DEF;NEUT;SG	N;MASC;SG
погребана	enterrés	погребан	enterrer	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
хартия	papiers	хартия	papier	N;INDF;FEM;SG	N;MASC;PL
правни	juridique	правен	juridique	ADJ;INDF;PL	ADJ;MASC;SG
правни	légal	правен	légal	ADJ;INDF;PL	ADJ;MASC;SG
правни	légale	правен	légal	ADJ;INDF;PL	ADJ;FEM;SG
гъби	champignon	гъба	champignon	N;INDF;FEM;PL	N;MASC;SG
гъби	champignon	гъба	champignon	N;INDF;FEM;PL	N;MASC;SG
гъби	champignon	гъба	champignon	N;INDF;FEM;PL	N;MASC;SG
гранд	grandiose	гранд	grandiose	N;INDF;MASC;SG	ADJ;MASC;SG
гранд	grand	гранд	grand	N;INDF;MASC;SG	ADJ;MASC;SG
валенсия	valence	валенсия	valence	PROPN;INDF;FEM;SG	N;FEM;SG
валенсия	valencia	валенсия	valencia	PROPN;INDF;FEM;SG	PROPN
завършване	finitions	завършване	finition	N;INDF;NEUT;SG	N;FEM;PL
завършване	terminer	завършване	terminer	N;INDF;NEUT;SG	V;NFIN
хамилтън	hamilton	хамилтън	hamilton	N;INDF;MASC;SG	PROPN
джузепе	giuseppe	джузепе	giuseppe	PROPN;INDF;MASC;SG	PROPN
незабавно	immédiates	незабавно	immédiat	ADV	ADJ;FEM;PL
незабавно	immédiat	незабавно	immédiat	ADV	ADJ;MASC;SG
незабавно	immédiats	незабавно	immédiat	ADV	ADJ;MASC;PL
незабавно	immédiate	незабавно	immédiat	ADV	ADJ;FEM;SG
ядро	core	ядро	core	ADV	N;MASC;SG
ядро	cœur	ядро	cœur	ADV	N;MASC;SG
ядро	coeur	ядро	coeur	ADV	N;MASC;SG
ядро	noyau	ядро	noyau	ADV	N;MASC;SG
кръгове	rondes	кръг	rond	N;INDF;MASC;PL	ADJ;FEM;PL
подходящ	appropriées	подходящ	approprier	ADJ;INDF;MASC;SG	V;FEM;PL;PST;V.PTCP
подходящ	appropriés	подходящ	approprié	ADJ;INDF;MASC;SG	V;MASC;PL;PST;V.PTCP
подходящ	appropriée	подходящ	approprier	ADJ;INDF;MASC;SG	V;FEM;SG;PST;V.PTCP
финали	finale	финал	finale	N;INDF;MASC;PL	N;FEM;SG
финали	finals	финал	final	N;INDF;MASC;PL	ADJ;MASC;PL
финали	finales	финал	finale	N;INDF;MASC;PL	ADJ;FEM;PL
сингъла	célibataire	сингъл	célibataire	N;DEF;MASC;SG	ADJ;MASC;SG
сингъла	simple	сингъл	simple	N;DEF;MASC;SG	ADJ;MASC;SG
сингъла	simples	сингъл	simple	N;DEF;MASC;SG	ADJ;MASC;PL
сингъла	célibataires	сингъл	célibataire	N;DEF;MASC;SG	ADJ;MASC;PL
ливингстън	livingston	ливингстън	livingston	N;INDF;MASC;SG	PROPN
ливингстън	livingstone	ливингстън	livingstone	N;INDF;MASC;SG	PROPN
социален	sociaux	социален	social	ADJ;INDF;MASC;SG	ADJ;MASC;PL
кабинет	bureaux	кабинет	bureau	N;INDF;MASC;SG	N;MASC;PL
траян	traian	траян	traian	PROPN;INDF;MASC;SG	PROPN
инцидент	incidents	инцидент	incident	N;INDF;MASC;SG	N;MASC;PL
конче	chevaux	конче	cheval	N;INDF;NEUT;SG	N;MASC;PL
момчета	gars	момче	gars	N;INDF;NEUT;PL	N;MASC;SG
топлина	thermique	топлина	thermique	N;INDF;FEM;SG	ADJ;MASC;SG
топлина	chauffer	топлина	chauffer	N;INDF;FEM;SG	V;NFIN
оста	essieu	остам	essieu	ADV	N;MASC;SG
оста	essieux	остам	essieux	ADV	N;MASC;PL
оста	axes	остам	axe	ADV	N;MASC;PL
оста	axe	остам	axe	ADV	N;MASC;SG
алкохол	alcools	алкохол	alcool	N;INDF;MASC;SG	N;MASC;PL
хамбургер	burgers	хамбургер	burger	N;INDF;MASC;SG	N;MASC;PL
хамбургер	hamburgers	хамбургер	hamburger	N;INDF;MASC;SG	N;MASC;PL
организиран	organisés	организирам	organiser	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
организиран	organisées	организирам	organiser	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
организиран	organisés	организирам	organiser	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
организиран	organisées	организирам	organiser	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
аризона	arizona	аризон	arizona	N;DEF;FEM;SG	PROPN
кода	koda	кода	koda		PROPN
карлово	karlovo	карлово	karlovo	ADJ;INDF;NEUT;SG	PROPN
дармщат	darmstadt	дармщат	darmstadt	N;DEF;FEM;SG	PROPN
охлюв	escargots	охлюв	escargot	N;INDF;MASC;SG	N;MASC;PL
бърз	rapid	бърз	rapid	ADJ;INDF;MASC;SG	PROPN
бърз	rapides	бърз	rapide	ADJ;INDF;MASC;SG	ADJ;MASC;PL
бърз	swift	бърз	swift	ADJ;INDF;MASC;SG	PROPN
бърз	rapidement	бърз	rapidement	ADJ;INDF;MASC;SG	ADV
бърз	vite	бърз	vite	ADJ;INDF;MASC;SG	ADV
бърз	rapidité	бърз	rapidité	ADJ;INDF;MASC;SG	N;FEM;SG
бърз	rapides	бърз	rapide	ADJ;INDF;MASC;SG	ADJ;MASC;PL
бремен	brème	бремен	brème	PROPN;INDF;MASC;SG	N;MASC;SG
бремен	brême	бремен	brême	PROPN;INDF;MASC;SG	PROPN
грами	mamie	грам	mamie	N;INDF;FEM;PL	N;FEM;SG
грами	grammy	грам	grammy	N;INDF;FEM;PL	N;MASC;SG
ограничен	limitées	огранича-(се)	limiter	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
ограничен	limités	огранича-(се)	limiter	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
ограничен	restreint	огранича-(се)	restreint	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;MASC;SG
хектара	hectares	хектар	hectare	N;DEF;MASC;SG	N;MASC;PL
крит	crète	крит	crète	PROPN;INDF;MASC;SG	N;FEM;SG
того	togo	този	togo	PROPN	N;MASC;SG
джони	johnny	джони	johnny	N;INDF;MASC;SG	PROPN
джони	jonny	джони	jonny	N;INDF;MASC;SG	PROPN
ева	eva	ева	eva	PROPN;INDF;FEM;SG	PROPN
ева	ève	ева	ève	PROPN;INDF;FEM;SG	PROPN
ева	éva	ева	éva	PROPN;INDF;FEM;SG	N;FEM;SG
ева	ève	ева	ève	PROPN;INDF;FEM;SG	PROPN
ева	eve	ева	eve	PROPN;INDF;FEM;SG	PROPN
възприема	perçu	възприемам	percevoir	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;MASC;SG;PST;V.PTCP
възприема	perçus	възприемам	percevoir	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;MASC;PL;PST;V.PTCP
възприема	perçue	възприемам	percevoir	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FEM;SG;PST;V.PTCP
възприема	perçues	възприемам	percevoir	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FEM;PL;PST;V.PTCP
анимационен	cartoon	анимационен	cartoon	ADJ;INDF;MASC;SG	N;MASC;SG
факултета	professeurs	факултет	professeur	N;DEF;MASC;SG	N;MASC;PL
маси	massey	маса	massey	N;INDF;FEM;PL	N;MASC;SG
образец	spécimens	образец	spécimen	N;INDF;MASC;SG	N;MASC;PL
валери	valery	валер	valery	N;INDF;MASC;SG	PROPN
валери	valérie	валер	valérie	N;INDF;MASC;SG	PROPN
признат	reconnues	призная-(се)	reconnaître	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
признат	reconnus	призная-(се)	reconnaître	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
признат	reconnus	призная-(се)	reconnaître	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
признат	reconnues	призная-(се)	reconnaître	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;FEM;PL;PST;V.PTCP
признат	reconnus	призная-(се)	reconnaître	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;MASC;PL;PST;V.PTCP
кеч	lutter	кеч	lutter	N;INDF;FEM;SG	V;NFIN
кост	osseuse	кост	osseux	N;INDF;FEM;SG	ADJ;FEM;SG
кост	osseux	кост	osseux	N;INDF;FEM;SG	ADJ;MASC;SG
кост	bone	кост	bone	N;INDF;FEM;SG	PROPN
облекло	vêtements	облекло	vêtement	N;INDF;NEUT;SG	N;MASC;PL
облекло	vêtements	облекло	vêtement	N;INDF;NEUT;SG	N;MASC;PL
облекло	tenues	облекло	tenir	N;INDF;NEUT;SG	V;FEM;PL;PST;V.PTCP
облекло	tenue	облекло	tenir	N;INDF;NEUT;SG	V;FEM;SG;PST;V.PTCP
техниката	technique	техника	technique	N;DEF;FEM;SG	ADJ;MASC;SG
териториални	territoriale	териториален	territorial	ADJ;INDF;PL	ADJ;FEM;SG
териториални	territorial	териториален	territorial	ADJ;INDF;PL	ADJ;MASC;SG
платформа	plate	платформа	plat	N;INDF;FEM;SG	ADJ;FEM;SG
платформа	plateformes	платформа	plateforme	N;INDF;FEM;SG	N;FEM;PL
твърдения	assertion	твърдение	assertion	N;INDF;NEUT;PL	N;FEM;SG
мар	marr	мар	marr	N;INDF;FEM;SG	PROPN
лек	remède	лек	remède	ADJ;INDF;MASC;SG	N;MASC;SG
лек	guérir	лек	guérir	ADJ;INDF;MASC;SG	V;NFIN
лек	remède	лек	remède	ADJ;INDF;MASC;SG	N;MASC;SG
лек	cure	лек	cure	ADJ;INDF;MASC;SG	N;FEM;SG
лек	guérison	лек	guérison	ADJ;INDF;MASC;SG	N;FEM;SG
сърбите	serbes	сърбин	serbe	N;DEF;MASC;PL	ADJ;MASC;PL
селско	rurales	селски	rural	ADV	ADJ;FEM;PL
селско	ruraux	селски	rural	ADV	ADJ;MASC;PL
селско	rurale	селски	rural	ADV	ADJ;FEM;SG
селско	rural	селски	rural	ADV	ADJ;MASC;SG
матилда	mathilda	матилда	mathilda	N;INDF;FEM;SG	PROPN
матилда	matilda	матилда	matilda	N;INDF;FEM;SG	PROPN
лициний	licinius	лициний	licinius	N;INDF;MASC;SG	PROPN
потенциал	potentialités	потенциал	potentialité	N;INDF;MASC;SG	N;FEM;PL
потенциал	potentiels	потенциал	potentiel	N;INDF;MASC;SG	ADJ;MASC;PL
потенциал	potentielle	потенциал	potentiel	N;INDF;MASC;SG	ADJ;FEM;SG
сибир	sibérie	сибир	sibérie	N;INDF;MASC;SG	PROPN
защитен	protégées	защитен	protéger	ADJ;INDF;MASC;SG	V;FEM;PL;PST;V.PTCP
защитен	protégés	защитен	protéger	ADJ;INDF;MASC;SG	V;MASC;PL;PST;V.PTCP
защитен	protégée	защитен	protéger	ADJ;INDF;MASC;SG	V;FEM;SG;PST;V.PTCP
защитен	protégé	защитен	protéger	ADJ;INDF;MASC;SG	V;MASC;SG;PST;V.PTCP
денис	dennis	денис	dennis	N;INDF;MASC;SG	PROPN
денис	denis	денис	denis	N;INDF;MASC;SG	PROPN
денис	denis	денис	denis	N;INDF;MASC;SG	PROPN
запазване	conserver	запазване	conserver	N;INDF;NEUT;SG	V;NFIN
запазване	préserver	запазване	préserver	N;INDF;NEUT;SG	V;NFIN
запазване	maintenir	запазване	maintenir	N;INDF;NEUT;SG	V;NFIN
физиката	physique	физика	physique	N;DEF;FEM;SG	ADJ;MASC;SG
сумата	sum	сума	sum	N;DEF;FEM;SG	
красива	magnifiques	красив	magnifique	ADJ;INDF;FEM;SG	ADJ;MASC;PL
планиране	planifier	планиране	planifier	N;INDF;NEUT;SG	V;NFIN
педагог	éducateurs	педагог	éducateur	N;INDF;MASC;SG	N;MASC;PL
вануату	vanuatu	вануату	vanuatu	N;INDF;FEM;SG	PROPN
покана	inviter	покана	inviter	N;INDF;FEM;SG	V;NFIN
симптоми	symptôme	симптом	symptôme	N;INDF;MASC;PL	N;MASC;SG
буря	storm	буря	storm	N;INDF;FEM;SG	
сън	dormir	сън	dormir	N;INDF;MASC;SG	V;NFIN
сън	dors	сън	dors	N;INDF;MASC;SG	INTJ
сън	rêves	сън	rêve	N;INDF;MASC;SG	N;MASC;PL
сън	dream	сън	dream	N;INDF;MASC;SG	PROPN
сън	rêver	сън	rêver	N;INDF;MASC;SG	V;NFIN
сън	dim	сън	dim	N;INDF;MASC;SG	
изтрит	supprimé	изтрия	supprimer	N;INDF;MASC;SG	V;MASC;SG;PST;V.PTCP
изтрит	supprimée	изтрия	supprimer	N;INDF;MASC;SG	V;FEM;SG;PST;V.PTCP
изтрит	effacé	изтрия	effacer	N;INDF;MASC;SG	V;MASC;SG;PST;V.PTCP
изтрит	supprimés	изтрия	supprimer	N;INDF;MASC;SG	V;MASC;PL;PST;V.PTCP
изтрит	supprimées	изтрия	supprimer	N;INDF;MASC;SG	V;FEM;PL;PST;V.PTCP
изтрит	effacée	изтрия	effacer	N;INDF;MASC;SG	V;FEM;SG;PST;V.PTCP
изтрит	effacés	изтрия	effacer	N;INDF;MASC;SG	V;MASC;PL;PST;V.PTCP
изтрит	effacé	изтрия	effacer	N;INDF;MASC;SG	V;MASC;SG;PST;V.PTCP
жорж	georges	жорж	george	PROPN;INDF;MASC;SG	N;MASC;SG
вярно	vrais	верен	vrai	ADV	ADJ;MASC;PL
вярно	true	верен	true	ADV	N;MASC;SG
вярно	vraie	верен	vrai	ADV	ADJ;FEM;SG
вярно	vrai	верен	vrai	ADV	ADJ;MASC;SG
вярно	véritable	верен	véritable	ADV	ADJ;MASC;SG
андерсън	anderson	андерсън	anderson	PROPN;INDF;MASC;SG	PROPN
грозде	raisins	грозда	raisin	N;INDF;MASC;SG	N;MASC;PL
грозде	cépages	грозда	cépage	N;INDF;MASC;SG	N;MASC;PL
