το	het	ο	het	DET;NOM;DEF;NEUT;SG	PRO;3
τούρκος	turken	τούρκος	turken	N;NOM;MASC;SG	N;PL
τούρκος	turkse	τούρκος	turks	N;NOM;MASC;SG	ADJ
τούρκος	turks	τούρκος	turk	N;NOM;MASC;SG	ADJ
επισκέφτηκε	bezochten	επισκέπτομαι	bezoeken	V;PFV;IND;SG;3;PST;FIN;PASS	V;PL;PST;FIN
τσεχοσλοβακία	tsjechoslowakije	τσεχοσλοβακία	tsjechoslowakije	PROPN;NOM;FEM;SG	N;NEUT;SG
εσείς	jou	εγώ	jou	PRO;NOM;MASC;PL;2	PRO;ACC;2
νείλου	nijl	νέλος	nijl	PROPN;NOM;NEUT;SG	N;MASC+FEM;SG
κυρίαρχο	overheersende	κυρίαρχος	overheersen	N;NOM;NEUT;SG	V;V.PTCP
κυρίαρχο	dominante	κυρίαρχος	dominant	N;NOM;NEUT;SG	ADJ
κυρίαρχο	dominant	κυρίαρχος	dominant	N;NOM;NEUT;SG	ADJ
περιστασιακά	incidentele	περιστασιακός	incidenteel	ADV	ADJ
περιστασιακά	incidenteel	περιστασιακός	incidenteel	ADV	ADJ
περιστασιακά	incidenteel	περιστασιακός	incidenteel	ADV	ADJ
πρόκληση	uitdagen	πρόκληση	uitdag	N;ACC;FEM;SG	V;NFIN
ελίζαμπεθ	elizabeth	ελίζαμπεθ	elizabeth		N;MASC+FEM;SG
ελίζαμπεθ	elisabeth	ελίζαμπεθ	elisabeth		N;MASC+FEM;SG
φυσικούς	fysici	φυσικός	fysicus	ADJ;ACC;MASC;PL	N;PL
ολλανδική	nederlanders	ολλανδικός	nederlander	ADJ;NOM;FEM;SG	N;PL
τάουν	towne	τάω	towne		N;MASC+FEM;SG
αντιγραφή	dubbele	αντιγραφή	dubbel	N;NOM;FEM;SG	ADJ
αντιγραφή	dupliceren	αντιγραφή	dupliceren	N;NOM;FEM;SG	V;NFIN
αντιγραφή	kopiëren	αντιγραφή	kopier	N;NOM;FEM;SG	V;NFIN
αντιγραφή	kopieer	αντιγραφή	kopieer	N;NOM;FEM;SG	V;SG;PRS;FIN
αντιγραφή	kopiëren	αντιγραφή	kopier	N;NOM;FEM;SG	V;NFIN
κολομβίας	colombiaanse	κολομβία	colombiaans	N;GEN;FEM;SG	ADJ
κολομβίας	colombiaans	κολομβία	colombiaan	N;GEN;FEM;SG	ADJ
τάφοι	graven	τάφος	graven	N;NOM;NEUT;PL	V;NFIN
τάφοι	graven	τάφος	graven	N;NOM;NEUT;PL	V;NFIN
τάφοι	graves	τάφος	grave	N;NOM;NEUT;PL	N;MASC+FEM;SG
λιούις	lewis	λιούι	lewis	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
κόκκινα	roden	κόκκινος	rood	ADJ;NOM;NEUT;PL	V;NFIN
κόκκινα	rooien	κόκκινος	rooien	ADJ;NOM;NEUT;PL	V;NFIN
χριστόφορος	christopher	χριστόφορος	christopher	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
χριστόφορος	christoffel	χριστόφορος	christoffel	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
ντέρμπι	derby	ντέρμπι	derby		N;MASC+FEM;SG
υπολείμματα	residu	υπόλειμμα	residu	N;NOM;NEUT;PL	N;NEUT;SG
υπολείμματα	afvallen	υπόλειμμα	afval	N;NOM;NEUT;PL	V;NFIN
έρημο	verlaten	έρημος	verlaten	N;ACC;MASC;SG	V;V.PTCP
εργαζομένων	werkenden	εργαζόμενος	werken	N;GEN;MASC;PL	V;V.PTCP
νοτιοδυτική	zuidwest	νοτιοδυτικός	zuidwest	ADJ;NOM;FEM;SG	N;NEUT;SG
νοτιοδυτική	zuidwesten	νοτιοδυτικός	zuidwesten	ADJ;NOM;FEM;SG	N;NEUT;SG
πιθανότητες	waarschijnlijkheid	πιθανότητα	waarschijnlijkheid	N;NOM;FEM;PL	N;MASC+FEM;SG
συνηθισμένο	gewone	συνηθίζω	gewoon	V;PFV;NOM;NEUT;SG;V.PTCP;PASS	ADJ
μάλι	mali	μάλι	mali	PROPN;NOM;NEUT;SG	N;MASC+FEM;SG
παλαιστίνης	palestina	παλαιστίνος	palestina	PROPN;GEN;FEM;SG	N;NEUT;SG
παλαιστίνης	palestijnse	παλαιστίνος	palestijns	PROPN;GEN;FEM;SG	ADJ
μάρμαρο	marmeren	μάρμαρο	marmeren	N;NOM;NEUT;SG	V;NFIN
σύντομος	kort	σύντομος	kort	N;NOM;MASC;SG	ADJ
σύντομος	korte	σύντομος	kort	N;NOM;MASC;SG	ADJ
σύντομος	kort	σύντομος	kort	N;NOM;MASC;SG	ADJ
σύντομος	beknopt	σύντομος	beknopt	N;NOM;MASC;SG	ADJ
σύντομος	korte	σύντομος	kort	N;NOM;MASC;SG	ADJ
μάθησης	leren	μάθηση	leren	N;GEN;FEM;SG	V;NFIN
ηλεκτρονίων	elektron	ηλεκτρόνιος	elektron	N;GEN;NEUT;PL	N;NEUT;SG
φάνηκε	leken	φαίνομαι	leek	V;PFV;IND;SG;3;PST;FIN;PASS	V;PL;PST;FIN
φάνηκε	leek	φαίνομαι	lijken	V;PFV;IND;SG;3;PST;FIN;PASS	V;SG;PST;FIN
αγαπητέ	lieve	αγαπητός	lief	V;IPFV;IND;SG;1;PRS;FIN;ACT	ADJ
αγαπητέ	dear	αγαπητός	dear	V;IPFV;IND;SG;1;PRS;FIN;ACT	N;MASC+FEM;SG
αγαπητέ	liefste	αγαπητός	liefst	V;IPFV;IND;SG;1;PRS;FIN;ACT	ADJ;RL
βελτιώσεις	verbetering	βελτίωση	verbetering	N;NOM;FEM;PL	N;MASC+FEM;SG
ήπειρος	epirus	ήπειρος	epirus	PROPN;NOM;FEM;SG	N;NEUT;SG
ήπειρος	continent	ήπειρος	continent	PROPN;NOM;FEM;SG	N;NEUT;SG
υγρασία	vochtig	υγρασία	vochtig	N;NOM;FEM;SG	ADJ
πακέτο	inpakken	πακέτος	inpakken	N;NOM;NEUT;SG	V;NFIN
μόνιμος	blijvend	μόνιμος	blijven	ADJ;NOM;MASC;SG	V;V.PTCP
μόνιμος	blijvende	μόνιμος	blijven	ADJ;NOM;MASC;SG	V;V.PTCP
δισ	biljoen	δίν	biljoen	N	NUM
βενεζουέλα	venezuela	βενεζουέλα	venezuela	PROPN;ACC;FEM;SG	N;NEUT;SG
μάριο	mario	μάριο	mario		N;MASC+FEM;SG
επιτυχώς	succesvol	επιτυχώς	succesvol	ADV	ADJ
νομοθετική	wetgevend	νομοθετικός	wetvenen	ADJ;NOM;FEM;SG	V;V.PTCP
νομοθετική	wetgevende	νομοθετικός	wetgeven	ADJ;NOM;FEM;SG	V;V.PTCP
αλγερία	algerije	αλγερία	algerije	PROPN;ACC;FEM;SG	PROPN;NEUT;SG
κάρλο	carlo	κάρλος	carlo		N;MASC+FEM;SG
γιβραλτάρ	gibraltar	γιβραλτάρ	gibraltar		N;MASC+FEM;SG
παυσανία	pausanias	παυσανία	pausanias	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
καταστατικό	statuten	καταστατικό	statuut	N;NOM;NEUT;SG	N;PL
καταστατικό	statuten	καταστατικό	statuut	N;NOM;NEUT;SG	N;PL
κένεντι	kennedy	κένεντι	kennedy	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
κινεζική	chinezen	κινεζικός	chinees	ADJ;NOM;FEM;SG	N;PL
απαίτηση	vereiste	απαίτηση	vereisen	N;ACC;FEM;SG	V;V.PTCP
απαίτηση	eisen	απαίτηση	eisen	N;ACC;FEM;SG	V;NFIN
όμηρος	gegijzelde	όμηρος	gegijzeld	N;NOM;MASC;SG	V;V.PTCP
όμηρος	gegijzeld	όμηρος	gegijzeld	N;NOM;MASC;SG	V;V.PTCP
έρωτας	love	έρωτο	love	N;NOM;MASC;SG	
έρωτας	liefs	έρωτο	lief	N;NOM;MASC;SG	N;PL
γενετική	genen	γενετικός	gen	ADJ;NOM;FEM;SG	N;PL
γενετική	genetica	γενετικός	genetica	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
ενδιαφέροντα	belangen	ενδιαφέρω	belang	ADV	N;PL
ενδιαφέροντα	interesses	ενδιαφέρω	interes	ADV	N;PL
ενδιαφέροντα	interessante	ενδιαφέρω	interessant	ADV	ADJ
ενδιαφέροντα	interessant	ενδιαφέρω	interessant	ADV	ADJ
κατασκευάζεται	vervaardigde	κατασκευάζω	vervaardigen	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;SG;PST;FIN
πολλαπλές	meerdere	πολλαπλά	meerdere	ADJ;NOM;FEM;PL	PRO
πολλαπλές	veelvoud	πολλαπλά	veelvoud	ADJ;NOM;FEM;PL	N;NEUT;SG
χτύπημα	blazen	χτύπημα	blazen	N;NOM;NEUT;SG	V;NFIN
χτύπημα	geraakt	χτύπημα	raken	N;NOM;NEUT;SG	V;V.PTCP
γιουβέντους	juventus	γιούβω	juventus	PROPN;NOM;MASC;PL	N;MASC+FEM;SG
μόνα	mona	μόνος	mona	ADJ;NOM;NEUT;PL	N;MASC+FEM;SG
πανηγύρι	eerlijke	πανηγύρι	eerlijk	N;NOM;NEUT;SG	ADJ
πανηγύρι	redelijk	πανηγύρι	redelijk	N;NOM;NEUT;SG	ADJ
πανηγύρι	fair	πανηγύρι	fair	N;NOM;NEUT;SG	ADJ
πανηγύρι	eerlijk	πανηγύρι	eerlijk	N;NOM;NEUT;SG	ADJ
χριστίνα	christina	χριστίνα	christina	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
χριστίνα	cristina	χριστίνα	cristina	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
χριστίνα	christine	χριστίνα	christine	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
περιεκτικότητα	content	περιεκτικότητα	content	N;NOM;FEM;SG	N;PL
τελ	tel	τελ	tellen		N;MASC+FEM;SG
διακοπές	feestdag	διακοπή	feestdag	N;NOM;FEM;PL	N;MASC+FEM;SG
διακοπές	vakantie	διακοπή	vakantie	N;NOM;FEM;PL	N;MASC+FEM;SG
διακοπές	vakantie	διακοπή	vakantie	N;NOM;FEM;PL	N;MASC+FEM;SG
διακοπές	vakantie	διακοπή	vakantie	N;NOM;FEM;PL	N;MASC+FEM;SG
μοχάμεντ	muhammad	μοχάμεντ	muhammad		N;MASC+FEM;SG
μοχάμεντ	mohammed	μοχάμεντ	mohammed		N;MASC+FEM;SG
μοχάμεντ	mohammed	μοχάμεντ	mohammed		N;MASC+FEM;SG
μοχάμεντ	muhammed	μοχάμεντ	muhammed		N;MASC+FEM;SG
μοχάμεντ	mohamed	μοχάμεντ	mohamed		N;MASC+FEM;SG
ρώσους	russen	Ρώσος	rus	PROPN;ACC;MASC;PL	N;PL
εισόδημα	inkomsten	εισόδημα	inkomsten	N;NOM;NEUT;SG	N;PL
φώτα	verlichting	φώτα	verlichting	N;NOM;NEUT;PL	N;MASC+FEM;SG
φώτα	licht	φώτα	licht	N;NOM;NEUT;PL	N;NEUT;SG
φώτα	lichten	φώτα	lichten	N;NOM;NEUT;PL	V;NFIN
εύα	eva	εύμαι	eva	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
εύα	eva	εύμαι	eva	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
εύα	eve	εύμαι	even	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
τζεφ	jef	τζεφ	jef		N;MASC+FEM;SG
τζεφ	jeff	τζεφ	jeff		N;MASC+FEM;SG
φεβρουάριος	februari	φεβρουάριος	februari	N;NOM;MASC;SG	PROPN;MASC+FEM;SG
λουξεμβούργο	luxemburgs	λουξεμβούργο	luxemburgs	PROPN;NOM;NEUT;SG	ADJ
λουξεμβούργο	luxemburgse	λουξεμβούργο	luxemburgs	PROPN;NOM;NEUT;SG	ADJ
λουξεμβούργο	luxemburg	λουξεμβούργο	luxemburg	PROPN;NOM;NEUT;SG	PROPN;NEUT;SG
αυξανόμενη	groeiende	αυξανόμενος	groeien	ADJ;NOM;FEM;SG	V;V.PTCP
αυξανόμενη	toenemend	αυξανόμενος	toenemen	ADJ;NOM;FEM;SG	V;V.PTCP
αυξανόμενη	teelt	αυξανόμενος	teellen	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
αυξανόμενη	groeien	αυξανόμενος	groeien	ADJ;NOM;FEM;SG	V;NFIN
αυξανόμενη	groeiend	αυξανόμενος	groeien	ADJ;NOM;FEM;SG	V;V.PTCP
αυξανόμενη	toenemend	αυξανόμενος	toenemen	ADJ;NOM;FEM;SG	V;V.PTCP
αυξανόμενη	toenemende	αυξανόμενος	toenemen	ADJ;NOM;FEM;SG	V;V.PTCP
ενοποίηση	consolideren	ενοποίηση	consolideren	N;ACC;FEM;SG	V;NFIN
φερνάντο	fernando	φερνάν	fernando		N;MASC+FEM;SG
δώρα	kado	δώρα	kado	N;NOM;NEUT;PL	N;NEUT;SG
δώρα	presenteert	δώρα	presenteren	N;NOM;NEUT;PL	V;SG;PRS;FIN
χάινριχ	heinrich	χάινριχ	heinrich		N;MASC+FEM;SG
επένδυση	investeren	επένδυση	investeren	N;ACC;FEM;SG	V;NFIN
επένδυση	investeringen	επένδυση	investering	N;ACC;FEM;SG	N;PL
επένδυση	investeren	επένδυση	investeren	N;ACC;FEM;SG	V;NFIN
λιβάνου	libanees	λίβανος	liban	PROPN;NOM;MASC;SG	ADJ
λιβάνου	libanese	λίβανος	libanees	PROPN;NOM;MASC;SG	ADJ
ροδόπης	rodopi	ροδόπη	rodopi	PROPN;GEN;FEM;SG	N;MASC+FEM;SG
ηθικό	moreel	ηθικός	moreel	N;NOM;NEUT;SG	ADJ
ηθικό	ethische	ηθικός	ethisch	N;NOM;NEUT;SG	ADJ
ηθικό	ethisch	ηθικός	ethisch	N;NOM;NEUT;SG	ADJ
ηθικό	morele	ηθικός	moreel	N;NOM;NEUT;SG	ADJ
ηθικό	moreel	ηθικός	moreel	N;NOM;NEUT;SG	ADJ
ερζεγοβίνη	herzegovina	ερζεγοβίνος	herzegovina	PROPN;ACC;FEM;SG	PROPN;NEUT;SG
υπεράσπιση	verdedigen	υπεράσπιση	verdedigen	N;ACC;FEM;SG	V;NFIN
εγχειρίδιο	handmatige	εγχειρίδιο	handmatig	N;NOM;NEUT;SG	ADJ
εγχειρίδιο	manueel	εγχειρίδιο	manueel	N;NOM;NEUT;SG	ADJ
εγχειρίδιο	handmatig	εγχειρίδιο	handmatig	N;NOM;NEUT;SG	ADJ
φρούτα	fruit	φρούτα	fruit	N;NOM;NEUT;PL	N;NEUT;SG
φρούτα	vrucht	φρούτα	vrucht	N;NOM;NEUT;PL	N;MASC+FEM;SG
φρούτα	fruit	φρούτα	fruit	N;NOM;NEUT;PL	N;NEUT;SG
μόντρεαλ	montreal	μόντρεαλ	montreal	PROPN;NOM;FEM;SG	N;NEUT;SG
περιβάλλοντα	omgeving	περιβάλλον	omgeving	N;NOM;NEUT;PL	N;MASC+FEM;SG
ίσο	gelijk	ίσο	gelijk	N;NOM;NEUT;SG	ADJ
ίσο	equal	ίσο	equal	N;NOM;NEUT;SG	
ίσο	gelijke	ίσο	gelijk	N;NOM;NEUT;SG	ADJ
ορατό	zichtbaar	ορατός	zichtbaar	N;ACC;MASC;SG	ADJ
ορατό	zichtbare	ορατός	zichtbaar	N;ACC;MASC;SG	ADJ
γιορτές	vakantie	γιορτής	vakantie	N;NOM;FEM;PL	N;MASC+FEM;SG
αυτόματο	automatisch	αύτομα	automatisch	N;NOM;NEUT;SG	ADJ
αυτόματο	automatische	αύτομα	automatisch	N;NOM;NEUT;SG	ADJ
αυτόματο	automatisch	αύτομα	automatisch	N;NOM;NEUT;SG	ADJ
αριθμητικά	numeriek	αριθμητικός	numeriek	ADV	N;MASC+FEM;SG
σερβική	servië	σερβικός	servië	ADJ;NOM;FEM;SG	PROPN;NEUT;SG
ειδήσεις	nieuws	είδηση	nieuws	N;NOM;FEM;PL	ADJ
καυσίμων	brandstof	καύσιμος	brandstof	N;GEN;NEUT;PL	N;MASC+FEM;SG
καυσίμων	splijtstof	καύσιμος	splijtstof	N;GEN;NEUT;PL	N;MASC+FEM;SG
μανουέλ	manuel	μανουέλ	manuel		N;MASC+FEM;SG
χάνουν	verlies	χάνω	verlies	V;IPFV;IND;PL;3;PRS;FIN;ACT	N;NEUT;SG
άρμα	drijven	άρμα	drijf	N;NOM;NEUT;SG	V;NFIN
άρμα	zweven	άρμα	zweven	N;NOM;NEUT;SG	V;NFIN
άρμα	zwevend	άρμα	zwevend	N;NOM;NEUT;SG	V;V.PTCP
άρμα	zweef	άρμα	zweef	N;NOM;NEUT;SG	V;SG;PRS;FIN
προσαρμογή	aanpassen	προσαρμογή	aanpassen	N;NOM;FEM;SG	V;NFIN
προσαρμογή	aanpassen	προσαρμογή	aanpassen	N;NOM;FEM;SG	V;NFIN
στερεό	stevig	στερεό	stevig	N;NOM;NEUT;SG	ADJ
στερεό	massief	στερεό	massief	N;NOM;NEUT;SG	ADJ
στερεό	solide	στερεό	solide	N;NOM;NEUT;SG	ADJ
στερεό	vaste	στερεό	vast	N;NOM;NEUT;SG	ADJ
περιπέτεια	avontuurlijk	περιπέτεια	avontuurlijk	N;NOM;FEM;SG	ADJ
περιπέτεια	avonturen	περιπέτεια	avontuur	N;NOM;FEM;SG	N;PL
μαντόνα	madonna	μαντόνα	madonna	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
ευρωπαίοι	europeanen	ευρωπαίος	europeaan	ADJ;NOM;MASC;PL	N;PL
ναρκωτικών	drug	ναρκωτικός	drug	N;GEN;NEUT;PL	N;MASC+FEM;SG
ιντιάνα	indiana	ιντιάνα	indiana		PROPN;NEUT;SG
εγκαίνια	inauguratie	εγκαίνιος	inauguratie	N;NOM;NEUT;PL	N;MASC+FEM;SG
εγκαίνια	openen	εγκαίνιος	openen	N;NOM;NEUT;PL	V;NFIN
εγκαίνια	opening	εγκαίνιος	opening	N;NOM;NEUT;PL	N;MASC+FEM;SG
διάνυσμα	vector	διάνυσμα	vector	N;NOM;NEUT;SG	
λεία	soepel	λέγω	soepel	N;NOM;FEM;SG	ADJ
λεία	gladde	λέγω	glad	N;NOM;FEM;SG	ADJ
λεία	glad	λέγω	glad	N;NOM;FEM;SG	ADJ
λεία	prooien	λέγω	prooien	N;NOM;FEM;SG	N;PL
ενδιάμεσο	tussentijdse	ενδιάμεσος	tussentijds	N;NOM;NEUT;SG	ADJ
ενδιάμεσο	intermediaire	ενδιάμεσος	intermediair	N;NOM;NEUT;SG	ADJ
ενδιάμεσο	intermediair	ενδιάμεσος	intermediair	N;NOM;NEUT;SG	ADJ
κρατώντας	holding	κρατώ	holding	V;IPFV;V.CVB;ACT	N;MASC+FEM;SG
κατευθύνσεις	routebeschrijving	κατεύθυνση	routebeschrijving	N;NOM;FEM;PL	N;MASC+FEM;SG
χαμηλότερο	laagste	χαμηλός	laag	ADJ;NOM;CMPR;NEUT;SG	ADJ;RL
χαμηλότερο	laagst	χαμηλός	laag	ADJ;NOM;CMPR;NEUT;SG	ADJ;RL
σταδιακή	gefaseerde	σταδιακός	faseren	ADJ;NOM;FEM;SG	V;V.PTCP
πρι	prix	πρι	prix		N;MASC+FEM;SG
πολιτιστικά	cultureel	πολιτιστικός	cultureel	ADV	ADJ
πολιτιστικά	culturele	πολιτιστικός	cultureel	ADV	ADJ
πλάγια	zijdelingse	πλάγιο	zijdelings	N;NOM;NEUT;PL	ADJ
πλάγια	laterale	πλάγιο	lateraal	N;NOM;NEUT;PL	ADJ;CMPR
πλάγια	zijdelings	πλάγιο	zijdelings	N;NOM;NEUT;PL	ADJ
πλάγια	cursief	πλάγιο	cursief	N;NOM;NEUT;PL	ADJ
πλάγια	cursief	πλάγιο	cursief	N;NOM;NEUT;PL	ADJ
πλάγια	playa	πλάγιο	playa	N;NOM;NEUT;PL	N;MASC+FEM;SG
επιτάχυνση	versnellen	επιτάχυνση	versnellen	N;ACC;FEM;SG	V;NFIN
επιτάχυνση	versnellen	επιτάχυνση	versnellen	N;ACC;FEM;SG	V;NFIN
πότερ	potter	πότερ	potter		N;MASC+FEM;SG
καλεί	uitnodigingen	καλώ	uitnodiging	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;PL
καλεί	telefoontjes	καλώ	telefoon	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;PL
καλεί	roeping	καλώ	roeping	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC+FEM;SG
καταστολή	onderdrukken	καταστολή	onderdrukken	N;ACC;FEM;SG	V;NFIN
οριζόντια	horizontaal	οριζόντια	horizontaal	ADV	ADJ
ειδικοί	specialisten	ειδικός	specialist	ADJ;NOM;MASC;PL	N;PL
ειδικοί	experts	ειδικός	expert	ADJ;NOM;MASC;PL	N;PL
ειδικοί	experten	ειδικός	expert	ADJ;NOM;MASC;PL	N;PL
βορειοανατολική	northeastern	βορειοανατολικός	northeastern	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
βορειοανατολική	noordoost	βορειοανατολικός	noordoost	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
βορειοανατολική	noordoosten	βορειοανατολικός	noordoosten	ADJ;NOM;FEM;SG	N;NEUT;SG
σλοβακία	slowakije	σλοβακία	slowakije	PROPN;NOM;FEM;SG	N;NEUT;SG
αλέξιος	alexios	αλέξιος	alexios	PROPN;NOM;MASC;SG	PROPN;MASC+FEM;SG
ιδιωτικά	privé	ιδιωτικός	privé	ADV	ADJ
ιδιωτικά	prive	ιδιωτικός	prive	ADV	N;MASC+FEM;SG
ιδιωτικά	privé	ιδιωτικός	privé	ADV	ADJ
ιδιωτικά	particulier	ιδιωτικός	particulier	ADV	ADJ
ιταλούς	italianen	ιταλούς	italiaan	PROPN;ACC;MASC;PL	N;PL
ακολουθείται	volgde	ακολουθώ	volgen	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;SG;PST;FIN
προσκήνιο	voorgrond	προσκήνιο	voorgrond	N;NOM;NEUT;SG	ADJ
πορτογαλικά	portugese	πορτογαλικά	portugees	ADV	ADJ
πορτογαλικά	portugees	πορτογαλικά	portugees	ADV	ADJ
πορτογαλικά	portugezen	πορτογαλικά	portugees	ADV	N;PL
ταϊβάν	taiwan	ταϊβάν	taiwan		PROPN;NEUT;SG
ταϊβάν	taiwanese	ταϊβάν	taiwanees		ADJ
περίμενε	wacht	περίμενο	wachten	V;IPFV;IND;SG;3;PST;FIN;ACT	V;SG;PRS;FIN
τιμ	tim	τιμα	tim		N;MASC+FEM;SG
θέρμανση	verwarmen	θέρμανση	verwarmen	N;NOM;FEM;SG	V;NFIN
μπουένος	buenos	μπουένος	buenos	PROPN;NOM;NEUT;SG	N;MASC+FEM;SG
άνταμ	adam	άνταμ	adam		N;MASC+FEM;SG
νεκρό	dood	νεκρός	dood	N;ACC;MASC;SG	ADJ
νεκρό	doods	νεκρός	doods	N;ACC;MASC;SG	ADJ
πρέβεζα	preveza	πρέβεζα	preveza	PROPN;ACC;FEM;SG	N;NEUT;SG
εξαγωγή	exporteren	εξαγωγή	exporteren	N;NOM;FEM;SG	V;NFIN
εξαγωγή	exporteren	εξαγωγή	exporteren	N;NOM;FEM;SG	V;NFIN
καθυστέρηση	uitstellen	καθυστέρηση	uitstellen	N;ACC;FEM;SG	V;NFIN
καθυστέρηση	vertragingen	καθυστέρηση	vertraging	N;ACC;FEM;SG	N;PL
καθυστέρηση	vertraagde	καθυστέρηση	vertragen	N;ACC;FEM;SG	V;SG;PST;FIN
καθυστέρηση	vertraagd	καθυστέρηση	vertragen	N;ACC;FEM;SG	V;V.PTCP
καθυστέρηση	uitgesteld	καθυστέρηση	uitstellen	N;ACC;FEM;SG	V;V.PTCP
αποκάλυψε	onthult	αποκαλύπτω	onthullen	V;PFV;IND;SG;3;PST;FIN;ACT	V;SG;PRS;FIN
επιβατών	passagier	επιβάτης	passagier	N;GEN;MASC;PL	N;MASC+FEM;SG
επιβατών	reiziger	επιβάτης	reiziger	N;GEN;MASC;PL	N;MASC+FEM;SG
λειψία	leipzig	λειψία	leipzig	PROPN;ACC;FEM;SG	N;NEUT;SG
αντιγόνη	antigone	αντιγόνος	antigone	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
κατάστημα	bewaren	κατάστημα	bewaren	N;NOM;NEUT;SG	V;NFIN
σι	cee	σε	cee		N;MASC+FEM;SG
λιβύης	libische	λιβύη	libisch	PROPN;GEN;FEM;SG	ADJ
λιβύης	libië	λιβύη	libië	PROPN;GEN;FEM;SG	PROPN;NEUT;SG
μπασίστα	bassist	μπασίστα	bassist		N;MASC+FEM;SG
ξένοι	vreemdelingen	ξένος	vreemdeling	ADJ;NOM;MASC;PL	N;PL
ξένοι	buitenstaanders	ξένος	buitenstaander	ADJ;NOM;MASC;PL	N;PL
ξένοι	buitenlanders	ξένος	buitenlander	ADJ;NOM;MASC;PL	N;PL
ξένοι	vreemdelingen	ξένος	vreemdeling	ADJ;NOM;MASC;PL	N;PL
ξεκάθαρα	duidelijk	ξεκάθαρα	duidelijk	ADV	ADJ
παραγγελία	bestellen	παραγγελία	bestellen	N;NOM;FEM;SG	V;NFIN
παραγγελία	bestellen	παραγγελία	bestellen	N;NOM;FEM;SG	V;NFIN
απειλές	bedreiging	απειλή	bedreiging	N;NOM;FEM;PL	N;MASC+FEM;SG
απειλές	dreigementen	απειλή	dreigement	N;NOM;FEM;PL	N;MASC+FEM;SG
σκληρά	moeilijk	σκληρά	moeilijk	ADV	ADJ
σκληρά	hard	σκληρά	hard	ADV	ADJ
σκληρά	harde	σκληρά	hard	ADV	ADJ
τζέιν	jane	τζέιν	jane		N;MASC+FEM;SG
τζέιν	janneke	τζέιν	janneke		N;MASC+FEM;SG
ούρα	urine	ούρα	urine	N;NOM;NEUT;PL	N;MASC+FEM;SG
ούρα	ura	ούρα	ura	N;NOM;NEUT;PL	
ανάμνηση	geheugen	ανάμνηση	heugen	N;ACC;FEM;SG	N;PL
ανάμνηση	herinneringen	ανάμνηση	herinnering	N;ACC;FEM;SG	N;PL
δαβίδ	david	δαβίδ	david	N;NOM;MASC;SG	PROPN;MASC+FEM;SG
εγγραφή	opnemen	εγγραφή	opnemen	N;NOM;FEM;SG	V;NFIN
εγγραφή	inschrijven	εγγραφή	inschrijven	N;NOM;FEM;SG	V;NFIN
ταχεία	versneld	ταχύς	versnellen	ADJ;NOM;FEM;SG	V;V.PTCP
ταχεία	versnelde	ταχύς	versneld	ADJ;NOM;FEM;SG	V;SG;PST;FIN
ταχεία	rapid	ταχύς	rapid	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
σιμόν	simone	σιμόν	simone		N;MASC+FEM;SG
σιμόν	simon	σιμόν	simon		N;MASC+FEM;SG
άιρες	aires	άιρα	aires	PROPN;NOM;FEM;PL	N;MASC+FEM;SG
μπουν	boon	μπου	boon	V;PFV;IND;PL;3;FIN;ACT	N;MASC+FEM;SG
μπουν	boone	μπου	boone	V;PFV;IND;PL;3;FIN;ACT	N;MASC+FEM;SG
ολυμπία	olympia	ολυμπία	olympia	PROPN;ACC;FEM;SG	N;MASC+FEM;SG
άξονας	as	άξονας	zijn	N;NOM;MASC;SG	
άξονας	as	άξονας	zijn	N;NOM;MASC;SG	
φαινόταν	leken	φαίνομαι	leek	V;IPFV;IND;SG;3;PST;FIN;PASS	V;PL;PST;FIN
φαινόταν	leek	φαίνομαι	lijken	V;IPFV;IND;SG;3;PST;FIN;PASS	V;SG;PST;FIN
συμεών	simeon	συμεών	simeon	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
ανώνυμος	anoniem	ανώνυμος	anoniem	N;NOM;MASC;SG	ADJ
ανώνυμος	anonieme	ανώνυμος	anoniem	N;NOM;MASC;SG	ADJ
