goveda	karjaa	goved	karja	N;NOM;MASC;SG	N;PRT;SG
sumnja	epäilykset	sumnjati	epäilys	N;NOM;FEM;SG	N;NOM;PL
sumnja	epäile	sumnjati	epäillä	N;NOM;FEM;SG	V;IMP;SG;2;FIN;ACT
sumnja	epäilystä	sumnjati	epäily	N;NOM;FEM;SG	N;PRT;SG
sumnja	epäilyksiä	sumnjati	epäilys	N;NOM;FEM;SG	N;PRT;PL
sumnja	epäilyjä	sumnjati	epäily	N;NOM;FEM;SG	N;PRT;PL
sumnja	epäilykset	sumnjati	epäilys	N;NOM;FEM;SG	N;NOM;PL
sumnja	epäilyt	sumnjati	epäily	N;NOM;FEM;SG	N;NOM;PL
sumnja	epäilty	sumnjati	epäillä	N;NOM;FEM;SG	V;NOM;SG;V.PTCP;PASS
sumnja	epäillään	sumnjati	epäillä	N;NOM;FEM;SG	V;IND;PRS;FIN;PASS
sumnja	epäiltiin	sumnjati	epäillä	N;NOM;FEM;SG	V;IND;PST;FIN;PASS
sumnja	epäillyt	sumnjati	epäillä	N;NOM;FEM;SG	V;NOM;SG;V.PTCP;ACT
igranje	pelaamassa	igranje	pelata	N;NOM;NEUT;SG	V;IN+ESS;SG;NFIN;ACT
igranje	pelaa	igranje	pelata	N;NOM;NEUT;SG	V;IMP;SG;2;FIN;ACT
igranje	leikkii	igranje	leikkiä	N;NOM;NEUT;SG	V;IND;SG;3;PRS;FIN;ACT
jaki	vahva	jak	vahva	ADJ;NOM;DEF;MASC;PL	ADJ;NOM;SG
jaki	vahvaa	jak	vahva	ADJ;NOM;DEF;MASC;PL	ADJ;PRT;SG
jaki	voimakas	jak	voimakas	ADJ;NOM;DEF;MASC;PL	ADJ;NOM;SG
horn	torvi	horn	torvi	ADP	N;NOM;SG
horn	horn	horn	horn	ADP	N;NOM;SG
pobunjenika	kapinallisten	pobunjenik	kapinallinen	N;ANIM;ACC;MASC;SG	N;GEN;PL
pobunjenika	kapinallinen	pobunjenik	kapinallinen	N;ANIM;ACC;MASC;SG	ADJ;NOM;SG
biblija	raamattua	biblije	raamata	N;NOM;FEM;SG	V;PRT;SG;V.PTCP;PASS
biblija	raamattu	biblije	raamata	N;NOM;FEM;SG	V;NOM;SG;V.PTCP;PASS
biblija	raamatun	biblije	raamattu	N;NOM;FEM;SG	N;GEN;SG
koordinate	koordinaatteja	koordinat	koordinaatti	N;NOM;FEM;PL	N;PRT;PL
walesa	wales	wales	wales	N;GEN;MASC;SG	N;NOM;SG
walesa	walesissa	wales	wales	N;GEN;MASC;SG	N;IN+ESS;SG
stockholm	tukholmaan	stockholm	tukholma	N;NOM;MASC;SG	N;IN+ALL;SG
stockholm	tukholmassa	stockholm	tukholma	N;NOM;MASC;SG	N;IN+ESS;SG
stockholm	tukholman	stockholm	tukholma	N;NOM;MASC;SG	N;GEN;SG
magnetsko	magneettinen	magnetski	magneettinen	ADV	ADJ;NOM;SG
magnetsko	magneetti	magnetski	magneetti	ADV	N;NOM;SG
zbunjen	hämmentynyt	zbunjen	hämmentyä	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;NOM;SG;V.PTCP;ACT
zbunjen	sekaisin	zbunjen	sekaisin	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADV
standardima	standardit	standard	standardi	N;INS;MASC;PL	N;NOM;PL
standardima	standardeja	standard	standardi	N;INS;MASC;PL	N;PRT;PL
standardima	standardien	standard	standardi	N;INS;MASC;PL	N;GEN;PL
standardima	normit	standard	normi	N;INS;MASC;PL	N;NOM;PL
kontroverze	ristiriitoja	kontroverza	risti#riita	N;NOM;FEM;PL	N;PRT;PL
kontroverze	kiistaa	kontroverza	kiista	N;NOM;FEM;PL	N;PRT;SG
kontroverze	kiista	kontroverza	kiista	N;NOM;FEM;PL	N;NOM;SG
abdul	abdul	abdul	abdul	PROPN;NOM;MASC;SG	PROPN;NOM;SG
price	hinta	price	hinta	N;NOM;FEM;PL	N;NOM;SG
price	hinnan	price	hinta	N;NOM;FEM;PL	N;GEN;SG
price	hintaa	price	hinta	N;NOM;FEM;PL	N;PRT;SG
price	kertomuksia	price	kertomus	N;NOM;FEM;PL	N;PRT;PL
price	tarinoita	price	tarina	N;NOM;FEM;PL	N;PRT;PL
price	tarinoiden	price	tarina	N;NOM;FEM;PL	N;GEN;PL
stana	stan	stan	stan	N;GEN;MASC;SG	PROPN;NOM;SG
židove	juutalaiset	žid	juutalainen	N;ACC;MASC;PL	N;NOM;PL
židove	juutalaisia	žid	juutalainen	N;ACC;MASC;PL	N;PRT;PL
židove	juutalainen	žid	juutalainen	N;ACC;MASC;PL	ADJ;NOM;SG
atlantic	atlantin	atlantic	atlantti	N;NOM;MASC;SG	N;GEN;SG
atlantic	atlantic	atlantic	atlantic	N;NOM;MASC;SG	
očuvanju	säilytys	očuvanje	säilytys	N;DAT;NEUT;SG	N;NOM;SG
očuvanju	säilyminen	očuvanje	säilyminen	N;DAT;NEUT;SG	N;NOM;SG
očuvanju	säilyttäminen	očuvanje	säilyttäminen	N;DAT;NEUT;SG	N;NOM;SG
blokiran	estetty	blokiran	estää	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;NOM;SG;V.PTCP;PASS
blokiran	tukossa	blokiran	tukossa	ADJ;NOM;INDF;MASC;SG;V.PTCP	N;IN+ESS;SG
blokiran	estänyt	blokiran	estää	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;NOM;SG;V.PTCP;ACT
svinje	sikoja	svinja	sika	N;NOM;FEM;PL	N;PRT;PL
plamen	liekit	plamen	liekki	N;NOM;MASC;SG	N;NOM;PL
plamen	liekin	plamen	liekkiä	N;NOM;MASC;SG	N;GEN;SG
plamen	liekit	plamen	liekki	N;NOM;MASC;SG	N;NOM;PL
plamen	liekkeihin	plamen	liekkeä	N;NOM;MASC;SG	N;IN+ALL;PL
beat	hakata	beat	hakata	ADP	V;SG;NFIN;ACT
beat	hakkaa	beat	hakata	ADP	V;IMP;SG;2;PRS;FIN;ACT
čuvar	vartioi	čuvar	vartioida	N;NOM;MASC;SG	V;IND;SG;3;PRS;FIN;ACT
čuvar	vartioida	čuvar	vartioida	N;NOM;MASC;SG	V;SG;NFIN;ACT
hrast	oak	hrast	olla	N;NOM;MASC;SG	PROPN;NOM;SG
melodije	melodioita	melodija	melodia	N;NOM;FEM;PL	N;PRT;PL
kiss	suukko	kiss	suukko	ADP	N;NOM;SG
kiss	suudella	kiss	suudi	ADP	V;SG;NFIN;ACT
kiss	suudelma	kiss	suudelma	ADP	N;NOM;SG
kiss	kiss	kiss	kiss	ADP	
optužio	syytetty	optužiti	syyttää	V;MASC;SG;PST;V.PTCP;ACT	V;NOM;SG;V.PTCP;PASS
optužio	syytetyt	optužiti	syytetty	V;MASC;SG;PST;V.PTCP;ACT	N;NOM;PL
optužio	syytettynä	optužiti	syytetty	V;MASC;SG;PST;V.PTCP;ACT	V;FRML;SG;V.PTCP;PASS
odgovorna	vastuussa	odgovoran	vastuu	ADJ;NOM;DEF;FEM;SG	N;IN+ESS;SG
doseg	tavoittaa	doseg	tavoittaa	N;NOM;MASC;SG	V;IND;SG;3;PRS;FIN;ACT
doseg	kattavuuden	doseg	kattavuus	N;NOM;MASC;SG	N;GEN;SG
doseg	tavoita	doseg	tavoittaa	N;NOM;MASC;SG	V;IMP;SG;2;FIN;ACT
infrastrukture	infrastruktuurin	infrastruktura	infrastruktuuri	N;NOM;FEM;PL	N;GEN;SG
infrastrukture	infrastruktuuri	infrastruktura	infrastruktuuri	N;NOM;FEM;PL	N;NOM;SG
infrastrukture	infrastruktuuria	infrastruktura	infrastruktuuri	N;NOM;FEM;PL	N;PRT;SG
okusa	makuja	okus	maku	N;GEN;MASC;SG	N;PRT;PL
okusa	maista	okus	maa	N;GEN;MASC;SG	N;IN+ABL;PL
okusa	maku	okus	maku	N;GEN;MASC;SG	N;NOM;SG
okusa	makua	okus	maku	N;GEN;MASC;SG	N;PRT;SG
okusa	maistuu	okus	maistua	N;GEN;MASC;SG	V;IND;SG;3;PRS;FIN;ACT
okusa	maku	okus	maku	N;GEN;MASC;SG	N;NOM;SG
okusa	makua	okus	maku	N;GEN;MASC;SG	N;PRT;SG
prekinuta	keskeytti	prekinuti	keskeyttää	ADJ;NOM;FEM;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN;ACT
osjećaje	tunteet	osjećati	tunne	N;ACC;MASC;PL	N;NOM;PL
osjećaje	tunteita	osjećati	tunne	N;ACC;MASC;PL	N;PRT;PL
osjećaje	tunteisiin	osjećati	tunne	N;ACC;MASC;PL	N;IN+ALL;PL
organiziran	järjestäytyneen	organizirati	järjestäytynyt	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;GEN;SG;V.PTCP;ACT
organiziran	järjestäytynyt	organizirati	järjestäytyä	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;ACT
organiziran	järjestetty	organizirati	järjestää	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
organiziran	järjestäytyneen	organizirati	järjestäytynyt	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;GEN;SG;V.PTCP;ACT
organiziran	järjestäytynyt	organizirati	järjestäytyä	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;ACT
organiziran	järjestetty	organizirati	järjestää	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
hipoteza	olettamuksia	hipoteza	olettamus	N;NOM;FEM;SG	N;PRT;PL
organiziranje	järjestää	organiziranje	järjestää	N;NOM;NEUT;SG	V;IND;SG;PRS;FIN;ACT
obrt	käsitöitä	obrt	käsi#työ	N;NOM;MASC;SG	N;PRT;PL
kylie	kylie	kyli	kylä	N;NOM;MASC;SG	
pravno	oikeudellinen	pravan	oikeudellinen	ADV	ADJ;NOM;SG
pravno	oikeudelliset	pravan	oikeudellinen	ADV	ADJ;NOM;PL
pravno	laillinen	pravan	laillinen	ADV	ADJ;NOM;SG
zbroj	summaa	zbroj	summa	N;NOM;MASC;SG	N;PRT;SG
diamond	timanttia	diamond	timantti	N;NOM;MASC;SG	N;PRT;SG
diamond	timantin	diamond	timantti	N;NOM;MASC;SG	N;GEN;SG
neil	neilin	neil	neili	PROPN;NOM;MASC;SG	PROPN;GEN;SG
neil	neil	neil	neil	PROPN;NOM;MASC;SG	PROPN;NOM;SG
predlošci	malleja	predlošac	malli	N;NOM;MASC;PL	N;PRT;PL
duncan	duncanin	duncan	duncan	PROPN;NOM;MASC;SG	PROPN;GEN;SG
duncan	duncan	duncan	duncan	PROPN;NOM;MASC;SG	PROPN;NOM;SG
pumpa	pumppaa	pumpa	pumppa	N;NOM;FEM;SG	V;IND;SG;3;PRS;FIN;ACT
pumpa	pumpun	pumpa	pumpu	N;NOM;FEM;SG	N;GEN;SG
fern	veera	fern	veera	ADP	N;NOM;SG
clara	clara	clar	clara	N;NOM;FEM;SG	INTJ
slijedio	seurattu	slijediti	seurata	V;MASC;SG;PST;V.PTCP;ACT	V;NOM;SG;V.PTCP;PASS
pera	höyheniä	perati	höyhen	N;NOM;MASC;SG	N;PRT;PL
norme	normien	norma	normi	N;NOM;FEM;PL	N;GEN;PL
norme	normi	norma	normi	N;NOM;FEM;PL	N;NOM;SG
norme	norm	norma	norm	N;NOM;FEM;PL	N;NOM;SG
nosa	nenä	nos	nenä	N;GEN;MASC;SG	N;NOM;SG
nosa	nenää	nos	nenä	N;GEN;MASC;SG	N;PRT;SG
metalni	metalli	metalan	metalli	ADJ;NOM;DEF;MASC;SG	N;NOM;SG
metalni	metal	metalan	metal	ADJ;NOM;DEF;MASC;SG	
metalni	metallia	metalan	metalli	ADJ;NOM;DEF;MASC;SG	N;PRT;SG
metalni	metallista	metalan	metallinen	ADJ;NOM;DEF;MASC;SG	ADJ;PRT;SG
metalni	metalli	metalan	metalli	ADJ;NOM;DEF;MASC;SG	N;NOM;SG
tower	tornissa	tower	torni	N;NOM;MASC;SG	N;IN+ESS;SG
tower	tornin	tower	torni	N;NOM;MASC;SG	N;GEN;SG
bush	bushin	bush	bush	PROPN;NOM;MASC;SG	N;GEN;SG
bush	bush	bush	bush	PROPN;NOM;MASC;SG	PROPN;NOM;SG
dokumenta	asiakirjojen	dokument	asia#kirja	N;ACC;MASC;SG	N;GEN;PL
dokumenta	asiakirjoja	dokument	asia#kirja	N;ACC;MASC;SG	N;PRT;PL
dokumenta	asiakirjat	dokument	asia#kirja	N;ACC;MASC;SG	N;NOM;PL
dokumenta	dokumentit	dokument	dokumentti	N;ACC;MASC;SG	N;NOM;PL
dokumenta	asiakirjan	dokument	asia#kirja	N;ACC;MASC;SG	N;GEN;SG
dokumenta	dokumentti	dokument	dokumentti	N;ACC;MASC;SG	N;NOM;SG
dokumenta	asiakirja	dokument	asia#kirja	N;ACC;MASC;SG	N;NOM;SG
izvorna	alkuperäiset	izvoran	alku#peräinen	ADJ;NOM;DEF;FEM;SG	ADJ;NOM;PL
dominiraju	hallita	dominirati	hallita	V;IND;PL;3;PRS;FIN	V;SG;NFIN;ACT
dominiraju	hallitse	dominirati	hallita	V;IND;PL;3;PRS;FIN	V;IMP;SG;2;FIN;ACT
sara	sarah	sara	sara	N;NOM;FEM;SG	PROPN;NOM;SG
sara	saralla	sara	sarka	N;NOM;FEM;SG	N;AT+ESS
;SG
sara	sara	sara	sara	N;NOM;FEM;SG	PROPN;NOM;SG
sara	saran	sara	saran	N;NOM;FEM;SG	N;GEN;SG
lokomotive	veturi	lokomotiva	veturi	N;NOM;FEM;PL	N;NOM;SG
rené	rené	rené	rené	PROPN;NOM;MASC;SG	PROPN;NOM;SG
rené	rené	rené	rené	PROPN;NOM;MASC;SG	PROPN;NOM;SG
rené	rene	rené	rene	PROPN;NOM;MASC;SG	INTJ
česi	tšekit	česiti	tšekki	PROPN;NOM;MASC;PL	N;NOM;PL
neriješeno	sido	neriješen	sitoa	ADJ;NOM;NEUT;SG	V;IMP;SG;2;FIN;ACT
neriješeno	tasapeli	neriješen	tasa#peli	ADJ;NOM;NEUT;SG	N;NOM;SG
neriješeno	solmio	neriješen	solmio	ADJ;NOM;NEUT;SG	N;NOM;SG
neriješeno	ratkaisematta	neriješen	ratkaista	ADJ;NOM;NEUT;SG	V;PRIV;SG;NFIN;ACT
sullivan	sullivan	sullivan	sulla	PROPN;NOM;MASC;SG	ADJ;NOM;SG
sullivan	sullivanin	sullivan	sulliva	PROPN;NOM;MASC;SG	ADJ;GEN;SG
firenca	florence	firenc	florence	N;NOM;FEM;SG	
firenca	firenzen	firenc	firenze	N;NOM;FEM;SG	PROPN;GEN;SG
firenca	firenze	firenc	firenze	N;NOM;FEM;SG	PROPN;NOM;SG
firenca	firenzessä	firenc	firenze	N;NOM;FEM;SG	PROPN;IN+ESS;SG
slabi	heikko	slab	heikko	ADJ;NOM;DEF;MASC;PL	ADJ;NOM;SG
slabi	heikkoa	slab	heikko	ADJ;NOM;DEF;MASC;PL	ADJ;PRT;SG
svijetlo	kevyt	svijetlo	kevyt	ADV	ADJ;NOM;SG
svijetlo	valoa	svijetlo	valo	ADV	N;PRT;SG
svijetlo	valo	svijetlo	valo	ADV	N;NOM;SG
svijetlo	light	svijetlo	light	ADV	
svijetlo	valoisaa	svijetlo	valoisa	ADV	ADJ;PRT;SG
svijetlo	kirkasta	svijetlo	kirkas	ADV	ADJ;PRT;SG
svijetlo	valoisa	svijetlo	valoisa	ADV	ADJ;NOM;SG
svijetlo	kirkas	svijetlo	kirkas	ADV	ADJ;NOM;SG
braun	braun	braun	brau	N;NOM;MASC;SG	PROPN;NOM;SG
preporučuje	suosittaa	preporučivati	suosittaa	V;IND;SG;3;PRS;FIN	V;IMP;SG;2;FIN;ACT
preporučuje	suosittelee	preporučivati	suositella	V;IND;SG;3;PRS;FIN	V;IND;SG;2;PRS;FIN;ACT
preporučuje	suositus	preporučivati	suositus	V;IND;SG;3;PRS;FIN	N;NOM;SG
preporučuje	suositellut	preporučivati	suositella	V;IND;SG;3;PRS;FIN	V;NOM;PL;V.PTCP;ACT
dodavanja	lisätään	dodavanje	lisätä	N;NOM;NEUT;PL	V;IND;PRS;FIN;PASS
dodavanja	lisääminen	dodavanje	lisääminen	N;NOM;NEUT;PL	N;NOM;SG
robovi	orjia	rob	orja	N;NOM;MASC;PL	N;PRT;PL
zadatke	tehtäviä	zadatak	tehtävä	N;ACC;MASC;PL	N;PRT;PL
zadatke	tehtävät	zadatak	tehtävä	N;ACC;MASC;PL	N;NOM;PL
zadatke	tehtäviä	zadatak	tehtävä	N;ACC;MASC;PL	N;PRT;PL
zadatke	tehtävien	zadatak	tehtävä	N;ACC;MASC;PL	N;GEN;PL
zadatke	tehtävät	zadatak	tehtävä	N;ACC;MASC;PL	N;NOM;PL
posjeti	vierailun	posjeta	vierailu	N;NOM;MASC;SG	N;GEN;SG
posjeti	käymään	posjeta	käydä	N;NOM;MASC;SG	V;IN+ALL;SG;NFIN;ACT
posjeti	käy	posjeta	käydä	N;NOM;MASC;SG	V;IMP;SG;2;FIN;ACT
posjeti	vierailuja	posjeta	vierailu	N;NOM;MASC;SG	N;PRT;PL
posjeti	vierailut	posjeta	vierailu	N;NOM;MASC;SG	N;NOM;PL
posjeti	käymässä	posjeta	käydä	N;NOM;MASC;SG	V;IN+ESS;SG;NFIN;ACT
posjeti	vierailulla	posjeta	vierailu	N;NOM;MASC;SG	N;AT+ESS
;SG
emitiranje	lähetykset	emitiranje	lähetys	N;NOM;NEUT;SG	N;NOM;PL
parkova	puisto	park	puisto	N;GEN;MASC;PL	N;NOM;SG
pločice	laatta	pločica	laatta	N;NOM;FEM;PL	N;NOM;SG
izrazi	ilmaisuja	izraz	ilmaisu	N;NOM;MASC;PL	N;PRT;PL
izrazi	ilmaisujen	izraz	ilmaisu	N;NOM;MASC;PL	N;GEN;PL
jacob	jacobin	jacob	jacob	N;NOM;MASC;SG	N;GEN;SG
odvodi	viemärit	odvoditi	viemäri	V;IND;SG;3;PRS;FIN	N;NOM;PL
purcell	purcell	purcell	purcell	N;NOM;MASC;SG	PROPN;NOM;SG
vegetacije	kasvillisuuden	vegetacija	kasvillisuus	N;NOM;FEM;PL	N;GEN;SG
okružuju	ympäröivän	okruživati	ympäröidä	V;IND;PL;3;PRS;FIN	V;GEN;SG;V.PTCP;ACT
okružuju	ympäröivä	okruživati	ympäröidä	V;IND;PL;3;PRS;FIN	V;NOM;SG;V.PTCP;ACT
okružuju	ympäröi	okruživati	ympäröidä	V;IND;PL;3;PRS;FIN	V;IMP;SG;2;FIN;ACT
intervencije	interventio	intervencija	interventio	N;NOM;FEM;PL	N;NOM;SG
intervencije	väliintuloa	intervencija	väliintulo	N;NOM;FEM;PL	N;PRT;SG
intervencije	väliintulo	intervencija	väliintulo	N;NOM;FEM;PL	N;NOM;SG
tucker	tucker	tucker	tucker	N;NOM;MASC;SG	PROPN;NOM;SG
porez	veroja	porez	vero	N;NOM;MASC;SG	N;PRT;PL
porez	verot	porez	vero	N;NOM;MASC;SG	N;NOM;PL
porez	veroja	porez	vero	N;NOM;MASC;SG	N;PRT;PL
porez	verot	porez	vero	N;NOM;MASC;SG	N;NOM;PL
jame	pit	jama	pittää	N;NOM;FEM;PL	N;NOM;SG
jame	kuoppa	jama	kuoppa	N;NOM;FEM;PL	N;NOM;SG
diana	diana	diana	diana	N;NOM;FEM;SG	
diana	dianan	diana	diana	N;NOM;FEM;SG	N;GEN;SG
pretpostavka	arvailua	pretpostavka	arvailu	N;NOM;FEM;SG	N;PRT;SG
pretpostavka	oletukset	pretpostavka	oletus	N;NOM;FEM;SG	N;NOM;PL
predgrađu	esikaupunki	predgrađe	esi#kaupunki	N;DAT;NEUT;SG	N;NOM;SG
predgrađu	lähiöissä	predgrađe	lähiö	N;DAT;NEUT;SG	N;IN+ESS;PL
gljive	sieniä	gljiva	sieni	N;NOM;FEM;PL	N;PRT;PL
gljive	sieniä	gljiva	sieni	N;NOM;FEM;PL	N;PRT;PL
gljive	sieni	gljiva	sieni	N;NOM;FEM;PL	N;NOM;SG
pojačanje	vahvistuksia	pojačanje	vahvistus	N;NOM;NEUT;SG	N;PRT;PL
logore	leirit	logor	leiri	N;ACC;MASC;PL	N;NOM;PL
tumora	kasvain	tumor	kasvaa	N;GEN;MASC;SG	N;NOM;SG
sjeme	siemeniä	saj	siemen	N;NOM;NEUT;SG	N;PRT;PL
sjeme	siemenet	saj	siemen	N;NOM;NEUT;SG	N;NOM;PL
sjeme	siementen	saj	siemen	N;NOM;NEUT;SG	N;GEN;PL
sjeme	siemeniä	saj	siemen	N;NOM;NEUT;SG	N;PRT;PL
sjeme	siemenet	saj	siemen	N;NOM;NEUT;SG	N;NOM;PL
lucija	lucius	lucija	lucius	ADJ;NOM;DEF;CMPR;FEM;SG	N;NOM;SG
lucija	lucia	lucija	lucia	ADJ;NOM;DEF;CMPR;FEM;SG	N;NOM;SG
rožnice	sarveiskalvon	rožnica	sarve#iskalvo	N;NOM;FEM;PL	N;GEN;SG
rožnice	sarveiskalvon	rožnica	sarve#iskalvo	N;NOM;FEM;PL	N;GEN;SG
poljoprivredi	maatalous	poljoprivreda	maa#talous	N;DAT;FEM;SG	N;NOM;SG
preostalo	jäljellä	preostati	jäljellä	V;NEUT;SG;PST;V.PTCP;ACT	ADV
majica	paitaa	majica	paitaa	N;NOM;FEM;SG	N;PRT;SG
majica	paidan	majica	paita	N;NOM;FEM;SG	N;GEN;SG
zur	zur	zur	zur	ADP	PROPN;NOM;SG
smjernice	ohjaus	smjernica	ohjaus	N;NOM;FEM;PL	N;NOM;SG
smjernice	ohjeita	smjernica	ohje	N;NOM;FEM;PL	N;PRT;PL
smjernice	opastusta	smjernica	opastus	N;NOM;FEM;PL	N;PRT;SG
smjernice	ohjeita	smjernica	ohje	N;NOM;FEM;PL	N;PRT;PL
smjernice	suuntaviivojen	smjernica	suunta#viiva	N;NOM;FEM;PL	N;GEN;PL
smjernice	suuntaviivoja	smjernica	suunta#viiva	N;NOM;FEM;PL	N;PRT;PL
srebrni	hopea	srebrn	hopea	ADJ;NOM;DEF;MASC;SG	N;NOM;SG
srebrni	hopeaa	srebrn	hopea	ADJ;NOM;DEF;MASC;SG	N;PRT;SG
srebrni	silver	srebrn	silver	ADJ;NOM;DEF;MASC;SG	
estonija	viron	estonija	viro	N;NOM;FEM;SG	N;GEN;SG
ibrahim	ibrahim	ibrahim	ibrahim	ADJ;NOM;MASC;SG	PROPN;NOM;SG
hladno	kylmää	hladan	kylmä	ADJ;NOM;NEUT;SG	ADJ;PRT;SG
hladno	kyl	hladan	kyllä	ADJ;NOM;NEUT;SG	ADV
duhovno	henkinen	duhovno	henkinen	ADV	ADJ;NOM;SG
duhovno	henkistä	duhovno	henkinen	ADV	N;PRT;SG
duhovno	hengellinen	duhovno	hengellinen	ADV	ADJ;NOM;SG
armenija	armenian	armenija	armenia	N;NOM;FEM;SG	N;GEN;SG
grace	armon	grac	armo	N;NOM;FEM;SG	N;GEN;SG
grace	grace	grac	grace	N;NOM;FEM;SG	PROPN;NOM;SG
vladavinu	valtakausi	vladavina	valta#kausi	N;ACC;FEM;SG	N;NOM;SG
radar	tutkan	radar	tutka	N;NOM;MASC;SG	N;GEN;SG
komentare	kommentit	komentar	kommentti	N;ACC;MASC;PL	N;NOM;PL
komentare	kommentteja	komentar	kommentti	N;ACC;MASC;PL	N;PRT;PL
komentare	huomautuksia	komentar	huomautus	N;ACC;MASC;PL	N;PRT;PL
komentare	huomautukset	komentar	huomautus	N;ACC;MASC;PL	N;NOM;PL
pérez	pérez	pérez	pérez	PROPN;NOM;MASC;SG	PROPN;NOM;SG
eagle	kotkan	eagle	kotka	N;NOM;MASC;SG	N;GEN;SG
droga	huumeet	droga	huume	N;NOM;FEM;SG	N;NOM;PL
droga	huumeita	droga	huume	N;NOM;FEM;SG	N;PRT;PL
droga	lääkkeet	droga	lääke	N;NOM;FEM;SG	N;NOM;PL
droga	huumeet	droga	huume	N;NOM;FEM;SG	N;NOM;PL
droga	huumeiden	droga	huume	N;NOM;FEM;SG	N;GEN;PL
mlađa	nuoremman	mlad	nuori	ADJ;NOM;DEF;CMPR;FEM;SG	ADJ;GEN;CMPR;SG
mlađa	nuorempia	mlad	nuori	ADJ;NOM;DEF;CMPR;FEM;SG	ADJ;PRT;CMPR;PL
pogubljen	toteutettu	pogubiti	toteuttaa	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;NOM;SG;V.PTCP;PASS
pogubljen	teloitettiin	pogubiti	teloittaa	ADJ;NOM;MASC;SG;V.PTCP;PASS	V;IND;PST;FIN;PASS
tin	tina	tin	tina	PROPN;NOM;MASC;SG	N;NOM;SG
goli	alastomana	gol	alaston	ADJ;NOM;DEF;MASC;SG	ADJ;FRML;SG
goli	alasti	gol	alasti	ADJ;NOM;DEF;MASC;SG	ADV
goli	alaston	gol	alasto	ADJ;NOM;DEF;MASC;SG	N;GEN;SG
goli	alasti	gol	alasti	ADJ;NOM;DEF;MASC;SG	ADV
goli	alaston	gol	alasto	ADJ;NOM;DEF;MASC;SG	N;GEN;SG
moral	moraalia	moral	moraali	N;NOM;MASC;SG	N;PRT;SG
moral	moraalin	moral	moraali	N;NOM;MASC;SG	N;GEN;SG
moral	moraalia	moral	moraali	N;NOM;MASC;SG	N;PRT;SG
moral	moraalin	moral	moraali	N;NOM;MASC;SG	N;GEN;SG
moral	moraalista	moral	moraali	N;NOM;MASC;SG	ADJ;PRT;SG
jamie	jamie	jamia	jamie	PROPN;NOM;MASC;SG	PROPN;NOM;SG
podržavao	tuettu	podržavati	tukea	V;MASC;SG;PST;V.PTCP;ACT	V;NOM;SG;V.PTCP;PASS
podržavao	tuettiin	podržavati	tukea	V;MASC;SG;PST;V.PTCP;ACT	V;IND;PST;FIN;PASS
označena	merkitty	označiti	merkitä	ADJ;NOM;DEF;FEM;SG;V.PTCP	V;NOM;SG;V.PTCP;PASS
označena	merkityt	označiti	merkitä	ADJ;NOM;DEF;FEM;SG;V.PTCP	ADJ;NOM;PL
označena	merkitsi	označiti	merkitä	ADJ;NOM;DEF;FEM;SG;V.PTCP	V;IND;SG;3;PST;FIN;ACT
označena	merkitty	označiti	merkitä	ADJ;NOM;DEF;FEM;SG;V.PTCP	V;NOM;SG;V.PTCP;PASS
označena	merkityt	označiti	merkitä	ADJ;NOM;DEF;FEM;SG;V.PTCP	ADJ;NOM;PL
valove	aallot	val	aalto	N;ACC;MASC;PL	N;NOM;PL
valove	aaltoja	val	aalto	N;ACC;MASC;PL	N;PRT;PL
con	con	con	con	ADP	INTJ
rey	rey	rey	rey	PROPN;NOM;MASC;SG	
hunter	metsästäjä	hunter	metsästäjä	ADP	N;NOM;SG
hunter	hunter	hunter	hunter	ADP	N;NOM;SG
hunter	saalistaja	hunter	saalistaja	ADP	N;NOM;SG
tajno	salaisuuden	tajno	salaisuus	ADV	N;GEN;SG
tajno	salaista	tajno	salainen	ADV	ADJ;PRT;SG
tajno	salainen	tajno	salainen	ADV	ADJ;NOM;SG
tajno	salaisuus	tajno	salaisuus	ADV	N;NOM;SG
akt	toimi	akt	toimia	N;NOM;MASC;SG	V;IMP;SG;2;FIN;ACT
seks	seksiä	seks	seksi	N;NOM;MASC;SG	N;PRT;SG
locke	locke	locke	locke	N;NOM;MASC;SG	PROPN;NOM;SG
uha	korva	uho	korva	N;GEN;NEUT;SG	N;NOM;SG
ponuda	tarjoaa	ponuda	tarjota	N;NOM;FEM;SG	V;IND;SG;3;PRS;FIN;ACT
ponuda	tarjoukset	ponuda	tarjous	N;NOM;FEM;SG	N;NOM;PL
ponuda	tarjouksia	ponuda	tarjous	N;NOM;FEM;SG	N;PRT;PL
