oli	бе	olla	съм	V;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;PST;FIN;ACT
digitaalinen	цифров	digitaalinen	цифров	ADJ;NOM;SG	N;INDF;MASC;SG
digitaalinen	цифрово	digitaalinen	цифров	ADJ;NOM;SG	ADV
digitaalinen	цифрови	digitaalinen	цифров	ADJ;NOM;SG	ADJ;INDF;PL
murha	убийства	murha	убийство	N;NOM;SG	N;INDF;NEUT;PL
murha	убийства	murha	убийство	N;NOM;SG	N;INDF;NEUT;PL
valmiina	готови	valmis	готов	ADJ;FRML;SG	ADJ;INDF;PL
sisä	закрито	sisä	закрито	N;NOM;SG	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
michigan	мичиган	michiga	мичиган	PROPN;NOM;SG	N;INDF;MASC;SG
michigan	мичигън	michiga	мичигън	PROPN;NOM;SG	N;INDF;MASC;SG
homo	обратен	homo	обратя	N;NOM;SG	ADJ;INDF;MASC;SG
santos	сантос	santos	сантос	PROPN;NOM;SG	PROPN;INDF;MASC;SG
myspace	myspace	myspace	myspace	PROPN;NOM;SG	PROPN
ajoivat	карал	ajaa	карам	V;IND;PL;3;PST;FIN;ACT	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
ajoivat	караше	ajaa	карам	V;IND;PL;3;PST;FIN;ACT	V;IPFV;IND;SG;3;IPFV;FIN;ACT
ravinto	хранителна	ravinto	хранителен	N;NOM;SG	ADJ;INDF;FEM;SG
ravinto	хранително	ravinto	хранително	N;NOM;SG	ADV
kuuma	горещи	kuuma	горещ	ADJ;NOM;SG	ADJ;INDF;PL
kuuma	горещо	kuuma	горещо	ADJ;NOM;SG	ADV
kuuma	секси	kuuma	секса	ADJ;NOM;SG	N;INDF;FEM;PL
helpottaa	лекота	helpottaa	лек	V;IND;SG;3;PRS;FIN;ACT	N;INDF;FEM;SG
helpottaa	улесняване	helpottaa	улесняване	V;IND;SG;3;PRS;FIN;ACT	N;INDF;NEUT;SG
moderni	модерно	moderni	модерно	ADJ;NOM;SG	ADV
moderni	модерни	moderni	модерен	ADJ;NOM;SG	ADJ;INDF;PL
moderni	съвременно	moderni	съвременно	ADJ;NOM;SG	ADV
deutsche	deutsche	deutsche	deutsche	PROPN;NOM;SG	PROPN;INDF;MASC;SG
deutsche	дойче	deutsche	дойче	PROPN;NOM;SG	N;INDF;FEM;SG
ikäinen	остаряла	ikäinen	остарея	ADJ;NOM;SG	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
ikäinen	остарял	ikäinen	остарям	ADJ;NOM;SG	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
standard	стандартна	standard	стандартен	N;NOM;SG	ADJ;INDF;FEM;SG
standard	стандартни	standard	стандартен	N;NOM;SG	ADJ;INDF;PL
standard	стандартно	standard	стандартен	N;NOM;SG	ADV
standard	стандартен	standard	стандартен	N;NOM;SG	ADJ;INDF;MASC;SG
salaisuus	секретно	salaisuus	секретен	N;NOM;SG	ADV
salaisuus	тайно	salaisuus	тайно	N;NOM;SG	ADV
budapestin	будапеща	budapesti	будапеща	N;GEN;SG	PROPN;INDF;FEM;SG
louise	луиз	louise	луиз	PROPN;NOM;SG	N;INDF;FEM;SG
riittävä	адекватно	riittävä	адекватно	ADJ;NOM;SG	ADV
riittävä	адекватни	riittävä	адекватен	ADJ;NOM;SG	ADJ;INDF;PL
riittävä	достатъчни	riittävä	достатъчен	ADJ;NOM;SG	ADJ;INDF;PL
metsät	уудс	metsä	уудс	N;NOM;PL	PROPN;INDF;MASC;SG
metsät	форест	metsä	форест	N;NOM;PL	N;INDF;MASC;SG
metsät	гора	metsä	гора	N;NOM;PL	N;INDF;FEM;SG
metsät	горски	metsä	горски	N;NOM;PL	ADJ;INDF;MASC;SG
aiempi	предишни	aiempi	предишен	ADJ;NOM;SG	ADJ;INDF;PL
aiempi	предишно	aiempi	предишно	ADJ;NOM;SG	ADV
korjattu	добито	korjata	доби	V;NOM;SG;V.PTCP;PASS	N;INDF;NEUT;SG
korjattu	фиксирани	korjata	фиксирам	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
porto	порто	porto	порто	PROPN;NOM;SG	N;INDF;MASC;SG
erinomainen	отлично	erinomainen	отлично	ADJ;NOM;SG	ADV
tulo	приходи	tulo	приход	N;NOM;SG	N;INDF;MASC;PL
tulo	доходи	tulo	доход	N;NOM;SG	N;INDF;MASC;PL
mobile	мобилни	mobile	мобилен		ADJ;INDF;PL
mobile	мобилен	mobile	мобилен		ADJ;INDF;MASC;SG
mobile	мобилно	mobile	мобилно		ADV
mobile	мобилна	mobile	мобилен		ADJ;INDF;FEM;SG
yhdistetyn	комбинирани	yhdistää	комбинирам	V;GEN;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
ilmakehän	атмосферни	ilma#kehä	атмосферен	N;GEN;SG	ADJ;INDF;PL
western	западна	western	западна		ADJ;INDF;FEM;SG
western	западни	western	западен		ADJ;INDF;PL
western	западен	western	западя-(се)		V;PFV;INDF;MASC;SG;V.PTCP;PASS
western	западните	western	западен		ADJ;DEF;PL
western	уестърн	western	уестърн		N;INDF;MASC;SG
western	western	western	western		N;INDF;MASC;SG
walt	уолт	walt	уолт	PROPN;NOM;SG	N;INDF;MASC;SG
työntekijöiden	работник	työ#tekijä	работник	N;GEN;PL	N;INDF;MASC;SG
telakka	ярд	telakka	ярд	N;NOM;SG	PROPN;INDF;MASC;SG
vihollisia	враг	vihollinen	враг	N;PRT;PL	N;INDF;MASC;SG
vihollisia	врагът	vihollinen	враг	N;PRT;PL	N;DEF;MASC;SG
paulo	пауло	paulo	пауло		PROPN;INDF;MASC;SG
juhla	party	juhla	party	N;NOM;SG	ADJ
erä	кръгли	erä	кръгъл	N;NOM;SG	ADJ;INDF;PL
erä	кръгло	erä	кръг	N;NOM;SG	ADV
kukkii	цъфтят	kukki	цъфтя	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
pyöreä	кръгла	pyöreä	кръгъл	ADJ;NOM;SG	N;INDF;FEM;SG
pyöreä	кръгли	pyöreä	кръгъл	ADJ;NOM;SG	ADJ;INDF;PL
pyöreä	рунд	pyöreä	рунд	ADJ;NOM;SG	N;INDF;MASC;SG
pyöreä	кръгло	pyöreä	кръг	ADJ;NOM;SG	ADV
pyöreä	кръг	pyöreä	кръг	ADJ;NOM;SG	N;INDF;MASC;SG
pyöreä	кръгло	pyöreä	кръг	ADJ;NOM;SG	ADV
järvien	езерата	järvi	езера	N;GEN;PL	N;DEF;FEM;SG
amy	ейми	amy	ейма	PROPN;NOM;SG	PROPN;INDF;FEM;SG
avustuksella	подпомагани	avustus	подпомагам	N;AT+ESS
;SG	V;IPFV;INDF;PL;V.PTCP;PASS
uhkasi	заплашен	uhata	заплашен	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
uhkasi	заплаши	uhata	заплаша	V;IND;SG;3;PST;FIN;ACT	V;PFV;IMP;SG;2;PST;FIN
runo	поема	runo	поемам	N;NOM;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
sopivan	подходящ	sopia	подходящ	V;GEN;SG;V.PTCP;ACT	ADJ;INDF;MASC;SG
sopivan	подходяща	sopia	подходящ	V;GEN;SG;V.PTCP;ACT	ADJ;INDF;FEM;SG
sopivan	подходящи	sopia	подходящ	V;GEN;SG;V.PTCP;ACT	ADJ;INDF;PL
sopivan	подходящо	sopia	подходящ	V;GEN;SG;V.PTCP;ACT	ADV
ystäviä	friends	ystävä	friends	N;PRT;PL	PROPN;INDF;MASC;SG
maltan	малтийски	malttaa	малтийски	N;GEN;SG	ADJ;INDF;MASC;SG
syyt	причинява	syy	причинявам	N;NOM;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
müller	мюлер	müller	мюлер	PROPN;NOM;SG	PROPN;INDF;MASC;SG
müller	мюлер	müller	мюлер	PROPN;NOM;SG	PROPN;INDF;MASC;SG
yhteydet	свързаност	yhteys	свързаност	N;NOM;PL	N;INDF;FEM;SG
huomattavia	значителна	huomattava	значителен	ADJ;PRT;PL	ADJ;INDF;FEM;SG
huomattavia	значително	huomattava	значително	ADJ;PRT;PL	ADV
huomattavia	съществено	huomattava	съществено	ADJ;PRT;PL	ADV
huomattavia	значителен	huomattava	значителен	ADJ;PRT;PL	ADJ;INDF;MASC;SG
sallittua	разрешени	sallittu	разреша	ADJ;PRT;SG	V;PFV;INDF;PL;V.PTCP;PASS
sallittua	позволено	sallittu	позволя-(си)	ADJ;PRT;SG	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
sallittua	позволени	sallittu	позволя-(си)	ADJ;PRT;SG	V;PFV;INDF;PL;V.PTCP;PASS
sallittua	разрешено	sallittu	разреша	ADJ;PRT;SG	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
clarke	кларк	clarke	кларк	N;NOM;SG	PROPN;INDF;MASC;SG
päivät	дена	päivä	ден	N;NOM;PL	N;DEF;MASC;SG
warren	уорън	warren	уорън	PROPN;NOM;SG	PROPN;INDF;MASC;SG
kulunut	носени	kulua	нося-(се)	V;NOM;SG;V.PTCP;ACT	V;IPFV;INDF;PL;V.PTCP;PASS
juoni	русе	juoni	русе	N;NOM;SG	PROPN;INDF;NEUT;SG
für	für	für	für	PROPN;NOM;SG	PROPN;INDF;MASC;SG
ohion	охайо	ohio	оха	N;GEN;SG	PROPN;INDF;MASC;SG
vähä	малка	vähän	малък	ADV	ADJ;INDF;FEM;SG
vähä	малки	vähän	малък	ADV	ADJ;INDF;PL
vähä	малък	vähän	малък	ADV	ADJ;INDF;MASC;SG
vähä	литъл	vähän	литъл	ADV	N;INDF;MASC;SG
vähä	ниски	vähän	нисък	ADV	ADJ;INDF;PL
vähä	нисък	vähän	нисък	ADV	ADJ;INDF;MASC;SG
vähä	ниска	vähän	нисък	ADV	ADJ;INDF;FEM;SG
taloudellista	финансово	taloudellinen	финансово	ADJ;PRT;SG	ADV
taloudellista	финансови	taloudellinen	финансов	ADJ;PRT;SG	ADJ;INDF;PL
asetettu	задаване	asettaa	задаване	V;NOM;SG;V.PTCP;PASS	N;INDF;NEUT;SG
asetettu	комплект	asettaa	комплект	V;NOM;SG;V.PTCP;PASS	N;INDF;MASC;SG
asetettu	набор	asettaa	набор	V;NOM;SG;V.PTCP;PASS	N;INDF;MASC;SG
twilight	здрач	twilight	здрач		N;INDF;MASC;SG
stevens	стивънс	stevens	стивънс	N;NOM;SG	PROPN;INDF;MASC;SG
info	информация	info	информация	INTJ	N;INDF;FEM;SG
info	инфо	info	инфо	INTJ	N;INDF;MASC;SG
ydin	ядро	ydin	ядро	N;NOM;SG	ADV
ydin	ядрото	ydin	ядро	N;NOM;SG	ADJ;DEF;NEUT;SG
ydin	ядрото	ydin	ядро	N;NOM;SG	ADJ;DEF;NEUT;SG
kysyä	питайте	kysyä	питам-(се)	V;SG;NFIN;ACT	V;IPFV;IMP;PL;2;FIN
kysyä	попитайте	kysyä	попитам	V;SG;NFIN;ACT	V;PFV;IMP;PL;2;FIN
jake	джейк	jake	джейк	PROPN;NOM;SG	N;INDF;MASC;SG
vaikeasti	неуловим	vaikeasti	неуловим	ADV	ADJ;INDF;MASC;SG
gonzález	гонзалес	gonzález	гонзалес	PROPN;NOM;SG	N;INDF;MASC;SG
voimakkaita	мощен	voimakas	мощен	ADJ;PRT;PL	ADJ;INDF;MASC;SG
voimakkaita	мощно	voimakas	мощен	ADJ;PRT;PL	ADV
voimakkaita	мощна	voimakas	мощен	ADJ;PRT;PL	ADJ;INDF;FEM;SG
hughes	хюс	hughes	хюс	PROPN;NOM;SG	PROPN;INDF;MASC;SG
hughes	хюз	hughes	хюз	PROPN;NOM;SG	PROPN;INDF;MASC;SG
varsovan	варшава	varsoa	варшав	V;GEN;SG;V.PTCP;ACT	PROPN;INDF;FEM;SG
täyden	пълни	täysi	пълен	ADJ;GEN;SG	ADJ;INDF;PL
täyden	пълно	täysi	пълен	ADJ;GEN;SG	ADV
lukija	читатели	lukija	читател	N;NOM;SG	N;INDF;MASC;PL
lukija	читателите	lukija	читател	N;NOM;SG	N;DEF;MASC;PL
tunteita	емоция	tunne	емоция	N;PRT;PL	N;INDF;FEM;SG
tunteita	емоцията	tunne	емоция	N;PRT;PL	N;DEF;FEM;SG
tunteita	чуства	tunne	чуствам	N;PRT;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
käynnisti	изстреляна	käynnistää	изстрелям	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;FEM;SG;V.PTCP;PASS
käynnisti	изстрелян	käynnistää	изстрелям	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
tiukasti	стегнат	tiukasti	стегна-(се)	ADV	ADJ;INDF;MASC;SG
tiukasti	стегната	tiukasti	стегна	ADV	ADJ;DEF;FEM;SG
budapest	будапеща	budapest	будапеща	N;NOM;SG	PROPN;INDF;FEM;SG
todellista	истинско	todellinen	истински	ADJ;PRT;SG	ADV
todellista	реал	todellinen	реал	ADJ;PRT;SG	PROPN;INDF;MASC;SG
todellista	реално	todellinen	реално	ADJ;PRT;SG	ADV
vähäinen	незначителни	vähäinen	незначителен	ADJ;NOM;SG	ADJ;INDF;PL
tel	тел	tel	тел	PROPN;NOM;SG	N;INDF;FEM;SG
torinon	торино	torino	торино	N;GEN;SG	PROPN;INDF;NEUT;SG
rachel	рейчъл	rachel	рейчъл	PROPN;NOM;SG	PROPN;INDF;FEM;SG
perusteet	основни	peruste	основен	N;NOM;PL	ADJ;INDF;PL
perusteet	обосновка	peruste	обосновка	N;NOM;PL	N;INDF;FEM;SG
perusteet	основание	peruste	основание	N;NOM;PL	N;INDF;NEUT;SG
wales	уелс	wales	уелс	N;NOM;SG	PROPN;INDF;MASC;SG
atlantic	атлантик	atlantic	атлантик		N;INDF;MASC;SG
atlantic	атлантическа	atlantic	атлантически		ADJ;INDF;FEM;SG
kestävä	устойчиви	kestävä	устойчив	ADJ;NOM;SG	ADJ;INDF;PL
kestävä	устойчиво	kestävä	устойчив	ADJ;NOM;SG	ADV
kestävä	трайно	kestävä	траен	ADJ;NOM;SG	ADV
kestävä	трайни	kestävä	траен	ADJ;NOM;SG	ADJ;INDF;PL
tiedekunnan	преподаватели	tiede#kunta	преподавател	N;GEN;SG	N;INDF;MASC;PL
sivuun	настрани	sivu	настрани	N;IN+ALL;SG	ADV
sivuun	настрана	sivu	настрана	N;IN+ALL;SG	ADV
valley	долината	valley	долина		N;DEF;FEM;SG
valley	долина	valley	долина		N;INDF;FEM;SG
valley	вали	valley	вали		V;IPFV;IMP;SG;3;PRS;FIN
pacific	пасифик	pacific	пасифик		N;INDF;MASC;SG
ilmaiseksi	свободно	ilmainen	свободно	ADJ;TRANS;SG	ADV
ilmaiseksi	свободни	ilmainen	свободен	ADJ;TRANS;SG	ADJ;INDF;PL
ilmaiseksi	безплатни	ilmainen	безплатен	ADJ;TRANS;SG	ADJ;INDF;PL
ilmaiseksi	безплатно	ilmainen	безплатно	ADJ;TRANS;SG	ADV
bridge	мостик	bridge	мостик		N;INDF;MASC;SG
bridge	мост	bridge	мост		N;INDF;MASC;SG
bridge	бридж	bridge	бридж		N;INDF;MASC;SG
pearl	пърл	pearl	пърл		N;INDF;MASC;SG
pearl	перла	pearl	пера		N;INDF;FEM;SG
morning	утро	morning	утро		N;INDF;NEUT;SG
morning	сутрин	morning	сутрин		N;INDF;FEM;SG
vaarallinen	опасно	vaarallinen	опасно	ADJ;NOM;SG	ADV
vaarallinen	опасни	vaarallinen	опасен	ADJ;NOM;SG	ADJ;INDF;PL
vaarallinen	опасни	vaarallinen	опасен	ADJ;NOM;SG	ADJ;INDF;PL
marokon	марокански	marokko	марокански	N;GEN;SG	ADJ;INDF;MASC;SG
chuck	чък	chuck	чък	PROPN;NOM;SG	PROPN;INDF;MASC;SG
etiopian	етиопски	eti#opia	етиопски	N;GEN;SG	ADJ;INDF;MASC;SG
neste	течност	neste	течност	PROPN;NOM;SG	N;INDF;FEM;SG
neste	течни	neste	течен	PROPN;NOM;SG	ADJ;INDF;PL
neste	течна	neste	течен	PROPN;NOM;SG	ADJ;INDF;FEM;SG
neste	течност	neste	течност	PROPN;NOM;SG	N;INDF;FEM;SG
neste	течно	neste	течно	PROPN;NOM;SG	ADV
neste	течен	neste	течен	PROPN;NOM;SG	N;INDF;MASC;SG
selkä	назад	selkä	назад	N;NOM;SG	ADV
selkä	обратно	selkä	обратно	N;NOM;SG	ADV
ohitti	обхожда	ohittaa	обхождам-(се)	V;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
kiinteä	твърдо	kiinteä	твърдо	ADJ;NOM;SG	ADV
kiinteä	фиксирани	kiinteä	фиксирам	ADJ;NOM;SG	V;PFV;INDF;PL;V.PTCP;PASS
kiinteä	фиксирана	kiinteä	фиксирам	ADJ;NOM;SG	V;PFV;INDF;FEM;SG;V.PTCP;PASS
kiinteä	поправен	kiinteä	поправя-(се)	ADJ;NOM;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
kiinteä	фиксиран	kiinteä	фиксирам	ADJ;NOM;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
kehä	пръстен	kehä	пръстен	N;NOM;SG	ADJ;INDF;MASC;SG
samankaltainen	подобно	samankaltainen	подобно	ADJ;NOM;SG	ADV
samankaltainen	подобни	samankaltainen	подобен	ADJ;NOM;SG	ADJ;INDF;PL
thunder	гръм	thunder	гръм		N;INDF;MASC;SG
thunder	гръмотевица	thunder	гръмотевица		N;INDF;FEM;SG
thunder	гръмотевици	thunder	гръмотевица		N;INDF;FEM;PL
arvosteli	критикува	arvostella	критикувам	V;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
arvosteli	критикува	arvostella	критикувам	V;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
erich	ерих	erich	ерих	PROPN;NOM;SG	PROPN;INDF;MASC;SG
mad	луд	mad	луд	PROPN;NOM;SG	ADJ;INDF;MASC;SG
mad	луда	mad	луд	PROPN;NOM;SG	ADJ;INDF;FEM;SG
erillisiä	дискретна	erillinen	дискретен	ADJ;PRT;PL	ADJ;INDF;FEM;SG
erillisiä	дискретен	erillinen	дискретен	ADJ;PRT;PL	ADJ;INDF;MASC;SG
emilia	емилия	emilia	емилия	N;NOM;SG	PROPN;INDF;FEM;SG
rikos	престъпления	rikos	престъпление	N;NOM;SG	N;INDF;NEUT;PL
act	act	act	act	N;NOM;SG	PROPN;INDF;MASC;SG
muinainen	древни	muinainen	древен	ADJ;NOM;SG	ADJ;INDF;PL
muinainen	древен	muinainen	древен	ADJ;NOM;SG	N;INDF;MASC;SG
muinainen	древно	muinainen	древно	ADJ;NOM;SG	ADV
repo	репо	repo	репо	PROPN;NOM;SG	N;INDF;MASC;SG
syödä	яжте	syödä	ям-(се)	V;SG;NFIN;ACT	V;IPFV;IMP;PL;2;FIN
anti	анти	anti	анти	N;NOM;SG	ADV
jalan	фут	jalka	фут	N;GEN;SG	PROPN;INDF;MASC;SG
vakava	сериозно	vakava	сериозно	ADJ;NOM;SG	ADV
vakava	сериозни	vakava	сериозен	ADJ;NOM;SG	ADJ;INDF;PL
vakava	тежки	vakava	тежък	ADJ;NOM;SG	ADJ;INDF;PL
vasemmalle	ляво	vasen	ляв	ADJ;AT+ALL;SG	ADV
vasemmalle	ляв	vasen	ляв	ADJ;AT+ALL;SG	N;INDF;MASC;SG
vasemmalle	наляво	vasen	наляво	ADJ;AT+ALL;SG	ADV
marx	маркс	marx	маркс	N;NOM;SG	PROPN;INDF;MASC;SG
sijoitukset	инвестиране	sijoitus	инвестиране	N;NOM;PL	N;INDF;NEUT;SG
sijoitukset	инвестиция	sijoitus	инвестиция	N;NOM;PL	N;INDF;FEM;SG
kotimaan	домашен	koti#maa	домашен	N;GEN;SG	ADJ;INDF;MASC;SG
kotimaan	домашна	koti#maa	домашен	N;GEN;SG	ADJ;INDF;FEM;SG
kotimaan	домашни	koti#maa	домашен	N;GEN;SG	ADJ;INDF;PL
ilmiöitä	феномен	ilmiö	феномен	N;PRT;PL	N;INDF;MASC;SG
uskonnolliset	религиозно	uskonnollinen	религиозен	ADJ;NOM;PL	ADV
uskonnolliset	религиозен	uskonnollinen	религиозен	ADJ;NOM;PL	ADJ;INDF;MASC;SG
uskonnolliset	религиозна	uskonnollinen	религиозен	ADJ;NOM;PL	ADJ;INDF;FEM;SG
purjehti	отплава	purjehtia	отплавам-(се)	V;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
tullaan	очаквайте	tulla	очаквам	V;IND;PRS;FIN;PASS	V;IPFV;IMP;PL;2;FIN
tullaan	идва	tulla	идвам	V;IND;PRS;FIN;PASS	V;IPFV;IND;SG;3;PRS;FIN;ACT
tullaan	идвам	tulla	идвам	V;IND;PRS;FIN;PASS	V;IPFV;IND;SG;1;PRS;FIN;ACT
perustelut	оправдание	perustelu	оправдание	N;NOM;PL	N;INDF;NEUT;SG
perustelut	основание	perustelu	основание	N;NOM;PL	N;INDF;NEUT;SG
perustelut	обосновка	perustelu	обосновка	N;NOM;PL	N;INDF;FEM;SG
perustelut	обосновка	perustelu	обосновка	N;NOM;PL	N;INDF;FEM;SG
perustelut	разсъждение	perustelu	разсъждение	N;NOM;PL	N;INDF;NEUT;SG
kalat	фиш	kala	фиш	N;NOM;PL	N;INDF;MASC;SG
kalat	риба	kala	риба	N;NOM;PL	N;INDF;FEM;SG
portugalissa	португалия	portugali	португалия	N;IN+ESS;SG	PROPN;INDF;FEM;SG
niukasti	оскъдна	niukasti	оскъдна	ADV	ADJ;INDF;FEM;SG
niukasti	оскъдни	niukasti	оскъден	ADV	ADJ;INDF;PL
myöhään	закъснява	myöhään	закъснявам	ADV	V;IPFV;IND;SG;3;PRS;FIN;ACT
murphy	мърфи	murphy	мърфя-(се)	N;NOM;SG	PROPN;INDF;MASC;SG
tavata	среща	tavata	среща	V;SG;NFIN;ACT	N;INDF;FEM;SG
saapuvat	пристига	saapua	пристигам	V;IND;PL;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
saapuvat	входящи	saapua	входящ	V;IND;PL;3;PRS;FIN;ACT	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
saapuvat	входящ	saapua	входящ	V;IND;PL;3;PRS;FIN;ACT	N;INDF;MASC;SG
saapuvat	входящо	saapua	входящо	V;IND;PL;3;PRS;FIN;ACT	ADV
saapuvat	пристигащите	saapua	пристигам	V;IND;PL;3;PRS;FIN;ACT	ADJ;IPFV;DEF;PL;PRS;V.PTCP;ACT
saapuvat	пристигащи	saapua	пристигам	V;IND;PL;3;PRS;FIN;ACT	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
uutisia	новина	uutinen	новина	N;PRT;PL	N;INDF;FEM;SG
fordin	форд	fordi	форд	N;GEN;SG	PROPN;INDF;MASC;SG
joey	джоуи	joey	джоу	PROPN;NOM;SG	PROPN;INDF;MASC;SG
watson	уотсън	watso	уотсън		PROPN;INDF;MASC;SG
paloi	изгорена	palaa	изгоря	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;FEM;SG;V.PTCP;PASS
paloi	изгорени	palaa	изгоря	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;PL;V.PTCP;PASS
paloi	изгорено	palaa	изгоря	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
paloi	изгорен	palaa	изгоря	V;IND;SG;3;PST;FIN;ACT	V;PFV;INDF;MASC;SG;V.PTCP;PASS
diamond	диамантен	diamond	диамантен	N;NOM;SG	ADJ;INDF;MASC;SG
diamond	даймънд	diamond	даймънд	N;NOM;SG	PROPN;INDF;MASC;SG
komission	комисионна	komissio	комисионен	N;GEN;SG	ADJ;INDF;FEM;SG
kiellettyä	забранени	kieltää	забраня	V;PRT;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
kiellettyä	забранени	kieltää	забраня	V;PRT;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
netissä	online	netti	online	N;IN+ESS;SG	ADJ
ninja	нинджи	ninja	нинджи	N;NOM;SG	N;INDF;MASC;PL
julian	хулиан	julia	хулиан	N;GEN;SG	PROPN;INDF;MASC;SG
caroline	каролин	caroline	каролин	N;NOM;SG	PROPN;INDF;FEM;SG
caroline	каролайн	caroline	каролайн	N;NOM;SG	PROPN;INDF;MASC;SG
caroline	керълайн	caroline	керълайн	N;NOM;SG	PROPN;INDF;MASC;SG
caroline	карълайн	caroline	карълайн	N;NOM;SG	PROPN;INDF;MASC;SG
stan	стан	stan	стан	PROPN;NOM;SG	N;INDF;MASC;SG
stan	стен	stan	стен	PROPN;NOM;SG	PROPN;INDF;MASC;SG
vedet	води	vesi	водя	N;NOM;PL	V;IPFV;IMP;SG;2;FIN
vedet	уотърс	vesi	уотърс	N;NOM;PL	PROPN;INDF;MASC;SG
ampua	стрелба	ampua	стрелба	V;SG;NFIN;ACT	N;INDF;FEM;SG
kazakstanin	казахски	kazaksta	казахски	N;GEN;SG	PROPN;INDF;MASC;SG
kazakstanin	казахстан	kazaksta	казахстан	N;GEN;SG	PROPN;INDF;MASC;SG
tuhatta	хиляда	tuhat	хиляда	NUM;PRT;SG	NUM;INDF;PL
kuulua	принадлежат	kuulua	принадлежа	V;SG;NFIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
purettu	демонтирани	purkaa	демонтирам	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
purettu	кацнал	purkaa	кацнал	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
purettu	разрушени	purkaa	разруша-(се)	V;NOM;SG;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
aarre	ценно	aarre	ценен	N;NOM;SG	ADV
aarre	скъпоценен	aarre	скъпоценен	N;NOM;SG	ADJ;INDF;MASC;SG
aarre	безценни	aarre	безценен	N;NOM;SG	ADJ;INDF;PL
aarre	скъпоценни	aarre	скъпоценен	N;NOM;SG	ADJ;INDF;PL
aarre	безценно	aarre	безценно	N;NOM;SG	ADV
aarre	съкровища	aarre	съкровище	N;NOM;SG	N;INDF;NEUT;PL
posti	mail	posti	mail	N;NOM;SG	PROPN;INDF;MASC;SG
kiinnostus	лихви	kiinnostus	лихва	N;NOM;SG	N;INDF;FEM;PL
kalastus	риболовен	kalastus	риболовен	N;NOM;SG	ADJ;INDF;MASC;SG
derek	дерек	derek	дерек	PROPN;NOM;SG	PROPN;INDF;MASC;SG
rainbow	дъгата	rainbow	дъга		N;DEF;FEM;SG
rainbow	дъга	rainbow	дъга		N;INDF;FEM;SG
kapinalliset	бунтовници	kapinallinen	бунтовник	ADJ;NOM;PL	N;INDF;MASC;PL
knight	найт	knight	найт		PROPN;INDF;MASC;SG
knight	рицар	knight	рицар		N;INDF;MASC;SG
reed	рийд	reed	рийд	PROPN;NOM;SG	PROPN;INDF;MASC;SG
reed	рид	reed	рид	PROPN;NOM;SG	N;INDF;MASC;SG
amsterdam	амстердам	amsterdam	амстердам		N;INDF;MASC;SG
hieno	хубаво	hieno	хубаво	ADJ;NOM;SG	ADV
hieno	мило	hieno	мило	ADJ;NOM;SG	ADV
josh	джош	josh	джош	PROPN;NOM;SG	PROPN;INDF;MASC;SG
tanssin	танци	tanssi	танци	N;GEN;SG	N;INDF;MASC;PL
