mamíferos	mamifer	mamífero	mamifer	N;MASC;PL	N;INDF;MASC;SG
completos	completa	completo	completa	ADJ;MASC;PL	ADJ;DEF;FEM;SG
completos	completă	completo	complet	ADJ;MASC;PL	ADJ;INDF;FEM;SG
completos	complet	completo	complet	ADJ;MASC;PL	ADV
especializado	specializat	especializar	specializat	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
especializado	specializate	especializar	specializat	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;PL
especializado	specializată	especializar	specializat	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
especializado	specializat	especializar	specializat	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
especializado	specializate	especializar	specializat	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;PL
especializado	specializată	especializar	specializat	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
especializado	specialist	especializar	specialist	V;MASC;SG;V.PTCP	N;INDF;MASC;SG
especializado	specialistul	especializar	specialist	V;MASC;SG;V.PTCP	N;DEF;MASC;SG
dano	daune	dano	daună	N;MASC;SG	N;INDF;FEM;PL
dano	pagube	dano	pagubă	N;MASC;SG	N;INDF;FEM;PL
dano	avarii	dano	avarie	N;MASC;SG	N;INDF;FEM;PL
dano	stricăciuni	dano	stricăciune	N;MASC;SG	N;INDF;FEM;PL
dano	daune	dano	daună	N;MASC;SG	N;INDF;FEM;PL
dano	despăgubiri	dano	despăgubire	N;MASC;SG	N;INDF;FEM;PL
dano	pagube	dano	pagubă	N;MASC;SG	N;INDF;FEM;PL
protestante	protestant	protestante	protestant	N;MASC;SG	ADJ;INDF;MASC;SG
mineral	minerale	mineral	mineral	N;MASC;SG	N;INDF;FEM;PL
mineral	minerală	mineral	mineral	N;MASC;SG	ADJ;INDF;FEM;SG
fina	subtire	fino	subtire	ADJ;FEM;SG	
fina	subțire	fino	subțire	ADJ;FEM;SG	
esperava	așteptat	esperar	aștepta	V;IND;SG;3;IPFV;FIN	ADJ;INDF;MASC;SG
esperava	așteptam	esperar	aștepta	V;IND;SG;3;IPFV;FIN	V;IND;1;IPFV;FIN
esperava	sperat	esperar	spera	V;IND;SG;3;IPFV;FIN	ADJ;INDF;MASC;SG
líbano	liban	líbano	liban	N;MASC;SG	PROPN
pete	pete	pete	pată	PROPN;MASC;SG	N;INDF;FEM;PL
sólido	solide	sólido	solid	ADJ;MASC;SG	ADJ;INDF;FEM;PL
magnético	magnetic	magnético	magnetic	N;MASC;SG	ADJ;INDF;MASC;SG
magnético	magnetică	magnético	magnetic	N;MASC;SG	ADJ;INDF;FEM;SG
magnético	magnetice	magnético	magnetic	N;MASC;SG	ADJ;INDF;FEM;PL
gigantes	giants	gigante	giants	N;MASC;PL	N;INDF;MASC;SG
gigantes	gigant	gigante	gigant	N;MASC;PL	N;INDF;MASC;SG
gigantes	uriaș	gigante	uriaș	N;MASC;PL	ADJ;INDF;MASC;SG
ameaças	amenințare	ameaça	amenințare	N;FEM;PL	N;INDF;FEM;SG
ameaças	amenintare	ameaça	amenintare	N;FEM;PL	N;INDF;FEM;SG
múltiplos	multiplu	múltiplo	multiplu	ADJ;MASC;PL	
múltiplos	multiplă	múltiplo	multiplu	ADJ;MASC;PL	ADJ;INDF;FEM;SG
múltiplos	multipli	múltiplo	multiplu	ADJ;MASC;PL	N;INDF;MASC;PL
mercadorias	marfa	mercadoria	marfă	N;FEM;PL	N;DEF;FEM;SG
agradeço	aprecia	agradeço	aprecia	V;IND;SG;1;PRS;FIN	V;IND;SG;3;IPFV;FIN
agradeço	apreciază	agradeço	aprecia	V;IND;SG;1;PRS;FIN	V;IND;3;PRS;FIN
agradeço	apreciem	agradeço	aprecie	V;IND;SG;1;PRS;FIN	V;IND;PL;1;PRS;FIN
frutas	fructul	fruta	fruct	N;FEM;PL	N;DEF;MASC;SG
frutas	fruct	fruta	fruct	N;FEM;PL	N;INDF;MASC;SG
precisava	nevoie	precisar	nevoie	V;IND;SG;3;IPFV;FIN	N;INDF;FEM;SG
índices	indexul	índice	index	N;MASC;PL	N;DEF;MASC;SG
índices	index	índice	index	N;MASC;PL	
índices	indice	índice	indica	N;MASC;PL	
índices	indicele	índice	indice	N;MASC;PL	N;DEF;MASC;SG
junius	junius	juniu	juniu	N;MASC;SG	PROPN
eliminados	șters	eliminar	șters	V;MASC;PL;V.PTCP	ADJ;INDF;MASC;SG
eliminados	sters	eliminar	sters	V;MASC;PL;V.PTCP	ADJ;INDF;MASC;SG
eliminados	eliminat	eliminar	elimina	V;MASC;PL;V.PTCP	ADJ;INDF;MASC;SG
eliminados	eliminată	eliminar	elimina	V;MASC;PL;V.PTCP	ADJ;INDF;FEM;SG
crônicas	cronică	crônica	cronică	N;FEM;PL	N;INDF;FEM;SG
crônicas	cronic	crônica	cronic	N;FEM;PL	ADJ;INDF;MASC;SG
crônicas	cronice	crônica	cronic	N;FEM;PL	ADJ;INDF;FEM;PL
boi	boi	boi	bou	N;MASC;SG	N;INDF;MASC;PL
württemberg	württemberg	württemberg	württemberg	N;MASC;SG	PROPN
masters	stăpâni	master	stăpâni	N;MASC;SG	
masters	stăpânii	master	stăpân	N;MASC;SG	N;DEF;MASC;PL
separar	separat	separar	separat	V;NFIN	ADJ;INDF;MASC;SG
separar	separată	separar	separa	V;NFIN	ADJ;INDF;FEM;SG
separar	separate	separar	separat	V;NFIN	ADJ;INDF;FEM;PL
incapaz	incapabili	incapaz	incapabil	ADJ;MASC;SG	ADJ;INDF;MASC;PL
interessados	interesate	interessado	interesat	N;MASC;PL	ADJ;INDF;FEM;PL
interessados	interesat	interessado	interesat	N;MASC;PL	ADJ;INDF;MASC;SG
interessados	interesați	interessado	interesat	N;MASC;PL	V;IND;PL;2;IPFV;FIN
interessados	interesată	interessado	interesat	N;MASC;PL	ADJ;INDF;FEM;SG
kew	kew	kew	kew	N;MASC;SG	PROPN
collins	collins	collin	collins	N;MASC;SG	PROPN
tomado	luată	tomar	lua	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
tomado	luat	tomar	lua	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
tomado	luate	tomar	luat	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;PL
maomé	mohammad	maomé	mohammad	N;MASC;SG	PROPN
maomé	muhammad	maomé	muhammad	N;MASC;SG	PROPN
maomé	mohammed	maomé	mohammed	N;MASC;SG	PROPN
maomé	mohammed	maomé	mohammed	N;MASC;SG	PROPN
removido	îndepărtat	remover	îndepărtat	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
removido	eliminat	remover	elimina	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
removido	scos	remover	scoate	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
diariamente	daily	diariamente	daily	ADV	N;INDF;MASC;SG
chi	chi	chi	chi	N;MASC;SG	
armadura	armuri	armadura	arm	N;FEM;SG	N;INDF;FEM;PL
armadura	armuri	armadura	arm	N;FEM;SG	N;INDF;FEM;PL
adquirido	dobândite	adquirir	dobândit	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;PL
adquirido	dobândită	adquirir	dobândi	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
adquirido	dobândit	adquirir	dobândi	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
adquirido	achiziționat	adquirir	achiziționa	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
adquirido	cumpărată	adquirir	cumpăra	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
adquirido	cumpărat	adquirir	cumpărat	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
adquirido	achiziționat	adquirir	achiziționa	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
recomendações	recomandare	recomendação	recomandare	N;FEM;PL	N;INDF;FEM;SG
recomendações	recomandarea	recomendação	recomandare	N;FEM;PL	N;DEF;FEM;SG
garantia	garanții	garantia	garanție	N;FEM;SG	N;INDF;FEM;PL
garantia	colaterale	garantia	colateral	N;FEM;SG	ADJ;INDF;FEM;PL
garantia	garanta	garantia	garanta	N;FEM;SG	V;IND;SG;3;IPFV;FIN
criminal	criminală	criminal	criminal	N;MASC;SG	ADJ;INDF;FEM;SG
phillips	phillips	phillips	phillips	N;MASC;SG	PROPN
esculturas	sculptura	escultura	sculptură	N;FEM;PL	N;DEF;FEM;SG
esculturas	sculptură	escultura	sculptură	N;FEM;PL	N;INDF;FEM;SG
born	nascut	born	naște	N;MASC;SG	ADJ;INDF;MASC;SG
born	născută	born	naște	N;MASC;SG	ADJ;INDF;FEM;SG
born	născut	born	naște	N;MASC;SG	ADJ;INDF;MASC;SG
mitchell	mitchell	mitchell	mitchell	N;MASC;SG	PROPN
made	făcute	made	făcut	N;MASC;SG	ADJ;INDF;FEM;PL
made	made	made	made	N;MASC;SG	
made	făcută	made	făcut	N;MASC;SG	ADJ;INDF;FEM;SG
made	făcut	made	face	N;MASC;SG	V;MASC;SG;V.PTCP
subida	urca	subida	urca	N;FEM;SG	V;IND;SG;3;IPFV;FIN
subdivisões	subdiviziune	subdivisão	subdiviziune	N;FEM;PL	N;INDF;FEM;SG
claudio	claudio	claudio	claudio	N;MASC;SG	PROPN
macho	masculin	macho	masculin	N;MASC;SG	ADJ;INDF;MASC;SG
saxônia	saxonia	saxônia	saxonie	N;FEM;SG	PROPN
detroit	detroit	detroit	detroi	N;MASC;SG	PROPN
ouvido	urechea	ouvir	ureche	V;MASC;SG;V.PTCP	N;DEF;FEM;SG
ouvido	ureche	ouvir	ureche	V;MASC;SG;V.PTCP	N;INDF;FEM;SG
perdas	pierderea	perda	pierdere	N;FEM;PL	N;DEF;FEM;SG
perdas	pierdere	perda	pierdere	N;FEM;PL	N;INDF;FEM;SG
urbanas	urban	urbano	urban	N;FEM;PL	ADJ;INDF;MASC;SG
urbanas	urbane	urbano	urban	N;FEM;PL	ADJ;INDF;FEM;PL
urbanas	urbană	urbano	urban	N;FEM;PL	ADJ;INDF;FEM;SG
lesões	accidentare	lesão	accidentare	N;FEM;PL	N;INDF;FEM;SG
lesões	prejudiciu	lesão	prejudiciu	N;FEM;PL	N;INDF;MASC;SG
lesões	vătămare	lesão	vătămare	N;FEM;PL	N;INDF;FEM;SG
alencar	alencar	alencar	alencar	N;MASC;SG	ADJ;INDF;MASC;SG
nervoso	agitată	nervoso	agita	N;MASC;SG	ADJ;INDF;FEM;SG
nervoso	nervoasă	nervoso	nervos	N;MASC;SG	ADJ;INDF;FEM;SG
nervoso	nervos	nervoso	nervos	N;MASC;SG	ADJ;INDF;MASC;SG
soviéticos	sovietici	soviético	sovietic	N;MASC;PL	ADJ;INDF;MASC;PL
soviéticos	sovietică	soviético	sovietic	N;MASC;PL	ADJ;INDF;FEM;SG
soviéticos	sovietici	soviético	sovietic	N;MASC;PL	ADJ;INDF;MASC;PL
soviéticos	sovietice	soviético	sovietic	N;MASC;PL	ADJ;INDF;FEM;PL
soviéticos	sovietic	soviético	sovietic	N;MASC;PL	ADJ;INDF;MASC;SG
transformando	cotitură	transformar	cotitură	V;V.MSDR	N;INDF;FEM;SG
ltd	srl	ltd	srl	N;MASC;SG	
separadas	separat	separar	separat	V;FEM;PL;V.PTCP	ADJ;INDF;MASC;SG
separadas	separate	separar	separat	V;FEM;PL;V.PTCP	ADJ;INDF;FEM;PL
hudson	hudson	hudson	hudson	N;MASC;SG	PROPN
elvis	elvis	elvi	elvis	N;MASC;SG	PROPN
monges	călugării	monge	călugare	N;MASC;PL	N;DEF;FEM;SG
andamento	progresele	andamento	progres	N;MASC;SG	N;DEF;FEM;PL
andamento	progrese	andamento	progres	N;MASC;SG	N;INDF;FEM;PL
escolhidos	alese	escolher	ales	V;MASC;PL;V.PTCP	ADJ;INDF;FEM;PL
escolhidos	aleasă	escolher	ales	V;MASC;PL;V.PTCP	ADJ;INDF;FEM;SG
escolhidos	ales	escolher	ales	V;MASC;PL;V.PTCP	ADV
june	june	june	june	N;FEM;SG	
ice	ice	ice	ice	N;MASC;SG	
honorário	onorific	honorário	onorific	ADJ;MASC;SG	N;INDF;MASC;SG
ruth	ruth	ruth	ruth	N;FEM;SG	PROPN
ruth	rut	ruth	rut	N;FEM;SG	
jesse	jesse	jesser	jesse	N;MASC;SG	PROPN
romântico	romantice	romântico	romantic	ADJ;MASC;SG	ADJ;INDF;FEM;PL
divididas	împărțit	dividir	împărți	V;FEM;PL;V.PTCP	ADJ;INDF;MASC;SG
divididas	divizat	dividir	diviza	V;FEM;PL;V.PTCP	ADJ;INDF;MASC;SG
divididas	divizată	dividir	diviza	V;FEM;PL;V.PTCP	ADJ;INDF;FEM;SG
riscos	riscul	risco	risc	N;MASC;PL	N;DEF;MASC;SG
riscos	risc	risco	risc	N;MASC;PL	N;INDF;MASC;SG
trocar	comutator	trocar	comutator	V;NFIN	N;INDF;MASC;SG
trocar	comutare	trocar	comutare	V;NFIN	N;INDF;FEM;SG
trocar	schimb	trocar	schimb	V;NFIN	N;INDF;MASC;SG
trocar	swap	trocar	swap	V;NFIN	N;INDF;MASC;SG
nilo	nil	nilo	nil	N;MASC;SG	
vital	vitale	vital	vital	ADJ;MASC;SG	ADJ;INDF;FEM;PL
ted	ted	ted	ted	N;MASC;SG	PROPN
hart	hart	hart	hart	N;MASC;SG	PROPN
novato	novice	novato	novic	N;MASC;SG	
novato	începător	novato	începător	N;MASC;SG	ADJ;INDF;MASC;SG
mensal	lunare	mensal	lunar	ADJ;MASC;SG	ADJ;INDF;FEM;PL
favorito	preferat	favorito	preferat	N;MASC;SG	ADJ;INDF;MASC;SG
favorito	favorit	favorito	favori	N;MASC;SG	ADJ;INDF;MASC;SG
favorito	preferat	favorito	preferat	N;MASC;SG	ADJ;INDF;MASC;SG
favorito	favorite	favorito	favori	N;MASC;SG	ADJ;INDF;FEM;PL
favorito	favorit	favorito	favori	N;MASC;SG	ADJ;INDF;MASC;SG
favorito	preferata	favorito	preferat	N;MASC;SG	ADJ;DEF;FEM;SG
favorito	preferate	favorito	preferat	N;MASC;SG	ADJ;INDF;FEM;PL
conservador	conservatori	conservador	conservator	ADJ;MASC;SG	N;INDF;MASC;PL
veloso	veloso	veloso	veloso	N;MASC;SG	
espetáculos	arată	espetáculo	arăta	N;MASC;PL	V;IND;3;PRS;FIN
martín	martín	martín	martín	N;MASC;SG	PROPN
martín	martin	martín	martin	N;MASC;SG	PROPN
selecionado	selectate	selecionar	selecta	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;PL
selecionado	selectată	selecionar	selecta	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
selecionado	selectat	selecionar	selectat	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
bebidas	băutură	bebida	băutură	N;FEM;PL	N;INDF;FEM;SG
monge	monk	monge	monk	N;MASC;SG	PROPN
buscando	preluare	buscar	preluare	V;V.MSDR	N;INDF;FEM;SG
buscando	preluarea	buscar	preluare	V;V.MSDR	N;DEF;FEM;SG
pôr	pus	pôr	pune	V;NFIN	ADJ;INDF;MASC;SG
atacado	angro	atacar	angro	V;MASC;SG;V.PTCP	N;INDF;MASC;SG
atacado	atacată	atacar	ataca	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
atacado	atacat	atacar	ataca	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
trigo	grâu	trigo	grâu	N;MASC;SG	
trigo	grau	trigo	grau	N;MASC;SG	
quentes	cald	quente	cald	ADJ;MASC;PL	ADJ;INDF;MASC;SG
quentes	caldă	quente	cald	ADJ;MASC;PL	ADJ;INDF;FEM;SG
murphy	murphy	murphy	murphy	N;MASC;SG	PROPN
ante	ante	ante	ante	ADP	
pacote	împachetează	pacote	împacheta	N;MASC;SG	V;IND;3;PRS;FIN
silêncio	liniste	silêncio	liniste	N;MASC;SG	
silêncio	tăcut	silêncio	tăcut	N;MASC;SG	ADJ;INDF;MASC;SG
nicholas	nicholas	nichola	nicholas	N;FEM;PL	PROPN
nicholas	nicolae	nichola	nicolae	N;FEM;PL	PROPN
kenneth	kenneth	kenneth	kenneth	N;MASC;SG	PROPN
buraco	hole	buraco	hol	N;MASC;SG	
definitiva	definitive	definitivo	definitiv	ADJ;FEM;SG	ADJ;INDF;FEM;PL
definitiva	definitiv	definitivo	definitiv	ADJ;FEM;SG	ADV
nono	nono	nono	nono	ADJ;MASC;SG	
romanas	romană	romano	roman	N;FEM;PL	ADJ;INDF;FEM;SG
romanas	roman	romano	roman	N;FEM;PL	N;INDF;MASC;SG
helen	helen	helen	helen	N;FEM;SG	PROPN
sentiu	simtit	sentir	simți	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
sentiu	simțit	sentir	simți	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
esperando	astept	esperar	astept	V;V.MSDR	
esperando	așteptare	esperar	așteptare	V;V.MSDR	N;INDF;FEM;SG
ernest	ernest	ernest	ernest	N;MASC;SG	PROPN
cap	pac	cap	pac	N;MASC;SG	
delegado	delegate	delegado	delega	N;MASC;SG	ADJ;INDF;FEM;PL
delegado	delegat	delegado	delega	N;MASC;SG	ADJ;INDF;MASC;SG
delegado	delega	delegado	delega	N;MASC;SG	V;IND;SG;3;IPFV;FIN
delegado	delegat	delegado	delega	N;MASC;SG	ADJ;INDF;MASC;SG
funcional	funcționale	funcional	funcțional	ADJ;MASC;SG	ADJ;INDF;FEM;PL
amadores	amator	amadores	amator	N;MASC;PL	N;INDF;MASC;SG
amadores	amatoare	amadores	amatoare	N;MASC;PL	N;INDF;FEM;SG
protecção	protector	protecção	protector	N;FEM;SG	ADJ;INDF;MASC;SG
protecção	protectoare	protecção	protectoare	N;FEM;SG	ADJ;INDF;FEM
jogado	jucate	jogar	juca	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;PL
jogado	jucat	jogar	juca	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
transferida	transferat	transferir	transfera	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
transferida	transferate	transferir	transfera	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;PL
transferida	transferată	transferir	transfera	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
pérez	perez	pérez	perez	PROPN;MASC;SG	PROPN
pérez	pérez	pérez	pérez	PROPN;MASC;SG	PROPN
empresarial	corporative	empresarial	corporativ	ADJ;MASC;SG	ADJ;INDF;FEM;PL
next	următor	next	următor	N;MASC;SG	ADJ;INDF;MASC;SG
next	următoarea	next	următor	N;MASC;SG	ADJ;DEF;FEM;SG
montevidéu	montevideo	montevidér	montevideo	N;MASC;SG	PROPN
standard	standard	standard	standard	N;MASC;SG	ADJ
adolf	adolf	adolf	adolf	N;MASC;SG	PROPN
jam	jam	jam	jam	N;MASC;SG	
seattle	seattle	seattle	seattlă	N;MASC;SG	PROPN
aaron	aaron	aaron	aaron	N;MASC;SG	PROPN
cruzada	cruciat	cruzar	cruciat	N;FEM;SG	ADJ;INDF;MASC;SG
preparado	pregătit	preparar	pregăti	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
preparado	gata	preparar	gata	V;MASC;SG;V.PTCP	ADV
preparado	pregătit	preparar	pregăti	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
preparado	pregătită	preparar	pregătit	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
preparado	preparat	preparar	prepara	V;MASC;SG;V.PTCP	N;INDF;MASC;SG
preparado	preparate	preparar	preparat	V;MASC;SG;V.PTCP	N;INDF;FEM;PL
chamando	chemarea	chamar	chemare	V;V.MSDR	N;DEF;FEM;SG
chamando	chemare	chamar	chemare	V;V.MSDR	N;INDF;FEM;SG
chamando	apelarea	chamar	apelare	V;V.MSDR	N;DEF;FEM;SG
servido	servit	servido	servi	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
servido	servită	servido	servi	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
receitas	venitul	receita	venit	N;FEM;PL	N;DEF;MASC;SG
pioneiros	pionier	pioneiro	pionier	N;MASC;PL	N;INDF;MASC;SG
complexa	complexe	complexo	complex	ADJ;FEM;SG	ADJ;INDF;FEM;PL
complexa	complexul	complexo	complex	ADJ;FEM;SG	N;DEF;MASC;SG
moisés	moise	moisés	moi	N;MASC;SG	V;IND;SG;3;PST+PRF;FIN
moisés	moses	moisés	moses	N;MASC;SG	PROPN
exportação	exporturi	exportação	export	N;FEM;SG	N;INDF;FEM;PL
exportação	exporturile	exportação	export	N;FEM;SG	N;DEF;FEM;PL
exportação	exportă	exportação	exporta	N;FEM;SG	V;IND;SG;3;PST;FIN
incluídos	inclusă	incluir	include	V;MASC;PL;V.PTCP	ADJ;INDF;FEM;SG
incluídos	inclus	incluir	include	V;MASC;PL;V.PTCP	ADJ;INDF;MASC;SG
incluídos	incluse	incluir	inclus	V;MASC;PL;V.PTCP	ADJ;INDF;FEM;PL
constituinte	constitutiv	constituinte	constitutiv	N;MASC;SG	ADJ;INDF;MASC;SG
duff	duff	duff	duff	N;FEM;SG	PROPN
detetive	detective	detetive	detectiv	N;MASC;SG	N;INDF;FEM;PL
restauro	restabili	restauro	restabili	N;MASC;SG	
publicamente	public	publicamente	public	ADV	ADJ;INDF;MASC;SG
milan	milan	milan	milan	N;MASC;SG	PROPN
milan	milano	milan	milano	N;MASC;SG	PROPN
cumprimento	împliniri	cumprimento	împlinire	N;MASC;SG	N;INDF;FEM;PL
temporariamente	temporare	temporariamente	temporare	ADV	ADJ;INDF;FEM;PL
temporariamente	temporara	temporariamente	temporar	ADV	N;DEF;FEM;SG
temporariamente	temporară	temporariamente	temporar	ADV	ADJ;INDF;FEM;SG
avançado	avansată	avançar	avansa	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
avançado	avansate	avançar	avansat	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;PL
avançado	avansat	avançar	avansa	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
póvoa	póvoa	póvoa	pvvoa	N;FEM;SG	
incluídas	inclusă	incluir	include	V;FEM;PL;V.PTCP	ADJ;INDF;FEM;SG
incluídas	inclus	incluir	include	V;FEM;PL;V.PTCP	ADJ;INDF;MASC;SG
incluídas	incluse	incluir	inclus	V;FEM;PL;V.PTCP	ADJ;INDF;FEM;PL
alerta	alert	alerta	alert	N;MASC;SG	ADV
joinville	joinville	joinville	joinvillu	N;MASC;SG	PROPN
resende	resende	resende	resendă	N;MASC;SG	
islândia	islanda	islândia	islanda	N;FEM;SG	PROPN
saindo	plecarea	sair	plecare	V;V.MSDR	N;DEF;FEM;SG
haiti	haiti	haitir	haiti	N;MASC;SG	PROPN
habitação	locuințe	habitação	locuință	N;FEM;SG	N;INDF;FEM;PL
habitação	locuinţe	habitação	locuingă	N;FEM;SG	N;INDF;FEM;PL
mágica	magice	mágico	magic	N;FEM;SG	ADJ;INDF;FEM;PL
mágica	magic	mágico	magic	N;FEM;SG	ADJ;INDF;MASC;SG
mágica	magică	mágico	magic	N;FEM;SG	ADJ;INDF;FEM;SG
mágica	magice	mágico	magic	N;FEM;SG	ADJ;INDF;FEM;PL
mágica	magic	mágico	magic	N;FEM;SG	ADJ;INDF;MASC;SG
mágica	magică	mágico	magic	N;FEM;SG	ADJ;INDF;FEM;SG
macmillan	macmillan	macmillan	macmillan	N;MASC;SG	PROPN
obs	obs	obs	obs	N;MASC;SG	
stade	stade	stade	stad	N;MASC;SG	PROPN
pimenta	pimenta	pimenta	piment	N;FEM;SG	
pimenta	ardei	pimenta	ardei	N;FEM;SG	
adicionado	adăugată	adicionar	adăugat	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
adicionado	adaugat	adicionar	adauga	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
adicionado	adăugate	adicionar	adăuga	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;PL
adicionado	adăugat	adicionar	adăuga	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
comandou	comandat	comandar	comanda	V;IND;SG;3;PST;FIN	ADJ;INDF;MASC;SG
comandou	comandată	comandar	comanda	V;IND;SG;3;PST;FIN	ADJ;INDF;FEM;SG
discovery	descoperiri	discovery	descoperire	N;MASC;SG	N;INDF;FEM;PL
lutando	lupta	lutar	luptă	V;V.MSDR	N;DEF;FEM;SG
alpha	alpha	alpha	alpha	N;MASC;SG	
irregular	inegale	irregular	inegal	ADJ;MASC;SG	ADJ;INDF;FEM;PL
irregular	neregulate	irregular	neregulat	ADJ;MASC;SG	ADJ;INDF;FEM;PL
uniformes	uniforma	uniforme	uniformă	N;MASC;PL	N;DEF;FEM;SG
uniformes	uniformă	uniforme	uniformă	N;MASC;PL	N;INDF;FEM;SG
uniformes	uniform	uniforme	uniform	N;MASC;PL	ADV
junção	îmbină	junção	îmbina	N;FEM;SG	V;IND;SG;3;PST;FIN
norueguês	norvegiană	norueguês	norvegian	N;MASC;SG	ADJ;INDF;FEM;SG
norueguês	norvegiene	norueguês	norvegian	N;MASC;SG	ADJ;INDF;FEM;PL
norueguês	norvegian	norueguês	norvegian	N;MASC;SG	ADJ;INDF;MASC;SG
compacto	compact	compacto	compact	N;MASC;SG	ADV
hermann	hermann	hermann	hermann	N;MASC;SG	PROPN
sérvio	sârb	sérvio	sârb	N;MASC;SG	ADJ;INDF;MASC;SG
sérvio	sârbi	sérvio	sârb	N;MASC;SG	N;INDF;MASC;PL
dilma	dilma	dilma	dilmă	N;FEM;SG	PROPN
dilma	rousseff	dilma	rousseff	N;FEM;SG	PROPN
vendida	vandut	vender	vandut	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
vendida	vândute	vender	vinde	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;PL
vendida	vândută	vender	vânde	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
vendida	vândut	vender	vinde	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
porquê	dece	porquê	dece	ADV	
claudia	claudia	claudia	claudie	N;FEM;SG	PROPN
tendências	trend	tendência	trend	N;FEM;PL	N;INDF;MASC;SG
tendências	tendinta	tendência	tendintă	N;FEM;PL	N;DEF;FEM;SG
tomadas	luată	tomar	lua	V;FEM;PL;V.PTCP	ADJ;INDF;FEM;SG
tomadas	luat	tomar	lua	V;FEM;PL;V.PTCP	ADJ;INDF;MASC;SG
tomadas	luate	tomar	luat	V;FEM;PL;V.PTCP	ADJ;INDF;FEM;PL
relativo	rudă	relativo	rude	ADJ;MASC;SG	N;INDF;FEM;SG
relativo	relativ	relativo	relativ	ADJ;MASC;SG	ADV
relativo	ruda	relativo	ruda	ADJ;MASC;SG	N;DEF;FEM;SG
relativo	relative	relativo	relativ	ADJ;MASC;SG	ADJ;INDF;FEM;PL
planície	câmpii	planície	câmpie	N;FEM;SG	N;INDF;FEM;PL
pilares	pilonul	pilar	pilon	N;MASC;PL	N;DEF;MASC;SG
pilares	stâlp	pilar	stâlp	N;MASC;PL	N;INDF;MASC;SG
pilares	pilon	pilar	pilon	N;MASC;PL	N;INDF;MASC;SG
caracterizada	caracterizat	caracterizar	caracteriza	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
caracterizada	caracterizate	caracterizar	caracteriza	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;PL
caracterizada	caracterizată	caracterizar	caracteriza	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
caracterizada	caracterizat	caracterizar	caracteriza	V;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
caracterizada	caracterizate	caracterizar	caracteriza	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;PL
caracterizada	caracterizată	caracterizar	caracteriza	V;FEM;SG;V.PTCP	ADJ;INDF;FEM;SG
