athenaeum	athenaeum	athenaeum	athenaeum	N;NOM;SG	
edzés	προπόνηση	edzés	προπόνηση	N;NOM;SG	N;ACC;FEM;SG
edzés	επιμόρφωση	edzés	επιμόρφωση	N;NOM;SG	N;ACC;FEM;SG
edzés	εκπαίδευση	edzés	εκπαίδευση	N;NOM;SG	N;ACC;FEM;SG
edzés	κατάρτισης	edzés	κατάρτιση	N;NOM;SG	N;GEN;FEM;SG
edzés	κατάρτιση	edzés	κατάρτιση	N;NOM;SG	N;ACC;FEM;SG
edzés	προπόνηση	edzés	προπόνηση	N;NOM;SG	N;ACC;FEM;SG
melinda	μελίντα	melinda	μελίντα	N;NOM;SG	
próba	δοκιμασία	pró	δοκιμασία	N;NOM;SG	N;ACC;FEM;SG
próba	δοκιμές	pró	δοκιμή	N;NOM;SG	N;NOM;FEM;PL
win	κερδίσει	win	κερδίζω		V;PFV;NFIN;ACT
win	νίκη	win	νίκη		N;ACC;FEM;SG
win	κέρδισε	win	κερδίζω		V;PFV;IND;SG;3;PST;FIN;ACT
hangokat	θόρυβοι	hang	θόρυβος	N;ACC;PL	N;NOM;MASC;PL
hangokat	φωνές	hang	φωνή	N;ACC;PL	N;NOM;FEM;PL
fellini	φελίνι	fellini	φελίνι		PROPN;NOM;MASC;SG
fokozatos	βαθμιαία	fokozatos	βαθμιαίος	ADJ;NOM;SG	ADV
fokozatos	προοδευτικά	fokozatos	προοδευτικά	ADJ;NOM;SG	ADV
angela	άντζελα	angela	άντζελα		PROPN;NOM;FEM;SG
angela	angela	angela	angela		
öröm	χαρα	öröm	χαρα		N;NOM;FEM;SG
öröm	χαρά	öröm	χαρά		N;NOM;FEM;SG
öröm	απόλαυση	öröm	απόλαυση		N;ACC;FEM;SG
öröm	χαρα	öröm	χαρα		N;NOM;FEM;SG
öröm	χαρά	öröm	χαρά		N;NOM;FEM;SG
öröm	ευχαρίστηση	öröm	ευχαρίστηση		N;ACC;FEM;SG
madridi	μαδρίτη	madridi	μαδρίτη		PROPN;ACC;FEM;SG
madridi	μαδρίτης	madridi	μαδρίτης		PROPN;GEN;FEM;SG
faji	φυλετικές	faji	φυλετικός		ADJ;NOM;FEM;PL
faji	φυλετική	faji	φυλετικός		ADJ;NOM;FEM;SG
texasi	τέξας	texasi	τέξας		PROPN;NOM;NEUT;SG
texasi	texas	texasi	texas		
összecsapás	αντιπαράθεση	összecsapás	αντιπαράθεση	N;NOM;SG	N;ACC;FEM;SG
közzétett	δημοσιεύτηκε	közzétett	δημοσιεύω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;PASS
közzétett	καταχωρήθηκε	közzétett	καταχωρώ	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;PASS
közzétett	δημοσιεύθηκε	közzétett	δημοσιεύω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;PASS
közzétett	δημοσιεύθηκε	közzétett	δημοσιεύω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;PASS
közzétett	δημοσιευθεί	közzétett	δημοσιεύω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NFIN;PASS
közzétett	δημοσιεύτηκε	közzétett	δημοσιεύω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;PASS
közzétett	δημοσίευση	közzétett	δημοσίευση	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;FEM;SG
közzétett	δημοσιεύεται	közzétett	δημοσιεύω	V;INDF;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
közzétett	εκδίδεται	közzétett	εκδίδω	V;INDF;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
gyakorlatok	ασκήσεων	gyakorlat	άσκηση	N;NOM;PL	N;GEN;FEM;PL
kozák	κοζάκος	koza	κοζάκος		N;NOM;MASC;SG
reformok	μεταρρύθμιση	reform	μεταρρύθμιση	N;NOM;PL	N;NOM;FEM;SG
reformok	αναμόρφωση	reform	αναμόρφωση	N;NOM;PL	N;ACC;FEM;SG
társult	σχετιζόμενη	társul	σχετιζόμενος	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;FEM;SG
társult	συνεργάτης	társul	συνεργάτης	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;MASC;SG
folt	spot	folt	spot	N;NOM;SG	
diamond	διαμάντι	diamond	διαμάντι		N;NOM;NEUT;SG
audio	ήχου	audio	ήχου	N;NOM;SG	N;GEN;NEUT;SG
audio	ηχητική	audio	ηχητικός	N;NOM;SG	ADJ;NOM;FEM;SG
audio	ήχο	audio	ήχο	N;NOM;SG	N;ACC;MASC;SG
hunok	ούνοι	hun	ούνος	N;NOM;PL	N;NOM;MASC;SG
termelő	παραγωγική	termelő	παραγωγικός		ADJ;NOM;FEM;SG
termelő	παραγωγικό	termelő	παραγωγικός		ADJ;NOM;NEUT;SG
termelő	παραγωγικές	termelő	παραγωγικός		ADJ;NOM;FEM;PL
termelő	παραγωγικά	termelő	παραγωγικά		ADV
termelő	παραγωγός	termelő	παραγωγός		N;NOM;MASC;SG
facto	facto	facto	facto		
chapman	τσάπμαν	chapman	τσάπμαν		
millennium	χιλιετία	millennium	χιλιετία		N;NOM;FEM;SG
bosszú	εκδίκηση	bosszú	εκδίκηση	N;NOM;SG	N;ACC;FEM;SG
bosszú	εκδίκηση	bosszú	εκδίκηση	N;NOM;SG	N;ACC;FEM;SG
tisztelet	σεβασμό	tisztelet	σεβασμός	N;NOM;SG	N;ACC;MASC;SG
emírségek	εμιράτων	emírség	εμιράτης	N;NOM;PL	N;GEN;NEUT;PL
terror	τρόμο	terror	τρόμος	N;NOM;SG	N;ACC;MASC;SG
vöröses	κοκκινωπό	vöröses	κοκκινωπός	N;NOM;SG	ADJ;NOM;NEUT;SG
betöltötte	γεμάτο	betöltöt	γεμάτος	V;DEF;IND;SG;3;PST;FIN;ACT	NUM;NOM;NEUT;SG
burkina	μπουρκίνα	burkina	μπουρκίνα	V;INDF;IND;SG;3;PRS;FIN;ACT	PROPN;NOM;FEM;SG
irma	ίρμα	irma	ίρμα	PROPN;NOM;SG	N;NOM;FEM;SG
dalmát	δαλματίας	dalmát	δαλματία		N;GEN;FEM;SG
galériában	στοά	galéria	στοά	N;IN+ESS;SG	N;NOM;FEM;SG
galériában	gallery	galéria	gallery	N;IN+ESS;SG	
galériában	γκαλερί	galéria	γκαλώ	N;IN+ESS;SG	N;NOM;FEM;SG
közvetítő	μεσίτης	közvetítő	μεσίτης	ADJ;NOM;SG	NUM;NOM;MASC;SG
közvetítő	μεσολαβητής	közvetítő	μεσολαβητής	ADJ;NOM;SG	N;NOM;MASC;SG
terápiás	θεραπευτική	terápiás	θεραπευτικός	N;NOM;SG	ADJ;NOM;FEM;SG
terápiás	θεραπευτικό	terápiás	θεραπευτικός	N;NOM;SG	ADJ;NOM;NEUT;SG
terápiás	θεραπευτικά	terápiás	θεραπευτικά	N;NOM;SG	ADV
terápiás	θεραπευτικές	terápiás	θεραπευτικός	N;NOM;SG	ADJ;NOM;FEM;PL
küzd	αγωνίζεται	küzd	αγωνίζομαι	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
küzd	αγωνίζεται	küzd	αγωνίζομαι	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
miranda	μιράντα	miranda	μιράντα		N;NOM;FEM;SG
miranda	miranda	miranda	miranda		
hülye	ηλίθια	hülye	ηλίθι		N;NOM;FEM;SG
hülye	ηλίθιο	hülye	ηλίθιο		ADJ;NOM;NEUT;SG
fejes	κεφαλίδα	fejes	κεφαλίδα		N;NOM;FEM;SG
örökké	forever	örökké	forever		
kukorica	αραβόσιτο	kukorica	αραβόσιτος	N;NOM;SG	N;NOM;NEUT;PL
kukorica	αραβόσιτος	kukorica	αραβόσιτος	N;NOM;SG	ADJ;NOM;MASC;SG
kukorica	καλαμπόκια	kukorica	καλαμπόκιο	N;NOM;SG	N;NOM;NEUT;PL
damon	ντέιμον	damon	ντέιμον	PROPN;NOM;SG	PROPN;NOM;MASC;SG
tesztek	τεστ	tesz	τεστ	N;NOM;PL	N;NOM;NEUT;SG
szerelvény	αμαξοστοιχίας	szerelvény	αμαξοστοιχία	N;NOM;SG	N;GEN;FEM;SG
szerelvény	αμαξοστοιχία	szerelvény	αμαξοστοιχία	N;NOM;SG	N;ACC;FEM;SG
domain	domain	domain	domain		
helena	ελενα	helena	ελενας		
helena	έλενα	helena	λένω		PROPN;NOM;FEM;SG
nagykövet	πρέσβη	nagykövet	πρέσβη	N;NOM;SG	N;ACC;MASC;SG
nagykövet	πρεσβευτή	nagykövet	πρεσβευτής	N;NOM;SG	N;ACC;MASC;SG
reakciók	αντίδραση	reakció	αντίδραση	N;NOM;PL	N;ACC;FEM;SG
rövidített	συντομογραφία	rövidít	συντομογραφία	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;FEM;SG
elsüllyedt	βυθίστηκε	elsüllyed	βυθίζω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;PASS
elsüllyedt	βυθίστηκε	elsüllyed	βυθίζω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;PASS
elsüllyedt	βυθισμένο	elsüllyed	βυθίζω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
bejegyzett	εγγεγραμμένος	bejegyzett	εγγεγραμμένος	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;MASC;SG;V.PTCP;PASS
bejegyzett	καταχωρημένο	bejegyzett	καταχωρημένος	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
asztali	πίνακας	asztali	πίνακα		N;NOM;MASC;SG
asztali	πινακας	asztali	πινακα		N;NOM;MASC;SG
asztali	τραπέζι	asztali	τραπέζι		N;NOM;NEUT;SG
hyde	χάιντ	hyd	χάιντ		
állva	όρθια	állva	όρθιο		ADV
állva	όρθιος	állva	όρθιος		ADJ;NOM;MASC;SG
állva	όρθιοι	állva	όρθιος		ADJ;NOM;MASC;PL
állva	στέκεται	állva	στέκω		V;IPFV;IND;SG;3;PRS;FIN;PASS
hajnalban	αυγή	hajnal	αυγή	N;IN+ESS;SG	N;NOM;FEM;SG
hajnalban	ξημέρωμα	hajnal	ξημέρωμα	N;IN+ESS;SG	N;NOM;NEUT;SG
hajnalban	ντόουν	hajnal	ντόω	N;IN+ESS;SG	V;IPFV;IND;PL;3;PRS;FIN;ACT
őszinte	ειλικρινές	őszinte	ειλικρινός		ADJ;NOM;NEUT;SG
őszinte	ειλικρινής	őszinte	ειλικρινός		ADJ;NOM;MASC;SG
őszinte	ειλικρινείς	őszinte	ειλικρινής		ADJ;NOM;MASC;PL
őszinte	γνήσιος	őszinte	γνήσιος		ADJ;NOM;MASC;SG
őszinte	γνήσια	őszinte	γνήσιος		ADJ;NOM;FEM;SG
őszinte	γνήσιο	őszinte	γνήσιος		ADJ;NOM;NEUT;SG
őszinte	ειλικρινής	őszinte	ειλικρινός		ADJ;NOM;MASC;SG
őszinte	τίμιος	őszinte	τίμιος		ADJ;NOM;MASC;SG
őszinte	τίμια	őszinte	τίμια		ADV
őszinte	τίμιο	őszinte	τίμιο		ADJ;NOM;MASC;SG
meteor	μετεωρίτη	meteor	μετεωρίτης		N;NOM;NEUT;SG
meteor	μετεωρίτης	meteor	μετεωρίτης		N;NOM;MASC;SG
meteor	μετεωρίτη	meteor	μετεωρίτης		N;NOM;NEUT;SG
meteor	μετεωρίτης	meteor	μετεωρίτης		N;NOM;MASC;SG
crassus	κράσσος	crassus	κράσσος	N;NOM;SG	PROPN;NOM;MASC;SG
doki	doc	doki	doc	N;NOM;SG	
doki	ντοκ	doki	ντοκ	N;NOM;SG	
szertartás	τελετή	szertartás	τελετός	N;NOM;SG	N;ACC;FEM;SG
szertartás	τελετουργικό	szertartás	τελετουργικός	N;NOM;SG	ADJ;NOM;NEUT;SG
fájdalmas	επώδυνη	fájdalmas	επώδυνος		ADJ;NOM;FEM;SG
fájdalmas	οδυνηρή	fájdalmas	οδυνηρός		ADJ;NOM;FEM;SG
fájdalmas	επίπονο	fájdalmas	επίπονο		ADJ;NOM;NEUT;SG
fájdalmas	οδυνηρό	fájdalmas	οδυνηρός		ADJ;NOM;NEUT;SG
fájdalmas	επώδυνο	fájdalmas	επώδυνος		ADJ;NOM;NEUT;SG
tisztázott	αποσαφηνιστεί	tisztázott	αποσαφηνίζω	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;FIN;PASS
alkalmanként	περιστασιακή	alkalman	περιστασιακός	N;ABS;SG	ADJ;NOM;FEM;SG
alkalmanként	περιστασιακά	alkalman	περιστασιακός	N;ABS;SG	ADV
alkalmanként	περιστασιακές	alkalman	περιστασιακός	N;ABS;SG	ADJ;NOM;FEM;PL
alkalmanként	περιστασιακά	alkalman	περιστασιακός	N;ABS;SG	ADV
menekülés	διαφυγής	menekülés	διαφυγή	N;NOM;SG	N;GEN;FEM;SG
suárez	σουάρες	suárez	σουάρα	N;NOM;SG	PROPN;NOM;MASC;PL
rev	αναθ	rev	αναθό		N
elvis	έλβις	elvis	έλβις		PROPN;NOM;MASC;SG
befolyás	επίδραση	befolyás	επίδραση	N;NOM;SG	N;ACC;FEM;SG
befolyás	επιρροές	befolyás	επιρροή	N;NOM;SG	N;NOM;FEM;PL
befolyás	επιρροή	befolyás	επιρροή	N;NOM;SG	N;ACC;FEM;SG
számol	μετράμε	számol	μετρώ	V;INDF;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;PL;1;PRS;FIN;ACT
számol	μέτρημα	számol	μέτρημα	V;INDF;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;SG
trió	τρίο	trió	τρεος		N;NOM;NEUT;SG
javítás	επιδιόρθωση	javítás	επιδιόρθωση	N;NOM;SG	N;ACC;FEM;SG
javítás	επισκευές	javítás	επισκεύή	N;NOM;SG	N;NOM;FEM;PL
javítás	διόρθωση	javítás	διόρθωση	N;NOM;SG	N;ACC;FEM;SG
javítás	επισκευές	javítás	επισκεύή	N;NOM;SG	N;NOM;FEM;PL
javítás	επιδιορθώσεις	javítás	επιδιορθώση	N;NOM;SG	N;NOM;FEM;PL
ich	ich	ich	ich		
fulham	φούλαμ	fulham	φούλαμ	N;NOM;SG	
befolyással	επίδραση	befolyás	επίδραση	N;INS;SG	N;ACC;FEM;SG
befolyással	επιρροές	befolyás	επιρροή	N;INS;SG	N;NOM;FEM;PL
befolyással	επιρροή	befolyás	επιρροή	N;INS;SG	N;ACC;FEM;SG
lisszabon	λισαβόνα	lisszú	λισαβόνα	N;NOM;SG	
lisszabon	λισαβόνας	lisszú	λισσαβώνα	N;NOM;SG	PROPN;GEN;FEM;SG
bevált	εργάστηκε	bevált	εργάζομαι	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;PASS
teremtés	δημιουργία	teremtés	δημιουργία	N;NOM;SG	N;ACC;FEM;SG
meggyilkolt	δολοφονήθηκε	meggyilkolt	δολοφονώ		V;PFV;IND;SG;3;PST;FIN;PASS
meggyilkolt	δολοφονήθηκαν	meggyilkolt	δολοφονώ		V;PFV;IND;PL;3;PST;FIN;PASS
meggyilkolt	δολοφόνησε	meggyilkolt	δολοφονώ		V;PFV;IND;SG;3;PST;FIN;ACT
mozilla	mozilla	mozilla	mozilla	N;NOM;SG	
oldalsó	πλάγια	oldalsó	πλάγιο		N;NOM;NEUT;PL
oldalsó	πλευρική	oldalsó	πλευρικός		ADJ;NOM;FEM;SG
leicester	λέστερ	leicester	λέστερ	N;NOM;SG	
leicester	leicester	leicester	leicester	N;NOM;SG	
vonattal	αμαξοστοιχίας	vonat	αμαξοστοιχία	N;NOM;SG	N;GEN;FEM;SG
vonattal	αμαξοστοιχία	vonat	αμαξοστοιχία	N;NOM;SG	N;ACC;FEM;SG
ronnie	ρόνι	ronnie	ρόνι		
meta	μέτα	meta	μέτα		N
meta	meta	meta	meta		
baptiste	μπαπτίστ	baptiste	μπαπτίστ		N
duó	ντουέτο	duó	ντούω		N;NOM;NEUT;SG
duó	δίδυμο	duó	δίδυμο		N;NOM;MASC;SG
pet	pet	pet	pet		
pet	κατοικίδιο	pet	κατοικίδιο		N;NOM;NEUT;SG
pet	ζωάκι	pet	ζωάκι		N;NOM;NEUT;SG
szállítási	παράδοση	szállítási	παράδοση	N;NOM;SG	N;ACC;FEM;SG
utah	γιούτα	ut	γιούτα		
legmélyebb	βαθύτερο	mély	βαθύς	ADJ;NOM;RL;SG	ADJ;NOM;CMPR;NEUT;SG
mélységben	βάθη	mélység	βάθη	N;IN+ESS;SG	N;NOM;NEUT;PL
átlátszó	διαφανείς	átlátszó	διαφανής		ADJ;NOM;FEM;PL
átlátszó	διαφανής	átlátszó	διαφανής		ADJ;NOM;FEM;SG
átlátszó	διαφανές	átlátszó	διαφανές		ADJ;NOM;NEUT;SG
átlátszó	διαφανή	átlátszó	διαφανής		ADV
korlátlan	απεριόριστες	korlátlan	απεριόριστος	ADJ;NOM;SG	ADJ;NOM;FEM;PL
korlátlan	απεριόριστο	korlátlan	απεριόριστος	ADJ;NOM;SG	N;NOM;NEUT;SG
korlátlan	απεριόριστα	korlátlan	απεριόριστος	ADJ;NOM;SG	N;SG
operát	όπερα	opera	όπερα	N;ACC;SG	N;NOM;FEM;SG
paraszt	χωριάτης	paraszt	χωριάτης		ADJ;NOM;MASC;SG
paraszt	βλάχος	paraszt	βλάχος		N;NOM;MASC;SG
paraszt	βλάχο	paraszt	βλάχος		N;ACC;MASC;SG
para	para	para	para		
kölyök	κιντ	kölyök	κιντ		
kölyök	παιδί	kölyök	παιδί		N;NOM;NEUT;SG
érdekelt	ενδιαφέρεται	érdekelt	ενδιαφέρω	V;INDF;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
érdekelt	ενδιαφέρομαι	érdekelt	ενδιαφέρομαι	V;INDF;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;PASS
érdekelt	ενδιαφέρονται	érdekelt	ενδιαφέρω	V;INDF;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;PASS
érdekelt	ενδιαφερόμενα	érdekelt	ενδιαφερόμενος	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;PL
tanúsított	πιστοποιημένο	tanúsított	πιστοποιώ	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
tanúsított	πιστοποιημένη	tanúsított	πιστοποιώ	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;FEM;SG;V.PTCP;PASS
temple	τεμπλ	temple	τεμπλ		
temple	ναός	temple	ναός		N;NOM;MASC;SG
temple	ναό	temple	ναός		N;ACC;MASC;SG
másutt	αλλού	másut	αλλού		ADV
savanyú	ξινή	savanyú	ξινός		N;NOM;FEM;SG
légköri	ατμοσφαιρικό	légköri	ατμοσφαιρικός	N;NOM;SG	ADJ;NOM;NEUT;SG
légköri	ατμοσφαιρική	légköri	ατμοσφαιρικός	N;NOM;SG	ADJ;NOM;FEM;SG
louisiana	λουιζιάνα	louisiana	λουιζιάνα		PROPN;NOM;FEM;SG
wisconsin	γουισκόνσιν	wisconsin	γουισκόνσιν		N;NOM;NEUT;SG
wisconsin	ουισκόνσιν	wisconsin	ουισκόνσιν		
key	κλειδί	key	κλειδί		N;NOM;NEUT;SG
key	πλήκτρο	key	πλήκτρο		N;NOM;NEUT;SG
key	κλείδα	key	κλείδα		N;NOM;FEM;SG
tapasztalat	εμπειρία	tapasztalat	εμπειρία	N;NOM;SG	N;ACC;FEM;SG
veronica	veronica	veronica	veronica	N;NOM;SG	
veronica	βερόνικα	veronica	βερόνικος	N;NOM;SG	ADJ;NOM;FEM;SG
api	api	api	api	N;NOM;SG	
sérülések	τραυματισμούς	sérülés	τραυματισμός	N;NOM;PL	N;ACC;MASC;PL
lóerős	βηρ	lóerős	βηρ		N
wang	wang	wang	wang		
wang	γουάνγκ	wang	γουάνγκ		
tajvani	ταϊβάν	tajv	ταϊβάν		
szobrászat	γλυπτική	szobrászat	γλυπτικός	N;NOM;SG	ADJ;NOM;FEM;SG
rotterdam	ρότερνταμ	rotterdam	ρότερνταμα	N;NOM;SG	ADV;CMPR
írjon	γράψω	ír	γράψω	V;INDF;IMP;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;1;FIN;ACT
írjon	γράψτε	ír	γράψτε	V;INDF;IMP;SG;3;PRS;FIN;ACT	V;PFV;IMP;PL;2;FIN;ACT
írjon	γράψε	ír	γράφω	V;INDF;IMP;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
baszk	βάσκων	baszk	βάσκων		PROPN;GEN;MASC;PL
python	python	pűthon	python		
erőteljesen	μαζικά	erőteljes	μαζικά	ADJ;FRML;SG	ADV
szemet	μάτι	szemet	μάτι	N;ACC;SG	N;NOM;NEUT;SG
szemet	ματι	szemet	ματι	N;ACC;SG	N;NOM;NEUT;SG
szemet	οφθαλμός	szemet	οφθαλμός	N;ACC;SG	N;NOM;MASC;SG
szemet	eye	szemet	eye	N;ACC;SG	
romeo	ρομέο	romeo	ρομέο	PROPN;NOM;SG	
romeo	ρωμαίος	romeo	ρωμαίος	PROPN;NOM;SG	PROPN;NOM;MASC;SG
romeo	ρωμαίο	romeo	Ρωμαίος	PROPN;NOM;SG	N;ACC;MASC;SG
pak	πακ	pak	πακ		
ibrahim	ιμπραήμ	ibrahim	ιμπραήμ	N;NOM;SG	
veszteség	απώλειες	veszteség	απώλεια	N;NOM;SG	N;NOM;FEM;PL
veszteség	απώλεια	veszteség	απώλεια	N;NOM;SG	N;ACC;FEM;SG
veszteség	ζημία	veszteség	ζημία	N;NOM;SG	N;ACC;FEM;SG
veszteség	απώλειες	veszteség	απώλεια	N;NOM;SG	N;NOM;FEM;PL
veszteség	ήττες	veszteség	ήττα	N;NOM;SG	N;NOM;FEM;PL
veszteség	ζημίες	veszteség	ζημία	N;NOM;SG	N;NOM;FEM;PL
como	κόμο	como	κόμος		N;NOM;NEUT;SG
hajózási	ναυτιλία	hajózási	ναυτιλία	ADJ;NOM;SG	N;NOM;FEM;SG
minősített	προσόντα	minősít	προσόν	V;INDF;IND;SG;3;PST;FIN;ACT	N;NOM;NEUT;PL
minősített	ονομαστική	minősít	ονομαστικός	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;NOM;FEM;SG
minősített	πιστοποιημένο	minősít	πιστοποιώ	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
minősített	πιστοποιημένη	minősít	πιστοποιώ	V;INDF;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;FEM;SG;V.PTCP;PASS
benz	benz	benz	benz		
rágcsálók	τρωκτικό	rágcsáló	τρωκτικός	N;NOM;PL	N;NOM;NEUT;SG
rágcsálók	τρωκτικά	rágcsáló	τρωκτικά	N;NOM;PL	ADJ;NOM;NEUT;PL
rágcsálók	τρωκτικά	rágcsáló	τρωκτικά	N;NOM;PL	ADJ;NOM;NEUT;PL
namíbia	ναμίμπια	namíbia	ναμίμπιο		PROPN;NOM;NEUT;SG
díjakat	βραβεία	díj	βραβείο	N;ACC;PL	N;NOM;NEUT;PL
évszak	εποχή	évszú	εποχή	N;NOM;SG	N;ACC;FEM;SG
évszak	σεζον	évszú	σεζον	N;NOM;SG	
évszak	σεζόν	évszú	σεζόν	N;NOM;SG	N;ACC;FEM;SG
évszak	εποχές	évszú	εποχή	N;NOM;SG	N;NOM;FEM;PL
españa	españa	espa	españa	N;NOM;SG	
rövidítés	συντομογραφίες	rövidítés	συντομογραφία	N;NOM;SG	N;NOM;FEM;PL
bővítése	μεγέθυνση	bővítés	μεγέθυνση	N;NOM;SG	N;ACC;FEM;SG
szarvasmarha	βόδια	szarvasmar	βόδιος	N;NOM;SG	N;NOM;NEUT;PL
szarvasmarha	βοοειδή	szarvasmar	βοοειδή	N;NOM;SG	N;NOM;NEUT;PL
xxiii	xxiii	xxiii	xxiii		
rush	βιασύνη	rush	βιασύνη		N;NOM;FEM;SG
rush	ρας	rush	ρου		
bíbor	μοβ	bíbor	μοβ		N
bíbor	πορφυρό	bíbor	πορφυρός		N;NOM;NEUT;SG
bíbor	μωβ	bíbor	μωβ		N;NOM;NEUT;SG
bíbor	crimson	bíbor	crimson		
constantin	κονσταντίν	constant	κονσταντίν		
martha	μάρθα	martha	μάρθα		N
torre	torre	torre	torre		
palesztin	παλαιστίνη	palesztin	παλαιστίνος		PROPN;ACC;FEM;SG
palesztin	παλαιστινιακό	palesztin	παλαιστινιακός		ADJ;NOM;NEUT;SG
palesztin	παλαιστίνης	palesztin	παλαιστίνος		PROPN;GEN;FEM;SG
palesztin	παλαιστινιακό	palesztin	παλαιστινιακός		ADJ;NOM;NEUT;SG
palesztin	παλαιστινιακή	palesztin	παλαιστινιακός		ADJ;NOM;FEM;SG
palesztin	παλαιστίνιοι	palesztin	παλαιστίνιος		PROPN;NOM;MASC;PL
aviv	αβίβ	aviv	αβίβ	PROPN;NOM;SG	
legősibb	παλαιότερη	legősibb	παλιός	ADJ;NOM;RL;SG	ADJ;NOM;CMPR;FEM;SG
legősibb	παλαιότερο	legősibb	παλιά	ADJ;NOM;RL;SG	ADJ;NOM;CMPR;NEUT;SG
megőrzése	διαφύλαξη	megőrzés	διαφύλαξη	N;NOM;SG	N;ACC;FEM;SG
megőrzése	διατήρηση	megőrzés	διατήρηση	N;NOM;SG	N;ACC;FEM;SG
cohen	κόεν	cohen	κόεν		
cohen	κοέν	cohen	κοέν		PROPN;NOM;MASC;SG
képességek	ικανότητα	képesség	ικανότητα	N;NOM;PL	N;ACC;FEM;SG
haller	χάλερ	haller	χάλερ		N
hozó	κομιστής	hozó	κομιστής		N;NOM;MASC;SG
patricia	πατρίτσια	patricia	πατρίτσι	N;NOM;SG	PROPN;NOM;FEM;SG
mozgását	κινήσεις	mozgás	κίνηση	N;ACC;SG	N;NOM;FEM;PL
mozgását	κινήματα	mozgás	κίνημα	N;ACC;SG	N;NOM;NEUT;PL
parkok	παρκς	park	παρκς	N;NOM;PL	
gazdálkodás	διοίκηση	gazdálkodás	διοίκηση	N;NOM;SG	N;ACC;FEM;SG
gazdálkodás	διαχείρισης	gazdálkodás	διαχείριση	N;NOM;SG	N;GEN;FEM;SG
pentium	pentium	pentium	pentium	N;NOM;SG	
berry	μπέρι	berry	μπέρι		
mir	μιρ	mir	μιρ		
hannah	hannah	hannah	hannah		
hannah	χάννα	hannah	χάννα		
hannah	χάνα	hannah	χάνας		
sportban	αθλήματα	sport	άθλημα	N;IN+ESS;SG	N;NOM;NEUT;PL
sportban	αθλητισμός	sport	αθλητισμός	N;IN+ESS;SG	N;NOM;MASC;SG
sportban	αθλητικά	sport	αθλητικά	N;IN+ESS;SG	ADV
gil	gil	gil	gil		
gil	γκιλ	gil	γκιλ		
kölni	κολόνια	köl	κολόνια		N;NOM;NEUT;SG
kölni	κολωνία	köl	κολωνία		PROPN;ACC;FEM;SG
ace	άσσος	ace	άσσος		N;NOM;MASC;SG
ace	έις	ace	έις		N
chicagói	σικάγο	chicagó	σικάγος	N;NOM;SG	
chicagói	chicago	chicagó	chicago	N;NOM;SG	
