حیوانی	animale	حیوانی	animal	N;SG	ADJ;FEM;SG
رفیع	rafi	None	rafi	N;SG	PROPN
نگاشت	cartes	نگاشت#گار	carte	N;SG	N;FEM;PL
جمجمه	crânes	جمجمه	crâne	N;SG	N;MASC;PL
جمجمه	crânes	جمجمه	crâne	N;SG	N;MASC;PL
عطار	attar	عطار	attar	N;SG	PROPN
سوزن	aiguilles	سوزن	aiguille	N;SG	N;FEM;PL
جوزپه	giuseppe	جوزپه	giuseppe	N;SG	PROPN
پذیرایی	logements	پذیرایی	logement	N;SG	N;MASC;PL
پذیرایی	divertissements	پذیرایی	divertissement	N;SG	N;MASC;PL
عروسک	poupées	عروسک	poupée	N;SG	N;FEM;PL
عروسک	poupées	عروسک	poupée	N;SG	N;FEM;PL
عروسک	doll	عروسک	doll	N;SG	PROPN
تزیین	décorer	تزیین	décorer	N;SG	V;NFIN
یقین	certain	None	certain	N;SG	ADJ;MASC;SG
یقین	certaine	None	certain	N;SG	ADJ;FEM;SG
یقین	certaines	None	certain	N;SG	PRO;FEM;PL
یقین	certitudes	None	certitude	N;SG	N;FEM;PL
یقین	incertain	None	incertain	N;SG	ADJ;MASC;SG
یقین	incertaine	None	incertain	N;SG	ADJ;FEM;SG
یقین	indécis	None	indécis	N;SG	ADJ;MASC;SG
قاطع	déterminant	قاطع	déterminant	N;SG	V;PRS;V.PTCP
قاطع	décisives	قاطع	décisif	N;SG	ADJ;FEM;PL
قاطع	décisive	قاطع	décisif	N;SG	ADJ;FEM;SG
قاطع	décisif	قاطع	décisif	N;SG	ADJ;MASC;SG
اریتره	érythrée	اریتره	érythré	N;SG	ADJ;FEM;SG
دهقان	paysanne	دهق	paysan	N;SG	ADJ;FEM;SG
هریسون	harrison	هریسون	harrison	N;SG	PROPN
بولونیا	bologne	بولونیا	bologne	N;SG	PROPN
گریت	griet	گریت#گری	griet	N;SG	PROPN
حک	gravure	حک	gravure	ADJ	N;FEM;SG
حک	gravures	حک	gravure	ADJ	N;FEM;PL
انشعاب	fourches	انشعاب	fourche	N;SG	N;FEM;PL
وایمار	weimar	وایمار	weimar	N;SG	PROPN
گردنه	raide	گردنه	raide	N;SG	ADJ;FEM;SG
گردنه	raides	گردنه	raide	N;SG	ADJ;MASC;PL
گردنه	abrupte	گردنه	abrupt	N;SG	ADJ;FEM;SG
کسر	fractions	کسر	fraction	N;SG	N;FEM;PL
کسر	déficitaire	کسر	déficitaire	N;SG	ADJ;MASC;SG
ترمینال	terminaux	ترمینال	terminal	N;SG	N;MASC;PL
نامحدود	infinie	نامحدود	infini	N;SG	ADJ;FEM;SG
نامحدود	infinies	نامحدود	infini	N;SG	ADJ;FEM;PL
نامحدود	infini	نامحدود	infini	N;SG	PROPN
نامحدود	illimitées	نامحدود	illimiter	N;SG	V;FEM;PL;PST;V.PTCP
نامحدود	illimitée	نامحدود	illimiter	N;SG	V;FEM;SG;PST;V.PTCP
نامحدود	illimité	نامحدود	illimité	N;SG	V;MASC;SG;PST;V.PTCP
نامحدود	illimités	نامحدود	illimité	N;SG	V;MASC;PL;PST;V.PTCP
سرنگون	renverser	سرنگون	renverser	ADJ	V;NFIN
سرنگون	renverser	سرنگون	renverser	ADJ	V;NFIN
آپاچی	apaches	آپاچی	apache	N;SG	N;MASC;PL
عرضی	paysages	عرضی	paysage	N;SG	N;MASC;PL
عرضی	transversal	عرضی	transversal	N;SG	ADJ;MASC;SG
عرضی	transversale	عرضی	transversal	N;SG	ADJ;FEM;SG
عرضی	transversaux	عرضی	transversal	N;SG	ADJ;MASC;PL
عرضی	transversales	عرضی	transversal	N;SG	ADJ;FEM;PL
بدانید	sais	None	savoir	V;IMP;PL;2	INTJ
وبر	weber	وبر	weber		PROPN
سرودن	compose	سرودن	composer	N;SG	V;IND;SG;3;PRS;FIN
سرودن	composer	سرودن	composer	N;SG	V;NFIN
تعاونی	coopératifs	تعاونی	coopératif	N;SG	ADJ;MASC;PL
تعاونی	coopérative	تعاونی	coopératif	N;SG	ADJ;FEM;SG
تعاونی	coopératives	تعاونی	coopérative	N;SG	ADJ;FEM;PL
تعاونی	coopératif	تعاونی	coopératif	N;SG	ADJ;MASC;SG
تکنیکی	technique	تکنیکی	technique	N;SG	ADJ;MASC;SG
تکنیکی	techniques	تکنیکی	technique	N;SG	ADJ;MASC;PL
نفی	déportations	None	déportation	N;SG	N;FEM;PL
داوطلبانه	volontairement	داوطلبانه	volontairement	ADJ	ADV
خائن	traîtres	خائن	traître	N;SG	N;MASC;PL
خائن	traîtresse	خائن	traîtresse	N;SG	ADJ;FEM;SG
گریگوری	gregory	گریگوری	gregory	N;SG	PROPN
گریگوری	grégory	گریگوری	grégory	N;SG	PROPN
کنراد	conrad	کنراد	conrad	N;SG	PROPN
بالتیک	baltique	بالتیک	baltique	N;SG	ADJ;MASC;SG
بالتیک	baltes	بالتیک	balte	N;SG	ADJ;MASC;PL
آیوی	ivy	آیو	ivy	N;SG	PROPN
راجرز	rogers	راجرز	roger	N;SG	PROPN
ادوین	edwin	ادوین	edwin	N;SG	PROPN
اطفال	enfant	None	enfant	N;PL	N;MASC;SG
هسن	hesse	هسن	hesse	N;SG	PROPN
یونس	yunus	یونس	yunus	N;SG	PROPN
یونس	jonas	یونس	jonas	N;SG	PROPN
یونس	jonah	یونس	jonah	N;SG	PROPN
یونس	younis	یونس	younis	N;SG	PROPN
فرضی	hypothétique	فرضی	hypothétique	N;SG	ADJ;MASC;SG
فرضی	hypothétiques	فرضی	hypothétique	N;SG	ADJ;MASC;PL
فرضی	hypothétiquement	فرضی	hypothétiquement	N;SG	ADV
راو	cru	راو	cru	N;SG	V;MASC;SG;PST;V.PTCP
راو	premières	راو	premier	N;SG	ADJ;FEM;PL
راو	brut	راو	brut	N;SG	ADJ;MASC;SG
راو	crus	راو	cru	N;SG	N;MASC;PL
متناظر	correspondante	متناظر	correspondant	N;SG	ADJ;FEM;SG
متناظر	correspondant	متناظر	correspondre	N;SG	V;PRS;V.PTCP
آهسته	murmurer	آهسته	murmurer	N;SG	V;NFIN
آهسته	ralentir	آهسته	ralentir	N;SG	V;NFIN
آهسته	lentement	آهسته	lentement	N;SG	ADV
آهسته	lent	آهسته	lent	N;SG	ADJ;MASC;SG
آهسته	lente	آهسته	lent	N;SG	ADJ;FEM;SG
آهسته	lentement	آهسته	lentement	N;SG	ADV
آهسته	doucement	آهسته	doucement	N;SG	ADV
زاگرب	zagreb	زاگرب	zagreb	N;SG	PROPN
نوی	neu	نوی	neu	N;SG	
گوگ	gogh	گوگ	gogh	N;SG	PROPN
فری	traversiers	فری	traversier	N;SG	N;MASC;PL
فری	frey	فری	frey	N;SG	PROPN
سرنگونی	renverser	سرنگونی	renverser	N;SG	V;NFIN
آلتو	alto	آلتو	alto	N;SG	PROPN
نیکلای	nikolaï	نیکل	nikolaï	N;SG	PROPN
نیکلای	nikolaï	نیکل	nikolaï	N;SG	PROPN
رؤیا	rêves	رؤیا	rêve	N;SG	N;MASC;PL
رؤیا	dream	رؤیا	dream	N;SG	PROPN
رؤیا	rêver	رؤیا	rêver	N;SG	V;NFIN
اهدای	donateurs	اهدا	donateur	N;SG	N;MASC;PL
پرل	pearl	پرل	pearl	N;SG	PROPN
پرل	perles	پرل	perle	N;SG	N;FEM;PL
پرل	perl	پرل	perle	N;SG	PROPN
رفیق	buddy	None	buddy	N;SG	PROPN
لیو	liv	لیو	liv	N;SG	PROPN
بدانند	sais	دانست#دان	savoir	V;SBJV;PL;3;PRS	INTJ
بدانند	sachez	دانست#دان	savoir	V;SBJV;PL;3;PRS	V;IMP;PL;2;PRS;FIN
مناظره	débattre	مناظره	débattre	N;SG	V;NFIN
مناظره	débats	مناظره	débat	N;SG	N;MASC;PL
ادراک	perceptions	None	percepteon	N;SG	N;FEM;PL
تاب	balancer	تاب	balancer	N;SG	V;NFIN
ناتینگهام	nottingham	ناتینگهام	nottingham	N;PL	PROPN
بیاورید	apporte	آورد#آور	apporter	V;SBJV;PL;2;PRS	V;IND;SG;3;PRS;FIN
بیاورید	amenez	آورد#آور	amener	V;SBJV;PL;2;PRS	V;IMP;PL;2;PRS;FIN
بیاورید	apportez	آورد#آور	apporter	V;SBJV;PL;2;PRS	V;IMP;PL;2;PRS;FIN
پنهانی	secrètement	پنهانی	secrètement	N;SG	ADV
صمیمی	cordial	None	cordial	N;SG	ADJ;MASC;SG
صمیمی	cordiale	None	cordial	N;SG	ADJ;FEM;SG
صمیمی	intimiste	None	intimiste	N;SG	ADJ;MASC;SG
صمیمی	intimes	None	intime	N;SG	ADJ;MASC;PL
صمیمی	intime	None	intime	N;SG	ADJ;MASC;SG
زینب	zeynep	زینب	zeynep	N;SG	PROPN
سوءاستفاده	sévices	سوءاستفاده	sévice	N;SG	N;MASC;PL
سوءاستفاده	abuser	سوءاستفاده	abuser	N;SG	V;NFIN
جنوا	gênes	جنوا	gênes	N;SG	N;FEM;PL
مچ	poignets	مچ	poignet	N;SG	N;MASC;PL
یخی	gelées	None	gelée	ADJ	V;FEM;PL;PST;V.PTCP
یخی	givré	None	givrer	ADJ	V;MASC;SG;PST;V.PTCP
یخی	frost	None	frost	ADJ	PROPN
یخی	givre	None	givre	ADJ	N;MASC;SG
یخی	gelée	None	gelée	ADJ	V;FEM;SG;PST;V.PTCP
یخی	verglas	None	verglas	ADJ	N;MASC;SG
یخی	ice	None	ice	ADJ	N;MASC;SG
یخی	glace	None	glace	ADJ	N;FEM;SG
قحطی	famines	None	famine	N;SG	N;FEM;PL
ماسک	masques	ماسک	masque	N;SG	N;MASC;PL
ماسک	masquer	ماسک	masquer	N;SG	V;NFIN
ماسک	masques	ماسک	masque	N;SG	N;MASC;PL
قرض	prêt	قرض	prêt	N;SG	ADJ;MASC;SG
قرض	dettes	قرض	dette	N;SG	N;FEM;PL
قرض	emprunter	قرض	emprunter	N;SG	V;NFIN
دشواری	difficultés	دشوار	difficulté	N;SG	N;FEM;PL
مهمات	munition	مهمه	munition	N;PL	N;FEM;SG
آند	andine	آند#آ	andin	N;SG	ADJ;FEM;SG
آند	andes	آند#آ	ande	N;SG	N;FEM;PL
آند	andin	آند#آ	andin	N;SG	ADJ;MASC;SG
آند	andins	آند#آ	andin	N;SG	ADJ;MASC;PL
رحمان	rahman	رحمان	rahman	N;SG	PROPN
محفظه	gélules	محفظه	gélule	N;SG	N;FEM;PL
دول	dol	دول	dol	N;SG	PROPN
کلک	trick	None	trick	N;SG	PROPN
متخصصین	tech	متخصصین	tech	N;PL	PROPN
تریپل	triples	تریپل	triple	N;SG	ADJ;MASC;PL
تریپل	triplé	تریپل	triplé	N;SG	V;MASC;SG;PST;V.PTCP
تریپل	tripler	تریپل	tripler	N;SG	V;NFIN
تریپل	triple	تریپل	triple	N;SG	ADJ;MASC;SG
فسیلی	fossiles	فسیلی	fossile	N;SG	N;MASC;PL
مهاجرین	immigrés	مهاجر	immigré	N;PL	V;MASC;PL;PST;V.PTCP
مهاجرین	immigrés	مهاجر	immigré	N;PL	V;MASC;PL;PST;V.PTCP
پروسه	procédé	پروسه	procéder	N;SG	V;MASC;SG;PST;V.PTCP
تراشه	chip	تراشه	chip	N;SG	
تحقیر	humilié	None	humilier	N;SG	V;MASC;SG;PST;V.PTCP
تحقیر	humiliée	None	humilier	N;SG	V;FEM;SG;PST;V.PTCP
تحقیر	humiliés	None	humilier	N;SG	V;MASC;PL;PST;V.PTCP
تحقیر	humiliante	None	humiliant	N;SG	ADJ;FEM;SG
تحقیر	humilier	None	humilier	N;SG	V;NFIN
تحقیر	humiliant	None	humilier	N;SG	ADJ;MASC;SG
تحقیر	humiliations	None	humiliation	N;SG	N;FEM;PL
تحقیر	humiliés	None	humilier	N;SG	V;MASC;PL;PST;V.PTCP
عنکبوتی	spider	عنکبوتی	spider	N;SG	PROPN
عنکبوتی	araignée	عنکبوتی	araignée	N;SG	V;FEM;SG;PST;V.PTCP
عنکبوتی	spidey	عنکبوتی	spidey	N;SG	PROPN
جراح	jarrah	جراح	jarrah	N;SG	PROPN
نورنبرگ	nuremberg	نورنبرگ	nuremberg	N;SG	PROPN
نورنبرگ	nuremberg	نورنبرگ	nuremberg	N;SG	PROPN
اتمسفر	atmosphériques	اتمسفر	atmosphérique	N;SG	ADJ;MASC;PL
اتمسفر	atmosphérique	اتمسفر	atmosphérique	N;SG	ADJ;MASC;SG
شهوانی	érotisme	شهوانی	érotisme	N;PL	N;MASC;SG
شهوانی	érotique	شهوانی	érotique	N;PL	ADJ;MASC;SG
شهوانی	érotiques	شهوانی	érotique	N;PL	ADJ;MASC;PL
جاسوس	espionner	جاسوس	espionner	N;SG	V;NFIN
جاسوس	espions	جاسوس	espion	N;SG	N;MASC;PL
ندا	neda	ندا	neda	N;SG	PROPN
دوجانبه	bilatéral	دوجانبه	bilatéral	N;SG	ADJ;MASC;SG
دوجانبه	bilatérales	دوجانبه	bilatéral	N;SG	ADJ;FEM;PL
دوجانبه	bilatéraux	دوجانبه	bilatéral	N;SG	ADJ;MASC;PL
دوجانبه	bilatérale	دوجانبه	bilatéral	N;SG	ADJ;FEM;SG
پروتون	protons	پروتون	proton	N;SG	N;MASC;PL
لورا	laura	لورا	laurer	N;SG	PROPN
لورا	laure	لورا	laure	N;SG	PROPN
ساسکاچوان	saskatchewan	ساسکاچو	saskatchewan	N;SG	PROPN
لکه	taches	None	tache	N;SG	N;FEM;PL
لکه	teinté	None	teinter	N;SG	V;MASC;SG;PST;V.PTCP
لکه	flous	None	flou	N;SG	ADJ;MASC;PL
لکه	flou	None	flou	N;SG	ADJ;MASC;SG
سوارکاری	équestres	سوارکاری	équestre	N;SG	ADJ;MASC;PL
سوارکاری	équestre	سوارکاری	équestre	N;SG	ADJ;MASC;SG
متریک	métrique	متریک	métrique	N;SG	ADJ;MASC;SG
متریک	métriques	متریک	métrique	N;SG	ADJ;FEM;PL
جاش	josh	جاش	josh	N;SG	PROPN
بحر	mer	بحر	mer		N;FEM;SG
انسانها	humains	انسان	humain	N;PL	ADJ;MASC;PL
حسابرسی	comptables	حسابرسی	comptable	N;SG	ADJ;MASC;PL
حسابرسی	comptable	حسابرسی	comptable	N;SG	ADJ;MASC;SG
قناری	canaries	قناری	canarie	N;SG	N;FEM;PL
یگان	unit	یهان	unir	N;SG	V;IND;SG;3;PRS;FIN
بوریس	boris	بوریس	boris	N;SG	PROPN
گروگان	otages	گروه	otage	N;SG	N;MASC;PL
جووانی	giovanni	جووانی	giovanni	N;SG	PROPN
دینار	dinars	None	dinars	N;SG	N;MASC;PL
انور	anwar	انور	anwar	N;SG	PROPN
ویک	vic	ویک	vic		PROPN
ویک	civ	ویک	civ		N;MASC;SG
استارک	stark	استارک	stark	N;SG	PROPN
اتلاف	déchets	None	déchet	N;SG	N;MASC;PL
اتلاف	gaspillages	None	gaspillage	N;SG	N;MASC;PL
بای	baie	با	baie		N;FEM;SG
بای	bay	با	bay		PROPN
رس	rass	رس	rass	N;SG	PROPN
مونترال	montreal	مونترال	montreal	N;SG	PROPN
زناشویی	conjugal	زناشویی	conjugal	N;SG	ADJ;MASC;SG
ابدی	éternelle	None	éternel	N;SG	ADJ;FEM;SG
ابدی	éternel	None	éternel	N;SG	ADJ;MASC;SG
ابدی	immortelle	None	immortelle	N;SG	ADJ;FEM;SG
ابدی	immortel	None	immortel	N;SG	ADJ;MASC;SG
ابدی	immortels	None	immortel	N;SG	ADJ;MASC;PL
پتر	peter	پتر	peter	N;SG	PROPN
پتر	petr	پتر	petr	N;SG	PROPN
سیلیکات	silicate	سیلیک	silicate	N;PL	N;MASC;SG
مهری	phoques	مهری	phoque	N;SG	N;MASC;PL
مواجهه	affrontements	None	affrontement	N;SG	N;MASC;PL
مواجهه	confrontations	None	confrontation	N;SG	N;FEM;PL
عسکری	askari	عسکری	askari	N;SG	PROPN
پروتستان	protestants	پروتستان	protestant	N;SG	ADJ;MASC;PL
پروتستان	protestante	پروتستان	protestant	N;SG	ADJ;FEM;SG
سرعتی	prompt	سرعتی	prompt	N;SG	ADJ;MASC;SG
سرعتی	speedy	سرعتی	speedy	N;SG	PROPN
تجلیل	célébrations	None	célébration	N;SG	N;FEM;PL
زحمات	acte	زحمت	acte	N;PL	N;MASC;SG
سپر	shield	سپر	shield	N;SG	PROPN
اسکیت	patiner	اسکیت	patiner	N;SG	V;NFIN
آراسته	attirant	آراسته	attirer	ADJ	V;PRS;V.PTCP
آراسته	décorées	آراسته	décoré	ADJ	V;FEM;PL;PST;V.PTCP
آراسته	décorée	آراسته	décorer	ADJ	V;FEM;SG;PST;V.PTCP
آراسته	décorés	آراسته	décorer	ADJ	V;MASC;PL;PST;V.PTCP
آراسته	décoré	آراسته	décorer	ADJ	V;MASC;SG;PST;V.PTCP
آراسته	embelli	آراسته	embelli	ADJ	V;MASC;SG;PST;V.PTCP
بورلی	beverly	بورلی	beverly	N;SG	PROPN
فراطبیعی	paranormal	فراطبیعی	paranormal	N;SG	ADJ;MASC;SG
والاس	wallace	والاس	wallace	N;SG	PROPN
دیکتاتوری	dictatorial	دیکتاتوری	dictatorial	N;SG	ADJ;MASC;SG
دیکتاتوری	dictatures	دیکتاتوری	dictature	N;SG	N;FEM;PL
سویی	sui	سو	sui	N;SG	
بدخشان	badakhshan	بدخشان	badakhshan	N;SG	PROPN
لوسی	lucie	لوسی	lucie	N;SG	PROPN
لوسی	lucy	لوسی	lucy	N;SG	PROPN
خشکسالی	famines	خشکسالی	famine	N;SG	N;FEM;PL
خشکسالی	sécheresses	خشکسالی	sécheresse	N;SG	N;FEM;PL
اولاد	descendance	None	descendance	N;PL	N;FEM;SG
اولاد	progéniture	None	progéniture	N;PL	N;FEM;SG
سمفونیک	symphonique	سمفونیک	symphonique	N;SG	ADJ;MASC;SG
الموت	alamut	الموت	alamut	N;SG	PROPN
ریکاردو	riccardo	ریکاردو	riccardo	N;SG	PROPN
ریکاردو	ricardo	ریکاردو	ricardo	N;SG	PROPN
کلوپ	klopp	کلوپ	klopp	N;SG	PROPN
پوشیدن	portant	پوشیدن	porter	N;SG	V;PRS;V.PTCP
تایی	tae	تایی	tae	N;SG	PROPN
لایپزیگ	leipzig	لایپزیگ	leipzig	N;SG	PROPN
نفرت	déteste	نفرت	détester	N;SG	V;IND;SG;3;PRS;FIN
نفرت	détester	نفرت	détester	N;SG	V;NFIN
نفرت	haineux	نفرت	haineux	N;SG	ADJ;MASC;SG
نفرت	haïr	نفرت	haïr	N;SG	V;NFIN
برخاست	décollage	بر#خاست#خیز	décollage	V;SG;3;PST	N;MASC;SG
هالی	holly	هالی	holly	N;SG	PROPN
چهاردهمین	xive	چهاردهمین	xive	ADJ;RL	N;MASC;SG
ادواردز	edwards	ادواردز	edward	N;SG	PROPN
نواری	rubans	نواری	ruban	N;SG	N;MASC;PL
مونته	monte	مونته	monter	N;SG	V;IND;SG;3;PRS;FIN
آناهیتا	anahita	آناهیتا	anahita	N;SG	PROPN
هافمن	hoffmann	هافمن	hoffmann	N;SG	PROPN
هافمن	hoffmann	هافمن	hoffmann	N;SG	PROPN
هافمن	hoffman	هافمن	hoffman	N;SG	PROPN
غزنوی	ghazni	غزنوی	ghazni	N;SG	PROPN
تروریست	terroriste	تروریست	terroriste	N;SG	ADJ;MASC;SG
تروریست	terroristes	تروریست	terroriste	N;SG	N;MASC;PL
تروریست	terroristes	تروریست	terroriste	N;SG	N;MASC;PL
انصار	ansar	انصار	ansar	N;PL	N;MASC;SG
ارگان	organes	ارگان	organe	N;SG	N;MASC;PL
خفیف	doux	خفیف	doux	N;SG	ADJ;MASC;SG
خفیف	légère	خفیف	léger	N;SG	ADJ;FEM;SG
خفیف	légère	خفیف	léger	N;SG	ADJ;FEM;SG
مخروطی	coniques	مخروطی	conique	N;SG	ADJ;MASC;PL
مخروطی	conique	مخروطی	conique	N;SG	ADJ;MASC;SG
بازجویی	interrogatoires	بازجویی	interrogatoire	N;SG	N;MASC;PL
بازجویی	questionner	بازجویی	questionner	N;SG	V;NFIN
پرتقال	orangé	پرتقال	orangé	N;SG	ADJ;MASC;SG
پرتقال	oranges	پرتقال	orange	N;SG	N;FEM;PL
پرتقال	oranges	پرتقال	orange	N;SG	N;FEM;PL
نایت	knight	نایت	knight	N;SG	PROPN
نایت	chevaliers	نایت	chevalier	N;SG	N;MASC;PL
فلک	ferris	فلک	ferris	N;SG	PROPN
اسپرت	sports	اسپرت	sport	N;SG	N;MASC;PL
جواهرات	bijouterie	جواهره	bijouterie	N;PL	N;FEM;SG
جواهرات	joaillerie	جواهره	joaillerie	N;PL	N;FEM;SG
جواهرات	bijouterie	جواهره	bijouterie	N;PL	N;FEM;SG
جواهرات	joaillerie	جواهره	joaillerie	N;PL	N;FEM;SG
وانگ	wang	وانگ	wang	N;SG	PROPN
بیا	viens	آمد#آ	venir	V;IMP;SG;2	V;IND;SG;1;PRS;FIN
بیا	venez	آمد#آ	venir	V;IMP;SG;2	V;IMP;PL;2;PRS;FIN
ویلی	willie	ویلی	willie	N;SG	PROPN
عماد	imad	عماد	imad	N;SG	PROPN
عماد	emad	عماد	emad	N;SG	PROPN
مارپیچ	serpentine	مارپیچ	serpentine	N;SG	ADJ;FEM;SG
مارپیچ	spirales	مارپیچ	spirale	N;SG	N;FEM;PL
ترنر	turner	ترنر	turner	N;SG	PROPN
نکا	neckar	نکا	neckar	N;SG	PROPN
بیم	warner	None	warner	N;SG	PROPN
سگا	sega	سگا	sega	N;SG	PROPN
سگا	chiens	سگا	chien	N;SG	N;MASC;PL
نهر	creek	نهر	creek	N;SG	PROPN
پارما	parme	پارما	parme	N;SG	PROPN
جزیی	insignifiant	جزیی	insignifiant	N;SG	ADJ;MASC;SG
جزیی	trivial	جزیی	trivial	N;SG	ADJ;MASC;SG
گوارشی	digestif	گوارشی	digestif	N;SG	ADJ;MASC;SG
گوارشی	digestifs	گوارشی	digestif	N;SG	ADJ;MASC;PL
سوسک	cafards	سوسک	cafard	N;SG	N;MASC;PL
سوسک	cafards	سوسک	cafard	N;SG	N;MASC;PL
بزرگسال	adulte	بزرگسال	adulte	N;SG	ADJ;MASC;SG
بزرگسال	adultes	بزرگسال	adulte	N;SG	N;MASC;PL
بزرگسال	adultes	بزرگسال	adulte	N;SG	N;MASC;PL
بزرگسال	adulte	بزرگسال	adulte	N;SG	ADJ;MASC;SG
وجوه	fonds	وجوه	fonds	N;PL	N;MASC;SG
غشای	membranes	غشا	membrane	N;SG	N;FEM;PL
فلیکس	felix	فلیکس	felix	N;SG	PROPN
فلیکس	félix	فلیکس	félix	N;SG	PROPN
شنی	sables	شنی	sable	N;SG	N;MASC;PL
دخیل	impliqué	دخیل	impliquer	N;SG	V;MASC;SG;PST;V.PTCP
دخیل	impliqués	دخیل	impliquer	N;SG	V;MASC;PL;PST;V.PTCP
دخیل	impliquée	دخیل	impliquer	N;SG	V;FEM;SG;PST;V.PTCP
کلیولند	cleveland	کلیولند	cleveland	N;SG	PROPN
صوری	formels	صوری	formel	N;SG	ADJ;MASC;PL
صوری	formel	صوری	formel	N;SG	ADJ;MASC;SG
صوری	formelle	صوری	formel	N;SG	ADJ;FEM;SG
چهارگانه	quadruplé	چهارگانه	quadruplé	ADJ	V;MASC;SG;PST;V.PTCP
شیرجه	plongée	شیرجه	plonger	N;SG	V;FEM;SG;PST;V.PTCP
شیرجه	plonger	شیرجه	plonger	N;SG	V;NFIN
شیرجه	plongées	شیرجه	plongée	N;SG	V;FEM;PL;PST;V.PTCP
شیرجه	plonge	شیرجه	plonger	N;SG	V;IND;SG;3;PRS;FIN
شیرجه	plongée	شیرجه	plonger	N;SG	V;FEM;SG;PST;V.PTCP
تریلیون	billion	تریلیون	billion	N;SG	PROPN
تریلیون	trillions	تریلیون	trillion	N;SG	N;MASC;PL
تریلیون	billions	تریلیون	billion	N;SG	N;MASC;PL
معاف	exonéré	معاف	exonérer	ADJ	V;MASC;SG;PST;V.PTCP
معاف	exempté	معاف	exempter	ADJ	V;MASC;SG;PST;V.PTCP
معاف	exemptés	معاف	exempter	ADJ	V;MASC;PL;PST;V.PTCP
معاف	exempter	معاف	exempter	ADJ	V;NFIN
معاف	exonérés	معاف	exonérer	ADJ	V;MASC;PL;PST;V.PTCP
باشکوه	magnifique	باشکوه	magnifique	N;SG	ADJ;MASC;SG
تصدیق	confirmez	تصدیق	confirmer	N;SG	V;IMP;PL;2;PRS;FIN
تصدیق	confirmer	تصدیق	confirmer	N;SG	V;NFIN
تصدیق	reconnu	تصدیق	reconnaître	N;SG	V;MASC;SG;PST;V.PTCP
تصدیق	reconnue	تصدیق	reconnaître	N;SG	V;FEM;SG;PST;V.PTCP
تصدیق	reconnus	تصدیق	reconnaître	N;SG	V;MASC;PL;PST;V.PTCP
تصدیق	confirmant	تصدیق	confirmer	N;SG	V;PRS;V.PTCP
تصدیق	confirmer	تصدیق	confirmer	N;SG	V;NFIN
تصدیق	vérifications	تصدیق	vérification	N;SG	N;FEM;PL
رویارویی	affrontements	رویارویی	affrontement	N;SG	N;MASC;PL
رویارویی	confrontations	رویارویی	confrontation	N;SG	N;FEM;PL
گرگوری	gregory	گرگوری	gregory	N;SG	PROPN
گرگوری	grégory	گرگوری	grégory	N;SG	PROPN
کلارا	clara	کلارا	clara	N;SG	PROPN
کلارا	klara	کلارا	klara	N;SG	PROPN
جاوید	éternels	جاوید	éternel	N;SG	ADJ;MASC;PL
جاوید	éternelle	جاوید	éternel	N;SG	ADJ;FEM;SG
جاوید	éternel	جاوید	éternel	N;SG	ADJ;MASC;SG
جاوید	javed	جاوید	javed	N;SG	PROPN
جاوید	immortelle	جاوید	immortelle	N;SG	ADJ;FEM;SG
جاوید	immortel	جاوید	immortel	N;SG	ADJ;MASC;SG
جاوید	immortels	جاوید	immortel	N;SG	ADJ;MASC;PL
کینگز	rois	کینگز	roi	N;SG	N;MASC;PL
کینگز	kings	کینگز	king	N;SG	N;MASC;PL
سوشی	sushis	سوشی	sushi	N;SG	N;MASC;PL
واتسون	watson	واتسون	watson	N;SG	PROPN
استن	stan	استن	stan	N;SG	PROPN
کریستف	christof	کریستف	christof	N;SG	PROPN
کریستف	christoph	کریستف	christoph	N;SG	PROPN
کثیر	kathir	کثیر	kathir	N;SG	PROPN
رصد	observatoires	رصد	observatoire	N;SG	N;MASC;PL
فنلاندی	finnoise	None	finnois	N;SG	ADJ;FEM;SG
فنلاندی	finlandais	None	finlandais	N;SG	ADJ;MASC;SG
فنلاندی	finnois	None	finnois	N;SG	ADJ;MASC;SG
فنلاندی	finlandaise	None	finlandais	N;SG	ADJ;FEM;SG
منحرف	pervers	منحرف	pervers	ADJ	N;MASC;SG
مونرو	monroe	مونرو	monroe	N;SG	PROPN
ارل	earl	ارل	earl	N;SG	PROPN
گنجشک	moineaux	گنجشک	moineau	N;SG	N;MASC;PL
گنجشک	sparrow	گنجشک	sparrow	N;SG	PROPN
گاردین	gardienne	گاردین	gardien	N;SG	ADJ;FEM;SG
زوال	déplacés	None	déplacer	N;SG	V;MASC;PL;PST;V.PTCP
زوال	déplacée	None	déplacer	N;SG	V;FEM;SG;PST;V.PTCP
زوال	déplacé	None	déplacer	N;SG	V;MASC;SG;PST;V.PTCP
زوال	déplacées	None	déplacer	N;SG	V;FEM;PL;PST;V.PTCP
فروید	freud	فروید	freud	N;SG	PROPN
اسلو	oslo	اسلو	oslo	N;SG	PROPN
بلکبرن	blackburn	بلکبرن	blackburn	N;SG	PROPN
جردن	jourdain	جردن	jourdain	N;SG	PROPN
جردن	jordanienne	جردن	jordanien	N;SG	ADJ;FEM;SG
جردن	jordan	جردن	jordan	N;SG	PROPN
فاستر	foster	فاستر	foster	N;SG	PROPN
تراژدی	tragédies	تراژدی	tragédie	N;SG	N;FEM;PL
سیزدهمین	thirteenth	سیزدهمین	thirteenth	ADJ;RL	N;MASC;SG
