elment	gone	elment	gone	V;INDF;IND;SG;3;PST;FIN;ACT	N;MASC;SG
elemzés	análises	elemzés	análise	N;NOM;SG	N;FEM;PL
tehetségét	talentos	tehetség	talento	N;ACC;SG	N;MASC;PL
veronika	veronika	veronika	veroniko		N;FEM;SG
nomád	nómada	nomád	nómada		V;FEM;SG;V.PTCP
nomád	nômades	nomád	nômade		N;MASC;PL
nomád	nómadas	nomád	nómar		N;MASC;PL
nomád	nómada	nomád	nómada		V;FEM;SG;V.PTCP
nomád	nomad	nomád	nomar		N;MASC;SG
járvány	epidemias	járvány	epidemia	N;NOM;SG	N;FEM;PL
megfigyelő	observadora	megfigyelő	observador	N;NOM;SG	ADJ;FEM;SG
megfigyelő	observadores	megfigyelő	observador	N;NOM;SG	N;MASC;PL
lille	lille	lille	lille	PROPN;NOM;SG	N;MASC;SG
vicces	engraçado	vicces	engraçado		V;MASC;SG;V.PTCP
vicces	engraçada	vicces	engraçada		V;FEM;SG;V.PTCP
vicces	hilário	vicces	hilário		N;MASC;SG
vicces	hilariante	vicces	hilariante		N;MASC;SG
laurent	laurent	laurent	laurent		N;MASC;SG
válás	divórcios	válás	divórcio	N;NOM;SG	N;MASC;PL
chan	chan	chan	chan	PROPN;NOM;SG	N;MASC;SG
halászat	pescarias	halász	pescaria	N;NOM;SG	N;FEM;PL
halászat	pescas	halász	pesca	N;NOM;SG	N;FEM;PL
halászat	pescar	halász	pescar	N;NOM;SG	V;NFIN
létrejövő	resultando	létrejövő	resultar	ADJ;NOM;SG	V;V.MSDR
neill	neill	neill	neill		N;MASC;SG
lánc	correntes	lánc	corrente		N;MASC;PL
lánc	cadeias	lánc	cadeia		N;FEM;PL
lánc	cadeia	lánc	cadeia		N;FEM;SG
lánc	corrente	lánc	corrente		N;FEM;SG
oxid	óxidos	oxid	óxido	N;NOM;SG	N;MASC;PL
illetékes	competentes	illetékes	competente		N;MASC;PL
illetékes	competente	illetékes	competente		ADJ;MASC;SG
fortuna	fortuna	fortuna	fortuna		N;FEM;SG
nielsen	nielsen	niels	nielsen		N;MASC;SG
vega	vega	vega	vega		N;MASC;SG
vega	vegan	vega	vegan		N;MASC;SG
befejeződött	concluídas	befejeződik	concluir	V;INDF;IND;SG;3;PST;FIN;ACT	V;FEM;PL;V.PTCP
befejeződött	concluídos	befejeződik	concluir	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
boris	boris	boris	bori		N;MASC;SG
fenyegeti	ameaça	fenyegeti	ameaça	V;DEF;IND;SG;3;PRS;FIN;ACT	N;FEM;SG
tűzoltó	bombeiro	tűzoltó	bombeiro	ADJ;NOM;SG	N;MASC;SG
tűzoltó	bombeiro	tűzoltó	bombeiro	ADJ;NOM;SG	N;MASC;SG
nagyobbak	maiores	nagy	grande	ADV	ADJ;MASC;PL
nagyobbak	maior	nagy	grande	ADV	ADJ;MASC;SG
nagyobbak	maiores	nagy	grande	ADV	ADJ;MASC;PL
nagyobbak	maior	nagy	grande	ADV	ADJ;MASC;SG
utazók	viajante	utazó	viajante	N;NOM;PL	N;MASC;SG
kőolaj	óleos	kőolaj	óleos	N;NOM;SG	N;MASC;PL
spin	spin	spin	spin		N;MASC;SG
spin	girar	spin	girar		V;NFIN
hallottam	ouviu	hall	ouvir	V;DEF;IND;SG;1;PST;FIN;ACT	V;IND;SG;3;PST;FIN
hallottam	ouviram	hall	ouvir	V;DEF;IND;SG;1;PST;FIN;ACT	V;IND;PL;3;FIN
hasonlóképpen	similarmente	hasonlóképpen	similarmente		ADV
krónikus	crónicas	krónikus	crónica	N;NOM;SG	N;FEM;PL
krónikus	crônicas	krónikus	crônica	N;NOM;SG	N;FEM;PL
rajza	desenhar	rajza	desenhar	N;NOM;SG	V;NFIN
rajza	desenhando	rajza	desenhar	N;NOM;SG	V;V.MSDR
logikus	lógico	logikus	lógico		ADJ;MASC;SG
logikus	lógica	logikus	lógico		N;FEM;SG
logikus	lógicas	logikus	lógico		N;FEM;PL
kertészeti	horticultura	kertészeti	horticultura		N;FEM;SG
kertészeti	jardinagem	kertészeti	jardinagem		N;FEM;SG
hasi	abdominais	hasi	abdominal	N;NOM;SG	N;MASC;PL
jürgen	jürgen	jürgen	jürgen		N;MASC;SG
jürgen	jurgen	jürgen	jurgen		N;MASC;SG
vád	encargos	vád	encargo		N;MASC;PL
vád	cobranças	vád	cobrança		N;FEM;PL
vád	acusações	vád	acusação		N;FEM;PL
vád	débitos	vád	débito		N;MASC;PL
vád	acusação	vád	acusação		N;FEM;SG
vád	acusação	vád	acusação		N;FEM;SG
végrehajtása	implementar	végrehajtás	implementar	N;NOM;SG	V;NFIN
végrehajtása	implementa	végrehajtás	implementa	N;NOM;SG	V;IND;SG;3;PRS;FIN
végrehajtása	aplicar	végrehajtás	aplicar	N;NOM;SG	V;NFIN
ellenálló	resistente	ellenálló	resistente		ADJ;MASC;SG
ellenálló	resistentes	ellenálló	resistente		ADJ;MASC;PL
ellenálló	resistências	ellenálló	resistência		N;FEM;PL
ellenálló	resistência	ellenálló	resistência		N;FEM;SG
lucy	lúcia	lucy	lúcia		N;FEM;SG
lucy	lucy	lucy	lucy		N;FEM;SG
lucy	lucia	lucy	lucia		N;FEM;SG
liter	litros	liter	litro	N;NOM;SG	N;MASC;PL
liter	litros	liter	litro	N;NOM;SG	N;MASC;PL
dylan	dylan	dylan	dylan		N;MASC;SG
derek	derek	derek	derek		N;MASC;SG
camp	acampamento	camp	acampamento		N;MASC;SG
camp	camp	camp	camp		N;MASC;SG
camp	campo	camp	campo		N;MASC;SG
kontinensen	continente	kontinens	continente	ADJ;FRML;SG	N;MASC;SG
eltávolítása	removendo	eltávolítás	remover	N;NOM;SG	V;V.MSDR
eltávolítása	remover	eltávolítás	remover	N;NOM;SG	V;NFIN
eltávolítása	remova	eltávolítás	removo	N;NOM;SG	V;SBJV;SG;3;PRS;FIN
eltávolítása	remover	eltávolítás	remover	N;NOM;SG	V;NFIN
eltávolítása	eliminar	eltávolítás	eliminar	N;NOM;SG	V;NFIN
nyíló	florescendo	nyíló	florescer		V;V.MSDR
kritikát	críticas	kritika	crítica	N;ACC;SG	N;FEM;PL
merőleges	perpendicular	merőleges	perpendicular		ADJ;MASC;SG
nevezetesen	nomeadamente	nevezetesen	nomeadamente		ADV
nevezetesen	notavelmente	nevezetesen	notavelmente		ADV
kenyér	pães	kenyér	pão	N;NOM;SG	N;MASC;PL
kinga	king	kinga	king		N;MASC;SG
kinga	rei	kinga	rei		N;MASC;SG
karen	karen	kar	karen		N;FEM;SG
vista	vista	vista	vista		N;FEM;SG
tulajdon	propriedade	tulajdon	propriedade		N;FEM;SG
tulajdon	imóvel	tulajdon	imóvel		N;MASC;SG
tulajdon	propriedades	tulajdon	propriedade		N;FEM;PL
marokkói	marroquina	marokkói	marroquina	ADJ;NOM;SG	N;FEM;SG
marokkói	marroquinos	marokkói	marroquino	ADJ;NOM;SG	N;MASC;PL
marokkói	marroquino	marokkói	marroquino	ADJ;NOM;SG	N;MASC;SG
hódító	conquistador	hódító	conquistador		N;MASC;SG
hódító	conquistando	hódító	conquistar		V;V.MSDR
lábát	pernas	lába	perna	N;ACC;SG	N;FEM;PL
amanda	amanda	amanda	amanda		N;FEM;SG
cleveland	cleveland	cleveland	cleveland		N;MASC;SG
folytatás	recomeçar	folytatás	recomeçar	N;NOM;SG	V;NFIN
folytatás	retomar	folytatás	retomar	N;NOM;SG	V;NFIN
folytatás	continuar	folytatás	continuar	N;NOM;SG	V;NFIN
folytatás	continuando	folytatás	continuar	N;NOM;SG	V;V.MSDR
folytatás	continue	folytatás	continuar	N;NOM;SG	V;SBJV;SG;3;PRS;FIN
folytatás	continuem	folytatás	continuar	N;NOM;SG	V;SBJV;PL;3;PRS;FIN
folytatás	continuar	folytatás	continuar	N;NOM;SG	V;NFIN
folytatás	continua	folytatás	continuar	N;NOM;SG	V;IND;SG;3;PRS;FIN
folytatás	continuaram	folytatás	continuar	N;NOM;SG	V;IND;PL;3;FIN
folytatás	continuado	folytatás	continuar	N;NOM;SG	V;MASC;SG;V.PTCP
folytatás	continuou	folytatás	continuar	N;NOM;SG	V;IND;SG;3;PST;FIN
hittem	acreditou	hit	acreditar	V;DEF;IND;SG;1;PRS;FIN;ACT	V;IND;SG;3;PST;FIN
hittem	acreditavam	hit	acreditar	V;DEF;IND;SG;1;PRS;FIN;ACT	V;IND;PL;3;IPFV;FIN
hittem	acreditava	hit	acreditar	V;DEF;IND;SG;1;PRS;FIN;ACT	V;IND;SG;3;IPFV;FIN
hittem	pensei	hit	pensar	V;DEF;IND;SG;1;PRS;FIN;ACT	V;IND;SG;1;PST;FIN
hittem	pensamento	hit	pensamento	V;DEF;IND;SG;1;PRS;FIN;ACT	N;MASC;SG
hittem	pensou	hit	pensar	V;DEF;IND;SG;1;PRS;FIN;ACT	V;IND;SG;3;PST;FIN
fasiszta	fascista	fasiszta	fascista		N;MASC;SG
fasiszta	fascistas	fasiszta	fascista		N;MASC;PL
gregory	gregory	gregory	gregory		N;MASC;SG
gregory	gregório	gregory	gregório		N;MASC;SG
dominikai	dominicana	dominikai	dominicano		N;FEM;SG
dominikai	dominica	dominikai	dominicar		N;FEM;SG
kocka	geek	kocka	geek		N;MASC;SG
kocka	nerd	kocka	nerd		N;MASC;SG
kocka	cubo	kocka	cubo		N;MASC;SG
kocka	totó	kocka	totó		N;MASC;SG
kocka	nerd	kocka	nerd		N;MASC;SG
örülök	prazer	örül	prazer	V;DEF;IND;SG;1;PRS;FIN;ACT	N;MASC;SG
tárgyalás	negociações	tárgyalás	negociação	N;NOM;SG	N;FEM;PL
befejezetlen	inacabada	befejezetlen	inacabar		V;FEM;SG;V.PTCP
befejezetlen	inacabado	befejezetlen	inacabado		V;MASC;SG;V.PTCP
befejezetlen	incompletas	befejezetlen	incompleta		ADJ;FEM;PL
befejezetlen	incompleta	befejezetlen	incompletar		ADJ;FEM;SG
befejezetlen	incompleto	befejezetlen	incompleto		ADJ;MASC;SG
befejezetlen	incompletos	befejezetlen	incompleto		ADJ;MASC;PL
lemond	lemond	lemond	lemond	V;INDF;IND;SG;3;PRS;FIN;ACT	N;MASC;SG
detroit	detroit	detroit	detroit		N;MASC;SG
konfliktusok	conflito	konfliktus	conflito	N;NOM;PL	N;MASC;SG
eindhoven	eindhoven	eindhoven	eindhoven	PROPN;NOM;SG	N;MASC;SG
fehérje	proteínas	fehér	proteína	N;NOM;SG	N;FEM;PL
fehérje	proteínas	fehér	proteína	N;NOM;SG	N;FEM;PL
haut	haut	haut	haut		N;MASC;SG
részecske	partículas	részecske	partícula	N;NOM;SG	N;FEM;PL
szabályozó	regulador	szabályozó	regulador	ADJ;NOM;SG	N;MASC;SG
molekula	moleculares	molekula	molecular	N;NOM;SG	N;MASC;PL
molekula	molecular	molekula	molecular	N;NOM;SG	ADJ;MASC;SG
molekula	moléculas	molekula	molécula	N;NOM;SG	N;FEM;PL
elegáns	elegantes	elegáns	elegante	ADJ;NOM;SG	ADJ;MASC;PL
elegáns	chic	elegáns	chic	ADJ;NOM;SG	N;MASC;SG
cáceres	cáceres	cáceres	cácer		N;MASC;SG
vegas	vegas	vegas	vega		N;FEM;PL
donna	donna	donna	donna		N;FEM;SG
abd	abd	abd	abd		PROPN;MASC;SG
bekezdés	parágrafo	bekezdés	parágrafo		N;MASC;SG
bekezdés	parágrafos	bekezdés	parágrafo		N;MASC;PL
nyilas	sagitário	nyilas	sagitário		N;MASC;SG
természetfeletti	supernatural	természetfelett	supernatural	ADJ;NOM;SG	N;MASC;SG
rocky	rochoso	rocky	rochoso		N;MASC;SG
rocky	rocky	rocky	rocky		N;MASC;SG
megfogalmazott	formulados	megfogalmazott	formular	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
megfogalmazott	formuladas	megfogalmazott	formular	V;INDF;IND;SG;3;PST;FIN;ACT	V;FEM;PL;V.PTCP
fan	ventilador	fan	ventilador		N;MASC;SG
fan	torcedor	fan	torcedor		N;MASC;SG
fan	fã	fan	fã		N;MASC;SG
fan	ventoinha	fan	ventoinha		N;FEM;SG
kellően	suficientemente	kellő	suficientemente	ADJ;FRML;SG	ADV
fogak	dente	fog	dente	N;NOM;PL	N;MASC;SG
vizsgálati	testar	vizsgálati	testar	N;NOM;SG	V;NFIN
vizsgálati	testando	vizsgálati	testar	N;NOM;SG	V;V.MSDR
vizsgálati	ensaios	vizsgálati	ensaio	N;NOM;SG	N;MASC;PL
vizsgálati	testes	vizsgálati	teste	N;NOM;SG	N;MASC;PL
rákok	chatos	rák	chato	N;NOM;PL	ADJ;MASC;PL
rákok	camarão	rák	camarão	N;NOM;PL	V;IND;SG;3;FUT;FIN
vaszilij	vasily	vaszilij	vasily		N;MASC;SG
vaszilij	basílio	vaszilij	basílio		N;MASC;SG
fertőző	infeccioso	fertőző	infeccioso	N;NOM;SG	ADJ;MASC;SG
fertőző	infecciosas	fertőző	infeccioso	N;NOM;SG	N;FEM;PL
fertőző	infecciosa	fertőző	infeccioso	N;NOM;SG	ADJ;FEM;SG
fertőző	contagiosas	fertőző	contagioso	N;NOM;SG	N;FEM;PL
fertőző	contagiosa	fertőző	contagioso	N;NOM;SG	ADJ;FEM;SG
fertőző	contagioso	fertőző	contagioso	N;NOM;SG	ADJ;MASC;SG
fertőző	contagiante	fertőző	contagiante	N;NOM;SG	ADJ;MASC;SG
képregények	comics	képregény	comics	N;NOM;PL	N;MASC;SG
fertőzött	infectados	fertőz	infectar	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
fertőzött	infectadas	fertőz	infectar	V;INDF;IND;SG;3;PST;FIN;ACT	V;FEM;PL;V.PTCP
fertőzött	contaminadas	fertőz	contaminar	V;INDF;IND;SG;3;PST;FIN;ACT	V;FEM;PL;V.PTCP
fertőzött	contaminados	fertőz	contaminar	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
aligha	dificilmente	aligha	dificilmente		ADV
naruto	naruto	naruto	naruto		N;MASC;SG
brescia	brescia	brescia	brescer		N;MASC;SG
ming	ming	ming	ming		N;MASC;SG
tizenhét	dezassete	tizenh	dezassete		ADV
tizenhét	seventeen	tizenh	seventeen		N;MASC;SG
tizenhét	dezessete	tizenh	dezessete		V;IND;SG;3;IPFV;FIN
zavart	confusão	zavart	confusão		N;FEM;SG
zavart	confusões	zavart	confusão		N;FEM;PL
zavart	perturbado	zavart	perturbar		V;MASC;SG;V.PTCP
zavart	perturbada	zavart	perturbar		V;FEM;SG;V.PTCP
zavart	perturbados	zavart	perturbado		V;MASC;PL;V.PTCP
zavart	incomodado	zavart	incomodar		V;MASC;SG;V.PTCP
zavart	confusa	zavart	confusa		ADJ;FEM;SG
zavart	confusos	zavart	confuso		ADJ;MASC;PL
zavart	confundido	zavart	confundir		V;MASC;SG;V.PTCP
zavart	confuso	zavart	confuso		ADJ;MASC;SG
jin	jin	jin	jin		N;MASC;SG
jesse	jesse	jesse	jesser		N;MASC;SG
kedvezőtlen	desfavoráveis	kedvezőtlen	desfavorável	ADJ;NOM;SG	ADJ;MASC;PL
kedvezőtlen	desfavoráveis	kedvezőtlen	desfavorável	ADJ;NOM;SG	ADJ;MASC;PL
politikailag	politicamente	politikai	politicamente		ADV
tölteni	gastos	tölt	gasto	V;NFIN;ACT	N;MASC;PL
platón	platão	platón	platão		N;MASC;SG
tőke	participações	tőke	participação	N;NOM;SG	N;FEM;PL
tőke	capitais	tőke	capital	N;NOM;SG	N;MASC;PL
csatolt	anexada	csatolt	anexar		V;FEM;SG;V.PTCP
csatolt	anexados	csatolt	anexar		V;MASC;PL;V.PTCP
csatolt	anexa	csatolt	anexo		N;FEM;SG
csatolt	anexado	csatolt	anexado		V;MASC;SG;V.PTCP
steel	aço	steel	aço		N;MASC;SG
steel	siderurgia	steel	siderurgia		N;FEM;SG
kanári	canárias	kanári	canária		N;FEM;PL
kanári	canário	kanári	canário		N;MASC;SG
kanári	canárias	kanári	canária		N;FEM;PL
mason	pedreiro	mason	pedreiro		N;MASC;SG
mason	mason	mason	mason		N;MASC;SG
case	case	case	case		N;MASC;SG
case	caso	case	caso		N;MASC;SG
edwin	edwin	edwin	edwin		N;MASC;SG
eklektikus	eclético	eklektikus	eclético	N;NOM;SG	ADJ;MASC;SG
viva	viva	viva	vivo		N;FEM;SG
aux	aux	aux	aux		N;MASC;SG
jeremy	jeremy	jeremy	jeremy		N;MASC;SG
tárolt	armazenados	tárolt	armazenar	V;INDF;IND;SG;3;PST;FIN;ACT	V;MASC;PL;V.PTCP
tárolt	armazenadas	tárolt	armazenar	V;INDF;IND;SG;3;PST;FIN;ACT	V;FEM;PL;V.PTCP
elengedhetetlen	indispensáveis	elengedhetetlen	indispensável	ADJ;NOM;SG	ADJ;MASC;PL
elengedhetetlen	essenciais	elengedhetetlen	essencial	ADJ;NOM;SG	ADJ;MASC;PL
termés	culturas	termés	cultura	N;NOM;SG	N;FEM;PL
termés	colheitas	termés	colheita	N;NOM;SG	N;FEM;PL
alfaj	subespécies	alfaj	subespécie	N;NOM;SG	N;FEM;PL
fordulat	torcer	fordulat	torcer	N;NOM;SG	V;NFIN
fordulat	torce	fordulat	torce	N;NOM;SG	V;IND;SG;3;PRS;FIN
jelzés	sinalizar	jelzés	sinalizar	N;NOM;SG	V;NFIN
műszerek	instrumentação	műszer	instrumentação	N;NOM;PL	N;FEM;SG
számítástechnikai	computação	számítástechnikai	computação	ADJ;NOM;SG	N;FEM;SG
számítástechnikai	informática	számítástechnikai	informática	ADJ;NOM;SG	N;FEM;SG
fogoly	cativa	fogoly	cativa	N;NOM;SG	V;IND;SG;3;PRS;FIN
fogoly	cativas	fogoly	cativa	N;NOM;SG	N;MASC;PL
kiszolgáló	servidor	kiszolgáló	servidor		N;MASC;SG
kiszolgáló	server	kiszolgáló	server		N;MASC;SG
líbiai	líbia	líbiai	líbia	ADJ;NOM;SG	N;FEM;SG
líbiai	líbio	líbiai	líbio	ADJ;NOM;SG	N;MASC;SG
kecske	cabra	kecske	cabra		N;MASC;SG
kecske	bode	kecske	bode		N;MASC;SG
kecske	caprinos	kecske	caprino		N;MASC;PL
kecske	cabras	kecske	cabra		N;FEM;PL
kecske	bodes	kecske	bodes		N;MASC;PL
huber	huber	huber	huber		N;MASC;SG
etikai	ética	etikai	ética		N;FEM;SG
etikai	ético	etikai	ético		ADJ;MASC;SG
etikai	ética	etikai	ética		N;FEM;SG
mccartney	mccartney	mccartney	mccartney		N;MASC;SG
sötétség	trevas	sötétség	treva	N;NOM;SG	N;FEM;PL
foster	foster	foster	foster	PROPN;NOM;SG	N;MASC;SG
búr	boer	búr	boer		N;MASC;SG
enrique	enrique	enrió	enrique		N;MASC;SG
dom	dom	dom	dom		N;MASC;SG
tartása	mantendo	tartás	manter	N;NOM;SG	V;V.MSDR
tartása	manter	tartás	manter	N;NOM;SG	V;NFIN
ideológiai	ideológicos	ideológiai	ideológico	ADJ;NOM;SG	ADJ;MASC;PL
duncan	duncan	duncan	duncan		N;MASC;SG
amphibia	amphibia	amphibia	amphibia	PROPN;NOM;SG	N;FEM;SG
hansen	hansen	hans	hansen		N;MASC;SG
guido	guido	guido	guido		N;MASC;SG
nyújtó	proporcionando	nyújtó	proporcionar		V;V.MSDR
nyújtó	fornecendo	nyújtó	fornecer		V;V.MSDR
ügyes	esperta	ügyes	esperto		ADJ;FEM;SG
ügyes	esperto	ügyes	esperto		ADJ;MASC;SG
ügyes	inteligente	ügyes	inteligente		ADJ;MASC;SG
szegények	coitado	szegény	coitado	N;NOM;PL	V;MASC;SG;V.PTCP
szegények	pobre	szegény	pobre	N;NOM;PL	ADJ;MASC;SG
berkeley	berkeley	berkeley	berkeley		N;MASC;SG
hangzott	soava	hangzik	soava	V;INDF;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;IPFV;FIN
végzetes	fatal	végzetes	fatal		ADJ;MASC;SG
végzetes	fatais	végzetes	fatal		ADJ;MASC;PL
email	email	email	email		N;MASC;SG
megerősítve	confirmaram	megerősítve	confirmar	ADV;V.CVB	V;IND;PL;3;FIN
megerősítve	confirmado	megerősítve	confirmar	ADV;V.CVB	V;MASC;SG;V.PTCP
megerősítve	confirmou	megerősítve	confirmar	ADV;V.CVB	V;IND;SG;3;PST;FIN
megerősítve	confirmados	megerősítve	confirmar	ADV;V.CVB	V;MASC;PL;V.PTCP
megerősítve	confirmada	megerősítve	confirmar	ADV;V.CVB	V;FEM;SG;V.PTCP
megerősítve	afirmativo	megerősítve	afirmativo	ADV;V.CVB	N;MASC;SG
megerősítve	afirmativa	megerősítve	afirmativa	ADV;V.CVB	N;FEM;SG
megerősítve	confirmando	megerősítve	confirmar	ADV;V.CVB	V;V.MSDR
megerősítve	confirmar	megerősítve	confirmar	ADV;V.CVB	V;NFIN
megerősítve	confirmem	megerősítve	confirmar	ADV;V.CVB	V;SBJV;PL;3;PRS;FIN
megerősítve	confirme	megerősítve	confirmar	ADV;V.CVB	V;SBJV;SG;3;PRS;FIN
bűncselekmények	criminalidade	bűncselekmény	criminalidade	N;NOM;PL	N;FEM;SG
bűncselekmények	delito	bűncselekmény	delito	N;NOM;PL	N;MASC;SG
bűncselekmények	crime	bűncselekmény	crime	N;NOM;PL	N;MASC;SG
térképek	mapa	térkép	mapa	N;NOM;PL	N;MASC;SG
zeusz	zeus	zeusz	zeu		N;MASC;SG
curtis	curtis	curtis	curti		N;MASC;SG
lőszer	munições	lőszer	munição	N;NOM;SG	N;FEM;PL
lőszer	munições	lőszer	munição	N;NOM;SG	N;FEM;PL
phillips	philips	phillips	philip		N;MASC;SG
phillips	phillips	phillips	phillips		N;MASC;SG
jelentések	denunciar	jelentés	denunciar	N;NOM;PL	V;NFIN
zászlók	flags	zászló	flags	N;NOM;PL	N;MASC;SG
megszálló	ocupando	megszálló	ocupar		V;V.MSDR
megszálló	invadindo	megszálló	invadir		V;V.MSDR
megszálló	invasor	megszálló	invasor		N;MASC;SG
rajzolt	drew	rajzolt	drew	V;INDF;IND;SG;3;PST;FIN;ACT	N;MASC;SG
megmutatta	mostrei	meg+mutat	mostrar	V;DEF;IND;SG;3;PST;FIN;ACT	V;IND;SG;1;PST;FIN
megmutatta	mostraram	meg+mutat	mostrar	V;DEF;IND;SG;3;PST;FIN;ACT	V;IND;PL;3;FIN
grey	cinzenta	grey	cinzento		ADJ;FEM;SG
grey	cinzento	grey	cinzento		ADJ;MASC;SG
grey	cinza	grey	cinza		N;FEM;SG
grey	grey	grey	grey		N;MASC;SG
grey	cinzentos	grey	cinzento		N;MASC;PL
michelangelo	michelangelo	michelangelo	michelangelo		N;MASC;SG
forever	forever	forever	forever		N;MASC;SG
forever	eternamente	forever	eternamente		ADV
liu	liu	liu	ler		N;MASC;SG
osztva	divididas	osztva	dividir	ADV;V.CVB	V;FEM;PL;V.PTCP
osztva	dividida	osztva	dividir	ADV;V.CVB	V;FEM;SG;V.PTCP
osztva	dividido	osztva	dividir	ADV;V.CVB	V;MASC;SG;V.PTCP
osztva	divididos	osztva	dividir	ADV;V.CVB	V;MASC;PL;V.PTCP
osztva	divido	osztva	divido	ADV;V.CVB	V;MASC;SG;V.PTCP
érme	moedas	érer	moeda	N;NOM;SG	N;FEM;PL
érme	moedas	érer	moeda	N;NOM;SG	N;FEM;PL
antonius	antónio	antonius	antónio		N;MASC;SG
antonius	antony	antonius	antony		N;MASC;SG
antonius	antônio	antonius	antônio		N;MASC;SG
protokoll	protocolos	protokoll	protocolo	N;NOM;SG	N;MASC;PL
hallott	ouviram	hall	ouvir	V;INDF;IND;SG;3;PST;FIN;ACT	V;IND;PL;3;FIN
hallott	ouvi	hall	ouvir	V;INDF;IND;SG;3;PST;FIN;ACT	V;IND;SG;1;PST;FIN
sajnálom	desculpa	sajnál	desculpa	V;DEF;IND;SG;1;PRS;FIN;ACT	N;FEM;SG
sajnálom	desculpe	sajnál	desculpar	V;DEF;IND;SG;1;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
asztalos	carpinteiro	asztalos	carpinteiro		N;MASC;SG
asztalos	carpenter	asztalos	carpenter		N;MASC;SG
asztalos	industriais	asztalos	industrial		N;MASC;PL
asztalos	carpintaria	asztalos	carpintaria		N;FEM;SG
mérési	medir	mérési	medir	ADJ;NOM;SG	V;NFIN
mérési	medindo	mérési	medir	ADJ;NOM;SG	V;V.MSDR
mérési	medição	mérési	medição	ADJ;NOM;SG	N;FEM;SG
névleges	classificou	névleges	classificar	N;NOM;SG	V;IND;SG;3;PST;FIN
névleges	avaliado	névleges	avaliar	N;NOM;SG	V;MASC;SG;V.PTCP
névleges	nominal	névleges	nominal	N;NOM;SG	ADJ;MASC;SG
névleges	classificados	névleges	classificar	N;NOM;SG	V;MASC;PL;V.PTCP
névleges	classificado	névleges	classificar	N;NOM;SG	V;MASC;SG;V.PTCP
névleges	nominais	névleges	nominal	N;NOM;SG	ADJ;MASC;PL
névleges	nominal	névleges	nominal	N;NOM;SG	ADJ;MASC;SG
szabályzat	regras	szabályzat	regra	N;NOM;SG	N;FEM;PL
szabályzat	regulamentações	szabályzat	regulamentação	N;NOM;SG	N;FEM;PL
szabályzat	regulamentos	szabályzat	regulamento	N;NOM;SG	N;MASC;PL
ardennes	ardenas	ardennes	ardena		N;FEM;PL
feliratok	legenda	fel+irat	legenda	N;NOM;PL	N;FEM;SG
morrison	morrison	morrison	morrison		N;MASC;SG
jogszabály	lei	jogszabály	lei		N;FEM;SG
jogszabály	direito	jogszabály	direito		N;MASC;SG
jogszabály	law	jogszabály	law		N;MASC;SG
jogszabály	leis	jogszabály	lei		N;FEM;PL
jogszabály	legislação	jogszabály	legislação		N;FEM;SG
mérték	taxa	mér	taxa		N;FEM;SG
mérték	classifique	mér	classificar		V;SBJV;SG;3;PRS;FIN
mérték	medidos	mér	medido		V;MASC;PL;V.PTCP
mérték	medido	mér	medido		V;MASC;SG;V.PTCP
mérték	medida	mér	medida		N;FEM;SG
mérték	medir	mér	medir		V;NFIN
mérték	mede	mér	medir		V;IND;SG;3;PRS;FIN
mérték	medida	mér	medida		N;FEM;SG
romlott	rotten	romlik	rotten	V;INDF;IND;SG;3;PST;FIN;ACT	N;MASC;SG
romlott	podre	romlik	podre	V;INDF;IND;SG;3;PST;FIN;ACT	ADJ;MASC;SG
romlott	podres	romlik	podre	V;INDF;IND;SG;3;PST;FIN;ACT	N;MASC;PL
primitív	primitivo	primitív	primitivo		ADJ;MASC;SG
primitív	primitivos	primitív	primitivo		ADJ;MASC;PL
primitív	primitivas	primitív	primitivo		ADJ;FEM;PL
primitív	primitiva	primitív	primitivo		N;FEM;SG
tengerpart	praias	tengerpart	praia	N;NOM;SG	N;FEM;PL
tengerpart	praias	tengerpart	praia	N;NOM;SG	N;FEM;PL
műszer	aparelhos	műszer	aparelho	N;NOM;SG	N;MASC;PL
üresen	vazios	üres	vazio	ADJ;FRML;SG	ADJ;MASC;PL
üresen	esvaziar	üres	esvaziar	ADJ;FRML;SG	V;NFIN
üresen	vazias	üres	vazio	ADJ;FRML;SG	N;FEM;PL
szervez	organize	szervez	organizar	V;INDF;IND;SG;3;PRS;FIN;ACT	V;SBJV;SG;3;PRS;FIN
izom	músculos	izom	músculo	N;NOM;SG	N;MASC;PL
izom	músculos	izom	músculo	N;NOM;SG	N;MASC;PL
bizonyított	provei	bizonyított	prover	V;INDF;IND;SG;3;PST;FIN;ACT	V;IND;SG;1;PST;FIN
képzési	formação	képzési	formação	ADJ;NOM;SG	N;FEM;SG
képzési	treinamento	képzési	treinamento	ADJ;NOM;SG	N;MASC;SG
képzési	treinos	képzési	treino	ADJ;NOM;SG	N;MASC;PL
képzési	treino	képzési	treino	ADJ;NOM;SG	N;MASC;SG
