про	ungefär	про	ungefär	ADP;ACC	ADV
пропозиція	förslag	пропозиція	förslag	N;INAN;NOM;FEM;SG	N;NOM;INDF;NEUT;PL
пропозиція	förslag	пропозиція	förslag	N;INAN;NOM;FEM;SG	N;NOM;INDF;NEUT;PL
адміністративні	administrativ	адміністративний	administrativ	ADJ;NOM;PL	ADJ;NOM;INDF;MASC+FEM;SG
адміністративні	administrativt	адміністративний	administrativ	ADJ;NOM;PL	ADJ;NOM;INDF;NEUT;SG
очищення	rensar	очищення	rensa	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN;ACT
очищення	städar	очищення	stad	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN;ACT
суміш	blanda	суміш	bland	N;INAN;NOM;FEM;SG	V;IMP;NFIN;ACT
суміш	blandningar	суміш	blandning	N;INAN;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;PL
ставки	satsar	ставка	satsa	N;INAN;NOM;FEM;PL	V;IND;PRS;FIN;ACT
ставки	satsning	ставка	satsning	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
ставки	satsar	ставка	satsa	N;INAN;NOM;FEM;PL	V;IND;PRS;FIN;ACT
ставки	vadslagning	ставка	vadslagning	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
ставки	satsning	ставка	satsning	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
прийом	mottagande	прийом	motta	N;INAN;NOM;MASC;SG	ADJ;NOM;PRS;V.PTCP
шрі	sri	шрі	sri		PROPN;NOM
френк	frank	френк	frank	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
рейху	riket	рейх	rike	N;INAN;GEN;MASC;SG	N;NOM;DEF;NEUT;SG
вистави	skådespel	вистава	skådespel	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
вистави	spektakel	вистава	spektakel	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
природу	djurliv	природа	djurliv	N;INAN;ACC;FEM;SG	N;NOM;INDF;NEUT;SG
оренду	hyr	оренда	hyr	N;INAN;ACC;FEM;SG	V;IMP;FIN;ACT
оренду	hyran	оренда	hyra	N;INAN;ACC;FEM;SG	N;NOM;DEF;MASC+FEM;SG
оренду	hyra	оренда	hyra	N;INAN;ACC;FEM;SG	V;IMP;FIN;ACT
збору	arkivering	збір	arkivering	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
збору	anskaffning	збір	anskaffning	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
збору	förvärv	збір	förvärv	N;INAN;GEN;MASC;SG	N;NOM;INDF;NEUT;SG
збору	insamlingar	збір	insamling	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;PL
залишилося	kvarvarande	залишитися	kvarvarande	V;PFV;NEUT;IND;SG;PST;FIN	ADJ;NOM
залишилося	återstår	залишитися	återstå	V;PFV;NEUT;IND;SG;PST;FIN	V;IND;PRS;FIN;ACT
залишилося	återstående	залишитися	återstående	V;PFV;NEUT;IND;SG;PST;FIN	ADJ;NOM
залишилося	resterande	залишитися	resterande	V;PFV;NEUT;IND;SG;PST;FIN	ADJ;NOM;PRS;V.PTCP
художня	art	художній	art	ADJ;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
художня	konsten	художній	konst	ADJ;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
художня	konst	художній	konst	ADJ;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
несподівано	oväntat	несподівано	oväntad	ADV	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
широкі	bred	широкий	bred	ADJ;NOM;PL	ADJ;NOM;INDF;MASC+FEM;SG
широкі	brett	широкий	bred	ADJ;NOM;PL	ADJ;NOM;INDF;NEUT;SG
широкі	spricker	широкий	sprick	ADJ;NOM;PL	V;IND;PRS;FIN;ACT
широкі	sprack	широкий	sprack	ADJ;NOM;PL	V;IND;PST;FIN;ACT
широкі	brista	широкий	brist	ADJ;NOM;PL	V;IMP;FIN;ACT
заборонено	förbjudna	заборонити	förbjuden	V;PFV;IND;0;FIN	ADJ;NOM;PL;PST;V.PTCP
заборонено	förbjuden	заборонити	förbjuden	V;PFV;IND;0;FIN	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
заборонено	förbjudet	заборонити	förbjuden	V;PFV;IND;0;FIN	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
заборонено	förbjudna	заборонити	förbjuden	V;PFV;IND;0;FIN	ADJ;NOM;PL;PST;V.PTCP
заборонено	förbjuden	заборонити	förbjuden	V;PFV;IND;0;FIN	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
заборонено	förbjudet	заборонити	förbjuden	V;PFV;IND;0;FIN	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
заборонено	nekad	заборонити	neka	V;PFV;IND;0;FIN	ADJ;NOM;INDF;MASC+FEM;SG
заборонено	nekat	заборонити	nekat	V;PFV;IND;0;FIN	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
заборонено	förnekat	заборонити	förneka	V;PFV;IND;0;FIN	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
мислення	tänka	мислення	tänka	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
мислення	funderar	мислення	fundera	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN;ACT
мислення	tänker	мислення	tänka	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN;ACT
мислення	tänkte	мислення	tänka	N;INAN;NOM;NEUT;SG	V;IND;PST;FIN;ACT
цивілізації	civilisation	цивілізація	civilisation	N;INAN;DAT;FEM;SG	N;NOM;INDF;MASC+FEM;SG
цивілізації	civilisationen	цивілізація	civilisation	N;INAN;DAT;FEM;SG	N;NOM;DEF;MASC+FEM;SG
вбити	döda	вбити	död	V;PFV;NFIN	ADJ;NOM;PL
вбити	kill	вбити	kill	V;PFV;NFIN	N;NOM;INDF;MASC+FEM;SG
помічником	hjälpreda	помічник	hjälpreda	N;ANIM;INS;MASC;SG	N;NOM;INDF;MASC+FEM;SG
помічником	medhjälpare	помічник	medhjälpare	N;ANIM;INS;MASC;SG	N;NOM;INDF;MASC+FEM;PL
парі	satsar	пара	satsa	N;INAN;DAT;FEM;SG	V;IND;PRS;FIN;ACT
парі	satsa	пара	satsa	N;INAN;DAT;FEM;SG	V;IMP;FIN;ACT
парі	satsning	пара	satsning	N;INAN;DAT;FEM;SG	N;NOM;INDF;MASC+FEM;SG
парі	bet	пара	bet	N;INAN;DAT;FEM;SG	V;IMP;FIN;ACT
тестування	testa	тестування	testa	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
тестування	testar	тестування	testa	N;INAN;NOM;NEUT;SG	V;IMP;PRS;FIN;ACT
сліди	traces	слід	trace	N;INAN;NOM;MASC;PL	N;NOM;INDF;MASC+FEM;SG
добрі	snäll	добрий	snäll	ADJ;NOM;PL	ADJ;NOM;INDF;MASC+FEM;SG
ганс	hans	ганс	han	PROPN;ANIM;NOM;MASC;SG	PRO;DEF
вузол	värd	вузол	värd	N;INAN;NOM;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
вузол	knut	вузол	knut	N;INAN;NOM;MASC;SG	PROPN;NOM
вузол	knuten	вузол	knyta	N;INAN;NOM;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
норвегія	norge	норвегія	norge	PROPN;INAN;NOM;FEM;SG	PROPN;NOM
додатковий	valfria	додатковий	valfri	ADJ;NOM;MASC;SG	ADJ;NOM;PL
додатковий	frivilligt	додатковий	frivillig	ADJ;NOM;MASC;SG	ADV
додатковий	avancerade	додатковий	avancera	ADJ;NOM;MASC;SG	ADJ;NOM;PL;PST;V.PTCP
королі	kings	король	kinga	N;ANIM;NOM;MASC;PL	PROPN;NOM
катастрофи	katastrof	катастрофа	katastrof	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
обробка	bearbetar	обробка	bearbeta	N;INAN;NOM;FEM;SG	V;IND;PRS;FIN;ACT
обробка	tolkar	обробка	tolka	N;INAN;NOM;FEM;SG	V;IND;PRS;FIN;ACT
зробила	made	зробити	made	V;PFV;FEM;IND;SG;PST;FIN	N;NOM;INDF;MASC+FEM;SG
зробила	tillverkad	зробити	tillverkad	V;PFV;FEM;IND;SG;PST;FIN	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
зробила	tillverkade	зробити	tillverkad	V;PFV;FEM;IND;SG;PST;FIN	ADJ;NOM;PL;PST;V.PTCP
зробила	tillverkat	зробити	tillverkad	V;PFV;FEM;IND;SG;PST;FIN	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
зробила	gjorda	зробити	göra	V;PFV;FEM;IND;SG;PST;FIN	ADJ;NOM;PL;PST;V.PTCP
бойового	moralen	бойовий	moral	ADJ;GEN;MASC;SG	N;NOM;DEF;MASC+FEM;SG
бойового	moral	бойовий	moral	ADJ;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
горького	gorkij	горький	gorkij	ADJ;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
знаходилася	vakande	знаходитися	vakande	V;IPFV;FEM;IND;SG;PST;FIN	ADJ;NOM;PRS;V.PTCP
леся	lesja	леся	lesja	PROPN;ANIM;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
культурні	kulturellt	культурний	kulturell	ADJ;NOM;PL	ADJ;NOM;INDF;NEUT;SG
культурні	kulturell	культурний	kulturell	ADJ;NOM;PL	ADJ;NOM;INDF;MASC+FEM;SG
культурні	odlas	культурний	odla	ADJ;NOM;PL	V;NFIN;PASS
культурні	odlad	культурний	odlad	ADJ;NOM;PL	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
культурні	odlat	культурний	odla	ADJ;NOM;PL	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
дійсний	giltiga	дійсний	giltig	ADJ;NOM;MASC;SG	ADJ;NOM;PL
арк	båge	арк	båge		N;NOM;INDF;MASC+FEM;SG
арк	arc	арк	arc		N;NOM;INDF;MASC+FEM;SG
зареєстровано	registrerad	зареєстровано	registrerad	V;PFV;IND;0;FIN	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
зареєстровано	registrerat	зареєстровано	registrerad	V;PFV;IND;0;FIN	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
зареєстровано	registrerade	зареєстровано	registrera	V;PFV;IND;0;FIN	ADJ;NOM;PL;PST;V.PTCP
колеса	hjul	колесо	hjul	N;INAN;NOM;NEUT;SG	N;NOM;INDF;NEUT;PL
колеса	hjulen	колесо	hjul	N;INAN;NOM;NEUT;SG	N;NOM;DEF;NEUT;PL
вірменська	armeniska	вірменський	armenisk	ADJ;NOM;FEM;SG	ADJ;NOM;PL
збільшується	ökningar	збільшуватися	ökning	V;IPFV;IND;SG;3;PRS;FIN	N;NOM;INDF;MASC+FEM;PL
збільшується	höjningar	збільшуватися	höjning	V;IPFV;IND;SG;3;PRS;FIN	N;NOM;INDF;MASC+FEM;PL
товари	gods	товар	god	N;INAN;NOM;MASC;PL	N;NOM;INDF;NEUT;SG
виконати	run	виконати	run	V;PFV;NFIN	N;NOM;INDF;MASC+FEM;SG
виконати	spring	виконати	spring	V;PFV;NFIN	N;NOM;INDF;MASC+FEM;SG
кіл	cirklar	коло	cirkla	N;INAN;GEN;FEM;PL	N;NOM;INDF;NEUT;PL
кіл	påle	коло	påle	N;INAN;GEN;FEM;PL	N;NOM;INDF;MASC+FEM;SG
художні	konstnärlig	художній	konstnärlig	ADJ;NOM;PL	ADJ;NOM;INDF;MASC+FEM;SG
художні	konstnärligt	художній	konstnärlig	ADJ;NOM;PL	ADJ;NOM;INDF;NEUT;SG
календар	kalender	календар	kalender	N;INAN;NOM;MASC;SG	N;NOM;INDF;NEUT;PL
кракові	krakow	крак	krakow	PROPN;INAN;NOM;MASC;SG	PROPN;NOM
розділи	avsnitt	розділ	avsnitt	N;INAN;NOM;MASC;PL	N;NOM;INDF;NEUT;SG
розділи	kapitel	розділ	kapitel	N;INAN;NOM;MASC;PL	N;NOM;INDF;NEUT;SG
дошки	bräda	дошка	bräda	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
дошки	brädet	дошка	bräd	N;INAN;NOM;FEM;PL	N;NOM;DEF;NEUT;SG
дошки	styrelse	дошка	styrelse	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
дошки	board	дошка	board	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
дошки	styrelsen	дошка	styrelse	N;INAN;NOM;FEM;PL	N;NOM;DEF;MASC+FEM;SG
поетів	poeter	поет	poet	N;ANIM;ACC;MASC;PL	N;NOM;INDF;MASC+FEM;PL
діви	virginis	дива	virginis	PROPN;ANIM;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;SG
чорне	black	чорний	black	ADJ;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
чорне	svarta	чорний	svart	ADJ;NOM;NEUT;SG	ADJ;NOM;PL
перенесення	överföringar	перенесення	överföring	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
перенесення	sänd	перенесення	sänd	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
перенесення	överföra	перенесення	överföra	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
прибули	anlänt	прибути	anlända	V;PFV;IND;PL;PST;FIN	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
прибули	framme	прибути	framme	V;PFV;IND;PL;PST;FIN	ADV
спільнота	gruppera	спільнота	gruppera	N;INAN;NOM;FEM;SG	V;IMP;FIN;ACT
займаються	engagera	займатися	engagera	V;IPFV;IND;PL;3;PRS;FIN	V;IMP;FIN;ACT
важливо	viktiga	важливо	viktig	ADV	ADJ;NOM;PL
важливо	viktig	важливо	viktig	ADV	ADJ;NOM;INDF;MASC+FEM;SG
важливо	viktigt	важливо	viktig	ADV	ADJ;NOM;INDF;NEUT;SG
почати	start	почати	star	V;PFV;NFIN	N;NOM;INDF;MASC+FEM;SG
абу	abu	абий	abu		PROPN;NOM
абу	abou	абий	abou		N;NOM;INDF;MASC+FEM;SG
розвиваються	utvecklande	розвиватися	utvecklande	V;IPFV;IND;PL;3;PRS;FIN	ADJ;NOM;PRS;V.PTCP
розвиваються	utveckla	розвиватися	utveckla	V;IPFV;IND;PL;3;PRS;FIN	V;IMP;FIN;ACT
організовано	sorterade	організовано	sortera	V;PFV;IND;0;FIN	ADJ;NOM;PL;PST;V.PTCP
технічна	tekniskt	технічний	teknisk	ADJ;NOM;FEM;SG	ADV
технічна	tekniska	технічний	teknisk	ADJ;NOM;FEM;SG	ADJ;NOM;PL
лейтенанта	löjtnant	лейтенант	löjtnant	N;ANIM;ACC;MASC;SG	N;NOM;INDF;MASC+FEM;SG
більші	större	більший	stor	ADJ;NOM;RL;PL	ADJ;NOM;CMPR
географічні	geografiskt	географічний	geografisk	ADJ;NOM;PL	ADV
географічні	geografisk	географічний	geografisk	ADJ;NOM;PL	ADJ;NOM;INDF;MASC+FEM;SG
географічні	geografiskt	географічний	geografisk	ADJ;NOM;PL	ADV
географічні	geografisk	географічний	geografisk	ADJ;NOM;PL	ADJ;NOM;INDF;MASC+FEM;SG
хана	han	хана	han	PROPN;ANIM;NOM;MASC;SG	PRO;NOM;DEF;MASC+FEM;SG
кріс	chris	кріс	chris	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
кріс	kris	кріс	kris	PROPN;ANIM;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
скотт	scott	скотт	scott	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
оскар	oscar	оскар	oscar	PROPN;INAN;NOM;MASC;SG	PROPN;NOM
оскар	oskar	оскар	oskar	PROPN;INAN;NOM;MASC;SG	PROPN;NOM
геннадій	gennadij	геннадій	gennadij	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
відповідності	korrespondens	відповідність	korrespond	N;INAN;GEN;FEM;SG	N;NOM;INDF;MASC+FEM;SG
відповідності	matchning	відповідність	matchning	N;INAN;GEN;FEM;SG	N;NOM;INDF;MASC+FEM;SG
відповідності	matchar	відповідність	matcha	N;INAN;GEN;FEM;SG	V;IND;PRS;FIN;ACT
відповідності	matchande	відповідність	matchande	N;INAN;GEN;FEM;SG	N;NOM;INDF;MASC+FEM;SG
голосу	röst	голос	röst	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
голосу	voice	голос	voice	N;INAN;GEN;MASC;SG	N;NOM;INDF;MASC+FEM;SG
клієнтів	kunderna	клієнт	kund	N;ANIM;ACC;MASC;PL	N;NOM;DEF;MASC+FEM;PL
клієнтів	kunder	клієнт	kund	N;ANIM;ACC;MASC;PL	N;NOM;INDF;MASC+FEM;PL
клієнтів	klienterna	клієнт	klient	N;ANIM;ACC;MASC;PL	N;NOM;DEF;MASC+FEM;PL
клієнтів	klienter	клієнт	klient	N;ANIM;ACC;MASC;PL	N;NOM;INDF;MASC+FEM;PL
клієнтів	kunder	клієнт	kund	N;ANIM;ACC;MASC;PL	N;NOM;INDF;MASC+FEM;PL
підтримую	support	підтримувати	support	V;IPFV;IND;SG;1;PRS;FIN	N;NOM;INDF;MASC+FEM;SG
підтримую	stöd	підтримувати	stöd	V;IPFV;IND;SG;1;PRS;FIN	N;NOM;INDF;NEUT;SG
підтримую	stödja	підтримувати	stödja	V;IPFV;IND;SG;1;PRS;FIN	V;IMP;FIN;ACT
підтримую	godkänna	підтримувати	godkänna	V;IPFV;IND;SG;1;PRS;FIN	V;IMP;FIN;ACT
підтримую	stödjande	підтримувати	stödja	V;IPFV;IND;SG;1;PRS;FIN	ADJ;NOM;PRS;V.PTCP
підтримую	stödja	підтримувати	stödja	V;IPFV;IND;SG;1;PRS;FIN	V;IMP;FIN;ACT
представлено	representerade	представити	representera	V;PFV;IND;0;FIN	ADJ;NOM;PL;PST;V.PTCP
представлено	representerad	представити	representera	V;PFV;IND;0;FIN	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
представлено	företrädda	представити	företrädda	V;PFV;IND;0;FIN	ADJ;NOM;PL;PST;V.PTCP
прагнення	ambitioner	прагнення	ambition	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
прагнення	ambitionerna	прагнення	ambition	N;INAN;NOM;NEUT;SG	N;NOM;DEF;MASC+FEM;PL
фінансові	ekonomiskt	фінансовий	ekonomisk	ADJ;NOM;PL	ADJ;NOM;INDF;NEUT;SG
фінансові	finansiellt	фінансовий	finansiell	ADJ;NOM;PL	ADJ;NOM;INDF;NEUT;SG
фінансові	finansiell	фінансовий	finansiell	ADJ;NOM;PL	N;NOM;INDF;MASC+FEM;SG
втік	rymt	втекти	rymma	V;PFV;MASC;IND;SG;PST;FIN	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
втік	undkom	втекти	undkoma	V;PFV;MASC;IND;SG;PST;FIN	V;IMP;PST;FIN;ACT
втік	flytt	втекти	flytt	V;PFV;MASC;IND;SG;PST;FIN	N;NOM;INDF;MASC+FEM;SG
втік	flytt	втекти	flytt	V;PFV;MASC;IND;SG;PST;FIN	N;NOM;INDF;MASC+FEM;SG
записав	inspelat	записати	inspela	V;PFV;MASC;IND;SG;PST;FIN	N;NOM;INDF;NEUT;SG
записав	inspelade	записати	inspela	V;PFV;MASC;IND;SG;PST;FIN	ADJ;NOM;PL;PST;V.PTCP
записав	inspelad	записати	inspela	V;PFV;MASC;IND;SG;PST;FIN	N;NOM;INDF;MASC+FEM;SG
поведінка	beteenden	поведінка	beteende	N;INAN;NOM;FEM;SG	N;NOM;INDF;NEUT;PL
поведінка	beteenden	поведінка	beteende	N;INAN;NOM;FEM;SG	N;NOM;INDF;NEUT;PL
поведінка	beteenden	поведінка	beteende	N;INAN;NOM;FEM;SG	N;NOM;INDF;NEUT;PL
стандартів	standarder	стандарт	standard	N;INAN;GEN;MASC;PL	N;NOM;INDF;MASC+FEM;PL
стандартів	normer	стандарт	norm	N;INAN;GEN;MASC;PL	N;NOM;INDF;MASC+FEM;PL
стандартів	standards	стандарт	standard	N;INAN;GEN;MASC;PL	N;NOM;INDF;MASC+FEM;SG
херсон	cherson	херсон	cherson	PROPN;INAN;NOM;MASC;SG	PROPN;NOM
важливий	viktiga	важливий	viktig	ADJ;NOM;MASC;SG	ADJ;NOM;PL
страхування	försäkringar	страхування	försäkring	N;INAN;NOM;NEUT;SG	N;NOM;INDF;MASC+FEM;PL
фрагмент	fragment	фрагмент	fragment	N;INAN;NOM;MASC;SG	N;NOM;INDF;NEUT;PL
кін	keen	кін	ke		N;NOM;INDF;MASC+FEM;SG
кін	quin	кін	quin		N;NOM;INDF;NEUT;SG
кін	keane	кін	kean		PROPN;NOM
трапляються	hända	траплятися	hända	V;IPFV;IND;PL;3;PRS;FIN	V;IMP;FIN;ACT
ядерної	nukleära	ядерний	nukleära	ADJ;GEN;FEM;SG	ADJ;NOM;PL
ядерної	kärnkraft	ядерний	kärnkraft	ADJ;GEN;FEM;SG	N;NOM;INDF;MASC+FEM;SG
ядерної	kärnvapen	ядерний	kärnvapen	ADJ;GEN;FEM;SG	N;NOM;DEF;NEUT;PL
ядерної	nukleär	ядерний	nukleär	ADJ;GEN;FEM;SG	N;NOM;INDF;MASC+FEM;SG
ядерної	kärnenergi	ядерний	kärnenergi	ADJ;GEN;FEM;SG	N;NOM;INDF;MASC+FEM;SG
пані	damerna	пані	dam	N;ANIM;NOM;FEM;SG	N;NOM;DEF;MASC+FEM;PL
пані	damer	пані	dam	N;ANIM;NOM;FEM;SG	N;NOM;INDF;MASC+FEM;PL
важкі	deutschland	важкий	deutschland	ADJ;NOM;PL	N;NOM;INDF;MASC+FEM;SG
білоруський	vitryska	білоруський	vitrysk	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
білоруський	vitryssland	білоруський	vitryssland	ADJ;NOM;MASC;SG	PROPN;NOM
султан	sultan	султан	sultan	N;ANIM;NOM;MASC;SG	PROPN;NOM
промислові	industriell	промисловий	industriell	ADJ;NOM;PL	N;NOM;INDF;MASC+FEM;SG
промислові	industriellt	промисловий	industriell	ADJ;NOM;PL	ADJ;NOM;INDF;NEUT;SG
акула	bakljus	акула	bakljus	N;ANIM;NOM;FEM;SG	N;NOM;INDF;NEUT;PL
елізабет	elisabet	елізабет	elisabet	N;ANIM;NOM;FEM;SG	PROPN;NOM
елізабет	elisabeth	елізабет	elisabeth	N;ANIM;NOM;FEM;SG	PROPN;NOM
елізабет	elizabeth	елізабет	elizabeth	N;ANIM;NOM;FEM;SG	PROPN;NOM
грали	lekte	грати	leka	V;IPFV;IND;PL;PST;FIN	V;IMP;FIN;ACT
грецький	grek	грецький	grek	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
грецький	grekiska	грецький	grekisk	ADJ;NOM;MASC;SG	ADJ;NOM;PL
корони	krona	корона	krona	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
корони	crown	корона	crown	N;INAN;NOM;FEM;PL	PROPN;NOM
корони	kronan	корона	krona	N;INAN;NOM;FEM;PL	N;NOM;DEF;MASC+FEM;SG
марина	marina	марина	marin	N;ANIM;NOM;FEM;SG	ADJ;NOM;PL
містяться	innehöll	міститися	innehålla	V;IPFV;IND;PL;3;PRS;FIN	V;IMP;PST;FIN;ACT
містяться	inneslutna	міститися	innesluta	V;IPFV;IND;PL;3;PRS;FIN	ADJ;NOM;PL;PST;V.PTCP
містяться	innesluten	міститися	inneslut	V;IPFV;IND;PL;3;PRS;FIN	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
князі	tigger	княг	tigg	N;ANIM;NOM;MASC;PL	V;IND;PRS;FIN;ACT
дисертації	tes	дисертація	tes	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
дисертації	avhandling	дисертація	avhandling	N;INAN;NOM;FEM;PL	N;NOM;INDF;MASC+FEM;SG
плавець	simmare	плавець	simmare	N;INAN;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;PL
академічний	akademiker	академічний	akademik	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;PL
академічний	akademiska	академічний	akademisk	ADJ;NOM;MASC;SG	ADJ;NOM;PL
фантастичні	fantastisk	фантастичний	fantastisk	ADJ;NOM;PL	ADJ;NOM;INDF;MASC+FEM;SG
фантастичні	fantastiskt	фантастичний	fantastisk	ADJ;NOM;PL	ADJ;NOM;INDF;NEUT;SG
убитий	mördas	убитий	mörda	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	V;IND;NFIN;PASS
убитий	mördade	убитий	mörda	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;PL;PST;V.PTCP
убитий	mördats	убитий	mörda	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	V;V.CVB;PASS
рухів	rörelser	рух	rörelse	N;INAN;GEN;MASC;PL	N;NOM;INDF;MASC+FEM;PL
рухів	förflyttningar	рух	förflyttning	N;INAN;GEN;MASC;PL	N;NOM;INDF;MASC+FEM;PL
мирний	fredliga	мирний	fredlig	ADJ;NOM;MASC;SG	ADJ;NOM;PL
досягли	uppnådda	досягти	uppnådd	V;PFV;IND;PL;PST;FIN	ADJ;NOM;PL;PST;V.PTCP
досягли	nått	досягти	nå	V;PFV;IND;PL;PST;FIN	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
досягли	nådd	досягти	nådd	V;PFV;IND;PL;PST;FIN	N;NOM;INDF;MASC+FEM;SG
армійський	arméns	армійський	arm	ADJ;NOM;MASC;SG	N;GEN;INDF;MASC+FEM;SG
армійський	arme	армійський	arm	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
армійський	armén	армійський	arm	ADJ;NOM;MASC;SG	N;NOM;DEF;MASC+FEM;SG
армійський	army	армійський	army	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
армійський	armé	армійський	arm	ADJ;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
суддів	domare	суддя	dom	N;ANIM;ACC;MASC;PL	N;NOM;INDF;MASC+FEM;PL
суддів	domarna	суддя	dom	N;ANIM;ACC;MASC;PL	N;NOM;DEF;MASC+FEM;PL
вгору	uppåtgående	вгору	uppåtgående	ADV	ADJ;NOM;PRS;V.PTCP
батареї	batteri	батарея	batteri	N;INAN;NOM;FEM;PL	N;NOM;INDF;NEUT;SG
батареї	batteriet	батарея	batteri	N;INAN;NOM;FEM;PL	N;NOM;DEF;NEUT;SG
акад	akad	акад.	aka		N
релігійна	religiösa	релігійний	religiös	ADJ;NOM;FEM;SG	ADJ;NOM;PL
техас	texas	техас	texa	PROPN;INAN;NOM;MASC;SG	PROPN;GEN
браун	brun	брауна	brun	PROPN;ANIM;NOM;MASC;SG	N;NOM;INDF;MASC+FEM;SG
браун	bruna	брауна	brun	PROPN;ANIM;NOM;MASC;SG	ADJ;NOM;PL
браун	brunt	брауна	brunt	PROPN;ANIM;NOM;MASC;SG	ADJ;NOM;INDF;NEUT;SG
браун	brown	брауна	brown	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
браун	braun	брауна	braun	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM
обчислення	beräkna	обчислення	beräkna	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
обчислення	beräkna	обчислення	beräkna	N;INAN;NOM;NEUT;SG	V;IMP;FIN;ACT
обчислення	beräknande	обчислення	beräknande	N;INAN;NOM;NEUT;SG	ADJ;NOM;PRS;V.PTCP
