telugu	телугу	telugu	телуга	PROPN	N;INAN;NOM;MASC;SG
mekar	блум	mekar	блум	PROPN	PART
mekar	цветет	mekar	цветет	PROPN	V;IPFV;IND;SG;3;PRS;FIN;ACT
mekar	цветёт	mekar	цветать	PROPN	V;IPFV;IND;SG;3;PRS;FIN;ACT
steel	стали	steel	стать	PROPN	V;PFV;IND;PL;PST;FIN;ACT
steel	стальные	steel	стальной	PROPN	ADJ;NOM;PL
steel	стальной	steel	стальной	PROPN	ADJ;NOM;MASC;SG
steel	сталь	steel	сталь	PROPN	N;INAN;NOM;FEM;SG
bureau	президиум	bureau	президиум	PROPN	N;INAN;NOM;MASC;SG
bureau	бюро	bureau	бюро	PROPN	N;INAN;NOM;NEUT;SG
timah	тин	timah	тин	PROPN;SG	INTJ
timah	оловянные	timah	оловянный	PROPN;SG	ADJ;NOM;PL
penutupan	закрытия	pentutupan	закрытие	N;SG	N;INAN;NOM;NEUT;PL
penutupan	закрытия	pentutupan	закрытие	N;SG	N;INAN;NOM;NEUT;PL
germain	жермен	germain	жермен	PROPN	N;INAN;NOM;MASC;SG
berhala	идолы	berhala	идол	PROPN;SG	N;ANIM;NOM;MASC;PL
berhala	идолов	berhala	идол	PROPN;SG	N;ANIM;GEN;MASC;PL
diamond	бриллиант	diamond	бриллиант	PROPN	N;INAN;NOM;MASC;SG
diamond	алмазов	diamond	алмаз	PROPN	N;INAN;GEN;MASC;PL
diamond	алмаз	diamond	алмаз	PROPN	N;INAN;NOM;MASC;SG
saga	сага	saga	саг	PROPN	N;INAN;NOM;FEM;SG
dihadapi	возникших	dihadapi	возникнуть	V;SG;PASS	V;PFV;GEN;PL;PST;V.PTCP;ACT
rick	рик	rick	рик	PROPN	N;ANIM;NOM;MASC;SG
rick	рика	rick	рик	PROPN	N;ANIM;NOM;FEM;SG
rapi	аккуратно	rapi	аккуратно	ADJ;SG	ADV
liberty	свобода	liberty	свобода	PROPN	N;INAN;NOM;FEM;SG
faith	вере	faith	вера	PROPN	N;INAN;DAT;FEM;SG
faith	веру	faith	вера	PROPN	N;INAN;ACC;FEM;SG
faith	вера	faith	вера	PROPN	N;INAN;NOM;FEM;SG
gilbert	гилберт	gilbert	гилберт	PROPN	N;ANIM;NOM;MASC;SG
tembak	стреляй	tembak	стреля	N;SG;ACT	V;IPFV;IMP;SG;2;FIN;ACT
tembak	стреляйте	tembak	стрелять	N;SG;ACT	V;IPFV;IMP;PL;2;FIN;ACT
tembak	стрелять	tembak	стрелять	N;SG;ACT	V;IPFV;NFIN;ACT
basel	базельской	basel	базельский	PROPN	ADJ;INS;FEM;SG
genesis	бытие	genesis	бытие	PROPN	N;INAN;NOM;NEUT;SG
genesis	genesis	genesis	genesis	PROPN	PROPN
investigasi	расследований	investigasi	расследование	N;SG	N;INAN;GEN;NEUT;PL
investigasi	расследования	investigasi	расследование	N;SG	N;INAN;NOM;NEUT;PL
deret	серии	deret	серия	N;SG	N;INAN;NOM;FEM;PL
berteman	друзей	berteman	друг	V;SG;ACT	N;ANIM;GEN;MASC;PL
berteman	друзья	berteman	друг	V;SG;ACT	N;ANIM;NOM;MASC;PL
percepatan	ускорения	percepatan	ускорение	N;SG	N;INAN;NOM;NEUT;PL
guyana	гвиана	guyana	гвиан	PROPN	N;INAN;NOM;FEM;SG
guyana	гайана	guyana	гайан	PROPN	N;INAN;NOM;FEM;SG
wah	вау	wah	вы	PROPN	
wah	ого	wah	ого	PROPN	
wah	вах	wah	вы	PROPN	
diusir	высланы	diusir	выслать	V;SG;PASS	V;PFV;PL;PST;V.PTCP;PASS
diusir	исключили	diusir	исключить	V;SG;PASS	V;PFV;IND;PL;PST;FIN;ACT
diusir	выселены	diusir	выселить	V;SG;PASS	V;PFV;PL;PST;V.PTCP;PASS
kader	кадер	kader	кадер	N;SG	
dicari	хотел	dicari	хотеть	V;SG;PASS	V;IPFV;MASC;IND;SG;PST;FIN;ACT
dicari	хотела	dicari	хотеть	V;SG;PASS	V;IPFV;FEM;IND;SG;PST;FIN;ACT
dicari	искали	dicari	искать	V;SG;PASS	V;IPFV;IND;PL;PST;FIN;ACT
tekstil	текстильной	tekstil	текстильный	N;SG	ADJ;INS;FEM;SG
orchestra	оркестр	orchestra	оркестр	PROPN	N;INAN;NOM;MASC;SG
jutaan	миллионов	jutaan	миллион	N;SG	N;INAN;GEN;MASC;PL
jutaan	миллионы	jutaan	миллион	N;SG	N;INAN;NOM;MASC;PL
berorientasi	ориентированная	berorientasi	ориентировать	V;SG;ACT	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS
berorientasi	ориентированное	berorientasi	ориентировать	V;SG;ACT	V;PFV;NOM;NEUT;SG;PST;V.PTCP;PASS
berorientasi	ориентированный	berorientasi	ориентировать	V;SG;ACT	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
alonso	алонсо	alonso	алонсо	PROPN	N;INAN;NOM;MASC;SG
pemilih	избирателей	penpilih	избиратель	N;SG	N;ANIM;GEN;MASC;PL
pemilih	избиратели	penpilih	избиратель	N;SG	N;ANIM;NOM;MASC;PL
pemilih	избирателей	penpilih	избиратель	N;SG	N;ANIM;GEN;MASC;PL
bereaksi	отреагировали	berreaksi	реагировать	V;SG;ACT	V;PFV;IND;PL;PST;FIN;ACT
alien	пришелец	alien	пришелец	PROPN	N;ANIM;NOM;MASC;SG
alien	чужой	alien	чужой	PROPN	ADJ;NOM;MASC;SG
alien	иностранец	alien	иностранец	PROPN	N;ANIM;NOM;MASC;SG
alien	пришельцы	alien	пришелец	PROPN	N;ANIM;NOM;MASC;PL
alien	инопланетяне	alien	инопланетянин	PROPN	N;ANIM;NOM;MASC;PL
alien	иностранцы	alien	иностранец	PROPN	N;ANIM;NOM;MASC;PL
alien	иностранцев	alien	иностранец	PROPN	N;ANIM;GEN;MASC;PL
kenneth	кеннет	kenneth	кеннуть	PROPN	N;ANIM;NOM;MASC;SG
false	ложь	false	ложь	PROPN	N;INAN;NOM;FEM;SG
false	ложный	false	ложный	PROPN	ADJ;NOM;MASC;SG
false	ложное	false	ложный	PROPN	ADJ;NOM;NEUT;SG
false	ложные	false	ложный	PROPN	ADJ;NOM;PL
lloyd	ллойд	lloyd	ллойд	PROPN	N;ANIM;NOM;MASC;SG
terbalik	вспять	terbalik	вспять	V;SG;PASS	ADV
terbalik	обратная	terbalik	обратный	V;SG;PASS	ADJ;NOM;FEM;SG
terbalik	обратный	terbalik	обратный	V;SG;PASS	ADJ;NOM;MASC;SG
terbalik	обратное	terbalik	обратный	V;SG;PASS	ADJ;NOM;NEUT;SG
diidentifikasi	выявленные	diidentifikasi	выявить	V;SG;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
wayne	уэйн	wayne	уэйн	PROPN	N;ANIM;NOM;MASC;SG
sai	саи	sai	саи	PROPN	
sai	сай	sai	сай	PROPN	
penjajah	захватчиков	penjajah	захватчик	N;SG	N;ANIM;GEN;MASC;PL
penjajah	оккупантов	penjajah	оккупант	N;SG	N;ANIM;GEN;MASC;PL
lorenzo	лоренцо	lorenzo	лоренцо	PROPN	N;ANIM;NOM;MASC;SG
artistik	художественных	artistik	художественный	ADJ;SG	ADJ;GEN;PL
artistik	художественные	artistik	художественный	ADJ;SG	ADJ;NOM;PL
ariel	ариэль	ariel	ариэль	PROPN	N;ANIM;NOM;MASC;SG
yale	йель	yale	йель	PROPN	
jenewa	женева	jenewa	женев	PROPN;SG	N;INAN;NOM;MASC;SG
jenewa	женевская	jenewa	женевский	PROPN;SG	ADJ;NOM;FEM;SG
eko	эко	eko	эко	PROPN	
eko	оэс	eko	оэс	PROPN	N;INAN;NOM;FEM;SG
eko	эко	eko	эко	PROPN	
diputuskan	решило	diputuskan	решить	V;SG;PASS	V;PFV;NEUT;IND;SG;PST;FIN;ACT
diputuskan	решила	diputuskan	решить	V;SG;PASS	V;PFV;FEM;IND;SG;PST;FIN;ACT
kejam	жестокие	kejam	жестокий	ADJ;SG	ADJ;NOM;PL
kejam	жестоко	kejam	жестоко	ADJ;SG	ADV
ppp	ппс	ppp	ппс	PROPN	
terry	терри	terry	террь	PROPN	PART
berbakat	одаренных	berbakat	одаренный	V;SG;ACT	ADJ;GEN;PL
berbakat	талантливых	berbakat	талантливый	V;SG;ACT	ADJ;GEN;PL
berbakat	талантлив	berbakat	талантливый	V;SG;ACT	ADJ;MASC;SG
berbakat	талантливый	berbakat	талантливый	V;SG;ACT	ADJ;NOM;MASC;SG
berbakat	талантливая	berbakat	талантливый	V;SG;ACT	ADJ;NOM;FEM;SG
ant	муравей	ant	мурав	PROPN	N;ANIM;NOM;MASC;SG
ishak	айзек	ishak	айзек	PROPN	N;ANIM;NOM;MASC;SG
ishak	исаак	ishak	исаак	PROPN	N;ANIM;NOM;MASC;SG
must	должен	must	должен	PROPN	ADJ;MASC;SG
must	должно	must	должен	PROPN	ADJ;NEUT;SG
must	должны	must	должен	PROPN	ADJ;PL
logistik	материально	logistik	материально	N	ADV
logistik	логистических	logistik	логистический	N	ADJ;GEN;PL
bos	боссов	bos	босс		N;ANIM;GEN;MASC;PL
bos	боссы	bos	босс		N;ANIM;NOM;MASC;PL
bos	начальники	bos	начальник		N;ANIM;NOM;MASC;PL
bos	bos	bos	bos		PROPN
bos	босс	bos	босс		N;ANIM;NOM;MASC;SG
kegelapan	тёмный	kegelapan	тёмный	N;SG	ADJ;NOM;MASC;SG
kegelapan	темно	kegelapan	темный	N;SG	ADJ;NEUT;SG
kegelapan	dark	kegelapan	dark	N;SG	PROPN
kegelapan	темная	kegelapan	темный	N;SG	ADJ;NOM;FEM;SG
kegelapan	тёмная	kegelapan	темный	N;SG	ADJ;NOM;FEM;SG
goryeo	корё	goryeo	коре	PROPN	ADV
copyright	copyright	copyright	copyright	PROPN	PROPN
wisconsin	висконсин	wisconsin	висконсин	PROPN	N;INAN;NOM;MASC;SG
dikelompokkan	сгруппированных	dikelompokkan	сгруппированный	V;SG;PASS	V;PFV;GEN;PL;PST;V.PTCP;PASS
dikelompokkan	сгруппированы	dikelompokkan	сгруппировать	V;SG;PASS	V;PFV;PL;PST;V.PTCP;PASS
ward	уорд	ward	уорда	PROPN	N;ANIM;NOM;MASC;SG
parit	окопах	parit	окоп	N;SG	N;INAN;ESS;MASC;PL
parit	траншеи	parit	траншея	N;SG	N;INAN;NOM;FEM;PL
debat	прения	debat	прения	N;SG	N;INAN;NOM;NEUT;PL
debat	дебаты	debat	дебаты	N;SG	N;INAN;NOM;MASC;PL
debat	прений	debat	прение	N;SG	N;INAN;GEN;NEUT;PL
debat	прения	debat	прения	N;SG	N;INAN;NOM;NEUT;PL
debat	дебаты	debat	дебаты	N;SG	N;INAN;NOM;MASC;PL
jerusalem	иерусалим	jerusalem	иерусаль	PROPN	N;INAN;NOM;MASC;SG
genoa	генуе	genoa	геный	PROPN	N;INAN;NOM;MASC;SG
motogp	motogp	motogp	motogp	N;SG	PROPN
ing	ing	ing	ing	PROPN	PROPN
kemiripan	похожая	kemiripan	похожий	N;SG	ADJ;NOM;FEM;SG
kemiripan	похожие	kemiripan	похожий	N;SG	ADJ;NOM;PL
kemiripan	сходства	kemiripan	сходство	N;SG	N;INAN;NOM;NEUT;PL
harold	гарольд	harold	гарольд	PROPN	N;ANIM;NOM;MASC;SG
pretty	довольно	pretty	довольно	PROPN	ADV
pretty	красивая	pretty	красивый	PROPN	ADJ;NOM;FEM;SG
aires	айресе	aires	айрес	PROPN	N;INAN;NOM;MASC;SG
cameo	камео	cameo	камета	PROPN	N;INAN;NOM;MASC;SG
trust	доверие	trust	доверие	PROPN	N;INAN;NOM;NEUT;SG
trust	доверять	trust	доверять	PROPN	V;IPFV;NFIN;ACT
trust	довериться	trust	довериться	PROPN	V;PFV;NFIN;MID
trust	доверяет	trust	доверять	PROPN	V;IPFV;IND;SG;3;PRS;FIN;ACT
puy	пюи	puy	пюя	PROPN	
pemancar	передатчики	penpancar	передатчик	N;SG	N;ANIM;NOM;MASC;PL
storm	шторм	storm	шторм	PROPN	N;INAN;NOM;MASC;SG
storm	буря	storm	буря	PROPN	N;INAN;NOM;FEM;SG
storm	гроза	storm	гроза	PROPN	N;INAN;NOM;FEM;SG
#efefef	#efefef	#efefef	#efefef	PROPN	
teolog	богословов	teolog	богослов	N;SG	N;ANIM;GEN;MASC;PL
opsi	опции	opsi	опция	N;SG	N;INAN;NOM;FEM;PL
opsi	варианты	opsi	вариант	N;SG	N;INAN;NOM;MASC;PL
opsi	параметры	opsi	параметр	N;SG	N;INAN;NOM;MASC;PL
opsi	вариантов	opsi	вариант	N;SG	N;INAN;GEN;MASC;PL
altar	алтари	altar	алтарь	N;SG	N;INAN;NOM;MASC;PL
kemiri	ореховый	kemiri	ореховый	N;SG	ADJ;NOM;MASC;SG
dublin	дублине	dublin	дублина	PROPN	N;INAN;DAT;MASC;SG
dublin	дублин	dublin	дублин	PROPN	N;INAN;NOM;MASC;SG
dimodifikasi	измененные	dimodifikasi	изменить	V;SG;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
diperkuat	усилены	diperkuat	усилить	V;SG;PASS	V;PFV;PL;PST;V.PTCP;PASS
isteri	жены	isteri	жена	N;SG	N;ANIM;NOM;FEM;PL
hussein	хусейн	hussein	хусейн	PROPN	N;ANIM;NOM;MASC;SG
hussein	хуссейн	hussein	хуссейн	PROPN	N;ANIM;NOM;MASC;SG
sui	sui	sui	sui	PROPN	PROPN
vision	зрение	vision	зрение	PROPN	N;INAN;NOM;NEUT;SG
vision	видение	vision	видение	PROPN	N;INAN;NOM;NEUT;SG
akustik	акустический	akustik	акустический	N;SG	ADJ;NOM;MASC;SG
hugh	хью	hugh	хия	PROPN	N;ANIM;NOM;MASC;SG
madison	мэдисон	madison	мэдисон	PROPN	N;ANIM;NOM;MASC;SG
buenos	буэнос	buenos	буэнос	PROPN	ADV
dikabarkan	слухам	dikabarkan	слух	ADP;SG;PASS	N;INAN;DAT;MASC;PL
inisiatif	инициативы	inisiatif	инициатива	N;SG	N;INAN;NOM;FEM;PL
stuart	стюарта	stuart	стюарт	PROPN	N;ANIM;ACC;MASC;SG
stuart	стюарт	stuart	стюарт	PROPN	N;ANIM;NOM;MASC;SG
karen	карен	karen	карен	PROPN	N;ANIM;NOM;FEM;SG
tengkorak	черепа	tengkorak	череп	N;SG	N;INAN;NOM;MASC;PL
kemasan	упаковки	kemasan	упаковка	N;SG	N;INAN;NOM;FEM;PL
kemasan	упаковки	kemasan	упаковка	N;SG	N;INAN;NOM;FEM;PL
rahim	матки	rahim	матка	PROPN;SG	N;INAN;NOM;FEM;PL
rahim	утробе	rahim	утроба	PROPN;SG	N;INAN;DAT;FEM;SG
rahim	рахим	rahim	рахим	PROPN;SG	N;ANIM;NOM;MASC;SG
rahim	утробе	rahim	утроба	PROPN;SG	N;INAN;DAT;FEM;SG
kakao	какао	kakao	какао	PROPN	N;INAN;NOM;MASC;SG
perhiasan	украшения	perhiasan	украшение	N;SG	N;INAN;NOM;NEUT;PL
perhiasan	драгоценности	perhiasan	драгоценность	N;SG	N;INAN;NOM;FEM;PL
perhiasan	украшения	perhiasan	украшение	N;SG	N;INAN;NOM;NEUT;PL
dikurangi	вычесть	dikurangi	вычесть	V;SG;PASS	V;PFV;NFIN;ACT
dikurangi	минус	dikurangi	минус	V;SG;PASS	N;INAN;NOM;MASC;SG
praha	праге	praha	прага	PROPN	N;INAN;NOM;MASC;SG
praha	прага	praha	праг	PROPN	N;INAN;NOM;FEM;SG
memancing	рыболовство	menpancing	рыболовство	V;SG;ACT	N;INAN;NOM;NEUT;SG
memancing	рыболовства	menpancing	рыболовство	V;SG;ACT	N;INAN;NOM;NEUT;SG
memancing	рыбалка	menpancing	рыбалка	V;SG;ACT	N;INAN;NOM;FEM;SG
perspektif	перспективы	perspektif	перспектива	N;SG	N;INAN;NOM;FEM;PL
perspektif	перспективы	perspektif	перспектива	N;SG	N;INAN;NOM;FEM;PL
hye	хе	hye	хо	PROPN	
penguin	пингвины	penguin	пингвина	PROPN	N;ANIM;NOM;MASC;PL
penguin	пингвин	penguin	пингвин	PROPN	N;ANIM;NOM;MASC;SG
missile	ракета	missile	ракета	PROPN	N;INAN;NOM;FEM;SG
qin	цинь	qin	цинь	PROPN	N;INAN;NOM;MASC;SG
relasi	отношений	relasi	отношение	N;SG	N;INAN;GEN;NEUT;PL
relasi	отношения	relasi	отношение	N;SG	N;INAN;NOM;NEUT;PL
ghost	призрак	ghost	призрак	PROPN	N;ANIM;NOM;MASC;SG
ghost	призраки	ghost	призрак	PROPN	N;INAN;NOM;MASC;PL
ghost	привидение	ghost	привидение	PROPN	N;INAN;NOM;NEUT;SG
stade	стад	stade	стад	PROPN	N;INAN;GEN;FEM;PL
florence	флоренции	florence	флоренция	PROPN	N;INAN;NOM;FEM;PL
florence	флоренс	florence	флоренс	PROPN	N;ANIM;NOM;FEM;SG
florence	флоренция	florence	флоренция	PROPN	N;INAN;NOM;FEM;SG
perkusi	ударных	perkusi	ударный	N	ADJ;GEN;PL
moldova	молдова	moldova	молдов	PROPN	N;INAN;NOM;FEM;SG
oct	октябрь	oct	октябрь		N;INAN;NOM;MASC;SG
oct	октября	oct	октябрь		N;INAN;GEN;MASC;SG
tunas	стреляет	tunas	стрелять	N;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
caroline	каролин	caroline	каролин	PROPN	N;ANIM;NOM;FEM;SG
caroline	кэролайн	caroline	кэролайн	PROPN	N;ANIM;NOM;FEM;SG
caroline	каролина	caroline	каролин	PROPN	N;INAN;NOM;FEM;SG
penanaman	посадки	pentanaman	посадка	N;SG	N;INAN;NOM;FEM;PL
penanaman	культивирования	pentanaman	культивирование	N;SG	N;INAN;NOM;NEUT;PL
ngc	ngc	ngc	ngc	PROPN	N;INAN;NOM;MASC;SG
dibayar	заплатил	dibayar	платить	V;SG;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
rico	рико	rico	рико	PROPN	N;ANIM;NOM;MASC;SG
dimas	дэнни	dimas	дэнный	PROPN;SG;PASS	N;ANIM;NOM;MASC;SG
dimas	денни	dimas	деннь	PROPN;SG;PASS	N;ANIM;NOM;MASC;SG
dimas	дэни	dimas	дэнь	PROPN;SG;PASS	
ronde	круглая	ronde	круглый	N	ADJ;NOM;FEM;SG
ronde	круглые	ronde	круглый	N	ADJ;NOM;PL
stroke	инсульт	stroke	инсульт	PROPN	N;INAN;NOM;MASC;SG
kerang	оболочка	kerang	оболочка	PROPN	N;INAN;NOM;FEM;SG
kerang	shell	kerang	shell	PROPN	PROPN
kerang	моллюсков	kerang	моллюск	PROPN	N;ANIM;GEN;MASC;PL
kerang	снаряды	kerang	снаряд	PROPN	N;INAN;NOM;MASC;PL
kerang	снарядов	kerang	снаряд	PROPN	N;INAN;GEN;MASC;PL
berkomentar	прокомментировали	berkomentar	комментировать	V;SG;ACT	V;PFV;IND;PL;PST;FIN;ACT
kamal	камаль	kamal	камаль	PROPN	
better	лучше	better	хороший	PROPN	ADJ;CMPR
better	получше	better	хороший	PROPN	ADJ;CMPR
surut	даунс	surut	даунс	PROPN;SG;ACT	
saul	соул	saul	соул	PROPN	N;INAN;NOM;MASC;SG
saul	сол	saul	сол	PROPN	N;INAN;NOM;MASC;SG
wajar	разумные	wajar	разумный	ADJ;SG	ADJ;NOM;PL
samsung	samsung	samsung	samsung	PROPN	PROPN
baba	баба	baba	баба	PROPN	N;ANIM;NOM;FEM;SG
baba	бабы	baba	баба	PROPN	N;ANIM;NOM;FEM;PL
problem	проблемы	problem	проблема	PROPN	N;INAN;NOM;FEM;PL
problem	проблема	problem	проблема	PROPN	N;INAN;NOM;FEM;SG
akademis	академических	akademis	академический	ADJ;SG	ADJ;GEN;PL
peralihan	переходы	peralihan	переход	N;SG	N;INAN;NOM;MASC;PL
merak	павлинов	merak	павлин	PROPN	N;ANIM;GEN;MASC;PL
merak	павлин	merak	павлин	PROPN	N;ANIM;NOM;MASC;SG
pengeluaran	потратил	penkeluaran	тратить	N;SG	V;PFV;MASC;IND;SG;PST;FIN;ACT
pengeluaran	провел	penkeluaran	провести	N;SG	V;PFV;MASC;IND;SG;PST;FIN;ACT
pengeluaran	расходы	penkeluaran	расход	N;SG	N;INAN;NOM;MASC;PL
pengeluaran	провести	penkeluaran	провести	N;SG	V;PFV;NFIN;ACT
pengeluaran	тратить	penkeluaran	тратить	N;SG	V;IPFV;NFIN;ACT
pengeluaran	потратить	penkeluaran	тратить	N;SG	V;PFV;NFIN;ACT
cannes	cannes	cannes	cannes	PROPN	PROPN
ubah	перемены	ubah	перемена	V;SG;ACT	N;INAN;NOM;FEM;PL
ubah	изменение	ubah	изменение	V;SG;ACT	N;INAN;NOM;NEUT;SG
ubah	изменения	ubah	изменение	V;SG;ACT	N;INAN;NOM;NEUT;PL
charter	уставе	charter	устав	PROPN	N;INAN;ESS;MASC;SG
charter	хартия	charter	хартия	PROPN	N;INAN;NOM;FEM;SG
charter	устав	charter	устав	PROPN	N;INAN;NOM;MASC;SG
samaria	самарии	samaria	самария	PROPN;SG	N;INAN;NOM;FEM;PL
atlanta	атланте	atlanta	атлант	PROPN;SG	N;INAN;ESS;MASC;SG
dominasi	господства	dominasi	господство	N;SG	N;INAN;NOM;NEUT;PL
pemanasan	потепления	penpanasan	потепление	N;SG	N;INAN;NOM;NEUT;PL
dieksekusi	казнены	dieksekusi	казнен	V;SG;PASS	V;PFV;PL;PST;V.PTCP;PASS
dieksekusi	казнили	dieksekusi	казнить	V;SG;PASS	V;IPFV;IND;PL;PST;FIN;ACT
kawat	провода	kawat	провод	N;SG	N;INAN;NOM;MASC;PL
smart	умная	smart	умный	PROPN	ADJ;NOM;FEM;SG
smart	смарт	smart	смарт	PROPN	N;INAN;NOM;MASC;SG
smart	умный	smart	умный	PROPN	ADJ;NOM;MASC;SG
smart	smart	smart	smart	PROPN	PROPN
smart	умные	smart	умный	PROPN	ADJ;NOM;PL
rongga	полости	rongga	полость	N;SG	N;INAN;NOM;FEM;PL
persepsi	восприятия	persepsi	восприятие	N;SG	N;INAN;NOM;NEUT;PL
tanaka	танака	tanaka	танака	PROPN	N;ANIM;NOM;FEM;SG
rob	роб	rob	роб	PROPN	N;ANIM;NOM;MASC;SG
rob	ограбить	rob	грабить	PROPN	V;PFV;NFIN;ACT
disepakati	согласился	disepakati	согласиться	V;SG;PASS	V;PFV;MASC;IND;SG;PST;FIN;MID
disepakati	согласна	disepakati	согласный	V;SG;PASS	ADJ;FEM;SG
disepakati	согласен	disepakati	согласный	V;SG;PASS	ADJ;MASC;SG
disepakati	согласованные	disepakati	согласовать	V;SG;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
ultra	ультра	ultra	ультр	PROPN	N;INAN;NOM;MASC;SG
ultra	ultra	ultra	ultra	PROPN	PROPN
randy	рэнди	randy	рэнди	PROPN	N;ANIM;NOM;MASC;SG
mikhail	михаил	mikhail	михаил	PROPN	N;ANIM;NOM;MASC;SG
dipecat	уволил	dipecat	уволить	V;SG;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
dipecat	уволили	dipecat	уволить	V;SG;PASS	V;PFV;IND;PL;PST;FIN;ACT
dipecat	уволены	dipecat	уволить	V;SG;PASS	V;PFV;PL;PST;V.PTCP;PASS
celana	шорты	celana	шорт	N;SG	N;INAN;NOM;MASC;PL
celana	трусы	celana	трусы	N;SG	N;INAN;NOM;MASC;PL
celana	брюки	celana	брюки	N;SG	N;INAN;NOM;FEM;PL
celana	трусы	celana	трусы	N;SG	N;INAN;NOM;MASC;PL
celana	брюки	celana	брюки	N;SG	N;INAN;NOM;FEM;PL
celana	штаны	celana	штаны	N;SG	N;INAN;NOM;MASC;PL
memulihkan	восстанавливается	menpulihkan	восстанавливаться	V;SG;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
memulihkan	восстановлено	menpulihkan	восстановить	V;SG;ACT	V;PFV;NEUT;SG;PST;V.PTCP;PASS
memulihkan	восстановлен	menpulihkan	восстановить	V;SG;ACT	V;PFV;MASC;SG;PST;V.PTCP;PASS
memulihkan	восстановлены	menpulihkan	восстановить	V;SG;ACT	V;PFV;PL;PST;V.PTCP;PASS
pemindahan	перемещения	penpindahan	перемещение	N;SG	N;INAN;NOM;NEUT;PL
morris	моррис	morris	моррис	PROPN	N;ANIM;NOM;MASC;SG
bintik	пятна	bintik	пятно	N;SG	N;INAN;NOM;NEUT;PL
bintik	ролики	bintik	ролик	N;SG	N;INAN;NOM;MASC;PL
gandhi	ганди	gandhi	ганди	PROPN	N;ANIM;NOM;MASC;SG
ling	линг	ling	линг	PROPN	N;INAN;NOM;MASC;SG
ling	лин	ling	лина	PROPN	PART
ralph	ральф	ralph	ральф	PROPN	N;ANIM;NOM;MASC;SG
rgb	rgb	rgb	rgb	PROPN	PROPN
nampak	видна	nampak	видный	V	ADJ;FEM;SG
nampak	виден	nampak	видный	V	ADJ;MASC;SG
nampak	видны	nampak	видный	V	ADJ;PL
felix	феликс	felix	феликс	PROPN	N;ANIM;NOM;MASC;SG
devil	дьявол	devil	дьявол	PROPN	N;ANIM;NOM;MASC;SG
brooklyn	бруклине	brooklyn	бруклина	PROPN	N;INAN;DAT;FEM;SG
brooklyn	бруклин	brooklyn	бруклина	PROPN	N;INAN;NOM;MASC;SG
abdi	абди	abdi	абдь	PROPN	
bubuk	порошки	bubuk	порошок	N;SG	N;INAN;NOM;FEM;PL
marcel	марсель	marcel	марсель	PROPN	N;INAN;NOM;MASC;SG
pembacaan	читаем	penbacaan	читать	N;SG	V;IPFV;IND;PL;1;PRS;FIN;ACT
pembacaan	чтения	penbacaan	чтение	N;SG	N;INAN;NOM;NEUT;PL
pembacaan	читаю	penbacaan	читать	N;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
active	активная	active	активный	PROPN	ADJ;NOM;FEM;SG
active	активны	active	активный	PROPN	ADJ;PL
active	активный	active	активный	PROPN	ADJ;NOM;MASC;SG
active	активное	active	активный	PROPN	ADJ;NOM;NEUT;SG
active	активные	active	активный	PROPN	ADJ;NOM;PL
kid	парень	kid	парень	PROPN	N;ANIM;NOM;MASC;SG
itunes	itunes	itunes	itunes	N;SG	PROPN
jurnalistik	журналистской	jurnalistik	журналистский	N;SG	ADJ;INS;FEM;SG
jurnalistik	журналистики	jurnalistik	журналистика	N;SG	N;INAN;NOM;FEM;PL
mclaren	mclaren	mclaren	mclaren	PROPN	PROPN
penempatan	размещения	pentempatan	размещение	N;SG	N;INAN;NOM;NEUT;PL
bombay	бомбей	bombay	бомбя	PROPN	N;INAN;NOM;MASC;SG
teen	teen	teen	teen	PROPN	PROPN
teen	подросток	teen	подросток	PROPN	N;ANIM;NOM;MASC;SG
disambut	приветствовали	disambut	приветствовать	V;SG;PASS	V;IPFV;IND;PL;PST;FIN;ACT
peresmian	инаугурации	peresmian	инаугурация	N;SG	N;INAN;NOM;FEM;PL
paradise	рай	paradise	рай	PROPN	N;INAN;NOM;MASC;SG
berwenang	власти	berwenang	власть	V;SG;ACT	N;INAN;NOM;FEM;PL
siwa	шива	siwa	шиво	PROPN	N;ANIM;NOM;MASC;SG
diketuai	председательствовал	diketuai	председательствовать	V;SG;PASS	V;IPFV;MASC;IND;SG;PST;FIN;ACT
wings	крылья	wings	крыло	PROPN	N;INAN;NOM;NEUT;PL
missouri	миссури	missouri	миссури	PROPN	N;INAN;NOM;MASC;SG
schmidt	шмидт	schmidt	шмидт	PROPN	N;ANIM;NOM;MASC;SG
mitchell	митчел	mitchell	митчел	PROPN	N;ANIM;NOM;MASC;SG
mitchell	митчелл	mitchell	митчелл	PROPN	N;ANIM;NOM;MASC;SG
katak	лягушки	katak	лягушка	N;SG	N;ANIM;NOM;FEM;PL
