擴散	šíření	擴散	šíření	V	N;NOM;NEUT;SG;POS
生氣	rozzlobený	生氣	rozzlobený	N	ADJ;ANIM;NOM;MASC;SG;POS
生氣	naštvaný	生氣	naštvaný	N	ADJ;ANIM;NOM;MASC;SG;POS
星期	nedělní	星期	nedělní	N	ADJ;NOM;MASC;SG;POS
平滑	hladce	平滑	hladce	N	ADV;POS
平滑	hladká	平滑	hladký	N	ADJ;NOM;FEM;SG;POS
平滑	hladký	平滑	hladký	N	ADJ;INAN;NOM;MASC;SG;POS
平滑	hladké	平滑	hladký	N	ADJ;NOM;NEUT;SG;POS
加速	urychlovač	加速	urychlovač	V	N;INAN;NOM;MASC;SG;POS
穆爾	moore	穆爾	moore	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
薄弱	slabost	薄弱	slabost	ADJ	N;NOM;FEM;SG;POS
薄弱	slabosti	薄弱	slabost	ADJ	N;NOM;FEM;PL;POS
薄弱	slabiny	薄弱	slabina	ADJ	N;NOM;FEM;PL;POS
謊言	lhát	謊言	lhát	N	V;POS;NFIN
宙斯	die	宙斯	die	PROPN	ADJ;POS
宙斯	zeus	宙斯	zeus	PROPN	N;ANIM;NOM;MASC;SG;POS
宙斯	dia	宙斯	dia	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
越共	vietcong	越共	vietcong	PROPN	N;INAN;NOM;MASC;SG;POS
填充	náplň	填充	náplň	V	N;NOM;FEM;SG;POS
填充	plnění	填充	plnění	V	N;NOM;NEUT;SG;POS
起因	způsobuje	起因	způsobovat	N	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
縫	šít	縫	šít	N	V;POS;NFIN
縫	šicí	縫	šicí	N	ADJ;NOM;MASC;SG;POS
高	polymeru	高	polymer	PART	N;INAN;GEN;MASC;SG;POS
反省	introspekce	反省	introspekce	V	N;NOM;FEM;SG;POS
反省	odraz	反省	odraz	V	N;INAN;NOM;MASC;SG;POS
反省	zamyšlení	反省	zamyšlení	V	N;NOM;NEUT;SG;POS
敲	ťuk	敲	ťuk	V	INTJ
頂端	horní	頂端	horní	N	ADJ;NOM;MASC;SG;POS
淋巴	lymfatický	淋巴	lymfatický	N	ADJ;INAN;NOM;MASC;SG;POS
郵輪	cruise	郵輪	cruise	N	PROPN;ANIM;NOM;MASC;SG;POS
燈光	lehké	燈光	lehký	N	ADJ;NOM;NEUT;SG;POS
瑪利亞	marie	瑪利亞	marie	PROPN	N;NOM;FEM;SG;POS
瑪利亞	marii	瑪利亞	marie	PROPN	N;ACC;FEM;SG;POS
瑪利亞	maria	瑪利亞	maria	PROPN	PROPN;NOM;FEM;SG;POS
太陽	sluneční	太陽	sluneční	N	ADJ;NOM;FEM;SG;POS
太陽	solární	太陽	solární	N	ADJ;NOM;MASC;SG;POS
儲備	rezervovat	儲備	rezervovat	N	V;POS;NFIN
反對	opozice	反對	opozice	V	N;NOM;FEM;SG;POS
反對	nesouhlas	反對	nesouhlas	V	N;INAN;NOM;MASC;SG;POS
反對	odpor	反對	odpor	V	N;INAN;NOM;MASC;SG;POS
離任	odchozí	離任	odchozí	V	ADJ;NOM;MASC;SG;POS
激發	excitace	激發	excitace	V	N;NOM;FEM;SG;POS
禁忌	zakázané	禁忌	zakázaný	N	ADJ;NOM;MASC;PL;POS
禁忌	zakázaná	禁忌	zakázaný	N	ADJ;NOM;FEM;SG;POS
禁忌	zakázáno	禁忌	zakázaný	N	ADJ;NEUT;SG;POS;V.PTCP;PASS
禁忌	zakázaný	禁忌	zakázaný	N	ADJ;INAN;NOM;MASC;SG;POS
噴	sprej	噴	sprej	V	N;INAN;NOM;MASC;SG;POS
偽裝	přestrojení	偽裝	přestrojení	V	N;NOM;NEUT;SG;POS
偽裝	kamufláž	偽裝	kamufláž	V	N;NOM;FEM;SG;POS
偽裝	maskovací	偽裝	maskovací	V	ADJ;NOM;MASC;SG;POS
偽裝	maskování	偽裝	maskování	V	N;NOM;NEUT;SG;POS
偽裝	převleky	偽裝	převlek	V	N;INAN;NOM;MASC;PL;POS
鳩	holubice	鳩	holubika	PROPN	N;NOM;FEM;SG;POS
叛軍	rebel	叛軍	rebel	N	PROPN;ANIM;NOM;MASC;SG;POS
波動	těkavých	波動	těkavý	N	ADJ;GEN;MASC;PL;POS
繡	vyšívané	繡	vyšívaný	N	ADJ;NOM;MASC;PL;POS
匹茲堡	pittsburghu	匹茲堡	pittsburgh	PROPN	PROPN;INAN;GEN;MASC;SG;POS
笨	blbý	笨	blbý	PART	ADJ;ANIM;NOM;MASC;SG;POS
笨	hloupý	笨	hloupý	PART	ADJ;ANIM;NOM;MASC;SG;POS
少	méně	少	málo	ADJ	ADV;CMPR;POS
少	míň	少	málo	ADJ	ADV;POS
康復	hojení	康復	hojení	V	N;NOM;NEUT;SG;POS
康復	uzdravení	康復	uzdravení	V	N;NOM;NEUT;SG;POS
康復	léčení	康復	léčení	V	N;NOM;NEUT;SG;POS
康復	rehabilitaci	康復	rehabilitace	V	N;ACC;FEM;SG;POS
康復	rehabilitace	康復	rehabilitace	V	N;NOM;FEM;SG;POS
康復	vymáhání	康復	vymáhání	V	N;NOM;NEUT;SG;POS
康復	zotavení	康復	zotavení	V	N;NOM;NEUT;SG;POS
康復	obnova	康復	obnova	V	N;NOM;FEM;SG;POS
康復	obnovy	康復	obnova	V	N;NOM;FEM;SG;POS
布希	křoví	布希	křoví	PROPN	N;NOM;NEUT;SG;POS
布希	bush	布希	bush	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
布希	bushe	布希	být	PROPN	N;ANIM;ACC;MASC;SG;POS
布希	keř	布希	keř	PROPN	N;INAN;NOM;MASC;SG;POS
布希	bushova	布希	bushový	PROPN	N;NOM;FEM;SG;POS
莊園	manor	莊園	manor	N	PROPN;INAN;NOM;MASC;SG;POS
欺騙	podvádění	欺騙	podvádění	V	N;NOM;NEUT;SG;POS
欺騙	nevěra	欺騙	nevěra	V	N;NOM;FEM;SG;POS
欺騙	podvod	欺騙	podvod	V	N;INAN;NOM;MASC;SG;POS
欺騙	klam	欺騙	klam	V	N;INAN;NOM;MASC;SG;POS
磁性	magnetický	磁性	magnetický	N	ADJ;INAN;NOM;MASC;SG;POS
磁性	magnetické	磁性	magnetický	N	ADJ;NOM;MASC;PL;POS
磁性	magnetická	磁性	magnetický	N	ADJ;NOM;FEM;SG;POS
造訪	návštěva	造訪	návštěva	V	N;NOM;FEM;SG;POS
炸藥	výbušné	炸藥	výbušný	N	ADJ;NOM;NEUT;SG;POS
皮革	kožené	皮革	kožený	N	ADJ;NOM;MASC;PL;POS
親戚	relativně	親戚	relativně	N	ADV;POS
親戚	relativní	親戚	relativní	N	ADJ;NOM;MASC;SG;POS
結晶	krystalizace	結晶	krystalizace	V	N;NOM;FEM;SG;POS
橢	oválné	橢	oválný	PART	ADJ;NOM;MASC;PL;POS
疑慮	pochyby	疑慮	pochyba	V	N;NOM;FEM;PL;POS
疑慮	pochybnost	疑慮	pochybnost	V	N;NOM;FEM;SG;POS
疑慮	pochybnosti	疑慮	pochybnost	V	N;NOM;FEM;PL;POS
疑慮	pochyby	疑慮	pochyba	V	N;NOM;FEM;PL;POS
疑慮	pochybnosti	疑慮	pochybnost	V	N;NOM;FEM;PL;POS
上學	školy	上學	škola	V	N;NOM;FEM;PL;POS
上學	školu	上學	škola	V	N;ACC;FEM;SG;POS
上學	škola	上學	škola	V	N;NOM;FEM;SG;POS
窯	ware	窯	ware	N	PROPN;ANIM;NOM;MASC;SG;POS
紅十	icrc	紅十	icrc	PROPN	PROPN;MASC;SG;POS
正宗	závazné	正宗	závazný	N	ADJ;NOM;MASC;PL;POS
流血	krvácející	流血	krvácející	V	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
流血	krvácení	流血	krvácení	V	N;NOM;NEUT;SG;POS
諾亞	noe	諾亞	noe	PROPN	N;INAN;NOM;MASC;SG;POS
諾亞	noah	諾亞	noah	PROPN	N;ANIM;NOM;MASC;SG;POS
歸屬	přiřazení	歸屬	přiřazení	V	N;NOM;NEUT;SG;POS
感	zajímá	感	zajímat	N	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
感	zajem	感	zaj	N	PROPN;ANIM;NOM;MASC;SG;POS
骨折	zlomená	骨折	zlomený	N	ADJ;NOM;FEM;SG;POS
舉例	příklady	舉例	příklad	V	N;INAN;NOM;MASC;PL;POS
黏	lepí	黏	lepit	N	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
黏	lepkavé	黏	lepkavý	N	ADJ;NOM;NEUT;SG;POS
牙買加	jamajky	牙買加	jamajka	PROPN	PROPN;NOM;FEM;PL;POS
主宰	dominovat	主宰	dominovat	N	V;IPFV;POS;NFIN
迦太基	carthage	迦太基	carthage	PROPN	N;INAN;NOM;MASC;SG;POS
渡假	prázdniny	渡假	prázdniny	V	N;NOM;FEM;PL;POS
渡假	dovolenou	渡假	dovolená	V	N;ACC;FEM;SG;POS
渡假	dovolené	渡假	dovolená	V	N;NOM;FEM;SG;POS
渡假	dovolená	渡假	dovolená	V	ADJ;NOM;FEM;SG;POS
驚訝	překvapený	驚訝	překvapený	N	ADJ;ANIM;NOM;MASC;SG;POS
驚訝	překvapen	驚訝	překvapený	N	ADJ;MASC;SG;POS;V.PTCP;PASS
幾內亞	guinea	幾內亞	guinea	PROPN	N;NOM;FEM;SG;POS
付款	vyplácení	付款	vyplácení	V	N;NOM;NEUT;SG;POS
付款	plat	付款	plat	V	N;INAN;NOM;MASC;SG;POS
付款	výplaty	付款	výplata	V	N;NOM;FEM;PL;POS
付款	plateb	付款	platba	V	N;GEN;FEM;PL;POS
付款	platby	付款	platba	V	N;NOM;FEM;PL;POS
付款	splátky	付款	splátka	V	N;NOM;FEM;PL;POS
付款	výplata	付款	výplata	V	N;NOM;FEM;SG;POS
付款	platbu	付款	platba	V	N;ACC;FEM;SG;POS
付款	platby	付款	platba	V	N;NOM;FEM;PL;POS
付款	platba	付款	platba	V	N;NOM;FEM;SG;POS
白	stříbrná	白	stříbrný	PROPN	ADJ;NOM;FEM;SG;POS
白	stříbrné	白	stříbrný	PROPN	ADJ;NOM;NEUT;SG;POS
白	stříbro	白	stříbro	PROPN	N;NOM;NEUT;SG;POS
白	silver	白	silver	PROPN	PROPN;INAN;NOM;MASC;SG;POS
水牛	buffalo	水牛	buffat	N	PROPN;NOM;MASC;SG;POS
共生	symbiotický	共生	symbiotický	V	ADJ;INAN;NOM;MASC;SG;POS
共生	symbióza	共生	symbióza	V	N;NOM;FEM;SG;POS
厭惡	znechucený	厭惡	znechucený	V	ADJ;ANIM;NOM;MASC;SG;POS
厭惡	znechucení	厭惡	znechucení	V	N;NOM;NEUT;SG;POS
師父	mistře	師父	mistře	N	INTJ
綠黨	zelení	綠黨	zelený	N	ADJ;ANIM;NOM;MASC;PL;POS
無畏	nebojácný	無畏	bojácný	V	ADJ;ANIM;NOM;MASC;SG;NEG
精華	podstata	精華	podstata		N;NOM;FEM;SG;POS
精華	esence	精華	esence		N;NOM;FEM;SG;POS
發起	iniciátory	發起	iniciátor	V	N;ANIM;NOM;MASC;PL;POS
發起	iniciátorem	發起	iniciátor	V	N;ANIM;INS;MASC;SG;POS
口語	mluvil	口語	mluvit	N	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
代理	agentura	代理	agentura	V	N;NOM;FEM;SG;POS
代理	agenty	代理	agent	V	N;ANIM;INS;MASC;PL;POS
代理	agenti	代理	agent	V	N;ANIM;NOM;MASC;PL;POS
代理	zmocněnci	代理	zmocněnec	V	N;ANIM;NOM;MASC;PL;POS
代理	agentka	代理	agentka	V	N;NOM;FEM;SG;POS
代理	agent	代理	agent	V	N;ANIM;NOM;MASC;SG;POS
舒適	pohodlí	舒適	pohodlí	ADJ	N;NOM;NEUT;SG;POS
舒適	komfort	舒適	komfort	ADJ	N;INAN;NOM;MASC;SG;POS
舒適	útěcha	舒適	útěcha	ADJ	N;NOM;FEM;SG;POS
舒適	pohodlí	舒適	pohodlí	ADJ	N;NOM;NEUT;SG;POS
充電	poplatek	充電	poplatek	V	N;INAN;NOM;MASC;SG;POS
充電	obvinění	充電	obvinění	V	N;NOM;NEUT;SG;POS
充電	nálož	充電	nálož	V	N;NOM;FEM;SG;POS
充電	zpoplatnění	充電	zpoplatnění	V	N;NOM;NEUT;SG;POS
充電	nabíjení	充電	nabíjení	V	N;NOM;NEUT;SG;POS
鎳	nikl	鎳	nikl	N	PROPN;ANIM;NOM;MASC;SG;POS
飛翔	létat	飛翔	létat	N	V;IPFV;POS;NFIN
飛翔	leť	飛翔	leť	N	INTJ
飛翔	létající	飛翔	létající	N	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
礦業	důlní	礦業	důlní	N	ADJ;NOM;MASC;SG;POS
礦業	těžební	礦業	těžební	N	ADJ;NOM;MASC;SG;POS
地勢	terénní	地勢	terénní	N	ADJ;NOM;MASC;SG;POS
電纜	kabelová	電纜	kabelový	N	ADJ;NOM;FEM;SG;POS
電纜	kabelové	電纜	kabelový	N	ADJ;NOM;MASC;PL;POS
腐敗	zkorumpované	腐敗	zkorumpovaný	N	ADJ;NOM;NEUT;PL;POS
腐敗	zkorumpovaný	腐敗	zkorumpovaný	N	ADJ;ANIM;NOM;MASC;SG;POS
少數	menšiny	少數	menšina	ADJ	N;NOM;FEM;PL;POS
少數	menšina	少數	menšina	ADJ	N;NOM;FEM;SG;POS
少數	menšiny	少數	menšina	ADJ	N;NOM;FEM;PL;POS
無聊	nudné	無聊	nudný	V	ADJ;NOM;NEUT;SG;POS
無聊	nuda	無聊	nuda	V	N;NOM;FEM;SG;POS
無聊	nudný	無聊	nudný	V	ADJ;INAN;NOM;MASC;SG;POS
無聊	nuda	無聊	nuda	V	N;NOM;FEM;SG;POS
藉口	výmluvy	藉口	výmluva		N;NOM;FEM;PL;POS
造船	loděnice	造船	loděnice	V	N;NOM;FEM;SG;POS
飛碟	ufo	飛碟	ufo	N	PROPN;NOM;MASC;SG;POS
飛碟	ufo	飛碟	ufo	N	PROPN;NOM;MASC;SG;POS
供給	zásobování	供給	zásobování	V	N;NOM;NEUT;SG;POS
請願	petice	請願	petice	V	N;NOM;FEM;SG;POS
請願	petice	請願	petice	V	N;NOM;FEM;SG;POS
請願	petici	請願	petice	V	N;ACC;FEM;SG;POS
荒漠	pouštní	荒漠	pouštní	N	ADJ;NOM;MASC;SG;POS
先天	vrozeným	先天	vrozený	N	ADJ;ANIM;DAT;MASC;PL;POS
先天	vrozené	先天	vrozený	N	ADJ;NOM;NEUT;SG;POS
先天	vrozené	先天	vrozený	N	ADJ;NOM;NEUT;SG;POS
偽造	padělání	偽造	padělání	V	N;NOM;NEUT;SG;POS
偽造	padělek	偽造	padělek	V	N;INAN;NOM;MASC;SG;POS
鹿特丹	rotterdamu	鹿特丹	rotterdam	PROPN	PROPN;INAN;GEN;MASC;SG;POS
好奇	zvědavost	好奇	zvědavost	ADJ	N;NOM;FEM;SG;POS
放逐	exilu	放逐	exil	V	N;INAN;DAT;MASC;SG;POS
放逐	vyhnanství	放逐	vyhnanství	V	N;NOM;NEUT;SG;POS
口述	diktovat	口述	diktovat	N	V;IPFV;POS;NFIN
打壓	potlačení	打壓	potlačení	V	N;NOM;NEUT;SG;POS
打壓	represe	打壓	represe	V	N;NOM;FEM;SG;POS
打壓	potlačování	打壓	potlačování	V	N;NOM;NEUT;SG;POS
蟻	mravenčí	蟻	mravenčí	N	ADJ;NOM;MASC;SG;POS
耦合	spojovací	耦合	spojovací		ADJ;NOM;MASC;SG;POS
波浪	vlnité	波浪	vlnitý	N	ADJ;NOM;MASC;PL;POS
超	nadpřirozené	超	nadpřirozený	PROPN	ADJ;NOM;NEUT;PL;POS
成龍	jackie	成龍	jackie	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
猶太	židovská	猶太	židovský	PROPN	ADJ;NOM;FEM;SG;POS
猶太	židovský	猶太	židovský	PROPN	ADJ;INAN;NOM;MASC;SG;POS
猶太	žid	猶太	žid	PROPN	N;ANIM;NOM;MASC;SG;POS
猶太	židovské	猶太	židovský	PROPN	ADJ;NOM;NEUT;SG;POS
猶太	judaismus	猶太	judaismus	PROPN	N;INAN;NOM;MASC;SG;POS
小澤	ozawa	小澤	ozawa	PROPN	PROPN;NOM;MASC;SG;POS
凜	rin	凜	rin	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
無奈	bezmocná	無奈	bezmocný	N	ADJ;NOM;FEM;SG;POS
無奈	bezmocný	無奈	bezmocný	N	ADJ;ANIM;NOM;MASC;SG;POS
無奈	bezmocní	無奈	bezmocní	N	ADJ;ANIM;NOM;MASC;PL;POS
演示	demo	演示	demo	V	N;NOM;NEUT;SG;POS
演示	demonstrace	演示	demonstrace	V	N;NOM;FEM;SG;POS
演示	ukázku	演示	ukázka	V	N;ACC;FEM;SG;POS
演示	ukázka	演示	ukázka	V	N;NOM;FEM;SG;POS
演示	předvedení	演示	předvedení	V	N;NOM;NEUT;SG;POS
演示	prokazování	演示	prokazování	V	N;NOM;NEUT;SG;POS
游擊	partyzánské	游擊	partyzánský	N	ADJ;NOM;MASC;PL;POS
游擊	stranické	游擊	stranický	N	ADJ;NOM;FEM;SG;POS
定罪	odsouzený	定罪	odsouzený	V	ADJ;ANIM;NOM;MASC;SG;POS
定罪	usvědčen	定罪	usvědčený	V	ADJ;MASC;SG;POS;V.PTCP;PASS
定罪	odsouzen	定罪	odsouzený	V	ADJ;MASC;SG;POS;V.PTCP;PASS
定罪	odsouzení	定罪	odsouzení	V	N;NOM;NEUT;SG;POS
定罪	usvědčení	定罪	usvědčený	V	N;NOM;NEUT;SG;POS
定罪	přesvědčení	定罪	přesvědčení	V	N;NOM;NEUT;SG;POS
定罪	odsouzení	定罪	odsouzení	V	N;NOM;NEUT;SG;POS
定罪	usvědčení	定罪	usvědčený	V	N;NOM;NEUT;SG;POS
定罪	přesvědčení	定罪	přesvědčení	V	N;NOM;NEUT;SG;POS
勉強	sotva	勉強	sotva	N	ADV
勉強	stěží	勉強	stěží	N	ADV
孟子	mencius	孟子	mencius	PROPN	N;INAN;NOM;MASC;SG;POS
液態	tekutý	液態	tekutý	N	ADJ;INAN;NOM;MASC;SG;POS
液態	tekuté	液態	tekutý	N	ADJ;NOM;MASC;PL;POS
博弈	hru	博弈	hra	V	N;ACC;FEM;SG;POS
博弈	zápas	博弈	zápas	V	N;INAN;NOM;MASC;SG;POS
博弈	hra	博弈	hra	V	N;NOM;FEM;SG;POS
製造	výroba	製造	výroba	V	N;NOM;FEM;SG;POS
製造	zpracovatelský	製造	zpracovatelský	V	ADJ;INAN;NOM;MASC;SG;POS
製造	výroba	製造	výroba	V	N;NOM;FEM;SG;POS
製造	výrobní	製造	výrobní	V	ADJ;NOM;MASC;SG;POS
解雇	zamítnutí	解雇	zamítnutí	V	N;NOM;NEUT;SG;POS
解雇	propuštění	解雇	propuštění	V	N;NOM;NEUT;SG;POS
狙擊	odstřelovač	狙擊	odstřelovač	V	N;ANIM;NOM;MASC;SG;POS
狙擊	sniper	狙擊	sniper	V	N;INAN;NOM;MASC;SG;POS
評判	soudit	評判	soudit	N	V;IPFV;POS;NFIN
奉獻	oddaná	奉獻	oddanat	N	ADJ;NOM;FEM;SG;POS
奉獻	oddaný	奉獻	oddaný	N	ADJ;ANIM;NOM;MASC;SG;POS
清新	čerstvé	清新	čerstvý	N	ADJ;NOM;NEUT;SG;POS
清新	fresh	清新	fresh	N	PROPN;INAN;NOM;MASC;SG;POS
清新	svěží	清新	svěží	N	ADJ;NOM;MASC;SG;POS
清新	čerstvý	清新	čerstvý	N	ADJ;INAN;NOM;MASC;SG;POS
清新	čerstvá	清新	čerstvý	N	ADJ;NOM;FEM;SG;POS
朱	hýl	朱	hýl	PROPN	N;ANIM;NOM;MASC;SG;POS
升起	vzestup	升起	vzestup	V	N;INAN;NOM;MASC;SG;POS
升起	vzestupu	升起	vzestup	V	N;INAN;GEN;MASC;SG;POS
憂鬱	ponurý	憂鬱	ponurý	N	ADJ;INAN;NOM;MASC;SG;POS
創始	založení	創始	založení	V	N;NOM;NEUT;SG;POS
創始	zakládající	創始	zakládající	V	ADJ;ANIM;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
詐騙	podvod	詐騙	podvod	V	N;INAN;NOM;MASC;SG;POS
詐騙	podvodník	詐騙	podvodník	V	N;ANIM;NOM;MASC;SG;POS
詐騙	podvody	詐騙	podvod	V	N;INAN;NOM;MASC;PL;POS
詐騙	podvod	詐騙	podvod	V	N;INAN;NOM;MASC;SG;POS
詐騙	podfuk	詐騙	podfuk	V	N;INAN;NOM;MASC;SG;POS
偷渡	pašování	偷渡	pašování	V	N;NOM;NEUT;SG;POS
任用	jmenování	任用	jmenování	V	N;NOM;NEUT;SG;POS
任用	schůzky	任用	schůzka	V	N;NOM;FEM;PL;POS
任用	jmenování	任用	jmenování	V	N;NOM;NEUT;SG;POS
任用	schůzka	任用	schůzka	V	N;NOM;FEM;SG;POS
任用	schůzku	任用	schůzka	V	N;ACC;FEM;SG;POS
黃蜂	wasp	黃蜂	wasp	N	PROPN;MASC;SG;POS
離散	diskrétní	離散	diskrétní	N	ADJ;NOM;MASC;SG;POS
週	čt	週	čt	N	PROPN;FEM;POS
黨派	stranické	黨派	stranický	N	ADJ;NOM;FEM;SG;POS
協奏	koncert	協奏	koncert	V	N;INAN;NOM;MASC;SG;POS
希伯	hebrejsky	希伯	hebrejsky	PROPN	ADV;POS
葬禮	pohřební	葬禮	pohřební	N	ADJ;NOM;MASC;SG;POS
高能	energický	高能	energický	N	ADJ;INAN;NOM;MASC;SG;POS
招聘	nábor	招聘	nábor	V	N;INAN;NOM;MASC;SG;POS
招聘	nábor	招聘	nábor	V	N;INAN;NOM;MASC;SG;POS
加	zrychlení	加	zrychlení	V	N;NOM;NEUT;SG;POS
喇叭	horn	喇叭	horn	N	PROPN;ANIM;NOM;MASC;SG;POS
貝勒	belle	貝勒	belle	PROPN	PROPN;NOM;MASC;SG;POS
不平	nerovnost	不平	nerovnost	ADJ	N;NOM;FEM;SG;POS
不平	nerovnosti	不平	nerovnost	ADJ	N;NOM;FEM;PL;POS
不平	nerovnosti	不平	nerovnost	ADJ	N;NOM;FEM;PL;POS
不平	nerovností	不平	rovnost	ADJ	N;INS;FEM;SG;POS
晶體	crystal	晶體	crystat	N	PROPN;INAN;NOM;MASC;SG;POS
晶體	křišťálové	晶體	křišťál	N	ADJ;NOM;NEUT;SG;POS
開花	kvetoucí	開花	kvetoucí	V	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
開花	květ	開花	květ	V	N;INAN;NOM;MASC;SG;POS
開花	bloom	開花	bloom	V	PROPN;ANIM;NOM;MASC;SG;POS
化解	zneškodnění	化解	zneškodnění	V	N;NOM;NEUT;SG;POS
廉價	levná	廉價	levný	N	ADJ;NOM;FEM;SG;POS
廉價	levný	廉價	levný	N	ADJ;INAN;NOM;MASC;SG;POS
廉價	levně	廉價	levně	N	ADV;POS
廉價	levné	廉價	levný	N	ADJ;NOM;NEUT;PL;POS
空心	duté	空心	dutý	N	ADJ;NOM;MASC;PL;POS
收養	adopce	收養	adopce	V	N;NOM;FEM;SG;POS
收養	adopci	收養	adopce	V	N;ACC;FEM;SG;POS
收養	přijetí	收養	přijetí	V	N;NOM;NEUT;SG;POS
起落	podvozek	起落	podvozek	V	N;INAN;NOM;MASC;SG;POS
密封	seal	密封	seál	N	PROPN;ANIM;NOM;MASC;SG;POS
快車	express	快車	express	N	PROPN;INAN;NOM;MASC;SG;POS
快車	vyjádřit	快車	vyjádřit	N	V;PFV;POS;NFIN
快車	expresní	快車	expresní	N	ADJ;NOM;MASC;SG;POS
警衛	strážný	警衛	strážný	N	ADJ;ANIM;NOM;MASC;SG;POS
重現	opakování	重現	opakování	V	N;NOM;NEUT;SG;POS
信賴	důvěryhodný	信賴	důvěryhodný	V	ADJ;ANIM;NOM;MASC;SG;POS
信賴	důvěryhodné	信賴	důvěryhodný	V	ADJ;NOM;NEUT;SG;POS
兩	obojživelné	兩	obojživelný	NUM	ADJ;NOM;MASC;PL;POS
剝奪	strádání	剝奪	strádání	V	N;NOM;NEUT;SG;POS
剝奪	deprivace	剝奪	deprivace	V	N;NOM;FEM;SG;POS
後援	záložní	後援	záložní	N	ADJ;NOM;MASC;SG;POS
鼓舞	inspirativní	鼓舞	inspirativní	N	ADJ;NOM;MASC;SG;POS
鼓舞	inspirující	鼓舞	inspirující	N	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
關稅	celní	關稅	celní	N	ADJ;NOM;MASC;SG;POS
定性	kvalitativní	定性	kvalitativní	N	ADJ;NOM;MASC;SG;POS
讀取	čtení	讀取	čtení	V	N;NOM;NEUT;SG;POS
調動	přeřazení	調動	přeřazení	V	N;NOM;NEUT;SG;POS
調動	mobilizace	調動	mobilizace	V	N;NOM;FEM;SG;POS
調動	mobilizaci	調動	mobilizace	V	N;ACC;FEM;SG;POS
調動	mobility	調動	mobilita	V	N;NOM;FEM;PL;POS
調動	mobilitu	調動	mobilita	V	N;ACC;FEM;SG;POS
調動	mobilita	調動	mobilita	V	N;NOM;FEM;SG;POS
獨唱	solo	獨唱	solo	N	PROPN;NOM;MASC;SG;POS
光電	fotovoltaické	光電	fotovoltaický	N	ADJ;NOM;MASC;PL;POS
平均	průměr	平均	průměr	ADJ	N;INAN;NOM;MASC;SG;POS
平均	průměry	平均	průměr	ADJ	N;INAN;NOM;MASC;PL;POS
興奮	nadšená	興奮	nadšený	N	ADJ;NOM;FEM;SG;POS
希臘	řecký	希臘	řecký	PROPN	ADJ;ANIM;NOM;MASC;SG;POS
希臘	řecká	希臘	řecký	PROPN	ADJ;NOM;FEM;SG;POS
希臘	řecké	希臘	řecký	PROPN	ADJ;NOM;NEUT;SG;POS
紫外	ultrafialové	紫外	ultrafialový	N	ADJ;NOM;MASC;PL;POS
大	daisuke	大	daisuke	ADJ	N;NOM;FEM;SG;POS
投注	sázky	投注	sázka	V	N;NOM;FEM;PL;POS
投注	sázení	投注	sázení	V	N;NOM;NEUT;SG;POS
大腦	mozková	大腦	mozkový	N	ADJ;NOM;FEM;SG;POS
孤獨	osamělý	孤獨	osamělý	N	ADJ;ANIM;NOM;MASC;SG;POS
孤獨	osamělá	孤獨	osamělý	N	ADJ;NOM;FEM;SG;POS
孤獨	osamělé	孤獨	osamělý	N	ADJ;NOM;NEUT;SG;POS
老	veterináři	老	veterinář	PART	N;ANIM;NOM;MASC;PL;POS
老	veterány	老	veteraný	PART	N;ANIM;ACC;MASC;PL;POS
老	veterán	老	veterán	PART	N;ANIM;NOM;MASC;SG;POS
老	veteránů	老	veterán	PART	N;ANIM;GEN;MASC;PL;POS
老	veterány	老	veteraný	PART	N;ANIM;ACC;MASC;PL;POS
更低	níže	更低	nízko	ADJ	ADV;CMPR;POS
更低	níž	更低	jenž	ADJ	PRO;DAT;FEM;SG
變速	převodovka	變速	převodovka	V	N;NOM;FEM;SG;POS
天秤	váhy	天秤	váha	PROPN	N;NOM;FEM;PL;POS
駕駛	kokpitu	駕駛	kokpit	V	N;INAN;GEN;MASC;SG;POS
甘地	gándhí	甘地	gándhí	PROPN	N;ANIM;NOM;MASC;SG;POS
救護	sanitka	救護	sanitka	V	N;NOM;FEM;SG;POS
救護	ambulance	救護	ambulance	V	N;NOM;FEM;SG;POS
蒸氣	parní	蒸氣	parní	N	ADJ;NOM;MASC;SG;POS
提問	otázka	提問	otázka	V	N;NOM;FEM;SG;POS
提問	dotaz	提問	dotaz	V	N;INAN;NOM;MASC;SG;POS
遼寧	liaoning	遼寧	liaoning	PROPN	N;INAN;NOM;MASC;SG;POS
