din	no	din	no	ADP;ACC	
combinație	kombinācija	combinație	kombinācija	N;INDF;FEM;SG	N;NOM;FEM;SG
combinație	apvienojums	combinație	apvienojums	N;INDF;FEM;SG	N;NOM;MASC;SG
atestat	apliecinājums	atestat	apliecinājums	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
irlandei	īrija	irlandă	īrija	PROPN;DEF;FEM;SG	N;NOM;FEM;SG
irlandei	īrijā	irlandă	īrija	PROPN;DEF;FEM;SG	N;ESS;FEM;SG
alternativă	alternatīvi	alternativ	alternatīvi	ADJ;INDF;FEM;SG	ADV
alternativă	alternatīvais	alternativ	alternatīvs	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
alternativă	alternatīva	alternativ	alternatīva	ADJ;INDF;FEM;SG	N;NOM;FEM;SG
alternativă	alternatīvs	alternativ	alternatīvs	ADJ;INDF;FEM;SG	N;NOM;MASC;SG
coburg	coburg	coburg	coburg	PROPN	N;NOM;MASC;SG
mixt	jaukti	mixt	jaukt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
mixt	jauktie	mixt	jaukt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
mixt	jaukts	mixt	jaukt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
mixt	sajaukts	mixt	sajaukt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
mixt	jaukta	mixt	jaukt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
harris	harris	harris	harris	PROPN	PROPN;NOM;MASC;SG
marchează	zīme	marca	zīme	V;IND;3;PRS;FIN	N;NOM;FEM;SG
marchează	marks	marca	marks	V;IND;3;PRS;FIN	PROPN;NOM;MASC;SG
coada	rinda	coadă	rinda	N;DEF;FEM;SG	N;NOM;FEM;SG
coada	rindā	coadă	rinda	N;DEF;FEM;SG	N;ESS;FEM;SG
coada	aste	coadă	aste	N;DEF;FEM;SG	N;NOM;FEM;SG
coada	astes	coadă	aste	N;DEF;FEM;SG	N;NOM;FEM;PL
regională	reģionālie	regional	reģionāls	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;PL
regională	reģionāla	regional	reģionāla	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
regională	reģionāli	regional	reģionāli	ADJ;INDF;FEM;SG	ADV
regională	reģionālā	regional	reģionāla	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
regională	reģionālās	regional	reģionāla	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;PL
regională	reģionālais	regional	reģionāls	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
janeiro	janeiro	janeiro	janeirot	N;INDF;MASC;SG	
îndoială	šaubu	îndoială	šaubas	N;INDF;FEM;SG	N;ACC;FEM;SG
îndoială	šaubos	îndoială	šaubs	N;INDF;FEM;SG	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
ross	ros	ross	rast	PROPN	
ross	rosa	ross	rosa	PROPN	PROPN;NOM;FEM;SG
ross	ross	ross	ross	PROPN	
înregistrată	reģistrētie	înregistrat	reģistrēt	ADJ;INDF;FEM;SG	V;PFV;NOM;DEF;MASC;PL;PST;V.PTCP
înregistrată	reģistrēta	înregistrat	reģistrēt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
înregistrată	reģistrētas	înregistrat	reģistrēt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
înregistrată	reģistrētā	înregistrat	reģistrēt	ADJ;INDF;FEM;SG	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
înregistrată	reģistrēti	înregistrat	reģistrēt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
înregistrată	reģistrēts	înregistrat	reģistrēt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
înregistrată	ierakstīti	înregistrat	ierakstīt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
înregistrată	reģistrētais	înregistrat	reģistrēt	ADJ;INDF;FEM;SG	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
clasele	nodarbības	clasă	nodarbība	N;DEF;FEM;PL	N;NOM;FEM;PL
clasele	klases	clasă	klase	N;DEF;FEM;PL	N;NOM;FEM;PL
reprezentare	pārstāvību	reprezentare	pārstāvība	N;INDF;FEM;SG	N;ACC;FEM;SG
reprezentare	pārstāvniecība	reprezentare	pārstāvniecība	N;INDF;FEM;SG	N;NOM;FEM;SG
reprezentare	pārstāvība	reprezentare	pārstāvība	N;INDF;FEM;SG	N;NOM;FEM;SG
reprezentare	atveidojums	reprezentare	atveidojums	N;INDF;FEM;SG	N;NOM;MASC;SG
serios	nopietna	serios	nopietna	ADV	ADJ;NOM;FEM;SG
serios	nopietns	serios	nopietns	ADV	ADJ;NOM;MASC;SG
serios	nopietnas	serios	nopietna	ADV	ADJ;NOM;FEM;PL
determina	nosaka	determina	nosacīt	V;IND;SG;3;IPFV;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
dramatic	dramatiski	dramatic	dramatiski	ADJ;INDF;MASC;SG	ADV
dramatic	dramatiski	dramatic	dramatiski	ADJ;INDF;MASC;SG	ADV
dramatic	krasi	dramatic	krasi	ADJ;INDF;MASC;SG	N;NOM;MASC;PL
leonardo	leonardo	leonardo	leonardo	PROPN	
alla	alla	alla	alla	N;INDF;MASC;SG	
corespunzător	piemērota	corespunzător	piemērot	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
corespunzător	piemērotas	corespunzător	piemērot	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
corespunzător	atbilstoša	corespunzător	atbilst	ADJ;INDF;MASC;SG	V;IPFV;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
corespunzător	piemēroti	corespunzător	piemērot	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
corespunzător	piemērots	corespunzător	piemērot	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
corespunzător	atbilstošās	corespunzător	atbilst	ADJ;INDF;MASC;SG	V;IPFV;NOM;DEF;FEM;PL;PRS;V.PTCP;PASS
mali	mali	mali	mals	PROPN	
contribuție	iemaksu	contribuție	iemaksa	N;INDF;FEM;SG	N;ACC;FEM;SG
contribuție	ieguldījums	contribuție	ieguldījums	N;INDF;FEM;SG	N;NOM;MASC;SG
contribuție	devums	contribuție	devums	N;INDF;FEM;SG	N;NOM;MASC;SG
contribuțiile	iemaksas	contribuție	iemaksa	N;DEF;FEM;PL	N;NOM;FEM;PL
vină	vainu	veni	vains	V;SBJV;3;PRS;FIN	N;ACC;MASC;SG
girls	meitenes	girls	meitene	N;INDF;MASC;SG	N;NOM;FEM;PL
girls	meitenēm	girls	meitene	N;INDF;MASC;SG	N;DAT;FEM;PL
hesse	hesenes	hesse	hesene	N;INDF;MASC;SG	PROPN;NOM;FEM;SG
veronica	veronika	veronică	veronika	N;DEF;FEM;SG	N;NOM;FEM;SG
fernando	fernando	fernando	fernando	PROPN	PROPN
amos	amos	amos	ams	PROPN	N;NOM;MASC;SG
jordan	jordānija	jordan	jordānija	PROPN	N;NOM;FEM;SG
african	āfrikas	african	āfrika	ADJ;INDF;MASC;SG	N;NOM;FEM;PL
cuba	kubu	cubă	kuba	PROPN	N;ACC;MASC;SG
cuba	kubā	cubă	kuba	PROPN	N;ESS;MASC;SG
cuba	kuba	cubă	kuba	PROPN	N;NOM;MASC;SG
hai	hai	hai	hai	V;IND;SG;1;PRS;FIN	
lászló	lászló	lászló	lászló	PROPN	
plata	maksājumi	plată	maksājums	N;DEF;FEM;SG	N;NOM;MASC;PL
plata	samaksa	plată	samaksa	N;DEF;FEM;SG	N;NOM;FEM;SG
plata	maksājums	plată	maksājums	N;DEF;FEM;SG	N;NOM;MASC;SG
masivul	masīva	masiv	masīva	N;DEF;MASC;SG	ADJ;NOM;FEM;SG
kennedy	kenedijs	kennedy	kenedijs	PROPN	PROPN;NOM;MASC;SG
robin	robins	robin	robins	PROPN	N;NOM;MASC;SG
sabie	zobens	sabie	zobens	N;INDF;FEM;SG	N;NOM;MASC;SG
sabie	zobenu	sabie	zobens	N;INDF;FEM;SG	N;ACC;MASC;SG
bandă	lentes	bandă	lente	N;INDF;FEM;SG	N;NOM;FEM;PL
bandă	lentas	bandă	lenta	N;INDF;FEM;SG	N;NOM;FEM
bandă	lente	bandă	lente	N;INDF;FEM;SG	N;NOM;FEM;SG
bandă	banda	bandă	bands	N;INDF;FEM;SG	N;NOM;FEM;SG
bandă	bandas	bandă	banda	N;INDF;FEM;SG	N;NOM;FEM;PL
nick	niks	nick	niks	PROPN	PROPN;NOM;MASC;SG
nick	nik	nick	nik	PROPN	
afectat	ietekmēts	afecta	ietekmēt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
afectat	skartas	afecta	skarta	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
afectat	ietekmēta	afecta	ietekmēt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
afectat	ietekmēti	afecta	ietekmēt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
afectat	skarti	afecta	skarts	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
jucătorii	spēlētāji	jucător	spēlētājs	N;DEF;MASC;PL	N;NOM;MASC;PL
jucătorii	atskaņotāji	jucător	atskaņotājs	N;DEF;MASC;PL	N;NOM;MASC;PL
acționează	akts	acționa	akts	V;IND;3;PRS;FIN	N;NOM;MASC;SG
acționează	act	acționa	act	V;IND;3;PRS;FIN	
harvard	hārvardas	harvard	hārvarda	N;INDF;MASC;SG	N;NOM;FEM;PL
dialectul	dialekts	dialect	dialekts	N;DEF;MASC;SG	N;NOM;MASC;SG
morgan	morgan	morgan	morgan	PROPN	PROPN;NOM;FEM;SG
viata	life	viată	life	N;DEF;FEM;SG	
viata	dzīve	viată	dzīve	N;DEF;FEM;SG	N;NOM;FEM;SG
viata	dzīvi	viată	dzīve	N;DEF;FEM;SG	N;ACC;FEM;SG
viata	dzīvība	viată	dzīvība	N;DEF;FEM;SG	N;NOM;FEM;SG
ibrahim	ibrahim	ibrahim	ibrahis	PROPN	
albi	balti	alb	balts		ADJ;NOM;MASC;PL
albi	balta	alb	balta		ADJ;NOM;FEM;SG
albi	balts	alb	balts		ADJ;NOM;MASC;SG
albi	baltais	alb	balts		ADJ;NOM;MASC;SG
albi	baltā	alb	balts		ADJ;NOM;FEM;SG
charlie	charlie	charlie	charlie	PROPN	
charlie	čārlijs	charlie	čārlijs	PROPN	N;NOM;MASC;SG
chemat	uzaicināta	chema	uzaicināt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
eugenia	eigēnikas	eugenie	eigēnika	N;DEF;FEM;SG	N;NOM;FEM;PL
dublat	divkāršojies	dubla	divkāršoties	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
belarus	baltkrievija	belarus	baltkrievija	PROPN	N;NOM;FEM;SG
belarus	baltkrievu	belarus	baltkrievs	PROPN	PROPN;GEN;MASC;SG
belarus	baltkrievijas	belarus	baltkrievija	PROPN	PROPN;NOM;FEM;SG
politicile	politika	politică	politika	N;DEF;FEM;PL	N;NOM;FEM;SG
politicile	politikas	politică	politika	N;DEF;FEM;PL	N;NOM;FEM;PL
uniune	savienības	uniune	savienība	N;INDF;FEM;SG	N;NOM;FEM;PL
uniune	savienība	uniune	savienība	N;INDF;FEM;SG	N;NOM;FEM;SG
intens	intensīvā	intens	intensīva	ADV	ADJ;NOM;FEM;SG
intens	intensīvas	intens	intensīva	ADV	ADJ;NOM;FEM;PL
intens	intensīvs	intens	intensīvs	ADV	ADJ;NOM;MASC;SG
intens	intensīva	intens	intensīva	ADV	ADJ;NOM;FEM;SG
salonul	salons	salon	salons	N;DEF;MASC;SG	N;NOM;MASC;SG
aplicată	piemēro	aplica	piemērot	ADJ;INDF;FEM;SG	V;IMP;SG;2;POS;FIN;ACT
aplicată	piemērotās	aplica	piemērot	ADJ;INDF;FEM;SG	V;PFV;NOM;DEF;FEM;PL;PST;V.PTCP
cărămidă	ķieģeļu	cărămidă	ķieģelis	N;INDF;FEM;SG	N;GEN;MASC;PL
sexual	seksuālās	sexual	seksuāla	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
sexual	seksuāli	sexual	seksuāli	ADJ;INDF;MASC;SG	ADV
fred	fred	frede	fred	PROPN	
fred	freds	frede	freds	PROPN	PROPN;NOM;MASC;SG
april	aprīlis	april	aprīlis		N;NOM;MASC;SG
april	aprīlī	april	aprīlis		N;ESS;MASC;SG
april	aprīļa	april	aprīlis		N;GEN;MASC;SG
astra	astra	astra	astra	PROPN	
diplomatice	diplomātisko	diplomatic	diplomātiska	ADJ;INDF;FEM;PL	ADJ;ACC;MASC;SG
diplomatice	diplomātiskā	diplomatic	diplomātiska	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;SG
axa	ass	axa	ass	N;DEF;FEM;SG	N;NOM;FEM;SG
axa	virziens	axa	virziens	N;DEF;FEM;SG	N;NOM;MASC;SG
axa	asi	axa	asi	N;DEF;FEM;SG	N;NOM;MASC;SG
grupă	grupu	grupă	grupa	N;INDF;FEM;SG	N;ACC;FEM;SG
grupă	grupa	grupă	grupa	N;INDF;FEM;SG	N;NOM;FEM;SG
grupă	grupas	grupă	grupa	N;INDF;FEM;SG	N;NOM;FEM;PL
grupă	squad	grupă	squad	N;INDF;FEM;SG	
grupă	vadu	grupă	vads	N;INDF;FEM;SG	N;ACC;MASC;SG
definită	definēta	definit	definēt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
definită	definētas	definit	definēt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
definită	definē	definit	definēt	ADJ;INDF;FEM;SG	V;FH;IND;3;POS;PRS;FIN;ACT
definită	definēti	definit	definēt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
definită	definēts	definit	definēt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
diferență	starpība	diferență	starpība	N;INDF;FEM;SG	N;NOM;FEM;SG
diferență	atšķirība	diferență	atšķirība	N;INDF;FEM;SG	N;NOM;FEM;SG
eliade	eliade	eliad	eliade	PROPN	PROPN;NOM;FEM;SG
sky	debesis	sky	debess	N;INDF;MASC;SG	N;NOM;FEM;PL
sky	sky	sky	sky	N;INDF;MASC;SG	
preț	cenas	preț	cena	N;INDF;MASC;SG	N;NOM;FEM;PL
lisabona	lisabona	lisabonă	lisabons	PROPN	PROPN;NOM;FEM;SG
lisabona	lisabonas	lisabonă	lisabona	PROPN	N;NOM;FEM;PL
lisabona	lisabonā	lisabonă	lisabons	PROPN	N;ESS;MASC;SG
hrană	pārtika	hrană	pārtika	N;INDF;FEM;SG	N;NOM;FEM;SG
hrană	ēdiens	hrană	ēdiens	N;INDF;FEM;SG	N;NOM;MASC;SG
redenumit	pārdēvēta	redenumit	pārdēvēt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
securitatea	drošība	securitate	drošība	N;DEF;FEM;SG	N;NOM;FEM;SG
securitatea	drošības	securitate	drošība	N;DEF;FEM;SG	N;NOM;FEM;PL
produsul	produkta	produs	produkts	N;DEF;MASC;SG	N;GEN;MASC;SG
produsul	izstrādājums	produs	izstrādājums	N;DEF;MASC;SG	N;NOM;MASC;SG
produsul	produkts	produs	produkts	N;DEF;MASC;SG	N;NOM;MASC;SG
produsul	ražojums	produs	ražojums	N;DEF;MASC;SG	N;NOM;MASC;SG
aparate	aparatūra	apara	aparatūra	N;INDF;FEM;PL	N;NOM;FEM;SG
aparate	aparāts	apara	aparāt	N;INDF;FEM;PL	N;NOM;MASC;SG
eliminat	izņemti	elimina	izņemt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
eliminat	izņemts	elimina	izņemt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
eliminat	noņemts	elimina	noņemt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
inițiale	sākotnējā	inițial	sākotnēja	ADJ;INDF;FEM;PL	ADJ;ESS;FEM;SG
inițiale	sākotnējais	inițial	sākotnējs	ADJ;INDF;FEM;PL	ADJ;NOM;MASC;SG
herțegovina	hercegovina	herțegovină	hercegovināt	N;DEF;FEM;SG	N;NOM;FEM;SG
herțegovina	hercegovinā	herțegovină	hercegovināt	N;DEF;FEM;SG	N;ESS;FEM;SG
oferite	piedāvātie	oferit	piedāvāt	ADJ;INDF;FEM;PL	V;PFV;NOM;DEF;MASC;PL;PST;V.PTCP
oferite	piedāvātas	oferit	piedāvāt	ADJ;INDF;FEM;PL	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
oferite	piedāvātais	oferit	piedāvāt	ADJ;INDF;FEM;PL	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
oferite	piedāvāts	oferit	piedāvāt	ADJ;INDF;FEM;PL	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
cuplul	pāris	cuplu	pāris	N;DEF;MASC;SG	N;NOM;MASC;SG
cuplul	pāra	cuplu	pāra	N;DEF;MASC;SG	N;NOM;FEM;SG
statistici	statistika	statistică	statistika	N;INDF;FEM;PL	N;NOM;FEM;SG
statistici	statistika	statistică	statistika	N;INDF;FEM;PL	N;NOM;FEM;SG
derivat	atvasinājumu	derivat	atvasinājums	ADJ;INDF;MASC;SG	N;ACC;MASC;SG
derivat	atvasinājums	derivat	atvasinājums	ADJ;INDF;MASC;SG	N;NOM;MASC;SG
derivat	atvasināta	derivat	atvasināt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
derivat	atvasināti	derivat	atvasināt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
derivat	atvasināts	derivat	atvasināt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
traduse	tulkots	traduce	tulkot	ADJ;INDF;FEM;PL	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
andy	endijs	andy	endijs	PROPN	PROPN;NOM;MASC;SG
bulgar	bulgāru	bulgar	bulgārs	ADJ;INDF;MASC;SG	N;GEN;MASC;PL
stanley	stenlija	stanley	stenlija	PROPN	PROPN;NOM;FEM;SG
resursele	resursi	resursă	resursi	N;DEF;FEM;PL	N;NOM;MASC
resursele	resursus	resursă	resursi	N;DEF;FEM;PL	N;ACC;MASC
resursele	līdzekļi	resursă	līdzeklis	N;DEF;FEM;PL	N;NOM;MASC;PL
île	ildefransa	el	ildefranss	PROPN	PROPN;NOM;FEM;SG
britanicii	britiem	britanic	brist	N;DEF;MASC;PL	N;DAT;MASC;PL
sugerat	ieteikts	sugera	ieteikt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
sugerat	ierosināja	sugera	ierosināt	ADJ;INDF;MASC;SG	V;FH;IND;3;POS;PST;FIN;ACT
sugerat	ieteica	sugera	ieteikt	ADJ;INDF;MASC;SG	V;FH;IND;3;POS;PST;FIN;ACT
sugerat	ierosināts	sugera	ierosināt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
soluția	atrisinājums	soluție	atrisinājums	N;DEF;FEM;SG	N;NOM;MASC;SG
soluția	šķīdums	soluție	šķīdums	N;DEF;FEM;SG	N;NOM;MASC;SG
soluția	risinājums	soluție	risinājums	N;DEF;FEM;SG	N;NOM;MASC;SG
atmosferă	gaisotne	atmosferă	gaisotne	N;INDF;FEM;SG	N;NOM;FEM;SG
atmosferă	atmosfēra	atmosferă	atmosfērs	N;INDF;FEM;SG	N;NOM;FEM;SG
atmosferă	atmosfērā	atmosferă	atmosfērs	N;INDF;FEM;SG	N;ESS;FEM;SG
atmosferă	atmosfēras	atmosferă	atmosfēra	N;INDF;FEM;SG	N;NOM;FEM;PL
andreas	andreas	andreas	andrea	PROPN	
nil	nil	nil	nil		
nil	nīlas	nil	nīla		N;NOM;FEM;PL
extreme	galējībām	extremă	galējība		N;DAT;FEM;PL
extreme	ārkārtīgi	extremă	ārkārtīgi		ADV
stade	stade	stad	stade	PROPN	
acumulare	uzkrāšanas	acumulare	uzkrāšana	N;INDF;FEM;SG	N;NOM;FEM;SG
acumulare	uzkrāšanās	acumulare	uzkrāšanās	N;INDF;FEM;SG	N;NOM;FEM;SG
acumulare	uzkrāšana	acumulare	uzkrāšana	N;INDF;FEM;SG	N;NOM;FEM;SG
laborator	laboratoriski	laborator	laboratoriski	N;INDF;MASC;SG	ADV
laborator	lab	laborator	lab	N;INDF;MASC;SG	PROPN
moldovan	moldovas	moldovan	moldova	PROPN	PROPN;NOM;FEM;SG
htm	htm	htm	htm	N;INDF;MASC;SG	
egale	vienlīdzīga	egal	vienlīdzīga	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;SG
egale	vienlīdzīgi	egal	vienlīdzīgi	ADJ;INDF;FEM;PL	ADV
egale	līdzvērtīgs	egal	līdzvērtīgs	ADJ;INDF;FEM;PL	ADJ;NOM;MASC;SG
egale	vienāda	egal	vienāda	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;SG
egale	vienāds	egal	vienāds	ADJ;INDF;FEM;PL	ADJ;NOM;MASC;SG
termenii	apzīmējumi	termen	apzīmējums	N;DEF;MASC;PL	N;NOM;MASC;PL
termenii	termini	termen	termins	N;DEF;MASC;PL	N;NOM;MASC;PL
precis	precīzs	precis	precīzs	ADV	ADJ;NOM;MASC;SG
russell	rasels	russell	rasels	PROPN	PROPN;NOM;MASC;SG
plantă	rūpnīca	plantă	rūpnīca	N;INDF;FEM;SG	N;NOM;FEM;SG
plantă	iekārta	plantă	iekārta	N;INDF;FEM;SG	N;NOM;FEM;SG
plantă	augs	plantă	augt	N;INDF;FEM;SG	N;NOM;MASC;SG
plantă	augu	plantă	augs	N;INDF;FEM;SG	N;ACC;MASC;SG
clară	klāra	clar	klārs	ADJ;INDF;FEM;SG	PROPN;NOM;FEM;SG
motorul	dzinējs	motor	dzinējs	N;DEF;MASC;SG	N;NOM;MASC;SG
motorul	motors	motor	motors	N;DEF;MASC;SG	N;NOM;MASC;SG
motorul	motora	motor	motors	N;DEF;MASC;SG	N;GEN;MASC;SG
vorbit	runājis	vorbi	runāt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
vorbit	runāja	vorbi	runāt	ADJ;INDF;MASC;SG	V;FH;IND;3;POS;PST;FIN;ACT
vorbit	runāts	vorbi	runāt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
vorbit	runāja	vorbi	runāt	ADJ;INDF;MASC;SG	V;FH;IND;3;POS;PST;FIN;ACT
perspectiva	perspektīva	perspectivă	perspektīva	N;DEF;FEM;SG	ADJ;NOM;FEM;SG
perspectiva	perspektīvas	perspectivă	perspektīva	N;DEF;FEM;SG	ADJ;NOM;FEM;PL
kurt	kurts	kurt	kurts	PROPN	PROPN;NOM;MASC;SG
perechi	pāru	pereche	pāris	N;INDF;FEM;PL	N;ACC;MASC;SG
perechi	pāri	pereche	pāri	N;INDF;FEM;PL	ADV
sumă	sum	sumă	sumēt	N;INDF;FEM;SG	
sumă	summa	sumă	summa	N;INDF;FEM;SG	N;NOM;FEM;SG
sumă	apjoms	sumă	apjoms	N;INDF;FEM;SG	N;NOM;MASC;SG
sumă	apmērs	sumă	apmērs	N;INDF;FEM;SG	N;NOM;MASC;SG
sumă	summa	sumă	summa	N;INDF;FEM;SG	N;NOM;FEM;SG
purtând	mugurā	purta	mugura	V;V.MSDR	N;ESS;FEM;SG
obligatoriu	nepieciešami	obligatoriu	nepieciešams	ADV	ADJ;NOM;MASC;PL
obligatoriu	nepieciešama	obligatoriu	nepieciešama	ADV	ADJ;NOM;FEM;SG
obligatoriu	prasīts	obligatoriu	prasīt	ADV	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
obligatoriu	pieprasīts	obligatoriu	pieprasīt	ADV	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
obligatoriu	nepieciešams	obligatoriu	nepieciešams	ADV	ADJ;NOM;MASC;SG
obligatoriu	obligāta	obligatoriu	obligāta	ADV	ADJ;NOM;FEM;SG
obligatoriu	obligāts	obligatoriu	obligāt	ADV	ADJ;NOM;MASC;SG
obligatoriu	obligātas	obligatoriu	obligāta	ADV	ADJ;NOM;FEM;PL
obligatoriu	obligāta	obligatoriu	obligāta	ADV	ADJ;NOM;FEM;SG
obligatoriu	obligāts	obligatoriu	obligāt	ADV	ADJ;NOM;MASC;SG
înfrângere	sakāvi	înfrângere	sakāve	N;INDF;FEM;SG	N;ACC;FEM;SG
amintiri	atmiņas	amintire	atmiņas	N;INDF;FEM;PL	N;NOM;FEM
bell	zvans	bell	zvans	PROPN	N;NOM;MASC;SG
depășit	pārsniegta	depăși	pārsniegt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
depășit	pārsniegti	depăși	pārsniegt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
depășit	pārsniegts	depăși	pārsniegt	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
donald	donalds	donald	donalds	PROPN	N;NOM;MASC;SG
campaniei	kampaņa	campanie	kampaņa	N;DEF;FEM;SG	N;NOM;FEM;SG
campaniei	kampaņā	campanie	kampaņa	N;DEF;FEM;SG	N;ESS;FEM;SG
masive	masveida	masiv	masveida	ADJ;INDF;FEM;PL	N;NOM;FEM;SG
masive	milzīga	masiv	milzīga	ADJ;INDF;FEM;PL	ADJ;NOM;FEM;SG
interpretată	interpretēti	interpreta	interpretēt	ADJ;INDF;FEM;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
tim	tims	tim	tims	PROPN	PROPN;NOM;MASC;SG
made	izgatavots	made	izgatavot		V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
made	made	made	made		
uitat	aizmirsu	uita	aizmirst	ADJ;INDF;MASC;SG	V;FH;IND;SG;1;POS;PRS;FIN;ACT
uitat	aizmirsa	uita	aizmirst	ADJ;INDF;MASC;SG	V;FH;IND;3;POS;PST;FIN;ACT
uitat	aizmirsuši	uita	aizmirst	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
uitat	aizmirsti	uita	aizmirst	ADJ;INDF;MASC;SG	V;IMP;PL;2;POS;FIN;ACT
uitat	aizmirsis	uita	aizmirst	ADJ;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
însemna	nozīmēja	însemna	nozīmēt	V;IND;SG;3;IPFV;FIN	V;FH;IND;3;POS;PST;FIN;ACT
motivele	iemesli	motiv	iemesls	N;DEF;FEM;PL	N;NOM;MASC;PL
motivele	pamatojums	motiv	pamatojums	N;DEF;FEM;PL	N;NOM;MASC;SG
