right	правилно	righta	правилно		ADV
enoti	звена	enota	звен	N;NOM;FEM;SG	N;INDF;NEUT;PL
enoti	единици	enota	единица	N;NOM;FEM;SG	N;INDF;FEM;PL
latd	latd	latd	latd		N;INDF;MASC;SG
sestavljeni	съставен	sestavljen	съставя	ADJ;NOM;MASC;PL;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
sestavljeni	съставна	sestavljen	съставен	ADJ;NOM;MASC;PL;V.PTCP	ADJ;INDF;FEM;SG
sestavljeni	сглобени	sestavljen	сглобя-(се)	ADJ;NOM;MASC;PL;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
vtis	впечатли	vtis	впечатля-(се)	N;NOM;MASC;SG	V;PFV;IMP;SG;2;FIN
petar	петър	petar	петър	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
spodbuja	стимулира	spodbujati	стимулирам	V;IPFV;IND;SG;3;PRS;FIN	V;PFV;IND;SG;3;PRS;FIN;ACT
označena	маркирани	označen	маркирам	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
označena	маркиран	označen	маркирам	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
označena	отбелязани	označen	отбележа	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
označena	отбелязан	označen	отбележа	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
označena	маркирани	označen	маркирам	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
označena	маркирана	označen	маркирам	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
označena	белязани	označen	бележа	ADJ;NOM;FEM;SG;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
označena	маркиран	označen	маркирам	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
označena	белязан	označen	бележа	ADJ;NOM;FEM;SG;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
primarni	първична	primaren	първичен	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;FEM;SG
primarni	първични	primaren	първичен	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;PL
primarni	първичен	primaren	първичен	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;MASC;SG
primarni	първично	primaren	първичен	ADJ;NOM;DEF;MASC;SG	ADV
poletja	съмърс	poletje	съмърс	N;NOM;NEUT;PL	PROPN;INDF;FEM;SG
poletja	самърс	poletje	самърс	N;NOM;NEUT;PL	N;INDF;MASC;SG
prazna	празно	prazen	празен	ADJ;NOM;FEM;SG	ADV
prazna	празни	prazen	празен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
dovoljeno	разрешен	dovoljen	разреша	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
dovoljeno	разрешена	dovoljen	разреша	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
dovoljeno	разрешено	dovoljen	разреша	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
dovoljeno	разрешени	dovoljen	разреша	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
dovoljeno	разрешен	dovoljen	разреша	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
dovoljeno	разрешена	dovoljen	разреша	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
dovoljeno	позволено	dovoljen	позволя-(си)	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
dovoljeno	разрешени	dovoljen	разреша	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
dovoljeno	разрешено	dovoljen	разреша	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
dovoljeno	допустимо	dovoljen	допустим	ADJ;NOM;NEUT;SG;V.PTCP	ADV
dovoljeno	разрешени	dovoljen	разреша	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
dovoljeno	позволено	dovoljen	позволя-(си)	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
dovoljeno	позволени	dovoljen	позволя-(си)	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
dovoljeno	разрешено	dovoljen	разреша	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
longd	longd	longd	longd		PROPN;INDF;MASC;SG
slabost	слабости	slabost	слабост	N;NOM;FEM;SG	N;INDF;FEM;PL
veteran	ветерани	veteran	ветерани	N;NOM;MASC;SG	N;INDF;MASC;PL
elektronska	електронно	elektronski	електронен	ADJ;NOM;FEM;SG	ADV
elektronska	електронни	elektronski	електронен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
georgia	джорджия	georgia	джорджия	PROPN;NOM;MASC;SG	N;INDF;FEM;SG
georgia	грузия	georgia	груз	PROPN;NOM;MASC;SG	PROPN;INDF;FEM;SG
težka	тежки	težek	тежък	ADJ;NOM;FEM;SG	ADJ;INDF;PL
težka	тежко	težek	тежко	ADJ;NOM;FEM;SG	ADV
težka	трудно	težek	трудно	ADJ;NOM;FEM;SG	ADV
težka	трудни	težek	труден	ADJ;NOM;FEM;SG	ADJ;INDF;PL
dodatni	допълнителни	dodaten	допълнителен	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;PL
dodatni	допълнителна	dodaten	допълнителен	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;FEM;SG
dodatni	допълнителен	dodaten	допълнителен	ADJ;NOM;DEF;MASC;SG	ADJ;INDF;MASC;SG
dodatni	допълнително	dodaten	допълнително	ADJ;NOM;DEF;MASC;SG	ADV
sodelovalo	участвали	sodelovati	участвам	V;IPFV;NEUT;SG;V.PTCP	V;IPFV;INDF;PL;PST;V.PTCP;ACT
sodelovalo	участваха	sodelovati	участвам	V;IPFV;NEUT;SG;V.PTCP	V;IPFV;IND;PL;3;PST;FIN;ACT
finance	финанси	finance	финанси	N;NOM;FEM;PL	N;INDF
finance	финансиране	finance	финансиране	N;NOM;FEM;PL	N;INDF;NEUT;SG
finance	финанси	finance	финанси	N;NOM;FEM;PL	N;INDF
vstopi	влиза	vstop	влизам	V;PFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
vstopi	влезте	vstop	вляза	V;PFV;IND;SG;3;PRS;FIN	V;PFV;IMP;PL;2;FIN
vstopi	въвеждане	vstop	въвеждане	V;PFV;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
vstopi	въведете	vstop	въведа	V;PFV;IND;SG;3;PRS;FIN	V;PFV;IMP;PL;2;FIN
unesco	юнеско	unesco	юнеско	N;NOM;MASC;SG	ADV
vasiljevič	василиевич	vasiljevič	василиевич	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
din	дин	din	дин	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
napisano	писмено	napisan	писмен	ADJ;NOM;NEUT;SG;V.PTCP	ADV
napisano	написана	napisan	напиша	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
napisano	написано	napisan	напиша	ADJ;NOM;NEUT;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
spopad	конфликти	spopad	конфликт	N;NOM;MASC;SG	N;INDF;MASC;PL
freske	фрески	freska	фрески	N;NOM;FEM;PL	ADJ;INDF;PL
nina	нина	nino	нина	PROPN;NOM;FEM;SG	PROPN;INDF;FEM;SG
kota	ъгли	kota	ъгъл	N;NOM;MASC;SG	N;INDF;FEM;PL
rjave	кафяв	rjav	кафяв	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;SG
rjave	браун	rjav	браун	ADJ;NOM;FEM;PL	PROPN;INDF;MASC;SG
rjave	кафява	rjav	кафявам	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;SG
rjave	кафяво	rjav	кафяво	ADJ;NOM;FEM;PL	ADV
oddaljen	отдалечен	oddaljen	отдалеча-(се)	ADJ;NOM;INDF;MASC;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
oddaljen	отдалечено	oddaljen	отдалеча-(се)	ADJ;NOM;INDF;MASC;SG	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
oddaljen	дистанционно	oddaljen	дистанционен	ADJ;NOM;INDF;MASC;SG	ADV
oddaljen	отдалечена	oddaljen	отдалеча-(се)	ADJ;NOM;INDF;MASC;SG	V;PFV;INDF;FEM;SG;V.PTCP;PASS
oddaljen	далечно	oddaljen	далечен	ADJ;NOM;INDF;MASC;SG	ADV
oddaljen	далечни	oddaljen	далечен	ADJ;NOM;INDF;MASC;SG	ADJ;INDF;PL
riba	риби	riba	риба	N;NOM;FEM;SG	N;INDF;FEM;PL
amatersko	аматьор	amaterski	аматьор	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
amatersko	аматьори	amaterski	аматьор	ADJ;NOM;NEUT;SG	N;INDF;MASC;PL
premoženje	активи	premoženje	актив	N;NOM;NEUT;SG	N;INDF;MASC;PL
športna	спортни	športen	спортен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
športna	спорт	športen	спорт	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
športna	спортно	športen	спортен	ADJ;NOM;FEM;SG	ADV
športna	спортове	športen	спорт	ADJ;NOM;FEM;SG	N;INDF;MASC;PL
širine	ширина	širina	ширина	N;NOM;FEM;PL	N;INDF;FEM;SG
zbiranje	събират	zbiranje	събирам-(се)	N;NOM;NEUT;SG	V;IPFV;IND;PL;3;PRS;FIN;ACT
tehniki	техници	tehnika	техница	N;NOM;FEM;SG	N;INDF;MASC;PL
tehniki	техниците	tehnika	техница	N;NOM;FEM;SG	N;DEF;MASC;PL
tehniki	техници	tehnika	техница	N;NOM;FEM;SG	N;INDF;MASC;PL
tehniki	техниците	tehnika	техница	N;NOM;FEM;SG	N;DEF;MASC;PL
motnja	смущения	motnja	смущение	N;NOM;FEM;SG	N;INDF;NEUT;PL
dia	dia	dia	dia		PROPN;INDF;MASC;SG
dia	диа	dia	диа		N;INDF;MASC;SG
postaji	станция	postaja	станция	N;NOM;FEM;DU	N;INDF;FEM;SG
postaji	station	postaja	station	N;NOM;FEM;DU	N;INDF;MASC;SG
postaji	гара	postaja	гара	N;NOM;FEM;DU	N;INDF;FEM;SG
pretvori	превръщане	pretvor	превръщане	V;PFV;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
pretvori	преобразуване	pretvor	преобразуване	V;PFV;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
glasovanja	гласове	glasovanje	глас	N;GEN;NEUT;SG	N;INDF;MASC;PL
koreja	корея	korej	корей	N;NOM;FEM;SG	PROPN;INDF;FEM;SG
popolna	перфектно	popoln	перфектно	ADJ;NOM;FEM;SG	ADV
popolna	пълно	popoln	пълен	ADJ;NOM;FEM;SG	ADV
popolna	завършен	popoln	завърша	ADJ;NOM;FEM;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
popolna	завършено	popoln	завърша	ADJ;NOM;FEM;SG	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
suha	сухи	suh	сух	ADJ;NOM;FEM;SG	ADJ;INDF;PL
suha	сухо	suh	сухо	ADJ;NOM;FEM;SG	ADV
suha	скини	suh	скиня-(се)	ADJ;NOM;FEM;SG	N;INDF;MASC;PL
simona	саймън	simon	саймън	N;NOM;FEM;SG	PROPN;INDF;MASC;SG
simona	симон	simon	симон	N;NOM;FEM;SG	PROPN;INDF;MASC;SG
irak	ирак	irak	ирак	PROPN;NOM;MASC;SG	N;INDF;MASC;SG
prostovoljno	доброволни	prostovoljen	доброволен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
prostovoljno	доброволно	prostovoljen	доброволно	ADJ;NOM;NEUT;SG	ADV
discipline	дисциплина	disciplina	дисциплина	N;NOM;FEM;PL	N;INDF;FEM;SG
mlin	мил	mlin	мил	N;NOM;MASC;SG	ADJ;INDF;MASC;SG
pomorske	морско	pomorski	морски	ADJ;NOM;FEM;PL	ADV
pomorske	морска	pomorski	морски	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;SG
pomorske	морски	pomorski	морски	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;SG
temelj	основи	temelj	основа	N;NOM;MASC;SG	N;INDF;FEM;PL
temelj	крайъгълен	temelj	крайъгълен	N;NOM;MASC;SG	ADJ;INDF;MASC;SG
vaje	тренировка	vaja	тренировка	N;NOM;FEM;PL	N;INDF;FEM;SG
vaje	практика	vaja	практика	N;NOM;FEM;PL	N;INDF;FEM;SG
vaje	репетицията	vaja	репетиция	N;NOM;FEM;PL	N;DEF;FEM;SG
vaje	репетиция	vaja	репетиция	N;NOM;FEM;PL	N;INDF;FEM;SG
vaje	упражнение	vaja	упражнение	N;NOM;FEM;PL	N;INDF;NEUT;SG
igralke	актриса	igralka	актриса	N;NOM;FEM;PL	N;INDF;FEM;SG
igralke	актрисата	igralka	актриса	N;NOM;FEM;PL	N;DEF;FEM;SG
prisiljen	принудени	prisiljen	принудя-(се)	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
prisiljen	принуден	prisiljen	принудя-(се)	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
prisiljen	принудително	prisiljen	принудително	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADV
združitev	сливания	združitev	сливане	N;NOM;FEM;SG	N;INDF;NEUT;PL
slovani	славяни	slovan	славям-(се)	N;NOM;MASC;PL	V;IPFV;INDF;PL;V.PTCP;PASS
split	разделим	split	разделя-(се)	N;NOM;MASC;SG	V;PFV;IND;PL;1;PRS;FIN;ACT
split	разделен	split	разделя-(се)	N;NOM;MASC;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
teoretično	теоретични	teoretično	теоретичен	ADV	ADJ;INDF;PL
teoretično	теоретична	teoretično	теоретичен	ADV	ADJ;INDF;FEM;SG
giancarlo	джанкарло	giancarlo	джанкарло	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
praznuje	празнуват	praznovati	празнувам	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
praznuje	празнуване	praznovati	празнуване	V;IPFV;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
praznuje	празнуваме	praznovati	празнувам	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;PL;1;PRS;FIN;ACT
morgan	морган	morgan	морган	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
kenneth	кенет	kenen	кенет	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
turner	търнър	turner	търнър	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
straža	стражи	straž	стража	N;NOM;FEM;SG	N;INDF;MASC;PL
straža	пазачи	straž	пазач	N;NOM;FEM;SG	N;INDF;MASC;PL
letna	годишно	leten	годишно	ADJ;NOM;FEM;SG	ADV
letna	годишно	leten	годишно	ADJ;NOM;FEM;SG	ADV
latm	latm	latm	latm		N;INDF;MASC;SG
toni	тони	ton	тони	N;NOM;MASC;PL	N;INDF;MASC;SG
body	телесно	body	телесно	N;NOM;MASC;SG	ADV
potopila	потопени	potopiti	потопя-(се)	V;PFV;FEM;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
johan	йохан	johan	йохан	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
longm	longm	long	longm	N;DAT;MASC;SG	PROPN;INDF;MASC;SG
media	медии	media	медия	N;NOM;MASC;SG	N;INDF;FEM;PL
media	медиите	media	медия	N;NOM;MASC;SG	N;DEF;FEM;PL
pacific	пасифик	pacifica	пасифик		N;INDF;MASC;SG
virginia	вирджиния	virginia	вирджиния	N;NOM;FEM;SG	PROPN;INDF;FEM;SG
letalsko	авиация	letalsko	авиация	ADJ;NOM;NEUT;SG	N;INDF;FEM;SG
letalsko	авиацията	letalsko	авиация	ADJ;NOM;NEUT;SG	N;DEF;FEM;SG
letalsko	въздухоплаване	letalsko	въздухоплаване	ADJ;NOM;NEUT;SG	N;INDF;NEUT;SG
semena	семе	seme	семе	N;NOM;NEUT;PL	N;INDF;NEUT;SG
semena	семе	seme	семе	N;NOM;NEUT;PL	N;INDF;NEUT;SG
uporabna	използваеми	uporaben	използваем	ADJ;NOM;FEM;SG	ADJ;INDF;PL
uporabna	полезно	uporaben	полезен	ADJ;NOM;FEM;SG	ADV
uporabna	полезни	uporaben	полезен	ADJ;NOM;FEM;SG	ADJ;INDF;PL
uporabna	приложими	uporaben	приложим	ADJ;NOM;FEM;SG	ADJ;INDF;PL
uporabna	приложимо	uporaben	приложимо	ADJ;NOM;FEM;SG	ADV
western	западна	western	западна		ADJ;INDF;FEM;SG
western	западни	western	западен		ADJ;INDF;PL
western	западен	western	западя-(се)		V;PFV;INDF;MASC;SG;V.PTCP;PASS
western	западните	western	западен		ADJ;DEF;PL
western	уестърн	western	уестърн		N;INDF;MASC;SG
western	western	western	western		N;INDF;MASC;SG
ptica	бърд	ptica	бърд	N;NOM;FEM;SG	PROPN;INDF;MASC;SG
vesna	весна	vesen	весен	PROPN;NOM;FEM;SG	PROPN;INDF;FEM;SG
uporabljene	използвано	uporabljen	използвам	ADJ;NOM;FEM;PL;V.PTCP	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS
uporabljene	използван	uporabljen	използвам	ADJ;NOM;FEM;PL;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
uporabljene	използвани	uporabljen	използвам	ADJ;NOM;FEM;PL;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
uporabljene	използвана	uporabljen	използвам	ADJ;NOM;FEM;PL;V.PTCP	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
sarah	сара	sarah	сар	N;NOM;FEM;SG	PROPN;INDF;FEM;SG
industrijski	индустриални	industrijski	индустриален	ADJ;NOM;MASC;SG	ADJ;INDF;PL
industrijski	промишлени	industrijski	промишлен	ADJ;NOM;MASC;SG	ADJ;INDF;PL
steklo	стъкла	steklo	стъкло	N;NOM;NEUT;SG	N;INDF;NEUT;PL
klasična	класика	klasičen	класика	ADJ;NOM;FEM;SG	N;INDF;FEM;SG
klasična	класическо	klasičen	класически	ADJ;NOM;FEM;SG	ADV
klasična	класически	klasičen	класически	ADJ;NOM;FEM;SG	ADV
klasična	класик	klasičen	класик	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
klasična	класическо	klasičen	класически	ADJ;NOM;FEM;SG	ADV
klasična	класика	klasičen	класика	ADJ;NOM;FEM;SG	N;INDF;FEM;SG
klasična	класически	klasičen	класически	ADJ;NOM;FEM;SG	ADV
moralo	морал	morati	морал	V;IPFV;NEUT;SG;V.PTCP	N;INDF;MASC;SG
moralo	моралът	morati	морал	V;IPFV;NEUT;SG;V.PTCP	N;DEF;MASC;SG
moralo	морал	morati	морал	V;IPFV;NEUT;SG;V.PTCP	N;INDF;MASC;SG
moralo	моралът	morati	морал	V;IPFV;NEUT;SG;V.PTCP	N;DEF;MASC;SG
moralo	морал	morati	морал	V;IPFV;NEUT;SG;V.PTCP	N;INDF;MASC;SG
moralo	моралът	morati	морал	V;IPFV;NEUT;SG;V.PTCP	N;DEF;MASC;SG
maple	кленов	mapla	кленов	PROPN;NOM;MASC;SG	N;INDF;MASC;SG
maple	мейпъл	mapla	мейпъл	PROPN;NOM;MASC;SG	N;INDF;MASC;SG
zračna	air	zračen	air	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
zračna	въздуха	zračen	въздух	ADJ;NOM;FEM;SG	N;DEF;MASC;SG
zračna	въздушно	zračen	въздушен	ADJ;NOM;FEM;SG	ADV
zračna	въздушен	zračen	въздуша	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
zračna	въздух	zračen	въздух	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
gary	гери	gary	гера	PROPN;NOM;MASC;SG	N;INDF;FEM;SG
gary	гари	gary	гара	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
poletje	лятно	poletje	летен	N;NOM;NEUT;SG	ADV
poletje	самър	poletje	самър	N;NOM;NEUT;SG	PROPN;INDF;MASC;SG
poletje	лятно	poletje	летен	N;NOM;NEUT;SG	ADV
maxi	макси	maxi	макса	N;NOM;MASC;SG	N;INDF;FEM;PL
uspešni	успешна	uspešen	успешен	ADJ;NOM;MASC;PL	ADJ;INDF;FEM;SG
uspešni	успешен	uspešen	успешен	ADJ;NOM;MASC;PL	ADJ;INDF;MASC;SG
uspešni	успешно	uspešen	успешно	ADJ;NOM;MASC;PL	ADV
drugačno	различно	drugačen	различно	ADJ;NOM;NEUT;SG	ADV
drugačno	различни	drugačen	различен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
pridobitev	придобивки	pridobitev	придобивка	N;NOM;FEM;SG	N;INDF;FEM;PL
pridobitev	придобивания	pridobitev	придобиване	N;NOM;FEM;SG	N;INDF;NEUT;PL
motorizirana	моторизирана	motoriziran	моторизирам	ADJ;NOM;FEM;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
freiburg	фрайбург	freiburg	фрайбург	N;NOM;MASC;SG	PROPN;INDF;MASC;SG
psa	psa	pes	None	N;ANIM;ACC;MASC;SG	PROPN;INDF;FEM;SG
medici	медичи	medica	медич	N;NOM;MASC;PL	N;INDF;MASC;SG
pogajanja	договаряне	pogajanje	договаряне	N;NOM;NEUT;PL	N;INDF;NEUT;SG
pogajanja	преговори	pogajanje	преговори	N;NOM;NEUT;PL	N;INDF
pogajanja	преговорите	pogajanje	преговори	N;NOM;NEUT;PL	N;DEF
pogajanja	преговори	pogajanje	преговори	N;NOM;NEUT;PL	N;INDF
pogajanja	преговорите	pogajanje	преговори	N;NOM;NEUT;PL	N;DEF
pogajanja	преговори	pogajanje	преговори	N;NOM;NEUT;PL	N;INDF
pogajanja	преговори	pogajanje	преговори	N;NOM;NEUT;PL	N;INDF
tekoče	течни	tekoče	течен	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;INDF;PL
tekoče	течност	tekoče	течност	ADJ;NOM;NEUT;SG;V.PTCP	N;INDF;FEM;SG
tekoče	течно	tekoče	течно	ADJ;NOM;NEUT;SG;V.PTCP	ADV
tekoče	течен	tekoče	течен	ADJ;NOM;NEUT;SG;V.PTCP	N;INDF;MASC;SG
jezer	езерата	jezero	езера	N;GEN;NEUT;PL	N;DEF;FEM;SG
pravne	правно	praven	правен	ADJ;NOM;FEM;PL	ADV
pravne	правна	praven	правен	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;SG
pravne	юридически	praven	юридически	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;SG
pravne	правен	praven	правя-(се)	ADJ;NOM;FEM;PL	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
pravne	законно	praven	законен	ADJ;NOM;FEM;PL	ADV
rudnik	моите	rudnik	мой	N;NOM;MASC;SG	DET;DEF;PL;1
rudnik	мой	rudnik	мой	N;NOM;MASC;SG	DET;INDF;MASC;SG;1
rudnik	моята	rudnik	мой	N;NOM;MASC;SG	DET;DEF;FEM;SG;1
rudnik	мое	rudnik	мой	N;NOM;MASC;SG	DET;INDF;NEUT;SG;1
rudnik	моя	rudnik	мой	N;NOM;MASC;SG	DET;INDF;FEM;SG;1
rudnik	моят	rudnik	мой	N;NOM;MASC;SG	DET;DEF;MASC;SG;1
izredni	необикновено	izreden	необикновено	ADJ;NOM;MASC;SG	ADV
izredni	изключителни	izreden	изключителен	ADJ;NOM;MASC;SG	ADJ;INDF;PL
narobe	грешка	narobe	грешка	ADV	N;INDF;FEM;SG
temelje	фондация	temelj	фондация	N;ACC;MASC;PL	N;INDF;FEM;SG
temelje	основа	temelj	основа	N;ACC;MASC;PL	N;INDF;FEM;SG
zasnovan	проектирано	zasnovan	проектирам	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
zasnovan	проектирана	zasnovan	проектирам	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
zasnovan	проектиран	zasnovan	проектирам	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
zasnovan	проектирани	zasnovan	проектирам	ADJ;NOM;INDF;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
fra	fra	fra	fra		PROPN;INDF;NEUT;SG
louise	луиз	louis	луиз	PROPN;NOM;FEM;SG	N;INDF;FEM;SG
deutsche	deutsche	deutsch	deutsche	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
deutsche	дойче	deutsch	дойче	PROPN;NOM;MASC;SG	N;INDF;FEM;SG
ustring	ustring	ustring	ustring		PROPN;INDF;MASC;SG
manjka	липсващ	manjkati	липсвам	V;IPFV;IND;SG;3;PRS;FIN	ADJ;IPFV;INDF;MASC;SG;PRS;V.PTCP;ACT
manjka	изчезнал	manjkati	изчезна	V;IPFV;IND;SG;3;PRS;FIN	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
manjka	липсваща	manjkati	липсвам	V;IPFV;IND;SG;3;PRS;FIN	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT
manjka	липсващи	manjkati	липсвам	V;IPFV;IND;SG;3;PRS;FIN	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
manjka	изчезнала	manjkati	изчезна	V;IPFV;IND;SG;3;PRS;FIN	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
premagala	преодоляване	premagati	преодоляване	V;PFV;FEM;SG;V.PTCP	N;INDF;NEUT;SG
sporočil	послания	sporočiti	послание	V;PFV;MASC;SG;V.PTCP	N;INDF;NEUT;PL
sporočil	съобщения	sporočiti	съобщение	V;PFV;MASC;SG;V.PTCP	N;INDF;NEUT;PL
nigel	найджъл	nigi	найджа	PROPN;NOM;MASC;SG	PROPN;INDF;MASC;SG
veselje	джой	veselje	джой	N;NOM;NEUT;SG	PROPN;INDF;FEM;SG
izdelek	продукти	izdelek	продукт	N;NOM;MASC;SG	N;INDF;MASC;PL
podrobno	подробен	podrobno	подробен	ADV	ADJ;INDF;MASC;SG
podrobno	подробна	podrobno	подробен	ADV	ADJ;INDF;FEM;SG
podrobno	подробни	podrobno	подробен	ADV	ADJ;INDF;PL
michigan	мичиган	michigan	мичиган	PROPN;NOM;MASC;SG	N;INDF;MASC;SG
michigan	мичигън	michigan	мичигън	PROPN;NOM;MASC;SG	N;INDF;MASC;SG
prehrano	диети	prehrana	диета	N;ACC;FEM;SG	N;INDF;MASC;PL
prehrano	диетична	prehrana	диетичен	N;ACC;FEM;SG	ADJ;INDF;FEM;SG
zanimiv	интересно	zanimiv	интересно	ADJ;NOM;INDF;MASC;SG	ADV
zanimiv	интересни	zanimiv	интересен	ADJ;NOM;INDF;MASC;SG	ADJ;INDF;PL
tanki	резервоари	tanek	резервоар	ADJ;NOM;MASC;PL	N;INDF;MASC;PL
tanki	танкове	tanek	танк	ADJ;NOM;MASC;PL	N;INDF;MASC;PL
tanki	цистерни	tanek	цистерн	ADJ;NOM;MASC;PL	N;INDF;FEM;PL
