политехнический	polytechnic	политехнический	polytechnic	ADJ;NOM;MASC;SG	N;INDF;FEM;SG
шахматы	chess	шахматы	chess	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
шахматы	sjakk	шахматы	sjakk	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
животное	dyrisk	животное	dyrisk	N;ANIM;NOM;NEUT;SG	ADJ;INDF;NEUT;SG
свидетелей	vitne	свидетель	vitne	N;ANIM;GEN;MASC;PL	N;INDF;NEUT;SG
кпм	pcf	кпм	pcf		N;INDF;NEUT;SG
преодолеть	overvunnet	преодолеть	overvunn	V;PFV;NFIN;ACT	N;DEF;NEUT;SG
усиление	forsterkninger	усиление	forsterkning	N;INAN;NOM;NEUT;SG	N;INDF;FEM;PL
атаковали	angrepet	атаковать	angrep	V;IPFV;IND;PL;PST;FIN;ACT	N;DEF;NEUT;SG
атаковали	angrep	атаковать	angrep	V;IPFV;IND;PL;PST;FIN;ACT	N;INDF;NEUT;SG
точная	presise	точный	presis	ADJ;NOM;FEM;SG	ADJ;PL
точная	nøyaktige	точный	nøyaktig	ADJ;NOM;FEM;SG	ADJ;PL
точная	eksakte	точный	eksakt	ADJ;NOM;FEM;SG	ADJ;PL
богатства	formuer	богатство	formue	N;INAN;NOM;NEUT;PL	N;INDF;MASC;SG
богатства	rikdom	богатство	rikdom	N;INAN;NOM;NEUT;PL	N;INDF;MASC;SG
богатства	velstand	богатство	velstand	N;INAN;NOM;NEUT;PL	N;INDF;MASC;SG
рейна	reina	рейн	rein	N;INAN;NOM;MASC;SG	PROPN
заключить	konkludere	заключить	konkludere	V;PFV;NFIN;ACT	N;INDF;MASC;SG
личинки	striker	личинка	strike	N;ANIM;NOM;FEM;PL	N;INDF;FEM;SG
сообщается	rapportert	сообщать	rapportere	V;IPFV;IND;SG;3;PRS;FIN;PASS	ADJ;INDF;SG;V.PTCP
сообщается	rapporterte	сообщать	rapportere	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;IND;PST;FIN
исключить	slette	исключить	slette	V;PFV;NFIN;ACT	N;INDF;FEM;SG
исключить	slett	исключить	slett	V;PFV;NFIN;ACT	ADJ;INDF;NEUT;SG
монахи	munker	монах	munker	N;ANIM;NOM;MASC;PL	N;INDF;MASC;SG
свердловская	sverdlovsk	свердловский	sverdlovsk	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
временный	midlertidige	временный	midlertidig	ADJ;NOM;MASC;SG	ADJ;PL
временный	temp	временный	temp	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
завершена	fullført	завершить	fullføre	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;INDF;NEUT;SG;V.PTCP
завершена	gjennomført	завершить	gjennomføre	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;INDF;NEUT;SG;V.PTCP
завершена	ferdige	завершить	ferdig	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;PL
завершена	avsluttet	завершить	avslutt	V;PFV;FEM;SG;PST;V.PTCP;PASS	N;DEF;NEUT;SG
завершена	ferdig	завершить	ferdig	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;INDF;NEUT;SG
матрицы	matrise	матрица	matrise	N;INAN;NOM;FEM;PL	N;INDF;FEM;SG
матрицы	matrix	матрица	matrix	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
вызывать	tilkalle	вызывать	tilkalle	V;IPFV;NFIN;ACT	N;INDF;FEM;SG
вызывать	tilkaller	вызывать	tilkalle	V;IPFV;NFIN;ACT	N;INDF;FEM;PL
вызывать	innkalle	вызывать	innkall	V;IPFV;NFIN;ACT	N;INDF;MASC;SG
взрослые	voksne	взрослый	voksne	N;ANIM;NOM;MASC;PL	N;INDF;NEUT;SG
взрослые	voksen	взрослый	voks	N;ANIM;NOM;MASC;PL	ADJ;INDF;SG
взрослые	voksent	взрослый	voksent	N;ANIM;NOM;MASC;PL	N;INDF;MASC;SG
взрослые	voksne	взрослый	voksne	N;ANIM;NOM;MASC;PL	N;INDF;NEUT;SG
арестованы	arresterte	арестовывать	arrestere	V;PFV;PL;PST;V.PTCP;PASS	ADJ;PL;V.PTCP
арестованы	arrestert	арестовывать	arrestere	V;PFV;PL;PST;V.PTCP;PASS	ADJ;INDF;SG;V.PTCP
арестованы	anholdt	арестовывать	anhold	V;PFV;PL;PST;V.PTCP;PASS	N;INDF;MASC;SG
арестованы	pågrepet	арестовывать	pågrep	V;PFV;PL;PST;V.PTCP;PASS	N;DEF;NEUT;SG
документальные	dokumentarer	документальный	dokumentar	ADJ;NOM;PL	N;INDF;FEM;PL
ранний	early	ранний	early	ADJ;NOM;MASC;SG	N
ранний	tidlige	ранний	tidlig	ADJ;NOM;MASC;SG	ADJ;PL
знакомство	bekjent	знакомство	bekjent	N;INAN;NOM;NEUT;SG	ADJ;INDF;NEUT;SG;V.PTCP
итальянские	italiener	итальянский	italiene	ADJ;NOM;PL	N;INDF;MASC;PL
итальянские	italiensk	итальянский	italiensk	ADJ;NOM;PL	N;INDF;MASC;SG
объяснил	forklares	объяснить	forklare	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;INDF;MASC;SG
объяснил	forklart	объяснить	forklare	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;INDF;NEUT;SG;V.PTCP
искренне	oppriktig	искренне	oppriktig	ADV	ADJ;INDF;NEUT;SG
искренне	genuint	искренне	genuin	ADV	ADJ;INDF;NEUT;SG
вэй	wei	вэй	wei	N;INAN;NOM;MASC;SG	PROPN
спутники	satellitter	спутник	satellitter	N;INAN;NOM;MASC;PL	N;INDF;MASC;SG
спутники	satellitt	спутник	satellitt	N;INAN;NOM;MASC;PL	N;INDF;MASC;SG
опытом	erfaringer	опыт	erfaring	N;INAN;INS;MASC;SG	N;INDF;FEM;PL
наблюдение	overvåker	наблюдение	overvåke	N;INAN;NOM;NEUT;SG	N;INDF;FEM;PL
наблюдение	observerer	наблюдение	observere	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN
черепа	skallen	череп	skalle	N;INAN;NOM;MASC;PL	N;DEF;MASC;SG
черепа	hodeskalle	череп	hodeskall	N;INAN;NOM;MASC;PL	N;INDF;MASC;SG
черепа	skull	череп	skull	N;INAN;NOM;MASC;PL	N;INDF;MASC;SG
черепа	skalle	череп	skalle	N;INAN;NOM;MASC;PL	N;INDF;NEUT;SG
интеграции	integrering	интеграция	integrering	N;INAN;NOM;FEM;PL	N;INDF;FEM;SG
интеграции	integrasjon	интеграция	integrasjon	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
мальчиков	boys	мальчик	boys	N;ANIM;GEN;MASC;PL	N;INDF;MASC;SG
агломерации	agglomeration	агломерация	agglomeration	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
успешного	vellykket	успешный	vellykk	ADJ;GEN;MASC;SG	N;DEF;NEUT;SG
успешного	vellykkede	успешный	vellykkede	ADJ;GEN;MASC;SG	N;INDF;MASC;SG
костей	bones	кость	bones	N;INAN;GEN;FEM;PL	N;INDF;NEUT;SG
парков	parker	парк	parker	N;INAN;GEN;MASC;PL	N;INDF;NEUT;SG
парков	parks	парк	parks	N;INAN;GEN;MASC;PL	N;INDF;NEUT;SG
сделки	transaksjoner	сделка	transaksjon	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
сделки	tilbud	сделка	tilbud	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
попробуйте	forsøk	пробовать	forsøk	V;PFV;IMP;PL;2;FIN;ACT	N;INDF;NEUT;SG
попробуйте	try	пробовать	try	V;PFV;IMP;PL;2;FIN;ACT	N
греческая	gresk	греческий	gresk	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
тысячелетия	årtusen	тысячелетие	årtus	N;INAN;NOM;NEUT;PL	N;DEF;MASC;SG
тысячелетия	millennium	тысячелетие	millennium	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
серийный	seriemorder	серийный	seriemord	ADJ;NOM;MASC;SG	N;INDF;NEUT;SG
земледелия	landbruk	земледелие	landbruk	N;INAN;NOM;NEUT;PL	N;INDF;MASC;SG
частное	menig	частный	menig	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
частное	enerom	частный	enerom	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
частное	private	частный	privat	ADJ;NOM;NEUT;SG	ADJ;PL
риска	risikere	риск	risikere	N;INAN;GEN;MASC;SG	V;NFIN
регулярный	regelmessige	регулярный	regelmessig	ADJ;NOM;MASC;SG	ADJ;PL
рассказать	fortell	рассказать	fortell	V;PFV;NFIN;ACT	N;INDF;NEUT;SG
грей	grå	грей	grå	N;INAN;NOM;MASC;SG	ADJ;PL
реакций	reaksjoner	реакция	reaksjon	N;INAN;GEN;FEM;PL	N;INDF;MASC;SG
независимая	independent	независимый	independent	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
независимая	uavhengige	независимый	uavhengig	ADJ;NOM;FEM;SG	ADJ;PL
грузовых	frakt	грузовой	frakt	ADJ;GEN;PL	N;INDF;MASC;SG
украшения	smykke	украшение	smykke	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
украшения	smykker	украшение	smykke	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
украшения	juveler	украшение	juvele	N;INAN;NOM;NEUT;PL	N;INDF;MASC;SG
украшения	smykker	украшение	smykke	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
украшения	dekorasjoner	украшение	dekorasjon	N;INAN;NOM;NEUT;PL	N;INDF;MASC;SG
влиятельных	innflytelsesrik	влиятельный	innflytelsesrik	ADJ;GEN;PL	N;INDF;MASC;SG
признано	gjenkjent	признать	gjenkjent	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;INDF;NEUT;SG;V.PTCP
признано	anerkjent	признать	anerkjent	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;INDF;SG;V.PTCP
признано	anerkjent	признать	anerkjent	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;INDF;SG;V.PTCP
признано	gjenkjent	признать	gjenkjent	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;INDF;NEUT;SG;V.PTCP
признано	anerkjente	признать	anerkjenne	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;PL;V.PTCP
признано	anerkjent	признать	anerkjent	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;INDF;SG;V.PTCP
патрон	beskytter	патрон	beskytte	N;INAN;NOM;MASC;SG	N;INDF;FEM;PL
зомби	zombie	зомби	zombie	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
зомби	zombier	зомби	zombier	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
поворот	snu	поворот	snu	N;INAN;NOM;MASC;SG	V;IMP;NFIN
поворот	skru	поворот	skru	N;INAN;NOM;MASC;SG	V;IMP;FIN
конечной	ypperste	конечный	ypperrje	ADJ;INS;FEM;SG	N;INDF;MASC;SG
конечной	ultimate	конечный	ultimat	ADJ;INS;FEM;SG	ADJ;PL
коричневые	brown	коричневый	brown	ADJ;NOM;PL	N;INDF;MASC;SG
коричневые	brunt	коричневый	brun	ADJ;NOM;PL	ADJ;INDF;NEUT;SG
коричневые	brun	коричневый	brun	ADJ;NOM;PL	ADJ;INDF;SG
саид	sakt	саид	sakt	N;ANIM;NOM;MASC;SG	ADJ;INDF;NEUT;SG
саид	sa	саид	seie	N;ANIM;NOM;MASC;SG	V;IND;PST;FIN
саид	sagt	саид	seie	N;ANIM;NOM;MASC;SG	ADJ;INDF;NEUT;SG;V.PTCP
декан	dean	декан	dean	N;ANIM;NOM;MASC;SG	PROPN
низким	lavmål	низкий	lavmål	ADJ;INS;NEUT;SG	N;INDF;NEUT;SG
низким	lav	низкий	lav	ADJ;INS;NEUT;SG	N;INDF;NEUT;SG
низким	low	низкий	low	ADJ;INS;NEUT;SG	N;INDF;NEUT;SG
низким	lave	низкий	lave	ADJ;INS;NEUT;SG	N;INDF;NEUT;SG
феномен	fenomener	феномен	fenomen	N;INAN;NOM;MASC;SG	N;INDF;MASC;PL
руды	malm	руда	malm	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
руды	ore	руда	ore	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
ценные	verdifull	ценный	verdifull	ADJ;NOM;PL	ADJ;INDF;SG
ценные	verdifullt	ценный	verdifull	ADJ;NOM;PL	ADJ;INDF;NEUT;SG
существенное	betydelig	существенный	betydelig	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
виа	via	виа	via	N;INAN;NOM;MASC;SG	ADP
показывать	vis	показывать	vis	V;IPFV;NFIN;ACT	N;INDF;NEUT;SG
показывать	show	показывать	show	V;IPFV;NFIN;ACT	N;INDF;NEUT;SG
целые	helhet	целый	helh	ADJ;NOM;PL	N;INDF;SG
целые	hel	целый	hel	ADJ;NOM;PL	N
целые	whole	целый	whole	ADJ;NOM;PL	N
преступников	lovløse	преступник	lovløs	N;ANIM;GEN;MASC;PL	ADJ;PL
преступников	fredløse	преступник	fredløse	N;ANIM;GEN;MASC;PL	ADJ;PL
преступников	forbrytere	преступник	forbrytere	N;ANIM;GEN;MASC;PL	V;NFIN
преступников	forbryterne	преступник	forbryterne	N;ANIM;GEN;MASC;PL	N;INDF;NEUT;SG
преступников	kriminelle	преступник	kriminell	N;ANIM;GEN;MASC;PL	ADJ;PL
форд	ford	форд	ford	INTJ	N;INDF;MASC;SG
подарок	presentere	подарок	presentere	N;INAN;NOM;MASC;SG	V;NFIN
гродно	hrodna	гродно	hrodne	ADV	N;DEF;NEUT;SG
выполнено	oppfylt	выполнить	oppfylle	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;INDF;SG;V.PTCP
выполнено	fullført	выполнить	fullføre	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;INDF;NEUT;SG;V.PTCP
выполнено	utført	выполнить	utføre	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;INDF;NEUT;SG;V.PTCP
заявив	konstaterer	заявить	konstatere	V;PFV;PST;V.CVB;ACT	V;IND;PRS;FIN
сербов	serbere	серб	serbere	N;ANIM;GEN;MASC;PL	N;INDF;NEUT;SG
сербов	serberne	серб	serberne	N;ANIM;GEN;MASC;PL	N;INDF;NEUT;SG
луга	meadows	луг	meadows	N;INAN;NOM;MASC;PL	N;INDF;MASC;SG
фантастический	fantastic	фантастический	fantastic	ADJ;NOM;MASC;SG	ADJ;INDF;RL
закончить	avslutt	закончить	avslutt	V;PFV;NFIN;ACT	N;INDF;MASC;SG
закончить	finish	закончить	finish	V;PFV;NFIN;ACT	N;INDF;MASC;SG
закончить	avslutte	закончить	avslutte	V;PFV;NFIN;ACT	N;INDF;NEUT;SG
мирное	fredelig	мирный	fredelig	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
мирное	fredelige	мирный	fredelig	ADJ;NOM;NEUT;SG	ADJ;PL
навыки	skills	навык	skills	N;INAN;NOM;MASC;PL	N;INDF;MASC;SG
навыки	ferdighet	навык	ferdighet	N;INAN;NOM;MASC;PL	N;INDF;FEM;SG
грубо	frekk	грубо	frekk	ADV	N;INDF;MASC;SG
грубо	uhøflig	грубо	uhøflig	ADV	ADJ;INDF;NEUT;SG
грубо	frekt	грубо	frekk	ADV	ADJ;INDF;NEUT;SG
грубо	uforskammet	грубо	uforskam	ADV	N;DEF;NEUT;SG
уменьшение	reduserer	уменьшение	redusere	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN
уменьшение	redusere	уменьшение	redusere	N;INAN;NOM;NEUT;SG	V;NFIN
санкции	sanksjoner	санкция	sanksjon	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
рей	rey	рей	rey		N;INDF;MASC;SG
рей	rae	рей	rae		N;INDF;MASC;SG
рей	rei	рей	rei		N;INDF;MASC;SG
рей	ray	рей	ray		N;INDF;MASC;SG
викимедиа	wikimedia	викимедиа	wikimedia	N;INAN;NOM;MASC;SG	N;DEF;NEUT;PL
индивидуальные	individuell	индивидуальный	individuell	ADJ;NOM;PL	ADJ;INDF;SG
индивидуальные	individ	индивидуальный	individ	ADJ;NOM;PL	N;INDF;NEUT;SG
индивидуальные	individet	индивидуальный	individ	ADJ;NOM;PL	N;DEF;NEUT;SG
спасение	lagrer	спасение	lagre	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN
спасение	sparer	спасение	spare	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN
спасение	redde	спасение	redd	N;INAN;NOM;NEUT;SG	ADJ;PL
мичиган	michigan	мичиган	michigan	N;INAN;NOM;MASC;SG	PROPN
кросс	krysse	кросс	krysse	N;INAN;NOM;MASC;SG	V;NFIN
западное	vest	западный	vest	ADJ;NOM;NEUT;SG	ADP
западное	vestlige	западный	vestlig	ADJ;NOM;NEUT;SG	ADJ;PL
западное	western	западный	western	ADJ;NOM;NEUT;SG	N
фильтр	filtrere	фильтр	filtrere	N;INAN;NOM;MASC;SG	V;NFIN
закончилось	sluttet	закончиться	slutt	V;PFV;NEUT;IND;SG;PST;FIN;MID	N;DEF;NEUT;SG
закончилось	avsluttet	закончиться	avslutt	V;PFV;NEUT;IND;SG;PST;FIN;MID	N;DEF;NEUT;SG
закончилось	endt	закончиться	ende	V;PFV;NEUT;IND;SG;PST;FIN;MID	ADJ;INDF;NEUT;SG;V.PTCP
колеса	hjul	колесо	hjul	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
колеса	hjulet	колесо	hjul	N;INAN;NOM;NEUT;PL	N;DEF;NEUT;SG
колеса	hjul	колесо	hjul	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
пал	pal	пасть	pal	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;INDF;MASC;SG
пал	fallen	пасть	fall	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;INDF;SG
пал	falt	пасть	fal	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;INDF;NEUT;SG
мужские	mannlig	мужской	mannlig	ADJ;NOM;PL	ADJ;INDF;NEUT;SG
мужские	hann	мужской	hinne	ADJ;NOM;PL	N;INDF;MASC;SG
компакт	kompakt	компакт	kompakt	N;INAN;NOM;MASC;SG	ADJ;INDF;SG
вычисления	computing	вычисление	computing	N;INAN;NOM;NEUT;PL	N;INDF;MASC;SG
вычисления	informatikk	вычисление	informatikk	N;INAN;NOM;NEUT;PL	N;INDF;MASC;SG
продал	selges	продать	selges	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;INDF;MASC;SG
продал	solgt	продать	solgje	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;INDF;NEUT;SG;V.PTCP
химическая	kjemisk	химический	kjemisk	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
правильный	korriger	правильный	korriger	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
правильный	korrigere	правильный	korrigere	ADJ;NOM;MASC;SG	V;NFIN
правильный	riktige	правильный	riktig	ADJ;NOM;MASC;SG	ADJ;PL
четверть	kvart	четверть	kvar	N;INAN;NOM;FEM;SG	DET;NEUT;SG
приобрести	kjøpet	приобрести	kjøp	V;PFV;NFIN;ACT	N;DEF;NEUT;SG
приобрести	kjøp	приобрести	kjøp	V;PFV;NFIN;ACT	N;INDF;NEUT;SG
приобрести	anskaffe	приобрести	anskaffe	V;PFV;NFIN;ACT	N;INDF;MASC;SG
повысить	frem	повысить	frem	V;PFV;NFIN;ACT	N;INDF;MASC;SG
повысить	fremming	повысить	fremming	V;PFV;NFIN;ACT	N;INDF;FEM;SG
повысить	brekk	повысить	brekk	V;PFV;NFIN;ACT	N;INDF;MASC;SG
повысить	boost	повысить	boost	V;PFV;NFIN;ACT	N;INDF;MASC;SG
защищает	beskytter	защищать	beskytte	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;INDF;FEM;PL
особая	special	особый	special	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
особая	spesielle	особый	spesiell	ADJ;NOM;FEM;SG	ADJ;PL
особая	spesial	особый	spesial	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
смешанные	blanda	смешанный	blande	ADJ;NOM;PL	ADJ;INDF;SG;V.PTCP
смешанные	blandet	смешанный	bland	ADJ;NOM;PL	N;DEF;NEUT;SG
призы	premier	приз	premie	N;INAN;NOM;MASC;PL	N;INDF;MASC;SG
призы	trofeer	приз	trofeer	N;INAN;NOM;MASC;PL	N;INDF;NEUT;SG
социальное	sosiale	социальный	sosial	ADJ;NOM;NEUT;SG	ADJ;PL
максимальное	maksimum	максимальный	maksimum	ADJ;NOM;NEUT;SG	N;INDF;NEUT;SG
максимальное	maks	максимальный	maks	ADJ;NOM;NEUT;SG	N;INDF;NEUT;SG
неизвестный	ukjente	неизвестный	ukjenn	ADJ;NOM;MASC;SG	ADJ;PL
социалистов	sosialister	социалист	sosialister	N;ANIM;GEN;MASC;PL	N;INDF;FEM;SG
убежище	tilflukt	убежище	tilflukt	N;INAN;NOM;NEUT;SG	ADJ;INDF;NEUT;SG;V.PTCP
биг	big	биг	big		N;INDF;SG
биг	store	биг	stor		ADJ;PL
биг	stor	биг	stor		ADJ;INDF;SG
биг	stort	биг	stor		ADJ;INDF;NEUT;SG
биг	bih	биг	bih		N;INDF;MASC;SG
потребности	behov	потребность	behov	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
потребности	krav	потребность	krav	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
дольше	lenger	долго	lenge	ADV;CMPR	ADJ;CMPR
дольше	lengre	долго	lang	ADV;CMPR	ADJ;CMPR
дольше	lengere	долго	lengere	ADV;CMPR	ADJ;CMPR
подтверждена	bekreftet	подтвердить	bekreft	V;PFV;FEM;SG;PST;V.PTCP;PASS	N;DEF;NEUT;SG
координации	koordinere	координация	koordinere	N;INAN;NOM;FEM;PL	V;NFIN
стандартный	standard	стандартный	standard	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
отделений	kontor	отделение	kontor	N;INAN;GEN;NEUT;PL	N;INDF;NEUT;SG
чистый	renset	чистый	rense	ADJ;NOM;MASC;SG	N;DEF;NEUT;SG
чистый	net	чистый	net	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
чистый	nett	чистый	nett	ADJ;NOM;MASC;SG	ADV
чистый	netto	чистый	netto	ADJ;NOM;MASC;SG	N;INDF;FEM;SG
чистый	rein	чистый	rein	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
чистый	ren	чистый	ren	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
чистый	rydde	чистый	rydde	ADJ;NOM;MASC;SG	V;NFIN
чистый	rent	чистый	rent	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
чистый	pur	чистый	pur	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
чистый	ren	чистый	ren	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
чистый	rent	чистый	rent	ADJ;NOM;MASC;SG	N;INDF;MASC;SG
чистый	pure	чистый	pure	ADJ;NOM;MASC;SG	N
тепло	varmekabler	теплый	varmekaber	ADJ;NEUT;SG	N;INDF;MASC;SG
тепло	heat	теплый	heat	ADJ;NEUT;SG	N;INDF;NEUT;SG
тепло	heten	теплый	hete	ADJ;NEUT;SG	N;INDF;MASC;SG
тепло	varme	теплый	varme	ADJ;NEUT;SG	N;INDF;MASC;SG
тепло	warm	теплый	warm	ADJ;NEUT;SG	N
удаляется	fjernet	удалять	fjern	V;IPFV;IND;SG;3;PRS;FIN;PASS	N;DEF;NEUT;SG
удаляется	fjerna	удалять	fjerne	V;IPFV;IND;SG;3;PRS;FIN;PASS	ADJ;INDF;NEUT;SG;V.PTCP
суды	domstoler	суд	domstol	N;INAN;NOM;MASC;PL	N;INDF;NEUT;SG
герцогства	hertugdømmet	герцогство	hertugdøm	N;INAN;NOM;NEUT;PL	N;DEF;NEUT;SG
бака	baka	бак	bake	N;INAN;GEN;MASC;SG	ADJ;INDF;SG;V.PTCP
приобрел	ervervet	приобрести	erverv	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;DEF;NEUT;SG
приобрел	anskaffet	приобрести	anskaff	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;DEF;NEUT;SG
предпочитает	foretrekker	предпочитать	foretrekke	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;INDF;MASC;PL
банкноты	pengesedler	банкнот	pengesedle	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
раннее	early	ранний	early	ADJ;NOM;NEUT;SG	N
раннее	tidlige	ранний	tidlig	ADJ;NOM;NEUT;SG	ADJ;PL
днепропетровск	dnipropetrovsk	днепропетровск	dnipropetrovsk	N;INAN;GEN;MASC;PL	N;INDF;MASC;SG
орды	horder	орда	hord	N;INAN;NOM;FEM;PL	N;INDF;NEUT;SG
болота	sumpen	болото	sumpe	N;INAN;NOM;NEUT;PL	N;DEF;MASC;SG
болота	sump	болото	sump	N;INAN;NOM;NEUT;PL	N;INDF;NEUT;SG
окружности	omkrets	окружность	omkrets	N;INAN;NOM;FEM;PL	N;INDF;MASC;SG
пригороде	forstedene	пригород	forsted	N;INAN;ESS;MASC;SG	N;DEF;MASC;PL
празднование	feirer	празднование	feire	N;INAN;NOM;NEUT;SG	V;IND;PRS;FIN
празднование	feiringer	празднование	feiringer	N;INAN;NOM;NEUT;SG	N;INDF;FEM;PL
спорных	omstridt	спорный	omstridd	ADJ;GEN;PL	ADJ;INDF;NEUT;SG
спорных	kontroversiell	спорный	kontroversiell	ADJ;GEN;PL	ADJ;INDF;SG
спорных	kontroversielt	спорный	kontroversiell	ADJ;GEN;PL	ADJ;INDF;NEUT;SG
римлян	romerne	римлянин	romerne	N;ANIM;GEN;MASC;PL	N;INDF;NEUT;SG
римлян	romere	римлянин	romere	N;ANIM;GEN;MASC;PL	N;INDF;FEM;SG
длинная	lange	длинный	lang	ADJ;NOM;FEM;SG	ADJ;PL
длинная	lengter	длинный	lengt	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
длинная	long	длинный	long	ADJ;NOM;FEM;SG	N;INDF;NEUT;SG
дождь	regner	дождь	regn	N;INAN;NOM;MASC;SG	V;IND;PRS;FIN
уменьшается	minsker	уменьшаться	minsker	V;IPFV;IND;SG;3;PRS;FIN;MID	N;INDF;MASC;SG
продать	sell	продать	sell	V;PFV;NFIN;ACT	N
продать	selg	продать	selg	V;PFV;NFIN;ACT	N;INDF;MASC;SG
продать	selge	продать	selge	V;PFV;NFIN;ACT	N;INDF;MASC;SG
продать	seige	продать	seige	V;PFV;NFIN;ACT	ADJ;PL
федеральное	føderale	федеральный	føderal	ADJ;NOM;NEUT;SG	ADJ;PL
федеральное	federal	федеральный	federal	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
прибыла	ankom	прибыть	ankom	V;PFV;FEM;IND;SG;PST;FIN;ACT	N;INDF;MASC;SG
прибыла	kommet	прибыть	komme	V;PFV;FEM;IND;SG;PST;FIN;ACT	
прибыла	ankommet	прибыть	ankom	V;PFV;FEM;IND;SG;PST;FIN;ACT	N;DEF;NEUT;SG
быков	okser	бык	okse	N;ANIM;GEN;MASC;PL	N;INDF;MASC;SG
быков	bulls	бык	bulls	N;ANIM;GEN;MASC;PL	N;INDF;MASC;SG
сохранять	bevare	сохранять	bevare	V;IPFV;NFIN;ACT	N;INDF;NEUT;SG
сохранять	bevar	сохранять	beve	V;IPFV;NFIN;ACT	N;INDF;NEUT;SG
сохранять	lagre	сохранять	lagre	V;IPFV;NFIN;ACT	N;INDF;NEUT;SG
ударных	perkusjon	ударный	perkusjon	ADJ;GEN;PL	N;INDF;MASC;SG
выделил	fremhevet	выделить	fremhev	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;DEF;NEUT;SG
