din	출신	din	출신	ADP;ACC	N
ocupate	바쁜	ocupat	바쁘+ㄴ	ADJ;INDF;FEM;PL	
ocupate	바쁘다	ocupat	바쁘+다	ADJ;INDF;FEM;PL	
ocupate	바빠	ocupat	바부	ADJ;INDF;FEM;PL	
ocupate	점령	ocupat	점령	ADJ;INDF;FEM;PL	N
comandat	순서	comanda	순서	ADJ;INDF;MASC;SG	N
tunisia	튀니지	tunisie	튀니지	PROPN	PROPN
trimise	보냄	trimite	보내+어	V;IND;SG;3;PST;FIN	
trimise	전송	trimite	전송	V;IND;SG;3;PST;FIN	N
zilnic	일일	zilnic	일+이+ㄹ	ADV	
zilnic	데일리	zilnic	데일리	ADV	
zilnic	일간	zilnic	일+간	ADV	
zilnic	일상	zilnic	일상	ADV	N
catherine	캐서린	catherină	캐+서+이+ㄴ	PROPN	
catherine	카트린	catherină	카트린	PROPN	
juniori	주니어	junior	주+려어	N;INDF;MASC;PL	
churchill	처칠	churchill	처칠	PROPN	
antoine	앙투안	antoină	앙투안	N;INDF;MASC;SG	PROPN
academy	아카데미아	academy	아카데미아	N;INDF;MASC;SG	
academy	아카데미	academy	아카데미	N;INDF;MASC;SG	
eroi	히어로	erou	히어+로	N;INDF;MASC;PL	
eroi	히어로즈	erou	히어로즈	N;INDF;MASC;PL	PROPN
match	일치하기	match	일치+하+기	N;INDF;MASC;SG	V
match	일치합니다	match	일치+하+ㅂ니다	N;INDF;MASC;SG	V
match	매치	match	매치	N;INDF;MASC;SG	
match	일치	match	일치	N;INDF;MASC;SG	
olandeza	네덜란드	olandeză	네덜란드	N;DEF;FEM;SG	PROPN
olandeza	네덜란드인	olandeză	네덜란드인	N;DEF;FEM;SG	V
olandeza	네덜란드령	olandeză	네덜란드령	N;DEF;FEM;SG	PROPN
olandeza	네덜란드어	olandeză	네덜란드어	N;DEF;FEM;SG	
succesorul	후임	succesor	후임	N;DEF;MASC;SG	
scufundare	dive	scufundare	dive	N;INDF;FEM;SG	
vineri	프라이데이	vineri	프라이데이		PROPN
mixta	엇갈린다	mixta	엇가리+ㄴ다	ADJ;DEF;FEM;SG	
mixta	혼합	mixta	혼합	ADJ;DEF;FEM;SG	
inginerie	엔지니어링	inginerie	엔지니어링	N;INDF;FEM;SG	
picioarele	다리	picior	다리	N;DEF;FEM;PL	
wayne	웨인	waynă	웨인	PROPN	
wayne	wayne	waynă	wayne	PROPN	
cross	교차	cross	교차	N;INDF;MASC;SG	
cross	십자	cross	십자	N;INDF;MASC;SG	
cross	크로스	cross	크로스	N;INDF;MASC;SG	
inregistreaza	레지스터	inregistra	레지스터	V;IND;SG;3;IPFV;FIN	N
inregistreaza	등록	inregistra	등록	V;IND;SG;3;IPFV;FIN	N
inregistreaza	레코드	inregistra	레코드	V;IND;SG;3;IPFV;FIN	N
inregistreaza	녹음	inregistra	녹음	V;IND;SG;3;IPFV;FIN	N
inregistreaza	녹화	inregistra	녹화	V;IND;SG;3;IPFV;FIN	N
inregistreaza	기록	inregistra	기록	V;IND;SG;3;IPFV;FIN	N
restaurare	복원하기	restaurare	복원+하+기	N;INDF;FEM;SG	V
tren	기차	tren	기차	N;INDF;MASC;SG	
tren	트레인	tren	트레인	N;INDF;MASC;SG	
alimente	푸드	aliment	푸드	N;INDF;FEM;PL	
ceara	왁스	ceară	왁스	N;DEF;FEM;SG	
ceara	왁스	ceară	왁스	N;DEF;FEM;SG	
clima	기후학	climă	기후학	N;DEF;FEM;SG	
clima	기후	climă	기후	N;DEF;FEM;SG	
clima	기후학	climă	기후학	N;DEF;FEM;SG	
clima	기후	climă	기후	N;DEF;FEM;SG	
ucrainean	우크라이나	ucrainean	우크라이나	ADJ;INDF;MASC;SG	PROPN
ucrainean	우크라이나어	ucrainean	우크라이나어	ADJ;INDF;MASC;SG	
strazi	길거리	strad	길거리	N;INDF;FEM;PL	
strazi	길거리	strad	길거리	N;INDF;FEM;PL	
portar	골키퍼	portar	골키퍼	N;INDF;MASC;SG	
portar	골키퍼	portar	골키퍼	N;INDF;MASC;SG	
austriece	오스트리아인	austriac	오스트리아인	ADJ;INDF;FEM;PL	V
missouri	미주리	missou	미주리	PROPN	PROPN
playstation	플레이스테이션	playstation	플레이스테이션	N;INDF;MASC;SG	PROPN
margaret	마거릿	margaret	마거릿	N;INDF;MASC;SG	PROPN
margaret	마르그리트	margaret	마르그리트	N;INDF;MASC;SG	PROPN
sarbatoare	휴일	sarbator	휴일	ADJ;INDF;FEM	N
sarbatoare	명절	sarbator	명절	ADJ;INDF;FEM	N
sarbatoare	연휴	sarbator	연휴	ADJ;INDF;FEM	N
sarbatoare	홀리데이	sarbator	홀리데이	ADJ;INDF;FEM	
sarbatoare	휴가	sarbator	휴가	ADJ;INDF;FEM	N
sarbatoare	공휴일	sarbator	공휴+이+ㄹ	ADJ;INDF;FEM	N
sarbatoare	축하	sarbator	축하	ADJ;INDF;FEM	N
erik	에리크	erik	에리크	PROPN	PROPN
erik	에릭	erik	에릭	PROPN	
ziduri	성벽	zid	성벽	N;INDF;FEM;PL	
matt	매트	matt	매트	PROPN	
suflet	소울	suflet	소울	N;INDF;MASC;SG	
retragere	금단	retragere	금단	N;INDF;FEM;SG	
eficient	효율적	eficient	효율+적	ADV	N
eficient	효과적	eficient	효과+적	ADV	N
programare	프로그래밍	programare	프로그래밍	N;INDF;FEM;SG	
programare	약속	programare	약속	N;INDF;FEM;SG	
calatori	여행객	calator	여행객		N
folk	포크	folk	포크	N;INDF;MASC;SG	
legale	법률	legal	법률	ADJ;INDF;FEM;PL	N
legale	합법적인	legal	합법+적+이+ㄴ	ADJ;INDF;FEM;PL	V
deces	데스	deces	데스	N;INDF;MASC;SG	
hit	히트	hit	히트	N;INDF;MASC;SG	
hit	hit	hit	hit	N;INDF;MASC;SG	
pui	닭고기	pune	닭고기		N
dedicate	헌신	dedica	헌신	ADJ;INDF;FEM;PL	N
putini	몇몇	putin	몇몇		ADJ
putini	몇몇	putin	몇몇		ADJ
spiritual	정신적	spiritual	정신+적	ADJ;INDF;MASC;SG	N
primite	받았습니다	primit	받+았+습니다	ADJ;INDF;FEM;PL	V
primite	받은	primit	받+ㄴ	ADJ;INDF;FEM;PL	V
primite	받음	primit	받+ㅁ	ADJ;INDF;FEM;PL	
neo	네오지오	neo	네오+어+지+오	N;INDF;MASC;SG	
neo	네오	neo	네오	N;INDF;MASC;SG	
viu	alive	viu	alive	ADJ;INDF;MASC;SG	
ramase	남음	ramas	남음	V;IND;SG;3;PST;FIN	
orientare	오리엔테이션	orientare	오리엔테이션	N;INDF;FEM;SG	
caine	개그	caină	개그	N;INDF;MASC;SG	
caine	개그	caină	개그	N;INDF;MASC;SG	
maroc	모로코	maroc	모로코	PROPN	PROPN
extinde	연장	extinde	연장	V;IND;SG;3;PRS;FIN	N
extinde	확장	extinde	확장	V;IND;SG;3;PRS;FIN	N
extinde	확대	extinde	확대	V;IND;SG;3;PRS;FIN	N
interese	이자	interes	이자	N;INDF;FEM;PL	
interese	흥미	interes	흥미	N;INDF;FEM;PL	
rené	르네	rené	르네	PROPN	
rené	레네	rené	레네	PROPN	
rené	르네	rené	르네	PROPN	
interesant	흥미롭다	interesant	흥미+롭+다	ADV	
interesant	흥미로운	interesant	흥미+롭+ㄴ	ADV	
interesant	재미있는	interesant	재미+있+는	ADV	
traduce	번역	traduce	번역	V;IND;SG;3;PRS;FIN	
succesor	후임	succesor	후임	N;INDF;MASC;SG	
pete	피터	pată	피터	N;INDF;FEM;PL	
pete	피트	pată	피트	N;INDF;FEM;PL	
figuri	피규어	figură	피규+어	N;INDF;FEM;PL	
ceramica	세라믹	ceramică	세라믹	N;DEF;FEM;SG	
ceramica	세라믹	ceramică	세라믹	N;DEF;FEM;SG	
ceramica	세라믹	ceramică	세라믹	N;DEF;FEM;SG	
ceramica	세라믹	ceramică	세라믹	N;DEF;FEM;SG	
sound	사운드	sound	사운드	N;INDF;MASC;SG	
distribuit	공유	distribui	공유	ADJ;INDF;MASC;SG	N
metropolitana	메트로폴리탄	metropolitan	메트로폴리탄	N;DEF;FEM;SG	PROPN
cinstea	정직	cinstea	정직	N;DEF;FEM;SG	
cinstea	성실	cinstea	성실	N;DEF;FEM;SG	
cupru	구리	cupru	구리	N;INDF;MASC;SG	
imbunatatirea	개선하기	imbunatatire	개선+하+기	N;DEF;FEM;SG	V
continentala	콘티넨탈	continental	콘티넨탈	ADJ;DEF;FEM;SG	
continentala	대륙	continental	대륙	ADJ;DEF;FEM;SG	
continentala	콘티넨털	continental	콘티넨털	ADJ;DEF;FEM;SG	N
continentala	본토	continental	본토	ADJ;DEF;FEM;SG	N
suprafete	표면	suprafet	표면	N;INDF;FEM;PL	
suprafete	표면	suprafet	표면	N;INDF;FEM;PL	
construi	빌드	construi	빌드	V;IND;SG;3;PRS;FIN	N
directe	직접	direct	직접	ADJ;INDF;FEM;PL	
directe	직통	direct	직통	ADJ;INDF;FEM;PL	N
directe	direct	direct	direct	ADJ;INDF;FEM;PL	
directe	다이렉트	direct	다이렉트	ADJ;INDF;FEM;PL	N
situri	사이트	situr	사이트	N;INDF;FEM;PL	
bologna	볼로냐	bolognă	볼+로+이+냐	PROPN	
picior	다리	picior	다리	N;INDF;MASC;SG	
explicit	명시	explicit	명시	ADV	
explicit	명시적	explicit	명시+적	ADV	N
caroline	캐럴라인	carolină	캐숙라인	N;INDF;FEM;PL	
caroline	캐롤라인	carolină	캐롤라인	N;INDF;FEM;PL	
drama	드라마	dramă	드라마	N;DEF;FEM;SG	
drama	드라마	dramă	드라마	N;DEF;FEM;SG	
angelo	젤로	angelo	젤로	PROPN	
angelo	안젤로	angelo	안젤+로	PROPN	ADV
ein	ein	ein	ein	N;INDF;MASC;SG	
regulat	정규	regulat	정규	ADV	
regulat	보통	regulat	보통	ADV	N
ghost	귀신	ghost	귀신	N;INDF;MASC;SG	
ghost	고스트	ghost	고스트	N;INDF;MASC;SG	
colorado	콜로라도	colorado	콜로라도	N;INDF;MASC;SG	PROPN
wright	라이트	wright	라이트	PROPN	
werner	베르너	werner	베르너	PROPN	PROPN
shoemaker	슈메이커	shoemaker	슈메이커	PROPN	
sper	희망	spera	희망	V;IND;SG;1;PRS;FIN	N
summer	여름	summer	여름		N
grafice	차트	grafic	차트	ADJ;INDF;FEM;PL	N
grafice	그래프	grafic	그래프	ADJ;INDF;FEM;PL	
grafice	그래픽	grafic	그래픽	ADJ;INDF;FEM;PL	
grafice	그래픽스	grafic	그래픽스	ADJ;INDF;FEM;PL	
alese	선정	ales	선정	ADJ;INDF;FEM;PL	N
dealurile	힐스	deal	힐스	N;DEF;FEM;PL	
dealurile	언덕	deal	언덕	N;DEF;FEM;PL	
proteja	protect	proteja	protect	V;IND;SG;3;IPFV;FIN	
proteja	보호	proteja	보호	V;IND;SG;3;IPFV;FIN	N
statii	스테이션	stat	스테이션	N;INDF;FEM;PL	
statii	스테이션	stat	스테이션	N;INDF;FEM;PL	
absoluta	절대	absolut	절대	ADJ;DEF;FEM;SG	
absoluta	절대적	absolut	절대+적	ADJ;DEF;FEM;SG	N
bonaparte	보나파르트	bonaparte	보나파르트	N;INDF;FEM;PL	
clasificarea	분류학	clasificare	분류학	N;DEF;FEM;SG	
insemnand	의미	insemna	의미		N
valencia	발렌시아	valencie	발렌시아	PROPN	PROPN
echilibru	균형	echilibru	균형	N;INDF;MASC;SG	
repetate	반복	repetat	반복	ADJ;INDF;FEM;PL	N
dem	dem	dem	dem	N;INDF;MASC;SG	
arbori	트리	arbor	트리	N;INDF;MASC;PL	
excelenta	우수	excelenta	우수	ADJ;DEF;FEM;SG	
excelenta	우수	excelenta	우수	ADJ;DEF;FEM;SG	
inchise	비공개	inchide	비공개	V;IND;SG;3;PST;FIN	N
inchise	닫힌	inchide	닫히+ㄴ	V;IND;SG;3;PST;FIN	
respecta	준수	respecta	준수	V;IND;SG;3;IPFV;FIN	N
dificila	어려움	dificila	어렵+ㅁ	ADJ;DEF;FEM;SG	V
dificila	어려워	dificila	어렵+어	ADJ;DEF;FEM;SG	
juridic	법률	juridic	법률	ADJ;INDF;MASC;SG	N
juridic	합법적인	juridic	합법+적+이+ㄴ	ADJ;INDF;MASC;SG	V
julius	줄리어스	juliu	줄리어스	PROPN	
imposibil	impossible	imposibil	impossible	ADV	
imposibil	불가능하다	imposibil	불가능+하+다	ADV	V
imposibil	불가능	imposibil	불가능	ADV	
imposibil	불가능한	imposibil	불가능+하+ㄴ	ADV	V
eagle	독수리	eaglă	독수리		N
fantana	분수	fantana	분수	N;DEF;FEM;SG	
fantana	분수	fantana	분수	N;DEF;FEM;SG	
fantana	분수	fantana	분수	N;DEF;FEM;SG	
diferente	차이와	diferent	차이+와	N;INDF;FEM;PL	CONJ
diferente	차이점	diferent	차이점	N;INDF;FEM;PL	
diferente	차이와	diferent	차이+와	N;INDF;FEM;PL	CONJ
diferente	차이점	diferent	차이점	N;INDF;FEM;PL	
mars	마스	mars	마스	N;INDF;MASC;SG	
mars	화성	mars	화성	N;INDF;MASC;SG	
graham	그레이엄	graham	그레이엄	PROPN	PROPN
sfanta	거룩한	sfanta	거룩+하+ㄴ	N;DEF;FEM;SG	V
sfanta	거룩	sfanta	거룩	N;DEF;FEM;SG	
contemporan	현대	contemporan	현대	ADJ;INDF;MASC;SG	N
navy	네이비	navy	네이비	N;INDF;MASC;SG	
flotei	플리트	flotă	플리트	N;DEF;FEM;SG	
biografia	바이오	biografie	바이오	N;DEF;FEM;SG	
copilaria	어린시절	copilarie	어린차절	N;DEF;FEM;SG	
copilaria	어린시절	copilarie	어린차절	N;DEF;FEM;SG	
weimar	바이마르	weimar	바이마르	PROPN	PROPN
lant	체인	lant	체인	N;INDF;MASC;SG	
lant	체인	lant	체인	N;INDF;MASC;SG	
introduceti	입력	introduce	입력		N
introduceti	입력합니다	introduce	입력+하+ㅂ니다		V
introduceti	입력하기	introduce	입력+하+기		V
tabelul	탁자	tabel	탁자	N;DEF;MASC;SG	
tabelul	식탁	tabel	식탁	N;DEF;MASC;SG	
tabelul	테이블	tabel	테이블	N;DEF;MASC;SG	
zapada	스노우	zapadă	스노우	N;DEF;FEM;SG	
zapada	스노우	zapadă	스노우	N;DEF;FEM;SG	
zapada	스노우	zapadă	스노우	N;DEF;FEM;SG	
jose	조제	jose	조제	PROPN	
vecinatatea	부근	vecinatate	부근	N;DEF;FEM;SG	
juventus	유벤투스	juvent	유벤투스	N;INDF;MASC;SG	PROPN
efectueaza	수행	efectuaza	수행	V;IND;SG;3;IPFV;FIN	N
util	유용하다	util	유용+하+다	ADJ;INDF;MASC;SG	V
util	유용합니다	util	유용+하+ㅂ니다	ADJ;INDF;MASC;SG	V
util	유용	util	유용	ADJ;INDF;MASC;SG	
etaj	바닥	etaj	바닥	N;INDF;MASC;SG	
bach	바흐	bach	바흐	PROPN	PROPN
zürich	취리히	zürich	취리히	PROPN	PROPN
zürich	취리히	zürich	취리히	PROPN	PROPN
portugheza	포르투갈령	portugheza	포르투파령	N;DEF;FEM;SG	PROPN
portugheza	포르투갈어	portugheza	포르투갈어	N;DEF;FEM;SG	PROPN
portugheza	포르투갈령	portugheza	포르투파령	N;DEF;FEM;SG	PROPN
portugheza	포르투갈어	portugheza	포르투갈어	N;DEF;FEM;SG	PROPN
mozart	모차르트	mozart	모차르트	N;INDF;MASC;SG	PROPN
detinuta	소유	detinuta	소유	N;DEF;FEM;SG	
diametrul	지름	diametru	지름	N;DEF;MASC;SG	
blood	피피	blood	피피	N;INDF;MASC;SG	
blood	블러드	blood	블러드	N;INDF;MASC;SG	
genova	제노바	genovă	제노바	PROPN	PROPN
tipic	전형적	tipic	전형+적	ADV	N
tipic	전형	tipic	전형	ADV	N
tipic	전형적인	tipic	전형+적+이+ㄴ	ADV	V
legislative	입법	legislativ	입법	ADJ;INDF;FEM;PL	N
abraham	아브라함	abraha	아브라함	PROPN	PROPN
abraham	에이브러햄	abraha	에이브러햄	PROPN	PROPN
slaba	약한	slab	약하+ㄴ	ADJ;DEF;FEM;SG	
slaba	약해	slab	약하+어	ADJ;DEF;FEM;SG	
slaba	약한	slab	약하+ㄴ	ADJ;DEF;FEM;SG	
slaba	약해	slab	약하+어	ADJ;DEF;FEM;SG	
grecii	그리스인	grec	그리스인	N;DEF;MASC;PL	
paralele	평행	paralel	평행	ADJ;INDF;FEM;PL	N
paralele	병렬	paralel	병렬	ADJ;INDF;FEM;PL	N
copa	코파	copa	코파	N;SG	PROPN
mar	mar	mar	mar		
fischer	피셔	fischer	피시+어	PROPN	
elev	눈동자	elev	눈동자	N;INDF;MASC;SG	
elev	동공	elev	동공	N;INDF;MASC;SG	
unita	united	unita	united	ADJ;DEF;FEM;SG	
unita	유나이티드	unita	유나이티드	ADJ;DEF;FEM;SG	PROPN
nervos	긴장감	nervos	긴장감	ADJ;INDF;MASC;SG	N
nervos	긴장	nervos	긴장	ADJ;INDF;MASC;SG	N
mancare	푸드	mancare	푸드	N;INDF;FEM;SG	
mancare	푸드	mancare	푸드	N;INDF;FEM;SG	
lorenzo	로렌조	lorenzo	로렌조	PROPN	
hardy	하디	hardy	하디	PROPN	
campanii	캠페인	campanie	캠페인	N;INDF;FEM;PL	
federale	연방	federal	연방	ADJ;INDF;FEM;PL	N
extinsa	확장	extinsa	확장	ADJ;DEF;FEM;SG	N
extinsa	연장	extinsa	연장	ADJ;DEF;FEM;SG	N
realizare	깨달음	realizare	깨닫+ㅁ	N;INDF;FEM;SG	
invadat	침략	invada	침략	ADJ;INDF;MASC;SG	N
demisionat	사임	demisiona	사임	ADJ;INDF;MASC;SG	N
demisionat	사직	demisiona	사직	ADJ;INDF;MASC;SG	N
blog	블로그	blog	블로그	N;INDF;MASC;SG	
continent	대륙	continent	대륙	N;INDF;MASC;SG	
alain	알랭	alain	알+이+ㄹ	PROPN	
muzee	박물관과	muzeu	박물관+과	N;INDF;FEM;PL	CONJ
partiala	부분적	partial	부분+적	ADJ;DEF;FEM;SG	N
partiala	부분	partial	부분	ADJ;DEF;FEM;SG	N
partiala	부분적	partial	부분+적	ADJ;DEF;FEM;SG	N
partiala	부분	partial	부분	ADJ;DEF;FEM;SG	N
exterioare	외부	exterior	외부	ADJ;INDF;FEM;PL	
heavy	무겁게	heavy	무겁+게	N;INDF;MASC;SG	
heavy	무거워	heavy	무겁+어	N;INDF;MASC;SG	
heavy	무거운	heavy	무겁+ㄴ	N;INDF;MASC;SG	ADJ
heavy	무거움	heavy	무거움	N;INDF;MASC;SG	
botez	세례	botez	세례	N;INDF;MASC;SG	
botez	세례	botez	세례	N;INDF;MASC;SG	
indonezia	인도네시아	indonezie	인도네시아	PROPN	PROPN
soul	소울	sou	소울	N;INDF;MASC;SG	
animate	애니메이션	animat	애니메이션	N;INDF;FEM;PL	
our	우리의	our	우리+의	N;INDF;MASC;SG	PRO
early	일찍	early	일찍	N;INDF;MASC;SG	ADV
utile	유용하다	util	유용+하+다	ADJ;INDF;FEM;PL	V
utile	유용합니다	util	유용+하+ㅂ니다	ADJ;INDF;FEM;PL	V
utile	유용	util	유용	ADJ;INDF;FEM;PL	
specializata	전문	specializat	전문	ADJ;DEF;FEM;SG	N
nazist	나치즘	nazist	나치즘	N;INDF;MASC;SG	
sir	문자열	sir	문자열		N
rea	bad	rău	bad	ADJ;INDF;FEM;SG	
cruz	크루즈	cruz	크루즈	PROPN	N
ryan	라이언	ryan	라이언	PROPN	PROPN
wwe	wwe	wwe	wwe	PROPN	PROPN
egiptul	이집트	egipt	이집트	N;DEF;MASC;SG	PROPN
moise	모세스	moi	모세스	V;IND;SG;3;PST+PRF;FIN	
moise	모세	moi	모세	V;IND;SG;3;PST+PRF;FIN	
moise	모스	moi	모스	V;IND;SG;3;PST+PRF;FIN	
atribuit	할당된	atribui	할당+되+ㄴ	ADJ;INDF;MASC;SG	V
nokia	노키아	nokie	노키아	PROPN	
bucati	조각	bucată	조각		N
cifre	피규어	cifră	피규+어	N;INDF;FEM;PL	
construieste	빌드	construi	빌드	V;IND;SG;3;PRS;FIN	N
rafael	라파엘	rafael	라파엘	PROPN	PROPN
brazilian	브라질	brazilian	브라질	ADJ;INDF;MASC;SG	
field	필드	field	필드	N;INDF;MASC;SG	
field	현장	field	현장	N;INDF;MASC;SG	
iesire	나가기	iesire	나가+기	N;INDF;FEM;SG	
iesire	exit	iesire	exit	N;INDF;FEM;SG	
iesire	끝내기	iesire	끝내+기	N;INDF;FEM;SG	V
iesire	나가기	iesire	나가+기	N;INDF;FEM;SG	
iesire	exit	iesire	exit	N;INDF;FEM;SG	
iesire	끝내기	iesire	끝내+기	N;INDF;FEM;SG	V
iesire	나가기	iesire	나가+기	N;INDF;FEM;SG	
iesire	exit	iesire	exit	N;INDF;FEM;SG	
iesire	끝내기	iesire	끝내+기	N;INDF;FEM;SG	V
jason	제이슨	jason	제이슨	PROPN	PROPN
legende	레전드	legendă	레전드	N;INDF;FEM;PL	
benin	베냉	benin	베냉	N;INDF;MASC;SG	PROPN
alberto	알베르토	alberto	알베르토	PROPN	PROPN
aplicate	응용	aplicat	응용	ADJ;INDF;FEM;PL	N
implicit	기본값	implicit	기본값	ADV	N
implicit	기본	implicit	기본	ADV	N
cairo	카이로	cairo	카이+로	PROPN	
anime	애니메이션	animă	애니메이션	N;INDF;MASC;SG	
nassau	나사우	nassa	나사우	PROPN	
alcool	알코올	alcool	알코올	N;INDF;MASC;SG	
titus	티투스	titus	티투스	PROPN	PROPN
titus	타이터스	titus	타이터스	PROPN	PROPN
promova	홍보	promova	홍보	V;IND;SG;3;IPFV;FIN	N
slave	슬라브어	slav	슬라브어	ADJ;INDF;FEM;PL	
complexa	콤플렉스	complex	콤플렉스	ADJ;DEF;FEM;SG	
complexa	복합체	complex	복합체	ADJ;DEF;FEM;SG	N
academic	학문	academic	학문	ADJ;INDF;MASC;SG	N
academic	학업	academic	학업	ADJ;INDF;MASC;SG	N
academic	학술	academic	학술	ADJ;INDF;MASC;SG	N
nobil	귀족	nobil	귀족	ADJ;INDF;MASC;SG	N
nobil	노블	nobil	노블	ADJ;INDF;MASC;SG	
platit	유료	platit	유료	ADJ;INDF;MASC;SG	N
platit	유료	platit	유료	ADJ;INDF;MASC;SG	N
kansas	캔자스	kansas	캔자스	PROPN	PROPN
marcata	표시됨	marcata	표시+되+ㄴ	ADJ;DEF;FEM;SG	V
descoperiri	디스커버리	descoperire	디스크리리	N;INDF;FEM;PL	
calificare	자격	calificare	자격	N;INDF;FEM;SG	
full	가득	full	가득		ADV
organele	장기	organ	장기	N;DEF;FEM;PL	
trateaza	대접	tratează	대접	V;IND;SG;3;IPFV;FIN	
trateaza	취급	tratează	취급	V;IND;SG;3;IPFV;FIN	N
trateaza	대접	tratează	대접	V;IND;SG;3;IPFV;FIN	
trateaza	취급	tratează	취급	V;IND;SG;3;IPFV;FIN	N
disputa	분쟁	disputa	분쟁	V;IND;SG;3;IPFV;FIN	N
disputa	분쟁	disputa	분쟁	V;IND;SG;3;IPFV;FIN	N
pin	소나무	pin	소나무	N;INDF;MASC;SG	
pin	파인	pin	파인	N;INDF;MASC;SG	
pin	pin	pin	pin	N;INDF;MASC;SG	
pin	고정	pin	고정	N;INDF;MASC;SG	
piciorul	다리	picior	다리	N;DEF;MASC;SG	
administratori	운영자	administrator	운영자	N;INDF;MASC;PL	
administratori	운영자	administrator	운영자	N;INDF;MASC;PL	
groaza	드레드	groază	드레드	N;DEF;FEM;SG	
contrast	콘트라스트	contrast	콘트라스트	N;INDF;MASC;SG	
baker	베이커	baker	베이커	PROPN	PROPN
salzburg	잘츠부르크	salzburg	잘츠부르크	PROPN	PROPN
aerul	에어	aer	에어	N;DEF;MASC;SG	
globul	글로브	glob	글로브	N;DEF;MASC;SG	
lideri	리더	lider	리더	N;INDF;MASC;PL	
lux	럭스	lux	럭스	N;INDF;MASC;SG	
lux	럭셔리	lux	럭셔리	N;INDF;MASC;SG	
cia	cia	cil	cia	N	
finalizat	완료	finaliza	완료	ADJ;INDF;MASC;SG	N
finalizat	완료되었습니다	finaliza	완료+되+었+습니다	ADJ;INDF;MASC;SG	V
extern	외부	extern	외부	ADJ;INDF;MASC;SG	
extern	외부	extern	외부	ADJ;INDF;MASC;SG	
arii	아리아스	arie	아리아스	N;INDF;FEM;PL	
curge	흐름	curge	흐름	V;IND;SG;3;PRS;FIN	
localnici	지역주민	localnic	지역+주민	ADJ;INDF;MASC;PL	N
dezvaluie	드러낸다	dezvalui	드러내+ㄴ다	V;IND;3;PRS;FIN	
virtual	가상	virtual	가상	ADJ;INDF;MASC;SG	N
virtual	버추얼	virtual	버추+ㄴ	ADJ;INDF;MASC;SG	N
gazduit	주최	gazduit	주최	ADJ;INDF;MASC;SG	N
gazduit	호스팅	gazduit	호스팅	ADJ;INDF;MASC;SG	N
gazduit	호스트	gazduit	호스트	ADJ;INDF;MASC;SG	
intelegerea	이해하기	intelegere	이해+하+기	N;DEF;FEM;SG	V
echipajul	크루	echipaj	크루	N;DEF;MASC;SG	
dispozitive	디바이스	dispozitiv	디바이스	N;INDF;FEM;PL	
asociata	연관	asociat	연관	ADJ;DEF;FEM;SG	
protest	항의	protest	항의	N;INDF;MASC;SG	
contractul	계약서	contract	계약서	N;DEF;MASC;SG	
electoral	선거	electoral	선거	ADJ;INDF;MASC;SG	N
carter	카터	carter	카터	PROPN	
agentii	에이전트	agent	에이전트	N;DEF;MASC;PL	
agentii	에이전트	agent	에이전트	N;DEF;MASC;PL	
recomanda	추천	recomanda	추천	V;IND;SG;3;IPFV;FIN	
recomanda	추천	recomanda	추천	V;IND;SG;3;IPFV;FIN	
feroviar	레일	feroviar	레일	ADJ;INDF;MASC;SG	N
invata	배운다	invata	배우+ㄴ다	V;IND;SG;3;IPFV;FIN	
invata	배워	invata	배우+어	V;IND;SG;3;IPFV;FIN	
invata	배운다	invata	배우+ㄴ다	V;IND;SG;3;IPFV;FIN	
invata	배워	invata	배우+어	V;IND;SG;3;IPFV;FIN	
agenti	에이전트	agent	에이전트	N;INDF;MASC;PL	
agenti	에이전트	agent	에이전트	N;INDF;MASC;PL	
verzi	녹색	verde	녹색	ADJ;INDF;PL	
verzi	그린	verde	그리+ㄴ	ADJ;INDF;PL	
verzi	초록색	verde	초록색	ADJ;INDF;PL	
verzi	초록	verde	초록	ADJ;INDF;PL	
harrison	해리슨	harrison	해리슨	PROPN	
suprema	슈프림	suprem	슈프림	ADJ;DEF;FEM;SG	
suprema	슈프림	suprem	슈프림	ADJ;DEF;FEM;SG	
campbell	캠벨	campbell	캠벨	PROPN	
guvernatorul	주지사	guvernator	주지사	N;DEF;MASC;SG	
harti	지도	harti	지+도	N;INDF;FEM;PL	
harti	지도	harti	지+도	N;INDF;FEM;PL	
minerva	미네르바	minerva	미네르바	N;DEF;FEM;SG	
estimata	추정	estimată	추정	ADJ;DEF;FEM;SG	N
grupurile	그룹	grup	그룹	N;DEF;FEM;PL	
absenta	결석	absenta	결석	N;DEF;FEM;SG	
sarbatori	홀리데이	sarbator	홀리데이	N;INDF;FEM;PL	
parinte	아버지	parinte	아버지		N
parinte	부모님	parinte	부모님		N
parinte	부모님	parinte	부모님		N
leu	라이온	leu	라이+오+요	N;INDF;MASC;SG	
leu	사자	leu	사자	N;INDF;MASC;SG	
leu	레우	leu	레우	N;INDF;MASC;SG	
germain	제르맹	germain	제르맹	PROPN	PROPN
germain	생제르맹	germain	생제르맹	PROPN	PROPN
capitol	chapter	capitol	chapter	N;INDF;MASC;SG	
capitol	챕터	capitol	챕터	N;INDF;MASC;SG	
harold	해롤드	harold	해롤드	PROPN	
harold	해럴드	harold	해럴드	PROPN	PROPN
blindate	기갑	blinda	기갑	ADJ;INDF;FEM;PL	N
brate	무기	brate	무기		N
brate	무기	brate	무기		N
jon	jon	jon	jon	PROPN	
