από	no	από	no	ADP	
επίτευξη	sasniegšana	επίτευξη	sasniegšana	N;ACC;FEM;SG	N;NOM;FEM;SG
επίτευξη	sasniegt	επίτευξη	sasniegt	N;ACC;FEM;SG	V;POS;NFIN
νου	prātā	νου	prāts	N;NOM;NEUT;SG	N;ESS;MASC;SG
νου	prātu	νου	prāts	N;NOM;NEUT;SG	N;ACC;MASC;SG
φωλιά	nest	φωλιός	nest	N;NOM;FEM;SG	V;POS;NFIN
επιθετικοί	agresīvi	επιθετικός	agresīvi	ADJ;NOM;MASC;PL	ADV
επιθετικοί	agresīva	επιθετικός	agresīvs	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;SG
μπίλι	billijs	μπίλι	billijs		PROPN;NOM;MASC;SG
δορυφόροι	satelītu	δορύφορος	satelīts	ADJ;NOM;MASC;PL	N;ACC;MASC;SG
μιούζικαλ	mūzikas	μιούζικαλ	mūzika	N;NOM;NEUT;SG	N;NOM;FEM;PL
μιούζικαλ	mūzikli	μιούζικαλ	mūzikli	N;NOM;NEUT;SG	N;NOM;MASC;PL
άλμπερτ	alberts	άλμπερτ	alberts		PROPN;NOM;MASC;SG
άλμπερτ	albert	άλμπερτ	albert		
νεπάλ	nepālas	νεπάλ	nepāla		PROPN;NOM;MASC;SG
νεπάλ	nepālā	νεπάλ	nepāls		
αραβία	arābija	αραβία	arābija	PROPN;ACC;FEM;SG	N;NOM;FEM;SG
υποστηρίζεται	atbalstīti	υποστηρίζω	atbalstīt	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
υποστηρίζεται	atbalstīta	υποστηρίζω	atbalstīt	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
υποστηρίζεται	atbalstītie	υποστηρίζω	atbalstīt	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
υποστηρίζεται	atbalstīts	υποστηρίζω	atbalstīt	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
οδηγώντας	vadošie	οδηγώ	vadošs	V;IPFV;V.CVB;ACT	V;IPFV;NOM;DEF;MASC;PL;PRS;V.PTCP;PASS
οδηγώντας	vadošais	οδηγώ	vadīt	V;IPFV;V.CVB;ACT	V;IPFV;NOM;DEF;MASC;SG;PRS;V.PTCP;PASS
θεμέλια	foundation	θεμέλιο	foundation	N;NOM;NEUT;PL	
θεμέλια	pamats	θεμέλιο	pamats	N;NOM;NEUT;PL	N;NOM;MASC;SG
θεμέλια	fonds	θεμέλιο	fonds	N;NOM;NEUT;PL	N;NOM;MASC;SG
κούβα	kubu	κούβα	kuba	PROPN;ACC;FEM;SG	N;ACC;MASC;SG
κούβα	kubā	κούβα	kuba	PROPN;ACC;FEM;SG	N;ESS;MASC;SG
κούβα	kuba	κούβα	kuba	PROPN;ACC;FEM;SG	N;NOM;MASC;SG
στίβεν	stīvens	στίβω	stīvens	PROPN;NOM;MASC;SG	PROPN;NOM;MASC;SG
στίβεν	stīvens	στίβω	stīvens	PROPN;NOM;MASC;SG	PROPN;NOM;MASC;SG
δεδομένο	dots	δεδομένο	dot	N;NOM;NEUT;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
δεδομένο	dota	δεδομένο	dot	N;NOM;NEUT;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
δεδομένο	dotas	δεδομένο	doties	N;NOM;NEUT;SG	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
μυστικά	noslēpumus	μυστικά	noslēpums	ADV	N;ACC;MASC;PL
μυστικά	noslēpumi	μυστικά	noslēpums	ADV	N;NOM;MASC;PL
συνεχόμενη	nepārtrauktu	συνεχόμενος	nepārtraukt	ADJ;NOM;FEM;SG	V;SG;NEG;PRS;FIN
συνεχόμενη	nepārtraukti	συνεχόμενος	nepārtraukti	ADJ;NOM;FEM;SG	ADV
θεούς	dievi	θεός	dievs	N;ACC;MASC;PL	N;NOM;MASC;PL
μαύρος	melnā	μαύρος	melns	N;NOM;MASC;SG	ADJ;NOM;FEM;SG
μαύρος	melni	μαύρος	melns	N;NOM;MASC;SG	ADJ;NOM;MASC;PL
μαύρος	melna	μαύρος	melna	N;NOM;MASC;SG	ADJ;NOM;FEM;SG
μαύρος	melnas	μαύρος	melna	N;NOM;MASC;SG	ADJ;NOM;FEM;PL
μαύρος	melns	μαύρος	melns	N;NOM;MASC;SG	ADJ;NOM;MASC;SG
μηχανικό	mehāniskās	μηχανικός	mehāniska	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;PL
μηχανικό	inženieris	μηχανικός	inženieris	ADJ;NOM;NEUT;SG	N;NOM;MASC;SG
βλαντιμίρ	vladimirs	βλαντιμίρ	vladimirs	PROPN;NOM;MASC;SG	PROPN;NOM;MASC;SG
βλαντιμίρ	vladimir	βλαντιμίρ	vladimir	PROPN;NOM;MASC;SG	
ισχύουν	piemēro	ισχύω	piemērot	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IMP;SG;2;POS;FIN;ACT
δελφών	delfi	δελφή	delfi	PROPN;GEN;MASC;SG	
νικητή	ieguvējs	νικητής	ieguvējs	N;ACC;MASC;SG	N;NOM;MASC;SG
νικητή	uzvarētājs	νικητής	uzvarētājs	N;ACC;MASC;SG	N;NOM;MASC;SG
νικητή	uzvarētāja	νικητής	uzvarētājs	N;ACC;MASC;SG	N;NOM;MASC;SG
ισλανδία	islandē	ισλανδία	islandēt	PROPN;ACC;FEM;SG	N;ESS;FEM;SG
ισλανδία	īslande	ισλανδία	īslande	PROPN;ACC;FEM;SG	N;NOM;FEM;SG
ισλανδία	islande	ισλανδία	islande	PROPN;ACC;FEM;SG	N;NOM;FEM;SG
εκθέματα	piemīt	έκθεμα	piemist	N;NOM;NEUT;PL	V;FH;IND;3;POS;PRS;FIN;ACT
τζωρτζ	džordžs	τζωρτζ	džordžs	PROPN;NOM;MASC;SG	PROPN;NOM;MASC;SG
ολυμπιακή	olympic	ολυμπιακός	olympic	ADJ;NOM;FEM;SG	
ολυμπιακή	olimpiskajā	ολυμπιακός	olimpiska	ADJ;NOM;FEM;SG	ADJ;ESS;FEM;SG
δικαστήρια	tiesām	δικαστήρι	tiesām	N;NOM;NEUT;PL	N;DAT;FEM;PL
τόξο	stops	τόξο	stops	N;NOM;NEUT;SG	
τόξο	tauriņi	τόξο	tauriņš	N;NOM;NEUT;SG	N;NOM;MASC;PL
βουκουρεστίου	bukarestē	βουκουρεστίο	bukareste	PROPN;GEN;NEUT;SG	N;ESS;FEM;SG
βουκουρεστίου	bukarestes	βουκουρεστίο	bukareste	PROPN;GEN;NEUT;SG	N;NOM;FEM;PL
ρύθμιση	konfigurēt	ρύθμιση	konfigurēt	N;ACC;FEM;SG	V;POS;NFIN
καθορίζεται	noteiktais	καθορίζω	noteikts	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
πόνο	sāpes	πόνο	sāpes	N;ACC;MASC;SG	N;NOM;FEM
εκπροσώπους	pārstāvjus	εκπρόσωπος	pārstāvis	N;NOM;MASC;PL	N;ACC;MASC;PL
κρατά	uztur	κρατός	uzturēt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IMP;SG;2;POS;FIN;ACT
έξοδα	izdevumi	έξοδο	izdevumi	N;NOM;NEUT;PL	N;NOM;MASC
έξοδα	izdevumus	έξοδο	izdevumi	N;NOM;NEUT;PL	N;ACC;MASC
αντίπαλος	pretinieku	αντίπαλος	pretinieks	ADJ;NOM;MASC;SG	N;ACC;MASC;SG
αντίπαλος	pretinieks	αντίπαλος	pretinieks	ADJ;NOM;MASC;SG	N;NOM;MASC;SG
ζευγάρια	pāru	ζευγάριο	pāris	N;NOM;NEUT;PL	N;ACC;MASC;SG
ζευγάρια	pāriem	ζευγάριο	pāri	N;NOM;NEUT;PL	N;DAT;MASC;PL
ζευγάρια	pāru	ζευγάριο	pāris	N;NOM;NEUT;PL	N;ACC;MASC;SG
ζευγάρια	pāri	ζευγάριο	pāri	N;NOM;NEUT;PL	ADV
διεργασία	procesā	διεργασία	process	N;NOM;FEM;SG	N;ESS;MASC;SG
διάσκεψη	konferencē	διάσκεψη	konference	N;NOM;FEM;SG	N;ESS;FEM;SG
αδελφοί	brālībai	αδελφός	brālība	N;NOM;MASC;PL	N;DAT;FEM;SG
άλογα	zirgus	άλογος	zirgs	N;NOM;NEUT;PL	N;ACC;MASC;PL
όφελος	pabalsts	όφελος	pabalsts	N;ACC;NEUT;SG	N;NOM;MASC;SG
όφελος	labums	όφελος	labums	N;ACC;NEUT;SG	N;NOM;MASC;SG
όφελος	ieguvums	όφελος	ieguvums	N;ACC;NEUT;SG	N;NOM;MASC;SG
σπάνιο	reti	σπάνιος	reti	ADJ;NOM;NEUT;SG	ADV
σπάνιο	retas	σπάνιος	retas	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;PL
φυλακίστηκε	ieslodzīti	φυλακίζω	ieslodzīt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
μακρύ	ilgi	μακρύς	ilgi	N;NOM;NEUT;SG	ADV
μακρύ	garais	μακρύς	garais	N;NOM;NEUT;SG	ADJ;NOM;MASC;SG
μακρύ	gara	μακρύς	garš	N;NOM;NEUT;SG	ADJ;NOM;FEM;SG
μακρύ	garas	μακρύς	gara	N;NOM;NEUT;SG	ADJ;NOM;FEM;PL
μακρύ	garš	μακρύς	garš	N;NOM;NEUT;SG	ADJ;NOM;MASC;SG
νάπολη	neapoles	νάπολη	neapole	PROPN;NOM;FEM;SG	PROPN;NOM;FEM;SG
πείραμα	eksperimentu	πείραμα	eksperiments	N;NOM;NEUT;SG	N;ACC;MASC;SG
πείραμα	eksperimentā	πείραμα	eksperiments	N;NOM;NEUT;SG	N;ESS;MASC;SG
πείραμα	eksperimenta	πείραμα	eksperiments	N;NOM;NEUT;SG	N;GEN;MASC;SG
ούρων	urīns	ούρα	urīns	N;GEN;MASC;PL	N;NOM;MASC;SG
ούρων	urīnā	ούρα	urīns	N;GEN;MASC;PL	N;ESS;MASC;SG
ούρων	urīnu	ούρα	urīns	N;GEN;MASC;PL	N;ACC;MASC;SG
κρέας	gaļai	κρέος	gaļa	N;NOM;NEUT;SG	N;DAT;MASC;SG
επαγγελματικά	profesionālā	επαγγελματικά	profesionāla	ADV	ADJ;NOM;FEM;SG
επαγγελματικά	profesionāls	επαγγελματικά	profesionāls	ADV	ADJ;NOM;MASC;SG
επαγγελματικά	profesionālais	επαγγελματικά	profesionāls	ADV	ADJ;NOM;MASC;SG
επαγγελματικά	speciālists	επαγγελματικά	speciālists	ADV	N;NOM;MASC;SG
επαγγελματικά	profesionāla	επαγγελματικά	profesionāla	ADV	ADJ;NOM;FEM;SG
επιφάνειες	virsmām	επιφάνεια	virsma	N;NOM;FEM;PL	N;DAT;FEM;PL
κινγκ	king	κινγκ	king		
κινγκ	karalis	κινγκ	karalis		N;NOM;MASC;SG
κινγκ	ķēniņš	κινγκ	ķēniņš		N;NOM;MASC;SG
καθαρή	neto	καθερός	netas	ADJ;NOM;FEM;SG	
καθαρή	net	καθερός	net	ADJ;NOM;FEM;SG	
καθαρή	tīri	καθερός	tīri	ADJ;NOM;FEM;SG	ADV
καθαρή	pure	καθερός	pure	ADJ;NOM;FEM;SG	
καθαρή	tīrīt	καθερός	tīrīt	ADJ;NOM;FEM;SG	V;POS;NFIN
αποδεκτό	pieņemama	αποδεκτός	pieņemt	ADJ;NOM;NEUT;SG	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
αποδεκτό	pieņemami	αποδεκτός	pieņemt	ADJ;NOM;NEUT;SG	V;NOM;INDF;MASC;PL;PRS;V.PTCP;PASS
αποδεκτό	pieņemamas	αποδεκτός	pieņemt	ADJ;NOM;NEUT;SG	V;NOM;INDF;FEM;PL;PRS;V.PTCP;PASS
αποδεκτό	pieņemams	αποδεκτός	pieņemt	ADJ;NOM;NEUT;SG	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
κοπέλα	meitenei	κοπέλα	meitene	N;NOM;FEM;SG	N;DAT;FEM;SG
ειρηνικού	klusais	ειρηνικός	kluss	ADJ;GEN;NEUT;SG	ADJ;NOM;MASC;SG
ρος	ros	ρος	rast	PROPN;NOM;MASC;SG	
ρος	rosa	ρος	rosa	PROPN;NOM;MASC;SG	PROPN;NOM;FEM;SG
ρος	ross	ρος	ross	PROPN;NOM;MASC;SG	
ολιμπίκ	olympique	ολιμπίκ	olympique		
θήβα	tēbās	θήβα	tēbas	PROPN;ACC;FEM;SG	N;ESS;FEM
κλασικό	klasika	κλασικός	klasika	ADJ;NOM;NEUT;SG	N;NOM;FEM;SG
ρέι	stars	ρέγω	stars		N;NOM;MASC;SG
ρέι	ray	ρέγω	ray		
αξιοσημείωτη	ievērojamo	αξιοσημείωτος	ievērojams	ADJ;NOM;FEM;SG	V;ACC;DEF;MASC;SG;PRS;V.PTCP;PASS
αξιοσημείωτη	zīmīgi	αξιοσημείωτος	zīmīgi	ADJ;NOM;FEM;SG	ADV
αξιοσημείωτη	ievērojams	αξιοσημείωτος	ievērojams	ADJ;NOM;FEM;SG	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
θωμά	tomass	θωμά	tomass	PROPN;NOM;MASC;SG	N;NOM;MASC;SG
γωνίες	stūriem	γωνία	stūris	N;NOM;FEM;PL	N;DAT;MASC;PL
γωνίες	stūri	γωνία	stūre	N;NOM;FEM;PL	N;ACC;FEM;SG
γωνίες	leņķus	γωνία	leņķis	N;NOM;FEM;PL	N;ACC;MASC;PL
γωνίες	leņķi	γωνία	leņķis	N;NOM;FEM;PL	N;ACC;MASC;SG
γνωστούς	paziņas	γνωστός	paziņa	ADJ;NOM;MASC;PL	N;NOM;MASC;PL
ξένους	svešiniekiem	ξένος	svešinieks	ADJ;ACC;MASC;PL	N;DAT;MASC;PL
τρόμου	šausmas	τρόμος	šausmas	N;GEN;MASC;SG	N;NOM;FEM
ανρί	henri	ανρί	henri		
ντραμς	bungas	ντραμς	bungas		N;NOM;FEM
ντραμς	spoles	ντραμς	spole		N;NOM;FEM;PL
αναγκαία	nepieciešami	αναγκαίος	nepieciešams	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;PL
στήθος	krūtīs	στήθος	krūts	N;NOM;NEUT;SG	N;ESS;FEM;PL
στήθος	krūšu	στήθος	krūts	N;NOM;NEUT;SG	N;GEN;FEM;PL
στήθος	krūtis	στήθος	krūts	N;NOM;NEUT;SG	N;NOM;FEM;PL
στήθος	krūtīm	στήθος	krūts	N;NOM;NEUT;SG	N;DAT;FEM;PL
στήθος	krūšu	στήθος	krūts	N;NOM;NEUT;SG	N;GEN;FEM;PL
υποτροφία	stipendiju	υποτροφία	stipendija	N;NOM;FEM;SG	N;ACC;FEM;SG
τζιμ	džims	τζιμ	džims		PROPN;NOM;MASC;SG
δουλειές	bizness	δουλειή	bizness	N;NOM;FEM;PL	N;NOM;MASC;SG
δουλειές	uzņēmējdarbība	δουλειή	uzņēmējdarbība	N;NOM;FEM;PL	N;NOM;FEM;SG
αποτελεσματική	efektīvi	αποτελεσματικός	efektīvi	ADJ;NOM;FEM;SG	ADV
αποτελεσματική	efektīvi	αποτελεσματικός	efektīvi	ADJ;NOM;FEM;SG	ADV
αποτελεσματική	efektīvas	αποτελεσματικός	efektīva	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;PL
γουέστ	rietumu	γουέστ	rietumi		N;ACC;MASC;SG
γουέστ	rietumos	γουέστ	rietumi		N;ESS;MASC;PL
γουέστ	rietumi	γουέστ	rietumi		N;NOM;MASC;PL
γουέστ	west	γουέστ	west		
ερασιτεχνική	amatieru	ερασιτεχνικός	amatieris	ADJ;NOM;FEM;SG	N;GEN;MASC;PL
εφέ	efekts	εφέ	efekts		N;NOM;MASC;SG
εφέ	efekti	εφέ	efekts		N;NOM;MASC;PL
εφέ	iedarbība	εφέ	iedarbība		N;NOM;FEM;SG
εφέ	ietekme	εφέ	ietekme		N;NOM;FEM;SG
εφέ	efekts	εφέ	efekts		N;NOM;MASC;SG
εφέ	ietekme	εφέ	ietekme		N;NOM;FEM;SG
διαφωνία	domstarpības	διαφωνία	domstarpība	N;NOM;FEM;SG	N;NOM;FEM;PL
διαφωνία	nesaskaņas	διαφωνία	nesaskaņa	N;NOM;FEM;SG	N;NOM;FEM;PL
διαφωνία	domstarpības	διαφωνία	domstarpība	N;NOM;FEM;SG	N;NOM;FEM;PL
διαφωνία	strīdu	διαφωνία	strīds	N;NOM;FEM;SG	N;ACC;MASC;SG
εξοπλισμού	iekārtas	εξοπλισμός	iekārta	N;GEN;MASC;SG	N;NOM;FEM;PL
εξοπλισμού	inventārs	εξοπλισμός	inventārs	N;GEN;MASC;SG	N;NOM;MASC;SG
εξοπλισμού	aprīkojums	εξοπλισμός	aprīkojums	N;GEN;MASC;SG	N;NOM;MASC;SG
εξοπλισμού	iekārta	εξοπλισμός	iekārta	N;GEN;MASC;SG	N;NOM;FEM;SG
επαναφορά	nomest	επαναφορά	nomest	N;NOM;FEM;SG	V;POS;NFIN
επαναφορά	atjaunot	επαναφορά	atjaunot	N;NOM;FEM;SG	V;POS;NFIN
επαναφορά	atjaunota	επαναφορά	atjaunot	N;NOM;FEM;SG	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
επαναφορά	atjaunotas	επαναφορά	atjaunot	N;NOM;FEM;SG	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
επαναφορά	atjaunots	επαναφορά	atjaunot	N;NOM;FEM;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
πούλησε	pārdoti	πουλώ	pārdot	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
πούλησε	pārdod	πουλώ	pārdot	V;PFV;IND;SG;3;PST;FIN;ACT	V;IMP;SG;2;POS;FIN;ACT
φράνσις	francis	φράνσις	francis	PROPN;NOM;MASC;SG	PROPN;NOM;MASC;SG
φράνσις	frānsiss	φράνσις	frānsiss	PROPN;NOM;MASC;SG	N;NOM;MASC;SG
ηλεκτρονικά	elektronikas	ηλεκτρονικά	elektronika	ADV	N;NOM;FEM;PL
ηλεκτρονικά	elektroniskais	ηλεκτρονικά	elektronisks	ADV	ADJ;NOM;MASC;SG
ηλεκτρονικά	elektroniskie	ηλεκτρονικά	elektronisks	ADV	ADJ;NOM;MASC;PL
στήλες	slejas	στήλη	sleja	N;NOM;FEM;PL	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
αχιλλέα	ahileja	αχιλλέα	ahileja	PROPN;ACC;MASC;SG	N;NOM;FEM;SG
λείψανα	relikvijām	λείπανος	relikvija	V;PFV;IND;PL;3;PST;FIN;ACT	N;DAT;FEM;PL
αποκάλυψη	atklāsme	αποκάλυψη	atklāsme	N;ACC;FEM;SG	N;NOM;FEM;SG
αποκάλυψη	apokalipse	αποκάλυψη	apokalipse	N;ACC;FEM;SG	N;NOM;MASC;SG
αποκάλυψη	atklāt	αποκάλυψη	atklāt	N;ACC;FEM;SG	V;POS;NFIN
αποκάλυψη	atklāj	αποκάλυψη	atklāt	N;ACC;FEM;SG	V;FH;IND;3;POS;PRS;FIN;ACT
ειδικούς	speciālisti	ειδικός	speciālists	ADJ;NOM;MASC;PL	N;NOM;MASC;PL
λιθουανία	lietuvā	λιθουανία	lietuva	PROPN;ACC;FEM;SG	PROPN;ESS;FEM;SG
λιθουανία	lietuvu	λιθουανία	lietuva	PROPN;ACC;FEM;SG	PROPN;ACC;FEM;SG
λιθουανία	lietuva	λιθουανία	lietuva	PROPN;ACC;FEM;SG	PROPN;NOM;FEM;SG
μεταβλητές	mainīgie	μεταβλητής	mainīgs	N;NOM;FEM;PL	ADJ;NOM;MASC;PL
γλυπτά	kokgriezumiem	γλυπτά	kokgriezums	N;NOM;NEUT;PL	N;DAT;MASC;PL
γλυπτά	skulptūru	γλυπτά	skulptūra	N;NOM;NEUT;PL	N;ACC;FEM;SG
γλυπτά	skulptūru	γλυπτά	skulptūra	N;NOM;NEUT;PL	N;ACC;FEM;SG
ελπίζω	cerams	ελπίζω	cert	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
λεωφόρο	boulevard	λεωφόρο	boulevard	N;ACC;FEM;SG	
λεωφόρο	avenue	λεωφόρο	avenue	N;ACC;FEM;SG	
σάββατο	sestdienas	σάββατος	sestdiena	N;ACC;NEUT;SG	N;NOM;FEM;SG
σάββατο	sestdienā	σάββατος	sestdiena	N;ACC;NEUT;SG	N;ESS;FEM;SG
σάββατο	sestdien	σάββατος	sestdien	N;ACC;NEUT;SG	ADV
σάββατο	sestdiena	σάββατος	sestdiena	N;ACC;NEUT;SG	N;NOM;FEM;SG
υπερβολική	pārmērīgi	υπερβολικός	pārmērīgi	ADJ;NOM;FEM;SG	ADV
υπερβολική	pārmērīgas	υπερβολικός	pārmērīga	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;PL
μουσταφά	mustafa	μουσταφά	mustafa	N;NOM;MASC;SG	PROPN;NOM;FEM;SG
κογκρέσο	kongresa	κογκρέσο	kongress	N;NOM;NEUT;SG	N;GEN;MASC;SG
διαχωρισμός	sadalīt	διαχωρισμός	sadalīt	N;NOM;MASC;SG	V;POS;NFIN
διαχωρισμός	atdalīšanas	διαχωρισμός	atdalīšana	N;NOM;MASC;SG	N;NOM;FEM;PL
διαχωρισμός	segregāciju	διαχωρισμός	segregācija	N;NOM;MASC;SG	N;ACC;FEM;SG
ρίκα	kostarikā	ρίκα	kostarika		N;ESS;FEM;SG
συντομογραφία	saīsinātā	συντομογραφία	saīsināt	N;NOM;FEM;SG	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
συντομογραφία	saīsināts	συντομογραφία	saīsināt	N;NOM;FEM;SG	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
χόκεϊ	hokejs	χόκεϊ	hokejs		N;NOM;MASC;SG
χόκεϊ	hokeja	χόκεϊ	hokejs		N;GEN;MASC;SG
ρενέ	renē	ρενός	renēt		PROPN
ρενέ	renē	ρενός	renēt		PROPN
ρενέ	renē	ρενός	renēt		PROPN
στοά	galerijā	στοά	galerija	N;NOM;FEM;SG	N;ESS;FEM;SG
στοά	galerijas	στοά	galerija	N;NOM;FEM;SG	N;NOM;FEM;PL
προοδευτική	progresīvi	προοδευτικός	progresīvs	ADJ;NOM;FEM;SG	ADV
πραγματικός	reāli	πραγματικός	reāli	ADJ;NOM;MASC;SG	ADV
πραγματικός	reālās	πραγματικός	reāla	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;PL
πραγματικός	īstas	πραγματικός	īsta	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;PL
καθιστώντας	izciršanas	καθιστώ	izciršana	V;IPFV;V.CVB;ACT	N;NOM;FEM;SG
τορίνο	torino	τορίνο	torināt	PROPN;NOM;NEUT;SG	PROPN
τορίνο	turīna	τορίνο	turīna	PROPN;NOM;NEUT;SG	N;NOM;FEM;SG
λαιμό	rīkles	λαιμός	rīkle	N;NOM;NEUT;SG	N;NOM;FEM;PL
λαιμό	rīklē	λαιμός	rīkle	N;NOM;NEUT;SG	N;ESS;FEM;SG
λαιμό	kakla	λαιμός	kakls	N;NOM;NEUT;SG	N;GEN;MASC;SG
γνωρίσει	ter	γνωρίζω	terēt	V;PFV;NFIN;ACT	
αναπτύχθηκαν	attīstīta	αναπτύσσω	attīstīt	V;PFV;IND;PL;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
αναπτύχθηκαν	izstrādāts	αναπτύσσω	izstrādāt	V;PFV;IND;PL;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
πρεσβεία	vēstniecības	πρεσβεία	vēstniecība	N;NOM;FEM;SG	N;NOM;FEM;PL
πρεσβεία	vēstniecībā	πρεσβεία	vēstniecība	N;NOM;FEM;SG	N;ESS;FEM;SG
διακήρυξη	proklamēšanas	διακήρυξη	proklamēšana	N;ACC;FEM;SG	N;NOM;FEM;SG
διακήρυξη	pasludināšana	διακήρυξη	pasludināšana	N;ACC;FEM;SG	N;NOM;FEM;SG
διακήρυξη	deklarācija	διακήρυξη	deklarācija	N;ACC;FEM;SG	N;NOM;FEM;SG
φαντασία	fantastikas	φαντασία	fantastika	N;NOM;FEM;SG	N;NOM;FEM;PL
φαντασία	fantāzijas	φαντασία	fantāzija	N;NOM;FEM;SG	N;NOM;FEM;PL
σοβιετικό	padomju	σοβιετικός	padome	ADJ;NOM;NEUT;SG	N;GEN;FEM;PL
ορεινή	kalns	ορεινός	kalns	ADJ;NOM;FEM;SG	N;NOM;MASC;SG
ορεινή	kalnu	ορεινός	kalns	ADJ;NOM;FEM;SG	N;ACC;MASC;SG
αναγνώρισης	identifikācijas	αναγνώριση	identifikācija	N;GEN;FEM;SG	N;NOM;FEM;PL
αναγνώρισης	identifikācija	αναγνώριση	identifikācija	N;GEN;FEM;SG	N;NOM;FEM;SG
αναγνώρισης	identificēšana	αναγνώριση	identificēšana	N;GEN;FEM;SG	N;NOM;FEM;SG
χρήσιμη	noderīgas	χρήσιμος	noderīga	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;PL
χρήσιμη	noderīgi	χρήσιμος	noderīgs	ADJ;NOM;FEM;SG	ADV
χρήσιμη	noderīgi	χρήσιμος	noderīgs	ADJ;NOM;FEM;SG	ADV
καταγράφεται	ierakstīti	καταγράφω	ierakstīt	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
καταγράφεται	reģistrētais	καταγράφω	reģistrēt	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
μεταβλητή	mainīgā	μεταβλητής	mainīgs	N;NOM;FEM;SG	ADJ;NOM;FEM;SG
μεταβλητή	mainīgais	μεταβλητής	mainīgs	N;NOM;FEM;SG	ADJ;NOM;MASC;SG
μεταβλητή	mainīgs	μεταβλητής	mainīgs	N;NOM;FEM;SG	ADJ;NOM;MASC;SG
μεταβλητή	mainīgo	μεταβλητής	mainīga	N;NOM;FEM;SG	ADJ;ACC;MASC;SG
μεταβλητή	mainīga	μεταβλητής	mainīga	N;NOM;FEM;SG	ADJ;NOM;FEM;SG
βαρκελώνη	barselonas	βαρκελώνω	barselona	PROPN;NOM;FEM;PL	PROPN;NOM;FEM;PL
βαρκελώνη	barselona	βαρκελώνω	barselons	PROPN;NOM;FEM;PL	N;NOM;FEM;SG
ιμπραήμ	ibrahim	ιμπραήμ	ibrahis		
τρίπολη	tripolē	τρίπολη	tripole	PROPN;ACC;FEM;SG	N;ESS;FEM;SG
υποδοχή	nišu	υποδοχή	niša	N;NOM;FEM;SG	N;ACC;MASC;SG
υποδοχή	ligzdā	υποδοχή	ligzds	N;NOM;FEM;SG	N;ESS;MASC;SG
υποδοχή	ligzdas	υποδοχή	ligtda	N;NOM;FEM;SG	N;NOM;FEM;PL
λειτουργικά	funkcionālās	λειτουργικός	funkcionāla	ADV	ADJ;NOM;FEM;PL
λειτουργικά	funkcionālā	λειτουργικός	funkcionāla	ADV	ADJ;NOM;FEM;SG
λειτουργικά	funkcionālais	λειτουργικός	funkcionāls	ADV	ADJ;NOM;MASC;SG
λειτουργικά	funkcionāla	λειτουργικός	funkcionāla	ADV	ADJ;NOM;FEM;SG
