alabama	alabama	alabamar	alabama	PROPN	N
telos	đã	tel	đã	N	
telos	them	tel	them	N	
telos	chúng	tel	chúng	N	PROPN
telos	họ	tel	họ	N	PROPN
telos	và	tel	và	N	CONJ
merecen	quất	merecer	quất	V	N
merecen	những	merecer	những	V	DET
merecen	chúng	merecer	chúng	V	PROPN
merecen	họ	merecer	họ	V	PROPN
quitarlle	lấy	quitarlle	lấy	PROPN	V
quitarlle	bắt	quitarlle	bắt	PROPN	V
quitarlle	chụp	quitarlle	chụp	PROPN	V
estatus	status	estatus	status	PROPN	N
democráticos	democracies	democrático	democracies	ADJ	V
mercan	người	mercar	người	V	N
rogers	rogers	roger	rogers	PROPN	
salto	leap	salto	leap	N	
pop	bốp	pop	bốp	N	
lanzar	launch	lanzar	launch	V	
lanzar	thảy	lanzar	thảy	V	
témolo	đã	témolo	đã	V	
gusten	như	gustar	như	V	CONJ
quórum	sensing	quórum	sensing	N	
asistir	đến	asistir	đến	V	PART
andamos	re	andar	re	V	
andamos	đang	andar	đang	V	
andamos	là	andar	là	V	CONJ
rebentar	get	rebentar	get	V	
rebentar	hỉ	rebentar	hỉ	V	N
darán	will	dar	will	V	
darán	sẽ	dar	sẽ	V	
darán	them	dar	them	V	
darán	cói	dar	cói	V	N
darán	chúng	dar	chúng	V	PROPN
darán	họ	dar	họ	V	PROPN
square	đc	square	đc	V	
square	square	square	square	V	
square	vuông	square	vuông	V	ADJ
convertéronse	có	convertéronse	có	PROPN	V
convertéronse	đã	convertéronse	đã	PROPN	
paus	với	paus	với	N	ADP
paus	bằng	paus	bằng	N	ADP
gratis	free	grati	free	N	
gratis	rảnh	grati	rảnh	N	V
gratis	cho	grati	cho	N	V
gratis	rides	grati	rides	N	
meterme	get	meterme	get	V	
gaza	gaza	gaza	gaza	PROPN	N
gaza	strip	gaza	strip	PROPN	N
inventar	invent	inventar	invent	V	
atentos	và	atento	và	ADJ	CONJ
acorde	thức	acorde	thức	N	V
acorde	wake	acorde	wake	N	
sentíase	cổ	sentíar	cổ	V	N
chile	chile	chile	chile	PROPN	N
feminino	nữ	feminino	nữ	ADJ	N
feminino	feminine	feminino	feminine	ADJ	N
eléctricas	điện	eléctrico	điện	ADJ	N
maldade	malice	maldade	malice	N	
maldade	xấu	maldade	xấu	N	ADJ
maldade	xấu	maldade	xấu	N	ADJ
maldade	bad	maldade	bad	N	
maldade	kém	maldade	kém	N	ADJ
maldade	khiếp	maldade	khiếp	N	V
joel	joel	joel	joel	PROPN	N
viras	các	vira	các	N	DET
viras	cac	vira	cac	N	
viras	từng	vira	từng	N	PROPN
viras	thấy	vira	thấy	N	V
susto	dọa	susto	dọa	N	V
susto	scare	susto	scare	N	
susto	ra	susto	ra	N	V
espazos	khoảng	espazo	khoảng	N	ADJ
poñía	aw	poñer	aw	V	
poñía	chua	poñer	chua	V	N
poñía	norad	poñer	norad	V	
liches	các	liche	các	V	DET
liches	cac	liche	cac	V	
liches	bạn	liche	bạn	V	N
liches	anh	liche	anh	V	N
liches	cô	liche	cô	V	N
insistir	leaning	insistir	leaning	V	
collan	get	collar	get	V	
recibiches	các	recibiches	các	V	DET
recibiches	cac	recibiches	cac	V	
recibiches	bạn	recibiches	bạn	V	N
recibiches	anh	recibiches	anh	V	N
recibiches	cô	recibiches	cô	V	N
sorprendentes	ngàng	sorprendente	ngàng	ADJ	V
sorprendentes	amazing	sorprendente	amazing	ADJ	N
sorprendentes	xả	sorprendente	xả	ADJ	V
sorprendentes	một	sorprendente	một	ADJ	NUM
sorprendentes	one	sorprendente	one	ADJ	
deteñan	taken	deter	taken	V	
deteñan	xa	deter	xa	V	ADJ
deteñan	phí	deter	phí	V	N
deteñan	đúng	deter	đúng	V	ADJ
morreremos	die	morrer	die	V	
precisabamos	ấp	precisabar	ấp	V	N
catálogo	catalogue	catálogo	catalogue	N	
infantaría	foot	infantar	foot	N	
baía	bay	baía	bay	N	
xera	pha	xerar	pha	V	N
nemo	nemo	nemo	nemo	PROPN	N
prismáticos	nhòm	prismáticos	nhòm	N	V
tratas	đãi	tratar	đãi	V	
apertura	mở	apertura	mở	N	V
fabuloso	fabulous	fabuloso	fabulous	ADJ	N
volante	lái	volante	lái	N	V
saque	ra	saque	ra	PROPN	V
saque	tứ	saque	tứ	PROPN	N
saque	pull	saque	pull	PROPN	
saque	rút	saque	rút	PROPN	V
saque	kéo	saque	kéo	PROPN	V
saque	các	saque	các	PROPN	DET
saque	cac	saque	cac	PROPN	
saque	bạn	saque	bạn	PROPN	N
saque	anh	saque	anh	PROPN	N
saque	cô	saque	cô	PROPN	N
saque	lấy	saque	lấy	PROPN	V
saque	nhận	saque	nhận	PROPN	V
saque	get	saque	get	PROPN	
canal	kênh	canal	kênh	PROPN	N
encontrou	giuliano	encontrar	giuliano	V	
encontrou	met	encontrar	met	V	
desaparecerá	will	desaparecer	will	V	
desaparecerá	sẽ	desaparecer	sẽ	V	
morrerán	die	morrer	die	V	
morrerán	quất	morrer	quất	V	N
morrerán	những	morrer	những	V	DET
morrerán	chúng	morrer	chúng	V	PROPN
morrerán	họ	morrer	họ	V	PROPN
morrerán	will	morrer	will	V	
morrerán	sẽ	morrer	sẽ	V	
daquí	đây	daquí	đây	ADV	PROPN
daquí	khỏi	daquí	khỏi	ADV	V
daquí	từ	daquí	từ	ADV	ADP
daquí	hiệp	daquí	hiệp	ADV	N
daquí	vòng	daquí	vòng	ADV	N
daquí	nơi	daquí	nơi	ADV	N
daquí	chỗ	daquí	chỗ	ADV	N
drake	drake	drake	drake	PROPN	
levara	will	levar	will	V	
levara	sẽ	levar	sẽ	V	
levara	chì	levar	chì	V	N
bares	thanh	bar	thanh	N	
bares	bar	bar	bar	N	
arizona	arizona	arizona	arizona	PROPN	N
vaqueiro	cowboy	vaqueiro	cowboy	N	
queima	will	queima	will	N	
queima	sẽ	queima	sẽ	N	
queima	muốn	queima	muốn	N	V
queima	đốt	queima	đốt	N	V
queima	cháy	queima	cháy	N	V
queima	hot	queima	hot	N	
queima	nóng	queima	nóng	N	ADJ
visible	bien	visible	bien	ADJ	N
preguntábame	aw	preguntábame	aw	V	
frederick	friedrich	frederick	friedrich	PROPN	
frederick	frederick	frederick	frederick	PROPN	N
musicais	nhạc	musical	nhạc	ADJ	V
musicais	musical	musical	musical	ADJ	N
musicais	album	musical	album	ADJ	N
mitch	mitch	mitch	mitch	PROPN	
mitch	ngứa	mitch	ngứa	PROPN	V
cometín	chế	cometín	chế	PROPN	N
cometín	có	cometín	có	PROPN	V
cometín	đã	cometín	đã	PROPN	
tardan	quất	tardar	quất	V	N
tardan	những	tardar	những	V	DET
tardan	chúng	tardar	chúng	V	PROPN
tardan	họ	tardar	họ	V	PROPN
tardan	taking	tardar	taking	V	
tardan	them	tardar	them	V	
tardan	cói	tardar	cói	V	N
tardan	chúng	tardar	chúng	V	PROPN
tardan	họ	tardar	họ	V	PROPN
