мощ	power	мощ	power	N;INDF;FEM;SG	PROPN
офанзива	оскорбительно	офанзива	оскорбительно	N;INDF;FEM;SG	ADJ;NEUT;SG
офанзива	наступательных	офанзива	наступательный	N;INDF;FEM;SG	ADJ;GEN;PL
споменато	упомянутых	спомена	упомянуть	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;GEN;PL;PST;V.PTCP;PASS
споменато	упоминалось	спомена	упоминать	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;IPFV;NEUT;IND;SG;PST;FIN;PASS
споменато	упомянул	спомена	упомянуть	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
споменато	упомянула	спомена	упомянуть	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;FEM;IND;SG;PST;FIN;ACT
споменато	упомянули	спомена	упомянуть	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN;ACT
уникална	уникальные	уникален	уникальный	ADJ;INDF;FEM;SG	ADJ;NOM;PL
оръдието	пушки	оръдие	пушка	N;DEF;NEUT;SG	N;INAN;NOM;FEM;PL
ралф	ральф	ралф	ральф	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
предложи	предложение	предложа	предложение	V;PFV;IND;SG;3;PST;FIN;ACT	N;INAN;NOM;NEUT;SG
зърно	зерна	зърно	зерно	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;PL
здравословни	здорового	здравословен	здоровый	ADJ;INDF;PL	ADJ;GEN;MASC;SG
здравословни	здоровый	здравословен	здоровый	ADJ;INDF;PL	ADJ;NOM;MASC;SG
здравословни	здоровое	здравословен	здоровый	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
здравословни	здоровая	здравословен	здоровый	ADJ;INDF;PL	ADJ;NOM;FEM;SG
верен	верные	верен	верный	ADJ;INDF;MASC;SG	ADJ;NOM;PL
верен	преданный	верен	преданный	ADJ;INDF;MASC;SG	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
верен	верующие	верен	верующий	ADJ;INDF;MASC;SG	N;ANIM;NOM;MASC;PL
верен	верующих	верен	верующий	ADJ;INDF;MASC;SG	N;ANIM;ACC;MASC;PL
верен	верные	верен	верный	ADJ;INDF;MASC;SG	ADJ;NOM;PL
руси	блондинка	рус	блондинка	ADJ;INDF;PL	N;ANIM;NOM;FEM;SG
руси	блондинки	рус	блондинка	ADJ;INDF;PL	N;ANIM;NOM;FEM;PL
руси	блондинка	рус	блондинка	ADJ;INDF;PL	N;ANIM;NOM;FEM;SG
руси	блондин	рус	блондин	ADJ;INDF;PL	N;ANIM;NOM;MASC;SG
господ	god	господ	god	N;INDF;MASC;SG	PROPN
господ	боже	господ	бог	N;INDF;MASC;SG	INTJ
антиохия	антиохии	антиохия	антиохия	N;DEF;MASC;SG	N;INAN;NOM;FEM;PL
аякс	ajax	аякс	ajax	N;INDF;MASC;SG	PROPN
руда	руды	руда	руда	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
картофи	картошка	картоф	картошка	N;INDF;MASC;PL	N;INAN;NOM;FEM;SG
картофи	картофель	картоф	картофель	N;INDF;MASC;PL	N;INAN;NOM;MASC;SG
картофи	картошка	картоф	картошка	N;INDF;MASC;PL	N;INAN;NOM;FEM;SG
картофи	картофеля	картоф	картофель	N;INDF;MASC;PL	N;INAN;GEN;MASC;SG
картофи	картофель	картоф	картофель	N;INDF;MASC;PL	N;INAN;NOM;MASC;SG
елита	элиты	елит	элита	N;DEF;MASC;SG	N;INAN;NOM;FEM;PL
еквивалент	эквивалентные	еквивалент	эквивалентный	N;INDF;MASC;SG	ADJ;NOM;PL
арабска	арабские	арабски	арабский	ADJ;INDF;FEM;SG	ADJ;NOM;PL
арабска	араб	арабски	араб	ADJ;INDF;FEM;SG	N;INAN;NOM;MASC;SG
риска	риски	риск	риск	N;DEF;MASC;SG	N;INAN;NOM;MASC;PL
замени	заменять	заменя	заменять	V;PFV;IMP;SG;2;FIN	V;IPFV;NFIN;ACT
замени	замена	заменя	замена	V;PFV;IMP;SG;2;FIN	N;INAN;NOM;FEM;SG
ярко	яркие	ярко	яркий	ADV	ADJ;NOM;PL
ярко	яркий	ярко	яркий	ADV	ADJ;NOM;MASC;SG
ярко	светлый	ярко	светлый	ADV	ADJ;NOM;MASC;SG
ярко	яркая	ярко	яркий	ADV	ADJ;NOM;FEM;SG
иврит	еврейский	иврит	еврейский	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
петдесет	fifty	петдесет	fifty	NUM;INDF;PL	PROPN
джефри	джефри	джефра	джефрь	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
джефри	джеффри	джефра	джеффри	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
джефри	джефри	джефра	джефрь	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
джефри	джеффри	джефра	джеффри	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
номинирана	назначенных	номинирам	назначить	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;GEN;PL;PST;V.PTCP;PASS
номинирана	назначенные	номинирам	назначить	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
епидемия	эпидемии	епидемия	эпидемия	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
кореспонденция	корреспонденции	кореспонденция	корреспонденция	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
крус	круз	крус	круз	PROPN	PART
крус	крус	крус	крус	PROPN	N;INAN;NOM;FEM;SG
тива	фивы	тиво	фив	N;DEF;MASC;SG	N;INAN;NOM;MASC;PL
кристоф	кристоф	кристоф	кристоф	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
кристоф	кристоф	кристоф	кристоф	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
предадени	предан	предам-(се)	предать	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
предадени	предали	предам-(се)	предать	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN;ACT
предадени	предал	предам-(се)	предать	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
предадени	передан	предам-(се)	передать	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
предадени	передано	предам-(се)	передать	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
предадени	сдались	предам-(се)	сдаться	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN;MID
предадени	сдалась	предам-(се)	сдаться	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;FEM;IND;SG;PST;FIN;MID
предадени	сдался	предам-(се)	сдаться	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN;MID
отпред	передние	отпред	передний	ADV	ADJ;NOM;PL
отпред	передняя	отпред	передний	ADV	ADJ;NOM;FEM;SG
отпред	фронт	отпред	фронт	ADV	N;INAN;NOM;MASC;SG
пътувания	проезд	пътуване	проезд	N;INDF;NEUT;PL	N;INAN;NOM;MASC;SG
пътувания	путешествие	пътуване	путешествие	N;INDF;NEUT;PL	N;INAN;NOM;NEUT;SG
бай	бай	бай	бай	N;INDF;MASC;SG	
толстой	толстая	толстой	толстый	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
толстой	толстой	толстой	толстый	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
толстой	толстого	толстой	толстой	N;INDF;MASC;SG	ADJ;ACC;MASC;SG
ибрахим	ибрагим	ибрахя	ибрагим	V;PFV;IND;PL;1;PST;FIN;ACT	N;ANIM;NOM;MASC;SG
ибрахим	ибрахим	ибрахя	ибрахимый	V;PFV;IND;PL;1;PST;FIN;ACT	N;ANIM;DAT;MASC;PL
постановка	настроить	постановка	настроить	N;INDF;FEM;SG	V;PFV;NFIN;ACT
плуване	плавать	плуване	плавать	N;INDF;NEUT;SG	V;IPFV;NFIN;ACT
астрономически	астрономических	астрономически	астрономический	ADJ;INDF;MASC;SG	ADJ;GEN;PL
ръба	края	ръб	край	N;DEF;MASC;SG	N;INAN;NOM;MASC;PL
лири	лир	лира	лир	N;INDF;FEM;PL	N;INAN;NOM;MASC;SG
науру	науру	науру	наура	PROPN;INDF;MASC;SG	N;INAN;NOM;FEM;SG
изключителни	эксклюзивный	изключителен	эксклюзивный	ADJ;INDF;PL	ADJ;NOM;MASC;SG
изключителни	исключительной	изключителен	исключительный	ADJ;INDF;PL	ADJ;INS;FEM;SG
изключителни	исключительное	изключителен	исключительный	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
изключителни	исключительный	изключителен	исключительный	ADJ;INDF;PL	ADJ;NOM;MASC;SG
изключителни	исключительная	изключителен	исключительный	ADJ;INDF;PL	ADJ;NOM;FEM;SG
арка	arch	арка	arch	N;INDF;FEM;SG	PROPN
феномен	явления	феномен	явление	N;INDF;MASC;SG	N;INAN;NOM;NEUT;PL
феномен	явлений	феномен	явление	N;INDF;MASC;SG	N;INAN;GEN;NEUT;PL
пакет	bundle	пакет	bundle	N;INDF;MASC;SG	PROPN
гигантски	гигант	гигантски	гигант	ADJ;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
гигантски	гигантские	гигантски	гигантский	ADJ;INDF;MASC;SG	ADJ;NOM;PL
гигантски	гигантские	гигантски	гигантский	ADJ;INDF;MASC;SG	ADJ;NOM;PL
сюзън	сюзан	сюзън	сюзан	PROPN;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
сюзън	сьюзан	сюзън	сьюзан	PROPN;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
сюзън	сьюзен	сюзън	сьюзен	PROPN;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
сеул	сеуле	сеул	сеул	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
сеул	сеул	сеул	сеул	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
традиционна	традиционные	традиционен	традиционный	ADJ;INDF;FEM;SG	ADJ;NOM;PL
борса	exchange	борса	exchange	N;INDF;FEM;SG	PROPN
обичам	love	обичам	love	V;IPFV;IND;SG;1;PRS;FIN;ACT	PROPN
обичам	любовь	обичам	любовь	V;IPFV;IND;SG;1;PRS;FIN;ACT	N;INAN;NOM;FEM;SG
обичам	любим	обичам	любить	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;IPFV;IND;PL;1;PRS;FIN;ACT
панония	паннонии	панония	паннония	PROPN;INDF;FEM;SG	N;INAN;NOM;FEM;PL
панчо	панчо	панчо	панчо	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
погребани	похоронили	погребан	хоронить	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN;ACT
погребани	похоронен	погребан	хоронить	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
тор	удобрений	тор	удобрение	N;INDF;MASC;SG	N;INAN;GEN;NEUT;PL
тор	удобрения	тор	удобрение	N;INDF;MASC;SG	N;INAN;NOM;NEUT;PL
тор	tor	тор	tor	N;INDF;MASC;SG	PROPN
тор	тор	тор	тор	N;INDF;MASC;SG	
тор	удобрения	тор	удобрение	N;INDF;MASC;SG	N;INAN;NOM;NEUT;PL
тор	тор	тор	тор	N;INDF;MASC;SG	
мита	миф	мито	миф	N;INDF;NEUT;PL	N;INAN;NOM;MASC;SG
доказано	доказали	докажа	доказать	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN;ACT
доказано	доказала	докажа	доказать	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;FEM;IND;SG;PST;FIN;ACT
доказано	доказал	докажа	доказать	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
доказано	продемонстрировал	докажа	демонстрировать	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
доказано	продемонстрировали	докажа	демонстрировать	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN;ACT
доказано	продемонстрировала	докажа	демонстрировать	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;FEM;IND;SG;PST;FIN;ACT
доказано	доказал	докажа	доказать	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
биологични	биологическая	биологичен	биологический	ADJ;INDF;PL	ADJ;NOM;FEM;SG
биологични	биологический	биологичен	биологический	ADJ;INDF;PL	ADJ;NOM;MASC;SG
биологични	биологическое	биологичен	биологический	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
витамин	витамины	витамин	витамин	N;INDF;MASC;SG	N;INAN;NOM;MASC;PL
спад	отклонить	спад	отклонить	N;INDF;MASC;SG	V;PFV;NFIN;ACT
обвивка	ножны	обвивка	ножны	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
обвивка	shell	обвивка	shell	N;INDF;FEM;SG	PROPN
коморски	коморских	коморски	коморский	ADJ;INDF;MASC;SG	ADJ;GEN;PL
приключване	закрытия	приключване	закрытие	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;PL
публична	общественность	публичен	общественность	ADJ;INDF;FEM;SG	N;INAN;NOM;FEM;SG
публична	публичные	публичен	публичный	ADJ;INDF;FEM;SG	ADJ;NOM;PL
публична	общественности	публичен	общественность	ADJ;INDF;FEM;SG	N;INAN;NOM;FEM;SG
осветление	освещения	осветление	освещение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;PL
повторение	повторения	повторение	повторение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;PL
повторение	повторения	повторение	повторение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;PL
повторение	воспроизвести	повторение	воспроизвести	N;INDF;NEUT;SG	V;PFV;NFIN;ACT
повторение	повторить	повторение	повторить	N;INDF;NEUT;SG	V;PFV;NFIN;ACT
повторение	повторите	повторение	повторить	N;INDF;NEUT;SG	V;PFV;IMP;PL;2;FIN;ACT
повторение	повторять	повторение	повторять	N;INDF;NEUT;SG	V;IPFV;NFIN;ACT
повторение	повторяю	повторение	повторять	N;INDF;NEUT;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
свършва	концы	свършвам-(се)	конец	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;MASC;PL
свършва	заканчивается	свършвам-(се)	заканчиваться	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;MID
ренесанс	возрождения	ренесанс	возрождение	N;INDF;MASC;SG	N;INAN;NOM;NEUT;PL
юлих	юлих	юлих	юлиха	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
мощен	мощные	мощен	мощный	ADJ;INDF;MASC;SG	ADJ;NOM;PL
пътуват	поездки	пътувам	поездка	V;IPFV;IND;PL;3;PRS;FIN;ACT	N;INAN;NOM;FEM;PL
пътуват	проезд	пътувам	проезд	V;IPFV;IND;PL;3;PRS;FIN;ACT	N;INAN;NOM;MASC;SG
пътуват	путешествия	пътувам	путешествие	V;IPFV;IND;PL;3;PRS;FIN;ACT	N;INAN;NOM;NEUT;PL
пътуват	путешествие	пътувам	путешествие	V;IPFV;IND;PL;3;PRS;FIN;ACT	N;INAN;NOM;NEUT;SG
градината	garden	градина	garden	N;DEF;FEM;SG	PROPN
търнър	тернер	търнър	тернер	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
търнър	тёрнер	търнър	тёрнер	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
матиас	матиас	матиас	матиас	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
матиас	маттиас	матиас	маттиас	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
матиас	матиас	матиас	матиас	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
матиас	матиас	матиас	матиас	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
провал	неудачи	провал	неудача	N;INDF;MASC;SG	N;INAN;NOM;FEM;PL
сухо	сухая	сухо	сухой	ADV	ADJ;NOM;FEM;SG
сухо	сухие	сухо	сухой	ADV	ADJ;NOM;PL
сухо	сухой	сухо	сухой	ADV	ADJ;NOM;MASC;SG
северозападния	северо	северозападен	северо	ADJ;DEF;MASC;SG	ADV
предна	передние	преден	передний	ADJ;INDF;FEM;SG	ADJ;NOM;PL
предна	фронт	преден	фронт	ADJ;INDF;FEM;SG	N;INAN;NOM;MASC;SG
свазиленд	свазиленд	свазиленд	свазиленд	ADJ;INDF;MASC;SG	N;INAN;NOM;MASC;SG
дъга	арк	дъга	арк	N;INDF;FEM;SG	
дъга	arc	дъга	arc	N;INDF;FEM;SG	PROPN
дъга	дуги	дъга	дуга	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
изящни	изысканный	изящен	изысканный	ADJ;INDF;PL	ADJ;NOM;MASC;SG
удобно	удобный	удобно	удобный	ADV	ADJ;NOM;MASC;SG
удобно	удобно	удобно	удобный	ADV	ADJ;NEUT;SG
удобно	удобная	удобно	удобный	ADV	ADJ;NOM;FEM;SG
удобно	удобное	удобно	удобный	ADV	ADJ;NOM;NEUT;SG
удобно	удобный	удобно	удобный	ADV	ADJ;NOM;MASC;SG
удобно	удобно	удобно	удобный	ADV	ADJ;NEUT;SG
удобно	удобная	удобно	удобный	ADV	ADJ;NOM;FEM;SG
удобно	удобные	удобно	удобный	ADV	ADJ;NOM;PL
удобно	удобный	удобно	удобный	ADV	ADJ;NOM;MASC;SG
удобно	удобно	удобно	удобный	ADV	ADJ;NEUT;SG
удобно	удобная	удобно	удобный	ADV	ADJ;NOM;FEM;SG
удобно	комфортно	удобно	комфортный	ADV	ADJ;NEUT;SG
удобно	удобные	удобно	удобный	ADV	ADJ;NOM;PL
йован	йован	йован	йован	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
двойна	двойные	двоен	двойной	ADJ;INDF;FEM;SG	ADJ;NOM;PL
постигането	достижения	постигане	достижение	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;PL
привлече	привлекает	привлека	привлекать	V;PFV;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
мъртви	мертвый	мъртъв	мертвый	ADJ;INDF;PL	ADJ;NOM;MASC;SG
мъртви	умер	мъртъв	умереть	ADJ;INDF;PL	V;PFV;MASC;IND;SG;PST;FIN;ACT
мъртви	мертв	мъртъв	мертвый	ADJ;INDF;PL	ADJ;MASC;SG
мъртви	мертва	мъртъв	мертвый	ADJ;INDF;PL	ADJ;FEM;SG
фокус	сфокусироваться	фокус	фокусироваться	N;INDF;MASC;SG	V;PFV;NFIN;MID
фокус	сконцентрироваться	фокус	концентрироваться	N;INDF;MASC;SG	V;PFV;NFIN;MID
чести	общих	честя-(се)	общий	N;INDF;FEM;PL	ADJ;GEN;PL
чести	общие	честя-(се)	общий	N;INDF;FEM;PL	ADJ;NOM;PL
чести	общая	честя-(се)	общий	N;INDF;FEM;PL	ADJ;NOM;FEM;SG
дион	дион	дион	дион	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
дион	дион	дион	дион	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
ела	приходите	дойда	приходить	V;IPFV;IMP;SG;2;FIN	V;IPFV;IMP;PL;2;FIN;ACT
армстронг	армстронг	армстронг	армстронг	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
томпсън	томпсон	томпсън	томпсон	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
записки	отмечает	записка	отмечать	N;INDF;FEM;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
прадеш	прадеш	прадеш	прадеш	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
пепел	аш	пепел	аш	N;INDF;MASC;SG	
почвите	почва	почва	почва	N;DEF;FEM;PL	N;INAN;NOM;FEM;SG
репресии	подавление	репресия	подавление	N;INDF;FEM;PL	N;INAN;NOM;NEUT;SG
репресии	разгона	репресия	разгон	N;INDF;FEM;PL	N;INAN;GEN;MASC;SG
инфекция	инфекции	инфекция	инфекция	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
инфекция	инфекций	инфекция	инфекция	N;INDF;FEM;SG	N;INAN;GEN;FEM;PL
инфекция	инфекции	инфекция	инфекция	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
влечуги	рептилия	влечуг	рептилия	N;INDF;MASC;PL	N;INAN;NOM;FEM;SG
приемник	принимающих	приемник	принимать	N;INDF;MASC;SG	V;IPFV;GEN;PL;PRS;V.PTCP;ACT
приемник	принимающая	приемник	принимать	N;INDF;MASC;SG	V;IPFV;NOM;FEM;SG;PRS;V.PTCP;ACT
банда	band	банда	band	N;INDF;FEM;SG	PROPN
конкуренция	соревнования	конкуренция	соревнование	N;INDF;FEM;SG	N;INAN;NOM;NEUT;PL
променлива	переменные	променлив	переменная	ADJ;INDF;FEM;SG	ADJ;NOM;PL
чудо	marvel	чудо	marvel	N;INDF;NEUT;SG	PROPN
чудо	чудесное	чудо	чудесный	N;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
багдад	багдад	багдад	багдад	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
багдад	багдаде	багдад	багдад	PROPN;INDF;MASC;SG	N;INAN;NOM;MASC;SG
променено	изменились	променя-(се)	измениться	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN;MID
променено	изменилась	променя-(се)	измениться	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;FEM;IND;SG;PST;FIN;MID
променено	изменился	променя-(се)	измениться	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN;MID
променено	изменил	променя-(се)	изменить	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN;ACT
променено	изменилось	променя-(се)	измениться	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;NEUT;IND;SG;PST;FIN;MID
променено	измененные	променя-(се)	изменить	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
дракон	dragon	дракон	dragon	N;INDF;MASC;SG	PROPN
посочен	указаны	посоча	указать	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;PL;PST;V.PTCP;PASS
посочен	указанных	посоча	указать	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;GEN;PL;PST;V.PTCP;PASS
електричество	электроэнергии	електричество	электроэнергия	N;INDF;NEUT;SG	N;INAN;NOM;FEM;PL
електричество	электрический	електричество	электрический	N;INDF;NEUT;SG	ADJ;NOM;MASC;SG
електричество	electric	електричество	electric	N;INDF;NEUT;SG	PROPN
електричество	электрическая	електричество	электрический	N;INDF;NEUT;SG	ADJ;NOM;FEM;SG
привилегии	привилегия	привилегия	привилегия	N;INDF;FEM;PL	N;INAN;NOM;FEM;SG
седмицата	недели	седмица	неделя	N;DEF;FEM;SG	N;INAN;NOM;FEM;PL
кафяв	браун	кафяв	браун	ADJ;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
кафяв	коричневые	кафяв	коричневый	ADJ;INDF;MASC;SG	ADJ;NOM;PL
предполагат	предложите	предполагам	предложить	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;PFV;IMP;PL;2;FIN;ACT
предполагат	предложить	предполагам	предложить	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;PFV;NFIN;ACT
включено	включенные	включа-(се)	включить	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;NOM;PL;PST;V.PTCP;PASS
пръстените	кольца	пръстя	кольцо	ADJ;DEF;PL	N;INAN;NOM;NEUT;PL
рейчъл	рэйчел	рейчъл	рэйчел	PROPN;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
рейчъл	рейчел	рейчъл	рейчел	PROPN;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
роуз	роуз	роуз	роуз	PROPN;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
роуз	роза	роуз	роза	PROPN;INDF;FEM;SG	N;INAN;NOM;FEM;SG
роуз	роз	роуз	роза	PROPN;INDF;FEM;SG	N;INAN;GEN;FEM;PL
увреждания	отключена	увреждане	отключить	N;INDF;NEUT;PL	V;PFV;FEM;SG;PST;V.PTCP;PASS
увреждания	отключен	увреждане	отключить	N;INDF;NEUT;PL	V;PFV;MASC;SG;PST;V.PTCP;PASS
увреждания	инвалид	увреждане	инвалид	N;INDF;NEUT;PL	N;ANIM;NOM;MASC;SG
увреждания	инвалидность	увреждане	инвалидность	N;INDF;NEUT;PL	N;INAN;NOM;FEM;SG
увреждания	инвалидности	увреждане	инвалидность	N;INDF;NEUT;PL	N;INAN;NOM;FEM;SG
колинс	коллинс	колинс	коллинс	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
колинс	коллинз	колинс	коллинз	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
информатика	информатики	информатика	информатика	N;INDF;FEM;SG	N;INAN;NOM;MASC;PL
братислава	братиславе	братиславам	братислав	PROPN;INDF;FEM;SG	N;INAN;ESS;MASC;SG
нели	нелли	неля	нелль	PROPN;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
нели	нелли	неля	нелль	PROPN;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
отмъщение	мести	отмъщение	месть	N;INDF;NEUT;SG	N;INAN;NOM;FEM;PL
повреди	ущерб	повредя	ущерб	N;INDF;MASC;PL	N;INAN;NOM;MASC;SG
повреди	повреждение	повредя	повреждение	N;INDF;MASC;PL	N;INAN;NOM;NEUT;SG
повреди	вред	повредя	вред	N;INDF;MASC;PL	N;INAN;NOM;MASC;SG
милена	милена	милен	милен	PROPN;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
президентски	президентских	президентски	президентский	ADJ;INDF;MASC;SG	ADJ;GEN;PL
любима	любимая	любим	любить	N;INDF;FEM;SG	V;IPFV;NOM;FEM;SG;PRS;V.PTCP;PASS
любима	любимой	любим	любить	N;INDF;FEM;SG	V;IPFV;INS;FEM;SG;PRS;V.PTCP;PASS
любима	любимый	любим	любить	N;INDF;FEM;SG	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;PASS
бедни	бедный	беден	бедный	ADJ;INDF;PL	ADJ;NOM;MASC;SG
бедни	бедная	беден	бедный	ADJ;INDF;PL	ADJ;NOM;FEM;SG
тръба	трубы	тръба	труба	N;INDF;FEM;SG	N;INAN;NOM;FEM;PL
такси	taxi	такса	taxi	N;INDF;FEM;PL	PROPN
такси	такси	такса	такси	N;INDF;FEM;PL	N;INAN;NOM;NEUT;SG
такси	такси	такса	такси	N;INDF;FEM;PL	N;INAN;NOM;NEUT;SG
лош	bad	лош	bad	ADJ;INDF;MASC;SG	PROPN
разработване	развивающиеся	разработване	развиваться	N;INDF;NEUT;SG	V;IPFV;NOM;PL;PRS;V.PTCP;PASS
разработване	развивающихся	разработване	развиваться	N;INDF;NEUT;SG	V;IPFV;GEN;PL;PRS;V.PTCP;PASS
разработване	развивающаяся	разработване	развиваться	N;INDF;NEUT;SG	V;IPFV;NOM;FEM;SG;PRS;V.PTCP;PASS
запазено	защищены	запазя-(се)	защитить	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;PL;PST;V.PTCP;PASS
