пров	prov	пров	prov		N;MASC;SG
глосарій	glossário	глосарія	glossário	N;INAN;GEN;FEM;PL	N;MASC;SG
молодим	young	молодий	young	ADJ;INS;NEUT;SG	N;MASC;SG
молодим	jovens	молодий	jovem	ADJ;INS;NEUT;SG	N;MASC;PL
регулярні	periódico	регулярний	periódico	ADJ;NOM;PL	N;MASC;SG
регулярні	periódica	регулярний	periódico	ADJ;NOM;PL	N;FEM;SG
регулярні	periódicos	регулярний	periódico	ADJ;NOM;PL	N;MASC;PL
ходи	moves	хода	move	N;INAN;NOM;FEM;PL	N;MASC;SG
ходи	move	хода	mover	N;INAN;NOM;FEM;PL	V;IMP;SG;3;PRS;FIN
монету	moedas	монет	moeda	N;INAN;ACC;FEM;SG	N;FEM;PL
штук	presa	штук	presa	N;INAN;NOM;MASC;SG	V;FEM;SG;V.PTCP
штук	preso	штук	prender	N;INAN;NOM;MASC;SG	V;MASC;SG;V.PTCP
штук	presos	штук	preso	N;INAN;NOM;MASC;SG	N;MASC;PL
мок	mok	мок	mok	INTJ	N;MASC;SG
кінь	cavalos	кінь	cavalo	N;ANIM;NOM;MASC;SG	N;MASC;PL
ланка	lanca	ланка	lanca	N;INAN;NOM;FEM;SG	V;IND;SG;3;PRS;FIN
поразку	falhando	поразка	falhar	N;INAN;ACC;FEM;SG	V;V.MSDR
гази	gaza	газ	gaza	N;INAN;NOM;MASC;PL	N;FEM;SG
написала	escrevia	написати	escrever	V;PFV;FEM;IND;SG;PST;FIN	V;IND;SG;3;IPFV;FIN
багатство	riquezas	багатство	riqueza	N;INAN;NOM;NEUT;SG	N;FEM;PL
багатство	riquezas	багатство	riqueza	N;INAN;NOM;NEUT;SG	N;FEM;PL
винограду	uvas	виноград	uva	N;INAN;GEN;MASC;SG	N;FEM;PL
винограду	uvas	виноград	uva	N;INAN;GEN;MASC;SG	N;FEM;PL
судану	sudão	суданий	sudão	PROPN;INAN;GEN;MASC;SG	N;MASC;SG
загреб	zagreb	загребти	zagreb	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
сидить	sentados	сидіти	sentar	V;IPFV;IND;SG;3;PRS;FIN	V;MASC;PL;V.PTCP
обмежені	limitado	обмежений	limitar	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;MASC;SG;V.PTCP
обмежені	limitados	обмежений	limitar	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;MASC;PL;V.PTCP
обмежені	limitadas	обмежений	limitar	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;FEM;PL;V.PTCP
обмежені	limited	обмежений	limited	ADJ;PFV;NOM;PL;V.PTCP;PASS	N;MASC;SG
обмежені	limitada	обмежений	limitar	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;FEM;SG;V.PTCP
вищому	premier	вищий	premier	ADJ;DAT;RL;NEUT;SG	N;MASC;SG
обрані	destaque	обран	destaque	N;ANIM;NOM;MASC;PL	N;MASC;SG
обрані	indicados	обран	indicar	N;ANIM;NOM;MASC;PL	V;MASC;PL;V.PTCP
обрані	caracterizado	обран	caracterizado	N;ANIM;NOM;MASC;PL	V;MASC;SG;V.PTCP
обрані	seleccionado	обран	seleccionar	N;ANIM;NOM;MASC;PL	V;MASC;SG;V.PTCP
обрані	selecionadas	обран	selecionar	N;ANIM;NOM;MASC;PL	V;FEM;PL;V.PTCP
обрані	selecionado	обран	selecionar	N;ANIM;NOM;MASC;PL	V;MASC;SG;V.PTCP
обрані	selecionada	обран	selecionado	N;ANIM;NOM;MASC;PL	V;FEM;SG;V.PTCP
обрані	selecionados	обран	selecionar	N;ANIM;NOM;MASC;PL	V;MASC;PL;V.PTCP
нафта	óleos	нафта	óleos	N;INAN;NOM;FEM;SG	N;MASC;PL
відправили	lanço	відправити	lanço	V;PFV;IND;PL;PST;FIN	V;IND;SG;1;PRS;FIN
розділити	forquilha	розділити	forquilha	V;PFV;NFIN	N;FEM;SG
розділити	garfos	розділити	garfo	V;PFV;NFIN	N;MASC;PL
розділити	bifurcação	розділити	bifurcação	V;PFV;NFIN	N;FEM;SG
розділити	garfo	розділити	garfo	V;PFV;NFIN	N;MASC;SG
розділити	split	розділити	split	V;PFV;NFIN	N;MASC;SG
сибір	sibéria	сибір	sibéria	PROPN;INAN;NOM;FEM;SG	N;FEM;SG
міркувань	raciocínio	міркування	raciocínio	N;INAN;GEN;NEUT;PL	N;MASC;SG
міссісіпі	mississippi	міссісіп	mississippi	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
міссісіпі	mississipi	міссісіп	mississipiar	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
міссісіпі	mississípi	міссісіп	mississípi	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
конрад	konrad	конрад	konrad	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
конрад	conrad	конрад	conrad	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
род	vara	родати	varar		N;FEM;SG
род	rod	родати	rod		V;NFIN
род	haste	родати	hastar		N;FEM;SG
род	cana	родати	cana		N;FEM;SG
абсолютна	absoluta	абсолютний	absoluto	ADJ;NOM;FEM;SG	N;FEM;SG
абсолютна	absolutos	абсолютний	absoluto	ADJ;NOM;FEM;SG	N;MASC;PL
маргарет	margaret	маргарет	margaret	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
маргарет	margarida	маргарет	margarida	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
сицилії	sicilia	сицилія	sicilia	PROPN;INAN;NOM;FEM;SG	N;MASC;SG
сицилії	sicília	сицилія	sicília	PROPN;INAN;NOM;FEM;SG	N;FEM;SG
попередня	anteriores	попередній	anterior	ADJ;NOM;FEM;SG	ADJ;MASC;PL
адм	adm	адм	adm		N;MASC;SG
мазепа	mazeppa	мазепа	mazeppa	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
мазепа	mazepa	мазепа	mazepa	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
спереду	front	спереду	front	ADV	N;MASC;SG
спереду	fachada	спереду	fachada	ADV	N;FEM;SG
інженерних	engenharia	інженерний	engenharia	ADJ;GEN;PL	N;FEM;SG
крус	cruz	крус	cruz	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
крус	kroes	крус	kroes	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
поховали	enterra	поховати	enterrar	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PRS;FIN
поховали	enterrem	поховати	enterrer	V;PFV;IND;PL;PST;FIN	V;SBJV;PL;3;PRS;FIN
проведених	helm	проведений	helm	ADJ;ANIM;PFV;ACC;PL;V.PTCP;PASS	N;MASC;SG
проведених	leme	проведений	leme	ADJ;ANIM;PFV;ACC;PL;V.PTCP;PASS	N;MASC;SG
проведених	elmo	проведений	elmo	ADJ;ANIM;PFV;ACC;PL;V.PTCP;PASS	N;MASC;SG
підряд	consecutivas	підряд	consecutivo		N;FEM;PL
підряд	consecutivo	підряд	consecutivo		ADJ;MASC;SG
підряд	consecutiva	підряд	consecutivo		N;FEM;SG
підряд	consecutivos	підряд	consecutivo		N;MASC;PL
рівноваги	equilíbrio	рівновага	equilíbrio	N;INAN;NOM;FEM;PL	N;MASC;SG
міра	myra	міра	myra	PROPN;ANIM;NOM;FEM;SG	N;MASC;SG
міра	mira	міра	mira	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
міра	medir	міра	medir	PROPN;ANIM;NOM;FEM;SG	V;NFIN
міра	mede	міра	medir	PROPN;ANIM;NOM;FEM;SG	V;IND;SG;3;PRS;FIN
міра	medida	міра	medida	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
військах	forces	військо	force	N;INAN;ESS;NEUT;PL	N;MASC;SG
виробляють	produza	виробляти	produzir	V;IPFV;IND;PL;3;PRS;FIN	V;SBJV;SG;3;PRS;FIN
впевнений	claro	впевнений	claro	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADV
математичні	matemática	математичний	matemática	ADJ;NOM;PL	N;FEM;SG
математичні	matemático	математичний	matemático	ADJ;NOM;PL	N;MASC;SG
математичні	matemática	математичний	matemática	ADJ;NOM;PL	N;FEM;SG
луїза	luiza	луїза	luizar	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
луїза	louisa	луїза	louisa	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
луїза	luísa	луїза	luísa	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
луїза	luisa	луїза	luisa	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
луїза	luísa	луїза	luísa	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
луїза	louise	луїза	louise	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
луїза	luisa	луїза	luisa	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
луїза	luísa	луїза	luísa	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
залишатися	stay	залишатися	stay	V;IPFV;NFIN	N;MASC;SG
броні	blindagem	брон	blindagem	N;INAN;NOM;FEM;PL	N;FEM;SG
броні	armadura	брон	armadura	N;INAN;NOM;FEM;PL	N;FEM;SG
зник	gone	зник	gone	V;PFV;MASC;IND;SG;PST;FIN	N;MASC;SG
зник	desapareceram	зник	desaparecer	V;PFV;MASC;IND;SG;PST;FIN	V;IND;PL;3;FIN
відповідними	respectivo	відповідний	respectivo	ADJ;INS;PL	ADJ;MASC;SG
механічний	mecânico	механічний	mecânico	ADJ;NOM;MASC;SG	N;MASC;SG
механічний	mecânicos	механічний	mecânico	ADJ;NOM;MASC;SG	N;MASC;PL
механічний	mecânica	механічний	mecânico	ADJ;NOM;MASC;SG	N;FEM;SG
кераміка	cerâmicas	кераміка	cerâmica	N;INAN;NOM;FEM;SG	N;FEM;PL
дербі	darby	дербий	darby	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
дербі	derby	дербий	derby	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
зерно	cereais	зерно	cereal	N;INAN;NOM;NEUT;SG	N;MASC;PL
зерно	grãos	зерно	grão	N;INAN;NOM;NEUT;SG	N;MASC;PL
ставка	classifique	ставка	classificar	N;INAN;NOM;FEM;SG	V;SBJV;SG;3;PRS;FIN
виконали	congela	виконати	congelar	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PRS;FIN
підтримання	manter	підтримання	manter	N;INAN;NOM;NEUT;SG	V;NFIN
відповідну	apropriada	відповідний	apropriar	ADJ;ACC;FEM;SG	V;FEM;SG;V.PTCP
відповідну	adequados	відповідний	adequado	ADJ;ACC;FEM;SG	ADJ;MASC;PL
відповідну	apropriados	відповідний	apropriado	ADJ;ACC;FEM;SG	V;MASC;PL;V.PTCP
відповідну	apropriado	відповідний	apropriar	ADJ;ACC;FEM;SG	V;MASC;SG;V.PTCP
вираження	expressando	вираження	expressar	N;INAN;NOM;NEUT;SG	V;V.MSDR
вираження	exprimindo	вираження	exprimir	N;INAN;NOM;NEUT;SG	V;V.MSDR
вираження	expressar	вираження	expressar	N;INAN;NOM;NEUT;SG	V;NFIN
виграли	venceu	виграти	vencer	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
виграли	won	виграти	won	V;PFV;IND;PL;PST;FIN	N;MASC;SG
виграли	ganhou	виграти	ganhar	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
виграли	ganhado	виграти	ganhar	V;PFV;IND;PL;PST;FIN	V;MASC;SG;V.PTCP
розчин	morteiros	розчин	morteiro	N;INAN;NOM;MASC;SG	N;MASC;PL
визначена	definida	визначений	definir	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;FEM;SG;V.PTCP
визначена	definidos	визначений	definir	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;MASC;PL;V.PTCP
визначена	definidas	визначений	definido	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;FEM;PL;V.PTCP
визначена	definiu	визначений	definir	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
визначена	definido	визначений	definir	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;MASC;SG;V.PTCP
визначена	identificou	визначений	identificar	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
визначена	identificado	визначений	identificar	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;MASC;SG;V.PTCP
визначена	identificadas	визначений	identificar	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;FEM;PL;V.PTCP
визначена	identificada	визначений	identificar	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;FEM;SG;V.PTCP
визначена	identificados	визначений	identificar	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;MASC;PL;V.PTCP
розгортання	retrair	розгортання	retrair	N;INAN;NOM;NEUT;SG	V;NFIN
випускник	graduado	випускник	graduar	N;ANIM;NOM;MASC;SG	V;MASC;SG;V.PTCP
мат	mate	мат	mate	N;INAN;NOM;MASC;SG	V;SBJV;SG;3;PRS;FIN
потоцький	potocki	потоцький	potocki	ADJ;NOM;MASC;SG	N;MASC;SG
ветеран	veteranos	ветеран	veterano	N;ANIM;NOM;MASC;SG	N;MASC;PL
герберт	herbert	герберт	herbert	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
похідні	derivados	похідний	derivar	ADJ;NOM;PL	V;MASC;PL;V.PTCP
змусили	forçada	змусити	forçar	V;PFV;IND;PL;PST;FIN	V;FEM;SG;V.PTCP
змусили	forçado	змусити	forçar	V;PFV;IND;PL;PST;FIN	V;MASC;SG;V.PTCP
змусили	forçou	змусити	forçar	V;PFV;IND;PL;PST;FIN	V;IND;SG;3;PST;FIN
вирощують	cresce	вирощувати	crescer	V;IPFV;IND;PL;3;PRS;FIN	V;IND;SG;3;PRS;FIN
вирощують	cresçam	вирощувати	crescer	V;IPFV;IND;PL;3;PRS;FIN	V;SBJV;PL;3;PRS;FIN
вирощують	cresça	вирощувати	cresco	V;IPFV;IND;PL;3;PRS;FIN	V;SBJV;SG;3;PRS;FIN
корінь	raízes	корінь	raíz	N;INAN;NOM;MASC;SG	N;FEM;PL
алкоголю	bebidas	алкоголь	bebida	N;INAN;GEN;MASC;SG	N;FEM;PL
медічі	médicis	медіч	médicis	PROPN;ANIM;NOM;FEM;SG	N;MASC;SG
медічі	medici	медіч	medici	PROPN;ANIM;NOM;FEM;SG	N;MASC;SG
медічі	médici	медіч	médici	PROPN;ANIM;NOM;FEM;SG	N;MASC;SG
звільнили	disparado	звільнити	disparar	V;IPFV;IND;PL;PST;FIN	V;MASC;SG;V.PTCP
звільнили	despedido	звільнити	despedir	V;IPFV;IND;PL;PST;FIN	V;MASC;SG;V.PTCP
звільнили	despedida	звільнити	despedida	V;IPFV;IND;PL;PST;FIN	N;FEM;SG
звільнили	demitido	звільнити	demitir	V;IPFV;IND;PL;PST;FIN	V;MASC;SG;V.PTCP
побудова	construindo	побудова	construir	N;INAN;NOM;FEM;SG	V;V.MSDR
договори	tratados	договори	tratar	N;INAN;NOM;MASC;PL	V;MASC;PL;V.PTCP
занепад	arruinar	занепад	arruinar	N;INAN;NOM;MASC;SG	V;NFIN
арабська	árabe	арабський	árabe	ADJ;NOM;FEM;SG	N;MASC;SG
арабська	árabes	арабський	árabe	ADJ;NOM;FEM;SG	N;MASC;PL
симона	simone	симона	simone	PROPN;ANIM;ACC;MASC;SG	N;FEM;SG
метали	metal	метати	metal	N;INAN;NOM;MASC;PL	N;MASC;SG
дені	dani	дені	dani	PROPN;ANIM;NOM;MASC;SG	N;FEM;SG
їхньому	suas	їхній	seu	PRO;DAT;SG;3	DET;FEM;PL
пшениці	trigo	пшениця	trigo	N;INAN;NOM;FEM;PL	N;MASC;SG
незалежний	independent	незалежний	independent	ADJ;NOM;MASC;SG	N;MASC;SG
незалежний	independentes	незалежний	independente	ADJ;NOM;MASC;SG	N;MASC;PL
величезна	enormes	величезний	enorme	ADJ;NOM;FEM;SG	ADJ;MASC;PL
штучний	artificiais	штучний	artificial	ADJ;NOM;MASC;SG	N;MASC;PL
двадцяти	twenty	двадцять	twenty	NUM;GEN	N;MASC;SG
чернівців	chernivtsi	чернівець	chernivtsi	N;INAN;GEN;MASC;PL	N;MASC;SG
вершину	vértices	вершина	vértice	N;INAN;ACC;FEM;SG	N;MASC;PL
рука	armar	рука	armar	N;INAN;NOM;FEM;SG	V;NFIN
тридцять	thirty	тридцять	thirty	NUM;NOM	N;MASC;SG
покриті	esgotado	покритий	esgotar	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;MASC;SG;V.PTCP
покриті	esgotada	покритий	esgotar	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;FEM;SG;V.PTCP
покриті	empobrecido	покритий	empobrecer	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;MASC;SG;V.PTCP
неправильно	errado	неправильно	errar	ADV	V;MASC;SG;V.PTCP
неправильно	errada	неправильно	errar	ADV	V;FEM;SG;V.PTCP
диски	cds	диск	cd	N;INAN;NOM;MASC;PL	N;MASC;SG
улюблений	favorito	улюблений	favorito	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	N;MASC;SG
улюблений	favorita	улюблений	favorito	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	N;FEM;SG
улюблений	preferida	улюблений	preferir	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	V;FEM;SG;V.PTCP
улюблений	preferido	улюблений	preferir	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	V;MASC;SG;V.PTCP
улюблений	favorito	улюблений	favorito	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	N;MASC;SG
іспанською	castelhano	іспанський	castelhano	ADJ;INS;FEM;SG	N;MASC;SG
іспанською	espanhola	іспанський	espanhola	ADJ;INS;FEM;SG	N;FEM;SG
іспанською	espanhóis	іспанський	espanhol	ADJ;INS;FEM;SG	N;MASC;PL
іспанською	espanhol	іспанський	espanhol	ADJ;INS;FEM;SG	N;MASC;SG
доведено	provei	довести	prover	V;PFV;IND;0;FIN	V;IND;SG;1;PST;FIN
доведено	provou	довести	provar	V;PFV;IND;0;FIN	V;IND;SG;3;PST;FIN
ззаду	costas	ззаду	costa	ADV	N;FEM;PL
ззаду	volta	ззаду	volta	ADV	N;FEM;SG
ззаду	voltar	ззаду	voltar	ADV	V;NFIN
фернандо	fernando	фернандо	fernando	PROPN;ANIM;NOM;MASC;SG	V;V.MSDR
шон	shawn	шон	shawn	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
шон	shaun	шон	shaun	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
шон	sean	шон	sean	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
янки	ianques	янки	ianque	PROPN;INAN;NOM;FEM;PL	N;MASC;PL
янки	ianque	янки	ianque	PROPN;INAN;NOM;FEM;PL	N;MASC;SG
янки	yankee	янки	yankee	PROPN;INAN;NOM;FEM;PL	N;MASC;SG
статистичні	estatístico	статистичний	estatístico	ADJ;NOM;PL	ADJ;MASC;SG
статистичні	estatística	статистичний	estatístico	ADJ;NOM;PL	N;FEM;SG
фан	ventilador	фан	ventilador		N;MASC;SG
фан	torcedor	фан	torcedor		N;MASC;SG
фан	fã	фан	fã		N;MASC;SG
фан	ventoinha	фан	ventoinha		N;FEM;SG
фан	fang	фан	fang		N;MASC;SG
клермон	clermont	клермон	clermont	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
кіпру	chipre	кіпра	chipre	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
заново	reconstruir	заново	reconstruir	ADV	V;NFIN
кримська	crimeia	кримський	crimeio	ADJ;NOM;FEM;SG	N;FEM;SG
емілія	emilia	емілія	emiliar	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
емілія	emília	емілія	emília	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
емілія	amelia	емілія	amelia	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
емілія	amélia	емілія	amélia	PROPN;ANIM;NOM;FEM;SG	N;FEM;SG
земельні	zelândia	земельний	zelândia	ADJ;NOM;PL	N;FEM;SG
гессен	hesse	гессний	hessar	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
віл	wil	віл.	wil		N;MASC;SG
віл	vih	віл.	vih		N;MASC;SG
віл	hiv	віл.	hiv		N;MASC;SG
леопольд	leopold	леопольд	leopolder	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
леопольд	leopoldo	леопольд	leopolder	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
прованс	provença	прованс	provença		N;FEM;SG
серійний	serial	серійний	serial	ADJ;NOM;MASC;SG	N;MASC;SG
серійний	seriado	серійний	seriado	ADJ;NOM;MASC;SG	N;MASC;SG
серійний	série	серійний	série	ADJ;NOM;MASC;SG	N;FEM;SG
аверс	anverso	аверс	anverso		N;MASC;SG
автономний	autônomo	автономний	autônomo	ADJ;NOM;MASC;SG	N;MASC;SG
автономний	autónoma	автономний	autónomo	ADJ;NOM;MASC;SG	N;FEM;SG
автономний	offline	автономний	offline	ADJ;NOM;MASC;SG	N;MASC;SG
автономний	desligado	автономний	desligar	ADJ;NOM;MASC;SG	V;MASC;SG;V.PTCP
алтай	altai	алтай	altair	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
арагон	aragão	арагон	aragão	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
арагон	aragão	арагон	aragão	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
тонкі	fina	тонкий	fino	ADJ;NOM;PL	ADJ;FEM;SG
тонкі	finos	тонкий	fino	ADJ;NOM;PL	N;MASC;PL
тонкі	magra	тонкий	magro	ADJ;NOM;PL	N;FEM;SG
тонкі	magro	тонкий	magro	ADJ;NOM;PL	ADJ;MASC;SG
тонкі	fino	тонкий	fino	ADJ;NOM;PL	ADJ;MASC;SG
сант	sant	сант	sant		N;MASC;SG
підлітків	teen	підліток	teen	N;ANIM;ACC;MASC;PL	N;MASC;SG
підлітків	adolescente	підліток	adolescente	N;ANIM;ACC;MASC;PL	N;MASC;SG
закриті	fechou	закритий	fechar	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;IND;SG;3;PST;FIN
закриті	fechado	закритий	fechar	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;MASC;SG;V.PTCP
закриті	fechada	закритий	fechar	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;FEM;SG;V.PTCP
закриті	fechados	закритий	fechar	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;MASC;PL;V.PTCP
ростислав	rostislau	ростислати	rostislaum	V;PFV;MASC;IND;SG;PST;FIN	N;MASC;SG
уельс	gales	уельс	gale		N;MASC;SG
духовні	espiritual	духовний	espiritual	ADJ;NOM;PL	ADJ;MASC;SG
розробник	desenvolvedores	розробник	desenvolvedor	N;ANIM;NOM;MASC;SG	N;MASC;PL
янг	young	янг	young		N;MASC;SG
янг	jovem	янг	jovem		ADJ;MASC;SG
янг	jovens	янг	jovem		N;MASC;PL
шостий	sexta	шостий	sexta	ADJ;NOM;MASC;SG	N;FEM;SG
вісь	eixos	вісь	eixo	N;INAN;NOM;FEM;SG	N;MASC;PL
єврейська	judaica	єврейський	judaica	ADJ;NOM;FEM;SG	N;FEM;SG
єврейська	judeus	єврейський	judeu	ADJ;NOM;FEM;SG	N;MASC;PL
єврейська	judia	єврейський	judia	ADJ;NOM;FEM;SG	N;FEM;SG
єврейська	judeu	єврейський	judeu	ADJ;NOM;FEM;SG	N;MASC;SG
єврейська	judaico	єврейський	judaico	ADJ;NOM;FEM;SG	N;MASC;SG
єврейська	hebraico	єврейський	hebraico	ADJ;NOM;FEM;SG	N;MASC;SG
єврейська	hebraica	єврейський	hebraica	ADJ;NOM;FEM;SG	N;FEM;SG
єврейська	hebreu	єврейський	hebreu	ADJ;NOM;FEM;SG	N;MASC;SG
єврейська	hebreus	єврейський	hebreu	ADJ;NOM;FEM;SG	N;MASC;PL
колон	colón	колон	colón	N;INAN;GEN;FEM;PL	N;MASC;SG
колон	cólon	колон	cólon	N;INAN;GEN;FEM;PL	N;MASC;SG
податок	impostos	податок	imposto	N;INAN;NOM;MASC;SG	N;MASC;PL
податок	imposto	податок	impor	N;INAN;NOM;MASC;SG	V;MASC;SG;V.PTCP
гранд	grandes	гранд	grande		N;MASC;PL
гранд	grande	гранд	grande		ADJ;MASC;SG
гранд	grandioso	гранд	grandioso		ADJ;MASC;SG
гранд	grand	гранд	grand		N;MASC;SG
латинська	latim	латинський	latim	ADJ;NOM;FEM;SG	N;MASC;SG
латинська	latino	латинський	latino	ADJ;NOM;FEM;SG	N;MASC;SG
латинська	latinos	латинський	latino	ADJ;NOM;FEM;SG	N;MASC;PL
латинська	latina	латинський	latino	ADJ;NOM;FEM;SG	N;FEM;SG
адаптації	adaptação	адаптація	adaptação	N;INAN;NOM;FEM;PL	N;FEM;SG
позначені	marcada	позначений	marcar	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;FEM;SG;V.PTCP
позначені	marcados	позначений	marcar	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;MASC;PL;V.PTCP
позначені	identificado	позначений	identificar	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;MASC;SG;V.PTCP
позначені	marcado	позначений	marcar	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;MASC;SG;V.PTCP
позначені	identificada	позначений	identificar	ADJ;PFV;NOM;PL;V.PTCP;PASS	V;FEM;SG;V.PTCP
колеги	colega	колега	colega	N;ANIM;NOM;MASC;PL	N;MASC;SG
підтримати	apoio	підтримати	apoio	V;PFV;NFIN	N;MASC;SG
підтримати	suporte	підтримати	suporte	V;PFV;NFIN	N;MASC;SG
підтримати	apoios	підтримати	apoio	V;PFV;NFIN	N;MASC;PL
дослівно	textualmente	дослівно	textualmente	N;INAN;NOM;NEUT;SG	ADV
дзеркала	espelhos	дзеркало	espelhos	N;INAN;NOM;NEUT;SG	N;MASC;PL
штучні	artificiais	штучний	artificial	ADJ;NOM;PL	N;MASC;PL
штучні	artificial	штучний	artificial	ADJ;NOM;PL	ADJ;MASC;SG
публікація	publicar	публікація	publicar	N;INAN;NOM;FEM;SG	V;NFIN
публікація	postando	публікація	postar	N;INAN;NOM;FEM;SG	V;V.MSDR
публікація	postar	публікація	postar	N;INAN;NOM;FEM;SG	V;NFIN
публікація	publicando	публікація	publicar	N;INAN;NOM;FEM;SG	V;V.MSDR
публікація	publicar	публікація	publicar	N;INAN;NOM;FEM;SG	V;NFIN
публікація	publicando	публікація	publicar	N;INAN;NOM;FEM;SG	V;V.MSDR
едмонтон	edmonton	едмонтон	edmonton	PROPN;INAN;NOM;MASC;SG	N;MASC;SG
здійснюються	operado	здійснюватися	operar	V;IPFV;IND;PL;3;PRS;FIN	V;MASC;SG;V.PTCP
здійснюються	operou	здійснюватися	operar	V;IPFV;IND;PL;3;PRS;FIN	V;IND;SG;3;PST;FIN
адріан	adriaen	адріан	adriaen	PROPN;ANIM;NOM;MASC;SG	N;FEM;SG
адріан	adrián	адріан	adrián	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
адріан	adriano	адріан	adriano	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
адріан	adriano	адріан	adriano	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
адріан	adrian	адріан	adrian	PROPN;ANIM;NOM;MASC;SG	N;MASC;SG
якесь	alguns	якийсь	algum	DET;NOM;NEUT;SG	PRO;MASC;PL
якесь	algumas	якийсь	algum	DET;NOM;NEUT;SG	PRO;FEM;PL
італію	itália	італія	itália	PROPN;INAN;ACC;FEM;SG	N;FEM;SG
спалили	queimado	спалити	queimar	V;PFV;IND;PL;PST;FIN	V;MASC;SG;V.PTCP
