palmer	πάλμερ	palmer	πάλμερ	PROPN;NOM;SG	
luonnetta	χαρακτήρας	luonne	χαρακτήρας	N;PRT;SG	N;NOM;MASC;SG
luonnetta	χαρακτήρα	luonne	χαρακτήρας	N;PRT;SG	N;ACC;MASC;SG
tilaisuus	περίσταση	tilaisuus	περίσταση	N;NOM;SG	N;ACC;FEM;SG
tilaisuus	ευκαιρία	tilaisuus	ευκαιρία	N;NOM;SG	N;ACC;FEM;SG
simone	σιμόν	simoa	σιμόν		
simone	simone	simoa	simone		
romaniassa	ρουμανία	romania	ρουμανία	N;IN+ESS;SG	PROPN;ACC;FEM;SG
olemassaoloa	ύπαρξη	olemassaolo	ύπαρξη	N;PRT;SG	N;ACC;FEM;SG
vallankumousta	επανάσταση	vallan#kumous	επανάσταση	N;PRT;SG	N;ACC;FEM;SG
vihan	θυμός	vihka	θυμός	N;GEN;SG	N;NOM;MASC;SG
vihan	θυμό	vihka	θυμός	N;GEN;SG	N;NOM;NEUT;SG
vihan	οργή	vihka	οργή	N;GEN;SG	N;ACC;FEM;SG
vihan	μίσος	vihka	μίσος	N;GEN;SG	N;NOM;NEUT;SG
vihan	μίσος	vihka	μίσος	N;GEN;SG	N;NOM;NEUT;SG
vihan	μισώ	vihka	μισώ	N;GEN;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
lex	lex	lex	lex	N;NOM;SG	
lex	λεξ	lex	λεξ	N;NOM;SG	
maxwell	μάξγουελ	maxwell	μάξγουελ	PROPN;NOM;SG	N;NOM;MASC;SG
vähenee	φθίνουσα	vähetä	φθίνων	V;IND;SG;3;PRS;FIN;ACT	ADV
vähenee	μειώνεται	vähetä	μειώνω	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
vähenee	φθίνουσα	vähetä	φθίνων	V;IND;SG;3;PRS;FIN;ACT	ADV
vähenee	πτωτική	vähetä	πτωτικός	V;IND;SG;3;PRS;FIN;ACT	ADJ;NOM;FEM;SG
kati	kati	kati	kati	PROPN;NOM;SG	
kati	κέιτ	kati	κέιτ	PROPN;NOM;SG	
kati	kate	kati	kate	PROPN;NOM;SG	
iskee	χτυπήματα	iskeä	χτύπημα	V;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;PL
iskee	απεργίες	iskeä	απεργία	V;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;PL
selitti	εξήγησαν	selittää	εξηγώ	V;IND;SG;3;PST;FIN;ACT	V;PFV;IND;PL;3;PST;FIN;PASS
selitti	εξηγήθηκε	selittää	εξηγώ	V;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;PASS
käsittelyä	χειρισμός	käsittely	χειρισμός	N;PRT;SG	N;NOM;MASC;SG
käsittelyä	χειρισμό	käsittely	χειρισμός	N;PRT;SG	N;ACC;MASC;SG
käsittelyä	μεταποίηση	käsittely	μεταποίηση	N;PRT;SG	N;NOM;FEM;SG
käsittelyä	επεξεργασία	käsittely	επεξεργασία	N;PRT;SG	
lange	λανγκ	lange	λανγκ	N;NOM;SG	
lange	lange	lange	lange	N;NOM;SG	
canadiens	canadiens	canadiens	canadiens	N;GEN;PL	
teräsmies	σούπερμαν	teräs#mies	σούπερνα	N;NOM;SG	
teräsmies	superman	teräs#mies	superman	N;NOM;SG	
juhlat	πάρτυ	juhla	πάρτυ	N;NOM;PL	N;NOM;NEUT;SG
juhlat	κόμμα	juhla	κόμμα	N;NOM;PL	N;NOM;NEUT;SG
juhlat	πάρτι	juhla	πάρτι	N;NOM;PL	N;NOM;NEUT;SG
juhlat	party	juhla	party	N;NOM;PL	
veroja	φόρου	vero	φόρος	N;PRT;PL	N;GEN;MASC;SG
veroja	φόρος	vero	φόρος	N;PRT;PL	N;NOM;MASC;SG
veroja	φόρους	vero	φόρος	N;PRT;PL	N;ACC;MASC;PL
veroja	φόροι	vero	φόρος	N;PRT;PL	N;NOM;MASC;PL
arkiston	αρχειοθέτηση	arkisto	αρχειοθέτηση	N;GEN;SG	N;ACC;FEM;SG
arkiston	αρχείο	arkisto	αρχείο	N;GEN;SG	N;NOM;NEUT;SG
kopioi	αντέγραψα	kopioida	αντέγρασα	V;IMP;SG;2;FIN;ACT	V;PFV;IND;SG;1;PST;FIN;ACT
kopioi	αντέγραψε	kopioida	αντιγράφω	V;IMP;SG;2;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
kopioi	αντιγραφή	kopioida	αντιγραφή	V;IMP;SG;2;FIN;ACT	N;NOM;FEM;SG
kopioi	αντίγραφο	kopioida	αντίγραφο	V;IMP;SG;2;FIN;ACT	N;NOM;NEUT;SG
tuttuja	οικεία	tuttu	οικεία	N;PRT;PL	ADJ;NOM;FEM;SG
tuttuja	οικείος	tuttu	οικείος	N;PRT;PL	N;NOM;MASC;SG
tuttuja	οικείο	tuttu	οικείο	N;PRT;PL	ADJ;NOM;NEUT;SG
tuttuja	γνωστούς	tuttu	γνωστός	N;PRT;PL	ADJ;NOM;MASC;PL
tuttuja	γνωριμίες	tuttu	γνωριμία	N;PRT;PL	N;NOM;FEM;PL
tuttuja	γνωστοί	tuttu	γνωστός	N;PRT;PL	ADJ;NOM;MASC;PL
conrad	κόνραντ	conrad	κόνραντ	PROPN;NOM;SG	V;PFV;IND;SG;3;PST;FIN;ACT
yksinäinen	μοναχικά	yksinäinen	μοναχικός	ADJ;NOM;SG	ADJ;NOM;NEUT;PL
yksinäinen	μοναξιά	yksinäinen	μοναξιά	ADJ;NOM;SG	N;NOM;FEM;SG
yksinäinen	μοναξιά	yksinäinen	μοναξιά	ADJ;NOM;SG	N;NOM;FEM;SG
nostettu	μεγάλωσε	nostaa	μεγάλω	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;SG;3;PST;FIN;ACT
luulee	σκέφτεται	luulla	σκέφτομαι	V;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;PASS
koch	κοκ	koch	κοκ	PROPN;NOM;SG	N
koch	koch	koch	koch	PROPN;NOM;SG	
koch	κοχ	koch	κοχ	PROPN;NOM;SG	NUM
neuvoja	συμβουλές	neuvo	συμβουλής	N;PRT;PL	N;NOM;FEM;PL
neuvoja	συμβουλή	neuvo	συμβουλής	N;PRT;PL	N;NOM;FEM;SG
extra	extra	extra	extra	N;NOM;SG	
kivestä	stone	kivi	stone	N;IN+ABL;SG	
kivestä	πέτρα	kivi	πέτρο	N;IN+ABL;SG	N;NOM;FEM;SG
kivestä	στόουν	kivi	στόω	N;IN+ABL;SG	PROPN;NOM;NEUT;SG
agnes	άγκνες	agnes	άγκνας	N;NOM;SG	PROPN;NOM;FEM;SG
doo	ντου	doo	ντου		
seksiä	σεξ	seksi	σεξ	N;PRT;SG	
seksiä	sex	seksi	sex	N;PRT;SG	
seksiä	φύλο	seksi	φύλο	N;PRT;SG	N;NOM;NEUT;SG
esseitä	δοκίμια	esse	δοκίμιο	N;PRT;PL	N;NOM;NEUT;PL
fanny	φάνι	fanny	φάνι	N;NOM;SG	
matkoilla	ταξιδεύει	matka	ταξιδεύω	N;AT+ESS
;PL	V;IPFV;IND;SG;3;PRS;FIN;ACT
matkoilla	ταξίδια	matka	ταξίδι	N;AT+ESS
;PL	N;NOM;NEUT;PL
matkoilla	ταξιδεύοντας	matka	ταξιδεύω	N;AT+ESS
;PL	V;IPFV;V.CVB;ACT
kirjattu	καταγράφονται	kirjata	καταγράφω	V;NOM;SG;V.PTCP;PASS	V;IPFV;IND;PL;3;PRS;FIN;PASS
sheffield	σέφιλντ	sheffield	σέφιλντ	PROPN;NOM;SG	
ajettu	οδήγησης	ajaa	οδήγηση	V;NOM;SG;V.PTCP;PASS	N;GEN;FEM;SG
ajettu	οδήγηση	ajaa	οδήγηση	V;NOM;SG;V.PTCP;PASS	N;NOM;FEM;SG
lena	λίνα	lena	λίνος	PROPN;NOM;SG	PROPN;NOM;FEM;SG
lena	λένα	lena	λένας	PROPN;NOM;SG	PROPN;NOM;FEM;SG
murhaa	δολοφονία	murha	δολοφονία	N;PRT;SG	N;NOM;FEM;SG
murhaa	φόνος	murha	φόνος	N;PRT;SG	N;NOM;MASC;SG
murhaa	φόνο	murha	φόνο	N;PRT;SG	N;ACC;MASC;SG
ulf	ulf	ulf	ulf	PROPN;NOM;SG	
freddie	φρέντι	freddie	φρέντι	PROPN;NOM;SG	
freddie	φρέντυ	freddie	φρέντυ	PROPN;NOM;SG	PROPN;NOM;MASC;SG
bayer	bayer	bayer	bayer	N;NOM;SG	
vuosisata	αιώνα	vuosi#sata	αιώνας	N;NOM;SG	N;ACC;MASC;SG
periaatteita	αρχές	periaate	αρχή	N;PRT;PL	N;NOM;FEM;PL
periaatteita	αρχες	periaate	αρχή	N;PRT;PL	N;NOM;FEM;PL
symboloi	συμβολίζει	symboloida	συμβολίζω	V;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
sally	σάλι	sally	σάλι	PROPN;NOM;SG	N;NOM;FEM;SG
sally	σάλλυ	sally	σάλλυ	PROPN;NOM;SG	N
konkurssin	πτώχευση	konkurssi	πτώχευση	N;GEN;SG	N;ACC;FEM;SG
konkurssin	χρεοκοπία	konkurssi	χρεοκοπία	N;GEN;SG	N;NOM;FEM;SG
sisäiset	εσωτερική	sisäinen	εσωτερικός	ADJ;NOM;PL	ADJ;NOM;FEM;SG
sisäiset	εσωτερικός	sisäinen	εσωτερικός	ADJ;NOM;PL	ADJ;NOM;MASC;SG
sisäiset	εσωτερικό	sisäinen	εσωτερικό	ADJ;NOM;PL	N;NOM;NEUT;SG
sisäiset	εσωτερικά	sisäinen	εσωτερικά	ADJ;NOM;PL	ADV
todellisuutta	πραγματικότητα	todellisuus	πραγματικότητα	N;PRT;SG	N;ACC;FEM;SG
ellis	έλις	ellis	έλις	PROPN;NOM;SG	
loistava	λαμπρά	loistava	λαμπρά	ADJ;NOM;SG	ADV
loistava	λαμπρή	loistava	λαμπρός	ADJ;NOM;SG	N;NOM;FEM;SG
loistava	υπέροχη	loistava	υπέροχος	ADJ;NOM;SG	N;NOM;FEM;SG
lahjakas	προικισμένος	lahjakas	προικισμένος	ADJ;NOM;SG	V;PFV;NOM;MASC;SG;V.PTCP;PASS
lahjakas	ταλαντούχος	lahjakas	ταλαντούχος	ADJ;NOM;SG	N;NOM;MASC;SG
lahjakas	ταλέντο	lahjakas	ταλέντος	ADJ;NOM;SG	N;NOM;NEUT;SG
lahjakas	ταλαντούχα	lahjakas	ταλαντούχα	ADJ;NOM;SG	N;NOM;FEM;SG
lahjakas	ταλαντούχο	lahjakas	ταλαντούχος	ADJ;NOM;SG	N;ACC;MASC;SG
andersen	andersen	andersi	andersen	PROPN;NOM;SG	
riita	αμφισβήτηση	riita	αμφισβήτηση	N;NOM;SG	N;ACC;FEM;SG
riita	διένεξη	riita	διένεξη	N;NOM;SG	N;ACC;FEM;SG
riita	διαμάχη	riita	διαμάχη	N;NOM;SG	N;ACC;FEM;SG
tavalliset	συνηθισμένο	tavallinen	συνηθίζω	ADJ;NOM;PL	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
tavalliset	συνηθισμένος	tavallinen	συνηθισμένος	ADJ;NOM;PL	V;PFV;NOM;MASC;SG;V.PTCP;PASS
suoritin	cpu	suorittaa	cpu	N;NOM;SG	
vastakohta	αντίθετο	vasta#kohta	αντίθετο	N;NOM;SG	ADJ;NOM;NEUT;SG
vastakohta	απέναντι	vasta#kohta	απέναντι	N;NOM;SG	ADV
flanderin	φλάνδρα	flanderi	φλάνδρα	N;GEN;SG	PROPN;ACC;FEM;SG
flanderin	φλάντερς	flanderi	φλάντερς	N;GEN;SG	ADV;CMPR
flanderin	φλαμανδική	flanderi	φλαμανδικός	N;GEN;SG	ADJ;NOM;FEM;SG
arvokas	πολύτιμες	arvokas	πολύτιμα	ADJ;NOM;SG	ADJ;NOM;FEM;PL
arvokas	πολύτιμοι	arvokas	πολύτιμος	ADJ;NOM;SG	ADJ;NOM;MASC;PL
arvokas	πολύτιμα	arvokas	πολύτιμα	ADJ;NOM;SG	ADV
matkustajia	επιβατών	matkustaja	επιβάτης	N;PRT;PL	N;GEN;MASC;PL
matkustajia	επιβάτες	matkustaja	επιβάτης	N;PRT;PL	N;NOM;MASC;PL
tulkintaa	ερμηνεία	tulkinta	ερμηνεία	N;PRT;SG	N;NOM;FEM;SG
tulkintaa	διερμηνεία	tulkinta	διερμηνεία	N;PRT;SG	N;NOM;FEM;SG
welcome	καλωσόρισες	welcome	καλωσόριση		N;NOM;FEM;PL
tiukka	σφιχτά	tiukka	σφιχτός	ADJ;NOM;SG	N;NOM;NEUT;PL
tiukka	αυστηρά	tiukka	αυστηρά	ADJ;NOM;SG	ADV
tiukka	αυστηροί	tiukka	αυστηρός	ADJ;NOM;SG	ADJ;NOM;MASC;PL
laurent	laurent	lauren	laurent		
alppien	αλπική	alppi	αλπικός	N;GEN;PL	ADJ;NOM;FEM;SG
autio	έρημο	autio	έρημος	N;NOM;SG	N;ACC;MASC;SG
sademäärä	βροχοπτώσεις	sade#määrä	βροχοπτώση	N;NOM;SG	N;NOM;FEM;PL
loki	λόκι	loki	λόκι	N;NOM;SG	PROPN;NOM;MASC;SG
javier	χαβιέ	javier	χαβιός	PROPN;NOM;SG	
javier	χαβιέρ	javier	χαβιέρ	PROPN;NOM;SG	
rms	rms	rms	rms	N;NOM;SG	
kgb	kgb	kgb	kgb	N;NOM;SG	
jarrut	φρένο	jarru	φρένο	N;NOM;PL	N;NOM;NEUT;SG
jarrut	πέδησης	jarru	πέδηση	N;NOM;PL	N;GEN;FEM;SG
ozzy	όζι	ozzy	όζι	PROPN;NOM;SG	
omar	ομάρ	omar	ομάρ	N;NOM;SG	
viiniä	οίνος	viini	οίνος	N;PRT;SG	N;NOM;MASC;SG
viiniä	κρασιά	viini	κρασί	N;PRT;SG	N;NOM;NEUT;PL
viiniä	κρασί	viini	κρασί	N;PRT;SG	N;NOM;NEUT;SG
weimarin	βαϊμάρη	weimari	βαϊμάρος	N;GEN;SG	PROPN;ACC;FEM;SG
trevor	trevor	trevor	trevor	PROPN;NOM;SG	
trevor	τρέβορ	trevor	τρέβορ	PROPN;NOM;SG	
lupaava	υποσχόμενος	lupaava	υποσχόμενος	ADJ;NOM;SG	V;PFV;NOM;MASC;SG;V.PTCP;PASS
lupaava	υποσχόμενη	lupaava	υποσχόμενος	ADJ;NOM;SG	V;PFV;NOM;FEM;SG;V.PTCP;PASS
suurmestari	grandmaster	suurmestari	grandmaster	N;NOM;SG	
yksikköä	μονάδες	yksikkö	μονάδα	N;PRT;SG	N;NOM;FEM;PL
yksikköä	μονάδα	yksikkö	μονάδα	N;PRT;SG	N;NOM;FEM;SG
kristitty	κριστιάν	kristitty	κριστιάν	ADJ;NOM;SG	
kristitty	christian	kristitty	christian	ADJ;NOM;SG	
kristitty	χριστιανοί	kristitty	χριστιανός	ADJ;NOM;SG	N;NOM;MASC;PL
kristitty	κρίστιαν	kristitty	κρίστιαν	ADJ;NOM;SG	
kristitty	χριστιανός	kristitty	χριστιανός	ADJ;NOM;SG	N;NOM;MASC;SG
turkkilaiset	τούρκους	turkki#lainen	τούρκος	N;NOM;PL	PROPN;ACC;MASC;PL
turkkilaiset	τούρκοι	turkki#lainen	τούρκος	N;NOM;PL	PROPN;NOM;MASC;PL
savage	άγριος	savage	άγριος		ADJ;NOM;MASC;SG
savage	σάβατζ	savage	σάβατζ		
evan	έβαν	evan	έβαν	N;NOM;SG	
valencian	βαλένθια	valencia	βαλένκιος	PROPN;GEN;SG	PROPN;NOM;FEM;SG
biologinen	βιολογικά	biologinen	βιολογικά	ADJ;NOM;SG	ADV
biologinen	βιολογικές	biologinen	βιολογικός	ADJ;NOM;SG	ADJ;NOM;FEM;PL
tarkoituksella	επίτηδες	tarkoitus	επίτηδα	N;AT+ESS
;SG	ADV
tarkoituksella	σκόπιμα	tarkoitus	σκόπιμα	N;AT+ESS
;SG	ADV
tarkoituksella	εσκεμμένα	tarkoitus	εσκεμμένα	N;AT+ESS
;SG	ADV
ming	μινγκ	ming	μινγκ	N;NOM;SG	
riskiä	κίνδυνος	riski	κίνδυνος	N;PRT;SG	N;NOM;MASC;SG
riskiä	κίνδυνο	riski	κίνδυνος	N;PRT;SG	N;ACC;MASC;SG
riskiä	ρίσκο	riski	Ρίσκο	N;PRT;SG	N;NOM;NEUT;SG
riskiä	κινδύνου	riski	κίνδυνος	N;PRT;SG	N;GEN;MASC;SG
räjähdys	ριπή	räjähdys	ριπή	N;NOM;SG	ADP
räjähdys	έκρηξη	räjähdys	έκρηξη	N;NOM;SG	N;ACC;FEM;SG
räjähdys	έκρηξη	räjähdys	έκρηξη	N;NOM;SG	N;ACC;FEM;SG
swift	s	swift	s	PROPN;NOM;SG	
swift	σουίφτ	swift	σουίφτ	PROPN;NOM;SG	
pysyvää	μόνιμες	pysyvä	μόνιμος	ADJ;PRT;SG	ADJ;NOM;FEM;PL
pysyvää	μόνιμο	pysyvä	μόνιμο	ADJ;PRT;SG	ADJ;NOM;NEUT;SG
pysyvää	μόνιμος	pysyvä	μόνιμος	ADJ;PRT;SG	ADJ;NOM;MASC;SG
pysyvää	μόνιμη	pysyvä	μόνιμος	ADJ;PRT;SG	ADJ;NOM;FEM;SG
pysyvää	μόνιμα	pysyvä	μόνιμα	ADJ;PRT;SG	ADV
gif	gif	gif	gif	N;NOM;SG	
ihastunut	κρας	ihastua	κρας	V;NOM;SG;V.PTCP;ACT	N;NEUT;SG
kampanja	εκστρατεία	kampanja	εκστρατεία	N;NOM;SG	N;ACC;FEM;SG
sos	sos	sos	sos	N;NOM;SG	
korjaus	επιδιόρθωση	korjaus	επιδιόρθωση	N;NOM;SG	N;ACC;FEM;SG
korjaus	επισκευές	korjaus	επισκεύή	N;NOM;SG	N;NOM;FEM;PL
korjaus	διόρθωση	korjaus	διόρθωση	N;NOM;SG	N;ACC;FEM;SG
lumen	λούμεν	lumi	λώ	N;GEN;SG	V;PFV;IND;PL;1;FIN;PASS
ign	ign	ign	ign	N;NOM;SG	
julma	βάναυσο	julma	βάναυσος	ADJ;NOM;SG	N;ACC;MASC;SG
julma	βάναυση	julma	βάναυση	ADJ;NOM;SG	N;NOM;FEM;SG
julma	βάρβαρο	julma	βάρβαρο	ADJ;NOM;SG	N;NOM;MASC;SG
tarjotaan	προσφέρθηκαν	tarjota	προσφέρω	V;IND;PRS;FIN;PASS	V;PFV;IND;PL;3;PST;FIN;PASS
tarjotaan	πρόσφερε	tarjota	προσφέρω	V;IND;PRS;FIN;PASS	V;IPFV;IND;SG;3;PST;FIN;ACT
tarjotaan	προσφέρθηκε	tarjota	προσφέρω	V;IND;PRS;FIN;PASS	V;PFV;IND;SG;3;PST;FIN;PASS
kommunismin	κομμουνισμός	kommunismi	κομμουνισμός	N;GEN;SG	N;NOM;MASC;SG
kommunismin	κομμουνισμό	kommunismi	κομμουνισμός	N;GEN;SG	N;ACC;MASC;SG
kolmetoista	thirteen	kolme#toista	thirteen	NUM;NOM;SG	
kolmetoista	δεκατρείς	kolme#toista	δεκατρέα	NUM;NOM;SG	NUM;NOM;MASC;PL
kolmetoista	δεκατρία	kolme#toista	δεκατρία	NUM;NOM;SG	NUM;NOM;NEUT;PL
tavoitteita	στόχοι	tavoite	στόχος	N;PRT;PL	N;NOM;MASC;PL
tavoitteita	στόχους	tavoite	στόχος	N;PRT;PL	N;ACC;MASC;PL
tavoitteita	γκολ	tavoite	γκολ	N;PRT;PL	
yhteisöjen	κοινότητες	yhteisö	κοινότητα	N;GEN;PL	N;NOM;FEM;PL
kansalaiset	υπηκόων	kansalainen	ύπηκος	N;NOM;PL	N;GEN;NEUT;PL
kansalaiset	εθνικοί	kansalainen	εθνικός	N;NOM;PL	ADJ;NOM;MASC;PL
konferenssi	σύσκεψη	konferenssi	σύσκεψη	N;NOM;SG	N;ACC;FEM;SG
liikkuva	mobile	liikkua	mobile	V;NOM;SG;V.PTCP;ACT	
liikkuva	κινητό	liikkua	κινητός	V;NOM;SG;V.PTCP;ACT	N;NOM;NEUT;SG
liikkuva	κινητή	liikkua	κινητός	V;NOM;SG;V.PTCP;ACT	ADJ;NOM;FEM;SG
liikkuva	κινητά	liikkua	κινητός	V;NOM;SG;V.PTCP;ACT	N;NOM;NEUT;PL
viljaa	σιτηρά	vilja	σιτηρά	N;PRT;SG	N;NOM;NEUT;PL
viljaa	δημητριακά	vilja	δημητριακός	N;PRT;SG	ADV
hidasta	αργά	hidas	αργά	ADJ;PRT;SG	ADV
hidasta	αργή	hidas	αργή	ADJ;PRT;SG	ADJ;NOM;FEM;SG
hidasta	αργός	hidas	αργός	ADJ;PRT;SG	N;NOM;MASC;SG
hidasta	αργό	hidas	αργό	ADJ;PRT;SG	N;NOM;NEUT;SG
odotetaan	αναμενόμενα	odottaa	αναμενόμενος	V;IND;PRS;FIN;PASS	ADV
odotetaan	αναμενόμενη	odottaa	αναμενόμενος	V;IND;PRS;FIN;PASS	ADJ;NOM;FEM;SG
odotetaan	αναμενόταν	odottaa	αναμένω	V;IND;PRS;FIN;PASS	V;IPFV;IND;SG;3;PST;FIN;PASS
odotetaan	αναμενόμενο	odottaa	αναμενόμενο	V;IND;PRS;FIN;PASS	ADJ;NOM;NEUT;SG
odotetaan	περιμένω	odottaa	περιμένω	V;IND;PRS;FIN;PASS	V;IPFV;IND;SG;1;PRS;FIN;ACT
odotetaan	περιμένοντας	odottaa	περιμένω	V;IND;PRS;FIN;PASS	V;IPFV;V.CVB;ACT
odotetaan	περιμένει	odottaa	περιμένω	V;IND;PRS;FIN;PASS	V;IPFV;IND;SG;3;PRS;FIN;ACT
odotetaan	αναμονή	odottaa	αναμονή	V;IND;PRS;FIN;PASS	N;NOM;FEM;SG
bonnie	μπόνι	bonnie	μπόνι	PROPN;NOM;SG	
bonnie	bonnie	bonnie	bonnie	PROPN;NOM;SG	
kerätään	συλλέχθηκαν	kerätä	συλλέγω	V;IND;PRS;FIN;PASS	V;PFV;IND;PL;3;PST;FIN;PASS
malesiassa	μαλαισίας	malesia	μαλαισία	N;IN+ESS;SG	PROPN;GEN;FEM;SG
malesiassa	μαλαισία	malesia	μαλαισία	N;IN+ESS;SG	PROPN;NOM;FEM;SG
epäonnistunut	αποτυχία	epä#onnistunut	αποτυχία	V;NOM;SG;V.PTCP;ACT	N;ACC;FEM;SG
lohikäärmeen	δράκο	lohi#käärme	δράκο	N;GEN;SG	N;NOM;NEUT;SG
lohikäärmeen	δράκος	lohi#käärme	δράκος	N;GEN;SG	N;NOM;MASC;SG
tuore	φρέσκα	tuore	φρίσκω	ADJ;NOM;SG	N;NOM;NEUT;PL
tuore	φρέσκος	tuore	φρέσκος	ADJ;NOM;SG	PROPN;NOM;MASC;SG
tuore	φρέσκο	tuore	φρέσκο	ADJ;NOM;SG	N;NOM;NEUT;SG
tuore	φρέσκια	tuore	φρίσκιο	ADJ;NOM;SG	N;NOM;FEM;SG
tuore	νωπά	tuore	νωπός	ADJ;NOM;SG	N;NOM;NEUT;PL
gil	gil	gil	gil	PROPN;NOM;SG	
gil	γκιλ	gil	γκιλ	PROPN;NOM;SG	
tekoa	φτιάχνοντας	teko	φτιάχνω	N;PRT;SG	V;IPFV;V.CVB;ACT
tekoa	κάνοντας	teko	κάνω	N;PRT;SG	V;IPFV;V.CVB;ACT
analyysi	ανάλυση	analyysi	ανάλυση	N;NOM;SG	N;ACC;FEM;SG
voimistelu	γυμναστική	voimistelu	γυμναστικός	N;NOM;SG	ADJ;NOM;FEM;SG
voimistelu	γυμναστικής	voimistelu	γυμναστικός	N;NOM;SG	ADJ;GEN;FEM;SG
ashley	άσλεϊ	ashley	άσλεϊ	N;NOM;SG	
ashley	ashley	ashley	ashley	N;NOM;SG	
bailey	μπέιλι	bailey	μπέιλι	N;NOM;SG	
lionel	λάιονελ	lionel	λάιονελ	N;NOM;SG	PROPN;NOM;MASC;SG
klein	κλάιν	klein	κλάιν	N;NOM;SG	
viljan	σιτηρά	vilja	σιτηρά	N;GEN;SG	N;NOM;NEUT;PL
viljan	δημητριακά	vilja	δημητριακός	N;GEN;SG	ADV
polku	διαδρομή	polku	διαδρομή	N;NOM;SG	N;ACC;FEM;SG
miehityksen	κατοχή	miehitys	κατοχή	N;GEN;SG	N;ACC;FEM;SG
miehityksen	επάγγελμα	miehitys	επάγγελμα	N;GEN;SG	N;NOM;NEUT;SG
vaunu	τρόλεϊ	vaunu	τρόλεϊ	N;NOM;SG	N;NOM;NEUT;PL
tottenham	τότεναμ	tottenham	τότεναμ	N;NOM;SG	
soita	παιχνίδι	soittaa	παιχνίδι	V;IMP;SG;2;FIN;ACT	N;NOM;NEUT;SG
soita	play	soittaa	play	V;IMP;SG;2;FIN;ACT	
soita	παίξε	soittaa	παίζω	V;IMP;SG;2;FIN;ACT	V;PFV;IND;PL;2;PST;FIN;ACT
soita	παίξουμε	soittaa	παίζω	V;IMP;SG;2;FIN;ACT	V;PFV;IND;PL;1;FIN;ACT
soita	καλέστε	soittaa	καλώ	V;IMP;SG;2;FIN;ACT	V;PFV;IMP;PL;2;FIN;ACT
soita	κλήση	soittaa	κλήση	V;IMP;SG;2;FIN;ACT	N;NOM;FEM;SG
soita	κάλεσε	soittaa	καλώ	V;IMP;SG;2;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
renkaan	λάστιχο	rengas	λάστιχος	N;GEN;SG	N;NOM;NEUT;SG
renkaan	ελαστικού	rengas	ελαστικός	N;GEN;SG	ADJ;GEN;NEUT;SG
renkaan	ελαστικό	rengas	ελαστικός	N;GEN;SG	N;NOM;NEUT;SG
tunteet	συναίσθημα	tunne	συναίσθημα	N;NOM;PL	N;NOM;NEUT;SG
tunteet	συγκίνηση	tunne	συγκίνηση	N;NOM;PL	N;NOM;FEM;SG
tunteet	συναισθηματικός	tunne	συναισθηματικός	N;NOM;PL	ADJ;NOM;MASC;SG
tunteet	συναισθηματικό	tunne	συναισθηματικός	N;NOM;PL	ADJ;NOM;NEUT;SG
tunteet	συναισθηματική	tunne	συναισθηματικός	N;NOM;PL	ADJ;NOM;FEM;SG
tunteet	συναισθηματικά	tunne	συναισθηματικά	N;NOM;PL	ADV
ohjelmointi	προγραμματισμού	ohjelmointi	προγραμματισμός	N;NOM;SG	N;GEN;MASC;SG
valtteri	γουόλτερ	valtteri	γουόλτερ	N;NOM;SG	PROPN;NOM;MASC;SG
valtteri	walter	valtteri	walter	N;NOM;SG	
vanhentunut	ξεπερασμένη	vanhentua	ξεπεράζω	V;NOM;SG;V.PTCP;ACT	V;PFV;NOM;FEM;SG;V.PTCP;PASS
vanhentunut	ξεπερασμένο	vanhentua	ξεπερασμένος	V;NOM;SG;V.PTCP;ACT	ADJ;NOM;NEUT;SG
vanhentunut	ηλικίας	vanhentua	ηλικία	V;NOM;SG;V.PTCP;ACT	N;GEN;FEM;SG
vanhentunut	παρωχημένο	vanhentua	παρωχημένος	V;NOM;SG;V.PTCP;ACT	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
valmistetut	κατασκευάζεται	valmistaa	κατασκευάζω	V;NOM;PL;V.PTCP;PASS	V;IPFV;IND;SG;3;PRS;FIN;PASS
valmistetut	κατασκευασμένο	valmistaa	κατασκευασμένος	V;NOM;PL;V.PTCP;PASS	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
valmistetut	παρασκευάζεται	valmistaa	παρασκευάζω	V;NOM;PL;V.PTCP;PASS	V;IPFV;IND;SG;3;PRS;FIN;PASS
valmistetut	προετοιμασμένος	valmistaa	προετοιμασμένος	V;NOM;PL;V.PTCP;PASS	V;PFV;NOM;MASC;SG;V.PTCP;PASS
