של	shel	של	shel	PART;GEN	N;MASC+FEM;SG
התיקון	wijziging	התיקון	wijziging	PROPN	N;MASC+FEM;SG
שחזור	restaureren	שחזור	restaureren	N;MASC;SG	V;NFIN
חודשיים	maandelijkse	חודש	maandelijks	N;MASC;DU	ADJ
חודשיים	maandelijks	חודש	maandelijk	N;MASC;DU	ADJ
חודשיים	maandenlang	חודש	maandenlang	N;MASC;DU	ADJ
חודשיים	maanden	חודש	maanden	N;MASC;DU	N;PL
בשאר	bashar	בשאר	bashar		N;MASC+FEM;SG
קרואטיה	kroatië	קרואטיה	kroatië	PROPN	N;NEUT;SG
אמיל	emile	אמיל	emile	PROPN	N;MASC+FEM;SG
אמיל	émile	אמיל	émile	PROPN	N;MASC+FEM;SG
אמיל	emil	אמיל	emil	PROPN	PROPN;MASC+FEM;SG
אדמס	adams	אדמס	adam	PROPN	N;MASC+FEM;SG
ההמשך	vervolg	ההמשך	vervolg	PROPN	N;NEUT;SG
הקיסרי	keizerlijk	הקיסרי	keizerlijk	PROPN	ADJ
הקיסרי	keizerlijke	הקיסרי	keizerlijk	PROPN	ADJ
הקיסרי	imperial	הקיסרי	imperial	PROPN	N;MASC+FEM;SG
אופק	horizon	אופק	horizon	PROPN	N;MASC+FEM;SG
מיון	sorteren	מיון	sorteren		V;NFIN
מיון	gesorteerd	מיון	sorteren		V;V.PTCP
מיון	sorteren	מיון	sorteren		V;NFIN
מיון	indeling	מיון	indeling		N;MASC+FEM;SG
מיון	classificatie	מיון	classificatie		N;MASC+FEM;SG
יקרה	gebeurt	קרה	gebeuren	V;MASC;SG;3;FUT	V;SG;PRS;FIN
יקרה	dure	קרה	duur	V;MASC;SG;3;FUT	ADJ
יקרה	duur	קרה	duur	V;MASC;SG;3;FUT	ADJ
האגדה	legende	האגדה	legende	PROPN	N;MASC+FEM;SG
האגדה	legend	האגדה	legend	PROPN	N;MASC+FEM;SG
בתשלום	betaalde	בתשלום	betalen	ADV	V;SG;PST;FIN
בתשלום	betaald	בתשלום	betalen	ADV	V;V.PTCP
תקן	standaard	תקן	standaard	N;MASC;SG	ADJ
חנן	hanan	חנן	hanan	PROPN	ADV
קמרון	cameron	קמרון	cameron	PROPN	N;MASC+FEM;SG
קמרון	kameroen	קמרון	kameroen	PROPN	PROPN;NEUT;SG
שמים	hemel	שמיים	hemel	N;MASC;PL	N;MASC+FEM;SG
שמים	lucht	שמיים	lucht	N;MASC;PL	N;MASC+FEM;SG
שמים	sky	שמיים	sky	N;MASC;PL	N;MASC+FEM;SG
שמים	luchten	שמיים	luchten	N;MASC;PL	V;NFIN
זיהום	infecties	זיהום	infectie	N;FEM;SG	N;PL
במפורש	uitdrukkelijk	במפורש	uitdrukkelijk	ADV	ADJ
במפורש	expliciet	במפורש	expliciet	ADV	ADJ
במפורש	specifiek	במפורש	specifiek	ADV	ADJ
היל	heuvel	היל	heuvel	PROPN	N;MASC+FEM;SG
היל	hill	היל	hill	PROPN	N;MASC+FEM;SG
שוורץ	schwarz	שוורץ	schwarz	PROPN	N;MASC+FEM;SG
שוורץ	schwartz	שוורץ	schwartz	PROPN	N;MASC+FEM;SG
ברמן	barman	ברמן	barman	PROPN	N;MASC+FEM;SG
ברמן	barman	ברמן	barman	PROPN	N;MASC+FEM;SG
ברמן	barkeeper	ברמן	barkeeper	PROPN	N;MASC+FEM;SG
ברמן	bremen	ברמן	bremen	PROPN	V;NFIN
ברמן	berman	ברמן	berman	PROPN	N;MASC+FEM;SG
עוף	kip	עוף	kip		N;MASC+FEM;SG
עוף	kippen	עוף	kip		N;PL
קצה	rand	קצה	rand		N;MASC+FEM;SG
קצה	edge	קצה	edg		N;MASC+FEM;SG
האס	haas	האס	haas	PROPN	N;MASC+FEM;SG
תחתון	bodem	תחתון	bodem	ADJ;MASC;SG	N;MASC+FEM;SG
תחתון	onderkant	תחתון	onderkant	ADJ;MASC;SG	N;MASC+FEM;SG
תחתון	bottom	תחתון	bottom	ADJ;MASC;SG	N;MASC+FEM;SG
קרטר	carter	קרטר	carter	PROPN	N;MASC+FEM;SG
הולכת	going	הלך	going	V;FEM;SG;V.PTCP;ACT	
השבט	stam	השבט	stam		N;MASC+FEM;SG
השבט	tribal	השבט	tribal		N;NEUT;SG
כפייה	geforceerde	כפייה	forceren	N;FEM;SG	V;V.PTCP
כפייה	gedwongen	כפייה	dwingen	N;FEM;SG	V;V.PTCP
כפייה	afgedwongen	כפייה	afdwingen	N;FEM;SG	V;V.PTCP
כפייה	geforceerd	כפייה	forceren	N;FEM;SG	V;V.PTCP
כפייה	forceren	כפייה	forceren	N;FEM;SG	V;NFIN
כפייה	dwingen	כפייה	dwingen	N;FEM;SG	V;NFIN
כים	tsjechen	כים	tsjech		N;PL
האקלים	klimaat	האקלים	klimaat	N;MASC;PL	N;NEUT;SG
ליברפול	liverpool	ליברפול	liverpool	PROPN	N;NEUT;SG
קניון	canyon	קניון	canyon	PROPN	N;MASC+FEM;SG
קניון	kloof	קניון	kliof	PROPN	N;MASC+FEM;SG
קניון	ravijn	קניון	ravijn	PROPN	N;NEUT;SG
קניון	winkelcentrum	קניון	winkelcentrum	PROPN	N;NEUT;SG
קניון	kenyon	קניון	kenyon	PROPN	N;MASC+FEM;SG
חבורה	bunch	חבורה	bunch	N;FEM;SG	
פגע	geraakt	פגע	raken	N;MASC;SG	V;V.PTCP
ווקר	walker	ווקר	walk	PROPN	N;MASC+FEM;SG
עתיק	antiek	עתיק	antiek		N;MASC+FEM;SG
עתיק	antieke	עתיק	antiek		ADJ
חריפה	acuut	חריף	acuut	ADV	ADJ
נפץ	explosieve	נפץ	explosief	N;MASC;SG	ADJ
נפץ	explosieven	נפץ	explosief	N;MASC;SG	N;PL
נפץ	explosief	נפץ	explosief	N;MASC;SG	ADJ
חלוצי	baanbrekend	חלוץ	baanbrekend	PROPN	ADJ
חלוצי	baanbrekende	חלוץ	baanbrekend	PROPN	ADJ
העתיד	toekomstige	העתיד	toekomstig	ADV	ADJ
העתיד	toekomstig	העתיד	toekomstig	ADV	ADJ
העתיד	toekomst	העתיד	toekomst	ADV	N;MASC+FEM;SG
מתו	gestorven	מת	sterven	PROPN	V;V.PTCP
מתו	overleden	מת	overlijden	PROPN	V;V.PTCP
מתו	stierf	מת	sterven	PROPN	V;SG;PST;FIN
ייעוץ	raadplegen	ייעוץ	raadplegen	N;MASC;SG	V;NFIN
סרן	captain	סרן	captain	PROPN	N;MASC+FEM;SG
סרן	kapitein	סרן	kapitein	PROPN	N;MASC+FEM;SG
סרן	gezagvoerder	סרן	gezagvoerder	PROPN	N;MASC+FEM;SG
תלמוד	talmoed	תלמוד	talmoed	PROPN	N;MASC+FEM;SG
סוגה	genre	סוג	genre	ADV	N;NEUT;SG
גרף	grafiek	גרף	grafiek	PROPN	N;MASC+FEM;SG
לנין	lenin	לנין	lenin	PROPN	N;MASC+FEM;SG
שלג	sneeuw	שלג	sneeuw	PROPN	N;MASC+FEM;SG
וילנה	vilnius	וילנה	vilnius	PROPN	N;NEUT;SG
פרדיננד	ferdinand	פרדיננד	ferdinand	PROPN	N;MASC+FEM;SG
הדסה	hadassah	הדסה	hadassah	PROPN	ADJ
יבשת	werelddelen	יבשת	werelddeel	N;FEM;SG	N;PL
יבשת	continenten	יבשת	continent	N;FEM;SG	N;PL
שהפכה	draaide	שהפכה	draaien	PROPN	V;SG;PST;FIN
שהפכה	gedraaid	שהפכה	draaien	PROPN	V;V.PTCP
מנה	schotel	מנה	schotel		N;MASC+FEM;SG
מנה	quotiënt	מנה	quotiënt		N;MASC+FEM;SG
מנה	dosis	מנה	dosis		N;MASC+FEM;SG
מנה	dosering	מנה	dosering		N;MASC+FEM;SG
גפן	geffen	גפן	geffen		N;NEUT;SG
גפן	wijnstokken	גפן	wijnstok		N;PL
גפן	wijnstokken	גפן	wijnstok		N;PL
גזר	wortel	גזר	wortel		N;MASC+FEM;SG
גזר	wortelen	גזר	wortelen		N;PL
גזר	wortels	גזר	wortel		N;PL
הד	echo	הד	echo		N;MASC+FEM;SG
אובדן	verliezen	אובדן	verliezen	N;MASC;SG	V;NFIN
קיצור	kort	קיצור	kort	N;MASC;SG	ADJ
קיצור	korte	קיצור	kort	N;MASC;SG	ADJ
נגן	speler	נגן	speler		N;MASC+FEM;SG
נגן	player	נגן	player		N;MASC+FEM;SG
נגן	speel	נגן	spelen		V;SG;PRS;FIN
נגן	spelen	נגן	spelen		V;NFIN
נגן	afspelen	נגן	afspelen		V;NFIN
היבשת	vasteland	היבשת	vasteland	PROPN	N;NEUT;SG
היבשת	continent	היבשת	continent	PROPN	N;NEUT;SG
יווני	griekse	יווני	grieks	PROPN	ADJ
יווני	grieks	יווני	grieks	PROPN	ADJ
יווני	griek	יווני	griek	PROPN	N;MASC+FEM;SG
הרחובות	straat	הרחובה	straat	N;FEM;PL	N;MASC+FEM;SG
ישן	slapend	ישן	slapen	PROPN	V;V.PTCP
ישן	ouwe	ישן	oud	PROPN	ADJ
ישן	oude	ישן	oud	PROPN	ADJ
ישן	oud	ישן	oud	PROPN	ADJ
ישן	slaapt	ישן	slapen	PROPN	V;SG;PRS;FIN
ישן	slapen	ישן	slapen	PROPN	V;NFIN
ישן	slapend	ישן	slapen	PROPN	V;V.PTCP
בק	beck	בק	beck		N;MASC+FEM;SG
בק	bec	בק	bec		N;MASC+FEM;SG
ימית	marinier	ימית	marinier	PROPN	N;MASC+FEM;SG
ימית	maritiem	ימית	maritiem	PROPN	ADJ
קאפ	dop	קאפ	dop	PROPN	N;MASC+FEM;SG
קאפ	cap	קאפ	cap	PROPN	N;MASC+FEM;SG
שרים	zing	שר	zingen	N;MASC;PL	V;SG;PRS;FIN
שרים	zingen	שר	zingen	N;MASC;PL	V;NFIN
שרים	gezang	שר	gezang	N;MASC;PL	N;NEUT;SG
שרים	zang	שר	zang	N;MASC;PL	N;MASC+FEM;SG
שרים	zingen	שר	zingen	N;MASC;PL	V;NFIN
ההסכמה	toestemming	ההסכם	toestemming	PROPN	N;MASC+FEM;SG
ההסכמה	instemming	ההסכם	instemming	PROPN	N;MASC+FEM;SG
התשיעית	negende	התשיעית	negen	ADV	ADJ
ארלי	early	ארלי	early	PROPN	
ארלי	vroeg	ארלי	vroeg	PROPN	ADJ
ארלי	vroege	ארלי	vroeg	PROPN	ADJ
הסוציאליסטית	socialist	הסוציאליסטי	socialist	ADV	N;MASC+FEM;SG
הסוציאליסטית	socialistisch	הסוציאליסטי	socialistisch	ADV	ADJ
הסוציאליסטית	socialistische	הסוציאליסטי	socialistisch	ADV	ADJ
הערב	tonight	הערב	tonight	ADV	N;MASC+FEM;SG
כרם	wijngaarden	כרם	wijngaard	N;MASC;SG	N;PL
המצטיין	mvp	המצטיין	mvp	PROPN	N;MASC+FEM;SG
מפיקים	producers	הפיק	producer	V;MASC;PL;V.PTCP;ACT	N;PL
מפיקים	producenten	הפיק	producent	V;MASC;PL;V.PTCP;ACT	N;PL
פרנקלין	franklin	פרנקלין	franklin	PROPN	N;MASC+FEM;SG
הוגו	hugo	הוגו	hugo	PROPN	N;MASC+FEM;SG
יחידים	particulieren	יחיד	particulier	ADJ;MASC;PL	N;PL
יחידים	individuen	יחיד	individuen	ADJ;MASC;PL	N;PL
תערוכה	exposities	תערוכה	expositie	N;FEM;SG	N;PL
תערוכה	tentoonstellingen	תערוכה	tentoonstelling	N;FEM;SG	N;PL
מקורה	bestreken	קורה	bestreken	PROPN	V;V.PTCP
מקורה	gedekt	קורה	dekken	PROPN	V;V.PTCP
מקורה	bedekt	קורה	bedekken	PROPN	V;V.PTCP
מקורה	overdekt	קורה	overdekken	PROPN	V;V.PTCP
מקורה	gedekte	קורה	dekken	PROPN	ADJ
מקורה	binnen	קורה	binnen	PROPN	ADP
מקורה	indoor	קורה	indoor	PROPN	N;NEUT;SG
מקורה	overdekte	קורה	overdekken	PROPN	V;V.PTCP
מקורה	overdekt	קורה	overdekken	PROPN	V;V.PTCP
מקורה	binnenshuis	קורה	binnenshuis	PROPN	ADV
הקרובה	komende	הקרובה	komen	PROPN	V;V.PTCP
הקרובה	opkomende	הקרובה	opkomen	PROPN	V;V.PTCP
הקרובה	aanstaande	הקרובה	aanstaande	PROPN	ADV
הקרובה	aankomende	הקרובה	aankomen	PROPN	V;V.PTCP
הקרובה	aankomend	הקרובה	aankomen	PROPN	V;V.PTCP
נורה	nora	נורה	nora	V;MASC;SG;3;PST;MID	N;MASC+FEM;SG
נורה	shot	נורה	shot	V;MASC;SG;3;PST;MID	N;MASC+FEM;SG
נורה	schot	נורה	schot	V;MASC;SG;3;PST;MID	N;NEUT;SG
נורה	norah	נורה	norah	V;MASC;SG;3;PST;MID	N;NEUT;SG
צעדים	treden	צעד	treden	N;MASC;PL	V;NFIN
היוצר	schepper	היוצר	schepper	PROPN	N;MASC+FEM;SG
היוצר	maker	היוצר	maker	PROPN	N;MASC+FEM;SG
היוצר	bedenker	היוצר	bedenker	PROPN	N;MASC+FEM;SG
ביתר	beitar	ביתר	beitar		N;MASC+FEM;SG
טרי	vers	טרי	vers		ADJ
טרי	fris	טרי	fris		ADJ
טרי	verse	טרי	vers		N;MASC+FEM;SG
טרי	terri	טרי	terri		N;MASC+FEM;SG
טרי	teri	טרי	teri		N;MASC+FEM;SG
טרי	terry	טרי	terry		N;MASC+FEM;SG
קלי	kelly	קלי	kelly		N;MASC+FEM;SG
יון	ion	יון	ion	PROPN	N;MASC+FEM;SG
יון	yoon	יון	yoon	PROPN	N;MASC+FEM;SG
גרשון	gershon	גרשון	sshon	PROPN	N;MASC+FEM;SG
חזקים	sterken	חזק	sterken	ADJ;MASC;PL	V;NFIN
מרקס	marx	מרקס	marx	PROPN	N;MASC+FEM;SG
מרקס	marken	מרקס	mark	PROPN	N;PL
מרקס	merktekens	מרקס	merkteken	PROPN	N;PL
כבדות	heavy	כבד	heavy	N;FEM;PL	N;MASC+FEM;SG
כבדות	zwaar	כבד	zwaar	N;FEM;PL	ADJ
כבדות	zware	כבד	zwaar	N;FEM;PL	ADJ
כבדות	heftig	כבד	heftig	N;FEM;PL	ADJ
סופרת	tellen	סופר	tellen	N;FEM;SG	V;NFIN
מורכבות	complexiteit	הורכב	complexiteit	V;FEM;PL;V.PTCP;PASS	N;MASC+FEM;SG
פליקס	felix	פליקס	felix	PROPN	N;MASC+FEM;SG
קפלן	kaplan	קפלן	kaplan	PROPN	N;MASC+FEM;SG
מעורבת	betrokken	מעורב	betrekken	ADJ;FEM;SG	V;V.PTCP
מרגרט	margaret	מרגרט	margaret	PROPN	N;MASC+FEM;SG
מרגרט	margaretha	מרגרט	margaretha	PROPN	N;MASC+FEM;SG
יעילות	efficient	יעילות	efficienen	N;FEM;SG	ADJ
יעילות	efficiënte	יעילות	efficiënt	N;FEM;SG	ADJ
יעילות	efficiënt	יעילות	efficiënt	N;FEM;SG	ADJ
יעילות	effectief	יעילות	effectief	N;FEM;SG	ADJ
יעילות	doeltreffend	יעילות	doeltreffend	N;FEM;SG	ADJ
יעילות	effectieve	יעילות	effectief	N;FEM;SG	ADJ
המנהיג	leider	המנהיג	leider	PROPN	N;MASC+FEM;SG
המנהיג	leader	המנהיג	leader	PROPN	N;MASC+FEM;SG
הסרת	verwijder	הסרה	verwijder	N;PSSD;FEM;SG	V;SG;PRS;FIN
הסרת	verwijderen	הסרה	verwijderen	N;PSSD;FEM;SG	V;NFIN
המנצח	winnares	המנצח	winnare	PROPN	N;MASC+FEM;SG
המנצח	winnaar	המנצח	winnaar	PROPN	N;MASC+FEM;SG
פוטנציאל	potentiële	פוטנציאל	potentiel	N;MASC;SG	ADJ
מתים	dood	מת	dood	N;MASC;PL	ADJ
מתים	doods	מת	doods	N;MASC;PL	ADJ
מתים	dead	מת	dead	N;MASC;PL	N;MASC+FEM;SG
שומרי	bewaarders	שומר	bewaarder	PROPN	N;PL
שומרי	wachters	שומר	wachter	PROPN	N;PL
שומרי	bewakers	שומר	bewaker	PROPN	N;PL
שומרי	hoeders	שומר	hoeder	PROPN	N;PL
שייכת	behoord	שייך	behoren	ADJ;FEM;SG	V;V.PTCP
שייכת	behoorde	שייך	behoren	ADJ;FEM;SG	V;SG;PST;FIN
שייכת	behoort	שייך	behoren	ADJ;FEM;SG	V;SG;PRS;FIN
שייכת	hoort	שייך	horen	ADJ;FEM;SG	V;SG;PRS;FIN
שייכת	behoren	שייך	behoren	ADJ;FEM;SG	V;NFIN
לחסום	blokkering	חסם	blokkering	V;NFIN;ACT	N;MASC+FEM;SG
לחסום	blok	חסם	blok	V;NFIN;ACT	N;NEUT;SG
לחסום	block	חסם	block	V;NFIN;ACT	N;MASC+FEM;SG
חודשי	maandelijkse	חודש	maandelijks	PROPN	ADJ
חודשי	maandelijks	חודש	maandelijk	PROPN	ADJ
חודשי	maandenlang	חודש	maandenlang	PROPN	ADJ
חודשי	maanden	חודש	maanden	PROPN	N;PL
פראג	praag	פראג	praag	PROPN	N;NEUT;SG
מוצלחת	geslaagde	הוצלח	geslaagd	ADJ;FEM;SG	V;V.PTCP
מוצלחת	geslaagd	הוצלח	slagen	ADJ;FEM;SG	V;V.PTCP
שטראוס	strauss	שטראוס	strauss	PROPN	N;MASC+FEM;SG
אנתוני	anthony	אנתוני	anthony	PROPN	N;MASC+FEM;SG
אנתוני	antonius	אנתוני	antonius	PROPN	N;MASC+FEM;SG
אביר	ridder	אביר	ridder	PROPN	N;MASC+FEM;SG
אלפא	alpha	אלפא	alpha	PROPN	N;MASC+FEM;SG
אלפא	alfa	אלפא	alfa	PROPN	N;MASC+FEM;SG
הטקס	plechtigheid	הטקס	plechtigheid		N;MASC+FEM;SG
הטקס	ceremonie	הטקס	ceremonie		N;MASC+FEM;SG
זרוע	arm	זרוע	arm	N;FEM;SG	ADJ
דבורה	deborah	דבורה	deborah	PROPN	N;MASC+FEM;SG
דבורה	bijen	דבורה	bij	PROPN	N;PL
דבורה	bee	דבורה	bee	PROPN	N;MASC+FEM;SG
אולימפיים	olympiërs	אולימפי	olympiër	ADJ;MASC;PL	N;PL
קש	rietje	קש	rietje		N;NEUT;SG
קש	stro	קש	stro		N;NEUT;SG
הלייבור	arbeid	הלייבור	arbeid	PROPN	N;MASC+FEM;SG
הלייבור	labour	הלייבור	labour	PROPN	N;MASC+FEM;SG
עיתונות	druk	עיתונות	druk	N;FEM;SG	ADJ
תצוגה	weergeven	תצוגה	weergeven	N;FEM;SG	N;PL
תצוגה	bekijk	תצוגה	bekijk	N;FEM;SG	V;SG;PRS;FIN
תצוגה	bekijken	תצוגה	bekijken	N;FEM;SG	V;NFIN
סרגיי	sergei	סרגיי	sergei	PROPN	N;MASC+FEM;SG
סרגיי	sergej	סרגיי	sergej	PROPN	N;MASC+FEM;SG
סרגיי	sergej	סרגיי	sergej	PROPN	N;MASC+FEM;SG
שחייה	zwemmen	שחייה	zwemmen	N;FEM;SG	V;NFIN
שקלים	sjekel	שקל	sjekel	N;MASC;PL	N;MASC+FEM;SG
באיכות	kwaliteit	באיכות	kwaliteit		N;MASC+FEM;SG
פלורידה	florida	פלורידה	florida	PROPN	N;NEUT;SG
מעקב	traceren	מעקב	traceren	N;MASC;SG	V;NFIN
מעקב	surveillance	מעקב	surveillance	N;MASC;SG	ADJ
תחושה	voelen	תחושה	voelen	N;FEM;SG	V;NFIN
אספקה	benodigdheden	אספקה	benodigdheid	N;FEM;SG	N;PL
אספקה	voorraden	אספקה	voorraad	N;FEM;SG	N;PL
אספקה	leveringen	אספקה	levering	N;FEM;SG	N;PL
אספקה	bepalingen	אספקה	bepaling	N;FEM;SG	N;PL
חיידקים	bacteriële	חיידק	bacterieel	N;MASC;PL	ADJ
חיידקים	bacterie	חיידק	bacterie	N;MASC;PL	N;MASC+FEM;SG
צילומי	fotografisch	צילום	fotografisch	PROPN	ADJ
צילומי	fotografische	צילום	fotografisch	PROPN	ADJ
מניות	voorraad	מנייה	voorraad	N;FEM;PL	N;MASC+FEM;SG
מניות	voorraad	מנייה	voorraad	N;FEM;PL	N;MASC+FEM;SG
מניות	stock	מנייה	stock	N;FEM;PL	
זקן	ouwe	זקן	oud		ADJ
זקן	oude	זקן	oud		ADJ
זקן	oud	זקן	oud		ADJ
זקן	baard	זקן	baard		N;MASC+FEM;SG
שבויים	gevangenen	שבוי	vangen	N;MASC;PL	V;V.PTCP
מיל	molen	מיל	molen	PROPN	N;MASC+FEM;SG
מיל	mill	מיל	mill	PROPN	N;MASC+FEM;SG
מיל	walserij	מיל	walserij	PROPN	N;MASC+FEM;SG
מיל	mil	מיל	millen	PROPN	N;MASC+FEM;SG
יתכן	mogelijk	יתכן	mogelijk	V;SG;3;FUT	ADJ
אופנה	kleding	אופנה	kleding	PROPN	N;MASC+FEM;SG
אופנה	mode	אופנה	mode	PROPN	N;MASC+FEM;SG
הורדוס	herodes	הורדוס	herode	PROPN	N;MASC+FEM;SG
האוסף	verzamelen	האוסף	verzamelen	N;MASC;SG	V;NFIN
מצבה	grafsteen	ציבה	grafsteen		N;MASC+FEM;SG
מצבה	grafsteen	ציבה	grafsteen		N;MASC+FEM;SG
ראויה	verdient	ראוי	verdienen	ADJ;FEM;SG	V;SG;PRS;FIN
ראויה	verdienen	ראוי	verdienen	ADJ;FEM;SG	V;NFIN
טוקיו	tokyo	טוקיו	tokyo	PROPN	N;MASC+FEM;SG
טוקיו	tokio	טוקיו	tokio	PROPN	PROPN;NEUT;SG
ילדות	jeugd	ילד	jeugd	N;FEM;PL	N;MASC+FEM;SG
ילדות	kinderjaren	ילד	kinderjaar	N;FEM;PL	ADJ
ילדות	kindertijd	ילד	kindertijd	N;FEM;PL	N;MASC+FEM;SG
חווה	boerderijen	חווה	boerderij	N;FEM;SG	N;PL
חזון	visionair	חזון	visionair		ADJ
חזון	visioen	חזון	visioen		N;NEUT;SG
חזון	visie	חזון	visie		N;MASC+FEM;SG
חזון	vision	חזון	vision		N;MASC+FEM;SG
חזון	zicht	חזון	zicht		N;NEUT;SG
מעץ	houten	מעץ	houten		ADJ
רום	rom	רום	rom	PROPN	N;MASC+FEM;SG
רום	rum	רום	rum	PROPN	N;MASC+FEM;SG
מפיץ	distributeur	מפיץ	distributeur	V;MASC;SG;V.PTCP;ACT	N;MASC+FEM;SG
מפיץ	verdeler	מפיץ	verdeler	V;MASC;SG;V.PTCP;ACT	N;MASC+FEM;SG
סודאן	soedanese	סודאן	soedanees	PROPN	ADJ
סודאן	sudan	סודאן	sudan	PROPN	N;MASC+FEM;SG
סודאן	soedan	סודאן	soedan	PROPN	PROPN;NEUT;SG
האופוזיציה	tegenstand	האופוזיציה	tegenstand	PROPN	N;MASC+FEM;SG
האופוזיציה	oppositie	האופוזיציה	oppositie	PROPN	N;MASC+FEM;SG
לאחור	rug	לאחור	rug	ADV	N;MASC+FEM;SG
לאחור	back	לאחור	back	ADV	N;MASC+FEM;SG
מלכות	koninginnen	מלכה	koningin		N;PL
מלכות	queens	מלכה	queens		N;SG
בלט	ballet	בלט	ballet		N;NEUT;SG
שרדו	overleefde	שרד	overleven	V;PL;3;PST;ACT	V;SG;PST;FIN
אנדרה	andre	אנדרה	andre	PROPN	N;MASC+FEM;SG
אנדרה	andré	אנדרה	andré	PROPN	N;MASC+FEM;SG
אנדרה	andre	אנדרה	andre	PROPN	N;MASC+FEM;SG
אנדרה	andré	אנדרה	andré	PROPN	N;MASC+FEM;SG
חור	hole	חור	hole		N;MASC+FEM;SG
חור	gat	חור	gat		N;NEUT;SG
חור	kuil	חור	kuil		N;MASC+FEM;SG
מדרגות	treden	מדרגה	treden	N;FEM;PL	V;NFIN
מדרגות	trappen	מדרגה	trap	N;FEM;PL	V;NFIN
מדרגות	trap	מדרגה	trap	N;FEM;PL	N;MASC+FEM;SG
מדרגות	trappenhuis	מדרגה	trappenhuis	N;FEM;PL	N;NEUT;SG
מדרגות	trap	מדרגה	trap	N;FEM;PL	N;MASC+FEM;SG
מסמל	symboliseert	מסמל	symboliseren		V;SG;PRS;FIN
סיירת	patrouilleren	סיירת	patrouilleren	N;FEM;SG	V;NFIN
קופר	cooper	קופר	cooper	PROPN	N;MASC+FEM;SG
תפס	gegrepen	תפס	grijpen	PROPN	V;V.PTCP
תפס	greep	תפס	greep	PROPN	N;MASC+FEM;SG
תפס	pakte	תפס	pakken	PROPN	V;SG;PST;FIN
תפס	gevat	תפס	vatten	PROPN	V;V.PTCP
תפס	gepakt	תפס	pakken	PROPN	V;V.PTCP
תפס	gesnapt	תפס	snappen	PROPN	V;V.PTCP
תפס	betrapt	תפס	betrappen	PROPN	V;V.PTCP
תפס	gevangen	תפס	vangen	PROPN	V;V.PTCP
תפס	gegrepen	תפס	grijpen	PROPN	V;V.PTCP
דרישות	eisen	דרישה	eisen	N;FEM;PL	V;NFIN
דרישות	vereisten	דרישה	vereisten	N;FEM;PL	V;V.PTCP
דרישות	eisen	דרישה	eisen	N;FEM;PL	V;NFIN
נסיכות	vorstendom	נסיכה	vorstendom	PROPN	N;NEUT;SG
נסיכות	prinsessen	נסיכה	prinses	PROPN	N;PL
שלבי	shelby	שלב	shelby	N;MASC;PL	N;MASC+FEM;SG
האוסטרלי	australiër	האוסטרלי	australiër	PROPN	N;MASC+FEM;SG
האוסטרלי	australisch	האוסטרלי	australisch	PROPN	ADJ
האוסטרלי	australische	האוסטרלי	australisch	PROPN	ADJ
נדירים	zelden	נדיר	zelden	ADJ;MASC;PL	ADV
נשארה	gebleven	נשאר	blijven	V;FEM;SG;3;PST;MID	V;V.PTCP
נשארה	bleef	נשאר	blijven	V;FEM;SG;3;PST;MID	V;SG;PST;FIN
הוט	warm	הוט	warm		ADJ
הוט	heet	הוט	heten		V;SG;PRS;FIN
ההולנדי	nederlandse	ההולנד	nederlands	PROPN	ADJ
ההולנדי	nederlands	ההולנד	nederland	PROPN	ADJ
ההולנדי	nederlanders	ההולנד	nederlander	PROPN	N;PL
מיידית	onmiddellijk	מיידי	onmiddellijk	ADV	ADJ
מיידית	direct	מיידי	direct	ADV	ADJ
מיידית	onmiddelijk	מיידי	onmiddelijk	ADV	ADJ
מיידית	onmiddellijk	מיידי	onmiddellijk	ADV	ADJ
מיידית	onmiddellijke	מיידי	onmiddellijk	ADV	ADJ
דיוויד	david	דיוויד	david	PROPN	PROPN;MASC+FEM;SG
וסט	west	וסט	west	PROPN	N;MASC+FEM;SG
וסט	westen	וסט	westen	PROPN	N;NEUT;SG
וסט	westelijk	וסט	westelijk	PROPN	ADJ
וסט	vest	וסט	vest	PROPN	N;NEUT;SG
מכירה	verkopen	מכירה	verkopen	N;FEM;SG	V;NFIN
מכירה	verkopen	מכירה	verkopen	N;FEM;SG	V;NFIN
מכירה	weten	מכירה	weten	N;FEM;SG	V;NFIN
מכירה	weet	מכירה	weten	N;FEM;SG	V;SG;PRS;FIN
מרכיבים	ingrediënten	הרכיב	ingrodiënt	V;MASC;PL;V.PTCP;ACT	N;PL
קליפ	fragment	קליפ	fragment	PROPN	N;NEUT;SG
קליפ	clip	קליפ	clip	PROPN	N;NEUT;SG
קן	ken	קן	kunnen	PROPN	V;SG;PRS;FIN
קן	nest	קן	nest	PROPN	N;NEUT;SG
קן	nestje	קן	nest	PROPN	N;NEUT;SG
חסות	gesponsord	חסות	sponsorderen	N;FEM;SG	V;V.PTCP
חסות	gesponsorde	חסות	sponsorden	N;FEM;SG	V;V.PTCP
חסות	sponsoren	חסות	sponsor	N;FEM;SG	V;NFIN
נעלם	gone	נעלם	goon	V;MASC;SG;MID	
בישול	koken	בישול	koken	N;MASC;SG	V;NFIN
אוליבר	oliver	אוליבר	oliver	PROPN	N;MASC+FEM;SG
ירח	maan	ירח	maan	PROPN	N;MASC+FEM;SG
ירח	moon	ירח	moon	PROPN	N;MASC+FEM;SG
גרעינית	nucleaire	גרעיני	nucleair	ADV	ADJ
