сараево	sarajeve	сараево	sarajev	ADV	N;INAN;NOM;MASC;SG
признати	spoznal	призная-(се)	spoznať	V;PFV;INDF;PL;V.PTCP;PASS	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
признати	uznávané	призная-(се)	uznávaný	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
признати	uznané	призная-(се)	uznaný	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
признати	uznaná	призная-(се)	uznaný	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
джонатан	jonathan	джонатам	jonathan	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
катя	katia	катя	katiť	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
катя	katja	катя	katí	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
никита	nikita	никита	nikita	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;SG
неуспешни	neúspešné	неуспешен	neúspešný	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
неуспешни	neúspešný	неуспешен	neúspešný	ADJ;INDF;PL	ADJ;ANIM;NOM;MASC;SG
дик	kokot	дик	kokot	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
дъно	spodný	дъно	spodný	N;INDF;NEUT;SG	ADJ;ANIM;NOM;MASC;SG
дъно	dolný	дъно	dolný	N;INDF;NEUT;SG	ADJ;INAN;NOM;MASC;SG
санчес	sanchez	санчес	sanchez	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
заплахи	ohrozenie	заплаха	ohrozenie	N;INDF;FEM;PL	N;NOM;NEUT;SG
женско	ženská	женски	ženský	ADV	ADJ;NOM;FEM;SG
женско	ženského	женски	ženský	ADV	ADJ;ANIM;GEN;MASC;SG
женско	ženský	женски	ženský	ADV	ADJ;ANIM;NOM;MASC;SG
женско	samice	женски	samica	ADV	N;NOM;NEUT;PL
женско	ženské	женски	ženský	ADV	ADJ;NOM;NEUT;SG
женско	samica	женски	samica	ADV	N;NOM;FEM;SG
женско	ženská	женски	ženský	ADV	ADJ;NOM;FEM;SG
женско	žena	женски	žena	ADV	N;NOM;FEM;SG
женско	žien	женски	žena	ADV	N;GEN;FEM;PL
интерпретация	interpretácie	интерпретация	interpretácia	N;INDF;FEM;SG	N;NOM;FEM;PL
щастлив	šťastne	щастлив	šťastne	ADJ;INDF;MASC;SG	ADV
нина	nina	нина	nina	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
изтрита	odstránený	изтрия	odstránený	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
изтрита	vymazané	изтрия	vymazaný	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
изтрита	odstránená	изтрия	odstránený	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
изтрита	vypúšťa	изтрия	vypúšťať	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;IPFV;IND;SG;3;POS;PRS;FIN
изтрита	odstránené	изтрия	odstránený	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
изтрита	vypustené	изтрия	vypustený	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
изтрита	vymazaný	изтрия	vymazaný	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
изтрита	vymazané	изтрия	vymazaný	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
кухина	dutiny	кухина	dutina	N;INDF;FEM;SG	N;NOM;FEM;PL
анонимен	anonymný	анонимен	anonymný	N;INDF;MASC;SG	ADJ;ANIM;NOM;MASC;SG
анонимен	anonymných	анонимен	anonymný	N;INDF;MASC;SG	ADJ;ANIM;GEN;MASC;PL
анонимен	anonymne	анонимен	anonymne	N;INDF;MASC;SG	ADV
анонимен	anonymné	анонимен	anonymný	N;INDF;MASC;SG	ADJ;NOM;NEUT;SG
предупреждение	varuje	предупреждение	varovať	N;INDF;NEUT;SG	V;IPFV;IND;SG;3;POS;PRS;FIN
имущество	nehnuteľnosti	имущество	nehnuteľnosť	N;INDF;NEUT;SG	N;NOM;FEM;PL
приключения	dobrodružstvo	приключение	dobrodružstvo	N;INDF;NEUT;PL	N;NOM;NEUT;SG
вагнер	wagner	вагнер	wagner	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
нютон	newton	нютон	newton	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
решено	vyriešené	реша	vyriešený	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
решено	vyriešený	реша	vyriešený	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
решено	rozhodnuté	реша	rozhodnutý	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
решено	rozhodli	реша	rozhodnúť	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
решено	rozhodnuté	реша	rozhodnutý	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
решено	určený	реша	určený	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
решено	odhodlaný	реша	odhodlaný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
решено	určené	реша	určený	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
решено	odhodlaná	реша	odhodlaný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
реализация	realizácie	реализация	realizácia	N;INDF;FEM;SG	N;NOM;FEM;PL
достъпна	cenovo	достъпен	cenovo	ADJ;INDF;FEM;SG	ADV
изключителна	exkluzívne	изключителен	exkluzívny	ADJ;INDF;FEM;SG	ADV
изключителна	mimoriadne	изключителен	mimoriadne	ADJ;INDF;FEM;SG	ADV
изключителна	mimoriadne	изключителен	mimoriadne	ADJ;INDF;FEM;SG	ADV
усвояване	absorpcie	усвояване	absorpcia	N;INDF;NEUT;SG	N;NOM;FEM;PL
татяна	tatiana	татяна	tatian	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
карат	disky	карам	diska	V;IPFV;IND;PL;3;PRS;FIN;ACT	N;NOM;FEM;PL
карат	jazdí	карам	jazdiť	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
карат	poháňa	карам	poháň	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
парламентарна	parlamentných	парламентарен	parlamentný	ADJ;INDF;FEM;SG	ADJ;GEN;MASC;PL
сребърна	strieborný	сребърна-(се)	strieborný	N;INDF;FEM;SG	ADJ;ANIM;NOM;MASC;SG
сребърна	strieborná	сребърна-(се)	strieborný	N;INDF;FEM;SG	ADJ;NOM;FEM;SG
светло	ľahký	светло	ľahký	ADV	ADJ;INAN;NOM;MASC;SG
светло	svetlo	светло	svetlo	ADV	N;NOM;NEUT;SG
светло	svetla	светло	svetlo	ADV	N;NOM;NEUT;PL
светло	jasná	светло	jasný	ADV	ADJ;NOM;FEM;SG
светло	svetlý	светло	svetlý	ADV	ADJ;INAN;NOM;MASC;SG
светло	svetlé	светло	svetlý	ADV	ADJ;NOM;NEUT;SG
минск	minsku	минск	minsko	PROPN;INDF;MASC;SG	
рот	roth	рот	roth	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
лисица	fox	лисица	fox	N;INDF;FEM;SG	PROPN;ANIM;NOM;MASC;SG
лисица	líšky	лисица	líška	N;INDF;FEM;SG	N;NOM;FEM;PL
хребет	ridge	хребет	ridga	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
синя	blue	син	blue	ADJ;INDF;FEM;SG	PROPN;ANIM;NOM;MASC;SG
синя	modra	син	modra	ADJ;INDF;FEM;SG	N;NOM;FEM;SG
кръгла	okrúhle	кръгъл	okrúhle	N;INDF;FEM;SG	ADJ;NOM;NEUT;PL
кръгла	okrúhly	кръгъл	okrúhly	N;INDF;FEM;SG	ADJ;INAN;NOM;MASC;SG
кръгла	kola	кръгъл	kolo	N;INDF;FEM;SG	N;NOM;NEUT;PL
изградено	skonštruované	изградя	skonštruovaný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
изградено	konštruované	изградя	konštruovaný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
титан	titaničitý	титан	titaničitý	N;INDF;MASC;SG	ADJ;ANIM;NOM;MASC;SG
гугъл	google	гугъл	googľa	N;INDF;MASC;SG	
вдовицата	vdovy	вдовица	vdov	N;DEF;FEM;SG	N;NOM;FEM;PL
магия	čary	магия	čary	N;INDF;FEM;SG	N;NOM;FEM;PL
магия	magické	магия	magický	N;INDF;FEM;SG	ADJ;NOM;NEUT;SG
магия	magic	магия	magic	N;INDF;FEM;SG	PROPN;NOM;MASC;SG
магия	čary	магия	čary	N;INDF;FEM;SG	N;NOM;FEM;PL
палуба	paluby	палуб	paluba	N;INDF;FEM;SG	N;NOM;FEM;PL
мусолини	mussolini	мусолин	mussoliň	N;INDF;FEM;PL	N;ANIM;NOM;MASC;SG
ранд	rand	ранд	rand	N;INDF;FEM;SG	PROPN;ANIM;NOM;MASC;SG
уравнение	rovnice	уравнение	rovnica	N;INDF;NEUT;SG	N;NOM;FEM;PL
включване	prihlásiť	включване	prihlásiť	N;INDF;NEUT;SG	V;PFV;POS;NFIN
включване	zahrnúť	включване	zahrnúť	N;INDF;NEUT;SG	V;PFV;POS;NFIN
включване	zapnúť	включване	zapnúť	N;INDF;NEUT;SG	V;PFV;POS;NFIN
включване	povoliť	включване	povoliť	N;INDF;NEUT;SG	V;PFV;POS;NFIN
включване	umožniť	включване	umožniť	N;INDF;NEUT;SG	V;PFV;POS;NFIN
остри	ostrý	остър	ostrý	ADJ;INDF;PL	ADJ;INAN;NOM;MASC;SG
остри	ostré	остър	ostrý	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
остри	ostro	остър	ostro	ADJ;INDF;PL	ADV
остри	ostrá	остър	ostrať	ADJ;INDF;PL	ADJ;NOM;FEM;SG
въведени	zavedená	въведа	zavedený	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
въведени	zaviedla	въведа	zaviesť	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;FEM;SG;POS;PST;V.PTCP
въведени	zavedené	въведа	zavedený	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
въведени	zavedený	въведа	zavedený	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
регионално	regionálnej	регионален	regionálny	ADV	ADJ;GEN;FEM;SG
регионално	regionálne	регионален	regionálny	ADV	ADJ;NOM;NEUT;SG
регионално	regionálny	регионален	regionálny	ADV	ADJ;ANIM;NOM;MASC;SG
регионално	regionálna	регионален	regionálny	ADV	ADJ;NOM;FEM;SG
алесандро	alessandro	алесандро	alessandro	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
продаден	predaný	продам	predaný	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG
продаден	predaná	продам	predaný	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
продаден	predané	продам	predaný	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
продаден	predávané	продам	predávaný	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
уикимедия	wikimedia	уикимедия	wikimedium	N;INDF;FEM;SG	N;NOM;NEUT;PL
подробна	podrobne	подробен	podrobne	ADJ;INDF;FEM;SG	ADV
индивидуално	individuálna	индивидуално	individuálny	ADV	ADJ;NOM;FEM;SG
индивидуално	jednotlivec	индивидуално	jednotlivec	ADV	N;ANIM;NOM;MASC;SG
индивидуално	individuálny	индивидуално	individuálny	ADV	ADJ;INAN;NOM;MASC;SG
индивидуално	jednotlivca	индивидуално	jednotlivec	ADV	N;ANIM;ACC;MASC;SG
индивидуално	jednotlivých	индивидуално	jednotlivý	ADV	ADJ;GEN;MASC;PL
изразен	vyjadrené	изразя-(се)	vyjadrený	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
изразен	vyjadrený	изразя-(се)	vyjadrený	V;PFV;INDF;MASC;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
пери	peri	пери	peri	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
пери	perry	пери	perry	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;SG
групова	skupinu	групов	skupina	ADJ;INDF;FEM;SG	N;ACC;FEM;SG
групова	group	групов	group	ADJ;INDF;FEM;SG	
групова	skupiny	групов	skupina	ADJ;INDF;FEM;SG	N;NOM;FEM;PL
групова	skupina	групов	skupina	ADJ;INDF;FEM;SG	N;NOM;FEM;SG
трансилвания	transylvánii	трансилван	transylvánia	N;INDF;FEM;SG	N;NOM;FEM;PL
трън	thorn	трън	thorn	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
червеи	červa	червей	červ	N;INDF;FEM;PL	N;INAN;NOM;MASC;SG
червеи	červ	червей	červ	N;INDF;FEM;PL	N;INAN;NOM;MASC;SG
настанени	ubytované	настаня-(се)	ubytovaný	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
настанени	umiestnené	настаня-(се)	umiestnený	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
положителни	pozitívne	положителен	pozitívne	ADJ;INDF;PL	ADV
положителни	pozitívna	положителен	pozitívny	ADJ;INDF;PL	ADJ;NOM;FEM;SG
положителни	kladná	положителен	kladný	ADJ;INDF;PL	ADJ;NOM;FEM;SG
положителни	pozitívny	положителен	pozitívny	ADJ;INDF;PL	ADJ;INAN;NOM;MASC;SG
отбелязано	zaznamenaná	отбележа	zaznamenaný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
отбелязано	zaznamenané	отбележа	zaznamenaný	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
чака	chaka	чакам	chak	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;SG
дебели	tučné	дебел	tučný	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
дебели	tuku	дебел	tuka	ADJ;INDF;PL	N;INAN;GEN;MASC;SG
дебели	tuk	дебел	tuk	ADJ;INDF;PL	N;INAN;NOM;MASC;SG
дебели	tuky	дебел	tuka	ADJ;INDF;PL	N;INAN;NOM;MASC;PL
дебели	fat	дебел	fat	ADJ;INDF;PL	
възрастен	dospelých	възрастен	dospelý	ADJ;INDF;MASC;SG	N;ANIM;GEN;MASC;PL
възрастен	dospelí	възрастен	dospeliť	ADJ;INDF;MASC;SG	ADJ;ANIM;NOM;MASC;PL
водачи	vodičom	водач	vodič	N;INDF;MASC;PL	N;ANIM;INS;MASC;SG
бягане	beží	бягане	bežať	N;INDF;NEUT;SG	V;IPFV;IND;SG;3;POS;PRS;FIN
бягане	behať	бягане	behať	N;INDF;NEUT;SG	V;IPFV;POS;NFIN
колин	colin	колин	colin	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
колин	colinom	колин	colin	PROPN;INDF;MASC;SG	N;ANIM;INS;MASC;SG
колин	colin	колин	colin	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
обвинение	obvinenia	обвинение	obvinenie	N;INDF;NEUT;SG	N;NOM;NEUT;PL
преден	front	преден	front	ADJ;INDF;MASC;SG	N;INAN;NOM;MASC;SG
комунист	komunistická	комунист	komunistický	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
мине	pass	мина-(се)	pass	V;PFV;IND;SG;3;PST;FIN;ACT	INTJ
крилото	wing	крило	wing	N;DEF;NEUT;SG	PROPN;ANIM;NOM;MASC;SG
учил	študovali	уча-(се)	študovať	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
учил	skúmaný	уча-(се)	skúmaný	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
учил	skúmané	уча-(се)	skúmaný	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
преработка	spracovania	преработка	spracovanie	N;INDF;FEM;SG	N;NOM;NEUT;PL
преработка	revízie	преработка	revízia	N;INDF;FEM;SG	N;NOM;FEM;PL
фриц	fritz	фриц	fritz	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
озаглавена	oprávnená	озаглавя	oprávnený	V;PFV;INDF;FEM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
молитва	modlitby	молитва	modlitba	N;INDF;FEM;SG	N;NOM;FEM;PL
дълбок	hlboká	дълбок	hlboký	ADJ;INDF;MASC;SG	N;NOM;FEM;SG
дълбок	hlboko	дълбок	hlboko	ADJ;INDF;MASC;SG	ADV
дълбок	deep	дълбок	deep	ADJ;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
дълбок	hlboký	дълбок	hlboký	ADJ;INDF;MASC;SG	N;INAN;NOM;MASC;SG
небе	sky	небе	sky	N;INDF;NEUT;SG	PROPN;ANIM;NOM;MASC;SG
случаят	pripad	случай	pripad	N;DEF;MASC;SG	
елиът	elliott	ели	elliott	N;DEF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
елиът	eliot	ели	eliot	N;DEF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
елиът	elliot	ели	elliot	N;DEF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
мейн	maine	мейн	maina	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
сложно	zložitá	сложен	zložitý	ADV	ADJ;NOM;FEM;SG
сложно	komplikovaný	сложен	komplikovaný	ADV	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
сложно	zložité	сложен	zložitý	ADV	ADJ;NOM;NEUT;SG
сложно	komplikovaná	сложен	komplikovaný	ADV	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
сложно	komplikované	сложен	komplikovaný	ADV	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
плат	platt	плат	platt	N;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
плат	tkaniny	плат	tkanina	N;INDF;MASC;SG	N;NOM;FEM;PL
плат	textílie	плат	textília	N;INDF;MASC;SG	N;NOM;FEM;PL
точни	presná	точен	presný	ADJ;INDF;PL	ADJ;NOM;FEM;SG
точни	presný	точен	presný	ADJ;INDF;PL	ADJ;INAN;NOM;MASC;SG
точни	presné	точен	presný	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
съливан	sullivan	съливам	sullivan	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
служил	slúžili	служа	slúžiť	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT	V;IPFV;MASC;PL;POS;PST;V.PTCP
отсъствие	absencie	отсъствие	absencia	N;INDF;NEUT;SG	N;NOM;FEM;PL
райт	wright	райт	wright	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
забранени	zakázané	забраня	zakázaný	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
забранени	zakázaná	забраня	zakázaný	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
забранени	zakázaný	забраня	zakázaný	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
забранени	zakázané	забраня	zakázaný	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
забранени	zakázaná	забраня	zakázaný	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
забранени	zakázaný	забраня	zakázaný	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
забранени	zakázaná	забраня	zakázaný	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
забранени	zakázané	забраня	zakázaný	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
забранени	zakázaný	забраня	zakázaný	V;PFV;INDF;PL;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
ферара	ferrara	ферар	ferrara	N;INDF;FEM;SG	PROPN;INAN;NOM;MASC;SG
нанси	nancy	нанса	nanca	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
бокса	box	бокса	box	N;DEF;MASC;SG	
духовни	duchovný	духовен	duchovný	ADJ;INDF;PL	ADJ;ANIM;NOM;MASC;SG
духовни	duchovného	духовен	duchovný	ADJ;INDF;PL	ADJ;ANIM;GEN;MASC;SG
духовни	duchovné	духовен	duchovný	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
душан	dušan	душан	dušan	PROPN;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
съвместна	kĺb	съвместен	kĺb	ADJ;INDF;FEM;SG	N;INAN;NOM;MASC;SG
съвместна	joint	съвместен	joint	ADJ;INDF;FEM;SG	N;INAN;NOM;MASC;SG
съседи	susedné	съсед	susedný	N;INDF;MASC;PL	ADJ;NOM;NEUT;SG
въртене	otočiť	въртене	otočiť	N;INDF;NEUT;SG	V;PFV;POS;NFIN
въртене	spin	въртене	spin	N;INDF;NEUT;SG	INTJ
въртене	točiť	въртене	točiť	N;INDF;NEUT;SG	V;IPFV;POS;NFIN
въртене	rotácie	въртене	rotácia	N;INDF;NEUT;SG	N;NOM;FEM;PL
сул	sul	сул	sul	PROPN	PROPN;INAN;NOM;MASC;SG
съмнения	pochybovať	съмнение	pochybovať	N;INDF;NEUT;PL	V;IPFV;POS;NFIN
съмнения	pochybnosť	съмнение	pochybnosť	N;INDF;NEUT;PL	N;NOM;FEM;SG
съмнения	pochybujem	съмнение	pochybovať	N;INDF;NEUT;PL	V;IPFV;IND;SG;1;POS;PRS;FIN
реагира	reaguje	реагирам	reagovať	V;PFV;IND;SG;3;PST;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
реагира	zareaguje	реагирам	zareagovať	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN
реагира	reagovali	реагирам	reagovať	V;PFV;IND;SG;3;PST;FIN;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
реагира	reagovalo	реагирам	reagovať	V;PFV;IND;SG;3;PST;FIN;ACT	V;IPFV;NEUT;SG;POS;PST;V.PTCP
реагира	reagoval	реагирам	reagovať	V;PFV;IND;SG;3;PST;FIN;ACT	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
реагира	reagovať	реагирам	reagovať	V;PFV;IND;SG;3;PST;FIN;ACT	V;IPFV;POS;NFIN
реагира	zareaguje	реагирам	zareagovať	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN
възможна	mozne	възможен	mozne	ADJ;INDF;FEM;SG	
джоан	joanne	джоан	joanne	N;INDF;FEM;SG	PROPN;NOM;FEM;SG
джоан	joan	джоан	joan	N;INDF;FEM;SG	PROPN;ANIM;NOM;MASC;SG
енрике	enrique	енрике	enrizuu	PROPN;INDF;MASC;SG	PROPN;ANIM;NOM;MASC;SG
часовник	hodín	часовник	hodiny	N;INDF;MASC;SG	N;GEN;FEM;PL
часовник	hodiny	часовник	hodina	N;INDF;MASC;SG	N;NOM;FEM;PL
притежание	vlastníctva	притежание	vlastníctvo	N;INDF;NEUT;SG	N;NOM;NEUT;PL
отказа	odmietnuté	откажа-(се)	odmietnutý	V;PFV;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
отказа	odmietnutá	откажа-(се)	odmietnutý	V;PFV;IND;SG;3;PST;FIN;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
отказа	odmietnutý	откажа-(се)	odmietnutý	V;PFV;IND;SG;3;PST;FIN;ACT	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
отказа	zamietnuté	откажа-(се)	zamietnutý	V;PFV;IND;SG;3;PST;FIN;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
обединено	united	обединя-(се)	united	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	PROPN;ANIM;NOM;MASC;SG
обединено	zjednotená	обединя-(се)	zjednotený	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
обединено	zjednotení	обединя-(се)	zjednotenie	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	N;NOM;NEUT;PL
обединено	spojené	обединя-(се)	spojený	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
пясък	piesky	пясък	pieska	N;INDF;MASC;SG	N;NOM;FEM;PL
горещо	horúci	горещо	horúci	ADV	N;INAN;NOM;MASC;SG
горещо	sexi	горещо	sexi	ADV	N;NOM;FEM;SG
горещо	hot	горещо	hot	ADV	
горещо	horúca	горещо	horúci	ADV	ADJ;NOM;FEM;SG
горещо	horúce	горещо	horúci	ADV	ADJ;NOM;NEUT;PL
съществени	podstatný	съществен	podstatný	ADJ;INDF;PL	ADJ;INAN;NOM;MASC;SG
съществени	podstatná	съществен	podstatný	ADJ;INDF;PL	ADJ;NOM;FEM;SG
съществени	podstatné	съществен	podstatný	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
съществени	nevyhnutná	съществен	nevyhnutný	ADJ;INDF;PL	ADJ;NOM;FEM;SG
съществени	základné	съществен	základný	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
съществени	nevyhnutné	съществен	nevyhnutný	ADJ;INDF;PL	ADJ;NOM;NEUT;SG
надя	nadja	надя	nadja	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
надя	naďa	надя	naďa	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
надя	nadia	надя	nádia	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
