nie	niet	nie	niet	PART;NEG	ADV
usunięty	verwijderde	usunąć	verwijderen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;SG;PST;FIN
usunięty	verwijderd	usunąć	verwijderen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
krajowy	binnenland	krajowy	binnenland	ADJ;NOM;MASC;SG	N;NEUT;SG
kamil	camille	kamil	camille	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
kamil	kamil	kamil	kamil	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
mld	miljard	mld	miljard		N;NEUT;SG
mld	biljoen	mld	biljoen		NUM
zwiększenie	vergroten	zwiększyć	vergroten	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;NFIN
zwiększenie	verhoog	zwiększyć	verhoog	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;SG;PRS;FIN
zwiększenie	verhogen	zwiększyć	verhogen	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;NFIN
zwiększenie	toenemend	zwiększyć	toenemen	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;V.PTCP
zwiększenie	toenemende	zwiększyć	toenemen	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;V.PTCP
zwiększenie	toegenomen	zwiększyć	toenemen	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;V.PTCP
zwiększenie	verhoogd	zwiększyć	verhogen	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;V.PTCP
zwiększenie	verhoogde	zwiększyć	verhogen	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;SG;PST;FIN
zakaz	verbieden	zakaz	verbieden	N;NOM;MASC;SG	V;NFIN
nieba	hemel	niebo	hemel		N;MASC+FEM;SG
nieba	hemelen	niebo	hemelen		V;NFIN
nieba	hemel	niebo	hemel		N;MASC+FEM;SG
nieba	hemels	niebo	hemel		ADJ
nieba	heaven	niebo	heaven		N;PL
nieba	hemel	niebo	hemel		N;MASC+FEM;SG
nieba	lucht	niebo	lucht		N;MASC+FEM;SG
nieba	sky	niebo	sky		N;MASC+FEM;SG
nieba	luchten	niebo	luchten		V;NFIN
donald	donald	donald	donald		N;MASC+FEM;SG
straż	wachters	straż	wachter	N;NOM;FEM;SG	N;PL
straż	bewakers	straż	bewaker	N;NOM;FEM;SG	N;PL
mniejsza	minder	mały	minder	ADJ;NOM;CMPR;FEM;SG	PRO
znaki	tekenen	znak	tekenen	N;NOM;MASC;PL	V;NFIN
wymienionych	opgesomd	wymienić	opsommen	ADJ;PFV;GEN;MASC;PL;POS;V.PTCP;PASS	V;V.PTCP
playstation	playstation	playstation	playstation		N;MASC+FEM;SG
złe	slechte	zły	slecht		ADJ
złe	bad	zły	bad		N;NEUT;SG
złe	slecht	zły	slecht		ADJ
promocji	promoties	promocja	promotie	N;GEN;FEM;SG	N;PL
promocji	promoten	promocja	promoot	N;GEN;FEM;SG	V;NFIN
ian	lan	ian	lan	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
ian	ian	ian	ian	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
ian	lan	ian	lan	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
ian	ian	ian	ian	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
praktyki	stage	praktyka	stage	N;ACC;FEM;PL	N;MASC+FEM;SG
praktyki	praktijk	praktyka	praktijk	N;ACC;FEM;PL	N;MASC+FEM;SG
praktyki	oefenen	praktyka	oefenen	N;ACC;FEM;PL	V;NFIN
praktyki	beoefenen	praktyka	beoefenen	N;ACC;FEM;PL	V;NFIN
praktyki	oefening	praktyka	oefening	N;ACC;FEM;PL	N;MASC+FEM;SG
ernest	ernest	ernest	ernest	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
ernest	ernst	ernest	ernst	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
stal	staal	stal	staal		N;NEUT;SG
stal	stalen	stal	stalen		V;V.PTCP
arabskich	arabier	arabski	arabier	ADJ;GEN;MASC;PL	N;MASC+FEM;SG
main	belangrijkste	main	belangrijk		ADJ;RL
main	voornaamste	main	voornaam		ADJ;RL
main	main	main	main		N;MASC+FEM;SG
funtów	pond	funt	pond	N;GEN;MASC;PL	N;NEUT;SG
johanna	johanna	johanny	johanna	ADJ;NOM;FEM;SG	N;MASC+FEM;SG
victoria	victoria	victoria	victoria		N;MASC+FEM;SG
pieśń	nummer	pieśń	nummer		N;MASC+FEM;SG
pieśń	song	pieśń	song		N;MASC+FEM;SG
pieśń	zang	pieśń	zang		N;MASC+FEM;SG
pieśń	lied	pieśń	lied		N;NEUT;SG
pieśń	liedje	pieśń	liedje		N;NEUT;SG
kwiecień	april	kwiecienie	april	N;NOM;NEUT;SG	PROPN;MASC+FEM;SG
mowa	spraak	mowa	spraak		N;MASC+FEM;SG
mowa	toespraak	mowa	toespraak		N;MASC+FEM;SG
mowa	speech	mowa	speech		N;MASC+FEM;SG
mowa	redevoering	mowa	redevoering		N;MASC+FEM;SG
nagle	plotseling	nagle	plotseling	ADV	ADJ
złożony	gecomponeerd	złożyć	componeren	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
złożony	samengesteld	złożyć	samenstellen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
złożony	samengesteld	złożyć	samenstellen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
złożony	samengestelde	złożyć	samenstellen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
złożony	complex	złożyć	complex	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	N;NEUT;SG
wina	wijn	wino	wijn		N;MASC+FEM;SG
wina	wijnen	wino	wijn		N;PL
wina	wijn	wino	wijn		N;MASC+FEM;SG
alberto	alberto	alberto	alberto	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
opinie	terugkoppeling	opinia	terugkoppeling	N;NOM;FEM;PL	N;MASC+FEM;SG
opinie	feedback	opinia	feedback	N;NOM;FEM;PL	N;MASC+FEM;SG
hollywood	hollywood	hollywood	hollywood	V;IPFV;IND;SG;FIN;ACT	N;NEUT;SG
ruda	roodharige	rudy	roodharig		ADJ
ruda	ruda	rudy	ruda		N;MASC+FEM;SG
ruda	erts	rudy	erts		N;NEUT;SG
ruda	gember	rudy	gember		N;MASC+FEM;SG
ruda	ginger	rudy	gaan		N;MASC+FEM;SG
dark	duister	dark	duister		ADJ
dark	donker	dark	donker		ADJ
dark	donkere	dark	donker		ADJ
masters	meesters	masters	meester	V;IPFV;IND;SG;2;PRS;FIN;ACT	N;PL
masters	masters	masters	master	V;IPFV;IND;SG;2;PRS;FIN;ACT	N;PL
boys	boys	boys	boys		N;PL
boys	jongens	boys	jongens		N;PL
brzmi	klanken	brzmieć	klank	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;PL
brzmi	geluiden	brzmieć	geluiden	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;PL
clark	clark	clark	clark		N;MASC+FEM;SG
założycieli	grondleggers	założyciel	grondlegger	V;PFV;MASC;IND;PL;PST;FIN;ACT	N;PL
założycieli	oprichters	założyciel	oprichter	V;PFV;MASC;IND;PL;PST;FIN;ACT	N;PL
założycieli	stichters	założyciel	stichter	V;PFV;MASC;IND;PL;PST;FIN;ACT	N;PL
dakota	dakota	dakotać	dakota		N;MASC+FEM;SG
wysłany	verstuurd	wysłać	versturen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
wysłany	verzonden	wysłać	verzinden	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
wysłany	gestuurd	wysłać	sturen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
wysłany	gepost	wysłać	posten	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
wysłany	geplaatste	wysłać	plaatsen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
wysłany	geplaatst	wysłać	plaatsen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
edit	edit	edit	edit		N;MASC+FEM;SG
edit	bewerk	edit	bewerk		V;SG;PRS;FIN
edit	bewerken	edit	bewerken		V;NFIN
kwalifikacji	kwalificaties	kwalifikacja	kwalificatie	N;GEN;FEM;SG	N;PL
kwalifikacji	kwalificaties	kwalifikacja	kwalificatie	N;GEN;FEM;SG	N;PL
umieszczona	geplaatst	umieścić	plaatsen	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
monika	monica	monik	monica	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
monika	monika	monik	monika	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
jeff	jef	jeff	jef	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
jeff	jeff	jeff	jeff	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
sen	dromen	sen	dromen	N;ACC;MASC;SG	V;NFIN
sen	dromen	sen	dromen	N;ACC;MASC;SG	V;NFIN
aczkolwiek	hoewel	aczkolwiek	hoewel		CONJ
aczkolwiek	alhoewel	aczkolwiek	alhoewel		ADV
komendy	opdrachten	komenda	opdracht		N;PL
zestaw	instellen	zestawić	instellen	N;NOM;MASC;SG	V;NFIN
zestaw	ingesteld	zestawić	instellen	N;NOM;MASC;SG	V;V.PTCP
gonzález	gonzález	gonzól	gonzález	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
est	est	esty	est		N;MASC+FEM;SG
hitlera	hitler	hitler	hitler	N;ACC;MASC;SG	PROPN;MASC+FEM;SG
zamach	swingen	zamach	swingen	N;NOM;MASC;SG	V;NFIN
dur	dur	dur	dur		N;MASC+FEM;SG
węzeł	knopen	węzeć	knopen	N;ACC;MASC;SG	N;PL
romana	romana	roman	romana		N;MASC+FEM;SG
masie	mass	masa	mass	N;GEN;FEM;SG	
jezior	meren	jezioro	meer		N;PL
network	netwerk	network	netwerk		N;NEUT;SG
adams	adams	adams	adam	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
academy	academy	academ	academy		N;MASC+FEM;SG
academy	academie	academ	academie		N;MASC+FEM;SG
powołanie	bellen	powołać	bellen	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;NFIN
egipcie	egypte	egipt	egypt		N;NEUT;SG
rené	rené	rena	rené	PROPN;NOM;MASC;SG	PROPN;MASC+FEM;SG
rené	rené	rena	rené	PROPN;NOM;MASC;SG	PROPN;MASC+FEM;SG
rené	rene	rena	rene	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
okoliczności	omstandigheid	okoliczność	omstandigheid	N;ACC;FEM;PL	N;MASC+FEM;SG
rozdział	hoofdstuk	rozdziać	hoofdstuk	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;NEUT;SG
samica	vrouwelijke	samica	vrouwelijk	N;NOM;FEM;SG	ADJ
samica	vrouwelijk	samica	vrouwelijk	N;NOM;FEM;SG	ADJ
macedonii	macedonië	macedonia	macedonië		N;NEUT;SG
dania	denemarken	danie	denemarken	N;NOM;NEUT;SG	PROPN;NEUT;SG
hanna	hannah	hanna	hannah	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
hanna	hanna	hanna	hanna	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
stuart	stuart	stuart	stuart	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
grona	trossen	grono	tros		N;PL
lawrence	lawrence	lawrenka	lawrenc	V;IPFV;IND;SG;2;PRS;FIN;ACT	N;MASC+FEM;SG
środka	meet	środek	meet	N;GEN;MASC;SG	V;SG;PRS;FIN
środka	meten	środek	meten	N;GEN;MASC;SG	V;NFIN
zmarłego	overledene	zmarły	overlid	N;ACC;MASC;SG	ADJ
zmarłego	overleden	zmarły	overlijden	N;ACC;MASC;SG	V;V.PTCP
zmarłego	overledenen	zmarły	overlidden	N;ACC;MASC;SG	ADJ
odtąd	voortaan	odtąd	voortaan		ADV
średniowiecza	middeleeuwse	średniowieczy	middeleeuws	N;NOM;NEUT;SG	ADJ
średniowiecza	middeleeuws	średniowieczy	middeleeuws	N;NOM;NEUT;SG	ADJ
parametry	parameter	parametra	parameter	N;NOM;MASC;PL	N;MASC+FEM;SG
szósty	sixth	szósty	sixth	ADJ;NOM;MASC;SG	
zagrożenie	gevaren	zagrożenie	gevaar	N;NOM;NEUT;SG	N;PL
laura	laura	laura	laura	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
olga	olga	olga	olga	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
kpzr	cpsu	kpzr	cpsu	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
belgijski	belg	belgijski	belg	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
perry	perry	perry	perry	V;IPFV;IND;SG;PRS;FIN;ACT	N;MASC+FEM;SG
hamburg	hamburg	hamburg	hamburg	PROPN;NOM;MASC;SG	N;NEUT;SG
podzielona	verdeelde	podzielić	verdelen	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;SG;PST;FIN
podzielona	verdeeld	podzielić	verdelen	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
procesy	proces	proces	proces	N;NOM;MASC;PL	N;NEUT;SG
procesy	verwerken	proces	verwerken	N;NOM;MASC;PL	V;NFIN
procesy	proeven	proces	proeven	N;NOM;MASC;PL	V;NFIN
wiersz	roei	wiersz	roei	N;NOM;MASC;SG	V;SG;PRS;FIN
wiersz	roeien	wiersz	roeien	N;NOM;MASC;SG	V;NFIN
frankfurt	frankfurt	frankfurt	frankfurt	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
potrzeba	nood	potrzeba	nood	V;IND;PRS;FIN	N;MASC+FEM;SG
potrzeba	need	potrzeba	need	V;IND;PRS;FIN	
potrzeba	nodig	potrzeba	nodig	V;IND;PRS;FIN	ADJ
potrzeba	noodzaak	potrzeba	noodzaak	V;IND;PRS;FIN	N;MASC+FEM;SG
potrzeba	behoefte	potrzeba	behoefte	V;IND;PRS;FIN	N;MASC+FEM;SG
russell	russell	russel	russell	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
wrzesień	september	wrzesień	september		PROPN;MASC+FEM;SG
amsterdam	amsterdam	amsterdam	amsterdam	N;NOM;MASC;SG	PROPN;NEUT;SG
opowieść	tale	opowieść	taal	N;NOM;FEM;SG	
wikispecies	wikispecies	wikispecies	wikispecie		N;PL
charakterystyki	karakterisering	charakterystyka	karakterisering	N;GEN;FEM;PL	N;MASC+FEM;SG
dolne	dolne	dolny	doln	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
arnold	arnold	arnold	arnold	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
ekipy	bemanning	ekipa	bemanning	N;NOM;FEM;PL	N;MASC+FEM;SG
ekipy	crew	ekipa	crew	N;NOM;FEM;PL	N;MASC+FEM;SG
koszty	kosten	koszt	kosten	N;NOM;MASC;PL	V;NFIN
koszty	kosten	koszt	kosten	N;NOM;MASC;PL	V;NFIN
koszty	kostprijs	koszt	kostprijs	N;NOM;MASC;PL	N;MASC+FEM;SG
koszty	cost	koszt	cost	N;NOM;MASC;PL	
abu	abu	abu	abu	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
wspólne	gedeeld	wspólny	delen	ADJ;NOM;NEUT;SG	V;V.PTCP
rozpoczęcie	beginnend	rozpocząć	beginnen	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;V.PTCP
rozpoczęcie	start	rozpocząć	starten	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;SG;PRS;FIN
rozpoczęcie	starten	rozpocząć	starten	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;NFIN
rozpoczęcie	beginnen	rozpocząć	beginnen	N;PFV;NOM;NEUT;SG;POS;V.MSDR	V;NFIN
minnesota	minnesota	minnesota	minnesota		N;MASC+FEM;SG
powszechnej	universal	powszechny	universal	ADJ;GEN;FEM;SG	N;MASC+FEM;SG
kowalski	kowalski	kowalski	kowalski	ADJ;NOM;MASC;SG	N;MASC+FEM;SG
dziewięciu	negen	dziewięć	negen		NUM
dziewięciu	nine	dziewięć	nine		N;MASC+FEM;SG
bomb	bommen	bomba	bom	V;IPFV;IMP;SG;2;FIN;ACT	N;PL
jurij	joeri	jurij	joeri	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
jurij	yuri	jurij	yuri	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
jaskini	grot	jaskinia	grot		N;MASC+FEM;SG
jaskini	grotten	jaskinia	grot		N;PL
animowany	toon	animować	toon	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;PASS	N;MASC+FEM;SG
utworzone	gevormde	utworzyć	vormen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
utworzone	gevormd	utworzyć	vormen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
utworzone	aangemaakt	utworzyć	aanmaken	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
utworzone	gecreëerd	utworzyć	creëren	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
utworzone	gemaakt	utworzyć	maken	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
utworzone	geschapen	utworzyć	scheppen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
odry	oder	odra	oder		N;MASC+FEM;SG
nadany	toegeschreven	nadać	toeschrijven	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
nadany	toegerekend	nadać	toerkeken	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
gwinei	guinea	gwiny	guineum		N;MASC+FEM;SG
gwinei	guinee	gwiny	guinee		N;MASC+FEM;SG
łąki	weiden	łąki	weide	N;ACC;MASC;SG	N;PL
leo	leo	leo	leo		PROPN;MASC+FEM;SG
krajowe	binnenland	krajowy	binnenland	ADJ;NOM;NEUT;SG	N;NEUT;SG
czerwonych	roden	czerwony	rood	ADJ;GEN;MASC;PL	V;NFIN
czerwonych	rooien	czerwony	rooien	ADJ;GEN;MASC;PL	V;NFIN
sukcesu	success	sukces	success	N;GEN;MASC;SG	
pokryte	bestreken	pokryć	bestreken	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
pokryte	gedekt	pokryć	dekken	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
pokryte	bedekt	pokryć	bedekken	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
pokryte	overdekt	pokryć	overdekken	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
pokryte	bekleed	pokryć	bekleed	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
monako	monaco	monako	monaco		N;MASC+FEM;SG
podejście	benaderen	podejść	benaderen	N;NOM;NEUT;SG	V;NFIN
podejście	naderen	podejść	naderen	N;NOM;NEUT;SG	V;NFIN
nieznane	onbekende	nieznany	onbekend		ADJ
nieznane	onbekend	nieznany	onbekend		ADJ
ogon	staart	ogon	staart		N;MASC+FEM;SG
chemik	scheikundige	chemik	scheikundig	N;NOM;MASC;SG	ADJ
oko	eye	oko	eye	N;NOM;NEUT;SG	
georgia	georgië	georgia	georgië		PROPN;NEUT;SG
georgia	georgia	georgia	georgia		N;NEUT;SG
wymienione	opgesomd	wymienić	opsommen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
gestapo	gestapo	gestapo	stapoen		N;MASC+FEM;SG
zastąpiony	vervangen	zastąpić	vervangen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
poprawione	verbeterde	poprawić	verbeteren	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;SG;PST;FIN
poprawione	verbeterd	poprawić	verbeteren	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
poprawione	gecorrigeerd	poprawić	corrigeren	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
poprawione	gecorrigeerde	poprawić	corrigereren	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;SG;PST;FIN
poprawione	herziene	poprawić	herzien	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	N;MASC+FEM;SG
poprawione	herzien	poprawić	herzien	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
joachim	joachim	joachić	joachim	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
alicja	alicja	alicja	alicja	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
alicja	alicia	alicja	alicia	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
alicja	alice	alicja	alice	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
twierdzi	claims	twierdzić	claim	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;PL
twierdzi	vorderingen	twierdzić	vordering	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;PL
twierdzi	beweringen	twierdzić	bewering	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;PL
iucn	iucn	iucn	iucn		N;MASC+FEM;SG
mhz	mhz	mhz	mhz		N;MASC+FEM;SG
wpisane	binnengegaan	wpisać	binnengaan	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
wpisane	binnengekomen	wpisać	binnenkomen	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	V;V.PTCP
fide	fide	fida	fide		N;MASC+FEM;SG
zamknięty	opgesloten	zamknięty	opsluiten	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
zamknięty	gesloten	zamknięty	sluiten	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
zamknięty	gesloten	zamknięty	sluiten	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
zamknięty	afgesloten	zamknięty	afsluiten	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
odwiedził	bezochten	odwiedzić	bezoeken	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PL;PST;FIN
sofia	sofia	sofia	sofia	V;IPFV;IND;SG;2;PRS;FIN;ACT	N;MASC+FEM;SG
wanda	wanda	wanda	wanda	PROPN;NOM;FEM;SG	N;MASC+FEM;SG
warner	warner	warner	warn		N;MASC+FEM;SG
johannes	johannes	johanny	johanne	N;NOM;MASC;SG	N;PL
kombinacji	combinaties	kombinacja	combinatie	N;GEN;FEM;SG	N;PL
spoczynku	rusten	spoczynek	rusten	N;GEN;MASC;SG	V;NFIN
instytucje	instelling	instytucja	instelling	N;NOM;FEM;PL	N;MASC+FEM;SG
garcía	garcía	garcía	garcía	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
zniszczona	vernietigd	zniszczyć	vernietigen	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
zniszczona	vernietigde	zniszczyć	vernietigen	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;SG;PST;FIN
zniszczona	vernield	zniszczyć	vernielen	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
zniszczona	verwoest	zniszczyć	verwoesten	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
zniszczona	verpest	zniszczyć	verpesten	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
zniszczona	geruïneerd	zniszczyć	ruïneren	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	V;V.PTCP
prawdziwe	real	prawdziwy	real	ADJ;NOM;NEUT;SG	N;MASC+FEM;SG
prawdziwe	waar	prawdziwy	waar	ADJ;NOM;NEUT;SG	ADV
prawdziwe	true	prawdziwy	true	ADJ;NOM;NEUT;SG	
prawdziwe	klopt	prawdziwy	kloppen	ADJ;NOM;NEUT;SG	V;SG;PRS;FIN
barbary	barbara	barbara	barbara		N;MASC+FEM;SG
margaret	margaret	margaret	margaret	V;IPFV;IND;SG;PRS;FIN;ACT	N;MASC+FEM;SG
margaret	margaretha	margaret	margaretha	V;IPFV;IND;SG;PRS;FIN;ACT	N;MASC+FEM;SG
wprowadzony	binnengegaan	wprowadzić	binnengaan	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
wprowadzony	binnengekomen	wprowadzić	binnenkomen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
wprowadzony	introduceerde	wprowadzić	introduceren	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;SG;PST;FIN
wprowadzony	ingevoerd	wprowadzić	invoeren	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
wprowadzony	geïntroduceerd	wprowadzić	introduceren	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;V.PTCP
towarzyszy	metgezellen	towarzysz	metgezel	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;PL
określone	bepaald	określony	bepaald		ADJ
określone	vastberaden	określony	vastberaden		ADJ
określone	vastbesloten	określony	vastbesloten		V;V.PTCP
określone	doorverwezen	określony	doorverwezen		V;V.PTCP
porażki	falen	porażka	falen	N;ACC;FEM;PL	V;NFIN
porażki	mislukking	porażka	mislukking	N;ACC;FEM;PL	N;MASC+FEM;SG
porażki	mislukken	porażka	mislukken	N;ACC;FEM;PL	V;NFIN
porażki	mislukkeling	porażka	mislukkeling	N;ACC;FEM;PL	N;MASC+FEM;SG
porażki	nederlaag	porażka	nederlaag	N;ACC;FEM;PL	N;MASC+FEM;SG
porażki	verslaan	porażka	verslaan	N;ACC;FEM;PL	V;NFIN
rozmiary	grootte	rozmiar	grootte	N;NOM;MASC;PL	N;MASC+FEM;SG
rozmiary	afmeting	rozmiar	afmeting	N;NOM;MASC;PL	N;MASC+FEM;SG
rozmiary	omvang	rozmiar	omvang	N;NOM;MASC;PL	N;MASC+FEM;SG
rozmiary	formaat	rozmiar	formaat	N;NOM;MASC;PL	N;NEUT;SG
rozmiary	maat	rozmiar	maat	N;NOM;MASC;PL	N;MASC+FEM;SG
kosmos	kosmos	kosmos	kosmos		N;MASC+FEM;SG
kosmos	ruimte	kosmos	ruimte		N;MASC+FEM;SG
kosmos	spatie	kosmos	spatie		N;MASC+FEM;SG
french	frans	fren	frans		PROPN;MASC+FEM;SG
french	fransen	fren	frans		PROPN;MASC+FEM;SG
french	franse	fren	frans		ADJ
środkowa	middelste	środkowy	middel	ADJ;NOM;FEM;SG	ADJ;RL
środkowa	middle	środkowy	middle	ADJ;NOM;FEM;SG	
środkowa	midden	środkowy	midden	ADJ;NOM;FEM;SG	ADV
przedstawienia	prestaties	przedstawienie	prestatie	N;GEN;NEUT;SG	N;PL
przedstawienia	optredens	przedstawienie	optredens	N;GEN;NEUT;SG	N;PL
przedstawienia	uitvoeringen	przedstawienie	uitvoering	N;GEN;NEUT;SG	N;PL
przedstawienia	voorstellingen	przedstawienie	voorstelling	N;GEN;NEUT;SG	N;PL
przedstawienia	indienen	przedstawienie	indienen	N;GEN;NEUT;SG	V;NFIN
rafael	rafael	rafael	rafael	PROPN;NOM;MASC;SG	N;MASC+FEM;SG
ateny	athene	atena	athene		PROPN;NEUT;SG
