edgar	edgar	edgare	edgar	N;MASC	
complete	fuldført	completo	fuldføre	ADJ;FEM;PL	V;INDF;SG;PST;V.PTCP
complete	komplet	completo	komplet	ADJ;FEM;PL	ADJ;INDF;SG
protetto	fredede	protetto	frede	V;MASC;SG;PST;V.PTCP	V;PL;PST;V.PTCP
protetto	beskyttede	protetto	beskytte	V;MASC;SG;PST;V.PTCP	V;PL;PST;V.PTCP
carburante	brændstoffer	carburante	brændstof	N;MASC;SG	N;INDF;NEUT;PL
rabbia	vrede	rabbia	vred	N;FEM;SG	ADJ;PL
rabbia	vrede	rabbia	vred	N;FEM;SG	ADJ;PL
rabbia	rage	rabbia	rag	N;FEM;SG	V;NFIN;ACT
rabbia	ras	rabbia	ras	N;FEM;SG	
julien	julien	julien	julie	N;MASC;SG	
edwin	edwin	edwin	edwin	N;MASC	
kenny	kenny	kenny	kenny	N;MASC	
spinto	pressede	spingere	presset	V;MASC;SG;PST;V.PTCP	V;PL;PST;V.PTCP
uscite	exit	uscire	exit	N;FEM;PL	N;INDF;NEUT;SG
uscite	udgang	uscire	udgang	N;FEM;PL	N;INDF;MASC+FEM;SG
uscite	afslut	uscire	afslut	N;FEM;PL	V;IMP
seven	syv	seven	syv	N	NUM
protette	beskyttet	protetto	beskytte	N;FEM;PL	V;INDF;SG;PST;V.PTCP
protette	fredede	protetto	frede	N;FEM;PL	V;PL;PST;V.PTCP
protette	beskyttede	protetto	beskytte	N;FEM;PL	V;PL;PST;V.PTCP
protette	fredet	protetto	fred	N;FEM;PL	V;INDF;SG;PST;V.PTCP
colpita	imponerede	colpire	imponere	V;FEM;SG;PST;V.PTCP	V;PL;PST;V.PTCP
finanziario	finansiel	finanziario	finansiel	ADJ;MASC;SG	N;INDF;MASC+FEM;SG
finanziario	finansielt	finanziario	finansielt	ADJ;MASC;SG	ADV
finanziario	økonomisk	finanziario	økonomisk	ADJ;MASC;SG	ADV
imparare	læring	imparare	læring	V;NFIN	N;INDF;MASC+FEM;SG
imparare	lære	imparare	lære	V;NFIN	N;INDF;MASC+FEM;SG
imparare	indlæring	imparare	indlæring	V;NFIN	N;INDF;MASC+FEM;SG
imparare	lære	imparare	lære	V;NFIN	N;INDF;MASC+FEM;SG
ridotte	mindsket	ridurre	mindske	V;FEM;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
ridotte	nedsat	ridurre	nedsætte	V;FEM;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
ridotte	reduceret	ridurre	reducere	V;FEM;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
ridotte	formindsket	ridurre	formindske	V;FEM;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
rari	sjælden	raro	sjælden	ADJ;MASC;PL	ADJ;INDF;MASC+FEM;SG
rari	sjældent	raro	sjældent	ADJ;MASC;PL	ADV
espressioni	udtryk	espressione	udtryk	N;FEM;PL	N;INDF;NEUT;SG
violenta	voldelige	violento	voldelig	ADJ;FEM;SG	ADJ;PL
violenta	voldsomt	violento	voldsomt	ADJ;FEM;SG	ADV
falco	falk	falco	falk	N;MASC;SG	
falco	falcon	falco	falcon	N;MASC;SG	
falco	falken	falco	falk	N;MASC;SG	
falco	hawk	falco	hawk	N;MASC;SG	
falco	falco	falco	falco	N;MASC;SG	
foster	foster	foster	foste	N;MASC;SG	N;INDF;MASC+FEM;PL
continue	kontinuerlig	continuo	kontinuerlig	ADJ;FEM;PL	ADJ;INDF;MASC+FEM;SG
continue	kontinuerligt	continuo	kontinuerligt	ADJ;FEM;PL	ADV
continue	kontinuert	continuo	kontinuert	ADJ;FEM;PL	N;INDF;MASC+FEM;SG
lirica	lyric	lirica	lyric	N;FEM;SG	
lirica	lyrisk	lirica	lyrisk	N;FEM;SG	ADJ;INDF;SG
iscrizioni	inskription	iscrizione	inskription	N;FEM;PL	N;INDF;MASC+FEM;SG
iscrizioni	indskrivning	iscrizione	indskrivning	N;FEM;PL	N;INDF;MASC+FEM;SG
iscrizioni	registrering	iscrizione	registrering	N;FEM;PL	N;INDF;MASC+FEM;SG
iscrizioni	tilmelding	iscrizione	tilmelding	N;FEM;PL	N;INDF;MASC+FEM;SG
iscrizioni	indregistrering	iscrizione	indregistrering	N;FEM;PL	N;INDF;MASC+FEM;SG
marx	marx	marx	marx	N;MASC;SG	
fretta	rush	fretta	rush	N;FEM;SG	
fretta	sus	fretta	sus	N;FEM;SG	
fretta	haste	fretta	haste	N;FEM;SG	V;NFIN;ACT
portaerei	udbyder	portare	udbyde	N;FEM;SG	V;IND;PRS;FIN;ACT
polemica	kontroverser	polemica	kontrovers	N;FEM;SG	N;INDF;MASC+FEM;PL
elsa	elsa	elso	elsa	N;FEM;SG	
laurent	laurent	laurent	laurent	N;MASC;SG	
islamica	islamiske	islamico	islamisk	ADJ;FEM;SG	ADJ;PL
africana	afrikanske	africano	afrikansk	ADJ;FEM;SG	ADJ;PL
africana	afrika	africano	afrika	ADJ;FEM;SG	
adulto	voksne	adulto	voksen	ADJ;MASC;SG	ADJ;PL
medioevale	middelalder	medioevale	middelalde	ADJ;SG	N;INDF;NEUT;SG
medioevale	middelalderlige	medioevale	middelalderlig	ADJ;SG	ADJ;PL
carla	carla	carla	carla	N;FEM;SG	
digitali	digitalt	digitale	digitalt	N;MASC;PL	ADJ;INDF;NEUT;SG
digitali	digitale	digitale	digital	N;MASC;PL	ADJ;PL
digitali	digital	digitale	digital	N;MASC;PL	N;INDF;MASC+FEM;SG
ferita	såre	ferito	såre	N;FEM;SG	ADJ;INDF;SG
conservate	konserveret	conservare	konservere	V;FEM;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
conservate	bevaret	conservare	bevare	V;FEM;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
glasgow	glasgow	glasgow	glasgow	N;MASC;SG	PROPN
controlla	tjek	controllare	tjek	V;IND;SG;3;PRS;FIN	V;IMP
controlla	check	controllare	check	V;IND;SG;3;PRS;FIN	N;INDF;MASC+FEM;SG
installato	installerede	installare	installere	V;MASC;SG;PST;V.PTCP	V;PL;PST;V.PTCP
hawaii	hawaii	hawaio	hawaii	N;FEM;PL	
reliquie	levn	reliquia	levn	N;FEM;PL	N;INDF;NEUT;SG
reliquie	relikvie	reliquia	relikvie	N;FEM;PL	N;INDF;NEUT;SG
dolci	sweets	dolce	sw	N;PL	
dolci	slik	dolce	slik	N;PL	N;INDF;NEUT;SG
dolci	sød	dolce	sød	N;PL	ADJ;INDF;MASC+FEM;SG
dolci	søde	dolce	sød	N;PL	ADJ;PL
dolci	sødt	dolce	sød	N;PL	ADJ;INDF;NEUT;SG
dolci	sweet	dolce	swe	N;PL	
malcolm	malcolm	malcolm	malcolm	N;MASC;SG	
espressa	ekspres	espresso	ekspre	ADJ;FEM;SG	N;INDF;NEUT;SG
espressa	express	espresso	express	ADJ;FEM;SG	
espressa	udtrykke	espresso	udtrykke	ADJ;FEM;SG	V;NFIN;ACT
espressa	udtrykt	espresso	udtrykke	ADJ;FEM;SG	V;INDF;SG;PST;V.PTCP
false	falsk	falso	falsk	ADJ;FEM;PL	ADJ;INDF;SG
evil	ond	evile	ond	N	ADJ;INDF;MASC+FEM;SG
evil	onde	evile	ond	N	ADJ;PL
evil	evil	evile	evil	N	
evil	ondt	evile	ondt	N	ADV
operativi	operationelt	operativo	operationelt	N;MASC;PL	ADJ;INDF;NEUT;SG
operativi	operationel	operativo	operationel	N;MASC;PL	N;INDF;MASC+FEM;SG
operativi	operationelle	operativo	operationel	N;MASC;PL	ADJ;PL
operativi	operativt	operativo	operativ	N;MASC;PL	ADJ;INDF;NEUT;SG
improvviso	pludselig	improvviso	pludselig	ADJ;MASC;SG	ADV
improvviso	pludseligt	improvviso	pludseligt	ADJ;MASC;SG	ADV
censura	censurere	censurare	censurere	N;FEM;SG	V;NFIN;ACT
ombre	skygge	ombra	skygge	N;FEM;PL	N;INDF;MASC+FEM;SG
ombre	skygge	ombra	skygge	N;FEM;PL	N;INDF;MASC+FEM;SG
ombre	shadow	ombra	shadow	N;FEM;PL	
ombre	skyggen	ombra	skygge	N;FEM;PL	N;DEF;MASC+FEM;SG
nasa	nasa	nasa	nasa	N;FEM;SG	PROPN
alonso	alonso	alonso	alonso	N;MASC;SG	PROPN
sconosciuta	ukendt	sconosciuto	ukendt	V;FEM;SG;PST;V.PTCP	ADJ;INDF;SG
margini	margen	margine	marg	N;MASC;PL	N;DEF;MASC+FEM;SG
margini	margin	margine	margin	N;MASC;PL	N;INDF;MASC+FEM;SG
catturati	fanget	catturare	fange	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
catturati	indfanget	catturare	indfange	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
eastern	østlig	eastern	østlig	N;SG	ADJ;INDF;MASC+FEM;SG
eastern	østlige	eastern	østlig	N;SG	ADJ;PL
stevens	stevens	stevens	stev	N;FEM;SG	PROPN;GEN
doug	doug	doug	doug	N	
pakistan	pakistan	pakistan	pakistan	N;SG	PROPN
pakistan	pakistansk	pakistan	pakistansk	N;SG	ADJ;INDF;SG
rod	ke	rod	ke	N;MASC	
invisibile	usynlige	invisibile	usynlig	ADJ;SG	ADJ;PL
invisibile	uset	invisibile	use	ADJ;SG	V;INDF;SG;PST;V.PTCP
invisibile	usete	invisibile	use	ADJ;SG	V;PL;PST;V.PTCP
ltd	ltd	ltd	ltd	N;MASC;SG	
unesco	unesco	unesco	unesco	N;MASC;SG	
superstiti	overlevende	superstite	overleve	N;MASC;PL	V;PRS;V.PTCP
superstiti	efterladte	superstite	efterlade	N;MASC;PL	V;PL;PST;V.PTCP
sonata	sonata	sonato	sonata	N;FEM;SG	
crema	cream	crema	cream	N;FEM;SG	
assia	hessen	assia	hesse	N;FEM;SG	
assia	hessen	assia	hesse	N;FEM;SG	
esclusiva	eksklusive	esclusivo	eksklusiv	ADJ;FEM;SG	ADJ;PL
esclusiva	eneret	esclusivo	eneret	ADJ;FEM;SG	N;INDF;MASC+FEM;SG
attivamente	aktivt	attivamente	aktiv	ADV	ADJ;INDF;NEUT;SG
bando	bemærk	bando	bemærke	N;MASC;SG	V;IMP
incredibile	fantastiske	incredibile	fantastisk	ADJ;SG	ADJ;PL
incredibile	ufatteligt	incredibile	ufatteligt	ADJ;SG	ADV
comunicare	kommunikation	comunicare	kommunikation	V;NFIN	N;INDF;MASC+FEM;SG
discreto	diskrete	discreto	diskret	ADJ;MASC;SG	ADJ;PL
discreto	diskrete	discreto	diskret	ADJ;MASC;SG	ADJ;PL
patricia	patricia	patricia	patricia	N;FEM;SG	
bond	bond	bond	bond	N	
basilea	basel	basilea	basel	N;FEM;SG	
basilea	basel	basilea	basel	N;FEM;SG	
sviluppati	fremkaldt	sviluppato	fremkalde	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
sviluppati	udviklet	sviluppato	udvikle	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
ana	ana	ana	ana	N;FEM;SG	
cerchi	cirkler	cercare	cirkel	V;IND;SG;2;PRS;FIN	N;INDF;MASC+FEM;PL
cerchi	kredse	cercare	kreds	V;IND;SG;2;PRS;FIN	N;INDF;MASC+FEM;PL
cerchi	fælge	cercare	fælge	V;IND;SG;2;PRS;FIN	N;INDF;MASC+FEM;PL
persiano	persiske	persiano	persisk	ADJ;MASC;SG	ADJ;PL
six	seks	six	seks	N	NUM
six	six	six	six	N	
cileno	chiles	cileno	chiles	ADJ;MASC;SG	N;GEN;INDF;MASC+FEM;SG
cileno	chilenske	cileno	chilensk	ADJ;MASC;SG	ADJ;PL
visite	besøg	visita	besøg	V;IND;PL;3;PRS;FIN	N;INDF;NEUT;SG
veronica	veronica	veronico	veronica	ADJ;FEM;SG	N;INDF;MASC+FEM;SG
valvole	ventil	valvola	ventil	N;FEM;PL	N;INDF;MASC+FEM;SG
tolosa	toulouse	toloso	toulous	N;FEM;SG	
maya	maya	maya	maya	N;MASC;SG	
pink	pink	pink	pink	N	
pink	lyserød	pink	lyserød	N	ADJ;INDF;MASC+FEM;SG
pink	lyserødt	pink	lyserødt	N	ADJ;INDF;NEUT;SG
pink	lyserøde	pink	lyserøde	N	ADJ;PL
raggiungibile	opnåeligt	raggiungibile	opnåeligt	ADJ;SG	ADV
raggiungibile	opnåelige	raggiungibile	opnåelig	ADJ;SG	ADJ;PL
acquistare	køb	acquistare	køb	V;NFIN	N;INDF;NEUT;SG
acquistare	køb	acquistare	køb	V;NFIN	N;INDF;NEUT;SG
decima	tiendedel	decimare	tiendedel	ADJ;FEM;SG	N;INDF;MASC+FEM;SG
trascorso	forløbet	trascorrere	forløb	V;MASC;SG;PST;V.PTCP	N;DEF;NEUT;SG
wells	boringer	wells	boring	N;MASC;SG	N;INDF;MASC+FEM;PL
wells	brønde	wells	brønd	N;MASC;SG	N;INDF;MASC+FEM;PL
wells	wells	wells	wells	N;MASC;SG	
alejandro	alejandro	alejandro	alejandro	N;MASC;SG	
risposto	besvarede	rispondere	besvare	V;MASC;SG;PST;V.PTCP	V;PL;PST;V.PTCP
risposto	besvarede	rispondere	besvare	V;MASC;SG;PST;V.PTCP	V;PL;PST;V.PTCP
pasqua	easter	pasqua	easter	N;FEM;SG	N;INDF;MASC+FEM;PL
ordina	bestilling	ordinare	bestilling	V;IND;SG;3;PRS;FIN	N;INDF;MASC+FEM;SG
ordina	ordre	ordinare	ordre	V;IND;SG;3;PRS;FIN	N;INDF;MASC+FEM;SG
ordina	rækkefølge	ordinare	rækkefølg	V;IND;SG;3;PRS;FIN	N;INDF;MASC+FEM;SG
ordina	order	ordinare	orde	V;IND;SG;3;PRS;FIN	
ordina	bestil	ordinare	bestil	V;IND;SG;3;PRS;FIN	V;IMP
made	made	made	made	N	
made	lavet	made	lave	N	V;INDF;SG;PST;V.PTCP
made	foretaget	made	foretage	N	V;INDF;SG;PST;V.PTCP
too	også	too	også		ADV
ventura	ventura	ventura	ventura	N;FEM;SG	
etica	etiske	etica	etisk	N;FEM;SG	ADJ;PL
etica	etisk	etica	etisk	N;FEM;SG	ADJ;INDF;SG
etica	etisk	etica	etisk	N;FEM;SG	ADJ;INDF;SG
turni	skift	turno	skift	N;MASC;PL	N;INDF;NEUT;SG
ribelle	rebel	ribelle	rebel	ADJ;SG	N;INDF;MASC+FEM;SG
ribelle	oprører	ribelle	oprøre	ADJ;SG	N;INDF;MASC+FEM;SG
ribelle	renegade	ribelle	renegade	ADJ;SG	N;INDF;MASC+FEM;SG
dinamica	dynamik	dinamica	dynamik	ADJ;FEM;SG	N;INDF;MASC+FEM;SG
dinamica	dynamikken	dinamica	dynamik	ADJ;FEM;SG	N;DEF;MASC+FEM;SG
dinamica	dynamik	dinamica	dynamik	ADJ;FEM;SG	N;INDF;MASC+FEM;SG
dinamica	dynamic	dinamica	dynamic	ADJ;FEM;SG	
dinamica	dynamiske	dinamica	dynamisk	ADJ;FEM;SG	ADJ;PL
montato	monterede	montare	montere	V;MASC;SG;PST;V.PTCP	V;PL;PST;V.PTCP
vantaggi	fordelen	vantaggio	fordel	N;MASC;PL	N;DEF;MASC+FEM;SG
vantaggi	begunstigelse	vantaggio	begunstigelse	N;MASC;PL	N;INDF;MASC+FEM;SG
vantaggi	fordel	vantaggio	fordel	N;MASC;PL	N;INDF;MASC+FEM;SG
risolto	løste	risolvere	løse	V;MASC;SG;PST;V.PTCP	V;PL;PST;V.PTCP
risolto	løste	risolvere	løse	V;MASC;SG;PST;V.PTCP	V;PL;PST;V.PTCP
risolto	faste	risolvere	fast	V;MASC;SG;PST;V.PTCP	ADJ;PL
risolto	fast	risolvere	fast	V;MASC;SG;PST;V.PTCP	ADV
clarke	clarke	clarko	clarke	N;MASC;SG	
gun	gun	gun	gun	N	
navrátilová	navratilova	navrátilová	navratilova	N;FEM	
distribuiti	fordelt	distribuire	fordele	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
distribuiti	uddelt	distribuire	uddele	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
distribuiti	distribueret	distribuire	distribuere	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
distribuiti	omdelt	distribuire	omdele	V;MASC;PL;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
osservatore	seer	osservatore	se	N;MASC;SG	V;IND;PRS;FIN;ACT
fair	rimelig	fair	rimelig	N;MASC	ADJ;INDF;MASC+FEM;SG
fair	rimeligt	fair	rimelig	N;MASC	ADJ;INDF;NEUT;SG
fair	retfærdig	fair	retfærdig	N;MASC	ADJ;INDF;MASC+FEM;SG
fair	fair	fair	fair	N;MASC	ADJ
original	originalt	original	originalt	N;SG	ADJ;INDF;NEUT;SG
original	oprindelige	original	oprindelig	N;SG	ADJ;PL
original	oprindelig	original	oprindelig	N;SG	ADV
original	originale	original	original	N;SG	ADJ;PL
original	oprindeligt	original	oprindeligt	N;SG	ADV
original	original	original	original	N;SG	ADJ;INDF;MASC+FEM;SG
diamante	diamanter	diamante	diamant	N;MASC;SG	N;INDF;MASC+FEM;PL
diamante	diamond	diamante	diamond	N;MASC;SG	
divino	guddommelige	divino	guddommelig	ADJ;MASC;SG	ADJ;PL
ripeto	gentag	ripetere	gentag	V;IND;SG;1;PRS;FIN	V;IMP
divorzio	skilsmisser	divorzio	skilsmisse	N;MASC;SG	N;INDF;MASC+FEM;PL
shaw	shaw	shaw	shaw	N;MASC;SG	
imperatori	kejseren	imperatore	kejser	N;MASC;PL	N;DEF;MASC+FEM;SG
imperatori	kejser	imperatore	kejse	N;MASC;PL	N;INDF;MASC+FEM;SG
globe	globe	globa	glob	N;MASC	ADJ;INDF;MASC+FEM;SG
volontario	frivilligt	volontario	frivilligt	N;MASC;SG	ADV
volontario	frivillige	volontario	frivillig	N;MASC;SG	ADJ;PL
volontario	frivillig	volontario	frivillig	N;MASC;SG	ADJ;INDF;MASC+FEM;SG
volontario	frivilligt	volontario	frivilligt	N;MASC;SG	ADV
volontario	frivillig	volontario	frivillig	N;MASC;SG	ADJ;INDF;MASC+FEM;SG
ivo	ivo	ivo	ivo	N;MASC;SG	
funzionale	funktions	funzionale	funktions	ADJ;SG	N;INDF;MASC+FEM;SG
funzionale	funktionelle	funzionale	funktionel	ADJ;SG	ADJ;PL
misteriosa	gådefulde	misterioso	gådefulde	ADJ;FEM;SG	ADJ;PL
misteriosa	mystiske	misterioso	mystisk	ADJ;FEM;SG	ADJ;PL
tradurre	oversæt	tradurre	oversæt	V;NFIN	N;INDF;MASC+FEM;SG
attendere	ventetid	attendere	ventetid	V;NFIN	N;INDF;MASC+FEM;SG
nicolás	nicolás	nicolás	nicolás	N;MASC;SG	
impiegata	medarbejder	impiegare	medarbejder	V;FEM;SG;PST;V.PTCP	N;INDF;MASC+FEM;SG
impiegata	arbejdstager	impiegare	arbejdstage	V;FEM;SG;PST;V.PTCP	N;INDF;MASC+FEM;SG
impiegata	lønmodtager	impiegare	lønmodtager	V;FEM;SG;PST;V.PTCP	N;INDF;MASC+FEM;SG
reich	riges	reich	rig	N;MASC	ADJ;GEN
indonesia	indonesien	indonesia	indonesie	N;FEM;SG	
doctor	doctor	doctor	doctor	N;MASC	
appennino	appenninerne	appennere	appennin	N;MASC;SG	N;DEF;MASC+FEM;PL
applicato	anvendte	applicare	anvende	V;MASC;SG;PST;V.PTCP	V;PL;PST;V.PTCP
cara	dear	caro	dear	ADJ;FEM;SG	
cara	cara	caro	cara	ADJ;FEM;SG	
palatinato	pfalz	palatinare	pfalz	ADJ;MASC;SG	N;INDF;MASC+FEM;SG
precipitazioni	nedbør	precipitazione	nedbør	N;FEM;PL	N;INDF;MASC+FEM;SG
precipitazioni	nedbør	precipitazione	nedbør	N;FEM;PL	N;INDF;MASC+FEM;SG
ricostruire	genopbygning	ricostruire	genopbygning	V;NFIN	N;INDF;MASC+FEM;SG
nikolaj	nikolaj	nikolaj	nikolaj	N;MASC;SG	
nikolaj	nikolai	nikolaj	nikolai	N;MASC;SG	
proteste	protest	protesta	protest	N;FEM;PL	N;INDF;MASC+FEM;SG
proteste	protestere	protesta	protestere	N;FEM;PL	V;NFIN;ACT
proteste	protest	protesta	protest	N;FEM;PL	N;INDF;MASC+FEM;SG
banche	banks	banca	banks	N;FEM;PL	N;INDF;MASC+FEM;SG
banche	banking	banca	banking	N;FEM;PL	N;INDF;MASC+FEM;SG
banche	bankvirksomhed	banca	bankvirksomhed	N;FEM;PL	N;INDF;MASC+FEM;SG
banche	bankvæsen	banca	bankvæsen	N;FEM;PL	N;INDF;NEUT;SG
validi	gyldigt	valido	gyldig	ADJ;MASC;PL	ADJ;INDF;NEUT;SG
validi	gyldig	valido	gyldig	ADJ;MASC;PL	ADJ;INDF;MASC+FEM;SG
piombo	føre	piombo	føre	N;MASC;SG	V;NFIN;ACT
piombo	lead	piombo	lead	N;MASC;SG	
ripristino	genoprette	ripristino	genoprette	N;MASC;SG	V;NFIN;ACT
ripristino	genoprette	ripristino	genoprette	N;MASC;SG	V;NFIN;ACT
nazisti	nazist	nazista	nazist	N;MASC;PL	N;INDF;MASC+FEM;SG
nazisti	nazi	nazista	nazi	N;MASC;PL	
nazisti	nazistiske	nazista	nazistisk	N;MASC;PL	ADJ;PL
sita	sita	sita	sita	N;FEM;SG	
bon	bon	bon	bon	N;SG	
faro	faro	faro	faro	N;MASC;SG	
edimburgo	edinburgh	edimburgo	edinburgh	N;MASC;SG	PROPN
uovo	æg	uovo	æg	N;MASC;SG	N;INDF;NEUT;PL
rifiuti	affald	rifiuto	affald	N;MASC;PL	N;INDF;NEUT;SG
rifiuti	spild	rifiuto	spild	N;MASC;PL	N;INDF;NEUT;SG
rifiuti	affald	rifiuto	affald	N;MASC;PL	N;INDF;NEUT;SG
entrate	indtægt	entrata	indtægt	N;FEM;PL	N;INDF;MASC+FEM;SG
primogenito	førstefødte	primogenito	førsteføde	N;MASC;SG	V;PL;PST;V.PTCP
incidenti	arbejdsulykker	incidente	arbejdsulykke	N;MASC;PL	N;INDF;MASC+FEM;SG
incidenti	uheld	incidente	uheld	N;MASC;PL	N;INDF;NEUT;SG
incidenti	ulykkestilfælde	incidente	ulykkestilfælde	N;MASC;PL	N;INDF;NEUT;SG
boeing	boeing	boeing	boeing	N;MASC	
finanze	finansiere	finanza	finansiere	N;FEM;PL	V;NFIN;ACT
finanze	finans	finanza	finans	N;FEM;PL	
finanze	finansiering	finanza	finansiering	N;FEM;PL	N;INDF;MASC+FEM;SG
livio	livio	livio	livio	N;MASC;SG	
grasso	fede	grasso	fed	N;MASC;SG	ADJ;PL
grasso	tykke	grasso	tyk	N;MASC;SG	ADJ;PL
grasso	fed	grasso	fed	N;MASC;SG	ADJ;INDF;MASC+FEM;SG
grasso	fedt	grasso	fedt	N;MASC;SG	ADJ;INDF;NEUT;SG
grasso	fede	grasso	fed	N;MASC;SG	ADJ;PL
aggregato	aggregerede	aggregare	aggregere	V;MASC;SG;PST;V.PTCP	V;PL;PST;V.PTCP
collettivo	kollektivt	collettivo	kollektivt	ADJ;MASC;SG	ADV
sella	sella	sella	sella	N;FEM;SG	
cacciatore	hunter	cacciatore	hunte	N;MASC;SG	N;INDF;MASC+FEM;PL
mattoni	mursten	mattone	mursten	N;MASC;PL	N;DEF;MASC+FEM;SG
mattoni	brick	mattone	brick	N;MASC;PL	
mattoni	mursten	mattone	mursten	N;MASC;PL	N;DEF;MASC+FEM;SG
ideali	ideal	ideale	ideal	ADJ;PL	N;INDF;NEUT;SG
ideali	idealer	ideale	ideal	ADJ;PL	N;INDF;NEUT;PL
ideali	ideal	ideale	ideal	ADJ;PL	N;INDF;NEUT;SG
ideali	ideelt	ideale	ideel	ADJ;PL	ADJ;INDF;NEUT;SG
ideali	ideel	ideale	ideel	ADJ;PL	ADJ;INDF;MASC+FEM;SG
liberali	liberale	liberale	liberal	N;PL	ADJ;PL
liberali	liberale	liberale	liberal	N;PL	ADJ;PL
liberali	liberal	liberale	liberal	N;PL	N;INDF;MASC+FEM;SG
liberali	liberalt	liberale	liberal	N;PL	ADJ;INDF;NEUT;SG
elettronico	elektronisk	elettronico	elektronisk	ADJ;MASC;SG	ADV
elettronico	elektroniske	elettronico	elektronisk	ADJ;MASC;SG	ADJ;PL
animati	animeret	animato	animere	N;MASC;PL	V;INDF;SG;PST;V.PTCP
estetica	æstetik	estetico	æstetik	ADJ;FEM;SG	N;INDF;MASC+FEM;SG
estetica	æstetiske	estetico	æstetisk	ADJ;FEM;SG	ADJ;PL
sonno	søvnig	sonno	søvnig	N;MASC;SG	ADJ;INDF;MASC+FEM;SG
sonno	sover	sonno	sove	N;MASC;SG	V;IND;PRS;FIN;ACT
sonno	sove	sonno	sove	N;MASC;SG	V;NFIN;ACT
sonno	sov	sonno	sove	N;MASC;SG	V;IND;PST;FIN;ACT
sonno	sovende	sonno	sovende	N;MASC;SG	
sonno	sover	sonno	sove	N;MASC;SG	V;IND;PRS;FIN;ACT
sonno	sove	sonno	sove	N;MASC;SG	V;NFIN;ACT
shadow	shadow	shadow	shadow	N	
eccezionale	undtagelsesvis	eccezionale	undtagelsesvis	ADJ;SG	N;INDF;MASC+FEM;SG
incisioni	indgravering	incisione	indgravering	N;FEM;PL	N;INDF;MASC+FEM;SG
lopez	lópez	lopez	lópez		
lopez	lopez	lopez	lop		
progressivo	gradvist	progressivo	gradvist	ADJ;MASC;SG	ADV
progressivo	gradvis	progressivo	gradvis	ADJ;MASC;SG	ADV
progressivo	gradvis	progressivo	gradvis	ADJ;MASC;SG	ADV
progressivo	progressive	progressivo	progressive	ADJ;MASC;SG	ADJ;PL
progressivo	progressivt	progressivo	progressivt	ADJ;MASC;SG	ADV
sardo	sardiske	sardo	sardisk	ADJ;MASC;SG	ADJ;PL
rischi	farer	rischio	fare	N;MASC;PL	V;IND;PRS;FIN;ACT
rischi	risiko	rischio	risiko	N;MASC;PL	N;INDF;MASC+FEM;SG
fusto	stamceller	fusto	stamcel	N;MASC;SG	N;INDF;MASC+FEM;PL
specializzato	specialiseret	specializzato	specialisere	ADJ;MASC;SG	V;INDF;SG;PST;V.PTCP
specializzato	specialiserede	specializzato	specialisere	ADJ;MASC;SG	V;PL;PST;V.PTCP
specializzato	specialiseret	specializzato	specialisere	ADJ;MASC;SG	V;INDF;SG;PST;V.PTCP
specializzato	specialiserede	specializzato	specialisere	ADJ;MASC;SG	V;PL;PST;V.PTCP
abc	abc	abcicolo	abc	N;SG	
osservata	observerede	osservare	observere	V;FEM;SG;PST;V.PTCP	V;PL;PST;V.PTCP
divieto	forbyde	divieto	forbyde	N;MASC;SG	V;NFIN;ACT
earl	earl	earl	earl	N;MASC	
nana	nana	nana	nana	N;FEM;SG	
intelligente	snedigt	intelligente	snedigt	ADJ;SG	ADV
intelligente	intelligente	intelligente	intelligent	ADJ;SG	ADJ;PL
intelligente	kloge	intelligente	klog	ADJ;SG	ADJ;PL
navarra	navarra	navarra	navarra	N;FEM;SG	
navarra	pamplona	navarra	pamplona	N;FEM;SG	
navarra	navarra	navarra	navarra	N;FEM;SG	
meriti	fortjener	merito	fortjene	N;MASC;PL	V;IND;PRS;FIN;ACT
meriti	fortjene	merito	fortj	N;MASC;PL	V;NFIN;ACT
meriti	fortjent	merito	fortjene	N;MASC;PL	V;INDF;SG;PST;V.PTCP
meriti	fortjeneste	merito	fortjeneste	N;MASC;PL	N;INDF;MASC+FEM;SG
michail	mikhail	michail	mikhail	N;MASC;SG	PROPN
square	firkantet	square	firkantet	N;MASC	ADJ;INDF;SG
square	square	square	square	N;MASC	
magica	magi	magico	magi	ADJ;FEM;SG	N;INDF;MASC+FEM;SG
magica	trylleri	magico	trylleri	ADJ;FEM;SG	N;INDF;NEUT;SG
