ngc	ngc
nađe	hitta
nađe	finner
nađe	hittar
wembley	wembley
podjelu	delning
podjelu	partition
dionica	delningar
dionica	aktier
dionica	delar
dionica	andelar
dionica	lager
dionica	stock
dionica	bestånd
dionica	aktie
zeleni	gröna
vještina	kompetenser
vještina	färdigheter
vještina	kompetens
prilika	tillfälle
prilika	möjlighet
stanley	stanley
postigli	uppnådda
postigli	nått
postigli	nås
postigli	nådd
postigli	nåtts
stavio	lägger
stavio	lägga
stavio	sätta
stavio	lägg
projektila	missiler
projektila	robotar
projektila	projektiler
ples	dance
ples	dansa
ples	dans
ples	dansar
ples	dansande
ples	dansa
ples	dancing
ples	dans
ples	dansar
djetinjstvo	barndomen
djetinjstvo	barndom
djetinjstvo	barndoms
jedinstvena	unik
jedinstvena	unika
jedinstvena	unikt
asim	asim
zidovi	murar
zidovi	väggarna
zidovi	väggar
halifa	kalif
halifa	khalifa
arhiva	arkiv
arhiva	file
arhiva	fil
uništen	förstörda
uništen	förstöras
uništen	förstörde
uništen	förstörd
uništen	förstört
djevojke	girls
djevojke	tjejer
djevojke	flickor
legije	legion
legije	legionen
popularnosti	popularitet
belfast	belfast
michaela	michaela
slavi	fira
emerson	emerson
mediawiki	mediawiki
sydney	sydney
pokretanje	lansering
pokretanje	sjösättning
pokretanje	lansering
pokretanje	avfyrning
pokretanje	uppskjutning
pokretanje	inleda
pokretanje	starta
spektar	spektrum
atmosferu	atmosfär
atmosferu	stämning
navesti	ange
navesti	specificera
navesti	precisera
otvora	luckan
otvora	lucka
otvora	hatch
cardiff	cardiff
modul	modulen
modul	modul
drago	drago
idaho	idaho
zamjenjuje	ersätter
ugled	rykte
ugled	anseende
hot	hett
hot	hot
hot	snygg
hot	heta
hot	varmt
štetu	skador
štetu	skada
koeficijent	koefficient
koeficijent	koefficienten
rené	rené
važnih	viktiga
važnih	viktig
važnih	viktigt
fonda	fonda
vulkana	vulkaner
vodama	farvatten
vodama	vatten
vodama	waters
vodama	vattnen
lug	lug
ostvarili	uppnådd
ostvarili	uppnådda
ostvarili	uppnådde
ostvarili	uppnått
jedinstven	unik
jedinstven	unika
jedinstven	unikt
zamijeniti	ersätta
zamijeniti	ersätt
motori	motorer
pavle	pavle
jerry	jerry
skupu	rally
lovca	hunter
lovca	jägare
rekavši	säger
rekavši	ordspråk
mirza	mirza
svijest	medvetandet
svijest	medvetande
polahko	lätta
polahko	enkelt
polahko	lätt
polahko	easy
nijedna	ingen
nijedna	inga
upala	inflammation
dama	dam
dama	damen
dama	lady
dnevnik	dagboken
dnevnik	dagbok
dnevnik	dagligen
dnevnik	daglig
dnevnik	dagliga
dnevnik	daily
lijepa	vackra
lijepa	vacker
lijepa	vackert
glumci	aktörer
glumci	skådespelare
jela	fir
jela	maträtter
jela	rätter
jela	tallrikar
genom	genomet
mangan	mangan
dumbledore	dumbledore
upisao	inskrivna
upisao	inskriven
etc	etc
etc	osv
met	matt
met	amfetamin
met	metamfetamin
obični	ordinarie
obični	vanliga
okružen	omgiven
okružen	omringade
okružen	omringad
okružen	omringat
karlovac	karlovac
vojvotkinja	hertiginnan
komercijalni	reklamfilm
komercijalni	kommersiell
komercijalni	kommersiella
komercijalni	kommersiellt
ubica	mördare
ubica	killer
ubica	mördaren
ubica	mördare
ubica	lönnmördare
ubica	yrkesmördare
spomenuti	nämner
spomenuti	omnämnande
spomenuti	nämna
fridrik	frederick
fridrik	fredrik
bayer	bayer
duha	ghost
duha	vålnad
duha	spöke
produkcije	produktioner
poraženi	besegrade
poraženi	besegrat
poraženi	besegrades
poraženi	besegrad
saradnik	associerade
saradnik	associerad
saradnik	associera
benz	benz
trofej	trophy
trofej	pokalen
trofej	trofén
trofej	trofé
mapa	kartor
stotinu	hundra
stotinu	hundred
bmw	bmw
slave	fira
mač	svärd
silva	silva
peta	peta
peta	femtedel
peta	femma
peta	femte
peta	fifth
stoke	stoke
stoke	nötboskap
stoke	nötkreatur
stoke	boskap
velemajstor	stormästaren
vjerovanje	tron
vjerovanje	tro
vjerovanje	övertygelse
verlag	verlag
miami	miami
umeå	umeå
grobnica	grav
sur	sur
komunista	kommunisterna
komunista	kommunister
prikazivanje	screening
prikazivanje	säkerhetskontroll
pacijenti	patienterna
pacijenti	patienter
prethodni	föregående
prethodni	tidigare
una	una
mihail	michail
mihail	mikhail
počasni	heders
sastojao	bestod
weasley	weasley
sedmi	sjunde
sedmi	seventh
četvrt	kvartalet
četvrt	kvartal
četvrt	kvart
četvrt	fjärdedel
bei	bei
newton	newton
puna	fulla
puna	fullständig
puna	full
puna	fullt
savjetnik	enhetschef
savjetnik	rådgivare
savjetnik	rådgivare
savjetnik	advokaten
kan	khan
spot	klipp
spot	klippet
arabija	saudiarabien
arabija	arabien
motorom	motorcykel
irski	irländskt
irski	iriska
irski	irländare
irski	irländsk
irski	irländska
motiv	motivet
motiv	motiv
jorge	jorge
sava	sava
dozvolu	licens
dozvolu	körkort
dozvolu	license
dozvolu	tillåtelse
dozvolu	behörighet
dozvolu	tillstånd
dozvolu	tillåta
dozvolu	tillstånd
ranger	ranger
kliknite	klick
kliknite	klicka
stargate	stargate
vjerovanja	övertygelser
vjerovanja	tron
vjerovanja	tro
vjerovanja	övertygelse
arapska	arab
arapska	arabisk
arapska	arabiska
nuklearna	nukleära
nuklearna	kärnkraft
nuklearna	kärnvapen
nuklearna	nukleär
nuklearna	kärnenergi
finski	finsk
finski	finska
run	run
run	springa
run	kör
run	spring
obradu	beredning
obradu	förädling
obradu	bearbetning
obradu	bearbetar
saradnja	samarbete
saradnja	samarbete
napustiti	ledighet
napustiti	lämna
bogato	rikligt
bogato	rikt
bogato	rik
bogato	rich
bogato	rika
monarh	monark
vektor	vektor
orbite	banor
kiša	regn
kiša	rain
barbara	barbara
obilježava	märken
obilježava	marks
konfederacije	konfedererade
čisto	rena
čisto	ren
čisto	rent
kampanje	kampanj
kampanje	kampanjen
snijeg	vinterdäck
snijeg	snö
snijeg	snöfall
julija	julia
julija	julia
julija	juliet
trajanja	löptid
trajanja	längd
trajanja	varaktighet
caf	caf
morgan	morgan
legura	legeringar
legura	legering
estonija	estland
vrelo	hett
vrelo	hot
vrelo	snygg
vrelo	heta
vrelo	varmt
baku	baku
ernest	ernest
dominira	dominerar
runde	rundor
runde	omgångar
runde	skott
rob	råna
rob	rob
rob	slav
rob	slaven
poboljšanja	förbättring
poboljšanja	förbättringar
poboljšanja	förbättringarna
zec	zec
zec	kanin
zec	hare
terry	terry
rodríguez	rodríguez
rođendan	födelsedatum
rođendan	födelsedag
temelj	foundation
temelj	rf
temelj	grundande
temelj	stiftelsen
temelj	stiftelse
interfejs	gränssnitt
interfejs	gränssnittet
temelje	grunder
temelje	stiftelser
temelje	fundament
sda	sda
učestvovati	deltaga
učestvovati	delta
planove	planerar
planove	planer
uslov	skick
uslov	villkor
fizika	fysik
memorije	minnen
memorije	minnet
memorije	minne
memorije	memory
odgovorio	svarat
odgovorio	svarade
odgovorio	besvarades
odgovorio	besvarade
odgovorio	svarat
odgovorio	svarade
odgovorio	besvarat
odgovorio	svarat
odgovorio	svarade
asistent	biträdande
asistent	assisterande
asistent	assistent
izvođenja	iscensätta
dokumenti	handlingar
dokumenti	dokument
simboli	symboler
simboli	symbolerna
radnici	arbetare
radnici	arbetstagare
dijagram	diagram
oluja	stormen
oluja	storm
izdata	utfärdat
izdata	utfärdad
izdata	utfärdade
izdata	utgivna
fide	fide
namijenjeni	avsett
namijenjeni	avsedda
namijenjeni	avsedd
larry	larry
bore	rynkor
rosberg	rosberg
ubuntu	ubuntu
tie	slips
tie	bind
tie	oavgjort
selima	byar
selima	byarna
roy	roy
charlotte	charlotte
labud	cygnus
labud	svanen
labud	swan
labud	svan
sisak	sisak
skoplje	skopje
završni	slutliga
završni	final
završni	slutligt
završni	sista
završni	slutgiltigt
završni	slutlig
plazma	plasma
hum	hum
staviti	lägger
staviti	lägga
staviti	sätta
staviti	lägg
radnik	anställd
radnik	medarbetare
radnik	arbetare
radnik	arbetstagare
unuk	barnbarn
unuk	barnbarnet
unuk	sonson
gube	förlorar
gube	förlora
gube	mista
ian	lan
ian	ian
zaradio	förtjänat
zaradio	intjänade
zaradio	tjänat
gnu	gnu
grande	grande
andrej	andrej
andrej	andrej
ita	ita
procjenama	uppskattningar
mreži	raster
mreži	rutnät
povećana	ökade
povećana	ökad
povećana	ökat
povećana	förhöjt
četvrtom	fjärde
balkan	balkan
balkan	balkan
alberta	alberta
dvostruko	dubbel
dvostruko	dubbelt
dvostruko	dubbla
dvostruko	fördubbla
trgovci	köpmän
poslovni	affärsverksamhet
poslovni	affärer
poslovni	business
poslovni	företag
poslovni	näringsliv
med	älskling
med	honung
pomoćnik	biträdande
pomoćnik	assisterande
pomoćnik	assistent
neurona	nervceller
urban	urban
urban	urbana
urban	tätort
zasluge	meriter
zasluge	förtjänster
zasluge	merit
izazvalo	orsakade
izazvalo	orsakat
tajna	hemlighet
tajna	hemliga
tajna	secret
tajna	hemlig
tajna	hemligt
sredina	omgivning
sredina	miljön
sredina	miljö
make	gör
make	fabrikat
make	göra
mar	mar
preci	förfäder
raúl	raúl
foundation	foundation
foundation	rf
foundation	grundande
foundation	stiftelsen
foundation	stiftelse
zapisi	records
zapisi	register
zapisi	skivor
nos	näsan
nos	näsa
nos	nos
nos	nos
gost	gäst
simfonija	symfoni
vodič	vägledning
vodič	guiden
vodič	vägvisare
vodič	guide
warner	warner
grob	grav
grob	grav
grob	graven
matematika	matematik
matematika	matte
matematika	matematik
dodjela	tilldelning
dodjela	fördelning
shakespeare	shakespeare
prihvatiti	accepterar
prihvatiti	godta
prihvatiti	acceptera
čišćenje	städning
čišćenje	rensning
čišćenje	städar
čišćenje	rengöring
huston	huston
chaplin	chaplin
venera	venus
utc+	utc+
proteine	proteiner
stockholm	stockholm
uzroci	orsakar
uzroci	orsaker
carlo	carlo
sreću	tur
sreću	luck
bach	bach
rijetki	sällsynta
rijetki	sällsynt
atentat	lönnmord
xix	xix
predlaže	föreslås
predlaže	föreslår
predlaže	antyder
predlaže	föreslår
organizator	administrera
organizator	arrangör
organizator	organisatör
kolekcija	samling
kolekcija	samlingen
kolekcija	collection
kolekcija	insamling
porijeklu	ursprung
dinar	dinar
maksimalni	maximal
maksimalni	maximalt
maksimalni	maximum
maksimalni	högsta
transfer	transfer
transfer	överföra
transfer	överlåtelse
transfer	överföring
projekti	projekt
zarada	intäkter
saudijska	saudi
definitivno	definitivt
privatne	privat
privatne	basse
privatne	privata
spol	kön
spol	kön
spol	sex
eto	eto
ilija	ilija
objavili	tillkännagav
objavili	meddelat
objavili	meddelade
objavili	aviserat
tbilisi	tbilisi
četvrto	fjärde
autonomiju	självständighet
autonomiju	självbestämmande
autonomiju	autonomi
autonomiju	självstyre
ispitivanje	besiktning
ispitivanje	undersökning
ispitivanje	enkät
ispitivanje	ifrågasättande
ispitivanje	förhör
ispitivanje	utfrågning
marc	marc
kupola	kupol
kupola	kupolen
namijenjena	avsett
namijenjena	avsedda
namijenjena	avsedd
željeznica	järnvägar
željeznica	järnväg
naučio	lärt
naučio	lärt
orange	orange
orange	apelsin
vijekova	sekel
vijekova	århundraden
vijekova	sekler
pérez	pérez
zdravko	zdravko
mehanički	mekaniskt
mehanički	mekaniska
mehanički	mekanisk
precizno	exakt
precizno	just
metali	metaller
piramide	pyramider
piramide	pyramiderna
kulturna	kulturella
kulturna	kulturellt
kulturna	kulturell
ujedinjeni	förenade
ujedinjeni	united
ujedinjeni	enad
ujedinjeni	enade
govoreći	talande
govoreći	talar
glamoč	glamoč
litij	litium
izlaz	output
izlaz	produktion
izlaz	utdata
izlaz	utgång
izlaz	utförsel
izlaz	utträde
izlaz	avsluta
alpha	alpha
alpha	alfa
matija	matija
grove	grove
grove	lunden
leone	leone
infekcija	infektioner
infekcija	infektion
želju	lust
želju	önskan
želju	åtrå
želju	längtan
preživjeli	överlevt
preživjeli	överlevde
doprinosi	bidrar
doprinosi	bidrag
suštini	väsen
pića	dryck
pića	drycker
pića	drinkar
fernández	fernández
protona	protoner
datuma	datum
stijenama	rockar
stijenama	klippor
stijenama	stenar
štete	skador
štete	skada
praznik	helgdag
praznik	semester
praznik	högtid
tražiti	söka
izgovor	ursäkta
hollywood	hollywood
zrinski	zrinski
brodove	båtar
brodove	fartyg
brodove	skepp
toma	toma
staništa	livsmiljöer
staništa	habitat
staništa	livsmiljöer
staništa	habitat
staništa	livsmiljö
zürich	zürich
zürich	zürich
dennis	dennis
kraći	kortare
doc	doc
doc	dok
ajax	ajax
slabije	svagare
faraon	farao
poboljšanje	förbättrade
poboljšanje	förbättrat
poboljšanje	förbättrad
poboljšanje	förbättring
poboljšanje	förbättringar
rafael	rafael
prihvata	godtar
prihvata	accepterar
prihvata	accepteras
eva	eva
coa	coa
izbio	pank
izbio	bröt
kazahstan	kazakstan
skupova	kluster
skupova	demonstrationer
šećer	socker
spasio	räddade
spasio	sparade
spasio	sparat
spasio	räddad
spasio	sparad
originalna	ursprungliga
originalna	ursprungligt
originalna	originellt
originalna	original
originalna	ursprunglig
komanda	command
komanda	kommando
komanda	kommandot
slavko	slavko
kontrolira	styrd
kontrolira	kontrollerad
kontrolira	kontrolleras
kontrolira	kontrollerade
kontrolira	kontrollerat
kontrolira	kontroller
umjetnička	konstnärliga
umjetnička	konstnärlig
umjetnička	konstnärligt
litvanija	litauen
medicinski	medicinskt
medicinski	medicinska
medicinski	medicinsk
medicinski	medicinskt
otkrila	avslöjades
otkrila	avslöjad
otkrila	avslöjas
otkrila	avslöjade
otkrila	avslöjat
postavljeni	skev
postavljeni	uppsättning
postavljeni	set
postavljeni	ange
lisabon	lissabon
lisabon	lissabons
lisabon	lisbon
zauvijek	forever
negativno	negativt
negativno	negativa
negativno	negativt
negativno	negativ
objavljeni	utsläppt
objavljeni	släppt
objavljeni	släpps
objavljeni	frisläppt
objavljeni	släppts
objavljeni	utgiven
objavljeni	publicerade
objavljeni	publicerat
objavljeni	offentliggjord
objavljeni	publicerad
popularni	populärt
popularni	popular
popularni	populär
popularni	populära
alkohol	alkohol
glasača	väljare
džeko	jacko
džeko	džeko
moore	moore
umjetnici	artister
umjetnici	konstnärer
matematički	matematiska
matematički	matematisk
matematički	matematiskt
matematički	matematiskt
ram	ram
podgorica	podgorica
inženjer	ingenjör
skok	jump
skok	hoppa
skok	hopp
skok	hoppar
postojalo	förelåg
postojalo	existerade
postojalo	funnits
postojalo	existerat
postojalo	fanns
thompson	thompson
thompson	thomson
tirana	tirana
osigurava	säkerställer
osigurava	säkerställa
java	java
dugme	knapp
dugme	knappen
dugme	button
kugle	bollar
kugle	kulor
razreda	betyg
razreda	årskurs
slavnih	berömmelse
slavnih	fame
voće	frukter
voće	frukt
margaret	margaret
margaret	margareta
originalne	ursprungliga
originalne	ursprungligt
originalne	originellt
originalne	original
originalne	ursprunglig
alma	almaty
alma	alma
freddie	freddie
savremena	moderna
savremena	modern
savremena	modernt
savremena	nutida
savremena	samtida
pablo	pablo
medicinska	medicinskt
medicinska	medicinska
medicinska	medicinsk
medicinska	medicinskt
slikara	målare
girl	flicka
girl	tjej
priznati	erkänna
priznati	medge
priznati	erkänna
krst	cross
krst	kryss
krst	korsa
krst	kors
sudije	domare
sudije	domarna
paragvaj	paraguay
studenti	studenter
studenti	studerande
studenti	elever
savjeta	tips
savjeta	spetsar
savjeta	dricks
misao	tyckte
misao	trodde
misao	tänkte
slaveni	slaver
magnus	magnus
mladić	unga
mladić	young
mladić	yngre
mladić	ung
jonathan	jonatan
jonathan	jonathan
ustavom	konstitutionellt
bratunac	bratunac
plasirao	avancera
plasirao	förväg
plasirao	framåt
plasirao	förskott
dubine	djup
dubine	djupet
scenarija	scenarion
scenarija	scenarier
indonezija	indonesien
azerbejdžan	azerbajdzjan
prikazivanja	visar
prikazivanja	bildskärmar
ostavljajući	lämnar
poslan	skickas
poslan	skickade
poslan	skickat
poslan	skickad
dirigent	konduktören
dirigent	dirigent
ralph	ralf
ralph	ralph
prihvatili	accepterade
prihvatili	godkänt
prihvatili	accepteras
prihvatili	accepterat
prihvatili	accepterad
prihvatili	godkänd
ciceron	cicero
apsolutno	absolut
prodao	såld
prodao	sålda
prodao	säljs
prodao	sålt
ženka	kvinnliga
ženka	hona
ženka	kvinnligt
ženka	kvinna
levski	levski
gimnazija	gym
gimnazija	gymnasium
sepc	sepc
ronaldo	ronaldo
polako	långsamt
polako	sakta
nejednakost	olikhet
nejednakost	ojämlikhet
franklin	franklin
iranski	iranska
iranski	iransk
iranski	iranier
datiraju	dejtar
datiraju	dejta
datiraju	dating
odjeću	kläder
stvoriti	skapa
stvoriti	skapar
darko	darko
hugh	hugh
metabolizam	metabolism
metabolizam	ämnesomsättning
strategija	strategier
strategija	strategin
strategija	strategi
optužen	åtalade
optužen	åtalad
optužen	anklagades
optužen	anklagad
optužen	anklagas
optužen	anklagade
optužen	åtalad
optužen	laddad
optužen	debiteras
optužen	åtalad
bogati	rikt
bogati	rik
bogati	rich
bogati	rika
bogati	förmögen
bogati	förmögna
bogati	rika
vasil	vasil
dokumentima	handlingar
dokumentima	dokument
carske	kejserliga
carske	imperial
uspjehe	framgångarna
uspjehe	framgångar
obaveza	förpliktelser
obaveza	skyldigheter
obaveza	förpliktelse
obaveza	skyldighet
obaveza	skyldigheten
obaveza	förpliktelse
obaveza	åtagande
obaveza	engagemang
bor	bor
bor	tall
bor	pine
kolege	kollegor
kolege	kolleger
ključni	tangent
ključni	nyckel
ključni	key
ključni	nyckeln
mtv	mtv
komora	chambers
komora	avdelningar
komora	kammare
komora	plenisalen
komora	kammaren
komora	kammare
andy	andy
bogatstva	skatter
odrasle	vuxna
age	ålder
age	åldern
crnogorski	montenegrinska
saturn	saturn
saturn	saturnus
oboje	båda
oboje	både
krugovima	cirklar
stvorena	skapad
stvorena	skapat
stvorena	skapade
stvorena	skapats
stvorena	skapades
prah	krut
prah	puder
prah	pulver
prah	powder
santos	santos
tačan	noggrann
tačan	korrekt
tačan	exakta
tačan	exakt
optički	optiska
optički	optisk
optički	optiskt
godišnjak	årsbok
dane	dane
dane	dansk
check	kontrollera
check	check
check	kolla
jupiter	jupiter
nobelova	nobels
nobelova	nobel
sandbox	sandlådan
cbs	cbs
maksimalno	maximal
maksimalno	maximalt
maksimalno	maximum
maksimalno	högsta
morski	marina
morski	marin
morski	marine
morski	marint
morski	marinsoldat
premier	premier
skakaonica	heini
programiranje	programmera
programiranje	programmering
alonso	alonso
situacijama	situationer
situacijama	situationerna
upućuje	guider
navijača	fläktar
navijača	fans
normalan	normalt
normalan	normala
normalan	normal
toplotna	termisk
toplotna	termiskt
toplotna	termiska
fon	fon
psa	psa
psa	hund
feat	bedrift
sparta	sparta
kristala	ädelstenar
toronto	toronto
reformi	reformer
reformi	reformerna
klinički	kliniskt
cameron	cameron
andre	andre
andre	andré
hotela	hotell
sporting	charleroi
arapi	araber
valute	valutor
valute	valutorna
praćenje	spårning
praćenje	spårar
praćenje	övervakning
praćenje	uppföljning
definisana	definierad
definisana	definierat
definisana	definieras
definisana	definierade
specijalni	speciellt
specijalni	särskild
specijalni	speciell
specijalni	särskilda
specijalni	speciella
novosti	nyheter
novosti	news
novosti	nyhet
novosti	nyheterna
uređaji	anordning
uređaji	enhet
uređaji	enheten
uređaji	enheter
uređaji	anordningar
alex	alex
jos	jos
rođeni	född
rođeni	born
rođeni	födda
domaćem	inhemsk
domaćem	inhemskt
domaćem	inhemska
domaćem	inrikes
tomislavgrad	tomislavgrad
milano	milan
milano	milano
milano	milano
norman	norman
abc	abc
planira	planerar
planira	planer
werner	werner
majstor	husse
majstor	master
majstor	mäster
majstor	mästare
spolno	sexuell
spolno	sexuella
spolno	sexuellt
spolno	sexuellt
davor	davor
bela	bela
selekcija	markering
selekcija	val
selekcija	urval
završetak	färdigställande
završetak	komplettering
neil	neil
entiteta	enheter
preostalih	kvarvarande
preostalih	återstår
preostalih	återstående
preostalih	resterande
katherine	katherine
široke	breda
široke	bred
široke	brett
dick	dick
dick	kuk
obuhvaća	inkluderar
obuhvaća	innefattar
obuhvaća	ingår
obuhvaća	inbegriper
vlasenica	vlasenica
petrovo	petrovo
alat	verktyget
alat	verktyg
alat	verktyg
milorad	milorad
sinonim	synonymt
koraka	fotsteg
koraka	steg
koraka	trappsteg
odvojene	separat
odvojene	separata
odvojene	separera
portret	stående
portret	porträtt
iznenada	plötsligt
čapljina	čapljina
nastavljaju	fortsätter
nastavljaju	fortsätt
nastavljaju	fortsätta
harold	harold
integral	integrerad
nielsen	nielsen
marcus	marcus
govoriti	tala
govoriti	talar
silicij	silikon
silicij	silicon
silicij	kisel
collins	collins
smanjena	sänkt
smanjena	minskat
smanjena	minskade
smanjena	minskad
stub	kolumn
stub	spalt
stub	kolonn
stub	pelaren
stub	stöttepelare
stub	pillar
stub	pelare
dark	mörkt
dark	mörk
dark	mörka
ljekar	läkare
ljekar	läkares
indijanac	indiska
indijanac	indier
indijanac	indisk
indijanac	indiskt
indijanac	indian
italijani	italienare
italijani	italienarna
čaj	tea
čaj	te
atlantski	atlantic
atlantski	atlanten
atlantski	atlantiska
ušli	trädde
tvrdnje	anspråk
tvrdnje	fordringar
tvrdnje	påståenden
udovica	änkan
udovica	änka
arhiv	arkiv
arhiv	arkiverar
arhiv	arkivera
johan	johan
potpredsjednik	vice
opada	sjunker
kennedy	kennedy
potomak	ättling
dxe	dxe
kasno	sena
kasno	försenat
kasno	försenade
kasno	sen
kasno	försenad
kasno	sent
fabrika	fabriken
fabrika	fabrik
fabrika	factory
demo	demo
demo	demonstration
osoblje	personal
osoblje	personalen
konjica	kavalleri
konjica	kavalleriet
armstrong	armstrong
osvoji	win
osvoji	vinst
osvoji	vinna
osvoji	vinn
disanje	andas
disanje	andning
disanje	andningen
disanje	andningen
disanje	andning
protokol	protokollet
protokol	protokoll
bogat	rikt
bogat	rik
bogat	rich
bogat	rika
intenzitet	intensitet
vanjska	extern
vanjska	externt
vanjska	yttre
vanjska	externa
trideset	trettio
trideset	thirty
gubitke	förlust
gubitke	förluster
albanski	albanska
booth	monter
booth	booth
booth	bås
školovanja	skolgång
viša	högre
namjerno	medvetet
namjerno	avsiktligt
namjerno	avsiktligt
namjerno	uppsåtligen
soccerbase	soccerbase
pokreti	rörelser
pokreti	förflyttningar
aktivira	aktiverar
aktivira	aktiverar
aktivira	aktiveras
aktivira	aktivera
premijerno	premiär
afričke	afrikanskt
afričke	afrikaner
afričke	afrikansk
afričke	afrikanska
zajedničkim	vanligt
zajedničkim	gemensamt
zajedničkim	vanlig
zajedničkim	vanliga
zajedničkim	gemensamma
nacionalnosti	nationaliteter
objavljivanja	offentliggörande
objavljivanja	publikation
objavljivanja	publicering
elektron	electron
jednostavne	enkla
jednostavne	enkelt
jednostavne	enkel
lady	dam
lady	damen
lady	lady
okruženje	omgivning
okruženje	miljön
okruženje	miljö
mitchell	mitchell
čelo	pannan
čelo	panna
elektronski	elektronisk
elektronski	elektroniskt
elektronski	elektroniska
elektronski	elektroniskt
prihod	inkomster
prihod	intäkter
prihod	inkomst
ući	ange
ući	enter
finansijski	ekonomiskt
finansijski	finansiellt
finansijski	ekonomiskt
finansijski	finansiellt
finansijski	finansiell
finansijski	finansiella
bogdan	bogdan
vila	vila
vila	villan
vila	villa
vila	fe
vila	älva
varšava	warszawa
harrison	harrison
adaptacija	anpassning
imenovanje	förordnande
imenovanje	möte
imenovanje	utnämning
imenovanje	tillsättning
perspektive	perspektiv
uključena	ingår
uključena	inkluderade
uključena	inkluderat
uključena	inkluderad
pronašli	funnen
pronašli	hittad
pronašli	hittades
pronašli	hittas
pronašli	hittat
pronašli	hittade
tommy	tommy
domaćim	inhemskt
its	its
its	dess
daljnje	vidare
daljnje	ytterligare
otišla	borta
otišla	åkt
otišla	gått
otišla	åkte
otišla	gick
anna	anna
katolička	katolsk
katolička	katoliker
katolička	katolska
katolička	katolik
odgovornost	ansvar
odgovornost	ansvarighet
odgovornost	ansvarstagande
odgovornost	ansvar
predaju	kapitulera
predaju	överlämnande
predaju	kapitulation
izdaju	förräderi
izdaju	förräderi
mata	mata
krater	månkrater
krater	krater
ponude	erbjuder
ponude	erbjudanden
ponude	bud
enver	enver
medicina	medicin
medicina	läkemedel
slovenaca	slovener
poražena	besegrade
poražena	besegrat
poražena	besegrades
poražena	besegrad
umjereno	måttligt
umjereno	måttlig
ujedinjene	enhetlig
ujedinjene	enade
ujedinjene	enad
ujedinjene	enat
ujedinjene	förenade
ujedinjene	united
ujedinjene	enad
ujedinjene	enade
snimila	inspelat
snimila	inspelade
snimila	registreras
snimila	inspelad
sposoban	kapabel
sposoban	duglig
sposoban	kapabla
duša	soul
duša	själ
formatu	formatera
formatu	formatet
formatu	format
stručnjaci	experter
stručnjaci	sakkunniga
dodaju	add
dodaju	addera
odjeljenja	delområden
praksa	övning
praksa	praktik
praksa	öva
praksa	praxis
standarde	standarder
standarde	normer
standarde	standards
bjelovar	bjelovar
slučajevi	rättsfall
slučajevi	fall
slučajevi	ärenden
krajnji	ultimata
legende	legender
jače	starkare
jače	kraftfullare
ton	ton
ton	ton
ton	tonfall
uključivala	ingår
uključivala	inkluderade
uključivala	inkluderat
uključivala	inkluderad
sfr	sfr
stvarni	faktiska
stvarni	faktisk
razmjenu	växling
razmjenu	utväxling
razmjenu	exchange
razmjenu	utbyte
jedanaest	elva
jedanaest	eleven
dokazati	bevisa
antoine	antoine
branio	försvaras
branio	försvarade
branio	försvarat
soba	rummet
soba	rum
krajina	giulia
krajina	krajina
kastilje	kastilien
sep	sep
salih	salih
salih	salih
salih	saleh
umjetničko	konstnärliga
umjetničko	konstnärlig
umjetničko	konstnärligt
umjetničko	figur
umjetničko	siffra
uspješna	framgångsrika
uspješna	framgångsrik
uspješna	lyckad
uspješna	lyckat
uspješna	framgångsrikt
ujedinjenje	återföreningen
ujedinjenje	återförening
ujedinjenje	enandet
ujedinjenje	enande
upravna	administrativa
upravna	administrativ
upravna	administrativt
walker	walker
ukrajinski	ukrainska
borci	fighters
borci	jaktplan
borci	boxare
prvobitni	ursprungliga
prvobitni	ursprungligt
prvobitni	originellt
prvobitni	original
prvobitni	ursprunglig
pokrenuti	lansering
pokrenuti	avfyrning
pokrenuti	uppskjutning
pokrenuti	inleda
pokrenuti	starta
prijevoz	transporter
prijevoz	transport
potrebni	behövdes
potrebni	behövs
potrebni	behövde
tunel	tunnel
tunel	tunneln
knowles	knowles
slikarstvo	tavla
slikarstvo	målar
slikarstvo	målning
kapiten	kaptenen
kapiten	captain
kapiten	kommendör
kapiten	kapten
sinan	sinan
reykjavík	reykjavík
dostupni	tillgänglig
dostupni	tillgängligt
dostupni	tillgängliga
zidova	murar
zidova	väggarna
zidova	väggar
viktorija	victoria
rue	rue
perry	perry
odvaja	separerar
odvaja	skiljer
deep	djup
deep	djupa
deep	deep
deep	djupt
uništenje	förstörelse
uništenje	förstöring
uništenje	destruktion
nesreća	sammanstötning
nesreća	kollision
nesreća	krock
nesreća	olyckshändelse
nesreća	olycksfall
nesreća	olycka
drevni	uråldrig
drevni	forntida
drevni	antikens
martínez	martinez
martínez	martínez
sretan	glada
sretan	grattis
sretan	lycklig
sretan	nöjd
sretan	lyckliga
sretan	glad
nade	hopp
nade	förhoppningarna
nade	förhoppningar
nade	förhoppning
nade	hoppas
nade	hoppet
nade	hopp
nade	hope
leonardo	leonardo
miss	saknar
miss	fröken
miss	miss
spencer	spencer
teorem	sats
postava	konfrontation
razmjena	växling
razmjena	utväxling
razmjena	exchange
razmjena	utbyte
opisati	beskriver
opisati	beskriv
opisati	beskriva
sds	sds
salzburg	salzburg
hoffman	hoffman
imovine	fastighet
imovine	egenskap
imovine	fastigheter
imovine	egendom
hektara	hektar
hektara	tunnland
hektara	hektar
