של	shel
הטקס	cerimônia
הטקס	cerimónias
זרוע	braço
זרוע	arm
זרוע	armar
זרוע	antebraço
דבורה	débora
דבורה	deborah
דבורה	abelha
דבורה	abelhas
דבורה	bee
הפופולריות	popularidade
תיק	case
תיק	caso
תיק	saco
תיק	sacola
תיק	bolsa
תיק	mala
תיק	bolsa
מקורי	originais
מקורי	original
אולימפיים	olimpianos
קש	palha
קש	palhinha
ציירים	pintores
הפרה	violação
הפרה	violação
הפרה	brecha
עיתונות	imprensa
עיתונות	pressione
עיתונות	jornalismo
יורד	descendo
יורד	descendente
תצוגה	visualização
תצוגה	exibição
תצוגה	exibir
תצוגה	vista
תצוגה	ver
תצוגה	visualizar
סרגיי	sergei
סרגיי	sérgio
סרגיי	sergey
שחייה	natação
שחייה	nadar
באיכות	qualidade
פלורידה	flórida
פלורידה	florida
מעקב	rastreamento
מעקב	seguimento
מעקב	acompanhamento
מעקב	vigilância
תחושה	sentimento
תחושה	sentindo
תחושה	sensação
תחושה	feeling
תחושה	sensação
אספקה	suprimentos
אספקה	fornecimentos
אספקה	disposições
אספקה	provisões
אספקה	abastecimento
אספקה	fornecimento
חיידקים	bacteriana
חיידקים	bactérias
חיידקים	bacterianas
חיידקים	bactérias
חיידקים	bactéria
חיידקים	germes
חיידקים	micróbios
קבלה	cabala
קבלה	aceitação
קבלה	recebimento
קבלה	recepção
קבלה	recibo
קבלה	recepção
קבלה	receção
צילומי	fotográfico
צילומי	fotográficos
צילומי	fotográfica
מניות	existências
מניות	stocks
מניות	compartilhamentos
מניות	acções
מניות	ações
מניות	partilhas
מניות	estoque
מניות	existências
מניות	stock
זקן	antiga
זקן	velho
זקן	antigo
זקן	velha
זקן	velhos
זקן	barba
זקן	barbas
ישות	entidade
ישות	entidades
מצודת	cidadela
שבויים	cativos
שבויים	cativas
שבויים	prisioneiras
שבויים	presos
שבויים	prisioneiros
מיל	serração
מיל	mill
מיל	moinho
מיל	mil
יתכן	possivelmente
הושפע	influenciou
הושפע	influenciada
הושפע	influenciado
הושפע	influenciados
הושפע	afetado
הושפע	afetadas
הושפע	afectados
הושפע	afetada
הושפע	afectado
הושפע	afetados
איברים	órgãos
איברים	orgãos
המאפשרת	permitindo
המאפשרת	possibilitando
המאפשרת	permitindo
הפקות	produções
אופנה	moda
פתרונות	soluções
הורדוס	herodes
האוסף	recolha
האוסף	colecção
האוסף	coleção
מצבה	lápide
מצבה	lápide
התפרצות	surto
התפרצות	erupção
ראויה	merecemos
ראויה	merecer
ראויה	merece
ראויה	merecem
ראויה	mereço
ראויה	digno
ראויה	merecedor
ראויה	dignos
ראויה	digna
ראויה	merecedores
יערות	florestas
טוקיו	tokyo
טוקיו	tóquio
ילדות	girls
ילדות	miúdas
ילדות	garotas
ילדות	raparigas
ילדות	meninas
ילדות	infância
חווה	fazenda
חווה	quintas
חווה	quinta
חווה	eva
חווה	véspera
חווה	eve
חזון	visionário
חזון	visão
חזון	vision
מובהק	distinta
מובהק	distintos
מובהק	distintas
מובהק	distinto
רום	rom
רום	cachaça
רום	rum
מפיץ	distribuidor
מפיץ	distribuidora
הושלמה	cumprida
הושלמה	concretizou
הושלמה	completou
הושלמה	concluída
הושלמה	concluído
הושלמה	concluídas
הושלמה	concluídos
סודאן	sudão
האופוזיציה	oposição
לאחור	costas
לאחור	volta
לאחור	voltar
מלכות	rainhas
מלכות	queens
מובילה	conduzindo
מובילה	liderando
מובילה	liderar
בלט	ballet
בלט	balé
שרדו	sobreviveram
שרדו	sobreviveu
שרדו	sobrevivido
אנדרה	andre
אנדרה	andré
אנדרה	andré
חור	buraco
חור	hole
חור	furo
מדרגות	degraus
מדרגות	etapas
מדרגות	passos
מדרגות	degraus
מדרגות	escada
מדרגות	escadarias
מדרגות	escadas
מדרגות	escada
מדרגות	escadaria
רושם	impressão
שואה	shoah
שואה	holocausto
מסמל	significando
מסמל	simboliza
מחולקת	divididas
מחולקת	dividida
מחולקת	dividido
מחולקת	divididos
מחולקת	divido
סיירת	patrulha
קופר	cooper
שואל	pedindo
שואל	perguntando
שואל	perguntar
שואל	pede
פוגש	reúne
מושגים	noções
מושגים	conceitos
תפס	agarrou
תפס	agarrado
תפס	apanhada
תפס	pego
תפס	apanhado
תפס	apanhados
תפס	apreendidos
תפס	apreendido
תפס	apreendida
תפס	apreendidas
דרישות	exigências
דרישות	requisitos
דרישות	prescrições
דרישות	demandas
דרישות	exigências
נסיכות	principado
נסיכות	princesas
שלבי	shelby
האוסטרלי	australiana
האוסטרלי	australianos
האוסטרלי	austrália
האוסטרלי	australiano
האוסטרלי	australian
נדירים	raros
נדירים	rara
נדירים	raras
נדירים	raro
פסקה	parágrafo
בוטל	cancelado
בוטל	cancelou
בוטל	cancelados
בוטל	cancelada
בוטל	cancelado
בוטל	cancelou
בוטל	cancelados
בוטל	cancelei
בוטל	cancelada
בוטל	abortado
נשארה	fiquei
נשארה	ficou
נשארה	ficaram
נשארה	permaneceu
מחלקות	pelotões
מחלקות	divisões
מחלקות	secções
מחלקות	seções
מחלקות	alas
מחלקות	departamentos
הוט	quente
הוט	gostosa
הוט	gostosas
מייצגת	representa
מייצגת	represente
מייצגת	representar
מייצגת	representando
יציב	firme
יציב	estável
יציב	estáveis
יציב	estábulo
ההולנדי	holandês
ההולנדי	holandeses
ההולנדי	neerlandês
ההולנדי	dutch
יזרעאל	jezreel
מיידית	imediato
מיידית	imediatamente
מיידית	imediatas
מיידית	imediata
מיידית	imediato
מיידית	imediatos
דיוויד	davi
דיוויד	david
וסט	west
וסט	ocidente
וסט	oeste
וסט	colete
מכירה	sales
מכירה	vendas
מכירה	venda
מכירה	conheça
מכירה	saiba
מכירה	sei
מכירה	sabe
מרכיבים	ingredientes
חיוביות	positivos
חיוביות	positivas
חיוביות	positivo
חיוביות	positiva
חיוביות	positividade
פשוטים	simple
פשוטים	simples
קליפ	clip
קליפ	clipe
קן	ken
קן	nest
קן	ninho
קן	ninhos
חסות	patrocinada
חסות	patrocinadas
חסות	patrocinado
חסות	patrocinados
חסות	patrocinador
חסות	patrocínio
חסות	patrocinar
חסות	patrocínios
חסות	patrocínio
נעלם	gone
נעלם	ido
נעלם	sumido
נעלם	desapareceram
נעלם	desaparecido
נעלם	sumiu
נעלם	desapareceu
בישול	culinária
בישול	cozinha
בישול	cozinhando
בישול	cozinhar
אוליבר	oliver
הצבעים	cores
עבירות	ofensas
ירח	lua
ירח	moon
דקה	minuto
דקה	minute
גרעינית	nuclear
גרעינית	nucleares
שייכים	pertencem
שייכים	pertences
שייכים	pertença
שייכים	pertencer
המרכיבים	ingredientes
הבת	filha
הרמה	elevação
זקוק	need
זקוק	preciso
זקוק	precisa
זקוק	necessidade
נמכרו	vendida
נמכרו	vendido
נמכרו	vendidos
נמכרו	vendidas
נמכרו	vendeu
אירו	euros
אירו	euro
אירו	euros
עתיקות	antiga
עתיקות	antigo
עתיקות	antigos
עתיקות	antiguidade
עתיקות	ancião
עתיקות	antiguidades
עתיקות	antiguidades
בחסות	patrocinada
בחסות	patrocinadas
בחסות	patrocinado
בחסות	patrocinados
נוזל	fluido
נוזל	fluidos
נוזל	liquido
נוזל	líquidos
נוזל	líquido
נוזל	líquida
הטבלה	baptismo
הטבלה	batismo
לאומיות	nacionalismo
לאומיות	nacionalistas
לאומיות	nacionalista
נפלה	caiu
נפלה	fell
נפלה	caíu
נפלה	caí
כמויות	montantes
כמויות	quantidades
כמויות	quantias
כמויות	quantidades
כמויות	grandezas
חילופי	trocas
חילופי	intercâmbios
חילופי	intercâmbio
פינוי	evacuação
הצאר	czar
הועלו	carregadas
הועלו	carregada
הועלו	carregados
הועלו	carregado
הועלו	carregou
צוללות	submarinos
צוללות	subs
צוללות	submarinos
הזוכה	vencedor
הזוכה	ganhador
הזוכה	vencedora
קפריסין	chipre
מלכה	queen
מלכה	rainha
מלכה	malka
אחות	sis
אחות	mana
אחות	sister
אחות	irmã
אחות	enfermeira
אחות	enfermeiro
מחודש	renovada
מחודש	renovado
מחודש	renovados
מחודש	renovadas
צבר	sabra
חרף	apesar
לעודד	animar
לעודד	ânimo
לעודד	incentivar
לעודד	encorajar
לעודד	encoraja
אפי	effie
אפי	épico
אפי	epic
אפי	épica
רובינשטיין	rubenstein
רובינשטיין	rubinstein
שלילית	negativa
שלילית	negativas
שלילית	negativos
שלילית	negativo
להאמין	acredita
להאמין	acreditar
להאמין	believe
להאמין	creia
להאמין	acredite
להאמין	acreditar
להאמין	acreditando
נר	vela
נר	ner
ניק	nick
צלזיוס	celsius
צלזיוס	centígrados
גדר	vedação
גדר	cerca
נושאת	operadora
נושאת	transportadora
נושאת	portadora
נושאת	transportador
כנף	asa
כנף	wing
פחד	fear
פחד	temer
פחד	medo
מינרלים	minérios
מינרלים	minerais
גורן	goren
תאומות	gémeos
תאומות	gémeas
תאומות	gêmeos
תאומות	gêmeas
חלום	sonhar
חלום	dream
חלום	sonho
אקדמי	acadêmica
אקדמי	académico
אקדמי	acadêmico
אקדמי	académica
רובי	rubi
רובי	ruby
רובי	rubis
רובי	robbie
רובי	robby
חרקים	insetos
חרקים	insectos
חרקים	insectos
חרקים	insetos
חרקים	bugs
חרקים	bichos
חרקים	erros
מעולה	ótima
מעולה	grande
מעולה	ótimo
מעולה	excelente
מעולה	excelentes
מרקו	marko
מרקו	marco
מרקו	marcos
ברברה	bárbara
ברברה	barbara
פרה	vaca
מיקרוסופט	microsoft
האמין	acreditou
האמין	acreditavam
האמין	acreditava
תשובות	respostas
תשובות	respostas
אוגוסטוס	augusto
אוגוסטוס	augustus
יורה	disparar
יורה	disparo
יורה	atirador
יורה	shooter
הקדיש	dedicada
הקדיש	dedicados
הקדיש	dedicado
הופעתה	emergência
הופעתה	surgimento
אקראי	aleatoriamente
אקראי	random
אקראי	aleatório
אקראי	aleatória
אקראי	aleatórios
קלאסי	clássica
קלאסי	clássicos
קלאסי	clássicas
קלאסי	clássico
קלאסי	clássica
קלאסי	clássicos
קלאסי	classic
קלאסי	clássico
מופעים	instâncias
מופעים	ocorrências
מופעים	mostra
מופעים	espetáculos
מופעים	espectáculos
מופעים	shows
התאבדות	suicide
התאבדות	suicídio
התאבדות	suicidas
התאבדות	suicida
מדויקת	precisos
מדויקת	exato
מדויקת	exatas
דיו	tinta
דיו	tatuagem
דיו	tintas
נלסון	nelson
שירו	sing
שירו	cante
שירו	cantem
שירו	cantar
שירו	canta
שירו	shiro
מחשבה	pensei
מחשבה	pensamento
מחשבה	pensado
מחשבה	pensou
נרחבת	extensa
נרחבת	extenso
נרחבת	extensas
נרחבת	extensiva
ברח	escapou
ברח	fugiu
ברח	escaparam
אודי	audie
אודי	odie
מכשירים	instrumentos
מכשירים	dispositivos
מכשירים	aparelhos
רז	raz
מועמדות	aplicados
מועמדות	aplicado
מועמדות	aplicadas
מועמדות	aplicou
מועמדות	aplicada
מועמדות	candidatura
מועמדות	candidatas
מועמדות	candidatos
מועמדות	nomeados
מועמדות	indicado
מועמדות	nomeado
מועמדות	nomeada
סגנונות	styles
סגנונות	estilos
שביל	path
שביל	caminho
שביל	bill
המטופל	pacientes
המטופל	paciente
המטופל	doente
אוניברסיטה	university
אוניברסיטה	universidade
שייטת	flotilha
סבסטיאן	sebastian
סבסטיאן	sebastião
סבסטיאן	sebastián
אלקטרונית	electrónico
אלקטרונית	eletrônica
אלקטרונית	electrónica
אלקטרונית	eletrônicos
אלקטרונית	eletrônico
לאן	aonde
לאן	onde
אגדה	legend
אגדה	lenda
אגדה	legenda
ברובו	principalmente
פרטיות	privacidade
ניסיתי	tentaram
ניסיתי	tentou
ניסיתי	tentei
ניסיתי	tentado
הרבנות	rabinato
בוטלה	cancelado
בוטלה	cancelou
בוטלה	cancelados
בוטלה	cancelada
בוטלה	cancelado
בוטלה	cancelou
בוטלה	cancelados
בוטלה	cancelei
בוטלה	cancelada
בוטלה	abortado
נחמד	boa
נחמד	belo
נחמד	bom
נחמד	legal
נחמד	nice
פרנקפורט	frankfurt
פרנקפורט	francoforte
פרנקפורט	frankfort
מרובה	múltiplas
מרובה	múltiplos
מרובה	múltipla
מרובה	múltiplo
נוכח	atendente
נוכח	presentes
נוכח	presente
חלוץ	pioneiros
חלוץ	pioneiro
חלוץ	pioneira
חלוץ	pioneer
להתגבר	superado
להתגבר	superar
להתגבר	ultrapassar
הממצאים	conclusões
הממצאים	constatações
הממצאים	achados
האמנה	covenant
האמנה	pacto
האמנה	convénio
הקליט	gravou
הקליט	gravado
הקליט	registrado
הקליט	gravados
קולונל	cel
קולונל	coronel
תווית	rótulo
תווית	etiqueta
תווית	label
תווית	gravadora
יודעת	conheça
יודעת	saiba
יודעת	sei
יודעת	sabe
יבנה	construir
יבנה	construa
יבנה	build
יבנה	constrói
נשמר	salvo
נשמר	salva
נשמר	salvou
נשמר	salvos
נשמר	guardado
נשמר	guardados
חריף	picante
חריף	picantes
כתבים	escritos
כתבים	repórteres
סטון	stone
סטון	pedra
סטון	pedras
באים	vindo
באים	chegando
קץ	end
קץ	final
קץ	terminar
קץ	fim
לארגן	organize
לארגן	organizar
לארגן	organiza
דוב	dov
דוב	ursinho
דוב	bear
דוב	urso
טכני	técnicos
טכני	técnico
טכני	técnica
יומן	jornal
יומן	diário
יומן	journal
יומן	diário
יומן	log
יציאה	saida
יציאה	saída
יציאה	sair
ביי	adeus
ביי	tchau
האסלאמית	islâmica
האסלאמית	islâmico
האסלאמית	islâmicos
האסלאמית	islâmicas
מחייב	vinculativo
מחייב	encadernação
מחייב	vinculativas
האן	hahn
האן	han
מיס	saudades
מיס	menina
מיס	saudade
גיר	giz
ויין	wayne
אחרונה	último
אחרונה	últimas
אחרונה	last
אחרונה	últimos
אחרונה	última
ספיר	safiras
ספיר	sapir
ספיר	safira
שון	shawn
שון	sean
עלים	folhas
עלים	folhagem
צדקה	esmola
צדקה	esmolas
צדקה	caridade
צדקה	beneficência
לוב	líbia
פולני	polonês
פולני	polaco
פולני	polonesa
ציורי	gráfica
ציורי	gráfico
ציורי	gráficos
ציורי	pitoresca
ציורי	pitoresco
רונן	ronan
מייל	milha
הארד	bronze
העיניים	eyes
העיניים	olhos
מוגן	blindada
מוגן	protegida
מוגן	protegidas
מוגן	protegidos
מוגן	protegido
דמוקרטיה	democracia
אימונים	formação
אימונים	treinamento
אימונים	treinos
אימונים	treino
אימונים	treinos
מחדל	padrão
מחדל	omissão
מחדל	predefinição
משרה	posição
משרה	emprego
משרה	job
משרה	trabalho
משרה	jó
טניס	ténis
טניס	tênis
טניס	tenis
שקט	calado
שקט	quietos
שקט	silêncio
שקט	silencio
שקט	silêncio
ברוקס	brooks
חוצה	cruzando
חוצה	cruzamento
חוצה	travessia
וורנר	werner
וורנר	warner
מתקבל	aceitáveis
מתקבל	aceitável
שלמות	perfeição
במשותף	conjuntamente
קולה	cocaína
קולה	coque
קולה	coca
קולה	cola
הקלה	aliviada
הקלה	aliviados
הקלה	aliviado
הקלה	alívio
הקלה	relevo
גני	jardins
גני	gardens
מילאן	milão
מילאן	milan
בהירות	clareza
בהירות	claridade
בהירות	leveza
בהירות	luminosidade
בהירות	brilho
התביעה	acusação
דייגו	diego
דייגו	diogo
עצום	enormes
עצום	enorme
עצום	tremendo
עצום	tremenda
עצום	imensa
עצום	imensas
עצום	imenso
עצום	vasto
עצום	vasta
עצום	vastos
עצום	vastas
בריכת	piscina
בריכת	pool
קיצוני	extremista
קיצוני	extremistas
קיצוני	radical
קיצוני	radicais
קיצוני	extremos
קיצוני	extrema
קיצוני	extremo
קיצוני	extreme
בהנחה	presumindo
בהנחה	assumindo
בהנחה	supondo
סכסוך	conflito
סכסוך	conflitos
בלום	blum
בלום	florescer
בלום	bloom
בלום	florescem
שאן	shan
היסטוריון	historiador
עשירה	ricas
עשירה	rico
עשירה	ricos
עשירה	rich
עשירה	rica
מחברת	notebook
מחברת	caderno
מבצעי	operacional
מבצעי	operacionais
רוחות	ventos
רוחות	fantasmas
רוחות	aguardentes
רוחות	espíritos
רוחות	aguardente
רודולף	rodolfo
רודולף	rudolph
רודולף	rodolfo
רודולף	rudolf
ספינה	nave
ספינה	embarcação
ספינה	navio
בטון	concreto
בטון	cimento
בטון	concretas
בטון	betão
בטון	concretos
הלשכה	bureau
הבעלים	dona
הבעלים	proprietária
הבעלים	dono
הבעלים	proprietário
מהדורות	edições
גרנט	subvenção
גרנט	grant
ענת	anat
תשתית	infraestruturas
תשתית	infraestrutura
הקיר	parede
הקיר	muro
הקיר	mural
הקיר	muralha
חניבעל	hannibal
חניבעל	aníbal
נוצרת	formando
נוצרת	gerados
נוצרת	gerado
נוצרת	gerada
נוצרת	geradas
ידיעה	conhecendo
ידיעה	sabendo
קורבן	sacrificio
קורבן	sacrifícios
קורבן	sacrifício
קורבן	vitima
קורבן	vítima
חותם	assinar
חותם	assinando
חותם	assinatura
חותם	foca
חותם	lacre
חותם	selo
נבחרו	escolhido
נבחרו	escolhida
נבחרו	escolhidos
נבחרו	seleccionado
נבחרו	selecionadas
נבחרו	selecionado
נבחרו	selecionada
נבחרו	selecionados
האמינו	acreditou
האמינו	acreditavam
האמינו	acreditava
גדלים	crescendo
גדלים	crescente
גדלים	crescer
גדלים	cresce
גדלים	crescem
גדלים	cresçam
גדלים	cresça
מאייר	mayer
מאייר	meier
מאייר	meyer
המוסר	moral
המוסר	moralidade
הצהיר	afirmou
תערובת	mistura
תערובת	mistura
תערובת	misturar
באיירן	bayern
לביא	lavi
הרצוג	herzog
טכניקות	técnicas
פתיחה	abertura
פתיחה	abrindo
פתיחה	inauguração
עובדיה	obadiah
חופים	praia
חופים	praias
מעיד	indicativa
מעיד	indicativos
מעיד	indicativo
מעיד	testemunhar
פרח	flor
פרח	flower
אגדות	fábulas
אגדות	legends
אגדות	lendas
יועץ	consultora
יועץ	consultor
יועץ	conselheiro
יועץ	conselheira
יועץ	conselheiro
יועץ	conselheira
הכתיב	ditada
הכתיב	ditado
הכתיב	ditados
חוסה	jose
חוסה	josé
חוסה	josé
סמלי	simbólica
סמלי	simbólicas
סמלי	simbólico
טקסטים	textos
המלחמות	wars
המלחמות	guerras
הביטלס	beatles
התאריך	data
אקדמית	acadêmica
אקדמית	académico
אקדמית	acadêmico
אקדמית	académica
היסודי	elementar
נדחתה	rejeitados
נדחתה	rejeitado
נדחתה	rejeitada
נדחתה	rejeitadas
נדחתה	recusado
נדחתה	negado
נדחתה	negou
נדחתה	negada
נדחתה	recusada
מתקני	facilidades
מתקני	instalações
הא	hein
הא	né
הא	heim
מחשש	temendo
ישנים	dormindo
ישנים	dormir
רומי	rumi
רומי	romana
רומי	romanas
רומי	roman
רומי	romano
רומי	romanos
ממושך	prolongou
ממושך	prolongada
ממושך	prolongado
ממושך	prolongados
חורבן	destruição
יפני	japonesa
יפני	japonês
יפני	japão
יפני	japoneses
צל	sombras
צל	sombra
צל	shadow
צל	sombra
הקואליציה	coligação
הקואליציה	coalizão
נסיעה	ride
נסיעה	cavalgada
נסיעה	rolê
נסיעה	boleia
נסיעה	passeio
נסיעה	conduzir
נסיעה	conduza
נסיעה	conduz
נסיעה	drive
נסיעה	viajando
נסיעה	viajar
נסיעה	viajar
נסיעה	viagem
נסיעה	viaje
נסיעה	viagens
אוכלוסיות	populações
תושב	residente
תושב	residentes
תושב	morador
לסירוגין	intermitente
לסירוגין	intermitentes
אימן	iman
קלינטון	clinton
למשוך	puxa
למשוך	puxar
למשוך	puxe
לשבת	senta
קסם	mágica
קסם	mágico
קסם	magic
קסם	mágicas
קסם	magia
ברבים	plural
הפיכה	golpe
מגדלי	torres
מגדלי	reprodutores
מגדלי	criadores
יעד	destino
יעד	alvo
יעד	target
יעד	gol
יעד	objetivo
יעד	golo
יעד	baliza
יעד	meta
לזכור	lembrando
לזכור	recordando
לזכור	relembrando
הצביעו	votação
הצביעו	voto
הצביעו	vote
הצביעו	votem
הצביעו	votar
הצביעו	votada
הצביעו	votaram
הצביעו	votado
הצביעו	votou
הצביעו	votei
ברירה	escolha
הכללה	generalização
הכללה	inclusão
מונע	impulsionado
מונע	impulsionada
מונע	conduzido
ממדים	dimensões
ברנר	brenner
ריקוד	dança
ריקוד	dance
ריקוד	dançar
ריקוד	dança
ריקוד	dançando
ריקוד	dançar
ריקוד	dancing
אלגוריתם	algoritmos
אלגוריתם	algoritmo
קפיצה	jump
קפיצה	salto
קפיצה	saltar
קפיצה	pula
קפיצה	pular
קפיצה	pulando
קפיצה	saltando
קפיצה	saltar
חאן	cã
חאן	khan
הנעה	propulsão
דינו	dino
דרישה	exigência
דרישה	requisito
דרישה	procura
דרישה	exigir
דרישה	demanda
בתוקף	válidos
בתוקף	válido
בתוקף	válida
בתוקף	válidas
נאו	neo
חמה	quente
חמה	gostosa
חמה	gostosas
חמה	quentes
חמה	quente
חמה	morno
בנג	bang
בנג	estrondo
להסיק	deduzir
להסיק	inferir
להסיק	concluir
הידיעה	conhecendo
הידיעה	sabendo
זמנים	vezes
זמנים	tempos
זמנים	times
להגיב	responde
להגיב	responder
להגיב	responda
להגיב	respondam
להגיב	reagir
להגיב	reaja
להגיב	reage
התיישבו	liquidada
בנויה	estruturadas
בנויה	estruturada
בנויה	estruturado
בנויה	estruturados
בנויה	construída
בנויה	construídos
בנויה	construídas
בנויה	construído
בנויה	construída
בנויה	construídos
בנויה	construído
רנה	renee
רנה	renée
רנה	rené
רנה	renato
רנה	rené
רנה	rene
רנה	renée
שווים	iguais
שווים	igual
שווים	iguais
שווים	igualar
שווים	equal
שווים	igual
שווים	valendo
שווים	worth
נפלו	caiu
נפלו	fell
נפלו	caíu
נפלו	caí
נפלו	caído
נפלו	caída
נפלו	caídos
מגוונים	diverso
מגוונים	diversa
מגוונים	diversificado
גלגל	roda
גלגל	volante
אזהרה	aviso
אזהרה	advertência
גריי	gray
גריי	cinzento
גריי	cinza
גריי	cinzenta
גריי	cinzento
גריי	cinza
גריי	grey
גריי	cinzentos
מפקדים	comandantes
מפקדים	capitães
החזק	segure
החזק	hold
החזק	segurar
החזק	segura
הוצע	sugerida
הוצע	sugerido
הוצע	sugeriu
הוצע	sugestão
הוצע	sugeridos
הברון	barão
הברון	baron
לאט	devagarinho
לאט	lentamente
לאט	devagar
לאט	facil
לאט	fácil
לאט	easy
לאט	calma
השקעות	investimento
השקעות	investimentos
ההגירה	imigração
ההגירה	ins
חדרה	sala
חדרה	quarto
מבוגרים	adultos
אומנות	art
אומנות	arte
בחוץ	fora
בחוץ	fora
בחוץ	out
הליך	procedimento
פורסמה	publicado
פורסמה	postado
פורסמה	postou
פורסמה	postei
פורסמה	publicou
מיידי	instante
מיידי	instantânea
מיידי	instantâneo
מיידי	instantâneos
מיידי	imediatas
מיידי	imediata
מיידי	imediato
מיידי	imediatos
מיידי	instantânea
מיידי	instantâneo
מיידי	instantâneos
בעייתי	problemática
בעייתי	problemáticas
בעייתי	problemático
בעייתי	problemáticos
כימי	químico
כימי	químicos
כימי	química
סטפן	estêvão
סטפן	stefan
סטפן	stephan
המועמד	candidata
המועמד	candidato
המועמד	candidatos
תרופה	remédio
תרופה	medicina
תרופה	remédio
תרופה	remediar
תרופה	medicação
תרופה	cure
תרופה	curar
תרופה	cura
תרופה	fármaco
תרופה	droga
אדר	adar
פניה	cara
פניה	carinha
פניה	rosto
פניה	face
לאמץ	adotar
לאמץ	adota
לאמץ	adoptar
לאמץ	abrace
לאמץ	abraço
לאמץ	abraçar
לאמץ	abraça
מאכל	alimentação
מאכל	alimentos
מאכל	alimento
מאכל	comida
ספציפית	específicas
ספציפית	específicos
ספציפית	específica
ספציפית	especifico
ספציפית	específico
ספציפית	especificamente
מציאת	encontrar
מציאת	encontrando
היבטים	aspetos
היבטים	aspectos
הצגה	performance
הצגה	atuação
הצגה	desempenho
הצגה	apresentação
הצגה	mostra
הצגה	espetáculo
הצגה	mostrar
הצגה	show
השפלה	humilhações
השפלה	humilhação
השפלה	degradação
חדרים	salas
חדרים	quartos
הפסדים	perdas
הפסדים	prejuízos
זעם	fury
זעם	fúria
זעם	fúria
זעם	raiva
בוגרים	seniores
בוגרים	idosos
בוגרים	finalistas
בוגרים	adultos
בוגרים	diplomados
בוגרים	graduados
בוגרים	licenciados
סגול	roxo
סגול	roxa
סגול	púrpura
שבטי	tribais
שבטי	tribal
רציף	contínua
רציף	contínuo
רציף	contínuas
רציף	contínuos
עצומה	enormes
עצומה	enorme
עצומה	petição
ממשיכה	continua
שכבה	camada
דק	dezembro
דק	dec
דק	fina
דק	finos
דק	magra
דק	magro
דק	fino
ציפור	ave
ציפור	bird
ציפור	passarinho
ציפור	pássaro
ציפור	aves
מושלם	perfeito
מושלם	perfeitas
מושלם	perfeitos
מושלם	perfeita
מושלם	perfect
הכיתוב	legenda
סירבו	recusou
סירבו	recusada
סירבו	recusado
בוחר	selecciona
בוחר	escolhe
ממשיכים	continuar
ממשיכים	continuando
הטור	colunas
הטור	coluna
הערכות	avaliações
הערכות	estimativas
הערכות	apreciações
הערכות	avaliações
פולק	pollack
פולק	polk
הכפרים	vilas
הכפרים	aldeias
משתרע	alarga
משתרע	estende
בכוונה	deliberadamente
בכוונה	intencionalmente
הצדקה	justificação
הצדקה	justificativa
הצדקה	justificações
עפר	sujidade
עפר	sujeira
עפר	dirt
מוסמך	qualificadas
מוסמך	qualificada
מוסמך	qualificado
מוסמך	qualificados
מוסמך	autorizado
מוסמך	autorizou
מוסמך	autorizadas
מוסמך	autorizados
מוסמך	autorizada
מוסמך	certificadas
מוסמך	certificados
מוסמך	certificado
מוסמך	certificada
הכותל	parede
הכותל	muro
הכותל	mural
הכותל	muralha
הדתות	religiões
התקן	aparelho
התקן	dispositivo
התקן	instala
התקן	instalação
התקן	instalar
התקן	instale
דווח	relatório
דווח	denunciar
דווח	relatar
טוביה	tuvia
המעגל	círculo
המעגל	circle
המעגל	circulo
סיימון	simon
סיימון	simão
סיימון	simón
להזכיר	mencionar
להזכיר	menção
הכחדה	extinção
אמיתית	real
אמיתית	verdadeiro
אמיתית	reais
אמיתית	verdadeiros
אמיתית	verdadeira
מוזמנים	convidou
מוזמנים	convidadas
מוזמנים	convidados
מוזמנים	convidada
מוזמנים	convidado
מגדיר	definindo
מגדיר	define
הרפתקאות	aventuras
הרפתקאות	adventures
הרפתקאות	aventura
הרפתקאות	aventuras
הרפתקאות	adventure
נובה	nova
מדידה	medir
מדידה	medindo
מדידה	medição
מדידה	medições
מדידה	mensuração
מדידה	medição
מדידה	medir
מדידה	mede
מדידה	medida
מוצרט	mozart
הפגנות	manifestações
הפגנות	demonstrações
הגיוני	razoável
הגיוני	razoáveis
הגיוני	lógico
הגיוני	lógica
הגיוני	lógicas
מרצ	meretz
חפירות	escavações
ציונות	sionismo
ציונות	sionista
בלוז	blues
בלוז	azuis
רציני	sério
רציני	séria
רציני	serio
רציני	grave
תביעה	acusação
נגרם	causado
נגרם	causou
נגרם	causados
נגרם	causada
נקבה	mulher
נקבה	fêmea
נקבה	feminino
אושוויץ	auschwitz
מגבלות	limitações
מגבלות	restrições
מגבלות	limites
כפתור	botão
כפתור	button
שומן	gorducho
שומן	gordos
שומן	gordinho
שומן	gordo
שומן	gordura
שומן	gordo
שומן	gorda
שומן	gordas
שומן	fat
מעצר	prisão
מעצר	detenção
מעצר	busto
הוכיח	provei
הוכיח	provado
הוכיח	provou
רצופות	consecutivas
רצופות	consecutivo
רצופות	consecutiva
רצופות	consecutivos
העתק	copiar
העתק	cópia
העתק	copie
העתק	réplicas
העתק	réplica
לין	lynn
לין	lin
לין	lyn
לין	lynne
דתיות	religiosos
דתיות	religiosa
דתיות	religioso
דתיות	religiosas
בליווי	acompanhadas
בליווי	acompanhada
בליווי	acompanhado
בליווי	acompanhados
בליווי	acompanhou
לוד	lud
לוד	lod
מחול	dança
מחול	dance
מחול	dançar
