ngc	ngc
long	long
koncentracija	konsentrasi
koncentracija	jurusan
rakete	rudal
rakete	roket
rakete	misil
rakete	roket
šalje	mengirimkan
iskustva	pengalaman
iskustva	pengalaman
afrički	afrika
četvrta	keempat
poruka	pesan
varijacije	variasi
pozdrav	salam
prihvatio	diterima
smanjenje	phk
smanjenje	perampingan
smanjenje	pengurangan
smanjenje	kurangi
smanjenje	mengurangi
smanjenje	menurun
smanjenje	berkurang
smanjenje	penurunan
željezničar	željezničar
izvedena	dipentaskan
lord	lord
lord	tuhan
agencija	agency
agencija	agen
agencija	agensi
agencija	badan
protivnik	lawan
protivnik	lawannya
novčanice	tagihan
novčanice	bills
pogrešno	salah
učestvovala	berpartisipasi
antitijela	antibodi
ukazuju	mengindikasikan
ukazuju	menunjukkan
jaja	eggs
jaja	telur
jaja	bola
jaja	balls
nytimes	nytimes
mjerenje	pengukuran
mjerenje	mengukur
mjerenje	pengukuran
maksimalna	maksimum
maksimalna	maksimal
maksimalna	maximum
praksi	praktek
praksi	latihan
praksi	praktik
praksi	berlatih
historijsko	bersejarah
historijsko	historis
historijsko	bersejarah
historijsko	sejarah
emir	emir
emir	amir
vezane	terikat
vezane	diikat
vezane	berhubungan
vezane	berkaitan
vezane	terkait
championship	championship
championship	kejuaraan
etnička	etnis
etnička	etnik
klavir	piano
columbia	columbia
columbia	kolombia
podržava	mendukung
podržava	mendukung
poziva	undangan
poziva	mengundang
poziva	panggilan
poziva	pemanggilan
proučava	belajar
metod	metoda
metod	method
metod	metode
donjem	turunkan
donjem	lower
donjem	rendahkan
žlijezde	kelenjar
ćelijske	seluler
ćelijske	selular
ćelijske	cellular
free	bebas
free	gratis
free	free
čile	chili
arizona	arizona
but	boot
azija	asia
raspored	layout
raspored	jadwal
garcía	garcia
garcía	garcía
anu	anu
oka	eye
oka	mata
pristupa	akses
pristupa	pendekatan
pristupa	mengakses
kongo	kongo
kongo	ekuador
zločine	kejahatan
zločine	kekejaman
đoković	djokovic
načine	cara
uveden	diperkenalkan
uveden	memperkenalkan
uveden	dikenalkan
završen	diselesaikan
završen	selesai
primjenjuje	terapkan
val	val
dodatak	tambahan
dodatak	supplement
dodatak	suplemen
prisutan	sajikan
prisutan	hadir
prisutan	present
pobune	pemberontakan
pobune	pemberontak
dostupan	tersedia
učestvovali	berpartisipasi
franz	franz
zoi	zoe
zoi	zoey
predaje	mengajarkan
stephen	stephen
izraza	expresi
izraza	ekspresi
revolucija	revolution
revolucija	revolusi
elizabeth	elizabeth
urugvaj	uruguay
tvrde	klaim
tvrde	mengklaim
tvrde	berdebat
prozor	window
prozor	jendela
šah	catur
šah	chess
hrana	food
hrana	makanan
hrana	pangan
lika	lika
prijatelji	teman
prijatelji	friends
prijatelji	berteman
sofija	sofia
sofija	ratih
sofija	sophia
sofija	sherly
duboko	mendalam
duboko	sedalam
duboko	mendalam
duboko	deep
nebo	sorga
nebo	kayangan
nebo	surga
nebo	heaven
nebo	sky
nebo	langit
nebo	angkasa
nebo	langit
nebo	skies
kvalitet	berkualitas
kvalitet	kualitas
jim	jim
historičari	sejarawan
izradu	penyusunan
seta	set
howard	howard
prodaju	penjualan
prodaju	jualan
prodaju	dijual
prodaju	sale
prodaju	obral
astronom	astronom
preduzeća	bisnis
preduzeća	enterprises
vide	lihat
radnje	toko
radnje	tindakan
radnje	aksi
jovan	jovan
objašnjava	menjelaskan
vodik	hidrogen
namaz	sholat
namaz	shalat
namaz	doa
namaz	salat
namaz	sembahyang
buenos	buenos
heroj	hero
heroj	pahlawan
draga	dear
draga	sayang
draga	yth
braće	saudara
braće	bersaudara
braće	brothers
priliku	peluang
priliku	kesempatan
dimenzija	dimensi
dimenzija	dimension
žuta	kuning
ion	ion
metaka	peluru
metaka	bulet
pokušaja	upaya
zbornik	codex
zbornik	kodeks
ekonomija	economics
ekonomija	ekonomi
snažno	sangat
snažno	kuat
cijela	keseluruhan
cijela	whole
cijela	utuh
igor	igor
normalno	biasa
normalno	normal
sumpor	sulfur
sumpor	belerang
sumpor	sulfur
sumpor	belerang
eduard	eduard
statistika	statistika
statistika	statistik
statistika	stat
statistika	statistik
statistika	statistik
osmanlije	ottoman
borbama	berkelahi
borbama	perkelahian
uzeti	ambil
uzeti	take
get	dapatkan
gazi	gazi
gazi	gaza
ističe	kedaluwarsa
ističe	kadaluwarsa
herbert	herbert
mladen	mladen
muž	suamiku
muž	suaminya
muž	suami
muž	husband
server	server
javni	publik
javni	public
fizički	fisik
fizički	jasmani
fizički	fisik
stone	batu
stone	stone
musliman	muslim
xvi	xvi
pravni	hukum
pravni	sah
pravni	legal
predstavljen	disajikan
predstavljen	dihadirkan
zvanični	official
zvanični	resmi
mini	mini
sánchez	sánchez
fizičke	jasmani
fizičke	fisik
električna	kelistrikan
električna	listrik
električna	elektro
električna	listrik
električna	elektrik
električna	electric
polovina	separuh
polovina	setengahnya
polovina	half
polovina	setengah
naučne	ilmiah
naučne	scientific
praktično	praktisnya
praktično	praktis
bell	lonceng
bell	belle
bell	bel
bell	bell
sultana	sultana
meta	meta
meta	menargetkan
meta	targetkan
meta	sasaran
meta	target
snimio	difilmkan
snimio	direkam
snimio	merekam
snimio	dicatat
snimio	terekam
pomogao	terbantu
pomogao	dibantu
vjere	creed
vjere	keyakinan
okupacije	penjajahan
okupacije	pendudukan
vuk	wolf
vuk	serigala
vuk	vuk
vrhovni	supreme
vrhovni	agung
podatak	data
petak	jumat
bakar	tembaga
enzimi	enzim
zdravlje	kesehatan
putovanje	perjalanan
putovanje	travel
putovanje	wisata
putovanje	journey
putovanje	perjalanan
putovanje	trip
ograničena	limited
ograničena	terbatas
ograničena	dibatasi
unesco	unesco
plus	ditambah
plus	plus
tabele	meja
tabele	tabel
tabele	spreadsheet
nogomet	sepakbola
nogomet	soccer
nogomet	sepakbola
nogomet	football
kolonije	koloni
listovi	halaman
uvodi	memperkenalkan
uvodi	memperkenalkan
odlukom	keputusan
posto	persen
posto	persentase
kombinaciji	digabungkan
kombinaciji	berpadu
kombinaciji	kombinasi
kombinaciji	dikombinasikan
kombinaciji	gabungan
ulice	jalanan
ulice	jalanan
ulice	street
napredak	kemajuan
napredak	perkembangan
napredak	progres
napredak	progress
kontakt	hubungi
kontakt	kontak
kontakt	contact
domaći	prt
domaći	domestik
domaći	pr
učenika	pupil
naučnik	ilmuwan
naučnik	ilmuan
fra	fra
kule	towers
teška	heavy
teška	berat
teška	susah
teška	sulit
teška	sukar
news	news
news	berita
duh	ghost
duh	hantu
duh	semangat
duh	ruh
duh	spirit
pacijenata	pasien
dolazak	kedatangan
subota	sabtu
sagrađena	membangun
sagrađena	dibangun
sagrađena	built
mrežu	jaringan
mrežu	jaringannya
mrežu	network
izgubili	kalah
izgubili	tersesat
izgubili	kehilangan
izgubili	lost
izgubili	hilang
trajanje	durasi
donijela	dibawa
tlo	tanah
tlo	tanahnya
tlo	tanah
tlo	ground
štit	perisai
štit	tameng
štit	shield
niže	turunkan
niže	lower
niže	rendahkan
nedjelja	minggu
slični	serupa
slični	mirip
broji	hitunglah
broji	hitung
broji	menghitung
broji	hitungan
broji	cacah
broji	menghitung
mašine	mesin
arhitekt	architect
arhitekt	arsitek
camp	kemah
camp	perkemahan
camp	kamp
camp	camp
tačaka	dots
tačaka	noktah
tačaka	titik
tačaka	poin
tačaka	point
editor	penyunting
editor	redaksi
editor	editor
osman	osman
peru	peru
non	non
osvajači	penyerbu
osvajači	penjajah
wolfgang	wolfgang
vilim	william
originalni	asli
originalni	original
nervni	gugup
nervni	grogi
nervni	saraf
var	var
pogon	propulsi
pogon	penggerak
ostataka	residu
efekti	efek
živa	hidup
živa	alive
topljenja	pencairan
topljenja	meleleh
topljenja	leleh
topljenja	melting
receptora	reseptor
kevin	kevin
komentari	komentar
chelsea	chelsea
mađarski	hongaria
mađarski	hungaria
stotina	seratus
stotina	hundred
stotina	ratus
božica	dewi
zauzimaju	menempati
tajni	rahasia
interakcije	interaksi
interakcije	interaksi
anton	anton
autori	pengarang
autori	penulis
sahranjen	dimakamkan
sahranjen	dikuburkan
sahranjen	terkubur
sahranjen	dikubur
osnove	dasar
dobijanje	memenangkan
dobijanje	menang
stav	sikapnya
stav	attitude
stav	sikap
civilizacije	peradaban
vincent	vincent
omer	omer
omer	umar
kandidat	calon
kandidat	kandidat
murray	murray
vladari	penguasa
bogova	dewa
ušla	dimasukkan
elementima	unsur
elementima	elemen
povrede	cedera
povrede	melukai
povrede	cidera
povrede	cedera
faktori	faktor
now	sekarang
now	now
now	kini
bataljona	batalyon
građani	warga
naprijed	forward
naprijed	maju
naprijed	teruskan
žrtava	korban
žrtava	korban
slijede	mengikuti
slijede	follow
slijede	ikuti
slijede	diikuti
pjesmama	lagu
pjesmama	songs
događaji	peristiwa
događaji	kegiatan
događaji	event
događaji	acara
gume	ban
prekida	interupsi
prekida	interupsi
bad	buruk
bad	jahat
bad	bad
bad	kuncup
bad	bud
napravljena	made
napravljena	dibuat
uspješan	sukses
uspješan	berhasil
uzeo	taken
uzeo	dibawa
uzeo	diambil
uzeo	took
žele	ingin
žele	inginkan
žele	pengen
žele	mau
starije	manula
starije	lansia
ubiti	membunuh
ubiti	kill
ubiti	bunuh
ubiti	bunuhlah
količinama	kuantitas
rep	tail
rep	ekor
rep	rap
malu	little
malu	kecil
malu	sedikit
malu	beraktifitas
norveški	norwegia
hard	susah
hard	hard
hard	keras
prednosti	keuntungan
prednosti	keunggulan
prednosti	kelebihan
prednosti	keuntungan
prednosti	tunjangan
prednosti	manfaatnya
prednosti	manfaat
uprava	administrasi
carter	carter
lincoln	lincoln
ranim	early
ranim	dini
ranim	awal
wikitext	wikitext
aplikacije	lamaran
aplikacije	aplikasi
figure	figure
figure	figur
figure	tokoh
figure	sosok
priprema	persiapan
priprema	menyiapkan
priprema	mempersiapkan
roberto	roberto
akcija	tindakan
akcija	aksi
akcija	tindakan
akcija	aksi
hitler	hitler
csi	csi
najstarija	terlama
najstarija	tertua
najstarija	sulung
najstarija	tertua
kazna	hukuman
kazna	kalimat
kazna	penalti
kazna	pinalti
kazna	hukuman
kazna	azab
kazna	berjamaah
trgovina	commerce
trgovina	perdagangan
trgovina	dagang
trgovina	barter
trgovina	dagang
trgovina	berdagang
trgovina	perdagangan
trgovina	trade
hlist	hlist
adolf	adolf
gama	galungan
gama	gama
gama	gamma
programi	program
ivica	ivica
fernando	fernando
rana	luka
rana	rana
dodaje	menambahkan
dodaje	ditambahkan
dodaje	menambahkan
dodaje	penambahan
vjeruju	believe
vjeruju	percaya
atina	athens
atina	athena
atina	athena
televizija	television
televizija	televisi
karakter	character
karakter	tokoh
karakter	karakter
div	raksasa
div	giant
div	div
osjećaj	merasa
osjećaj	perasaan
osjećaj	feeling
gonzález	gonzález
atom	atom
komada	potongan
komada	kepingan
komada	keping
komada	potong
napravi	buat
napravi	ciptakan
napravi	membuat
zabranjeno	terlarang
zabranjeno	dilarang
zabranjeno	terlarang
zabranjeno	dilarang
zabranjeno	banned
zabranjeno	dilarang
preselio	dipindahkan
xiv	xiv
privatni	swasta
privatni	privat
privatni	private
privatni	pribadi
lični	personal
lični	pribadi
pobijedivši	mengalahkan
pobijedivši	memukuli
pobijedivši	pemukulan
pobijedivši	berdebar
perzej	perseus
uređaj	perangkat
uređaj	peranti
filipa	philippa
tlu	tanah
tlu	tanahnya
tlu	tanah
tlu	ground
steinitz	steinitz
priznanje	pengakuan
priznanje	pengakuan
popularna	populer
kolumbija	columbia
kolumbija	kolombia
kolumbija	kolombia
poštanski	pos
timovi	tim
evolucija	evolusi
evolucija	evolution
viktor	victor
viktor	viktor
važnosti	pentingnya
vlastiti	own
vlastiti	sendiri
pobjeđuje	menang
izotop	isotop
amsterdam	amsterdam
brijeg	brijeg
kalendar	kalender
marina	marina
kritika	kritik
jezgro	core
jezgro	inti
jezgro	inti
tkivo	jaringan
tkivo	tissue
tkivo	tisu
milja	miles
milja	mil
mclaren	mclaren
pog	pogue
sullivan	sullivan
značajnu	signifikan
strah	takut
strah	fear
strah	ketakutan
turci	turki
luk	luke
luk	lukas
luk	luk
luk	bawang
luk	onion
luk	busur
luk	bow
štita	perisai
štita	tameng
štita	shield
jake	jake
toplota	heat
toplota	panasnya
toplota	panas
greške	kesalahan
greške	galat
greške	error
greške	kesalahan
douglas	douglas
masakr	pembantaian
razvijaju	berevolusi
portugalski	portugis
legenda	legend
legenda	legenda
sjeverozapadu	northwestern
jedinstvo	bhinneka
jedinstvo	unity
jedinstvo	persatuan
jedinstvo	kesatuan
jedinstvo	kekompakan
fotografije	foto
dušik	nitro
dušik	nitrogen
budućnost	future
kontrola	control
kontrola	kendali
kontrola	kontrol
kontrola	pengendalian
kontrola	mengontrol
kontrola	kendalikan
nedaleko	mandul
nedaleko	tandus
blues	blues
potrebne	diperlukan
potrebne	dibutuhkan
djevojka	cewe
djevojka	cewek
djevojka	girl
djevojka	gadis
andreas	andreas
rgb	rgb
pilot	pilot
dokument	dokumen
podrška	dukungan
podrška	dukung
podrška	support
podrška	mendukung
uključen	melibatkan
uključen	terlibat
policija	polisi
policija	kepolisian
policija	police
roland	roland
samostan	vihara
samostan	biara
šake	tinju
prenose	carry
zaliva	gulf
zaliva	teluk
identitet	identitas
identitet	ijabah
bošnjak	bosniak
ravan	kempes
ravan	flat
ravan	rata
ravan	datar
turizam	pariwisata
turizam	wisata
instrument	instrumen
pokazalo	ditampilkan
pokazalo	diperlihatkan
pokazalo	ditunjukkan
sigurnost	security
sigurnost	satpam
sigurnost	sekuriti
sigurnost	keamanan
sigurnost	keselamatan
sigurnost	safety
sigurnost	keamanan
specifične	spesifik
specifične	tertentu
specifične	khusus
kvaliteta	berkualitas
kvaliteta	kualitas
konferencija	conference
konferencija	konferensi
firma	firma
firma	teguh
firma	tegas
rastu	tumbuhkan
rastu	kembangkan
rastu	grow
rastu	tumbuh
rastu	bertumbuh
andré	andré
andrew	andreas
andrew	andrew
emisije	emisi
usluga	servis
usluga	pelayanan
usluga	layanan
usluga	jasa
sličnosti	kesamaan
sličnosti	persamaan
osmanlija	ottoman
glumaca	aktor
ovan	aries
ash	asy
ash	ash
ash	abu
organ	organ
concacaf	concacaf
materija	materi
materija	zat
materija	substansi
connecticut	connecticut
discipline	disiplin
uvedena	diperkenalkan
uvedena	memperkenalkan
uvedena	dikenalkan
pedro	pedro
vozača	supir
vozača	sopir
vozača	penggerak
vozača	driver
vozača	pengemudi
eric	eric
pravac	arah
pravac	direction
istina	benar
istina	true
istina	kebenaran
istina	truth
podijeljeno	dibagi
podijeljeno	terbagi
tečnosti	cairan
primarni	primer
primarni	utama
primarni	primary
turnirima	turnamen
procesi	proses
otkriven	ditemukan
otkriven	menemukan
otkriven	ketahuan
num	num
arsenal	arsenal
upoznao	met
upoznao	bertemu
električni	kelistrikan
električni	listrik
električni	elektro
električni	listrik
električni	elektrik
električni	electric
samuel	samuel
napon	tegangan
himna	himne
husein	hussein
husein	huseyin
vozači	pengemudi
vozači	driver
paljbe	menembakkan
paljbe	menembak
paljbe	memecat
koncentracije	konsentrasi
koncentracije	jurusan
stvarno	sungguh
biološki	biologi
biološki	biologis
biološki	biologis
izgradnji	membangun
izgradnji	bina
izgradnji	build
blizanci	gemini
blizanci	kembar
blizanci	twins
pronađen	menemukan
pronađen	mendapati
pronađen	nemu
pronađen	ditemukan
leta	flight
leta	penerbangan
leta	leto
leta	summers
dodijeljena	ditugaskan
dodijeljena	ditetapkan
posjeduju	own
posjeduju	sendiri
prvenstava	kejuaraan
industrijski	industri
industrijski	industrial
socijalistička	sosialis
cezar	caesar
korpus	kesatuan
korpus	corps
korpus	korps
hampshire	hampshire
nosilac	penerima
odbrani	pertahankan
odbrani	membela
islamski	islamic
islamski	islam
wilson	wilson
vida	vida
vida	penglihatan
vida	sight
unutrašnjost	inside
unutrašnjost	didalam
predstavljao	diwakili
sjeveroistoku	northeast
argument	argumen
def	def
doslovno	harafiah
doslovno	harfiah
doslovno	literal
doslovno	harafiah
konstanta	constant
konstanta	konstanta
konstanta	konstan
dubina	kedalaman
dubina	mendalam
denis	denis
koda	koda
aplikacija	lamaran
aplikacija	aplikasi
aplikacija	app
aplikacija	apl
aplikacija	aplikasi
grafički	grafis
grafički	sadis
boston	boston
svrha	tujuan
čvrsto	solid
čvrsto	padat
čvrsto	tegas
povratka	kembali
povratka	return
povratka	mengembalikan
pruge	belang
pruge	stripes
rus	rus
ženke	betina
ženke	perempuan
front	front
front	depan
zajedničke	joint
zajedničke	sendi
vojnik	tentara
vojnik	prajurit
vojnik	serdadu
vojnik	soldier
forma	formulir
forma	membentuk
forma	form
forma	bentuk
rtv	rtv
simptomi	gejalanya
simptomi	gejala
georg	georg
zahtjeva	permintaan
valencia	valencia
hrani	feed
hrani	kabar
hrani	feeds
hrani	asupan
pjesnika	penyair
pjesnika	pujangga
mount	gunung
mount	mount
mount	kait
nokaut	ko
komedija	komedi
komedija	comedy
rekordi	catatan
rekordi	rekor
rekordi	records
svijesti	kesadaran
svijesti	awareness
patrick	patrick
sure	pasti
sure	yakin
sure	tentu
aktivan	active
aktivan	aktif
den	dan
den	den
roma	roma
fotografija	photo
fotografija	foto
fotografija	photography
fotografija	fotografi
fotografija	foto
iskustvo	pengalaman
međunarodno	internasional
međunarodno	international
međunarodno	mancanegara
hermann	hermann
dodatni	kelebihan
dodatni	ekstra
dodatni	tambahan
dodatni	extra
ikad	pernah
ikad	ever
mjerenja	pengukuran
sahat	jam
sahat	clock
ndh	ndh
jezike	bahasa
fiba	fiba
dos	dos
tonumber	tonumber
budžet	budget
budžet	anggaran
federer	federer
tvrdio	mengklaim
tvrdio	diklaim
roberta	roberta
tačnije	khususnya
afc	afc
lijek	menyembuhkan
lijek	cure
lijek	penyembuh
rizik	resiko
rizik	risiko
ograničenja	pembatasan
ograničenja	keterbatasan
ograničenja	batasan
ograničenja	pembatasan
ograničenja	pelarangan
ograničenja	kendala
biraju	pilih
biraju	pilih
ibm	ibm
kurt	kurt
pobjegao	lolos
municije	amunisinya
municije	amunisi
municije	amunisi
municije	amunisi
suprotno	berlawanan
suprotno	kebalikan
suprotno	berlawanan
napadi	menyerang
napadi	serangan
napadi	penyerangan
puške	senapan
puške	guns
puške	senjata
odgovoran	bertanggungjawab
usvojena	diadopsi
usvojena	adopsi
usvojena	mengadopsi
postići	raih
stuttgart	stuttgart
osijek	osijek
fred	fred
pobuna	pemberontakan
pobuna	memberontak
pobuna	pemberontakan
debi	debut
debi	debutnya
debi	debbie
debi	debi
ukrajina	ukraina
supstanci	zat
granata	granat
granata	cangkang
granata	selongsong
granata	kerang
hemija	chemistry
hemija	kimia
genetička	genetik
genetička	genetis
genetička	genetika
nemoguće	impossible
nemoguće	mustahil
organi	organ
tragovi	lacak
tragovi	trace
tragovi	jejak
tragovi	jejak
islamska	islamic
islamska	islam
odjel	departemen
human	manusiawi
povukao	ditarik
rasa	balapan
rasa	ras
rasa	balapan
rasa	race
rasa	perlombaan
rasa	ras
rasa	lomba
datira	kurma
datira	tanggal
irak	irak
tekstova	sms
tekstova	lirik
tekstova	lyrics
geni	gen
slam	slam
slam	banting
prototip	prototipe
prototip	purwarupa
monte	monte
izvršio	berkomitmen
predstave	penampilan
predstave	pertunjukan
predstave	memainkan
predstave	bermain
youtube	youtube
ostavku	mengundurkan
ostavku	pengunduran
potez	move
potez	pindah
potez	pindahkan
potez	bergerak
claude	claude
slonovače	gading
logora	perkemahan
logora	kamp
mutacija	mutasi
pob	pob
indijski	indian
indijski	india
indijski	hindia
škotska	scotland
škotska	skotlandia
vjetar	angin
vjetar	wind
podijeljene	dibagi
podijeljene	terbagi
razni	bermacam
razni	berbagai
razni	beragam
razni	miscellaneous
jabuka	apel
jabuka	apple
važnost	pentingnya
skakač	ksatria
skakač	knight
skakač	kesatria
skakač	pelompat
skakač	jumper
klasifikacija	klasifikasi
watson	watson
širenja	disebarkan
širenja	menyebar
širenja	sebarkan
širenja	sebar
širenja	penyebaran
satelita	satelit
fischer	fischer
sergej	sergei
sergej	sergey
slatina	slatina
usvojen	berlalu
usvojen	dilewati
usvojen	lulus
usvojen	diadopsi
usvojen	adopsi
usvojen	mengadopsi
sazviježđe	constellation
sazviježđe	konstelasi
matematici	math
matematici	matematika
stan	stan
stan	apartement
stan	apartment
stan	apartemen
müller	müller
hong	hong
musa	musa
musa	musa
musa	moses
ispitivanja	survei
ispitivanja	interogasi
ispitivanja	mempertanyakan
ispitivanja	interogasi
hiljadu	seribu
hiljadu	ribuan
hiljadu	ribu
hiljadu	thousand
ikada	pernah
ikada	ever
zuba	gigi
zuba	giginya
hromosom	kromosom
oslo	oslo
kutija	box
kutija	boks
kutija	kotak
kutija	kotak
zadar	zadar
unutrašnji	internal
unutrašnji	batin
unutrašnji	inner
dunlop	dunlop
poluostrvo	semenanjung
drugačije	beda
drugačije	berbeda
poremećaj	gangguan
poremećaj	penyimpangan
poremećaj	kelainan
peć	tungku
peć	kompor
peć	tungku
peć	oven
peć	pec
gambit	gambit
dino	dino
interwiki	interwiki
puška	senapan
puška	rifle
zvao	disebut
zvao	dipanggil
zvao	penyewa
media	media
oklop	armor
oklop	zirah
oklop	zirah
oklop	armour
oklop	armor
philip	philip
philip	philipp
otkrivena	ditemukan
otkrivena	menemukan
otkrivena	ketahuan
posjed	perkebunan
posjed	perumahan
posjed	estate
delta	delta
ličnost	kepribadian
home	home
home	rumah
home	pulang
home	beranda
pumpa	pump
pumpa	pompa
objašnjenje	penjelasan
magazin	majalah
poremećaji	gangguan
poremećaji	delusional
poremećaji	berkhayal
poremećaji	delusi
sintezu	sintesis
texas	texas
odlučili	memutuskan
odlučili	diputuskan
vjerske	religi
vjerske	keagamaan
vjerske	religius
vjerske	agama
preuzeto	mengunduh
preuzeto	diunduh
nastavila	dilanjutkan
nastavila	berkelanjutan
nastavila	lanjutan
izgradio	membangun
izgradio	dibangun
izgradio	built
pete	pete
životni	lifetime
kongres	kongres
sura	surah
sura	sura
dojke	payudara
dojke	dada
dojke	breast
zbirke	koleksi
promijenio	diubah
promijenio	berubah
otkrili	temukan
otkrili	menemukan
otkrili	ditemukan
otkrili	menemukan
otkrili	ketahuan
edit	edith
stiže	tiba
vidimo	lihat
forum	forum
lang	lang
cambridge	cambridge
uspon	rise
uspon	bangkit
uspon	bangkitlah
kapela	kapel
kapela	chapel
fort	benteng
fort	fort
budimpešta	budapest
kontekstu	konteks
kontekstu	kontek
postale	menjadi
arnold	arnold
nekropola	necropolis
očuvanje	melestarikan
očuvanje	melestarikan
očuvanje	memelihara
očuvanje	pelestarian
završetku	penyelesaian
završetku	pelengkapan
gary	gary
edvard	edvard
edvard	edward
autoput	highway
zatvorena	ditutup
zatvorena	tertutup
zatvorena	tutup
zatvorena	closed
tradicije	tradisi
bernard	bernard
biološke	biologi
biološke	biologis
plod	buah
plod	buah
modeli	models
modeli	model
glasi	terbaca
glasi	dibaca
glasi	membaca
abu	abu
opus	opus
rasponu	rentang
rasponu	berkisar
rasponu	kisaran
vol	vol
vol	jilid
airlines	airlines
centara	pusat
howstuffworks	howstuffworks
lovac	pemburu
lovac	hunter
jugoistočna	tenggara
jugoistočna	tenggara
povlačenje	penarikan
čehoslovačka	cekoslowakia
genetika	genetik
genetika	genetika
tradicija	tradisi
tradicija	tradisi
kraljevi	kings
svemir	universe
svemir	semesta
odlučila	memutuskan
odlučila	diputuskan
kijev	kiev
redova	baris
svirao	diputar
svirao	dimainkan
svirao	dipermainkan
kopija	menyalin
kopija	copy
kopija	salin
kopija	salinan
kopija	salinan
isprva	awalnya
biskup	uskup
biskup	bishop
naša	our
pojas	belt
pojas	sabuk
maroko	morocco
maroko	maroko
nada	nada
nada	harapan
nada	asa
nada	hope
iana	iana
ludwig	ludwig
ron	ron
uvod	prologue
uvod	prolog
uhapšen	ditahan
uhapšen	ditangkap
uhapšen	ketahuan
uhapšen	rusak
uhapšen	tertangkap
fond	fund
fond	dana
nogu	kaki
nogu	tungkai
nogu	leg
mode	moda
mode	modus
mode	mode
zračenje	radiasi
mogući	mungkin
mogući	kemungkinan
mogući	dimungkinkan
gvineja	guinea
athletic	athletic
athletic	atletik
athletic	atletis
poreč	poreč
pruga	railroad
pruga	rel
tito	tito
zamjenu	replace
zamjenu	ganti
zamjenu	mengganti
zamjenu	menggantikan
zamjenu	gantikan
zamjenu	pengganti
zamjenu	gantikan
priznao	mengaku
priznao	diakui
priznao	mengaku
damir	damir
orkestar	orkestra
orkestar	orkes
orkestar	orchestra
nigerija	pekanbaru
nigerija	nigeria
central	central
central	tengah
central	pusat
central	sentral
central	upt
trka	balapan
trka	race
trka	perlombaan
trka	ras
trka	lomba
prijenos	transfer
prijenos	mentransfer
smjer	arah
smjer	direction
popularan	populer
zenice	pupil
pokriva	sampul
pokriva	mencakup
pokriva	meliputi
privreda	perekonomian
privreda	ekonomi
street	jalanan
street	street
pripreme	persiapan
pripreme	mempersiapkan
pripreme	prepare
pripreme	siapkan
pripreme	persiapkan
pripreme	persiapan
charlie	charlie
najmlađi	bungsu
najmlađi	termuda
osvojivši	memenangkan
osvojivši	menang
rangers	rangers
rangers	ranger
gif	gif
izboru	memilih
javnost	publik
javnost	public
muzičkim	musik
muzičkim	musikal
muzičkim	musical
tržišta	pasar
tržišta	pasar
uradio	selesai
uradio	beres
uradio	dilakukan
uradio	done
proći	oper
proći	lulus
proći	pass
lawrence	lawrence
tenis	tennis
tenis	tenis
sektor	sektor
usko	erat
anderson	anderson
bruno	bruno
tel	tel
sinovi	sons
sportska	sporting
parovi	pasangan
parovi	ganda
diego	diego
proizvođača	produsen
proizvođača	produser
martina	martina
ekonomska	perekonomian
ekonomska	ekonomi
boravka	residence
boravka	kediaman
boravka	tetap
boravka	tinggal
boravka	stay
kritičar	kritikus
kritičar	kritik
organizmi	organisme
sab	sab
detalji	perincian
detalji	rincian
detalji	detil
detalji	detail
ris	reese
detalj	perincian
detalj	rincian
detalj	detail
detalj	detil
oženjen	married
oženjen	menikah
pravoslavna	ortodoks
pravoslavna	orthodox
naučna	ilmiah
naučna	scientific
brodovi	perahu
brodovi	kapal
australian	australian
australian	australia
johnny	johnny
maurice	maurice
dovode	bawa
večeri	evening
večeri	petang
večeri	sore
večeri	malam
tomislav	tomislav
toranj	tower
toranj	menara
allen	allen
dolar	dollar
dolar	dolar
korištene	digunakan
korištene	terpakai
korištene	used
korištene	dipakai
predstavio	disajikan
predstavio	dihadirkan
sinova	sons
biologija	biologi
alberto	alberto
giovanni	giovanni
zanimljivo	menarik
sjećanja	memories
sjećanja	memori
sjećanja	kenangan
oslobođenje	pembebasan
našla	menemukan
našla	mendapati
našla	nemu
našla	ditemukan
škotski	skotlandia
škotski	skotlandia
težak	heavy
težak	berat
težak	berbobot
težak	menimbang
težak	beratnya
težak	susah
težak	sulit
težak	sukar
funti	pound
funti	pounds
funti	pon
funti	poundsterling
senat	senat
dortmund	dortmund
miloš	milos
žlijezda	kelenjar
montana	montana
zla	bengkok
kameni	batu
kameni	stone
vlasništvo	property
vlasništvo	properti
vlasništvo	kepemilikan
lisica	fox
lisica	rubah
pjevača	penyanyi
poteza	moves
značajni	substansial
organizira	mengorganisasi
vegas	vegas
mirko	mirko
okvir	framework
okvir	kerangka
okvir	bingkai
okvir	frame
račun	rekening
račun	account
račun	akun
min	mnt
min	min
književna	sastra
princeze	puteri
princeze	putri
princeze	princess
princeze	putri
uslovi	klu
uslovi	ketentuan
uslovi	ketentuan
uslovi	syarat
uslovi	kondisi
uvođenje	memperkenalkan
uvođenje	perkenalan
uvođenje	pengenalan
uvođenje	pendahuluan
uvođenje	pengantar
učenici	pelajar
učenici	santri
učenici	mahasiswa
učenici	murid
učenici	siswa
osi	sumbu
osi	axis
priroda	alam
priroda	nature
milošević	milosevic
nadal	nadal
