ngc	ngc
proizvođača	producers
proizvođača	producer
martina	martina
ekonomska	ekonomiya
ekonomska	economic
boravka	paninirahan
boravka	residence
boravka	tirahan
boravka	mananatiling
boravka	manatili
boravka	manatiling
boravka	stay
kritičar	kritiko
prosječno	karaniwan
organizmi	organismo
organizmi	organism
sab	sab
okolnostima	pangyayari
odgovarajući	kaukulang
detalji	detalye
ris	reese
detalj	detalye
oženjen	kasal
oženjen	ikinasal
oženjen	pinakasalan
pravoslavna	ortodoksong
brodovi	bangka
brodovi	ships
australian	australian
johnny	johnny
maurice	maurice
dovode	magdala
dovode	magdadala
dovode	dalhin
večeri	evening
večeri	gabi
toranj	tore
toranj	tower
toranj	toreng
allen	allen
dolar	dolyar
korištene	ginamit
korištene	nagamit
korištene	ginagamit
predstavio	ipinapakita
predstavio	iharap
predstavio	iniharap
biologija	biology
biologija	biyolohiya
alberto	alberto
giovanni	giovanni
zanimljivo	interesting
zanimljivo	interesante
sjećanja	alaala
oslobođenje	paglaya
oslobođenje	liberation
našla	natagpuan
našla	nahanap
našla	nakita
našla	nakahanap
škotski	eskoses
škotski	scottish
težak	mabigat
težak	matigas
težak	mahirap
funti	pounds
senat	senado
žlijezda	gland
montana	montana
kameni	bato
vlasništvo	property
lisica	fox
pjevača	singers
poteza	moves
poteza	gumagalaw
vegas	vegas
odvojeno	magkahiwalay
odvojeno	hiwalay
okvir	frame
račun	account
susjednih	karatig
min	min
književna	pampanitikan
princeze	princess
princeze	prinsesa
princeze	princesses
uslovi	tuntunin
uslovi	takda
uslovi	kondisyon
uslovi	kundisyon
uvođenje	ipinakikilala
uvođenje	pagpapakilala
uvođenje	panimula
učenici	estudyante
osi	axis
priroda	kalikasan
priroda	nature
nadal	nadal
steven	steven
milijarde	bilyon
ovlasti	kapangyarihan
pre	noon
pre	dati
pre	bago
miller	miller
georges	georges
kulturnih	pangkultura
kulturnih	cultural
uveliko	lubhang
stotine	daang
bogatstvo	fortune
bogatstvo	yaman
primio	natanggap
agent	ahente
agent	agent
abdul	abdul
sherlock	sherlock
ruda	ore
wright	wright
villa	villa
nezavisno	malayang
nezavisno	independent
nezavisno	malaya
doživjela	naranasan
doživjela	nakaranas
strogo	mahigpit
benjamin	benjamin
objasniti	explain
objasniti	ipaliwanag
ograničen	limitado
ograničen	limitadong
ograničen	limited
vettel	vettel
priznaje	magmasid
voldemort	voldemort
sonata	sonata
kazne	fines
kršćanstvo	kristiyanismo
eco	eco
primarna	pangunahing
primarna	pangunahin
lopta	bola
igrane	tampok
igrane	itampok
rodnom	hometown
efekat	effect
efekat	epekto
tipovi	guys
frekvencija	dalas
frekvencija	kadalasan
međusobne	kapwa
tretman	paggamot
sastanak	miting
sastanak	pulong
sastanak	pagkakakilala
sastanak	pagpupulong
infekcije	impeksiyon
holmesa	holmes
helsinki	helsinki
stolac	upuan
projekata	proyekto
pravilno	maayos
iznos	halaga
janeiro	janeiro
kvalificirala	kwalipikado
bogata	mayaman
bogata	rich
bogata	mayayaman
posvetio	nakatutok
posvetio	dedikado
procjene	pagsusuri
procjene	assessment
procjene	pagtantiya
potvrdio	kumpirmado
potvrdio	nakumpirma
hugo	hugo
naš	ating
naš	aming
identiteta	pagkakakilanlan
identiteta	pagkakilanlan
identiteta	katauhan
aires	aires
groblje	cemetery
groblje	libingan
groblje	sementeryo
traka	tape
traka	ribbon
traka	laso
odgovorni	etikal
odgovorni	responsableng
odgovorni	responsable
odgovorni	pananagutan
gospodara	lord
gospodara	panginoon
srednjovjekovna	medyebal
heavy	mabigat
slovačka	slovakia
šesti	ikaanim
victor	victor
posjetio	pinuntahan
posjetio	bumisita
posjetio	binisita
životne	habambuhay
životne	lifetime
tekstopisac	songwriter
sličnim	kapareho
sličnim	magkatulad
sličnim	katulad
gitarista	gitarista
lider	lider
pronašao	natagpuan
pronašao	nahanap
pronašao	nakita
pronašao	nakahanap
oficir	opisyal
glasgow	glasgow
hipoteza	hipotesis
hipoteza	continuum
civilizacija	sibilisasyon
civilizacija	kabihasnan
sao	sao
dodati	magdagdag
dodati	add
dodati	idagdag
putevi	daan
putevi	landas
signal	senyas
signal	signal
signal	hudyat
legija	legion
servis	serbisyo
servis	paglilingkod
alžir	algeria
uči	matutunan
uči	matuto
uči	aralan
uči	malaman
jimmy	jimmy
živjela	nanirahan
živjela	tumira
slojeva	layers
čisti	purong
čisti	pure
čisti	dalisay
gustav	gustav
znali	alam
frankfurt	frankfurt
genocid	genocide
rok	taning
rok	deadline
rok	bato
rok	rock
kovač	panday
bdp	gdp
bronza	bronze
pokretu	galaw
pokretu	mosyon
pokretu	gumagalaw
torino	torino
torino	turin
katedrala	katedral
kriza	sakuna
kriza	krisis
adresa	tirahan
adresa	address
efekt	effect
efekt	epekto
ipairs	ipairs
paolo	paolo
godišnji	taunang
clark	clark
pustinja	desert
pustinja	disyerto
centre	centers
željeznice	railway
željeznice	riles
masti	fats
masti	taba
masti	mataba
klasični	classical
klasični	klasiko
klasični	classic
klasični	klasikong
klasični	klasiko
društveno	socio
nominacije	nominations
mlada	bata
kaznu	pangungusap
kaznu	kaparusahan
kaznu	parusa
osvajač	mananakop
vratili	ibabalik
vratili	binalik
pala	nahulog
pala	bagsak
rusi	russians
objavljene	inilathala
objavljene	publish
arheološki	archaeological
prisiljen	pinilit
prisiljen	sapilitang
prihoda	kita
albanija	albanya
albanija	albania
cijene	presyo
teški	mabigat
teški	mahirap
stigli	dumating
phoenix	phoenix
partizan	partizan
single	single
single	solong
toni	toni
učitelj	guro
učitelj	teacher
uglja	uling
uglja	charcoal
pen	penn
pen	pen
pen	panulat
zamjenik	deputy
pišu	magsulat
pišu	sumulat
pišu	isulat
bruce	bruce
student	studyante
student	student
student	estudyante
desetak	dosenang
desetak	dosena
desetak	dozen
najstarije	oldest
vatra	fire
vatra	sunog
vatra	apoy
kraće	shorter
pisani	isinulat
pisani	nakasulat
pisani	sinulat
pisani	naisulat
andrea	andrea
fosfor	phosphorus
lima	lima
odraslih	matanda
aluminij	aluminium
očito	obviously
prilike	pagkakataon
prilike	opportunity
monarhija	monarkiya
rječnik	diksiyunaryo
rječnik	dictionary
rječnik	diksyunaryo
glukoza	glucose
prevodilac	tagapagsalin
prevodilac	translator
prevodilac	tagasalin
prevodilac	tagapagsalin
prevodilac	interpreter
led	yelo
led	ice
bori	nahihirapang
bori	aaway
bori	fighting
windsor	windsor
sevilla	sevilla
sevilla	sevilla
sevilla	seville
vaš	iyong
vaš	your
pravde	katarungan
pravde	hustisya
puni	busog
puni	full
puni	buo
puni	buong
učesnice	paglahok
učesnice	pagsali
johannes	johannes
statistički	santino
bik	toro
bik	bull
ostavlja	dahon
hip	hip
hip	balakang
luksemburg	luxembourg
greška	pagkakamali
greška	pagkakamali
greška	error
odigrana	naglaro
odigrana	nilalaro
odigrana	nilaro
navedeno	nakasaad
unutrašnja	panloob
unutrašnja	internal
unutrašnja	natatagong
mail	mail
mail	sulat
mail	koreo
mail	email
pobunu	kokhba
pobunu	paghihimagsik
leo	leo
geografska	heograpikong
drže	humawak
drže	hold
drže	hawakan
drže	hawak
xiii	xiii
britanci	british
sveukupni	pangkalahatan
supstanca	sangkap
sinteza	sintesis
trag	bakas
trag	trail
intervju	interview
intervju	panayam
intervju	pakikipanayam
tajne	lihim
definira	tumutukoy
tunis	tunisia
tunis	tunis
zeland	zealand
hlorid	chloride
uspostavljena	itinatag
javna	publiko
javna	pampubliko
udar	epekto
scenario	scenario
scenario	script
spriječiti	pigilan
spriječiti	iniiwasan
spriječiti	maiwasan
spriječiti	iwasan
mod	mode
porast	pagtaas
porast	dagdagan
porast	taasan
standarda	pamantayan
prethodnika	predecessors
kompozicija	komposisyon
christie	christie
majmuni	unggoy
zeus	zeus
kopenhagen	copenhagen
učenik	alagad
švicarski	swiss
dvostruke	dobleng
dvostruke	double
dvostruke	doble
kritičari	critics
značenju	meaning
značenju	kahulugan
kolega	kasamahan
riješiti	nalutas
riješiti	solved
riješiti	lutasin
riješiti	lutasin
back	likod
back	bumalik
back	balikan
back	balik
potpisan	pinirmahan
kelly	kelly
hills	burol
hills	hills
dalmacije	dalmatian
neophodno	kinakailangan
dallas	dallas
dodavanje	idinadagdag
dodavanje	pagdagdag
dodavanje	idinaragdag
uklanjanje	inaalis
uklanjanje	pagtanggal
uklanjanje	pagtatanggal
anders	anders
moto	motto
moto	moto
moto	moto
izvode	magsagawa
izvode	isagawa
izvode	maisagawa
tenkovi	tangke
neprijatelj	kaaway
novina	novelty
dostupna	available
dostupna	magagamit
dostupna	makukuha
bazen	pool
pavel	pavel
stigla	dumating
bukurešt	bucharest
salvador	salvador
allaha	god
allaha	diyos
down	down
down	pababa
miguel	miguel
oprema	kagamitan
ozbiljno	seryoso
dodao	naidagdag
dodao	idinagdag
leopold	leopold
kupio	nakabili
kupio	binili
klizanje	skating
pokazali	ipinapakita
pokazali	ipinakita
pokazali	nagpakita
pokazali	pinakita
dogovor	pakikitungo
dogovor	deal
istraživači	panginoon
istraživači	nananaliksik
istraživači	mananaliksik
parms	parms
sapiens	sapiens
hamburg	hamburg
termina	appointment
odigrali	naglaro
odigrali	nilalaro
odigrali	nilaro
nicolas	nicolas
boeing	boeing
graham	graham
ritam	ritmo
ritam	kumpas
ritam	rhythm
metalni	metallic
povlači	retiro
povlači	retreat
pomogne	tulong
pomogne	tulungan
xii	xii
delaware	delaware
hari	hari
hari	harry
cvijet	bulaklak
mišić	masel
mišić	kalamnan
mišić	muscle
stekla	nakuha
lov	hunt
lov	mangkukulam
lov	pangangaso
dokumenata	dokumentong
dokumenata	documents
dokumenata	dokumento
znaju	alam
znaju	kilala
malta	malta
malta	mehiko
novak	novak
dno	ibaba
dno	ilalim
niži	lower
otvorio	nagbukas
otvorio	binuksan
dol	dol
pravljenje	ginagawang
osnovano	itinatag
marseille	marsella
pan	pan
boraca	fighters
palača	palasyo
minerali	mineral
trajno	permanente
trajno	permanenteng
orao	agila
pakistan	pakistan
definicije	kahulugan
doktor	doktor
doktor	doctor
sudan	sudan
olova	lead
olova	humantong
olova	tingga
olova	pamunuan
inženjerstvo	inhinyeriyang
inženjerstvo	engineering
kraljevski	royal
für	für
postojeće	umiiral
stopala	talampakan
stopala	paa
christopher	christopher
odabrani	pinagpala
odabrani	mapalad
odabrani	blessed
predavanja	lektura
novinara	mamamahayag
brzi	mabilis
brzi	kabilis
brzi	fast
savjet	advice
savjet	payo
štiti	pinoprotektahan
priznat	nakakilala
priznat	kinikilalang
priznat	nakilalang
priznat	kinikilala
priznat	nakilala
roba	kalakal
roba	paninda
opstanak	matira
oboljenja	karamdaman
paralelno	kahilera
kongresa	congressional
lópez	lópez
etnički	etniko
bubrega	bato
preuzela	ipinapalagay
starija	older
okruženju	kapaligiran
julije	julius
dvostruki	dobleng
dvostruki	double
dvostruki	doble
smanjenja	bumaba
smanjenja	bawasan
vidjeli	seen
vidjeli	nakita
namespace	namespace
nico	nico
komunikacija	komunikasyon
komunikacija	komunikasyon
napao	sinugod
napao	umatake
stazi	track
stazi	subaybayan
zaposlenih	employed
zaposlenih	nagtatrabaho
zaposlenih	pinagkakakitaan
fenomen	phenomena
fenomen	kababalaghan
terapija	therapy
jaka	malakas
jaka	strong
koža	leather
koža	balat
posvećen	nakatutok
posvećen	dedikado
over	crossover
brani	ipagtanggol
zvani	aka
tečnost	likido
članstvo	membership
duše	kaluluwa
sjaja	glow
grčko	greco
bratislava	bratislava
pronalazi	nahahanap
pronalazi	humanap
mišići	muscles
okolnosti	pangyayari
vjerskih	relihiyoso
opatija	abbey
paulo	paulo
pojaviti	lalabas
pojaviti	lumabas
obavezno	sapilitan
obavezno	sapilitan
prihvaćena	tinanggap
kom	aling
kom	alin
fritz	fritz
trgovački	negosyante
bliski	close
bliski	malapit
bliski	isara
bliski	pinagkakatiwalaan
bliski	pinagkakatiwalaang
vis	vis
dame	ladies
produkcija	productions
yahoo	yahoo
zaključak	conclusion
marino	marino
širem	wider
obrade	pinoproseso
obrade	pagpoproseso
obrade	processing
obrade	pagproseso
haris	harris
receptor	reseptor
vještine	skills
vještine	skill
vještine	kasanayan
vještine	kakayahan
sumnje	hinala
sumnje	pagdududa
sumnje	duda
sumnje	doubt
sumnje	alinlangan
sumnje	hinala
udarac	suntok
udarac	punch
bin	bin
km²	km²
gde	saan
gde	asan
amir	amir
distribucija	pamamahagi
orion	orion
audio	audio
podijeljeni	hinati
podijeljeni	nahahati
atletici	athletics
asocijacija	association
povelja	charter
olimpico	olimpico
kemal	kemal
dokazano	napatunayan
costa	costa
zatražio	requested
zatražio	hiniling
zatražio	humiling
zatražio	hiningi
zatražio	itinanong
zatražio	nagtanong
zatražio	tinanong
četvrtak	huwebes
redom	hilera
redom	row
nakratko	dagli
komitet	komite
komitet	committee
facto	facto
land	lupain
land	lupa
generalno	kadalasan
jedva	bahagya
jasna	burahin
jasna	malinaw
društvena	panlipunan
društvena	social
društvena	sosyal
nula	sero
nula	zero
nedostaje	nawawala
nedostaje	kulang
boxscore	boxscore
marco	marco
dječak	boy
men	mann
podigao	binuhay
podigao	itataas
podigao	itinaas
podigao	nakataas
podigao	nakuha
anno	anno
izazvao	dulot
izabrao	pinili
izabrao	pumili
izdala	sinira
rusko	russo
virus	viral
virus	virus
različito	ibang
trava	damo
matematike	math
meso	karne
meso	laman
održati	humawak
održati	hold
održati	hawakan
antigen	antigen
indeks	index
volumen	volume
pušten	pinakawalan
naveo	cited
domini	domini
metil	methyl
bogovi	gods
wayne	wayne
membrana	balamban
tekstove	lyrics
sociologija	sosyolohiya
dodatnih	karagdagang
stuart	stuart
navedena	tinukoy
izražava	nagpapahayag
greben	ridge
greben	bahura
mediji	media
mediji	midya
ruža	rose
industrijske	industrial
industrijske	industriyal
potvrđeno	kumpirmado
potvrđeno	nakumpirma
ponudio	inaalok
ponudio	inalok
ponudio	inaalay
ioni	iona
trećeplasirani	ranked
pištolj	putok
pištolj	baril
državljanstvo	pagkamamamayan
omogućio	pinapagana
omogućio	pinagana
victoria	victoria
russell	russell
ssr	ssr
arapskih	arab
redovna	regular
susret	miting
susret	pulong
susret	pagkakakilala
susret	pagpupulong
susret	makatagpo
susret	nararanasan
nosili	dala
est	est
est	tinatayang
franje	franjo
pisci	manunulat
prethodnik	predecessor
strip	komiks
strip	comic
široka	malapad
široka	malawak
por	por
institutu	institute
institutu	suriang
shvatio	nabatid
shvatio	realize
miris	amoy
miris	scent
miris	amoy
philadelphia	philadelphia
potvrđuje	kinukumpirma
potvrđuje	nagko
metar	metro
trake	tapes
sačinjavaju	comprising
mat	mate
pridružuje	sasali
spektra	spectrum
trans	trans
jon	jon
koordinate	coordinate
felix	felix
turbo	turbo
trougao	tatsulok
prošlost	nakaraan
prošlost	nakalipas
prošlost	nakaraang
haplogrupa	haplogrupo
marcel	marcel
sergio	sergio
tostring	tostring
instrumenata	instruments
fbi	fbi
erik	erik
amerikanac	amerikano
režim	regime
vijest	balita
vijest	news
odigrano	naglaro
odigrano	nilalaro
odigrano	nilaro
preuzeti	kumuha
helena	helena
ured	tanggapan
ured	katungkulan
ured	opisina
jednostavan	simple
jednostavan	simpleng
admiral	admiral
proučavanja	aral
proučavanja	araling
proučavanja	aral
josef	josef
komore	chambers
adams	adams
full	busog
full	full
full	buo
full	buong
barry	barry
pronađena	natagpuan
pronađena	nahanap
pronađena	nakita
pronađena	nakahanap
krilo	wing
krilo	pakpak
alain	alain
izazivaju	causing
donekle	medyo
maraka	marks
decenija	dekada
decenija	dekada
nezavisni	malayang
nezavisni	independent
definiše	tumutukoy
geografija	heograpiya
lyon	lyon
adrian	adrian
poljoprivreda	pagsasaka
poljoprivreda	agrikultura
jednake	pantay
mitologija	mitolohiya
postojećih	umiiral
roll	gumulong
roll	roll
zapadnim	kanluranin
zapadnim	western
preduzeće	enterprise
opremu	gear
oxford	oxford
komande	utos
imenovao	hinirang
imdb	imdb
bliže	closer
bliže	palapit
napoleon	napoleon
saveznici	allies
cruz	cruz
osjeća	feel
osjeća	pakiramdam
osjeća	feels
osjeća	nararamdaman
acer	acer
volkswagen	volkswagen
razumijevanje	intindi
razumijevanje	unawa
mužjaci	males
pozitivne	positive
pozitivne	positibong
pozitivne	positibo
dizajniran	pagkakagawa
dizajniran	dinisenyo
dizajniran	idinisenyo
vodstvo	pamumuno
želja	pagnanais
želja	desire
želja	nais
vodili	humantong
vodili	led
grant	grant
potomaka	anak
djed	lolo
djed	lolo
žirija	hurado
terezija	theresa
brane	ipagtanggol
odžak	chimney
očima	mata
siguran	sure
sudovi	courts
piće	inuman
piće	inom
piće	inumin
piće	uminom
protok	daloy
basel	basel
office	tanggapan
office	katungkulan
office	opisina
zgloba	pulso
namijenjen	inilaan
namijenjen	nilalayong
grafika	graphics
vojvodstvo	voivodeship
egipatski	egyptian
lira	lira
lira	lyra
prestaje	hihinto
gordon	gordon
bora	kulubot
bora	bora
proširenje	expansion
proširenje	pagpapalawak
creek	creek
izvlačenje	extraction
inc	inc
obnovljena	ibinalik
ryan	ryan
oružane	hukbong
oružane	armadong
oružane	sandatahang
presjek	snapshot
komentar	comment
nick	nick
odlazak	alis
odlazak	aalis
odlazak	umaalis
korišteno	ginamit
korišteno	nagamit
korišteno	ginagamit
minsk	minsk
otkriti	tuklasin
otkriti	tumuklas
otkriti	matuklasan
otkriti	natuklasan
pravne	legal
mile	milyang
mile	mile
mile	milya
golman	goalkeeper
zatvor	kulungan
zatvor	bilangguan
cink	sink
ode	oda
ode	ode
materijali	materyales
krajnjem	grabe
krajnjem	grave
dostignuća	achievements
dostignuća	nagawa
dave	dave
čuo	nakarinig
čuo	narinig
smisao	meaning
smisao	kahulugan
graz	graz
stabilnost	katatagan
konj	kabayo
vladislav	vladislav
saša	sasa
saša	sasha
početni	initial
početni	inisyal
skijanje	ski
pozitivno	positibo
naslijeđe	legacy
naslijeđe	iniwang
naslijeđe	pamana
naslijeđe	heritage
naslijeđe	apostoliko
dat	binigay
dat	given
dat	ibinigay
dat	granted
dat	tinupad
dat	ipinagkaloob
dat	ipinagkakaloob
žrtva	biktima
boy	boy
dugu	mahaba
dugu	matagal
dugu	haba
uništena	nawasak
oslobađanje	bitawan
oslobađanje	ilabas
oslobađanje	pakawalan
ubili	napatay
ubili	pinatay
nađe	nahahanap
nađe	humanap
wembley	wembley
podjelu	credit
dionica	namamahagi
dionica	pagbabahagi
dionica	sapi
dionica	stock
vještina	skills
prilika	pagkakataon
prilika	opportunity
stanley	stanley
postigli	naabot
stavio	nilagay
stavio	ilagay
ples	sayaw
ples	sayawan
ples	sumayaw
ples	nagsasayaw
ples	sumasayaw
ples	pagsasayaw
djetinjstvo	pagkabata
jedinstvena	natatanging
jedinstvena	kakaibang
jedinstvena	unique
jedinstvena	natatangi
asim	asim
zidovi	pader
halifa	kalipa
halifa	khalifa
arhiva	tipunan
arhiva	magsampa
arhiva	talaksan
arhiva	file
uništen	nawasak
djevojke	girls
legije	legion
popularnosti	kasikatan
popularnosti	katanyagan
belfast	belfast
slavi	magdiwang
slavi	ipagdiwang
emerson	emerson
mediawiki	mediawiki
sydney	sydney
pokretanje	binubuksan
pokretanje	ilunsad
pokretanje	paglulunsad
spektar	spectrum
atmosferu	kapaligiran
navesti	tukuyin
cardiff	cardiff
modul	module
idaho	idaho
zamjenjuje	papalitan
ugled	reputasyon
hot	hot
hot	mainit
štetu	damage
štetu	pinsala
koeficijent	coefficient
rené	rené
važnih	kahalaga
važnih	mahalaga
fonda	fonda
vodama	waters
ostvarili	nakamit
ostvarili	nakakamit
ostvarili	achieved
jedinstven	natatanging
jedinstven	kakaibang
jedinstven	unique
jedinstven	natatangi
zamijeniti	palitan
jerry	jerry
skupu	rally
lovca	hunter
rekavši	sabing
rekavši	sinasabi
mirza	mirza
svijest	kamalayan
svijest	ulirat
polahko	madali
polahko	madaling
polahko	easy
nijedna	wala
upala	pamamaga
dama	lady
dnevnik	talaarawan
dnevnik	diary
dnevnik	daily
lijepa	ganda
lijepa	maganda
glumci	actors
glumci	aktor
jela	fir
jela	pinggan
genom	genome
mangan	manganese
dumbledore	dumbledore
upisao	enroll
etc	atbp
etc	etc
met	matt
obični	ordinaryo
obični	ordinaryong
okružen	napapaligiran
vojvotkinja	dukesa
komercijalni	pangkalakal
komercijalni	commercial
komercijalni	komersyal
komercijalni	komersiyal
ubica	killer
ubica	mamamatay
spomenuti	pagbanggit
spomenuti	mention
spomenuti	binabanggit
spomenuti	banggitin
fridrik	frederick
fridrik	federico
bayer	bayer
duha	ghost
duha	multo
produkcije	productions
poraženi	natalo
poraženi	bagsak
saradnik	iugnay
benz	benz
mapa	maps
mapa	mapa
stotinu	daang
slave	magdiwang
slave	ipagdiwang
mač	tabak
mač	espada
mač	sword
silva	silva
peta	peta
peta	ikalimang
peta	panglima
stoke	stoke
stoke	baka
velemajstor	grandmaster
vjerovanje	paniniwala
miami	miami
grobnica	puntod
grobnica	libingan
sur	sur
prethodni	dating
prethodni	nakaraang
una	una
mihail	mikhail
počasni	honorary
sastojao	binubuo
weasley	weasley
sedmi	ikapitong
četvrt	quarter
newton	newton
puna	busog
puna	full
puna	buo
puna	buong
savjetnik	adviser
savjetnik	tagapayo
savjetnik	tagapayo
savjetnik	tagapayo
kan	khan
kan	kan
spot	clip
arabija	arabia
irski	intsik
irski	irish
irski	irlandes
motiv	motibo
jorge	jorge
dozvolu	lisensiya
dozvolu	lisensya
dozvolu	pahintulot
dozvolu	permiso
dozvolu	pahintulutan
dozvolu	permit
ranger	ranger
kliknite	click
kliknite	klik
stargate	stargate
vjerovanja	paniniwala
vjerovanja	paniniwala
arapska	arab
nuklearna	nuclear
finski	pinlandes
run	takbo
run	run
run	tumakbo
obradu	pinoproseso
obradu	pagpoproseso
obradu	processing
obradu	pagproseso
saradnja	collaboration
saradnja	pakikipagtulungan
saradnja	kolaborasyon
saradnja	pagtutulungan
saradnja	kooperasyon
napustiti	umalis
napustiti	iwan
napustiti	iwanan
bogato	mayaman
bogato	rich
bogato	mayayaman
monarh	monarch
vektor	euclidean
orbite	orbits
kiša	ulan
kiša	umulan
barbara	barbara
obilježava	marks
konfederacije	confederate
čisto	purong
čisto	pure
čisto	dalisay
kampanje	kampanya
snijeg	niyebe
snijeg	snow
julija	julia
julija	juliet
trajanja	tagal
morgan	morgan
legura	alloy
estonija	estonia
vrelo	hot
vrelo	mainit
baku	baku
ernest	ernest
runde	rounds
rob	rob
rob	alipin
poboljšanja	pagpapabuti
poboljšanja	pagpapahusay
zec	kuneho
zec	rabbit
terry	terry
rodríguez	rodríguez
rođendan	kaarawan
temelj	pundasyong
temelj	foundation
temelj	pundasyon
interfejs	interface
temelje	pundasyon
učestvovati	lumahok
učestvovati	sumali
planove	plano
uslov	kalagayan
uslov	kondisyon
uslov	kundisyon
fizika	pisikang
fizika	pisika
memorije	memorya
memorije	alaala
userbox	userbox
odgovorio	sumagot
odgovorio	nasagot
odgovorio	sinagot
odgovorio	tumugon
odgovorio	sumagot
asistent	assistant
asistent	katulong
dvaput	twice
dokumenti	dokumentong
dokumenti	documents
dokumenti	dokumento
radnici	manggagawa
dijagram	diagram
oluja	bagyo
izdata	inisyu
fide	fide
namijenjeni	inilaan
namijenjeni	nilalayong
larry	larry
ubuntu	ubuntu
tie	tie
tie	kurbata
tie	itali
tie	tabla
selima	villages
selima	nayon
roy	roy
charlotte	charlotte
labud	cygnus
labud	swan
skoplje	skopje
završni	pinal
završni	pangwakas
završni	final
završni	panghuling
plazma	plasma
staviti	nilagay
staviti	ilagay
radnik	daigdig
radnik	empleyado
radnik	manggagawa
gube	mawalan
gube	mawala
gube	mawawalan
ian	ian
zaradio	kinita
zaradio	nakuha
gnu	gnu
grande	grande
andrej	andrei
ita	ita
procjenama	pagtantiya
mreži	grid
povećana	nadagdagan
četvrtom	ikaapat
četvrtom	fourth
balkan	balkan
alberta	alberta
dvostruko	dobleng
dvostruko	double
dvostruko	doble
poslovni	negosyong
poslovni	negosyo
med	honey
pomoćnik	assistant
pomoćnik	katulong
urban	urbano
zasluge	merit
izazvalo	dulot
tajna	sikreto
tajna	secret
tajna	lihim
sredina	kapaligiran
make	gumawa
make	gawing
mar	mar
raúl	raúl
foundation	pundasyong
foundation	foundation
foundation	pundasyon
zapisi	records
zapisi	talaan
nos	ilong
nos	nos
gost	bisita
gost	panauhin
gost	guest
vodič	patnubay
vodič	gabay
warner	warner
grob	puntod
grob	libingan
grob	puntod
grob	libingan
grob	grave
matematika	matematika
matematika	math
dodjela	allocation
shakespeare	shakespeare
prihvatiti	tanggapin
prihvatiti	accept
čišćenje	linis
čišćenje	paglilinis
huston	huston
chaplin	chaplin
venera	venus
utc+	utc+
proteine	proteins
stockholm	stockholm
carlo	carlo
sreću	swerte
sreću	luck
bach	bach
rijetki	bihirang
rijetki	bihira
atentat	asasinasyon
xix	xix
predlaže	nagmumungkahi
predlaže	mungkahi
predlaže	nagmumungkahi
predlaže	nagpapahiwatig
organizator	organizer
kolekcija	koleksiyon
kolekcija	koleksyon
dinar	dinar
maksimalni	pinakamataas
transfer	paglilipat
transfer	ilipat
transfer	transfer
projekti	proyekto
zarada	kinita
zarada	kita
zarada	earnings
saudijska	saudi
privatne	pribado
privatne	pribadong
spol	kasarian
spol	pakikipagtalik
spol	sex
eto	eto
objavili	inihayag
objavili	inanunsyo
tbilisi	tbilisi
zaključiti	tapusin
četvrto	ikaapat
četvrto	fourth
autonomiju	autonomy
ispitivanje	survey
marc	marc
kupola	dome
namijenjena	inilaan
namijenjena	nilalayong
naučio	natutunan
naučio	natuto
orange	orange
orange	kahel
vijekova	siglo
vijekova	daantaon
pérez	pérez
mehanički	makina
precizno	tiyak
metali	metals
kulturna	pangkultura
kulturna	cultural
ujedinjeni	united
ujedinjeni	nagkakaisa
govoreći	nagsasalita
litij	lityo
izlaz	output
izlaz	umalis
izlaz	lumabas
alpha	alpha
grove	grove
leone	leone
infekcija	impeksiyon
infekcija	infection
želju	pagnanais
želju	desire
želju	nais
preživjeli	nabuhay
preživjeli	survived
doprinosi	nakakadagdag
doprinosi	ambag
suštini	kakanyahan
pića	inumin
pića	umiinom
fernández	fernández
datuma	dates
stijenama	bato
štete	damage
štete	pinsala
praznik	pista
praznik	holiday
tražiti	humingi
izgovor	excuse
hollywood	hollywood
brodove	bangka
brodove	ships
toma	toma
staništa	tahanan
zürich	zurich
dennis	dennis
kraći	shorter
doc	doc
ajax	ajax
faraon	paraon
poboljšanje	pinagandang
poboljšanje	pinahusay
poboljšanje	pinabuting
poboljšanje	pagpapabuti
rafael	rafael
prihvata	tinatanggap
prihvata	tumatanggap
eva	eva
coa	coa
izbio	damayan
izbio	winasak
kazahstan	kazakhstan
skupova	clusters
šećer	asukal
šećer	sugar
spasio	save
originalna	orihinal
komanda	command
komanda	utos
kontrolira	kinokontrol
kontrolira	kontrolado
kontrolira	pagkontrol
kontrolira	kinokontrol
litvanija	lithuania
medicinski	medikal
medicinski	medical
otkrila	nagsiwalat
postavljeni	set
postavljeni	itakda
lisabon	lisboa
zauvijek	forever
zauvijek	magpakailanman
negativno	negatibong
negativno	negatibong
negativno	negatibo
negativno	negative
objavljeni	pinakawalan
objavljeni	inilathala
objavljeni	publish
popularni	popular
popularni	sikat
alkohol	alak
alkohol	alkohol
glasača	botante
glasača	voters
moore	moore
matematički	matematikal
ram	ram
podgorica	podgorica
inženjer	engineer
skok	tumalon
thompson	thompson
tirana	tirana
osigurava	sinisigurado
java	java
dugme	button
razreda	grade
slavnih	fame
voće	bunga
voće	fruits
voće	prutas
margaret	margaret
originalne	orihinal
alma	almaty
alma	alma
freddie	freddie
savremena	makabagong
savremena	modern
savremena	modernong
savremena	makabago
savremena	kapanahon
pablo	pablo
medicinska	panggamot
medicinska	medikal
medicinska	medical
slikara	painters
girl	girl
